depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	285	283	Comamonas testosteroni	1	25
9	no rank	399795	285	Comamonas testosteroni KF-1	23	0
7	genus	12916	80864	Acidovorax	4	10
8	species	47920	12916	Acidovorax delafieldii	0	3
9	no rank	573060	47920	Acidovorax delafieldii 2AN	3	0
8	species	232721	12916	Acidovorax sp. JS42	3	0
7	genus	34072	80864	Variovorax	4	3
7	genus	52972	80864	Polaromonas	2	81
8	species	216465	52972	Polaromonas naphthalenivorans	0	3
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	3	0
8	species	296591	52972	Polaromonas sp. JS666	77	0
7	genus	80865	80864	Delftia	4	1
7	genus	174951	80864	Ramlibacter	0	4
8	species	94132	174951	Ramlibacter tataouinensis	0	4
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	4	0
7	genus	232523	80864	Hylemonella	0	5
8	species	80880	232523	Hylemonella gracilis	2	3
9	no rank	1458275	80880	Hylemonella gracilis str. Niagara R	3	0
7	genus	364316	80864	Verminephrobacter	0	3
8	species	364317	364316	Verminephrobacter eiseniae	0	3
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	3	0
6	family	119060	80840	Burkholderiaceae	9	379
7	genus	32008	119060	Burkholderia	21	327
8	species group	87882	32008	Burkholderia cepacia complex	1	10
9	species	292	87882	Burkholderia cepacia	0	5
10	no rank	1395570	292	Burkholderia cepacia JBK9	4	0
8	species group	111527	32008	pseudomallei group	1	13
9	species	28450	111527	Burkholderia pseudomallei	1	11
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	10	0
8	species	516466	32008	Burkholderia sp. H160	5	0
8	species	640511	32008	Burkholderia sp. CCGE1002	3	0
8	species	758793	32008	Burkholderia sp. RPE64	4	0
8	species	1071679	32008	Burkholderia grimmiae	276	0
7	genus	48736	119060	Ralstonia	0	14
8	species	305	48736	Ralstonia solanacearum	3	9
9	no rank	342110	305	Ralstonia solanacearum UW551	3	0
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	4	0
7	genus	93217	119060	Pandoraea	0	3
7	genus	106589	119060	Cupriavidus	0	10
8	species	106590	106589	Cupriavidus necator	0	3
9	no rank	381666	106590	Ralstonia eutropha H16	3	0
7	genus	131079	119060	Limnobacter	0	3
8	species	391597	131079	Limnobacter sp. MED105	3	0
6	no rank	119065	80840	unclassified Burkholderiales	9	12
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	1	9
8	genus	88	224471	Leptothrix	0	3
8	genus	34102	224471	Sphaerotilus	0	3
9	species	34103	34102	Sphaerotilus natans	0	3
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	3
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	3	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	3
6	genus	327159	119066	Candidatus Accumulibacter	0	3
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	3
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	3	0
5	order	206350	28216	Methylophilales	0	4
6	family	32011	206350	Methylophilaceae	1	3
5	order	206351	28216	Neisseriales	1	15
6	family	481	206351	Neisseriaceae	4	9
7	genus	482	481	Neisseria	3	4
5	order	206389	28216	Rhodocyclales	0	21
6	family	75787	206389	Rhodocyclaceae	3	18
7	genus	33057	75787	Thauera	0	5
7	genus	73029	75787	Dechloromonas	0	7
8	species	259537	73029	Dechloromonas aromatica	0	7
9	no rank	159087	259537	Dechloromonas aromatica RCB	7	0
7	genus	551759	75787	Aromatoleum	0	4
8	species	551760	551759	Aromatoleum aromaticum	0	4
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	4	0
4	subphylum	68525	1224	delta/epsilon subdivisions	0	243
5	class	28221	68525	Deltaproteobacteria	3	187
6	order	29	28221	Myxococcales	2	34
7	suborder	80811	29	Cystobacterineae	0	13
8	family	31	80811	Myxococcaceae	0	10
9	genus	32	31	Myxococcus	2	4
9	genus	83461	31	Corallococcus	0	4
10	species	184914	83461	Corallococcus coralloides	0	4
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	4	0
7	suborder	80812	29	Sorangiineae	0	13
8	family	49	80812	Polyangiaceae	1	7
9	genus	39643	49	Sorangium	0	5
10	species	56	39643	Sorangium cellulosum	1	4
8	family	1055686	80812	Sandaracinaceae	0	5
9	genus	1055688	1055686	Sandaracinus	0	5
10	species	927083	1055688	Sandaracinus amylolyticus	5	0
7	suborder	224462	29	Nannocystineae	0	8
8	family	224463	224462	Nannocystaceae	0	8
9	genus	191767	224463	Plesiocystis	0	8
10	species	191768	191767	Plesiocystis pacifica	0	8
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	8	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	30
7	genus	93171	45456	Candidatus Entotheonella	0	29
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	20	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	9	0
6	order	69541	28221	Desulfuromonadales	1	18
7	family	213422	69541	Geobacteraceae	0	16
8	genus	28231	213422	Geobacter	0	16
9	species	225194	28231	Geobacter bemidjiensis	0	3
10	no rank	404380	225194	Geobacter bemidjiensis Bem	3	0
9	species	351604	28231	Geobacter uraniireducens	0	5
10	no rank	351605	351604	Geobacter uraniireducens Rf4	5	0
6	order	213115	28221	Desulfovibrionales	1	31
7	family	194924	213115	Desulfovibrionaceae	0	27
8	genus	872	194924	Desulfovibrio	3	20
9	species	878	872	Desulfovibrio fructosivorans	0	3
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	3	0
9	species	58180	872	Desulfovibrio alaskensis	0	3
10	no rank	207559	58180	Desulfovibrio alaskensis G20	3	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	3
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	3	0
7	family	213117	213115	Desulfohalobiaceae	0	3
6	order	213118	28221	Desulfobacterales	0	56
7	family	213119	213118	Desulfobacteraceae	0	30
8	genus	896	213119	Desulfococcus	0	3
8	genus	2289	213119	Desulfobacter	0	4
9	species	2293	2289	Desulfobacter postgatei	0	4
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	4	0
8	genus	218207	213119	Desulfatibacillum	0	21
9	species	259354	218207	Desulfatibacillum alkenivorans	0	21
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	21	0
7	family	213121	213118	Desulfobulbaceae	0	26
8	genus	893	213121	Desulfobulbus	0	24
9	species	894	893	Desulfobulbus propionicus	0	24
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	24	0
6	order	213462	28221	Syntrophobacterales	0	9
7	family	213465	213462	Syntrophobacteraceae	0	3
8	genus	29526	213465	Syntrophobacter	0	3
9	species	119484	29526	Syntrophobacter fumaroxidans	0	3
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	3	0
7	family	213468	213462	Syntrophaceae	0	6
6	order	213481	28221	Bdellovibrionales	0	3
5	class	29547	68525	Epsilonproteobacteria	0	53
6	order	213849	29547	Campylobacterales	3	48
7	family	72293	213849	Helicobacteraceae	0	33
8	genus	209	72293	Helicobacter	0	23
9	species	32025	209	Helicobacter hepaticus	0	4
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	4	0
9	species	56877	209	Helicobacter bizzozeronii	11	0
8	genus	843	72293	Wolinella	0	7
9	species	844	843	Wolinella succinogenes	0	7
10	no rank	273121	844	Wolinella succinogenes DSM 1740	7	0
7	family	72294	213849	Campylobacteraceae	1	14
8	genus	194	72294	Campylobacter	2	5
9	species	76517	194	Campylobacter hominis	0	4
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	4	0
8	genus	28196	72294	Arcobacter	6	1
3	phylum	1239	2	Firmicutes	26	1929
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	3
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	3
6	species	1378168	84086	Firmicutes bacterium ASF500	3	0
4	class	91061	1239	Bacilli	25	1170
5	order	1385	91061	Bacillales	9	920
6	family	90964	1385	Staphylococcaceae	1	33
7	genus	1279	90964	Staphylococcus	11	18
8	species	1280	1279	Staphylococcus aureus	4	6
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	3	0
7	genus	227979	90964	Jeotgalicoccus	0	3
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	3	0
6	family	186817	1385	Bacillaceae	2	764
7	genus	1386	186817	Bacillus	84	92
8	species	1398	1386	Bacillus coagulans	3	0
8	species	1404	1386	Bacillus megaterium	3	0
8	species	1411	1386	Bacillus akibai	0	3
9	no rank	1236973	1411	Bacillus akibai JCM 9157	3	0
8	species group	86661	1386	Bacillus cereus group	17	25
9	species	1396	86661	Bacillus cereus	3	17
10	no rank	526991	1396	Bacillus cereus AH676	6	0
10	no rank	1053229	1396	Bacillus cereus VD107	3	0
9	species	1428	86661	Bacillus thuringiensis	0	3
10	no rank	529122	1428	Bacillus thuringiensis YBT-1518	3	0
8	species	86665	1386	Bacillus halodurans	0	4
9	no rank	272558	86665	Bacillus halodurans C-125	4	0
8	species	300825	1386	Bacillus lehensis	0	3
9	no rank	1246626	300825	Bacillus lehensis G1	3	0
8	species group	653685	1386	Bacillus subtilis group	3	10
9	species	1423	653685	Bacillus subtilis	1	6
10	subspecies	483913	1423	Bacillus subtilis subsp. inaquosorum	0	5
11	no rank	1236548	483913	Bacillus subtilis subsp. inaquosorum KCTC 13429	5	0
8	species	1423321	1386	Bacillus sp. SJS	3	0
8	species	1450694	1386	Bacillus sp. TS-2	3	0
7	genus	45667	186817	Halobacillus	4	516
8	species	1246484	45667	Halobacillus sp. BAB-2008	514	0
7	genus	84406	186817	Virgibacillus	2	3
8	species	403957	84406	Virgibacillus sp. SK37	3	0
7	genus	129337	186817	Geobacillus	2	49
8	species	1422	129337	Geobacillus stearothermophilus	0	48
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	48	0
7	genus	400634	186817	Lysinibacillus	0	6
8	species	28031	400634	Lysinibacillus fusiformis	4	0
6	family	186818	1385	Planococcaceae	1	8
7	genus	162291	186818	Planomicrobium	0	4
8	species	459472	162291	Planomicrobium glaciei	0	4
9	no rank	1273538	459472	Planomicrobium glaciei CHR43	4	0
6	family	186820	1385	Listeriaceae	0	28
7	genus	1637	186820	Listeria	0	28
8	species	1639	1637	Listeria monocytogenes	8	0
8	species	1641	1637	Listeria grayi	9	0
8	species	1494962	1637	Listeria floridensis	0	3
9	no rank	1265817	1494962	Listeria floridensis FSL S10-1187	3	0
6	family	186822	1385	Paenibacillaceae	0	62
7	genus	44249	186822	Paenibacillus	9	49
8	species	1406	44249	Paenibacillus polymyxa	4	0
8	species	44250	44249	Paenibacillus alvei	3	8
9	no rank	1117108	44250	Paenibacillus alvei TS-15	7	0
8	species	160799	44249	Paenibacillus borealis	3	0
8	species	343517	44249	Paenibacillus barengoltzii	0	3
9	no rank	1235795	343517	Paenibacillus barengoltzii G22	3	0
8	species	908341	44249	Paenibacillus sp. HGF5	5	0
8	species	1501230	44249	Paenibacillus sp. MSt1	3	0
7	genus	55080	186822	Brevibacillus	0	3
6	family	186823	1385	Alicyclobacillaceae	0	7
7	genus	29330	186823	Alicyclobacillus	0	7
8	species	405212	29330	Alicyclobacillus acidocaldarius	0	5
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	0	5
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	5	0
6	no rank	539002	1385	Bacillales incertae sedis	0	12
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	10
8	genus	33986	539742	Exiguobacterium	2	8
9	species	132920	33986	Exiguobacterium antarcticum	0	3
10	no rank	1087448	132920	Exiguobacterium antarcticum B7	3	0
5	order	186826	91061	Lactobacillales	8	233
6	family	1300	186826	Streptococcaceae	1	76
7	genus	1301	1300	Streptococcus	34	37
8	species	1304	1301	Streptococcus salivarius	0	11
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	10	0
8	species	1313	1301	Streptococcus pneumoniae	1	3
8	species	1339	1301	Streptococcus macacae	0	3
9	no rank	764298	1339	Streptococcus macacae NCTC 11558	3	0
8	species	28037	1301	Streptococcus mitis	1	3
7	genus	1357	1300	Lactococcus	3	2
6	family	33958	186826	Lactobacillaceae	0	73
7	genus	1578	33958	Lactobacillus	12	61
8	species	1590	1578	Lactobacillus plantarum	11	4
9	no rank	1385856	1590	Lactobacillus plantarum 2025	3	0
8	species	1624	1578	Lactobacillus salivarius	4	0
8	species	227942	1578	Lactobacillus gastricus	0	3
9	no rank	1144300	227942	Lactobacillus gastricus PS3	3	0
8	species	640331	1578	Lactobacillus florum	7	0
8	species group	655183	1578	Lactobacillus casei group	2	11
9	species	1597	655183	Lactobacillus paracasei	0	11
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	1	10
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	10	0
6	family	81850	186826	Leuconostocaceae	0	4
7	genus	1243	81850	Leuconostoc	0	3
8	species	1245	1243	Leuconostoc mesenteroides	3	0
6	family	81852	186826	Enterococcaceae	1	11
7	genus	1350	81852	Enterococcus	5	5
6	family	186827	186826	Aerococcaceae	0	62
7	genus	1375	186827	Aerococcus	1	59
8	species	1376	1375	Aerococcus urinae	0	58
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	58	0
6	family	186828	186826	Carnobacteriaceae	0	5
4	class	186801	1239	Clostridia	1	681
5	order	68295	186801	Thermoanaerobacterales	1	15
6	family	186814	68295	Thermoanaerobacteraceae	0	5
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	9
7	genus	44000	543371	Caldicellulosiruptor	1	7
8	species	31899	44000	Caldicellulosiruptor bescii	0	3
9	no rank	521460	31899	Caldicellulosiruptor bescii DSM 6725	3	0
5	order	186802	186801	Clostridiales	37	627
6	family	31979	186802	Clostridiaceae	0	71
7	genus	1485	31979	Clostridium	18	40
8	species	1493	1485	Clostridium cellulovorans	0	14
9	no rank	573061	1493	Clostridium cellulovorans 743B	14	0
8	species	1501	1485	Clostridium pasteurianum	0	3
8	species	1519	1485	Clostridium tyrobutyricum	0	4
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	4	0
8	species	36845	1485	Clostridium intestinale	0	10
9	no rank	1294142	36845	Clostridium intestinale URNW	10	0
7	genus	1408818	31979	Youngiibacter	0	10
8	species	1408819	1408818	Youngiibacter fragilis	0	10
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	10	0
6	family	31984	186802	Heliobacteriaceae	0	6
7	genus	2697	31984	Heliobacterium	0	6
8	species	35701	2697	Heliobacterium modesticaldum	0	6
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	6	0
6	family	186803	186802	Lachnospiraceae	4	50
7	genus	830	186803	Butyrivibrio	0	6
8	species	43305	830	Butyrivibrio proteoclasticus	0	6
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	6	0
7	genus	33042	186803	Coprococcus	0	3
7	no rank	186928	186803	unclassified Lachnospiraceae	2	13
8	species	397288	186928	Lachnospiraceae bacterium 3-1	4	0
8	species	397291	186928	Lachnospiraceae bacterium A4	4	0
7	genus	248744	186803	Marvinbryantia	0	3
8	species	168384	248744	Marvinbryantia formatexigens	0	3
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	3	0
7	genus	265975	186803	Oribacterium	0	9
8	species	1501329	265975	Oribacterium parvum	0	6
9	no rank	796945	1501329	Oribacterium parvum ACB8	6	0
6	family	186804	186802	Peptostreptococcaceae	0	11
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	4
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	4
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	4	0
7	genus	1481960	186804	Peptoclostridium	0	4
8	species	1496	1481960	Peptoclostridium difficile	3	1
6	family	186806	186802	Eubacteriaceae	0	28
7	genus	1730	186806	Eubacterium	0	18
8	species	35517	1730	Eubacterium brachy	0	12
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	12	0
8	species	39491	1730	Eubacterium rectale	3	0
7	genus	33951	186806	Acetobacterium	0	8
8	species	33952	33951	Acetobacterium woodii	0	8
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	8	0
6	family	186807	186802	Peptococcaceae	0	387
7	genus	1562	186807	Desulfotomaculum	0	4
7	genus	79206	186807	Desulfosporosinus	1	373
8	species	885581	79206	Desulfosporosinus acidiphilus	0	369
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	369	0
7	genus	471826	186807	Candidatus Desulforudis	0	3
8	species	471827	471826	Candidatus Desulforudis audaxviator	0	3
9	no rank	477974	471827	Candidatus Desulforudis audaxviator MP104C	3	0
6	no rank	186813	186802	unclassified Clostridiales	0	4
7	genus	1017280	186813	Pseudoflavonifractor	0	4
8	species	106588	1017280	Pseudoflavonifractor capillosus	0	4
9	no rank	411467	106588	Pseudoflavonifractor capillosus ATCC 29799	4	0
6	family	216572	186802	Oscillospiraceae	0	11
7	genus	459786	216572	Oscillibacter	1	10
8	species	1235797	459786	Oscillibacter sp. 1-3	10	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	17
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	5
8	genus	73918	539000	Thermaerobacter	0	4
9	species	73919	73918	Thermaerobacter marianensis	0	4
10	no rank	644966	73919	Thermaerobacter marianensis DSM 12885	4	0
7	family	543310	538999	Clostridiales Family XI. Incertae Sedis	0	3
8	no rank	1161899	543310	unclassified Clostridiales Family XI. Incertae Sedis	0	3
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	9
8	species	35518	543314	[Eubacterium] nodatum	0	3
9	no rank	1161902	35518	Eubacterium nodatum ATCC 33099	3	0
8	genus	86331	543314	Mogibacterium	3	0
8	no rank	1284678	543314	unclassified Clostridiales Family XIII. Incertae Sedis	0	3
9	species	1230734	1284678	Clostridiales bacterium S5-A14a	3	0
6	family	541000	186802	Ruminococcaceae	0	29
7	genus	1263	541000	Ruminococcus	0	14
8	species	1264	1263	Ruminococcus albus	0	7
9	no rank	246199	1264	Ruminococcus albus 8	3	0
9	no rank	1341156	1264	Ruminococcus albus SY3	4	0
8	species	40518	1263	Ruminococcus bromii	0	3
9	no rank	657321	40518	Ruminococcus bromii L2-63	3	0
7	genus	216851	541000	Faecalibacterium	0	6
8	species	853	216851	Faecalibacterium prausnitzii	1	5
9	no rank	718252	853	Faecalibacterium prausnitzii L2-6	3	0
7	genus	253238	541000	Ethanoligenens	0	3
8	species	253239	253238	Ethanoligenens harbinense	0	3
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	3	0
6	family	1570339	186802	Peptoniphilaceae	0	7
7	genus	162289	1570339	Peptoniphilus	1	4
8	species	652713	162289	Peptoniphilus sp. oral taxon 386	0	3
9	no rank	575609	652713	Peptoniphilus sp. oral taxon 386 str. F0131	3	0
4	class	526524	1239	Erysipelotrichia	0	12
5	order	526525	526524	Erysipelotrichales	0	12
6	family	128827	526525	Erysipelotrichaceae	2	10
7	genus	61170	128827	Holdemania	0	3
8	species	61171	61170	Holdemania filiformis	0	3
9	no rank	545696	61171	Holdemania filiformis DSM 12042	3	0
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	4
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	4
9	species	658659	544447	Erysipelotrichaceae bacterium 3_1_53	4	0
4	class	909932	1239	Negativicutes	0	37
5	order	909929	909932	Selenomonadales	2	35
6	family	31977	909929	Veillonellaceae	1	31
7	genus	970	31977	Selenomonas	0	7
8	species	971	970	Selenomonas ruminantium	0	3
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	3
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	3	0
7	genus	2375	31977	Sporomusa	0	3
8	species	2378	2375	Sporomusa ovata	0	3
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	3	0
7	genus	29465	31977	Veillonella	0	5
8	species	103892	29465	Veillonella ratti	0	3
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	3	0
7	genus	365348	31977	Pelosinus	3	7
8	species	365349	365348	Pelosinus fermentans	0	5
9	no rank	1192197	365349	Pelosinus fermentans JBW45	5	0
6	family	909930	909929	Acidaminococcaceae	0	3
3	phylum	1297	2	Deinococcus-Thermus	0	43
4	class	188787	1297	Deinococci	0	43
5	order	68933	188787	Thermales	0	7
6	family	188786	68933	Thermaceae	1	6
7	genus	208447	188786	Oceanithermus	0	3
8	species	187137	208447	Oceanithermus profundus	0	3
9	no rank	670487	187137	Oceanithermus profundus DSM 14977	3	0
5	order	118964	188787	Deinococcales	0	36
6	family	183710	118964	Deinococcaceae	0	35
7	genus	1298	183710	Deinococcus	0	35
8	species	309887	1298	Deinococcus maricopensis	0	32
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	32	0
3	no rank	2323	2	unclassified Bacteria	0	14
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	6
5	species	1499966	49928	bacterium UASB14	6	0
4	genus	187144	2323	Caldithrix	0	4
5	species	187145	187144	Caldithrix abyssi	0	4
6	no rank	880073	187145	Caldithrix abyssi DSM 13497	4	0
3	phylum	32066	2	Fusobacteria	0	16
4	class	203490	32066	Fusobacteriia	0	16
5	order	203491	203490	Fusobacteriales	0	16
6	family	203492	203491	Fusobacteriaceae	0	13
7	genus	848	203492	Fusobacterium	4	5
8	species	861	848	Fusobacterium ulcerans	0	3
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	3	0
7	genus	167639	203492	Ilyobacter	0	4
8	species	167642	167639	Ilyobacter polytropus	0	4
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	4	0
6	family	1129771	203491	Leptotrichiaceae	0	3
7	genus	32067	1129771	Leptotrichia	0	3
3	phylum	40117	2	Nitrospirae	0	8
4	class	203693	40117	Nitrospira	0	8
5	order	189778	203693	Nitrospirales	0	8
6	family	189779	189778	Nitrospiraceae	1	7
7	genus	179	189779	Leptospirillum	0	7
8	species group	261386	179	Leptospirillum sp. Group III	0	6
9	species	178606	261386	Leptospirillum ferriphilum	4	2
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	63
4	phylum	74201	51290	Verrucomicrobia	0	23
5	class	134549	74201	Spartobacteria	0	6
6	genus	295577	134549	Chthoniobacter	0	6
7	species	191863	295577	Chthoniobacter flavus	0	6
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	6	0
5	class	203494	74201	Verrucomicrobiae	0	8
6	order	48461	203494	Verrucomicrobiales	0	8
7	family	134621	48461	Verrucomicrobia subdivision 3	0	6
8	genus	1032526	134621	Pedosphaera	0	6
9	species	1032527	1032526	Pedosphaera parvula	0	6
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	6	0
5	class	414999	74201	Opitutae	0	7
6	order	415000	414999	Opitutales	0	5
7	family	134623	415000	Opitutaceae	0	5
8	genus	178440	134623	Opitutus	0	3
9	species	107709	178440	Opitutus terrae	0	3
10	no rank	452637	107709	Opitutus terrae PB90-1	3	0
4	phylum	204428	51290	Chlamydiae	0	39
5	class	204429	204428	Chlamydiia	0	39
6	order	51291	204429	Chlamydiales	1	38
7	family	809	51291	Chlamydiaceae	0	11
8	no rank	1113537	809	Chlamydia/Chlamydophila group	1	10
9	genus	810	1113537	Chlamydia	0	9
10	species	83554	810	Chlamydia psittaci	5	3
11	no rank	1112248	83554	Chlamydia psittaci C1/97	3	0
7	family	92713	51291	Parachlamydiaceae	0	25
8	genus	83551	92713	Parachlamydia	0	24
9	species	83552	83551	Parachlamydia acanthamoebae	0	24
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	24	0
3	phylum	67819	2	Armatimonadetes	0	5
4	class	1663419	67819	Fimbriimonadia	0	5
5	order	1663425	1663419	Fimbriimonadales	0	5
6	family	1663426	1663425	Fimbriimonadaceae	0	5
7	genus	1005038	1663426	Fimbriimonas	0	5
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	5
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	5	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	1	740
4	phylum	976	68336	Bacteroidetes	23	661
5	class	117743	976	Flavobacteriia	1	289
6	order	200644	117743	Flavobacteriales	11	277
7	family	49546	200644	Flavobacteriaceae	22	251
8	genus	237	49546	Flavobacterium	8	29
9	species	991	237	Flavobacterium hydatis	3	0
9	species	55197	237	Flavobacterium branchiophilum	0	16
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	16	0
8	genus	1016	49546	Capnocytophaga	4	4
8	genus	28250	49546	Ornithobacterium	0	3
9	species	28251	28250	Ornithobacterium rhinotracheale	0	3
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	3	0
8	genus	59732	49546	Chryseobacterium	0	16
9	species	445961	59732	Chryseobacterium soli	4	0
9	species	1233950	59732	Chryseobacterium sp. JM1	3	0
8	genus	59735	49546	Bergeyella	0	3
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	133
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	133	0
8	genus	83612	49546	Psychroflexus	0	15
9	species	57029	83612	Psychroflexus torquis	0	15
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	15	0
8	genus	104264	49546	Cellulophaga	0	14
9	species	59600	104264	Cellulophaga algicola	0	14
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	14	0
8	genus	308865	49546	Elizabethkingia	3	1
8	genus	379068	49546	Galbibacter	0	3
9	species	555500	379068	Galbibacter marinus	3	0
5	class	117747	976	Sphingobacteriia	0	39
6	order	200666	117747	Sphingobacteriales	0	39
7	family	84566	200666	Sphingobacteriaceae	4	18
8	genus	28453	84566	Sphingobacterium	0	6
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	3	0
8	genus	84567	84566	Pedobacter	5	4
9	species	984	84567	Pedobacter heparinus	0	4
10	no rank	485917	984	Pedobacter heparinus DSM 2366	4	0
7	family	563835	200666	Chitinophagaceae	4	11
8	genus	79328	563835	Chitinophaga	0	6
9	species	79329	79328	Chitinophaga pinensis	0	6
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	6	0
8	genus	354354	563835	Niastella	0	3
9	species	354356	354354	Niastella koreensis	0	3
10	no rank	700598	354356	Niastella koreensis GR20-10	3	0
5	class	200643	976	Bacteroidia	0	249
6	order	171549	200643	Bacteroidales	9	240
7	family	815	171549	Bacteroidaceae	0	166
8	genus	816	815	Bacteroides	21	145
9	species	817	816	Bacteroides fragilis	1	92
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	91	0
9	species	821	816	Bacteroides vulgatus	0	8
10	no rank	1339352	821	Bacteroides vulgatus str. 3975 RP4	8	0
9	species	28116	816	Bacteroides ovatus	0	3
10	no rank	997886	28116	Bacteroides ovatus CL03T12C18	3	0
9	species	46506	816	Bacteroides stercoris	7	0
9	species	204516	816	Bacteroides massiliensis	0	5
10	no rank	1235788	204516	Bacteroides massiliensis dnLKV3	5	0
9	species	310300	816	Bacteroides pyogenes	3	1
9	species	338188	816	Bacteroides finegoldii	0	3
10	no rank	483215	338188	Bacteroides finegoldii DSM 17565	3	0
9	species	626929	816	Bacteroides clarus	0	8
10	no rank	762984	626929	Bacteroides clarus YIT 12056	8	0
7	family	171551	171549	Porphyromonadaceae	7	22
8	genus	836	171551	Porphyromonas	1	7
9	species	837	836	Porphyromonas gingivalis	0	3
10	no rank	1195243	837	Porphyromonas gingivalis JCVI SC001	3	0
9	species	41976	836	Porphyromonas catoniae	0	3
