GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
TNFRSF10A	11	11	12.25	0.0
PIGF	9	10	12.25	0.0
COPS5	16	18	12.245749863163656	0.0
GINS4	14	15	12.245674603174603	0.0
SEC63	11	11	12.243589743589743	0.0
WBSCR22	12	12	12.232575757575756	0.0
STXBP3	16	20	12.231511017362411	0.0
LRRC8A	9	11	12.230769230769232	0.0
GALT	8	9	12.22222222222222	0.0
UBE2G2	15	17	12.212857318120479	0.0
KLHL18	10	12	12.21111111111111	0.0
TAB3	9	10	12.204761904761906	0.0
CECR5	9	11	12.2	0.0
ZDHHC17	10	10	12.198412698412701	0.0
ADCY6	17	19	12.197706882489493	0.0
CDK11A	7	8	12.19548872180451	0.0
FTX	9	16	12.194230140568813	0.0
PIP5K1A	14	14	12.189285714285715	0.0
MKLN1-AS1	9	12	12.185714285714283	0.0
LAMA3	11	11	12.181818181818182	0.0
TTC14	11	12	12.18181818181818	0.0
NSUN5P1	17	19	12.173648247177658	0.0
CSNK1G1	12	16	12.172275132275132	0.0
PMM2	6	8	12.166666666666663	0.0
ZNF274	7	8	12.164021164021161	0.0
CHMP4C	11	15	12.155263157894737	0.0
U3.33	12	44	12.15	0.0
SOWAHC	14	14	12.149572649572649	0.0
GPATCH2	7	9	12.148148148148149	0.0
CC2D1B	15	17	12.144298245614035	0.0
GSDMD	9	9	12.142857142857144	0.0
CYB5A	10	11	12.142857142857144	0.0
SOS2	10	12	12.142857142857142	0.0
KPNA1	11	11	12.142857142857142	0.0
TUFT1	15	16	12.14129204129204	0.0
MTND5P6	43	63	12.134920634920636	0.0
RP11-45M22.4	32	56	12.13333333333333	0.0
NDUFS7	6	7	12.120002116906141	0.0
MTND5P29	39	61	12.118253968253967	0.0
NEDD8	14	14	12.115529303508843	0.0
PIGM	10	14	12.11437908496732	0.0
RHOF	9	10	12.103002070393375	0.0
DNAJC11	8	11	12.1	0.0
MAP4K5	10	10	12.099537037037036	0.0
KIAA1958	17	18	12.091958450046686	0.0
METTL14	10	13	12.09090909090909	0.0
NDEL1	7	9	12.087813620071685	0.0
GNL1	10	13	12.086956521739133	0.0
RBM19	11	13	12.085714285714285	0.0
GSK3A	14	14	12.083333333333334	0.0
RN7SL502P	46	95	12.071661326850114	0.0
ZBTB11	9	9	12.071428571428571	0.0
CBX4	12	13	12.066666666666666	0.0
PUS10	5	11	12.066666666666665	0.0
RAD1	16	19	12.065519568151148	0.0
PLEKHH3	14	15	12.062637362637362	0.0
FKBP5	12	15	12.059482758620689	0.0
CARD14	9	11	12.052631578947368	0.0
hsa-mir-490.1	28	30	12.050607678926873	0.0
TLDC1	8	11	12.05	0.0
METTL3	7	9	12.047619047619047	0.0
UTP20	10	12	12.045454545454545	0.0
MTF1	11	13	12.045454545454545	0.0
DDX24	10	12	12.045454545454545	0.0
Y_RNA.588	7	24	12.043478260869566	0.0
RFFL	17	21	12.043253968253966	0.0
TNKS	12	12	12.041773966773967	0.0
DCTN2	8	8	12.04	0.0
DCTN5	11	12	12.04	0.0
RP11-33B1.1	16	21	12.038095238095238	0.0
SLC44A2	9	9	12.035714285714285	0.0
BTBD6	13	13	12.033333333333333	0.0
COPS7B	14	18	12.032128982128977	0.0
LRRC37A4P	21	23	12.02755920550038	0.0
TMED4	17	18	12.018181818181818	0.0
INIP	15	16	12.015079365079366	0.0
Y_RNA.254	16	92	12.004742479742477	0.0
RANBP10	9	12	12.000000000000004	0.0
SRRT	8	8	12.000000000000002	0.0
CYFIP2	8	12	12.000000000000002	0.0
CARKD	9	9	12.000000000000002	0.0
CBFB	11	12	12.000000000000002	0.0
RFX7	11	12	12.000000000000002	0.0
RAP2C	10	12	12.000000000000002	0.0
PPP2R5E	12	12	12.000000000000002	0.0
KARS	8	9	12.000000000000002	0.0
COG6	9	12	12.000000000000002	0.0
FAM136A	11	11	12.000000000000002	0.0
MGAT1	7	8	12.000000000000002	0.0
PANK1	13	14	12.000000000000002	0.0
SLC37A4	8	11	12.000000000000002	0.0
RSBN1	11	12	12.0	0.0
ULK3	7	11	12.0	0.0
IQSEC1	9	11	12.0	0.0
DGCR8	9	10	12.0	0.0
NDUFA1	10	12	12.0	0.0
PDCD11	7	8	12.0	0.0
SPATA5L1	10	12	12.0	0.0
RNU1-59P	10	12	12.0	0.0
VPRBP	7	7	12.0	0.0
POF1B	12	13	12.0	0.0
TSC22D3	11	12	12.0	0.0
ATRAID	5	5	12.0	0.0
ERLIN2	8	8	12.0	0.0
STRA13	8	11	12.0	0.0
ENOPH1	11	12	12.0	0.0
SNX3	10	12	12.0	0.0
TMPO-AS1	6	12	12.0	0.0
RASSF10	5	12	12.0	0.0
NT5E	10	12	12.0	0.0
PURA	12	12	12.0	0.0
CDK9	9	11	12.0	0.0
EBNA1BP2	9	9	12.0	0.0
PIP4K2C	10	12	12.0	0.0
RIPK1	10	11	12.0	0.0
PTPN13	11	11	12.0	0.0
RBBP8	7	10	12.0	0.0
SH3RF1	12	12	12.0	0.0
UBE2Q1	9	10	12.0	0.0
UTP18	3	9	12.0	0.0
DSTYK	11	12	12.0	0.0
RNF11	12	12	12.0	0.0
TRPM2	10	12	12.0	0.0
PLAA	11	12	12.0	0.0
AL110292.1	5	12	12.0	0.0
PSMB6	9	10	12.0	0.0
PLEKHF2	7	12	12.0	0.0
TNKS1BP1	9	10	12.0	0.0
CDC25A	11	12	12.0	0.0
RASA1	10	11	12.0	0.0
C19orf24	6	11	12.0	0.0
GRB10	12	12	12.0	0.0
CTGF	7	12	12.0	0.0
N4BP1	12	12	12.0	0.0
C5orf30	7	8	12.0	0.0
PRPF19	9	12	12.0	0.0
NUP54	6	7	12.0	0.0
FAM175B	10	12	12.0	0.0
MINK1	9	12	12.0	0.0
PIM3	11	12	12.0	0.0
RNU6-490P	6	12	12.0	0.0
ALYREF	9	9	12.0	0.0
ZBTB42	11	13	12.0	0.0
C17orf85	7	11	12.0	0.0
MED21	8	9	12.0	0.0
GPATCH8	11	11	12.0	0.0
MZT1	8	12	12.0	0.0
ASH1L-AS1	11	12	12.0	0.0
C16orf80	10	11	12.0	0.0
ARHGEF17	9	9	12.0	0.0
PPP1CA	10	10	12.0	0.0
CGGBP1	8	8	12.0	0.0
TSPAN8	10	11	12.0	0.0
DGKQ	8	11	12.0	0.0
ZNF518A	10	11	12.0	0.0
RAB35	10	11	12.0	0.0
TMEM18	6	7	12.0	0.0
TXNDC12	9	9	12.0	0.0
YLPM1	9	9	12.0	0.0
DDX1	11	12	12.0	0.0
AKAP1	10	12	12.0	0.0
CENPI	8	10	12.0	0.0
DAD1	9	12	12.0	0.0
PRDX5	10	12	12.0	0.0
SNX25	7	7	12.0	0.0
FBXO30	11	12	12.0	0.0
IWS1	11	12	12.0	0.0
DDX41	5	6	12.0	0.0
MFN2	10	12	12.0	0.0
RP11-156E6.1	11	12	12.0	0.0
DTL	9	9	12.0	0.0
SMIM13	11	12	12.0	0.0
CNNM4	9	12	12.0	0.0
HTT	10	10	12.0	0.0
EPHA5	10	13	12.0	0.0
C14orf1	9	12	12.0	0.0
LYSMD3	9	12	12.0	0.0
PVRL2	6	6	12.0	0.0
CAMK2D	11	11	12.0	0.0
ATRN	10	12	12.0	0.0
PARP4	9	12	12.0	0.0
GADD45G	10	11	11.999999999999998	0.0
LYPLA2	10	12	11.999999999999998	0.0
ZNF473	10	12	11.999999999999998	0.0
NECAP1	10	12	11.999999999999998	0.0
MAPK7	5	6	11.999999999999998	0.0
BMP2K	10	10	11.999999999999998	0.0
RASA2	10	12	11.999999999999998	0.0
DOK4	8	9	11.999999999999998	0.0
TBC1D23	8	12	11.999999999999998	0.0
TK2	2	4	11.999999999999998	0.0
SLC25A22	9	10	11.999999999999998	0.0
PTGES2	10	11	11.999999999999998	0.0
HCFC1	11	12	11.999999999999998	0.0
EPB41L4A-AS1	10	12	11.999999999999998	0.0
DNMBP	9	10	11.999999999999998	0.0
NBEAL2	12	12	11.999999999999998	0.0
LSMD1	12	12	11.999999999999996	0.0
PKD2	9	12	11.999999999999996	0.0
USP12	17	17	11.993589743589745	0.0
TCEA1	11	13	11.988888888888889	0.0
PARVA	10	11	11.98809523809524	0.0
QTRTD1	11	12	11.978147451963242	0.0
RN7SL737P	9	19	11.969298245614034	0.0
Y_RNA.430	30	73	11.963203463203463	0.0
PCNXL2	6	6	11.961111111111112	0.0
RUFY3	6	6	11.954761904761904	0.0
Y_RNA.753	32	76	11.95038295038295	0.0
Y_RNA.355	32	76	11.95038295038295	0.0
Y_RNA.298	32	76	11.95038295038295	0.0
VPS13B	7	8	11.950000000000001	0.0
HNRNPUL2-BSCL2	29	40	11.945054945054945	0.0
ENTPD5	5	8	11.93859649122807	0.0
AMY2B	34	48	11.93355702477926	0.0
KIAA1279	12	14	11.933333333333334	0.0
RNA5SP509	8	18	11.933333333333334	0.0
GTF2IRD2	23	23	11.928345059653108	0.0
LRRC57	16	17	11.924741924741927	0.0
C1RL	12	14	11.924242424242422	0.0
RBM12	13	15	11.917482517482519	0.0
GUSB	11	13	11.916666666666668	0.0
RP11-475J5.8	23	27	11.916666666666668	0.0
MIR3916	7	8	11.916666666666666	0.0
EML2	16	19	11.91012563183515	0.0
CTDNEP1	9	10	11.90909090909091	0.0
COX6C	7	10	11.90909090909091	0.0
SSR4	11	11	11.909090909090908	0.0
PYROXD1	10	11	11.908333333333333	0.0
CNP	22	64	11.903745707503322	0.0
ZNF37BP	20	30	11.896588922947878	0.0
E2F5	14	16	11.894949494949495	0.0
BNIP2	10	11	11.8921568627451	0.0
ZBTB40	13	14	11.88888888888889	0.0
NQO1	13	15	11.883333333333335	0.0
TIMM23	14	16	11.881318681318682	0.0
ACP1	7	9	11.875	0.0
LIN7C	16	18	11.872294372294371	0.0
LRRC37A3	20	23	11.868812315135845	0.0
DIABLO	10	12	11.868253968253965	0.0
ARPC3	5	5	11.857142857142856	0.0
TXN2	16	26	11.855546218487396	0.0
ATP6V1D	7	7	11.8484126984127	0.0
MRPL11	11	12	11.833333333333332	0.0
PPIL2	5	7	11.83333333333333	0.0
ZNF763	6	9	11.82456575682382	0.0
FAM105B	12	17	11.824009324009324	0.0
CERS5	9	9	11.814285714285713	0.0
BCL7A	20	20	11.811355208259233	0.0
CBWD5	13	16	11.802027579579377	0.0
HSDL2	11	13	11.799999999999999	0.0
ABCD4	6	6	11.79166666666667	0.0
ZNF557	18	21	11.786446886446885	0.0
DNAJB14	9	10	11.785714285714285	0.0
ERVK3-1	11	13	11.783333333333331	0.0
ZNF669	9	13	11.772727272727273	0.0
LCLAT1	26	33	11.77126683709481	0.0
RNASEH2A	8	10	11.77051282051282	0.0
FAM115C	38	45	11.769993894993894	0.0
CTSC	31	35	11.767204037792268	0.0
ESRRA	9	12	11.766666666666667	0.0
RP11-867G23.8	8	11	11.766666666666666	0.0
ZNF772	23	46	11.766275242234322	0.0
AC007390.5	14	16	11.759163059163058	0.0
C16orf70	7	10	11.754242424242424	0.0
CACYBP	7	12	11.75	0.0
SAV1	10	11	11.75	0.0
FAM3C	9	10	11.75	0.0
DPH2	9	12	11.75	0.0
SNX30	10	11	11.75	0.0
NCSTN	10	11	11.749999999999998	0.0
SNX1	10	11	11.749999999999998	0.0
RRN3	13	14	11.747710622710622	0.0
DPY19L2P2	15	20	11.743288144603934	0.0
SCLY	11	14	11.742369048303583	0.0
TMEM165	13	13	11.738665501165501	0.0
SLFN13	8	13	11.738095238095237	0.0
PAG1	22	30	11.7377016573611	0.0
ZNF331	13	20	11.735223199739329	0.0
FAM228B	16	21	11.733802308802309	0.0
GOLM1	10	11	11.733766233766236	0.0
C5orf42	8	11	11.727903469079939	0.0
CCT6P3	21	22	11.725	0.0
SYTL2	7	10	11.714285714285712	0.0
MAP4	9	9	11.711622807017545	0.0
HIST1H4K	19	25	11.7	0.0
DBNL	12	14	11.690277777777776	0.0
NAA25	8	9	11.684906711222501	0.0
ERN1	9	9	11.682857142857141	0.0
PRDM15	7	8	11.680555555555554	0.0
ZNF160	9	12	11.673913043478263	0.0
DPYSL3	11	12	11.666666666666668	0.0
POLD1	8	11	11.666666666666668	0.0
YTHDC1	12	12	11.666666666666668	0.0
SMG8	8	12	11.666666666666668	0.0
MTMR4	9	9	11.666666666666668	0.0
SEC24D	8	8	11.666666666666666	0.0
FEN1	12	12	11.666666666666666	0.0
ATP6V1G1	11	12	11.666666666666666	0.0
ICK	11	12	11.666666666666666	0.0
TMX1	10	11	11.666666666666664	0.0
MAP2K4	11	12	11.66025641025641	0.0
RN7SL408P	35	179	11.656947009183515	0.0
NBPF11	19	20	11.655914455914454	0.0
CHAF1B	20	22	11.654653679653679	0.0
GALNT6	14	15	11.653267973856204	0.0
RP11-502I4.3	14	19	11.649175824175824	0.0
PI4K2B	12	12	11.647023809523809	0.0
N4BP2L2	10	10	11.6455938697318	0.0
ZNF260	19	21	11.64218137097394	0.0
RPS28	13	13	11.63015873015873	0.0
PICK1	8	10	11.625	0.0
HERC1	10	12	11.625	0.0
SLC39A8	6	9	11.62037037037037	0.0
ZADH2	16	16	11.606010536398466	0.0
CCDC30	15	17	11.604814118629912	0.0
C21orf59	10	12	11.6	0.0
EXOC5	11	12	11.6	0.0
RNF181	9	10	11.599999999999998	0.0
OLR1	12	12	11.59090909090909	0.0
GDAP2	15	18	11.587985347985347	0.0
RN7SKP187	32	60	11.58733661686248	0.0
RBMY2FP	11	19	11.583333333333334	0.0
USP38	10	11	11.583333333333334	0.0
TTC6	13	14	11.582155811668006	0.0
SLC4A8	5	7	11.58181818181818	0.0
Y_RNA.138	32	64	11.581442303216493	0.0
TRIML2	10	29	11.58100529100529	0.0
CARS	11	13	11.575	0.0
DENND3	4	6	11.561111111111114	0.0
PTPN4	10	11	11.552631578947368	0.0
HNRNPA1P54	36	43	11.552175401687595	0.0
SCN8A	9	11	11.55	0.0
TRPV3	5	7	11.54995004995005	0.0
CDK4	8	10	11.547619047619042	0.0
RAB30-AS1	9	9	11.545454545454545	0.0
OGFOD1	12	14	11.540977443609023	0.0
NMNAT1	11	13	11.540810067125856	0.0
TAPT1	5	9	11.53888888888889	0.0
CLEC16A	7	8	11.535714285714285	0.0
ZNF577	7	11	11.52777777777778	0.0
KCNE3	13	14	11.526923076923076	0.0
ATMIN	13	15	11.525	0.0
ZNF687	12	13	11.5145202020202	0.0
TMEM19	13	14	11.501680672268908	0.0
AC093786.1	8	21	11.5	0.0
JAK1	10	12	11.5	0.0
NDUFAF2	7	9	11.5	0.0
LSM14A	9	10	11.5	0.0
RN7SKP118	22	25	11.5	0.0
AL034548.1	19	23	11.5	0.0
RRP1	5	8	11.5	0.0
FEM1C	12	12	11.5	0.0
PSMD5	15	15	11.5	0.0
SNORA41	19	23	11.5	0.0
EXOC6B	9	11	11.5	0.0
ZCCHC3	19	23	11.5	0.0
SENP1	7	10	11.5	0.0
TAF7	12	13	11.5	0.0
ZNF696	6	11	11.499999999999998	0.0
ECHDC1	8	9	11.499999999999998	0.0
RNA5SP358	26	29	11.490350877192983	0.0
JKAMP	7	9	11.487175324675327	0.0
RNU2-45P	59	186	11.483660245196496	0.0
MIR24-2	24	25	11.471313653666591	0.0
KRT8P41	25	156	11.467279343287979	0.0
BMI1	9	11	11.464285714285714	0.0
SRP14	9	10	11.460317460317459	0.0
ZNF670	14	16	11.457875457875458	0.0
TSG101	8	11	11.45	0.0
TADA2A	15	18	11.445370370370371	0.0
UBAC2	9	10	11.441287878787877	0.0
SYAP1	24	26	11.43495670995671	0.0
MRPS28	7	10	11.428571428571427	0.0
MOAP1	10	13	11.424242424242426	0.0
NMRAL1	7	8	11.423280423280422	0.0
PRDX6	12	12	11.416666666666666	0.0
SEPHS1	11	12	11.416666666666664	0.0
MPZL1	11	12	11.411111111111111	0.0
ZCCHC8	10	10	11.40952380952381	0.0
CMBL	12	13	11.404761904761905	0.0
RP4-568F9.6	19	23	11.403846153846153	0.0
TRAJ4	3	53	11.4	0.0
ZNF74	9	10	11.390476190476189	0.0
SPTLC1	11	11	11.385714285714284	0.0
SAMD4A	7	7	11.383333333333333	0.0
SPCS2	12	14	11.38095238095238	0.0
CC2D1A	9	10	11.378787878787877	0.0
ZFY	11	13	11.37062937062937	0.0
TTF2	17	20	11.3705938697318	0.0
RP11-15H20.5	10	14	11.365131578947368	0.0
SLC35F6	15	17	11.36439393939394	0.0
AC073065.3	18	78	11.34891774891775	0.0
PTPRG	7	12	11.345238095238097	0.0
RNU1-140P	34	54	11.344517752040636	0.0
ACACB	7	8	11.342647058823529	0.0
SLCO1A2	31	39	11.342639797892282	0.0
Y_RNA.659	20	35	11.341281032810267	0.0
CDCA3	6	9	11.335664335664339	0.0
ELL	10	12	11.333333333333334	0.0
SLC8B1	9	9	11.333333333333332	0.0
MRFAP1L1	9	11	11.333333333333332	0.0
PSMD8	8	8	11.333333333333332	0.0
TOP3A	10	11	11.333333333333332	0.0
RSL24D1	10	12	11.333333333333332	0.0
ANAPC15	7	9	11.326923076923078	0.0
TMEM70	13	13	11.32559523809524	0.0
ESPL1	9	9	11.307936507936507	0.0
ACTR3B	13	14	11.304761904761905	0.0
TVP23B	11	12	11.304579630895423	0.0
SLC44A1	10	11	11.29677419354839	0.0
TMEM120B	20	25	11.28935286935287	0.0
LETM1	12	14	11.286279461279463	0.0
PIKFYVE	11	13	11.285714285714286	0.0
ABR	7	8	11.285714285714285	0.0
STRBP	11	13	11.276785714285715	0.0
DNM2	7	8	11.250732600732603	0.0
CTBP1-AS2	8	8	11.250000000000002	0.0
POLQ	10	10	11.25	0.0
OSBPL3	9	10	11.25	0.0
PRR12	12	12	11.25	0.0
SEMA5A	10	12	11.25	0.0
SH3GLB1	9	13	11.25	0.0
SRM	9	12	11.249999999999998	0.0
TBC1D3G	11	20	11.245765892563922	0.0
ZNF7	10	11	11.245396359912489	0.0
ANKRD46	6	8	11.236111111111109	0.0
WDFY3	10	10	11.233333333333334	0.0
FAM217B	10	10	11.230263157894736	0.0
RNF19A	10	11	11.227777777777778	0.0
DNAJB11	8	8	11.226242690058479	0.0
PCYT2	10	11	11.222222222222221	0.0
PSMF1	11	12	11.22222222222222	0.0
RPS7P1	50	71	11.21303190273778	0.0
KLC4	7	8	11.211111111111112	0.0
PPARA	13	14	11.209523809523809	0.0
SENP2	8	12	11.206818181818182	0.0
ELAC2	9	9	11.206666666666665	0.0
METTL2B	26	27	11.205710955710956	0.0
LEO1	10	11	11.2	0.0
ZC3H14	7	8	11.2	0.0
SEC24A	11	12	11.2	0.0
RP4-798A10.7	11	12	11.2	0.0
CTNNA1	5	5	11.197191697191698	0.0
NTPCR	9	10	11.195454545454545	0.0
BRCA1	13	22	11.193951734539965	0.0
CYLD	10	16	11.189775910364148	0.0
ZNF652	7	8	11.188461538461539	0.0
TUBGCP5	9	10	11.18465909090909	0.0
ACVR2A	9	10	11.181818181818183	0.0
AP4M1	7	8	11.177777777777775	0.0
LY6E	8	11	11.176470588235293	0.0
LETMD1	8	8	11.175000000000004	0.0
PLEKHM1P	18	20	11.174289599289601	0.0
RNA5SP273	12	14	11.166666666666668	0.0
ATP6V1C1	10	10	11.166666666666668	0.0
APPL1	12	14	11.16212121212121	0.0
VCPIP1	13	13	11.156565656565657	0.0
STAT3	8	8	11.15595238095238	0.0
AC004057.1	62	74	11.149902364963276	0.0
DERL2	6	7	11.14444444444444	0.0
COQ4	11	11	11.143540669856458	0.0
SRC	6	8	11.142857142857144	0.0
PNO1	12	13	11.138528138528137	0.0
MAN2C1	6	7	11.13025210084033	0.0
NLN	14	14	11.12835118098276	0.0
TBRG4	7	7	11.125490196078431	0.0
HSPA4L	23	25	11.111642932231165	0.0
PLEKHH1	3	5	11.106442577030812	0.0
PLK3	8	11	11.100000000000001	0.0
MIS12	9	10	11.09090909090909	0.0
ZNF100	12	19	11.088325652841782	0.0
RP11-760N9.1	19	22	11.084199134199133	0.0
BCL7B	7	9	11.083333333333334	0.0
BIRC5	11	11	11.083333333333332	0.0
SPCS1	6	8	11.083333333333332	0.0
STAM2	9	11	11.076923076923077	0.0
ANKHD1	11	14	11.071428571428573	0.0
PIK3C2B	15	17	11.068170426065164	0.0
GNPNAT1	15	16	11.067002442002442	0.0
NMRK1	5	6	11.0625	0.0
SPATA6L	15	18	11.060446906035143	0.0
PIGN	7	7	11.058823529411764	0.0
REPS1	9	9	11.058823529411763	0.0
RAD9A	6	6	11.055555555555557	0.0
SYT12	12	18	11.055555555555555	0.0
RXRA	10	10	11.052631578947368	0.0
MANF	8	8	11.052631578947368	0.0
SKIL	11	12	11.043478260869566	0.0
ALG13	6	6	11.041666666666664	0.0
GRAMD4P4	42	48	11.04015151515151	0.0
KIF3B	12	12	11.04	0.0
ADSL	7	9	11.033766233766233	0.0
FTLP3	17	20	11.033333333333333	0.0
CEP68	8	11	11.02979797979798	0.0
SNRNP48	20	62	11.02522624434389	0.0
THOC5	15	16	11.012139249639247	0.0
RP11-220I1.1	8	10	11.007575757575758	0.0
CDC5L	15	17	11.007236227824462	0.0
FAM92A1	12	15	11.004329004329005	0.0
MICALL2	6	6	11.000000000000004	0.0
MRPL19	11	11	11.000000000000002	0.0
CCDC174	10	11	11.000000000000002	0.0
ACSL5	9	10	11.000000000000002	0.0
CSTF1	9	11	11.000000000000002	0.0
TLCD1	9	11	11.000000000000002	0.0
NEK7	11	11	11.000000000000002	0.0
RER1	6	7	11.000000000000002	0.0
RAE1	6	8	11.000000000000002	0.0
PPME1	8	9	11.000000000000002	0.0
SCAF8	11	12	11.000000000000002	0.0
SNTB1	8	9	11.000000000000002	0.0
ISCU	9	10	11.000000000000002	0.0
GGH	10	10	11.000000000000002	0.0
GLTSCR1L	10	11	11.0	0.0
C1orf52	10	11	11.0	0.0
GZF1	9	11	11.0	0.0
CTD-2583A14.11	3	11	11.0	0.0
ATXN1L	11	11	11.0	0.0
TMEM194A	8	9	11.0	0.0
SMURF1	10	11	11.0	0.0
ENGASE	9	10	11.0	0.0
AC005076.5	8	11	11.0	0.0
CDK5R1	10	11	11.0	0.0
LRRC59	10	11	11.0	0.0
RMDN3	6	7	11.0	0.0
MESDC2	6	11	11.0	0.0
SELT	8	8	11.0	0.0
PAGR1	10	11	11.0	0.0
DUSP16	11	11	11.0	0.0
DUSP14	9	11	11.0	0.0
MRPL47	11	11	11.0	0.0
HMGXB3	11	11	11.0	0.0
HMGXB4	10	10	11.0	0.0
SSH3	7	10	11.0	0.0
LIPG	9	11	11.0	0.0
ITM2B	10	11	11.0	0.0
SURF6	9	11	11.0	0.0
TGFBI	5	7	11.0	0.0
PCGF3	8	9	11.0	0.0
SNORA71C	11	11	11.0	0.0
ELL2	7	11	11.0	0.0
RPRD1A	10	11	11.0	0.0
ZBTB4	8	11	11.0	0.0
ZDHHC5	7	9	11.0	0.0
RP11-398C13.6	8	11	11.0	0.0
UBE2C	11	11	11.0	0.0
FAM220A	9	11	11.0	0.0
CCDC88C	8	9	11.0	0.0
PWP1	9	11	11.0	0.0
TRIP6	10	11	11.0	0.0
ZNF259	6	6	11.0	0.0
ZNF267	9	10	11.0	0.0
ZNF140	8	10	11.0	0.0
ZNF142	10	10	11.0	0.0
DAPK1	6	6	11.0	0.0
RIPK4	9	11	11.0	0.0
LSM4	9	9	11.0	0.0
VWDE	8	11	11.0	0.0
THAP4	7	8	11.0	0.0
ZNF319	9	11	11.0	0.0
RNF169	10	11	11.0	0.0
LRP5	10	11	11.0	0.0
DHX38	5	6	11.0	0.0
M6PR	10	11	11.0	0.0
SLC27A3	8	11	11.0	0.0
TMEM214	8	8	11.0	0.0
RP11-284M14.1	11	11	11.0	0.0
THEM6	7	8	11.0	0.0
HDHD2	6	6	11.0	0.0
C12orf73	5	6	11.0	0.0
RNF26	10	11	11.0	0.0
HEXB	8	10	11.0	0.0
FAM114A2	7	7	11.0	0.0
CCNA2	9	11	11.0	0.0
FBXW5	6	8	11.0	0.0
PSMD3	8	9	11.0	0.0
RBM10	10	11	11.0	0.0
PAIP2B	10	11	11.0	0.0
NR2F6	11	11	11.0	0.0
CDC25C	6	10	11.0	0.0
CTCF	10	10	11.0	0.0
DYRK2	9	10	11.0	0.0
CDC14A	9	10	11.0	0.0
DNAJB4	8	8	11.0	0.0
RP11-284F21.7	10	11	11.0	0.0
PER2	9	11	11.0	0.0
TRIM44	11	11	11.0	0.0
ZCCHC2	10	10	11.0	0.0
ANKRD10	6	8	11.0	0.0
TRAM2	10	11	11.0	0.0
KAT8	7	7	11.0	0.0
FAM193A	7	7	11.0	0.0
RP11-810P8.1	2	11	11.0	0.0
DIRC2	9	11	11.0	0.0
TPBG	9	11	11.0	0.0
RMI2	11	11	11.0	0.0
ICA1	9	10	11.0	0.0
TM9SF4	8	8	11.0	0.0
ADAM17	8	10	11.0	0.0
LGALSL	8	11	11.0	0.0
CERS6	9	11	11.0	0.0
MARCH5	9	11	11.0	0.0
LZTR1	9	10	11.0	0.0
RABEP1	8	8	11.0	0.0
ARHGEF16	6	7	11.0	0.0
TULP3	8	11	11.0	0.0
KDM4A	8	8	11.0	0.0
GALNT1	10	10	11.0	0.0
GALNT3	10	11	11.0	0.0
KDM6B	8	11	11.0	0.0
RAB20	11	11	11.0	0.0
RAB23	10	11	11.0	0.0
AMMECR1	11	11	11.0	0.0
PAPD4	2	3	11.0	0.0
SLC12A7	10	11	11.0	0.0
OTX1	8	8	11.0	0.0
AZI2	8	10	11.0	0.0
ANKIB1	8	10	11.0	0.0
C6orf106	11	11	11.0	0.0
GJB3	9	10	11.0	0.0
MRPL4	6	7	11.0	0.0
HSD17B10	7	7	11.0	0.0
MLH3	10	11	11.0	0.0
BCCIP	7	7	11.0	0.0
GPD2	8	10	11.0	0.0
C2CD2	6	8	11.0	0.0
FAM8A1	8	11	11.0	0.0
DAXX	10	10	11.0	0.0
CENPB	10	11	11.0	0.0
PRDX4	10	11	11.0	0.0
CDC42SE1	10	10	11.0	0.0
WDR43	10	11	11.0	0.0
SEC23IP	10	11	11.0	0.0
TPD52L2	9	10	11.0	0.0
MLLT10	10	10	11.0	0.0
P2RY1	10	11	11.0	0.0
CBLL1	10	11	11.0	0.0
UNC13B	11	11	11.0	0.0
COX6B1	9	10	11.0	0.0
RP11-196G18.23	9	11	11.0	0.0
STOML2	7	7	11.0	0.0
RP13-582O9.5	8	9	11.0	0.0
GBF1	11	11	11.0	0.0
CNNM3	9	10	11.0	0.0
TBK1	8	11	11.0	0.0
HIST1H4D	10	11	11.0	0.0
PPAP2A	9	11	11.0	0.0
PARM1	10	11	11.0	0.0
BTBD2	10	10	11.0	0.0
SH3BGR	7	11	10.999999999999998	0.0
SDHB	8	11	10.999999999999998	0.0
SURF4	9	10	10.999999999999998	0.0
SIGIRR	7	9	10.999999999999998	0.0
SMG6	9	9	10.999999999999998	0.0
COX5B	8	9	10.999999999999998	0.0
VPS8	4	4	10.999999999999998	0.0
HSPA13	11	11	10.999999999999998	0.0
RPAP3	10	11	10.999999999999998	0.0
PGM2	6	10	10.999999999999998	0.0
ITGB4	9	11	10.999999999999998	0.0
FAM122B	10	11	10.999999999999998	0.0
PRMT5	7	8	10.999999999999998	0.0
FRS2	10	11	10.999999999999998	0.0
KDM3A	8	10	10.999999999999998	0.0
SLMO2	9	11	10.999999999999998	0.0
PLCG1	8	10	10.999999999999998	0.0
WDR34	10	11	10.999999999999998	0.0
VPS52	7	7	10.999999999999998	0.0
FLOT2	10	11	10.999999999999998	0.0
LONRF1	9	9	10.999999999999998	0.0
PDCD10	8	9	10.999999999999996	0.0
RABGGTA	6	8	10.999999999999996	0.0
WARS	10	10	10.999999999999995	0.0
ZNF326	13	13	10.995833333333334	0.0
KANK2	10	10	10.992777777777778	0.0
GINM1	11	42	10.99047619047619	0.0
PAK6	6	6	10.990196078431373	0.0
