depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	class	1075807	451866	Archaeorhizomycetes	0	3
9	order	1075813	1075807	Archaeorhizomycetales	0	3
10	family	1075814	1075813	Archaeorhizomycetaceae	0	3
11	genus	1075815	1075814	Archaeorhizomyces	0	3
12	species	1472423	1075815	Archaeorhizomyces borealis	3	0
7	no rank	716545	4890	saccharomyceta	544	44935
8	subphylum	147537	716545	Saccharomycotina	0	4451
9	class	4891	147537	Saccharomycetes	0	4451
10	order	4892	4891	Saccharomycetales	101	4349
11	family	4893	4892	Saccharomycetaceae	6	74
12	genus	4910	4893	Kluyveromyces	0	19
13	species	4911	4910	Kluyveromyces marxianus	19	0
12	genus	4930	4893	Saccharomyces	0	13
13	species	4932	4930	Saccharomyces cerevisiae	13	0
12	genus	4953	4893	Zygosaccharomyces	0	7
13	species	4956	4953	Zygosaccharomyces rouxii	0	6
14	no rank	559307	4956	Zygosaccharomyces rouxii CBS 732	6	0
12	genus	36908	4893	Citeromyces	3	0
12	genus	71245	4893	Kazachstania	0	5
13	species	1089531	71245	Kazachstania lodderae	3	0
12	genus	374468	4893	Nakaseomyces	0	3
13	no rank	600669	374468	Nakaseomyces/Candida clade	0	3
14	species	5478	600669	Candida glabrata	3	0
12	genus	374469	4893	Vanderwaltozyma	16	0
12	genus	1196389	4893	Zygotorulaspora	0	5
13	species	42260	1196389	Zygotorulaspora mrakii	5	0
11	family	27319	4892	Metschnikowiaceae	5	20
12	genus	27320	27319	Metschnikowia	1	11
13	species	27322	27320	Metschnikowia bicuspidata	8	0
12	genus	43967	27319	Aciculoconidium	0	8
13	species	43968	43967	Aciculoconidium aculeatum	8	0
11	family	34353	4892	Dipodascaceae	0	10
12	genus	4951	34353	Yarrowia	0	9
13	species	4952	4951	Yarrowia lipolytica	9	0
11	family	115784	4892	Phaffomycetaceae	0	10
12	genus	599737	115784	Wickerhamomyces	0	9
13	species	4927	599737	Wickerhamomyces anomalus	9	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	26
12	genus	5475	118267	Candida	3	21
13	species	49321	5475	Candida auringiensis	3	0
13	species	49334	5475	Candida sorboxylosa	3	0
13	species	266076	5475	Candida sp. CBS 6394	4	0
13	species	473117	5475	Candida sp. NRRL Y-27170	4	0
13	species	1183333	5475	Candida tunisiensis	3	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	26
12	genus	75735	241407	Starmerella	0	22
13	species	75736	75735	Starmerella bombicola	22	0
12	genus	317045	241407	Kuraishia	0	4
13	species	317048	317045	Kuraishia molischiana	4	0
11	family	410830	4892	Trichomonascaceae	4	25
12	genus	5620	410830	Zygoascus	2	4
13	species	45509	5620	Zygoascus ofunaensis	4	0
12	genus	43971	410830	Blastobotrys	8	2
12	genus	45787	410830	Wickerhamiella	0	4
12	genus	933993	410830	Spencermartinsiella	0	3
13	species	933994	933993	Spencermartinsiella europaea	3	0
11	family	766764	4892	Debaryomycetaceae	2	4102
12	no rank	1535325	766764	Candida/Lodderomyces clade	0	4097
13	genus	1535326	1535325	Candida	0	4097
14	species	5476	1535326	Candida albicans	4087	0
14	species	5482	1535326	Candida tropicalis	8	0
11	family	1156497	4892	Pichiaceae	0	32
12	genus	4919	1156497	Pichia	17	6
13	species	473110	4919	Pichia sp. NRRL YB-1305	3	0
12	genus	13366	1156497	Brettanomyces	0	4
13	species	13368	13366	Brettanomyces custersianus	3	0
12	genus	461281	1156497	Ogataea	0	5
13	no rank	1540042	461281	Ogataea/Candida clade	0	3
14	species	51934	1540042	Candida pini	3	0
8	subphylum	147538	716545	Pezizomycotina	23	40461
9	class	147549	147538	Pezizomycetes	0	15
10	order	5185	147549	Pezizales	0	15
11	family	5189	5185	Ascobolaceae	0	6
12	no rank	364360	5189	environmental samples	0	6
13	species	403076	364360	uncultured Ascobolus	6	0
11	family	29820	5185	Sarcosomataceae	0	3
12	genus	96583	29820	Pseudoplectania	0	3
13	species	96584	96583	Pseudoplectania nigrella	3	0
9	class	189478	147538	Orbiliomycetes	0	9
10	order	189479	189478	Orbiliales	0	9
11	family	47021	189479	Orbiliaceae	0	8
12	no rank	54032	47021	mitosporic Orbiliaceae	0	8
13	genus	13348	54032	Arthrobotrys	0	6
14	species	314119	13348	Arthrobotrys iridis	6	0
9	no rank	716546	147538	leotiomyceta	21740	18695
10	class	147545	716546	Eurotiomycetes	9	214
11	subclass	451870	147545	Chaetothyriomycetidae	3	73
12	order	34395	451870	Chaetothyriales	2	27
13	family	43219	34395	Herpotrichiellaceae	0	27
14	genus	5600	43219	Phialophora	0	22
15	species	39412	5600	Phialophora verrucosa	17	0
15	species	159282	5600	Phialophora sp. 32098/28FN	5	0
12	order	100121	451870	Pyrenulales	0	32
13	family	146307	100121	Pyrenulaceae	0	31
14	genus	146308	146307	Pyrenula	30	1
12	order	146291	451870	Verrucariales	0	11
13	family	146292	146291	Verrucariaceae	0	11
14	genus	869217	146292	Normandina	0	6
15	species	869219	869217	Normandina pulchella	4	0
11	subclass	451871	147545	Eurotiomycetidae	0	136
12	order	5042	451871	Eurotiales	7	63
13	family	28568	5042	Trichocomaceae	0	34
14	genus	5540	28568	Thermomyces	0	34
15	species	5541	5540	Thermomyces lanuginosus	0	34
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	34	0
13	family	1131492	5042	Aspergillaceae	21	8
14	genus	5073	1131492	Penicillium	3	3
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	65
13	genus	37234	1676655	Spiromastix	0	65
14	species	37235	37234	Spiromastix warcupii	65	0
10	class	147547	716546	Lecanoromycetes	3	1436
11	subclass	388282	147547	Acarosporomycetidae	0	9
12	order	157821	388282	Acarosporales	0	9
13	family	88746	157821	Acarosporaceae	0	9
14	genus	247143	88746	Pleopsidium	0	8
15	species	318763	247143	Pleopsidium flavum	7	0
11	no rank	1520881	147547	OSLEUM clade	9	1418
12	subclass	388283	1520881	Ostropomycetidae	0	1234
13	order	38074	388283	Ostropales	0	44
14	family	56757	38074	Stictidaceae	0	4
14	family	71598	38074	Graphidaceae	0	22
15	genus	185317	71598	Phaeographina	0	3
16	species	185318	185317	Phaeographina chrysocarpa	3	0
15	subfamily	1130097	71598	Gomphilloideae	0	4
16	genus	248106	1130097	Echinoplaca	0	4
17	species	394997	248106	Echinoplaca strigulacea	4	0
15	subfamily	1130102	71598	Graphidoideae	0	15
16	tribe	1130107	1130102	Thelotremateae	0	11
17	genus	71602	1130107	Diploschistes	3	0
17	genus	372014	1130107	Chapsa	0	7
18	species	1232391	372014	Chapsa thallotrema	7	0
14	family	88634	38074	Gyalectaceae	0	3
14	family	292182	38074	Odontotremataceae	0	9
15	genus	1238956	292182	Sphaeropezia	0	9
16	species	1238958	1238956	Sphaeropezia mycoblasti	9	0
14	family	388285	38074	Porinaceae	0	6
15	genus	146305	388285	Porina	0	6
16	species	348126	146305	Porina aenea	6	0
13	order	88639	388283	Pertusariales	1	5
14	family	50931	88639	Pertusariaceae	0	4
15	genus	50932	50931	Pertusaria	0	4
13	order	1519617	388283	Sarrameanales	0	1175
14	family	388443	1519617	Sarrameanaceae	0	1175
15	genus	107435	388443	Loxospora	0	1175
16	species	400354	107435	Loxospora ochrophaea	1175	0
13	order	1520783	388283	Trapeliales	0	9
14	family	1520784	1520783	Trapeliaceae	0	9
15	genus	1592953	1520784	Lambiella	0	7
16	species	1397036	1592953	Lambiella insularis	7	0
12	subclass	388435	1520881	Lecanoromycetidae	12	145
13	order	5197	388435	Lecanorales	0	49
14	suborder	157822	5197	Lecanorineae	1	48
15	family	39933	157822	Lecanoraceae	0	5
16	genus	39934	39933	Lecanora	1	3
15	family	56478	157822	Ramalinaceae	0	11
16	genus	56479	56478	Ramalina	0	5
16	genus	93111	56478	Bacidia	0	4
17	species	161808	93111	Bacidia schweinitzii	4	0
15	family	78060	157822	Parmeliaceae	0	31
16	genus	172634	78060	Parmotrema	0	25
17	species	172642	172634	Parmotrema reticulatum	25	0
16	genus	237027	78060	Bulbothrix	0	3
17	species	358614	237027	Bulbothrix coronata	3	0
13	order	107465	388435	Teloschistales	0	17
14	suborder	1302176	107465	Teloschistineae	0	17
15	family	88646	1302176	Teloschistaceae	3	14
16	subfamily	1301143	88646	Xanthorioideae	0	8
17	genus	1301508	1301143	Parvoplaca	6	0
16	subfamily	1301213	88646	Caloplacoideae	0	6
17	genus	111586	1301213	Caloplaca	0	4
18	species	1145312	111586	Caloplaca chilensis	4	0
13	order	388450	388435	Peltigerales	3	64
14	suborder	157824	388450	Peltigerineae	0	13
15	family	1343996	157824	Koerberiaceae	0	9
16	genus	1341326	1343996	Vestergrenopsis	0	8
17	species	1341331	1341326	Vestergrenopsis isidiata	7	0
14	suborder	388451	388450	Collematineae	2	49
15	family	169194	388451	Collemataceae	0	3
15	family	169285	388451	Placynthiaceae	0	29
16	genus	168920	169285	Placynthium	0	7
17	species	168921	168920	Placynthium nigrum	7	0
16	genus	409933	169285	Leptochidium	0	22
17	species	409934	409933	Leptochidium albociliatum	22	0
15	family	176448	388451	Pannariaceae	1	11
16	genus	1194209	176448	Leptogidium	0	11
17	species	1166704	1194209	Leptogidium dendriscum	11	0
15	family	191096	388451	Coccocarpiaceae	0	5
16	genus	1166708	191096	Spilonemella	0	5
17	species	1166709	1166708	Spilonemella americana	5	0
13	order	1302181	388435	Caliciales	0	12
14	family	50934	1302181	Physciaceae	0	12
15	genus	114783	50934	Physconia	0	3
16	species	114791	114783	Physconia grisea	3	0
15	genus	116826	50934	Rinodina	0	7
16	species	144718	116826	Rinodina tunicata	6	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	27
13	order	452227	1520791	Umbilicariales	0	27
14	family	87265	452227	Umbilicariaceae	0	26
15	genus	87266	87265	Lasallia	1	8
16	species	580044	87266	Lasallia daliensis	0	7
17	varietas	580045	580044	Lasallia daliensis var. caeonshanensis	7	0
15	genus	87270	87265	Umbilicaria	7	10
16	species	1246593	87270	Umbilicaria tylorrhiza	6	0
10	no rank	715962	716546	dothideomyceta	2	409
11	class	147539	715962	Arthoniomycetes	0	41
12	order	39677	147539	Arthoniales	8	32
13	family	39678	39677	Arthoniaceae	0	4
13	family	40111	39677	Roccellaceae	2	18
14	genus	289273	40111	Enterographa	14	0
14	genus	1545992	40111	Gyrographa	0	3
15	species	1542833	1545992	Gyrographa gyrocarpa	3	0
13	family	280969	39677	Chrysotrichaceae	0	3
14	genus	289257	280969	Chrysothrix	0	3
15	species	714576	289257	Chrysothrix flavovirens	3	0
13	family	1542769	39677	Lecanographaceae	2	3
11	class	147541	715962	Dothideomycetes	22	346
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	8
12	no rank	209473	147541	unclassified Dothideomycetes	12	0
12	subclass	451867	147541	Dothideomycetidae	0	165
13	order	5014	451867	Dothideales	0	9
14	no rank	37939	5014	mitosporic Dothideales	0	6
15	genus	131345	37939	Stigmina	0	6
16	species	131346	131345	Stigmina platani	6	0
14	family	1570301	5014	Aureobasidiaceae	0	3
15	genus	5579	1570301	Aureobasidium	0	3
13	order	134362	451867	Capnodiales	14	142
14	family	62133	134362	Capnodiaceae	0	9
15	genus	5473	62133	Leptoxyphium	0	5
16	species	5474	5473	Leptoxyphium fumago	5	0
14	family	93133	134362	Mycosphaerellaceae	5	50
15	genus	39702	93133	Septoria	7	0
15	genus	41254	93133	Mycosphaerella	1	7
15	genus	112497	93133	Ramularia	0	4
16	species	43215	112497	Ramularia endophylla	0	3
17	no rank	1367538	43215	Ramularia endophylla CBS 113265	3	0
15	genus	131324	93133	Pseudocercospora	0	12
16	species	179343	131324	Pseudocercospora cruenta	3	0
16	species	705917	131324	Pseudocercospora ocimicola	6	0
15	genus	170077	93133	Pseudocercosporella	0	8
16	species	705920	170077	Pseudocercosporella fraxini	8	0
15	no rank	243630	93133	unclassified Mycosphaerellaceae	7	2
14	family	452563	134362	Cladosporiaceae	11	14
15	genus	5498	452563	Cladosporium	7	4
16	species	29918	5498	Cladosporium herbarum	0	3
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	3	0
15	no rank	459566	452563	environmental samples	0	3
16	species	613059	459566	uncultured Davidiella	3	0
14	no rank	470017	134362	mitosporic Capnodiales	0	4
15	genus	766053	470017	Microcyclospora	0	3
16	species	1284202	766053	Microcyclospora rhoicola	3	0
14	family	668547	134362	Teratosphaeriaceae	2	38
15	genus	237584	668547	Teratosphaeria	7	28
16	species	112493	237584	Teratosphaeria molleriana	0	11
17	no rank	470149	112493	Readeriella molleriana	11	0
16	species	470147	237584	Teratosphaeria suttonii	15	0
14	family	744530	134362	Dissoconiaceae	3	3
15	genus	112488	744530	Dissoconium	0	3
16	species	112489	112488	Dissoconium aciculare	0	3
17	no rank	1314786	112489	Dissoconium aciculare CBS 342.82	3	0
12	subclass	451868	147541	Pleosporomycetidae	0	159
13	order	92860	451868	Pleosporales	5	144
14	no rank	147498	92860	Pleosporales incertae sedis	0	4
15	genus	549310	147498	Versicolorisporium	0	3
16	species	452318	549310	Versicolorisporium triseptatum	3	0
14	family	278005	92860	Arthopyreniaceae	0	4
15	genus	278009	278005	Arthopyrenia	0	4
16	species	278010	278009	Arthopyrenia salicis	4	0
14	suborder	715340	92860	Pleosporineae	110	17
15	family	28556	715340	Pleosporaceae	5	6
16	genus	5598	28556	Alternaria	0	3
15	family	683158	715340	Didymellaceae	0	3
14	suborder	1255046	92860	Massarineae	0	7
15	family	715496	1255046	Morosphaeriaceae	0	5
16	genus	85913	715496	Helicascus	0	3
13	order	191554	451868	Hysteriales	0	10
14	family	100025	191554	Hysteriaceae	0	10
15	genus	531857	100025	Gloniopsis	0	10
16	species	714892	531857	Gloniopsis kenyensis	10	0
10	no rank	715989	716546	sordariomyceta	38	16582
11	class	147548	715989	Leotiomycetes	2	54
12	order	5120	147548	Erysiphales	0	7
13	family	34371	5120	Erysiphaceae	0	7
14	genus	184027	34371	Golovinomyces	0	3
15	species	62715	184027	Golovinomyces orontii	3	0
12	order	5178	147548	Helotiales	7	22
13	family	28983	5178	Sclerotiniaceae	0	11
14	genus	5179	28983	Sclerotinia	0	11
15	species	28548	5179	Sclerotinia trifoliorum	11	0
13	no rank	54695	5178	unclassified Helotiales	4	0
12	order	47166	147548	Rhytismatales	0	9
13	family	47167	47166	Rhytismataceae	1	7
14	genus	66519	47167	Tryblidiopsis	0	6
15	species	66520	66519	Tryblidiopsis pinastri	3	0
15	species	1268805	66519	Tryblidiopsis sinensis	3	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	7
13	genus	5538	194550	Scytalidium	0	7
14	species	1079101	5538	Scytalidium sp. YHG-2011	6	0
11	class	147550	715989	Sordariomycetes	2126	14399
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	24
13	order	135652	147551	Lulworthiales	0	20
14	family	135653	135652	Lulworthiaceae	0	18
15	genus	45815	135653	Lindra	0	4
16	species	309134	45815	Lindra obtusa	4	0
15	genus	45817	135653	Lulworthia	1	12
16	species	77629	45817	Lulworthia grandispora	11	0
13	genus	437800	147551	Teracosphaeria	0	3
14	species	426111	437800	Teracosphaeria petroica	3	0
12	no rank	150498	147550	unclassified Sordariomycetes	46	0
12	subclass	222543	147550	Hypocreomycetidae	3785	9295
13	order	5125	222543	Hypocreales	336	8757
14	family	5129	5125	Hypocreaceae	1	413
15	genus	5130	5129	Hypomyces	2	46
16	species	101000	5130	Hypomyces luteovirens	12	0
16	species	101004	5130	Hypomyces stephanomatis	8	0
16	species	463153	5130	Hypomyces viridigriseus	16	0
15	genus	5543	5129	Trichoderma	0	23
16	species	51453	5543	Trichoderma reesei	22	0
15	genus	29859	5129	Hypocrea	3	0
15	genus	150372	5129	Escovopsis	322	15
16	species	217020	150372	Escovopsis sp. Esc10	15	0
14	family	34397	5125	Clavicipitaceae	5959	38
15	genus	5529	34397	Metarhizium	4	7
16	species	5530	5529	Metarhizium anisopliae	7	0
15	genus	42305	34397	Hypocrella	0	9
16	species	153667	42305	Hypocrella discoidea	9	0
15	genus	100986	34397	Aschersonia	3	0
15	genus	1105318	34397	Conoideocrella	0	11
16	species	1105319	1105318	Conoideocrella luteorostrata	11	0
14	no rank	85996	5125	unclassified Hypocreales	56	2
14	family	103887	5125	Bionectriaceae	3	27
15	genus	110564	103887	Clonostachys	5	5
16	species	29856	110564	Clonostachys rosea	5	0
15	genus	110587	103887	Ochronectria	0	4
16	species	110588	110587	Ochronectria calami	4	0
15	genus	110591	103887	Selinia	0	3
16	species	110592	110591	Selinia pulchra	3	0
14	family	110618	5125	Nectriaceae	12	1667
15	genus	5133	110618	Nectria	3	8
16	species	582605	5133	Nectria balansae	4	0
15	genus	5506	110618	Fusarium	142	1487
16	species	120035	5506	Fusarium sp. NRRL 25126	8	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	3	1428
17	species	5127	171627	Fusarium fujikuroi	0	1428
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	1428	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	4
17	species	5507	171631	Fusarium oxysporum	4	0
16	no rank	232080	5506	Fusarium solani species complex	3	9
17	species	569391	232080	Fusarium sp. NRRL 36877	6	0
16	species	557931	5506	Fusarium sp. SGLAf11	4	0
16	species	1246161	5506	Fusarium sp. ES169	8	0
16	species	1325723	5506	Fusarium neocosmosporiellum	0	5
17	varietas	231477	1325723	Neocosmospora vasinfecta var. vasinfecta	5	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	8	0
15	genus	115234	110618	Cosmospora	0	7
16	species	350592	115234	Cosmospora rishbethii	4	0
15	genus	137494	110618	Cylindrocladiella	0	5
15	genus	140106	110618	Neonectria	0	3
16	species	1576474	140106	Neonectria cinnamomea	3	0
15	no rank	332317	110618	environmental samples	0	7
16	species	369572	332317	uncultured Fusarium	7	0
14	no rank	162454	5125	Hypocreales incertae sedis	3	254
15	genus	45244	162454	Emericellopsis	0	185
16	species	1419734	45244	Emericellopsis alkalina	185	0
15	genus	159075	162454	Acremonium	49	14
16	species	5044	159075	Acremonium chrysogenum	0	11
17	no rank	857340	5044	Acremonium chrysogenum ATCC 11550	11	0
15	genus	231006	162454	Trichothecium	0	3
16	species	47278	231006	Trichothecium roseum	3	0
14	family	474942	5125	Ophiocordycipitaceae	12	68
15	genus	474995	474942	Ophiocordyceps	1	66
16	species	72228	474995	Ophiocordyceps sinensis	0	41
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	41	0
16	species	168173	474995	Ophiocordyceps crassispora	16	0
14	family	474943	5125	Cordycipitaceae	141	89
15	genus	5581	474943	Beauveria	0	13
16	species	176275	5581	Beauveria bassiana	13	0
15	genus	45234	474943	Cordyceps	2	54
16	species	73501	45234	Cordyceps militaris	35	0
16	species	153660	45234	Cordyceps cylindrica	3	0
16	species	652033	45234	Cordyceps ninchukispora	9	0
15	genus	72232	474943	Isaria	0	9
16	species	89141	72232	Isaria farinosa	8	0
14	family	1667166	5125	Stachybotriaceae	0	11
15	genus	5531	1667166	Myrothecium	0	4
16	species	110576	5531	Myrothecium inundatum	4	0
15	genus	74721	1667166	Stachybotrys	4	3
13	order	5592	222543	Microascales	4	130
14	family	5593	5592	Microascaceae	0	20
15	genus	40374	5593	Scopulariopsis	6	0
15	genus	42313	5593	Petriella	6	0
15	no rank	558259	5593	environmental samples	0	8
16	species	760028	558259	uncultured Pseudallescheria	7	0
14	family	42310	5592	Halosphaeriaceae	28	73
15	genus	45809	42310	Corollospora	3	9
16	species	201930	45809	Corollospora sp. 6266	6	0
15	genus	45813	42310	Lignincola	0	30
16	species	45814	45813	Lignincola laevis	20	0
16	species	213800	45813	Lignincola tropica	10	0
15	genus	45819	42310	Nimbospora	3	0
15	genus	45846	42310	Halosarpheia	0	5
16	species	991827	45846	Halosarpheia japonica	3	0
15	genus	45955	42310	Ceriosporopsis	0	3
16	species	45956	45955	Ceriosporopsis halima	3	0
15	genus	232012	42310	Sagaaromyces	0	3
16	species	213797	232012	Sagaaromyces abonnis	3	0
15	genus	929902	42310	Remispora	0	3
15	genus	930067	42310	Nautosphaeria	0	7
16	species	930068	930067	Nautosphaeria cristaminuta	7	0
14	no rank	150176	5592	mitosporic Microascales	0	8
15	genus	186351	150176	Doratomyces	5	0
15	no rank	644528	150176	environmental samples	0	3
16	species	644529	644528	uncultured Doratomyces	3	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	3	33
14	order	252166	252163	Coronophorales	2	14
15	family	252170	252166	Nitschkiaceae	0	6
16	genus	252171	252170	Nitschkia	0	5
17	species	306485	252171	Nitschkia pezizoidea	5	0
15	family	307582	252166	Scortechiniaceae	0	7
16	genus	1431241	307582	Pseudocatenomycopsis	0	6
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	6	0
14	genus	264907	252163	Conioscyphascus	0	3
15	no rank	264909	264907	mitosporic Conioscyphascus	0	3
16	genus	264912	264909	Conioscypha	0	3
17	species	1513336	264912	Conioscypha sp. ILL 41202	3	0
14	order	452228	252163	Melanosporales	0	4
15	family	452229	452228	Melanosporaceae	0	4
16	genus	40615	452229	Melanospora	0	4
17	species	40617	40615	Melanospora zamiae	4	0
14	family	1535435	252163	Torpedosporaceae	0	3
15	genus	311111	1535435	Torpedospora	3	0
13	order	1028384	222543	Glomerellales	0	27
14	family	681950	1028384	Glomerellaceae	0	11
15	genus	5455	681950	Colletotrichum	3	8
16	species	145971	5455	Colletotrichum lupini	3	0
16	species	437577	5455	Colletotrichum sp. ND-B3	3	0
14	family	1028405	1028384	Reticulascaceae	0	4
15	genus	1502965	1028405	Sporoschismopsis	0	4
16	species	1502966	1502965	Sporoschismopsis angustata	4	0
14	family	1033978	1028384	Plectosphaerellaceae	1	11
15	genus	40657	1033978	Plectosphaerella	0	3
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	8
16	genus	1036719	1033979	Verticillium	0	7
17	species	27337	1036719	Verticillium dahliae	7	0
13	order	1127803	222543	Savoryellales	0	5
14	genus	97126	1127803	Ascotaiwania	0	3
15	species	1096517	97126	Ascotaiwania lignicola	3	0
12	subclass	222544	147550	Sordariomycetidae	13	1125
13	order	5114	222544	Diaporthales	2	37
14	family	218102	5114	Gnomoniaceae	4	29
15	genus	494041	218102	Ophiognomonia	0	29
16	species	1470024	494041	Ophiognomonia sp. AW-2014	28	0
13	order	5139	222544	Sordariales	32	969
14	family	5148	5139	Sordariaceae	0	903
15	genus	5140	5148	Neurospora	0	903
16	species	5141	5140	Neurospora crassa	903	0
14	family	35718	5139	Chaetomiaceae	0	35
15	genus	5149	35718	Chaetomium	2	13
16	species	38033	5149	Chaetomium globosum	5	0
16	species	858766	5149	Chaetomium indicum	3	0
15	genus	35719	35718	Thielavia	0	11
16	species	1511729	35719	Thielavia sp. PA0001	11	0
15	genus	49009	35718	Myceliophthora	0	5
16	species	190048	49009	Myceliophthora sepedonium	5	0
15	no rank	332320	35718	environmental samples	0	4
16	species	1395129	332320	uncultured Zopfiella	4	0
14	family	42302	5139	Lasiosphaeriaceae	0	23
15	genus	5144	42302	Podospora	0	20
16	species	5145	5144	Podospora anserina	0	20
17	no rank	515849	5145	Podospora anserina S mat+	20	0
14	no rank	110158	5139	Sordariales incertae sedis	0	3
15	genus	679517	110158	Roselliniella	0	3
16	species	679519	679517	Roselliniella atlantica	3	0
14	family	173161	5139	Pleurotremataceae	0	3
13	order	5151	222544	Ophiostomatales	0	5
14	family	5152	5151	Ophiostomataceae	0	5
15	genus	5159	5152	Ophiostoma	1	4
16	species	38032	5159	Ophiostoma piliferum	3	0
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	22
14	family	99676	252199	Annulatascaceae	0	10
15	genus	246474	99676	Cyanoannulus	0	3
16	species	246475	246474	Cyanoannulus petersenii	3	0
14	family	665637	252199	Amplistromataceae	0	5
15	genus	665638	665637	Amplistroma	0	5
16	species	665642	665638	Amplistroma rava	5	0
13	order	261460	222544	Chaetosphaeriales	0	4
14	family	103886	261460	Chaetosphaeriaceae	0	4
13	order	292576	222544	Coniochaetales	0	7
14	family	79807	292576	Coniochaetaceae	0	6
15	genus	79808	79807	Coniochaeta	0	5
16	species	177207	79808	Coniochaeta mutabilis	5	0
13	no rank	335292	222544	environmental samples	0	14
14	species	209469	335292	uncultured Sordariomycetidae	14	0
13	order	639021	222544	Magnaporthales	0	30
14	family	81093	639021	Magnaporthaceae	0	30
15	genus	29849	81093	Gaeumannomyces	0	22
16	species	29850	29849	Gaeumannomyces graminis	0	22
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	22
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	22	0
15	genus	148303	81093	Magnaporthe	8	0
12	subclass	222545	147550	Xylariomycetidae	0	109
13	order	37989	222545	Xylariales	16	93
14	family	37990	37989	Xylariaceae	0	43
15	genus	37991	37990	Xylaria	0	30
16	species	175486	37991	Xylaria sp. KU416	23	0
16	species	665661	37991	Xylaria apoda	5	0
15	genus	146310	37990	Seynesia	0	7
16	species	146311	146310	Seynesia erumpens	7	0
14	family	42364	37989	Diatrypaceae	0	15
15	genus	1592558	42364	Pedumispora	0	14
16	species	1592559	1592558	Pedumispora rhizophorae	14	0
14	family	54958	37989	Amphisphaeriaceae	3	6
15	genus	37840	54958	Pestalotiopsis	0	3
16	species	1246188	37840	Pestalotiopsis sp. ES143	3	0
15	genus	63191	54958	Oxydothis	0	3
14	family	63199	37989	Clypeosphaeriaceae	0	4
15	genus	314018	63199	Duradens	0	4
16	species	314035	314018	Duradens sp. SMH1708	4	0
14	no rank	127936	37989	unclassified Xylariales	11	3
15	species	1593479	127936	Xylariales sp. DAD-2014d	3	0
14	no rank	189359	37989	Xylariales incertae sedis	0	6
15	genus	189352	189359	Linocarpon	0	5
16	species	412842	189352	Linocarpon sp. HKUM1703	5	0
6	phylum	5204	451864	Basidiomycota	45	850
7	subphylum	5302	5204	Agaricomycotina	25	776
8	class	155616	5302	Tremellomycetes	5	83
9	order	5234	155616	Tremellales	0	75
10	family	5215	5234	Tremellaceae	0	65
11	genus	5206	5215	Filobasidiella	0	19
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	9	10
13	species	5207	552466	Cryptococcus neoformans	0	6
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	4	0
13	species	552467	552466	Cryptococcus gattii	4	0
11	genus	105767	5215	Tremella	0	3
11	no rank	195027	5215	environmental samples	0	41
12	species	1503101	195027	uncultured Filobasidiella	41	0
10	family	57692	5234	Sirobasidiaceae	0	3
11	genus	57687	57692	Fibulobasidium	3	0
10	no rank	415703	5234	Tremellales incertae sedis	0	5
11	genus	5552	415703	Trichosporon	0	3
9	order	90886	155616	Filobasidiales	0	7
10	no rank	106822	90886	mitosporic Filobasidiales	0	7
11	genus	107441	106822	Cryptococcus	0	7
12	species	104409	107441	Cryptococcus magnus	4	0
8	class	155619	5302	Agaricomycetes	105	575
9	no rank	217277	155619	unclassified Agaricomycetes	16	0
9	no rank	355688	155619	Agaricomycetes incertae sedis	3	232
10	order	5303	355688	Polyporales	0	49
11	family	5313	5303	Ganodermataceae	0	4
12	genus	5314	5313	Ganoderma	0	4
13	species	5315	5314	Ganoderma lucidum	4	0
11	family	5317	5303	Polyporaceae	0	18
12	no rank	551032	5317	environmental samples	2	13
13	species	1193696	551032	uncultured Fibroporia	5	0
13	species	1193702	551032	uncultured Lignosus	8	0
11	no rank	77131	5303	mitosporic Polyporales	0	5
12	genus	411558	77131	Burgoa	0	5
13	species	411692	411558	Burgoa verzuoliana	5	0
11	family	83233	5303	Coriolaceae	0	22
12	genus	5324	83233	Trametes	0	5
13	species	5325	5324	Trametes versicolor	5	0
12	genus	40441	83233	Fomes	0	4
13	species	40442	40441	Fomes fomentarius	4	0
12	genus	81055	83233	Wolfiporia	0	12
