GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
EREG	3	3	3.0	0.0
RP11-315I20.1	2	3	3.0	0.0
USP12	3	3	3.0	0.0
RP11-299D14.2	3	3	3.0	0.0
RP11-709A23.1	3	3	3.0	0.0
Z95704.5	2	3	3.0	0.0
CTD-3131K8.2	1	2	3.0	0.0
SCYL3	2	2	3.0	0.0
BSN	3	3	3.0	0.0
VPS45	2	3	3.0	0.0
VPS4A	2	3	3.0	0.0
ASCC1	1	2	3.0	0.0
MEF2C	1	1	3.0	0.0
PSPN	3	3	3.0	0.0
MSH6	2	2	3.0	0.0
KIAA0895L	3	3	3.0	0.0
PSMD6	2	3	3.0	0.0
PSPH	2	3	3.0	0.0
PSMC2	2	2	3.0	0.0
MSL2	2	2	3.0	0.0
SOX9	3	3	3.0	0.0
TIMM8A	3	3	3.0	0.0
RP11-474P2.4	2	3	3.0	0.0
MMS22L	3	3	3.0	0.0
CIITA	3	3	3.0	0.0
AC009502.4	3	3	3.0	0.0
CTD-3074O7.5	1	2	3.0	0.0
RBM27	3	3	3.0	0.0
SCAPER	3	3	3.0	0.0
AC016629.8	2	2	3.0	0.0
SPEN	3	3	3.0	0.0
RP11-102N12.3	3	3	3.0	0.0
TRMT1	2	3	3.0	0.0
SPG7	1	1	3.0	0.0
FAM101B	2	3	3.0	0.0
CDC20	1	2	3.0	0.0
BCL7A	2	3	3.0	0.0
FAM20A	1	2	3.0	0.0
AC024149.1	2	3	3.0	0.0
EMC1	3	3	3.0	0.0
NTMT1	2	2	3.0	0.0
PWRN4	2	3	3.0	0.0
PSD3	1	4	3.0	0.0
NMNAT3	2	2	3.0	0.0
RP1-20N2.6	2	2	3.0	0.0
ST3GAL1	2	2	3.0	0.0
RP5-821D11.7	3	3	3.0	0.0
PPFIBP1	3	3	3.0	0.0
PLEKHJ1	3	3	3.0	0.0
GSN-AS1	3	3	3.0	0.0
MGAT4B	3	3	3.0	0.0
TCF4	3	3	3.0	0.0
RP11-293A21.1	2	3	3.0	0.0
XRCC6	3	3	3.0	0.0
SLC5A6	2	3	3.0	0.0
KLHL31	3	3	3.0	0.0
CYSTM1	2	2	3.0	0.0
L3MBTL1	3	3	3.0	0.0
COMMD3	2	2	3.0	0.0
PRKCE	3	3	3.0	0.0
SNX1	2	2	3.0	0.0
RP1-102K2.8	3	3	3.0	0.0
RP1-79C4.1	4	4	3.0	0.0
PDS5A	2	3	3.0	0.0
FUT4	3	3	3.0	0.0
ATG12	1	1	3.0	0.0
PLA2G6	2	2	3.0	0.0
SDCBP2-AS1	2	3	3.0	0.0
KLF5	2	3	3.0	0.0
RAB40B	3	3	3.0	0.0
CATSPERG	3	3	3.0	0.0
ZBED4	2	3	3.0	0.0
ZBED5	2	2	3.0	0.0
HAUS6	3	3	3.0	0.0
RP1-1J6.2	3	3	3.0	0.0
DHRSX	1	1	3.0	0.0
CYC1	3	3	3.0	0.0
MUC6	3	3	3.0	0.0
RILP	3	3	3.0	0.0
MB	4	4	3.0	0.0
LMO4	2	2	3.0	0.0
PPP3CA	2	2	3.0	0.0
AC114776.3	3	3	3.0	0.0
ASAH1	1	2	3.0	0.0
LAPTM4A	2	3	3.0	0.0
AC005785.2	3	3	3.0	0.0
IL17D	2	2	3.0	0.0
F8	1	3	3.0	0.0
AC093415.2	4	4	3.0	0.0
NFIC	2	2	3.0	0.0
DIS3	3	3	3.0	0.0
NFE2L3P1	4	7	3.0	0.0
RP11-727A23.5	3	3	3.0	0.0
KPNA6	2	2	3.0	0.0
MADD	1	1	3.0	0.0
KLHL8	2	2	3.0	0.0
ITPKC	3	3	3.0	0.0
ITPR3	3	3	3.0	0.0
AC024940.1	3	3	3.0	0.0
TTC30A	1	3	3.0	0.0
KIAA0930	2	2	3.0	0.0
TAF6L	2	2	3.0	0.0
HCAR1	4	4	3.0	0.0
SLC26A11	2	2	3.0	0.0
ADCY3	3	3	3.0	0.0
CTD-2636A23.2	3	3	3.0	0.0
RP11-37B2.1	2	2	3.0	0.0
SCLT1	2	2	3.0	0.0
CABLES2	3	3	3.0	0.0
SMG5	3	3	3.0	0.0
PAXIP1-AS1	3	3	3.0	0.0
MIER1	2	2	3.0	0.0
MMS19	3	3	3.0	0.0
GNG10	3	3	3.0	0.0
CLOCK	3	4	3.0	0.0
ARHGEF6	1	3	3.0	0.0
AC092017.1	1	9	3.0	0.0
PRRC2A	1	2	3.0	0.0
FAM183CP	2	3	3.0	0.0
RPL15	3	3	3.0	0.0
RUSC1	3	3	3.0	0.0
ITPRIPL2	4	4	3.0	0.0
RP13-137A17.6	3	3	3.0	0.0
SLC25A43	3	3	3.0	0.0
SLC25A46	2	3	3.0	0.0
EML6	2	3	3.0	0.0
SPTBN1	3	3	3.0	0.0
FLG	3	3	3.0	0.0
PLEKHA3	5	5	3.0	0.0
COPS7A	3	3	3.0	0.0
IL22RA1	3	3	3.0	0.0
FAM222B	2	3	3.0	0.0
SLC25A29	1	1	3.0	0.0
SLC25A22	1	2	3.0	0.0
KANSL1-AS1	1	2	3.0	0.0
BAZ2B	3	3	3.0	0.0
RTEL1-TNFRSF6B	2	3	3.0	0.0
OR5G5P	1	3	3.0	0.0
MDH2	2	3	3.0	0.0
FAM110D	3	3	3.0	0.0
SCNN1D	3	3	3.0	0.0
FRYL	2	2	3.0	0.0
UGP2	1	3	3.0	0.0
MAPRE3	1	1	3.0	0.0
PP13439	3	3	3.0	0.0
RABGGTA	1	2	3.0	0.0
ARMCX5	3	3	3.0	0.0
BRWD1	3	3	3.0	0.0
CCT6A	3	3	3.0	0.0
RP11-544A12.8	3	3	3.0	0.0
TFPT	2	3	3.0	0.0
CCAT1	3	3	3.0	0.0
RP11-867G23.3	3	3	3.0	0.0
SART3	3	3	3.0	0.0
UMPS	1	3	2.9999999999999996	0.0
DRAM2	3	3	2.9999999999999996	0.0
TBXAS1	1	2	2.9999999999999996	0.0
ZNF268	2	4	2.9999999999999996	0.0
SLC35C1	2	2	2.9999999999999996	0.0
MAZ	2	3	2.9999999999999996	0.0
LSR	2	2	2.9999999999999996	0.0
FMNL1	3	3	2.9999999999999996	0.0
IQSEC2	2	3	2.9999999999999996	0.0
TRIB3	2	3	2.9999999999999996	0.0
MRPS2	2	2	2.9999999999999996	0.0
RAD50	2	2	2.9999999999999996	0.0
LMNB1	3	3	2.9999999999999996	0.0
DNAJB12	2	2	2.9999999999999996	0.0
LRBA	3	3	2.9999999999999996	0.0
ABHD12	3	3	2.9999999999999996	0.0
JMJD8	1	2	2.9999999999999996	0.0
ZNF692	3	3	2.9999999999999996	0.0
SERPINH1	2	2	2.9999999999999996	0.0
SRPK2	2	2	2.9999999999999996	0.0
SLC37A1	3	3	2.9999999999999996	0.0
TMC4	2	2	2.9999999999999996	0.0
LEF1-AS1	3	3	2.9999999999999996	0.0
PAGR1	2	3	2.9999999999999996	0.0
MGLL	2	2	2.9999999999999996	0.0
GRPEL1	2	3	2.9999999999999996	0.0
MTFP1	2	3	2.9999999999999996	0.0
DENND3	2	3	2.9999999999999996	0.0
PPFIA1	3	3	2.9999999999999996	0.0
ARSB	3	3	2.9999999999999996	0.0
FKBP2	3	3	2.9999999999999996	0.0
FHOD3	3	3	2.9999999999999996	0.0
FAM131A	2	3	2.9999999999999996	0.0
BZRAP1	1	2	2.9999999999999996	0.0
RMND5B	3	3	2.9999999999999996	0.0
USP16	3	3	2.9999999999999996	0.0
BTG3	2	3	2.9999999999999996	0.0
UBE2Z	2	3	2.9999999999999996	0.0
SNX5	1	2	2.9999999999999996	0.0
FUT8	3	3	2.9999999999999996	0.0
CTD-2554C21.2	3	3	2.9999999999999996	0.0
COPS6	2	2	2.9999999999999996	0.0
IPO5	3	3	2.9999999999999996	0.0
STXBP5L	2	3	2.9999999999999996	0.0
PPAP2C	3	3	2.9999999999999996	0.0
AP000487.5	3	3	2.9999999999999996	0.0
RABEP1	3	3	2.9999999999999996	0.0
IMMT	2	2	2.999999999999999	0.0
DCAF11	2	3	2.9999999999999973	0.0
LINC00969	2	3	2.9714285714285715	0.0
CCDC180	2	2	2.9696969696969697	0.0
CHRM3	6	8	2.929918546365915	0.0
SPDYE3	5	6	2.9107142857142856	0.0
GTPBP10	2	4	2.9090909090909083	0.0
NAPRT1	2	3	2.900000000000001	0.0
SCRG1	3	5	2.9	0.0
PTPN2	3	3	2.875	0.0
PSIP1	2	2	2.8571428571428568	0.0
CTD-2117L12.1	9	9	2.85	0.0
ISG20L2	3	3	2.8499999999999996	0.0
STK3	2	4	2.8333333333333335	0.0
ZNF585A	4	4	2.8333333333333335	0.0
MTRNR2L3	6	7	2.8333333333333335	0.0
NPAT	2	2	2.833333333333333	0.0
ZNF544	2	2	2.833333333333333	0.0
CA5B	3	3	2.833333333333333	0.0
HAT1	3	3	2.833333333333333	0.0
IL20RA	3	3	2.833333333333333	0.0
WDR62	1	1	2.833333333333333	0.0
RP11-288H12.4	4	4	2.833333333333333	0.0
BMP8B	3	4	2.833333333333333	0.0
APAF1	3	4	2.833333333333333	0.0
RPL36	3	3	2.833333333333333	0.0
CORO7	2	2	2.8333333333333326	0.0
BDNF	3	3	2.826086956521742	0.0
ARL17B	3	3	2.8095238095238093	0.0
UBE2L3	2	3	2.8000000000000007	0.0
TSR1	3	3	2.8000000000000007	0.0
RP1-78O14.1	4	4	2.8000000000000003	0.0
PDPK1	2	3	2.8000000000000003	0.0
TNFRSF19	3	3	2.8	0.0
AC022120.1	2	6	2.8	0.0
GLRA2	3	3	2.8	0.0
TMEM67	2	2	2.7857142857142856	0.0
RP11-282O18.3	3	4	2.775	0.0
TPM3	2	2	2.7692307692307696	0.0
BCL2L14	2	2	2.7500000000000004	0.0
MCUR1	2	3	2.75	0.0
TCTN1	2	2	2.75	0.0
KATNBL1	3	3	2.75	0.0
TAPBPL	3	3	2.75	0.0
GUF1	3	3	2.75	0.0
CNKSR3	4	4	2.75	0.0
NDUFAF6	2	2	2.75	0.0
HK2	3	3	2.75	0.0
IFITM2	3	3	2.75	0.0
ZNF512B	3	3	2.7499999999999996	0.0
ABHD12B	9	10	2.7464646464646467	0.0
LINC00458	7	8	2.7353963846610903	0.0
LRRC37A3	4	4	2.7321428571428577	0.0
RDH5	2	2	2.7272727272727266	0.0
TRABD	2	3	2.7142857142857144	0.0
POM121	3	3	2.714285714285714	0.0
PRR5	3	3	2.714285714285714	0.0
RPS2	4	4	2.7036231884057975	0.0
SNHG14	1	1	2.7	0.0
HERC4	2	2	2.7	0.0
RBM28	5	5	2.7	0.0
AC004540.5	4	4	2.6999999999999997	0.0
FAM179B	3	8	2.666666666666667	0.0
CCDC157	3	4	2.666666666666667	0.0
SRP9P1	3	4	2.666666666666667	0.0
SAMD8	2	2	2.6666666666666665	0.0
NDUFA6-AS1	2	2	2.6666666666666665	0.0
NASP	3	4	2.6666666666666665	0.0
TYW5	3	4	2.6666666666666665	0.0
CARF	2	2	2.6666666666666665	0.0
ZNF131	1	2	2.6666666666666665	0.0
LPP	3	3	2.6666666666666665	0.0
NUP43	3	3	2.6666666666666665	0.0
ZNF487	3	3	2.6666666666666665	0.0
RP11-277I20.3	4	8	2.6666666666666665	0.0
MICAL2	1	1	2.6666666666666665	0.0
RP3-449O17.1	2	3	2.6666666666666665	0.0
SRP54	1	2	2.6666666666666665	0.0
NAA11	2	3	2.6666666666666665	0.0
IGF2BP2	2	3	2.6666666666666665	0.0
LINC00094	3	3	2.6666666666666665	0.0
MORC3	1	1	2.6666666666666665	0.0
PPIL6	3	3	2.6666666666666665	0.0
NDUFB10	2	3	2.6666666666666665	0.0
TONSL	3	4	2.6666666666666665	0.0
FAM111B	3	3	2.6666666666666665	0.0
STK24	2	3	2.666666666666666	0.0
PTPRQ	10	10	2.6373015873015877	0.0
ARHGEF10	2	2	2.636363636363636	0.0
LRRC48	2	2	2.625	0.0
SLC38A9	3	5	2.625	0.0
RP6-206I17.1	2	2	2.625	0.0
ZBTB8B	3	4	2.625	0.0
PIP5K1A	2	2	2.6249999999999996	0.0
SUMF2	3	3	2.6071428571428568	0.0
SLC7A6	3	3	2.6	0.0
MYCBP	4	4	2.6	0.0
SEMA6A	2	3	2.6	0.0
ZBTB8A	3	4	2.5833333333333335	0.0
MTND5P17	9	9	2.566666666666667	0.0
LINC00520	2	2	2.555555555555556	0.0
NBPF15	3	3	2.5481481481481483	0.0
PPP4R2	3	3	2.545454545454545	0.0
TSSC2	3	4	2.5357142857142856	0.0
SLC37A3	3	3	2.533333333333333	0.0
STARD10	2	2	2.500000000000001	0.0
NNT	3	3	2.5000000000000004	0.0
CCDC135	2	2	2.5000000000000004	0.0
RP11-326C3.7	5	5	2.5	0.0
RP11-158D2.2	2	3	2.5	0.0
AC023632.1	3	3	2.5	0.0
ESCO2	1	1	2.5	0.0
TRIM7	3	3	2.5	0.0
STX7	3	3	2.5	0.0
KIAA1462	2	3	2.5	0.0
SPIRE2	2	2	2.5	0.0
AC083884.8	3	3	2.5	0.0
SLC43A2	3	3	2.5	0.0
EHMT2	1	2	2.5	0.0
PIK3C3	1	1	2.5	0.0
SH3YL1	1	1	2.5	0.0
RP11-329B9.1	3	4	2.5	0.0
NXNL2	3	3	2.5	0.0
POLR1A	3	3	2.5	0.0
RP5-1039K5.17	3	3	2.5	0.0
AC073130.1	4	5	2.5	0.0
GLYR1	2	3	2.5	0.0
TRIM69	2	2	2.5	0.0
METTL20	2	2	2.5	0.0
CREB3L1	2	3	2.5	0.0
RPL37A	3	3	2.5	0.0
RP11-744K17.1	2	3	2.5	0.0
PTBP2	3	3	2.5	0.0
ZNF701	3	3	2.5	0.0
RBM5	2	2	2.5	0.0
DYNAP	3	3	2.5	0.0
FAM174B	2	2	2.5	0.0
ALDH1L2	2	3	2.5	0.0
RAB11FIP1	2	4	2.5	0.0
RP11-212I21.4	3	3	2.5	0.0
ZNF587	4	6	2.5	0.0
SERPINA3	2	3	2.5	0.0
P2RX5-TAX1BP3	2	3	2.5	0.0
PZP	2	3	2.5	0.0
RP11-31F15.2	2	3	2.5	0.0
SELT	1	2	2.5	0.0
LINC00664	3	4	2.5	0.0
FAM198B	1	1	2.5	0.0
COX7B	3	3	2.5	0.0
ZNF829	2	2	2.5	0.0
RP11-296I10.3	3	3	2.5	0.0
HTN1	4	5	2.5	0.0
ANKRD36BP2	3	3	2.5	0.0
DENND2A	2	2	2.5	0.0
DPH6	2	2	2.5	0.0
EYS	1	1	2.5	0.0
GTF2H5	3	3	2.5	0.0
SPG21	1	2	2.5	0.0
RP11-28G8.1	2	3	2.5	0.0
AC104395.1	5	5	2.5	0.0
NUCB2	1	1	2.5	0.0
ANKRD20A19P	3	3	2.5	0.0
PRPF8	3	3	2.5	0.0
PRPF4	3	3	2.5	0.0
PHLDB3	3	3	2.5	0.0
LINC00383	3	4	2.5	0.0
RP11-52B19.10	2	3	2.5	0.0
VKORC1L1	3	3	2.5	0.0
ONECUT3	3	3	2.5	0.0
RP11-484O2.1	3	3	2.5	0.0
PRRT3	2	3	2.5	0.0
SPCS1	1	2	2.5	0.0
MYO19	1	1	2.5	0.0
MARK4	2	2	2.5	0.0
RP11-9G1.3	3	3	2.5	0.0
AL591479.1	2	4	2.5	0.0
AFF4	2	2	2.5	0.0
PFKFB2	1	2	2.5	0.0
CYB5R4	3	3	2.5	0.0
KCNE4	3	3	2.5	0.0
RP11-212P7.2	3	3	2.5	0.0
CYB561A3	1	2	2.5	0.0
IRAK3	2	3	2.5	0.0
IRAK4	3	3	2.5	0.0
MLLT6	2	2	2.5	0.0
PCNXL2	4	6	2.5	0.0
AC002306.1	3	3	2.5	0.0
PTP4A2	2	2	2.5	0.0
MTMR12	3	3	2.5	0.0
TTF2	3	3	2.5	0.0
KIAA1919	4	4	2.5	0.0
MADCAM1	3	3	2.5	0.0
RP4-550H1.5	3	3	2.5	0.0
FAM129C	2	2	2.5	0.0
RP11-511B23.2	2	3	2.5	0.0
SLC51A	2	2	2.5	0.0
RN7SL307P	3	3	2.5	0.0
SPHK2	1	1	2.5	0.0
CAMK1D	2	2	2.5	0.0
EML4	2	2	2.5	0.0
SLX4	2	2	2.5	0.0
C16orf70	3	3	2.5	0.0
EMP2	2	2	2.5	0.0
YJEFN3	3	3	2.5	0.0
AL589743.1	3	3	2.5	0.0
RP11-398H6.1	4	5	2.5	0.0
ACACB	1	2	2.5	0.0
ZNF252P-AS1	2	3	2.5	0.0
ADSL	3	3	2.5	0.0
BTBD7	2	3	2.5	0.0
EIF5	1	2	2.4999999999999996	0.0
SHC1	1	1	2.4999999999999996	0.0
TMX2	3	3	2.4999999999999996	0.0
PLEKHG2	2	2	2.4999999999999996	0.0
NDRG2	2	3	2.4999999999999987	0.0
RP11-1023L17.2	7	7	2.4595238095238097	0.0
RP6-91H8.5	4	4	2.458333333333333	0.0
CYP4A11	4	4	2.458333333333333	0.0
PI4KAP2	3	5	2.4571428571428573	0.0
HOXB3	2	2	2.45	0.0
CDH8	3	3	2.4472934472934473	0.0
RP11-216L13.19	3	4	2.4285714285714284	0.0
TXLNG	3	3	2.428571428571428	0.0
LINC00665	3	3	2.416666666666667	0.0
SLC35E3	3	3	2.4166666666666665	0.0
LINC00929	2	3	2.4	0.0
PIDD	3	3	2.4	0.0
EIF2AK2	3	4	2.4	0.0
ORAI3	3	4	2.4	0.0
NFATC4	2	2	2.3888888888888893	0.0
FAM86A	3	4	2.388888888888889	0.0
HHLA3	4	4	2.3846153846153846	0.0
C22orf39	3	3	2.380952380952381	0.0
LINC00491	3	3	2.3703703703703702	0.0
FUT11	2	2	2.3666666666666667	0.0
SLC2A11	1	1	2.333333333333334	0.0
MUC19	2	2	2.3333333333333335	0.0
NEAT1	4	4	2.3333333333333335	0.0
GSTO2	2	2	2.3333333333333335	0.0
XKR8	2	2	2.3333333333333335	0.0
C4orf32	3	3	2.3333333333333335	0.0
RP11-407B7.1	1	2	2.3333333333333335	0.0
RP11-304L19.2	5	5	2.3333333333333335	0.0
NUP85	2	4	2.3333333333333335	0.0
FKBP9L	3	4	2.3333333333333335	0.0
RP11-798G7.6	3	3	2.3333333333333335	0.0
GLB1L3	2	3	2.3333333333333335	0.0
ST8SIA1	1	2	2.3333333333333335	0.0
MTATP6P2	7	7	2.333333333333333	0.0
LONP2	3	3	2.333333333333333	0.0
MOK	2	2	2.333333333333333	0.0
DFFA	3	3	2.333333333333333	0.0
PRKRIR	3	3	2.333333333333333	0.0
HIATL2	2	2	2.333333333333333	0.0
RP11-22B23.1	2	2	2.333333333333333	0.0
RP11-752G15.8	3	4	2.333333333333333	0.0
ZNF714	3	3	2.333333333333333	0.0
ZNF500	3	3	2.333333333333333	0.0
TVP23C	2	3	2.333333333333333	0.0
CEP76	2	2	2.333333333333333	0.0
C11orf82	2	3	2.333333333333333	0.0
LRRC37A6P	3	3	2.333333333333333	0.0
SBF2-AS1	3	3	2.333333333333333	0.0
RP13-631K18.2	3	7	2.333333333333333	0.0
ATP8B1	2	2	2.333333333333333	0.0
UGGT1	3	5	2.333333333333333	0.0
XRCC3	2	2	2.333333333333333	0.0
SLC25A35	3	3	2.333333333333333	0.0
RGMB-AS1	2	3	2.333333333333333	0.0
MTND4P26	4	5	2.313131313131313	0.0
CRISPLD2	2	2	2.3125	0.0
MCF2L2	2	2	2.3000000000000003	0.0
CYP4A22	5	5	2.2916666666666665	0.0
PARP14	2	3	2.2857142857142856	0.0
AC004980.7	3	3	2.2857142857142856	0.0
RP11-475J5.7	8	9	2.283333333333333	0.0
TRIM22	7	8	2.2761904761904765	0.0
AC007389.3	4	4	2.267857142857143	0.0
TATDN3	1	1	2.25	0.0
ZNF263	1	2	2.25	0.0
DICER1-AS1	2	2	2.25	0.0
RHBDF2	1	1	2.25	0.0
C15orf57	4	4	2.25	0.0
DDA1	3	3	2.25	0.0
RP11-308D16.4	3	3	2.25	0.0
TSG101	2	3	2.25	0.0
RP11-169D4.1	3	3	2.25	0.0
OGFOD1	2	2	2.25	0.0
RP11-69C13.1	3	3	2.25	0.0
DDX39B	2	3	2.25	0.0
WDPCP	1	2	2.25	0.0
CEP44	2	3	2.25	0.0
MYBPHL	2	2	2.25	0.0
CRAMP1L	2	3	2.25	0.0
RP11-493L12.4	2	2	2.25	0.0
CTC-479C5.12	3	3	2.25	0.0
POLM	1	2	2.25	0.0
HUWE1	1	1	2.25	0.0
AAK1	2	2	2.25	0.0
WDR12	3	3	2.25	0.0
CWF19L1	3	3	2.25	0.0
P2RY6	3	3	2.25	0.0
PINLYP	3	3	2.25	0.0
RP11-349A22.5	2	2	2.25	0.0
ELK3	3	3	2.25	0.0
NR5A2	5	5	2.25	0.0
CTA-398F10.1	5	6	2.25	0.0
C21orf62	3	3	2.25	0.0
TTC3	2	2	2.25	0.0
AC006115.3	4	4	2.25	0.0
TMA16	2	2	2.25	0.0
SHPRH	1	2	2.25	0.0
RP11-380M21.2	7	7	2.2499999999999996	0.0
TMEM191C	4	4	2.246793454223795	0.0
AARSD1	1	2	2.2307692307692304	0.0
HHLA1	15	16	2.2252668083550438	0.0
CYB5RL	1	2	2.214285714285714	0.0
SLC12A9	2	2	2.2	0.0
RP1L1	2	2	2.2	0.0
NDUFC2	3	3	2.2	0.0
ZNF780B	3	3	2.2	0.0
KIAA0319L	1	2	2.2	0.0
AL138847.1	3	3	2.2	0.0
ST13	3	3	2.2	0.0
RP11-367J11.3	3	3	2.2	0.0
ZNF286A	2	3	2.2	0.0
AC012358.4	2	3	2.2	0.0
MAST1	3	4	2.2	0.0
SYP	3	3	2.2	0.0
RP11-730K11.1	3	3	2.2	0.0
TRNT1	3	3	2.2	0.0
MTAP	2	2	2.2	0.0
OSTM1	2	2	2.2	0.0
RP11-544I20.2	2	3	2.2	0.0
ARHGAP27	3	3	2.1999999999999997	0.0
TTC6	3	3	2.1991452991452993	0.0
TTLL3	3	3	2.1833333333333336	0.0
AC018463.4	4	4	2.1818181818181817	0.0
RPS11P5	3	3	2.166666666666667	0.0
RP11-598P20.3	3	3	2.166666666666667	0.0
YIPF6	3	3	2.166666666666667	0.0
C19orf55	3	3	2.1666666666666665	0.0
PGM5P1	4	4	2.1666666666666665	0.0
LINC00863	4	4	2.1666666666666665	0.0
CTB-127C13.1	3	4	2.1666666666666665	0.0
ZNF37A	3	3	2.1666666666666665	0.0
PPP1R12B	3	3	2.1666666666666665	0.0
RPP14	3	3	2.1666666666666665	0.0
FAM126B	2	2	2.1666666666666665	0.0
MDM4	4	4	2.1666666666666665	0.0
VCPIP1	2	3	2.142857142857143	0.0
RP11-239L20.3	4	4	2.138888888888889	0.0
NSUN5	3	5	2.1333333333333333	0.0
RPL31	2	2	2.1333333333333333	0.0
ESCO1	2	2	2.125	0.0
C1orf112	2	2	2.125	0.0
BANK1	3	3	2.113960113960114	0.0
STON1	2	2	2.111111111111111	0.0
CTD-3064H18.4	3	3	2.111111111111111	0.0
CTC-260E6.6	4	4	2.1011904761904763	0.0
PBX1	2	2	2.1	0.0
AC005831.1	3	3	2.1	0.0
WDR73	3	3	2.1	0.0
TBC1D32	5	7	2.0965852130325815	0.0
RAB3IP	5	7	2.0965852130325815	0.0
GTF2IRD2B	1	1	2.083333333333334	0.0
ZNF609	1	1	2.0833333333333335	0.0
TAF8	2	3	2.0833333333333335	0.0
KIAA1161	4	4	2.083333333333333	0.0
MTBP	3	3	2.083333333333333	0.0
APOL1	1	3	2.0625	0.0
HOXB4	3	3	2.05	0.0
FSTL4	8	11	2.0465852130325817	0.0
RP4-545C24.1	3	3	2.0416666666666665	0.0
BLOC1S1	2	2	2.0166666666666666	0.0
DPY19L2P2	3	3	2.01010101010101	0.0
OSBP2	1	1	2.000000000000001	0.0
TDP1	2	2	2.000000000000001	0.0
TINF2	2	2	2.0000000000000004	0.0
SAP18	2	2	2.0000000000000004	0.0
SEZ6	1	1	2.0000000000000004	0.0
EIF4G2	2	2	2.0000000000000004	0.0
CARD8	1	1	2.0000000000000004	0.0
CCDC53	1	2	2.0000000000000004	0.0
IL17RE	2	2	2.0000000000000004	0.0
MED15	1	1	2.0000000000000004	0.0
TRPM4	2	2	2.0000000000000004	0.0
SMEK1	2	2	2.0000000000000004	0.0
UBTF	1	2	2.0000000000000004	0.0
SEMA3B	1	2	2.0000000000000004	0.0
CEP192	2	2	2.0000000000000004	0.0
CA1	2	2	2.0000000000000004	0.0
CERS5	2	2	2.0000000000000004	0.0
RP11-46C24.7	2	2	2.0	0.0
AC023798.1	1	2	2.0	0.0
CTSC	2	2	2.0	0.0
NRM	2	2	2.0	0.0
RP11-968A15.8	2	2	2.0	0.0
AC012066.1	1	2	2.0	0.0
RP11-843P14.1	1	2	2.0	0.0
POMT2	1	2	2.0	0.0
NXN	1	1	2.0	0.0
RP11-723O4.6	2	2	2.0	0.0
ATF7IP2	1	1	2.0	0.0
ENDOD1	2	2	2.0	0.0
RP5-940J5.6	2	2	2.0	0.0
HECTD2	2	2	2.0	0.0
CDYL2	1	2	2.0	0.0
CASD1	2	2	2.0	0.0
NUMBL	1	1	2.0	0.0
NANP	2	2	2.0	0.0
TRBV30	2	2	2.0	0.0
CBX5	2	2	2.0	0.0
THRA	2	2	2.0	0.0
C1orf100	1	1	2.0	0.0
FZD4	2	2	2.0	0.0
NAT6	2	2	2.0	0.0
AC022201.4	1	2	2.0	0.0
DNAJC24	1	2	2.0	0.0
DNPH1	1	1	2.0	0.0
LINC00963	2	2	2.0	0.0
LINC00971	2	2	2.0	0.0
DNAJC11	2	2	2.0	0.0
NARS	2	2	2.0	0.0
FJX1	2	2	2.0	0.0
DCP1A	2	2	2.0	0.0
NPL	1	1	2.0	0.0
RARS2	1	2	2.0	0.0
S100A16	2	2	2.0	0.0
SKA1	1	2	2.0	0.0
LEAP2	1	1	2.0	0.0
BOP1	2	2	2.0	0.0
ITGA10	2	2	2.0	0.0
AIRN	2	2	2.0	0.0
AP001469.5	2	2	2.0	0.0
HOOK2	2	2	2.0	0.0
KDM4C	2	2	2.0	0.0
GLYAT	1	2	2.0	0.0
Z98049.1	2	2	2.0	0.0
FAM204A	1	1	2.0	0.0
COL8A1	2	2	2.0	0.0
KDM3A	2	2	2.0	0.0
LINC00909	1	1	2.0	0.0
DCAF12	2	2	2.0	0.0
HNRNPLL	2	2	2.0	0.0
RP11-299J3.8	1	1	2.0	0.0
SLC7A1	2	2	2.0	0.0
FAM208B	2	2	2.0	0.0
AC002543.2	2	2	2.0	0.0
LINC00958	2	2	2.0	0.0
C1orf132	2	2	2.0	0.0
SEC61A1	1	2	2.0	0.0
INTU	3	3	2.0	0.0
PDE5A	2	2	2.0	0.0
TRIQK	2	2	2.0	0.0
TATDN2	2	2	2.0	0.0
PDE4D	1	2	2.0	0.0
PCTP	1	2	2.0	0.0
EIF1	1	2	2.0	0.0
CTDSP1	2	2	2.0	0.0
LINC00920	2	2	2.0	0.0
TNFSF15	2	2	2.0	0.0
EIF6	2	2	2.0	0.0
CMTM6	2	2	2.0	0.0
CMTM7	2	2	2.0	0.0
NARG2	2	2	2.0	0.0
DGKH	2	2	2.0	0.0
MFSD1	1	1	2.0	0.0
MFSD5	2	2	2.0	0.0
ZNF274	2	2	2.0	0.0
KIAA1429	1	2	2.0	0.0
C19orf12	2	2	2.0	0.0
RUVBL2	2	2	2.0	0.0
RP11-96B5.3	2	2	2.0	0.0
KCTD21	2	2	2.0	0.0
DIO2-AS1	2	2	2.0	0.0
ANGPT2	1	1	2.0	0.0
DHTKD1	2	2	2.0	0.0
AC097374.2	1	2	2.0	0.0
ZNF215	1	1	2.0	0.0
XXbac-BPG252P9.10	2	2	2.0	0.0
C19orf26	2	2	2.0	0.0
C1orf53	1	2	2.0	0.0
GRB10	1	1	2.0	0.0
C1orf61	1	1	2.0	0.0
SKP1	2	2	2.0	0.0
