depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	1287182	68287	Mesorhizobium sp. L48C026A00	3	0
8	species	1287274	68287	Mesorhizobium sp. LNJC394B00	5	0
7	genus	449972	69277	Chelativorans	0	3
8	species	266779	449972	Chelativorans sp. BNC1	3	0
6	family	82115	356	Rhizobiaceae	0	171
7	no rank	227290	82115	Rhizobium/Agrobacterium group	5	138
8	genus	357	227290	Agrobacterium	1	90
9	species	373	357	Agrobacterium vitis	0	4
10	no rank	311402	373	Agrobacterium vitis S4	4	0
9	species	147266	357	Agrobacterium albertimagni	0	69
10	no rank	1156935	147266	Agrobacterium albertimagni AOL15	69	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	16
10	species	358	1183400	Agrobacterium tumefaciens	0	5
11	no rank	1050720	358	Agrobacterium tumefaciens F2	4	0
10	species	1176649	1183400	Agrobacterium fabrum	0	11
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	11	0
8	genus	379	227290	Rhizobium	1	46
9	species	398	379	Rhizobium tropici	0	4
10	no rank	698761	398	Rhizobium tropici CIAT 899	4	0
9	species	29449	379	Rhizobium etli	5	21
10	no rank	347834	29449	Rhizobium etli CFN 42	11	0
10	no rank	993047	29449	Rhizobium etli CNPAF512	10	0
9	species	348824	379	Rhizobium sp. LPU83	7	0
9	species	1120045	379	Rhizobium grahamii	0	5
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	5	0
9	species	1509404	379	Rhizobium sp. R2-400B4	3	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	0	23
8	genus	28105	227292	Sinorhizobium	0	19
9	species	382	28105	Sinorhizobium meliloti	6	5
10	no rank	1230587	382	Sinorhizobium meliloti Rm41	5	0
9	species	110321	28105	Sinorhizobium medicae	0	3
10	no rank	366394	110321	Sinorhizobium medicae WSM419	3	0
9	no rank	663276	28105	Sinorhizobium fredii group	0	5
10	species	380	663276	Sinorhizobium fredii	0	5
11	no rank	1117943	380	Sinorhizobium fredii HH103	5	0
8	genus	106591	227292	Ensifer	0	4
9	species	106592	106591	Ensifer adhaerens	0	4
10	no rank	1416753	106592	Ensifer adhaerens OV14	4	0
7	genus	323620	82115	Shinella	0	5
8	species	1410620	323620	Shinella sp. DD12	5	0
6	family	118882	356	Brucellaceae	2	7
7	genus	234	118882	Brucella	1	6
8	species	120576	234	Brucella pinnipedialis	6	0
6	family	119045	356	Methylobacteriaceae	6	93
7	genus	407	119045	Methylobacterium	44	44
8	species	114616	407	Methylobacterium nodulans	0	13
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	13	0
8	species	223967	407	Methylobacterium populi	0	7
9	no rank	441620	223967	Methylobacterium populi BJ001	7	0
8	species	334852	407	Methylobacterium oryzae	0	4
9	no rank	693986	334852	Methylobacterium oryzae CBMB20	4	0
8	species	426117	407	Methylobacterium sp. 4-46	6	0
8	species group	578822	407	Methylobacterium extorquens group	0	7
9	species	408	578822	Methylobacterium extorquens	6	1
8	species	1096546	407	Methylobacterium sp. GXF4	7	0
7	genus	186650	119045	Microvirga	0	5
8	species	864069	186650	Microvirga lotononidis	5	0
6	family	255475	356	Aurantimonadaceae	0	5
7	genus	182269	255475	Aurantimonas	0	5
8	species	651183	182269	Aurantimonas manganoxydans	0	5
9	no rank	287752	651183	Aurantimonas manganoxydans SI85-9A1	5	0
6	family	335928	356	Xanthobacteraceae	1	5
7	genus	6	335928	Azorhizobium	0	3
8	species	7	6	Azorhizobium caulinodans	0	3
9	no rank	438753	7	Azorhizobium caulinodans ORS 571	3	0
5	order	766	28211	Rickettsiales	0	40
6	family	942	766	Anaplasmataceae	0	6
7	genus	33993	942	Neorickettsia	0	5
8	species	951	33993	Neorickettsia sennetsu	0	5
9	no rank	222891	951	Neorickettsia sennetsu str. Miyayama	5	0
6	no rank	210592	766	unclassified Rickettsiales	0	34
7	no rank	1699067	210592	unclassified Rickettsiales (miscellaneous)	0	34
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	34	0
5	no rank	82117	28211	unclassified Alphaproteobacteria	0	7
6	genus	991903	82117	Polymorphum	0	5
7	species	991904	991903	Polymorphum gilvum	0	5
8	no rank	991905	991904	Polymorphum gilvum SL003B-26A1	5	0
5	order	204441	28211	Rhodospirillales	0	746
6	family	433	204441	Acetobacteraceae	3	719
7	genus	434	433	Acetobacter	1	699
8	species	178901	434	Acetobacter malorum	697	0
7	genus	441	433	Gluconobacter	5	8
8	species	442	441	Gluconobacter oxydans	0	8
9	no rank	290633	442	Gluconobacter oxydans 621H	6	0
7	genus	1079922	433	Commensalibacter	0	4
8	species	1208583	1079922	Commensalibacter sp. MX01	4	0
6	family	41295	204441	Rhodospirillaceae	0	24
7	genus	191	41295	Azospirillum	0	10
8	species	192	191	Azospirillum brasilense	0	3
9	no rank	1064539	192	Azospirillum brasilense Sp245	3	0
8	species	193	191	Azospirillum lipoferum	0	7
9	no rank	862719	193	Azospirillum lipoferum 4B	7	0
7	genus	1081	41295	Rhodospirillum	0	3
8	species	1085	1081	Rhodospirillum rubrum	0	3
9	no rank	269796	1085	Rhodospirillum rubrum ATCC 11170	3	0
7	genus	85265	41295	Phaeospirillum	1	3
8	species	1083	85265	Phaeospirillum molischianum	0	3
9	no rank	1150626	1083	Phaeospirillum molischianum DSM 120	3	0
7	genus	204447	41295	Skermanella	0	6
8	species	913326	204447	Skermanella stibiiresistens	0	6
9	no rank	1385369	913326	Skermanella stibiiresistens SB22	6	0
5	order	204455	28211	Rhodobacterales	0	147
6	family	31989	204455	Rhodobacteraceae	8	124
7	genus	265	31989	Paracoccus	5	5
8	species	1525717	265	Paracoccus sp. 5503	3	0
7	genus	1060	31989	Rhodobacter	0	4
8	species	1063	1060	Rhodobacter sphaeroides	0	4
9	no rank	349101	1063	Rhodobacter sphaeroides ATCC 17029	4	0
7	genus	2433	31989	Roseobacter	0	5
8	species	2434	2433	Roseobacter denitrificans	0	5
9	no rank	375451	2434	Roseobacter denitrificans OCh 114	5	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	12
8	species	467661	58840	Rhodobacteraceae bacterium KLH11	12	0
7	genus	74030	31989	Roseovarius	0	3
8	species	215743	74030	Roseovarius mucosus	0	3
9	no rank	1288298	215743	Roseovarius mucosus DSM 17069	3	0
7	genus	93682	31989	Roseivivax	0	9
8	species	591206	93682	Roseivivax isoporae	0	9
9	no rank	1449351	591206	Roseivivax isoporae LMG 25204	9	0
7	genus	150830	31989	Roseibium	0	4
8	species	744980	150830	Roseibium sp. TrichSKD4	4	0
7	genus	152180	31989	Ahrensia	0	3
8	species	744979	152180	Ahrensia sp. R2A130	3	0
7	genus	263377	31989	Salipiger	0	7
8	species	263378	263377	Salipiger mucosus	0	7
9	no rank	1123237	263378	Salipiger mucosus DSM 16094	7	0
7	genus	295418	31989	Rubellimicrobium	0	3
8	species	1123067	295418	Rubellimicrobium mesophilum	0	3
9	no rank	442562	1123067	Rubellimicrobium mesophilum DSM 19309	3	0
7	genus	366614	31989	Haematobacter	0	24
8	species	366616	366614	Haematobacter missouriensis	24	0
7	genus	478070	31989	Labrenzia	5	6
8	species	187304	478070	Labrenzia aggregata	0	4
9	no rank	384765	187304	Labrenzia aggregata IAM 12614	4	0
7	genus	875170	31989	Celeribacter	0	3
8	species	875171	875170	Celeribacter baekdonensis	0	3
9	no rank	1208323	875171	Celeribacter baekdonensis B30	3	0
7	genus	1097466	31989	Defluviimonas	0	13
8	species	1417296	1097466	Defluviimonas sp. 20V17	13	0
7	genus	1207070	31989	Oceaniovalibus	0	6
8	species	1046117	1207070	Oceaniovalibus guishaninsula	0	6
9	no rank	1231392	1046117	Oceaniovalibus guishaninsula JLT2003	6	0
6	family	69657	204455	Hyphomonadaceae	0	15
7	genus	85	69657	Hyphomonas	5	1
7	genus	153232	69657	Oceanicaulis	0	7
8	species	314254	153232	Oceanicaulis sp. HTCC2633	7	0
5	order	204457	28211	Sphingomonadales	12	408
6	family	41297	204457	Sphingomonadaceae	71	329
7	genus	541	41297	Zymomonas	0	8
8	species	542	541	Zymomonas mobilis	1	7
9	subspecies	120045	542	Zymomonas mobilis subsp. mobilis	6	1
7	genus	13687	41297	Sphingomonas	15	21
8	species	1007104	13687	Sphingomonas sp. S17	5	0
8	species	1470591	13687	Sphingomonas sp. RIT328	16	0
7	genus	165695	41297	Sphingobium	7	40
8	species	332056	165695	Sphingobium japonicum	0	5
9	no rank	1301087	332056	Sphingobium japonicum BiD32	3	0
8	species	538379	165695	Sphingobium quisquiliarum	0	14
9	no rank	1329909	538379	Sphingobium quisquiliarum P25	14	0
8	species	627192	165695	Sphingobium sp. SYK-6	16	0
8	species	1461752	165695	Sphingobium sp. Ant17	3	0
7	genus	165696	41297	Novosphingobium	7	136
8	species	48935	165696	Novosphingobium aromaticivorans	0	3
9	no rank	279238	48935	Novosphingobium aromaticivorans DSM 12444	3	0
8	species	555793	165696	Novosphingobium sp. Rr 2-17	4	0
8	species	702113	165696	Novosphingobium sp. PP1Y	4	0
8	species	1144305	165696	Novosphingobium sp. AP12	125	0
7	genus	165697	41297	Sphingopyxis	94	1
6	family	335929	204457	Erythrobacteraceae	0	8
7	genus	1041	335929	Erythrobacter	0	8
8	species	39960	1041	Erythrobacter litoralis	0	3
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	3	0
8	species	383381	1041	Erythrobacter sp. JL475	5	0
5	order	204458	28211	Caulobacterales	0	69
6	family	76892	204458	Caulobacteraceae	7	62
7	genus	20	76892	Phenylobacterium	0	8
8	species	284016	20	Phenylobacterium zucineum	0	8
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	8	0
7	genus	75	76892	Caulobacter	4	7
8	species	88688	75	Caulobacter segnis	0	3
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	3	0
8	species	366602	75	Caulobacter sp. K31	4	0
7	genus	41275	76892	Brevundimonas	21	12
8	species	293	41275	Brevundimonas diminuta	5	4
9	no rank	1035191	293	Brevundimonas diminuta 470-4	4	0
7	genus	76890	76892	Asticcacaulis	2	8
8	species	78587	76890	Asticcacaulis excentricus	0	4
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	4	0
8	species	1282362	76890	Asticcacaulis sp. AC466	3	0
5	order	255473	28211	Parvularculales	0	4
6	family	255474	255473	Parvularculaceae	0	4
7	genus	208215	255474	Parvularcula	0	4
8	species	208216	208215	Parvularcula bermudensis	0	4
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	4	0
5	order	1191478	28211	Magnetococcales	0	10
6	family	1191479	1191478	Magnetococcaceae	0	10
7	genus	162171	1191479	Magnetococcus	0	10
8	species	1124597	162171	Magnetococcus marinus	0	10
9	no rank	156889	1124597	Magnetococcus marinus MC-1	10	0
4	class	28216	1224	Betaproteobacteria	314	3150
5	order	32003	28216	Nitrosomonadales	0	4
6	family	206379	32003	Nitrosomonadaceae	0	4
5	order	80840	28216	Burkholderiales	349	2728
6	family	506	80840	Alcaligenaceae	5	74
7	genus	222	506	Achromobacter	0	22
8	species	72556	222	Achromobacter piechaudii	0	20
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	13	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	7	0
7	genus	517	506	Bordetella	7	7
8	species	94624	517	Bordetella petrii	3	0
7	genus	290425	506	Advenella	0	18
8	species	310575	290425	Advenella kashmirensis	0	18
9	no rank	1036672	310575	Advenella kashmirensis WT001	18	0
7	genus	305976	506	Pusillimonas	0	20
8	species	1007105	305976	Pusillimonas sp. T7-7	20	0
6	family	75682	80840	Oxalobacteraceae	616	436
7	genus	963	75682	Herbaspirillum	0	6
8	species	1144319	963	Herbaspirillum sp. CF444	5	0
7	genus	29580	75682	Janthinobacterium	1	408
8	species	29581	29580	Janthinobacterium lividum	0	406
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	406	0
7	genus	149698	75682	Massilia	7	3
8	species	1502852	149698	Massilia sp. LC238	3	0
7	genus	202907	75682	Collimonas	0	9
8	species	158899	202907	Collimonas fungivorans	0	9
9	no rank	1005048	158899	Collimonas fungivorans Ter331	9	0
6	family	80864	80840	Comamonadaceae	57	388
7	genus	283	80864	Comamonas	2	81
8	species	285	283	Comamonas testosteroni	1	77
9	no rank	399795	285	Comamonas testosteroni KF-1	68	0
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	9	0
8	species	225991	283	Comamonas aquatica	0	3
9	no rank	1457173	225991	Comamonas aquatica DA1877	3	0
7	genus	12916	80864	Acidovorax	8	3
7	genus	34072	80864	Variovorax	10	4
8	species	34073	34072	Variovorax paradoxus	1	3
9	no rank	543728	34073	Variovorax paradoxus S110	3	0
7	genus	52972	80864	Polaromonas	2	244
8	species	216465	52972	Polaromonas naphthalenivorans	0	7
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	7	0
8	species	296591	52972	Polaromonas sp. JS666	234	0
8	species	1144318	52972	Polaromonas sp. CF318	3	0
7	genus	80865	80864	Delftia	8	2
7	genus	174951	80864	Ramlibacter	0	7
8	species	94132	174951	Ramlibacter tataouinensis	0	7
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	7	0
7	genus	232523	80864	Hylemonella	0	6
8	species	80880	232523	Hylemonella gracilis	1	5
9	no rank	1458275	80880	Hylemonella gracilis str. Niagara R	5	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	8
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	8
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	8	0
6	family	119060	80840	Burkholderiaceae	17	1054
7	genus	32008	119060	Burkholderia	29	981
8	species	75105	32008	Burkholderia caribensis	0	3
9	no rank	1323664	75105	Burkholderia caribensis MBA4	3	0
8	species group	87882	32008	Burkholderia cepacia complex	2	6
9	species	152480	87882	Burkholderia ambifaria	1	3
10	no rank	398577	152480	Burkholderia ambifaria MC40-6	3	0
8	species group	111527	32008	pseudomallei group	2	20
9	species	28450	111527	Burkholderia pseudomallei	0	17
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	17	0
9	species	342113	111527	Burkholderia oklahomensis	3	0
8	species	243261	32008	Burkholderia sp. Ch1-1	4	0
8	species	516466	32008	Burkholderia sp. H160	5	0
8	species	758793	32008	Burkholderia sp. RPE64	6	0
8	species	987057	32008	Burkholderia sp. TJI49	5	0
8	species	1071679	32008	Burkholderia grimmiae	909	0
8	species	1097668	32008	Burkholderia sp. YI23	3	0
8	species	1144309	32008	Burkholderia sp. BT03	4	0
8	species	1506588	32008	Burkholderia sp. MSh2	11	0
7	genus	44013	119060	Polynucleobacter	0	5
8	species	576610	44013	Polynucleobacter necessarius	0	5
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	5
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	5	0
7	genus	48736	119060	Ralstonia	8	11
8	species	305	48736	Ralstonia solanacearum	0	7
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	7	0
8	species	329	48736	Ralstonia pickettii	0	4
9	no rank	1366050	329	Ralstonia pickettii DTP0602	3	0
7	genus	106589	119060	Cupriavidus	0	19
8	species	68895	106589	Cupriavidus basilensis	0	7
9	no rank	1127483	68895	Cupriavidus basilensis OR16	7	0
8	species	106590	106589	Cupriavidus necator	0	6
9	no rank	381666	106590	Ralstonia eutropha H16	6	0
8	species	119219	106589	Cupriavidus metallidurans	0	6
9	no rank	266264	119219	Cupriavidus metallidurans CH34	6	0
6	no rank	119065	80840	unclassified Burkholderiales	21	42
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	10	30
8	genus	88	224471	Leptothrix	0	8
9	species	34029	88	Leptothrix cholodnii	0	8
10	no rank	395495	34029	Leptothrix cholodnii SP-6	8	0
8	genus	28067	224471	Rubrivivax	0	6
9	species	28068	28067	Rubrivivax gelatinosus	0	6
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	6	0
8	genus	34102	224471	Sphaerotilus	0	3
9	species	34103	34102	Sphaerotilus natans	0	3
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	3
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	3	0
8	genus	316612	224471	Methylibium	10	1
6	family	995019	80840	Sutterellaceae	0	18
7	genus	40544	995019	Sutterella	1	4
8	species	437898	40544	Sutterella parvirubra	0	4
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	4	0
7	genus	577310	995019	Parasutterella	0	13
8	species	487175	577310	Parasutterella excrementihominis	0	13
9	no rank	762966	487175	Parasutterella excrementihominis YIT 11859	13	0
5	order	206350	28216	Methylophilales	0	15
6	family	32011	206350	Methylophilaceae	1	10
7	no rank	119067	32011	unclassified Methylophilaceae	0	4
8	species	1101195	119067	Methylophilaceae bacterium 11	4	0
7	genus	359407	32011	Methylotenera	1	4
8	species	1055487	359407	Methylotenera versatilis	0	4
9	no rank	666681	1055487	Methylotenera versatilis 301	4	0
6	no rank	383630	206350	unclassified Methylophilales	0	4
7	no rank	1233498	383630	OM43 clade	0	4
8	species	383631	1233498	Methylophilales bacterium HTCC2181	4	0
5	order	206351	28216	Neisseriales	2	16
6	family	481	206351	Neisseriaceae	4	7
7	genus	482	481	Neisseria	3	4
8	species	488	482	Neisseria mucosa	0	4
9	no rank	546266	488	Neisseria mucosa ATCC 25996	4	0
6	family	1499392	206351	Chromobacteriaceae	3	2
5	order	206389	28216	Rhodocyclales	0	31
6	family	75787	206389	Rhodocyclaceae	2	29
7	genus	33057	75787	Thauera	0	7
8	species	85643	33057	Thauera sp. MZ1T	7	0
7	genus	73029	75787	Dechloromonas	0	9
8	species	259537	73029	Dechloromonas aromatica	0	9
9	no rank	159087	259537	Dechloromonas aromatica RCB	9	0
7	genus	378210	75787	Methyloversatilis	0	4
8	species	378211	378210	Methyloversatilis universalis	0	4
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	4	0
7	genus	551759	75787	Aromatoleum	0	9
8	species	551760	551759	Aromatoleum aromaticum	0	9
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	9	0
5	order	1559979	28216	Sulfuricellales	0	3
6	family	1559980	1559979	Sulfuricellaceae	0	3
7	genus	935200	1559980	Sulfuricella	0	3
8	species	649841	935200	Sulfuricella denitrificans	0	3
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	3	0
4	subphylum	68525	1224	delta/epsilon subdivisions	1	373
5	class	28221	68525	Deltaproteobacteria	6	266
6	order	29	28221	Myxococcales	7	61
7	suborder	80811	29	Cystobacterineae	0	22
8	family	31	80811	Myxococcaceae	0	19
9	genus	32	31	Myxococcus	1	12
10	species	33	32	Myxococcus fulvus	0	4
11	no rank	483219	33	Myxococcus fulvus HW-1	4	0
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	7	0
9	genus	83461	31	Corallococcus	0	6
10	species	184914	83461	Corallococcus coralloides	0	6
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	6	0
7	suborder	80812	29	Sorangiineae	0	21
8	family	49	80812	Polyangiaceae	0	15
9	genus	50	49	Chondromyces	0	6
10	species	51	50	Chondromyces apiculatus	0	6
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	6	0
9	genus	39643	49	Sorangium	0	9
10	species	56	39643	Sorangium cellulosum	1	8
11	no rank	448385	56	Sorangium cellulosum So ce56	5	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	3	0
8	family	1055686	80812	Sandaracinaceae	0	6
9	genus	1055688	1055686	Sandaracinus	0	6
10	species	927083	1055688	Sandaracinus amylolyticus	6	0
7	suborder	224462	29	Nannocystineae	0	18
8	family	224463	224462	Nannocystaceae	0	18
9	genus	191767	224463	Plesiocystis	0	18
10	species	191768	191767	Plesiocystis pacifica	0	18
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	18	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	46
7	genus	93171	45456	Candidatus Entotheonella	0	42
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	36	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	6	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	4
8	species	262489	122706	delta proteobacterium MLMS-1	4	0
6	order	69541	28221	Desulfuromonadales	0	29
7	family	213422	69541	Geobacteraceae	0	24
8	genus	28231	213422	Geobacter	0	24
9	species	35554	28231	Geobacter sulfurreducens	5	1
9	species	225194	28231	Geobacter bemidjiensis	0	4
10	no rank	404380	225194	Geobacter bemidjiensis Bem	4	0
9	species	351604	28231	Geobacter uraniireducens	0	6
10	no rank	351605	351604	Geobacter uraniireducens Rf4	6	0
9	species	443144	28231	Geobacter sp. M21	3	0
9	species	1203471	28231	Geobacter daltonii	0	5
10	no rank	316067	1203471	Geobacter daltonii FRC-32	5	0
7	family	213423	69541	Pelobacteraceae	0	5
8	genus	18	213423	Pelobacter	0	5
9	species	29543	18	Pelobacter propionicus	0	5
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	5	0
6	order	213115	28221	Desulfovibrionales	0	29
7	family	194924	213115	Desulfovibrionaceae	0	29
8	genus	872	194924	Desulfovibrio	2	27
9	species	58180	872	Desulfovibrio alaskensis	0	18
10	no rank	207559	58180	Desulfovibrio alaskensis G20	18	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	4
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	4	0
9	species	596152	872	Desulfovibrio sp. U5L	3	0
6	order	213118	28221	Desulfobacterales	0	69
7	family	213119	213118	Desulfobacteraceae	0	42
8	genus	896	213119	Desulfococcus	0	9
9	species	897	896	Desulfococcus multivorans	0	9
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	9	0
8	genus	218207	213119	Desulfatibacillum	0	33
9	species	259354	218207	Desulfatibacillum alkenivorans	0	33
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	33	0
7	family	213121	213118	Desulfobulbaceae	0	27
8	genus	893	213121	Desulfobulbus	0	19
9	species	894	893	Desulfobulbus propionicus	0	19
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	19	0
8	genus	109168	213121	Desulfotalea	0	8
9	species	84980	109168	Desulfotalea psychrophila	0	8
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	8	0
6	order	213462	28221	Syntrophobacterales	0	12
7	family	213465	213462	Syntrophobacteraceae	0	4
8	genus	29526	213465	Syntrophobacter	0	4
9	species	119484	29526	Syntrophobacter fumaroxidans	0	4
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	4	0
7	family	213468	213462	Syntrophaceae	0	8
8	genus	2357	213468	Desulfomonile	0	4
9	species	2358	2357	Desulfomonile tiedjei	0	4
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	4	0
8	genus	182623	213468	Smithella	0	4
9	species	1380771	182623	Smithella sp. ME-1	4	0
6	order	213481	28221	Bdellovibrionales	0	8
7	family	213483	213481	Bdellovibrionaceae	0	8
8	genus	958	213483	Bdellovibrio	0	8
9	species	959	958	Bdellovibrio bacteriovorus	6	2
6	order	453227	28221	Desulfarculales	0	5
7	family	453228	453227	Desulfarculaceae	0	5
8	genus	453229	453228	Desulfarculus	0	5
9	species	453230	453229	Desulfarculus baarsii	0	5
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	5	0
5	class	29547	68525	Epsilonproteobacteria	0	101
6	order	213849	29547	Campylobacterales	3	95
7	family	72293	213849	Helicobacteraceae	1	77
8	genus	209	72293	Helicobacter	0	56
9	species	32025	209	Helicobacter hepaticus	0	16
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	16	0
9	species	56877	209	Helicobacter bizzozeronii	35	0
9	species	398626	209	Helicobacter macacae	0	5
10	no rank	1357400	398626	Helicobacter macacae MIT 99-5501	5	0
8	genus	843	72293	Wolinella	0	15
9	species	844	843	Wolinella succinogenes	0	15
10	no rank	273121	844	Wolinella succinogenes DSM 1740	15	0
8	genus	286130	72293	Sulfuricurvum	0	6
9	species	148813	286130	Sulfuricurvum kujiense	0	6
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	6	0
7	family	72294	213849	Campylobacteraceae	0	17
8	genus	194	72294	Campylobacter	1	8
9	species	76517	194	Campylobacter hominis	0	8
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	8	0
8	genus	28196	72294	Arcobacter	1	4
9	species	944547	28196	Arcobacter sp. L	4	0
8	genus	57665	72294	Sulfurospirillum	3	0
6	order	235899	29547	Nautiliales	0	3
7	family	224467	235899	Nautiliaceae	0	3
8	genus	191291	224467	Nautilia	0	3
9	species	244787	191291	Nautilia profundicola	0	3
10	no rank	598659	244787	Nautilia profundicola AmH	3	0
3	phylum	1239	2	Firmicutes	64	3888
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	5
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	5
6	species	1378168	84086	Firmicutes bacterium ASF500	5	0
4	class	91061	1239	Bacilli	44	2270
5	order	1385	91061	Bacillales	32	1774
6	family	90964	1385	Staphylococcaceae	2	24
7	genus	1279	90964	Staphylococcus	3	21
8	species	1280	1279	Staphylococcus aureus	0	15
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	11	0
9	no rank	1413510	1280	Staphylococcus aureus C0673	4	0
8	species	555791	1279	Staphylococcus massiliensis	0	4
9	no rank	1229783	555791	Staphylococcus massiliensis S46	4	0
6	family	186817	1385	Bacillaceae	13	1479
7	genus	1386	186817	Bacillus	217	130
8	species	1398	1386	Bacillus coagulans	16	2
8	species	1404	1386	Bacillus megaterium	3	1
8	species	1408	1386	Bacillus pumilus	0	3
9	no rank	536229	1408	Bacillus pumilus ATCC 7061	3	0
8	species	1471	1386	Bacillus methanolicus	0	4
9	no rank	997296	1471	Bacillus methanolicus PB1	4	0
8	species	35841	1386	Bacillus thermoamylovorans	5	0
8	species group	86661	1386	Bacillus cereus group	32	21
9	species	1396	86661	Bacillus cereus	4	7
10	no rank	526991	1396	Bacillus cereus AH676	6	0
9	species	574375	86661	Bacillus gaemokensis	6	0
9	species	574376	86661	Bacillus manliponensis	3	0
8	species	86665	1386	Bacillus halodurans	0	3
9	no rank	272558	86665	Bacillus halodurans C-125	3	0
8	species	127891	1386	Bacillus wakoensis	0	7
9	no rank	1236970	127891	Bacillus wakoensis JCM 9140	7	0
8	species	300825	1386	Bacillus lehensis	0	4
9	no rank	1246626	300825	Bacillus lehensis G1	4	0
8	species group	653685	1386	Bacillus subtilis group	0	7
9	species	1402	653685	Bacillus licheniformis	0	7
10	no rank	1348578	1402	Bacillus licheniformis S 16	7	0
8	species	1177926	1386	Bacillus sp. M 2-6	7	0
8	species	1423321	1386	Bacillus sp. SJS	5	0
8	species	1450694	1386	Bacillus sp. TS-2	5	0
7	genus	45667	186817	Halobacillus	3	960
8	species	1570	45667	Halobacillus halophilus	0	4
9	no rank	866895	1570	Halobacillus halophilus DSM 2266	4	0
8	species	1246484	45667	Halobacillus sp. BAB-2008	954	0
7	genus	129337	186817	Geobacillus	1	151
8	species	1422	129337	Geobacillus stearothermophilus	0	148
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	148	0
8	species	1430331	129337	Geobacillus sp. G1w1	3	0
7	genus	150247	186817	Anoxybacillus	0	3
7	genus	289201	186817	Pontibacillus	0	6
8	species	265426	289201	Pontibacillus chungwhensis	0	6
9	no rank	1385513	265426	Pontibacillus chungwhensis BH030062	6	0
7	genus	400634	186817	Lysinibacillus	0	8
8	species	28031	400634	Lysinibacillus fusiformis	8	0
6	family	186818	1385	Planococcaceae	0	4
7	genus	1372	186818	Planococcus	0	4
8	species	161360	1372	Planococcus antarcticus	0	4
9	no rank	1185653	161360	Planococcus antarcticus DSM 14505	4	0
6	family	186820	1385	Listeriaceae	0	35
