depth	level	ID	parentID	name	readCount_direct	readCount_inherited
12	genus	36910	27319	Clavispora	0	36
13	species	36911	36910	Clavispora lusitaniae	11	0
13	no rank	1540022	36910	Clavispora/Candida clade	12	13
14	species	45357	1540022	Candida haemulonis	0	13
15	varietas	1231523	45357	Candida haemulonis var. vulnera	13	0
11	family	34353	4892	Dipodascaceae	84	1864
12	genus	4951	34353	Yarrowia	0	1856
13	species	4952	4951	Yarrowia lipolytica	1855	0
12	no rank	221741	34353	environmental samples	0	7
13	species	849058	221741	uncultured Yarrowia	7	0
11	family	34366	4892	Saccharomycopsidaceae	0	3
12	genus	4943	34366	Saccharomycopsis	0	3
11	family	44277	4892	Ascoideaceae	0	6
12	genus	27308	44277	Ascoidea	0	6
13	species	1301101	27308	Ascoidea asiatica	6	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	111
12	genus	5475	118267	Candida	34	75
13	species	378054	5475	Candida sp. NRRL Y-27161	61	0
13	species	431159	5475	Candida sp. 107	3	0
13	species	452428	5475	Candida sp. SJ-1	4	0
13	species	1435379	5475	Candida sp. 1 PN-2013	6	0
11	family	410830	4892	Trichomonascaceae	0	16
12	genus	45787	410830	Wickerhamiella	3	12
13	no rank	1540081	45787	Wickerhamiella/Candida clade	0	10
14	species	45607	1540081	Candida sorbophila	10	0
11	family	766764	4892	Debaryomycetaceae	8	246
12	genus	766728	766764	Meyerozyma	0	3
13	species	4929	766728	Meyerozyma guilliermondii	0	3
14	no rank	294746	4929	Meyerozyma guilliermondii ATCC 6260	3	0
12	no rank	1535325	766764	Candida/Lodderomyces clade	9	227
13	genus	1535326	1535325	Candida	19	208
14	species	5476	1535326	Candida albicans	196	0
14	species	273371	1535326	Candida orthopsilosis	10	0
11	family	1156497	4892	Pichiaceae	0	6
11	family	1540145	4892	Trigonopsidaceae	0	13
12	genus	44069	1540145	Botryozyma	0	12
13	species	44070	44069	Botryozyma nematodophila	12	0
8	subphylum	147538	716545	Pezizomycotina	5	2494
9	class	147549	147538	Pezizomycetes	0	4
10	order	5185	147549	Pezizales	0	4
9	no rank	205932	147538	Pezizomycotina incertae sedis	0	8
10	family	54527	205932	Coccodiniaceae	0	7
11	genus	54529	54527	Coccodinium	0	7
12	species	54530	54529	Coccodinium bartschii	0	7
13	no rank	1450531	54530	Coccodinium bartschii CBS 121709	7	0
9	no rank	716546	147538	leotiomyceta	287	2194
10	class	147545	716546	Eurotiomycetes	31	949
11	subclass	451870	147545	Chaetothyriomycetidae	0	11
12	order	34395	451870	Chaetothyriales	2	7
13	family	43219	34395	Herpotrichiellaceae	0	7
14	genus	5600	43219	Phialophora	0	4
15	species	39412	5600	Phialophora verrucosa	4	0
11	subclass	451871	147545	Eurotiomycetidae	8	929
12	order	5042	451871	Eurotiales	197	726
13	family	28568	5042	Trichocomaceae	0	18
14	genus	5094	28568	Talaromyces	0	9
15	species	1266744	5094	Talaromyces purpureogenus	0	9
16	varietas	129523	1266744	Penicillium purpurogenum var. rubrisclerotium	9	0
14	genus	5540	28568	Thermomyces	0	8
15	species	5541	5540	Thermomyces lanuginosus	0	8
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	8	0
13	family	1131492	5042	Aspergillaceae	116	592
14	genus	5052	1131492	Aspergillus	4	41
15	species	5062	5052	Aspergillus oryzae	0	37
16	no rank	510516	5062	Aspergillus oryzae RIB40	37	0
14	genus	5073	1131492	Penicillium	424	119
15	species	60172	5073	Penicillium solitum	97	0
15	no rank	254878	5073	Penicillium chrysogenum complex	0	21
16	species	5076	254878	Penicillium chrysogenum	21	0
12	order	33183	451871	Onygenales	0	3
13	family	34384	33183	Arthrodermataceae	0	3
14	genus	5550	34384	Trichophyton	0	3
15	species	5551	5550	Trichophyton rubrum	3	0
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	3
13	genus	37234	1676655	Spiromastix	0	3
14	species	37235	37234	Spiromastix warcupii	3	0
10	class	147547	716546	Lecanoromycetes	0	95
11	no rank	1520881	147547	OSLEUM clade	3	91
12	subclass	388283	1520881	Ostropomycetidae	0	51
13	order	38074	388283	Ostropales	0	16
14	family	71598	38074	Graphidaceae	0	15
15	subfamily	1130102	71598	Graphidoideae	0	14
16	tribe	1130105	1130102	Ocellularieae	1	9
17	genus	185313	1130105	Ocellularia	0	3
18	species	1232516	185313	Ocellularia profunda	3	0
17	genus	996909	1130105	Redingeria	0	6
18	species	996910	996909	Redingeria glaucoglyphica	6	0
16	tribe	1130107	1130102	Thelotremateae	0	3
13	order	1519617	388283	Sarrameanales	0	31
14	family	388443	1519617	Sarrameanaceae	0	31
15	genus	107435	388443	Loxospora	0	31
16	species	400354	107435	Loxospora ochrophaea	31	0
12	subclass	388435	1520881	Lecanoromycetidae	1	32
13	order	5197	388435	Lecanorales	0	16
14	suborder	157822	5197	Lecanorineae	0	16
15	family	78060	157822	Parmeliaceae	1	14
16	genus	172614	78060	Flavoparmelia	0	7
17	species	172615	172614	Flavoparmelia caperata	7	0
16	genus	998186	78060	Austroparmelina	0	3
17	species	998187	998186	Austroparmelina pruinata	3	0
13	order	107465	388435	Teloschistales	0	6
14	suborder	1302176	107465	Teloschistineae	0	6
15	family	88646	1302176	Teloschistaceae	1	5
16	subfamily	1301213	88646	Caloplacoideae	0	5
17	genus	1300028	1301213	Gyalolechia	0	5
18	species	1301421	1300028	Gyalolechia fulgens	5	0
13	order	388450	388435	Peltigerales	0	9
14	suborder	157824	388450	Peltigerineae	0	4
15	family	48860	157824	Peltigeraceae	0	4
16	genus	48861	48860	Peltigera	1	3
17	species	161997	48861	Peltigera membranacea	3	0
14	suborder	388451	388450	Collematineae	0	5
15	family	169285	388451	Placynthiaceae	0	5
16	genus	168920	169285	Placynthium	4	1
12	subclass	1520791	1520881	Umbilicariomycetidae	0	7
13	order	452227	1520791	Umbilicariales	0	7
14	family	87265	452227	Umbilicariaceae	0	7
15	genus	87266	87265	Lasallia	0	3
15	genus	87270	87265	Umbilicaria	1	3
10	no rank	715962	716546	dothideomyceta	0	765
11	class	147539	715962	Arthoniomycetes	0	33
12	order	39677	147539	Arthoniales	0	33
13	family	39678	39677	Arthoniaceae	0	4
14	genus	39679	39678	Arthonia	0	4
15	species	1543941	39679	Arthonia sp. Se2	3	0
13	family	40111	39677	Roccellaceae	0	28
14	genus	40112	40111	Lecanactis	0	25
15	species	91478	40112	Lecanactis epileuca	25	0
11	class	147541	715962	Dothideomycetes	56	676
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	4
12	subclass	451867	147541	Dothideomycetidae	0	287
13	order	5014	451867	Dothideales	0	18
14	family	1570301	5014	Aureobasidiaceae	0	16
15	genus	5579	1570301	Aureobasidium	0	16
16	species	5580	5579	Aureobasidium pullulans	16	0
13	order	134362	451867	Capnodiales	33	236
14	family	62133	134362	Capnodiaceae	2	12
15	genus	5473	62133	Leptoxyphium	0	11
16	species	5474	5473	Leptoxyphium fumago	11	0
14	family	93133	134362	Mycosphaerellaceae	7	12
15	no rank	243630	93133	unclassified Mycosphaerellaceae	3	0
14	family	452563	134362	Cladosporiaceae	16	153
15	genus	5498	452563	Cladosporium	67	85
16	species	29918	5498	Cladosporium herbarum	0	84
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	84	0
14	family	668547	134362	Teratosphaeriaceae	0	31
15	genus	237584	668547	Teratosphaeria	0	30
16	species	713897	237584	Teratosphaeria alcornii	26	0
12	subclass	451868	147541	Pleosporomycetidae	0	385
13	order	92860	451868	Pleosporales	13	371
14	suborder	715340	92860	Pleosporineae	5	89
15	family	5020	715340	Phaeosphaeriaceae	17	1
15	family	28556	715340	Pleosporaceae	1	12
16	genus	5598	28556	Alternaria	5	5
17	no rank	187734	5598	Alternaria alternata group	0	4
18	species	5599	187734	Alternaria alternata	0	4
19	no rank	1261141	5599	Alternaria alternata f. sp. lycopersici	4	0
15	family	683158	715340	Didymellaceae	0	58
16	genus	55172	683158	Leptosphaerulina	0	58
17	species	55173	55172	Leptosphaerulina chartarum	58	0
14	suborder	1255046	92860	Massarineae	0	276
15	family	221678	1255046	Didymosphaeriaceae	0	272
16	genus	100037	221678	Montagnula	0	226
17	species	914060	100037	Montagnula spartii	226	0
16	genus	300251	221678	Paraconiothyrium	0	44
17	species	300253	300251	Paraconiothyrium estuarinum	44	0
15	family	715496	1255046	Morosphaeriaceae	0	3
16	genus	85913	715496	Helicascus	0	3
17	species	193129	85913	Helicascus nypae	3	0
10	no rank	715989	716546	sordariomyceta	4	349
11	class	147548	715989	Leotiomycetes	3	56
12	order	5120	147548	Erysiphales	0	4
13	family	34371	5120	Erysiphaceae	1	3
12	order	5178	147548	Helotiales	0	48
13	no rank	54695	5178	unclassified Helotiales	2	3
14	species	1321893	54695	Helotiales sp. 81 OA-2013	3	0
13	no rank	159639	5178	Helotiales incertae sedis	0	42
14	genus	132175	159639	Naemacyclus	0	42
15	species	64355	132175	Naemacyclus minor	42	0
11	class	147550	715989	Sordariomycetes	47	243
12	subclass	222543	147550	Hypocreomycetidae	2	207
13	order	5125	222543	Hypocreales	29	149
14	family	5129	5125	Hypocreaceae	0	6
15	genus	150372	5129	Escovopsis	4	0
14	family	34397	5125	Clavicipitaceae	16	3
14	family	110618	5125	Nectriaceae	0	90
15	genus	5506	110618	Fusarium	1	79
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	8
17	species	5127	171627	Fusarium fujikuroi	0	8
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	8	0
16	no rank	232080	5506	Fusarium solani species complex	69	2
15	genus	115234	110618	Cosmospora	0	10
16	species	342368	115234	Cosmospora glabra	10	0
14	no rank	162454	5125	Hypocreales incertae sedis	2	26
15	genus	159075	162454	Acremonium	18	8
16	species	561992	159075	Acremonium breve	7	0
13	order	5592	222543	Microascales	0	8
14	family	5593	5592	Microascaceae	0	6
15	genus	40374	5593	Scopulariopsis	6	0
13	order	1028384	222543	Glomerellales	0	20
14	family	681950	1028384	Glomerellaceae	0	11
15	genus	5455	681950	Colletotrichum	6	5
16	species	27358	5455	Colletotrichum coccodes	5	0
14	family	1033978	1028384	Plectosphaerellaceae	0	9
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	1	8
16	genus	1036719	1033979	Verticillium	0	8
17	species	27337	1036719	Verticillium dahliae	8	0
12	subclass	222544	147550	Sordariomycetidae	1	27
13	order	5139	222544	Sordariales	1	9
14	family	5148	5139	Sordariaceae	0	5
15	genus	5140	5148	Neurospora	0	5
16	species	5141	5140	Neurospora crassa	5	0
13	order	5151	222544	Ophiostomatales	0	8
14	family	5152	5151	Ophiostomataceae	3	5
13	order	639021	222544	Magnaporthales	0	6
14	family	81093	639021	Magnaporthaceae	0	6
15	genus	40655	81093	Pseudohalonectria	5	0
12	subclass	222545	147550	Xylariomycetidae	0	4
13	order	37989	222545	Xylariales	1	3
6	phylum	5204	451864	Basidiomycota	114	2119
7	subphylum	5302	5204	Agaricomycotina	20	1676
8	class	155616	5302	Tremellomycetes	3	1139
9	order	5234	155616	Tremellales	8	1114
10	family	5215	5234	Tremellaceae	0	1057
11	genus	5206	5215	Filobasidiella	0	32
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	12	20
13	species	5207	552466	Cryptococcus neoformans	0	4
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	3	0
13	species	552467	552466	Cryptococcus gattii	16	0
11	genus	105767	5215	Tremella	0	1011
12	species	5217	105767	Tremella mesenterica	8	0
12	species	71787	105767	Tremella indecorata	1002	0
11	no rank	195027	5215	environmental samples	0	13
12	species	1503101	195027	uncultured Filobasidiella	13	0
10	no rank	415703	5234	Tremellales incertae sedis	0	55
11	genus	5552	415703	Trichosporon	9	9
12	species	82509	5552	Trichosporon coremiiforme	3	0
12	species	162389	5552	Trichosporon lactis	4	0
11	genus	106841	415703	Cryptococcus	0	9
12	species	387937	106841	Cryptococcus arboriformis	7	0
11	genus	165440	415703	Dioszegia	0	12
12	species	4974	165440	Dioszegia crocea	12	0
11	genus	490731	415703	Kwoniella	0	9
12	species	463800	490731	Kwoniella mangrovensis	9	0
11	genus	663591	415703	Hannaella	0	7
12	species	4979	663591	Hannaella oryzae	7	0
9	order	90883	155616	Cystofilobasidiales	0	10
10	family	165808	90883	Cystofilobasidiaceae	0	10
11	genus	5410	165808	Cystofilobasidium	1	8
12	species	5412	5410	Cystofilobasidium capitatum	8	0
9	order	90886	155616	Filobasidiales	0	6
10	no rank	106822	90886	mitosporic Filobasidiales	0	6
11	genus	107441	106822	Cryptococcus	0	6
12	species	104415	107441	Cryptococcus uzbekistanensis	6	0
8	class	155619	5302	Agaricomycetes	42	491
9	no rank	355688	155619	Agaricomycetes incertae sedis	11	124
10	order	5226	355688	Auriculariales	0	3
10	order	5303	355688	Polyporales	7	52
11	family	5317	5303	Polyporaceae	2	29
12	no rank	551032	5317	environmental samples	19	4
11	no rank	77131	5303	mitosporic Polyporales	0	3
12	genus	411558	77131	Burgoa	0	3
11	family	83233	5303	Coriolaceae	0	17
12	genus	81055	83233	Wolfiporia	0	14
13	species	81056	81055	Wolfiporia cocos	14	0
10	order	36064	355688	Cantharellales	0	15
11	family	5250	36064	Ceratobasidiaceae	0	9
12	genus	5251	5250	Ceratobasidium	0	9
13	species	170441	5251	Ceratobasidium sp. CAG6	7	0
10	order	56487	355688	Thelephorales	0	4
11	family	56488	56487	Thelephoraceae	1	3
12	genus	56494	56488	Tomentella	3	0
10	order	297313	355688	Sebacinales	2	22
11	family	160909	297313	Sebacinaceae	0	22
12	no rank	173156	160909	unclassified Sebacinaceae	0	3
13	species	217411	173156	Sebacinaceae sp. F42	3	0
12	no rank	197710	160909	environmental samples	0	19
13	species	459538	197710	uncultured Sebacina	18	0
10	order	452338	355688	Corticiales	0	3
10	order	452339	355688	Gloeophyllales	0	3
10	order	452342	355688	Russulales	0	11
11	family	103376	452342	Stereaceae	0	8
12	genus	5644	103376	Stereum	0	5
13	species	40492	5644	Stereum hirsutum	0	5
14	no rank	721885	40492	Stereum hirsutum FP-91666 SS1	5	0
12	genus	166471	103376	Xylobolus	0	3
13	species	1321930	166471	Xylobolus sp. 101 OA-2013	3	0
11	family	103393	452342	Peniophoraceae	0	3
9	subclass	452333	155619	Agaricomycetidae	4	347
10	order	5338	452333	Agaricales	29	303
11	family	5351	5338	Tricholomataceae	0	28
12	genus	40144	5351	Tricholoma	0	15
13	species	40145	40144	Tricholoma matsutake	0	15
14	no rank	1095628	40145	Tricholoma matsutake 945	15	0
12	genus	935905	5351	Pseudohiatula	0	9
13	species	935907	935905	Pseudohiatula irrorata	9	0
11	family	41954	5338	Amanitaceae	0	17
12	genus	41955	41954	Amanita	15	2
11	family	71934	5338	Entolomataceae	0	3
12	genus	71937	71934	Entoloma	0	3
11	family	72117	5338	Omphalotaceae	1	3
11	family	665596	5338	Inocybaceae	0	9
12	genus	71953	665596	Inocybe	2	7
13	species	217425	71953	Inocybe rimosa	0	4
14	varietas	935575	217425	Inocybe rimosa var. rimosa	4	0
11	family	862241	5338	Physalacriaceae	8	35
12	genus	38944	862241	Flammulina	11	16
13	species	38945	38944	Flammulina velutipes	16	0
12	genus	47424	862241	Armillaria	8	0
11	family	930979	5338	Lyophyllaceae	0	190
12	genus	71927	930979	Termitomyces	0	188
13	no rank	189768	71927	environmental samples	0	187
14	species	189767	189768	uncultured Termitomyces	187	0
10	order	68889	452333	Boletales	1	14
11	suborder	227330	68889	Boletineae	0	12
12	family	5368	227330	Boletaceae	0	12
13	subfamily	1487592	5368	Boletoideae	0	11
14	genus	5369	1487592	Boletus	0	11
15	species	36056	5369	Boletus edulis	3	0
15	species	1194957	5369	Boletus sp. 8 ZLY-2012	6	0
9	subclass	452335	155619	Phallomycetidae	0	5
10	order	452336	452335	Gomphales	0	5
11	family	60108	452336	Gomphaceae	0	5
12	genus	68779	60108	Ramaria	3	2
7	subphylum	29000	5204	Pucciniomycotina	3	134
8	class	162480	29000	Agaricostilbomycetes	0	4
9	no rank	162482	162480	Agaricostilbomycetes incertae sedis	0	3
8	class	162481	29000	Microbotryomycetes	2	52
9	order	231213	162481	Sporidiobolales	6	43
10	genus	5001	231213	Sporidiobolus	0	7
11	species	5004	5001	Sporidiobolus ruineniae	6	0
10	genus	5285	231213	Rhodosporidium	0	4
10	no rank	89013	231213	mitosporic Sporidiobolales	2	30
11	genus	5533	89013	Rhodotorula	17	12
12	species	5537	5533	Rhodotorula mucilaginosa	11	0
8	class	162484	29000	Pucciniomycetes	1	67
9	order	5258	162484	Pucciniales	36	31
10	family	5262	5258	Pucciniaceae	0	30
11	genus	5296	5262	Puccinia	30	0
8	class	432005	29000	Cystobasidiomycetes	0	6
9	order	432006	432005	Erythrobasidiales	0	5
10	family	165790	432006	Erythrobasidiaceae	2	3
7	no rank	38240	5204	unclassified Basidiomycota	1	7
8	species	154380	38240	leaf litter basidiomycete sp. 2/1-41	3	0
8	species	1344485	38240	Basidiomycota sp. 2 HFP-2013	3	0
7	no rank	136247	5204	environmental samples	0	5
8	species	175244	136247	uncultured Basidiomycota	5	0
7	subphylum	452284	5204	Ustilaginomycotina	13	260
8	class	5257	452284	Ustilaginomycetes	0	37
9	order	5267	5257	Ustilaginales	1	35
10	family	5268	5267	Ustilaginaceae	35	0
8	class	452283	452284	Exobasidiomycetes	1	118
9	order	5404	452283	Exobasidiales	0	16
10	family	5405	5404	Exobasidiaceae	0	12
11	genus	157252	5405	Muribasidiospora	0	10
12	species	157253	157252	Muribasidiospora indica	10	0
9	order	62913	452283	Georgefischeriales	0	53
10	family	62919	62913	Tilletiariaceae	0	53
11	genus	5280	62919	Tilletiaria	0	53
12	species	5281	5280	Tilletiaria anomala	0	53
13	no rank	1037660	5281	Tilletiaria anomala UBC 951	53	0
9	order	62916	452283	Tilletiales	0	49
10	family	5279	62916	Tilletiaceae	0	49
11	no rank	1193710	5279	environmental samples	0	49
12	species	1193711	1193710	uncultured Tilletia	49	0
8	class	1538075	452284	Malasseziomycetes	0	104
9	order	162474	1538075	Malasseziales	0	104
10	no rank	292468	162474	environmental samples	0	28
11	species	338567	292468	uncultured Malassezia	28	0
10	family	742845	162474	Malasseziaceae	0	76
11	genus	55193	742845	Malassezia	66	10
12	species	77020	55193	Malassezia pachydermatis	3	0
5	phylum	1031332	4751	Cryptomycota	0	66
6	genus	276836	1031332	Rozella	40	26
7	species	276837	276836	Rozella sp. JEL347	13	0
7	species	281847	276836	Rozella allomycis	0	13
8	no rank	988480	281847	Rozella allomycis CSF55	13	0
5	phylum	1264859	4751	Entomophthoromycota	0	5
6	class	1399770	1264859	Entomophthoromycetes	0	5
7	order	4857	1399770	Entomophthorales	0	5
8	family	34481	4857	Entomophthoraceae	5	0
4	kingdom	33208	33154	Metazoa	0	17
5	no rank	6072	33208	Eumetazoa	0	17
6	no rank	33213	6072	Bilateria	0	17
7	no rank	33317	33213	Protostomia	0	17
8	no rank	1206794	33317	Ecdysozoa	0	17
9	no rank	88770	1206794	Panarthropoda	0	17
10	phylum	6656	88770	Arthropoda	0	17
11	no rank	197563	6656	Mandibulata	0	17
12	no rank	197562	197563	Pancrustacea	0	17
13	superclass	6960	197562	Hexapoda	0	17
14	class	50557	6960	Insecta	0	17
15	no rank	85512	50557	Dicondylia	0	17
16	no rank	7496	85512	Pterygota	0	17
17	subclass	33340	7496	Neoptera	5	12
18	infraclass	33341	33340	Orthopteroidea	0	8
19	order	7020	33341	Phasmatodea	0	8
20	suborder	213547	7020	Verophasmatodea	0	8
21	infraorder	523721	213547	Areolatae	0	6
22	superfamily	523864	523721	Bacilloidea	0	6
23	family	55086	523864	Bacillidae	0	6
24	subfamily	524420	55086	Bacillinae	0	6
25	tribe	262150	524420	Bacillini	0	6
26	genus	55087	262150	Bacillus	6	0
18	infraclass	33342	33340	Paraneoptera	0	3
19	order	7524	33342	Hemiptera	0	3
20	no rank	33373	7524	Sternorrhyncha	0	3
21	no rank	33380	33373	Aphidiformes	0	3
22	superfamily	33381	33380	Coccoidea	0	3
3	no rank	33634	2759	Stramenopiles	0	3
4	phylum	2836	33634	Bacillariophyta	3	0
3	no rank	61964	2759	environmental samples	0	103
4	species	100272	61964	uncultured eukaryote	103	0
