GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
GOT1	10	10	18.0	0.0
RAB11FIP5	15	17	18.0	0.0
GMIP	18	18	18.0	0.0
SNX33	16	18	18.0	0.0
DNAAF2	16	18	18.0	0.0
EXOC2	17	18	18.0	0.0
POLR2I	17	18	17.999999999999996	0.0
MRPL13	15	17	17.999999999999996	0.0
RSPO1	17	18	17.999999999999996	0.0
MPHOSPH6	14	16	17.999999999999996	0.0
FIG4	18	18	17.999999999999996	0.0
NKRF	18	18	17.999999999999996	0.0
C7orf50	17	18	17.999999999999996	0.0
DPH7	7	8	17.999999999999996	0.0
HS6ST1	17	18	17.999999999999996	0.0
HENMT1	16	16	17.999999999999996	0.0
DDRGK1	16	17	17.999999999999996	0.0
ANKRA2	15	17	17.999999999999996	0.0
TBCE	16	18	17.999999999999996	0.0
SNORA72.4	18	90	17.999999999999993	0.0
GLRX5	18	18	17.999999999999993	0.0
C11orf1	18	23	17.983823529411765	0.0
C1orf210	23	23	17.983333333333334	0.0
IFFO2	18	21	17.975490196078432	0.0
ZNF765	26	27	17.96182739674119	0.0
TBC1D8	10	10	17.933333333333334	0.0
TMEM80	14	15	17.931818181818183	0.0
R3HDM4	13	13	17.92857142857143	0.0
Y_RNA.254	26	135	17.926023976023973	0.0
DMPK	11	11	17.924430641821946	0.0
IPO7P2	43	46	17.91666666666667	0.0
CTC-210G5.1	25	28	17.90459765573725	0.0
FKBP8	17	17	17.9	0.0
GEMIN6	37	39	17.8888098013098	0.0
KLRD1	34	36	17.881650294150294	0.0
TAOK3	13	14	17.875167887667892	0.0
ANKRD46	15	18	17.86317500913409	0.0
SLC2A11	12	13	17.862803454715223	0.0
SRD5A1	16	18	17.857142857142858	0.0
LRRC8D	14	14	17.857142857142854	0.0
TAP1	14	17	17.856203007518797	0.0
CTD-2545G14.7	79	90	17.853571428571424	0.0
APOA1BP	17	17	17.85	0.0
FXN	20	20	17.845238095238095	0.0
PSMD10	18	18	17.833333333333336	0.0
COX10	15	17	17.833333333333336	0.0
DLEU2	10	11	17.833333333333336	0.0
KIF4A	16	18	17.833333333333332	0.0
DLGAP1-AS1	19	19	17.833333333333332	0.0
AURKAIP1	16	17	17.833333333333332	0.0
DCDC2	27	27	17.8247190206781	0.0
MRPS18B	16	18	17.8	0.0
NFS1	12	13	17.78493173493173	0.0
RP11-111F5.4	19	22	17.77857142857143	0.0
ARL14EP	12	13	17.775396825396825	0.0
FAM203B	29	29	17.72847985347985	0.0
U6.56	92	235	17.724394109148573	0.0
UCA1	26	30	17.72132034632034	0.0
UBA6-AS1	45	51	17.716318867974877	0.0
HDHD2	12	12	17.714285714285715	0.0
TRMT2A	16	16	17.71428571428571	0.0
PIGM	20	21	17.71230158730159	0.0
CDC42EP1	14	16	17.7	0.0
Y_RNA.62	15	54	17.698917748917744	0.0
PUS1	18	22	17.687055186193117	0.0
LARGE	12	13	17.68452380952381	0.0
XYLB	7	17	17.67361111111111	0.0
ERCC5	20	22	17.666666666666668	0.0
RP5-1099D15.1	27	33	17.666666666666668	0.0
SLC46A1	13	16	17.666666666666664	0.0
SREK1IP1	25	28	17.649567673705604	0.0
KLHL5	17	18	17.64952380952381	0.0
ZNF667	22	25	17.646720308676834	0.0
PPP1R12C	11	11	17.642857142857142	0.0
DRAM1	15	16	17.639906832298134	0.0
ZFPL1	16	17	17.636363636363637	0.0
ANXA6	15	16	17.636363636363633	0.0
RNA5SP358	36	42	17.621052631578948	0.0
B3GAT3	19	19	17.615476190476194	0.0
DCAF4	16	19	17.613095238095237	0.0
RP5-1173P7.1	33	65	17.607142857142858	0.0
ZNF891	21	22	17.59722222222222	0.0
AC092415.1	56	64	17.59686147186147	0.0
C2orf15	48	57	17.592998775710562	0.0
HUS1	24	27	17.592460317460315	0.0
GINS2	20	22	17.592314118629908	0.0
BTN3A2	8	12	17.586691729323313	0.0
SLC22A18	14	14	17.583333333333336	0.0
C11orf72	47	51	17.574127669715903	0.0
RNF135	14	16	17.57142857142857	0.0
VPS11	20	24	17.566911188226978	0.0
NR2C1	19	20	17.562521688837478	0.0
RP11-649A18.7	37	39	17.55650353819017	0.0
CCDC113	19	20	17.552380952380954	0.0
CDAN1	19	19	17.55	0.0
HPS1	11	12	17.547619047619047	0.0
EEF1A1P7	214	286	17.54296417782822	0.0
PDIA5	13	18	17.529738562091502	0.0
LRRC37A17P	75	80	17.526598613804488	0.0
MIR4426	70	87	17.52567791685438	0.0
ZNF234	23	25	17.517857142857142	0.0
AC006486.1	15	20	17.51785714285714	0.0
ELP6	15	16	17.51133540372671	0.0
SLCO1A2	36	39	17.50207445988002	0.0
VKORC1	18	21	17.500000000000004	0.0
C1orf27	17	18	17.5	0.0
C2orf54	12	12	17.5	0.0
ZNF768	17	18	17.5	0.0
UTP18	15	15	17.5	0.0
MAML2	14	18	17.5	0.0
CTIF	15	16	17.5	0.0
C9orf152	17	18	17.5	0.0
SLC18B1	17	18	17.5	0.0
ATP2C2	14	14	17.5	0.0
SLC12A6	11	12	17.5	0.0
CYBRD1	15	16	17.492507492507492	0.0
C9orf85	20	21	17.489920210508444	0.0
OSGEP	16	16	17.488369963369962	0.0
NAA60	15	16	17.48582995951417	0.0
ZNF75A	23	27	17.481242499330733	0.0
FAM86A	31	37	17.48023995387078	0.0
C1orf131	21	21	17.48018793064165	0.0
SEMA3B	14	15	17.474277574277576	0.0
ALG1L	37	41	17.458829079417317	0.0
NDC80	21	27	17.456084047531416	0.0
LRR1	17	17	17.452020202020197	0.0
RNA5SP522	33	37	17.45	0.0
RNA5SP521	33	37	17.45	0.0
IRAK4	21	23	17.43713309954729	0.0
TTC28-AS1	11	14	17.434449760765546	0.0
ACOT9	19	19	17.431236908253037	0.0
NUDT16L1	17	17	17.428571428571423	0.0
RGPD3	126	137	17.427112708596166	0.0
HERC2P5	94	108	17.41416566256315	0.0
GLRX3	17	17	17.409090909090907	0.0
CYSLTR1	152	173	17.407384460561623	0.0
STOM	19	22	17.403968253968255	0.0
EZH1	14	14	17.40177687809267	0.0
RP11-593P24.2	31	49	17.401587301587305	0.0
TDP1	11	12	17.3859649122807	0.0
NME6	11	12	17.38468720821662	0.0
PRKY	25	32	17.38115079365079	0.0
NUBPL	16	18	17.380608674315766	0.0
Y_RNA.724	98	290	17.380283412275283	0.0
RNU4-10P	76	162	17.379320206796976	0.0
ADCK3	22	23	17.379278074866306	0.0
TBCCD1	23	25	17.371138583638583	0.0
COX7B	28	31	17.369422652510888	0.0
MR1	23	28	17.365909090909092	0.0
RP11-282K24.3	26	29	17.362576312576312	0.0
CTD-2287O16.1	64	73	17.3599567099567	0.0
HIST1H2BL	79	91	17.345996868056556	0.0
RPS2P55	182	248	17.34451203816174	0.0
FBXL12	14	15	17.338345864661658	0.0
MUT	17	18	17.333333333333336	0.0
ELMO2	13	13	17.333333333333332	0.0
ZNF714	30	33	17.31455067263891	0.0
OSBPL7	15	16	17.312500000000004	0.0
RASSF7	15	15	17.30769230769231	0.0
CITED1	3	18	17.3	0.0
RPL13P12	86	91	17.298112998112988	0.0
MTND2P9	75	130	17.28510419319242	0.0
PCTP	15	16	17.2820855317349	0.0
YBX1P1	80	93	17.276587301587288	0.0
SDHAP1	24	26	17.264669246015995	0.0
VPS45	12	12	17.26025641025641	0.0
SBSPON	23	24	17.258187134502922	0.0
CAV2	17	19	17.257575757575758	0.0
RN7SL308P	67	222	17.25273168594534	0.0
MGAT1	11	12	17.250000000000004	0.0
GABBR1	13	14	17.25	0.0
TAP2	17	18	17.25	0.0
TARS2	16	20	17.249983697745847	0.0
GPANK1	25	27	17.2461972667855	0.0
ANAPC11	11	12	17.237081339712915	0.0
MAPK3	15	16	17.22222222222222	0.0
ZNF419	22	30	17.205194638305553	0.0
UEVLD	21	22	17.20166388192704	0.0
C9orf114	16	18	17.2	0.0
CHPT1	16	18	17.191829909221212	0.0
HERC2P8	94	108	17.182827513268343	0.0
MRPL46	13	13	17.179193899782135	0.0
C10orf32	22	24	17.16868686868687	0.0
BMP2	17	18	17.166666666666664	0.0
UBE3D	16	28	17.16181318681319	0.0
ERAP1	13	13	17.15757575757576	0.0
RNU6-1141P	46	160	17.150795426157156	0.0
TTC31	15	15	17.142857142857142	0.0
DLEU1	11	13	17.13799885517587	0.0
TP53RK	18	19	17.125	0.0
SKINTL	93	103	17.113095238095237	0.0
ZNF675	32	34	17.112173834077858	0.0
Y_RNA.201	43	288	17.096163018359412	0.0
FAM179A	91	96	17.094517557207784	0.0
FPGS	14	15	17.090909090909093	0.0
COMMD4	23	27	17.086691086691083	0.0
TOP3B	14	14	17.084415584415584	0.0
SRFBP1	16	19	17.083333333333336	0.0
SPN	46	47	17.081579621095752	0.0
RGPD4	122	132	17.07520938316343	0.0
RN7SKP134	96	264	17.074462228247754	0.0
PCCB	19	19	17.069655198602568	0.0
SLC35D1	18	18	17.06628787878788	0.0
GFM2	13	15	17.058823529411764	0.0
NDUFB8	13	14	17.0529304029304	0.0
RPL31P11	51	94	17.048417983200583	0.0
PASK	10	10	17.045634920634917	0.0
RP11-206L10.3	40	44	17.044516594516594	0.0
ABHD5	15	15	17.043478260869563	0.0
ITGAE	7	9	17.043478260869563	0.0
TRIM35	20	21	17.041666666666668	0.0
PTCD1	23	24	17.039285714285715	0.0
U3.10	32	101	17.03713917478517	0.0
GUSBP1	32	40	17.03272893772894	0.0
TBC1D31	13	14	17.027915140415143	0.0
MTG1	15	15	17.01190476190476	0.0
IPP	18	19	17.011111111111113	0.0
TELO2	10	11	17.0	0.0
NR2C2AP	13	17	17.0	0.0
SCO1	17	17	17.0	0.0
ZDHHC6	15	17	17.0	0.0
ORMDL3	16	17	17.0	0.0
GCHFR	14	16	17.0	0.0
CCBL2	17	17	17.0	0.0
LPHN1	14	17	17.0	0.0
EIF2B2	12	14	17.0	0.0
ATXN7L2	11	13	17.0	0.0
NSL1	14	16	17.0	0.0
AC096753.1	4	18	17.0	0.0
ZNF316	13	14	17.0	0.0
DHX34	11	15	17.0	0.0
ZNF580	14	15	17.0	0.0
ZNF558	13	14	17.0	0.0
SLC27A4	15	17	17.0	0.0
TMEM208	11	12	17.0	0.0
PWWP2B	15	17	17.0	0.0
ZMAT2	14	17	17.0	0.0
FICD	10	24	17.0	0.0
TM4SF1-AS1	16	17	17.0	0.0
NME3	11	13	17.0	0.0
PNKP	12	12	17.0	0.0
GTF3C6	17	19	17.0	0.0
MGME1	14	17	17.0	0.0
PSMB6	16	17	17.0	0.0
CTD-2235C13.2	13	17	17.0	0.0
SNORA84	15	17	17.0	0.0
KNSTRN	14	16	17.0	0.0
SCAND1	16	17	17.0	0.0
EPAS1	17	17	17.0	0.0
CDC42EP4	12	13	17.0	0.0
YPEL2	15	16	17.0	0.0
DYNLRB1	15	17	17.0	0.0
C7orf43	11	11	17.0	0.0
C7orf26	14	15	17.0	0.0
KAT8	11	11	17.0	0.0
ZFP62	17	17	17.0	0.0
COA3	16	17	17.0	0.0
HARS2	10	11	17.0	0.0
RP11-85A1.3	14	17	17.0	0.0
UXT	15	17	17.0	0.0
ZBTB17	12	12	17.0	0.0
ABTB2	16	17	17.0	0.0
MLLT1	15	17	17.0	0.0
LZTS2	15	17	17.0	0.0
WRN	15	16	17.0	0.0
FAM118B	13	13	17.0	0.0
JARID2	16	17	17.0	0.0
RABGGTA	13	13	17.0	0.0
SUN2	14	15	17.0	0.0
SGSM3	8	15	17.0	0.0
KDM1B	17	17	17.0	0.0
SLC35A2	15	16	17.0	0.0
SLC35G1	12	12	17.0	0.0
TMED3	16	17	17.0	0.0
RNASEH2C	14	17	17.0	0.0
MLPH	14	14	17.0	0.0
SLC16A13	16	17	17.0	0.0
ZNRD1	14	17	17.0	0.0
WDR24	15	16	17.0	0.0
USPL1	16	17	17.0	0.0
HACL1	15	16	17.0	0.0
AC003075.4	9	13	17.0	0.0
TXNRD3	15	17	16.999999999999996	0.0
ABCB7	16	17	16.999999999999996	0.0
B3GNT3	15	17	16.999999999999996	0.0
MTRR	13	13	16.999999999999996	0.0
SPATA2	16	17	16.999999999999996	0.0
RP11-159C21.4	115	135	16.990920190920175	0.0
RNA5SP509	13	22	16.983333333333334	0.0
SLC24A1	14	16	16.979500891265594	0.0
WDR70	15	16	16.977272727272727	0.0
U3.12	60	139	16.9612963262703	0.0
C8orf59	13	18	16.956854256854257	0.0
IL17RE	14	14	16.94948908373138	0.0
SLC38A9	11	11	16.943901420217205	0.0
RN7SL634P	31	71	16.94175650408461	0.0
SNRNP35	15	16	16.940456282847588	0.0
WDR72	62	71	16.935998878675914	0.0
ZNF75D	16	18	16.933333333333334	0.0
AMPD2	13	13	16.92307692307692	0.0
MOK	9	11	16.921367521367518	0.0
OSBP2	10	13	16.916666666666664	0.0
HERC3	17	18	16.900000000000002	0.0
KCNJ15	81	89	16.889877836526104	0.0
YPEL5	16	17	16.88888888888889	0.0
WASH6P	26	30	16.88069104098516	0.0
FAM92A1	15	18	16.87965367965368	0.0
MSTO1	10	10	16.87769607843137	0.0
ZNF444	27	27	16.865652586211056	0.0
CUEDC1	17	17	16.857142857142858	0.0
MAP4K2	10	15	16.857142857142854	0.0
TNFAIP8	28	29	16.85305536568694	0.0
PLEKHG1	15	18	16.848484848484848	0.0
ZNF107	13	15	16.8482683982684	0.0
RP11-6N17.4	26	27	16.847121839513143	0.0
HDAC6	9	10	16.844022644022644	0.0
RP11-624L4.1	58	66	16.839470765167377	0.0
CTD-2017D11.1	21	22	16.837301587301585	0.0
FAM195B	16	22	16.834920634920636	0.0
MTIF3	11	14	16.833333333333336	0.0
STXBP4	12	12	16.833333333333336	0.0
LINC00240	14	25	16.833333333333332	0.0
AC012066.1	18	30	16.833333333333332	0.0
ARHGEF39	18	18	16.833333333333332	0.0
ETFDH	15	17	16.824774639069968	0.0
PCBP3	10	17	16.823611111111113	0.0
MARK4	13	16	16.81978021978022	0.0
UBOX5	29	31	16.81318012053306	0.0
TMEM38B	15	16	16.809523809523807	0.0
KIAA1456	38	42	16.80603588042149	0.0
CNTLN	14	17	16.803722541648238	0.0
NDUFA3	11	12	16.802631578947366	0.0
GUSBP3	37	45	16.793425185925187	0.0
C11orf73	11	12	16.790476190476188	0.0
Y_RNA.389	18	41	16.775	0.0
AC138035.2	57	68	16.773778998778997	0.0
GPRC5C	10	11	16.757575757575758	0.0
ZCRB1	14	16	16.75	0.0
ZC3H10	8	8	16.75	0.0
RP4-775C13.1	54	59	16.75	0.0
PIGU	15	16	16.75	0.0
NARS2	16	18	16.742857142857144	0.0
AC007246.3	13	14	16.74282106782107	0.0
SGOL1	15	19	16.73479532163743	0.0
HEMK1	14	14	16.730842257158045	0.0
MARCH3	14	17	16.722023809523808	0.0
EARS2	10	12	16.712301587301585	0.0
PINK1-AS	30	32	16.70904274024983	0.0
RP11-473N11.2	39	41	16.700000000000003	0.0
MPI	27	28	16.69534433275852	0.0
MFSD10	15	16	16.69230769230769	0.0
HSH2D	22	24	16.67763997790387	0.0
ACP6	17	19	16.676190476190477	0.0
PVRL4	18	20	16.670687134502923	0.0
CIR1	12	19	16.670238095238094	0.0
U3.63	37	91	16.667902628772183	0.0
RP1-90L6.2	54	60	16.66758282567106	0.0
PDE5A	10	14	16.666666666666668	0.0
MTG2	16	17	16.64993987493988	0.0
ZNF823	18	19	16.646774193548385	0.0
METTL23	14	16	16.642857142857142	0.0
ARL17B	16	18	16.64166666666667	0.0
SLC35E2	25	26	16.638528138528137	0.0
CMSS1	12	13	16.636845507433744	0.0
EVA1C	11	12	16.636363636363637	0.0
SPATA6L	28	35	16.636069003460303	0.0
GSDMD	11	11	16.624242424242425	0.0
RP11-705O1.8	23	25	16.618253968253967	0.0
RP11-392P7.1	49	72	16.617549117549114	0.0
NME7	24	24	16.610138052983075	0.0
TLDC1	11	13	16.600490196078432	0.0
MCTS1	7	8	16.585714285714285	0.0
RP11-74E24.2	74	82	16.579978354978348	0.0
CYB5D2	16	18	16.576923076923077	0.0
TMEM256-PLSCR3	16	19	16.569164169164168	0.0
AP001469.9	30	65	16.559934021682192	0.0
MRPS17	25	25	16.558802308802306	0.0
ZKSCAN5	18	19	16.555555555555554	0.0
WDR66	19	24	16.555244662744663	0.0
SS18L2	13	14	16.547619047619047	0.0
PQLC1	12	12	16.543956043956044	0.0
YBX1P10	76	86	16.542063492063484	0.0
Y_RNA.529	15	51	16.534902991278972	0.0
INPP1	14	15	16.53448275862069	0.0
EIF3J-AS1	22	25	16.527521008403355	0.0
RPL3P4	121	133	16.524888999888987	0.0
SSBP3	8	9	16.52371794871795	0.0
RN7SKP204	93	279	16.522773521267563	0.0
RN7SKP217	100	220	16.520135860460258	0.0
PKD1P5	88	96	16.51518455260022	0.0
NUDT22	13	13	16.50876623376623	0.0
PTDSS2	11	11	16.500000000000004	0.0
CHN1	8	13	16.500000000000004	0.0
SNORA36A	24	38	16.5	0.0
ZXDB	22	22	16.5	0.0
LTV1	16	17	16.5	0.0
SLC10A7	12	15	16.5	0.0
TCEAL4	15	16	16.5	0.0
AC093510.1	12	17	16.5	0.0
TCTA	14	16	16.5	0.0
SLC48A1	24	24	16.498358395989975	0.0
TRAF3IP2-AS1	11	12	16.495670995670995	0.0
RNU6-729P	21	61	16.480852001377595	0.0
NKAP	16	18	16.465639433030738	0.0
MTND2P32	82	135	16.46559869868693	0.0
SETDB2	17	25	16.46334586466165	0.0
MFSD9	17	20	16.457854406130267	0.0
DAGLB	16	18	16.455555555555552	0.0
ATF4P4	50	51	16.430952380952384	0.0
MT1X	23	25	16.411850345466647	0.0
Y_RNA.733	45	290	16.407274129470522	0.0
KAT2A	17	17	16.400000000000002	0.0
E2F8	13	15	16.4	0.0
GM2A	17	18	16.4	0.0
HIST1H2AK	43	58	16.39722222222222	0.0
RPL4P5	135	160	16.37904456654456	0.0
NRIP1	16	17	16.375	0.0
LIN52	16	17	16.361742424242422	0.0
RP3-477M7.6	33	39	16.35	0.0
C11orf49	10	10	16.349999999999998	0.0
SNORD86	42	83	16.349999999999994	0.0
EEF1A1P17	212	292	16.342433006674135	0.0
TTC39A	10	12	16.34180402930403	0.0
POLG2	10	11	16.340967365967366	0.0
SOCS6	17	17	16.333333333333336	0.0
MAF1	14	16	16.333333333333336	0.0
HMGCL	12	13	16.333333333333336	0.0
RNA5SP204	14	20	16.333333333333336	0.0
TSC22D4	16	16	16.333333333333332	0.0
HMGN3	16	17	16.333333333333332	0.0
AB019441.29	105	137	16.329004329004313	0.0
HYPK	22	24	16.32333263714843	0.0
RNU4-13P	79	171	16.320228992713506	0.0
L2HGDH	24	26	16.31383156348093	0.0
RNVU1-5	57	60	16.31380286380287	0.0
RNVU1-4	57	60	16.31380286380287	0.0
RP11-448A19.1	33	36	16.313537339853127	0.0
ADCY10P1	18	21	16.309701714693972	0.0
TMEM167B	22	24	16.307445697577275	0.0
Y_RNA.128	59	77	16.304481388177038	0.0
BOLA2B	16	17	16.303571428571427	0.0
TTC5	24	27	16.30105401844532	0.0
POMZP3	27	30	16.29897504456328	0.0
SNORA70.1	52	173	16.29891497391497	0.0
SH2D4A	14	16	16.294117647058826	0.0
MTND4P8	30	63	16.287301587301588	0.0
GBP3	13	14	16.28438848385657	0.0
TTLL7-IT1	50	55	16.253321167136953	0.0
IKBIP	12	13	16.25	0.0
RIPK2	15	16	16.25	0.0
TRIM47	11	11	16.25	0.0
CDC42BPG	17	17	16.25	0.0
EPHA1	13	14	16.25	0.0
AC003102.3	30	31	16.248390409488806	0.0
CYBA	14	14	16.23846153846154	0.0
SIRT5	63	79	16.236451909367503	0.0
TRAPPC2	31	32	16.230879611832304	0.0
MYL6B	18	20	16.229373706004136	0.0
RPS26P31	106	142	16.224988682529247	0.0
RP11-283I3.6	16	20	16.224542124542126	0.0
TCL6	25	32	16.21293805853639	0.0
ZNF688	18	19	16.21111111111111	0.0
SDF2	11	12	16.204707792207792	0.0
GSAP	8	8	16.2	0.0
MTND2P29	72	129	16.185302605890833	0.0
ZNF793	31	35	16.184637122137122	0.0
ISCA1	14	14	16.177777777777777	0.0
HTN1	80	95	16.177451810763827	0.0
NOSIP	16	19	16.175444755628053	0.0
Y_RNA.523	42	387	16.17230519273756	0.0
ZDHHC14	22	25	16.172265642853876	0.0
CTD-2090I13.1	114	144	16.169968919968913	0.0
SPC25	81	85	16.167687657424167	0.0
MAP3K5	15	16	16.166666666666668	0.0
RP11-613H2.2	32	35	16.166666666666664	0.0
SMN1	20	21	16.16068376068376	0.0
ELF4	14	17	16.153846153846153	0.0
CEP70	13	13	16.153846153846153	0.0
ARMC6	14	14	16.153409090909093	0.0
KIF15	14	17	16.142857142857146	0.0
CMC1	13	14	16.142857142857146	0.0
APOL2	19	24	16.140015814938415	0.0
CPPED1	17	18	16.13574660633484	0.0
RPL5P34	96	116	16.134508791861727	0.0
DGKA	12	12	16.130230880230886	0.0
NDUFA9	20	23	16.12651833460657	0.0
DNAJB9	17	17	16.125	0.0
AP4B1	12	13	16.12424242424242	0.0
AGAP10	42	51	16.11780013165903	0.0
RNU6-378P	59	88	16.11402122481165	0.0
FAM204A	19	19	16.106036596868513	0.0
FKBP1C	38	41	16.105555555555554	0.0
FAM47E-STBD1	26	27	16.098484848484848	0.0
NUDT16	16	16	16.088235294117645	0.0
CASP6	18	19	16.085664335664337	0.0
RPH3AL	12	15	16.079336349924585	0.0
BBIP1	11	13	16.06681628313207	0.0
XRCC1	10	12	16.05681818181818	0.0
HSBP1L1	13	14	16.05263157894737	0.0
Y_RNA.298	39	99	16.048265623265628	0.0
RP11-332H14.2	14	19	16.047619047619047	0.0
DNAJB4	12	12	16.045454545454547	0.0
ZNF43	24	29	16.04237103476234	0.0
PRKCZ	11	11	16.035714285714285	0.0
FBXW4	13	14	16.03333333333333	0.0
C1RL-AS1	20	21	16.031709176709178	0.0
CBLB	11	12	16.03030303030303	0.0
NAMPTL	39	42	16.030303030303028	0.0
RP11-1217F2.9	30	36	16.02619047619048	0.0
TWF2	22	26	16.016666666666666	0.0
NUDT16P	16	18	16.007575757575758	0.0
C1RL	18	19	16.003623188405797	0.0
C19orf70	9	11	16.001960784313724	0.0
CRELD1	15	15	16.000000000000004	0.0
TMEM126A	14	16	16.000000000000004	0.0
SNRNP25	14	14	16.000000000000004	0.0
FRAT1	15	17	16.0	0.0
SIX5	14	16	16.0	0.0
UBLCP1	16	16	16.0	0.0
INSM2	5	16	16.0	0.0
CCDC115	16	16	16.0	0.0
DMRTA2	13	16	16.0	0.0
RP11-314A20.2	9	16	16.0	0.0
STRA13	9	9	16.0	0.0
VAMP1	16	16	16.0	0.0
ORMDL1	14	15	16.0	0.0
ATG4D	11	13	16.0	0.0
VCPKMT	14	16	16.0	0.0
TMPO-AS1	15	16	16.0	0.0
FN3KRP	13	14	16.0	0.0
TMEM115	13	16	16.0	0.0
DHX38	9	10	16.0	0.0
DCLRE1B	13	16	16.0	0.0
HSF2	16	16	16.0	0.0
MRPS31	12	13	16.0	0.0
MTFR2	14	14	16.0	0.0
PMM1	13	16	16.0	0.0
ARMC7	15	16	16.0	0.0
PREB	16	16	16.0	0.0
DCLK2	15	16	16.0	0.0
SNORA30	11	16	16.0	0.0
LINC00938	15	16	16.0	0.0
TGDS	15	16	16.0	0.0
CHIC1	16	16	16.0	0.0
AC019131.1	21	32	16.0	0.0
FAM188A	15	16	16.0	0.0
PRUNE	13	15	16.0	0.0
GS1-358P8.4	15	16	16.0	0.0
NDNL2	15	16	16.0	0.0
MVB12B	15	16	16.0	0.0
RP11-425D10.10	14	16	16.0	0.0
TBC1D9	16	16	16.0	0.0
IL22RA1	13	16	16.0	0.0
ASNA1	16	16	16.0	0.0
ABHD12	14	15	16.0	0.0
RAD51C	13	16	16.0	0.0
UBXN6	13	14	16.0	0.0
SNX10	15	16	16.0	0.0
KIAA0753	10	10	16.0	0.0
EBAG9	13	14	16.0	0.0
CELSR3	14	16	16.0	0.0
HIST1H4D	15	18	16.0	0.0
GSS	12	15	16.0	0.0
CAMKMT	13	14	16.0	0.0
CABLES2	14	16	16.0	0.0
LONRF3	13	13	16.0	0.0
POLR3C	12	13	15.999999999999998	0.0
EMC7	14	15	15.999999999999998	0.0
HMBS	11	11	15.999999999999998	0.0
DYNC2H1	15	16	15.999999999999998	0.0
NTN4	14	16	15.999999999999998	0.0
CAMSAP3	14	14	15.999999999999998	0.0
IFT27	12	13	15.999999999999998	0.0
RBM45	14	14	15.999999999999998	0.0
CDC45	12	14	15.999999999999998	0.0
PER1	12	12	15.999999999999998	0.0
MAP3K6	14	16	15.999999999999998	0.0
LANCL2	16	16	15.999999999999998	0.0
MEF2D	15	16	15.999999999999998	0.0
STX5	12	14	15.999999999999998	0.0
ZER1	16	16	15.999999999999998	0.0
C6orf136	16	16	15.999999999999998	0.0
ERMAP	13	14	15.999999999999998	0.0
ECI1	8	10	15.999999999999998	0.0
DDX49	13	16	15.999999999999998	0.0
B9D1	12	13	15.999999999999998	0.0
TJP3	12	15	15.999999999999996	0.0
AIMP1	13	13	15.999999999999996	0.0
FAM107B	13	15	15.999999999999988	0.0
TRIM38	18	19	15.998120300751879	0.0
CXorf23	16	16	15.988655655938263	0.0
ST6GALNAC2	20	22	15.981186868686867	0.0
RPS7P11	168	204	15.977591070779924	0.0
PKD1L2	27	29	15.97696851104993	0.0
EIF4ENIF1	11	12	15.973748473748472	0.0
RP11-395P17.3	44	47	15.9595542628482	0.0
MAST4	12	12	15.958333333333334	0.0
CEP63	16	17	15.957972582972586	0.0
ANKRD32	13	15	15.942857142857141	0.0
NREP	13	13	15.9375	0.0
AC005082.12	33	38	15.916666666666668	0.0
AC084018.1	7	8	15.91548755239105	0.0
DHX40	16	17	15.906349206349207	0.0
MYCBP	16	17	15.904761904761902	0.0
U3.74	26	75	15.895247506117066	0.0
USP32	21	22	15.879005477281343	0.0
FAM149B1	18	74	15.877777777777776	0.0
ZNF589	15	15	15.873626373626376	0.0
WDR5B	24	28	15.867725752508358	0.0
TFAP2A	12	13	15.866666666666667	0.0
RP11-563N4.1	16	18	15.866666666666667	0.0
Y_RNA.584	18	39	15.860227272727274	0.0
FTH1P12	176	232	15.859150183359347	0.0
LINC00665	13	17	15.858712486344066	0.0
PSMD4	14	15	15.842857142857143	0.0
PITPNM1	15	16	15.842362052815771	0.0
SHANK2	13	13	15.841781874039937	0.0
MTND4P9	33	47	15.840079365079365	0.0
ARSB	17	18	15.838311688311686	0.0
AKNA	13	15	15.837602212602214	0.0
PHKA1	16	16	15.833333333333334	0.0
METTL1	14	15	15.833333333333334	0.0
OBSCN	15	15	15.833333333333332	0.0
RP11-45M22.4	36	71	15.833333333333327	0.0
POU6F2	83	96	15.822427614531065	0.0
METTL2A	31	31	15.813528138528138	0.0
SLC25A45	22	24	15.812627675457291	0.0
CTD-2015H6.3	16	17	15.80952380952381	0.0
AKR7A2	15	17	15.8	0.0
AGPAT2	9	22	15.799999999999999	0.0
STX18	10	10	15.799999999999997	0.0
GJC1	32	39	15.793146573517417	0.0
TYW5	18	21	15.789311594202898	0.0
ANP32AP1	59	73	15.788095238095233	0.0
NPM1P27	150	184	15.782819136942582	0.0
MTND2P21	60	98	15.768773301861536	0.0
CACNB3	8	11	15.767857142857142	0.0
CCDC30	24	31	15.760981678504562	0.0
CIAPIN1	13	13	15.756410256410257	0.0
MTND2P33	57	104	15.753264790764785	0.0
MTND4P7	20	46	15.752777777777776	0.0
RABEPK	19	19	15.752770840270841	0.0
AL096864.1	9	96	15.750000000000002	0.0
LSM6	9	9	15.75	0.0
RRNAD1	15	16	15.75	0.0
MRPL22	12	12	15.749999999999998	0.0
CCDC86	15	16	15.749999999999998	0.0
NEB	12	14	15.746764346764344	0.0
FAM216A	13	13	15.746328671328671	0.0
FPGT	16	16	15.744536713286715	0.0
