GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
FAM227A	4	4	2.5476190476190474	0.0
RPS6KA4	3	3	2.5454545454545454	0.0
UBE2Q2	3	3	2.5454545454545454	0.0
AIDA	3	3	2.545454545454545	0.0
Y_RNA.248	4	30	2.5416666666666665	0.0
CYB5R4	4	4	2.54	0.0
GALK2	3	8	2.5370370370370368	0.0
N4BP2L2	3	3	2.5344827586206895	0.0
TCHH	4	5	2.5333333333333337	0.0
RCN1	3	3	2.5277777777777777	0.0
AKT2	6	7	2.526416127731917	0.0
Y_RNA.700	17	61	2.5235794516895393	0.0
RPL18AP3	11	13	2.516178266178266	0.0
FAM66C	2	3	2.515151515151515	0.0
SEC22C	2	2	2.5000000000000013	0.0
PLOD2	2	2	2.5000000000000004	0.0
NAPG	1	2	2.5	0.0
C1orf35	3	3	2.5	0.0
SNORD4B	4	5	2.5	0.0
VSIG10	3	3	2.5	0.0
CUBN	3	3	2.5	0.0
C5orf28	3	3	2.5	0.0
RP1-43E13.2	1	10	2.5	0.0
TRIM24	3	4	2.5	0.0
SNX18P3	3	3	2.5	0.0
RNU1-15P	3	3	2.5	0.0
HOXA10	2	2	2.5	0.0
CKS2	3	3	2.5	0.0
C10orf68	2	3	2.5	0.0
RP11-420K14.6	3	4	2.5	0.0
C8orf59	1	3	2.5	0.0
C6orf89	3	3	2.5	0.0
TSN	3	3	2.5	0.0
SNAP23	1	2	2.5	0.0
KLC4	2	2	2.5	0.0
R3HDM1	2	3	2.5	0.0
ST6GALNAC3	2	4	2.5	0.0
MTX3	3	3	2.5	0.0
SLC15A2	2	4	2.5	0.0
NOTCH2NL	4	4	2.5	0.0
CCDC64B	2	3	2.5	0.0
RNU4-52P	2	5	2.5	0.0
CLEC16A	2	2	2.5	0.0
AC083899.3	5	5	2.5	0.0
PA2G4	3	3	2.5	0.0
RAB22A	3	3	2.5	0.0
TVP23B	3	3	2.5	0.0
SNORA31.12	7	10	2.5	0.0
UTP20	4	4	2.5	0.0
LINC00342	2	3	2.5	0.0
CTD-2651B20.7	2	3	2.5	0.0
RP11-473I1.9	2	4	2.5	0.0
TMTC3	3	3	2.5	0.0
PABPN1	3	3	2.5	0.0
RN7SL444P	6	8	2.5	0.0
KLHL18	2	4	2.4999999999999996	0.0
GTF3C5	1	2	2.4999999999999996	0.0
RGPD6	6	6	2.495039682539682	0.0
RNU1-62P	11	40	2.494298245614035	0.0
RN7SL574P	5	12	2.4925641025641023	0.0
TWF1	3	3	2.492063492063492	0.0
FTH1P4	10	11	2.4856929018693723	0.0
RN7SL326P	13	29	2.485495790758948	0.0
NDUFB5	5	6	2.485353535353535	0.0
RRAS2	3	3	2.4848484848484853	0.0
OS9	2	4	2.478260869565217	0.0
CTAGE5	3	3	2.471153846153846	0.0
GPS2	2	3	2.4705882352941173	0.0
EEF1A1P24	24	29	2.4633058057341266	0.0
SLC11A1	2	3	2.4601449275362315	0.0
SNORA72.5	3	6	2.45	0.0
MAPK12	4	4	2.445970695970696	0.0
HMGA1	3	3	2.4444444444444446	0.0
AMOTL2	3	3	2.4444444444444438	0.0
RP11-122C9.1	26	32	2.434366505142367	0.0
SEPHS1	3	3	2.4333333333333327	0.0
ARMC10	4	5	2.432178932178932	0.0
SPOCD1	3	3	2.428571428571429	0.0
RNU5F-4P	6	8	2.4285714285714284	0.0
EXOC6	2	3	2.4285714285714284	0.0
FGFR1OP	4	4	2.424242424242424	0.0
VMA21	5	6	2.4239028944911296	0.0
VWA5B1	3	5	2.4222222222222225	0.0
ADAMTS4	5	8	2.416666666666667	0.0
RP11-21M24.2	5	6	2.4166666666666665	0.0
FBXO9	4	4	2.4166666666666665	0.0
SUMF2	2	4	2.41590909090909	0.0
TRIM16	3	4	2.4090909090909087	0.0
RP11-587D21.1	10	11	2.404040404040404	0.0
KCTD9	3	3	2.4000000000000004	0.0
RUVBL1	1	1	2.4	0.0
AK2	2	3	2.4	0.0
AMACR	3	3	2.4	0.0
KLHL33	2	4	2.4	0.0
DEXI	3	3	2.4	0.0
USP9Y	3	3	2.3999999999999995	0.0
MAGED1	2	4	2.3999999999999995	0.0
RP11-627K11.1	28	34	2.396827089319349	0.0
ATM	2	2	2.3968253968253967	0.0
UGGT2	2	2	2.392857142857143	0.0
UBN2	4	6	2.392344497607655	0.0
CHMP3	3	4	2.388888888888889	0.0
TUFT1	3	4	2.384439359267734	0.0
OTOF	2	3	2.380952380952381	0.0
AC009245.3	22	23	2.378420190920191	0.0
RNF167	2	3	2.3750000000000004	0.0
RPS4XP11	10	12	2.375	0.0
CCDC88A	2	2	2.375	0.0
HIRA	3	3	2.375	0.0
Y_RNA.15	9	25	2.3736839563411567	0.0
RN7SL792P	3	25	2.36935817805383	0.0
ANP32E	3	3	2.368421052631579	0.0
MED28	4	4	2.3666666666666667	0.0
HRG	3	4	2.3666666666666667	0.0
DNAJC21	3	3	2.3649572649572645	0.0
GVQW1	4	7	2.3642857142857143	0.0
WNK2	2	3	2.363636363636364	0.0
ABCA13	3	4	2.3636363636363638	0.0
RP11-274B21.1	2	4	2.3636363636363638	0.0
PHF20	3	3	2.3636363636363633	0.0
AKR1C1	2	3	2.3636363636363633	0.0
DIXDC1	3	3	2.3636363636363633	0.0
TMEM161B	4	4	2.35978835978836	0.0
BMPR1A	6	8	2.3518115942028985	0.0
NSA2	3	3	2.35	0.0
MROH1	2	2	2.35	0.0
TBC1D10B	5	5	2.349537037037037	0.0
RN7SL17P	10	50	2.3446721394547483	0.0
RN7SL639P	10	50	2.3446721394547483	0.0
RN7SL627P	10	50	2.3446721394547483	0.0
ZNF566	3	3	2.3369565217391304	0.0
KXD1	3	3	2.3333333333333344	0.0
MAP1LC3B	3	3	2.3333333333333335	0.0
SNORA30.2	2	3	2.3333333333333335	0.0
TADA2A	2	3	2.3333333333333335	0.0
RNU105B	2	7	2.3333333333333335	0.0
LYRM1	3	3	2.3333333333333335	0.0
AP000253.1	2	3	2.3333333333333335	0.0
LZTS1	2	3	2.3333333333333335	0.0
GTF3C3	3	3	2.3333333333333335	0.0
RP11-295H24.3	2	7	2.3333333333333335	0.0
SNORD74.6	2	3	2.3333333333333335	0.0
KLHL22-IT1	5	5	2.333333333333333	0.0
AGO4	4	5	2.333333333333333	0.0
POLR2D	2	3	2.333333333333333	0.0
TRIM26	3	3	2.333333333333333	0.0
COPE	3	3	2.333333333333333	0.0
PDHA1	3	4	2.333333333333333	0.0
MIR143HG	3	4	2.333333333333333	0.0
SNORA77.4	10	12	2.333333333333333	0.0
NEDD9	2	2	2.333333333333333	0.0
RMND5A	3	3	2.333333333333333	0.0
CYLD	2	3	2.333333333333333	0.0
EHHADH-AS1	3	3	2.333333333333333	0.0
GSN	1	2	2.333333333333333	0.0
Y_RNA.366	15	23	2.332828282828283	0.0
RN7SL810P	11	26	2.332748538011696	0.0
UGT1A1	3	5	2.332692307692308	0.0
TSEN2	3	4	2.3303571428571432	0.0
CCT6P3	5	6	2.3249999999999997	0.0
NPM1P27	15	20	2.3230311355311355	0.0
AD000092.3	12	17	2.307875457875458	0.0
MRVI1	2	3	2.3076923076923075	0.0
PGAM5	4	4	2.3055555555555554	0.0
L2HGDH	4	6	2.3033307907449783	0.0
PPM1F	3	3	2.3000000000000003	0.0
ZNF789	3	3	2.3000000000000003	0.0
SCP2	4	5	2.3	0.0
FBXL19-AS1	4	4	2.3	0.0
VRK2	3	3	2.3	0.0
SH3BP5	2	2	2.2916666666666665	0.0
UHRF1	4	4	2.291017316017316	0.0
MTRNR2L13	9	10	2.2900793650793654	0.0
PLIN5	2	3	2.29	0.0
LCLAT1	7	8	2.2876197876197875	0.0
C15orf57	3	3	2.2857142857142856	0.0
SWAP70	3	3	2.2857142857142856	0.0
ENTPD4	3	4	2.2857142857142856	0.0
AC108488.3	3	3	2.2857142857142856	0.0
GOLGA8B	6	7	2.285500312044934	0.0
RNU2-72P	12	20	2.2796572708337415	0.0
PHLDB1	3	3	2.2795893719806766	0.0
NXPE3	4	4	2.2755681818181817	0.0
SLC44A4	3	3	2.2727272727272725	0.0
NARG2	3	3	2.270833333333333	0.0
ANKRD36B	2	2	2.2666666666666666	0.0
AHCTF1	3	3	2.2666666666666666	0.0
SLCO1B3	2	3	2.261904761904762	0.0
METTL21A	4	7	2.2575757575757573	0.0
RP11-408P14.1	20	21	2.255332167832168	0.0
WARS2-IT1	6	6	2.25	0.0
FAM178A	3	3	2.25	0.0
RNA5SP322	3	5	2.25	0.0
CEP112	2	2	2.25	0.0
PPIL2	2	4	2.25	0.0
ZNF224	1	1	2.25	0.0
PRKRIR	2	2	2.25	0.0
TRAF3IP1	3	3	2.25	0.0
BRPF3	2	3	2.25	0.0
NINL	2	2	2.25	0.0
RN7SL329P	3	3	2.25	0.0
MELK	3	3	2.25	0.0
AFG3L2	3	3	2.25	0.0
C7orf50	2	2	2.2499999999999996	0.0
CYHR1	3	3	2.2499999999999996	0.0
HDAC6	2	2	2.2499999999999996	0.0
NUPL2	2	3	2.2361111111111107	0.0
DSCR3	3	3	2.235294117647059	0.0
HMGB1P17	4	5	2.2318181818181815	0.0
ZNF28	2	2	2.230769230769231	0.0
FXYD3	2	3	2.2277432712215326	0.0
SEMA4D	2	2	2.2272727272727275	0.0
SPTSSA	4	4	2.225	0.0
AGFG2	2	3	2.224242424242424	0.0
MTO1	7	9	2.223993944016827	0.0
MLXIP	2	3	2.2222222222222223	0.0
ALG9	3	3	2.2222222222222223	0.0
CCDC151	3	4	2.2222222222222223	0.0
ZNF440	2	2	2.2222222222222223	0.0
GTF2IRD1	3	4	2.222222222222222	0.0
RNU2-40P	5	6	2.2197802197802194	0.0
ZNF764	5	5	2.2176470588235295	0.0
TBXA2R	5	5	2.2175324675324677	0.0
ATP6V0A2	3	4	2.2101449275362315	0.0
RNU2-60P	18	28	2.20608500976148	0.0
RNU1-139P	5	5	2.203907203907204	0.0
GGPS1	2	2	2.2	0.0
STK25	3	4	2.2	0.0
KANK1	3	3	2.2	0.0
ASRGL1	1	2	2.2	0.0
EARS2	2	3	2.2	0.0
RNF168	3	3	2.2	0.0
CWC22	2	3	2.2	0.0
SEMA5A	3	3	2.2	0.0
ANAPC16	2	3	2.1999999999999997	0.0
DMXL2	2	2	2.1999999999999997	0.0
UBA1	2	2	2.1999999999999997	0.0
RNH1	2	2	2.1999999999999993	0.0
RN7SL566P	12	49	2.1995435569052475	0.0
Y_RNA.51	13	64	2.1921271201074846	0.0
Y_RNA.608	6	6	2.1880341880341883	0.0
NLN	2	2	2.1838235294117645	0.0
RN7SL709P	15	64	2.182677325580235	0.0
MRPL44	3	4	2.182539682539683	0.0
ANKH	2	2	2.1818181818181817	0.0
DHX57	1	2	2.1818181818181817	0.0
RP11-731J8.2	4	5	2.177173703489493	0.0
Y_RNA.11	13	53	2.171023045255897	0.0
Y_RNA.171	13	53	2.171023045255897	0.0
RP11-703G6.1	8	8	2.1686507936507935	0.0
RFWD2	2	2	2.166666666666667	0.0
PTCH1	2	2	2.166666666666667	0.0
AC012594.1	1	2	2.166666666666667	0.0
RP11-18I14.10	2	2	2.166666666666667	0.0
CST1	3	3	2.1666666666666665	0.0
ZFYVE16	1	1	2.1666666666666665	0.0
ZBTB37	2	3	2.1666666666666665	0.0
RP11-717H13.1	2	3	2.1666666666666665	0.0
WIPI2	1	1	2.1666666666666665	0.0
KIAA0226	2	4	2.1666666666666665	0.0
THNSL1	2	3	2.1666666666666665	0.0
FBXL4	2	3	2.1666666666666665	0.0
ST3GAL2	3	3	2.1666666666666665	0.0
GUSBP2	11	13	2.164579963177439	0.0
NVL	4	5	2.1607142857142856	0.0
RBM12	3	3	2.16	0.0
RN7SL366P	3	10	2.1592307692307693	0.0
FBXO42	2	3	2.1575757575757573	0.0
SETP8	3	4	2.153846153846154	0.0
UBA6-AS1	3	4	2.1538461538461537	0.0
RNASEH2A	3	4	2.15	0.0
RNU1-44P	3	4	2.1483516483516487	0.0
FUK	2	2	2.1455938697318007	0.0
RN7SL33P	20	36	2.1440461039963923	0.0
TRAJ4	3	4	2.1428571428571432	0.0
RASGRF2	3	3	2.142857142857143	0.0
TTC19	2	2	2.142857142857143	0.0
SNF8	2	2	2.142857142857143	0.0
LENG9	3	3	2.142857142857143	0.0
TMOD3	2	3	2.142857142857143	0.0
SPIDR	1	2	2.1428571428571423	0.0
HIST2H4B	5	5	2.1428571428571423	0.0
TMEM191C	5	7	2.138409961685823	0.0
CHRM3	4	4	2.138095238095238	0.0
PPP1R14BP3	9	10	2.1373015873015873	0.0
HAUS3	6	7	2.1356532356532356	0.0
NOB1	3	3	2.1333333333333337	0.0
DYNC2LI1	2	4	2.1333333333333333	0.0
ZNF720	3	4	2.133333333333333	0.0
C1orf86	3	3	2.1320346320346317	0.0
Y_RNA.395	11	62	2.1310160089963737	0.0
ESCO1	3	4	2.128787878787879	0.0
VPS53	2	2	2.125000000000001	0.0
TNS4	3	3	2.125	0.0
SRFBP1	3	3	2.125	0.0
CCDC85B	3	3	2.125	0.0
SLC25A33	3	3	2.125	0.0
MTHFD1	1	2	2.125	0.0
UQCR11	2	2	2.125	0.0
MAPRE2	3	3	2.125	0.0
GUSBP3	12	14	2.1234349723830794	0.0
PCBP1-AS1	3	3	2.11764705882353	0.0
USP4	2	3	2.1176470588235294	0.0
IPO8	2	2	2.117647058823529	0.0
ABCB5	9	15	2.117113639714259	0.0
RP4-706A16.3	19	28	2.1166999130304975	0.0
CTD-2033A16.2	11	18	2.1166666666666667	0.0
HSPD1	3	3	2.1160714285714284	0.0
RNU1-106P	20	49	2.1155970802634645	0.0
PROM2	4	4	2.1142857142857143	0.0
INPP5B	1	2	2.111111111111111	0.0
TTC6	1	1	2.111111111111111	0.0
ZNF131	1	1	2.111111111111111	0.0
CENPB	3	3	2.111111111111111	0.0
CTB-131B5.2	3	3	2.111111111111111	0.0
SEMA3A	3	3	2.111111111111111	0.0
C11orf57	2	2	2.111111111111111	0.0
PYGO2	2	2	2.111111111111111	0.0
SHPRH	1	2	2.111111111111111	0.0
LAMC2	3	4	2.1055555555555556	0.0
CHIC1	2	3	2.1034482758620685	0.0
RN7SL303P	10	36	2.1019129135547896	0.0
NASP	2	2	2.1	0.0
CTC-459F4.1	2	3	2.1	0.0
ZFAND6	3	3	2.1	0.0
RP11-320M2.1	3	3	2.1	0.0
RP4-717I23.3	3	3	2.1	0.0
KCMF1	3	3	2.1	0.0
ZNF451	2	2	2.1	0.0
TBC1D7	2	2	2.0999999999999996	0.0
Y_RNA.26	8	33	2.0982723671677155	0.0
Y_RNA.533	7	13	2.0974986316365625	0.0
HHLA1	4	4	2.0969827586206895	0.0
ALDH8A1	2	3	2.0952380952380953	0.0
STX5	2	3	2.0952380952380953	0.0
RNU6-869P	3	3	2.090909090909091	0.0
ATG12	2	2	2.090909090909091	0.0
UTP11L	3	3	2.090909090909091	0.0
ZNF410	3	3	2.090909090909091	0.0
ICK	3	3	2.090909090909091	0.0
HLA-F	2	3	2.0909090909090904	0.0
FAM83F	4	4	2.088932806324111	0.0
GRIPAP1	2	2	2.0869565217391304	0.0
Y_RNA.325	6	6	2.0868055555555554	0.0
RP11-166B2.3	3	3	2.0833333333333335	0.0
Y_RNA.34	2	19	2.0833333333333335	0.0
UBE2E3	3	3	2.0833333333333335	0.0
UQCRH	1	2	2.083333333333333	0.0
DDX19A	2	3	2.083333333333333	0.0
5S_rRNA.25	5	5	2.083333333333333	0.0
AC005022.1	4	4	2.083333333333333	0.0
IL21R-AS1	4	5	2.083333333333333	0.0
PAXIP1	3	3	2.083333333333333	0.0
FTLP2	3	5	2.083333333333333	0.0
AC007126.1	4	4	2.083333333333333	0.0
ZBTB47	2	3	2.081081081081081	0.0
RP11-3P17.3	13	15	2.0807444587932395	0.0
TANGO2	3	3	2.0795454545454546	0.0
ANKRD28	3	3	2.0769230769230766	0.0
RARA	1	2	2.0769230769230766	0.0
CNIH3	1	1	2.0769230769230766	0.0
HAT1	2	2	2.0769230769230766	0.0
CCDC50	2	2	2.0769230769230766	0.0
DNASE2	3	3	2.0769230769230766	0.0
ATP6V1E1	1	2	2.0769230769230766	0.0
TIMM17A	1	2	2.0769230769230766	0.0
RPL5P29	12	17	2.0757076257076257	0.0
GUSBP1	11	13	2.0734349723830787	0.0
CTD-2547E10.2	6	8	2.068922305764411	0.0
LUZP1	1	2	2.066666666666667	0.0
SYAP1	3	4	2.066666666666667	0.0
APOBEC3F	4	4	2.0666666666666664	0.0
C19orf55	3	3	2.066017316017316	0.0
KPNA4	4	4	2.066017316017316	0.0
SOX13	3	3	2.0657327586206895	0.0
EPPIN	8	8	2.0653406234288587	0.0
TANGO6	2	2	2.0625	0.0
CLIP2	2	2	2.0588235294117645	0.0
C6orf132	1	2	2.0588235294117645	0.0
KIAA1257	3	3	2.0588235294117645	0.0
PALMD	2	3	2.057142857142857	0.0
YIPF4	2	3	2.0555555555555554	0.0
RNA5SP74	3	3	2.0555555555555554	0.0
RP11-545I5.3	17	19	2.0553481548837587	0.0
PHAX	3	3	2.0526315789473686	0.0
BTBD1	2	2	2.0526315789473686	0.0
DAZAP2	2	2	2.052631578947368	0.0
RPL5P30	13	17	2.0521936396936398	0.0
RN7SL118P	11	54	2.0501398601398604	0.0
USP39	2	2	2.0500000000000003	0.0
RFWD3	2	2	2.05	0.0
EREG	3	3	2.05	0.0
GABARAPL2	3	3	2.05	0.0
CD47	3	3	2.05	0.0
NFYB	3	3	2.0476190476190474	0.0
NUP62	2	2	2.0454545454545454	0.0
C10orf11	2	2	2.0454545454545454	0.0
RPP14	3	3	2.0454545454545454	0.0
RP11-47I22.3	18	22	2.0431929181929185	0.0
PIGG	1	2	2.041666666666667	0.0
TMC7	3	3	2.041666666666667	0.0
RBM6	2	2	2.0416666666666665	0.0
RP3-486D24.1	2	3	2.0416666666666665	0.0
SRCAP	2	2	2.04	0.0
BCAS3	2	2	2.0399999999999996	0.0
KMT2B	2	2	2.0370370370370368	0.0
LARS	2	2	2.03448275862069	0.0
ZNF432	2	3	2.03448275862069	0.0
SLC2A10	2	3	2.0344827586206895	0.0
XPNPEP3	2	2	2.0344827586206895	0.0
ELK4	3	3	2.0344827586206895	0.0
ANKIB1	1	1	2.0344827586206895	0.0
PHF20L1	1	1	2.0344827586206895	0.0
TMPRSS4	2	3	2.0344827586206895	0.0
KIAA1841	2	2	2.0344827586206895	0.0
LGALS3	3	3	2.034482758620689	0.0
INPP4A	2	2	2.03125	0.0
NBL1	3	3	2.0256410256410255	0.0
RNU1-60P	10	23	2.024691463507253	0.0
Y_RNA.582	6	11	2.019230769230769	0.0
RN7SL166P	3	7	2.0166666666666666	0.0
INTS4	3	3	2.015873015873016	0.0
C5orf45	10	12	2.0153242955874537	0.0
PTMAP2	18	40	2.0132575757575752	0.0
SLC27A1	5	5	2.0062499999999996	0.0
DCAF11	2	2	2.000000000000001	0.0
COA1	2	2	2.000000000000001	0.0
DNAJC11	1	2	2.0000000000000004	0.0
DTNB	1	2	2.0000000000000004	0.0
TM7SF3	2	2	2.0000000000000004	0.0
SCRN2	1	2	2.0000000000000004	0.0
HAX1	2	2	2.0000000000000004	0.0
GPR161	2	2	2.0000000000000004	0.0
BCS1L	2	2	2.0000000000000004	0.0
RCAN1	1	2	2.0000000000000004	0.0
SSR4	2	2	2.0000000000000004	0.0
ANKRD13D	2	2	2.0000000000000004	0.0
QARS	2	2	2.0000000000000004	0.0
ACP1	1	2	2.0000000000000004	0.0
ITGB1BP1	2	2	2.0000000000000004	0.0
TNIP1	2	2	2.0000000000000004	0.0
EXOSC1	1	2	2.0000000000000004	0.0
MRPL9	1	2	2.0000000000000004	0.0
ATP11C	2	2	2.0000000000000004	0.0
INO80E	2	2	2.0000000000000004	0.0
MAPK3	2	2	2.0000000000000004	0.0
RUFY2	2	2	2.0000000000000004	0.0
TBCB	2	2	2.0000000000000004	0.0
TECR	2	2	2.0000000000000004	0.0
RANBP17	2	2	2.0000000000000004	0.0
IMPDH1	2	2	2.0000000000000004	0.0
CTSL	2	2	2.0	0.0
NRXN1	1	2	2.0	0.0
NRXN3	1	2	2.0	0.0
OR52W1	1	2	2.0	0.0
FRAS1	2	2	2.0	0.0
SUGP2	2	2	2.0	0.0
FZD5	2	2	2.0	0.0
DNAJC27	2	2	2.0	0.0
DNAJC16	1	2	2.0	0.0
GLTSCR1L	1	2	2.0	0.0
RARS2	2	2	2.0	0.0
S100A16	1	2	2.0	0.0
GCNT1	1	2	2.0	0.0
NAV2	1	1	2.0	0.0
CRHR1	1	2	2.0	0.0
ANXA1	2	2	2.0	0.0
MID1IP1	2	2	2.0	0.0
DCAF17	1	2	2.0	0.0
DCAF10	2	2	2.0	0.0
SLC7A1	2	2	2.0	0.0
CTC1	1	2	2.0	0.0
GPR137C	1	2	2.0	0.0
DYRK2	1	2	2.0	0.0
DYRK4	1	2	2.0	0.0
TIMP4	1	2	2.0	0.0
C1orf106	2	2	2.0	0.0
C1orf115	1	2	2.0	0.0
SPON2	1	2	2.0	0.0
SLC7A6	1	1	2.0	0.0
REXO4	2	2	2.0	0.0
CTB-187M2.3	1	2	2.0	0.0
NAB2	2	2	2.0	0.0
XYLT2	2	2	2.0	0.0
NAGA	2	2	2.0	0.0
C19orf52	2	2	2.0	0.0
ERVH48-1	1	2	2.0	0.0
RP11-69H7.4	1	2	2.0	0.0
RP11-429J17.2	1	2	2.0	0.0
TRMT13	1	2	2.0	0.0
AP4M1	1	2	2.0	0.0
RP11-705C15.3	1	2	2.0	0.0
COL9A1	3	5	2.0	0.0
PIPOX	2	2	2.0	0.0
PRR5-ARHGAP8	2	2	2.0	0.0
DNAJB9	1	2	2.0	0.0
DNAJA1	2	2	2.0	0.0
RP5-1010E17.2	1	2	2.0	0.0
NBAS	2	2	2.0	0.0
OGFR	1	2	2.0	0.0
PDK3	1	2	2.0	0.0
TFR2	1	2	2.0	0.0
BNIP2	2	2	2.0	0.0
SPNS2	2	2	2.0	0.0
LPCAT1	2	2	2.0	0.0
RER1	2	2	2.0	0.0
STAG1	2	2	2.0	0.0
PIK3CA	2	2	2.0	0.0
RTFDC1	2	2	2.0	0.0
C5orf51	2	2	2.0	0.0
N4BP1	2	2	2.0	0.0
ZMYM2	1	2	2.0	0.0
SCAMP2	1	2	2.0	0.0
SCAMP3	2	2	2.0	0.0
TJP3	2	2	2.0	0.0
POLR2M	2	2	2.0	0.0
IPO13	2	2	2.0	0.0
POLR3H	2	2	2.0	0.0
UBL7-AS1	2	2	2.0	0.0
SNRNP70	2	2	2.0	0.0
PRPF31	2	2	2.0	0.0
FCRL5	1	2	2.0	0.0
HTATSF1	2	2	2.0	0.0
CRY1	1	2	2.0	0.0
FUCA1	2	2	2.0	0.0
NCOA7	1	2	2.0	0.0
EVA1A	1	2	2.0	0.0
PEX1	2	2	2.0	0.0
LAD1	2	2	2.0	0.0
TCEA1	2	2	2.0	0.0
PER2	1	2	2.0	0.0
COL6A6	2	2	2.0	0.0
GUCY1A2	1	2	2.0	0.0
TMEM110-MUSTN1	2	2	2.0	0.0
SLC9A1	2	2	2.0	0.0
KLF10	2	2	2.0	0.0
CDC42EP4	1	1	2.0	0.0
YME1L1	2	2	2.0	0.0
ZHX2	2	2	2.0	0.0
SLC9A2	2	2	2.0	0.0
MAP3K3	2	2	2.0	0.0
PFKP	2	2	2.0	0.0
PDCD7	2	2	2.0	0.0
RFX1	2	2	2.0	0.0
TRIM62	1	2	2.0	0.0
TRIM41	2	2	2.0	0.0
AIP	1	2	2.0	0.0
AES	2	2	2.0	0.0
POLRMT	1	1	2.0	0.0
C1orf216	2	2	2.0	0.0
ALKBH2	2	2	2.0	0.0
CREBZF	1	1	2.0	0.0
LRRC45	2	2	2.0	0.0
TRIM11	1	2	2.0	0.0
LRRC32	1	2	2.0	0.0
TWISTNB	2	2	2.0	0.0
LRRC14	2	2	2.0	0.0
TSG101	2	2	2.0	0.0
RGS7	2	2	2.0	0.0
DCAF4	2	2	2.0	0.0
BRAP	2	2	2.0	0.0
MCRS1	2	2	2.0	0.0
MAP3K4	2	2	2.0	0.0
MAP3K7	2	2	2.0	0.0
LINC00511	1	1	2.0	0.0
NDUFA6	1	2	2.0	0.0
NDUFA5	2	2	2.0	0.0
LDB1	2	2	2.0	0.0
URB1	2	2	2.0	0.0
ANKRD46	1	2	2.0	0.0
DTNA	1	2	2.0	0.0
GATAD2B	2	2	2.0	0.0
YPEL2	2	2	2.0	0.0
YPEL1	1	2	2.0	0.0
IP6K1	2	2	2.0	0.0
ANKRD12	2	2	2.0	0.0
PGLS	2	2	2.0	0.0
H2AFV	1	1	2.0	0.0
snoU13.367	1	2	2.0	0.0
COL4A4	2	2	2.0	0.0
NDUFS2	1	2	2.0	0.0
OAZ2	2	2	2.0	0.0
TNFAIP3	1	2	2.0	0.0
RBL1	1	2	2.0	0.0
RBM3	2	2	2.0	0.0
ATP6AP2	2	2	2.0	0.0
GALNT11	2	2	2.0	0.0
PDIA4	1	2	2.0	0.0
RASSF8	2	3	2.0	0.0
PDIA6	2	2	2.0	0.0
CTA-254O6.1	1	2	2.0	0.0
TDRD15	1	2	2.0	0.0
FAM173B	2	2	2.0	0.0
TXLNG2P	2	2	2.0	0.0
TOMM70A	2	2	2.0	0.0
DYNLRB1	2	2	2.0	0.0
GATA6	2	2	2.0	0.0
GATA2	2	2	2.0	0.0
ALDH1L2	1	2	2.0	0.0
PLIN3	1	2	2.0	0.0
ICAM2	2	2	2.0	0.0
FAM172A	2	2	2.0	0.0
PARP12	1	1	2.0	0.0
MYD88	1	2	2.0	0.0
PRSS3	2	2	2.0	0.0
KIF11	2	2	2.0	0.0
E4F1	1	2	2.0	0.0
KIF2C	2	2	2.0	0.0
RALY	2	2	2.0	0.0
RAP2A	2	2	2.0	0.0
BTBD10	1	2	2.0	0.0
KIF3B	2	2	2.0	0.0
SERPINF2	2	2	2.0	0.0
RP11-398E10.1	2	2	2.0	0.0
TNPO3	2	2	2.0	0.0
MOAP1	2	2	2.0	0.0
ALMS1-IT1	2	2	2.0	0.0
PIGQ	1	2	2.0	0.0
PIGL	2	2	2.0	0.0
TNS1	2	2	2.0	0.0
LEPROT	1	1	2.0	0.0
RNA5SP203	1	2	2.0	0.0
TOB2	2	2	2.0	0.0
PAICS	2	2	2.0	0.0
XKR8	2	2	2.0	0.0
ELMOD2	2	2	2.0	0.0
GADD45A	2	2	2.0	0.0
FASTK	1	2	2.0	0.0
RPS6KL1	1	2	2.0	0.0
SMAD6	2	2	2.0	0.0
BMP2	2	2	2.0	0.0
TRAM1	2	2	2.0	0.0
TRAM2	2	2	2.0	0.0
GPD1L	2	2	2.0	0.0
EFNA5	1	2	2.0	0.0
RNA5SP273	2	2	2.0	0.0
RIC8A	2	2	2.0	0.0
DRG1	2	2	2.0	0.0
ALG8	1	1	2.0	0.0
DOCK4	1	2	2.0	0.0
DOCK6	2	2	2.0	0.0
TRAF7	2	2	2.0	0.0
RP11-314B1.2	1	2	2.0	0.0
PKNOX1	2	2	2.0	0.0
TRUB1	1	2	2.0	0.0
CTC-265F19.2	2	2	2.0	0.0
ALS2	2	2	2.0	0.0
SCOC	2	2	2.0	0.0
RP11-99A14.1	2	2	2.0	0.0
COQ9	1	2	2.0	0.0
LINC00670	2	2	2.0	0.0
KAT8	2	2	2.0	0.0
RBX1	1	1	2.0	0.0
KARS	2	2	2.0	0.0
MCOLN2	1	2	2.0	0.0
MKRN2	2	2	2.0	0.0
COG7	2	2	2.0	0.0
RBPJ	2	2	2.0	0.0
TMX4	1	2	2.0	0.0
SUDS3	2	2	2.0	0.0
GPR126	1	2	2.0	0.0
RP11-29H23.4	1	2	2.0	0.0
SDC3	2	2	2.0	0.0
CXXC5	2	2	2.0	0.0
