GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
CARM1	1	1	1.0	0.0
JAM2	1	1	1.0	0.0
RP11-96K19.4	1	1	1.0	0.0
C14orf79	1	1	1.0	0.0
ZFP28	1	1	1.0	0.0
RP11-15N24.4	1	1	1.0	0.0
RP11-67K19.3	1	1	1.0	0.0
SEC24D	1	1	1.0	0.0
PTDSS1	1	1	1.0	0.0
LOXL4	1	1	1.0	0.0
NBPF1	1	1	1.0	0.0
DCAF10	1	1	1.0	0.0
RAB3IP	1	1	1.0	0.0
ZFYVE20	1	1	1.0	0.0
CHPF2	1	1	1.0	0.0
DPH2	1	1	1.0	0.0
PRKAR1A	1	1	1.0	0.0
RP11-617F23.1	1	1	1.0	0.0
CCPG1	1	1	1.0	0.0
NIN	1	1	1.0	0.0
SEC61A2	1	1	1.0	0.0
RP11-10O22.1	2	2	1.0	0.0
HNRNPF	1	1	1.0	0.0
RP11-262H14.5	1	1	1.0	0.0
TIMP4	1	1	1.0	0.0
EID2	1	1	1.0	0.0
DDX31	1	1	1.0	0.0
KDM2B	1	1	1.0	0.0
RP11-452K12.4	1	1	1.0	0.0
PLK1S1	1	1	1.0	0.0
RBKS	1	1	1.0	0.0
EDARADD	1	1	1.0	0.0
C1orf116	1	1	1.0	0.0
UNC5C	1	1	1.0	0.0
ASPH	1	1	1.0	0.0
SLC2A5	1	1	1.0	0.0
KDM1A	1	1	1.0	0.0
SLC7A7	1	1	1.0	0.0
JAG1	1	1	1.0	0.0
DLK2	1	1	1.0	0.0
STYX	1	1	1.0	0.0
SLC6A20	1	1	1.0	0.0
SPG11	1	1	1.0	0.0
SSR4	1	1	1.0	0.0
RP11-754B17.1	1	1	1.0	0.0
MARCH3	1	1	1.0	0.0
MARCH6	1	1	1.0	0.0
TTC16	1	1	1.0	0.0
SNORD10	2	2	1.0	0.0
ZNF263	1	1	1.0	0.0
RP11-292E2.2	1	1	1.0	0.0
WDR11	1	1	1.0	0.0
ACTG1P11	1	2	1.0	0.0
GBX2	1	1	1.0	0.0
RP4-800M22.2	1	1	1.0	0.0
AC012363.8	1	1	1.0	0.0
UNC79	1	1	1.0	0.0
PCSK1	1	1	1.0	0.0
ZNF655	1	1	1.0	0.0
RAMP2-AS1	1	1	1.0	0.0
ZNF658	1	1	1.0	0.0
HIST1H2AE	1	1	1.0	0.0
REPS2	1	1	1.0	0.0
ZNF275	1	1	1.0	0.0
RP11-523O18.5	1	1	1.0	0.0
CAND1	1	1	1.0	0.0
AC083843.1	1	1	1.0	0.0
PFDN5	1	1	1.0	0.0
PLEKHH2	1	1	1.0	0.0
CIAO1	1	1	1.0	0.0
DARS2	1	1	1.0	0.0
TLE1	1	1	1.0	0.0
MICAL3	1	1	1.0	0.0
ZP2	1	1	1.0	0.0
RP5-821D11.7	1	1	1.0	0.0
LINC00221	1	1	1.0	0.0
MTND4P21	1	1	1.0	0.0
HNF1B	1	1	1.0	0.0
ZNF385A	1	1	1.0	0.0
RWDD4	1	1	1.0	0.0
RP11-30L15.4	1	1	1.0	0.0
WDR66	1	1	1.0	0.0
RP11-28G8.1	1	1	1.0	0.0
CCDC157	1	1	1.0	0.0
PCDH12	1	1	1.0	0.0
PCNT	1	1	1.0	0.0
GAPDHP58	1	1	1.0	0.0
MCF2L2	1	1	1.0	0.0
ADCYAP1	1	1	1.0	0.0
CTIF	1	1	1.0	0.0
MST1	1	1	1.0	0.0
XIST	1	1	1.0	0.0
ZNHIT3	1	1	1.0	0.0
C19orf54	1	1	1.0	0.0
ST14	1	1	1.0	0.0
ZNF236	1	1	1.0	0.0
ZNF234	1	1	1.0	0.0
ERGIC3	1	1	1.0	0.0
C1orf61	1	1	1.0	0.0
WDR91	1	1	1.0	0.0
SKP1	1	1	1.0	0.0
USP32P1	1	1	1.0	0.0
USP32P2	1	1	1.0	0.0
TTC7B	1	1	1.0	0.0
TADA2A	1	1	1.0	0.0
CDCA3	1	1	1.0	0.0
KCNK6	1	1	1.0	0.0
WDR78	1	1	1.0	0.0
PPP1R1C	1	1	1.0	0.0
ANKLE2	1	1	1.0	0.0
RP2	1	1	1.0	0.0
AC110619.2	1	1	1.0	0.0
KLHL34	1	1	1.0	0.0
SLC5A6	1	1	1.0	0.0
DR1	1	1	1.0	0.0
RP11-84A19.2	1	1	1.0	0.0
IRF9	1	1	1.0	0.0
FRRS1	1	2	1.0	0.0
SIRT3	1	1	1.0	0.0
RP11-545A16.1	1	1	1.0	0.0
MAP1B	1	1	1.0	0.0
GEMIN6	1	1	1.0	0.0
MR1	1	1	1.0	0.0
RPS3AP43	1	1	1.0	0.0
KLHL42	1	1	1.0	0.0
MAP10	1	1	1.0	0.0
GLS2	1	1	1.0	0.0
PRND	1	1	1.0	0.0
FAM173A	1	1	1.0	0.0
SMARCAD1	1	1	1.0	0.0
UBE2S	2	2	1.0	0.0
COMMD2	1	1	1.0	0.0
NUCB2	1	1	1.0	0.0
MYT1L	1	1	1.0	0.0
MFN2	1	1	1.0	0.0
RP11-218C14.8	1	1	1.0	0.0
PRKCD	1	1	1.0	0.0
G3BP1	1	1	1.0	0.0
SWSAP1	1	1	1.0	0.0
CTB-31N19.4	1	1	1.0	0.0
Y_RNA.15	1	2	1.0	0.0
RP11-346L1.2	1	1	1.0	0.0
VSIG10	1	1	1.0	0.0
TUBA1C	1	1	1.0	0.0
PILRB	1	1	1.0	0.0
TSKU	1	1	1.0	0.0
HEATR5A	1	1	1.0	0.0
ZCWPW1	1	1	1.0	0.0
MRVI1	1	1	1.0	0.0
METAP2	1	1	1.0	0.0
TROAP	1	1	1.0	0.0
PHF2	1	1	1.0	0.0
ODF3L1	1	1	1.0	0.0
RP11-370I10.2	1	1	1.0	0.0
OBSCN	1	1	1.0	0.0
PLXND1	1	1	1.0	0.0
CORO2B	1	1	1.0	0.0
LIN28A	1	1	1.0	0.0
MVP	1	1	1.0	0.0
AKAP8	1	1	1.0	0.0
RP11-321L2.2	1	1	1.0	0.0
RN7SL15P	1	1	1.0	0.0
C6ORF50	1	1	1.0	0.0
PDRG1	1	1	1.0	0.0
RP11-1018N14.4	1	1	1.0	0.0
PAPPA	1	1	1.0	0.0
GATA2	1	1	1.0	0.0
AC023271.2	1	1	1.0	0.0
FAM179B	1	1	1.0	0.0
SNCAIP	1	1	1.0	0.0
SEPT3	1	1	1.0	0.0
TATDN2P2	1	1	1.0	0.0
TEX10	1	1	1.0	0.0
RP11-234K24.3	1	1	1.0	0.0
RP11-582J16.4	1	1	1.0	0.0
MBOAT7	1	1	1.0	0.0
NBPF18P	1	1	1.0	0.0
RP11-324E6.9	1	1	1.0	0.0
RP4-657D16.3	1	1	1.0	0.0
NLGN2	1	1	1.0	0.0
FUT3	1	1	1.0	0.0
APBA3	1	1	1.0	0.0
CTB-167B5.2	1	1	1.0	0.0
C9orf96	1	1	1.0	0.0
RAB42	1	1	1.0	0.0
PHIP	1	1	1.0	0.0
LARP1B	1	1	1.0	0.0
SLC39A14	1	1	1.0	0.0
RP4-545C24.1	1	1	1.0	0.0
RASSF10	1	1	1.0	0.0
GRM6	1	1	1.0	0.0
RP11-278H7.1	1	1	1.0	0.0
ZDHHC13	1	1	1.0	0.0
EFHC1	1	1	1.0	0.0
AMIGO1	1	1	1.0	0.0
EIF4A1P11	1	1	1.0	0.0
GRM1	1	1	1.0	0.0
MBD5	1	1	1.0	0.0
RP11-138E2.1	1	1	1.0	0.0
FANCG	1	1	1.0	0.0
GPX6	1	1	1.0	0.0
AGPAT5	1	1	1.0	0.0
ATG2B	1	1	1.0	0.0
EVX1-AS	1	1	1.0	0.0
TTLL3	1	1	1.0	0.0
ZEB1	1	1	1.0	0.0
SNORD14A	1	1	1.0	0.0
TAS1R3	1	1	1.0	0.0
ARSI	1	1	1.0	0.0
TTLL8	1	1	1.0	0.0
ZBTB32	1	1	1.0	0.0
NCOR2	1	1	1.0	0.0
BCO2	1	1	1.0	0.0
CLCN7	1	1	1.0	0.0
ERVW-1	1	1	1.0	0.0
GOSR2	1	1	1.0	0.0
ATP2A3	1	1	1.0	0.0
PAXIP1	1	1	1.0	0.0
IFI27	1	1	1.0	0.0
LINC00886	1	1	1.0	0.0
EPHA3	1	1	1.0	0.0
AC006129.4	1	1	1.0	0.0
AC011288.2	1	1	1.0	0.0
UAP1L1	1	1	1.0	0.0
RYBP	1	1	1.0	0.0
RIMS2	1	1	1.0	0.0
STK11IP	1	1	1.0	0.0
HCG18	1	1	1.0	0.0
RP11-181K12.2	1	1	1.0	0.0
PRDM6	1	1	1.0	0.0
CTD-2012K14.6	1	1	1.0	0.0
NKTR	1	1	1.0	0.0
GLCE	1	1	1.0	0.0
RP11-884K10.7	1	1	1.0	0.0
PARP11	1	1	1.0	0.0
TANC1	1	1	1.0	0.0
RAN	1	1	1.0	0.0
RRP7B	1	1	1.0	0.0
GTPBP3	1	1	1.0	0.0
AC015849.19	1	1	1.0	0.0
AC015849.16	1	1	1.0	0.0
SCD5	1	1	1.0	0.0
CTB-152G17.6	1	1	1.0	0.0
CTD-2340E1.2	1	1	1.0	0.0
RAB1A	1	1	1.0	0.0
PRKX	1	1	1.0	0.0
CDKN2AIPNL	1	1	1.0	0.0
DYNC2LI1	1	1	1.0	0.0
GLDN	1	1	1.0	0.0
HMGN2	1	1	1.0	0.0
CHIA	1	1	1.0	0.0
RP11-1072C15.2	1	1	1.0	0.0
CTD-3088G3.8	1	1	1.0	0.0
KLK2	1	1	1.0	0.0
RP11-417J8.1	1	1	1.0	0.0
COL27A1	1	1	1.0	0.0
BRICD5	1	1	1.0	0.0
AC011747.3	1	1	1.0	0.0
SLC47A2	1	1	1.0	0.0
EGLN3	1	1	1.0	0.0
UPP1	1	1	1.0	0.0
SLC35A5	1	2	1.0	0.0
AC009495.2	1	1	1.0	0.0
FHOD1	1	1	1.0	0.0
AL139147.1	1	1	1.0	0.0
RP11-691G17.1	1	1	1.0	0.0
DHRS1	1	1	1.0	0.0
MAN2A2	1	1	1.0	0.0
NEK11	1	1	1.0	0.0
ZNF280A	1	1	1.0	0.0
MAN2B1	1	2	1.0	0.0
CASP8	1	2	1.0	0.0
SLC1A6	1	1	1.0	0.0
PLRG1	1	1	1.0	0.0
SLC1A3	1	1	1.0	0.0
BARX1	1	1	1.0	0.0
AC084125.4	1	1	1.0	0.0
PTOV1-AS1	1	1	1.0	0.0
KRT8P37	1	1	1.0	0.0
DNAJB5	1	1	1.0	0.0
R3HDM1	2	2	1.0	0.0
MUC6	1	1	1.0	0.0
PHACTR3	1	1	1.0	0.0
FKTN	1	1	1.0	0.0
RP4-605O3.4	1	1	1.0	0.0
FKRP	1	1	1.0	0.0
SLC35F3	1	1	1.0	0.0
PDXDC2P	1	1	1.0	0.0
TEAD4	1	1	1.0	0.0
RP11-713N11.3	1	1	1.0	0.0
FCF1P5	1	1	1.0	0.0
ARPC2	1	1	1.0	0.0
OIP5-AS1	1	1	1.0	0.0
ABCA6	1	1	1.0	0.0
ABCA1	1	1	1.0	0.0
ARFGAP2	1	1	1.0	0.0
RP11-165F24.3	1	1	1.0	0.0
ZNF587	1	1	1.0	0.0
RP11-690D19.3	1	1	1.0	0.0
VAMP2	1	1	1.0	0.0
TFAP2A	1	1	1.0	0.0
PNPLA6	1	1	1.0	0.0
XRRA1	1	1	1.0	0.0
RPH3A	1	1	1.0	0.0
PNPLA2	1	1	1.0	0.0
RP11-366L20.2	1	1	1.0	0.0
NBAS	1	1	1.0	0.0
CYGB	1	1	1.0	0.0
RP3-522J7.5	1	1	1.0	0.0
DNAJC9	1	1	1.0	0.0
RP11-452C8.1	1	1	1.0	0.0
TCEAL1	1	1	1.0	0.0
BPHL	1	1	1.0	0.0
RP11-479O9.2	1	1	1.0	0.0
LMO3	1	1	1.0	0.0
CNDP2	1	1	1.0	0.0
LINC00324	1	1	1.0	0.0
ZNF165	1	1	1.0	0.0
HSBP1L1	1	1	1.0	0.0
IL6	1	1	1.0	0.0
PHLDA1	1	1	1.0	0.0
EXOC3	1	1	1.0	0.0
TTTY2B	2	3	1.0	0.0
NUFIP1	1	1	1.0	0.0
GS1-122H1.2	1	1	1.0	0.0
ABI3	1	1	1.0	0.0
PUS10	1	1	1.0	0.0
KIAA1958	1	1	1.0	0.0
SSU72	1	1	1.0	0.0
EEF1D	1	1	1.0	0.0
ZSCAN18	1	1	1.0	0.0
OSBPL10	1	1	1.0	0.0
DOK7	1	1	1.0	0.0
KLRG1	1	1	1.0	0.0
MTMR14	1	1	1.0	0.0
MTMR12	1	1	1.0	0.0
CLIC2	1	1	1.0	0.0
RP11-414H23.2	1	1	1.0	0.0
LYN	1	1	1.0	0.0
RP11-94C24.8	1	1	1.0	0.0
TMCO6	1	1	1.0	0.0
SH3PXD2B	1	1	1.0	0.0
LINC00355	1	1	1.0	0.0
SPIN3	1	1	1.0	0.0
ZNF154	1	1	1.0	0.0
DPP10	1	1	1.0	0.0
SLC20A1	1	1	1.0	0.0
LZTS3	1	1	1.0	0.0
GS1-256O22.1	1	1	1.0	0.0
RP11-36N20.1	1	1	1.0	0.0
SRSF7	1	1	1.0	0.0
SRSF3	1	1	1.0	0.0
NPM1P26	1	1	1.0	0.0
RP11-169F17.1	1	1	1.0	0.0
ZNF521	1	1	1.0	0.0
RN7SL602P	1	1	1.0	0.0
RP11-119F7.5	1	1	1.0	0.0
NAT16	1	1	1.0	0.0
POTEC	1	1	1.0	0.0
LYL1	1	1	1.0	0.0
RP11-573D15.8	1	1	1.0	0.0
ZNF131	1	1	1.0	0.0
RP11-665E10.5	1	1	1.0	0.0
AC113607.1	1	1	1.0	0.0
DCBLD2	1	1	1.0	0.0
CPSF3L	1	1	1.0	0.0
UNC13A	1	1	1.0	0.0
TMEM139	1	1	1.0	0.0
TMEM135	1	1	1.0	0.0
OGFOD1	1	1	1.0	0.0
HMGN2P38	1	1	1.0	0.0
RP11-680H20.2	1	1	1.0	0.0
MED11	1	1	1.0	0.0
OLFML2A	1	1	1.0	0.0
MYLK3	1	1	1.0	0.0
FAXDC2	1	1	1.0	0.0
SHANK2-AS3	1	1	1.0	0.0
ZNF101	1	1	1.0	0.0
Y_RNA.153	1	1	1.0	0.0
GRIN2B	1	1	1.0	0.0
RP11-268G13.1	1	1	1.0	0.0
EPC1	1	1	1.0	0.0
TMEM147	1	1	1.0	0.0
MED24	1	1	1.0	0.0
NNT-AS1	1	1	1.0	0.0
MUC16	1	1	1.0	0.0
SUMF1	1	1	1.0	0.0
ATXN7L3	1	1	1.0	0.0
ACTG1P2	1	2	1.0	0.0
RP11-782C8.5	1	1	1.0	0.0
AC132872.1	1	1	1.0	0.0
NUDT22	1	1	1.0	0.0
RP11-580J4.1	1	1	1.0	0.0
MOAP1	1	1	1.0	0.0
RP11-18H21.1	1	1	1.0	0.0
CTNND1	1	1	1.0	0.0
MOB1B	1	1	1.0	0.0
GLRX3	1	1	1.0	0.0
KPNA5	1	1	1.0	0.0
RP11-12K11.2	1	1	1.0	0.0
SMU1	1	1	1.0	0.0
KIAA0100	1	1	1.0	0.0
AC097467.2	1	1	1.0	0.0
FAM47E-STBD1	1	1	1.0	0.0
AKT2	1	1	1.0	0.0
IFNGR1	1	1	1.0	0.0
MOB3B	1	1	1.0	0.0
MOB3A	1	1	1.0	0.0
AC010761.8	1	1	1.0	0.0
DAP3	1	1	1.0	0.0
MUC5B	1	1	1.0	0.0
TBC1D20	1	1	1.0	0.0
HOXB6	1	1	1.0	0.0
WRAP73	1	1	1.0	0.0
ZNF252P	1	2	1.0	0.0
RP11-1112C15.1	1	1	1.0	0.0
C14orf166B	1	1	1.0	0.0
PTPN5	1	2	1.0	0.0
GABARAPL1	1	1	1.0	0.0
AC091132.1	1	1	1.0	0.0
NADK2	1	1	1.0	0.0
MAFG	1	1	1.0	0.0
PINLYP	1	1	1.0	0.0
AC114730.5	1	1	1.0	0.0
ONECUT1	1	1	1.0	0.0
DERL1	1	1	1.0	0.0
IQCE	1	1	1.0	0.0
SLITRK4	1	1	1.0	0.0
UGT1A10	1	1	1.0	0.0
PKD2L2	1	1	1.0	0.0
GP2	1	1	1.0	0.0
ZNF92P1Y	1	1	1.0	0.0
TIAM2	1	1	1.0	0.0
RP11-320M2.1	1	1	1.0	0.0
HOXC8	1	1	1.0	0.0
KLHL7	1	1	1.0	0.0
FGF10	1	1	1.0	0.0
TDRP	1	1	1.0	0.0
FAM126B	1	1	1.0	0.0
PAICS	1	1	1.0	0.0
BCAR4	1	1	1.0	0.0
IFT57	1	1	1.0	0.0
AC007386.3	1	1	1.0	0.0
XKR9	1	1	1.0	0.0
RP5-940F7.2	1	1	1.0	0.0
OR7E22P	1	1	1.0	0.0
BCAS3	1	1	1.0	0.0
FAM46D	1	1	1.0	0.0
POLR2A	1	1	1.0	0.0
HNRNPA1P62	1	1	1.0	0.0
SEC14L6	1	1	1.0	0.0
FAM98C	1	2	1.0	0.0
USP2	1	1	1.0	0.0
CTB-26E19.1	1	1	1.0	0.0
ARF1P1	1	1	1.0	0.0
TNFRSF10D	1	1	1.0	0.0
TSPY26P	1	1	1.0	0.0
CTNNBIP1	1	1	1.0	0.0
NOC2L	1	1	1.0	0.0
SNAPC3	1	1	1.0	0.0
RP5-892K4.1	1	1	1.0	0.0
TFIP11	1	1	1.0	0.0
RP13-60M5.2	1	1	1.0	0.0
ASH2L	1	1	1.0	0.0
RP11-1033H12.3	1	1	1.0	0.0
ZNRD1-AS1	1	1	1.0	0.0
COPS6	1	1	1.0	0.0
ENY2	1	1	1.0	0.0
PRKRIR	1	1	1.0	0.0
AC005307.3	1	1	1.0	0.0
MTND5P11	1	2	1.0	0.0
LGALS8	1	1	1.0	0.0
NCKAP1L	1	2	1.0	0.0
WT1-AS	1	1	1.0	0.0
ASB18	1	1	1.0	0.0
CA5B	1	1	1.0	0.0
DHFRL1	1	1	1.0	0.0
RP11-800A3.7	1	1	1.0	0.0
ADD1	1	1	1.0	0.0
SCGB2A2	1	1	1.0	0.0
RP11-484L7.1	1	1	1.0	0.0
hsa-mir-6723.1	1	2	1.0	0.0
CAPNS1	1	1	1.0	0.0
OR52K3P	1	1	1.0	0.0
RP11-94L15.2	1	1	1.0	0.0
U3.46	1	1	1.0	0.0
TRAK2	1	1	1.0	0.0
AP003068.6	1	1	1.0	0.0
FAM124A	1	1	1.0	0.0
RP11-609N14.1	1	2	1.0	0.0
ADCY1	1	1	1.0	0.0
RP11-218E20.3	1	1	1.0	0.0
SCAND1	1	1	1.0	0.0
ZRANB3	1	1	1.0	0.0
CTC-428H11.2	1	1	1.0	0.0
AC067969.1	1	1	1.0	0.0
RP11-356J5.5	1	1	1.0	0.0
DBT	1	1	1.0	0.0
TAB2	1	1	1.0	0.0
ALPK2	1	1	1.0	0.0
RP5-1136G2.1	1	1	1.0	0.0
INPP5B	1	1	1.0	0.0
INPP5F	1	1	1.0	0.0
RP11-439E19.9	1	1	1.0	0.0
SHISA9	1	1	1.0	0.0
COL17A1	1	1	1.0	0.0
ACCS	1	1	1.0	0.0
RPSAP64	1	1	1.0	0.0
RP11-76E17.2	1	1	1.0	0.0
FRMD4A	1	1	1.0	0.0
RCN1P1	1	1	1.0	0.0
PPM1E	1	1	1.0	0.0
ATP6V1A	1	1	1.0	0.0
ARID5B	1	1	1.0	0.0
METTL8	1	1	1.0	0.0
POLG2	1	1	1.0	0.0
TSPAN11	1	1	1.0	0.0
ALG9	1	1	1.0	0.0
MFSD2B	1	1	1.0	0.0
PIP5K1B	1	1	1.0	0.0
IBA57	1	1	1.0	0.0
GPR39	1	1	1.0	0.0
CDC42SE2	1	1	1.0	0.0
LAT	1	1	1.0	0.0
SAFB2	1	1	1.0	0.0
DOCK6	1	1	1.0	0.0
DOCK9	1	1	1.0	0.0
LYSMD3	1	1	1.0	0.0
TRAF5	1	1	1.0	0.0
ANKDD1A	1	1	1.0	0.0
ADAM30	1	1	1.0	0.0
C15orf61	1	1	1.0	0.0
POLE2	1	1	1.0	0.0
CRB1	1	1	1.0	0.0
ASTN2	1	1	1.0	0.0
DRD2	1	1	1.0	0.0
PAM	1	1	1.0	0.0
NETO2	1	1	1.0	0.0
KCNJ2-AS1	1	1	1.0	0.0
ZNF439	1	1	1.0	0.0
CTD-3076O17.2	1	1	1.0	0.0
CNOT4P1	1	1	1.0	0.0
IGHMBP2	1	1	1.0	0.0
RP4-739H11.4	1	1	1.0	0.0
CTC-441N14.4	1	1	1.0	0.0
NCLN	1	1	1.0	0.0
MPPED2	1	1	1.0	0.0
SH3RF3	1	1	1.0	0.0
MCFD2	1	1	1.0	0.0
RPL28	1	1	1.0	0.0
LINC00029	1	1	1.0	0.0
RTN4R	1	1	1.0	0.0
SHMT2	1	1	1.0	0.0
PET112	1	1	1.0	0.0
WIPF2	1	1	1.0	0.0
GLIPR1	1	1	1.0	0.0
NUP214	1	1	1.0	0.0
RP11-523L20.2	1	1	1.0	0.0
ITM2A	1	1	1.0	0.0
RPL39	1	1	1.0	0.0
FHL2	1	1	1.0	0.0
WRNIP1	1	1	1.0	0.0
TBC1D8	1	1	1.0	0.0
NSD1	1	1	1.0	0.0
GLB1L2	1	1	1.0	0.0
GNAS	1	1	1.0	0.0
RP11-505K9.4	1	1	1.0	0.0
GNB1	1	1	1.0	0.0
CCND3	1	1	1.0	0.0
FAM114A1	1	1	1.0	0.0
CCND1	1	1	1.0	0.0
ZNF891	1	1	1.0	0.0
BBS12	1	1	1.0	0.0
KIAA0586	1	1	1.0	0.0
FMNL3	1	1	1.0	0.0
ARHGEF2	1	1	1.0	0.0
SYMPK	1	1	1.0	0.0
FMNL1	1	1	1.0	0.0
SRPK3	1	1	1.0	0.0
OR10P1	1	1	1.0	0.0
SIK2	1	1	1.0	0.0
RP11-640N11.2	1	1	1.0	0.0
CTD-2619J13.8	1	1	1.0	0.0
RP11-693N9.2	1	1	1.0	0.0
ZNF488	1	1	1.0	0.0
SLC9A1	1	1	1.0	0.0
MAP2	1	1	1.0	0.0
FXR1	1	1	1.0	0.0
SPDL1	1	1	1.0	0.0
FAM83H-AS1	1	1	1.0	0.0
RP11-627G18.1	1	1	1.0	0.0
PTGR2	1	1	1.0	0.0
TNKS	1	1	1.0	0.0
DNM1P51	1	1	1.0	0.0
MRPL23-AS1	1	1	1.0	0.0
RUNDC3A	1	1	1.0	0.0
ACP6	1	1	1.0	0.0
SNHG14	1	1	1.0	0.0
TMEM132C	1	1	1.0	0.0
FMR1-AS1	1	1	1.0	0.0
CDHR3	1	1	1.0	0.0
CDHR2	1	1	1.0	0.0
SLC8A1-AS1	1	1	1.0	0.0
BCL2L14	1	1	1.0	0.0
KRR1	1	1	1.0	0.0
PLS1	1	1	1.0	0.0
RP11-462L8.1	1	1	1.0	0.0
PGP	1	1	1.0	0.0
MT-RNR1	1	1	1.0	0.0
A2M	1	1	1.0	0.0
SLC9A9	1	1	1.0	0.0
GPR115	1	1	1.0	0.0
GGNBP2	1	1	1.0	0.0
CTB-151G24.1	1	1	1.0	0.0
C6orf89	1	1	1.0	0.0
ATXN1	1	1	1.0	0.0
UBL5	1	1	1.0	0.0
FAM60A	1	1	1.0	0.0
PARK2	1	1	1.0	0.0
LINC00654	1	1	1.0	0.0
SP140L	1	1	1.0	0.0
RP11-678G14.4	1	1	1.0	0.0
PPWD1	1	1	1.0	0.0
ARHGAP42	1	1	1.0	0.0
LCA5L	1	1	1.0	0.0
SLC37A3	1	1	1.0	0.0
LINC00641	1	1	1.0	0.0
DNAH9	1	1	1.0	0.0
FSHB	1	1	1.0	0.0
ZMIZ1	1	1	1.0	0.0
EVPL	1	1	1.0	0.0
NRIP2	1	1	1.0	0.0
RP11-462G12.4	1	1	1.0	0.0
ARHGAP27	1	1	1.0	0.0
HNF1A-AS1	1	1	1.0	0.0
NRIP3	1	1	1.0	0.0
TPR	1	1	1.0	0.0
AC007308.6	1	1	1.0	0.0
ACOT13	1	1	1.0	0.0
EXOC3L2	1	1	1.0	0.0
CD93	1	1	1.0	0.0
OS9	1	1	1.0	0.0
WHAMM	1	1	1.0	0.0
LINC00665	1	1	1.0	0.0
PLEKHA2	1	1	1.0	0.0
RP11-351J23.2	1	1	1.0	0.0
SPCS2	1	1	1.0	0.0
PLEKHA5	1	1	1.0	0.0
FOXP2	1	1	1.0	0.0
TET2	1	1	1.0	0.0
GS1-124K5.11	1	1	1.0	0.0
AK1	1	1	1.0	0.0
BHLHE22	1	1	1.0	0.0
FN1	1	1	1.0	0.0
NKX3-1	1	1	1.0	0.0
RP11-16C1.2	1	1	1.0	0.0
DAZAP2	1	1	1.0	0.0
LMAN1	1	1	1.0	0.0
HEXDC	1	1	1.0	0.0
RP5-902P8.12	1	1	1.0	0.0
MAP7D1	1	1	1.0	0.0
RP13-15E13.1	1	1	1.0	0.0
LINC00632	1	1	1.0	0.0
MLXIPL	1	1	1.0	0.0
CTD-3049M7.1	1	1	1.0	0.0
MAGEA2B	1	1	1.0	0.0
RP11-214N9.1	1	1	1.0	0.0
SMIM19	1	1	1.0	0.0
MKI67IPP4	1	1	1.0	0.0
C6orf57	1	1	1.0	0.0
ATOH7	1	1	1.0	0.0
RBMS2	1	1	1.0	0.0
DMXL2	1	1	1.0	0.0
RAD21	1	1	1.0	0.0
PTGIR	1	1	1.0	0.0
FAM199X	1	1	1.0	0.0
RP11-537A6.9	1	1	1.0	0.0
F13A1	1	1	1.0	0.0
AC011525.2	1	1	1.0	0.0
RP11-57H12.3	1	1	1.0	0.0
PTCH2	1	1	1.0	0.0
COG5	1	1	1.0	0.0
SLC16A3	1	1	1.0	0.0
IQCH-AS1	1	1	1.0	0.0
DLGAP3	1	1	1.0	0.0
CSNK1A1	1	1	1.0	0.0
BAZ2B	1	1	1.0	0.0
PRAP1	1	2	1.0	0.0
AL163952.1	1	1	1.0	0.0
FAM117B	1	1	1.0	0.0
RP11-666F17.1	1	1	1.0	0.0
THAP7	1	1	1.0	0.0
SPZ1	1	1	1.0	0.0
ARRDC1	1	1	1.0	0.0
AC016831.7	1	1	1.0	0.0
RP11-152L7.2	1	1	1.0	0.0
RP11-35G22.1	1	1	1.0	0.0
CCNF	1	1	1.0	0.0
ZFP30	1	1	1.0	0.0
CTC-436P18.3	1	1	1.0	0.0
SLC26A2	1	1	1.0	0.0
VPS37C	1	1	1.0	0.0
ZFP41	1	1	1.0	0.0
RP11-748C4.1	1	1	1.0	0.0
C4orf36	1	1	1.0	0.0
IDI1	1	1	1.0	0.0
FUK	1	1	1.0	0.0
DMTF1	1	1	1.0	0.0
FAM86DP	1	1	1.0	0.0
METTL14	1	1	1.0	0.0
DLX2	1	1	1.0	0.0
RP11-823P9.3	1	1	1.0	0.0
CAPN15	1	1	1.0	0.0
MAML1	1	1	1.0	0.0
C11orf65	1	1	1.0	0.0
PRR24	1	1	1.0	0.0
PELI1	1	1	1.0	0.0
PBOV1	1	1	1.0	0.0
OR6A2	1	1	1.0	0.0
SFXN1	1	1	1.0	0.0
NEK3	1	1	1.0	0.0
RP11-826N14.4	1	1	1.0	0.0
PNMA1	1	1	1.0	0.0
FAM177A1	1	1	1.0	0.0
SULT1B1	1	1	1.0	0.0
CCR4	1	1	1.0	0.0
WFDC12	1	1	1.0	0.0
AF001550.7	1	1	1.0	0.0
RPUSD3	1	1	1.0	0.0
EFCAB14-AS1	1	1	1.0	0.0
C1orf222	1	1	1.0	0.0
CTD-2308L22.1	1	1	1.0	0.0
IZUMO1	1	1	1.0	0.0
CD44	1	1	1.0	0.0
KLHDC7A	1	1	1.0	0.0
VPS33B	1	1	1.0	0.0
RAB3GAP2	1	1	1.0	0.0
CUL4B	1	1	1.0	0.0
RP11-473M20.5	1	1	1.0	0.0
FIG4	1	1	1.0	0.0
SAMD12	1	1	1.0	0.0
CNNM3	1	1	1.0	0.0
