depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	no rank	78536	58023	Euphyllophyta	0	8
9	no rank	58024	78536	Spermatophyta	0	8
10	no rank	3398	58024	Magnoliophyta	0	8
11	no rank	1437183	3398	Mesangiospermae	0	8
12	no rank	71240	1437183	eudicotyledons	0	8
13	no rank	91827	71240	Gunneridae	0	8
14	no rank	1437201	91827	Pentapetalae	0	8
15	subclass	71275	1437201	rosids	0	6
16	no rank	91835	71275	fabids	0	5
17	order	72025	91835	Fabales	0	5
18	family	3803	72025	Fabaceae	0	5
19	subfamily	3814	3803	Papilionoideae	0	5
20	tribe	163724	3814	Crotalarieae	0	4
21	genus	508215	163724	Rothia	0	4
22	species	508216	508215	Rothia hirsuta	4	0
3	no rank	33154	2759	Opisthokonta	39	14675
4	kingdom	4751	33154	Fungi	2541	12089
5	phylum	4761	4751	Chytridiomycota	153	394
6	class	451435	4761	Chytridiomycetes	10	247
7	order	4810	451435	Chytridiales	25	127
8	family	4812	4810	Chytridiaceae	0	6
9	no rank	335436	4812	environmental samples	0	3
10	species	1229259	335436	uncultured Chytridium	3	0
8	family	1352827	4810	Chytriomycetaceae	87	34
9	genus	109882	1352827	Chytriomyces	25	0
9	genus	110080	1352827	Obelidium	0	7
10	species	110081	110080	Obelidium mucronatum	7	0
7	no rank	254789	451435	Chytridiomycetes incertae sedis	0	6
8	family	286113	254789	Synchytriaceae	0	6
9	genus	286114	286113	Synchytrium	1	5
10	species	324676	286114	Synchytrium decipiens	5	0
7	order	451442	451435	Rhizophydiales	0	13
8	family	451449	451442	Rhizophydiaceae	1	3
8	no rank	687208	451442	environmental samples	0	3
9	species	687209	687208	uncultured Rhizophydiales	3	0
8	no rank	1142503	451442	Rhizophydiales incertae sedis	0	3
9	genus	100474	1142503	Batrachochytrium	0	3
10	species	109871	100474	Batrachochytrium dendrobatidis	3	0
7	order	642607	451435	Cladochytriales	0	52
8	family	64903	642607	Endochytriaceae	0	52
9	genus	109937	64903	Endochytrium	1	51
10	species	546774	109937	Endochytrium ramosum	51	0
7	order	1486921	451435	Gromochytriales	0	21
8	family	1486922	1486921	Gromochytriaceae	0	21
9	genus	1486923	1486922	Gromochytrium	0	21
10	species	1486924	1486923	Gromochytrium mamkaevae	21	0
6	class	451454	4761	Monoblepharidomycetes	0	137
7	order	79272	451454	Monoblepharidales	3	134
8	family	79273	79272	Monoblepharidaceae	131	1
5	no rank	57731	4751	environmental samples	36	103
6	species	167647	57731	uncultured soil fungus	34	0
6	species	175245	57731	uncultured fungus	34	0
6	species	224424	57731	uncultured ectomycorrhizal fungus	27	0
6	species	367745	57731	uncultured compost fungus	4	0
6	species	419790	57731	uncultured fungal contaminant	3	0
5	no rank	89443	4751	unclassified Fungi	445	6
5	no rank	112252	4751	Fungi incertae sedis	0	105
6	no rank	204870	112252	environmental samples	0	10
7	species	179640	204870	uncultured zygomycete	10	0
6	subphylum	451507	112252	Mucoromycotina	0	73
7	order	4827	451507	Mucorales	0	73
8	suborder	1344963	4827	Mucorineae	1	71
9	family	1344955	1344963	Rhizopodaceae	0	67
10	genus	4842	1344955	Rhizopus	0	67
11	species	4846	4842	Rhizopus stolonifer	67	0
6	subphylum	451828	112252	Kickxellomycotina	0	15
7	order	4861	451828	Kickxellales	0	7
8	family	4862	4861	Kickxellaceae	0	7
9	genus	4867	4862	Linderina	0	4
10	species	61395	4867	Linderina pennispora	4	0
9	genus	61417	4862	Spiromyces	0	3
10	species	61418	61417	Spiromyces minutus	3	0
7	order	61421	451828	Harpellales	0	3
7	order	78918	451828	Dimargaritales	0	5
8	family	78919	78918	Dimargaritaceae	0	5
9	genus	78924	78919	Dimargaris	0	5
10	species	78925	78924	Dimargaris bacillispora	5	0
6	subphylum	1137986	112252	Mortierellomycotina	0	6
7	order	214503	1137986	Mortierellales	0	6
8	family	4854	214503	Mortierellaceae	0	6
9	genus	4855	4854	Mortierella	3	0
9	no rank	312134	4854	unclassified Mortierellaceae	0	3
10	species	529466	312134	Mortierellaceae sp. LN07-7-4	3	0
5	phylum	214504	4751	Glomeromycota	0	182
6	class	214506	214504	Glomeromycetes	0	171
7	order	36750	214506	Glomerales	0	9
8	family	36751	36750	Glomeraceae	0	9
9	no rank	231054	36751	environmental samples	0	3
9	genus	1129544	36751	Rhizophagus	0	6
10	species	4876	1129544	Rhizophagus intraradices	6	0
7	order	214509	214506	Diversisporales	0	161
8	family	36753	214509	Gigasporaceae	4	155
9	genus	4873	36753	Gigaspora	0	154
10	species	4874	4873	Gigaspora margarita	154	0
6	no rank	241592	214504	environmental samples	0	11
7	species	241622	241592	uncultured Glomeromycota	11	0
5	phylum	451459	4751	Blastocladiomycota	0	8
6	class	451460	451459	Blastocladiomycetes	0	8
7	order	4805	451460	Blastocladiales	2	6
5	subkingdom	451864	4751	Dikarya	1302	8068
6	phylum	4890	451864	Ascomycota	314	5217
7	no rank	45426	4890	unclassified Ascomycota	52	1
7	no rank	108599	4890	mitosporic Ascomycota	0	8
8	genus	5043	108599	Acremonium	0	7
9	species	669095	5043	Acremonium sp. CH019	7	0
7	no rank	136265	4890	environmental samples	0	36
8	species	175243	136265	uncultured Ascomycota	36	0
7	subphylum	451866	4890	Taphrinomycotina	0	19
8	class	147553	451866	Pneumocystidomycetes	0	7
9	order	37987	147553	Pneumocystidales	0	7
10	family	44281	37987	Pneumocystidaceae	0	7
11	genus	4753	44281	Pneumocystis	0	7
12	species	4754	4753	Pneumocystis carinii	7	0
8	class	147554	451866	Schizosaccharomycetes	0	4
9	order	34346	147554	Schizosaccharomycetales	0	3
10	family	4894	34346	Schizosaccharomycetaceae	0	3
11	genus	4895	4894	Schizosaccharomyces	0	3
8	no rank	452562	451866	Taphrinomycotina incertae sedis	0	3
7	no rank	716545	4890	saccharomyceta	225	4876
8	subphylum	147537	716545	Saccharomycotina	0	1106
9	class	4891	147537	Saccharomycetes	1	1105
10	order	4892	4891	Saccharomycetales	344	761
11	family	4893	4892	Saccharomycetaceae	3	24
12	genus	4930	4893	Saccharomyces	1	14
13	species	4932	4930	Saccharomyces cerevisiae	11	1
12	genus	374468	4893	Nakaseomyces	0	4
13	no rank	600669	374468	Nakaseomyces/Candida clade	0	4
14	species	5478	600669	Candida glabrata	4	0
11	family	27319	4892	Metschnikowiaceae	7	4
12	genus	36910	27319	Clavispora	0	3
13	species	36911	36910	Clavispora lusitaniae	3	0
11	family	34353	4892	Dipodascaceae	18	313
12	genus	4951	34353	Yarrowia	0	308
13	species	4952	4951	Yarrowia lipolytica	308	0
12	no rank	221741	34353	environmental samples	0	4
13	species	849058	221741	uncultured Yarrowia	4	0
11	family	34365	4892	Saccharomycodaceae	0	5
11	family	115784	4892	Phaffomycetaceae	1	11
12	genus	83172	115784	Phaffomyces	8	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	30
12	genus	5475	118267	Candida	9	19
13	species	266076	5475	Candida sp. CBS 6394	3	0
13	species	378054	5475	Candida sp. NRRL Y-27161	8	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	7
12	genus	75735	241407	Starmerella	0	3
13	species	75736	75735	Starmerella bombicola	3	0
11	family	410830	4892	Trichomonascaceae	3	9
12	genus	43971	410830	Blastobotrys	0	3
12	genus	229045	410830	Trichomonascus	0	4
13	no rank	191332	229045	Trichomonascus ciferrii complex	0	4
14	species	44093	191332	Trichomonascus ciferrii	4	0
11	family	766764	4892	Debaryomycetaceae	7	267
12	genus	766502	766764	Millerozyma	0	3
12	genus	766728	766764	Meyerozyma	0	3
13	species	4929	766728	Meyerozyma guilliermondii	0	3
14	no rank	294746	4929	Meyerozyma guilliermondii ATCC 6260	3	0
12	no rank	1535325	766764	Candida/Lodderomyces clade	2	255
13	genus	1535326	1535325	Candida	9	245
14	species	5476	1535326	Candida albicans	238	0
14	species	273371	1535326	Candida orthopsilosis	3	0
11	family	1156497	4892	Pichiaceae	0	37
12	genus	4919	1156497	Pichia	26	3
13	species	1246192	4919	Pichia sp. ES179	3	0
12	genus	13366	1156497	Brettanomyces	0	5
13	species	13368	13366	Brettanomyces custersianus	5	0
11	family	1540145	4892	Trigonopsidaceae	0	11
12	genus	34363	1540145	Trigonopsis	5	0
12	genus	44069	1540145	Botryozyma	0	6
13	species	44070	44069	Botryozyma nematodophila	6	0
8	subphylum	147538	716545	Pezizomycotina	15	3755
9	class	147549	147538	Pezizomycetes	0	12
10	order	5185	147549	Pezizales	0	12
11	family	5186	5185	Pezizaceae	1	3
11	family	44615	5185	Discinaceae	0	3
12	genus	33160	44615	Gyromitra	0	3
13	species	33161	33160	Gyromitra esculenta	3	0
9	class	189478	147538	Orbiliomycetes	0	4
10	order	189479	189478	Orbiliales	0	4
11	family	47021	189479	Orbiliaceae	0	4
12	no rank	54032	47021	mitosporic Orbiliaceae	0	4
13	genus	13348	54032	Arthrobotrys	0	3
14	species	314119	13348	Arthrobotrys iridis	3	0
9	no rank	205932	147538	Pezizomycotina incertae sedis	0	6
10	family	54527	205932	Coccodiniaceae	0	6
11	genus	54529	54527	Coccodinium	0	6
12	species	54530	54529	Coccodinium bartschii	0	6
13	no rank	1450531	54530	Coccodinium bartschii CBS 121709	6	0
9	no rank	716546	147538	leotiomyceta	530	3203
10	class	147545	716546	Eurotiomycetes	51	1580
11	subclass	451870	147545	Chaetothyriomycetidae	0	21
12	order	34395	451870	Chaetothyriales	4	11
13	no rank	36051	34395	mitosporic Chaetothyriales	0	3
14	genus	401628	36051	Strelitziana	0	3
13	family	43219	34395	Herpotrichiellaceae	0	7
14	genus	5600	43219	Phialophora	0	3
14	no rank	422608	43219	unclassified Herpotrichiellaceae	3	0
12	order	146291	451870	Verrucariales	0	5
13	family	146292	146291	Verrucariaceae	0	5
11	subclass	451871	147545	Eurotiomycetidae	3	1554
12	order	5042	451871	Eurotiales	388	1158
13	family	28568	5042	Trichocomaceae	2	43
14	genus	5094	28568	Talaromyces	1	5
15	species	1266744	5094	Talaromyces purpureogenus	0	4
16	varietas	129523	1266744	Penicillium purpurogenum var. rubrisclerotium	4	0
14	genus	5540	28568	Thermomyces	0	36
15	species	5541	5540	Thermomyces lanuginosus	0	36
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	36	0
13	family	1131492	5042	Aspergillaceae	231	880
14	genus	5052	1131492	Aspergillus	11	81
15	species	5062	5052	Aspergillus oryzae	0	77
16	no rank	510516	5062	Aspergillus oryzae RIB40	77	0
15	species	176168	5052	Aspergillus funiculosus	3	0
14	genus	5073	1131492	Penicillium	558	226
15	species	60172	5073	Penicillium solitum	176	0
15	no rank	254878	5073	Penicillium chrysogenum complex	0	43
16	species	5076	254878	Penicillium chrysogenum	43	0
12	order	33183	451871	Onygenales	4	4
10	class	147547	716546	Lecanoromycetes	0	195
11	no rank	1520881	147547	OSLEUM clade	17	176
12	subclass	388283	1520881	Ostropomycetidae	1	67
13	order	38074	388283	Ostropales	0	21
14	family	71598	38074	Graphidaceae	0	13
15	subfamily	1130102	71598	Graphidoideae	1	11
16	tribe	1130104	1130102	Graphideae	0	3
16	tribe	1130105	1130102	Ocellularieae	0	7
17	genus	996909	1130105	Redingeria	0	6
18	species	996910	996909	Redingeria glaucoglyphica	6	0
14	family	388285	38074	Porinaceae	0	6
15	genus	146305	388285	Porina	0	6
16	species	348126	146305	Porina aenea	6	0
13	order	88639	388283	Pertusariales	0	8
14	family	83476	88639	Icmadophilaceae	0	3
15	genus	50927	83476	Siphula	0	3
16	species	53373	50927	Siphula ceratites	3	0
14	family	292490	88639	Megasporaceae	0	4
15	genus	88750	292490	Megaspora	0	3
16	species	88751	88750	Megaspora verrucosa	3	0
13	order	1519617	388283	Sarrameanales	0	34
14	family	388443	1519617	Sarrameanaceae	0	34
15	genus	107435	388443	Loxospora	0	34
16	species	400354	107435	Loxospora ochrophaea	34	0
13	order	1520783	388283	Trapeliales	0	3
14	family	1520784	1520783	Trapeliaceae	0	3
12	subclass	388435	1520881	Lecanoromycetidae	0	103
13	order	5197	388435	Lecanorales	0	50
14	suborder	157822	5197	Lecanorineae	0	50
15	family	56478	157822	Ramalinaceae	0	5
16	genus	56479	56478	Ramalina	0	4
15	family	78060	157822	Parmeliaceae	0	44
16	genus	172614	78060	Flavoparmelia	0	5
17	species	172615	172614	Flavoparmelia caperata	5	0
16	genus	172634	78060	Parmotrema	0	6
17	species	172642	172634	Parmotrema reticulatum	6	0
16	genus	998186	78060	Austroparmelina	0	27
17	species	998187	998186	Austroparmelina pruinata	27	0
13	order	107465	388435	Teloschistales	0	23
14	suborder	1302176	107465	Teloschistineae	0	23
15	family	88646	1302176	Teloschistaceae	1	22
16	subfamily	1301213	88646	Caloplacoideae	0	21
17	genus	1300028	1301213	Gyalolechia	0	21
18	species	1301421	1300028	Gyalolechia fulgens	20	0
13	order	388450	388435	Peltigerales	3	22
14	suborder	157824	388450	Peltigerineae	0	10
15	family	48857	157824	Nephromataceae	0	3
16	genus	48858	48857	Nephroma	0	3
17	species	209560	48858	Nephroma antarcticum	3	0
15	family	48860	157824	Peltigeraceae	0	6
16	genus	48861	48860	Peltigera	0	6
17	species	161997	48861	Peltigera membranacea	4	0
14	suborder	388451	388450	Collematineae	1	11
15	family	169285	388451	Placynthiaceae	0	7
16	genus	168920	169285	Placynthium	1	5
17	species	168921	168920	Placynthium nigrum	5	0
15	family	176448	388451	Pannariaceae	0	3
13	order	1302181	388435	Caliciales	0	5
14	family	50934	1302181	Physciaceae	0	5
15	genus	50935	50934	Physcia	0	5
16	species	116821	50935	Physcia stellaris	5	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	5
13	order	452227	1520791	Umbilicariales	0	5
14	family	87265	452227	Umbilicariaceae	1	3
10	no rank	715962	716546	dothideomyceta	2	896
11	class	147539	715962	Arthoniomycetes	0	61
12	order	39677	147539	Arthoniales	0	61
13	family	39678	39677	Arthoniaceae	0	4
14	genus	39679	39678	Arthonia	0	4
15	species	1543941	39679	Arthonia sp. Se2	3	0
13	family	40111	39677	Roccellaceae	4	51
14	genus	40112	40111	Lecanactis	0	51
15	species	91478	40112	Lecanactis epileuca	51	0
11	class	147541	715962	Dothideomycetes	24	811
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	12
13	order	1111111	159987	Venturiales	0	5
14	family	1111112	1111111	Sympoventuriaceae	0	5
15	genus	470111	1111112	Sympoventuria	0	3
16	species	408669	470111	Sympoventuria capensis	3	0
12	no rank	209473	147541	unclassified Dothideomycetes	5	0
12	subclass	451867	147541	Dothideomycetidae	2	178
13	order	5014	451867	Dothideales	0	20
14	family	1570301	5014	Aureobasidiaceae	0	19
15	genus	5579	1570301	Aureobasidium	2	17
16	species	5580	5579	Aureobasidium pullulans	15	0
13	order	134362	451867	Capnodiales	19	139
14	family	62133	134362	Capnodiaceae	0	11
15	genus	5473	62133	Leptoxyphium	0	10
16	species	5474	5473	Leptoxyphium fumago	10	0
14	family	93133	134362	Mycosphaerellaceae	4	11
15	no rank	243630	93133	unclassified Mycosphaerellaceae	4	0
14	family	452563	134362	Cladosporiaceae	7	91
15	genus	5498	452563	Cladosporium	67	20
16	species	29918	5498	Cladosporium herbarum	0	17
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	17	0
14	family	668547	134362	Teratosphaeriaceae	1	12
15	genus	237584	668547	Teratosphaeria	2	9
16	species	713897	237584	Teratosphaeria alcornii	4	0
12	subclass	451868	147541	Pleosporomycetidae	0	613
13	order	92860	451868	Pleosporales	1	612
14	no rank	92862	92860	unclassified Pleosporales	18	0
14	suborder	715340	92860	Pleosporineae	1	41
15	family	5020	715340	Phaeosphaeriaceae	10	2
15	family	28556	715340	Pleosporaceae	0	9
16	genus	5598	28556	Alternaria	0	5
17	no rank	187734	5598	Alternaria alternata group	0	5
18	species	5599	187734	Alternaria alternata	0	5
19	no rank	1261141	5599	Alternaria alternata f. sp. lycopersici	5	0
15	family	683158	715340	Didymellaceae	0	20
16	genus	55172	683158	Leptosphaerulina	0	18
17	species	55173	55172	Leptosphaerulina chartarum	18	0
14	suborder	1255046	92860	Massarineae	0	549
15	family	221678	1255046	Didymosphaeriaceae	0	547
16	genus	100037	221678	Montagnula	0	475
17	species	914060	100037	Montagnula spartii	475	0
16	genus	300251	221678	Paraconiothyrium	0	72
17	species	300253	300251	Paraconiothyrium estuarinum	72	0
10	no rank	715989	716546	sordariomyceta	9	469
11	class	147548	715989	Leotiomycetes	7	126
12	order	5120	147548	Erysiphales	0	3
13	family	34371	5120	Erysiphaceae	3	0
12	order	5178	147548	Helotiales	0	122
13	family	5181	5178	Helotiaceae	0	3
14	genus	139060	5181	Ascocoryne	0	3
15	species	177196	139060	Ascocoryne cylichnium	3	0
13	no rank	54695	5178	unclassified Helotiales	3	1
13	no rank	159639	5178	Helotiales incertae sedis	0	108
14	genus	132175	159639	Naemacyclus	0	108
15	species	64355	132175	Naemacyclus minor	108	0
11	class	147550	715989	Sordariomycetes	44	292
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	4
13	order	135652	147551	Lulworthiales	0	3
14	family	135653	135652	Lulworthiaceae	0	3
12	subclass	222543	147550	Hypocreomycetidae	16	235
13	order	5125	222543	Hypocreales	35	176
14	family	5129	5125	Hypocreaceae	13	3
14	family	34397	5125	Clavicipitaceae	101	4
14	family	110618	5125	Nectriaceae	1	15
15	genus	5506	110618	Fusarium	0	5
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	3
17	species	5127	171627	Fusarium fujikuroi	0	3
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	3	0
15	genus	115234	110618	Cosmospora	0	9
16	species	342368	115234	Cosmospora glabra	9	0
14	no rank	162454	5125	Hypocreales incertae sedis	0	18
15	genus	159075	162454	Acremonium	11	6
14	family	474942	5125	Ophiocordycipitaceae	0	6
15	genus	150362	474942	Polycephalomyces	0	3
16	species	1343085	150362	Polycephalomyces sp. GIMCC 3.570	3	0
15	genus	474995	474942	Ophiocordyceps	0	3
14	family	474943	5125	Cordycipitaceae	0	9
15	genus	5581	474943	Beauveria	0	3
16	species	176275	5581	Beauveria bassiana	3	0
15	genus	45234	474943	Cordyceps	0	5
16	species	73501	45234	Cordyceps militaris	4	0
13	order	5592	222543	Microascales	0	10
14	family	5593	5592	Microascaceae	0	3
15	genus	40374	5593	Scopulariopsis	3	0
14	family	42310	5592	Halosphaeriaceae	0	3
14	family	1028425	5592	Gondwanamycetaceae	0	4
15	genus	139965	1028425	Custingophora	0	4
16	species	139966	139965	Custingophora olivacea	4	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	0	7
14	genus	264907	252163	Conioscyphascus	0	6
15	no rank	264909	264907	mitosporic Conioscyphascus	0	6
16	genus	264912	264909	Conioscypha	0	6
17	species	1513336	264912	Conioscypha sp. ILL 41202	6	0
13	order	1028384	222543	Glomerellales	1	6
14	family	1033978	1028384	Plectosphaerellaceae	1	3
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	3
16	genus	1036719	1033979	Verticillium	0	3
17	species	27337	1036719	Verticillium dahliae	3	0
12	subclass	222544	147550	Sordariomycetidae	4	28
13	order	5139	222544	Sordariales	4	6
14	family	42302	5139	Lasiosphaeriaceae	0	3
15	genus	5144	42302	Podospora	0	3
16	species	5145	5144	Podospora anserina	0	3
17	no rank	515849	5145	Podospora anserina S mat+	3	0
13	order	5151	222544	Ophiostomatales	0	3
13	order	639021	222544	Magnaporthales	0	10
14	family	81093	639021	Magnaporthaceae	0	10
15	genus	40655	81093	Pseudohalonectria	7	0
12	subclass	222545	147550	Xylariomycetidae	0	5
13	order	37989	222545	Xylariales	2	3
14	family	37990	37989	Xylariaceae	0	3
15	genus	37991	37990	Xylaria	0	3
16	species	1579975	37991	Xylaria sp. SF-6089	3	0
6	phylum	5204	451864	Basidiomycota	100	2437
7	subphylum	5302	5204	Agaricomycotina	22	2076
8	no rank	139065	5302	Agaricomycotina incertae sedis	0	7
9	genus	139066	139065	Infundibura	0	7
10	species	139067	139066	Infundibura adhaerens	7	0
8	class	155616	5302	Tremellomycetes	13	937
9	order	5234	155616	Tremellales	3	920
10	family	5215	5234	Tremellaceae	1	806
11	genus	5206	5215	Filobasidiella	0	23
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	14	9
13	species	5207	552466	Cryptococcus neoformans	0	6
14	varietas	40410	5207	Cryptococcus neoformans var. neoformans	3	0
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	3	0
13	species	552467	552466	Cryptococcus gattii	3	0
11	genus	105767	5215	Tremella	0	728
12	species	5217	105767	Tremella mesenterica	11	0
12	species	71787	105767	Tremella indecorata	715	0
11	no rank	195027	5215	environmental samples	0	52
12	species	1503101	195027	uncultured Filobasidiella	52	0
11	genus	1041278	5215	Biatoropsis	0	3
12	species	1041279	1041278	Biatoropsis usnearum	3	0
10	no rank	415703	5234	Tremellales incertae sedis	0	113
11	genus	5552	415703	Trichosporon	12	18
12	species	162389	5552	Trichosporon lactis	11	0
12	species	192844	5552	Trichosporon vadense	5	0
11	genus	165440	415703	Dioszegia	0	9
12	species	4974	165440	Dioszegia crocea	9	0
11	genus	490731	415703	Kwoniella	0	72
12	species	463800	490731	Kwoniella mangrovensis	70	0
9	order	90883	155616	Cystofilobasidiales	0	3
10	family	165808	90883	Cystofilobasidiaceae	0	3
9	order	90886	155616	Filobasidiales	0	8
10	no rank	106822	90886	mitosporic Filobasidiales	0	6
11	genus	107441	106822	Cryptococcus	0	6
12	species	104415	107441	Cryptococcus uzbekistanensis	4	0
9	no rank	227713	155616	environmental samples	0	3
10	species	360240	227713	uncultured Trichosporon	3	0
8	class	155619	5302	Agaricomycetes	184	922
9	no rank	355688	155619	Agaricomycetes incertae sedis	11	195
10	order	5303	355688	Polyporales	3	79
11	family	5317	5303	Polyporaceae	0	24
12	no rank	551032	5317	environmental samples	22	2
11	no rank	77131	5303	mitosporic Polyporales	0	10
12	genus	411558	77131	Burgoa	0	10
13	species	411692	411558	Burgoa verzuoliana	9	0
11	family	83233	5303	Coriolaceae	0	40
12	genus	5324	83233	Trametes	0	7
13	species	5325	5324	Trametes versicolor	7	0
12	genus	81055	83233	Wolfiporia	0	32
13	species	81056	81055	Wolfiporia cocos	32	0
11	family	396331	5303	Phanerochaetaceae	0	3
10	order	36064	355688	Cantharellales	0	30
11	family	5237	36064	Tulasnellaceae	0	3
12	genus	5240	5237	Tulasnella	0	3
11	family	5250	36064	Ceratobasidiaceae	1	22
12	genus	5251	5250	Ceratobasidium	0	20
13	species	170441	5251	Ceratobasidium sp. CAG6	18	0
10	order	56487	355688	Thelephorales	0	5
11	family	56488	56487	Thelephoraceae	4	1
10	order	139380	355688	Hymenochaetales	0	4
11	family	40424	139380	Hymenochaetaceae	1	3
10	order	297313	355688	Sebacinales	1	49
11	family	160909	297313	Sebacinaceae	1	48
12	no rank	197710	160909	environmental samples	0	48
13	species	459538	197710	uncultured Sebacina	48	0
10	order	452338	355688	Corticiales	0	8
11	family	5304	452338	Corticiaceae	0	5
10	order	452339	355688	Gloeophyllales	0	3
11	family	452340	452339	Gloeophyllaceae	0	3
12	genus	40443	452340	Gloeophyllum	0	3
10	order	452342	355688	Russulales	1	12
11	family	68767	452342	Gloeocystidiellaceae	0	3
12	genus	68768	68767	Gloeocystidiellum	0	3
13	species	167565	68768	Gloeocystidiellum clavuligerum	3	0
11	family	103376	452342	Stereaceae	0	4
12	genus	5644	103376	Stereum	0	4
13	species	40492	5644	Stereum hirsutum	0	4
14	no rank	721885	40492	Stereum hirsutum FP-91666 SS1	4	0
11	family	103393	452342	Peniophoraceae	0	3
9	subclass	452333	155619	Agaricomycetidae	85	621
10	order	5338	452333	Agaricales	96	492
11	family	5339	5338	Agaricaceae	2	14
12	genus	5340	5339	Agaricus	0	11
13	species	1081728	5340	Agaricus erythrosarx	9	0
12	genus	201197	5339	Micropsalliota	0	3
13	species	879634	201197	Micropsalliota pusillissima	3	0
11	family	5351	5338	Tricholomataceae	2	14
12	genus	40144	5351	Tricholoma	0	10
13	species	40145	40144	Tricholoma matsutake	0	10
14	no rank	1095628	40145	Tricholoma matsutake 945	10	0
11	family	34450	5338	Cortinariaceae	0	4
12	genus	101842	34450	Naucoria	0	4
13	species	171466	101842	Naucoria escharoides	4	0
11	family	41954	5338	Amanitaceae	0	13
12	genus	41955	41954	Amanita	10	3
11	family	51005	5338	Hygrophoraceae	0	3
11	family	72117	5338	Omphalotaceae	0	3
11	family	104366	5338	Pleurotaceae	1	37
12	genus	5320	104366	Pleurotus	0	36
13	species	5322	5320	Pleurotus ostreatus	36	0
11	no rank	158297	5338	unclassified Agaricales	3	0
11	family	184208	5338	Psathyrellaceae	0	3
11	family	654128	5338	Marasmiaceae	0	5
12	genus	34448	654128	Marasmius	0	5
11	family	665596	5338	Inocybaceae	0	49
12	genus	71953	665596	Inocybe	20	29
13	species	217425	71953	Inocybe rimosa	0	25
14	varietas	935575	217425	Inocybe rimosa var. rimosa	25	0
11	family	862241	5338	Physalacriaceae	37	178
12	genus	38944	862241	Flammulina	117	59
13	species	38945	38944	Flammulina velutipes	59	0
11	family	930979	5338	Lyophyllaceae	0	114
12	genus	47720	930979	Lyophyllum	2	12
13	species	64660	47720	Lyophyllum decastes	12	0
12	genus	71927	930979	Termitomyces	0	100
13	no rank	189768	71927	environmental samples	0	96
14	species	189767	189768	uncultured Termitomyces	96	0
10	order	68889	452333	Boletales	1	30
11	suborder	227327	68889	Sclerodermatineae	0	3
11	suborder	227330	68889	Boletineae	0	20
12	family	5368	227330	Boletaceae	0	20
13	subfamily	1487592	5368	Boletoideae	0	18
14	genus	5369	1487592	Boletus	1	17
15	species	748100	5369	Boletus regineus	3	0
15	species	1194957	5369	Boletus sp. 8 ZLY-2012	13	0
11	suborder	227334	68889	Coniophorineae	1	4
12	family	389951	227334	Serpulaceae	0	4
13	genus	80744	389951	Serpula	0	4
14	species	80602	80744	Serpula himantioides	3	0
9	subclass	452335	155619	Phallomycetidae	0	9
10	order	452336	452335	Gomphales	0	8
11	family	60108	452336	Gomphaceae	0	8
12	genus	68779	60108	Ramaria	3	5
13	species	112428	68779	Ramaria stuntzii	4	0
8	class	431957	5302	Wallemiomycetes	0	5
9	order	431958	431957	Wallemiales	0	5
10	no rank	431959	431958	Wallemiales incertae sedis	0	5
11	genus	148959	431959	Wallemia	5	0
8	class	452332	5302	Dacrymycetes	0	8
9	order	28997	452332	Dacrymycetales	0	8
10	family	5254	28997	Dacrymycetaceae	0	6
11	genus	5255	5254	Dacrymyces	0	6
12	species	29887	5255	Dacrymyces stillatus	6	0
7	subphylum	29000	5204	Pucciniomycotina	3	92
8	class	162480	29000	Agaricostilbomycetes	4	1
8	class	162481	29000	Microbotryomycetes	9	53
9	no rank	162483	162481	Microbotryomycetes incertae sedis	0	4
9	order	231213	162481	Sporidiobolales	5	43
10	no rank	89013	231213	mitosporic Sporidiobolales	3	37
11	genus	5429	89013	Sporobolomyces	3	1
11	genus	5533	89013	Rhodotorula	16	17
12	species	5537	5533	Rhodotorula mucilaginosa	16	0
8	class	162484	29000	Pucciniomycetes	0	10
9	order	5258	162484	Pucciniales	4	4
8	class	432005	29000	Cystobasidiomycetes	0	12
9	order	432006	432005	Erythrobasidiales	0	12
10	family	165790	432006	Erythrobasidiaceae	1	11
11	genus	111309	165790	Bannoa	0	7
12	species	389640	111309	Bannoa sp. MP3490	7	0
7	no rank	38240	5204	unclassified Basidiomycota	1	11
8	species	1344485	38240	Basidiomycota sp. 2 HFP-2013	9	0
7	no rank	136247	5204	environmental samples	0	12
8	species	175244	136247	uncultured Basidiomycota	12	0
7	subphylum	452284	5204	Ustilaginomycotina	14	206
8	class	5257	452284	Ustilaginomycetes	0	21
9	order	5267	5257	Ustilaginales	1	19
10	family	5268	5267	Ustilaginaceae	15	1
