depth	level	ID	parentID	name	readCount_direct	readCount_inherited
6	subphylum	451827	112252	Zoopagomycotina	0	23
7	order	78899	451827	Zoopagales	1	22
8	family	78903	78899	Piptocephalidaceae	7	3
8	family	78904	78899	Helicocephalidaceae	0	12
9	genus	78912	78904	Rhopalomyces	0	12
10	species	78913	78912	Rhopalomyces elegans	12	0
6	subphylum	451828	112252	Kickxellomycotina	4	56
7	order	4861	451828	Kickxellales	0	8
8	family	4862	4861	Kickxellaceae	0	8
9	genus	4867	4862	Linderina	0	4
10	species	61395	4867	Linderina pennispora	4	0
9	genus	61417	4862	Spiromyces	0	4
10	species	61418	61417	Spiromyces minutus	4	0
7	order	61421	451828	Harpellales	1	34
8	family	4883	61421	Legeriomycetaceae	20	7
9	genus	4888	4883	Smittium	2	3
10	species	133412	4888	Smittium culicis	3	0
8	family	61422	61421	Harpellaceae	0	6
9	genus	61423	61422	Furculomyces	0	6
10	species	61424	61423	Furculomyces boomerangus	6	0
7	order	78918	451828	Dimargaritales	0	13
8	family	78919	78918	Dimargaritaceae	0	13
9	genus	78924	78919	Dimargaris	0	13
10	species	78925	78924	Dimargaris bacillispora	13	0
6	subphylum	1137986	112252	Mortierellomycotina	0	24
7	order	214503	1137986	Mortierellales	0	24
8	family	4854	214503	Mortierellaceae	0	24
9	genus	4855	4854	Mortierella	18	5
10	species	281844	4855	Mortierella sp. MS-6	3	0
5	phylum	214504	4751	Glomeromycota	0	176
6	class	214506	214504	Glomeromycetes	0	171
7	order	36750	214506	Glomerales	3	79
8	family	36751	36750	Glomeraceae	2	76
9	genus	4875	36751	Glomus	4	6
10	species	299379	4875	Glomus sp. MUCL 43205	6	0
9	no rank	231054	36751	environmental samples	0	33
10	species	839843	231054	uncultured Glomerales	20	0
10	species	1049725	231054	uncultured Glomeraceae	13	0
9	genus	1117308	36751	Funneliformis	0	5
10	species	27381	1117308	Funneliformis mosseae	5	0
9	genus	1129544	36751	Rhizophagus	0	25
10	species	4876	1129544	Rhizophagus intraradices	24	0
9	genus	1144751	36751	Septoglomus	3	0
7	order	214508	214506	Paraglomerales	0	3
8	family	144536	214508	Paraglomeraceae	0	3
9	genus	144537	144536	Paraglomus	0	3
10	species	144539	144537	Paraglomus occultum	3	0
7	order	214509	214506	Diversisporales	0	83
8	family	36753	214509	Gigasporaceae	24	58
9	genus	4873	36753	Gigaspora	0	58
10	species	4874	4873	Gigaspora margarita	58	0
7	order	1133283	214506	Archaeosporales	0	3
6	no rank	241592	214504	environmental samples	0	5
7	species	241622	241592	uncultured Glomeromycota	5	0
5	phylum	451459	4751	Blastocladiomycota	1	84
6	class	451460	451459	Blastocladiomycetes	0	84
7	order	4805	451460	Blastocladiales	12	72
8	family	4806	4805	Blastocladiaceae	1	46
9	genus	281850	4806	Microallomyces	0	44
10	species	281851	281850	Microallomyces dendroideus	44	0
8	family	143958	4805	Coelomomycetaceae	0	23
9	genus	143959	143958	Coelomomyces	0	23
10	species	143960	143959	Coelomomyces stegomyiae	23	0
5	subkingdom	451864	4751	Dikarya	5093	122890
6	phylum	4890	451864	Ascomycota	13834	108056
7	no rank	45426	4890	unclassified Ascomycota	40	24
8	species	36927	45426	Nilaparvata lugens yeast-like symbiont	24	0
7	no rank	108599	4890	mitosporic Ascomycota	0	74
8	genus	5043	108599	Acremonium	0	10
9	species	669095	5043	Acremonium sp. CH019	10	0
8	no rank	195051	108599	environmental samples	0	5
9	species	332319	195051	uncultured Acremonium	3	0
8	genus	213317	108599	Anguillospora	0	52
9	species	222511	213317	Anguillospora longissima	52	0
8	genus	941385	108599	Heliocephala	0	4
9	species	941388	941385	Heliocephala natarajanii	4	0
7	no rank	136265	4890	environmental samples	0	143
8	species	175243	136265	uncultured Ascomycota	143	0
7	subphylum	451866	4890	Taphrinomycotina	0	129
8	class	147553	451866	Pneumocystidomycetes	0	22
9	order	37987	147553	Pneumocystidales	0	22
10	family	44281	37987	Pneumocystidaceae	0	22
11	genus	4753	44281	Pneumocystis	0	22
12	species	4754	4753	Pneumocystis carinii	22	0
8	class	147554	451866	Schizosaccharomycetes	0	98
9	order	34346	147554	Schizosaccharomycetales	0	98
10	family	4894	34346	Schizosaccharomycetaceae	0	98
11	genus	4895	4894	Schizosaccharomyces	34	64
12	species	4896	4895	Schizosaccharomyces pombe	48	0
12	species	4897	4895	Schizosaccharomyces japonicus	16	0
8	class	147556	451866	Neolectomycetes	0	4
9	order	29823	147556	Neolectales	0	4
10	family	29824	29823	Neolectaceae	0	4
11	genus	29825	29824	Neolecta	4	0
8	class	1075807	451866	Archaeorhizomycetes	0	3
9	order	1075813	1075807	Archaeorhizomycetales	0	3
10	family	1075814	1075813	Archaeorhizomycetaceae	0	3
11	genus	1075815	1075814	Archaeorhizomyces	0	3
12	species	1472423	1075815	Archaeorhizomyces borealis	3	0
7	no rank	716545	4890	saccharomyceta	655	106991
8	subphylum	147537	716545	Saccharomycotina	0	8934
9	class	4891	147537	Saccharomycetes	0	8934
10	order	4892	4891	Saccharomycetales	175	8759
11	family	4893	4892	Saccharomycetaceae	9	79
12	genus	4910	4893	Kluyveromyces	0	25
13	species	4911	4910	Kluyveromyces marxianus	25	0
12	genus	36908	4893	Citeromyces	11	0
12	genus	71245	4893	Kazachstania	0	4
13	species	588726	71245	Kazachstania naganishii	0	4
14	no rank	1071383	588726	Kazachstania naganishii CBS 8797	4	0
12	genus	374469	4893	Vanderwaltozyma	21	0
12	genus	1196389	4893	Zygotorulaspora	0	10
13	species	42260	1196389	Zygotorulaspora mrakii	10	0
11	family	27319	4892	Metschnikowiaceae	1	15
12	genus	27320	27319	Metschnikowia	0	11
13	species	27322	27320	Metschnikowia bicuspidata	11	0
12	genus	43967	27319	Aciculoconidium	0	4
13	species	43968	43967	Aciculoconidium aculeatum	4	0
11	family	29827	4892	Lipomycetaceae	0	4
12	genus	29828	29827	Lipomyces	1	3
11	family	34353	4892	Dipodascaceae	0	15
12	genus	4951	34353	Yarrowia	0	10
13	species	4952	4951	Yarrowia lipolytica	10	0
12	no rank	221741	34353	environmental samples	0	4
13	species	849058	221741	uncultured Yarrowia	4	0
11	family	115784	4892	Phaffomycetaceae	1	19
12	genus	83172	115784	Phaffomyces	3	0
12	genus	599737	115784	Wickerhamomyces	0	14
13	species	4927	599737	Wickerhamomyces anomalus	12	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	29
12	genus	5475	118267	Candida	12	14
13	species	49334	5475	Candida sorboxylosa	6	0
13	species	473117	5475	Candida sp. NRRL Y-27170	4	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	23
12	genus	75735	241407	Starmerella	0	18
13	species	75736	75735	Starmerella bombicola	18	0
12	genus	317045	241407	Kuraishia	0	3
13	species	317048	317045	Kuraishia molischiana	3	0
11	family	410830	4892	Trichomonascaceae	2	26
12	genus	5620	410830	Zygoascus	0	3
13	species	45509	5620	Zygoascus ofunaensis	3	0
12	genus	43971	410830	Blastobotrys	9	3
12	genus	933993	410830	Spencermartinsiella	0	6
13	species	933994	933993	Spencermartinsiella europaea	6	0
11	family	766764	4892	Debaryomycetaceae	0	8499
12	no rank	1535325	766764	Candida/Lodderomyces clade	0	8493
13	genus	1535326	1535325	Candida	0	8493
14	species	5476	1535326	Candida albicans	8490	0
11	family	1156497	4892	Pichiaceae	0	34
12	genus	4919	1156497	Pichia	17	10
13	species	473110	4919	Pichia sp. NRRL YB-1305	5	0
13	species	1246192	4919	Pichia sp. ES179	4	0
12	genus	13366	1156497	Brettanomyces	0	7
13	species	13368	13366	Brettanomyces custersianus	5	0
8	subphylum	147538	716545	Pezizomycotina	65	97992
9	class	147549	147538	Pezizomycetes	0	8
10	order	5185	147549	Pezizales	0	8
11	family	5189	5185	Ascobolaceae	1	4
12	no rank	364360	5189	environmental samples	0	3
13	species	403076	364360	uncultured Ascobolus	3	0
9	class	189478	147538	Orbiliomycetes	0	8
10	order	189479	189478	Orbiliales	0	8
11	family	47021	189479	Orbiliaceae	0	7
12	no rank	54032	47021	mitosporic Orbiliaceae	0	7
13	genus	47025	54032	Dactylella	0	3
14	species	313365	47025	Dactylella varietas	3	0
13	genus	47274	54032	Dactylaria	0	3
9	no rank	716546	147538	leotiomyceta	63834	34142
10	class	147545	716546	Eurotiomycetes	19	286
11	no rank	151555	147545	unclassified Eurotiomycetes	0	5
12	species	1180666	151555	Eurotiomycetes sp. genotype 116	5	0
11	subclass	451870	147545	Chaetothyriomycetidae	1	90
12	order	34395	451870	Chaetothyriales	0	30
13	family	43219	34395	Herpotrichiellaceae	0	30
14	genus	5583	43219	Exophiala	0	9
15	species	1158749	5583	Exophiala sp. NH748	9	0
14	genus	5600	43219	Phialophora	0	20
15	species	39412	5600	Phialophora verrucosa	7	0
15	species	159282	5600	Phialophora sp. 32098/28FN	13	0
12	order	100121	451870	Pyrenulales	0	51
13	family	146307	100121	Pyrenulaceae	0	51
14	genus	146308	146307	Pyrenula	51	0
12	order	146291	451870	Verrucariales	0	8
13	family	146292	146291	Verrucariaceae	1	7
14	genus	146293	146292	Dermatocarpon	0	4
15	species	172328	146293	Dermatocarpon miniatum	4	0
11	subclass	451871	147545	Eurotiomycetidae	0	189
12	order	5042	451871	Eurotiales	4	104
13	family	28568	5042	Trichocomaceae	0	38
14	genus	5540	28568	Thermomyces	0	38
15	species	5541	5540	Thermomyces lanuginosus	0	38
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	38	0
13	family	1131492	5042	Aspergillaceae	57	7
14	genus	5052	1131492	Aspergillus	1	3
12	order	33183	451871	Onygenales	0	4
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	77
13	genus	37234	1676655	Spiromastix	0	77
14	species	37235	37234	Spiromastix warcupii	77	0
10	class	147547	716546	Lecanoromycetes	0	2358
11	no rank	1520881	147547	OSLEUM clade	8	2347
12	subclass	388283	1520881	Ostropomycetidae	0	2132
13	order	38074	388283	Ostropales	0	61
14	family	56757	38074	Stictidaceae	0	5
15	genus	292180	56757	Cryptodiscus	1	4
16	species	292181	292180	Cryptodiscus foveolaris	4	0
14	family	71598	38074	Graphidaceae	0	25
15	subfamily	1130102	71598	Graphidoideae	0	24
16	tribe	1130104	1130102	Graphideae	0	7
17	genus	71599	1130104	Graphis	0	6
18	species	377381	71599	Graphis sp. 33942A	6	0
16	tribe	1130107	1130102	Thelotremateae	0	16
17	genus	71602	1130107	Diploschistes	6	0
17	genus	372014	1130107	Chapsa	0	8
18	species	1232391	372014	Chapsa thallotrema	7	0
14	family	88634	38074	Gyalectaceae	0	4
15	genus	88635	88634	Gyalecta	0	4
16	species	146295	88635	Gyalecta jenensis	4	0
14	family	292182	38074	Odontotremataceae	0	19
15	genus	1238956	292182	Sphaeropezia	0	18
16	species	1238958	1238956	Sphaeropezia mycoblasti	18	0
14	family	388285	38074	Porinaceae	0	7
15	genus	146305	388285	Porina	0	7
16	species	348126	146305	Porina aenea	7	0
13	order	88639	388283	Pertusariales	4	9
14	family	50931	88639	Pertusariaceae	0	7
15	genus	50932	50931	Pertusaria	0	7
16	species	267814	50932	Pertusaria panyrga	6	0
13	order	1519617	388283	Sarrameanales	0	2056
14	family	388443	1519617	Sarrameanaceae	0	2056
15	genus	107435	388443	Loxospora	0	2056
16	species	400354	107435	Loxospora ochrophaea	2056	0
12	subclass	388435	1520881	Lecanoromycetidae	6	178
13	order	5197	388435	Lecanorales	0	70
14	suborder	157822	5197	Lecanorineae	1	69
15	family	39933	157822	Lecanoraceae	0	3
15	family	56478	157822	Ramalinaceae	2	9
16	genus	56479	56478	Ramalina	0	3
16	genus	93111	56478	Bacidia	0	5
17	species	161808	93111	Bacidia schweinitzii	5	0
15	family	78060	157822	Parmeliaceae	1	53
16	genus	86620	78060	Usnea	1	3
16	genus	172618	78060	Hypotrachyna	3	0
16	genus	172634	78060	Parmotrema	0	44
17	species	172642	172634	Parmotrema reticulatum	44	0
13	order	107465	388435	Teloschistales	0	6
14	suborder	1302176	107465	Teloschistineae	1	5
15	family	88646	1302176	Teloschistaceae	0	5
16	subfamily	1301213	88646	Caloplacoideae	0	3
13	order	388450	388435	Peltigerales	0	78
14	suborder	157824	388450	Peltigerineae	0	10
15	family	48860	157824	Peltigeraceae	0	4
15	family	1343996	157824	Koerberiaceae	0	6
16	genus	232766	1343996	Steinera	4	0
14	suborder	388451	388450	Collematineae	0	68
15	family	169285	388451	Placynthiaceae	0	50
16	genus	168920	169285	Placynthium	0	24
17	species	168921	168920	Placynthium nigrum	24	0
16	genus	409933	169285	Leptochidium	0	26
17	species	409934	409933	Leptochidium albociliatum	26	0
15	family	176448	388451	Pannariaceae	0	11
16	genus	1194209	176448	Leptogidium	0	10
17	species	1166704	1194209	Leptogidium dendriscum	10	0
15	family	191096	388451	Coccocarpiaceae	0	7
16	genus	1166708	191096	Spilonemella	0	7
17	species	1166709	1166708	Spilonemella americana	7	0
13	order	1302181	388435	Caliciales	0	21
14	family	50934	1302181	Physciaceae	0	21
15	genus	114783	50934	Physconia	0	5
16	species	114791	114783	Physconia grisea	4	0
15	genus	116826	50934	Rinodina	0	15
16	species	144718	116826	Rinodina tunicata	15	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	31
13	order	452227	1520791	Umbilicariales	0	31
14	family	87265	452227	Umbilicariaceae	0	29
15	genus	87266	87265	Lasallia	1	3
15	genus	87270	87265	Umbilicaria	16	9
16	species	903553	87270	Umbilicaria haplocarpa	3	0
16	species	1246593	87270	Umbilicaria tylorrhiza	5	0
10	no rank	715962	716546	dothideomyceta	1	506
11	class	147539	715962	Arthoniomycetes	0	25
12	order	39677	147539	Arthoniales	1	22
13	family	39678	39677	Arthoniaceae	0	4
14	genus	39679	39678	Arthonia	0	3
15	species	582401	39679	Arthonia caesia	3	0
13	family	40111	39677	Roccellaceae	3	10
14	genus	289273	40111	Enterographa	5	0
13	family	1542769	39677	Lecanographaceae	0	3
14	genus	1010672	1542769	Alyxoria	0	3
15	species	91480	1010672	Alyxoria varia	3	0
11	class	147541	715962	Dothideomycetes	29	452
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	3
12	subclass	451867	147541	Dothideomycetidae	0	159
13	order	5014	451867	Dothideales	0	4
13	order	134362	451867	Capnodiales	12	143
14	family	62133	134362	Capnodiaceae	0	4
14	family	93133	134362	Mycosphaerellaceae	17	54
15	genus	39702	93133	Septoria	16	2
15	genus	41254	93133	Mycosphaerella	0	7
16	species	161659	41254	Mycosphaerella cryptica	3	0
15	genus	112497	93133	Ramularia	0	3
16	species	43215	112497	Ramularia endophylla	0	3
17	no rank	1367538	43215	Ramularia endophylla CBS 113265	3	0
15	genus	170077	93133	Pseudocercosporella	0	17
16	species	705920	170077	Pseudocercosporella fraxini	17	0
15	no rank	243630	93133	unclassified Mycosphaerellaceae	4	1
14	family	452563	134362	Cladosporiaceae	13	6
15	genus	5498	452563	Cladosporium	0	3
15	no rank	459566	452563	environmental samples	0	3
16	species	613059	459566	uncultured Davidiella	3	0
14	family	668547	134362	Teratosphaeriaceae	3	38
15	genus	237584	668547	Teratosphaeria	3	34
16	species	112493	237584	Teratosphaeria molleriana	0	22
17	no rank	470149	112493	Readeriella molleriana	22	0
16	species	470147	237584	Teratosphaeria suttonii	12	0
14	family	744530	134362	Dissoconiaceae	2	3
12	subclass	451868	147541	Pleosporomycetidae	0	289
13	order	92860	451868	Pleosporales	2	266
14	no rank	147498	92860	Pleosporales incertae sedis	0	6
15	genus	682060	147498	Astrosphaeriella	0	3
16	species	1149707	682060	Astrosphaeriella africana	3	0
14	suborder	715340	92860	Pleosporineae	241	13
15	family	5020	715340	Phaeosphaeriaceae	3	0
15	family	28556	715340	Pleosporaceae	5	2
15	family	683158	715340	Didymellaceae	0	3
13	order	191554	451868	Hysteriales	0	21
14	family	100025	191554	Hysteriaceae	0	21
15	genus	531857	100025	Gloniopsis	0	19
16	species	714892	531857	Gloniopsis kenyensis	19	0
10	no rank	715989	716546	sordariomyceta	76	30892
11	class	147548	715989	Leotiomycetes	4	78
12	order	5120	147548	Erysiphales	0	7
13	family	34371	5120	Erysiphaceae	0	7
14	genus	184027	34371	Golovinomyces	0	6
15	species	62715	184027	Golovinomyces orontii	6	0
12	order	5178	147548	Helotiales	6	38
13	family	5181	5178	Helotiaceae	0	5
14	genus	315078	5181	Cudoniella	0	3
15	species	315222	315078	Cudoniella clavus	3	0
13	no rank	54695	5178	unclassified Helotiales	16	9
14	species	1321895	54695	Helotiales sp. 84 OA-2013	9	0
13	no rank	150174	5178	mitosporic Helotiales	0	3
14	genus	13000	150174	Chalara	0	3
15	species	610146	13000	Chalara sp. OC0027	3	0
12	order	47166	147548	Rhytismatales	0	10
13	family	47167	47166	Rhytismataceae	1	9
14	genus	66519	47167	Tryblidiopsis	0	4
15	species	66520	66519	Tryblidiopsis pinastri	3	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	15
13	genus	5538	194550	Scytalidium	0	15
14	species	886976	5538	Scytalidium circinatum	6	0
14	species	1079101	5538	Scytalidium sp. YHG-2011	9	0
11	class	147550	715989	Sordariomycetes	3656	27154
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	26
13	order	135652	147551	Lulworthiales	0	20
14	family	135653	135652	Lulworthiaceae	0	19
15	genus	45815	135653	Lindra	0	12
16	species	309134	45815	Lindra obtusa	11	0
15	genus	45817	135653	Lulworthia	1	5
16	species	77629	45817	Lulworthia grandispora	5	0
12	no rank	150498	147550	unclassified Sordariomycetes	83	0
12	subclass	222543	147550	Hypocreomycetidae	7313	17797
13	order	5125	222543	Hypocreales	1647	15863
14	family	5129	5125	Hypocreaceae	2	349
15	genus	5130	5129	Hypomyces	10	57
16	species	40603	5130	Hypomyces tremellicola	5	0
16	species	101000	5130	Hypomyces luteovirens	8	0
16	species	193393	5130	Hypomyces subiculosus	3	0
16	species	463153	5130	Hypomyces viridigriseus	30	0
15	genus	5543	5129	Trichoderma	0	66
16	species	51453	5543	Trichoderma reesei	64	0
15	genus	150372	5129	Escovopsis	199	12
16	species	217020	150372	Escovopsis sp. Esc10	10	0
14	family	34397	5125	Clavicipitaceae	11757	66
15	genus	5529	34397	Metarhizium	0	39
16	species	5530	5529	Metarhizium anisopliae	39	0
15	genus	42305	34397	Hypocrella	0	7
16	species	153667	42305	Hypocrella discoidea	7	0
15	genus	100986	34397	Aschersonia	6	0
15	genus	311780	34397	Paecilomyces	0	4
16	species	797268	311780	Paecilomyces hepiali	4	0
15	genus	1105318	34397	Conoideocrella	0	9
16	species	1105319	1105318	Conoideocrella luteorostrata	9	0
14	no rank	85996	5125	unclassified Hypocreales	67	3
14	family	103887	5125	Bionectriaceae	4	56
15	genus	95327	103887	Nigrosabulum	0	5
16	species	95328	95327	Nigrosabulum globosum	5	0
15	genus	110564	103887	Clonostachys	9	4
15	genus	110567	103887	Hydropisphaera	0	7
16	species	110568	110567	Hydropisphaera erubescens	7	0
15	genus	110587	103887	Ochronectria	0	11
16	species	110588	110587	Ochronectria calami	11	0
15	genus	110591	103887	Selinia	0	6
16	species	110592	110591	Selinia pulchra	6	0
15	genus	796315	103887	Protocreopsis	0	3
16	species	796316	796315	Protocreopsis pertusa	3	0
15	genus	1206322	103887	Bryocentria	3	3
16	species	1206323	1206322	Bryocentria brongniartii	3	0
14	family	110618	5125	Nectriaceae	32	2818
15	genus	5133	110618	Nectria	1	6
15	genus	5506	110618	Fusarium	229	2524
16	species	57147	5506	Fusarium merismoides	3	0
16	species	120035	5506	Fusarium sp. NRRL 25126	7	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	3	2462
17	species	5127	171627	Fusarium fujikuroi	0	2462
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	2462	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	16
17	species	5507	171631	Fusarium oxysporum	16	0
16	no rank	232080	5506	Fusarium solani species complex	1	3
17	species	569391	232080	Fusarium sp. NRRL 36877	3	0
16	species	468364	5506	Fusarium sp. QJC-1403	3	0
16	species	557931	5506	Fusarium sp. SGLAf11	9	0
16	species	1246161	5506	Fusarium sp. ES169	4	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	8	0
15	genus	13474	110618	Cylindrocarpon	0	7
16	species	576008	13474	Cylindrocarpon sp. 799_1_Z01	7	0
15	genus	57138	110618	Calonectria	3	8
16	species	349452	57138	Calonectria hurae	7	0
15	genus	115234	110618	Cosmospora	0	3
15	genus	137494	110618	Cylindrocladiella	7	1
15	genus	137506	110618	Xenocylindrocladium	0	3
16	species	149382	137506	Xenocylindrocladium guianense	3	0
15	genus	140106	110618	Neonectria	0	3
15	no rank	332317	110618	environmental samples	0	5
16	species	369572	332317	uncultured Fusarium	5	0
15	no rank	359652	110618	unclassified Nectriaceae	3	1
15	genus	1053258	110618	Thelonectria	0	4
16	species	1053261	1053258	Thelonectria lucida	3	0
15	genus	1508269	110618	Penicillifer	0	4
16	species	1508270	1508269	Penicillifer martinii	4	0
14	no rank	162454	5125	Hypocreales incertae sedis	1	432
15	genus	45244	162454	Emericellopsis	0	365
16	species	1419734	45244	Emericellopsis alkalina	365	0
15	genus	159075	162454	Acremonium	47	12
16	species	5044	159075	Acremonium chrysogenum	0	5
17	no rank	857340	5044	Acremonium chrysogenum ATCC 11550	5	0
16	species	1036763	159075	Acremonium rhabdosporum	3	0
15	genus	231006	162454	Trichothecium	0	6
16	species	1246239	231006	Trichothecium sp. ES150	5	0
14	family	474942	5125	Ophiocordycipitaceae	13	81
15	genus	150362	474942	Polycephalomyces	0	4
16	species	228611	150362	Polycephalomyces ramosus	4	0
15	genus	474995	474942	Ophiocordyceps	4	73
16	species	72228	474995	Ophiocordyceps sinensis	0	32
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	32	0
16	species	153661	474995	Ophiocordyceps irangiensis	4	0
16	species	168173	474995	Ophiocordyceps crassispora	21	0
16	species	933235	474995	Ophiocordyceps neovolkiana	9	0
16	species	1527420	474995	Ophiocordyceps sp. OSC 151904	3	0
14	family	474943	5125	Cordycipitaceae	57	113
15	genus	5581	474943	Beauveria	0	6
16	species	176275	5581	Beauveria bassiana	6	0
15	genus	45234	474943	Cordyceps	8	79
16	species	73501	45234	Cordyceps militaris	51	0
16	species	153660	45234	Cordyceps cylindrica	7	0
16	species	153663	45234	Cordyceps pseudomilitaris	3	0
16	species	652033	45234	Cordyceps ninchukispora	12	0
15	genus	292631	474943	Simplicillium	1	10
16	species	1246202	292631	Simplicillium sp. ES104	10	0
15	no rank	1295156	474943	unclassified Cordycipitaceae	3	0
14	family	1667166	5125	Stachybotriaceae	0	10
15	genus	74721	1667166	Stachybotrys	7	2
13	order	5592	222543	Microascales	1	171
14	family	5593	5592	Microascaceae	0	23
15	genus	40374	5593	Scopulariopsis	4	0
15	genus	42313	5593	Petriella	12	0
15	no rank	558259	5593	environmental samples	0	5
16	species	760028	558259	uncultured Pseudallescheria	3	0
14	family	42310	5592	Halosphaeriaceae	47	91
15	genus	45809	42310	Corollospora	5	11
16	species	201930	45809	Corollospora sp. 6266	4	0
16	species	201936	45809	Corollospora intermedia	3	0
15	genus	45813	42310	Lignincola	0	49
16	species	45814	45813	Lignincola laevis	29	0
16	species	213800	45813	Lignincola tropica	20	0
15	genus	103849	42310	Phaeonectriella	0	3
16	species	103851	103849	Phaeonectriella lignicola	3	0
15	genus	232012	42310	Sagaaromyces	0	10
16	species	213797	232012	Sagaaromyces abonnis	10	0
15	genus	930067	42310	Nautosphaeria	0	3
16	species	930068	930067	Nautosphaeria cristaminuta	3	0
14	no rank	150176	5592	mitosporic Microascales	0	7
15	genus	186351	150176	Doratomyces	6	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	11	48
14	genus	252164	252163	Ascocodinaea	0	7
15	species	252165	252164	Ascocodinaea stereicola	7	0
14	order	252166	252163	Coronophorales	3	26
15	family	252170	252166	Nitschkiaceae	0	8
16	genus	252171	252170	Nitschkia	0	5
17	species	306485	252171	Nitschkia pezizoidea	5	0
16	genus	306122	252170	Acanthonitschkea	0	3
17	species	714360	306122	Acanthonitschkea tristis	3	0
15	family	307582	252166	Scortechiniaceae	0	18
16	genus	1431241	307582	Pseudocatenomycopsis	0	18
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	18	0
14	order	452228	252163	Melanosporales	0	9
15	family	452229	452228	Melanosporaceae	0	9
16	genus	40615	452229	Melanospora	0	9
17	species	40617	40615	Melanospora zamiae	9	0
13	order	1028384	222543	Glomerellales	0	52
14	family	681950	1028384	Glomerellaceae	0	24
15	genus	5455	681950	Colletotrichum	3	21
16	species	145971	5455	Colletotrichum lupini	12	0
16	species	359343	5455	Colletotrichum dracaenophilum	7	0
14	family	1033978	1028384	Plectosphaerellaceae	0	26
15	genus	40657	1033978	Plectosphaerella	0	10
16	species	40658	40657	Plectosphaerella cucumerina	4	0
16	species	1321915	40657	Plectosphaerella sp. 93 OA-2013	6	0
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	16
16	genus	461148	1033979	Acrostalagmus	0	5
17	species	132138	461148	Acrostalagmus luteoalbus	5	0
16	genus	1036719	1033979	Verticillium	0	11
17	species	27337	1036719	Verticillium dahliae	11	0
13	order	1127803	222543	Savoryellales	0	4
14	genus	1096518	1127803	Savoryella	4	0
12	subclass	222544	147550	Sordariomycetidae	13	1781
13	order	5114	222544	Diaporthales	6	53
14	family	5117	5114	Valsaceae	0	6
15	genus	34399	5117	Phomopsis	0	6
16	species	278970	34399	Phomopsis eucommii	3	0
16	species	746716	34399	Phomopsis sp. MA125	3	0
14	family	148311	5114	Melanconidaceae	0	5
15	genus	148317	148311	Melanconis	0	3
14	family	218102	5114	Gnomoniaceae	2	33
15	genus	494041	218102	Ophiognomonia	0	33
16	species	1470024	494041	Ophiognomonia sp. AW-2014	33	0
14	family	767018	5114	Diaporthaceae	0	5
15	genus	935935	767018	Phaeocytostroma	0	5
16	species	935943	935935	Phaeocytostroma megalosporum	5	0
13	order	5139	222544	Sordariales	18	1577
14	family	5148	5139	Sordariaceae	0	1276
15	genus	5140	5148	Neurospora	0	1276
16	species	5141	5140	Neurospora crassa	1273	0
16	species	88718	5140	Neurospora terricola	0	3
17	no rank	1266715	88718	Neurospora terricola FGSC 1889	3	0
14	family	35718	5139	Chaetomiaceae	2	274
15	genus	5149	35718	Chaetomium	0	18
16	species	38033	5149	Chaetomium globosum	9	0
16	species	858766	5149	Chaetomium indicum	5	0
16	species	911114	5149	Chaetomium virescens	0	4
17	varietas	911115	911114	Chaetomium virescens var. virescens	4	0
15	genus	35719	35718	Thielavia	0	246
16	species	1511729	35719	Thielavia sp. PA0001	245	0
15	no rank	332320	35718	environmental samples	0	5
16	species	1395129	332320	uncultured Zopfiella	5	0
15	genus	455372	35718	Myriococcum	0	3
16	species	455373	455372	Myriococcum thermophilum	3	0
14	family	42302	5139	Lasiosphaeriaceae	0	14
15	genus	5144	42302	Podospora	0	10
16	species	5145	5144	Podospora anserina	0	9
17	no rank	515849	5145	Podospora anserina S mat+	9	0
14	no rank	110158	5139	Sordariales incertae sedis	0	4
15	genus	679517	110158	Roselliniella	0	4
16	species	679518	679517	Roselliniella euparmeliicola	3	0
14	family	173161	5139	Pleurotremataceae	0	6
15	genus	173160	173161	Rimaconus	6	0
13	order	5151	222544	Ophiostomatales	0	10
14	family	5152	5151	Ophiostomataceae	3	7
15	genus	5159	5152	Ophiostoma	3	2
13	order	93808	222544	Calosphaeriales	0	6
14	family	93809	93808	Calosphaeriaceae	0	6
15	genus	312313	93809	Togniniella	0	4
16	species	312314	312313	Togniniella acerosa	4	0
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	13
14	family	99676	252199	Annulatascaceae	0	7
15	genus	246474	99676	Cyanoannulus	0	5
16	species	246475	246474	Cyanoannulus petersenii	5	0
