depth	level	ID	parentID	name	readCount_direct	readCount_inherited
11	no rank	394	380	Sinorhizobium fredii NGR234	3	0
7	genus	323620	82115	Shinella	0	4
8	species	1410620	323620	Shinella sp. DD12	4	0
6	family	118882	356	Brucellaceae	2	10
7	genus	234	118882	Brucella	0	3
8	species	29461	234	Brucella suis	3	0
7	genus	528	118882	Ochrobactrum	0	7
8	species	529	528	Ochrobactrum anthropi	0	7
9	no rank	439375	529	Ochrobactrum anthropi ATCC 49188	7	0
6	family	119043	356	Rhodobiaceae	0	4
6	family	119045	356	Methylobacteriaceae	2	84
7	genus	407	119045	Methylobacterium	56	23
8	species	31998	407	Methylobacterium radiotolerans	0	4
9	no rank	426355	31998	Methylobacterium radiotolerans JCM 2831	4	0
8	species	114616	407	Methylobacterium nodulans	0	6
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	6	0
8	species	334852	407	Methylobacterium oryzae	0	5
9	no rank	693986	334852	Methylobacterium oryzae CBMB20	5	0
8	species	426117	407	Methylobacterium sp. 4-46	5	0
7	genus	186650	119045	Microvirga	0	5
8	species	864069	186650	Microvirga lotononidis	5	0
6	family	255475	356	Aurantimonadaceae	0	4
7	genus	217510	255475	Fulvimarina	0	4
8	species	217511	217510	Fulvimarina pelagi	0	4
9	no rank	314231	217511	Fulvimarina pelagi HTCC2506	4	0
6	family	335928	356	Xanthobacteraceae	2	5
7	genus	152053	335928	Starkeya	0	4
8	species	921	152053	Starkeya novella	0	4
9	no rank	639283	921	Starkeya novella DSM 506	4	0
5	order	766	28211	Rickettsiales	2	53
6	family	775	766	Rickettsiaceae	0	27
7	tribe	33988	775	Rickettsieae	0	27
8	genus	780	33988	Rickettsia	14	13
9	species group	114277	780	spotted fever group	0	12
10	species	786	114277	Rickettsia akari	0	12
11	no rank	293614	786	Rickettsia akari str. Hartford	12	0
6	family	942	766	Anaplasmataceae	1	23
7	tribe	952	942	Wolbachieae	0	3
8	genus	953	952	Wolbachia	3	0
7	genus	33993	942	Neorickettsia	1	9
8	species	950	33993	Neorickettsia risticii	0	6
9	no rank	434131	950	Neorickettsia risticii str. Illinois	6	0
8	species	33994	33993	Neorickettsia helminthoeca	0	3
9	no rank	1286528	33994	Neorickettsia helminthoeca str. Oregon	3	0
7	genus	1442082	942	Candidatus Xenolissoclinum	0	8
8	species	1442083	1442082	Candidatus Xenolissoclinum pacificiensis	0	8
9	no rank	1401685	1442083	Candidatus Xenolissoclinum pacificiensis L6	8	0
5	order	54526	28211	Pelagibacterales	0	7
6	family	1655514	54526	Pelagibacteraceae	0	7
7	genus	198251	1655514	Candidatus Pelagibacter	0	5
8	species	1002672	198251	Candidatus Pelagibacter sp. IMCC9063	4	0
5	no rank	82117	28211	unclassified Alphaproteobacteria	0	7
6	no rank	33807	82117	unclassified Alphaproteobacteria (miscellaneous)	0	7
7	species	331869	33807	alpha proteobacterium BAL199	7	0
5	order	204441	28211	Rhodospirillales	0	229
6	family	433	204441	Acetobacteraceae	14	176
7	genus	434	433	Acetobacter	0	131
8	species	178901	434	Acetobacter malorum	131	0
7	genus	441	433	Gluconobacter	3	23
8	species	442	441	Gluconobacter oxydans	0	18
9	no rank	290633	442	Gluconobacter oxydans 621H	5	0
9	no rank	1224746	442	Gluconobacter oxydans H24	13	0
8	species	479935	441	Gluconobacter morbifer	0	5
9	no rank	1088869	479935	Gluconobacter morbifer G707	5	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	4
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	4	0
7	genus	125216	433	Roseomonas	0	4
8	species	204525	125216	Roseomonas cervicalis	0	4
9	no rank	525371	204525	Roseomonas cervicalis ATCC 49957	4	0
7	genus	364409	433	Granulibacter	0	5
8	species	364410	364409	Granulibacter bethesdensis	5	0
7	genus	1079922	433	Commensalibacter	0	4
6	family	41295	204441	Rhodospirillaceae	5	34
7	genus	191	41295	Azospirillum	1	5
7	genus	13134	41295	Magnetospirillum	0	5
8	species	84159	13134	Magnetospirillum magneticum	0	5
9	no rank	342108	84159	Magnetospirillum magneticum AMB-1	5	0
7	genus	85265	41295	Phaeospirillum	1	4
8	species	1083	85265	Phaeospirillum molischianum	0	4
9	no rank	1150626	1083	Phaeospirillum molischianum DSM 120	4	0
7	genus	171436	41295	Tistrella	0	3
8	species	171437	171436	Tistrella mobilis	0	3
9	no rank	1110502	171437	Tistrella mobilis KA081020-065	3	0
7	genus	171673	41295	Inquilinus	0	7
8	species	171674	171673	Inquilinus limosus	0	7
9	no rank	1398085	171674	Inquilinus limosus MP06	7	0
7	genus	659693	41295	Oceanibaculum	0	4
8	species	526216	659693	Oceanibaculum indicum	0	4
9	no rank	1207063	526216	Oceanibaculum indicum P24	4	0
7	genus	1612157	41295	Pararhodospirillum	0	4
8	species	1084	1612157	Pararhodospirillum photometricum	0	4
9	no rank	1150469	1084	Rhodospirillum photometricum DSM 122	4	0
5	order	204455	28211	Rhodobacterales	9	340
6	family	31989	204455	Rhodobacteraceae	83	247
7	genus	265	31989	Paracoccus	3	8
8	species	34003	265	Paracoccus aminophilus	0	7
9	no rank	1367847	34003	Paracoccus aminophilus JCM 7686	7	0
7	genus	1060	31989	Rhodobacter	11	15
8	species	1061	1060	Rhodobacter capsulatus	3	0
8	species	1063	1060	Rhodobacter sphaeroides	5	0
8	species	371731	1060	Rhodobacter sp. SW2	7	0
7	genus	2433	31989	Roseobacter	0	9
8	species	2434	2433	Roseobacter denitrificans	0	3
9	no rank	375451	2434	Roseobacter denitrificans OCh 114	3	0
8	species	314262	2433	Roseobacter sp. MED193	3	0
8	species	388739	2433	Roseobacter sp. SK209-2-6	3	0
7	genus	34008	31989	Rhodovulum	0	41
8	species	1187851	34008	Rhodovulum sp. PH10	41	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	8
8	species	314270	58840	Rhodobacteraceae bacterium HTCC2083	6	0
7	genus	60136	31989	Sulfitobacter	4	9
8	species	83219	60136	Sulfitobacter mediterraneus	0	9
9	no rank	1443112	83219	Sulfitobacter mediterraneus KCTC 32188	9	0
7	genus	74030	31989	Roseovarius	0	16
8	species	314263	74030	Roseovarius nubinhibens	0	6
9	no rank	89187	314263	Roseovarius nubinhibens ISM	6	0
8	species	314264	74030	Roseovarius sp. 217	8	0
7	genus	93682	31989	Roseivivax	0	17
8	species	93683	93682	Roseivivax halodurans	0	17
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	17	0
7	genus	152180	31989	Ahrensia	0	3
8	species	744979	152180	Ahrensia sp. R2A130	3	0
7	genus	191028	31989	Leisingera	0	5
8	species	133924	191028	Leisingera methylohalidivorans	0	5
9	no rank	999552	133924	Leisingera methylohalidivorans DSM 14336	5	0
7	genus	225421	31989	Oceanibulbus	0	26
8	species	225422	225421	Oceanibulbus indolifex	0	26
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	26	0
7	genus	266808	31989	Thalassobacter	23	0
7	genus	285107	31989	Thioclava	0	3
7	genus	302485	31989	Phaeobacter	0	3
7	genus	366614	31989	Haematobacter	3	7
8	species	195105	366614	Haematobacter massiliensis	7	0
7	genus	478070	31989	Labrenzia	0	8
8	species	388408	478070	Labrenzia alexandrii	0	8
9	no rank	244592	388408	Labrenzia alexandrii DFL-11	8	0
7	genus	875170	31989	Celeribacter	0	4
8	species	875171	875170	Celeribacter baekdonensis	0	4
9	no rank	1208323	875171	Celeribacter baekdonensis B30	4	0
7	genus	1433986	31989	Actibacterium	0	5
8	species	1087332	1433986	Actibacterium mucosum	0	5
9	no rank	1454373	1087332	Actibacterium mucosum KCTC 23349	5	0
6	family	69657	204455	Hyphomonadaceae	0	10
7	genus	85	69657	Hyphomonas	6	1
7	genus	2723	69657	Hirschia	0	3
8	species	2724	2723	Hirschia baltica	0	3
9	no rank	582402	2724	Hirschia baltica ATCC 49814	3	0
5	order	204457	28211	Sphingomonadales	56	306
6	family	41297	204457	Sphingomonadaceae	90	196
7	genus	541	41297	Zymomonas	0	8
8	species	542	541	Zymomonas mobilis	3	5
9	subspecies	120045	542	Zymomonas mobilis subsp. mobilis	5	0
7	genus	13687	41297	Sphingomonas	3	27
8	species	1007104	13687	Sphingomonas sp. S17	8	0
8	species	1470591	13687	Sphingomonas sp. RIT328	19	0
7	genus	165695	41297	Sphingobium	9	41
8	species	420994	165695	Sphingobium ummariense	0	11
9	no rank	1346791	420994	Sphingobium ummariense RL-3	11	0
8	species	522773	165695	Sphingobium lactosutens	0	5
9	no rank	1331060	522773	Sphingobium lactosutens DS20	5	0
8	species	627192	165695	Sphingobium sp. SYK-6	7	0
8	species	1207055	165695	Sphingobium sp. C100	4	0
8	species	1332080	165695	Sphingobium baderi	0	3
9	no rank	1114964	1332080	Sphingobium baderi LL03	3	0
8	species	1522072	165695	Sphingobium sp. ba1	6	0
7	genus	165696	41297	Novosphingobium	27	20
8	species	158500	165696	Novosphingobium resinovorum	3	0
8	species	169176	165696	Novosphingobium tardaugens	0	4
9	no rank	1219035	169176	Novosphingobium tardaugens NBRC 16725	4	0
8	species	378548	165696	Novosphingobium nitrogenifigens	0	5
9	no rank	983920	378548	Novosphingobium nitrogenifigens DSM 19370	5	0
8	species	702113	165696	Novosphingobium sp. PP1Y	3	0
7	genus	165697	41297	Sphingopyxis	58	3
8	species	1502850	165697	Sphingopyxis sp. LC81	3	0
6	family	335929	204457	Erythrobacteraceae	0	20
7	genus	1041	335929	Erythrobacter	3	17
8	species	1044	1041	Erythrobacter longus	5	0
8	species	39960	1041	Erythrobacter litoralis	0	5
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	5	0
8	species	237727	1041	Erythrobacter sp. NAP1	4	0
8	species	383381	1041	Erythrobacter sp. JL475	3	0
5	order	204458	28211	Caulobacterales	0	65
6	family	76892	204458	Caulobacteraceae	13	52
7	genus	20	76892	Phenylobacterium	0	7
8	species	284016	20	Phenylobacterium zucineum	0	7
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	7	0
7	genus	75	76892	Caulobacter	13	16
8	species	155892	75	Caulobacter vibrioides	0	8
9	no rank	190650	155892	Caulobacter crescentus CB15	0	8
10	no rank	565050	190650	Caulobacter crescentus NA1000	8	0
8	species	366602	75	Caulobacter sp. K31	4	0
8	species	1144304	75	Caulobacter sp. AP07	4	0
7	genus	41275	76892	Brevundimonas	6	1
7	genus	76890	76892	Asticcacaulis	2	7
8	species	78587	76890	Asticcacaulis excentricus	0	3
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	3	0
8	species	1282362	76890	Asticcacaulis sp. AC466	3	0
5	order	255473	28211	Parvularculales	0	31
6	family	255474	255473	Parvularculaceae	0	31
7	genus	208215	255474	Parvularcula	0	31
8	species	208216	208215	Parvularcula bermudensis	0	31
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	31	0
5	order	1191478	28211	Magnetococcales	0	7
6	family	1191479	1191478	Magnetococcaceae	0	7
7	genus	162171	1191479	Magnetococcus	0	7
8	species	1124597	162171	Magnetococcus marinus	0	7
9	no rank	156889	1124597	Magnetococcus marinus MC-1	7	0
4	class	28216	1224	Betaproteobacteria	2665	10792
5	order	32003	28216	Nitrosomonadales	0	10
6	family	206379	32003	Nitrosomonadaceae	2	8
7	genus	914	206379	Nitrosomonas	1	7
8	species	915	914	Nitrosomonas europaea	0	4
9	no rank	228410	915	Nitrosomonas europaea ATCC 19718	4	0
8	species	153948	914	Nitrosomonas sp. AL212	3	0
5	order	80840	28216	Burkholderiales	3794	6569
6	family	506	80840	Alcaligenaceae	32	158
7	genus	222	506	Achromobacter	25	8
8	species	72556	222	Achromobacter piechaudii	0	7
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	4	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	3	0
7	genus	507	506	Alcaligenes	2	4
7	genus	517	506	Bordetella	69	20
8	species	518	517	Bordetella bronchiseptica	3	0
8	species	519	517	Bordetella parapertussis	0	3
9	no rank	257311	519	Bordetella parapertussis 12822	3	0
8	species	35814	517	Bordetella holmesii	5	0
8	species	103855	517	Bordetella hinzii	5	0
7	genus	90243	506	Oligella	0	5
8	species	90245	90243	Oligella urethralis	0	5
9	no rank	1401065	90245	Oligella urethralis DNF00040	5	0
7	genus	290425	506	Advenella	3	7
8	species	310575	290425	Advenella kashmirensis	0	7
9	no rank	1036672	310575	Advenella kashmirensis WT001	7	0
7	genus	359336	506	Castellaniella	0	10
8	species	75697	359336	Castellaniella defragrans	0	10
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	10	0
6	family	75682	80840	Oxalobacteraceae	378	341
7	genus	846	75682	Oxalobacter	0	34
8	species	847	846	Oxalobacter formigenes	21	13
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	8	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	5	0
7	genus	963	75682	Herbaspirillum	2	19
8	species	92645	963	Herbaspirillum frisingense	0	6
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	6	0
8	species	1144319	963	Herbaspirillum sp. CF444	7	0
8	species	1175306	963	Herbaspirillum sp. GW103	4	0
7	genus	29580	75682	Janthinobacterium	9	225
8	species	29581	29580	Janthinobacterium lividum	0	222
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	222	0
8	species	375286	29580	Janthinobacterium sp. Marseille	3	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	4
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	4	0
7	genus	149698	75682	Massilia	8	19
8	species	47229	149698	Massilia timonae	0	10
9	no rank	883126	47229	Massilia timonae CCUG 45783	10	0
8	species	1502852	149698	Massilia sp. LC238	8	0
7	genus	202907	75682	Collimonas	0	7
8	species	158899	202907	Collimonas fungivorans	0	7
9	no rank	1005048	158899	Collimonas fungivorans Ter331	7	0
7	genus	303379	75682	Herminiimonas	0	11
8	species	204773	303379	Herminiimonas arsenicoxydans	11	0
7	genus	884214	75682	Candidatus Zinderia	0	3
8	species	884215	884214	Candidatus Zinderia insecticola	0	3
9	no rank	871271	884215	Candidatus Zinderia insecticola CARI	3	0
6	family	80864	80840	Comamonadaceae	1696	1004
7	genus	283	80864	Comamonas	3	75
8	species	285	283	Comamonas testosteroni	28	25
9	no rank	399795	285	Comamonas testosteroni KF-1	4	0
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	21	0
8	species	225991	283	Comamonas aquatica	0	22
9	no rank	1457173	225991	Comamonas aquatica DA1877	22	0
7	genus	12916	80864	Acidovorax	301	74
8	species	47920	12916	Acidovorax delafieldii	0	26
9	no rank	573060	47920	Acidovorax delafieldii 2AN	26	0
8	species	80867	12916	Acidovorax avenae	0	3
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	3
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	3	0
8	species	80869	12916	Acidovorax citrulli	0	11
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	11	0
8	species	232721	12916	Acidovorax sp. JS42	12	0
8	species	358220	12916	Acidovorax sp. KKS102	8	0
8	species	512030	12916	Acidovorax sp. NO-1	4	0
8	species	721785	12916	Acidovorax ebreus	0	3
9	no rank	535289	721785	Acidovorax ebreus TPSY	3	0
8	species	1144317	12916	Acidovorax sp. CF316	7	0
7	genus	28065	80864	Rhodoferax	0	11
8	species	192843	28065	Rhodoferax ferrireducens	0	11
9	no rank	338969	192843	Rhodoferax ferrireducens T118	11	0
7	genus	34072	80864	Variovorax	56	18
8	species	34073	34072	Variovorax paradoxus	9	6
9	no rank	1246301	34073	Variovorax paradoxus B4	5	0
8	species	1144315	34072	Variovorax sp. CF313	3	0
7	genus	47420	80864	Hydrogenophaga	2	35
8	species	795665	47420	Hydrogenophaga sp. PBC	18	0
8	species	1437444	47420	Hydrogenophaga sp. T4	17	0
7	genus	52972	80864	Polaromonas	109	11
8	species	216465	52972	Polaromonas naphthalenivorans	0	5
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	5	0
8	species	1144318	52972	Polaromonas sp. CF318	6	0
7	genus	80865	80864	Delftia	129	8
8	species	80866	80865	Delftia acidovorans	6	0
7	genus	174951	80864	Ramlibacter	0	63
8	species	94132	174951	Ramlibacter tataouinensis	0	63
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	63	0
7	genus	201096	80864	Alicycliphilus	0	26
8	species	179636	201096	Alicycliphilus denitrificans	24	2
7	genus	232523	80864	Hylemonella	0	15
8	species	80880	232523	Hylemonella gracilis	12	3
9	no rank	1458275	80880	Hylemonella gracilis str. Niagara R	3	0
7	genus	364316	80864	Verminephrobacter	0	36
8	species	364317	364316	Verminephrobacter eiseniae	0	36
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	36	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	32
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	32
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	32	0
6	family	119060	80840	Burkholderiaceae	95	418
7	genus	32008	119060	Burkholderia	248	73
8	species	28095	32008	Burkholderia gladioli	0	6
9	no rank	999541	28095	Burkholderia gladioli BSR3	6	0
8	species	60548	32008	Burkholderia graminis	0	3
9	no rank	396598	60548	Burkholderia graminis C4D1M	3	0
8	species group	87882	32008	Burkholderia cepacia complex	3	22
9	species	95486	87882	Burkholderia cenocepacia	4	3
9	species	152480	87882	Burkholderia ambifaria	0	7
10	no rank	339670	152480	Burkholderia ambifaria AMMD	7	0
9	species	482957	87882	Burkholderia lata	3	0
9	species	1335308	87882	Burkholderia sp. AU4i	4	0
8	species group	111527	32008	pseudomallei group	0	7
9	species	57975	111527	Burkholderia thailandensis	0	6
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	4	0
8	species	148447	32008	Burkholderia phymatum	0	3
9	no rank	391038	148447	Burkholderia phymatum STM815	3	0
8	species	252970	32008	Burkholderia phenoliruptrix	0	4
9	no rank	1229205	252970	Burkholderia phenoliruptrix BR3459a	4	0
8	species	311230	32008	Burkholderia terrae	0	3
9	no rank	1171375	311230	Burkholderia terrae BS001	3	0
8	species	640511	32008	Burkholderia sp. CCGE1002	9	0
8	species	1097668	32008	Burkholderia sp. YI23	8	0
7	genus	44013	119060	Polynucleobacter	0	9
8	species	576610	44013	Polynucleobacter necessarius	6	3
9	subspecies	44014	576610	Polynucleobacter necessarius subsp. necessarius	0	3
10	no rank	452638	44014	Polynucleobacter necessarius subsp. necessarius STIR1	3	0
7	genus	47670	119060	Lautropia	0	7
8	species	47671	47670	Lautropia mirabilis	0	7
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	7	0
7	genus	48736	119060	Ralstonia	14	28
8	species	305	48736	Ralstonia solanacearum	3	2
8	species	329	48736	Ralstonia pickettii	0	9
9	no rank	1366050	329	Ralstonia pickettii DTP0602	7	0
8	species	795666	48736	Ralstonia sp. PBA	6	0
8	species	1235457	48736	Ralstonia sp. AU12-08	8	0
7	genus	93217	119060	Pandoraea	0	4
7	genus	106589	119060	Cupriavidus	2	8
8	species	248026	106589	Cupriavidus pinatubonensis	0	3
9	no rank	264198	248026	Ralstonia eutropha JMP134	3	0
7	genus	131079	119060	Limnobacter	0	21
8	species	391597	131079	Limnobacter sp. MED105	21	0
7	genus	224135	119060	Candidatus Glomeribacter	0	4
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	4
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	4	0
6	no rank	119065	80840	unclassified Burkholderiales	1853	572
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	14
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	14	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	160	398
8	genus	88	224471	Leptothrix	1	155
9	species	34029	88	Leptothrix cholodnii	0	129
10	no rank	395495	34029	Leptothrix cholodnii SP-6	129	0
9	species	735331	88	Leptothrix ochracea	0	26
10	no rank	735332	735331	Leptothrix ochracea L12	26	0
8	genus	28067	224471	Rubrivivax	0	22
9	species	28068	28067	Rubrivivax gelatinosus	0	22
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	22	0
8	genus	34102	224471	Sphaerotilus	0	43
9	species	34103	34102	Sphaerotilus natans	0	43
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	43
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	43	0
8	genus	316612	224471	Methylibium	175	0
6	family	995019	80840	Sutterellaceae	0	22
7	genus	40544	995019	Sutterella	5	17
8	species	40545	40544	Sutterella wadsworthensis	2	4
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	4	0
8	species	437898	40544	Sutterella parvirubra	0	11
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	11	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	24
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	5
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	5	0
6	genus	327159	119066	Candidatus Accumulibacter	0	10
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	10
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	10	0
6	genus	1301080	119066	Candidatus Nasuia	0	5
7	species	1160784	1301080	Candidatus Nasuia deltocephalinicola	0	5
8	no rank	1343077	1160784	Candidatus Nasuia deltocephalinicola str. NAS-ALF	5	0
5	order	119069	28216	Hydrogenophilales	0	73
6	family	206349	119069	Hydrogenophilaceae	0	73
7	genus	919	206349	Thiobacillus	0	73
8	species	36861	919	Thiobacillus denitrificans	0	73
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	73	0
5	order	206350	28216	Methylophilales	1	41
6	family	32011	206350	Methylophilaceae	12	29
7	genus	404	32011	Methylobacillus	0	7
8	species	405	404	Methylobacillus flagellatus	0	7
9	no rank	265072	405	Methylobacillus flagellatus KT	7	0
7	genus	359407	32011	Methylotenera	3	15
8	species	359408	359407	Methylotenera mobilis	0	10
9	no rank	583345	359408	Methylotenera mobilis JLW8	10	0
8	species	1055487	359407	Methylotenera versatilis	0	5
9	no rank	666681	1055487	Methylotenera versatilis 301	5	0
5	order	206351	28216	Neisseriales	3	48
6	family	481	206351	Neisseriaceae	8	29
7	genus	482	481	Neisseria	4	14
8	species	487	482	Neisseria meningitidis	0	6
9	no rank	1069609	487	Neisseria meningitidis 93004	3	0
9	no rank	1095698	487	Neisseria meningitidis 68094	3	0
8	species	28091	482	Neisseria weaveri	3	0
7	genus	1193515	481	Snodgrassella	0	10
8	species	1196083	1193515	Snodgrassella alvi	1	9
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	8	0
6	family	1499392	206351	Chromobacteriaceae	7	4
5	order	206389	28216	Rhodocyclales	0	201
6	family	75787	206389	Rhodocyclaceae	73	128
7	genus	12960	75787	Azoarcus	0	15
8	species	62928	12960	Azoarcus sp. BH72	15	0
7	genus	33057	75787	Thauera	3	7
8	species	76113	33057	Thauera terpenica	0	4
9	no rank	1348657	76113	Thauera terpenica 58Eu	4	0
8	species	303682	33057	Thauera sp. 28	3	0
7	genus	73029	75787	Dechloromonas	0	79
8	species	259537	73029	Dechloromonas aromatica	0	79
9	no rank	159087	259537	Dechloromonas aromatica RCB	79	0
7	genus	146937	75787	Azospira	0	9
8	species	146939	146937	Azospira oryzae	0	9
9	no rank	640081	146939	Dechlorosoma suillum PS	9	0
7	genus	378210	75787	Methyloversatilis	0	10
8	species	378211	378210	Methyloversatilis universalis	0	10
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	10	0
7	genus	551759	75787	Aromatoleum	0	5
8	species	551760	551759	Aromatoleum aromaticum	0	5
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	5	0
5	order	713636	28216	Gallionellales	0	18
6	family	90627	713636	Gallionellaceae	4	14
7	genus	96	90627	Gallionella	0	4
8	species	370405	96	Gallionella capsiferriformans	0	4
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	4	0
7	genus	314343	90627	Sideroxydans	0	10
8	species	63745	314343	Sideroxydans lithotrophicus	0	10
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	10	0
5	order	1559979	28216	Sulfuricellales	0	10
6	family	1559980	1559979	Sulfuricellaceae	0	10
7	genus	935200	1559980	Sulfuricella	0	10
8	species	649841	935200	Sulfuricella denitrificans	0	10
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	10	0
4	subphylum	68525	1224	delta/epsilon subdivisions	4	594
5	class	28221	68525	Deltaproteobacteria	44	383
6	order	29	28221	Myxococcales	27	121
7	suborder	80811	29	Cystobacterineae	3	8
8	family	31	80811	Myxococcaceae	2	4
7	suborder	80812	29	Sorangiineae	0	103
8	family	49	80812	Polyangiaceae	43	55
9	genus	50	49	Chondromyces	0	19
10	species	51	50	Chondromyces apiculatus	0	19
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	19	0
9	genus	39643	49	Sorangium	0	36
10	species	56	39643	Sorangium cellulosum	33	3
11	no rank	1254432	56	Sorangium cellulosum So0157-2	3	0
8	family	1055686	80812	Sandaracinaceae	0	5
9	genus	1055688	1055686	Sandaracinus	0	5
10	species	927083	1055688	Sandaracinus amylolyticus	5	0
7	suborder	224462	29	Nannocystineae	0	7
8	family	224464	224462	Kofleriaceae	0	6
9	genus	162027	224464	Haliangium	0	6
10	species	80816	162027	Haliangium ochraceum	0	6
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	6	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	34
7	genus	93171	45456	Candidatus Entotheonella	0	23
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	21	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	8
8	species	88274	122706	delta proteobacterium NaphS2	6	0
7	genus	1551504	45456	Candidatus Babela	0	3
8	species	673862	1551504	Candidatus Babela massiliensis	3	0
6	order	69541	28221	Desulfuromonadales	1	26
7	family	213422	69541	Geobacteraceae	0	24
8	genus	28231	213422	Geobacter	2	22
9	species	28232	28231	Geobacter metallireducens	3	0
9	species	225194	28231	Geobacter bemidjiensis	0	5
10	no rank	404380	225194	Geobacter bemidjiensis Bem	5	0
9	species	443144	28231	Geobacter sp. M21	7	0
6	order	213113	28221	Desulfurellales	0	7
7	family	117942	213113	Desulfurellaceae	0	7
8	genus	33001	117942	Desulfurella	0	7
9	species	33002	33001	Desulfurella acetivorans	0	7
10	no rank	694431	33002	Desulfurella acetivorans A63	7	0
6	order	213115	28221	Desulfovibrionales	3	78
7	family	194924	213115	Desulfovibrionaceae	4	64
8	genus	872	194924	Desulfovibrio	34	27
9	species	873	872	Desulfovibrio africanus	0	4
10	no rank	690850	873	Desulfovibrio africanus str. Walvis Bay	4	0
9	species	876	872	Desulfovibrio desulfuricans	0	4
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	4
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	4	0
9	species	880	872	Desulfovibrio salexigens	0	3
10	no rank	526222	880	Desulfovibrio salexigens DSM 2638	3	0
9	species	58180	872	Desulfovibrio alaskensis	0	3
10	no rank	207559	58180	Desulfovibrio alaskensis G20	3	0
9	species	184917	872	Desulfovibrio magneticus	0	7
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	7	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	4
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	4	0
7	family	213117	213115	Desulfohalobiaceae	0	8
8	genus	45662	213117	Desulfohalobium	0	5
9	species	45663	45662	Desulfohalobium retbaense	0	5
10	no rank	485915	45663	Desulfohalobium retbaense DSM 5692	5	0
8	genus	488937	213117	Desulfonatronospira	0	3
9	species	488939	488937	Desulfonatronospira thiodismutans	0	3
