GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
DDX19A	2	3	1.4000000000000004	0.0
RAD21-AS1	2	3	1.4	0.0
DAND5	1	2	1.3333333333333333	0.0
ORC4	1	1	1.3333333333333333	0.0
NELFCD	1	2	1.3333333333333333	0.0
RP5-998N21.4	2	4	1.3333333333333333	0.0
PDIA5	1	2	1.3333333333333333	0.0
MPI	1	2	1.3333333333333333	0.0
BLMH	2	2	1.3333333333333333	0.0
LINC00301	1	2	1.3333333333333333	0.0
ZNF527	2	3	1.3333333333333333	0.0
AL109763.2	3	4	1.3333333333333333	0.0
LPP	1	1	1.3333333333333333	0.0
TMEM212	2	2	1.3333333333333333	0.0
FLNB	2	2	1.3333333333333333	0.0
RP11-196G18.3	2	4	1.3333333333333333	0.0
RP11-439A17.9	2	4	1.3333333333333333	0.0
CTD-2540F13.2	2	2	1.3333333333333333	0.0
RP5-971N18.3	2	2	1.3333333333333333	0.0
TPTEP1	2	3	1.2857142857142856	0.0
GGTLC2	3	3	1.2554347826086956	0.0
WDR47	1	2	1.25	0.0
RUNDC1	2	2	1.25	0.0
WDPCP	2	2	1.25	0.0
ARSG	1	2	1.2142857142857142	0.0
PI4KAP2	1	2	1.2000000000000002	0.0
SUMF1	2	3	1.2	0.0
GGT3P	8	12	1.1702898550724639	0.0
GGTLC3	8	12	1.1702898550724639	0.0
MTRNR2L8	2	2	1.1666666666666667	0.0
MRPL48	1	2	1.1666666666666667	0.0
PARP12	1	2	1.1666666666666665	0.0
CYP3A5	1	2	1.1666666666666665	0.0
ABCC9	5	5	1.1333333333333333	0.0
KCNIP3	2	2	1.125	0.0
REXO1L1	2	2	1.125	0.0
ATG13	2	2	1.1111111111111112	0.0
DNAL1	2	3	1.0952380952380953	0.0
PPP1R12A	1	1	1.0000000000000002	0.0
NEB	1	1	1.0000000000000002	0.0
INTS3	1	1	1.0000000000000002	0.0
TAF15	1	1	1.0000000000000002	0.0
ICA1	1	1	1.0000000000000002	0.0
BRE	1	1	1.0000000000000002	0.0
USP54	1	1	1.0000000000000002	0.0
NTM	1	1	1.0	0.0
SETD2	1	1	1.0	0.0
ATP8A2	1	1	1.0	0.0
GMCL1	1	1	1.0	0.0
RP11-752L20.5	1	1	1.0	0.0
C19orf67	1	1	1.0	0.0
NDUFA7	1	1	1.0	0.0
NDUFA8	1	1	1.0	0.0
ZNF700	1	1	1.0	0.0
PSTPIP1	1	1	1.0	0.0
RP5-837O21.1	1	1	1.0	0.0
AC007679.4	1	1	1.0	0.0
RP11-14D22.1	1	1	1.0	0.0
CTSC	1	1	1.0	0.0
DTX2P1	1	1	1.0	0.0
MPP7	1	1	1.0	0.0
RP11-545L5.1	1	1	1.0	0.0
SH3GL1P1	1	1	1.0	0.0
ZNF91	1	1	1.0	0.0
SULT2A1	1	1	1.0	0.0
SV2B	1	1	1.0	0.0
PSMD3	1	1	1.0	0.0
ATP8B2	1	1	1.0	0.0
NECAP2	1	1	1.0	0.0
RSPRY1	1	1	1.0	0.0
KCNQ4	1	1	1.0	0.0
C10orf126	1	1	1.0	0.0
PRICKLE3	1	1	1.0	0.0
KCTD10	1	1	1.0	0.0
ATF7IP2	1	1	1.0	0.0
INTS10	1	1	1.0	0.0
MED13L	1	1	1.0	0.0
SUGT1	1	1	1.0	0.0
RP11-664D7.4	1	1	1.0	0.0
RNU6-335P	1	1	1.0	0.0
LRFN3	1	1	1.0	0.0
THAP10	1	1	1.0	0.0
B3GNT2	1	1	1.0	0.0
EFCAB1	1	1	1.0	0.0
MLIP	1	1	1.0	0.0
ENTPD7	1	1	1.0	0.0
CTSA	1	1	1.0	0.0
MAP4K1	1	1	1.0	0.0
EFCAB5	1	1	1.0	0.0
GCLC	1	1	1.0	0.0
AC007682.1	1	1	1.0	0.0
LINC00537	1	1	1.0	0.0
KCNT2	1	1	1.0	0.0
PSMA2	1	1	1.0	0.0
ABHD16B	1	1	1.0	0.0
COL22A1	1	1	1.0	0.0
ENTHD1	1	1	1.0	0.0
CCT5P2	1	1	1.0	0.0
MUTYH	1	1	1.0	0.0
TLR7	1	1	1.0	0.0
RP11-725D20.1	1	1	1.0	0.0
ANKRD55	1	1	1.0	0.0
UBQLN1	1	1	1.0	0.0
CBX1	1	1	1.0	0.0
ABCC6	1	1	1.0	0.0
ABCC4	1	1	1.0	0.0
HYDIN	1	1	1.0	0.0
RP11-317P15.6	1	1	1.0	0.0
STAT1	1	1	1.0	0.0
TECPR1	1	1	1.0	0.0
AFF2	1	1	1.0	0.0
TECPR2	1	1	1.0	0.0
RBM27	1	1	1.0	0.0
RP11-959F10.5	1	1	1.0	0.0
ANKRD36	2	2	1.0	0.0
CHADL	1	1	1.0	0.0
SCAPER	1	1	1.0	0.0
SGCB	1	1	1.0	0.0
AC023632.1	1	1	1.0	0.0
POGK	1	1	1.0	0.0
ANKRD26	1	1	1.0	0.0
HERC6	1	1	1.0	0.0
ABCE1	1	1	1.0	0.0
DYNC1H1	1	1	1.0	0.0
IP6K1	1	1	1.0	0.0
RP11-220I1.1	1	1	1.0	0.0
DNAJC10	1	1	1.0	0.0
RAD54B	1	1	1.0	0.0
GLTSCR1L	1	1	1.0	0.0
NOTCH4	1	1	1.0	0.0
FAM184B	1	1	1.0	0.0
TULP4	1	1	1.0	0.0
MIR1302-2	1	1	1.0	0.0
RARS2	1	1	1.0	0.0
SYS1	1	1	1.0	0.0
AGBL2	1	1	1.0	0.0
NKX2-5	1	1	1.0	0.0
RN7SL222P	1	1	1.0	0.0
FAM102B	1	1	1.0	0.0
LAMB4	1	1	1.0	0.0
LEAP2	1	1	1.0	0.0
DENND2C	1	1	1.0	0.0
RP11-528A4.2	1	1	1.0	0.0
MTFMT	1	1	1.0	0.0
GIGYF2	1	1	1.0	0.0
IGLV3-27	1	1	1.0	0.0
FER1L5	1	1	1.0	0.0
RFC1	1	1	1.0	0.0
RP11-180P8.3	1	1	1.0	0.0
GCC2	1	1	1.0	0.0
RN7SL264P	1	1	1.0	0.0
RP11-747H7.1	1	1	1.0	0.0
IGLV3-30	1	1	1.0	0.0
H2AFV	1	1	1.0	0.0
PLOD1	1	1	1.0	0.0
DNASE1L1	1	1	1.0	0.0
PWP2	1	1	1.0	0.0
FBN1	1	1	1.0	0.0
RP11-21B21.4	1	1	1.0	0.0
CHD1	1	1	1.0	0.0
CTB-131B5.5	1	1	1.0	0.0
ZNF512B	1	1	1.0	0.0
FDX1P2	1	1	1.0	0.0
DPF1	1	1	1.0	0.0
TKTL2	1	1	1.0	0.0
SYCP2L	1	1	1.0	0.0
RP11-658F2.8	1	1	1.0	0.0
HAGH	1	1	1.0	0.0
KTN1	1	1	1.0	0.0
RP11-15N24.4	1	1	1.0	0.0
NUSAP1	1	1	1.0	0.0
RP11-67K19.3	1	1	1.0	0.0
LRWD1	1	1	1.0	0.0
C2orf91	1	1	1.0	0.0
RP11-433M22.2	1	1	1.0	0.0
RASL10B	1	1	1.0	0.0
DCAF10	1	2	1.0	0.0
RPL3P7	1	1	1.0	0.0
TENC1	1	1	1.0	0.0
FER	1	1	1.0	0.0
RP11-280K24.4	1	1	1.0	0.0
CYB5R4	1	1	1.0	0.0
AC111200.2	1	1	1.0	0.0
TRNT1	1	1	1.0	0.0
CACNA2D4	1	1	1.0	0.0
MTND4P29	1	1	1.0	0.0
ANKH	1	1	1.0	0.0
HERPUD2	1	1	1.0	0.0
GPR137C	1	1	1.0	0.0
SMCHD1	1	1	1.0	0.0
FOCAD	1	1	1.0	0.0
CTB-78F1.1	1	1	1.0	0.0
NUMB	1	1	1.0	0.0
RP11-277L2.4	1	1	1.0	0.0
FGG	1	1	1.0	0.0
RP11-472K22.2	1	1	1.0	0.0
C1orf145	1	1	1.0	0.0
C1orf141	1	1	1.0	0.0
STX7	1	1	1.0	0.0
C1orf106	1	1	1.0	0.0
NMNAT1	1	1	1.0	0.0
NGB	1	1	1.0	0.0
KDM2B	1	1	1.0	0.0
DIS3L	1	1	1.0	0.0
LINC00939	1	1	1.0	0.0
NUDT3	1	1	1.0	0.0
SPTLC2	1	1	1.0	0.0
NUDT4	1	1	1.0	0.0
BVES-AS1	1	1	1.0	0.0
UNC5B	1	1	1.0	0.0
OLFML3	1	1	1.0	0.0
AL592494.5	1	1	1.0	0.0
OLFML1	1	3	1.0	0.0
LDHAL6CP	1	1	1.0	0.0
STK36	1	1	1.0	0.0
RP4-734G22.3	1	1	1.0	0.0
ZBTB1	1	1	1.0	0.0
CMTM7	1	1	1.0	0.0
NARFL	1	1	1.0	0.0
RP11-61I13.3	1	1	1.0	0.0
RP11-114H7.1	1	1	1.0	0.0
RASSF4	1	1	1.0	0.0
MARCH1	1	1	1.0	0.0
FADS2	1	2	1.0	0.0
C13orf45	1	1	1.0	0.0
PRED60	1	1	1.0	0.0
PCSK7	1	1	1.0	0.0
SOS1	1	2	1.0	0.0
PCDHB18	1	1	1.0	0.0
DGKB	1	1	1.0	0.0
CTD-2325M2.1	1	1	1.0	0.0
ZNF780A	1	1	1.0	0.0
PCDHB10	1	2	1.0	0.0
ZNF654	1	1	1.0	0.0
ZNF658	1	1	1.0	0.0
AC004951.6	1	1	1.0	0.0
ENOX1	1	1	1.0	0.0
RP11-53B2.3	1	1	1.0	0.0
RP11-113D6.10	1	1	1.0	0.0
MXD4	1	1	1.0	0.0
DARS2	1	1	1.0	0.0
TLE1	1	1	1.0	0.0
DPP6	1	1	1.0	0.0
PDIA6	1	1	1.0	0.0
GAS2L3	1	1	1.0	0.0
TLL2	1	1	1.0	0.0
WDR62	1	2	1.0	0.0
KCNK3	1	1	1.0	0.0
CCDC158	1	1	1.0	0.0
CCDC157	1	1	1.0	0.0
FAHD2A	1	1	1.0	0.0
TCF3	1	1	1.0	0.0
CTD-2354A18.1	1	1	1.0	0.0
RP11-247A12.2	2	4	1.0	0.0
HLA-DRB6	1	1	1.0	0.0
DAAM1	1	1	1.0	0.0
NAGK	1	1	1.0	0.0
MYO18A	1	1	1.0	0.0
RPS13	1	1	1.0	0.0
ZNF236	1	1	1.0	0.0
PITPNM1	1	1	1.0	0.0
C1orf63	1	1	1.0	0.0
RP1-178F10.1	1	1	1.0	0.0
SPIRE2	1	1	1.0	0.0
ROCK2	1	1	1.0	0.0
RP11-73M7.6	1	1	1.0	0.0
ZNF45	1	1	1.0	0.0
RP11-163N6.2	1	1	1.0	0.0
ANKLE2	1	1	1.0	0.0
LA16c-380H5.5	1	1	1.0	0.0
KLHL34	1	1	1.0	0.0
SH3BP1	1	1	1.0	0.0
ALOX5	1	1	1.0	0.0
SLC5A6	1	1	1.0	0.0
TMEM165	1	1	1.0	0.0
PRLR	1	1	1.0	0.0
LRRC16B	1	1	1.0	0.0
SIRT3	1	1	1.0	0.0
PAPLN	1	1	1.0	0.0
ZBTB7A	1	1	1.0	0.0
HRC	1	1	1.0	0.0
GEMIN6	1	1	1.0	0.0
SLC39A7	1	1	1.0	0.0
CTD-2144E22.8	1	1	1.0	0.0
RP11-111M22.2	1	1	1.0	0.0
AKAP9	1	1	1.0	0.0
PGM5P2	1	1	1.0	0.0
UBE3B	1	1	1.0	0.0
ZBTB8B	1	1	1.0	0.0
PRKD3	1	1	1.0	0.0
KB-226F1.2	1	1	1.0	0.0
KLHL11	1	1	1.0	0.0
MSANTD1	1	1	1.0	0.0
UBE2A	1	1	1.0	0.0
BCAM	1	1	1.0	0.0
PPIP5K2	1	1	1.0	0.0
Y_RNA.592	1	1	1.0	0.0
RP11-223A3.1	1	1	1.0	0.0
NYNRIN	1	1	1.0	0.0
ULK2	1	1	1.0	0.0
RP3-335N17.2	1	1	1.0	0.0
PKMP1	1	1	1.0	0.0
RP11-466A19.1	1	1	1.0	0.0
CARS-AS1	1	1	1.0	0.0
MIR4523	1	1	1.0	0.0
TCL6	1	1	1.0	0.0
AC007126.1	1	1	1.0	0.0
MTCH2	1	1	1.0	0.0
RP11-303E16.6	1	1	1.0	0.0
IRAK3	1	1	1.0	0.0
PRR7	1	1	1.0	0.0
CAV2	1	1	1.0	0.0
ASB4	1	1	1.0	0.0
NRSN2	1	1	1.0	0.0
CLIP2	1	1	1.0	0.0
PIGFP2	1	1	1.0	0.0
SERHL2	1	1	1.0	0.0
NDEL1	1	1	1.0	0.0
SNTN	1	1	1.0	0.0
KIAA0087	1	1	1.0	0.0
MS4A1	1	1	1.0	0.0
RP11-38P22.2	1	1	1.0	0.0
ACSS2	1	1	1.0	0.0
OCLN	1	1	1.0	0.0
TATDN2P2	1	1	1.0	0.0
AC018890.4	1	1	1.0	0.0
SVIL	1	1	1.0	0.0
CHML	1	1	1.0	0.0
RAB37	1	1	1.0	0.0
TEX15	1	1	1.0	0.0
TUBA8	1	1	1.0	0.0
PDS5A	1	1	1.0	0.0
EIF4ENIF1	1	1	1.0	0.0
AC004980.7	1	1	1.0	0.0
AC006947.1	1	1	1.0	0.0
FUT4	1	1	1.0	0.0
APBA3	1	1	1.0	0.0
C9orf96	1	1	1.0	0.0
CYB561D2	1	1	1.0	0.0
SLC39A10	1	1	1.0	0.0
ZBTB10	1	1	1.0	0.0
DACT3	1	2	1.0	0.0
ZDHHC15	1	1	1.0	0.0
LINC00479	1	1	1.0	0.0
INCA1	1	1	1.0	0.0
ARTN	1	1	1.0	0.0
FANCC	1	1	1.0	0.0
C12orf44	1	1	1.0	0.0
AGPAT3	1	1	1.0	0.0
TUBB6	1	1	1.0	0.0
FITM2	1	1	1.0	0.0
ATG2B	1	1	1.0	0.0
FERMT1	1	1	1.0	0.0
RAB5C	1	1	1.0	0.0
SLC26A4-AS1	1	1	1.0	0.0
XXyac-YX65C7_A.3	1	1	1.0	0.0
LINC00887	1	1	1.0	0.0
MUCL1	1	1	1.0	0.0
ZBTB44	1	1	1.0	0.0
OACYLP	1	1	1.0	0.0
CELSR2	1	1	1.0	0.0
RP11-713M15.2	1	1	1.0	0.0
C9orf47	1	1	1.0	0.0
HIP1	1	1	1.0	0.0
TRMT44	1	1	1.0	0.0
RIMS1	1	1	1.0	0.0
PLA2G2D	1	1	1.0	0.0
GPATCH11	1	1	1.0	0.0
EPS8L3	1	1	1.0	0.0
MLLT10	1	1	1.0	0.0
PRDM6	1	1	1.0	0.0
LRCH1	1	1	1.0	0.0
LETM1	1	1	1.0	0.0
FARP1	1	1	1.0	0.0
F11R	1	1	1.0	0.0
RSPH3	1	1	1.0	0.0
ATP2B3	1	1	1.0	0.0
TPD52	1	1	1.0	0.0
DZIP1	1	1	1.0	0.0
DENND4A	1	1	1.0	0.0
RP11-114H20.1	1	2	1.0	0.0
AJUBA	1	1	1.0	0.0
RP11-1072C15.2	1	1	1.0	0.0
RP11-115C21.2	1	1	1.0	0.0
HRH1	1	1	1.0	0.0
AC011747.4	1	1	1.0	0.0
BTN2A1	1	1	1.0	0.0
CRLF1	1	1	1.0	0.0
AC009495.2	1	1	1.0	0.0
PTCHD1	1	1	1.0	0.0
RP3-400B16.1	1	1	1.0	0.0
AL139147.1	1	1	1.0	0.0
IFT81	1	2	1.0	0.0
MCC	1	1	1.0	0.0
TXNRD2	1	1	1.0	0.0
CNTN2	1	1	1.0	0.0
RP11-231D20.2	1	1	1.0	0.0
SLC35E3	1	1	1.0	0.0
PMM2	1	1	1.0	0.0
AC011385.1	1	1	1.0	0.0
MCU	1	1	1.0	0.0
RNF144A-AS1	1	1	1.0	0.0
KIF17	1	1	1.0	0.0
ARL1	1	1	1.0	0.0
MAN2B1	1	2	1.0	0.0
CASP9	1	1	1.0	0.0
SPRY4	1	1	1.0	0.0
PTOV1-AS1	1	1	1.0	0.0
RAI1	1	1	1.0	0.0
ABL2	1	1	1.0	0.0
TUBD1	1	1	1.0	0.0
DSG2	1	1	1.0	0.0
R3HDM2	1	1	1.0	0.0
RP13-254B10.1	1	1	1.0	0.0
HELLS	1	1	1.0	0.0
P2RY8	1	1	1.0	0.0
NOSTRIN	1	1	1.0	0.0
PHKA1	1	1	1.0	0.0
ABCA9	1	1	1.0	0.0
HDLBP	1	1	1.0	0.0
RP11-144G16.1	1	1	1.0	0.0
FGD2	1	1	1.0	0.0
CTD-2228K2.5	1	1	1.0	0.0
SNORD105	1	1	1.0	0.0
PNPLA7	1	1	1.0	0.0
RP11-20I20.2	1	1	1.0	0.0
YTHDF1	1	1	1.0	0.0
DFFA	1	1	1.0	0.0
BEND3	1	1	1.0	0.0
DNAJC2	1	1	1.0	0.0
CXCL11	1	1	1.0	0.0
TXLNA	1	1	1.0	0.0
PDX1	1	1	1.0	0.0
CTC-379B2.4	1	1	1.0	0.0
NUP62CL	1	1	1.0	0.0
LINC00327	1	1	1.0	0.0
KATNAL2	1	1	1.0	0.0
CP	1	1	1.0	0.0
PRSS27	1	1	1.0	0.0
KCMF1	1	1	1.0	0.0
RP11-428P16.2	1	1	1.0	0.0
CS	1	1	1.0	0.0
NSFL1C	1	1	1.0	0.0
LZTR1	1	1	1.0	0.0
EXOC6	1	1	1.0	0.0
LRRTM2	1	1	1.0	0.0
ZNF169	1	1	1.0	0.0
GS1-122H1.2	1	1	1.0	0.0
TMCO1	1	1	1.0	0.0
SERPINB5	1	2	1.0	0.0
OSTM1	1	1	1.0	0.0
TTF1	1	1	1.0	0.0
PGAP1	1	1	1.0	0.0
IAH1	1	1	1.0	0.0
TMEM104	1	1	1.0	0.0
RP1-239B22.5	1	2	1.0	0.0
C10orf11	1	1	1.0	0.0
FGF8	1	1	1.0	0.0
FGF5	1	1	1.0	0.0
GS1-256O22.1	1	1	1.0	0.0
SRSF8	1	1	1.0	0.0
APCDD1L	1	1	1.0	0.0
SRSF3	1	1	1.0	0.0
AC126614.1	1	1	1.0	0.0
CTD-2200P10.1	1	1	1.0	0.0
VWA3A	1	1	1.0	0.0
FGL1	1	1	1.0	0.0
PABPC3	1	1	1.0	0.0
Y_RNA.139	1	1	1.0	0.0
VWA5B1	1	1	1.0	0.0
LYL1	1	1	1.0	0.0
NCAPG2	1	1	1.0	0.0
KRT8P51	1	1	1.0	0.0
ZNF511	1	1	1.0	0.0
AP001065.15	1	1	1.0	0.0
CHORDC1	1	1	1.0	0.0
ABAT	1	1	1.0	0.0
BACE1	1	1	1.0	0.0
C7orf25	1	1	1.0	0.0
BACE2	1	1	1.0	0.0
KIAA1522	1	1	1.0	0.0
TMEM131	1	1	1.0	0.0
FAM211A	1	1	1.0	0.0
USHBP1	1	1	1.0	0.0
MTPAP	1	1	1.0	0.0
HSPA8P4	1	1	1.0	0.0
ZNF507	1	1	1.0	0.0
ZNF506	1	1	1.0	0.0
SHANK2-AS3	1	1	1.0	0.0
Z95114.7	1	1	1.0	0.0
PIK3CG	1	1	1.0	0.0
TMEM14B	1	1	1.0	0.0
CUL5	1	1	1.0	0.0
TMEM147	1	1	1.0	0.0
RP11-525K10.3	1	1	1.0	0.0
MED22	1	1	1.0	0.0
RP11-80I15.1	1	1	1.0	0.0
GBGT1	1	1	1.0	0.0
RP11-166B2.3	1	1	1.0	0.0
RP11-390B4.5	1	1	1.0	0.0
SPTAN1	1	1	1.0	0.0
LIPJ	1	1	1.0	0.0
RP11-69C13.1	1	1	1.0	0.0
C8orf86	1	1	1.0	0.0
ACPL2	1	1	1.0	0.0
MUC20	1	1	1.0	0.0
RP11-617J18.1	1	1	1.0	0.0
TNFRSF19	1	1	1.0	0.0
MOAP1	1	1	1.0	0.0
RP11-69C17.3	1	1	1.0	0.0
MUC3A	1	1	1.0	0.0
LL22NC03-123E1.5	1	1	1.0	0.0
BTNL2	1	1	1.0	0.0
RP11-175P19.2	1	1	1.0	0.0
SDR39U1	1	1	1.0	0.0
AKT2	1	1	1.0	0.0
RP11-339D23.1	1	1	1.0	0.0
ACYP2	1	1	1.0	0.0
PIGF	1	1	1.0	0.0
MKLN1	1	1	1.0	0.0
RP11-369G6.3	1	1	1.0	0.0
CRX	1	1	1.0	0.0
IDH1-AS1	1	1	1.0	0.0
DPY19L4	1	1	1.0	0.0
MTND6P4	2	2	1.0	0.0
MUC5B	1	1	1.0	0.0
PARD6G	1	1	1.0	0.0
RHOT1	1	1	1.0	0.0
ZMYM6	1	1	1.0	0.0
ZMYM1	1	1	1.0	0.0
GABARAPL3	1	1	1.0	0.0
RNF10	1	1	1.0	0.0
C8orf31	1	1	1.0	0.0
ONECUT3	1	1	1.0	0.0
PKHD1	1	1	1.0	0.0
UBE2DNL	1	1	1.0	0.0
IQCG	1	1	1.0	0.0
KRTAP4-6	1	1	1.0	0.0
UBIAD1	1	1	1.0	0.0
SATB1	1	1	1.0	0.0
SCAMP1	1	1	1.0	0.0
DERA	1	1	1.0	0.0
MRGPRX2	1	1	1.0	0.0
CNP	1	1	1.0	0.0
RN7SL852P	1	1	1.0	0.0
RP11-536K7.3	1	1	1.0	0.0
MEX3C	1	1	1.0	0.0
DRP2	1	1	1.0	0.0
YAF2	1	1	1.0	0.0
PAPOLA	1	1	1.0	0.0
CAPRIN2	1	1	1.0	0.0
POLR3E	1	1	1.0	0.0
FAM47C	1	1	1.0	0.0
TARS2P1	1	1	1.0	0.0
SETBP1	1	1	1.0	0.0
BCAS4	1	2	1.0	0.0
CLVS1	1	1	1.0	0.0
RP13-20L14.6	1	1	1.0	0.0
MEFV	1	1	1.0	0.0
ELMOD3	1	1	1.0	0.0
SLC19A1	1	1	1.0	0.0
RP11-295M18.6	1	1	1.0	0.0
RP11-231E19.1	1	1	1.0	0.0
CA14	1	1	1.0	0.0
RP11-109M19.2	1	1	1.0	0.0
AC112198.1	1	1	1.0	0.0
MED6	1	1	1.0	0.0
RP5-1024G6.8	1	1	1.0	0.0
RN7SL134P	1	1	1.0	0.0
AC018696.2	1	1	1.0	0.0
AL133373.1	1	1	1.0	0.0
CAMKK1	1	1	1.0	0.0
AC006115.3	1	1	1.0	0.0
ENY2	1	1	1.0	0.0
THRB-AS1	1	1	1.0	0.0
TMOD3	1	1	1.0	0.0
CHRNB4	1	1	1.0	0.0
AC005307.3	1	1	1.0	0.0
AC022182.3	1	1	1.0	0.0
FAM95B1	1	1	1.0	0.0
PMEL	1	1	1.0	0.0
SBF1P1	1	1	1.0	0.0
PASD1	1	1	1.0	0.0
IGF2BP3	1	1	1.0	0.0
CEP164	1	1	1.0	0.0
AKAP13	1	1	1.0	0.0
IGF2BP1	1	1	1.0	0.0
RP11-154P18.2	1	1	1.0	0.0
SRSF10	1	1	1.0	0.0
HS3ST3B1	1	1	1.0	0.0
GAPVD1	1	1	1.0	0.0
OR52K3P	1	1	1.0	0.0
RP11-192P3.4	1	2	1.0	0.0
NUP35	1	1	1.0	0.0
RAPGEF4	1	1	1.0	0.0
CLEC4A	1	1	1.0	0.0
COL4A3BP	1	2	1.0	0.0
TRAK2	1	1	1.0	0.0
MEI1	1	1	1.0	0.0
ERLEC1	1	1	1.0	0.0
MTND5P29	1	1	1.0	0.0
ADCY8	1	1	1.0	0.0
ADCY1	1	1	1.0	0.0
RDH16	1	1	1.0	0.0
MAMLD1	1	1	1.0	0.0
RP11-395L14.17	1	1	1.0	0.0
TAB3	1	1	1.0	0.0
RP11-1094H24.4	1	1	1.0	0.0
C15orf27	1	1	1.0	0.0
XXbac-BPG154L12.4	1	1	1.0	0.0
FLT1	1	2	1.0	0.0
ODF2	1	1	1.0	0.0
SHISA9	1	1	1.0	0.0
C18orf63	1	1	1.0	0.0
CDKAL1	1	1	1.0	0.0
NFYC	1	1	1.0	0.0
NR3C2	1	1	1.0	0.0
DCK	1	1	1.0	0.0
MFSD12	1	1	1.0	0.0
INPP4B	1	1	1.0	0.0
DDT	1	1	1.0	0.0
FRMD4A	1	1	1.0	0.0
HUNK	1	1	1.0	0.0
RP11-363G10.2	1	2	1.0	0.0
VASP	1	1	1.0	0.0
ATP6V1H	1	1	1.0	0.0
METTL6	1	2	1.0	0.0
TRPM4	1	1	1.0	0.0
RN7SL694P	1	1	1.0	0.0
PEX2	1	1	1.0	0.0
C15orf40	1	1	1.0	0.0
METRN	1	1	1.0	0.0
FRMD3	1	1	1.0	0.0
ZKSCAN1	1	1	1.0	0.0
ARID4B	1	1	1.0	0.0
RP11-317N12.1	1	1	1.0	0.0
IBA57	1	1	1.0	0.0
USPL1	1	1	1.0	0.0
ABCB10P1	1	1	1.0	0.0
RP11-731D1.4	1	1	1.0	0.0
SHANK2	1	1	1.0	0.0
TAF8	1	1	1.0	0.0
CTB-36O1.3	1	2	1.0	0.0
GPR26	1	1	1.0	0.0
TPST2P1	1	1	1.0	0.0
ASTN2	1	1	1.0	0.0
SLC38A10	1	1	1.0	0.0
BPIFB1	1	1	1.0	0.0
MAVS	1	1	1.0	0.0
CTD-3193O13.9	1	1	1.0	0.0
OGFRL1	1	1	1.0	0.0
HES7	1	1	1.0	0.0
PHRF1	1	1	1.0	0.0
RP11-371E8.2	1	1	1.0	0.0
RP11-257I14.1	1	1	1.0	0.0
RP11-439L8.3	1	1	1.0	0.0
ADH1B	1	1	1.0	0.0
RP11-804F13.1	1	1	1.0	0.0
MMS19	1	1	1.0	0.0
CRIP1P3	1	2	1.0	0.0
SELT	1	1	1.0	0.0
CAPN2	1	1	1.0	0.0
LINC00029	1	1	1.0	0.0
CAPN6	1	1	1.0	0.0
RP11-857B24.1	1	1	1.0	0.0
ZNF471	1	1	1.0	0.0
WIPF3	1	2	1.0	0.0
LIMD2	1	1	1.0	0.0
NUP214	2	3	1.0	0.0
RPL38	1	1	1.0	0.0
CYCSP2	1	1	1.0	0.0
LRRIQ3	1	1	1.0	0.0
DNM1P35	1	1	1.0	0.0
RP4-781K5.6	1	1	1.0	0.0
KIAA1217	1	1	1.0	0.0
GNB5	1	1	1.0	0.0
NUP205	1	1	1.0	0.0
MROH1	1	1	1.0	0.0
FLNC	1	1	1.0	0.0
GMEB1	1	1	1.0	0.0
ARHGEF1	1	1	1.0	0.0
RP11-174G6.5	1	1	1.0	0.0
C22orf24	1	1	1.0	0.0
LSM14B	1	1	1.0	0.0
KCNK15	1	1	1.0	0.0
CHRNE	1	1	1.0	0.0
SYTL5	1	1	1.0	0.0
CTD-3032J10.3	1	1	1.0	0.0
MZF1	1	1	1.0	0.0
AC000036.4	1	1	1.0	0.0
AC002480.3	1	1	1.0	0.0
AC006486.1	1	1	1.0	0.0
RP11-320G24.1	1	1	1.0	0.0
RP1-74B13.2	1	1	1.0	0.0
PRPF40A	1	1	1.0	0.0
AK4P6	1	1	1.0	0.0
HEXIM1	1	1	1.0	0.0
NAGLU	1	1	1.0	0.0
OR1AB1P	1	1	1.0	0.0
ADAMTS4	1	1	1.0	0.0
AC027238.1	1	1	1.0	0.0
KIAA1671	1	1	1.0	0.0
SNHG17	1	1	1.0	0.0
ZZZ3	1	1	1.0	0.0
CDHR3	1	1	1.0	0.0
RCOR3	1	3	1.0	0.0
IBTK	1	1	1.0	0.0
MTERFD2	1	1	1.0	0.0
RP11-296L20.1	1	1	1.0	0.0
RP11-452D2.2	1	2	1.0	0.0
AP001007.1	1	1	1.0	0.0
HSD17B7P2	1	1	1.0	0.0
MT-RNR1	1	1	1.0	0.0
KAZALD1	1	1	1.0	0.0
ATXN2	1	1	1.0	0.0
RP11-643A5.2	1	1	1.0	0.0
RP11-435O5.2	1	1	1.0	0.0
OR10H5	1	1	1.0	0.0
NFASC	1	1	1.0	0.0
LINC00654	1	1	1.0	0.0
SVEP1	1	1	1.0	0.0
LINC00657	1	1	1.0	0.0
CRIM1	1	1	1.0	0.0
SLC25A45	1	1	1.0	0.0
POU2F1	1	1	1.0	0.0
ARHGAP44	1	2	1.0	0.0
C6orf132	1	1	1.0	0.0
AP000350.4	1	1	1.0	0.0
DNAH8	1	1	1.0	0.0
LINC00649	1	1	1.0	0.0
CYTH2	1	1	1.0	0.0
DNAH3	1	1	1.0	0.0
ENDOV	1	1	1.0	0.0
