GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ARHGAP21	7	8	6.333333333333333	0.0
TSTD1	3	7	6.333333333333333	0.0
AGGF1	7	15	6.333333333333332	0.0
MIR3654	14	20	6.297619047619047	0.0
Y_RNA.148	25	53	6.295599031533924	0.0
IL32	9	18	6.293032329988853	0.0
Y_RNA.223	9	57	6.277777777777777	0.0
ESYT2	6	6	6.263528138528139	0.0
HUS1	3	4	6.25	0.0
CHMP3	4	7	6.25	0.0
SSU72	5	6	6.25	0.0
NAV1	4	17	6.249999999999998	0.0
GSK3B	6	6	6.220538720538721	0.0
AP4M1	2	6	6.2142857142857135	0.0
RP11-498C9.15	6	8	6.2020202020202015	0.0
ABR	4	4	6.201923076923077	0.0
SNORD34	21	31	6.200000000000002	0.0
CTSB	5	7	6.174242424242423	0.0
EPB41L4B	6	7	6.166666666666667	0.0
Y_RNA.782	3	7	6.166666666666667	0.0
Y_RNA.262	7	193	6.1662418779828645	0.0
PIKFYVE	6	8	6.162337662337661	0.0
CYP51A1	8	11	6.144444444444444	0.0
EPG5	5	7	6.142857142857142	0.0
IREB2	5	6	6.134674922600619	0.0
AL590867.1	35	53	6.122539448855238	0.0
TMEM199	4	6	6.113095238095238	0.0
TNKS	4	6	6.111111111111111	0.0
CTD-2410N18.5	12	22	6.111111111111111	0.0
ACACA	6	7	6.111111111111111	0.0
NDUFV3	3	6	6.11111111111111	0.0
HIST1H2BD	5	7	6.105263157894737	0.0
AHR	7	7	6.1	0.0
FLCN	3	7	6.1	0.0
ACOX1	6	7	6.095238095238097	0.0
TMEM33	6	8	6.090909090909091	0.0
APPBP2	3	6	6.09090909090909	0.0
ACTN4	4	8	6.09090909090909	0.0
Y_RNA.532	23	50	6.087265698200591	0.0
Y_RNA.62	4	22	6.083333333333333	0.0
Y_RNA.114	4	20	6.083333333333333	0.0
NPEPPS	4	6	6.080701754385966	0.0
MIPOL1	16	19	6.068540669856459	0.0
ANAPC16	5	7	6.066666666666666	0.0
TOR4A	4	8	6.064516129032258	0.0
RNU1-42P	30	76	6.0595447801252735	0.0
C16orf72	5	7	6.0588235294117645	0.0
NEK9	2	5	6.0476190476190474	0.0
TP53	3	6	6.045454545454545	0.0
ELMSAN1	3	6	6.045454545454545	0.0
CTTN	6	6	6.000000000000001	0.0
MAP4K4	5	6	6.000000000000001	0.0
LASP1	5	6	6.000000000000001	0.0
SUPT5H	4	6	6.000000000000001	0.0
PTPN14	4	6	6.000000000000001	0.0
UFD1L	4	6	6.000000000000001	0.0
CNOT8	4	6	6.000000000000001	0.0
FBXW7	3	6	6.000000000000001	0.0
LRRFIP2	4	6	6.000000000000001	0.0
GPI	6	8	6.000000000000001	0.0
MED13L	4	6	6.0	0.0
S100A16	3	4	6.0	0.0
HOOK1	3	6	6.0	0.0
SLC7A1	4	6	6.0	0.0
XRN2	5	6	6.0	0.0
RBFOX2	6	6	6.0	0.0
SNORD51	6	6	6.0	0.0
SNORD56	4	9	6.0	0.0
C1orf198	2	3	6.0	0.0
SNORD61	8	12	6.0	0.0
G3BP2	4	6	6.0	0.0
G3BP1	5	6	6.0	0.0
SLC39A10	5	6	6.0	0.0
ATXN10	5	6	6.0	0.0
LUZP1	5	6	6.0	0.0
TMEM194A	3	6	6.0	0.0
PIK3C3	2	6	6.0	0.0
CRKL	4	6	6.0	0.0
AGRN	4	6	6.0	0.0
FUBP3	5	6	6.0	0.0
FUBP1	3	5	6.0	0.0
WDFY3	5	6	6.0	0.0
TRIM26	4	6	6.0	0.0
ANKRD50	4	6	6.0	0.0
AC111186.1	3	6	6.0	0.0
LCOR	3	5	6.0	0.0
PARP12	4	6	6.0	0.0
SCRN1	4	6	6.0	0.0
NUFIP2	5	6	6.0	0.0
HIPK1	3	6	6.0	0.0
BMS1	4	6	6.0	0.0
HOXA13	5	6	6.0	0.0
GPBP1	4	6	6.0	0.0
PJA2	5	6	6.0	0.0
KARS	4	6	6.0	0.0
TRMT10C	3	6	6.0	0.0
TMX1	3	6	6.0	0.0
VEGFA	5	6	6.0	0.0
PRKCSH	3	6	6.0	0.0
VPRBP	2	4	6.0	0.0
ST14	6	6	6.0	0.0
DENND4C	4	5	6.0	0.0
MT-CO2	5	8	6.0	0.0
ABL2	4	6	6.0	0.0
C17orf85	4	6	6.0	0.0
ISG15	2	6	6.0	0.0
TNFRSF21	3	6	6.0	0.0
TARDBP	4	6	6.0	0.0
SERINC3	4	6	6.0	0.0
TCIRG1	1	6	6.0	0.0
SMEK2	3	6	6.0	0.0
RPN2	6	6	6.0	0.0
KCTD3	4	6	6.0	0.0
CEP250	4	6	6.0	0.0
SNAP23	3	5	6.0	0.0
USE1	3	6	6.0	0.0
MSH2	2	6	6.0	0.0
WDR1	5	6	6.0	0.0
SHARPIN	2	6	6.0	0.0
JAK1	4	6	6.0	0.0
SAR1A	5	6	6.0	0.0
SYNE1	3	3	6.0	0.0
CTB-118N6.3	1	6	6.0	0.0
DIS3	5	6	6.0	0.0
SOCS5	5	6	6.0	0.0
BDP1	6	6	6.0	0.0
MRE11A	5	6	6.0	0.0
SMC2	5	6	6.0	0.0
TSPAN13	6	6	6.0	0.0
PRKRIRP4	3	6	6.0	0.0
SNORD19B.1	2	6	6.0	0.0
TONSL	3	6	6.0	0.0
AP2A1	5	6	6.0	0.0
BAZ1A	5	6	6.0	0.0
MPP1	1	6	6.0	0.0
CBX6	5	6	6.0	0.0
SUCO	4	6	6.0	0.0
NBN	5	6	6.0	0.0
SNORD62A	7	12	6.0	0.0
SNORD62B	7	12	6.0	0.0
TSPAN1	5	6	6.0	0.0
ZNF217	4	6	6.0	0.0
LUC7L3	4	6	6.0	0.0
TMEM66	4	6	6.0	0.0
MTR	4	6	6.0	0.0
CALU	5	6	6.0	0.0
RAB28	2	6	6.0	0.0
RAB1A	4	6	6.0	0.0
CHCHD3	5	8	6.0	0.0
DICER1	4	6	6.0	0.0
FBXL17	4	6	6.0	0.0
Y_RNA.368	3	6	6.0	0.0
RP11-775H9.3	2	6	6.0	0.0
CCNK	3	6	6.0	0.0
CCT3	4	6	6.0	0.0
TMED7	3	6	6.0	0.0
PAPSS2	4	6	6.0	0.0
SORBS3	4	6	6.0	0.0
GPLD1	5	6	6.0	0.0
KANSL2	3	6	6.0	0.0
FEZ2	3	6	6.0	0.0
SPTLC2	5	6	6.0	0.0
EEA1	4	6	6.0	0.0
FAM83G	4	6	6.0	0.0
VSTM2A	2	6	6.0	0.0
LTN1	4	6	6.0	0.0
GHITM	6	6	6.0	0.0
DARS	3	6	6.0	0.0
PRDX1	4	6	6.0	0.0
GPR56	4	5	6.0	0.0
RILPL1	5	6	6.0	0.0
PGD	6	6	6.0	0.0
CDKN1B	4	6	6.0	0.0
NMT1	2	6	6.0	0.0
TAOK2	2	6	6.0	0.0
EIF2AK2	4	6	6.0	0.0
TRRAP	5	6	6.0	0.0
CLNS1A	3	6	6.0	0.0
PITPNM3	2	3	6.0	0.0
RANGAP1	3	5	6.0	0.0
GDI2	5	6	6.0	0.0
MLLT10	4	6	6.0	0.0
VPS13C	4	6	6.0	0.0
CIT	5	6	6.0	0.0
TGOLN2	3	6	6.0	0.0
FOXK2	5	6	6.0	0.0
AC105053.4	3	6	6.0	0.0
PHLPP1	4	6	6.0	0.0
CAD	3	6	6.0	0.0
PSMD6	5	6	6.0	0.0
PSMA7	3	6	6.0	0.0
ADRM1	4	6	6.0	0.0
CDC37	5	6	6.0	0.0
HHLA1	3	6	6.0	0.0
JMY	3	6	6.0	0.0
ZBED5	3	4	6.0	0.0
ICK	3	6	6.0	0.0
GLS	5	6	6.0	0.0
ADCY9	2	3	6.0	0.0
HK1	4	6	6.0	0.0
RP11-186F10.2	3	6	6.0	0.0
OPA1	4	6	6.0	0.0
ATXN1	3	5	6.0	0.0
AMMECR1L	5	6	6.0	0.0
UGP2	5	6	6.0	0.0
MGRN1	4	6	6.0	0.0
CREBBP	3	6	5.999999999999999	0.0
NDUFA5	4	6	5.999999999999999	0.0
MRFAP1	5	6	5.999999999999999	0.0
PHGDH	3	6	5.999999999999999	0.0
ASF1B	3	6	5.999999999999999	0.0
SF1	5	6	5.999999999999999	0.0
SSFA2	5	6	5.999999999999999	0.0
CHP1	5	6	5.999999999999999	0.0
TSPAN12	5	6	5.999999999999999	0.0
CLPTM1L	2	5	5.999999999999999	0.0
ZZEF1	6	6	5.999999999999999	0.0
CYP1B1	4	6	5.999999999999999	0.0
RANBP9	5	6	5.999999999999999	0.0
ASH1L	5	6	5.999999999999999	0.0
NCBP2	4	6	5.999999999999999	0.0
INTS10	4	6	5.999999999999999	0.0
DDX54	4	6	5.999999999999999	0.0
BZW2	5	6	5.999999999999999	0.0
NAPRT1	2	6	5.999999999999999	0.0
LAMTOR1	4	6	5.999999999999999	0.0
SEC16A	4	6	5.999999999999999	0.0
MID1	3	6	5.999999999999999	0.0
GSR	5	7	5.999999999999999	0.0
SLC30A9	3	4	5.999999999999999	0.0
MDH1	5	6	5.999999999999999	0.0
PARVA	4	5	5.999999999999999	0.0
USP7	5	6	5.999999999999998	0.0
ACP2	2	6	5.999999999999998	0.0
TIAL1	3	6	5.999999999999998	0.0
CLDND1	5	6	5.999999999999998	0.0
SLC3A2	4	6	5.999999999999998	0.0
TBC1D8B	22	27	5.9937802393684745	0.0
C4orf36	32	50	5.964986810575047	0.0
AC018464.3	31	49	5.906163281163281	0.0
PTTG1	5	7	5.8888888888888875	0.0
CTC-340A15.2	11	20	5.87863606981254	0.0
PTMAP5	30	47	5.860935873551972	0.0
NCAPD2	4	6	5.833333333333334	0.0
CTD-3220F14.1	5	10	5.833333333333333	0.0
RN7SL300P	37	105	5.825289796506862	0.0
RNU1-104P	24	69	5.7973998294970155	0.0
PGAM5	4	7	5.795833333333333	0.0
RNA5SP36	8	9	5.783333333333333	0.0
GPR157	4	9	5.779411764705882	0.0
XPO6	3	6	5.75	0.0
CLIC4	6	6	5.75	0.0
FOXO3	4	6	5.75	0.0
HSPA9	6	6	5.749999999999999	0.0
RNU2-35P	21	42	5.741082528582528	0.0
PSMA3	3	6	5.727272727272728	0.0
SNX6	6	6	5.7272727272727275	0.0
RPS17L	11	12	5.726802183323922	0.0
RPS17	11	12	5.726802183323922	0.0
RAC1	4	7	5.714285714285714	0.0
SWAP70	5	9	5.7058823529411775	0.0
ATP5L	6	6	5.699999999999999	0.0
Y_RNA.729	8	29	5.694444444444443	0.0
FGD5-AS1	6	6	5.666666666666667	0.0
GLUL	4	7	5.666666666666667	0.0
ANO7	2	5	5.666666666666666	0.0
PAFAH1B2	4	7	5.666666666666666	0.0
PANK3	5	6	5.666666666666666	0.0
FTLP3	8	11	5.666666666666666	0.0
C5orf45	5	8	5.625	0.0
RNU1-120P	17	38	5.619969053934571	0.0
POM121	6	11	5.587878787878788	0.0
RNU1-63P	46	86	5.574007024331765	0.0
SAP18	4	6	5.571428571428572	0.0
ATP5F1	5	6	5.571428571428571	0.0
LCLAT1	3	4	5.566666666666666	0.0
SNORA9.1	9	21	5.533333333333333	0.0
ST13	7	7	5.533333333333333	0.0
Y_RNA.41	8	29	5.527777777777777	0.0
RNA5SP85	11	12	5.5095238095238095	0.0
RNU1-146P	21	56	5.5079242360074	0.0
SNORD16	5	11	5.5	0.0
HMCN2	2	11	5.5	0.0
TUBB4B	4	8	5.5	0.0
AL354898.1	2	11	5.5	0.0
PCNXL4	4	6	5.5	0.0
IARS	3	5	5.5	0.0
SNORD103A	3	11	5.5	0.0
SNORD103B	3	11	5.5	0.0
MICAL2	5	6	5.5	0.0
RNA5SP19	6	6	5.5	0.0
C12orf23	3	9	5.5	0.0
HIST1H4J	7	13	5.5	0.0
HIST1H4K	7	13	5.5	0.0
EVPL	6	6	5.499999999999999	0.0
NBEAL1	12	18	5.456692347103759	0.0
CTD-2044J15.2	7	7	5.45	0.0
BRD7	4	7	5.444444444444445	0.0
HNRNPL	4	6	5.444444444444444	0.0
RNF14	5	8	5.428571428571428	0.0
Y_RNA.365	7	35	5.416666666666667	0.0
PTCD3	5	8	5.416666666666666	0.0
RANBP1	5	6	5.4	0.0
PSMC3	4	6	5.386363636363637	0.0
PHLPP2	5	7	5.3809523809523805	0.0
PSEN1	4	6	5.35	0.0
SNORD14B	8	18	5.333333333333333	0.0
THRAP3	6	6	5.333333333333333	0.0
XRCC2	2	6	5.333333333333333	0.0
ATF1	3	5	5.333333333333333	0.0
PTPRF	4	5	5.333333333333332	0.0
CTDSPL2	6	7	5.316666666666666	0.0
SCARF1	2	6	5.2857142857142865	0.0
BCL2L2	3	7	5.285714285714285	0.0
UHRF1	8	9	5.277350427350426	0.0
Y_RNA.315	5	9	5.266666666666667	0.0
ANAPC1	3	6	5.25	0.0
BRI3BP	6	8	5.25	0.0
KIAA1430	4	5	5.230769230769231	0.0
NFATC3	5	5	5.2264705882352915	0.0
RBM4	4	7	5.217813765182185	0.0
RNU2-32P	15	23	5.215151515151514	0.0
RNA5SP150	6	10	5.212936507936508	0.0
RN7SL277P	24	56	5.205439005439005	0.0
SNIP1	4	6	5.2	0.0
FARP2	3	5	5.2	0.0
TRAPPC10	4	5	5.199999999999999	0.0
ACBD5	5	6	5.199999999999999	0.0
STRN3	5	5	5.196078431372549	0.0
JOSD1	6	7	5.1798941798941796	0.0
VARS2	3	5	5.1739551083591335	0.0
PDIA3	5	6	5.166666666666667	0.0
MACC1	4	6	5.166666666666666	0.0
HNRNPUL2	7	9	5.166666666666666	0.0
RP11-777B9.5	10	16	5.166666666666666	0.0
ANP32BP1	5	9	5.166666666666666	0.0
SNORA25	8	11	5.166666666666666	0.0
ITSN1	2	5	5.153846153846153	0.0
CHD2	5	5	5.142857142857144	0.0
PTPLB	5	5	5.142857142857143	0.0
SERINC5	2	5	5.142857142857142	0.0
MT2A	3	6	5.142857142857142	0.0
TMEM183A	5	7	5.142857142857142	0.0
MRPS36P2	3	6	5.142857142857142	0.0
RP11-47I22.3	15	22	5.129004329004329	0.0
SSH2	2	5	5.125	0.0
BCL2L15	4	6	5.125	0.0
SPAG9	4	5	5.117647058823529	0.0
OSBPL2	3	6	5.111111111111112	0.0
NR6A1	3	6	5.111111111111111	0.0
GRHPR	5	6	5.1000000000000005	0.0
BAZ2B	2	2	5.1000000000000005	0.0
KCTD20	3	5	5.090909090909091	0.0
TMX4	6	6	5.090909090909091	0.0
PNP	4	7	5.090909090909091	0.0
GPALPP1	4	6	5.090909090909091	0.0
UGGT2	4	4	5.090909090909091	0.0
STK4	5	6	5.089677563815496	0.0
SYNJ2	4	5	5.0851449275362315	0.0
FAM177A1	2	5	5.077777777777778	0.0
FARP1	3	6	5.076923076923076	0.0
DCAF4	4	4	5.071428571428571	0.0
C7orf55-LUC7L2	6	6	5.071428571428571	0.0
KMT2C	3	5	5.071428571428571	0.0
NUP98	3	5	5.066666666666666	0.0
SYNE2	4	7	5.063492063492063	0.0
ZNF678	4	6	5.0625	0.0
ANK3	3	4	5.041666666666667	0.0
RN7SL617P	23	54	5.038772338772338	0.0
ANKHD1	5	7	5.033333333333333	0.0
CASC4	4	6	5.022727272727273	0.0
NFAT5	6	6	5.009803921568627	0.0
PPP1CC	4	5	5.008823529411766	0.0
SPATA20	2	3	5.000000000000003	0.0
RUNX2	2	4	5.000000000000001	0.0
THOC2	4	5	5.000000000000001	0.0
IP6K1	4	5	5.000000000000001	0.0
MAP7D1	5	5	5.000000000000001	0.0
USP8	4	5	5.000000000000001	0.0
CEP192	4	5	5.000000000000001	0.0
ENSA	4	5	5.000000000000001	0.0
FNBP1L	4	5	5.000000000000001	0.0
LSR	4	5	5.000000000000001	0.0
PNN	5	5	5.000000000000001	0.0
SRRM1	4	5	5.000000000000001	0.0
EIF3B	5	5	5.000000000000001	0.0
GIPC1	5	5	5.000000000000001	0.0
PKN2	3	5	5.000000000000001	0.0
OSBPL5	3	5	5.000000000000001	0.0
FDFT1	3	5	5.000000000000001	0.0
FZD7	4	5	5.0	0.0
STAT6	3	5	5.0	0.0
DNAJC11	3	5	5.0	0.0
RARS2	2	5	5.0	0.0
MYH10	4	5	5.0	0.0
CTDSPL	5	5	5.0	0.0
TRIP12	4	5	5.0	0.0
REXO1	3	5	5.0	0.0
AC004951.6	3	5	5.0	0.0
SNORD90	5	5	5.0	0.0
AC019131.1	3	10	5.0	0.0
ARFGEF2	5	5	5.0	0.0
RER1	5	5	5.0	0.0
OGDH	3	3	5.0	0.0
ZMYM4	2	5	5.0	0.0
PSMD14	4	5	5.0	0.0
POLR1D	3	4	5.0	0.0
hsa-mir-6723.1	9	11	5.0	0.0
AGPS	2	5	5.0	0.0
NCOA6	4	5	5.0	0.0
MAP2K2	3	5	5.0	0.0
DVL3	3	5	5.0	0.0
CRIM1	2	3	5.0	0.0
CYTH3	3	5	5.0	0.0
TRIM56	2	5	5.0	0.0
AGL	3	5	5.0	0.0
BLCAP	3	5	5.0	0.0
PAXBP1	5	5	5.0	0.0
RGP1	3	5	5.0	0.0
BRI3	3	5	5.0	0.0
AIG1	2	3	5.0	0.0
CPOX	3	5	5.0	0.0
ANKRD46	3	5	5.0	0.0
PGM1	4	5	5.0	0.0
NDUFV1	3	5	5.0	0.0
ROCK2	5	5	5.0	0.0
INTS6	2	5	5.0	0.0
CLIP2	4	5	5.0	0.0
EDEM3	4	5	5.0	0.0
SERPINB1	3	5	5.0	0.0
KIF3B	2	5	5.0	0.0
VMA21	3	5	5.0	0.0
MAPKAP1	4	4	5.0	0.0
SHROOM3	5	5	5.0	0.0
GADD45A	3	5	5.0	0.0
SMAD5	4	5	5.0	0.0
TRAF7	5	5	5.0	0.0
CROCC	5	5	5.0	0.0
STK17B	3	5	5.0	0.0
SDC1	4	5	5.0	0.0
SDF4	3	5	5.0	0.0
DUSP19	1	5	5.0	0.0
DYNLT3	4	5	5.0	0.0
PRPS2	4	5	5.0	0.0
CCDC124	3	5	5.0	0.0
RNA5SP444	1	5	5.0	0.0
TPX2	4	5	5.0	0.0
XIST	2	5	5.0	0.0
RP11-170M17.1	3	5	5.0	0.0
FAM135A	5	5	5.0	0.0
ITGAV	5	5	5.0	0.0
ZMYND8	3	5	5.0	0.0
ITGB5	3	5	5.0	0.0
GOLGB1	4	5	5.0	0.0
GOLGA2	3	5	5.0	0.0
RND3	3	4	5.0	0.0
PRPF6	3	5	5.0	0.0
IER3	4	5	5.0	0.0
PHLDA1	4	5	5.0	0.0
PHLDA2	2	5	5.0	0.0
WAC	3	5	5.0	0.0
SLK	3	5	5.0	0.0
MYO6	4	5	5.0	0.0
GPRIN2	4	5	5.0	0.0
TSC1	3	5	5.0	0.0
SMEK1	5	5	5.0	0.0
TEF	3	5	5.0	0.0
ERCC2	3	5	5.0	0.0
TPR	4	5	5.0	0.0
MYO5B	4	5	5.0	0.0
MYO1C	5	5	5.0	0.0
DCUN1D1	3	5	5.0	0.0
CSNK1E	3	4	5.0	0.0
PHF13	5	5	5.0	0.0
EFR3A	2	5	5.0	0.0
RP11-481G8.2	3	7	5.0	0.0
MT-TF	2	5	5.0	0.0
C2orf43	3	4	5.0	0.0
YY1	3	5	5.0	0.0
CHD3	5	5	5.0	0.0
ALDH9A1	4	5	5.0	0.0
UBE2Z	4	5	5.0	0.0
ZYX	5	5	5.0	0.0
ZC3H6	3	5	5.0	0.0
AGPAT3	4	5	5.0	0.0
MTUS1	3	5	5.0	0.0
NDUFAB1	4	5	5.0	0.0
PTP4A1	5	6	5.0	0.0
NDUFB11	3	5	5.0	0.0
SPIN4	4	5	5.0	0.0
ELF1	4	4	5.0	0.0
ZWINT	4	5	5.0	0.0
CSTF1	3	5	5.0	0.0
PPME1	2	5	5.0	0.0
ERLEC1	3	5	5.0	0.0
VAPB	2	4	5.0	0.0
SMC4	3	4	5.0	0.0
KIF7	2	5	5.0	0.0
PPM1G	4	5	5.0	0.0
SMG6	3	5	5.0	0.0
SLC25A24	5	5	5.0	0.0
ASNSP4	3	5	5.0	0.0
CSNK1A1	6	7	5.0	0.0
R3HCC1L	2	5	5.0	0.0
AP2M1	3	5	5.0	0.0
CCAR2	3	5	5.0	0.0
INF2	3	5	5.0	0.0
SCARNA14	4	5	5.0	0.0
DDOST	4	5	5.0	0.0
KDM1A	4	5	5.0	0.0
ZNF263	3	5	5.0	0.0
STX6	3	5	5.0	0.0
ZNF281	4	5	5.0	0.0
CAV2	4	5	5.0	0.0
FKTN	4	5	5.0	0.0
HELLS	4	5	5.0	0.0
RPP25L	3	5	5.0	0.0
CSNK2A2	3	5	5.0	0.0
ZSCAN29	4	5	5.0	0.0
INHBA	2	5	5.0	0.0
ATXN7L3	2	4	5.0	0.0
FAM91A1	5	5	5.0	0.0
TXN2	3	5	5.0	0.0
MMGT1	1	5	5.0	0.0
CDC6	3	5	5.0	0.0
SLC23A2	3	5	5.0	0.0
YARS	4	5	5.0	0.0
NACC2	4	5	5.0	0.0
NACC1	3	5	5.0	0.0
DDR1	5	5	5.0	0.0
CD28	2	5	5.0	0.0
CTBP1	5	5	5.0	0.0
CHAF1A	3	5	5.0	0.0
CD63	2	5	5.0	0.0
IKZF2	5	5	5.0	0.0
RAP1GAP2	4	5	5.0	0.0
RP11-40H19.1	2	5	5.0	0.0
TMED2	3	5	5.0	0.0
LAMP1	3	5	5.0	0.0
RNF169	3	5	5.0	0.0
LRBA	4	4	5.0	0.0
SMARCA2	5	5	5.0	0.0
RNF139	5	5	5.0	0.0
BICD1	3	4	5.0	0.0
SF3A2	2	5	5.0	0.0
SF3B1	5	5	5.0	0.0
RAB27B	4	5	5.0	0.0
KIF18A	5	5	5.0	0.0
SNORD7	5	5	5.0	0.0
LAMC1	3	5	5.0	0.0
SYT7	4	5	5.0	0.0
PTPN23	4	5	5.0	0.0
RNPEP	4	5	5.0	0.0
RBBP6	4	4	5.0	0.0
PNPLA2	2	5	5.0	0.0
BACH1	4	5	5.0	0.0
GSTP1	4	5	5.0	0.0
PYGB	3	5	5.0	0.0
BCAR1	2	3	5.0	0.0
PBK	4	5	5.0	0.0
MND1	3	5	5.0	0.0
KIAA1244	4	5	5.0	0.0
CAPN7	3	5	5.0	0.0
RRM2	4	5	5.0	0.0
SLC37A3	1	4	5.0	0.0
KIAA0226	3	5	5.0	0.0
STT3B	4	5	5.0	0.0
DCTN5	4	5	5.0	0.0
RP11-21L23.2	2	5	5.0	0.0
FBXO21	2	5	5.0	0.0
RP11-874J12.4	3	5	5.0	0.0
SBF1	3	5	5.0	0.0
NECAP1	2	5	5.0	0.0
HEATR1	3	5	5.0	0.0
UTP20	3	5	5.0	0.0
MAD2L1	3	5	5.0	0.0
AC093391.2	4	5	5.0	0.0
DDX23	4	5	5.0	0.0
LINC00263	2	5	5.0	0.0
EIF4E	3	10	5.0	0.0
MCM3AP	4	5	5.0	0.0
IL17RA	3	5	5.0	0.0
DYM	2	4	5.0	0.0
HOXB9	4	5	5.0	0.0
HABP4	4	5	5.0	0.0
RNF20	3	5	5.0	0.0
COX6B1	4	5	5.0	0.0
MAST4	2	5	5.0	0.0
FOXM1	3	5	5.0	0.0
CTD-2012J19.3	2	5	5.0	0.0
DTX3L	3	5	5.0	0.0
UBR2	3	5	5.0	0.0
HIBADH	4	5	5.0	0.0
FOXA1	4	5	5.0	0.0
USP15	1	5	5.0	0.0
PKP3	3	5	5.0	0.0
PSMG4	2	5	5.0	0.0
DUS1L	4	5	5.0	0.0
MCM7	5	5	5.0	0.0
PSMB1	3	5	5.0	0.0
RBM15	2	5	5.0	0.0
ABCC4	5	5	5.0	0.0
ABCF2	3	5	5.0	0.0
OSBPL8	4	5	5.0	0.0
MT-ND2	6	7	5.0	0.0
IMPACT	3	5	5.0	0.0
CPT1A	5	5	5.0	0.0
MGAT4B	5	5	5.0	0.0
CDCA4	3	5	5.0	0.0
SLC5A6	2	5	5.0	0.0
SLC5A3	4	5	5.0	0.0
ZBED4	3	5	5.0	0.0
ID1	3	5	5.0	0.0
EHBP1L1	5	5	5.0	0.0
CTD-2228K2.7	1	4	5.0	0.0
TXLNA	4	5	5.0	0.0
PEA15	2	5	5.0	0.0
NFIA	4	5	5.0	0.0
FTSJ3	3	5	5.0	0.0
ECHDC1	5	5	5.0	0.0
MAFG	4	5	5.0	0.0
AXIN1	2	5	5.0	0.0
MAF1	1	5	5.0	0.0
NR2F2	5	5	5.0	0.0
DEPDC1B	1	5	5.0	0.0
SAPCD2	4	5	5.0	0.0
ACADVL	2	5	5.0	0.0
BMPR1APS1	3	5	5.0	0.0
MAVS	4	5	5.0	0.0
ACBD3	5	5	5.0	0.0
SNORA28	3	5	5.0	0.0
CRAT	2	5	4.999999999999999	0.0
ANKRD12	3	5	4.999999999999999	0.0
PHF1	3	5	4.999999999999999	0.0
TRAF4	2	3	4.999999999999999	0.0
TROVE2	3	5	4.999999999999999	0.0
AATF	5	5	4.999999999999999	0.0
ITGA6	4	4	4.999999999999999	0.0
SRPR	4	5	4.999999999999999	0.0
PGAP1	5	5	4.999999999999999	0.0
LARGE	3	3	4.999999999999999	0.0
PPP1CA	4	5	4.999999999999999	0.0
SPIRE1	4	5	4.999999999999999	0.0
ZNF131	2	3	4.999999999999999	0.0
RAB11A	5	5	4.999999999999999	0.0
SERP1	4	5	4.999999999999999	0.0
DHX36	4	5	4.999999999999999	0.0
KANSL3	4	5	4.999999999999999	0.0
EIF4E2	2	4	4.999999999999999	0.0
FAM160A1	2	5	4.999999999999999	0.0
SNX27	3	5	4.999999999999999	0.0
NMD3	5	5	4.999999999999999	0.0
SRSF3	5	5	4.999999999999999	0.0
PLS1	4	5	4.999999999999999	0.0
ATG16L1	3	5	4.999999999999999	0.0
TCF3	3	5	4.999999999999999	0.0
KDELR2	3	5	4.999999999999999	0.0
GFER	4	5	4.999999999999999	0.0
NFIX	3	5	4.999999999999998	0.0
NF1	3	4	4.9866975130133016	0.0
PPP2R5C	3	4	4.983333333333334	0.0
RN7SL732P	30	70	4.969310606945888	0.0
PCBP1-AS1	4	5	4.966666666666664	0.0
ABCC9	31	41	4.947726190218449	0.0
C14orf80	2	5	4.947368421052631	0.0
ATP9B	15	19	4.937518853695325	0.0
RPE	5	5	4.928571428571429	0.0
SNORA24.1	9	15	4.916666666666668	0.0
NAMPT	5	6	4.909090909090908	0.0
FAM21A	6	9	4.90792834616364	0.0
PTK2	5	5	4.9	0.0
MYL6	3	6	4.888888888888888	0.0
ACACB	4	6	4.888888888888888	0.0
PTPMT1	3	6	4.866666666666666	0.0
ACTR1A	4	5	4.857142857142857	0.0
RNU1-77P	40	78	4.8367144149803325	0.0
U8.4	4	11	4.833333333333333	0.0
SVIL	3	5	4.833333333333333	0.0
Y_RNA.454	2	14	4.833333333333333	0.0
MAPK6	4	6	4.833333333333333	0.0
FTH1P2	25	34	4.829104718810602	0.0
AP3B1	7	14	4.8198125404007754	0.0
RN7SL508P	11	22	4.807142857142857	0.0
SNORA72.5	8	17	4.8	0.0
POLR2J3	2	4	4.783333333333333	0.0
MAP4	2	4	4.7714285714285705	0.0
ABCE1	4	6	4.75	0.0
PNPLA6	3	5	4.749999999999999	0.0
TMEM106B	7	10	4.736111111111112	0.0
SF3B2	4	5	4.733766233766233	0.0
ZCCHC6	4	5	4.714285714285714	0.0
SSB	3	5	4.7142857142857135	0.0
EEF1A1P19	54	70	4.713115028246607	0.0
CCT8	5	5	4.708333333333333	0.0
ATAD5	12	44	4.697396536212326	0.0
SEC11A	5	5	4.695670995670996	0.0
RN7SL597P	25	51	4.695564069553377	0.0
BTBD2	4	4	4.6923076923076925	0.0
TUBA1A	11	11	4.686197136197135	0.0
FTH1P10	26	36	4.6772843169902	0.0
PHLDB2	3	4	4.666666666666667	0.0
ACOT9	5	6	4.666666666666666	0.0
SUDS3	4	5	4.666666666666666	0.0
AAK1	5	6	4.666666666666666	0.0
