GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
FBXO42	5	7	5.2063492063492065	0.0
Y_RNA.211	43	147	5.203709820849792	0.0
PHF20L1	4	5	5.2	0.0
RGP1	6	6	5.199999999999999	0.0
TUBB6	5	7	5.199999999999999	0.0
KDM4B	5	5	5.199999999999999	0.0
GON4L	4	4	5.199999999999999	0.0
RN7SL709P	20	156	5.196634562996119	0.0
SLC31A1	5	5	5.192752100840336	0.0
Y_RNA.9	38	136	5.191746896386866	0.0
PDXDC2P	9	12	5.191304347826087	0.0
SLC30A5	4	5	5.181818181818182	0.0
ZYG11B	6	8	5.174853801169591	0.0
PDE12	6	6	5.166666666666667	0.0
KIAA1430	5	5	5.166666666666667	0.0
NIPSNAP1	4	5	5.166666666666667	0.0
TAF8	3	6	5.166666666666666	0.0
MTHFD2P1	4	6	5.166666666666666	0.0
PARP14	6	6	5.153846153846153	0.0
Y_RNA.73	8	14	5.1477272727272725	0.0
USP39	4	5	5.142857142857143	0.0
RFC1	3	5	5.142857142857142	0.0
ATP6V0D1	3	6	5.142857142857142	0.0
NEK2	5	6	5.142857142857142	0.0
FNTA	4	4	5.141520467836257	0.0
HLA-E	5	8	5.135746606334842	0.0
TMEM39B	3	6	5.133333333333333	0.0
KLHDC10	3	5	5.125	0.0
CTD-2547E10.2	23	28	5.1194613985945265	0.0
GINS4	5	5	5.119047619047619	0.0
POLR2M	6	7	5.118181818181818	0.0
CHD9	6	6	5.1169230769230785	0.0
PARPBP	4	5	5.11437908496732	0.0
PIK3CB	5	5	5.111111111111111	0.0
YBX1P10	25	28	5.105952380952382	0.0
IFITM3	8	9	5.1039215686274515	0.0
PIGO	3	6	5.1000000000000005	0.0
MTFR1	4	5	5.1000000000000005	0.0
BCAM	3	4	5.1	0.0
AIFM2	6	6	5.1	0.0
LMBR1	4	5	5.090909090909091	0.0
LSM5	3	5	5.090909090909091	0.0
NAE1	4	5	5.09090909090909	0.0
PGM2L1	7	7	5.0876190476190475	0.0
RN7SL636P	9	118	5.086206989044517	0.0
NOM1	7	7	5.083478260869566	0.0
KPNA4	7	7	5.08	0.0
RNU1-18P	40	104	5.079686935684378	0.0
AKAP8	3	5	5.076923076923077	0.0
KIAA0586	4	5	5.071428571428572	0.0
CAMLG	6	6	5.071428571428571	0.0
GRHPR	4	5	5.066666666666666	0.0
P2RX4	5	5	5.066666666666666	0.0
ZFYVE26	5	5	5.0625	0.0
POLE	2	4	5.0625	0.0
RPL41P2	35	42	5.055663780663782	0.0
PANK2	6	6	5.055555555555555	0.0
PCF11	5	6	5.05	0.0
RC3H1	4	6	5.05	0.0
HTATSF1	5	6	5.048780487804878	0.0
GLTP	5	6	5.0476190476190474	0.0
LTBR	3	5	5.043478260869565	0.0
NRBP1	4	5	5.041666666666667	0.0
RP11-108K14.4	6	6	5.041666666666666	0.0
PMPCA	4	5	5.04	0.0
ZNF687	5	6	5.04	0.0
UTP20	5	6	5.037037037037036	0.0
RP4-706A16.3	38	55	5.035290652692838	0.0
PRKAB1	3	6	5.03125	0.0
TECR	5	5	5.017500000000001	0.0
RP11-274H24.1	16	52	5.011616161616161	0.0
ARFGAP1	5	5	5.000000000000002	0.0
AHSA1	4	5	5.000000000000001	0.0
PCMTD2	5	5	5.000000000000001	0.0
ATXN2L	4	4	5.000000000000001	0.0
SMURF2	4	5	5.000000000000001	0.0
NDUFC1	4	5	5.000000000000001	0.0
RAP1A	5	5	5.000000000000001	0.0
RBPJ	5	5	5.000000000000001	0.0
AMFR	4	5	5.000000000000001	0.0
TOP3A	3	5	5.000000000000001	0.0
FNBP4	4	4	5.000000000000001	0.0
UXS1	5	5	5.000000000000001	0.0
PPM1B	3	5	5.000000000000001	0.0
PPM1K	5	5	5.000000000000001	0.0
RSRC1	5	5	5.000000000000001	0.0
TNIP1	4	5	5.000000000000001	0.0
KDM5B	5	5	5.000000000000001	0.0
FXYD5	4	4	5.000000000000001	0.0
CHCHD7	3	5	5.000000000000001	0.0
CCT3	4	5	5.000000000000001	0.0
LAMP2	4	5	5.000000000000001	0.0
NAA20	3	5	5.000000000000001	0.0
PLCG1	4	5	5.000000000000001	0.0
ATP13A2	5	5	5.000000000000001	0.0
POLK	5	5	5.000000000000001	0.0
NUPL1	5	5	5.000000000000001	0.0
APEH	3	5	5.000000000000001	0.0
FBXW7	4	5	5.000000000000001	0.0
USP54	4	5	5.000000000000001	0.0
MGST1	5	5	5.000000000000001	0.0
CAMK2D	4	5	5.000000000000001	0.0
PARD3	5	5	5.000000000000001	0.0
PPA2	4	5	5.000000000000001	0.0
UMPS	4	5	5.0	0.0
REV1	1	3	5.0	0.0
PRICKLE4	5	8	5.0	0.0
CREBL2	5	5	5.0	0.0
DNAJC11	5	5	5.0	0.0
AHSA2	3	3	5.0	0.0
MLXIP	4	5	5.0	0.0
NELFCD	3	5	5.0	0.0
RP11-611L7.1	5	5	5.0	0.0
TRIP11	4	5	5.0	0.0
C19orf10	4	5	5.0	0.0
SEPHS2	3	5	5.0	0.0
CACYBP	4	5	5.0	0.0
C19orf59	2	6	5.0	0.0
SCNM1	3	4	5.0	0.0
SLC39A14	4	5	5.0	0.0
XPNPEP1	4	5	5.0	0.0
EGLN1	5	5	5.0	0.0
RELA	3	5	5.0	0.0
LNPEP	4	5	5.0	0.0
ASXL2	5	5	5.0	0.0
LPCAT2	3	5	5.0	0.0
YEATS2	3	5	5.0	0.0
C5orf51	4	5	5.0	0.0
POLR3E	4	4	5.0	0.0
RB1CC1	2	4	5.0	0.0
POLR2I	4	5	5.0	0.0
NCOA5	5	5	5.0	0.0
NCOA2	5	5	5.0	0.0
RHOB	4	5	5.0	0.0
C15orf39	4	5	5.0	0.0
IDH3A	4	5	5.0	0.0
CRAT	3	5	5.0	0.0
PGRMC1	4	5	5.0	0.0
XPO4	4	4	5.0	0.0
SIK2	5	5	5.0	0.0
SEL1L3	5	5	5.0	0.0
ARL6IP5	3	5	5.0	0.0
CSTB	4	5	5.0	0.0
LRRC8D	4	5	5.0	0.0
PRPF4B	3	4	5.0	0.0
BRD2	3	4	5.0	0.0
PFN2	4	5	5.0	0.0
RP11-244K5.8	2	5	5.0	0.0
BRAF	3	4	5.0	0.0
NDUFB4	3	5	5.0	0.0
ANKRD52	4	5	5.0	0.0
ANKRD46	2	5	5.0	0.0
YPEL5	3	5	5.0	0.0
PGLS	4	5	5.0	0.0
NDUFS6	4	5	5.0	0.0
ATP6AP1	3	5	5.0	0.0
CHERP	4	5	5.0	0.0
SGTB	4	5	5.0	0.0
PPP1R10	5	5	5.0	0.0
CIAO1	5	5	5.0	0.0
MUC5AC	3	3	5.0	0.0
DTD1	4	5	5.0	0.0
PHAX	4	5	5.0	0.0
PHC2	4	5	5.0	0.0
AGTPBP1	5	5	5.0	0.0
DYNLRB1	4	5	5.0	0.0
MBOAT2	4	5	5.0	0.0
CTD-2012K14.7	2	5	5.0	0.0
HMGN4	3	5	5.0	0.0
C4BPB	2	5	5.0	0.0
PRSS8	3	5	5.0	0.0
PPP2R1A	5	5	5.0	0.0
PPP2R2D	5	5	5.0	0.0
RP11-8J9.5	1	5	5.0	0.0
PIGM	2	5	5.0	0.0
TP53INP2	4	5	5.0	0.0
ALG5	3	5	5.0	0.0
GPBP1	5	5	5.0	0.0
RPS6KC1	5	5	5.0	0.0
RPS6KA3	4	5	5.0	0.0
LEO1	5	5	5.0	0.0
COPE	3	6	5.0	0.0
EVPL	4	5	5.0	0.0
HAX1	3	5	5.0	0.0
GNA13	4	5	5.0	0.0
B3GNT2	5	5	5.0	0.0
STK40	3	5	5.0	0.0
MRPL13	4	5	5.0	0.0
MRPL43	3	5	5.0	0.0
LPIN2	4	5	5.0	0.0
DOPEY2	3	5	5.0	0.0
SSH1	4	5	5.0	0.0
CLPX	4	5	5.0	0.0
ZBTB21	4	5	5.0	0.0
GOLGA5	4	5	5.0	0.0
C9orf41	5	5	5.0	0.0
ZBTB41	3	5	5.0	0.0
SKAP2	4	7	5.0	0.0
BRIP1	3	4	5.0	0.0
WAC	5	5	5.0	0.0
C10orf12	4	5	5.0	0.0
LIG1	5	5	5.0	0.0
LIPA	5	5	5.0	0.0
MIR600HG	5	5	5.0	0.0
GPRIN1	4	5	5.0	0.0
SERINC2	4	5	5.0	0.0
MAN1A1	5	5	5.0	0.0
FAM168A	2	3	5.0	0.0
NKX3-1	2	5	5.0	0.0
CAPN15	3	3	5.0	0.0
CERS2	4	4	5.0	0.0
PHF19	4	5	5.0	0.0
GTSE1	5	5	5.0	0.0
GNPNAT1	5	5	5.0	0.0
RALGAPB	4	5	5.0	0.0
LRP11	5	5	5.0	0.0
PPP1R8	4	5	5.0	0.0
RRBP1	3	5	5.0	0.0
MT-TF	4	5	5.0	0.0
FAM102B	3	5	5.0	0.0
FAM105B	3	5	5.0	0.0
HIVEP2	4	5	5.0	0.0
NIPA1	4	5	5.0	0.0
MTA2	3	4	5.0	0.0
MST4	4	5	5.0	0.0
UBE2Z	5	5	5.0	0.0
PRKD2	5	5	5.0	0.0
UBE2O	2	4	5.0	0.0
UBE2A	4	5	5.0	0.0
TSR3	5	5	5.0	0.0
ZFC3H1	5	5	5.0	0.0
ACSS2	3	3	5.0	0.0
PPP2R4	4	4	5.0	0.0
BCL9	4	5	5.0	0.0
PCNXL4	3	4	5.0	0.0
NDUFB10	4	5	5.0	0.0
AL357519.1	4	5	5.0	0.0
SUMF2	5	5	5.0	0.0
TOMM7	4	5	5.0	0.0
TFB2M	3	5	5.0	0.0
PAPOLG	4	5	5.0	0.0
BDP1	4	5	5.0	0.0
HYOU1	4	5	5.0	0.0
NUDT15	5	5	5.0	0.0
ERLEC1	5	5	5.0	0.0
MBTPS1	5	5	5.0	0.0
TSPAN17	2	4	5.0	0.0
SMC6	5	5	5.0	0.0
VARS	4	5	5.0	0.0
SMG5	4	5	5.0	0.0
RP11-335O4.3	5	5	5.0	0.0
MMS19	3	5	5.0	0.0
AP3S2	3	3	5.0	0.0
MST1R	4	5	5.0	0.0
ITPRIPL2	5	5	5.0	0.0
TNIP2	2	5	5.0	0.0
AEBP2	4	5	5.0	0.0
ADI1	4	5	5.0	0.0
JDP2	3	5	5.0	0.0
CYP4V2	4	5	5.0	0.0
ADNP	5	5	5.0	0.0
PIBF1	4	5	5.0	0.0
DHX8	4	5	5.0	0.0
SUN1	5	5	5.0	0.0
TRIM4	4	5	5.0	0.0
PCYT1A	3	3	5.0	0.0
EIF6	4	5	5.0	0.0
MYB	3	5	5.0	0.0
RXRB	4	5	5.0	0.0
KIAA0020	3	5	5.0	0.0
CARS	4	5	5.0	0.0
ERP44	3	5	5.0	0.0
PLA2G16	4	5	5.0	0.0
RRP36	4	5	5.0	0.0
MCCC2	4	4	5.0	0.0
CASP3	5	5	5.0	0.0
KIAA1598	4	5	5.0	0.0
ATXN7L3	4	5	5.0	0.0
ISOC1	5	5	5.0	0.0
SPAST	4	5	5.0	0.0
LSR	4	5	5.0	0.0
MOXD2P	4	5	5.0	0.0
FAM98B	4	5	5.0	0.0
SNORD91B	5	5	5.0	0.0
CHMP5	4	5	5.0	0.0
CDK8	5	5	5.0	0.0
ZNF407	5	5	5.0	0.0
B3GALNT1	3	5	5.0	0.0
RP11-284F21.10	3	5	5.0	0.0
FMNL2	4	5	5.0	0.0
TRIB1	4	5	5.0	0.0
LMAN2	5	5	5.0	0.0
THAP9	3	4	5.0	0.0
METTL14	5	5	5.0	0.0
DDX1	5	5	5.0	0.0
IKZF2	3	5	5.0	0.0
IKZF5	3	5	5.0	0.0
LRP1	3	5	5.0	0.0
DUSP5	4	5	5.0	0.0
ABCA12	2	5	5.0	0.0
RNF181	3	5	5.0	0.0
DCTD	5	5	5.0	0.0
SLC25A4	4	5	5.0	0.0
SLC25A1	4	5	5.0	0.0
BAG2	4	5	5.0	0.0
BAI3	2	5	5.0	0.0
ZNF678	2	5	5.0	0.0
ZNF644	1	3	5.0	0.0
MKKS	4	5	5.0	0.0
GPN2	3	5	5.0	0.0
SYNJ2BP	4	5	5.0	0.0
CABIN1	4	5	5.0	0.0
NSUN6	3	5	5.0	0.0
NCAPD3	5	5	5.0	0.0
SACM1L	5	5	5.0	0.0
NOL6	4	5	5.0	0.0
BCAR1	3	4	5.0	0.0
GSTT1	1	5	5.0	0.0
OXTR	4	5	5.0	0.0
KIDINS220	5	5	5.0	0.0
TOPORS	5	5	5.0	0.0
KRI1	2	5	5.0	0.0
GPR56	2	3	5.0	0.0
MND1	3	5	5.0	0.0
DOT1L	5	5	5.0	0.0
SRPK1	4	5	5.0	0.0
KHNYN	4	5	5.0	0.0
ATP6V0B	3	5	5.0	0.0
ZUFSP	5	5	5.0	0.0
APMAP	4	5	5.0	0.0
MRPS21	4	5	5.0	0.0
COX8A	3	5	5.0	0.0
MRPS23	5	5	5.0	0.0
UBE2Q1	4	5	5.0	0.0
SNX27	5	5	5.0	0.0
FBXO33	3	5	5.0	0.0
EDF1	5	5	5.0	0.0
RP11-874J12.4	2	5	5.0	0.0
EIF2AK1	4	5	5.0	0.0
OGT	3	3	5.0	0.0
NECAP1	4	5	5.0	0.0
POGK	3	5	5.0	0.0
POGZ	5	5	5.0	0.0
POLQ	4	5	5.0	0.0
CLNS1A	5	5	5.0	0.0
HTRA2	2	5	5.0	0.0
PNPO	3	5	5.0	0.0
ASNS	4	4	5.0	0.0
SUPT4H1	2	5	5.0	0.0
WDR33	4	5	5.0	0.0
LZIC	4	5	5.0	0.0
SCIN	3	5	5.0	0.0
DIAPH2	2	5	5.0	0.0
GDI1	3	4	5.0	0.0
TSTA3	4	5	5.0	0.0
SHOC2	4	5	5.0	0.0
FKBP8	2	5	5.0	0.0
SLC1A1	5	5	5.0	0.0
ARF6	3	5	5.0	0.0
ARHGAP1	4	5	5.0	0.0
HOXB4	3	5	5.0	0.0
RNF14	5	5	5.0	0.0
CLU	4	5	5.0	0.0
SNRPF	4	6	5.0	0.0
GPCPD1	4	5	5.0	0.0
MFSD10	3	5	5.0	0.0
PLK1	5	5	5.0	0.0
CCNB1IP1	5	5	5.0	0.0
FEM1B	4	5	5.0	0.0
CLCC1	4	5	5.0	0.0
KIAA0556	5	5	5.0	0.0
FOXQ1	5	5	5.0	0.0
ADCY10P1	2	5	5.0	0.0
EPB41L4A-AS1	3	5	5.0	0.0
PKN2	5	5	5.0	0.0
SNTB1	4	4	5.0	0.0
MIB2	3	4	5.0	0.0
USP32	3	5	5.0	0.0
FEN1	4	5	5.0	0.0
ACER3	3	5	5.0	0.0
PSME3	5	5	5.0	0.0
BTG1	5	5	5.0	0.0
PSMA5	3	5	5.0	0.0
TBK1	5	5	5.0	0.0
DONSON	5	5	5.0	0.0
TC2N	4	5	5.0	0.0
CDC16	5	5	5.0	0.0
FIGNL1	4	5	5.0	0.0
PSD4	2	3	5.0	0.0
UNC50	5	5	5.0	0.0
MTND4P12	5	10	5.0	0.0
MGAT4A	5	5	5.0	0.0
HADHB	4	5	5.0	0.0
ATPIF1	5	5	5.0	0.0
RNA5-8SP6	4	5	5.0	0.0
COMMD6	3	5	5.0	0.0
PRR7	5	5	5.0	0.0
BIRC5	5	5	5.0	0.0
MBD5	2	2	5.0	0.0
ZBED5	5	5	5.0	0.0
ABCB7	3	5	5.0	0.0
CTD-3023L14.2	2	5	5.0	0.0
KIAA1958	4	5	5.0	0.0
LAPTM4A	4	5	5.0	0.0
ILK	4	5	5.0	0.0
FTSJ3	4	5	5.0	0.0
PTPN4	3	5	5.0	0.0
SLC30A6	4	5	5.0	0.0
IQCE	5	5	5.0	0.0
NFS1	4	5	5.0	0.0
ZRANB1	5	6	5.0	0.0
GNG12	5	5	5.0	0.0
HGS	3	5	5.0	0.0
PVRL4	4	5	5.0	0.0
PPT1	4	5	5.0	0.0
ATXN1	4	5	5.0	0.0
PPIB	4	5	5.0	0.0
GFM2	4	5	5.0	0.0
NENF	4	5	5.0	0.0
FAF1	3	5	5.0	0.0
TFAM	3	4	5.0	0.0
ATF2	3	4	5.0	0.0
SNORA57	7	10	5.0	0.0
SNORA46	5	5	5.0	0.0
FANCD2	3	5	5.0	0.0
SNORA28	4	5	5.0	0.0
PARP4	5	5	5.0	0.0
RFC4	5	5	4.999999999999999	0.0
DGAT1	4	5	4.999999999999999	0.0
ETHE1	4	5	4.999999999999999	0.0
DNAJC1	3	5	4.999999999999999	0.0
ITSN1	4	5	4.999999999999999	0.0
CALCOCO1	4	5	4.999999999999999	0.0
IDH3B	4	5	4.999999999999999	0.0
IP6K1	4	5	4.999999999999999	0.0
LSMD1	4	5	4.999999999999999	0.0
TPP2	5	5	4.999999999999999	0.0
MRPL27	2	5	4.999999999999999	0.0
MRPL16	4	5	4.999999999999999	0.0
CLK2	2	4	4.999999999999999	0.0
ZBTB38	5	5	4.999999999999999	0.0
RNF2	4	5	4.999999999999999	0.0
RNU12-2P	10	15	4.999999999999999	0.0
CAPNS1	4	5	4.999999999999999	0.0
SYTL2	3	3	4.999999999999999	0.0
TFG	4	5	4.999999999999999	0.0
GRINA	2	5	4.999999999999999	0.0
ZCCHC11	4	5	4.999999999999999	0.0
TTC17	5	5	4.999999999999999	0.0
TMCO1	5	5	4.999999999999999	0.0
GYS1	3	5	4.999999999999999	0.0
VAPB	4	5	4.999999999999999	0.0
ITGB1BP1	4	5	4.999999999999999	0.0
CBX6	5	5	4.999999999999999	0.0
NUSAP1	5	5	4.999999999999999	0.0
CBFB	5	5	4.999999999999999	0.0
ZDHHC17	4	5	4.999999999999999	0.0
EHD1	5	5	4.999999999999999	0.0
RNF145	5	5	4.999999999999999	0.0
GPT2	5	5	4.999999999999999	0.0
LEMD2	3	3	4.999999999999999	0.0
CYHR1	3	5	4.999999999999999	0.0
IWS1	5	5	4.999999999999999	0.0
EIF3K	4	5	4.999999999999999	0.0
ARNT	4	5	4.999999999999999	0.0
TGFBR1	5	5	4.999999999999999	0.0
GBA2	2	4	4.999999999999999	0.0
TBCD	4	5	4.999999999999999	0.0
MCM5	5	5	4.999999999999999	0.0
PSMB6	5	5	4.999999999999999	0.0
RBM10	4	5	4.999999999999999	0.0
CDCA2	5	5	4.999999999999999	0.0
SLC22A23	4	6	4.999999999999999	0.0
PLXNA1	4	5	4.999999999999999	0.0
NFIC	3	5	4.999999999999999	0.0
CAMKK2	4	5	4.999999999999999	0.0
NUTF2	4	4	4.999999999999999	0.0
SNRNP70	4	5	4.999999999999998	0.0
SMG7	4	5	4.999999999999998	0.0
PRMT2	4	4	4.999999999999998	0.0
RHBDF2	2	3	4.999999999999998	0.0
USP28	4	5	4.999999999999998	0.0
COPZ1	3	5	4.999999999999998	0.0
ACADM	4	5	4.999999999999998	0.0
HMGB1P5	25	29	4.998600255953197	0.0
Y_RNA.366	19	45	4.974242424242425	0.0
FTH1P11	57	71	4.972733595953411	0.0
COMMD4	5	6	4.972129319955408	0.0
Y_RNA.788	23	39	4.967564788153023	0.0
NUTM2A-AS1	3	4	4.94949494949495	0.0
RP11-20O24.4	38	55	4.919381561783748	0.0
KAT7	5	5	4.916666666666667	0.0
ADAMTSL3	8	10	4.916666666666667	0.0
PDE4DIP	3	5	4.916666666666666	0.0
NAMPTL	9	12	4.916666666666666	0.0
DYNC1I2	4	4	4.909090909090908	0.0
HERC2P2	7	12	4.896645021645021	0.0
PHKG2	2	5	4.888888888888889	0.0
TXNL4A	4	5	4.888888888888888	0.0
TRIM39	3	5	4.8888888888888875	0.0
MAN2B1	3	5	4.874999999999999	0.0
RN7SL677P	10	101	4.873706555228295	0.0
HSPA1A	8	9	4.866666666666666	0.0
C11orf48	3	3	4.857142857142858	0.0
PLCB3	3	6	4.857142857142857	0.0
CXorf38	5	7	4.857142857142857	0.0
ACP1	5	5	4.857142857142856	0.0
GLTSCR2	4	5	4.847619047619048	0.0
PI4KA	7	7	4.846153846153846	0.0
SENP3	6	7	4.8392857142857135	0.0
NIPA2	4	5	4.833333333333334	0.0
COBL	5	5	4.833333333333333	0.0
ATP6V0C	6	7	4.833333333333333	0.0
SNORD38B	10	10	4.833333333333333	0.0
IREB2	4	4	4.833333333333332	0.0
ATP9B	22	27	4.8278156625982716	0.0
AC009245.3	36	50	4.827028527028527	0.0
PRKRIR	7	7	4.816666666666666	0.0
NOMO2	9	10	4.810528360528361	0.0
RN7SL502P	27	143	4.808034589361823	0.0
HIGD1A	5	5	4.800000000000001	0.0
PARN	5	5	4.8	0.0
ARHGEF34P	9	11	4.8	0.0
IST1	3	5	4.789520624303232	0.0
ERBB2	5	6	4.785714285714286	0.0
BCAP31	4	5	4.777777777777779	0.0
NCOA4	5	5	4.777777777777778	0.0
SCARF1	5	6	4.777777777777778	0.0
SUN2	3	5	4.777777777777778	0.0
CNOT6L	5	5	4.777777777777777	0.0
C2CD3	4	8	4.766060606060606	0.0
UTY	4	4	4.75	0.0
FAM115A	5	5	4.75	0.0
TMEM56	4	5	4.75	0.0
RALGAPA1	4	4	4.75	0.0
AP3S1	5	5	4.749999999999999	0.0
EML2	19	24	4.747268987686608	0.0
ACAA1	4	6	4.733333333333334	0.0
HNRNPA1P7	38	42	4.724542864940287	0.0
PPM1A	3	4	4.7142857142857135	0.0
GNB2	5	5	4.7058823529411775	0.0
RN7SKP160	19	26	4.691550116550117	0.0
TRMT112	5	5	4.69047619047619	0.0
TRNT1	5	5	4.6851144025057065	0.0
ABCC9	26	34	4.6848382010146725	0.0
HERC2P9	8	12	4.683946608946609	0.0
RP11-122C9.1	49	59	4.681057107953392	0.0
LRRD1	12	15	4.68003663003663	0.0
RP11-234A1.1	37	42	4.678160728160727	0.0
Y_RNA.248	5	109	4.675793650793651	0.0
FGFR1OP	7	8	4.671954842543078	0.0
SLC25A6P2	10	14	4.666666666666667	0.0
NRBF2	3	6	4.666666666666667	0.0
DCTN4	5	5	4.666666666666667	0.0
MAD2L1	3	5	4.666666666666667	0.0
CTD-3162L10.1	8	8	4.666666666666666	0.0
KRAS	4	5	4.666666666666666	0.0
WDR82	4	5	4.666666666666666	0.0
ARHGEF1	4	4	4.666666666666666	0.0
MALL	5	5	4.666666666666666	0.0
RPAP2	14	17	4.655332093311633	0.0
STXBP2	5	5	4.652777777777779	0.0
VPS29	4	5	4.635714285714285	0.0
C5orf24	5	6	4.633333333333333	0.0
SPATA13	4	5	4.625	0.0
RPS2P46	47	53	4.623212030831607	0.0
MAPK1IP1L	6	7	4.617647058823529	0.0
SDHA	6	6	4.617349970291145	0.0
STK4	6	6	4.606060606060606	0.0
Y_RNA.389	6	7	4.605555555555556	0.0
CCZ1	8	10	4.601587301587302	0.0
Y_RNA.700	19	110	4.600009088823223	0.0
GPATCH2L	5	7	4.600000000000001	0.0
DPYSL3	5	5	4.6	0.0
GOLGA6L9	7	9	4.6	0.0
RP11-53O19.3	9	13	4.597222222222222	0.0
KDM2B	3	4	4.590909090909091	0.0
POM121C	10	13	4.577331002331002	0.0
BCL2L2	5	5	4.571428571428571	0.0
RP11-773D16.1	3	6	4.566666666666667	0.0
FAM21C	9	10	4.555827505827505	0.0
TACC2	4	4	4.542857142857142	0.0
PMM2	3	5	4.541666666666667	0.0
HTN1	14	17	4.524572649572649	0.0
SLC27A1	3	5	4.523809523809524	0.0
RP11-267J23.4	23	39	4.519920458944848	0.0
CSNK2B	4	5	4.513888888888888	0.0
TNFRSF1A	3	3	4.500000000000001	0.0
RP11-526A4.1	3	4	4.5	0.0
STK38L	3	4	4.5	0.0
MACC1	5	5	4.5	0.0
PKD1	3	3	4.5	0.0
SAMM50	2	3	4.5	0.0
APOL6	4	5	4.5	0.0
PAG1	4	5	4.5	0.0
ZNF430	3	5	4.5	0.0
Y_RNA.554	4	9	4.5	0.0
ZNF28	4	5	4.5	0.0
MRPS15	4	5	4.5	0.0
UBXN8	3	4	4.5	0.0
CTD-2058B24.2	4	7	4.5	0.0
ARPC3	5	6	4.5	0.0
CLCF1	3	5	4.5	0.0
MAT2B	4	4	4.5	0.0
MAP3K11	4	4	4.5	0.0
NIP7	4	5	4.5	0.0
ARMC8	2	4	4.5	0.0
POP5	2	4	4.5	0.0
SNORA68	7	9	4.5	0.0
SEPHS1	5	6	4.492857142857143	0.0
FUT8	3	3	4.489510489510488	0.0
KLHL8	3	4	4.476190476190475	0.0
TUBBP1	15	16	4.474747474747475	0.0
MOB3A	8	8	4.466917293233083	0.0
ORC2	5	7	4.45995670995671	0.0
Y_RNA.268	4	7	4.458333333333333	0.0
NLN	3	4	4.45021645021645	0.0
SF3A1	5	6	4.444444444444445	0.0
SERF2	3	4	4.444444444444445	0.0
CTD-2287O16.1	12	18	4.442929292929293	0.0
HYAL2	5	5	4.441666666666666	0.0
GUSBP2	15	23	4.429863668768049	0.0
RPSAP15	32	39	4.427154815543318	0.0
RNF115	6	7	4.416666666666667	0.0
DBP	20	35	4.4133442600585315	0.0
Y_RNA.281	4	18	4.411111111111111	0.0
TXNL1	5	7	4.4107142857142865	0.0
RP11-146N23.1	23	29	4.405444555444555	0.0
RNU1-14P	34	56	4.4026635951945545	0.0
MPHOSPH10	4	5	4.4	0.0
LRRC1	4	5	4.4	0.0
FAM83H	5	5	4.4	0.0
DARS	5	6	4.4	0.0
PSMA2	3	4	4.4	0.0
RBM23	4	5	4.4	0.0
PPA1	4	4	4.4	0.0
GTF2IRD1	6	9	4.396929824561404	0.0
RP11-442A13.1	21	25	4.396270396270395	0.0
ALDH1B1	5	6	4.395833333333333	0.0
RPS3AP6	30	37	4.372028094947247	0.0
NOMO3	8	9	4.371639471639471	0.0
AURKA	5	6	4.37037037037037	0.0
STAT6	3	5	4.366666666666667	0.0
TRUB2	6	6	4.366666666666667	0.0
ABCC10	4	4	4.358730158730158	0.0
SGPL1	6	7	4.357575757575757	0.0
NOC2L	5	6	4.357142857142858	0.0
RNU2-60P	20	71	4.354041492822327	0.0
RPL13AP25	47	61	4.339410383218434	0.0
NAA30	4	5	4.333333333333334	0.0
NEU1	4	7	4.333333333333334	0.0
FUCA2	4	5	4.333333333333333	0.0
CHEK1	3	3	4.333333333333333	0.0
NFKBIB	3	5	4.333333333333333	0.0
KLHL23	4	5	4.333333333333333	0.0
CCDC88A	4	4	4.333333333333333	0.0
DERL1	5	5	4.333333333333333	0.0
NAA15	4	4	4.333333333333333	0.0
CHSY1	4	4	4.333333333333333	0.0
WDR62	3	6	4.333333333333333	0.0
ARMC1	5	5	4.333333333333333	0.0
SNORA25	7	9	4.333333333333333	0.0
SLC50A1	4	5	4.33030303030303	0.0
SUGT1	4	4	4.321428571428571	0.0
MRPS16	5	5	4.3	0.0
MAGI1	4	5	4.295454545454545	0.0
Y_RNA.476	35	139	4.294430211570185	0.0
RPS2P5	48	56	4.288915006370519	0.0
USP33	5	5	4.288095238095238	0.0
SNORD35A	16	18	4.283333333333333	0.0
Y_RNA.294	18	40	4.271464646464646	0.0
ZFYVE21	3	4	4.270197044334976	0.0
HLA-F	5	6	4.26123566835641	0.0
7SK.3	21	27	4.260759789792047	0.0
BMI1	5	5	4.2527472527472545	0.0
RN7SKP203	30	38	4.252403704419833	0.0
EEF2K	5	6	4.25	0.0
SERPINE2	4	4	4.25	0.0
RNF7	5	5	4.25	0.0
PHLDB2	2	4	4.25	0.0
R3HDM1	4	4	4.25	0.0
Y_RNA.692	2	5	4.25	0.0
AC018464.3	27	32	4.247732340123643	0.0
QTRTD1	5	5	4.222222222222223	0.0
FKBP4	4	4	4.222222222222222	0.0
GIPC1	2	4	4.222222222222222	0.0
SCP2	5	6	4.222222222222221	0.0
GCSH	5	5	4.216666666666666	0.0
ALDH6A1	4	6	4.214285714285714	0.0
BTF3L4	5	5	4.2142857142857135	0.0
RNU6-707P	54	113	4.21251582718197	0.0
INTU	7	8	4.208333333333334	0.0
RNU1-134P	17	48	4.204850936100937	0.0
