depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	117207	165697	Sphingopyxis alaskensis	0	12
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	12	0
8	species	1120705	165697	Sphingopyxis sp. LC363	6	0
8	species	1502850	165697	Sphingopyxis sp. LC81	9	0
6	family	335929	204457	Erythrobacteraceae	0	43
7	genus	1041	335929	Erythrobacter	17	26
8	species	39960	1041	Erythrobacter litoralis	0	20
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	20	0
8	species	383381	1041	Erythrobacter sp. JL475	5	0
5	order	204458	28211	Caulobacterales	0	939
6	family	76892	204458	Caulobacteraceae	275	664
7	genus	20	76892	Phenylobacterium	0	74
8	species	284016	20	Phenylobacterium zucineum	0	74
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	74	0
7	genus	75	76892	Caulobacter	53	26
8	species	88688	75	Caulobacter segnis	0	8
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	8	0
8	species	155892	75	Caulobacter vibrioides	0	6
9	no rank	190650	155892	Caulobacter crescentus CB15	0	6
10	no rank	565050	190650	Caulobacter crescentus NA1000	6	0
8	species	1144304	75	Caulobacter sp. AP07	11	0
7	genus	41275	76892	Brevundimonas	296	79
8	species	293	41275	Brevundimonas diminuta	23	15
9	no rank	751586	293	Brevundimonas diminuta ATCC 11568	15	0
8	species	74313	41275	Brevundimonas subvibrioides	0	30
9	no rank	633149	74313	Brevundimonas subvibrioides ATCC 15264	30	0
8	species	1125965	41275	Brevundimonas abyssalis	0	11
9	no rank	1391729	1125965	Brevundimonas abyssalis TAR-001	11	0
7	genus	76890	76892	Asticcacaulis	27	109
8	species	76891	76890	Asticcacaulis biprosthecium	0	56
9	no rank	715226	76891	Asticcacaulis biprosthecum C19	56	0
8	species	78587	76890	Asticcacaulis excentricus	0	32
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	32	0
8	species	1282360	76890	Asticcacaulis sp. AC460	11	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	9	0
5	order	255473	28211	Parvularculales	0	12
6	family	255474	255473	Parvularculaceae	0	12
7	genus	208215	255474	Parvularcula	0	12
8	species	208216	208215	Parvularcula bermudensis	0	12
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	12	0
5	order	1191478	28211	Magnetococcales	0	3
6	family	1191479	1191478	Magnetococcaceae	0	3
7	genus	162171	1191479	Magnetococcus	0	3
8	species	1124597	162171	Magnetococcus marinus	0	3
9	no rank	156889	1124597	Magnetococcus marinus MC-1	3	0
4	class	28216	1224	Betaproteobacteria	1715	7323
5	order	32003	28216	Nitrosomonadales	0	17
6	family	206379	32003	Nitrosomonadaceae	1	16
7	genus	914	206379	Nitrosomonas	6	6
8	species	153948	914	Nitrosomonas sp. AL212	4	0
7	genus	35798	206379	Nitrosospira	0	4
8	species	1231	35798	Nitrosospira multiformis	0	4
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	4	0
5	order	80840	28216	Burkholderiales	1937	4793
6	family	506	80840	Alcaligenaceae	96	112
7	genus	222	506	Achromobacter	10	13
8	species	1147684	222	Achromobacter arsenitoxydans	0	5
9	no rank	477184	1147684	Achromobacter arsenitoxydans SY8	5	0
8	species	1532557	222	Achromobacter sp. RTa	5	0
7	genus	507	506	Alcaligenes	20	4
8	species	511	507	Alcaligenes faecalis	3	1
7	genus	517	506	Bordetella	13	24
8	species	35814	517	Bordetella holmesii	4	1
8	species	94624	517	Bordetella petrii	11	0
8	species	103855	517	Bordetella hinzii	7	0
7	genus	29574	506	Taylorella	0	11
8	species	29575	29574	Taylorella equigenitalis	1	5
9	no rank	743973	29575	Taylorella equigenitalis ATCC 35865	5	0
8	species	84590	29574	Taylorella asinigenitalis	0	5
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	5	0
7	genus	90243	506	Oligella	0	7
8	species	90245	90243	Oligella urethralis	0	7
9	no rank	1401065	90245	Oligella urethralis DNF00040	7	0
7	genus	290425	506	Advenella	0	3
8	species	310575	290425	Advenella kashmirensis	0	3
9	no rank	1036672	310575	Advenella kashmirensis WT001	3	0
7	genus	359336	506	Castellaniella	0	7
8	species	75697	359336	Castellaniella defragrans	0	7
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	7	0
6	family	75682	80840	Oxalobacteraceae	485	463
7	genus	846	75682	Oxalobacter	0	17
8	species	847	846	Oxalobacter formigenes	14	3
7	genus	963	75682	Herbaspirillum	11	27
8	species	92645	963	Herbaspirillum frisingense	0	5
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	5	0
8	species	1144319	963	Herbaspirillum sp. CF444	21	0
7	genus	29580	75682	Janthinobacterium	1	79
8	species	29581	29580	Janthinobacterium lividum	0	76
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	76	0
8	species	375286	29580	Janthinobacterium sp. Marseille	3	0
7	genus	149698	75682	Massilia	110	186
8	species	47229	149698	Massilia timonae	0	101
9	no rank	883126	47229	Massilia timonae CCUG 45783	101	0
8	species	1502852	149698	Massilia sp. LC238	34	0
8	species	1519190	149698	Massilia sp. JS1662	51	0
7	genus	303379	75682	Herminiimonas	0	31
8	species	204773	303379	Herminiimonas arsenicoxydans	31	0
6	family	80864	80840	Comamonadaceae	997	1312
7	genus	283	80864	Comamonas	5	91
8	species	285	283	Comamonas testosteroni	52	7
9	no rank	399795	285	Comamonas testosteroni KF-1	4	0
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	3	0
8	species	225991	283	Comamonas aquatica	0	32
9	no rank	1457173	225991	Comamonas aquatica DA1877	32	0
7	genus	12916	80864	Acidovorax	300	65
8	species	47920	12916	Acidovorax delafieldii	0	5
9	no rank	573060	47920	Acidovorax delafieldii 2AN	5	0
8	species	80867	12916	Acidovorax avenae	0	4
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	4
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	4	0
8	species	358220	12916	Acidovorax sp. KKS102	12	0
8	species	512030	12916	Acidovorax sp. NO-1	25	0
8	species	721785	12916	Acidovorax ebreus	0	10
9	no rank	535289	721785	Acidovorax ebreus TPSY	10	0
8	species	1144317	12916	Acidovorax sp. CF316	8	0
7	genus	28065	80864	Rhodoferax	0	5
8	species	192843	28065	Rhodoferax ferrireducens	0	5
9	no rank	338969	192843	Rhodoferax ferrireducens T118	5	0
7	genus	34072	80864	Variovorax	26	16
8	species	1144315	34072	Variovorax sp. CF313	14	0
7	genus	47420	80864	Hydrogenophaga	10	55
8	species	795665	47420	Hydrogenophaga sp. PBC	37	0
8	species	1437444	47420	Hydrogenophaga sp. T4	18	0
7	genus	52972	80864	Polaromonas	11	68
8	species	216465	52972	Polaromonas naphthalenivorans	0	56
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	56	0
8	species	1144318	52972	Polaromonas sp. CF318	12	0
7	genus	80865	80864	Delftia	524	24
8	species	80866	80865	Delftia acidovorans	3	4
9	no rank	398578	80866	Delftia acidovorans SPH-1	3	0
8	species	742013	80865	Delftia sp. Cs1-4	17	0
7	genus	174951	80864	Ramlibacter	0	30
8	species	94132	174951	Ramlibacter tataouinensis	0	30
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	30	0
7	genus	201096	80864	Alicycliphilus	0	14
8	species	179636	201096	Alicycliphilus denitrificans	11	3
9	no rank	596153	179636	Alicycliphilus denitrificans BC	3	0
7	genus	232523	80864	Hylemonella	0	10
8	species	80880	232523	Hylemonella gracilis	9	1
7	genus	364316	80864	Verminephrobacter	0	33
8	species	364317	364316	Verminephrobacter eiseniae	0	33
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	33	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	25
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	25
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	25	0
6	family	119060	80840	Burkholderiaceae	162	657
7	genus	32008	119060	Burkholderia	197	240
8	species	337	32008	Burkholderia glumae	0	4
9	no rank	626418	337	Burkholderia glumae BGR1	4	0
8	species	28095	32008	Burkholderia gladioli	0	41
9	no rank	999541	28095	Burkholderia gladioli BSR3	41	0
8	species	75105	32008	Burkholderia caribensis	0	4
9	no rank	1323664	75105	Burkholderia caribensis MBA4	4	0
8	species group	87882	32008	Burkholderia cepacia complex	4	129
9	species	292	87882	Burkholderia cepacia	1	7
10	no rank	1395570	292	Burkholderia cepacia JBK9	6	0
9	species	87883	87882	Burkholderia multivorans	1	109
10	no rank	513051	87883	Burkholderia multivorans CGD1	4	0
10	no rank	513053	87883	Burkholderia multivorans CGD2M	27	0
10	no rank	985078	87883	Burkholderia multivorans CF2	78	0
9	species	95486	87882	Burkholderia cenocepacia	3	2
9	species	482957	87882	Burkholderia lata	3	0
9	species	1335308	87882	Burkholderia sp. AU4i	3	0
8	species group	111527	32008	pseudomallei group	1	33
9	species	28450	111527	Burkholderia pseudomallei	5	8
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	7	0
9	species	57975	111527	Burkholderia thailandensis	5	11
10	no rank	441157	57975	Burkholderia thailandensis MSMB43	11	0
9	species	342113	111527	Burkholderia oklahomensis	4	0
8	species	148447	32008	Burkholderia phymatum	0	4
9	no rank	391038	148447	Burkholderia phymatum STM815	4	0
8	species	243261	32008	Burkholderia sp. Ch1-1	6	0
8	species	640511	32008	Burkholderia sp. CCGE1002	4	0
8	species	1144309	32008	Burkholderia sp. BT03	4	0
7	genus	44013	119060	Polynucleobacter	0	5
8	species	576610	44013	Polynucleobacter necessarius	1	4
9	subspecies	44014	576610	Polynucleobacter necessarius subsp. necessarius	0	4
10	no rank	452638	44014	Polynucleobacter necessarius subsp. necessarius STIR1	4	0
7	genus	47670	119060	Lautropia	0	20
8	species	47671	47670	Lautropia mirabilis	0	20
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	20	0
7	genus	48736	119060	Ralstonia	49	24
8	species	305	48736	Ralstonia solanacearum	7	10
9	no rank	859657	305	Ralstonia solanacearum PSI07	4	0
9	no rank	1031711	305	Ralstonia solanacearum Po82	6	0
8	species	329	48736	Ralstonia pickettii	1	6
9	no rank	428406	329	Ralstonia pickettii 12D	3	0
9	no rank	1366050	329	Ralstonia pickettii DTP0602	3	0
7	genus	93217	119060	Pandoraea	0	6
8	species	1380774	93217	Pandoraea sp. RB-44	5	0
7	genus	106589	119060	Cupriavidus	22	39
8	species	164546	106589	Cupriavidus taiwanensis	0	4
9	no rank	977880	164546	Cupriavidus taiwanensis LMG 19424	4	0
8	species	248026	106589	Cupriavidus pinatubonensis	0	3
9	no rank	264198	248026	Ralstonia eutropha JMP134	3	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	31	0
7	genus	131079	119060	Limnobacter	0	32
8	species	391597	131079	Limnobacter sp. MED105	32	0
7	genus	224135	119060	Candidatus Glomeribacter	0	23
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	23
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	23	0
6	no rank	119065	80840	unclassified Burkholderiales	124	361
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	35
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	35	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	153	173
8	genus	88	224471	Leptothrix	4	81
9	species	34029	88	Leptothrix cholodnii	0	21
10	no rank	395495	34029	Leptothrix cholodnii SP-6	21	0
9	species	735331	88	Leptothrix ochracea	0	60
10	no rank	735332	735331	Leptothrix ochracea L12	60	0
8	genus	28067	224471	Rubrivivax	0	16
9	species	28068	28067	Rubrivivax gelatinosus	0	16
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	16	0
8	genus	32012	224471	Thiomonas	8	2
8	genus	34102	224471	Sphaerotilus	0	40
9	species	34103	34102	Sphaerotilus natans	0	40
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	40
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	40	0
8	genus	316612	224471	Methylibium	22	0
6	family	995019	80840	Sutterellaceae	0	24
7	genus	40544	995019	Sutterella	10	14
8	species	40545	40544	Sutterella wadsworthensis	2	5
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	5	0
8	species	437898	40544	Sutterella parvirubra	0	7
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	7	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	70
6	genus	33055	119066	Kinetoplastibacterium	0	8
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	8
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	8	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	6
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	6	0
6	genus	189384	119066	Candidatus Tremblaya	0	9
7	species	189385	189384	Candidatus Tremblaya princeps	3	0
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	6
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	6	0
6	genus	327159	119066	Candidatus Accumulibacter	0	6
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	6
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	6	0
6	genus	1381133	119066	Candidatus Profftella	0	41
7	species	669502	1381133	Candidatus Profftella armatura	41	0
5	order	119069	28216	Hydrogenophilales	0	6
6	family	206349	119069	Hydrogenophilaceae	0	6
7	genus	919	206349	Thiobacillus	0	6
8	species	36861	919	Thiobacillus denitrificans	0	6
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	6	0
5	order	206350	28216	Methylophilales	4	16
6	family	32011	206350	Methylophilaceae	9	7
7	no rank	119067	32011	unclassified Methylophilaceae	0	3
8	species	1101195	119067	Methylophilaceae bacterium 11	3	0
5	order	206351	28216	Neisseriales	10	199
6	family	481	206351	Neisseriaceae	42	132
7	genus	482	481	Neisseria	79	20
8	species	485	482	Neisseria gonorrhoeae	1	7
9	no rank	528354	485	Neisseria gonorrhoeae MS11	7	0
8	species	487	482	Neisseria meningitidis	0	9
9	no rank	1069615	487	Neisseria meningitidis NM576	5	0
9	no rank	1095678	487	Neisseria meningitidis 63049	4	0
7	genus	32257	481	Kingella	0	29
8	species	505	32257	Kingella oralis	0	29
9	no rank	629741	505	Kingella oralis ATCC 51147	29	0
7	genus	1193515	481	Snodgrassella	0	4
6	family	1499392	206351	Chromobacteriaceae	8	17
7	genus	168470	1499392	Laribacter	0	6
8	species	168471	168470	Laribacter hongkongensis	0	6
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	6	0
7	genus	568394	1499392	Pseudogulbenkiania	5	6
8	species	549169	568394	Pseudogulbenkiania ferrooxidans	0	6
9	no rank	1388764	549169	Pseudogulbenkiania ferrooxidans EGD-HP2	6	0
5	order	206389	28216	Rhodocyclales	0	251
6	family	75787	206389	Rhodocyclaceae	83	168
7	genus	33057	75787	Thauera	34	28
8	species	76113	33057	Thauera terpenica	0	9
9	no rank	1348657	76113	Thauera terpenica 58Eu	9	0
8	species	85643	33057	Thauera sp. MZ1T	11	0
8	species	303682	33057	Thauera sp. 28	8	0
7	genus	73029	75787	Dechloromonas	0	26
8	species	259537	73029	Dechloromonas aromatica	0	26
9	no rank	159087	259537	Dechloromonas aromatica RCB	26	0
7	genus	146937	75787	Azospira	0	15
8	species	146939	146937	Azospira oryzae	0	15
9	no rank	640081	146939	Dechlorosoma suillum PS	15	0
7	genus	378210	75787	Methyloversatilis	0	56
8	species	378211	378210	Methyloversatilis universalis	0	56
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	56	0
7	genus	551759	75787	Aromatoleum	0	8
8	species	551760	551759	Aromatoleum aromaticum	0	8
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	8	0
5	order	713636	28216	Gallionellales	0	12
6	family	90627	713636	Gallionellaceae	3	9
7	genus	314343	90627	Sideroxydans	0	9
8	species	63745	314343	Sideroxydans lithotrophicus	0	9
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	9	0
5	order	1559979	28216	Sulfuricellales	0	8
6	family	1559980	1559979	Sulfuricellaceae	0	8
7	genus	935200	1559980	Sulfuricella	0	8
8	species	649841	935200	Sulfuricella denitrificans	0	8
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	8	0
4	subphylum	68525	1224	delta/epsilon subdivisions	3	873
5	class	28221	68525	Deltaproteobacteria	32	576
6	order	29	28221	Myxococcales	17	155
7	suborder	80811	29	Cystobacterineae	0	31
8	family	31	80811	Myxococcaceae	0	26
9	genus	32	31	Myxococcus	5	14
10	species	34	32	Myxococcus xanthus	0	3
11	no rank	246197	34	Myxococcus xanthus DK 1622	3	0
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	10	0
9	genus	83461	31	Corallococcus	0	7
10	species	184914	83461	Corallococcus coralloides	0	7
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	7	0
8	family	39	80811	Cystobacteraceae	0	5
9	genus	42	39	Cystobacter	0	5
10	species	83451	42	Cystobacter violaceus	0	5
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	5	0
7	suborder	80812	29	Sorangiineae	0	103
8	family	49	80812	Polyangiaceae	14	84
9	genus	50	49	Chondromyces	0	37
10	species	51	50	Chondromyces apiculatus	0	37
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	37	0
9	genus	39643	49	Sorangium	0	47
10	species	56	39643	Sorangium cellulosum	4	43
11	no rank	448385	56	Sorangium cellulosum So ce56	33	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	10	0
8	family	1055686	80812	Sandaracinaceae	0	5
9	genus	1055688	1055686	Sandaracinus	0	5
10	species	927083	1055688	Sandaracinus amylolyticus	5	0
7	suborder	224462	29	Nannocystineae	0	21
8	family	224463	224462	Nannocystaceae	0	14
9	genus	191767	224463	Plesiocystis	0	14
10	species	191768	191767	Plesiocystis pacifica	0	14
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	14	0
8	family	224464	224462	Kofleriaceae	0	7
9	genus	162027	224464	Haliangium	0	7
10	species	80816	162027	Haliangium ochraceum	0	7
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	7	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	2	18
7	genus	93171	45456	Candidatus Entotheonella	0	13
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	5	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	8	0
7	genus	1551504	45456	Candidatus Babela	0	5
8	species	673862	1551504	Candidatus Babela massiliensis	5	0
6	order	69541	28221	Desulfuromonadales	4	132
7	family	213422	69541	Geobacteraceae	0	114
8	genus	28231	213422	Geobacter	1	113
9	species	28232	28231	Geobacter metallireducens	73	0
9	species	351604	28231	Geobacter uraniireducens	0	31
10	no rank	351605	351604	Geobacter uraniireducens Rf4	31	0
9	species	443144	28231	Geobacter sp. M21	6	0
7	family	213423	69541	Pelobacteraceae	0	17
8	genus	18	213423	Pelobacter	0	17
9	species	19	18	Pelobacter carbinolicus	0	11
10	no rank	338963	19	Pelobacter carbinolicus DSM 2380	11	0
9	species	29543	18	Pelobacter propionicus	0	6
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	6	0
6	order	213115	28221	Desulfovibrionales	1	143
7	family	194924	213115	Desulfovibrionaceae	2	131
8	genus	872	194924	Desulfovibrio	22	99
9	species	878	872	Desulfovibrio fructosivorans	0	5
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	5	0
9	species	901	872	Desulfovibrio piger	0	10
10	no rank	411464	901	Desulfovibrio piger ATCC 29098	10	0
9	species	58180	872	Desulfovibrio alaskensis	0	48
10	no rank	207559	58180	Desulfovibrio alaskensis G20	48	0
9	species	184917	872	Desulfovibrio magneticus	0	12
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	12	0
9	species	298701	872	Desulfovibrio sp. A2	10	0
9	species	879567	872	Desulfovibrio piezophilus	0	4
10	no rank	1322246	879567	Desulfovibrio piezophilus C1TLV30	4	0
9	species	941449	872	Desulfovibrio sp. X2	8	0
8	genus	35832	194924	Bilophila	8	2
7	family	213116	213115	Desulfomicrobiaceae	0	6
8	genus	898	213116	Desulfomicrobium	0	6
9	species	899	898	Desulfomicrobium baculatum	0	6
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	6	0
7	family	213117	213115	Desulfohalobiaceae	0	4
8	genus	45662	213117	Desulfohalobium	0	4
9	species	45663	45662	Desulfohalobium retbaense	0	4
10	no rank	485915	45663	Desulfohalobium retbaense DSM 5692	4	0
6	order	213118	28221	Desulfobacterales	0	44
7	family	213119	213118	Desulfobacteraceae	1	33
8	genus	896	213119	Desulfococcus	0	4
9	species	181663	896	Desulfococcus oleovorans	0	4
10	no rank	96561	181663	Desulfococcus oleovorans Hxd3	4	0
8	genus	2289	213119	Desulfobacter	0	6
9	species	2293	2289	Desulfobacter postgatei	0	6
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	6	0
8	genus	2295	213119	Desulfobacterium	0	3
9	species	2296	2295	Desulfobacterium autotrophicum	0	3
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	3	0
8	genus	218207	213119	Desulfatibacillum	0	20
9	species	259354	218207	Desulfatibacillum alkenivorans	0	20
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	20	0
7	family	213121	213118	Desulfobulbaceae	0	10
8	genus	893	213121	Desulfobulbus	0	10
9	species	894	893	Desulfobulbus propionicus	0	10
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	10	0
6	order	213462	28221	Syntrophobacterales	0	25
7	family	213465	213462	Syntrophobacteraceae	0	6
8	genus	29526	213465	Syntrophobacter	0	6
9	species	119484	29526	Syntrophobacter fumaroxidans	0	6
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	6	0
7	family	213468	213462	Syntrophaceae	0	19
8	genus	2357	213468	Desulfomonile	0	6
9	species	2358	2357	Desulfomonile tiedjei	0	6
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	6	0
8	genus	43773	213468	Syntrophus	0	8
9	species	316277	43773	Syntrophus aciditrophicus	0	8
10	no rank	56780	316277	Syntrophus aciditrophicus SB	8	0
8	genus	60892	213468	Desulfobacca	0	5
9	species	60893	60892	Desulfobacca acetoxidans	0	5
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	5	0
6	order	213481	28221	Bdellovibrionales	0	31
7	family	213483	213481	Bdellovibrionaceae	0	20
8	genus	958	213483	Bdellovibrio	0	20
9	species	959	958	Bdellovibrio bacteriovorus	14	6
10	no rank	765869	959	Bdellovibrio bacteriovorus W	4	0
7	family	263369	213481	Bacteriovoracaceae	0	11
8	genus	146784	263369	Bacteriovorax	0	11
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	7	0
9	species	1353530	146784	Bacteriovorax sp. DB6_IX	4	0
6	order	453227	28221	Desulfarculales	0	3
7	family	453228	453227	Desulfarculaceae	0	3
8	genus	453229	453228	Desulfarculus	0	3
9	species	453230	453229	Desulfarculus baarsii	0	3
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	3	0
5	class	29547	68525	Epsilonproteobacteria	3	262
6	order	213849	29547	Campylobacterales	35	225
7	family	72293	213849	Helicobacteraceae	0	63
8	genus	209	72293	Helicobacter	11	43
9	species	210	209	Helicobacter pylori	6	35
10	no rank	585538	210	Helicobacter pylori 83	11	0
10	no rank	992057	210	Helicobacter pylori Hp A-27	22	0
8	genus	286130	72293	Sulfuricurvum	0	5
9	species	148813	286130	Sulfuricurvum kujiense	0	5
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	5	0
7	family	72294	213849	Campylobacteraceae	11	151
8	genus	194	72294	Campylobacter	10	24
9	species	196	194	Campylobacter fetus	15	3
10	subspecies	32020	196	Campylobacter fetus subsp. venerealis	0	3
11	no rank	1273266	32020	Campylobacter fetus subsp. venerealis cfvi03/293	3	0
9	species	202	194	Campylobacter mucosalis	0	4
10	no rank	1032067	202	Campylobacter mucosalis CCUG 21559	4	0
8	genus	28196	72294	Arcobacter	52	59
9	species	28197	28196	Arcobacter butzleri	11	0
9	species	28199	28196	Arcobacter nitrofigilis	0	39
10	no rank	572480	28199	Arcobacter nitrofigilis DSM 7299	39	0
9	species	944547	28196	Arcobacter sp. L	9	0
8	genus	57665	72294	Sulfurospirillum	2	4
9	species	66821	57665	Sulfurospirillum multivorans	0	4
10	no rank	1150621	66821	Sulfurospirillum multivorans DSM 12446	4	0
4	class	580370	1224	Zetaproteobacteria	0	3
5	order	580371	580370	Mariprofundales	0	3
6	family	580372	580371	Mariprofundaceae	0	3
7	genus	377315	580372	Mariprofundus	0	3
8	species	314344	377315	Mariprofundus ferrooxydans	0	3
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	3	0
3	phylum	1239	2	Firmicutes	12480	83573
4	class	91061	1239	Bacilli	5553	73451
5	order	1385	91061	Bacillales	14553	55599
6	family	90964	1385	Staphylococcaceae	14	670
7	genus	1279	90964	Staphylococcus	307	336
8	species	1280	1279	Staphylococcus aureus	102	169
9	subspecies	46170	1280	Staphylococcus aureus subsp. aureus	5	63
10	no rank	523796	46170	Staphylococcus aureus subsp. aureus ST398	0	4
11	no rank	1155084	523796	Staphylococcus aureus subsp. aureus 71193	4	0
10	no rank	904776	46170	Staphylococcus aureus subsp. aureus IS-24	4	0
10	no rank	931441	46170	Staphylococcus aureus subsp. aureus CIG1835	24	0
10	no rank	931445	46170	Staphylococcus aureus subsp. aureus CIG1176	3	0
10	no rank	931447	46170	Staphylococcus aureus subsp. aureus CIG1233	19	0
10	no rank	931453	46170	Staphylococcus aureus subsp. aureus CIG149	3	0
9	no rank	1387989	1280	Staphylococcus aureus M0008	8	0
9	no rank	1388011	1280	Staphylococcus aureus M0038	4	0
9	no rank	1392058	1280	Staphylococcus aureus M1051	11	0
9	no rank	1393723	1280	Staphylococcus aureus M0758	4	0
9	no rank	1402603	1280	Staphylococcus aureus M0977	6	0
9	no rank	1409485	1280	Staphylococcus aureus AMMC6014	16	0
9	no rank	1409518	1280	Staphylococcus aureus OCMM6015	6	0
9	no rank	1413426	1280	Staphylococcus aureus 1110807699	8	0
9	no rank	1413431	1280	Staphylococcus aureus 1111100370	4	0
9	no rank	1413481	1280	Staphylococcus aureus C2549	8	0
9	no rank	1413510	1280	Staphylococcus aureus C0673	7	0
9	no rank	1413595	1280	Staphylococcus aureus 47P5	4	0
9	no rank	1422257	1280	Staphylococcus aureus DAR1937	4	0
8	species	1282	1279	Staphylococcus epidermidis	28	12
9	no rank	596317	1282	Staphylococcus epidermidis SK135	7	0
8	species	1290	1279	Staphylococcus hominis	2	3
9	subspecies	145391	1290	Staphylococcus hominis subsp. hominis	0	3
10	no rank	435837	145391	Staphylococcus hominis subsp. hominis C80	3	0
8	species	1292	1279	Staphylococcus warneri	0	3
9	no rank	596319	1292	Staphylococcus warneri L37603	3	0
8	species	29385	1279	Staphylococcus saprophyticus	0	9
9	subspecies	147452	29385	Staphylococcus saprophyticus subsp. saprophyticus	9	0
8	species	29388	1279	Staphylococcus capitis	3	0
7	genus	69965	90964	Macrococcus	0	12
8	species	69966	69965	Macrococcus caseolyticus	0	12
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	12	0
7	genus	227979	90964	Jeotgalicoccus	0	15
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	15	0
6	family	186817	1385	Bacillaceae	400	11248
7	genus	1386	186817	Bacillus	5115	5712
8	species	1398	1386	Bacillus coagulans	5	40
9	no rank	345219	1398	Bacillus coagulans 36D1	37	0
9	no rank	941639	1398	Bacillus coagulans 2-6	3	0
8	species	1399	1386	Bacillus firmus	0	7
9	no rank	1307436	1399	Bacillus firmus DS1	7	0
