GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ZFAND3	2	3	3.0	0.0
MRPL19	2	3	3.0	0.0
EPS8	1	3	3.0	0.0
MRPL37	2	3	3.0	0.0
SFSWAP	2	3	3.0	0.0
EPT1	3	3	3.0	0.0
NUDT9	1	2	3.0	0.0
VGF	1	3	3.0	0.0
DOPEY2	3	3	3.0	0.0
AAK1	2	3	3.0	0.0
DYNLL2	2	3	3.0	0.0
SPTSSA	3	3	3.0	0.0
CCDC92	2	3	3.0	0.0
CCDC138	2	3	3.0	0.0
CLK1	3	3	3.0	0.0
FAM136A	2	3	3.0	0.0
ITGB5	2	3	3.0	0.0
GOLGB1	3	3	3.0	0.0
ZBTB38	3	3	3.0	0.0
RNF4	2	3	3.0	0.0
NRARP	3	3	3.0	0.0
UTRN	3	3	3.0	0.0
EPN1	1	3	3.0	0.0
IER3	3	3	3.0	0.0
IER2	2	3	3.0	0.0
TPBG	3	3	3.0	0.0
GLOD4	3	3	3.0	0.0
TFAP2C	3	3	3.0	0.0
PHLDB2	1	2	3.0	0.0
APPL1	3	3	3.0	0.0
WAC	3	3	3.0	0.0
ZMYND11	3	3	3.0	0.0
NISCH	2	3	3.0	0.0
SLC29A2	2	3	3.0	0.0
MED22	2	3	3.0	0.0
C14orf166B	3	3	3.0	0.0
LLGL1	3	3	3.0	0.0
ARGLU1	3	3	3.0	0.0
ADAM17	2	3	3.0	0.0
RAPGEF1	3	3	3.0	0.0
MRFAP1L1	3	3	3.0	0.0
ARID5B	3	3	3.0	0.0
TSC2	2	2	3.0	0.0
GRHL2	2	3	3.0	0.0
RPN1	3	3	3.0	0.0
TBC1D2	2	3	3.0	0.0
ITM2B	2	3	3.0	0.0
SURF4	3	3	3.0	0.0
BCL2L11	3	3	3.0	0.0
IBTK	3	3	3.0	0.0
SURF6	2	3	3.0	0.0
ERCC5	3	4	3.0	0.0
TPR	2	3	3.0	0.0
SPCS3	3	3	3.0	0.0
TSN	3	3	3.0	0.0
AKIRIN1	3	3	3.0	0.0
RPIA	3	3	3.0	0.0
RP11-535A19.2	1	3	3.0	0.0
RP11-245M24.1	1	3	3.0	0.0
GRINA	2	3	3.0	0.0
SNRPD3	2	3	3.0	0.0
PHF13	3	3	3.0	0.0
LL09NC01-254D11.1	1	3	3.0	0.0
KBTBD6	1	3	3.0	0.0
SCYL1	3	3	3.0	0.0
DIRAS2	3	3	3.0	0.0
REP15	2	3	3.0	0.0
MSL2	2	3	3.0	0.0
LRP1B	1	3	3.0	0.0
KCNV1	1	3	3.0	0.0
AC005154.7	2	3	3.0	0.0
AFF4	3	3	3.0	0.0
NXT2	2	3	3.0	0.0
MT-TY	2	3	3.0	0.0
ZFR	3	3	3.0	0.0
THUMPD3	1	3	3.0	0.0
NIPA2	2	3	3.0	0.0
RP11-418J17.1	3	3	3.0	0.0
TTC17	2	3	3.0	0.0
KCNE3	3	3	3.0	0.0
SOS1	3	3	3.0	0.0
NDUFA10	2	3	3.0	0.0
MARCKS	3	3	3.0	0.0
MYO15B	2	3	3.0	0.0
POFUT1	2	3	3.0	0.0
PRKCZ	3	3	3.0	0.0
UBE2K	3	3	3.0	0.0
PRKCD	2	3	3.0	0.0
MTOR	3	3	3.0	0.0
SNX4	2	3	3.0	0.0
RRAGA	2	3	3.0	0.0
SNX6	3	3	3.0	0.0
PDS5B	2	2	3.0	0.0
AGPAT6	2	3	3.0	0.0
COASY	3	3	3.0	0.0
AC114755.3	2	3	3.0	0.0
CYP3A4	1	3	3.0	0.0
TTC6	1	3	3.0	0.0
ZXDC	1	3	3.0	0.0
RP11-517C16.2	3	3	3.0	0.0
ELF4	3	3	3.0	0.0
CRTAP	3	3	3.0	0.0
WLS	1	3	3.0	0.0
SOCS5	2	3	3.0	0.0
SOCS7	3	3	3.0	0.0
CCDC85B	3	3	3.0	0.0
AC068831.15	1	3	3.0	0.0
WDR45B	3	3	3.0	0.0
NUDT18	2	3	3.0	0.0
TMEM185A	1	3	3.0	0.0
ERLEC1	3	3	3.0	0.0
SH3BGRL2	3	3	3.0	0.0
SMC5	3	3	3.0	0.0
TSPAN14	2	2	3.0	0.0
MBTPS2	1	2	3.0	0.0
PPM1A	2	2	3.0	0.0
PPM1F	1	3	3.0	0.0
VAT1	1	3	3.0	0.0
DSCR3	1	2	3.0	0.0
CTD-3018O17.3	2	4	3.0	0.0
WRNIP1	3	3	3.0	0.0
HEXIM1	2	3	3.0	0.0
RP11-159D12.2	1	3	3.0	0.0
SLPI	3	3	3.0	0.0
CFL2	3	3	3.0	0.0
NIPAL1	1	3	3.0	0.0
NIPAL3	3	3	3.0	0.0
YIPF3	2	3	3.0	0.0
EMP2	3	3	3.0	0.0
CSNK1G3	3	3	3.0	0.0
SLC25A37	4	4	3.0	0.0
SLC25A24	2	3	3.0	0.0
DMXL1	2	3	3.0	0.0
FAM32A	3	3	3.0	0.0
RP5-1068B5.3	1	3	3.0	0.0
ZFP36L2	3	3	3.0	0.0
RP11-613F22.7	2	3	3.0	0.0
LHFPL3	1	3	3.0	0.0
CTTNBP2NL	2	3	3.0	0.0
ARMCX3	2	3	3.0	0.0
ADNP	3	3	3.0	0.0
PPP1CA	2	3	3.0	0.0
MPP5	2	3	3.0	0.0
ERO1L	2	3	3.0	0.0
CASD1	3	3	3.0	0.0
SUFU	2	3	3.0	0.0
RP11-220I1.1	2	2	3.0	0.0
CBLC	2	3	3.0	0.0
SUB1	2	2	3.0	0.0
SLC36A1	2	3	3.0	0.0
PWP1	2	3	3.0	0.0
ADAT2	3	3	3.0	0.0
KMT2E	2	3	3.0	0.0
KDM5B	3	3	3.0	0.0
CXADR	2	3	3.0	0.0
PTGFRN	3	3	3.0	0.0
MFSD6	2	3	3.0	0.0
ZNF275	1	3	3.0	0.0
ZNF226	1	3	3.0	0.0
SRBD1	3	3	3.0	0.0
TMEM43	1	3	3.0	0.0
KIAA0020	2	3	3.0	0.0
NKIRAS1	2	3	3.0	0.0
Y_RNA.588	3	5	3.0	0.0
NDEL1	1	3	3.0	0.0
MIF	2	4	3.0	0.0
RAB6A	3	3	3.0	0.0
LONP2	2	3	3.0	0.0
NAA50	2	3	3.0	0.0
TGFBRAP1	3	3	3.0	0.0
RAB14	3	3	3.0	0.0
TANC2	2	3	3.0	0.0
OPTN	3	3	3.0	0.0
ATP2B1	2	2	3.0	0.0
RAB1A	2	3	3.0	0.0
SLC35D1	1	3	3.0	0.0
NTN4	2	3	3.0	0.0
RAB8B	3	3	3.0	0.0
ZNF146	2	2	3.0	0.0
TMEM117	3	3	3.0	0.0
ZNF133	2	3	3.0	0.0
TMEM14C	3	3	3.0	0.0
SH3YL1	3	3	3.0	0.0
ISOC1	2	3	3.0	0.0
SPAST	3	3	3.0	0.0
LSR	2	3	3.0	0.0
AHCYL1	2	3	3.0	0.0
SWT1	2	4	3.0	0.0
TIAM2	2	2	3.0	0.0
MRP63	2	3	3.0	0.0
CHMP5	2	3	3.0	0.0
CDX2	2	3	3.0	0.0
PUM2	2	3	3.0	0.0
ZNF451	1	2	3.0	0.0
ZNF473	3	3	3.0	0.0
CDC6	3	3	3.0	0.0
ZNF496	3	3	3.0	0.0
CEP170B	3	3	3.0	0.0
Y_RNA.554	3	6	3.0	0.0
KIAA1671	3	3	3.0	0.0
LSM4	2	3	3.0	0.0
ADTRP	2	3	3.0	0.0
SAP30BP	3	3	3.0	0.0
NRIP1	2	3	3.0	0.0
LMAN2	3	3	3.0	0.0
GJB2	3	3	3.0	0.0
SCARNA5	2	3	3.0	0.0
IKZF5	2	3	3.0	0.0
TMED2	2	3	3.0	0.0
BICD1	2	2	3.0	0.0
RP11-561B11.6	2	3	3.0	0.0
RNF146	1	2	3.0	0.0
LRP8	3	3	3.0	0.0
AARS2	2	3	3.0	0.0
KLHDC3	1	3	3.0	0.0
MRPL4	3	3	3.0	0.0
JTB	3	3	3.0	0.0
ZC3H15	3	3	3.0	0.0
FRA10AC1	3	3	3.0	0.0
JRK	1	3	3.0	0.0
HSD17B11	2	3	3.0	0.0
PTBP2	2	3	3.0	0.0
DHX38	1	3	3.0	0.0
ZNF84	2	3	3.0	0.0
FAM73B	1	3	3.0	0.0
STRIP2	1	3	3.0	0.0
HERC1	3	3	3.0	0.0
ZNF354A	3	3	3.0	0.0
LAMA5	3	3	3.0	0.0
HOMER1	3	3	3.0	0.0
PTPN13	1	2	3.0	0.0
RP11-96D1.6	1	3	3.0	0.0
GOT2	2	3	3.0	0.0
RTCB	3	3	3.0	0.0
M6PR	3	3	3.0	0.0
SLC9A3R2	2	3	3.0	0.0
CLDND1	2	3	3.0	0.0
KIAA1033	1	2	3.0	0.0
RTN2	2	3	3.0	0.0
HCFC1	2	3	3.0	0.0
FAM83G	2	3	3.0	0.0
FAM83B	2	3	3.0	0.0
AKAP8	2	3	3.0	0.0
ROCK1P1	3	3	3.0	0.0
HSPG2	2	3	3.0	0.0
RAB11FIP3	1	2	3.0	0.0
RAB11FIP4	2	3	3.0	0.0
GPX8	2	3	3.0	0.0
KCNJ13	3	3	3.0	0.0
GDF11	2	3	3.0	0.0
AC004540.5	1	3	3.0	0.0
RNA5SP71	2	3	3.0	0.0
KIAA1143	2	3	3.0	0.0
ESPNL	2	3	3.0	0.0
QKI	2	3	3.0	0.0
TMEM52B	3	3	3.0	0.0
CENPN	3	3	3.0	0.0
SACM1L	2	3	3.0	0.0
RHOT1	2	3	3.0	0.0
PYGB	3	3	3.0	0.0
RRNAD1	1	3	3.0	0.0
SLC27A2	2	3	3.0	0.0
TOMM22	1	3	3.0	0.0
NOP9	2	3	3.0	0.0
RP6-206I17.1	1	3	3.0	0.0
CTD-2621I17.6	1	3	3.0	0.0
IVNS1ABP	2	3	3.0	0.0
NKAIN3	2	3	3.0	0.0
CAMTA2	1	3	3.0	0.0
NCAM2	2	3	3.0	0.0
DDIT4	2	3	3.0	0.0
MYCBP2	3	3	3.0	0.0
GNAL	1	2	3.0	0.0
SLMAP	2	2	3.0	0.0
ANKEF1	3	3	3.0	0.0
MTERFD3	1	3	3.0	0.0
MTERFD2	3	3	3.0	0.0
PGD	2	3	3.0	0.0
FHIT	2	2	3.0	0.0
TRPC4AP	2	3	3.0	0.0
ZNF800	1	3	3.0	0.0
ARHGAP26	2	3	3.0	0.0
PMS2CL	2	4	3.0	0.0
ARHGAP17	3	3	3.0	0.0
RRS1	4	4	3.0	0.0
CEP97	3	3	3.0	0.0
COX6C	2	3	3.0	0.0
GNL1	2	3	3.0	0.0
COX19	3	3	3.0	0.0
DCTN5	2	3	3.0	0.0
CNPPD1	2	3	3.0	0.0
STAT5A	1	2	3.0	0.0
MMAB	2	3	3.0	0.0
ZNF767	1	3	3.0	0.0
SSRP1	3	3	3.0	0.0
MEGF8	3	3	3.0	0.0
PAIP1	1	3	3.0	0.0
XAB2	3	3	3.0	0.0
ACVR2B	3	3	3.0	0.0
ACVR2A	2	3	3.0	0.0
HEATR3	2	3	3.0	0.0
HEATR1	1	3	3.0	0.0
GCLM	2	3	3.0	0.0
ASUN	3	3	3.0	0.0
PON2	2	3	3.0	0.0
POMP	1	3	3.0	0.0
MAD2L1	2	3	3.0	0.0
TERF2	2	3	3.0	0.0
SEC23A	3	3	3.0	0.0
GINS1	3	3	3.0	0.0
ASPM	2	3	3.0	0.0
PSIP1	2	2	3.0	0.0
CHSY1	2	3	3.0	0.0
WDR33	3	3	3.0	0.0
RPS19BP1	3	3	3.0	0.0
AC002985.3	5	9	3.0	0.0
FAU	3	3	3.0	0.0
GEMIN5	1	3	3.0	0.0
GEMIN4	1	3	3.0	0.0
ADIPOR2	2	2	3.0	0.0
EIF3M	3	3	3.0	0.0
ASB7	3	3	3.0	0.0
ASB8	1	3	3.0	0.0
SEH1L	2	2	3.0	0.0
GDF2	2	3	3.0	0.0
ARPC5	2	2	3.0	0.0
FTLP3	5	6	3.0	0.0
MAPK6	2	3	3.0	0.0
STAG3L4	2	3	3.0	0.0
TAF5L	2	3	3.0	0.0
SC5D	2	3	3.0	0.0
SOX12	3	3	3.0	0.0
MISP	2	3	3.0	0.0
CSE1L	1	3	3.0	0.0
SNRPB	3	3	3.0	0.0
TDRD1	1	3	3.0	0.0
AKAP11	3	3	3.0	0.0
AKAP13	3	3	3.0	0.0
PCYT2	2	3	3.0	0.0
BMP2K	3	3	3.0	0.0
MAT2B	3	3	3.0	0.0
MAT2A	3	3	3.0	0.0
FEM1B	3	3	3.0	0.0
CCND2	1	3	3.0	0.0
UBA1	3	3	3.0	0.0
GBP1	1	3	3.0	0.0
DTX3L	3	3	3.0	0.0
EPB41L4A-AS1	3	3	3.0	0.0
MAP3K10	2	3	3.0	0.0
UBP1	3	3	3.0	0.0
GBF1	2	3	3.0	0.0
VPS35	2	3	3.0	0.0
TBCC	3	3	3.0	0.0
TBCB	1	3	3.0	0.0
TBCK	1	3	3.0	0.0
VPS16	2	3	3.0	0.0
APLF	2	3	3.0	0.0
MIA3	3	3	3.0	0.0
NFXL1	3	3	3.0	0.0
USP24	2	2	3.0	0.0
SLC6A6	2	3	3.0	0.0
PSMF1	2	3	3.0	0.0
PSMD1	2	3	3.0	0.0
MCM9	3	3	3.0	0.0
PSMB5	2	3	3.0	0.0
PSMA4	3	3	3.0	0.0
PSMA5	2	3	3.0	0.0
RBM19	3	3	3.0	0.0
FLOT2	3	3	3.0	0.0
TRMT1	1	3	3.0	0.0
ABCF1	3	3	3.0	0.0
PITX1	2	3	3.0	0.0
BCL7A	2	3	3.0	0.0
CD2AP	3	3	3.0	0.0
RNF217	2	3	3.0	0.0
CPSF2	3	3	3.0	0.0
CPSF7	2	2	3.0	0.0
IRS2	3	3	3.0	0.0
SMARCD2	1	3	3.0	0.0
IMPAD1	2	3	3.0	0.0
JMY	3	3	3.0	0.0
PLEKHM2	3	3	3.0	0.0
JPX	2	3	3.0	0.0
COMMD6	3	3	3.0	0.0
BIRC3	2	3	3.0	0.0
BIRC5	2	2	3.0	0.0
TPCN1	2	3	3.0	0.0
PREP	3	3	3.0	0.0
MBD5	2	3	3.0	0.0
RAB40B	2	3	3.0	0.0
EPHB4	2	3	3.0	0.0
GTPBP2	2	3	3.0	0.0
ID1	2	3	3.0	0.0
ZBED6	2	3	3.0	0.0
LACC1	3	3	3.0	0.0
HIST1H3H	1	3	3.0	0.0
HIST1H3B	3	3	3.0	0.0
HIST1H3A	2	3	3.0	0.0
RBM12B	3	3	3.0	0.0
HIST1H4D	3	3	3.0	0.0
HDGFRP3	2	3	3.0	0.0
OPRK1	2	3	3.0	0.0
EXOC7	1	3	3.0	0.0
ARL5B	3	3	3.0	0.0
NFIA	2	3	3.0	0.0
BUB1B	2	3	3.0	0.0
GSN	3	3	3.0	0.0
GSS	3	3	3.0	0.0
MADD	2	3	3.0	0.0
ADCY4	2	2	3.0	0.0
ADCY3	2	2	3.0	0.0
TBL1X	3	3	3.0	0.0
DACH1	2	3	3.0	0.0
SCLT1	1	2	3.0	0.0
WWC3	2	3	3.0	0.0
RNU1-139P	3	3	3.0	0.0
ARHGEF2	3	3	3.0	0.0
UNC45A	2	2	3.0	0.0
ACBD6	2	3	3.0	0.0
ACOT11	3	4	3.0	0.0
NEK6	3	3	3.0	0.0
ACAP2	3	3	3.0	0.0
DCLK2	1	3	3.0	0.0
ATF3	1	3	3.0	0.0
SNORA60	2	3	3.0	0.0
SNORA30	4	5	3.0	0.0
SNORA34	3	3	3.0	0.0
GEM	2	3	3.0	0.0
GFER	2	2	3.0	0.0
SCAMP1	2	3	2.9999999999999996	0.0
SLC9A8	2	3	2.9999999999999996	0.0
PFKP	3	3	2.9999999999999996	0.0
AGL	2	3	2.9999999999999996	0.0
PPP6C	3	3	2.9999999999999996	0.0
PMPCB	3	3	2.9999999999999996	0.0
ATP6AP1	3	3	2.9999999999999996	0.0
OCLN	2	3	2.9999999999999996	0.0
FAM172A	2	3	2.9999999999999996	0.0
DOCK6	3	3	2.9999999999999996	0.0
COQ7	3	3	2.9999999999999996	0.0
DPH2	2	3	2.9999999999999996	0.0
CCDC41	2	3	2.9999999999999996	0.0
APPL2	3	3	2.9999999999999996	0.0
LIFR	3	3	2.9999999999999996	0.0
SAMM50	2	2	2.9999999999999996	0.0
SMEK2	3	3	2.9999999999999996	0.0
MKNK1	1	2	2.9999999999999996	0.0
RORA	3	3	2.9999999999999996	0.0
SNORA69.1	5	7	2.9999999999999996	0.0
SNX8	2	3	2.9999999999999996	0.0
SND1	3	3	2.9999999999999996	0.0
ACSL6	1	2	2.9999999999999996	0.0
MTMR12	3	3	2.9999999999999996	0.0
SH3PXD2A	3	3	2.9999999999999996	0.0
NFKB1	2	3	2.9999999999999996	0.0
LSM14A	3	3	2.9999999999999996	0.0
SLC25A13	2	3	2.9999999999999996	0.0
AP2S1	2	2	2.9999999999999996	0.0
DHX9	3	3	2.9999999999999996	0.0
CBY1	1	2	2.9999999999999996	0.0
SUCO	2	2	2.9999999999999996	0.0
TTLL5	2	2	2.9999999999999996	0.0
WIPI2	3	3	2.9999999999999996	0.0
EGFR	3	3	2.9999999999999996	0.0
SLC44A2	3	3	2.9999999999999996	0.0
CD99	3	3	2.9999999999999996	0.0
KANSL2	3	3	2.9999999999999996	0.0
LAMB3	3	3	2.9999999999999996	0.0
RTF1	2	3	2.9999999999999996	0.0
CABIN1	2	3	2.9999999999999996	0.0
PNN	3	3	2.9999999999999996	0.0
GMPS	2	3	2.9999999999999996	0.0
PXN	2	3	2.9999999999999996	0.0
RHPN2	3	3	2.9999999999999996	0.0
SENP6	3	3	2.9999999999999996	0.0
DCTN4	2	3	2.9999999999999996	0.0
EMD	3	3	2.9999999999999996	0.0
SEC24C	3	3	2.9999999999999996	0.0
SAT1	2	3	2.9999999999999996	0.0
DDX46	3	3	2.9999999999999996	0.0
GDI2	3	3	2.9999999999999996	0.0
PMS1	2	3	2.9999999999999996	0.0
EIF2A	3	3	2.9999999999999996	0.0
RNF41	2	3	2.9999999999999996	0.0
C11orf24	2	3	2.9999999999999996	0.0
SULT1C4	3	3	2.9999999999999996	0.0
FBXO7	2	3	2.9999999999999996	0.0
UBR2	2	3	2.9999999999999996	0.0
TXNL4A	2	2	2.9999999999999996	0.0
USP36	2	3	2.9999999999999996	0.0
BTF3	2	3	2.9999999999999996	0.0
C21orf33	1	2	2.9999999999999996	0.0
TTYH3	3	3	2.9999999999999996	0.0
IDS	3	3	2.9999999999999996	0.0
KDELR2	3	3	2.9999999999999996	0.0
ZRANB2	3	3	2.9999999999999996	0.0
PTOV1	3	3	2.9999999999999996	0.0
TRIP10	2	3	2.999999999999999	0.0
RUVBL2	2	3	2.999999999999999	0.0
UNKL	2	3	2.999999999999999	0.0
CLK2	2	3	2.999999999999999	0.0
PPP6R3	2	3	2.999999999999999	0.0
SKAP1	2	4	2.999999999999999	0.0
ADAM15	2	3	2.999999999999999	0.0
PCGF3	2	2	2.999999999999999	0.0
PCNXL4	1	2	2.999999999999999	0.0
MTF2	2	3	2.999999999999999	0.0
NAA60	2	3	2.999999999999999	0.0
MAZ	3	3	2.999999999999999	0.0
STARD10	3	3	2.999999999999999	0.0
SORBS2	3	3	2.999999999999999	0.0
CEP57	3	3	2.999999999999999	0.0
BTN3A2	2	2	2.999999999999999	0.0
CCNG1	2	3	2.999999999999999	0.0
ARMC5	2	3	2.999999999999999	0.0
TECR	2	3	2.999999999999999	0.0
ATF7IP	2	3	2.9999999999999982	0.0
CDKN2B-AS1	6	11	2.9814745196324153	0.0
MED28	5	10	2.97985347985348	0.0
GJC1	4	6	2.9761904761904763	0.0
FAM114A1	3	4	2.975	0.0
GOLGA6L9	6	6	2.955882352941176	0.0
RN7SL508P	10	14	2.9535714285714283	0.0
PPM1K	3	3	2.95	0.0
Y_RNA.592	20	95	2.947822301141923	0.0
RN7SL181P	17	53	2.937140021252761	0.0
FAM66E	7	7	2.9242424242424243	0.0
NASP	3	3	2.9230769230769247	0.0
TRPM3	2	3	2.916666666666667	0.0
SIMC1	2	4	2.9166666666666665	0.0
Y_RNA.184	8	10	2.9166666666666665	0.0
PKD1	4	5	2.9155844155844153	0.0
CFL1	3	3	2.909090909090909	0.0
EWSR1	2	3	2.909090909090909	0.0
ENSA	2	3	2.9090909090909087	0.0
DYNC1I2	2	3	2.9090909090909083	0.0
NPM1P27	20	22	2.8788553551711447	0.0
HMGA1	3	3	2.8750000000000004	0.0
TUBGCP6	3	3	2.857142857142857	0.0
RUFY3	2	3	2.857142857142857	0.0
BMP1	2	3	2.8571428571428568	0.0
RBBP4	4	5	2.852564102564103	0.0
HNRNPA1P48	19	22	2.8512577848558465	0.0
RN7SKP71	10	13	2.85	0.0
TNFRSF10B	3	4	2.848484848484848	0.0
Y_RNA.443	18	92	2.8472162405358623	0.0
Y_RNA.448	18	92	2.8472162405358623	0.0
WASH6P	4	5	2.8378599661208357	0.0
RNF14	3	3	2.8360389610389602	0.0
RNA5SP440	6	9	2.8333333333333335	0.0
TIMP2	2	3	2.833333333333333	0.0
PRMT1	3	3	2.833333333333333	0.0
KHSRP	2	3	2.833333333333333	0.0
GLTSCR2	3	3	2.833333333333333	0.0
ATP5C1	2	3	2.833333333333333	0.0
RNU1-18P	24	53	2.832868485100448	0.0
EEF1A1P12	36	49	2.830303082971678	0.0
RP11-274H24.1	15	32	2.8282828282828283	0.0
UGT1A6	3	5	2.8210526315789473	0.0
HERC4	2	5	2.8184782608695653	0.0
TACC1	3	3	2.818181818181819	0.0
SP3	3	3	2.8000000000000003	0.0
APOL1	1	2	2.8	0.0
HERC5	2	3	2.8	0.0
HSPE1	2	3	2.8	0.0
RNF34	3	3	2.8	0.0
PSPH	3	3	2.8	0.0
CS	3	3	2.8	0.0
TVP23C	4	4	2.7919254658385095	0.0
TMEM106B	5	6	2.7916666666666665	0.0
RP1-78O14.1	7	8	2.7883699633699637	0.0
SVIP	3	4	2.7857142857142856	0.0
SLC4A1AP	4	6	2.78125	0.0
Y_RNA.490	16	90	2.7809769242965463	0.0
PPP1R15A	3	4	2.757575757575758	0.0
Y_RNA.37	25	84	2.7559289615066476	0.0
YBX1P10	11	15	2.752380952380952	0.0
ZMYM4	3	3	2.75	0.0
RP1-43E13.2	2	8	2.75	0.0
SNORA3.5	1	11	2.75	0.0
PPP3R1	3	3	2.75	0.0
TSKU	4	4	2.75	0.0
ZNF326	3	3	2.75	0.0
CIC	1	2	2.75	0.0
GNRHR2	9	11	2.744949494949495	0.0
RNU6-7	51	70	2.743261913827657	0.0
RNU6-1	51	70	2.743261913827657	0.0
RNU6-2	51	70	2.743261913827657	0.0
RNU6-9	51	70	2.743261913827657	0.0
RNU6-8	51	70	2.743261913827657	0.0
RNU6-37P	51	70	2.743261913827657	0.0
RNU6-11P	51	70	2.743261913827657	0.0
RNU6-4P	51	70	2.743261913827657	0.0
RNU6-3P	51	70	2.743261913827657	0.0
RNU6-6P	51	70	2.743261913827657	0.0
RNU6-5P	51	70	2.743261913827657	0.0
Y_RNA.217	19	92	2.7335365868562085	0.0
DDX10	4	4	2.7333333333333334	0.0
GTF2H2C	6	6	2.7313206506754892	0.0
ATP6V0A1	2	2	2.727272727272727	0.0
Y_RNA.700	14	69	2.716679787741344	0.0
CCDC88C	2	3	2.7142857142857144	0.0
RPS9	2	3	2.714285714285714	0.0
CTD-2287O16.1	8	12	2.713636363636364	0.0
RN7SL724P	8	12	2.712420718816068	0.0
C7orf63	5	5	2.710144927536232	0.0
ANAPC1	5	5	2.708333333333333	0.0
RP11-193H22.2	6	8	2.7034252297410193	0.0
FAM228B	5	6	2.702380952380952	0.0
SETD8	3	4	2.7	0.0
ATP5L	3	3	2.7	0.0
AC004057.1	14	21	2.6891499582289056	0.0
RN7SKP185	6	9	2.6845238095238098	0.0
RGPD5	9	12	2.6812888198757765	0.0
TAF9	4	7	2.678571428571429	0.0
GMCL1	2	3	2.666666666666667	0.0
MCUR1	2	3	2.6666666666666665	0.0
NUP210	3	3	2.6666666666666665	0.0
OTUD4	1	2	2.6666666666666665	0.0
DCAF6	3	3	2.6666666666666665	0.0
RCC2	3	3	2.6666666666666665	0.0
GRK6	3	3	2.6666666666666665	0.0
MAN2C1	1	2	2.6666666666666665	0.0
LGALS3	2	4	2.6666666666666665	0.0
ADAMTS4	3	5	2.6666666666666665	0.0
RALGAPA1	2	2	2.6666666666666665	0.0
SNORD39.2	2	8	2.6666666666666665	0.0
SNORA80	3	4	2.6666666666666665	0.0
PPIL3	2	3	2.666666666666666	0.0
GRAMD4P7	19	26	2.6641608391608385	0.0
PTCD1	4	5	2.6595238095238094	0.0
EEF1A1P16	27	33	2.6591571681186696	0.0
RP11-1407O15.2	4	5	2.6576086956521734	0.0
PPP1R14B	3	5	2.65	0.0
RN7SL183P	14	42	2.6473660111818007	0.0
RP11-703G6.1	11	13	2.645238095238095	0.0
GGT1	3	3	2.6428571428571432	0.0
C4BPB	2	4	2.6399999999999997	0.0
TPI1	3	3	2.634920634920635	0.0
CERS5	3	3	2.6333333333333333	0.0
Y_RNA.610	6	21	2.625	0.0
NUTM2A-AS1	1	2	2.625	0.0
GOLGA8B	4	7	2.6224489795918364	0.0
SNORA70.13	3	35	2.620879120879121	0.0
ZNF224	2	2	2.6111111111111107	0.0
RPS7P10	17	17	2.6050088800088798	0.0
GOLGA8A	4	7	2.6020408163265305	0.0
DAXX	3	3	2.5999999999999996	0.0
WDR92	2	3	2.5999999999999996	0.0
RN7SL675P	18	47	2.5972161172161172	0.0
GTF2H2	5	6	2.5964984835952576	0.0
RNU6-33P	47	65	2.5962755884419626	0.0
RNU6-36P	47	65	2.5962755884419626	0.0
MEFV	3	3	2.590909090909091	0.0
SDHA	2	3	2.59047619047619	0.0
AC009245.3	25	29	2.5882246838129195	0.0
ANKRD36	3	4	2.5833333333333335	0.0
RAPGEF6	2	3	2.583333333333333	0.0
EMR2	2	4	2.5714285714285716	0.0
RNU6-826P	4	6	2.57125	0.0
RN7SL13P	8	34	2.570552635770027	0.0
CNOT2	3	5	2.569444444444445	0.0
RNU2-60P	16	39	2.5627217049293347	0.0
Y_RNA.12	16	21	2.560686978186978	0.0
HINFP	2	2	2.5587301587301585	0.0
POLH	3	4	2.5535714285714284	0.0
ST8SIA1	3	5	2.552631578947368	0.0
RGPD6	9	12	2.5508540372670807	0.0
HIRA	3	3	2.55	0.0
AK1	2	3	2.5476190476190474	0.0
RPL32P3	6	8	2.541125541125542	0.0
CTD-2031P19.4	16	17	2.5333333333333337	0.0
NUP43	3	3	2.533333333333333	0.0
P2RX4	3	3	2.533333333333333	0.0
Y_RNA.309	11	21	2.529166666666667	0.0
RP11-408P14.1	24	28	2.512034207622443	0.0
AP1S3	4	5	2.5111111111111106	0.0
ESCO2	8	8	2.510989010989011	0.0
EML2	17	21	2.510405134940738	0.0
VDAC2	3	3	2.50952380952381	0.0
SPP2	27	34	2.503426475485299	0.0
TTL	6	9	2.5018115942028984	0.0
NDE1	2	2	2.5000000000000004	0.0
CA5B	2	3	2.5000000000000004	0.0
ZNF790	3	4	2.5000000000000004	0.0
SNORD56	4	5	2.5	0.0
SNORD98	3	3	2.5	0.0
EXT2	2	2	2.5	0.0
RP4-775C13.1	7	8	2.5	0.0
AGRP	2	4	2.5	0.0
NCOA6	2	3	2.5	0.0
TMSB10P1	4	5	2.5	0.0
NOTCH4	1	2	2.5	0.0
SGK3	2	3	2.5	0.0
HOXA10	1	2	2.5	0.0
HOXA13	3	3	2.5	0.0
PIM2	2	2	2.5	0.0
5S_rRNA.25	3	3	2.5	0.0
DPF2	1	2	2.5	0.0
PRPF4	2	3	2.5	0.0
NFASC	2	3	2.5	0.0
SNORA1.4	9	10	2.5	0.0
RP11-616L12.1	3	3	2.5	0.0
DICER1-AS1	1	2	2.5	0.0
MT-ATP6	2	3	2.5	0.0
