GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
KIFC1	8	8	9.0	0.0
ELK1	7	8	9.0	0.0
PRKAR1B	8	8	9.0	0.0
C3orf58	8	9	9.0	0.0
UBE2T	9	9	9.0	0.0
R3HDM4	9	9	9.0	0.0
CYP2R1	9	9	9.0	0.0
PCIF1	9	9	9.0	0.0
LNX2	9	9	9.0	0.0
CMTM8	8	9	9.0	0.0
RRP15	5	9	9.0	0.0
HMMR	9	9	9.0	0.0
CHCHD5	7	9	9.0	0.0
DAPK1	7	9	9.0	0.0
NOC3L	8	9	9.0	0.0
GNPDA2	8	8	9.0	0.0
CCNF	12	12	9.0	0.0
METTL20	7	9	9.0	0.0
ZNF678	5	9	9.0	0.0
FGD6	9	9	9.0	0.0
SLC27A2	7	9	9.0	0.0
FHL3	8	9	9.0	0.0
EIF5A2	9	9	9.0	0.0
NAA16	8	9	9.0	0.0
ZNF827	7	7	9.0	0.0
ZNF740	8	9	9.0	0.0
POLG	9	9	9.0	0.0
SNORD70.1	13	19	9.0	0.0
LY6E	8	9	9.0	0.0
SHOC2	7	9	9.0	0.0
TESK1	9	9	9.0	0.0
VPS8	7	7	9.0	0.0
RUFY1	8	9	9.0	0.0
NGFRAP1	9	11	9.0	0.0
PLP2	9	9	9.0	0.0
SMYD1	4	9	9.0	0.0
CDCA8	9	9	9.0	0.0
CTD-2228K2.5	7	9	9.0	0.0
VRK1	9	9	9.0	0.0
SNORA34	7	9	9.0	0.0
SNORA25	14	18	9.0	0.0
RP11-428K3.1	7	9	9.0	0.0
C19orf33	10	11	9.0	0.0
PDCL	8	9	9.0	0.0
HMCES	7	9	9.0	0.0
BANF1	7	9	9.0	0.0
HMCN2	9	18	9.0	0.0
N4BP2	9	9	9.0	0.0
C5orf42	9	9	9.0	0.0
CRY1	9	9	9.0	0.0
MAP2K3	9	9	9.0	0.0
ZC3H12C	8	9	9.0	0.0
PFAS	8	9	9.0	0.0
CDC37L1	7	9	9.0	0.0
PRUNE	7	9	9.0	0.0
PHF8	7	9	9.0	0.0
RHOBTB2	8	9	9.0	0.0
TERF2IP	8	9	9.0	0.0
LINC00493	8	9	9.0	0.0
ERAP1	9	9	9.0	0.0
PPRC1	9	9	9.0	0.0
CCDC109B	8	9	9.0	0.0
PDGFA	9	9	9.0	0.0
COG3	9	9	9.0	0.0
TMC4	7	7	9.0	0.0
RP11-73M18.8	9	9	9.0	0.0
B3GNT2	7	9	9.0	0.0
DPH3	6	9	9.0	0.0
STK35	9	9	9.0	0.0
DPP4	9	9	9.0	0.0
RP11-252A24.7	8	9	9.0	0.0
U1.2	5	9	9.0	0.0
MED12	8	9	9.0	0.0
LGALSL	8	9	9.0	0.0
LGALS1	7	9	9.0	0.0
GOLIM4	7	9	9.0	0.0
GRHL3	8	9	9.0	0.0
SPDL1	9	9	9.0	0.0
AL354898.1	9	18	9.0	0.0
MGAT2	8	9	9.0	0.0
CHD6	9	9	9.0	0.0
KLF9	8	9	9.0	0.0
MTF2	7	9	9.0	0.0
SPIN4	9	9	9.0	0.0
MIER1	9	9	9.0	0.0
TUBGCP6	7	9	9.0	0.0
PRMT3	7	9	9.0	0.0
SARM1	8	9	9.0	0.0
GALNT5	7	8	9.0	0.0
GALNT7	9	9	9.0	0.0
KDM6B	8	8	9.0	0.0
TMEM43	8	9	9.0	0.0
GLE1	7	9	9.0	0.0
MCU	5	6	9.0	0.0
SLC35F2	9	9	9.0	0.0
RCCD1	6	7	9.0	0.0
MRPS9	8	9	9.0	0.0
RALGAPA2	9	9	9.0	0.0
HSD17B11	9	9	9.0	0.0
FAM76B	6	9	9.0	0.0
SLC9A3R1	8	9	9.0	0.0
PALM3	6	9	9.0	0.0
RAB11FIP2	7	9	9.0	0.0
OSBPL11	9	9	9.0	0.0
ERCC6L2	4	4	9.0	0.0
FAM50A	9	9	9.0	0.0
GMIP	8	9	9.0	0.0
CDC42SE1	8	9	9.0	0.0
MYSM1	9	9	9.0	0.0
ARHGAP31	8	9	9.0	0.0
SF3B14	7	9	9.0	0.0
MT-TL1	7	9	9.0	0.0
TAF3	9	9	9.0	0.0
TAP2	7	9	9.0	0.0
SEMA3F	5	9	9.0	0.0
C11orf68	5	9	9.0	0.0
USP43	7	9	9.0	0.0
FLOT1	9	9	9.0	0.0
SLC5A6	9	9	9.0	0.0
ID3	9	9	9.0	0.0
EXOC8	9	9	9.0	0.0
ACBD6	8	9	9.0	0.0
ENDOG	7	9	9.0	0.0
GAA	9	9	9.0	0.0
ATG3	8	8	9.0	0.0
STK38L	9	9	8.999999999999998	0.0
SQRDL	8	11	8.999999999999998	0.0
POLR2G	9	9	8.999999999999998	0.0
DGCR8	9	9	8.999999999999998	0.0
INPP5F	9	9	8.999999999999998	0.0
PYCR1	9	9	8.999999999999998	0.0
B4GALT3	8	9	8.999999999999998	0.0
PRTFDC1	7	8	8.999999999999998	0.0
GOLT1B	8	9	8.999999999999998	0.0
XXYLT1	8	8	8.999999999999998	0.0
CTSZ	8	9	8.999999999999998	0.0
RFC5	7	9	8.999999999999998	0.0
IGHMBP2	9	9	8.999999999999998	0.0
ZBTB21	8	9	8.999999999999998	0.0
HMG20B	9	9	8.999999999999998	0.0
KDM4C	8	9	8.999999999999998	0.0
EDC3	8	9	8.999999999999998	0.0
TSTD2	6	8	8.999999999999998	0.0
SLC22A23	8	8	8.999999999999998	0.0
GTF2H1	7	9	8.993589743589743	0.0
CHORDC1	8	8	8.98992673992674	0.0
RP11-420K14.6	11	12	8.985714285714284	0.0
DPH1	10	10	8.984449760765552	0.0
RP11-226P1.3	71	95	8.974549774943501	0.0
LYRM4	13	14	8.973626373626374	0.0
AC004453.8	50	56	8.967490309827769	0.0
RP3-425P12.4	35	44	8.965839062897885	0.0
TTTY15	14	16	8.960144927536232	0.0
ERP29	8	8	8.95	0.0
SYAP1	13	14	8.947222222222223	0.0
UBE2Q2	10	11	8.945054945054945	0.0
C2CD3	18	21	8.943514315796921	0.0
TRMT1	8	8	8.94117647058823	0.0
GEN1	13	13	8.94047619047619	0.0
APOBEC3A	23	28	8.935664335664335	0.0
GAPDHP1	98	118	8.934376377836125	0.0
KRT18P10	78	92	8.92117600627876	0.0
PCYT2	8	9	8.9	0.0
CSRP2BP	10	10	8.883333333333333	0.0
MRPL10	8	9	8.875	0.0
RNU6-105P	56	266	8.872401881101124	0.0
LEPROT	11	11	8.866666666666665	0.0
RNU4-25P	26	80	8.863092463092457	0.0
CYB5R4	19	23	8.863034188034188	0.0
ARID4A	7	8	8.857142857142856	0.0
FTH1P23	104	126	8.851528507873567	0.0
AC002056.3	39	44	8.848412698412698	0.0
SMIM13	9	10	8.833333333333334	0.0
C1GALT1	10	11	8.833333333333332	0.0
DTX3L	9	12	8.833333333333332	0.0
RP11-20I23.1	32	34	8.816666666666668	0.0
SAMD5	14	14	8.81547619047619	0.0
Y_RNA.468	26	39	8.814233581957557	0.0
RPL31P11	30	40	8.812368247595401	0.0
METTL2B	18	19	8.811772486772487	0.0
ALG14	12	12	8.81111111111111	0.0
ZHX3	5	6	8.808080808080808	0.0
IGBP1	11	12	8.8	0.0
PML	10	11	8.79761904761905	0.0
RPL7P47	118	145	8.796971134720609	0.0
C15orf57	8	9	8.796883116883116	0.0
ERLIN2	10	12	8.786335403726707	0.0
RNVU1-6	24	49	8.762730733318968	0.0
UCA1	12	13	8.756715506715508	0.0
TUBG1	8	9	8.750481507739572	0.0
RP11-864G5.1	52	70	8.747220834720835	0.0
RP11-345J13.1	55	98	8.744507970529634	0.0
C15orf37	15	19	8.741666666666665	0.0
C15ORF37	15	19	8.741666666666665	0.0
MYOM3	8	9	8.733333333333333	0.0
TYRO3	8	9	8.725490196078432	0.0
KRT8P9	135	186	8.722881873809332	0.0
ORAI3	8	11	8.722222222222221	0.0
NFKBIB	7	9	8.714285714285714	0.0
UBR7	9	9	8.714285714285714	0.0
RPS2P7	124	163	8.712625840027371	0.0
RBM19	8	8	8.711484593837534	0.0
CCDC125	7	9	8.709415584415584	0.0
ODF2L	31	33	8.704991169289904	0.0
CFDP1	7	9	8.695488721804512	0.0
S100A13	6	10	8.675	0.0
AC022210.2	110	144	8.674716271587858	0.0
ACOT7	8	9	8.666666666666668	0.0
XXbac-B461K10.4	15	18	8.666666666666668	0.0
CREB1	9	9	8.666666666666668	0.0
EHHADH-AS1	4	12	8.666666666666668	0.0
SLC6A20	8	9	8.666666666666666	0.0
RFC3	9	9	8.666666666666666	0.0
PDP2	8	9	8.666666666666666	0.0
PARP4P2	17	19	8.666666666666666	0.0
AP000357.4	36	39	8.65	0.0
HSP90AA6P	42	53	8.643650793650792	0.0
AP002414.1	17	17	8.642857142857142	0.0
GRIPAP1	9	9	8.637931034482758	0.0
TSPAN17	7	8	8.636363636363635	0.0
RP11-159C21.4	64	70	8.630627705627703	0.0
RPL14P1	30	40	8.629004329004328	0.0
RPL3P4	64	70	8.628690753690751	0.0
SMAD1	7	8	8.625000000000002	0.0
RN7SL610P	12	74	8.62252337540907	0.0
DNAJC16	9	11	8.62091503267974	0.0
RP11-274H24.1	31	97	8.619563769563769	0.0
TMEM192	13	14	8.617694805194805	0.0
PGM2L1	10	11	8.614285714285714	0.0
RCL1	9	10	8.610790939686934	0.0
AMY2B	77	111	8.605894013558945	0.0
SNORD34	31	43	8.600000000000003	0.0
RPA2	8	9	8.600000000000001	0.0
RNU7-51P	10	11	8.6	0.0
EFTUD1	9	11	8.6	0.0
DYNC2LI1	6	7	8.596109839816933	0.0
CXorf38	12	14	8.588888888888889	0.0
ST5	7	7	8.584615384615383	0.0
RASEF	9	12	8.583333333333334	0.0
CTD-2314B22.3	13	22	8.583333333333334	0.0
NAA38	12	12	8.576190476190476	0.0
INIP	10	12	8.573861283643891	0.0
QTRTD1	6	9	8.568717948717948	0.0
NUS1	12	12	8.566666666666666	0.0
ARID4B	19	22	8.565302181478653	0.0
MTFMT	9	10	8.558823529411764	0.0
CTD-2301A4.1	29	115	8.553373260726199	0.0
TSPYL1	10	10	8.55	0.0
PSMG3	8	9	8.549999999999999	0.0
RPL5P22	50	75	8.549023280640924	0.0
CHCHD7	7	7	8.545454545454545	0.0
MZT2B	13	14	8.532417582417581	0.0
KRT18P1	71	87	8.529841448989384	0.0
RN7SL507P	19	23	8.529626667163033	0.0
RP11-175P19.2	52	93	8.5283421108936	0.0
FAM204A	8	10	8.527777777777779	0.0
SZT2	6	6	8.525387989203779	0.0
MRPS21	12	12	8.522222222222222	0.0
RP11-229M1.2	39	55	8.51729797979798	0.0
PLEKHA5	13	13	8.513320889636677	0.0
ACTR3C	13	14	8.512922705314011	0.0
GUSBP2	39	47	8.512232798560026	0.0
BCL7A	11	11	8.51098484848485	0.0
PRR13	7	7	8.509848484848485	0.0
RNY1P1	17	62	8.508846210622561	0.0
HMOX2	9	9	8.50638528138528	0.0
CKLF	10	10	8.502777777777778	0.0
UBE2O	7	8	8.5	0.0
RTN2	7	8	8.5	0.0
PLD6	6	11	8.5	0.0
CDC73	8	8	8.5	0.0
SNORA6	17	17	8.5	0.0
SENP1	7	8	8.5	0.0
FBXO31	8	9	8.5	0.0
WDR60	9	9	8.5	0.0
CTD-2651B20.7	8	13	8.5	0.0
PBX2	9	11	8.488095238095237	0.0
HMGB1P5	48	57	8.48682834028155	0.0
KIAA0586	5	6	8.484498834498833	0.0
EIF3FP3	33	42	8.479112554112554	0.0
BABAM1	8	8	8.476190476190478	0.0
LINC00511	5	9	8.468855218855218	0.0
C6orf203	7	10	8.466666666666665	0.0
RPS20P2	33	117	8.46647442796655	0.0
CD320	9	9	8.46590909090909	0.0
TIMM23B	15	17	8.461538461538463	0.0
NSF	9	9	8.458333333333334	0.0
LUC7L	9	18	8.455637254901962	0.0
NBPF1	29	35	8.453383308752194	0.0
MTRNR2L7	36	40	8.452380952380954	0.0
Y_RNA.741	9	17	8.451943029617054	0.0
UVRAG	10	10	8.45	0.0
DLEU1	6	7	8.449242424242422	0.0
RNU5E-10P	12	54	8.43809523809524	0.0
GSPT2	8	11	8.434523809523808	0.0
MRP63	10	12	8.429166666666667	0.0
DCUN1D4	9	9	8.428571428571429	0.0
NDUFA12	7	9	8.428571428571429	0.0
ZNHIT3	12	15	8.428571428571429	0.0
ZBTB7C	9	9	8.428571428571427	0.0
CTC-260E6.2	38	47	8.42594905094905	0.0
MCM3AP-AS1	11	11	8.416666666666666	0.0
RP5-857K21.7	18	19	8.416666666666666	0.0
KRT8P18	115	160	8.412431365076317	0.0
RP11-771F20.1	55	67	8.412114274614272	0.0
P4HTM	8	9	8.411764705882353	0.0
RNU6-1067P	23	61	8.403055525633485	0.0
MPND	6	9	8.4	0.0
TRIM26	9	9	8.399999999999999	0.0
DPY19L4	10	10	8.395833333333332	0.0
GCLM	10	10	8.392857142857142	0.0
FUT8	7	9	8.384615384615385	0.0
HSPB11	10	12	8.383928571428571	0.0
ETF1P2	40	60	8.379761904761905	0.0
SOAT1	12	13	8.374242424242423	0.0
SIKE1	8	8	8.37037037037037	0.0
MTRNR2L11	27	40	8.36904761904762	0.0
RPS26P3	70	80	8.369004696903847	0.0
GNRHR2	23	25	8.368719189307424	0.0
P2RX5	9	9	8.36461038961039	0.0
TOP3A	6	9	8.353846153846153	0.0
TNFAIP8	11	11	8.352631578947367	0.0
ZNF805	9	9	8.350000000000001	0.0
AC115617.2	38	47	8.350000000000001	0.0
CBWD5	14	15	8.3490974258172	0.0
Y_RNA.733	28	180	8.336901750430595	0.0
COMMD4	11	11	8.33561076604555	0.0
SKIL	9	9	8.333333333333334	0.0
THNSL1	8	9	8.333333333333334	0.0
DEPDC5	7	7	8.333333333333334	0.0
CEP250	9	9	8.333333333333332	0.0
CSNK1G1	8	9	8.333333333333332	0.0
NT5DC1	8	9	8.333333333333332	0.0
FAM120B	9	9	8.333333333333332	0.0
NUBP2	8	8	8.333333333333332	0.0
TUBGCP4	7	7	8.333333333333332	0.0
ZNFX1	8	8	8.333333333333332	0.0
NCR3LG1	8	9	8.333333333333332	0.0
RPL5P12	63	94	8.325806933005072	0.0
Y_RNA.354	18	43	8.3234126984127	0.0
ZNF200	8	9	8.322222222222221	0.0
FOXJ3	8	9	8.31578947368421	0.0
ESRRA	8	9	8.314285714285713	0.0
NUDT15	10	10	8.30952380952381	0.0
PARPBP	8	10	8.305555555555555	0.0
MT1X	19	29	8.301539658163977	0.0
ATG14	11	11	8.299833293641342	0.0
RGPD8	43	44	8.285728659399412	0.0
SIDT2	7	7	8.279761904761905	0.0
Y_RNA.201	27	179	8.27807822101883	0.0
ISG20	7	9	8.272727272727273	0.0
HIST1H2AD	26	27	8.267564788153022	0.0
CCT8P1	51	55	8.267460317460321	0.0
DBT	9	11	8.266666666666666	0.0
PLEKHA2	12	12	8.258847117794486	0.0
RNU6-35P	77	230	8.253792309968844	0.0
ZNF367	9	9	8.25	0.0
VEGFA	6	7	8.25	0.0
RANBP10	9	9	8.25	0.0
PDCL3	9	9	8.233333333333333	0.0
TCF7	9	9	8.22857142857143	0.0
YEATS2	11	12	8.217460317460318	0.0
HSPA4L	18	18	8.216798941798942	0.0
BMP1	8	9	8.214285714285714	0.0
ZNF410	8	9	8.213699312383524	0.0
STEAP2	6	8	8.20989010989011	0.0
TRIM65	8	10	8.2055152979066	0.0
NPM1P5	76	93	8.204907244371165	0.0
TYW1	11	15	8.2	0.0
IFT122	7	8	8.2	0.0
MGST1	5	7	8.2	0.0
FADS6	5	8	8.2	0.0
SNX29	8	8	8.2	0.0
BLM	9	9	8.2	0.0
C12orf55	65	83	8.19868419451003	0.0
AKR7A2	10	10	8.194444444444445	0.0
HIST1H2AK	17	19	8.192156862745097	0.0
GOLGA8B	22	25	8.191884401475194	0.0
HINT3	10	11	8.184656084656083	0.0
DDX39A	7	7	8.181818181818182	0.0
YIPF6	7	7	8.179110444777612	0.0
ZNF275	7	8	8.166666666666668	0.0
SHB	9	9	8.166666666666668	0.0
PITPNC1	7	9	8.166666666666668	0.0
FOXD1	14	15	8.166666666666666	0.0
CBY1	6	7	8.166666666666664	0.0
DNAJC2	8	8	8.16025641025641	0.0
Y_RNA.794	16	32	8.159321789321789	0.0
NDUFB5	16	17	8.153703703703705	0.0
RPL13AP3	52	55	8.145976752491759	0.0
FAM35A	10	11	8.145238095238096	0.0
HSPA8P5	90	102	8.14460735944481	0.0
RNU6-30P	29	41	8.143820844167145	0.0
TNPO2	7	8	8.142857142857142	0.0
PIGM	8	9	8.142857142857142	0.0
Y_RNA.493	54	197	8.137957823406328	0.0
HMGA2	7	7	8.137037037037034	0.0
INSR	8	8	8.135714285714286	0.0
DHFRL1	15	16	8.13030303030303	0.0
KRT8P8	120	163	8.127550521760911	0.0
SNAPC3	9	9	8.125	0.0
TIAM1	7	8	8.125	0.0
VPS11	6	7	8.125	0.0
COQ10B	9	9	8.125	0.0
NME7	12	12	8.124920634920635	0.0
DCAF13P3	28	35	8.11904761904762	0.0
MBTPS2	5	6	8.11111111111111	0.0
TCHP	7	11	8.106319606319607	0.0
OR4A14P	14	19	8.106089743589743	0.0
ZNF91	5	8	8.104761904761904	0.0
ETF1P1	34	50	8.102777777777778	0.0
PRKY	12	15	8.102380952380953	0.0
SLC41A3	6	7	8.1	0.0
FIS1	8	8	8.095238095238093	0.0
NGLY1	4	7	8.09090909090909	0.0
PER1	7	7	8.09090909090909	0.0
Y_RNA.301	14	25	8.089792273366127	0.0
MTRNR2L10	25	34	8.085714285714285	0.0
SNORD36A	16	19	8.083333333333334	0.0
FAM13B	7	8	8.079999999999998	0.0
GUSBP1	41	49	8.07936690661233	0.0
ACVR1B	7	7	8.076923076923077	0.0
TTC26	9	9	8.076923076923077	0.0
VPS25	6	8	8.076811594202898	0.0
C1orf86	12	12	8.07637208916408	0.0
ANKMY1	7	7	8.074025974025973	0.0
UBE2B	7	9	8.071428571428571	0.0
RCOR3	4	4	8.066666666666666	0.0
EPC2	8	8	8.0625	0.0
SEMA3A	8	9	8.0625	0.0
ARSB	9	9	8.058823529411763	0.0
RPL5P20	42	91	8.056745602179035	0.0
MOCS3	8	9	8.055555555555555	0.0
GOLGA8A	23	26	8.053436448462023	0.0
ERCC6	5	8	8.05	0.0
GTF2H2	17	17	8.042408639119166	0.0
EIF1AY	8	8	8.039285714285713	0.0
EPS15L1	7	7	8.038461538461537	0.0
NXT1	5	9	8.037037037037038	0.0
BDH1	8	8	8.037037037037036	0.0
SVIP	9	10	8.035714285714285	0.0
AC026271.5	26	32	8.033405483405483	0.0
CENPL	7	8	8.033333333333333	0.0
KRT8P23	88	124	8.03305036913579	0.0
RNA5SP215	6	10	8.027027027027028	0.0
ISG20L2	9	9	8.023478260869565	0.0
RPL10AP2	57	65	8.023196248196246	0.0
EEF1A1P30	81	100	8.009045689669255	0.0
HMBS	7	8	8.000000000000004	0.0
RCAN1	6	8	8.000000000000002	0.0
MFAP3	4	6	8.000000000000002	0.0
PKMYT1	7	8	8.000000000000002	0.0
RNU4ATAC5P	19	40	8.000000000000002	0.0
MEGF8	7	7	8.000000000000002	0.0
ATP13A1	7	7	8.000000000000002	0.0
BIRC2	8	8	8.000000000000002	0.0
ZFAT	5	5	8.000000000000002	0.0
TRAPPC2L	8	8	8.000000000000002	0.0
SKA3	8	8	8.0	0.0
AP5M1	6	6	8.0	0.0
PBXIP1	7	8	8.0	0.0
MAGI1	7	7	8.0	0.0
ULK3	8	8	8.0	0.0
TMEM194A	8	8	8.0	0.0
POLR1E	8	8	8.0	0.0
DGCR2	8	8	8.0	0.0
ARRDC3	8	8	8.0	0.0
C1orf216	7	7	8.0	0.0
TELO2	6	8	8.0	0.0
ILKAP	7	8	8.0	0.0
TWISTNB	5	8	8.0	0.0
BRAP	8	8	8.0	0.0
NDUFA1	8	8	8.0	0.0
PPP1R18	7	8	8.0	0.0
PPP1R21	8	8	8.0	0.0
MEX3D	8	8	8.0	0.0
GADD45B	7	8	8.0	0.0
MESDC1	6	8	8.0	0.0
DUSP12	7	8	8.0	0.0
DENND1B	6	7	8.0	0.0
SNORA3.5	2	32	8.0	0.0
MRPL39	8	8	8.0	0.0
ACVR1	7	7	8.0	0.0
CCDC104	8	8	8.0	0.0
CCDC68	8	8	8.0	0.0
UFSP2	8	8	8.0	0.0
ISG15	8	8	8.0	0.0
GLRX5	8	8	8.0	0.0
MIR3676	8	11	8.0	0.0
USF1	5	5	8.0	0.0
ZCCHC24	8	8	8.0	0.0
ATAD2B	6	7	8.0	0.0
ZDHHC6	8	8	8.0	0.0
C3orf38	6	8	8.0	0.0
ZXDC	8	8	8.0	0.0
FAM46A	8	8	8.0	0.0
ATG4B	6	7	8.0	0.0
ATG4D	7	7	8.0	0.0
ACOX3	8	8	8.0	0.0
ZW10	7	8	8.0	0.0
EMP1	7	8	8.0	0.0
VIPAS39	8	8	8.0	0.0
TYW3	8	8	8.0	0.0
SCARNA20	7	8	8.0	0.0
ZNF282	6	8	8.0	0.0
CASP4	7	8	8.0	0.0
CHCHD1	8	8	8.0	0.0
TMEM147	5	8	8.0	0.0
CDX2	7	8	8.0	0.0
LSM7	8	8	8.0	0.0
BCAP29	8	8	8.0	0.0
RIOK1	8	8	8.0	0.0
RNF123	5	6	8.0	0.0
DUSP1	7	8	8.0	0.0
ZNF384	8	8	8.0	0.0
ZNF577	7	8	8.0	0.0
ZNF511	8	8	8.0	0.0
WRAP73	6	6	8.0	0.0
ZNF768	4	8	8.0	0.0
MCM10	7	8	8.0	0.0
HTRA2	8	8	8.0	0.0
GTF2A1	7	8	8.0	0.0
GEMIN5	7	8	8.0	0.0
SCIN	8	8	8.0	0.0
C12orf44	6	7	8.0	0.0
LINC00324	5	8	8.0	0.0
MANBAL	8	8	8.0	0.0
ALPK3	6	8	8.0	0.0
FOXQ1	8	8	8.0	0.0
PTPDC1	7	8	8.0	0.0
SATB2-AS1	6	8	8.0	0.0
SMYD2	4	8	8.0	0.0
ABLIM3	7	8	8.0	0.0
PLEKHH3	7	7	8.0	0.0
TXLNG	7	8	8.0	0.0
COPG2	3	5	8.0	0.0
PPIE	7	8	8.0	0.0
PPIF	7	8	8.0	0.0
HDAC7	7	7	8.0	0.0
POT1	7	8	8.0	0.0
FZD7	8	8	8.0	0.0
AHI1	6	8	8.0	0.0
PELO	5	8	8.0	0.0
MLF1IP	8	8	8.0	0.0
ZCCHC6	6	7	8.0	0.0
SPSB3	6	8	8.0	0.0
ANKRD22	6	8	8.0	0.0
IP6K1	8	8	8.0	0.0
MAD2L1BP	7	7	8.0	0.0
MUC5AC	5	6	8.0	0.0
EDEM3	7	8	8.0	0.0
RAP2C	8	8	8.0	0.0
C7orf26	7	8	8.0	0.0
PIGT	8	8	8.0	0.0
ELMOD2	5	6	8.0	0.0
CNST	7	8	8.0	0.0
ABHD5	7	8	8.0	0.0
DPM2	7	8	8.0	0.0
ANO10	4	5	8.0	0.0
POLDIP3	8	8	8.0	0.0
TP53	8	8	8.0	0.0
TOX2	6	7	8.0	0.0
GPATCH4	8	8	8.0	0.0
KIRREL	5	6	8.0	0.0
FAM162A	8	8	8.0	0.0
TIMM22	8	8	8.0	0.0
TTC13	6	6	8.0	0.0
PRKCE	6	6	8.0	0.0
MTG2	2	4	8.0	0.0
TTC8	7	8	8.0	0.0
DDAH2	7	8	8.0	0.0
U3.27	8	8	8.0	0.0
PANX1	8	8	8.0	0.0
MROH6	7	8	8.0	0.0
MLK4	7	7	8.0	0.0
SNORD11B	6	8	8.0	0.0
CENPV	7	8	8.0	0.0
CENPE	7	8	8.0	0.0
ARHGAP39	6	8	8.0	0.0
FBXO33	7	8	8.0	0.0
PTK2B	7	8	8.0	0.0
TDRD7	6	8	8.0	0.0
SHANK3	8	8	8.0	0.0
CNOT8	8	8	8.0	0.0
BIK	8	8	8.0	0.0
MAP3K14	8	8	8.0	0.0
ISM1	8	8	8.0	0.0
ACER2	7	8	8.0	0.0
ATP8A1	7	8	8.0	0.0
MCM8	5	7	8.0	0.0
RNA5-8SP5	9	10	8.0	0.0
TMTC4	5	7	8.0	0.0
PIP5K1B	7	8	8.0	0.0
TEX2	7	8	8.0	0.0
BLVRA	8	8	8.0	0.0
MDC1	8	8	8.0	0.0
GAL	7	8	8.0	0.0
PIK3R4	8	9	7.999999999999999	0.0
DGAT1	8	8	7.999999999999999	0.0
REEP5	8	8	7.999999999999999	0.0
TNFRSF12A	7	8	7.999999999999999	0.0
NUP85	5	7	7.999999999999999	0.0
CDC45	7	8	7.999999999999999	0.0
CDC25A	8	8	7.999999999999999	0.0
MT-ND4L	9	11	7.999999999999999	0.0
PHF1	7	8	7.999999999999999	0.0
DSN1	9	9	7.999999999999999	0.0
TSPYL2	7	8	7.999999999999999	0.0
STK16	8	8	7.999999999999999	0.0
NEURL1B	8	8	7.999999999999999	0.0
L3MBTL3	7	8	7.999999999999999	0.0
TMEM97	6	8	7.999999999999999	0.0
TXNDC12	8	8	7.999999999999999	0.0
VSTM2A	5	8	7.999999999999999	0.0
FAM160A2	8	8	7.999999999999999	0.0
WDR81	8	8	7.999999999999999	0.0
VPS29	6	7	7.999999999999999	0.0
TBCE	8	8	7.999999999999999	0.0
VPS16	8	8	7.999999999999999	0.0
CELSR1	7	8	7.999999999999999	0.0
CAMKK2	8	8	7.999999999999999	0.0
PARVA	8	8	7.999999999999999	0.0
ATN1	8	8	7.999999999999999	0.0
INPP1	6	8	7.999999999999998	0.0
ELP5	7	8	7.999999999999998	0.0
RSRC1	7	7	7.999999999999998	0.0
ALAS1	8	8	7.999999999999998	0.0
NPTN	7	8	7.999999999999998	0.0
INSIG2	7	8	7.999999999999998	0.0
ING1	6	8	7.999999999999998	0.0
MID1	8	8	7.999999999999998	0.0
Y_RNA.6	8	17	7.992424242424242	0.0
RPS2P35	98	132	7.989431302763221	0.0
COG8	10	12	7.9833333333333325	0.0
USP39	7	7	7.976190476190474	0.0
TMEM256-PLSCR3	9	11	7.9692307692307685	0.0
CASP6	9	12	7.9604395604395615	0.0
MVB12A	7	7	7.958333333333334	0.0
NPM1P40	47	84	7.956572219508847	0.0
MINOS1-NBL1	23	23	7.952991452991451	0.0
RP11-791G16.2	29	33	7.949553224553225	0.0
H2AFZP1	39	72	7.948412698412695	0.0
SERPINH1	8	8	7.948051948051948	0.0
RPL5P25	52	79	7.941553544494719	0.0
CCP110	6	7	7.936335403726708	0.0
ZNF587	15	15	7.93076532731264	0.0
MATK	4	5	7.916666666666667	0.0
H3F3C	46	56	7.916267066267066	0.0
COX18	11	12	7.908525956801818	0.0
NAGK	13	15	7.904747007378585	0.0
HYAL2	7	8	7.9	0.0
MRPS28	6	6	7.8999999999999995	0.0
RN7SL677P	27	180	7.893807711883497	0.0
POTEF	65	77	7.889448346626246	0.0
NFU1	8	8	7.888888888888889	0.0
GGCT	7	8	7.888888888888888	0.0
ENPP1	6	6	7.886446886446886	0.0
ZBTB8OS	5	6	7.884259259259258	0.0
NPM1P21	101	129	7.879359053029318	0.0
PDIA3P	25	25	7.867857142857145	0.0
CCDC9	7	7	7.866666666666666	0.0
RPL5P10	34	86	7.863852813852811	0.0
RNU2-60P	41	144	7.8631593284683365	0.0
Y_RNA.691	11	27	7.86111111111111	0.0
UNC93B1	9	9	7.857142857142857	0.0
ZFY	7	9	7.854545454545454	0.0
EIF4A1P2	57	66	7.851212971764405	0.0
RNU6-620P	57	281	7.849145664240253	0.0
AC024560.3	26	31	7.846158630641389	0.0
RP11-640M9.1	5	21	7.843196457326893	0.0
ZNF160	9	10	7.8390804597701145	0.0
RN7SL288P	42	138	7.837714099793953	0.0
FAM118A	7	8	7.813636363636366	0.0
SP100	9	10	7.804157830473619	0.0
RP11-553N16.1	72	112	7.8028752894851925	0.0
RNF31	8	8	7.802777777777779	0.0
TECPR1	8	8	7.800000000000002	0.0
