GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
THAP6	3	3	2.6666666666666665	0.0
RP11-750B16.1	8	8	2.6666666666666665	0.0
PKIB	3	5	2.6666666666666665	0.0
RAMP2-AS1	2	3	2.6666666666666665	0.0
KLF8	3	3	2.6666666666666665	0.0
ARMC10	1	3	2.6666666666666665	0.0
LDHA	1	2	2.666666666666666	0.0
NEDD4	11	12	2.6357142857142857	0.0
DLGAP4	2	3	2.6	0.0
TNRC6C	2	3	2.6	0.0
RPP14	3	3	2.583333333333333	0.0
CCDC157	2	3	2.5	0.0
RP11-57A19.2	3	3	2.5	0.0
PHLDB1	1	1	2.5	0.0
NADK2	3	3	2.5	0.0
AC114730.5	2	3	2.5	0.0
MTND5P12	5	5	2.5	0.0
ATP6V0A2	2	2	2.5	0.0
LRRC37B	4	4	2.5	0.0
CYP20A1	3	3	2.5	0.0
XXbac-BPG308K3.5	2	3	2.5	0.0
AC007126.1	3	3	2.5	0.0
PCNXL2	3	3	2.5	0.0
PGAP1	2	2	2.5	0.0
PAPOLA	1	1	2.5	0.0
HOXA10	2	2	2.5	0.0
KIAA1257	3	3	2.5	0.0
RP11-193H22.2	3	3	2.5	0.0
NTPCR	3	3	2.5	0.0
GPR161	2	3	2.5	0.0
KDM5D	2	3	2.4999999999999996	0.0
RP11-69I8.2	3	3	2.4509803921568625	0.0
APAF1	2	3	2.4166666666666665	0.0
CCDC144A	3	3	2.4000000000000004	0.0
ACOXL	2	2	2.4000000000000004	0.0
SLC12A7	2	3	2.4	0.0
RP11-475J5.6	8	8	2.388888888888889	0.0
INTU	3	3	2.3333333333333335	0.0
AC140481.1	3	3	2.3333333333333335	0.0
AC115618.1	2	3	2.3333333333333335	0.0
PDZD2	2	2	2.3333333333333335	0.0
SPOCK2	2	3	2.333333333333333	0.0
CTB-36O1.7	5	5	2.333333333333333	0.0
AL359195.1	3	3	2.333333333333333	0.0
ZNF469	2	3	2.333333333333333	0.0
SOGA1	2	2	2.333333333333333	0.0
SCIMP	2	3	2.333333333333333	0.0
TMEM161B	2	2	2.333333333333333	0.0
ZNF677	2	2	2.333333333333333	0.0
GPR111	1	2	2.333333333333333	0.0
THEM4	2	2	2.333333333333333	0.0
TFPI	3	3	2.333333333333333	0.0
EXOC7	2	2	2.2692307692307687	0.0
SEPW1	3	3	2.25	0.0
RUFY3	2	2	2.25	0.0
FOXP4	3	3	2.25	0.0
MTND4P24	5	6	2.25	0.0
ZC3H6	3	3	2.25	0.0
KSR1	1	1	2.25	0.0
OTUD4	2	3	2.2222222222222223	0.0
KIAA2018	3	3	2.2	0.0
DPF1	3	3	2.2	0.0
SLC35E1	2	2	2.2	0.0
LRBA	2	2	2.2	0.0
Z95114.7	3	3	2.2	0.0
CTD-2303H24.2	2	2	2.2	0.0
METTL8	1	2	2.2	0.0
CTB-175P5.4	3	4	2.1666666666666665	0.0
RP11-449L23.2	2	3	2.1666666666666665	0.0
RP11-506M13.3	2	3	2.1666666666666665	0.0
TTC22	2	2	2.1666666666666665	0.0
AC004158.2	2	3	2.1666666666666665	0.0
HLCS	3	3	2.142857142857143	0.0
CRISPLD2	1	2	2.142857142857143	0.0
SPIDR	2	2	2.142857142857143	0.0
MSTO1	2	2	2.1111111111111116	0.0
NDUFA11	2	3	2.1111111111111116	0.0
CYB5R4	3	3	2.111111111111111	0.0
CACNA1B	1	2	2.0909090909090913	0.0
SCLY	2	2	2.0833333333333335	0.0
MORF4L1	1	2	2.0588235294117645	0.0
TESC	3	5	2.043478260869565	0.0
GGT3P	14	24	2.018438003220612	0.0
GGTLC3	14	24	2.018438003220612	0.0
AC007743.1	6	6	2.017857142857143	0.0
USP33	4	4	2.0064935064935066	0.0
DAP3	2	2	2.000000000000001	0.0
SPATA7	1	1	2.0000000000000004	0.0
C1orf63	2	2	2.0000000000000004	0.0
EPN3	1	1	2.0000000000000004	0.0
SS18	1	2	2.0000000000000004	0.0
SAE1	1	1	2.0000000000000004	0.0
BBX	2	2	2.0000000000000004	0.0
PHF17	2	2	2.0000000000000004	0.0
B4GALNT1	2	2	2.0000000000000004	0.0
TENC1	2	2	2.0000000000000004	0.0
PRSS16	1	2	2.0000000000000004	0.0
RP11-752L20.5	1	2	2.0	0.0
RGS14	1	2	2.0	0.0
SUN5	1	2	2.0	0.0
RGS12	1	1	2.0	0.0
ING5	1	1	2.0	0.0
TPPP	1	2	2.0	0.0
SBF2	1	1	2.0	0.0
MPP5	2	2	2.0	0.0
RP11-326C3.2	1	2	2.0	0.0
C10orf68	1	2	2.0	0.0
RP11-723O4.3	1	2	2.0	0.0
HEATR2	2	2	2.0	0.0
PLCH2	2	2	2.0	0.0
PLCE1	1	1	2.0	0.0
RP11-34P13.7	1	2	2.0	0.0
PDDC1	2	2	2.0	0.0
NVL	2	2	2.0	0.0
KIAA0753	2	2	2.0	0.0
CTC-510F12.2	2	3	2.0	0.0
UOX	1	2	2.0	0.0
AP000318.2	1	2	2.0	0.0
RP11-1260E13.1	1	2	2.0	0.0
RP11-127B16.1	2	2	2.0	0.0
C14orf119	2	2	2.0	0.0
GVQW1	2	2	2.0	0.0
TAGLN3	2	2	2.0	0.0
PEX5L-AS1	2	2	2.0	0.0
GXYLT2	1	2	2.0	0.0
HOOK3	2	2	2.0	0.0
U2AF2	2	2	2.0	0.0
DMBT1	2	2	2.0	0.0
NF2	1	2	2.0	0.0
TSC22D2	2	2	2.0	0.0
LINC00906	2	2	2.0	0.0
RP11-444E17.6	2	2	2.0	0.0
FER	1	1	2.0	0.0
DPH2	2	2	2.0	0.0
DPH7	1	2	2.0	0.0
DPH6	1	2	2.0	0.0
RNA5SP496	1	2	2.0	0.0
CXXC1P1	2	2	2.0	0.0
CARS2	2	2	2.0	0.0
SSX6	1	2	2.0	0.0
NUMB	1	1	2.0	0.0
CTD-3162L10.1	2	2	2.0	0.0
NHS	1	2	2.0	0.0
OR5S1P	1	2	2.0	0.0
CECR7	1	2	2.0	0.0
SSX9	2	3	2.0	0.0
INSR	1	2	2.0	0.0
RP5-998N21.7	2	2	2.0	0.0
ASPA	2	2	2.0	0.0
TNFSF13	1	2	2.0	0.0
PDE3B	1	1	2.0	0.0
SLC7A8	2	2	2.0	0.0
EIF5	1	1	2.0	0.0
TSPAN3	1	2	2.0	0.0
RNMT	1	2	2.0	0.0
RP11-242P2.2	2	2	2.0	0.0
KANK4	2	2	2.0	0.0
FADS2	1	1	2.0	0.0
FADS1	1	2	2.0	0.0
C1orf86	1	2	2.0	0.0
PLA2G12A	2	2	2.0	0.0
RP13-614K11.1	2	2	2.0	0.0
DGKB	1	2	2.0	0.0
DGKA	1	2	2.0	0.0
AC004951.6	1	2	2.0	0.0
RUVBL2	2	2	2.0	0.0
DARS2	1	2	2.0	0.0
ZNF284	2	2	2.0	0.0
CLMN	2	2	2.0	0.0
WDR34	2	2	2.0	0.0
FAM3A	2	2	2.0	0.0
ZNF217	2	2	2.0	0.0
WDR60	2	2	2.0	0.0
C1orf192	2	2	2.0	0.0
OR5AL2P	1	2	2.0	0.0
CCDC140	2	2	2.0	0.0
RANGAP1	1	2	2.0	0.0
LINC00265	2	2	2.0	0.0
AC009299.4	2	2	2.0	0.0
RP5-1069C8.2	2	2	2.0	0.0
TMEM47	1	2	2.0	0.0
AC104395.2	3	3	2.0	0.0
MAP1B	2	2	2.0	0.0
ABCA17P	1	1	2.0	0.0
FAM135B	1	2	2.0	0.0
U1.1	2	2	2.0	0.0
CCDC47	2	2	2.0	0.0
SVOP	2	2	2.0	0.0
Y_RNA.590	1	2	2.0	0.0
RP11-48B3.3	2	2	2.0	0.0
LDOC1	2	2	2.0	0.0
EIF4H	2	2	2.0	0.0
SALL4	2	2	2.0	0.0
SALL3	1	2	2.0	0.0
MT-TL1	2	2	2.0	0.0
GNRH1	2	2	2.0	0.0
ITGAV	1	2	2.0	0.0
MX1	2	4	2.0	0.0
AC018890.4	2	2	2.0	0.0
PROM1	2	2	2.0	0.0
HNRNPDL	2	2	2.0	0.0
ZBTB16	2	2	2.0	0.0
DHH	2	2	2.0	0.0
LINC00865	2	2	2.0	0.0
DACT2	1	2	2.0	0.0
SCAP	1	2	2.0	0.0
AGAP3	1	2	2.0	0.0
FANCA	1	1	2.0	0.0
AGAP1	1	2	2.0	0.0
HELZ	1	2	2.0	0.0
ARSG	2	2	2.0	0.0
OR52A4	2	2	2.0	0.0
C9orf41	1	2	2.0	0.0
PAXIP1	2	2	2.0	0.0
HNRNPA0	2	2	2.0	0.0
LHX9	2	2	2.0	0.0
BRIX1	2	3	2.0	0.0
CTD-2311M21.2	1	2	2.0	0.0
LRCH1	2	2	2.0	0.0
C1QB	1	2	2.0	0.0
PPARGC1B	2	2	2.0	0.0
OPTC	1	2	2.0	0.0
RAB20	2	2	2.0	0.0
ATP2B3	2	2	2.0	0.0
RPP38	1	2	2.0	0.0
XPNPEP3	1	2	2.0	0.0
GMDS	2	2	2.0	0.0
GPSM2	2	2	2.0	0.0
SLC35B3	1	2	2.0	0.0
EGLN3	2	2	2.0	0.0
GDAP1	2	2	2.0	0.0
MCC	1	1	2.0	0.0
CLDN2	2	2	2.0	0.0
EXOG	1	2	2.0	0.0
FOXN3-AS2	1	2	2.0	0.0
P4HTM	1	1	2.0	0.0
RP11-79O8.1	1	2	2.0	0.0
AC007193.6	1	2	2.0	0.0
RP11-63A11.1	1	2	2.0	0.0
NOSTRIN	1	1	2.0	0.0
SLFN12L	1	1	2.0	0.0
RELN	2	2	2.0	0.0
CHID1	1	1	2.0	0.0
RP11-465B22.3	1	2	2.0	0.0
DNAJC1	2	2	2.0	0.0
LINC00314	1	2	2.0	0.0
KATNAL2	2	2	2.0	0.0
ZNF174	1	2	2.0	0.0
DOK5	2	2	2.0	0.0
ZNF134	1	2	2.0	0.0
PHKG2	1	2	2.0	0.0
LNPEP	2	4	2.0	0.0
RP11-130F10.1	2	2	2.0	0.0
RP11-191L9.4	1	2	2.0	0.0
SRSF9	2	2	2.0	0.0
FAM131A	2	2	2.0	0.0
SPNS2	1	1	2.0	0.0
SGIP1	1	2	2.0	0.0
TMEM127	2	2	2.0	0.0
PTCHD3P2	1	2	2.0	0.0
MED15	2	2	2.0	0.0
MED19	2	2	2.0	0.0
HMCN1	1	2	2.0	0.0
RP11-659O3.1	2	2	2.0	0.0
MED24	2	2	2.0	0.0
LIPG	1	1	2.0	0.0
RP11-504P24.8	2	2	2.0	0.0
AC009951.1	1	2	2.0	0.0
GS1-519E5.1	1	2	2.0	0.0
SOX12	2	2	2.0	0.0
FAM27D1	3	3	2.0	0.0
RP11-403I13.9	2	2	2.0	0.0
DPY19L2	1	2	2.0	0.0
C20orf201	1	2	2.0	0.0
HOXB5	2	2	2.0	0.0
HOXB7	2	2	2.0	0.0
HOXB3	2	2	2.0	0.0
RP11-566K11.4	2	2	2.0	0.0
GIPC3	2	2	2.0	0.0
RNU2-41P	1	2	2.0	0.0
SCAMP4	1	2	2.0	0.0
CALM1	1	2	2.0	0.0
RP11-687D19.1	1	2	2.0	0.0
PSMD11	1	2	2.0	0.0
SEC14L1	1	2	2.0	0.0
ABTB1	2	2	2.0	0.0
SLIT3	1	1	2.0	0.0
RP11-359G22.2	1	2	2.0	0.0
TRPC6	2	2	2.0	0.0
GAD1	1	2	2.0	0.0
TRHR	1	2	2.0	0.0
GAPVD1	1	1	2.0	0.0
RP11-893F2.5	2	2	2.0	0.0
CAPNS1	1	1	2.0	0.0
SLC12A8	1	1	2.0	0.0
U3.45	1	2	2.0	0.0
RP11-196G18.22	2	2	2.0	0.0
AQP5	2	2	2.0	0.0
KATNBL1	2	2	2.0	0.0
C15orf27	1	2	2.0	0.0
CYP21A2	1	2	2.0	0.0
SLC12A2	1	1	2.0	0.0
DCK	1	2	2.0	0.0
HYPK	1	1	2.0	0.0
INPP4B	1	2	2.0	0.0
ISCA1	1	2	2.0	0.0
HMGA2	2	2	2.0	0.0
ANKS1A	1	2	2.0	0.0
HEXA	2	2	2.0	0.0
SEL1L	2	2	2.0	0.0
AC016251.1	1	2	2.0	0.0
C15orf61	1	2	2.0	0.0
CRB1	2	2	2.0	0.0
TNFRSF12A	1	2	2.0	0.0
RP4-610C12.4	1	2	2.0	0.0
MYEOV	1	2	2.0	0.0
APOA5	2	2	2.0	0.0
ODF2L	2	2	2.0	0.0
IGHMBP2	2	2	2.0	0.0
AC012358.8	2	2	2.0	0.0
CNOT3	2	2	2.0	0.0
GNPDA2	2	2	2.0	0.0
SLC44A3	1	2	2.0	0.0
REPIN1	2	2	2.0	0.0
KIAA1644	2	2	2.0	0.0
ZNF470	2	2	2.0	0.0
TBC1D1	2	2	2.0	0.0
VMP1	1	2	2.0	0.0
SRGAP2	1	1	2.0	0.0
NSD1	1	2	2.0	0.0
RP11-434C1.1	2	2	2.0	0.0
ERLIN1	1	2	2.0	0.0
RP1-232P20.1	1	2	2.0	0.0
BOD1L1	1	1	2.0	0.0
MT-TS2	2	2	2.0	0.0
PRPF40A	2	2	2.0	0.0
IQSEC1	2	2	2.0	0.0
HSPA1B	1	2	2.0	0.0
IL1R1	2	2	2.0	0.0
VGLL4	2	2	2.0	0.0
SPAG7	1	2	2.0	0.0
NAPEPLD	1	2	2.0	0.0
GIT2	2	2	2.0	0.0
SYP	1	1	2.0	0.0
A2M	2	2	2.0	0.0
DUS2	1	1	2.0	0.0
ENOSF1	2	2	2.0	0.0
ETNK1	1	2	2.0	0.0
C6orf136	2	2	2.0	0.0
CYTH3	2	2	2.0	0.0
RBMX2	1	2	2.0	0.0
CD84	1	2	2.0	0.0
UBN1	2	2	2.0	0.0
RP11-146F11.1	2	2	2.0	0.0
RP5-874C20.3	1	2	2.0	0.0
CDK18	2	2	2.0	0.0
AK9	2	2	2.0	0.0
RP11-16C1.2	1	2	2.0	0.0
LOH12CR2	1	2	2.0	0.0
TMEM63C	1	2	2.0	0.0
PACS2	1	2	2.0	0.0
IFRD1	1	2	2.0	0.0
KRT85	1	2	2.0	0.0
SMIM12	1	1	2.0	0.0
FOXO3	2	2	2.0	0.0
RWDD2A	1	2	2.0	0.0
DCHS1	1	2	2.0	0.0
ATP6V0D2	1	2	2.0	0.0
CHST14	1	2	2.0	0.0
AC092301.3	2	2	2.0	0.0
AP001065.2	1	2	2.0	0.0
AC079753.5	2	2	2.0	0.0
DLX4	1	2	2.0	0.0
RNF207	2	2	2.0	0.0
TKT	2	2	2.0	0.0
RN7SKP279	1	2	2.0	0.0
ACD	2	2	2.0	0.0
PTPLAD2	2	2	2.0	0.0
RP11-34P13.13	3	4	2.0	0.0
RP13-270P17.2	2	2	2.0	0.0
KRT15	1	2	2.0	0.0
CD37	1	1	2.0	0.0
UBR1	1	2	2.0	0.0
DDX18	1	2	2.0	0.0
PNMA2	2	2	2.0	0.0
CEBPG	2	2	2.0	0.0
EHD3	1	2	2.0	0.0
LRG1	1	2	2.0	0.0
ARID2	2	2	2.0	0.0
BRSK2	1	1	2.0	0.0
CD109	1	2	2.0	0.0
PHLPP2	2	2	2.0	0.0
UQCRB	2	2	2.0	0.0
ATPAF1	2	2	2.0	0.0
SPINT1	1	2	2.0	0.0
TBCE	2	2	2.0	0.0
VPS11	1	1	2.0	0.0
LRRC8B	1	2	2.0	0.0
NREP	2	2	2.0	0.0
TRAF3IP2	1	2	2.0	0.0
AIM2	2	2	2.0	0.0
FBXW4	2	2	2.0	0.0
CERS2	2	2	2.0	0.0
PDXDC1	1	2	2.0	0.0
BMPR2	1	2	2.0	0.0
CTD-2311B13.7	2	2	2.0	0.0
CTD-2047H16.4	1	2	2.0	0.0
TACC2	2	2	2.0	0.0
HLA-L	1	2	2.0	0.0
TRIM29	2	2	2.0	0.0
CTD-3098H1.2	1	2	2.0	0.0
ABCA12	2	2	2.0	0.0
FMOD	2	2	2.0	0.0
RP11-315I20.1	2	2	2.0	0.0
RP11-350J20.9	1	2	2.0	0.0
USP10	1	2	2.0	0.0
CDR2L	1	2	2.0	0.0
DHX40	2	2	2.0	0.0
NDC80	1	2	2.0	0.0
RP11-432J24.3	1	2	2.0	0.0
TECTA	2	2	2.0	0.0
HSD17B12	1	2	2.0	0.0
DNAH10	2	2	2.0	0.0
DIRAS2	2	2	2.0	0.0
TBPL2	2	2	2.0	0.0
WTAP	2	2	2.0	0.0
LINC00116	2	2	2.0	0.0
KIAA0319	2	2	2.0	0.0
WNT2B	1	2	2.0	0.0
ZNF707	1	2	2.0	0.0
ZNF708	1	2	2.0	0.0
ZNF706	1	2	2.0	0.0
RP5-1021I20.5	2	2	2.0	0.0
ELP5	1	2	2.0	0.0
AC097359.1	3	3	2.0	0.0
KCNQ3	1	2	2.0	0.0
KCNQ4	2	2	2.0	0.0
MCM9	1	1	2.0	0.0
RP11-89N17.1	1	2	2.0	0.0
RP11-184E9.1	2	2	2.0	0.0
CIITA	2	2	2.0	0.0
RP11-97F8.1	1	2	2.0	0.0
ABCC2	2	2	2.0	0.0
TENM4	2	2	2.0	0.0
TBX4	2	2	2.0	0.0
TBX3	1	2	2.0	0.0
SPEG	2	2	2.0	0.0
RBM33	1	2	2.0	0.0
LAMA2	2	2	2.0	0.0
SMYD2	2	2	2.0	0.0
PTPN14	2	2	2.0	0.0
MT-TG	1	2	2.0	0.0
MT-TY	2	2	2.0	0.0
RP11-205M3.3	1	2	2.0	0.0
ZNF674-AS1	2	2	2.0	0.0
LAMC2	2	2	2.0	0.0
BCL7A	1	2	2.0	0.0
RNF212	2	2	2.0	0.0
AC019206.1	2	2	2.0	0.0
RP11-830F9.6	2	2	2.0	0.0
AP000640.10	2	2	2.0	0.0
DMGDH	2	2	2.0	0.0
RP11-6N17.2	2	2	2.0	0.0
TKTL1	2	2	2.0	0.0
HOXA-AS3	1	2	2.0	0.0
SLC9A3R2	1	2	2.0	0.0
SGK1	1	1	2.0	0.0
RP11-67K19.3	2	2	2.0	0.0
NDUFS1	2	2	2.0	0.0
HMOX1	1	2	2.0	0.0
SLC9A3P3	2	2	2.0	0.0
MICU1	2	2	2.0	0.0
RP11-766F14.2	2	2	2.0	0.0
MTA3	1	1	2.0	0.0
OR51A6P	1	2	2.0	0.0
ENPEP	2	2	2.0	0.0
RBM7	2	2	2.0	0.0
ZBTB5	2	2	2.0	0.0
RP11-715J22.2	2	2	2.0	0.0
SGTB	1	2	2.0	0.0
VTA1	2	2	2.0	0.0
CTD-2008L17.2	1	2	2.0	0.0
PPP2CB	1	1	2.0	0.0
SOS1	2	4	2.0	0.0
PLEKHG2	1	2	2.0	0.0
KANSL1L	2	2	2.0	0.0
KCNH6	1	2	2.0	0.0
PLEKHH2	2	2	2.0	0.0
RP1-313I6.12	3	3	2.0	0.0
TTC34	2	2	2.0	0.0
DFNB31	1	2	2.0	0.0
RASSF8	1	1	2.0	0.0
ERVK13-1	2	2	2.0	0.0
KCNJ6	2	2	2.0	0.0
RP11-473D24.1	2	2	2.0	0.0
ZNF620	1	2	2.0	0.0
SYNE1-AS1	1	2	2.0	0.0
AC092687.3	1	2	2.0	0.0
AC079776.3	2	2	2.0	0.0
KCNJ2	1	2	2.0	0.0
MST1	2	2	2.0	0.0
RP11-649A18.5	2	2	2.0	0.0
GGCX	2	2	2.0	0.0
C3orf67	2	2	2.0	0.0
UBA52P7	1	2	2.0	0.0
KLHL35	2	2	2.0	0.0
SVOPL	1	2	2.0	0.0
SIRT3	2	2	2.0	0.0
SIRT7	2	2	2.0	0.0
TEX264	1	2	2.0	0.0
PALMD	1	1	2.0	0.0
RP11-178L8.5	1	1	2.0	0.0
LDLRAD2	2	2	2.0	0.0
ELMSAN1	2	2	2.0	0.0
CHUK	1	2	2.0	0.0
MRFAP1	2	2	2.0	0.0
TANGO6	2	2	2.0	0.0
PLXND1	1	2	2.0	0.0
RRAGC	1	2	2.0	0.0
CSMD2	2	2	2.0	0.0
RP11-674I16.1	2	2	2.0	0.0
SNX9	2	2	2.0	0.0
MRPS18B	1	2	2.0	0.0
SLC22A25	1	1	2.0	0.0
ITGB2-AS1	1	2	2.0	0.0
RP11-822E23.5	1	2	2.0	0.0
RP11-38P22.2	2	2	2.0	0.0
ROCK1P1	2	2	2.0	0.0
TEX15	1	2	2.0	0.0
AC004980.7	2	2	2.0	0.0
RAB11FIP5	1	2	2.0	0.0
RAB11FIP4	2	2	2.0	0.0
AGPAT2	2	2	2.0	0.0
SLC24A1	2	2	2.0	0.0
SLC24A2	2	2	2.0	0.0
RP11-739N20.2	2	2	2.0	0.0
INTS6P1	1	2	2.0	0.0
CYBB	1	2	2.0	0.0
ICK	1	2	2.0	0.0
CTD-3088G3.8	1	1	2.0	0.0
KRT8P14	1	2	2.0	0.0
AVL9	2	2	2.0	0.0
KRT8P30	1	2	2.0	0.0
ABCB8	1	1	2.0	0.0
TMEM59L	1	2	2.0	0.0
TTYH2	1	2	2.0	0.0
FHDC1	2	2	2.0	0.0
ABCA7	2	2	2.0	0.0
RP11-165F24.3	2	2	2.0	0.0
ANKRD13B	2	2	2.0	0.0
CTD-2016O11.1	1	2	2.0	0.0
LRTOMT	2	2	2.0	0.0
BEND6	2	2	2.0	0.0
RBM15B	1	2	2.0	0.0
RMDN2	2	2	2.0	0.0
NBEAL1	1	2	2.0	0.0
ZNF555	1	2	2.0	0.0
CNPY2	1	1	2.0	0.0
RP1-239B22.5	2	4	2.0	0.0
CTC-429C10.2	2	2	2.0	0.0
RP11-1149O23.1	1	2	2.0	0.0
ST6GALNAC6	1	2	2.0	0.0
FOXRED1	2	2	2.0	0.0
RP11-686D16.1	1	2	2.0	0.0
RP11-93B21.1	2	2	2.0	0.0
FOXRED2	2	2	2.0	0.0
AC092484.1	1	2	2.0	0.0
LAPTM4A	1	2	2.0	0.0
PABPC1	2	2	2.0	0.0
RP11-235G24.1	1	2	2.0	0.0
SERPINF1	1	1	2.0	0.0
SERPING1	2	2	2.0	0.0
RAE1	2	2	2.0	0.0
RP11-166B2.3	2	2	2.0	0.0
ACPL2	2	2	2.0	0.0
AC109828.1	1	1	2.0	0.0
CENPO	2	2	2.0	0.0
RTN4RL1	1	2	2.0	0.0
MOB1B	2	2	2.0	0.0
KPNA7	1	2	2.0	0.0
HIPK2	2	2	2.0	0.0
AC016747.3	2	2	2.0	0.0
NOL9	2	2	2.0	0.0
HMGB3P12	1	2	2.0	0.0
RP3-522P13.3	1	2	2.0	0.0
AC010761.8	2	2	2.0	0.0
ECHDC2	1	1	2.0	0.0
DYTN	1	2	2.0	0.0
CTD-2270F17.1	2	2	2.0	0.0
NFE2	1	2	2.0	0.0
SLC30A3	2	3	2.0	0.0
RP11-474G23.3	1	2	2.0	0.0
RP11-21M24.2	1	2	2.0	0.0
ITPKC	2	2	2.0	0.0
RP11-25D3.1	1	2	2.0	0.0
RP11-259K5.1	2	2	2.0	0.0
SATL1	2	2	2.0	0.0
FAM127A	2	2	2.0	0.0
NOS3	2	2	2.0	0.0
AC016683.6	1	1	2.0	0.0
COPS3	1	2	2.0	0.0
MAPKAPK5-AS1	2	2	2.0	0.0
ECM1	1	2	2.0	0.0
SMAD1	1	1	2.0	0.0
ACA64.3	2	2	2.0	0.0
DEPDC7	2	2	2.0	0.0
B3GALTL	2	2	2.0	0.0
AP003068.6	2	2	2.0	0.0
MEI1	4	4	2.0	0.0
B3GALT5	2	2	2.0	0.0
ADCY3	1	2	2.0	0.0
CNTD2	1	2	2.0	0.0
ALDH3A1	1	2	2.0	0.0
ACCS	1	2	2.0	0.0
FAM120C	2	2	2.0	0.0
PPM1K	2	2	2.0	0.0
CABLES2	1	2	2.0	0.0
PIP5K1A	2	2	2.0	0.0
PRDX3	2	2	2.0	0.0
ANKDD1A	2	2	2.0	0.0
RP11-352D3.2	1	2	2.0	0.0
CIDECP	1	2	2.0	0.0
AC069277.2	2	2	2.0	0.0
SLC51A	2	2	2.0	0.0
SMIM5	1	2	2.0	0.0
SMIM9	1	2	2.0	0.0
MCFD2	2	2	2.0	0.0
CRIP1P3	2	2	2.0	0.0
SELT	1	2	2.0	0.0
CTD-2310F14.1	2	2	2.0	0.0
NLRX1	1	2	2.0	0.0
HK2	1	2	2.0	0.0
ARHGEF6	2	2	2.0	0.0
SRPK3	2	2	2.0	0.0
HSPA8P11	2	3	2.0	0.0
NAA40	2	2	2.0	0.0
AVPR1B	2	2	2.0	0.0
SPHK2	2	2	2.0	0.0
GNAI2	1	2	2.0	0.0
ADAMTS9	1	2	2.0	0.0
RPTOR	1	1	2.0	0.0
KRR1	2	2	2.0	0.0
CSGALNACT1	2	2	2.0	0.0
FAM60A	2	2	2.0	0.0
CAMK2A	1	2	2.0	0.0
ARHGAP29	1	1	2.0	0.0
MIR497HG	1	2	2.0	0.0
KIRREL3	2	2	2.0	0.0
LINC00672	1	2	2.0	0.0
RP1-37N7.1	2	2	2.0	0.0
ACOT13	2	2	2.0	0.0
ACOT11	2	2	2.0	0.0
RSRC2	1	2	2.0	0.0
ARHGAP19	1	2	2.0	0.0
RP11-351J23.2	2	2	2.0	0.0
OOEP	2	2	2.0	0.0
LSAMP	2	2	2.0	0.0
LINC00630	1	2	2.0	0.0
RAI14	2	2	2.0	0.0
ZNRF3-AS1	2	2	2.0	0.0
ATOH8	1	2	2.0	0.0
RP11-480G7.2	2	2	2.0	0.0
MKRN2	2	2	2.0	0.0
MRPS34	1	2	2.0	0.0
YJEFN3	1	2	2.0	0.0
SLC16A6	1	1	2.0	0.0
FAM229B	2	2	2.0	0.0
FCGR2C	2	2	2.0	0.0
MEOX2	1	2	2.0	0.0
SLC16A7	2	2	2.0	0.0
BAZ2B	1	2	2.0	0.0
SDCCAG8	2	2	2.0	0.0
IFFO2	1	2	2.0	0.0
RP5-1043L13.1	1	2	2.0	0.0
CTC-436P18.3	2	2	2.0	0.0
AC110926.4	2	2	2.0	0.0
SLC26A1	2	2	2.0	0.0
RP11-713D19.1	1	2	2.0	0.0
CSPG4P12	1	2	2.0	0.0
STEAP4	1	2	2.0	0.0
CTD-2033D24.2	1	2	2.0	0.0
TNKS1BP1	1	2	2.0	0.0
FAM111B	2	2	2.0	0.0
MAML3	1	2	2.0	0.0
OAS3	2	2	2.0	0.0
ANAPC7	1	1	2.0	0.0
LHFPL4	2	2	2.0	0.0
CYHR1	2	2	2.0	0.0
SNX32	1	1	2.0	0.0
FIGN	2	2	2.0	0.0
SNX13	3	4	2.0	0.0
SH2D3A	1	1	2.0	0.0
SARNP	1	2	2.0	0.0
RP11-76K13.3	2	2	2.0	0.0
GAN	2	2	2.0	0.0
LMCD1-AS1	1	1	2.0	0.0
E2F6	2	2	2.0	0.0
RP11-519M16.1	1	2	2.0	0.0
ATP7A	2	2	2.0	0.0
PAGR1	2	2	2.0	0.0
MMAA	1	2	2.0	0.0
RP11-206L10.3	3	4	2.0	0.0
SHPRH	1	1	2.0	0.0
UNKL	1	1	2.0	0.0
ARHGDIA	2	2	2.0	0.0
FBXO41	2	2	2.0	0.0
SETD1A	2	2	2.0	0.0
IL11RA	2	2	2.0	0.0
FRS3	2	2	2.0	0.0
CDKN2C	2	2	2.0	0.0
IGHVIII-67-4	1	2	2.0	0.0
EIF4EBP2	2	2	2.0	0.0
RP11-2H8.2	1	2	2.0	0.0
GNA13	2	2	2.0	0.0
SLFN12	2	2	2.0	0.0
RP4-673M15.1	2	2	2.0	0.0
PTOV1	1	1	2.0	0.0
EIF4A3	1	2	2.0	0.0
AIFM3	2	2	2.0	0.0
RP1-92O14.6	1	2	2.0	0.0
AC092669.3	3	3	2.0	0.0
AC103828.1	1	2	2.0	0.0
FAM19A5	2	2	2.0	0.0
BTBD9	2	2	2.0	0.0
BTBD1	1	1	2.0	0.0
WBSCR17	2	2	1.9999999999999998	0.0
KDM4C	1	1	1.9999999999999998	0.0
NF1	1	1	1.9999999999999998	0.0
