depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	33045	773	Bartonella grahamii	0	13
9	no rank	634504	33045	Bartonella grahamii as4aup	13	0
6	family	31993	356	Methylocystaceae	0	3
7	genus	133	31993	Methylocystis	0	3
8	species	187303	133	Methylocystis sp. SC2	3	0
6	family	41294	356	Bradyrhizobiaceae	509	164
7	genus	374	41294	Bradyrhizobium	39	57
8	species	115808	374	Bradyrhizobium sp. ORS 285	4	0
8	species	288000	374	Bradyrhizobium sp. BTAi1	3	0
8	species	551947	374	Bradyrhizobium sp. STM 3843	4	0
8	species	1230476	374	Bradyrhizobium sp. DFCI-1	43	0
7	genus	911	41294	Nitrobacter	0	16
8	species	912	911	Nitrobacter hamburgensis	0	16
9	no rank	323097	912	Nitrobacter hamburgensis X14	16	0
7	genus	1033	41294	Afipia	0	9
8	species	1429916	1033	Afipia sp. P52-10	7	0
7	genus	1073	41294	Rhodopseudomonas	0	9
8	species	1076	1073	Rhodopseudomonas palustris	1	8
9	no rank	258594	1076	Rhodopseudomonas palustris CGA009	3	0
9	no rank	316055	1076	Rhodopseudomonas palustris BisA53	5	0
7	genus	40136	41294	Oligotropha	0	6
8	species	40137	40136	Oligotropha carboxidovorans	0	6
9	no rank	1031710	40137	Oligotropha carboxidovorans OM4	6	0
7	genus	85413	41294	Bosea	0	28
8	species	1502851	85413	Bosea sp. LC85	28	0
6	family	45401	356	Hyphomicrobiaceae	1	79
7	genus	81	45401	Hyphomicrobium	19	26
8	species	53399	81	Hyphomicrobium denitrificans	4	1
8	species	717785	81	Hyphomicrobium sp. MC1	3	0
8	species	1427356	81	Hyphomicrobium nitrativorans	0	18
9	no rank	1029756	1427356	Hyphomicrobium nitrativorans NL23	18	0
7	genus	1068	45401	Rhodomicrobium	4	5
8	species	1069	1068	Rhodomicrobium vannielii	0	5
9	no rank	648757	1069	Rhodomicrobium vannielii ATCC 17100	5	0
7	genus	46913	45401	Devosia	3	19
8	species	46914	46913	Devosia riboflavina	0	3
9	no rank	1407061	46914	Devosia riboflavina DBB001	3	0
8	species	1380412	46913	Devosia sp. DBB001	10	0
8	species	1502724	46913	Devosia sp. LC5	6	0
7	genus	1082930	45401	Pelagibacterium	0	3
8	species	531813	1082930	Pelagibacterium halotolerans	0	3
9	no rank	1082931	531813	Pelagibacterium halotolerans B2	3	0
6	family	45404	356	Beijerinckiaceae	2	9
7	genus	532	45404	Beijerinckia	0	4
8	species	533	532	Beijerinckia indica	0	4
9	subspecies	31994	533	Beijerinckia indica subsp. indica	0	4
10	no rank	395963	31994	Beijerinckia indica subsp. indica ATCC 9039	4	0
7	genus	120652	45404	Methylocella	0	5
8	species	199596	120652	Methylocella silvestris	0	5
9	no rank	395965	199596	Methylocella silvestris BL2	5	0
6	family	69277	356	Phyllobacteriaceae	7	87
7	genus	68287	69277	Mesorhizobium	38	40
8	species	71433	68287	Mesorhizobium amorphae	0	7
9	no rank	1082933	71433	Mesorhizobium amorphae CCNWGS0123	7	0
8	species	475067	68287	Mesorhizobium alhagi	0	6
9	no rank	1107882	475067	Mesorhizobium alhagi CCNWXJ12-2	6	0
8	species	1287074	68287	Mesorhizobium sp. L103C105A0	14	0
8	species	1287182	68287	Mesorhizobium sp. L48C026A00	5	0
8	species	1287240	68287	Mesorhizobium sp. LNHC229A00	4	0
7	genus	449972	69277	Chelativorans	0	7
8	species	266779	449972	Chelativorans sp. BNC1	7	0
6	family	82115	356	Rhizobiaceae	12	100
7	no rank	227290	82115	Rhizobium/Agrobacterium group	3	66
8	genus	357	227290	Agrobacterium	0	21
9	species	359	357	Agrobacterium rhizogenes	0	3
10	no rank	1220581	359	Rhizobium rhizogenes NBRC 13257	3	0
9	species	373	357	Agrobacterium vitis	0	5
10	no rank	311402	373	Agrobacterium vitis S4	5	0
9	species	147266	357	Agrobacterium albertimagni	0	3
10	no rank	1156935	147266	Agrobacterium albertimagni AOL15	3	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	10
10	species	358	1183400	Agrobacterium tumefaciens	5	0
10	species	1176649	1183400	Agrobacterium fabrum	0	5
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	5	0
8	genus	379	227290	Rhizobium	2	43
9	species	1120045	379	Rhizobium grahamii	0	40
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	40	0
9	species	1144314	379	Rhizobium sp. CF142	3	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	0	25
8	genus	28105	227292	Sinorhizobium	0	18
9	species	382	28105	Sinorhizobium meliloti	5	1
9	species	194963	28105	Sinorhizobium americanum	0	12
10	no rank	1408224	194963	Sinorhizobium americanum CCGM7	12	0
8	genus	106591	227292	Ensifer	0	7
9	species	106592	106591	Ensifer adhaerens	0	7
10	no rank	1416753	106592	Ensifer adhaerens OV14	7	0
7	genus	323620	82115	Shinella	0	5
8	species	1410620	323620	Shinella sp. DD12	5	0
6	family	119043	356	Rhodobiaceae	0	7
7	genus	256616	119043	Parvibaculum	0	5
8	species	256618	256616	Parvibaculum lavamentivorans	0	5
9	no rank	402881	256618	Parvibaculum lavamentivorans DS-1	5	0
6	family	119045	356	Methylobacteriaceae	3	91
7	genus	407	119045	Methylobacterium	66	16
8	species	114616	407	Methylobacterium nodulans	0	3
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	3	0
8	species	334852	407	Methylobacterium oryzae	0	7
9	no rank	693986	334852	Methylobacterium oryzae CBMB20	7	0
8	species	1096546	407	Methylobacterium sp. GXF4	4	0
7	genus	186650	119045	Microvirga	0	9
8	species	864069	186650	Microvirga lotononidis	9	0
6	family	255475	356	Aurantimonadaceae	0	3
7	genus	217510	255475	Fulvimarina	0	3
8	species	217511	217510	Fulvimarina pelagi	0	3
9	no rank	314231	217511	Fulvimarina pelagi HTCC2506	3	0
6	family	335928	356	Xanthobacteraceae	4	9
7	genus	279	335928	Xanthobacter	0	4
8	species	280	279	Xanthobacter autotrophicus	0	4
9	no rank	78245	280	Xanthobacter autotrophicus Py2	4	0
7	genus	152053	335928	Starkeya	0	5
8	species	921	152053	Starkeya novella	0	5
9	no rank	639283	921	Starkeya novella DSM 506	5	0
5	order	766	28211	Rickettsiales	9	96
6	family	775	766	Rickettsiaceae	0	42
7	tribe	33988	775	Rickettsieae	1	41
8	genus	780	33988	Rickettsia	22	15
9	species group	114277	780	spotted fever group	0	8
10	species	786	114277	Rickettsia akari	0	8
11	no rank	293614	786	Rickettsia akari str. Hartford	8	0
9	species group	1129742	780	belli group	0	7
10	species	788	1129742	Rickettsia canadensis	5	0
8	genus	69474	33988	Orientia	0	4
9	species	784	69474	Orientia tsutsugamushi	4	0
6	family	942	766	Anaplasmataceae	5	23
7	tribe	952	942	Wolbachieae	0	3
7	genus	33993	942	Neorickettsia	0	20
8	species	950	33993	Neorickettsia risticii	0	9
9	no rank	434131	950	Neorickettsia risticii str. Illinois	9	0
8	species	33994	33993	Neorickettsia helminthoeca	0	11
9	no rank	1286528	33994	Neorickettsia helminthoeca str. Oregon	11	0
6	family	44746	766	Holosporaceae	0	8
7	genus	44747	44746	Holospora	2	6
8	species	49893	44747	Holospora obtusa	0	6
9	no rank	1399147	49893	Holospora obtusa F1	6	0
6	no rank	210592	766	unclassified Rickettsiales	0	6
7	no rank	1699067	210592	unclassified Rickettsiales (miscellaneous)	0	6
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	6	0
6	no rank	255531	766	Rickettsiales genera incertae sedis	0	8
7	genus	1521255	255531	Candidatus Paracaedibacter	0	7
8	species	91604	1521255	Candidatus Paracaedibacter acanthamoebae	7	0
6	family	1328881	766	Candidatus Midichloriaceae	0	4
7	genus	411566	1328881	Candidatus Midichloria	0	4
8	species	234827	411566	Candidatus Midichloria mitochondrii	0	4
9	no rank	696127	234827	Candidatus Midichloria mitochondrii IricVA	4	0
5	order	54526	28211	Pelagibacterales	0	3
5	no rank	82117	28211	unclassified Alphaproteobacteria	0	26
6	no rank	33807	82117	unclassified Alphaproteobacteria (miscellaneous)	1	14
7	species	331869	33807	alpha proteobacterium BAL199	8	0
7	species	1397666	33807	alpha proteobacterium RS24	3	0
7	species	1492281	33807	alpha proteobacterium Q-1	3	0
6	no rank	62654	82117	SAR116 cluster	0	3
7	genus	767891	62654	Candidatus Puniceispirillum	0	3
8	species	767892	767891	Candidatus Puniceispirillum marinum	0	3
9	no rank	488538	767892	Candidatus Puniceispirillum marinum IMCC1322	3	0
6	genus	991903	82117	Polymorphum	0	4
7	species	991904	991903	Polymorphum gilvum	0	4
8	no rank	991905	991904	Polymorphum gilvum SL003B-26A1	4	0
6	genus	1541445	82117	Candidatus Phaeomarinobacter	0	4
7	species	1458461	1541445	Candidatus Phaeomarinobacter ectocarpi	4	0
5	order	204441	28211	Rhodospirillales	1	549
6	family	433	204441	Acetobacteraceae	19	397
7	genus	434	433	Acetobacter	0	357
8	species	178901	434	Acetobacter malorum	357	0
7	genus	441	433	Gluconobacter	0	18
8	species	442	441	Gluconobacter oxydans	0	18
9	no rank	1224746	442	Gluconobacter oxydans H24	18	0
7	genus	522	433	Acidiphilium	5	3
8	species	524	522	Acidiphilium cryptum	0	3
9	no rank	349163	524	Acidiphilium cryptum JF-5	3	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	5
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	5	0
7	genus	89583	433	Gluconacetobacter	0	3
8	species	1004836	89583	Gluconacetobacter sp. SXCC-1	3	0
7	genus	1079922	433	Commensalibacter	3	3
8	species	1208583	1079922	Commensalibacter sp. MX01	3	0
6	family	41295	204441	Rhodospirillaceae	20	113
7	genus	191	41295	Azospirillum	4	80
8	species	192	191	Azospirillum brasilense	3	6
9	no rank	1064539	192	Azospirillum brasilense Sp245	6	0
8	species	193	191	Azospirillum lipoferum	1	70
9	no rank	137722	193	Azospirillum sp. B510	59	0
9	no rank	862719	193	Azospirillum lipoferum 4B	11	0
7	genus	1081	41295	Rhodospirillum	0	4
8	species	1085	1081	Rhodospirillum rubrum	0	4
9	no rank	269796	1085	Rhodospirillum rubrum ATCC 11170	4	0
7	genus	13134	41295	Magnetospirillum	0	11
8	species	84159	13134	Magnetospirillum magneticum	0	11
9	no rank	342108	84159	Magnetospirillum magneticum AMB-1	11	0
7	genus	168934	41295	Thalassospira	0	4
8	species	680197	168934	Thalassospira permensis	0	4
9	no rank	1353532	680197	Thalassospira permensis NBRC 106175	4	0
7	genus	171673	41295	Inquilinus	0	3
8	species	171674	171673	Inquilinus limosus	0	3
9	no rank	1398085	171674	Inquilinus limosus MP06	3	0
7	genus	204447	41295	Skermanella	0	7
8	species	913326	204447	Skermanella stibiiresistens	0	7
9	no rank	1385369	913326	Skermanella stibiiresistens SB22	7	0
5	order	204455	28211	Rhodobacterales	19	498
6	family	31989	204455	Rhodobacteraceae	157	311
7	genus	265	31989	Paracoccus	3	18
8	species	34003	265	Paracoccus aminophilus	0	13
9	no rank	1367847	34003	Paracoccus aminophilus JCM 7686	13	0
8	species	34007	265	Paracoccus versutus	5	0
7	genus	1060	31989	Rhodobacter	8	27
8	species	1061	1060	Rhodobacter capsulatus	5	0
8	species	1063	1060	Rhodobacter sphaeroides	10	4
9	no rank	349101	1063	Rhodobacter sphaeroides ATCC 17029	4	0
8	species	371731	1060	Rhodobacter sp. SW2	8	0
7	genus	2433	31989	Roseobacter	0	5
8	species	388739	2433	Roseobacter sp. SK209-2-6	5	0
7	genus	34008	31989	Rhodovulum	0	39
8	species	1187851	34008	Rhodovulum sp. PH10	39	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	10
8	species	314270	58840	Rhodobacteraceae bacterium HTCC2083	10	0
7	genus	60136	31989	Sulfitobacter	3	0
7	genus	74030	31989	Roseovarius	8	5
8	species	314264	74030	Roseovarius sp. 217	4	0
7	genus	92944	31989	Ketogulonicigenium	0	6
8	species	92945	92944	Ketogulonicigenium vulgare	6	0
7	genus	93682	31989	Roseivivax	0	17
8	species	93683	93682	Roseivivax halodurans	0	17
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	17	0
7	genus	97050	31989	Ruegeria	0	5
8	species	89184	97050	Ruegeria pomeroyi	0	5
9	no rank	246200	89184	Ruegeria pomeroyi DSS-3	5	0
7	genus	150830	31989	Roseibium	0	4
8	species	744980	150830	Roseibium sp. TrichSKD4	4	0
7	genus	188905	31989	Jannaschia	0	7
8	species	290400	188905	Jannaschia sp. CCS1	7	0
7	genus	225421	31989	Oceanibulbus	0	13
8	species	225422	225421	Oceanibulbus indolifex	0	13
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	13	0
7	genus	258255	31989	Pseudovibrio	0	7
8	species	439495	258255	Pseudovibrio sp. JE062	3	0
8	species	911045	258255	Pseudovibrio sp. FO-BEG1	4	0
7	genus	266808	31989	Thalassobacter	70	0
7	genus	282682	31989	Citreicella	0	3
8	species	766499	282682	Citreicella sp. 357	3	0
7	genus	285107	31989	Thioclava	1	4
8	species	285109	285107	Thioclava pacifica	0	4
9	no rank	1353537	285109	Thioclava pacifica DSM 10166	4	0
7	genus	295418	31989	Rubellimicrobium	0	3
8	species	1123067	295418	Rubellimicrobium mesophilum	0	3
9	no rank	442562	1123067	Rubellimicrobium mesophilum DSM 19309	3	0
7	genus	366614	31989	Haematobacter	13	19
8	species	195105	366614	Haematobacter massiliensis	14	0
8	species	366616	366614	Haematobacter missouriensis	5	0
7	genus	478070	31989	Labrenzia	0	3
8	species	187304	478070	Labrenzia aggregata	0	3
9	no rank	384765	187304	Labrenzia aggregata IAM 12614	3	0
7	genus	875170	31989	Celeribacter	0	4
8	species	875171	875170	Celeribacter baekdonensis	0	4
9	no rank	1208323	875171	Celeribacter baekdonensis B30	4	0
7	genus	1284657	31989	Planktomarina	0	4
8	species	1284658	1284657	Planktomarina temperata	0	4
9	no rank	666509	1284658	Planktomarina temperata RCA23	4	0
6	family	69657	204455	Hyphomonadaceae	4	23
7	genus	85	69657	Hyphomonas	11	4
8	species	1280944	85	Hyphomonas sp. CY54-11-8	4	0
7	genus	153232	69657	Oceanicaulis	0	8
8	species	314254	153232	Oceanicaulis sp. HTCC2633	8	0
6	no rank	285892	204455	unclassified Rhodobacterales	0	3
7	species	367336	285892	Rhodobacterales bacterium HTCC2255	3	0
5	order	204457	28211	Sphingomonadales	78	384
6	family	41297	204457	Sphingomonadaceae	138	222
7	genus	541	41297	Zymomonas	0	20
8	species	542	541	Zymomonas mobilis	6	14
9	subspecies	120044	542	Zymomonas mobilis subsp. pomaceae	0	5
10	no rank	579138	120044	Zymomonas mobilis subsp. pomaceae ATCC 29192	5	0
9	subspecies	120045	542	Zymomonas mobilis subsp. mobilis	9	0
7	genus	13687	41297	Sphingomonas	9	56
8	species	13689	13687	Sphingomonas paucimobilis	0	11
9	no rank	1219050	13689	Sphingomonas paucimobilis NBRC 13935	11	0
8	species	1007104	13687	Sphingomonas sp. S17	12	0
8	species	1470591	13687	Sphingomonas sp. RIT328	33	0
7	genus	165695	41297	Sphingobium	10	34
8	species	332056	165695	Sphingobium japonicum	0	4
9	no rank	1301087	332056	Sphingobium japonicum BiD32	4	0
8	species	420994	165695	Sphingobium ummariense	0	7
9	no rank	1346791	420994	Sphingobium ummariense RL-3	7	0
8	species	522773	165695	Sphingobium lactosutens	0	4
9	no rank	1331060	522773	Sphingobium lactosutens DS20	4	0
8	species	1207055	165695	Sphingobium sp. C100	11	0
8	species	1332080	165695	Sphingobium baderi	0	3
9	no rank	1114964	1332080	Sphingobium baderi LL03	3	0
8	species	1522072	165695	Sphingobium sp. ba1	4	0
7	genus	165696	41297	Novosphingobium	34	14
8	species	169176	165696	Novosphingobium tardaugens	0	4
9	no rank	1219035	169176	Novosphingobium tardaugens NBRC 16725	4	0
8	species	555793	165696	Novosphingobium sp. Rr 2-17	6	0
8	species	702113	165696	Novosphingobium sp. PP1Y	4	0
7	genus	165697	41297	Sphingopyxis	33	12
8	species	117207	165697	Sphingopyxis alaskensis	0	5
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	5	0
8	species	1502850	165697	Sphingopyxis sp. LC81	6	0
6	family	335929	204457	Erythrobacteraceae	0	24
7	genus	1041	335929	Erythrobacter	17	7
8	species	383381	1041	Erythrobacter sp. JL475	7	0
5	order	204458	28211	Caulobacterales	0	105
6	family	76892	204458	Caulobacteraceae	33	72
7	genus	20	76892	Phenylobacterium	0	7
8	species	284016	20	Phenylobacterium zucineum	0	7
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	7	0
7	genus	75	76892	Caulobacter	25	16
8	species	88688	75	Caulobacter segnis	0	7
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	7	0
8	species	155892	75	Caulobacter vibrioides	0	5
9	no rank	190650	155892	Caulobacter crescentus CB15	0	5
10	no rank	565050	190650	Caulobacter crescentus NA1000	5	0
8	species	366602	75	Caulobacter sp. K31	4	0
7	genus	41275	76892	Brevundimonas	5	1
7	genus	76890	76892	Asticcacaulis	4	14
8	species	1282360	76890	Asticcacaulis sp. AC460	4	0
8	species	1282362	76890	Asticcacaulis sp. AC466	3	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	5	0
5	order	255473	28211	Parvularculales	0	32
6	family	255474	255473	Parvularculaceae	0	32
7	genus	208215	255474	Parvularcula	0	32
8	species	208216	208215	Parvularcula bermudensis	0	32
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	32	0
5	order	1191478	28211	Magnetococcales	0	7
6	family	1191479	1191478	Magnetococcaceae	0	7
7	genus	162171	1191479	Magnetococcus	0	7
8	species	1124597	162171	Magnetococcus marinus	0	7
9	no rank	156889	1124597	Magnetococcus marinus MC-1	7	0
4	class	28216	1224	Betaproteobacteria	3452	12739
5	order	32003	28216	Nitrosomonadales	0	6
6	family	206379	32003	Nitrosomonadaceae	1	5
7	genus	914	206379	Nitrosomonas	2	3
8	species	261292	914	Nitrosomonas sp. Is79A3	3	0
5	order	80840	28216	Burkholderiales	5916	6302
6	family	506	80840	Alcaligenaceae	27	155
7	genus	222	506	Achromobacter	55	12
8	species	72556	222	Achromobacter piechaudii	1	11
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	7	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	4	0
7	genus	507	506	Alcaligenes	6	1
7	genus	517	506	Bordetella	18	17
8	species	519	517	Bordetella parapertussis	0	4
9	no rank	1208660	519	Bordetella parapertussis Bpp5	4	0
8	species	35814	517	Bordetella holmesii	3	5
9	no rank	1247647	35814	Bordetella holmesii 70147	5	0
8	species	103855	517	Bordetella hinzii	5	0
7	genus	29574	506	Taylorella	2	5
8	species	84590	29574	Taylorella asinigenitalis	0	5
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	5	0
7	genus	90243	506	Oligella	0	11
8	species	90245	90243	Oligella urethralis	0	11
9	no rank	1401065	90245	Oligella urethralis DNF00040	11	0
7	genus	106146	506	Pelistega	0	5
8	species	1414851	106146	Pelistega sp. HM-7	5	0
7	genus	290425	506	Advenella	14	2
7	genus	359336	506	Castellaniella	0	7
8	species	75697	359336	Castellaniella defragrans	0	7
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	7	0
6	family	75682	80840	Oxalobacteraceae	454	436
7	genus	846	75682	Oxalobacter	0	47
8	species	847	846	Oxalobacter formigenes	37	10
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	5	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	5	0
7	genus	963	75682	Herbaspirillum	2	9
8	species	1144319	963	Herbaspirillum sp. CF444	8	0
7	genus	29580	75682	Janthinobacterium	29	275
8	species	29581	29580	Janthinobacterium lividum	0	261
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	261	0
8	species	375286	29580	Janthinobacterium sp. Marseille	14	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	3
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	3	0
7	genus	149698	75682	Massilia	5	15
8	species	47229	149698	Massilia timonae	0	10
9	no rank	883126	47229	Massilia timonae CCUG 45783	10	0
8	species	1519190	149698	Massilia sp. JS1662	5	0
7	genus	202907	75682	Collimonas	0	15
8	species	158899	202907	Collimonas fungivorans	0	15
9	no rank	1005048	158899	Collimonas fungivorans Ter331	15	0
7	genus	303379	75682	Herminiimonas	0	31
8	species	204773	303379	Herminiimonas arsenicoxydans	31	0
7	genus	884214	75682	Candidatus Zinderia	0	5
8	species	884215	884214	Candidatus Zinderia insecticola	0	5
9	no rank	871271	884215	Candidatus Zinderia insecticola CARI	5	0
6	family	80864	80840	Comamonadaceae	2255	1236
7	genus	283	80864	Comamonas	6	64
8	species	285	283	Comamonas testosteroni	23	32
9	no rank	399795	285	Comamonas testosteroni KF-1	6	0
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	26	0
8	species	225991	283	Comamonas aquatica	0	9
9	no rank	1457173	225991	Comamonas aquatica DA1877	9	0
7	genus	12916	80864	Acidovorax	361	95
8	species	47920	12916	Acidovorax delafieldii	0	55
9	no rank	573060	47920	Acidovorax delafieldii 2AN	55	0
8	species	80867	12916	Acidovorax avenae	0	6
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	6
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	6	0
8	species	358220	12916	Acidovorax sp. KKS102	19	0
8	species	1144317	12916	Acidovorax sp. CF316	13	0
7	genus	28065	80864	Rhodoferax	0	11
8	species	192843	28065	Rhodoferax ferrireducens	0	11
9	no rank	338969	192843	Rhodoferax ferrireducens T118	11	0
7	genus	34072	80864	Variovorax	97	36
8	species	34073	34072	Variovorax paradoxus	22	7
9	no rank	543728	34073	Variovorax paradoxus S110	3	0
9	no rank	1246301	34073	Variovorax paradoxus B4	4	0
8	species	1144315	34072	Variovorax sp. CF313	7	0
7	genus	47420	80864	Hydrogenophaga	4	32
8	species	795665	47420	Hydrogenophaga sp. PBC	10	0
8	species	1437444	47420	Hydrogenophaga sp. T4	22	0
7	genus	52972	80864	Polaromonas	139	47
8	species	216465	52972	Polaromonas naphthalenivorans	0	21
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	21	0
8	species	296591	52972	Polaromonas sp. JS666	5	0
8	species	1144318	52972	Polaromonas sp. CF318	21	0
7	genus	80865	80864	Delftia	75	6
8	species	80866	80865	Delftia acidovorans	2	4
9	no rank	883101	80866	Delftia acidovorans CCUG 274B	4	0
7	genus	174951	80864	Ramlibacter	0	119
8	species	94132	174951	Ramlibacter tataouinensis	0	119
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	119	0
7	genus	201096	80864	Alicycliphilus	0	9
8	species	179636	201096	Alicycliphilus denitrificans	7	2
7	genus	232523	80864	Hylemonella	0	33
8	species	80880	232523	Hylemonella gracilis	32	1
7	genus	364316	80864	Verminephrobacter	0	44
8	species	364317	364316	Verminephrobacter eiseniae	0	44
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	44	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	58
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	58
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	58	0
6	family	119060	80840	Burkholderiaceae	136	577
7	genus	32008	119060	Burkholderia	343	100
8	species	28095	32008	Burkholderia gladioli	0	4
9	no rank	999541	28095	Burkholderia gladioli BSR3	4	0
8	species	60547	32008	Burkholderia glathei	0	5
9	no rank	908627	60547	Burkholderia glathei PML1(12)	5	0
8	species group	87882	32008	Burkholderia cepacia complex	5	25
9	species	292	87882	Burkholderia cepacia	2	3
10	no rank	1395570	292	Burkholderia cepacia JBK9	3	0
9	species	60550	87882	Burkholderia pyrrocinia	0	5
10	no rank	1212819	60550	Burkholderia pyrrocinia CH-67	5	0
9	species	95486	87882	Burkholderia cenocepacia	7	0
9	species	152480	87882	Burkholderia ambifaria	0	8
10	no rank	339670	152480	Burkholderia ambifaria AMMD	7	0
8	species group	111527	32008	pseudomallei group	1	11
9	species	57975	111527	Burkholderia thailandensis	3	2
9	species	342113	111527	Burkholderia oklahomensis	3	0
8	species	148447	32008	Burkholderia phymatum	0	4
9	no rank	391038	148447	Burkholderia phymatum STM815	4	0
8	species	198822	32008	Candidatus Burkholderia kirkii	0	12
9	no rank	1055526	198822	Candidatus Burkholderia kirkii UZHbot1	12	0
8	species	243261	32008	Burkholderia sp. Ch1-1	6	0
8	species	412963	32008	Burkholderia rhizoxinica	0	4
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	4	0
8	species	640511	32008	Burkholderia sp. CCGE1002	4	0
8	species	1097668	32008	Burkholderia sp. YI23	14	0
8	species	1192124	32008	Burkholderia sp. lig30	3	0
7	genus	44013	119060	Polynucleobacter	0	16
8	species	576610	44013	Polynucleobacter necessarius	6	10
9	subspecies	44014	576610	Polynucleobacter necessarius subsp. necessarius	0	3
10	no rank	452638	44014	Polynucleobacter necessarius subsp. necessarius STIR1	3	0
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	7
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	7	0
7	genus	47670	119060	Lautropia	0	9
8	species	47671	47670	Lautropia mirabilis	0	9
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	9	0
7	genus	48736	119060	Ralstonia	24	39
8	species	305	48736	Ralstonia solanacearum	4	0
8	species	329	48736	Ralstonia pickettii	2	11
9	no rank	402626	329	Ralstonia pickettii 12J	3	0
9	no rank	1366050	329	Ralstonia pickettii DTP0602	8	0
8	species	795666	48736	Ralstonia sp. PBA	8	0
8	species	1235457	48736	Ralstonia sp. AU12-08	14	0
7	genus	93217	119060	Pandoraea	0	9
8	species	1286093	93217	Pandoraea sp. SD6-2	4	0
8	species	1380774	93217	Pandoraea sp. RB-44	5	0
7	genus	106589	119060	Cupriavidus	4	10
8	species	68895	106589	Cupriavidus basilensis	0	4
9	no rank	1127483	68895	Cupriavidus basilensis OR16	4	0
8	species	106590	106589	Cupriavidus necator	0	3
9	no rank	1042878	106590	Cupriavidus necator N-1	3	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	3	0
7	genus	131079	119060	Limnobacter	0	15
8	species	391597	131079	Limnobacter sp. MED105	15	0
7	genus	224135	119060	Candidatus Glomeribacter	0	8
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	8
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	8	0
6	no rank	119065	80840	unclassified Burkholderiales	396	614
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	17
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	17	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	142	455
8	genus	88	224471	Leptothrix	2	279
9	species	34029	88	Leptothrix cholodnii	0	209
10	no rank	395495	34029	Leptothrix cholodnii SP-6	209	0
9	species	735331	88	Leptothrix ochracea	0	70
10	no rank	735332	735331	Leptothrix ochracea L12	70	0
8	genus	28067	224471	Rubrivivax	0	35
9	species	28068	28067	Rubrivivax gelatinosus	0	35
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	35	0
8	genus	32012	224471	Thiomonas	7	1
8	genus	34102	224471	Sphaerotilus	0	65
9	species	34103	34102	Sphaerotilus natans	0	65
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	65
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	65	0
8	genus	316612	224471	Methylibium	62	4
9	species	105560	316612	Methylibium petroleiphilum	0	4
10	no rank	420662	105560	Methylibium petroleiphilum PM1	4	0
6	family	995019	80840	Sutterellaceae	0	16
7	genus	40544	995019	Sutterella	9	7
8	species	437898	40544	Sutterella parvirubra	0	6
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	6	0
