GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
TM9SF1	24	31	17.472619047619048	0.0
APC	14	15	17.47222222222222	0.0
DMXL1	19	24	17.453684210526312	0.0
HAUS2	18	21	17.430944055944057	0.0
Y_RNA.19	45	442	17.42900064802664	0.0
RNF149	15	15	17.42857142857143	0.0
YIPF6	19	22	17.42731664470795	0.0
ENY2	14	15	17.416666666666664	0.0
TRIM31	6	10	17.416666666666664	0.0
CUL7	16	17	17.400000000000002	0.0
SNRPB	13	16	17.4	0.0
Y_RNA.405	9	29	17.395833333333332	0.0
NUP93	9	12	17.390909090909087	0.0
SMPD4	18	18	17.38545527698846	0.0
SRP68	11	12	17.383333333333333	0.0
QTRTD1	19	19	17.375768858334645	0.0
EVI5	18	22	17.37051282051282	0.0
OPA3	44	53	17.366065250203178	0.0
PPP1R3B	18	21	17.365668813944676	0.0
E2F6	15	17	17.35096153846154	0.0
GTF2F1	15	20	17.333333333333336	0.0
USP46	18	19	17.333333333333336	0.0
ZMPSTE24	16	16	17.333333333333332	0.0
TUBGCP2	11	12	17.331182795698922	0.0
C4orf36	68	75	17.327839203093607	0.0
FAM21C	20	28	17.325847200847203	0.0
BIRC5	16	16	17.321428571428577	0.0
CCSER2	19	21	17.31313131313131	0.0
ACE	14	27	17.313078368999413	0.0
RRP7B	17	17	17.308333333333334	0.0
SOAT1	21	23	17.30833333333333	0.0
BRIP1	13	14	17.307609933925725	0.0
GINS4	18	20	17.300501253132833	0.0
CYB5R3	24	26	17.29333248450895	0.0
TCF7	17	18	17.289285714285715	0.0
NFATC3	10	12	17.28796296296296	0.0
ATG12	12	12	17.284632034632036	0.0
OPHN1	91	98	17.28310820608774	0.0
MTF1	16	21	17.281385281385283	0.0
IDH3A	8	11	17.280952380952378	0.0
ARID4B	10	17	17.278968253968255	0.0
METTL21A	59	61	17.269236319236313	0.0
CLPX	18	20	17.267857142857142	0.0
ANKHD1	17	18	17.263719613719616	0.0
MKL2	14	16	17.25694444444445	0.0
PKP2	17	18	17.25238095238095	0.0
HDAC4	14	14	17.250000000000004	0.0
PHF13	16	18	17.25	0.0
TXNL4A	11	15	17.25	0.0
GRPEL1	12	12	17.25	0.0
RTCA	21	26	17.236784345922278	0.0
TPD52	14	14	17.23181818181818	0.0
GTPBP4	20	21	17.229166666666664	0.0
PRKCSH	17	17	17.222222222222218	0.0
YES1	21	21	17.21428571428571	0.0
ZDHHC4	10	14	17.209821428571427	0.0
VCPIP1	19	20	17.208333333333332	0.0
RGL3	10	16	17.199999999999996	0.0
RANBP3	11	12	17.19999999999999	0.0
FHDC1	17	18	17.18181818181818	0.0
TRAP1	14	17	17.180158730158727	0.0
DBR1	16	17	17.17216117216117	0.0
RNA5SP19	16	19	17.166666666666668	0.0
PRKACA	16	17	17.1625	0.0
NAGK	13	17	17.128653843800567	0.0
COX6C	15	15	17.125000000000004	0.0
MAN2C1	9	10	17.124999999999996	0.0
ZFYVE26	14	16	17.1076008631891	0.0
RPSAP58	80	89	17.10348739038603	0.0
MESDC2	18	18	17.101388888888888	0.0
TICRR	15	16	17.1	0.0
TRIM52	22	26	17.095238095238095	0.0
PIAS2	12	15	17.083333333333332	0.0
FBXO5	11	12	17.08	0.0
DRG2	13	14	17.076923076923073	0.0
AC007390.5	16	16	17.062499999999996	0.0
CPSF3L	22	24	17.06249567426038	0.0
FAM84A	17	18	17.049999999999997	0.0
SLC44A1	19	20	17.044444444444448	0.0
HCK	3	19	17.04229797979798	0.0
SUMO3	16	17	17.041666666666664	0.0
SEC22B	12	14	17.03846153846154	0.0
ZNF273	18	21	17.013988968021224	0.0
GSTM3	18	19	17.013888888888893	0.0
SDF4	17	17	17.000000000000004	0.0
PSMB4	12	14	17.000000000000004	0.0
CREBL2	15	15	17.0	0.0
PIK3CB	14	15	17.0	0.0
CSPP1	14	16	17.0	0.0
AQR	14	15	17.0	0.0
MOV10	7	16	17.0	0.0
MICALL2	14	15	17.0	0.0
JAK1	13	15	17.0	0.0
CNOT11	11	15	17.0	0.0
LMF1	7	8	17.0	0.0
CYR61	13	17	17.0	0.0
SMC3	17	18	17.0	0.0
EOGT	16	18	17.0	0.0
ATHL1	15	17	17.0	0.0
CLPTM1L	10	10	17.0	0.0
CITED1	6	17	17.0	0.0
RRP12	9	9	17.0	0.0
ZDHHC20	16	17	17.0	0.0
RYBP	15	17	17.0	0.0
TANC2	12	12	17.0	0.0
ZNF142	15	16	17.0	0.0
CTD-2377D24.6	8	12	17.0	0.0
CDK1	14	16	17.0	0.0
MEGF11	10	17	17.0	0.0
LAMP2	15	17	17.0	0.0
KLHDC2	10	16	17.0	0.0
DHX34	8	13	17.0	0.0
NQO1	18	19	17.0	0.0
CTC-503J8.6	16	17	17.0	0.0
SH3RF1	16	17	17.0	0.0
UBE2Q1	16	17	17.0	0.0
CHTOP	10	10	17.0	0.0
FYCO1	15	17	17.0	0.0
RNF40	12	13	17.0	0.0
RNF44	14	16	17.0	0.0
CAMSAP2	15	17	17.0	0.0
CCNE2	14	15	17.0	0.0
DUS1L	12	13	17.0	0.0
PSMB5	17	17	17.0	0.0
NSMAF	14	14	17.0	0.0
PRCC	11	12	17.0	0.0
HDAC3	11	13	17.0	0.0
CUL5	17	17	17.0	0.0
AGO1	16	17	17.0	0.0
CRAT	14	16	17.0	0.0
ZSWIM5	8	10	17.0	0.0
MAP3K3	15	17	17.0	0.0
PFKP	15	15	17.0	0.0
CSTB	14	17	17.0	0.0
ACTR1B	15	17	17.0	0.0
LSMD1	14	17	17.0	0.0
TRAF7	16	17	17.0	0.0
UNK	11	13	17.0	0.0
MED14	13	15	17.0	0.0
SRF	17	17	17.0	0.0
KCTD3	14	16	17.0	0.0
TK1	16	17	17.0	0.0
PRR12	17	17	17.0	0.0
AMDHD2	5	15	17.0	0.0
KLC2	10	14	17.0	0.0
SLC25A43	12	16	17.0	0.0
SLC12A7	14	15	17.0	0.0
C6orf106	14	17	17.0	0.0
RTEL1P1	8	17	17.0	0.0
SCAF4	14	15	17.0	0.0
GMNN	12	13	17.0	0.0
KIAA0196	13	17	17.0	0.0
SNX17	12	12	17.0	0.0
FBXO30	17	17	17.0	0.0
CDKN1B	17	17	17.0	0.0
DNHD1	9	13	17.0	0.0
DLD	14	14	17.0	0.0
ARF5	17	18	17.0	0.0
MFSD10	10	10	17.0	0.0
BTN1A1	2	17	17.0	0.0
CNOT8	14	15	17.0	0.0
ILVBL	15	17	17.0	0.0
CEBPB	16	17	17.0	0.0
HERPUD2	15	17	17.0	0.0
OLR1	15	16	17.0	0.0
IDE	15	16	17.0	0.0
MEX3D	15	17	16.999999999999996	0.0
COASY	13	14	16.999999999999996	0.0
SMG6	15	17	16.999999999999996	0.0
MST1R	14	15	16.999999999999996	0.0
KIAA1551	14	15	16.999999999999996	0.0
RNF146	11	17	16.999999999999996	0.0
HEATR1	16	17	16.999999999999996	0.0
CDC23	17	17	16.999999999999996	0.0
MAP2K3	13	15	16.999999999999996	0.0
BLCAP	15	17	16.999999999999996	0.0
GDI1	8	9	16.999999999999996	0.0
RHOT2	9	12	16.999999999999993	0.0
MTR	18	19	16.99122807017544	0.0
RN7SL97P	71	317	16.976641152889965	0.0
RNU6-7	181	584	16.969482348068027	0.0
RNU6-8	181	584	16.969482348068027	0.0
SLC25A39	11	12	16.962703962703962	0.0
SEC23A	14	15	16.956959706959704	0.0
RNU1-138P	108	298	16.954889643465215	0.0
Y_RNA.197	31	112	16.94007182682823	0.0
THOC2	12	13	16.931818181818183	0.0
RP11-109M19.2	12	22	16.923412698412697	0.0
EBPL	17	17	16.9065934065934	0.0
IMP4	9	10	16.900000000000002	0.0
AP1B1	12	12	16.9	0.0
DBI	10	10	16.9	0.0
GFOD1	20	24	16.88895353013	0.0
PRMT5	10	11	16.88888888888889	0.0
NFIX	13	16	16.888888888888886	0.0
CEP78	17	21	16.86515151515151	0.0
RDH13	12	12	16.856783521489405	0.0
SPG21	10	11	16.85093795093795	0.0
Y_RNA.592	59	497	16.846279335231863	0.0
INPP5B	15	16	16.844139515455304	0.0
DPY30	17	17	16.840476190476192	0.0
SNX3	15	17	16.833333333333336	0.0
SCAI	28	32	16.830759055759053	0.0
GALC	11	14	16.802413273001505	0.0
XXbac-BPG181B23.7	12	39	16.800000000000004	0.0
CASP4	11	13	16.8	0.0
CIC	15	17	16.8	0.0
TXLNG2P	9	10	16.79285714285714	0.0
TLDC1	9	12	16.788888888888884	0.0
COPS5	19	20	16.788250638250638	0.0
PAG1	20	40	16.7765866873065	0.0
TBCC	18	20	16.775	0.0
GULP1	11	13	16.770375457875456	0.0
METTL8	18	20	16.753723088505698	0.0
ZNF83	15	15	16.75163943149718	0.0
hsa-mir-490.1	22	25	16.750084981663132	0.0
AREGB	36	43	16.750000000000004	0.0
SNORA15	12	67	16.75	0.0
SNORA15.3	12	67	16.75	0.0
SNORA27	14	34	16.75	0.0
PEX19	16	17	16.749999999999996	0.0
ARNT	11	12	16.749938949938947	0.0
IRF6	17	18	16.741666666666667	0.0
TBC1D10B	19	20	16.74112554112554	0.0
ZNF627	18	18	16.730158730158728	0.0
GSTCD	12	14	16.723193473193476	0.0
ERI1	17	17	16.710144927536234	0.0
DHX30	13	14	16.707752335383915	0.0
GTF2IRD2	29	34	16.704431866947008	0.0
NMT2	21	23	16.70153340512406	0.0
NDUFB2	19	20	16.69625603864734	0.0
STAG3L1	36	41	16.692349317349322	0.0
KLHDC4	15	16	16.690005827505825	0.0
PLEKHH3	18	22	16.679545454545455	0.0
CLK4	21	23	16.676064213564214	0.0
PRMT1	11	11	16.673351648351648	0.0
NOM1	19	21	16.667532467532467	0.0
ZIC2	11	14	16.666666666666668	0.0
SIPA1L1	8	8	16.666666666666668	0.0
NRBP1	10	11	16.666666666666664	0.0
CAPZB	15	16	16.666666666666664	0.0
PLEKHG3	14	15	16.666666666666664	0.0
DENR	16	18	16.641666666666666	0.0
FAM53C	15	16	16.6359649122807	0.0
DNM1L	15	16	16.633928571428577	0.0
PYCR2	17	20	16.631818181818183	0.0
RPA3	11	12	16.625	0.0
REEP3	19	20	16.616666666666664	0.0
ZNFX1	15	16	16.610714285714284	0.0
CSNK2B	16	16	16.603174603174605	0.0
PRDM5	15	17	16.574242424242424	0.0
RNY1P5	47	106	16.562425927879957	0.0
FUT1	26	28	16.540394088669952	0.0
MOCOS	19	21	16.537611408199645	0.0
MCM10	16	17	16.533333333333335	0.0
PTK7	13	14	16.53333333333333	0.0
MAX	14	16	16.53333333333333	0.0
KRIT1	14	17	16.524209708420237	0.0
TXNL1	20	22	16.520512820512824	0.0
RNF115	26	28	16.510223475355055	0.0
PCGF5	19	19	16.50501253132832	0.0
ING5	16	19	16.503174603174607	0.0
NUP214	14	14	16.5	0.0
LRRC14	15	15	16.5	0.0
MSTO1	8	11	16.5	0.0
EMC8	12	12	16.5	0.0
KIAA1468	9	9	16.5	0.0
NRD1	15	16	16.5	0.0
RNGTT	14	16	16.5	0.0
SNORA63.7	11	18	16.5	0.0
FAM122B	14	15	16.5	0.0
SF3B4	15	18	16.5	0.0
CTD-3074O7.5	12	17	16.5	0.0
DAP3	14	17	16.4987012987013	0.0
TUBB6	15	16	16.495726495726494	0.0
WASH6P	21	24	16.490924192086982	0.0
TSPAN5	11	13	16.48433048433048	0.0
ALS2CL	13	13	16.476923076923075	0.0
TGFBRAP1	16	18	16.476190476190474	0.0
RAB8A	14	14	16.46666666666667	0.0
TOP3A	14	18	16.43939393939394	0.0
OTUB1	14	17	16.43812258284875	0.0
ENAH	26	28	16.434774436090223	0.0
DYNC1LI1	11	16	16.433333333333334	0.0
RAB13	18	19	16.423689107827038	0.0
FAM3C	15	17	16.416666666666668	0.0
RNVU1-20	22	35	16.416666666666664	0.0
DNAJC16	19	21	16.412745098039213	0.0
Y_RNA.443	47	465	16.41056118897978	0.0
SLC6A20	14	16	16.40681818181818	0.0
BRCA1	16	22	16.400650623885916	0.0
NUP107	16	16	16.4	0.0
AGPAT2	5	28	16.4	0.0
HLA-E	20	21	16.394444444444446	0.0
STXBP3	13	16	16.388079225842382	0.0
DEPDC5	6	12	16.386738351254483	0.0
TANGO6	11	13	16.384523809523806	0.0
ANP32E	15	17	16.375	0.0
TXN2	25	31	16.36873680241327	0.0
SECISBP2L	14	15	16.365909090909092	0.0
PTMAP5	90	106	16.357136284767854	0.0
MYO18A	11	12	16.357070707070708	0.0
TARBP1	11	13	16.35	0.0
FAM91A1	15	15	16.347274436090228	0.0
PKN1	8	14	16.346464646464646	0.0
RN7SL242P	67	303	16.33482828739289	0.0
TJP2	16	16	16.333333333333336	0.0
MYO1E	13	16	16.333333333333332	0.0
Y_RNA.580	11	23	16.333333333333332	0.0
POLR2E	12	12	16.33333333333333	0.0
PLEKHA3	33	36	16.320366727592898	0.0
RN7SKP80	90	122	16.312663345221058	0.0
ARHGAP17	10	11	16.310606060606062	0.0
ATP5H	12	13	16.30952380952381	0.0
Y_RNA.454	12	44	16.308669108669108	0.0
CEP192	15	17	16.30320512820513	0.0
SIDT2	6	15	16.3	0.0
UBE2G2	15	15	16.291666666666668	0.0
GTF2H2C	25	29	16.291220767536554	0.0
PCID2	11	12	16.28030303030303	0.0
H6PD	22	25	16.27141628581257	0.0
FUT8	15	15	16.270687645687644	0.0
TSPAN6	11	11	16.25	0.0
CHMP4A	13	19	16.24628237259816	0.0
GLTSCR2	16	17	16.245885547201336	0.0
Y_RNA.281	19	52	16.242135642135644	0.0
AC024560.3	14	14	16.233748403575987	0.0
HARS	18	22	16.22520597050009	0.0
ESCO2	16	17	16.21472522855616	0.0
CHCHD7	13	15	16.212121212121204	0.0
SIPA1L3	15	15	16.2020202020202	0.0
ZNF672	16	16	16.191159717475504	0.0
STK3	9	9	16.18611111111111	0.0
INTS10	10	10	16.176556776556776	0.0
NEDD9	11	14	16.174242424242426	0.0
MTND5P7	50	95	16.172619047619044	0.0
PPM1A	10	10	16.166666666666664	0.0
BBX	14	14	16.166666666666664	0.0
MFAP3	16	18	16.15530303030303	0.0
NDUFV2	16	18	16.15	0.0
INIP	17	20	16.14945652173913	0.0
TAF9	10	11	16.147843340234648	0.0
TSC1	15	16	16.142857142857142	0.0
SLC35D1	15	16	16.142628205128204	0.0
ZNF331	10	19	16.137179487179484	0.0
POLH	13	16	16.133333333333333	0.0
PPP1R9B	15	17	16.125	0.0
NDE1	11	12	16.11966873706004	0.0
PHYKPL	7	8	16.111111111111114	0.0
PRELID1	12	14	16.109557109557105	0.0
PVR	15	17	16.107692307692307	0.0
RANBP10	13	13	16.107142857142858	0.0
SUDS3	14	15	16.106432456432458	0.0
FAM84B	18	18	16.100250626566414	0.0
NUP133	14	16	16.1	0.0
MYO5C	14	15	16.099393939393938	0.0
MMP15	16	17	16.09090909090909	0.0
KXD1	33	35	16.090655415438025	0.0
B4GALT5	16	18	16.083333333333336	0.0
RNF11	17	17	16.083333333333332	0.0
TOR1AIP1	17	17	16.083333333333332	0.0
UFC1	15	16	16.083333333333332	0.0
VPS8	6	10	16.08333333333333	0.0
LRRC37A4P	28	31	16.081398013750952	0.0
U3.33	14	49	16.080952380952382	0.0
WBP2	11	15	16.07142857142857	0.0
PARK7	15	15	16.07142857142857	0.0
SLC30A6	15	16	16.063369963369965	0.0
LINC00263	15	17	16.0625	0.0
SUGT1	24	28	16.0546679197995	0.0
PSMD8	9	12	16.0508658008658	0.0
EI24	16	16	16.049999999999997	0.0
TINF2	12	15	16.04761904761905	0.0
TRAJ4	6	57	16.045454545454547	0.0
FAM134A	15	15	16.041666666666664	0.0
LDLRAP1	13	14	16.038461538461537	0.0
HIST1H1B	15	17	16.029411764705884	0.0
NGDN	9	10	16.024242424242427	0.0
RP11-475J5.7	40	58	16.0202380952381	0.0
RP11-1023L17.1	18	21	16.01076923076923	0.0
LGMN	14	15	16.007142857142856	0.0
DTX3L	22	25	16.00583028083028	0.0
ARRDC1	11	12	16.000000000000004	0.0
SMARCAD1	12	12	16.000000000000004	0.0
FAM136A	14	15	16.000000000000004	0.0
CENPO	13	15	16.000000000000004	0.0
TMEM161B-AS1	7	12	16.000000000000004	0.0
DLGAP4	12	14	16.000000000000004	0.0
TCF20	15	16	16.0	0.0
PSMD14	13	13	16.0	0.0
POLD3	13	15	16.0	0.0
SMC5-AS1	13	16	16.0	0.0
TNPO3	15	16	16.0	0.0
SDC4	14	16	16.0	0.0
SIAH2	14	16	16.0	0.0
HMGXB4	14	15	16.0	0.0
EPC2	13	13	16.0	0.0
LIPE	3	15	16.0	0.0
SMG9	4	8	16.0	0.0
LSM14A	13	14	16.0	0.0
CD63	11	11	16.0	0.0
RNF169	13	16	16.0	0.0
SLC25A4	15	16	16.0	0.0
ZNF557	19	21	16.0	0.0
PYGB	14	16	16.0	0.0
DCLRE1C	11	13	16.0	0.0
ATG16L1	14	14	16.0	0.0
PPIG	10	10	16.0	0.0
PPIH	10	11	16.0	0.0
NEK6	14	16	16.0	0.0
UGCG	15	15	16.0	0.0
RFC3	16	16	16.0	0.0
RFX7	16	16	16.0	0.0
PDIA4	15	15	16.0	0.0
YWHAH	14	15	16.0	0.0
FAM193B	11	16	16.0	0.0
GS1-358P8.4	13	16	16.0	0.0
PKD2	15	16	16.0	0.0
TPX2	15	16	16.0	0.0
SMNDC1	12	13	16.0	0.0
ZBTB21	15	16	16.0	0.0
SFN	16	16	16.0	0.0
IGSF8	7	16	16.0	0.0
SCYL2	14	14	16.0	0.0
ELOVL1	12	12	16.0	0.0
NFKB1	10	14	16.0	0.0
MIER3	9	10	16.0	0.0
CFL2	13	15	16.0	0.0
C16orf80	14	15	16.0	0.0
CGGBP1	13	13	16.0	0.0
KDM1A	11	11	16.0	0.0
FBXO46	15	15	16.0	0.0
EAPP	8	16	16.0	0.0
SEC23IP	15	16	16.0	0.0
USPL1	10	16	16.0	0.0
EPHX1	12	12	16.0	0.0
ZRANB2	14	15	16.0	0.0
BTAF1	15	16	16.0	0.0
DGAT1	11	12	15.999999999999998	0.0
PAGR1	16	16	15.999999999999998	0.0
VAMP3	13	13	15.999999999999998	0.0
GLT8D1	10	11	15.999999999999998	0.0
TAF5L	14	16	15.999999999999998	0.0
HEXB	12	14	15.999999999999998	0.0
ARL5A	13	14	15.999999999999998	0.0
MBOAT7	11	13	15.999999999999998	0.0
AARS	10	12	15.999999999999998	0.0
ZBTB14	12	13	15.999999999999998	0.0
SRM	11	16	15.999999999999998	0.0
RALGAPB	14	15	15.999999999999998	0.0
KLF7	16	16	15.999999999999998	0.0
PPME1	13	14	15.999999999999998	0.0
MUS81	9	10	15.999999999999998	0.0
BCCIP	9	10	15.999999999999998	0.0
OS9	8	9	15.999999999999998	0.0
ANKRD9	11	14	15.999999999999998	0.0
TBCD	8	8	15.999999999999998	0.0
ISCU	15	16	15.999999999999998	0.0
SGMS2	15	16	15.999999999999998	0.0
HK2	15	17	15.999999999999998	0.0
ATIC	14	14	15.999999999999998	0.0
ZBTB44	14	15	15.999999999999996	0.0
PALB2	11	13	15.999999999999996	0.0
MAP3K14	15	16	15.999999999999996	0.0
ZNF561	13	14	15.991133004926107	0.0
PLEKHJ1	15	17	15.98992673992674	0.0
PPP2CB	13	13	15.984219001610308	0.0
ARFIP2	11	13	15.979166666666666	0.0
PLEKHA2	17	18	15.974774774774776	0.0
ZNF200	18	21	15.958730158730157	0.0
RAB3B	22	25	15.941333155148943	0.0
EMR2	18	21	15.926903152149148	0.0
SH2B1	12	40	15.926068376068375	0.0
SLC50A1	8	8	15.925	0.0
SLC35E1	16	16	15.92245670995671	0.0
ITSN2	10	11	15.919642857142858	0.0
C17orf85	15	19	15.902777777777779	0.0
NFX1	12	14	15.89835164835165	0.0
RP11-10O17.1	39	46	15.898278649343489	0.0
TGFBR3	11	13	15.88690476190476	0.0
EEF1A1P19	201	249	15.885658776444867	0.0
VPS41	18	18	15.877777777777776	0.0
RP11-314D7.2	45	47	15.876311696069752	0.0
ARHGAP1	17	18	15.866666666666667	0.0
AMY2B	57	87	15.860557949551085	0.0
CSNK1G2	12	14	15.857142857142858	0.0
ZNF431	9	36	15.853604534999882	0.0
Y_RNA.47	37	59	15.844047619047611	0.0
DSTYK	17	18	15.837499999999999	0.0
SEP15	15	16	15.833333333333336	0.0
UBR3	15	16	15.833333333333332	0.0
UBN2	17	18	15.827903469079939	0.0
RN7SKP160	46	71	15.818839262589261	0.0
MEST	14	15	15.818181818181818	0.0
HIRA	18	18	15.804761904761905	0.0
PHLDB2	10	12	15.79206349206349	0.0
MAN2B1	10	10	15.78809523809524	0.0
CCDC163P	7	19	15.771428571428572	0.0
RNU1-106P	98	277	15.769144691536049	0.0
IL17RA	23	32	15.764682539682537	0.0
SLU7	12	34	15.757571684587814	0.0
ZNF326	22	25	15.757242757242759	0.0
CDS2	14	14	15.756103224117929	0.0
VPS18	14	15	15.75	0.0
COG8	23	24	15.741125541125541	0.0
DCTN1	10	13	15.727272727272728	0.0
ZNF84	10	14	15.727272727272723	0.0
TMC6	11	11	15.72222222222222	0.0
TMEM170A	22	25	15.719264885441355	0.0
ZNF687	18	19	15.716666666666665	0.0
KANK2	14	14	15.715505061673792	0.0
WWP1	12	14	15.709920634920636	0.0
DVL2	7	7	15.709523809523809	0.0
UBL5	11	11	15.680158730158732	0.0
GNL2	14	17	15.671493506493505	0.0
SHPRH	21	21	15.66772068511199	0.0
HEBP2	17	17	15.666666666666668	0.0
CRYZ	12	13	15.666666666666668	0.0
VCPKMT	12	16	15.666666666666666	0.0
ATP5E	14	15	15.666666666666666	0.0
ZNF763	8	13	15.666666666666666	0.0
CDC40	14	14	15.666666666666666	0.0
STYX	15	15	15.666666666666666	0.0
RP11-39K24.4	37	42	15.652777777777779	0.0
COX19	12	14	15.644455544455546	0.0
GNB2	13	13	15.642857142857144	0.0
TCF3	15	15	15.633333333333333	0.0
UBE2C	14	16	15.625	0.0
MTIF3	10	14	15.624999999999998	0.0
LINC00939	31	35	15.61960112900515	0.0
FAM221A	19	24	15.611982066780826	0.0
TM7SF3	13	13	15.611111111111112	0.0
C1QTNF6	9	14	15.610389610389612	0.0
KIAA1919	28	32	15.604574851122162	0.0
CAPN7	14	14	15.583333333333334	0.0
UVSSA	15	17	15.582417582417582	0.0
ZCCHC9	15	17	15.57142857142857	0.0
PPP3CA	12	13	15.57142857142857	0.0
PIK3C2B	18	19	15.569956709956708	0.0
CCDC57	7	15	15.56151811151811	0.0
CDCA3	10	14	15.560486825002956	0.0
DTWD1	11	12	15.558823529411768	0.0
PPP1R12B	15	16	15.549206349206349	0.0
AFMID	30	35	15.5483275983276	0.0
HGSNAT	13	15	15.546047008547008	0.0
TLK2	12	12	15.545526695526696	0.0
PAK4	20	22	15.543650285280476	0.0
Y_RNA.180	20	26	15.542857142857143	0.0
ZNF585B	10	10	15.535653235653236	0.0
SPTLC1	16	18	15.535353535353535	0.0
DLGAP1-AS2	15	16	15.526680672268908	0.0
TRIM68	20	21	15.524603174603174	0.0
PRCP	11	15	15.523809523809524	0.0
DBNL	17	21	15.5186507936508	0.0
RBM7	21	22	15.518609742747673	0.0
BAG2	22	23	15.510989010989011	0.0
ARMC1	13	16	15.500000000000004	0.0
HOXA10	13	14	15.5	0.0
SSR4	11	12	15.5	0.0
ARAP2	9	9	15.5	0.0
SNORA80B	10	16	15.5	0.0
CAGE1	13	15	15.5	0.0
PPIL4	15	15	15.5	0.0
USP12	16	18	15.5	0.0
UGT8	52	56	15.490429539724866	0.0
KIDINS220	9	10	15.472222222222221	0.0
TRIM11	13	13	15.469079939668173	0.0
LRRC47	18	18	15.456168831168831	0.0
ATP6V0D1	12	12	15.453734671125979	0.0
PTEN	16	16	15.450000000000001	0.0
WDR90	8	10	15.433333333333334	0.0
IPO8	14	15	15.424153521057548	0.0
ZC3H18	11	15	15.41886446886447	0.0
MBP	13	13	15.406565656565657	0.0
NECAP1	11	15	15.4	0.0
GOLM1	13	14	15.38888888888889	0.0
RWDD2B	13	14	15.369688644688644	0.0
ZNF791	21	27	15.369106316388923	0.0
PFKL	18	19	15.365313852813852	0.0
ELF2	13	13	15.363258149896083	0.0
C5orf42	11	13	15.360256410256412	0.0
AC074117.10	39	47	15.35313770770292	0.0
LTBP3	7	10	15.337301587301585	0.0
Y_RNA.448	43	461	15.334211982630574	0.0
ZNF276	9	9	15.333333333333332	0.0
PPM1G	16	16	15.333333333333332	0.0
NUDCD3	12	13	15.333333333333332	0.0
PPIE	18	21	15.321428571428573	0.0
ENOSF1	12	14	15.310635198135197	0.0
SPG11	9	10	15.309867806771829	0.0
VPS26A	14	14	15.300000000000002	0.0
PPP2R4	9	9	15.28571428571429	0.0
SELT	11	12	15.285714285714285	0.0
RP11-467D6.1	14	17	15.283333333333333	0.0
PHTF2	13	14	15.281565656565656	0.0
DERL2	13	14	15.276420890937018	0.0
CSRP1	13	15	15.268965517241377	0.0
BDH1	9	11	15.243650793650795	0.0
PRKCD	9	15	15.24285714285714	0.0
MTHFD1	13	13	15.238095238095239	0.0
N4BP2L2	16	16	15.231746031746033	0.0
ANKS6	14	16	15.230769230769232	0.0
CFTR	10	12	15.22164502164502	0.0
GRK6	10	15	15.217948717948719	0.0
UVRAG	15	17	15.21501146570914	0.0
UBR1	12	13	15.200000000000001	0.0
ZIC5	16	17	15.2	0.0
EEF1A1P9	174	223	15.199159256561318	0.0
ZNF669	14	17	15.178571428571429	0.0
PSMA6	16	17	15.178113553113553	0.0
RNU6ATAC2P	27	35	15.174242424242426	0.0
RNU6ATAC	27	35	15.174242424242426	0.0
Y_RNA.727	68	376	15.17106626902168	0.0
R3HDM1	12	12	15.168517943409247	0.0
RBBP8	12	15	15.166666666666668	0.0
CTC-507E2.1	24	29	15.163492063492065	0.0
TMBIM4	19	19	15.161111111111111	0.0
CCAR2	11	11	15.153846153846153	0.0
RPL41P1	103	117	15.151731601731596	0.0
hsa-mir-335.1	13	17	15.145454545454545	0.0
MTA3	9	11	15.13962148962149	0.0
UBE2L3	15	15	15.138095238095236	0.0
REXO1	15	18	15.136363636363637	0.0
GOLGA2	6	7	15.133333333333333	0.0
RHBDD1	11	13	15.132040450588837	0.0
FBXO15	14	15	15.129166666666666	0.0
SKA2	16	17	15.128607503607503	0.0
PRC1	12	13	15.126923076923077	0.0
B3GNT5	7	8	15.125	0.0
MVD	9	9	15.125	0.0
TMED9	10	12	15.125	0.0
TBC1D17	9	10	15.111742424242422	0.0
KIAA0355	14	16	15.10708025634496	0.0
SLC1A6	29	36	15.103425825357874	0.0
C5orf45	26	32	15.099229683360116	0.0
TTLL5	9	11	15.092864125122187	0.0
PMPCA	13	13	15.086446886446886	0.0
TNFRSF11B	5	38	15.08204334365325	0.0
SPICE1	14	16	15.078571428571427	0.0
GALNT10	9	28	15.077777777777776	0.0
MTFR1L	12	13	15.074621212121212	0.0
TRIM13	15	15	15.067399267399267	0.0
MTMR12	13	15	15.066666666666666	0.0
VPS4B	14	14	15.066666666666666	0.0
ECHDC1	11	14	15.066399286987526	0.0
ERGIC2	15	16	15.065781440781443	0.0
LRRC37A2	28	29	15.063122661652073	0.0
LINC00963	26	27	15.058654778538342	0.0
CCZ1	16	21	15.057756132756133	0.0
H2BFS	35	42	15.055850429763478	0.0
RNU7-4P	18	75	15.033766233766233	0.0
MALL	18	18	15.033333333333333	0.0
TDRKH	10	14	15.000000000000005	0.0
WIZ	15	15	15.000000000000004	0.0
SIK3	6	14	15.000000000000002	0.0
COG6	13	15	15.000000000000002	0.0
WARS	11	13	15.000000000000002	0.0
POFUT2	10	11	15.000000000000002	0.0
OSR2	11	14	15.000000000000002	0.0
DNAJC11	10	11	15.0	0.0
LAD1	11	14	15.0	0.0
PGRMC2	14	15	15.0	0.0
CDK5R1	15	15	15.0	0.0
SBNO2	11	11	15.0	0.0
