depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	no rank	1288298	215743	Roseovarius mucosus DSM 17069	3	0
8	species	314264	74030	Roseovarius sp. 217	19	0
7	genus	93682	31989	Roseivivax	0	45
8	species	93683	93682	Roseivivax halodurans	0	45
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	45	0
7	genus	97050	31989	Ruegeria	0	4
8	species	89184	97050	Ruegeria pomeroyi	0	4
9	no rank	246200	89184	Ruegeria pomeroyi DSS-3	4	0
7	genus	150830	31989	Roseibium	0	4
8	species	744980	150830	Roseibium sp. TrichSKD4	4	0
7	genus	225421	31989	Oceanibulbus	0	4
8	species	225422	225421	Oceanibulbus indolifex	0	4
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	4	0
7	genus	266808	31989	Thalassobacter	54	0
7	genus	282682	31989	Citreicella	0	4
7	genus	285107	31989	Thioclava	0	3
8	species	1353528	285107	Thioclava sp. DT23-4	3	0
7	genus	295418	31989	Rubellimicrobium	0	4
7	genus	366614	31989	Haematobacter	3	1
7	genus	478070	31989	Labrenzia	0	6
8	species	388408	478070	Labrenzia alexandrii	0	6
9	no rank	244592	388408	Labrenzia alexandrii DFL-11	6	0
7	genus	1433986	31989	Actibacterium	0	3
8	species	1087332	1433986	Actibacterium mucosum	0	3
9	no rank	1454373	1087332	Actibacterium mucosum KCTC 23349	3	0
6	family	69657	204455	Hyphomonadaceae	0	25
7	genus	85	69657	Hyphomonas	8	7
8	species	81033	85	Hyphomonas oceanitis	0	3
9	no rank	1280953	81033	Hyphomonas oceanitis SCH89	3	0
8	species	1280944	85	Hyphomonas sp. CY54-11-8	4	0
7	genus	153232	69657	Oceanicaulis	0	8
8	species	314254	153232	Oceanicaulis sp. HTCC2633	8	0
5	order	204457	28211	Sphingomonadales	14	174
6	family	41297	204457	Sphingomonadaceae	78	88
7	genus	541	41297	Zymomonas	0	3
7	genus	13687	41297	Sphingomonas	3	19
8	species	1007104	13687	Sphingomonas sp. S17	11	0
8	species	1470591	13687	Sphingomonas sp. RIT328	7	0
7	genus	165695	41297	Sphingobium	7	17
8	species	46429	165695	Sphingobium chlorophenolicum	4	0
8	species	1207055	165695	Sphingobium sp. C100	6	0
8	species	1522072	165695	Sphingobium sp. ba1	4	0
7	genus	165696	41297	Novosphingobium	11	6
8	species	702113	165696	Novosphingobium sp. PP1Y	3	0
7	genus	165697	41297	Sphingopyxis	14	8
8	species	117207	165697	Sphingopyxis alaskensis	0	3
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	3	0
8	species	1502850	165697	Sphingopyxis sp. LC81	5	0
6	family	335929	204457	Erythrobacteraceae	0	8
7	genus	1041	335929	Erythrobacter	4	4
5	order	204458	28211	Caulobacterales	0	38
6	family	76892	204458	Caulobacteraceae	7	31
7	genus	75	76892	Caulobacter	5	6
8	species	155892	75	Caulobacter vibrioides	0	3
9	no rank	190650	155892	Caulobacter crescentus CB15	0	3
10	no rank	565050	190650	Caulobacter crescentus NA1000	3	0
8	species	366602	75	Caulobacter sp. K31	3	0
7	genus	41275	76892	Brevundimonas	5	2
7	genus	76890	76892	Asticcacaulis	1	10
8	species	1282362	76890	Asticcacaulis sp. AC466	7	0
5	order	255473	28211	Parvularculales	0	9
6	family	255474	255473	Parvularculaceae	0	9
7	genus	208215	255474	Parvularcula	0	9
8	species	208216	208215	Parvularcula bermudensis	0	9
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	9	0
5	order	1191478	28211	Magnetococcales	0	13
6	family	1191479	1191478	Magnetococcaceae	0	13
7	genus	162171	1191479	Magnetococcus	0	13
8	species	1124597	162171	Magnetococcus marinus	0	13
9	no rank	156889	1124597	Magnetococcus marinus MC-1	13	0
4	class	28216	1224	Betaproteobacteria	1565	5502
5	order	32003	28216	Nitrosomonadales	0	12
6	family	206379	32003	Nitrosomonadaceae	0	12
7	genus	914	206379	Nitrosomonas	2	8
8	species	261292	914	Nitrosomonas sp. Is79A3	5	0
5	order	80840	28216	Burkholderiales	2621	2658
6	family	506	80840	Alcaligenaceae	10	72
7	genus	222	506	Achromobacter	16	20
8	species	72556	222	Achromobacter piechaudii	0	18
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	16	0
7	genus	507	506	Alcaligenes	5	0
7	genus	517	506	Bordetella	5	10
8	species	519	517	Bordetella parapertussis	0	7
9	no rank	257311	519	Bordetella parapertussis 12822	7	0
8	species	94624	517	Bordetella petrii	3	0
7	genus	29574	506	Taylorella	0	4
8	species	84590	29574	Taylorella asinigenitalis	0	4
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	4	0
7	genus	90243	506	Oligella	0	3
8	species	90245	90243	Oligella urethralis	0	3
9	no rank	1401065	90245	Oligella urethralis DNF00040	3	0
7	genus	359336	506	Castellaniella	0	4
8	species	75697	359336	Castellaniella defragrans	0	4
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	4	0
6	family	75682	80840	Oxalobacteraceae	190	207
7	genus	846	75682	Oxalobacter	0	40
8	species	847	846	Oxalobacter formigenes	34	6
9	no rank	556269	847	Oxalobacter formigenes OXCC13	4	0
7	genus	963	75682	Herbaspirillum	0	12
8	species	92645	963	Herbaspirillum frisingense	0	4
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	4	0
8	species	1144319	963	Herbaspirillum sp. CF444	6	0
7	genus	29580	75682	Janthinobacterium	6	125
8	species	29581	29580	Janthinobacterium lividum	0	123
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	123	0
7	genus	149698	75682	Massilia	7	5
8	species	47229	149698	Massilia timonae	0	4
9	no rank	883126	47229	Massilia timonae CCUG 45783	4	0
7	genus	202907	75682	Collimonas	0	5
8	species	158899	202907	Collimonas fungivorans	0	5
9	no rank	1005048	158899	Collimonas fungivorans Ter331	5	0
7	genus	303379	75682	Herminiimonas	0	6
8	species	204773	303379	Herminiimonas arsenicoxydans	6	0
6	family	80864	80840	Comamonadaceae	834	497
7	genus	283	80864	Comamonas	7	48
8	species	285	283	Comamonas testosteroni	12	28
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	24	0
8	species	225991	283	Comamonas aquatica	0	8
9	no rank	1457173	225991	Comamonas aquatica DA1877	8	0
7	genus	12916	80864	Acidovorax	122	33
8	species	47920	12916	Acidovorax delafieldii	0	16
9	no rank	573060	47920	Acidovorax delafieldii 2AN	16	0
8	species	80869	12916	Acidovorax citrulli	0	4
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	4	0
8	species	358220	12916	Acidovorax sp. KKS102	6	0
8	species	1144317	12916	Acidovorax sp. CF316	3	0
7	genus	28065	80864	Rhodoferax	0	5
8	species	192843	28065	Rhodoferax ferrireducens	0	5
9	no rank	338969	192843	Rhodoferax ferrireducens T118	5	0
7	genus	34072	80864	Variovorax	33	12
8	species	34073	34072	Variovorax paradoxus	3	7
9	no rank	1246301	34073	Variovorax paradoxus B4	5	0
7	genus	47420	80864	Hydrogenophaga	5	13
8	species	795665	47420	Hydrogenophaga sp. PBC	5	0
8	species	1437444	47420	Hydrogenophaga sp. T4	8	0
7	genus	52972	80864	Polaromonas	70	14
8	species	296591	52972	Polaromonas sp. JS666	5	0
8	species	1144318	52972	Polaromonas sp. CF318	8	0
7	genus	80865	80864	Delftia	36	6
8	species	80866	80865	Delftia acidovorans	6	0
7	genus	174951	80864	Ramlibacter	0	43
8	species	94132	174951	Ramlibacter tataouinensis	0	43
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	43	0
7	genus	201096	80864	Alicycliphilus	0	3
7	genus	232523	80864	Hylemonella	0	15
8	species	80880	232523	Hylemonella gracilis	15	0
7	genus	364316	80864	Verminephrobacter	0	15
8	species	364317	364316	Verminephrobacter eiseniae	0	15
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	15	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	17
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	17
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	17	0
6	family	119060	80840	Burkholderiaceae	48	363
7	genus	32008	119060	Burkholderia	213	69
8	species group	87882	32008	Burkholderia cepacia complex	6	21
9	species	95486	87882	Burkholderia cenocepacia	3	9
10	no rank	350702	95486	Burkholderia cenocepacia PC184	9	0
9	species	152480	87882	Burkholderia ambifaria	2	3
10	no rank	339670	152480	Burkholderia ambifaria AMMD	3	0
8	species group	111527	32008	pseudomallei group	0	10
9	species	57975	111527	Burkholderia thailandensis	4	6
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	4	0
8	species	252970	32008	Burkholderia phenoliruptrix	0	4
9	no rank	1229205	252970	Burkholderia phenoliruptrix BR3459a	4	0
8	species	640511	32008	Burkholderia sp. CCGE1002	6	0
8	species	1071679	32008	Burkholderia grimmiae	3	0
8	species	1097668	32008	Burkholderia sp. YI23	6	0
8	species	1144309	32008	Burkholderia sp. BT03	4	0
8	species	1506588	32008	Burkholderia sp. MSh2	3	0
7	genus	44013	119060	Polynucleobacter	0	9
8	species	576610	44013	Polynucleobacter necessarius	4	5
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	3
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	3	0
7	genus	47670	119060	Lautropia	0	6
8	species	47671	47670	Lautropia mirabilis	0	6
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	6	0
7	genus	48736	119060	Ralstonia	15	31
8	species	305	48736	Ralstonia solanacearum	8	9
9	no rank	342110	305	Ralstonia solanacearum UW551	4	0
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	3	0
8	species	329	48736	Ralstonia pickettii	0	8
9	no rank	1366050	329	Ralstonia pickettii DTP0602	6	0
8	species	795666	48736	Ralstonia sp. PBA	4	0
7	genus	106589	119060	Cupriavidus	3	11
8	species	119219	106589	Cupriavidus metallidurans	0	3
9	no rank	266264	119219	Cupriavidus metallidurans CH34	3	0
7	genus	131079	119060	Limnobacter	0	4
8	species	391597	131079	Limnobacter sp. MED105	4	0
6	no rank	119065	80840	unclassified Burkholderiales	176	246
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	6
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	6	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	100	140
8	genus	88	224471	Leptothrix	1	90
9	species	34029	88	Leptothrix cholodnii	0	56
10	no rank	395495	34029	Leptothrix cholodnii SP-6	56	0
9	species	735331	88	Leptothrix ochracea	0	34
10	no rank	735332	735331	Leptothrix ochracea L12	34	0
8	genus	28067	224471	Rubrivivax	0	13
9	species	28068	28067	Rubrivivax gelatinosus	0	13
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	13	0
8	genus	32012	224471	Thiomonas	3	1
8	genus	34102	224471	Sphaerotilus	0	14
9	species	34103	34102	Sphaerotilus natans	0	14
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	14
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	14	0
8	genus	316612	224471	Methylibium	18	0
6	family	995019	80840	Sutterellaceae	0	15
7	genus	40544	995019	Sutterella	1	14
8	species	40545	40544	Sutterella wadsworthensis	3	0
8	species	437898	40544	Sutterella parvirubra	0	11
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	11	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	28
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	6
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	6	0
6	genus	189384	119066	Candidatus Tremblaya	1	5
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	3
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	3	0
6	genus	327159	119066	Candidatus Accumulibacter	0	10
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	10
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	10	0
6	genus	1381133	119066	Candidatus Profftella	0	4
7	species	669502	1381133	Candidatus Profftella armatura	4	0
5	order	119069	28216	Hydrogenophilales	0	40
6	family	206349	119069	Hydrogenophilaceae	0	40
7	genus	919	206349	Thiobacillus	0	40
8	species	36861	919	Thiobacillus denitrificans	0	40
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	40	0
5	order	206350	28216	Methylophilales	5	26
6	family	32011	206350	Methylophilaceae	8	18
7	genus	404	32011	Methylobacillus	0	6
8	species	405	404	Methylobacillus flagellatus	0	6
9	no rank	265072	405	Methylobacillus flagellatus KT	6	0
7	no rank	119067	32011	unclassified Methylophilaceae	0	6
8	species	1101195	119067	Methylophilaceae bacterium 11	6	0
7	genus	359407	32011	Methylotenera	4	2
5	order	206351	28216	Neisseriales	1	37
6	family	481	206351	Neisseriaceae	3	26
7	genus	482	481	Neisseria	8	9
8	species	485	482	Neisseria gonorrhoeae	0	4
9	no rank	242231	485	Neisseria gonorrhoeae FA 1090	4	0
8	species	487	482	Neisseria meningitidis	0	4
9	no rank	1095678	487	Neisseria meningitidis 63049	3	0
7	genus	1193515	481	Snodgrassella	0	8
8	species	1196083	1193515	Snodgrassella alvi	1	7
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	7	0
6	family	1499392	206351	Chromobacteriaceae	3	5
7	genus	168470	1499392	Laribacter	0	4
8	species	168471	168470	Laribacter hongkongensis	0	4
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	4	0
5	order	206389	28216	Rhodocyclales	0	66
6	family	75787	206389	Rhodocyclaceae	10	56
7	genus	12960	75787	Azoarcus	0	6
8	species	62928	12960	Azoarcus sp. BH72	6	0
7	genus	33057	75787	Thauera	1	5
8	species	76113	33057	Thauera terpenica	0	4
9	no rank	1348657	76113	Thauera terpenica 58Eu	4	0
7	genus	73029	75787	Dechloromonas	0	35
8	species	259537	73029	Dechloromonas aromatica	0	35
9	no rank	159087	259537	Dechloromonas aromatica RCB	35	0
7	genus	378210	75787	Methyloversatilis	0	9
8	species	378211	378210	Methyloversatilis universalis	0	9
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	9	0
5	order	713636	28216	Gallionellales	0	6
6	family	90627	713636	Gallionellaceae	1	5
7	genus	96	90627	Gallionella	0	3
8	species	370405	96	Gallionella capsiferriformans	0	3
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	3	0
4	subphylum	68525	1224	delta/epsilon subdivisions	7	409
5	class	28221	68525	Deltaproteobacteria	33	285
6	order	29	28221	Myxococcales	17	100
7	suborder	80811	29	Cystobacterineae	0	25
8	family	31	80811	Myxococcaceae	0	8
9	genus	32	31	Myxococcus	5	1
8	family	39	80811	Cystobacteraceae	0	8
9	genus	42	39	Cystobacter	0	8
10	species	83451	42	Cystobacter violaceus	0	8
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	8	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	9
9	genus	161492	1524215	Anaeromyxobacter	8	1
7	suborder	80812	29	Sorangiineae	1	63
8	family	49	80812	Polyangiaceae	13	43
9	genus	50	49	Chondromyces	0	18
10	species	51	50	Chondromyces apiculatus	0	18
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	18	0
9	genus	39643	49	Sorangium	0	25
10	species	56	39643	Sorangium cellulosum	16	9
11	no rank	448385	56	Sorangium cellulosum So ce56	3	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	6	0
8	family	1055686	80812	Sandaracinaceae	0	7
9	genus	1055688	1055686	Sandaracinus	0	7
10	species	927083	1055688	Sandaracinus amylolyticus	7	0
7	suborder	224462	29	Nannocystineae	0	11
8	family	224463	224462	Nannocystaceae	0	6
9	genus	191767	224463	Plesiocystis	0	6
10	species	191768	191767	Plesiocystis pacifica	0	6
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	6	0
8	family	224464	224462	Kofleriaceae	0	5
9	genus	162027	224464	Haliangium	0	5
10	species	80816	162027	Haliangium ochraceum	0	5
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	5	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	28
7	genus	93171	45456	Candidatus Entotheonella	0	25
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	21	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	4	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	3
8	species	88274	122706	delta proteobacterium NaphS2	3	0
6	order	69541	28221	Desulfuromonadales	0	16
7	family	213422	69541	Geobacteraceae	0	13
8	genus	28231	213422	Geobacter	4	9
7	family	213423	69541	Pelobacteraceae	0	3
8	genus	18	213423	Pelobacter	0	3
9	species	29543	18	Pelobacter propionicus	0	3
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	3	0
6	order	213113	28221	Desulfurellales	0	6
7	family	117942	213113	Desulfurellaceae	0	6
8	genus	33001	117942	Desulfurella	0	6
9	species	33002	33001	Desulfurella acetivorans	0	6
10	no rank	694431	33002	Desulfurella acetivorans A63	6	0
6	order	213115	28221	Desulfovibrionales	3	49
7	family	194924	213115	Desulfovibrionaceae	3	40
8	genus	872	194924	Desulfovibrio	15	16
9	species	184917	872	Desulfovibrio magneticus	0	3
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	3	0
9	species	941449	872	Desulfovibrio sp. X2	6	0
8	genus	35832	194924	Bilophila	6	3
9	species	693988	35832	Bilophila sp. 4_1_30	3	0
7	family	213116	213115	Desulfomicrobiaceae	0	3
8	genus	898	213116	Desulfomicrobium	0	3
9	species	899	898	Desulfomicrobium baculatum	0	3
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	3	0
7	family	213117	213115	Desulfohalobiaceae	0	3
8	genus	488937	213117	Desulfonatronospira	0	3
9	species	488939	488937	Desulfonatronospira thiodismutans	0	3
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	3	0
6	order	213118	28221	Desulfobacterales	0	19
7	family	213119	213118	Desulfobacteraceae	0	15
8	genus	2295	213119	Desulfobacterium	0	3
9	species	2296	2295	Desulfobacterium autotrophicum	0	3
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	3	0
8	genus	28222	213119	Desulfobacula	0	4
9	species	28223	28222	Desulfobacula toluolica	0	4
10	no rank	651182	28223	Desulfobacula toluolica Tol2	4	0
8	genus	115780	213119	Desulfotignum	0	4
9	species	190898	115780	Desulfotignum phosphitoxidans	0	4
10	no rank	1286635	190898	Desulfotignum phosphitoxidans DSM 13687	4	0
7	family	213121	213118	Desulfobulbaceae	0	4
6	order	213462	28221	Syntrophobacterales	0	16
7	family	213465	213462	Syntrophobacteraceae	0	5
8	genus	29526	213465	Syntrophobacter	0	5
9	species	119484	29526	Syntrophobacter fumaroxidans	0	5
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	5	0
7	family	213468	213462	Syntrophaceae	0	11
8	genus	60892	213468	Desulfobacca	0	9
9	species	60893	60892	Desulfobacca acetoxidans	0	9
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	9	0
6	order	213481	28221	Bdellovibrionales	0	28
7	family	213483	213481	Bdellovibrionaceae	0	22
8	genus	958	213483	Bdellovibrio	0	22
9	species	959	958	Bdellovibrio bacteriovorus	21	1
7	family	263369	213481	Bacteriovoracaceae	0	6
8	genus	146784	263369	Bacteriovorax	0	6
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	6	0
6	order	453227	28221	Desulfarculales	0	3
7	family	453228	453227	Desulfarculaceae	0	3
8	genus	453229	453228	Desulfarculus	0	3
9	species	453230	453229	Desulfarculus baarsii	0	3
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	3	0
5	class	29547	68525	Epsilonproteobacteria	0	91
6	order	213849	29547	Campylobacterales	11	78
7	family	72293	213849	Helicobacteraceae	0	10
8	genus	209	72293	Helicobacter	0	5
9	species	216	209	Helicobacter muridarum	3	0
7	family	72294	213849	Campylobacteraceae	8	60
8	genus	194	72294	Campylobacter	5	8
9	species	195	194	Campylobacter coli	0	5
10	no rank	1367491	195	Campylobacter coli 76339	5	0
8	genus	28196	72294	Arcobacter	12	4
9	species	944547	28196	Arcobacter sp. L	3	0
8	genus	57665	72294	Sulfurospirillum	24	7
9	species	44674	57665	Sulfurospirillum barnesii	0	3
10	no rank	760154	44674	Sulfurospirillum barnesii SES-3	3	0
9	species	66821	57665	Sulfurospirillum multivorans	0	4
10	no rank	1150621	66821	Sulfurospirillum multivorans DSM 12446	4	0
3	phylum	1239	2	Firmicutes	132	1120
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	7
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	7
6	species	1378168	84086	Firmicutes bacterium ASF500	5	0
4	class	91061	1239	Bacilli	22	657
5	order	1385	91061	Bacillales	21	389
6	family	90964	1385	Staphylococcaceae	0	36
7	genus	1279	90964	Staphylococcus	8	12
8	species	1280	1279	Staphylococcus aureus	3	0
8	species	1078083	1279	Staphylococcus sp. HGB0015	7	0
7	genus	69965	90964	Macrococcus	0	16
8	species	69966	69965	Macrococcus caseolyticus	0	16
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	16	0
6	family	186817	1385	Bacillaceae	8	162
7	genus	1386	186817	Bacillus	16	96
8	species	1471	1386	Bacillus methanolicus	0	4
9	no rank	997296	1471	Bacillus methanolicus PB1	4	0
8	species group	86661	1386	Bacillus cereus group	1	4
8	species group	653685	1386	Bacillus subtilis group	74	5
8	species	1202457	1386	Bacillus sp. CPSM8	3	0
7	genus	45667	186817	Halobacillus	16	0
7	genus	150247	186817	Anoxybacillus	5	3
8	species	33934	150247	Anoxybacillus flavithermus	0	3
9	no rank	491915	33934	Anoxybacillus flavithermus WK1	3	0
7	genus	182709	186817	Oceanobacillus	0	5
8	species	171693	182709	Oceanobacillus picturae	5	0
7	genus	400634	186817	Lysinibacillus	0	5
8	species	1145276	400634	Lysinibacillus varians	3	0
7	genus	1329200	186817	Fictibacillus	0	10
8	species	245160	1329200	Fictibacillus macauensis	0	10
9	no rank	1196324	245160	Bacillus macauensis ZFHKF-1	10	0
6	family	186818	1385	Planococcaceae	0	14
7	genus	1372	186818	Planococcus	4	1
7	genus	1569	186818	Sporosarcina	0	3
8	species	759851	1569	Sporosarcina newyorkensis	0	3
9	no rank	1027292	759851	Sporosarcina newyorkensis 2681	3	0
7	genus	162291	186818	Planomicrobium	0	4
8	species	459472	162291	Planomicrobium glaciei	0	4
9	no rank	1273538	459472	Planomicrobium glaciei CHR43	4	0
6	family	186820	1385	Listeriaceae	0	10
7	genus	1637	186820	Listeria	0	10
8	species	1639	1637	Listeria monocytogenes	4	0
8	species	1642	1637	Listeria innocua	3	0
8	species	647910	1637	Listeria rocourtiae	0	3
9	no rank	1265846	647910	Listeria rocourtiae FSL F6-920	3	0
6	family	186822	1385	Paenibacillaceae	0	128
7	genus	44249	186822	Paenibacillus	39	54
8	species	71995	44249	Paenibacillus vortex	0	3
9	no rank	715225	71995	Paenibacillus vortex V453	3	0
8	species	169760	44249	Paenibacillus stellifer	4	0
8	species	365617	44249	Paenibacillus sabinae	0	6
9	no rank	1268072	365617	Paenibacillus sabinae T27	6	0
8	species	652715	44249	Paenibacillus sp. oral taxon 786	0	7
9	no rank	621372	652715	Paenibacillus sp. oral taxon 786 str. D14	7	0
8	species	669461	44249	Paenibacillus pini	0	3
9	no rank	1236976	669461	Paenibacillus pini JCM 16418	3	0
8	species	1236974	44249	Paenibacillus sp. JCM 10914	3	0
8	species	1499968	44249	Paenibacillus sp. TCA20	5	0
7	genus	55080	186822	Brevibacillus	0	9
8	species	497735	55080	Brevibacillus panacihumi	0	5
9	no rank	1408254	497735	Brevibacillus panacihumi W25	5	0
7	no rank	85151	186822	Aneurinibacillus group	0	9
8	genus	55079	85151	Aneurinibacillus	0	9
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	9
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	9	0
7	genus	456492	186822	Saccharibacillus	0	17
8	species	456493	456492	Saccharibacillus sacchari	0	17
9	no rank	915437	456493	Saccharibacillus sacchari DSM 19268	17	0
6	family	186824	1385	Thermoactinomycetaceae	0	3
7	genus	500614	186824	Desmospora	0	3
8	species	997346	500614	Desmospora sp. 8437	3	0
6	no rank	186825	1385	unclassified Bacillales	0	7
7	no rank	767528	186825	Geomicrobium	4	3
6	no rank	539002	1385	Bacillales incertae sedis	0	20
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	7
8	genus	1378	539738	Gemella	1	6
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	13
8	genus	33986	539742	Exiguobacterium	9	4
9	species	1399115	33986	Exiguobacterium sp. MH3	3	0
5	order	186826	91061	Lactobacillales	15	232
6	family	1300	186826	Streptococcaceae	0	56
7	genus	1301	1300	Streptococcus	13	38
8	species	1307	1301	Streptococcus suis	2	4
9	no rank	996306	1307	Streptococcus suis R61	4	0
8	species	1309	1301	Streptococcus mutans	3	0
8	species	1340	1301	Streptococcus porcinus	0	10
9	no rank	873448	1340	Streptococcus porcinus str. Jelinkova 176	10	0
8	species	68892	1301	Streptococcus infantis	0	3
9	no rank	1035189	68892	Streptococcus infantis SK970	3	0
8	species group	671232	1301	Streptococcus anginosus group	0	5
9	species	1328	671232	Streptococcus anginosus	3	2
7	genus	1357	1300	Lactococcus	1	4
6	family	33958	186826	Lactobacillaceae	0	61
7	genus	1578	33958	Lactobacillus	18	43
8	species	1587	1578	Lactobacillus helveticus	3	0
8	species	1590	1578	Lactobacillus plantarum	5	6
9	no rank	1358413	1590	Lactobacillus plantarum AY01	6	0
8	species	1623	1578	Lactobacillus ruminis	0	8
9	no rank	1040964	1623	Lactobacillus ruminis SPM0211	8	0
8	species	83683	1578	Lactobacillus amylolyticus	0	4
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	4	0
8	species	481722	1578	Lactobacillus kisonensis	0	5
9	no rank	797516	481722	Lactobacillus kisonensis F0435	5	0
6	family	81850	186826	Leuconostocaceae	0	20
7	genus	1243	81850	Leuconostoc	4	0
7	genus	46254	81850	Oenococcus	0	4
8	species	336988	46254	Oenococcus kitaharae	0	4
9	no rank	1045004	336988	Oenococcus kitaharae DSM 17330	4	0
7	genus	46255	81850	Weissella	1	11
8	species	165096	46255	Weissella koreensis	9	0
6	family	81852	186826	Enterococcaceae	1	83
7	genus	1350	81852	Enterococcus	3	59
8	species	1351	1350	Enterococcus faecalis	2	54
9	no rank	1400806	1351	Enterococcus faecalis MTmid8	54	0
7	genus	33969	81852	Melissococcus	0	21
8	species	33970	33969	Melissococcus plutonius	21	0
6	family	186827	186826	Aerococcaceae	0	5
7	genus	1375	186827	Aerococcus	1	4
8	species	1376	1375	Aerococcus urinae	0	4
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	4	0
6	family	186828	186826	Carnobacteriaceae	0	6
7	genus	1651	186828	Alloiococcus	0	4
8	species	1652	1651	Alloiococcus otitis	0	4
9	no rank	883081	1652	Alloiococcus otitis ATCC 51267	4	0
4	class	186801	1239	Clostridia	14	349
5	order	53433	186801	Halanaerobiales	0	8
6	family	972	53433	Halanaerobiaceae	0	3
6	family	53434	53433	Halobacteroidaceae	0	5
7	genus	42417	53434	Halobacteroides	0	5
8	species	42422	42417	Halobacteroides halobius	0	5
9	no rank	748449	42422	Halobacteroides halobius DSM 5150	5	0
5	order	68295	186801	Thermoanaerobacterales	1	15
6	family	186814	68295	Thermoanaerobacteraceae	1	9
7	no rank	42857	186814	Moorella group	0	3
8	genus	42837	42857	Ammonifex	0	3
9	species	42838	42837	Ammonifex degensii	0	3
10	no rank	429009	42838	Ammonifex degensii KC4	3	0
7	genus	129957	186814	Carboxydothermus	0	3
