depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	31	0
5	order	54526	28211	Pelagibacterales	0	3
6	family	1655514	54526	Pelagibacteraceae	0	3
7	genus	198251	1655514	Candidatus Pelagibacter	0	3
5	order	204441	28211	Rhodospirillales	0	589
6	family	433	204441	Acetobacteraceae	5	559
7	genus	434	433	Acetobacter	0	526
8	species	104102	434	Acetobacter tropicalis	0	3
9	no rank	749388	104102	Acetobacter tropicalis NBRC 101654	3	0
8	species	178901	434	Acetobacter malorum	523	0
7	genus	441	433	Gluconobacter	5	13
8	species	442	441	Gluconobacter oxydans	0	13
9	no rank	290633	442	Gluconobacter oxydans 621H	13	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	4
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	4	0
7	genus	1079922	433	Commensalibacter	0	4
8	species	1208583	1079922	Commensalibacter sp. MX01	4	0
7	genus	1434011	433	Komagataeibacter	0	4
8	species	1177712	1434011	Komagataeibacter medellinensis	0	4
9	no rank	634177	1177712	Komagataeibacter medellinensis NBRC 3288	4	0
6	family	41295	204441	Rhodospirillaceae	1	24
7	genus	191	41295	Azospirillum	0	7
8	species	193	191	Azospirillum lipoferum	3	2
7	genus	85265	41295	Phaeospirillum	0	5
8	species	1083	85265	Phaeospirillum molischianum	0	5
9	no rank	1150626	1083	Phaeospirillum molischianum DSM 120	5	0
7	genus	168934	41295	Thalassospira	0	4
8	species	502049	168934	Thalassospira profundimaris	0	4
9	no rank	1177928	502049	Thalassospira profundimaris WP0211	4	0
7	genus	414051	41295	Caenispirillum	0	4
8	species	859058	414051	Caenispirillum salinarum	0	4
9	no rank	1238182	859058	Caenispirillum salinarum AK4	4	0
5	order	204455	28211	Rhodobacterales	0	141
6	family	31989	204455	Rhodobacteraceae	3	127
7	genus	265	31989	Paracoccus	4	3
8	species	1525717	265	Paracoccus sp. 5503	3	0
7	genus	1060	31989	Rhodobacter	0	4
7	genus	2433	31989	Roseobacter	0	3
8	species	391593	2433	Roseobacter sp. CCS2	3	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	6
8	species	467661	58840	Rhodobacteraceae bacterium KLH11	6	0
7	genus	74030	31989	Roseovarius	0	3
8	species	314264	74030	Roseovarius sp. 217	3	0
7	genus	93682	31989	Roseivivax	0	9
8	species	93683	93682	Roseivivax halodurans	0	3
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	3	0
8	species	591206	93682	Roseivivax isoporae	0	6
9	no rank	1449351	591206	Roseivivax isoporae LMG 25204	6	0
7	genus	150830	31989	Roseibium	0	9
8	species	744980	150830	Roseibium sp. TrichSKD4	9	0
7	genus	159345	31989	Roseibacterium	0	4
8	species	159346	159345	Roseibacterium elongatum	0	4
9	no rank	1294273	159346	Roseibacterium elongatum DSM 19469	4	0
7	genus	266808	31989	Thalassobacter	4	2
7	genus	285107	31989	Thioclava	2	6
8	species	1353528	285107	Thioclava sp. DT23-4	4	0
7	genus	366614	31989	Haematobacter	1	5
8	species	366616	366614	Haematobacter missouriensis	5	0
7	genus	404235	31989	Maritimibacter	0	12
8	species	404236	404235	Maritimibacter alkaliphilus	0	12
9	no rank	314271	404236	Maritimibacter alkaliphilus HTCC2654	12	0
7	genus	478070	31989	Labrenzia	6	0
7	genus	1097466	31989	Defluviimonas	0	32
8	species	1417296	1097466	Defluviimonas sp. 20V17	32	0
7	genus	1433986	31989	Actibacterium	0	3
8	species	1087332	1433986	Actibacterium mucosum	0	3
9	no rank	1454373	1087332	Actibacterium mucosum KCTC 23349	3	0
6	family	69657	204455	Hyphomonadaceae	0	11
7	genus	85	69657	Hyphomonas	7	0
7	genus	153232	69657	Oceanicaulis	0	4
8	species	314254	153232	Oceanicaulis sp. HTCC2633	4	0
5	order	204457	28211	Sphingomonadales	15	287
6	family	41297	204457	Sphingomonadaceae	46	225
7	genus	541	41297	Zymomonas	0	19
8	species	542	541	Zymomonas mobilis	4	15
9	subspecies	120045	542	Zymomonas mobilis subsp. mobilis	14	1
7	genus	13687	41297	Sphingomonas	3	15
8	species	1007104	13687	Sphingomonas sp. S17	7	0
8	species	1470591	13687	Sphingomonas sp. RIT328	8	0
7	genus	165695	41297	Sphingobium	0	26
8	species	420994	165695	Sphingobium ummariense	0	3
9	no rank	1346791	420994	Sphingobium ummariense RL-3	3	0
8	species	538379	165695	Sphingobium quisquiliarum	0	5
9	no rank	1329909	538379	Sphingobium quisquiliarum P25	5	0
8	species	627192	165695	Sphingobium sp. SYK-6	12	0
7	genus	165696	41297	Novosphingobium	6	82
8	species	702113	165696	Novosphingobium sp. PP1Y	5	0
8	species	1144305	165696	Novosphingobium sp. AP12	77	0
7	genus	165697	41297	Sphingopyxis	74	0
6	family	335929	204457	Erythrobacteraceae	0	16
7	genus	1041	335929	Erythrobacter	1	15
8	species	383381	1041	Erythrobacter sp. JL475	13	0
5	order	204458	28211	Caulobacterales	0	18
6	family	76892	204458	Caulobacteraceae	5	13
7	genus	20	76892	Phenylobacterium	0	4
8	species	284016	20	Phenylobacterium zucineum	0	4
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	4	0
7	genus	76890	76892	Asticcacaulis	2	4
8	species	78587	76890	Asticcacaulis excentricus	0	4
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	4	0
5	order	1191478	28211	Magnetococcales	0	6
6	family	1191479	1191478	Magnetococcaceae	0	6
7	genus	162171	1191479	Magnetococcus	0	6
8	species	1124597	162171	Magnetococcus marinus	0	6
9	no rank	156889	1124597	Magnetococcus marinus MC-1	6	0
4	class	28216	1224	Betaproteobacteria	82	1813
5	order	32003	28216	Nitrosomonadales	0	7
6	family	206379	32003	Nitrosomonadaceae	0	7
7	genus	35798	206379	Nitrosospira	0	6
8	species	1231	35798	Nitrosospira multiformis	0	6
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	6	0
5	order	80840	28216	Burkholderiales	127	1623
6	family	506	80840	Alcaligenaceae	3	77
7	genus	222	506	Achromobacter	0	33
8	species	72556	222	Achromobacter piechaudii	0	26
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	17	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	9	0
8	species	85698	222	Achromobacter xylosoxidans	0	4
9	no rank	762376	85698	Achromobacter xylosoxidans A8	4	0
8	species	1532557	222	Achromobacter sp. RTa	3	0
7	genus	507	506	Alcaligenes	1	4
8	species	511	507	Alcaligenes faecalis	3	1
7	genus	517	506	Bordetella	1	8
8	species	518	517	Bordetella bronchiseptica	4	1
8	species	35814	517	Bordetella holmesii	3	0
7	genus	90243	506	Oligella	0	3
8	species	90245	90243	Oligella urethralis	0	3
9	no rank	1401065	90245	Oligella urethralis DNF00040	3	0
7	genus	305976	506	Pusillimonas	0	22
8	species	1007105	305976	Pusillimonas sp. T7-7	22	0
7	genus	359336	506	Castellaniella	0	5
8	species	75697	359336	Castellaniella defragrans	0	5
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	5	0
6	family	75682	80840	Oxalobacteraceae	29	28
7	genus	963	75682	Herbaspirillum	0	5
8	species	964	963	Herbaspirillum seropedicae	0	3
9	no rank	757424	964	Herbaspirillum seropedicae SmR1	3	0
7	genus	29580	75682	Janthinobacterium	0	10
8	species	29581	29580	Janthinobacterium lividum	0	10
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	10	0
7	genus	149698	75682	Massilia	2	7
8	species	47229	149698	Massilia timonae	0	5
9	no rank	883126	47229	Massilia timonae CCUG 45783	5	0
7	genus	303379	75682	Herminiimonas	0	4
8	species	204773	303379	Herminiimonas arsenicoxydans	4	0
6	family	80864	80840	Comamonadaceae	25	141
7	genus	283	80864	Comamonas	4	35
8	species	285	283	Comamonas testosteroni	2	33
9	no rank	399795	285	Comamonas testosteroni KF-1	31	0
7	genus	12916	80864	Acidovorax	5	11
8	species	80867	12916	Acidovorax avenae	0	3
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	3
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	3	0
8	species	512030	12916	Acidovorax sp. NO-1	3	0
8	species	1144317	12916	Acidovorax sp. CF316	5	0
7	genus	34072	80864	Variovorax	2	7
8	species	34073	34072	Variovorax paradoxus	1	6
9	no rank	595537	34073	Variovorax paradoxus EPS	4	0
7	genus	52972	80864	Polaromonas	2	54
8	species	216465	52972	Polaromonas naphthalenivorans	0	5
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	5	0
8	species	296591	52972	Polaromonas sp. JS666	49	0
7	genus	80865	80864	Delftia	5	0
7	genus	174951	80864	Ramlibacter	0	4
8	species	94132	174951	Ramlibacter tataouinensis	0	4
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	4	0
7	genus	232523	80864	Hylemonella	0	4
8	species	80880	232523	Hylemonella gracilis	0	4
9	no rank	1458275	80880	Hylemonella gracilis str. Niagara R	4	0
7	genus	364316	80864	Verminephrobacter	0	4
8	species	364317	364316	Verminephrobacter eiseniae	0	4
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	4	0
6	family	119060	80840	Burkholderiaceae	18	1256
7	genus	32008	119060	Burkholderia	27	1192
8	species	60548	32008	Burkholderia graminis	0	4
9	no rank	396598	60548	Burkholderia graminis C4D1M	4	0
8	species	75105	32008	Burkholderia caribensis	0	6
9	no rank	1323664	75105	Burkholderia caribensis MBA4	6	0
8	species group	87882	32008	Burkholderia cepacia complex	2	13
9	species	60550	87882	Burkholderia pyrrocinia	0	6
10	no rank	1212819	60550	Burkholderia pyrrocinia CH-67	6	0
9	species	152480	87882	Burkholderia ambifaria	1	3
9	species	152500	87882	Burkholderia dolosa	0	3
10	no rank	1385930	152500	Burkholderia dolosa PC543	3	0
8	species group	111527	32008	pseudomallei group	1	18
9	species	28450	111527	Burkholderia pseudomallei	0	17
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	17	0
8	species	148447	32008	Burkholderia phymatum	0	4
9	no rank	391038	148447	Burkholderia phymatum STM815	4	0
8	species	243261	32008	Burkholderia sp. Ch1-1	3	0
8	species	311230	32008	Burkholderia terrae	0	4
9	no rank	1171375	311230	Burkholderia terrae BS001	4	0
8	species	516466	32008	Burkholderia sp. H160	8	0
8	species	640512	32008	Burkholderia sp. CCGE1003	4	0
8	species	871203	32008	Burkholderia zhejiangensis	5	0
8	species	1071679	32008	Burkholderia grimmiae	1114	0
8	species	1506588	32008	Burkholderia sp. MSh2	3	0
7	genus	48736	119060	Ralstonia	1	13
8	species	305	48736	Ralstonia solanacearum	2	10
9	no rank	342110	305	Ralstonia solanacearum UW551	4	0
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	6	0
7	genus	93217	119060	Pandoraea	1	3
8	species	1286093	93217	Pandoraea sp. SD6-2	3	0
7	genus	106589	119060	Cupriavidus	4	11
8	species	106590	106589	Cupriavidus necator	0	5
9	no rank	381666	106590	Ralstonia eutropha H16	5	0
8	species	119219	106589	Cupriavidus metallidurans	0	6
9	no rank	266264	119219	Cupriavidus metallidurans CH34	6	0
6	no rank	119065	80840	unclassified Burkholderiales	19	20
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	1	19
8	genus	28067	224471	Rubrivivax	0	4
9	species	28068	28067	Rubrivivax gelatinosus	0	4
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	4	0
8	genus	32012	224471	Thiomonas	6	1
8	genus	316612	224471	Methylibium	6	0
6	family	995019	80840	Sutterellaceae	0	7
7	genus	577310	995019	Parasutterella	0	7
8	species	487175	577310	Parasutterella excrementihominis	0	7
9	no rank	762966	487175	Parasutterella excrementihominis YIT 11859	7	0
5	order	206350	28216	Methylophilales	1	5
6	family	32011	206350	Methylophilaceae	1	4
5	order	206351	28216	Neisseriales	0	28
6	family	481	206351	Neisseriaceae	1	19
7	genus	482	481	Neisseria	0	15
8	species	484	482	Neisseria flavescens	0	5
9	no rank	596320	484	Neisseria flavescens SK114	5	0
8	species	489	482	Neisseria polysaccharea	0	5
9	no rank	546267	489	Neisseria polysaccharea ATCC 43768	5	0
7	genus	32257	481	Kingella	0	4
8	species	505	32257	Kingella oralis	0	3
9	no rank	629741	505	Kingella oralis ATCC 51147	3	0
6	family	1499392	206351	Chromobacteriaceae	8	0
5	order	206389	28216	Rhodocyclales	0	21
6	family	75787	206389	Rhodocyclaceae	0	21
7	genus	33057	75787	Thauera	1	5
8	species	76113	33057	Thauera terpenica	0	5
9	no rank	1348657	76113	Thauera terpenica 58Eu	5	0
7	genus	73029	75787	Dechloromonas	0	9
8	species	259537	73029	Dechloromonas aromatica	0	9
9	no rank	159087	259537	Dechloromonas aromatica RCB	9	0
7	genus	551759	75787	Aromatoleum	0	6
8	species	551760	551759	Aromatoleum aromaticum	0	6
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	6	0
4	subphylum	68525	1224	delta/epsilon subdivisions	0	411
5	class	28221	68525	Deltaproteobacteria	2	317
6	order	29	28221	Myxococcales	5	69
7	suborder	80811	29	Cystobacterineae	0	22
8	family	31	80811	Myxococcaceae	0	12
9	genus	32	31	Myxococcus	0	5
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	5	0
9	genus	83461	31	Corallococcus	0	7
10	species	184914	83461	Corallococcus coralloides	0	7
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	7	0
8	family	39	80811	Cystobacteraceae	0	9
9	genus	42	39	Cystobacter	0	9
10	species	83451	42	Cystobacter violaceus	0	9
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	9	0
7	suborder	80812	29	Sorangiineae	0	23
8	family	49	80812	Polyangiaceae	0	20
9	genus	50	49	Chondromyces	0	7
10	species	51	50	Chondromyces apiculatus	0	7
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	7	0
9	genus	39643	49	Sorangium	0	13
10	species	56	39643	Sorangium cellulosum	4	9
11	no rank	448385	56	Sorangium cellulosum So ce56	6	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	3	0
8	family	1055686	80812	Sandaracinaceae	0	3
9	genus	1055688	1055686	Sandaracinus	0	3
10	species	927083	1055688	Sandaracinus amylolyticus	3	0
7	suborder	224462	29	Nannocystineae	0	24
8	family	224463	224462	Nannocystaceae	0	23
9	genus	191767	224463	Plesiocystis	0	23
10	species	191768	191767	Plesiocystis pacifica	0	23
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	23	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	42
7	genus	93171	45456	Candidatus Entotheonella	0	35
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	23	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	12	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	4
8	species	262489	122706	delta proteobacterium MLMS-1	4	0
7	genus	1551504	45456	Candidatus Babela	0	3
8	species	673862	1551504	Candidatus Babela massiliensis	3	0
6	order	69541	28221	Desulfuromonadales	0	42
7	family	213422	69541	Geobacteraceae	0	37
8	genus	28231	213422	Geobacter	1	36
9	species	35554	28231	Geobacter sulfurreducens	1	4
10	no rank	663917	35554	Geobacter sulfurreducens KN400	3	0
9	species	225194	28231	Geobacter bemidjiensis	0	5
10	no rank	404380	225194	Geobacter bemidjiensis Bem	5	0
9	species	351604	28231	Geobacter uraniireducens	0	18
10	no rank	351605	351604	Geobacter uraniireducens Rf4	18	0
9	species	443144	28231	Geobacter sp. M21	4	0
9	species	1203471	28231	Geobacter daltonii	0	4
10	no rank	316067	1203471	Geobacter daltonii FRC-32	4	0
7	family	213423	69541	Pelobacteraceae	0	5
8	genus	18	213423	Pelobacter	0	5
9	species	29543	18	Pelobacter propionicus	0	5
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	5	0
6	order	213115	28221	Desulfovibrionales	0	30
7	family	194924	213115	Desulfovibrionaceae	0	27
8	genus	872	194924	Desulfovibrio	1	26
9	species	58180	872	Desulfovibrio alaskensis	0	5
10	no rank	207559	58180	Desulfovibrio alaskensis G20	5	0
9	species	184917	872	Desulfovibrio magneticus	0	4
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	4	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	8
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	8	0
9	species	644968	872	Desulfovibrio sp. FW1012B	3	0
9	species	941449	872	Desulfovibrio sp. X2	3	0
7	family	213117	213115	Desulfohalobiaceae	0	3
8	genus	488937	213117	Desulfonatronospira	0	3
9	species	488939	488937	Desulfonatronospira thiodismutans	0	3
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	3	0
6	order	213118	28221	Desulfobacterales	0	109
7	family	213119	213118	Desulfobacteraceae	0	64
8	genus	896	213119	Desulfococcus	0	10
9	species	897	896	Desulfococcus multivorans	0	10
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	10	0
8	genus	2289	213119	Desulfobacter	0	4
9	species	2293	2289	Desulfobacter postgatei	0	4
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	4	0
8	genus	2295	213119	Desulfobacterium	0	4
9	species	2296	2295	Desulfobacterium autotrophicum	0	4
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	4	0
8	genus	218207	213119	Desulfatibacillum	0	46
9	species	259354	218207	Desulfatibacillum alkenivorans	0	46
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	46	0
7	family	213121	213118	Desulfobulbaceae	0	45
8	genus	893	213121	Desulfobulbus	0	36
9	species	894	893	Desulfobulbus propionicus	0	36
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	36	0
8	genus	109168	213121	Desulfotalea	0	9
9	species	84980	109168	Desulfotalea psychrophila	0	9
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	9	0
6	order	213462	28221	Syntrophobacterales	0	14
7	family	213465	213462	Syntrophobacteraceae	0	3
8	genus	29526	213465	Syntrophobacter	0	3
9	species	119484	29526	Syntrophobacter fumaroxidans	0	3
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	3	0
7	family	213468	213462	Syntrophaceae	0	11
8	genus	60892	213468	Desulfobacca	0	6
9	species	60893	60892	Desulfobacca acetoxidans	0	6
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	6	0
8	genus	182623	213468	Smithella	0	5
9	species	1380771	182623	Smithella sp. ME-1	5	0
6	order	213481	28221	Bdellovibrionales	0	6
7	family	213483	213481	Bdellovibrionaceae	0	6
8	genus	958	213483	Bdellovibrio	0	6
9	species	959	958	Bdellovibrio bacteriovorus	2	4
10	no rank	765869	959	Bdellovibrio bacteriovorus W	4	0
5	class	29547	68525	Epsilonproteobacteria	1	91
6	order	213849	29547	Campylobacterales	0	91
7	family	72293	213849	Helicobacteraceae	0	67
8	genus	209	72293	Helicobacter	0	38
9	species	32025	209	Helicobacter hepaticus	0	18
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	18	0
9	species	56877	209	Helicobacter bizzozeronii	15	0
9	species	398626	209	Helicobacter macacae	0	4
10	no rank	1357400	398626	Helicobacter macacae MIT 99-5501	4	0
8	genus	843	72293	Wolinella	0	18
9	species	844	843	Wolinella succinogenes	0	18
10	no rank	273121	844	Wolinella succinogenes DSM 1740	18	0
8	genus	202746	72293	Sulfurimonas	1	3
9	species	1172190	202746	Sulfurimonas sp. AST-10	3	0
8	genus	286130	72293	Sulfuricurvum	0	7
9	species	148813	286130	Sulfuricurvum kujiense	0	7
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	7	0
7	family	72294	213849	Campylobacteraceae	0	24
8	genus	194	72294	Campylobacter	0	12
9	species	76517	194	Campylobacter hominis	0	12
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	12	0
8	genus	28196	72294	Arcobacter	7	5
9	species	944547	28196	Arcobacter sp. L	5	0
3	phylum	1239	2	Firmicutes	40	4080
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	5
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	5
6	species	1378168	84086	Firmicutes bacterium ASF500	5	0
4	class	91061	1239	Bacilli	20	2395
5	order	1385	91061	Bacillales	25	2067
6	family	90964	1385	Staphylococcaceae	0	32
7	genus	1279	90964	Staphylococcus	9	23
8	species	1280	1279	Staphylococcus aureus	1	17
9	subspecies	46170	1280	Staphylococcus aureus subsp. aureus	0	4
10	no rank	904782	46170	Staphylococcus aureus subsp. aureus IS-111	4	0
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	13	0
8	species	1078083	1279	Staphylococcus sp. HGB0015	5	0
6	family	186817	1385	Bacillaceae	20	1760
7	genus	1386	186817	Bacillus	357	140
8	species	1398	1386	Bacillus coagulans	7	1
8	species	1404	1386	Bacillus megaterium	4	1
8	species	1411	1386	Bacillus akibai	0	3
9	no rank	1236973	1411	Bacillus akibai JCM 9157	3	0
8	species group	86661	1386	Bacillus cereus group	40	11
9	species	1396	86661	Bacillus cereus	1	9
10	no rank	526991	1396	Bacillus cereus AH676	5	0
10	no rank	1053230	1396	Bacillus cereus VD115	3	0
8	species	86665	1386	Bacillus halodurans	0	5
9	no rank	272558	86665	Bacillus halodurans C-125	5	0
8	species	127891	1386	Bacillus wakoensis	0	3
9	no rank	1236970	127891	Bacillus wakoensis JCM 9140	3	0
8	species	220686	1386	Bacillus vireti	0	5
9	no rank	1131730	220686	Bacillus vireti LMG 21834	5	0
8	species	300825	1386	Bacillus lehensis	0	13
9	no rank	1246626	300825	Bacillus lehensis G1	13	0
8	species	388400	1386	Bacillus sp. B14905	9	0
8	species	561879	1386	Bacillus safensis	5	0
8	species group	653685	1386	Bacillus subtilis group	0	20
9	species	1402	653685	Bacillus licheniformis	0	20
10	no rank	1348578	1402	Bacillus licheniformis S 16	20	0
8	species	666686	1386	Bacillus sp. 1NLA3E	3	0
8	species	1423321	1386	Bacillus sp. SJS	5	0
7	genus	45667	186817	Halobacillus	5	1050
8	species	1570	45667	Halobacillus halophilus	0	16
9	no rank	866895	1570	Halobacillus halophilus DSM 2266	16	0
8	species	1246484	45667	Halobacillus sp. BAB-2008	1033	0
7	genus	84406	186817	Virgibacillus	3	6
8	species	403957	84406	Virgibacillus sp. SK37	6	0
7	genus	129337	186817	Geobacillus	8	182
8	species	1422	129337	Geobacillus stearothermophilus	0	171
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	171	0
8	species	471223	129337	Geobacillus sp. WCH70	8	0
8	species	1430331	129337	Geobacillus sp. G1w1	3	0
7	genus	289201	186817	Pontibacillus	0	3
8	species	265426	289201	Pontibacillus chungwhensis	0	3
9	no rank	1385513	265426	Pontibacillus chungwhensis BH030062	3	0
7	genus	400634	186817	Lysinibacillus	0	4
6	family	186818	1385	Planococcaceae	0	4
7	genus	1372	186818	Planococcus	0	4
8	species	161360	1372	Planococcus antarcticus	0	4
9	no rank	1185653	161360	Planococcus antarcticus DSM 14505	4	0
6	family	186820	1385	Listeriaceae	0	30
7	genus	1637	186820	Listeria	4	26
8	species	1639	1637	Listeria monocytogenes	6	0
8	species	1641	1637	Listeria grayi	3	0
8	species	1069827	1637	Listeria fleischmannii	8	1
8	species	1494962	1637	Listeria floridensis	0	4
9	no rank	1265817	1494962	Listeria floridensis FSL S10-1187	4	0
8	species	1494964	1637	Listeria riparia	0	4
9	no rank	1265816	1494964	Listeria riparia FSL S10-1204	4	0
6	family	186822	1385	Paenibacillaceae	0	199
7	genus	44249	186822	Paenibacillus	16	144
8	species	1406	44249	Paenibacillus polymyxa	16	5
9	no rank	1429244	1406	Paenibacillus polymyxa CR1	4	0
8	species	44250	44249	Paenibacillus alvei	3	35
9	no rank	1117108	44250	Paenibacillus alvei TS-15	35	0
8	species	44252	44249	Paenibacillus macerans	0	5
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	5	0
8	species	59840	44249	Paenibacillus curdlanolyticus	0	4
9	no rank	717606	59840	Paenibacillus curdlanolyticus YK9	4	0
8	species	61624	44249	Paenibacillus mucilaginosus	5	0
8	species	130049	44249	Paenibacillus dendritiformis	0	4
9	no rank	1131935	130049	Paenibacillus dendritiformis C454	4	0
8	species	159743	44249	Paenibacillus terrae	0	10
9	no rank	985665	159743	Paenibacillus terrae HPL-003	10	0
8	species	160799	44249	Paenibacillus borealis	4	0
8	species	169760	44249	Paenibacillus stellifer	7	0
8	species	189425	44249	Paenibacillus graminis	0	3
9	no rank	1333858	189425	Paenibacillus graminis RSA19	3	0
8	species	228574	44249	Paenibacillus lactis	0	4
9	no rank	743719	228574	Paenibacillus lactis 154	4	0
8	species	324057	44249	Paenibacillus sp. JDR-2	6	0
8	species	343517	44249	Paenibacillus barengoltzii	0	5
9	no rank	1235795	343517	Paenibacillus barengoltzii G22	5	0
8	species	365617	44249	Paenibacillus sabinae	0	4
9	no rank	1268072	365617	Paenibacillus sabinae T27	4	0
8	species	908341	44249	Paenibacillus sp. HGF5	15	0
8	species	1050222	44249	Paenibacillus sp. Aloe-11	3	0
8	species	1227352	44249	Paenibacillus sp. FSL R7-277	4	0
7	genus	55080	186822	Brevibacillus	2	16
8	species	497735	55080	Brevibacillus panacihumi	0	14
9	no rank	1408254	497735	Brevibacillus panacihumi W25	14	0
7	no rank	85151	186822	Aneurinibacillus group	0	17
8	genus	55079	85151	Aneurinibacillus	0	17
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	17
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	17	0
7	genus	456492	186822	Saccharibacillus	0	4
8	species	456493	456492	Saccharibacillus sacchari	0	4
9	no rank	915437	456493	Saccharibacillus sacchari DSM 19268	4	0
6	family	186823	1385	Alicyclobacillaceae	0	14
7	genus	29330	186823	Alicyclobacillus	0	9
8	species	1450	29330	Alicyclobacillus acidoterrestris	0	3
9	no rank	1356854	1450	Alicyclobacillus acidoterrestris ATCC 49025	3	0
8	species	405212	29330	Alicyclobacillus acidocaldarius	0	6
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	0	6
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	6	0
7	genus	1129704	186823	Kyrpidia	0	5
8	species	33943	1129704	Kyrpidia tusciae	0	5
9	no rank	562970	33943	Kyrpidia tusciae DSM 2912	5	0
6	no rank	539002	1385	Bacillales incertae sedis	0	8
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	7
8	genus	33986	539742	Exiguobacterium	4	3
9	species	856854	33986	Exiguobacterium sp. S17	3	0
5	order	186826	91061	Lactobacillales	8	295
6	family	1300	186826	Streptococcaceae	0	79
7	genus	1301	1300	Streptococcus	40	39
8	species	1304	1301	Streptococcus salivarius	0	8
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	8	0
8	species	1307	1301	Streptococcus suis	3	2
8	species	1311	1301	Streptococcus agalactiae	3	0
8	species	1333	1301	Streptococcus criceti	0	7
9	no rank	873449	1333	Streptococcus criceti HS-6	7	0
8	species	150055	1301	Streptococcus lutetiensis	0	4
9	no rank	1076934	150055	Streptococcus lutetiensis 033	4	0
8	species	469609	1301	Streptococcus sp. 2_1_36FAA	4	0
8	species	1169673	1301	Streptococcus sp. GMD4S	4	0
6	family	33958	186826	Lactobacillaceae	0	93
7	genus	1578	33958	Lactobacillus	2	91
8	species	1590	1578	Lactobacillus plantarum	21	14
9	no rank	1385856	1590	Lactobacillus plantarum 2025	12	0
8	species	1624	1578	Lactobacillus salivarius	5	0
8	species	47770	1578	Lactobacillus crispatus	4	0
8	species	83683	1578	Lactobacillus amylolyticus	0	4
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	4	0
8	species	227942	1578	Lactobacillus gastricus	0	7
