depth	level	ID	parentID	name	readCount_direct	readCount_inherited
16	species	146295	88635	Gyalecta jenensis	3	0
14	family	292182	38074	Odontotremataceae	0	7
15	genus	1238956	292182	Sphaeropezia	0	7
16	species	1238958	1238956	Sphaeropezia mycoblasti	7	0
14	family	388285	38074	Porinaceae	0	5
15	genus	146305	388285	Porina	0	5
16	species	348126	146305	Porina aenea	5	0
13	order	88639	388283	Pertusariales	3	16
14	family	50931	88639	Pertusariaceae	0	15
15	genus	50932	50931	Pertusaria	0	15
16	species	267812	50932	Pertusaria oculata	5	0
16	species	267814	50932	Pertusaria panyrga	10	0
13	order	1519617	388283	Sarrameanales	0	689
14	family	388443	1519617	Sarrameanaceae	0	689
15	genus	107435	388443	Loxospora	0	689
16	species	400354	107435	Loxospora ochrophaea	689	0
13	order	1520783	388283	Trapeliales	0	4
14	family	1520784	1520783	Trapeliaceae	0	4
15	genus	1592953	1520784	Lambiella	0	4
16	species	1397036	1592953	Lambiella insularis	4	0
12	subclass	388435	1520881	Lecanoromycetidae	3	85
13	order	5197	388435	Lecanorales	0	42
14	suborder	157822	5197	Lecanorineae	0	42
15	family	39933	157822	Lecanoraceae	0	5
16	genus	39934	39933	Lecanora	2	3
15	family	78060	157822	Parmeliaceae	1	34
16	genus	172634	78060	Parmotrema	0	26
17	species	172642	172634	Parmotrema reticulatum	26	0
13	order	388450	388435	Peltigerales	0	37
14	suborder	157824	388450	Peltigerineae	0	4
14	suborder	388451	388450	Collematineae	1	32
15	family	169285	388451	Placynthiaceae	0	23
16	genus	168920	169285	Placynthium	0	15
17	species	168921	168920	Placynthium nigrum	15	0
16	genus	409933	169285	Leptochidium	0	8
17	species	409934	409933	Leptochidium albociliatum	8	0
15	family	176448	388451	Pannariaceae	0	3
16	genus	1194209	176448	Leptogidium	0	3
17	species	1166704	1194209	Leptogidium dendriscum	3	0
15	family	191096	388451	Coccocarpiaceae	0	3
16	genus	1166708	191096	Spilonemella	0	3
17	species	1166709	1166708	Spilonemella americana	3	0
13	order	1302181	388435	Caliciales	0	3
14	family	50934	1302181	Physciaceae	0	3
12	subclass	1520791	1520881	Umbilicariomycetidae	0	23
13	order	452227	1520791	Umbilicariales	0	23
14	family	87265	452227	Umbilicariaceae	0	23
15	genus	87266	87265	Lasallia	0	3
16	species	580044	87266	Lasallia daliensis	0	3
17	varietas	580045	580044	Lasallia daliensis var. caeonshanensis	3	0
15	genus	87270	87265	Umbilicaria	11	9
16	species	1246582	87270	Umbilicaria cinerascens	4	0
10	no rank	715962	716546	dothideomyceta	0	200
11	class	147539	715962	Arthoniomycetes	0	30
12	order	39677	147539	Arthoniales	5	25
13	family	39678	39677	Arthoniaceae	0	3
14	genus	39679	39678	Arthonia	0	3
15	species	582401	39679	Arthonia caesia	3	0
13	family	40111	39677	Roccellaceae	7	10
14	genus	289273	40111	Enterographa	8	0
13	family	280969	39677	Chrysotrichaceae	0	3
14	genus	289257	280969	Chrysothrix	0	3
11	class	147541	715962	Dothideomycetes	13	157
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	5
12	no rank	209473	147541	unclassified Dothideomycetes	3	0
12	subclass	451867	147541	Dothideomycetidae	0	67
13	order	5014	451867	Dothideales	0	6
14	no rank	37939	5014	mitosporic Dothideales	0	6
15	genus	131345	37939	Stigmina	0	6
16	species	131346	131345	Stigmina platani	6	0
13	order	134362	451867	Capnodiales	5	56
14	family	93133	134362	Mycosphaerellaceae	2	15
15	genus	41254	93133	Mycosphaerella	0	6
16	species	1268281	41254	Mycosphaerella sp. AA-2012	4	0
14	family	452563	134362	Cladosporiaceae	2	6
15	no rank	459566	452563	environmental samples	0	3
16	species	613059	459566	uncultured Davidiella	3	0
14	family	668547	134362	Teratosphaeriaceae	0	23
15	genus	237584	668547	Teratosphaeria	1	20
16	species	112493	237584	Teratosphaeria molleriana	0	13
17	no rank	470149	112493	Readeriella molleriana	13	0
16	species	470147	237584	Teratosphaeria suttonii	7	0
14	family	744530	134362	Dissoconiaceae	1	3
15	genus	112488	744530	Dissoconium	0	3
16	species	112489	112488	Dissoconium aciculare	0	3
17	no rank	1314786	112489	Dissoconium aciculare CBS 342.82	3	0
12	subclass	451868	147541	Pleosporomycetidae	0	80
13	order	92860	451868	Pleosporales	3	70
14	no rank	147498	92860	Pleosporales incertae sedis	0	3
14	suborder	715340	92860	Pleosporineae	45	17
15	family	28556	715340	Pleosporaceae	6	6
16	no rank	309982	28556	unclassified Pleosporaceae	0	4
17	species	1525340	309982	Pleosporaceae sp. M302	4	0
13	order	191554	451868	Hysteriales	0	7
14	family	100025	191554	Hysteriaceae	0	7
15	genus	531857	100025	Gloniopsis	0	6
16	species	714892	531857	Gloniopsis kenyensis	6	0
10	no rank	715989	716546	sordariomyceta	39	10926
11	class	147548	715989	Leotiomycetes	0	39
12	order	5178	147548	Helotiales	6	14
13	no rank	150174	5178	mitosporic Helotiales	0	7
14	genus	13000	150174	Chalara	0	6
15	species	610146	13000	Chalara sp. OC0027	6	0
12	order	47166	147548	Rhytismatales	0	8
13	family	47167	47166	Rhytismataceae	3	5
14	genus	66519	47167	Tryblidiopsis	0	4
15	species	1268805	66519	Tryblidiopsis sinensis	3	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	8
13	genus	5538	194550	Scytalidium	0	8
14	species	1079101	5538	Scytalidium sp. YHG-2011	8	0
11	class	147550	715989	Sordariomycetes	1500	9386
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	18
13	order	135652	147551	Lulworthiales	0	15
14	family	135653	135652	Lulworthiaceae	0	15
15	genus	45817	135653	Lulworthia	4	9
16	species	77629	45817	Lulworthia grandispora	4	0
16	species	1206120	45817	Lulworthia sp. FCUL041207SF4	3	0
12	no rank	150498	147550	unclassified Sordariomycetes	60	0
12	subclass	222543	147550	Hypocreomycetidae	2303	6277
13	order	5125	222543	Hypocreales	676	5401
14	family	5129	5125	Hypocreaceae	1	174
15	genus	5130	5129	Hypomyces	4	36
16	species	40603	5130	Hypomyces tremellicola	5	0
16	species	101000	5130	Hypomyces luteovirens	6	0
16	species	101004	5130	Hypomyces stephanomatis	4	0
16	species	193389	5130	Hypomyces albidus	4	0
16	species	193391	5130	Hypomyces semitranslucens	3	0
16	species	463153	5130	Hypomyces viridigriseus	9	0
15	genus	5543	5129	Trichoderma	0	30
16	species	51453	5543	Trichoderma reesei	29	0
15	genus	150372	5129	Escovopsis	96	5
16	species	217020	150372	Escovopsis sp. Esc10	5	0
14	family	34397	5125	Clavicipitaceae	4005	32
15	genus	5529	34397	Metarhizium	1	3
16	species	5530	5529	Metarhizium anisopliae	3	0
15	genus	42305	34397	Hypocrella	0	6
16	species	153667	42305	Hypocrella discoidea	6	0
15	genus	1105318	34397	Conoideocrella	0	16
16	species	1105319	1105318	Conoideocrella luteorostrata	16	0
14	no rank	85996	5125	unclassified Hypocreales	80	2
14	family	103887	5125	Bionectriaceae	0	70
15	genus	110564	103887	Clonostachys	4	1
15	genus	110587	103887	Ochronectria	0	58
16	species	110588	110587	Ochronectria calami	58	0
14	family	110618	5125	Nectriaceae	27	677
15	genus	5133	110618	Nectria	1	4
15	genus	5506	110618	Fusarium	64	578
16	species	120035	5506	Fusarium sp. NRRL 25126	4	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	544
17	species	5127	171627	Fusarium fujikuroi	0	544
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	544	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	9
17	species	5507	171631	Fusarium oxysporum	9	0
16	no rank	232080	5506	Fusarium solani species complex	1	3
16	species	1246161	5506	Fusarium sp. ES169	4	0
16	species	1246165	5506	Fusarium sp. ES33	3	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	4	0
15	genus	13474	110618	Cylindrocarpon	0	5
16	species	576008	13474	Cylindrocarpon sp. 799_1_Z01	5	0
15	genus	115234	110618	Cosmospora	0	4
15	no rank	359652	110618	unclassified Nectriaceae	6	0
15	genus	1053258	110618	Thelonectria	0	5
16	species	1053261	1053258	Thelonectria lucida	5	0
14	no rank	162454	5125	Hypocreales incertae sedis	0	138
15	genus	45244	162454	Emericellopsis	0	78
16	species	1419734	45244	Emericellopsis alkalina	78	0
15	genus	159075	162454	Acremonium	37	17
16	species	5044	159075	Acremonium chrysogenum	0	3
17	no rank	857340	5044	Acremonium chrysogenum ATCC 11550	3	0
16	species	281365	159075	Acremonium potronii	14	0
15	genus	231006	162454	Trichothecium	0	5
16	species	47278	231006	Trichothecium roseum	5	0
14	family	474942	5125	Ophiocordycipitaceae	6	82
15	genus	474995	474942	Ophiocordyceps	1	80
16	species	72228	474995	Ophiocordyceps sinensis	0	13
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	13	0
16	species	168173	474995	Ophiocordyceps crassispora	18	0
16	species	933235	474995	Ophiocordyceps neovolkiana	40	0
14	family	474943	5125	Cordycipitaceae	38	60
15	genus	5581	474943	Beauveria	0	7
16	species	176275	5581	Beauveria bassiana	7	0
15	genus	45234	474943	Cordyceps	1	37
16	species	73501	45234	Cordyceps militaris	22	0
16	species	153660	45234	Cordyceps cylindrica	3	0
16	species	153663	45234	Cordyceps pseudomilitaris	6	0
15	genus	292631	474943	Simplicillium	0	5
16	species	1246202	292631	Simplicillium sp. ES104	5	0
15	no rank	1295156	474943	unclassified Cordycipitaceae	4	0
14	family	1667166	5125	Stachybotriaceae	0	6
15	genus	74721	1667166	Stachybotrys	3	2
13	order	5592	222543	Microascales	2	95
14	family	5593	5592	Microascaceae	0	5
15	no rank	558259	5593	environmental samples	0	3
16	species	760028	558259	uncultured Pseudallescheria	3	0
14	family	42310	5592	Halosphaeriaceae	24	61
15	genus	45809	42310	Corollospora	11	2
15	genus	45813	42310	Lignincola	0	17
16	species	45814	45813	Lignincola laevis	13	0
16	species	213800	45813	Lignincola tropica	4	0
15	genus	45846	42310	Halosarpheia	0	7
16	species	577456	45846	Halosarpheia kandeliae	4	0
16	species	991827	45846	Halosarpheia japonica	3	0
15	genus	232012	42310	Sagaaromyces	0	4
16	species	213797	232012	Sagaaromyces abonnis	4	0
15	genus	929902	42310	Remispora	0	11
16	species	929903	929902	Remispora maritima	11	0
15	genus	930067	42310	Nautosphaeria	0	3
16	species	930068	930067	Nautosphaeria cristaminuta	3	0
14	no rank	150176	5592	mitosporic Microascales	0	4
15	genus	186351	150176	Doratomyces	4	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	3	57
14	order	252166	252163	Coronophorales	2	40
15	family	252170	252166	Nitschkiaceae	0	36
16	genus	252171	252170	Nitschkia	0	36
17	species	306485	252171	Nitschkia pezizoidea	36	0
15	family	307582	252166	Scortechiniaceae	0	4
16	genus	1431241	307582	Pseudocatenomycopsis	0	4
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	4	0
14	order	452228	252163	Melanosporales	0	11
15	family	452229	452228	Melanosporaceae	0	11
16	genus	40615	452229	Melanospora	1	10
17	species	40617	40615	Melanospora zamiae	9	0
13	order	1028384	222543	Glomerellales	0	40
14	family	681950	1028384	Glomerellaceae	0	9
15	genus	5455	681950	Colletotrichum	2	7
16	species	145971	5455	Colletotrichum lupini	4	0
14	family	1033978	1028384	Plectosphaerellaceae	0	30
15	genus	40657	1033978	Plectosphaerella	0	27
16	species	40658	40657	Plectosphaerella cucumerina	21	0
16	species	1321915	40657	Plectosphaerella sp. 93 OA-2013	6	0
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	3
16	genus	1036719	1033979	Verticillium	0	3
17	species	27337	1036719	Verticillium dahliae	3	0
13	order	1127803	222543	Savoryellales	0	3
12	subclass	222544	147550	Sordariomycetidae	10	627
13	order	5114	222544	Diaporthales	5	50
14	family	5117	5114	Valsaceae	0	8
15	genus	34399	5117	Phomopsis	0	8
16	species	746716	34399	Phomopsis sp. MA125	6	0
14	family	148311	5114	Melanconidaceae	0	4
15	genus	187258	148311	Melanconiella	4	0
14	family	218102	5114	Gnomoniaceae	1	30
15	genus	494041	218102	Ophiognomonia	0	28
16	species	1470024	494041	Ophiognomonia sp. AW-2014	28	0
14	family	767018	5114	Diaporthaceae	0	3
15	genus	935935	767018	Phaeocytostroma	0	3
16	species	935943	935935	Phaeocytostroma megalosporum	3	0
14	family	1171044	5114	Harknessiaceae	0	4
15	genus	187248	1171044	Harknessia	0	4
16	species	308540	187248	Harknessia capensis	4	0
13	order	5139	222544	Sordariales	15	496
14	family	5148	5139	Sordariaceae	0	406
15	genus	5140	5148	Neurospora	0	406
16	species	5141	5140	Neurospora crassa	405	0
14	family	35718	5139	Chaetomiaceae	2	40
15	genus	5149	35718	Chaetomium	0	10
16	species	858766	5149	Chaetomium indicum	5	0
15	genus	35719	35718	Thielavia	0	28
16	species	1511729	35719	Thielavia sp. PA0001	27	0
14	family	42302	5139	Lasiosphaeriaceae	0	14
15	genus	5144	42302	Podospora	0	11
16	species	5145	5144	Podospora anserina	0	11
17	no rank	515849	5145	Podospora anserina S mat+	11	0
14	family	173161	5139	Pleurotremataceae	0	32
15	genus	173160	173161	Rimaconus	32	0
13	order	93808	222544	Calosphaeriales	0	4
14	family	93809	93808	Calosphaeriaceae	0	4
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	13
14	family	99676	252199	Annulatascaceae	0	5
14	family	716594	252199	Jobellisiaceae	0	3
15	genus	252213	716594	Jobellisia	0	3
16	species	252214	252213	Jobellisia fraterna	3	0
13	order	261460	222544	Chaetosphaeriales	0	3
14	family	103886	261460	Chaetosphaeriaceae	0	3
13	order	639021	222544	Magnaporthales	0	39
14	family	81093	639021	Magnaporthaceae	1	38
15	genus	29849	81093	Gaeumannomyces	0	25
16	species	29850	29849	Gaeumannomyces graminis	0	25
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	25
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	25	0
15	genus	148303	81093	Magnaporthe	13	0
12	subclass	222545	147550	Xylariomycetidae	0	91
13	order	37989	222545	Xylariales	12	79
14	family	37990	37989	Xylariaceae	0	57
15	genus	37991	37990	Xylaria	0	46
16	species	175486	37991	Xylaria sp. KU416	45	0
15	genus	146310	37990	Seynesia	0	7
16	species	146311	146310	Seynesia erumpens	7	0
14	family	42364	37989	Diatrypaceae	0	3
15	genus	1592558	42364	Pedumispora	0	3
16	species	1592559	1592558	Pedumispora rhizophorae	3	0
14	family	54958	37989	Amphisphaeriaceae	1	5
14	family	63199	37989	Clypeosphaeriaceae	0	7
15	genus	314018	63199	Duradens	0	7
16	species	314035	314018	Duradens sp. SMH1708	7	0
14	no rank	189359	37989	Xylariales incertae sedis	0	3
6	phylum	5204	451864	Basidiomycota	55	577
7	subphylum	5302	5204	Agaricomycotina	13	543
8	class	155616	5302	Tremellomycetes	0	52
9	order	5234	155616	Tremellales	0	49
10	family	5215	5234	Tremellaceae	0	39
11	genus	5206	5215	Filobasidiella	0	32
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	9	23
13	species	5207	552466	Cryptococcus neoformans	0	23
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	23	0
11	genus	105767	5215	Tremella	0	5
12	species	29897	105767	Tremella foliacea	3	0
10	no rank	415703	5234	Tremellales incertae sedis	0	7
11	genus	5552	415703	Trichosporon	0	6
12	species	162389	5552	Trichosporon lactis	6	0
8	class	155619	5302	Agaricomycetes	50	428
9	no rank	217277	155619	unclassified Agaricomycetes	8	0
9	no rank	355688	155619	Agaricomycetes incertae sedis	2	174
10	order	5303	355688	Polyporales	0	29
11	family	5317	5303	Polyporaceae	0	14
12	no rank	551032	5317	environmental samples	1	12
13	species	1193702	551032	uncultured Lignosus	12	0
11	family	83233	5303	Coriolaceae	0	11
12	genus	5324	83233	Trametes	0	4
13	species	5325	5324	Trametes versicolor	4	0
12	genus	81055	83233	Wolfiporia	0	5
13	species	81056	81055	Wolfiporia cocos	5	0
10	order	36064	355688	Cantharellales	1	10
11	family	5237	36064	Tulasnellaceae	0	6
12	genus	5240	5237	Tulasnella	5	0
10	order	56487	355688	Thelephorales	0	29
11	family	56488	56487	Thelephoraceae	0	27
12	no rank	178731	56488	environmental samples	0	25
13	species	299170	178731	uncultured Thelephoraceae	25	0
10	order	139380	355688	Hymenochaetales	0	17
11	family	40424	139380	Hymenochaetaceae	0	17
12	genus	40473	40424	Phylloporia	0	16
13	species	1001330	40473	Phylloporia oblongospora	16	0
10	order	297313	355688	Sebacinales	0	33
11	family	160909	297313	Sebacinaceae	0	32
12	no rank	197710	160909	environmental samples	0	31
13	species	459538	197710	uncultured Sebacina	31	0
10	order	452338	355688	Corticiales	0	6
11	family	5304	452338	Corticiaceae	0	6
12	genus	68802	5304	Hyphodontia	0	3
10	order	452339	355688	Gloeophyllales	0	11
11	family	452340	452339	Gloeophyllaceae	2	9
12	genus	40443	452340	Gloeophyllum	0	9
13	species	40444	40443	Gloeophyllum sepiarium	3	0
13	species	180171	40443	Gloeophyllum abietinum	6	0
10	order	452342	355688	Russulales	0	36
11	family	40417	452342	Auriscalpiaceae	0	30
12	genus	205744	40417	Gloeodontia	30	0
11	family	103393	452342	Peniophoraceae	0	4
12	genus	40463	103393	Peniophora	4	0
9	subclass	452333	155619	Agaricomycetidae	1	216
10	order	5338	452333	Agaricales	10	192
11	family	5339	5338	Agaricaceae	0	14
12	genus	5345	5339	Coprinus	0	4
13	species	56187	5345	Coprinus comatus	4	0
12	genus	37314	5339	Lepiota	0	9
13	species	222938	37314	Lepiota farinolens	9	0
11	family	5351	5338	Tricholomataceae	0	8
12	genus	935905	5351	Pseudohiatula	0	7
13	species	935907	935905	Pseudohiatula irrorata	7	0
11	family	34450	5338	Cortinariaceae	0	5
12	genus	101842	34450	Naucoria	0	5
13	species	171466	101842	Naucoria escharoides	5	0
11	family	36657	5338	Pluteaceae	0	4
12	no rank	286559	36657	environmental samples	0	4
13	species	1163713	286559	uncultured Pluteus	4	0
11	family	40105	5338	Clavariaceae	0	3
11	no rank	158297	5338	unclassified Agaricales	17	0
11	family	184208	5338	Psathyrellaceae	0	6
12	genus	184430	184208	Coprinellus	0	6
13	species	1033849	184430	Coprinellus mitrinodulisporum	5	0
11	family	654128	5338	Marasmiaceae	0	32
12	genus	34448	654128	Marasmius	0	32
13	species	700780	34448	Marasmius brunneospermus	27	0
13	species	700782	34448	Marasmius nivicola	4	0
11	family	665596	5338	Inocybaceae	0	64
12	genus	71953	665596	Inocybe	55	8
13	species	217425	71953	Inocybe rimosa	0	5
14	varietas	935575	217425	Inocybe rimosa var. rimosa	5	0
11	family	930979	5338	Lyophyllaceae	0	29
12	genus	71927	930979	Termitomyces	0	29
13	no rank	189768	71927	environmental samples	0	25
14	species	189767	189768	uncultured Termitomyces	25	0
10	order	68889	452333	Boletales	0	14
11	suborder	227330	68889	Boletineae	0	8
12	family	5368	227330	Boletaceae	0	8
13	no rank	70288	5368	unclassified Boletaceae	5	0
13	subfamily	1487592	5368	Boletoideae	0	3
9	subclass	452335	155619	Phallomycetidae	0	27
10	order	452336	452335	Gomphales	0	27
11	family	60108	452336	Gomphaceae	0	27
12	genus	68779	60108	Ramaria	0	27
13	species	113071	68779	Ramaria rubella	0	26
14	forma	1133735	113071	Ramaria rubella f. rubella	26	0
8	class	452332	5302	Dacrymycetes	0	11
9	order	28997	452332	Dacrymycetales	0	11
10	family	5254	28997	Dacrymycetaceae	0	11
11	genus	5255	5254	Dacrymyces	0	11
12	species	29887	5255	Dacrymyces stillatus	11	0
7	subphylum	29000	5204	Pucciniomycotina	0	8
8	class	162484	29000	Pucciniomycetes	0	6
9	order	5258	162484	Pucciniales	1	5
7	no rank	38240	5204	unclassified Basidiomycota	1	3
7	subphylum	452284	5204	Ustilaginomycotina	0	7
8	class	5257	452284	Ustilaginomycetes	0	3
8	class	452283	452284	Exobasidiomycetes	0	4
9	order	62916	452283	Tilletiales	0	3
10	family	5279	62916	Tilletiaceae	0	3
6	phylum	1696033	451864	Entorrhizomycota	0	4
7	class	62907	1696033	Entorrhizomycetes	0	4
8	order	62910	62907	Entorrhizales	0	4
9	family	62911	62910	Entorrhizaceae	0	4
10	genus	63255	62911	Entorrhiza	0	4
11	species	390835	63255	Entorrhiza citriformis	4	0
5	phylum	1031332	4751	Cryptomycota	0	399
6	genus	276836	1031332	Rozella	340	59
7	species	276837	276836	Rozella sp. JEL347	36	0
7	species	281847	276836	Rozella allomycis	0	23
8	no rank	988480	281847	Rozella allomycis CSF55	23	0
5	phylum	1264859	4751	Entomophthoromycota	0	33
6	class	1399770	1264859	Entomophthoromycetes	0	33
7	order	4857	1399770	Entomophthorales	1	32
8	family	34481	4857	Entomophthoraceae	3	2
8	family	34486	4857	Ancylistaceae	0	27
9	genus	34487	34486	Conidiobolus	0	27
10	species	34488	34487	Conidiobolus coronatus	0	27
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	27	0
3	no rank	33634	2759	Stramenopiles	0	19
4	phylum	2836	33634	Bacillariophyta	15	3
3	no rank	61964	2759	environmental samples	0	52
4	species	100272	61964	uncultured eukaryote	50	0
