depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	no rank	316058	1076	Rhodopseudomonas palustris HaA2	3	0
7	genus	40136	41294	Oligotropha	0	5
8	species	40137	40136	Oligotropha carboxidovorans	0	5
9	no rank	1031710	40137	Oligotropha carboxidovorans OM4	5	0
7	no rank	81426	41294	unclassified Bradyrhizobiaceae	0	3
8	species	709797	81426	Bradyrhizobiaceae bacterium SG-6C	3	0
7	genus	85413	41294	Bosea	0	13
8	species	1502851	85413	Bosea sp. LC85	13	0
6	family	45401	356	Hyphomicrobiaceae	1	68
7	genus	81	45401	Hyphomicrobium	25	17
8	species	53399	81	Hyphomicrobium denitrificans	3	2
8	species	1427356	81	Hyphomicrobium nitrativorans	0	12
9	no rank	1029756	1427356	Hyphomicrobium nitrativorans NL23	12	0
7	genus	1068	45401	Rhodomicrobium	3	5
8	species	1069	1068	Rhodomicrobium vannielii	0	5
9	no rank	648757	1069	Rhodomicrobium vannielii ATCC 17100	5	0
7	genus	46913	45401	Devosia	0	18
8	species	1380412	46913	Devosia sp. DBB001	18	0
6	family	45404	356	Beijerinckiaceae	0	3
7	genus	532	45404	Beijerinckia	0	3
8	species	533	532	Beijerinckia indica	0	3
9	subspecies	31994	533	Beijerinckia indica subsp. indica	0	3
10	no rank	395963	31994	Beijerinckia indica subsp. indica ATCC 9039	3	0
6	family	69277	356	Phyllobacteriaceae	2	45
7	genus	28100	69277	Phyllobacterium	0	7
8	species	1144343	28100	Phyllobacterium sp. YR531	7	0
7	genus	68287	69277	Mesorhizobium	9	18
8	species	1287074	68287	Mesorhizobium sp. L103C105A0	7	0
8	species	1287240	68287	Mesorhizobium sp. LNHC229A00	6	0
7	genus	245876	69277	Nitratireductor	0	4
8	species	472175	245876	Nitratireductor basaltis	0	4
9	no rank	1231186	472175	Nitratireductor basaltis J3	4	0
7	genus	449972	69277	Chelativorans	0	7
8	species	266779	449972	Chelativorans sp. BNC1	7	0
6	family	82115	356	Rhizobiaceae	3	92
7	no rank	227290	82115	Rhizobium/Agrobacterium group	5	77
8	genus	357	227290	Agrobacterium	0	37
9	species	147266	357	Agrobacterium albertimagni	0	3
10	no rank	1156935	147266	Agrobacterium albertimagni AOL15	3	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	34
10	species	358	1183400	Agrobacterium tumefaciens	9	0
10	species	1176649	1183400	Agrobacterium fabrum	0	25
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	25	0
8	genus	379	227290	Rhizobium	1	39
9	species	398	379	Rhizobium tropici	0	3
10	no rank	698761	398	Rhizobium tropici CIAT 899	3	0
9	species	1120045	379	Rhizobium grahamii	0	32
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	32	0
9	species	1532558	379	Rhizobium sp. YS-1r	3	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	0	10
8	genus	28105	227292	Sinorhizobium	0	10
9	species	194963	28105	Sinorhizobium americanum	0	6
10	no rank	1408224	194963	Sinorhizobium americanum CCGM7	6	0
6	family	119043	356	Rhodobiaceae	0	4
7	genus	1358438	119043	Lutibaculum	0	4
8	species	1358440	1358438	Lutibaculum baratangense	0	4
9	no rank	631454	1358440	Lutibaculum baratangense AMV1	4	0
6	family	119045	356	Methylobacteriaceae	0	56
7	genus	407	119045	Methylobacterium	41	15
8	species	114616	407	Methylobacterium nodulans	0	8
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	8	0
8	species	426117	407	Methylobacterium sp. 4-46	4	0
6	family	335928	356	Xanthobacteraceae	0	15
7	genus	6	335928	Azorhizobium	0	13
8	species	7	6	Azorhizobium caulinodans	0	13
9	no rank	438753	7	Azorhizobium caulinodans ORS 571	13	0
5	order	766	28211	Rickettsiales	5	61
6	family	775	766	Rickettsiaceae	0	20
7	tribe	33988	775	Rickettsieae	1	19
8	genus	780	33988	Rickettsia	6	8
9	species group	114277	780	spotted fever group	0	5
10	species	786	114277	Rickettsia akari	0	5
11	no rank	293614	786	Rickettsia akari str. Hartford	5	0
9	species group	1129742	780	belli group	0	3
10	species	788	1129742	Rickettsia canadensis	3	0
8	genus	69474	33988	Orientia	0	5
9	species	784	69474	Orientia tsutsugamushi	5	0
6	family	942	766	Anaplasmataceae	0	24
7	genus	33993	942	Neorickettsia	0	14
8	species	33994	33993	Neorickettsia helminthoeca	0	14
9	no rank	1286528	33994	Neorickettsia helminthoeca str. Oregon	14	0
7	genus	1442082	942	Candidatus Xenolissoclinum	0	8
8	species	1442083	1442082	Candidatus Xenolissoclinum pacificiensis	0	8
9	no rank	1401685	1442083	Candidatus Xenolissoclinum pacificiensis L6	8	0
6	family	44746	766	Holosporaceae	0	4
7	genus	44747	44746	Holospora	4	0
6	no rank	210592	766	unclassified Rickettsiales	0	6
7	no rank	1699067	210592	unclassified Rickettsiales (miscellaneous)	0	6
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	6	0
6	no rank	255531	766	Rickettsiales genera incertae sedis	0	7
7	genus	1521255	255531	Candidatus Paracaedibacter	0	7
8	species	91604	1521255	Candidatus Paracaedibacter acanthamoebae	7	0
5	order	54526	28211	Pelagibacterales	0	9
6	family	1655514	54526	Pelagibacteraceae	3	6
7	genus	198251	1655514	Candidatus Pelagibacter	0	5
8	species	1002672	198251	Candidatus Pelagibacter sp. IMCC9063	5	0
5	no rank	82117	28211	unclassified Alphaproteobacteria	0	15
6	no rank	33807	82117	unclassified Alphaproteobacteria (miscellaneous)	0	8
7	species	331869	33807	alpha proteobacterium BAL199	6	0
6	genus	213485	82117	Micavibrio	0	3
7	species	349221	213485	Micavibrio aeruginosavorus	0	3
8	no rank	856793	349221	Micavibrio aeruginosavorus ARL-13	3	0
6	genus	991903	82117	Polymorphum	0	4
7	species	991904	991903	Polymorphum gilvum	0	4
8	no rank	991905	991904	Polymorphum gilvum SL003B-26A1	4	0
5	order	204441	28211	Rhodospirillales	4	139
6	family	433	204441	Acetobacteraceae	12	88
7	genus	434	433	Acetobacter	0	64
8	species	178901	434	Acetobacter malorum	64	0
7	genus	522	433	Acidiphilium	2	8
8	species	524	522	Acidiphilium cryptum	0	8
9	no rank	349163	524	Acidiphilium cryptum JF-5	8	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	7
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	7	0
7	genus	1079922	433	Commensalibacter	3	2
6	family	41295	204441	Rhodospirillaceae	10	29
7	genus	191	41295	Azospirillum	0	6
8	species	193	191	Azospirillum lipoferum	0	4
9	no rank	137722	193	Azospirillum sp. B510	4	0
7	genus	13134	41295	Magnetospirillum	0	8
8	species	55518	13134	Magnetospirillum gryphiswaldense	0	3
9	no rank	431944	55518	Magnetospirillum gryphiswaldense MSR-1	0	3
10	no rank	1430440	431944	Magnetospirillum gryphiswaldense MSR-1 v2	3	0
8	species	84159	13134	Magnetospirillum magneticum	0	5
9	no rank	342108	84159	Magnetospirillum magneticum AMB-1	5	0
7	genus	171673	41295	Inquilinus	0	4
8	species	171674	171673	Inquilinus limosus	0	4
9	no rank	1398085	171674	Inquilinus limosus MP06	4	0
7	genus	659693	41295	Oceanibaculum	0	3
8	species	526216	659693	Oceanibaculum indicum	0	3
9	no rank	1207063	526216	Oceanibaculum indicum P24	3	0
7	genus	1612157	41295	Pararhodospirillum	0	3
8	species	1084	1612157	Pararhodospirillum photometricum	0	3
9	no rank	1150469	1084	Rhodospirillum photometricum DSM 122	3	0
5	order	204455	28211	Rhodobacterales	2	310
6	family	31989	204455	Rhodobacteraceae	66	219
7	genus	265	31989	Paracoccus	1	5
8	species	34003	265	Paracoccus aminophilus	0	3
9	no rank	1367847	34003	Paracoccus aminophilus JCM 7686	3	0
7	genus	1060	31989	Rhodobacter	5	10
8	species	1063	1060	Rhodobacter sphaeroides	5	0
8	species	371731	1060	Rhodobacter sp. SW2	5	0
7	genus	2433	31989	Roseobacter	0	7
8	species	314262	2433	Roseobacter sp. MED193	3	0
8	species	388739	2433	Roseobacter sp. SK209-2-6	4	0
7	genus	34008	31989	Rhodovulum	0	34
8	species	1187851	34008	Rhodovulum sp. PH10	34	0
7	genus	53945	31989	Octadecabacter	0	3
8	species	1217908	53945	Octadecabacter antarcticus	0	3
9	no rank	391626	1217908	Octadecabacter antarcticus 307	3	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	11
8	species	314270	58840	Rhodobacteraceae bacterium HTCC2083	6	0
8	species	467661	58840	Rhodobacteraceae bacterium KLH11	5	0
7	genus	74030	31989	Roseovarius	18	17
8	species	314264	74030	Roseovarius sp. 217	15	0
7	genus	93682	31989	Roseivivax	0	25
8	species	93683	93682	Roseivivax halodurans	0	22
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	22	0
8	species	591206	93682	Roseivivax isoporae	0	3
9	no rank	1449351	591206	Roseivivax isoporae LMG 25204	3	0
7	genus	150830	31989	Roseibium	0	4
8	species	744980	150830	Roseibium sp. TrichSKD4	4	0
7	genus	225421	31989	Oceanibulbus	0	13
8	species	225422	225421	Oceanibulbus indolifex	0	13
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	13	0
7	genus	266808	31989	Thalassobacter	31	0
7	genus	282682	31989	Citreicella	0	4
8	species	766499	282682	Citreicella sp. 357	3	0
7	genus	285107	31989	Thioclava	0	5
7	genus	633130	31989	Thalassobium	0	3
8	species	633131	633130	Thalassobium sp. R2A62	3	0
7	genus	875170	31989	Celeribacter	0	5
8	species	875171	875170	Celeribacter baekdonensis	0	5
9	no rank	1208323	875171	Celeribacter baekdonensis B30	5	0
7	genus	1284657	31989	Planktomarina	0	3
8	species	1284658	1284657	Planktomarina temperata	0	3
9	no rank	666509	1284658	Planktomarina temperata RCA23	3	0
7	genus	1433986	31989	Actibacterium	0	8
8	species	1087332	1433986	Actibacterium mucosum	0	8
9	no rank	1454373	1087332	Actibacterium mucosum KCTC 23349	8	0
6	family	69657	204455	Hyphomonadaceae	0	25
7	genus	85	69657	Hyphomonas	9	3
8	species	81033	85	Hyphomonas oceanitis	0	3
9	no rank	1280953	81033	Hyphomonas oceanitis SCH89	3	0
7	genus	2723	69657	Hirschia	0	4
8	species	2724	2723	Hirschia baltica	0	4
9	no rank	582402	2724	Hirschia baltica ATCC 49814	4	0
7	genus	153232	69657	Oceanicaulis	0	9
8	species	314254	153232	Oceanicaulis sp. HTCC2633	9	0
5	order	204457	28211	Sphingomonadales	38	261
6	family	41297	204457	Sphingomonadaceae	97	149
7	genus	541	41297	Zymomonas	0	4
8	species	542	541	Zymomonas mobilis	3	1
7	genus	13687	41297	Sphingomonas	7	27
8	species	314266	13687	Sphingomonas sp. SKA58	3	0
8	species	1007104	13687	Sphingomonas sp. S17	6	0
8	species	1470591	13687	Sphingomonas sp. RIT328	17	0
7	genus	165695	41297	Sphingobium	3	37
8	species	46429	165695	Sphingobium chlorophenolicum	4	0
8	species	332056	165695	Sphingobium japonicum	0	4
9	no rank	1301087	332056	Sphingobium japonicum BiD32	3	0
8	species	420994	165695	Sphingobium ummariense	0	3
9	no rank	1346791	420994	Sphingobium ummariense RL-3	3	0
8	species	1144307	165695	Sphingobium sp. AP49	6	0
8	species	1207055	165695	Sphingobium sp. C100	10	0
8	species	1522072	165695	Sphingobium sp. ba1	6	0
7	genus	165696	41297	Novosphingobium	6	16
8	species	169176	165696	Novosphingobium tardaugens	0	5
9	no rank	1219035	169176	Novosphingobium tardaugens NBRC 16725	5	0
8	species	702113	165696	Novosphingobium sp. PP1Y	4	0
8	species	1144305	165696	Novosphingobium sp. AP12	3	0
8	species	1329895	165696	Novosphingobium lindaniclasticum	0	4
9	no rank	1096930	1329895	Novosphingobium lindaniclasticum LE124	4	0
7	genus	165697	41297	Sphingopyxis	41	8
8	species	117207	165697	Sphingopyxis alaskensis	0	8
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	8	0
6	family	335929	204457	Erythrobacteraceae	0	15
7	genus	1041	335929	Erythrobacter	4	11
8	species	1044	1041	Erythrobacter longus	3	0
8	species	39960	1041	Erythrobacter litoralis	0	3
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	3	0
8	species	237727	1041	Erythrobacter sp. NAP1	3	0
5	order	204458	28211	Caulobacterales	0	68
6	family	76892	204458	Caulobacteraceae	14	54
7	genus	20	76892	Phenylobacterium	0	7
8	species	284016	20	Phenylobacterium zucineum	0	7
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	7	0
7	genus	75	76892	Caulobacter	11	0
7	genus	41275	76892	Brevundimonas	5	8
8	species	293	41275	Brevundimonas diminuta	6	2
7	genus	76890	76892	Asticcacaulis	5	18
8	species	78587	76890	Asticcacaulis excentricus	0	8
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	8	0
8	species	1282360	76890	Asticcacaulis sp. AC460	3	0
8	species	1282362	76890	Asticcacaulis sp. AC466	3	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	4	0
5	order	255473	28211	Parvularculales	0	22
6	family	255474	255473	Parvularculaceae	0	22
7	genus	208215	255474	Parvularcula	0	22
8	species	208216	208215	Parvularcula bermudensis	0	22
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	22	0
5	order	1191478	28211	Magnetococcales	0	7
6	family	1191479	1191478	Magnetococcaceae	0	7
7	genus	162171	1191479	Magnetococcus	0	7
8	species	1124597	162171	Magnetococcus marinus	0	7
9	no rank	156889	1124597	Magnetococcus marinus MC-1	7	0
4	class	28216	1224	Betaproteobacteria	2612	9247
5	order	32003	28216	Nitrosomonadales	0	6
6	family	206379	32003	Nitrosomonadaceae	0	6
7	genus	914	206379	Nitrosomonas	0	6
8	species	261292	914	Nitrosomonas sp. Is79A3	4	0
5	order	80840	28216	Burkholderiales	4823	4100
6	family	506	80840	Alcaligenaceae	16	98
7	genus	222	506	Achromobacter	30	20
8	species	72556	222	Achromobacter piechaudii	0	15
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	15	0
8	species	85698	222	Achromobacter xylosoxidans	0	5
9	no rank	762376	85698	Achromobacter xylosoxidans A8	5	0
7	genus	507	506	Alcaligenes	6	3
8	species	511	507	Alcaligenes faecalis	0	3
9	subspecies	32001	511	Alcaligenes faecalis subsp. faecalis	0	3
10	no rank	1156918	32001	Alcaligenes faecalis subsp. faecalis NCIB 8687	3	0
7	genus	517	506	Bordetella	7	4
8	species	519	517	Bordetella parapertussis	0	4
9	no rank	257311	519	Bordetella parapertussis 12822	4	0
7	genus	90243	506	Oligella	0	5
8	species	90245	90243	Oligella urethralis	0	5
9	no rank	1401065	90245	Oligella urethralis DNF00040	5	0
7	genus	290425	506	Advenella	13	4
8	species	310575	290425	Advenella kashmirensis	0	4
9	no rank	1036672	310575	Advenella kashmirensis WT001	4	0
7	genus	359336	506	Castellaniella	0	3
8	species	75697	359336	Castellaniella defragrans	0	3
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	3	0
6	family	75682	80840	Oxalobacteraceae	278	238
7	genus	846	75682	Oxalobacter	0	39
8	species	847	846	Oxalobacter formigenes	30	9
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	4	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	5	0
7	genus	963	75682	Herbaspirillum	4	11
8	species	964	963	Herbaspirillum seropedicae	0	4
9	no rank	757424	964	Herbaspirillum seropedicae SmR1	4	0
8	species	1144319	963	Herbaspirillum sp. CF444	6	0
7	genus	29580	75682	Janthinobacterium	10	135
8	species	29581	29580	Janthinobacterium lividum	0	128
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	128	0
8	species	375286	29580	Janthinobacterium sp. Marseille	7	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	6
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	6	0
7	genus	149698	75682	Massilia	3	11
8	species	47229	149698	Massilia timonae	0	8
9	no rank	883126	47229	Massilia timonae CCUG 45783	8	0
8	species	1519190	149698	Massilia sp. JS1662	3	0
7	genus	303379	75682	Herminiimonas	0	11
8	species	204773	303379	Herminiimonas arsenicoxydans	11	0
7	genus	884214	75682	Candidatus Zinderia	0	8
8	species	884215	884214	Candidatus Zinderia insecticola	0	8
9	no rank	871271	884215	Candidatus Zinderia insecticola CARI	8	0
6	family	80864	80840	Comamonadaceae	1498	733
7	genus	283	80864	Comamonas	8	54
8	species	285	283	Comamonas testosteroni	18	28
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	26	0
8	species	225991	283	Comamonas aquatica	0	8
9	no rank	1457173	225991	Comamonas aquatica DA1877	8	0
7	genus	12916	80864	Acidovorax	178	44
8	species	47920	12916	Acidovorax delafieldii	0	16
9	no rank	573060	47920	Acidovorax delafieldii 2AN	16	0
8	species	80869	12916	Acidovorax citrulli	0	5
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	5	0
8	species	358220	12916	Acidovorax sp. KKS102	9	0
8	species	512030	12916	Acidovorax sp. NO-1	3	0
8	species	1144317	12916	Acidovorax sp. CF316	9	0
7	genus	28065	80864	Rhodoferax	0	16
8	species	192843	28065	Rhodoferax ferrireducens	0	16
9	no rank	338969	192843	Rhodoferax ferrireducens T118	16	0
7	genus	34072	80864	Variovorax	36	13
8	species	34073	34072	Variovorax paradoxus	7	3
8	species	1144315	34072	Variovorax sp. CF313	3	0
7	genus	47420	80864	Hydrogenophaga	4	16
8	species	795665	47420	Hydrogenophaga sp. PBC	9	0
8	species	1437444	47420	Hydrogenophaga sp. T4	7	0
7	genus	52972	80864	Polaromonas	125	20
8	species	216465	52972	Polaromonas naphthalenivorans	0	5
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	5	0
8	species	1144318	52972	Polaromonas sp. CF318	15	0
7	genus	80865	80864	Delftia	56	5
8	species	80866	80865	Delftia acidovorans	1	3
9	no rank	398578	80866	Delftia acidovorans SPH-1	3	0
7	genus	174951	80864	Ramlibacter	0	56
8	species	94132	174951	Ramlibacter tataouinensis	0	56
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	56	0
7	genus	201096	80864	Alicycliphilus	0	6
8	species	179636	201096	Alicycliphilus denitrificans	6	0
7	genus	232523	80864	Hylemonella	0	39
8	species	80880	232523	Hylemonella gracilis	38	1
7	genus	364316	80864	Verminephrobacter	0	14
8	species	364317	364316	Verminephrobacter eiseniae	0	14
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	14	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	43
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	43
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	43	0
6	family	119060	80840	Burkholderiaceae	70	484
7	genus	32008	119060	Burkholderia	288	87
8	species	28095	32008	Burkholderia gladioli	0	7
9	no rank	999541	28095	Burkholderia gladioli BSR3	7	0
8	species group	87882	32008	Burkholderia cepacia complex	2	24
9	species	95486	87882	Burkholderia cenocepacia	4	11
10	no rank	350702	95486	Burkholderia cenocepacia PC184	11	0
9	species	152480	87882	Burkholderia ambifaria	2	3
10	no rank	398577	152480	Burkholderia ambifaria MC40-6	3	0
8	species group	111527	32008	pseudomallei group	0	14
9	species	57975	111527	Burkholderia thailandensis	0	8
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	8	0
9	species	342113	111527	Burkholderia oklahomensis	4	0
8	species	148447	32008	Burkholderia phymatum	0	3
9	no rank	391038	148447	Burkholderia phymatum STM815	3	0
8	species	243261	32008	Burkholderia sp. Ch1-1	5	0
8	species	252970	32008	Burkholderia phenoliruptrix	0	4
9	no rank	1229205	252970	Burkholderia phenoliruptrix BR3459a	4	0
8	species	516466	32008	Burkholderia sp. H160	4	0
8	species	640511	32008	Burkholderia sp. CCGE1002	4	0
8	species	640512	32008	Burkholderia sp. CCGE1003	4	0
8	species	1097668	32008	Burkholderia sp. YI23	9	0
7	genus	44013	119060	Polynucleobacter	0	9
8	species	576610	44013	Polynucleobacter necessarius	3	6
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	6
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	6	0
7	genus	47670	119060	Lautropia	0	5
8	species	47671	47670	Lautropia mirabilis	0	5
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	5	0
7	genus	48736	119060	Ralstonia	34	33
8	species	305	48736	Ralstonia solanacearum	14	3
8	species	329	48736	Ralstonia pickettii	0	9
9	no rank	1366050	329	Ralstonia pickettii DTP0602	9	0
8	species	795666	48736	Ralstonia sp. PBA	5	0
7	genus	106589	119060	Cupriavidus	4	8
8	species	106590	106589	Cupriavidus necator	0	3
9	no rank	1042878	106590	Cupriavidus necator N-1	3	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	3	0
7	genus	131079	119060	Limnobacter	0	11
8	species	391597	131079	Limnobacter sp. MED105	11	0
7	genus	224135	119060	Candidatus Glomeribacter	0	5
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	5
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	5	0
6	no rank	119065	80840	unclassified Burkholderiales	289	380
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	16
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	16	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	101	263
8	genus	88	224471	Leptothrix	0	162
9	species	34029	88	Leptothrix cholodnii	0	92
10	no rank	395495	34029	Leptothrix cholodnii SP-6	92	0
9	species	735331	88	Leptothrix ochracea	0	70
10	no rank	735332	735331	Leptothrix ochracea L12	70	0
8	genus	28067	224471	Rubrivivax	0	20
9	species	28068	28067	Rubrivivax gelatinosus	0	20
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	20	0
8	genus	32012	224471	Thiomonas	8	4
9	species	926	32012	Thiomonas intermedia	0	3
10	no rank	75379	926	Thiomonas intermedia K12	3	0
8	genus	34102	224471	Sphaerotilus	0	35
9	species	34103	34102	Sphaerotilus natans	0	35
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	35
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	35	0
8	genus	316612	224471	Methylibium	32	2
6	family	995019	80840	Sutterellaceae	0	16
7	genus	40544	995019	Sutterella	7	9
8	species	40545	40544	Sutterella wadsworthensis	0	3
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	3	0
8	species	437898	40544	Sutterella parvirubra	0	6
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	6	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	38
6	genus	33055	119066	Kinetoplastibacterium	0	9
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	9
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	9	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	6
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	6	0
6	genus	189384	119066	Candidatus Tremblaya	0	12
7	species	189385	189384	Candidatus Tremblaya princeps	5	0
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	7
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	7	0
6	genus	327159	119066	Candidatus Accumulibacter	0	11
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	11
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	11	0
5	order	119069	28216	Hydrogenophilales	0	48
6	family	206349	119069	Hydrogenophilaceae	0	48
7	genus	919	206349	Thiobacillus	0	48
8	species	36861	919	Thiobacillus denitrificans	0	48
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	48	0
5	order	206350	28216	Methylophilales	7	37
6	family	32011	206350	Methylophilaceae	3	32
7	genus	404	32011	Methylobacillus	0	6
8	species	405	404	Methylobacillus flagellatus	0	6
9	no rank	265072	405	Methylobacillus flagellatus KT	6	0
7	genus	81682	32011	Methylovorus	0	3
8	species	887061	81682	Methylovorus sp. MP688	3	0
7	no rank	119067	32011	unclassified Methylophilaceae	0	5
8	species	1101195	119067	Methylophilaceae bacterium 11	5	0
7	genus	359407	32011	Methylotenera	4	14
8	species	359408	359407	Methylotenera mobilis	0	4
9	no rank	583345	359408	Methylotenera mobilis JLW8	4	0
8	species	1055487	359407	Methylotenera versatilis	0	10
9	no rank	666681	1055487	Methylotenera versatilis 301	10	0
5	order	206351	28216	Neisseriales	4	67
6	family	481	206351	Neisseriaceae	4	43
7	genus	482	481	Neisseria	9	20
8	species	485	482	Neisseria gonorrhoeae	2	3
9	no rank	242231	485	Neisseria gonorrhoeae FA 1090	3	0
8	species	486	482	Neisseria lactamica	1	4
9	no rank	869214	486	Neisseria lactamica Y92-1009	4	0
8	species	487	482	Neisseria meningitidis	1	4
9	no rank	1095678	487	Neisseria meningitidis 63049	4	0
8	species	607712	482	Neisseria shayeganii	0	3
9	no rank	1032488	607712	Neisseria shayeganii 871	3	0
7	genus	538	481	Eikenella	0	3
7	genus	1193515	481	Snodgrassella	0	10
8	species	1196083	1193515	Snodgrassella alvi	0	10
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	10	0
6	family	1499392	206351	Chromobacteriaceae	12	8
7	genus	168470	1499392	Laribacter	0	5
8	species	168471	168470	Laribacter hongkongensis	0	5
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	5	0
5	order	206389	28216	Rhodocyclales	0	109
6	family	75787	206389	Rhodocyclaceae	47	62
7	genus	12960	75787	Azoarcus	0	4
8	species	62928	12960	Azoarcus sp. BH72	4	0
7	genus	73029	75787	Dechloromonas	0	45
8	species	259537	73029	Dechloromonas aromatica	0	45
9	no rank	159087	259537	Dechloromonas aromatica RCB	45	0
7	genus	378210	75787	Methyloversatilis	0	10
8	species	378211	378210	Methyloversatilis universalis	0	10
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	10	0
5	order	713636	28216	Gallionellales	0	5
6	family	90627	713636	Gallionellaceae	0	5
7	genus	314343	90627	Sideroxydans	0	5
8	species	63745	314343	Sideroxydans lithotrophicus	0	5
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	5	0
5	order	1559979	28216	Sulfuricellales	0	3
6	family	1559980	1559979	Sulfuricellaceae	0	3
7	genus	935200	1559980	Sulfuricella	0	3
8	species	649841	935200	Sulfuricella denitrificans	0	3
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	3	0
4	subphylum	68525	1224	delta/epsilon subdivisions	1	571
5	class	28221	68525	Deltaproteobacteria	47	383
6	order	29	28221	Myxococcales	34	128
7	suborder	80811	29	Cystobacterineae	3	17
8	family	31	80811	Myxococcaceae	1	5
9	genus	32	31	Myxococcus	0	5
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	5	0
8	family	39	80811	Cystobacteraceae	0	6
9	genus	42	39	Cystobacter	0	6
10	species	83451	42	Cystobacter violaceus	0	6
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	6	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	5
9	genus	161492	1524215	Anaeromyxobacter	5	0
7	suborder	80812	29	Sorangiineae	0	96
8	family	49	80812	Polyangiaceae	33	54
9	genus	50	49	Chondromyces	0	17
10	species	51	50	Chondromyces apiculatus	0	17
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	17	0
9	genus	39643	49	Sorangium	0	37
10	species	56	39643	Sorangium cellulosum	24	13
11	no rank	448385	56	Sorangium cellulosum So ce56	3	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	10	0
8	family	1055686	80812	Sandaracinaceae	0	9
9	genus	1055688	1055686	Sandaracinus	0	9
10	species	927083	1055688	Sandaracinus amylolyticus	9	0
7	suborder	224462	29	Nannocystineae	0	12
8	family	224463	224462	Nannocystaceae	0	5
9	genus	191767	224463	Plesiocystis	0	5
