depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	subspecies	46170	1280	Staphylococcus aureus subsp. aureus	0	6
10	no rank	904782	46170	Staphylococcus aureus subsp. aureus IS-111	5	0
6	family	186817	1385	Bacillaceae	5	561
7	genus	1386	186817	Bacillus	63	75
8	species	1398	1386	Bacillus coagulans	4	0
8	species group	86661	1386	Bacillus cereus group	11	15
9	species	1396	86661	Bacillus cereus	5	8
10	no rank	526991	1396	Bacillus cereus AH676	4	0
8	species	86665	1386	Bacillus halodurans	0	4
9	no rank	272558	86665	Bacillus halodurans C-125	4	0
8	species	300825	1386	Bacillus lehensis	0	7
9	no rank	1246626	300825	Bacillus lehensis G1	7	0
8	species group	653685	1386	Bacillus subtilis group	2	7
9	species	1402	653685	Bacillus licheniformis	0	6
10	no rank	1348578	1402	Bacillus licheniformis S 16	6	0
7	genus	45667	186817	Halobacillus	0	358
8	species	1570	45667	Halobacillus halophilus	0	3
9	no rank	866895	1570	Halobacillus halophilus DSM 2266	3	0
8	species	1246484	45667	Halobacillus sp. BAB-2008	355	0
7	genus	129337	186817	Geobacillus	2	50
8	species	1422	129337	Geobacillus stearothermophilus	0	49
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	49	0
7	genus	182709	186817	Oceanobacillus	0	4
7	genus	289201	186817	Pontibacillus	0	3
8	species	265426	289201	Pontibacillus chungwhensis	0	3
9	no rank	1385513	265426	Pontibacillus chungwhensis BH030062	3	0
6	family	186818	1385	Planococcaceae	0	3
6	family	186820	1385	Listeriaceae	0	18
7	genus	1637	186820	Listeria	0	17
8	species	1639	1637	Listeria monocytogenes	5	1
8	species	1494962	1637	Listeria floridensis	0	3
9	no rank	1265817	1494962	Listeria floridensis FSL S10-1187	3	0
6	family	186822	1385	Paenibacillaceae	0	64
7	genus	44249	186822	Paenibacillus	10	37
8	species	44250	44249	Paenibacillus alvei	1	5
9	no rank	1117108	44250	Paenibacillus alvei TS-15	4	0
8	species	61624	44249	Paenibacillus mucilaginosus	5	1
8	species	189425	44249	Paenibacillus graminis	0	3
9	no rank	1333858	189425	Paenibacillus graminis RSA19	3	0
8	species	908341	44249	Paenibacillus sp. HGF5	3	0
8	species	1050222	44249	Paenibacillus sp. Aloe-11	3	0
8	species	1501230	44249	Paenibacillus sp. MSt1	4	0
7	genus	55080	186822	Brevibacillus	0	5
8	species	497735	55080	Brevibacillus panacihumi	0	4
9	no rank	1408254	497735	Brevibacillus panacihumi W25	4	0
7	no rank	85151	186822	Aneurinibacillus group	0	10
8	genus	55079	85151	Aneurinibacillus	0	10
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	10
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	10	0
6	family	186823	1385	Alicyclobacillaceae	0	8
7	genus	29330	186823	Alicyclobacillus	0	4
8	species	1450	29330	Alicyclobacillus acidoterrestris	0	3
9	no rank	1356854	1450	Alicyclobacillus acidoterrestris ATCC 49025	3	0
6	no rank	186825	1385	unclassified Bacillales	0	3
7	no rank	767528	186825	Geomicrobium	0	3
6	no rank	539002	1385	Bacillales incertae sedis	0	4
5	order	186826	91061	Lactobacillales	3	152
6	family	1300	186826	Streptococcaceae	0	48
7	genus	1301	1300	Streptococcus	23	19
7	genus	1357	1300	Lactococcus	2	4
8	species	1363	1357	Lactococcus garvieae	3	0
6	family	33958	186826	Lactobacillaceae	0	52
7	genus	1578	33958	Lactobacillus	10	42
8	species	1590	1578	Lactobacillus plantarum	3	7
9	no rank	1385856	1590	Lactobacillus plantarum 2025	5	0
8	species	83683	1578	Lactobacillus amylolyticus	0	4
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	4	0
8	species group	655183	1578	Lactobacillus casei group	0	8
9	species	1597	655183	Lactobacillus paracasei	0	8
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	8
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	8	0
8	species	1231337	1578	Lactobacillus shenzhenensis	0	5
9	no rank	1231336	1231337	Lactobacillus shenzhenensis LY-73	5	0
6	family	81850	186826	Leuconostocaceae	0	6
7	genus	1243	81850	Leuconostoc	0	4
6	family	81852	186826	Enterococcaceae	0	7
7	genus	1350	81852	Enterococcus	3	3
6	family	186827	186826	Aerococcaceae	0	37
7	genus	1375	186827	Aerococcus	0	36
8	species	1376	1375	Aerococcus urinae	0	35
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	35	0
4	class	186801	1239	Clostridia	0	520
5	order	68295	186801	Thermoanaerobacterales	0	16
6	family	186814	68295	Thermoanaerobacteraceae	0	6
7	genus	140458	186814	Thermacetogenium	0	3
8	species	85874	140458	Thermacetogenium phaeum	0	3
9	no rank	1089553	85874	Thermacetogenium phaeum DSM 12270	3	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	9
7	genus	44000	543371	Caldicellulosiruptor	0	8
8	species	31899	44000	Caldicellulosiruptor bescii	0	4
9	no rank	521460	31899	Caldicellulosiruptor bescii DSM 6725	4	0
8	species	413888	44000	Caldicellulosiruptor hydrothermalis	0	3
9	no rank	632292	413888	Caldicellulosiruptor hydrothermalis 108	3	0
5	order	186802	186801	Clostridiales	31	472
6	family	31979	186802	Clostridiaceae	0	65
7	genus	1485	31979	Clostridium	15	38
8	species	1493	1485	Clostridium cellulovorans	0	16
9	no rank	573061	1493	Clostridium cellulovorans 743B	16	0
8	species	36845	1485	Clostridium intestinale	0	4
9	no rank	1294142	36845	Clostridium intestinale URNW	4	0
8	species	755731	1485	Clostridium sp. BNL1100	3	0
7	genus	114627	31979	Alkaliphilus	0	4
8	species	208226	114627	Alkaliphilus metalliredigens	0	4
9	no rank	293826	208226	Alkaliphilus metalliredigens QYMF	4	0
7	genus	1408818	31979	Youngiibacter	0	5
8	species	1408819	1408818	Youngiibacter fragilis	0	5
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	5	0
6	family	31984	186802	Heliobacteriaceae	0	6
7	genus	2697	31984	Heliobacterium	0	6
8	species	35701	2697	Heliobacterium modesticaldum	0	6
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	6	0
6	family	186803	186802	Lachnospiraceae	3	40
7	genus	830	186803	Butyrivibrio	0	5
8	species	831	830	Butyrivibrio fibrisolvens	0	3
9	no rank	657324	831	Butyrivibrio fibrisolvens 16/4	3	0
7	no rank	186928	186803	unclassified Lachnospiraceae	0	10
8	species	397291	186928	Lachnospiraceae bacterium A4	3	0
7	genus	189330	186803	Dorea	0	3
7	genus	265975	186803	Oribacterium	0	6
8	species	1501329	265975	Oribacterium parvum	0	4
9	no rank	796945	1501329	Oribacterium parvum ACB8	4	0
7	genus	572511	186803	Blautia	0	3
6	family	186804	186802	Peptostreptococcaceae	1	8
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	3
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	3
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	3	0
7	genus	1481960	186804	Peptoclostridium	0	5
8	species	1496	1481960	Peptoclostridium difficile	3	2
6	family	186806	186802	Eubacteriaceae	1	27
7	genus	1730	186806	Eubacterium	0	22
8	species	1731	1730	Eubacterium acidaminophilum	0	3
9	no rank	1286171	1731	Eubacterium acidaminophilum DSM 3953	3	0
8	species	35517	1730	Eubacterium brachy	0	12
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	12	0
7	genus	33951	186806	Acetobacterium	0	5
8	species	33952	33951	Acetobacterium woodii	0	5
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	5	0
6	family	186807	186802	Peptococcaceae	0	280
7	genus	1562	186807	Desulfotomaculum	0	3
7	genus	36853	186807	Desulfitobacterium	0	5
7	genus	79206	186807	Desulfosporosinus	0	268
8	species	885581	79206	Desulfosporosinus acidiphilus	0	265
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	265	0
6	family	216572	186802	Oscillospiraceae	0	9
7	genus	459786	216572	Oscillibacter	4	5
8	species	1235797	459786	Oscillibacter sp. 1-3	4	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	3
6	family	541000	186802	Ruminococcaceae	0	18
7	genus	1263	541000	Ruminococcus	0	8
8	species	1264	1263	Ruminococcus albus	0	3
8	species	1160721	1263	Ruminococcus bicirculans	3	0
7	genus	216851	541000	Faecalibacterium	0	4
8	species	853	216851	Faecalibacterium prausnitzii	1	3
7	genus	292632	541000	Subdoligranulum	0	4
6	family	1570339	186802	Peptoniphilaceae	0	7
4	class	526524	1239	Erysipelotrichia	0	6
5	order	526525	526524	Erysipelotrichales	0	6
6	family	128827	526525	Erysipelotrichaceae	2	4
4	class	909932	1239	Negativicutes	0	31
5	order	909929	909932	Selenomonadales	0	31
6	family	31977	909929	Veillonellaceae	1	29
7	genus	970	31977	Selenomonas	1	5
7	genus	2373	31977	Acetonema	0	3
8	species	2374	2373	Acetonema longum	0	3
9	no rank	1009370	2374	Acetonema longum DSM 6540	3	0
7	genus	29465	31977	Veillonella	0	4
8	species	103892	29465	Veillonella ratti	0	3
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	3	0
7	genus	365348	31977	Pelosinus	5	6
8	species	365349	365348	Pelosinus fermentans	0	5
9	no rank	1192197	365349	Pelosinus fermentans JBW45	5	0
3	phylum	1297	2	Deinococcus-Thermus	0	27
4	class	188787	1297	Deinococci	2	25
5	order	118964	188787	Deinococcales	0	24
6	family	183710	118964	Deinococcaceae	0	22
7	genus	1298	183710	Deinococcus	11	11
8	species	309887	1298	Deinococcus maricopensis	0	9
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	9	0
3	no rank	2323	2	unclassified Bacteria	0	8
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	6
5	species	1499966	49928	bacterium UASB14	3	0
5	species	1499967	49928	bacterium UASB270	3	0
3	phylum	32066	2	Fusobacteria	0	8
4	class	203490	32066	Fusobacteriia	0	8
5	order	203491	203490	Fusobacteriales	0	8
6	family	203492	203491	Fusobacteriaceae	0	6
3	phylum	40117	2	Nitrospirae	0	4
4	class	203693	40117	Nitrospira	0	4
5	order	189778	203693	Nitrospirales	0	4
6	family	189779	189778	Nitrospiraceae	0	4
7	genus	179	189779	Leptospirillum	0	4
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	55
4	phylum	74201	51290	Verrucomicrobia	4	16
5	class	134549	74201	Spartobacteria	0	7
6	genus	295577	134549	Chthoniobacter	0	7
7	species	191863	295577	Chthoniobacter flavus	0	7
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	7	0
5	class	203494	74201	Verrucomicrobiae	0	6
6	order	48461	203494	Verrucomicrobiales	0	6
7	family	134621	48461	Verrucomicrobia subdivision 3	0	4
8	genus	1032526	134621	Pedosphaera	0	4
9	species	1032527	1032526	Pedosphaera parvula	0	4
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	4	0
4	phylum	204428	51290	Chlamydiae	0	33
5	class	204429	204428	Chlamydiia	0	33
6	order	51291	204429	Chlamydiales	0	33
7	family	809	51291	Chlamydiaceae	0	8
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	8
9	genus	810	1113537	Chlamydia	0	7
10	species	83554	810	Chlamydia psittaci	2	5
11	no rank	1112248	83554	Chlamydia psittaci C1/97	5	0
7	family	92713	51291	Parachlamydiaceae	1	23
8	genus	83551	92713	Parachlamydia	0	22
9	species	83552	83551	Parachlamydia acanthamoebae	0	22
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	22	0
3	phylum	68297	2	Dictyoglomi	0	3
4	class	203486	68297	Dictyoglomia	0	3
5	order	203487	203486	Dictyoglomales	0	3
6	family	203488	203487	Dictyoglomaceae	0	3
7	genus	13	203488	Dictyoglomus	3	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	1	523
4	phylum	976	68336	Bacteroidetes	13	479
5	class	117743	976	Flavobacteriia	2	252
6	order	200644	117743	Flavobacteriales	11	241
7	family	49546	200644	Flavobacteriaceae	19	220
8	genus	237	49546	Flavobacterium	3	28
9	species	55197	237	Flavobacterium branchiophilum	0	20
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	20	0
9	species	362418	237	Flavobacterium reichenbachii	4	0
8	genus	1016	49546	Capnocytophaga	3	2
8	genus	59732	49546	Chryseobacterium	2	12
9	species	445961	59732	Chryseobacterium soli	3	0
9	species	1233950	59732	Chryseobacterium sp. JM1	4	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	131
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	131	0
8	genus	83612	49546	Psychroflexus	0	11
9	species	57029	83612	Psychroflexus torquis	0	11
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	11	0
8	genus	308865	49546	Elizabethkingia	3	1
5	class	117747	976	Sphingobacteriia	0	25
6	order	200666	117747	Sphingobacteriales	0	25
7	family	84566	200666	Sphingobacteriaceae	1	10
8	genus	28453	84566	Sphingobacterium	0	4
7	family	89374	200666	Saprospiraceae	0	6
8	genus	2349	89374	Haliscomenobacter	0	6
9	species	2350	2349	Haliscomenobacter hydrossis	0	6
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	6	0
7	family	563835	200666	Chitinophagaceae	3	5
8	genus	354354	563835	Niastella	0	4
9	species	354356	354354	Niastella koreensis	0	4
10	no rank	700598	354356	Niastella koreensis GR20-10	4	0
5	class	200643	976	Bacteroidia	0	157
6	order	171549	200643	Bacteroidales	9	148
7	family	815	171549	Bacteroidaceae	0	105
8	genus	816	815	Bacteroides	19	86
9	species	817	816	Bacteroides fragilis	0	64
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	64	0
9	species	821	816	Bacteroides vulgatus	0	7
10	no rank	1339352	821	Bacteroides vulgatus str. 3975 RP4	7	0
9	species	46506	816	Bacteroides stercoris	3	0
9	species	626929	816	Bacteroides clarus	0	5
10	no rank	762984	626929	Bacteroides clarus YIT 12056	5	0
7	family	171550	171549	Rikenellaceae	0	3
7	family	171551	171549	Porphyromonadaceae	4	8
7	family	171552	171549	Prevotellaceae	0	27
8	genus	838	171552	Prevotella	4	21
9	species	77095	838	Prevotella bryantii	0	3
10	no rank	752555	77095	Prevotella bryantii B14	3	0
9	species	363265	838	Prevotella stercorea	0	5
10	no rank	1002367	363265	Prevotella stercorea DSM 18206	5	0
5	class	768503	976	Cytophagia	0	39
6	order	768507	768503	Cytophagales	0	39
7	family	89373	768507	Cytophagaceae	1	24
8	genus	107	89373	Spirosoma	0	5
9	species	108	107	Spirosoma linguale	0	5
10	no rank	504472	108	Spirosoma linguale DSM 74	5	0
8	genus	1023	89373	Microscilla	0	5
9	species	1027	1023	Microscilla marina	0	5
10	no rank	313606	1027	Microscilla marina ATCC 23134	5	0
8	genus	319458	89373	Leadbetterella	0	4
9	species	316068	319458	Leadbetterella byssophila	0	4
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	4	0
8	genus	861913	89373	Fibrisoma	0	3
9	species	663275	861913	Fibrisoma limi	0	3
10	no rank	1185876	663275	Fibrisoma limi BUZ 3	3	0
7	family	200667	768507	Flammeovirgaceae	0	3
7	family	563798	768507	Cyclobacteriaceae	0	10
8	genus	390846	563798	Echinicola	0	3
9	species	390884	390846	Echinicola vietnamensis	0	3
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	3	0
8	genus	1187078	563798	Cecembia	0	4
9	species	645110	1187078	Cecembia lonarensis	0	4
10	no rank	1225176	645110	Cecembia lonarensis LW9	4	0
8	genus	1187887	563798	Nitritalea	0	3
9	species	590849	1187887	Nitritalea halalkaliphila	0	3
10	no rank	1189621	590849	Nitritalea halalkaliphila LW7	3	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	4
6	family	563843	1100069	Rhodothermaceae	0	4
7	genus	29548	563843	Rhodothermus	0	3
8	species	29549	29548	Rhodothermus marinus	0	3
4	phylum	1090	68336	Chlorobi	0	29
5	class	191410	1090	Chlorobia	0	29
6	order	191411	191410	Chlorobiales	0	29
7	family	191412	191411	Chlorobiaceae	0	29
8	no rank	274493	191412	Chlorobium/Pelodictyon group	0	28
9	genus	1091	274493	Chlorobium	0	6
9	genus	1099	274493	Pelodictyon	0	22
10	species	34090	1099	Pelodictyon phaeoclathratiforme	0	22
11	no rank	324925	34090	Pelodictyon phaeoclathratiforme BU-1	22	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	20
4	phylum	57723	131550	Acidobacteria	1	19
5	class	204432	57723	Acidobacteriia	0	11
6	order	204433	204432	Acidobacteriales	0	11
7	family	204434	204433	Acidobacteriaceae	0	11
8	genus	392733	204434	Terriglobus	0	3
9	species	870903	392733	Terriglobus saanensis	0	3
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	3	0
8	genus	658061	204434	Candidatus Koribacter	0	3
9	species	658062	658061	Candidatus Koribacter versatilis	0	3
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	3	0
8	genus	940557	204434	Granulicella	0	4
9	species	940614	940557	Granulicella mallensis	0	4
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	4	0
5	class	332159	57723	Solibacteres	0	6
6	order	332160	332159	Solibacterales	0	6
7	family	332161	332160	Solibacteraceae	0	6
8	genus	332162	332161	Candidatus Solibacter	0	6
9	species	332163	332162	Candidatus Solibacter usitatus	0	6
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	6	0
3	phylum	200783	2	Aquificae	0	7
4	class	187857	200783	Aquificae	0	7
5	order	32069	187857	Aquificales	0	7
6	family	64898	32069	Aquificaceae	0	4
7	genus	246263	64898	Hydrogenivirga	0	3
8	species	392423	246263	Hydrogenivirga sp. 128-5-R1-1	3	0
6	family	224027	32069	Hydrogenothermaceae	0	3
3	phylum	200795	2	Chloroflexi	0	10
4	class	32061	200795	Chloroflexia	0	7
5	order	32064	32061	Chloroflexales	0	5
6	suborder	1508594	32064	Chloroflexineae	0	3
7	family	1106	1508594	Chloroflexaceae	0	3
8	genus	1107	1106	Chloroflexus	3	0
3	phylum	200918	2	Thermotogae	0	8
4	class	188708	200918	Thermotogae	0	8
5	order	2419	188708	Thermotogales	0	6
6	family	188709	2419	Thermotogaceae	0	3
7	genus	2335	188709	Thermotoga	3	0
6	family	1643950	2419	Fervidobacteriaceae	0	3
3	phylum	200930	2	Deferribacteres	0	3
4	class	68337	200930	Deferribacteres	0	3
5	order	191393	68337	Deferribacterales	0	3
6	family	191394	191393	Deferribacteraceae	0	3
7	genus	117999	191394	Denitrovibrio	0	3
8	species	118000	117999	Denitrovibrio acetiphilus	0	3
9	no rank	522772	118000	Denitrovibrio acetiphilus DSM 12809	3	0
3	phylum	201174	2	Actinobacteria	5	785
4	class	1760	201174	Actinobacteria	139	631
5	order	2037	1760	Actinomycetales	0	49
6	family	2049	2037	Actinomycetaceae	0	49
7	genus	1654	2049	Actinomyces	2	46
8	species	706438	1654	Actinomyces sp. oral taxon 171	0	37
9	no rank	706439	706438	Actinomyces sp. oral taxon 171 str. F0337	37	0
5	order	85004	1760	Bifidobacteriales	0	48
6	family	31953	85004	Bifidobacteriaceae	1	47
7	genus	1678	31953	Bifidobacterium	7	12
7	genus	196082	31953	Parascardovia	0	27
8	species	78258	196082	Parascardovia denticolens	0	27
9	no rank	1193128	78258	Parascardovia denticolens IPLA 20019	27	0
5	order	85006	1760	Micrococcales	8	100
6	family	1268	85006	Micrococcaceae	11	36
7	genus	1269	1268	Micrococcus	0	11
8	species	1270	1269	Micrococcus luteus	10	1
7	genus	1645	1268	Renibacterium	0	3
8	species	1646	1645	Renibacterium salmoninarum	0	3
9	no rank	288705	1646	Renibacterium salmoninarum ATCC 33209	3	0
7	genus	1663	1268	Arthrobacter	2	8
8	species	43663	1663	Arthrobacter aurescens	0	3
9	no rank	290340	43663	Arthrobacter aurescens TC1	3	0
7	genus	32207	1268	Rothia	2	4
8	species	43675	32207	Rothia mucilaginosa	4	0
7	genus	57493	1268	Kocuria	0	5
8	species	71999	57493	Kocuria palustris	0	3
9	no rank	1236550	71999	Kocuria palustris PEL	3	0
6	family	85016	85006	Cellulomonadaceae	0	8
7	genus	1707	85016	Cellulomonas	0	6
8	species	1708	1707	Cellulomonas fimi	0	3
9	no rank	590998	1708	Cellulomonas fimi ATCC 484	3	0
6	family	85019	85006	Brevibacteriaceae	0	3
7	genus	1696	85019	Brevibacterium	0	3
6	family	85021	85006	Intrasporangiaceae	0	11
7	genus	53357	85021	Intrasporangium	0	5
8	species	1386088	53357	Intrasporangium chromatireducens	0	5
9	no rank	584657	1386088	Intrasporangium chromatireducens Q5-1	5	0
7	genus	136099	85021	Knoellia	0	4
6	family	85023	85006	Microbacteriaceae	3	15
7	genus	33882	85023	Microbacterium	3	4
7	genus	69578	85023	Cryobacterium	0	3
8	species	1001240	69578	Cryobacterium roopkundense	3	0
6	family	145358	85006	Bogoriellaceae	0	8
7	genus	154116	145358	Georgenia	0	8
8	species	1497974	154116	Georgenia sp. SUBG003	8	0
5	order	85007	1760	Corynebacteriales	14	148
6	family	1653	85007	Corynebacteriaceae	0	41
7	genus	1716	1653	Corynebacterium	13	28
8	species	1719	1716	Corynebacterium pseudotuberculosis	3	0
8	species	99807	1716	Corynebacterium auriscanis	10	0
8	species	108486	1716	Corynebacterium falsenii	0	3
9	no rank	1451189	108486	Corynebacterium falsenii DSM 44353	3	0
6	family	1762	85007	Mycobacteriaceae	0	65
7	genus	1763	1762	Mycobacterium	13	52
8	species	1768	1763	Mycobacterium kansasii	0	10
9	no rank	1299327	1768	Mycobacterium kansasii 732	9	0
8	species	1795	1763	Mycobacterium neoaurum	13	0
8	species	1804	1763	Mycobacterium gilvum	0	5
9	no rank	350054	1804	Mycobacterium gilvum PYR-GCK	5	0
8	species	110539	1763	Mycobacterium vanbaalenii	0	3
9	no rank	350058	110539	Mycobacterium vanbaalenii PYR-1	3	0
8	species	258533	1763	Mycobacterium cosmeticum	6	0
8	species group	670516	1763	Mycobacterium chelonae group	0	3
9	species subgroup	670506	670516	Mycobacterium abscessus subgroup	0	3
10	species	36809	670506	Mycobacterium abscessus	3	0
6	family	85025	85007	Nocardiaceae	0	19
7	genus	1817	85025	Nocardia	0	10
8	species	37326	1817	Nocardia brasiliensis	0	3
8	species	37332	1817	Nocardia seriolae	0	7
9	no rank	1454200	37332	Nocardia seriolae N-2927	7	0
7	genus	1827	85025	Rhodococcus	4	5
6	family	85026	85007	Gordoniaceae	0	15
7	genus	2053	85026	Gordonia	3	12
8	species	83341	2053	Gordonia rhizosphera	0	3
9	no rank	1108045	83341	Gordonia rhizosphera NBRC 16068	3	0
6	family	85029	85007	Dietziaceae	0	3
7	genus	37914	85029	Dietzia	0	3
8	species	1292020	37914	Dietzia sp. UCD-THP	3	0
5	order	85008	1760	Micromonosporales	0	58
6	family	28056	85008	Micromonosporaceae	1	57
7	genus	1865	28056	Actinoplanes	0	52
8	species	1866	1865	Actinoplanes missouriensis	0	46
9	no rank	512565	1866	Actinoplanes missouriensis 431	46	0
8	species	196914	1865	Actinoplanes friuliensis	0	3
9	no rank	1246995	196914	Actinoplanes friuliensis DSM 7358	3	0
7	genus	1873	28056	Micromonospora	0	3
8	species	285679	1873	Micromonospora lupini	0	3
9	no rank	1150864	285679	Micromonospora lupini str. Lupac 08	3	0
5	order	85009	1760	Propionibacteriales	0	52
6	family	31957	85009	Propionibacteriaceae	0	49
7	genus	1743	31957	Propionibacterium	30	17
8	species	556499	1743	Propionibacterium acidifaciens	0	9
9	no rank	553198	556499	Propionibacterium acidifaciens F0233	9	0
8	species	671222	1743	Propionibacterium sp. oral taxon 192	0	3
9	no rank	1203605	671222	Propionibacterium sp. oral taxon 192 str. F0372	3	0
8	species	1050843	1743	Propionibacterium humerusii	0	4
9	no rank	999892	1050843	Propionibacterium humerusii P08	4	0
6	family	85015	85009	Nocardioidaceae	0	3
5	order	85010	1760	Pseudonocardiales	0	14
6	family	2070	85010	Pseudonocardiaceae	0	14
7	genus	1813	2070	Amycolatopsis	0	8
8	species	208444	1813	Amycolatopsis vancoresmycina	0	4
9	no rank	1292037	208444	Amycolatopsis vancoresmycina DSM 44592	4	0
7	genus	43356	2070	Kutzneria	0	3
5	order	85011	1760	Streptomycetales	0	115
6	family	2062	85011	Streptomycetaceae	0	115
7	genus	1883	2062	Streptomyces	13	100
8	species	1927	1883	Streptomyces rimosus	0	3
9	no rank	1421017	1927	Streptomyces rimosus R6-500	3	0
8	species	1930	1883	Streptomyces scabiei	0	3
9	no rank	680198	1930	Streptomyces scabiei 87.22	3	0
8	species	54571	1883	Streptomyces venezuelae	0	3
9	no rank	953739	54571	Streptomyces venezuelae ATCC 10712	3	0
8	species	68280	1883	Streptomyces violaceusniger	0	28
9	no rank	653045	68280	Streptomyces violaceusniger Tu 4113	28	0
8	species	193462	1883	Streptomyces niveus	0	4
9	no rank	1352941	193462	Streptomyces niveus NCIMB 11891	4	0
8	species	358823	1883	Streptomyces olindensis	29	0
5	order	85012	1760	Streptosporangiales	0	4
6	family	83676	85012	Nocardiopsaceae	0	4
5	order	85013	1760	Frankiales	0	13
6	family	74712	85013	Frankiaceae	0	12
7	genus	1854	74712	Frankia	2	10
8	species	298654	1854	Frankia sp. EuI1c	3	0
8	species	710111	1854	Frankia sp. QA3	6	0
5	order	1643682	1760	Geodermatophilales	0	5
6	family	85030	1643682	Geodermatophilaceae	0	5
7	genus	1860	85030	Geodermatophilus	0	3
8	species	1861	1860	Geodermatophilus obscurus	0	3
9	no rank	526225	1861	Geodermatophilus obscurus DSM 43160	3	0
4	class	84998	201174	Coriobacteriia	1	10
5	order	84999	84998	Coriobacteriales	0	6
6	family	1643824	84999	Atopobiaceae	0	4
5	order	1643822	84998	Eggerthellales	0	4
6	family	1643826	1643822	Eggerthellaceae	1	3
3	phylum	203682	2	Planctomycetes	3	30
4	class	203683	203682	Planctomycetia	0	30
5	order	112	203683	Planctomycetales	0	30
6	family	126	112	Planctomycetaceae	6	24
7	genus	123	126	Pirellula	0	4
8	species	125	123	Pirellula staleyi	0	4
9	no rank	530564	125	Pirellula staleyi DSM 6068	4	0
7	genus	127	126	Isosphaera	0	5
8	species	128	127	Isosphaera pallida	0	5
9	no rank	575540	128	Isosphaera pallida ATCC 43644	5	0
7	genus	265487	126	Blastopirellula	0	3
8	species	124	265487	Blastopirellula marina	0	3
9	no rank	314230	124	Blastopirellula marina DSM 3645	3	0
7	genus	466152	126	Singulisphaera	0	10
8	species	466153	466152	Singulisphaera acidiphila	0	10
9	no rank	886293	466153	Singulisphaera acidiphila DSM 18658	10	0
3	phylum	203691	2	Spirochaetes	0	72
4	class	203692	203691	Spirochaetia	1	71
5	order	136	203692	Spirochaetales	0	56
6	family	137	136	Spirochaetaceae	0	52
7	genus	146	137	Spirochaeta	0	8
8	species	55206	146	Spirochaeta smaragdinae	0	7
9	no rank	573413	55206	Spirochaeta smaragdinae DSM 11293	7	0
7	genus	157	137	Treponema	1	42
8	species	167	157	Treponema succinifaciens	0	33
9	no rank	869209	167	Treponema succinifaciens DSM 2489	33	0
6	family	1643685	136	Borreliaceae	0	4
7	genus	138	1643685	Borrelia	0	4
5	no rank	1643688	203692	Leptospirales	0	15
6	family	170	1643688	Leptospiraceae	0	15
7	genus	171	170	Leptospira	2	12
8	species	28182	171	Leptospira noguchii	8	0
3	phylum	508458	2	Synergistetes	0	23
4	class	649775	508458	Synergistia	0	23
5	order	649776	649775	Synergistales	0	23
6	family	649777	649776	Synergistaceae	1	22
7	genus	81461	649777	Thermanaerovibrio	0	5
8	species	81462	81461	Thermanaerovibrio acidaminovorans	0	4
9	no rank	525903	81462	Thermanaerovibrio acidaminovorans DSM 6589	4	0
