depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	species	512649	717610	Vibrio azureus	0	4
10	no rank	1219077	512649	Vibrio azureus NBRC 104587	4	0
8	species	1116375	662	Vibrio sp. EJY3	6	0
5	order	135624	1236	Aeromonadales	0	278
6	family	83763	135624	Succinivibrionaceae	0	7
7	genus	674963	83763	Succinatimonas	0	7
8	species	626938	674963	Succinatimonas hippei	0	7
9	no rank	762983	626938	Succinatimonas hippei YIT 12066	7	0
6	family	84642	135624	Aeromonadaceae	0	271
7	genus	642	84642	Aeromonas	18	244
8	species	645	642	Aeromonas salmonicida	0	235
9	subspecies	29491	645	Aeromonas salmonicida subsp. salmonicida	0	235
10	no rank	1076135	29491	Aeromonas salmonicida subsp. salmonicida 01-B526	235	0
8	species	651	642	Aeromonas media	0	3
9	no rank	1208104	651	Aeromonas media WS	3	0
7	genus	43947	84642	Tolumonas	0	9
8	species	43948	43947	Tolumonas auensis	0	9
9	no rank	595494	43948	Tolumonas auensis DSM 9187	9	0
5	order	135625	1236	Pasteurellales	0	10
6	family	712	135625	Pasteurellaceae	1	9
7	genus	724	712	Haemophilus	0	3
8	species	738	724	[Haemophilus] parasuis	0	3
9	no rank	1275967	738	Haemophilus parasuis MN-H	3	0
7	genus	155493	712	Gallibacterium	0	4
8	species	750	155493	Gallibacterium anatis	0	4
9	no rank	1195244	750	Gallibacterium anatis 12656/12	4	0
5	order	225057	1236	Acidithiobacillales	0	16
6	family	225058	225057	Acidithiobacillaceae	0	16
7	genus	119977	225058	Acidithiobacillus	11	5
8	species	33059	119977	Acidithiobacillus caldus	5	0
5	order	742030	1236	Salinisphaerales	0	36
6	family	742031	742030	Salinisphaeraceae	0	36
7	genus	180541	742031	Salinisphaera	2	34
8	species	563188	180541	Salinisphaera hydrothermalis	0	34
9	no rank	1304275	563188	Salinisphaera hydrothermalis C41B8	34	0
5	order	1706369	1236	Cellvibrionales	3	101
6	family	1706371	1706369	Cellvibrionaceae	0	85
7	genus	10	1706371	Cellvibrio	7	78
8	species	155077	10	Cellvibrio japonicus	0	40
9	no rank	498211	155077	Cellvibrio japonicus Ueda107	40	0
8	species	1134474	10	Cellvibrio sp. BR	38	0
6	family	1706372	1706369	Halieaceae	0	4
7	no rank	1706379	1706372	unclassified Halieaceae	0	4
8	species	247639	1706379	marine gamma proteobacterium HTCC2080	4	0
6	family	1706374	1706369	Porticoccaceae	0	6
7	no rank	1706432	1706374	unclassified Porticoccaceae	5	1
6	family	1706375	1706369	Spongiibacteraceae	0	6
7	no rank	1706431	1706375	unclassified Spongiibacteraceae	0	6
8	no rank	744998	1706431	BD1-7 clade	0	6
9	species	247633	744998	marine gamma proteobacterium HTCC2143	6	0
4	class	28211	1224	Alphaproteobacteria	798	3224
5	order	356	28211	Rhizobiales	225	1288
6	family	772	356	Bartonellaceae	0	28
7	genus	773	772	Bartonella	3	25
8	species	33045	773	Bartonella grahamii	0	25
9	no rank	634504	33045	Bartonella grahamii as4aup	25	0
6	family	41294	356	Bradyrhizobiaceae	485	162
7	genus	374	41294	Bradyrhizobium	35	55
8	species	375	374	Bradyrhizobium japonicum	5	1
8	species	319003	374	Bradyrhizobium sp. WSM1253	4	0
8	species	551947	374	Bradyrhizobium sp. STM 3843	6	0
8	species	566679	374	Bradyrhizobium sp. ORS 375	4	0
8	species	1230476	374	Bradyrhizobium sp. DFCI-1	28	0
7	genus	911	41294	Nitrobacter	0	10
8	species	912	911	Nitrobacter hamburgensis	0	6
9	no rank	323097	912	Nitrobacter hamburgensis X14	6	0
8	species	314253	911	Nitrobacter sp. Nb-311A	4	0
7	genus	1033	41294	Afipia	0	18
8	species	56946	1033	Afipia broomeae	0	3
9	no rank	883078	56946	Afipia broomeae ATCC 49717	3	0
8	species	1429916	1033	Afipia sp. P52-10	13	0
7	genus	1073	41294	Rhodopseudomonas	0	16
8	species	1076	1073	Rhodopseudomonas palustris	5	11
9	no rank	258594	1076	Rhodopseudomonas palustris CGA009	3	0
9	no rank	316056	1076	Rhodopseudomonas palustris BisB18	4	0
9	no rank	316058	1076	Rhodopseudomonas palustris HaA2	4	0
7	genus	40136	41294	Oligotropha	0	7
8	species	40137	40136	Oligotropha carboxidovorans	0	7
9	no rank	1031710	40137	Oligotropha carboxidovorans OM4	7	0
7	genus	85413	41294	Bosea	0	21
8	species	1502851	85413	Bosea sp. LC85	21	0
6	family	45401	356	Hyphomicrobiaceae	3	103
7	genus	81	45401	Hyphomicrobium	40	14
8	species	1427356	81	Hyphomicrobium nitrativorans	0	12
9	no rank	1029756	1427356	Hyphomicrobium nitrativorans NL23	12	0
7	genus	1068	45401	Rhodomicrobium	10	14
8	species	1069	1068	Rhodomicrobium vannielii	0	10
9	no rank	648757	1069	Rhodomicrobium vannielii ATCC 17100	10	0
8	species	1202716	1068	Rhodomicrobium udaipurense	0	4
9	no rank	858455	1202716	Rhodomicrobium udaipurense JA643	4	0
7	genus	46913	45401	Devosia	5	13
8	species	46914	46913	Devosia riboflavina	0	5
9	no rank	1407061	46914	Devosia riboflavina DBB001	5	0
8	species	1380412	46913	Devosia sp. DBB001	8	0
7	genus	1082930	45401	Pelagibacterium	0	7
8	species	531813	1082930	Pelagibacterium halotolerans	0	7
9	no rank	1082931	531813	Pelagibacterium halotolerans B2	7	0
6	family	45404	356	Beijerinckiaceae	2	3
7	genus	120652	45404	Methylocella	0	3
8	species	199596	120652	Methylocella silvestris	0	3
9	no rank	395965	199596	Methylocella silvestris BL2	3	0
6	family	69277	356	Phyllobacteriaceae	0	65
7	genus	68287	69277	Mesorhizobium	17	44
8	species	381	68287	Mesorhizobium loti	0	4
9	no rank	266835	381	Mesorhizobium loti MAFF303099	4	0
8	species	28104	68287	Mesorhizobium huakuii	0	4
9	no rank	763057	28104	Mesorhizobium huakuii 7653R	4	0
8	species	39645	68287	Mesorhizobium ciceri	0	3
9	no rank	278148	39645	Mesorhizobium ciceri biovar biserrulae	0	3
10	no rank	765698	278148	Mesorhizobium ciceri biovar biserrulae WSM1271	3	0
8	species	71433	68287	Mesorhizobium amorphae	0	3
9	no rank	1082933	71433	Mesorhizobium amorphae CCNWGS0123	3	0
8	species	475067	68287	Mesorhizobium alhagi	0	4
9	no rank	1107882	475067	Mesorhizobium alhagi CCNWXJ12-2	4	0
8	species	1287074	68287	Mesorhizobium sp. L103C105A0	6	0
8	species	1287240	68287	Mesorhizobium sp. LNHC229A00	10	0
8	species	1287292	68287	Mesorhizobium sp. LSHC420B00	4	0
8	species	1287336	68287	Mesorhizobium sp. LSJC280B00	6	0
7	genus	274591	69277	Hoeflea	0	4
8	species	244596	274591	Hoeflea phototrophica	0	4
9	no rank	411684	244596	Hoeflea phototrophica DFL-43	4	0
6	family	82115	356	Rhizobiaceae	12	302
7	genus	34019	82115	Candidatus Liberibacter	0	8
8	species	1273132	34019	Liberibacter crescens	0	8
9	no rank	1215343	1273132	Liberibacter crescens BT-1	8	0
7	no rank	227290	82115	Rhizobium/Agrobacterium group	1	256
8	genus	357	227290	Agrobacterium	2	58
9	species	373	357	Agrobacterium vitis	0	4
10	no rank	311402	373	Agrobacterium vitis S4	4	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	52
10	species	358	1183400	Agrobacterium tumefaciens	18	5
11	no rank	1107544	358	Agrobacterium tumefaciens 5A	3	0
10	species	1176649	1183400	Agrobacterium fabrum	0	29
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	29	0
8	genus	379	227290	Rhizobium	2	194
9	species	1120045	379	Rhizobium grahamii	0	178
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	178	0
9	species	1144312	379	Rhizobium sp. CF122	8	0
9	species	1509404	379	Rhizobium sp. R2-400B4	4	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	0	29
8	genus	28105	227292	Sinorhizobium	0	25
9	species	382	28105	Sinorhizobium meliloti	7	2
9	species	194963	28105	Sinorhizobium americanum	0	15
10	no rank	1408224	194963	Sinorhizobium americanum CCGM7	15	0
8	genus	106591	227292	Ensifer	0	4
9	species	106592	106591	Ensifer adhaerens	0	4
10	no rank	1416753	106592	Ensifer adhaerens OV14	4	0
7	genus	323620	82115	Shinella	0	8
8	species	1410620	323620	Shinella sp. DD12	8	0
6	family	118882	356	Brucellaceae	0	3
7	genus	528	118882	Ochrobactrum	0	3
8	species	529	528	Ochrobactrum anthropi	0	3
9	no rank	439375	529	Ochrobactrum anthropi ATCC 49188	3	0
6	family	119043	356	Rhodobiaceae	0	3
7	genus	256616	119043	Parvibaculum	0	3
8	species	256618	256616	Parvibaculum lavamentivorans	0	3
9	no rank	402881	256618	Parvibaculum lavamentivorans DS-1	3	0
6	family	119045	356	Methylobacteriaceae	3	86
7	genus	407	119045	Methylobacterium	57	24
8	species	114616	407	Methylobacterium nodulans	0	11
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	11	0
8	species	223967	407	Methylobacterium populi	0	6
9	no rank	441620	223967	Methylobacterium populi BJ001	6	0
8	species group	578822	407	Methylobacterium extorquens group	0	5
9	species	408	578822	Methylobacterium extorquens	4	1
7	genus	186650	119045	Microvirga	0	5
8	species	864069	186650	Microvirga lotononidis	5	0
6	family	255475	356	Aurantimonadaceae	0	9
7	genus	217510	255475	Fulvimarina	0	9
8	species	217511	217510	Fulvimarina pelagi	0	9
9	no rank	314231	217511	Fulvimarina pelagi HTCC2506	9	0
6	family	335928	356	Xanthobacteraceae	3	14
7	genus	6	335928	Azorhizobium	0	5
8	species	7	6	Azorhizobium caulinodans	0	5
9	no rank	438753	7	Azorhizobium caulinodans ORS 571	5	0
7	genus	152053	335928	Starkeya	0	9
8	species	921	152053	Starkeya novella	0	9
9	no rank	639283	921	Starkeya novella DSM 506	9	0
5	order	766	28211	Rickettsiales	9	119
6	family	775	766	Rickettsiaceae	0	35
7	tribe	33988	775	Rickettsieae	0	35
8	genus	780	33988	Rickettsia	19	9
9	species group	114277	780	spotted fever group	0	9
10	species	786	114277	Rickettsia akari	0	9
11	no rank	293614	786	Rickettsia akari str. Hartford	9	0
8	genus	69474	33988	Orientia	0	7
9	species	784	69474	Orientia tsutsugamushi	6	1
6	family	942	766	Anaplasmataceae	3	33
7	tribe	952	942	Wolbachieae	0	7
8	genus	953	952	Wolbachia	6	1
7	genus	33993	942	Neorickettsia	0	22
8	species	950	33993	Neorickettsia risticii	0	11
9	no rank	434131	950	Neorickettsia risticii str. Illinois	11	0
8	species	33994	33993	Neorickettsia helminthoeca	0	11
9	no rank	1286528	33994	Neorickettsia helminthoeca str. Oregon	11	0
7	genus	1442082	942	Candidatus Xenolissoclinum	0	4
8	species	1442083	1442082	Candidatus Xenolissoclinum pacificiensis	0	4
9	no rank	1401685	1442083	Candidatus Xenolissoclinum pacificiensis L6	4	0
6	family	44746	766	Holosporaceae	0	5
7	no rank	204454	44746	unclassified Holosporaceae	0	5
8	species	86106	204454	endosymbiont of Acanthamoeba sp. UWC8	5	0
6	no rank	210592	766	unclassified Rickettsiales	0	9
7	no rank	1699067	210592	unclassified Rickettsiales (miscellaneous)	0	9
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	9	0
6	no rank	255531	766	Rickettsiales genera incertae sedis	2	25
7	genus	28905	255531	Caedibacter	0	7
8	species	244581	28905	Candidatus Caedibacter acanthamoebae	7	0
7	genus	1521255	255531	Candidatus Paracaedibacter	0	18
8	species	91604	1521255	Candidatus Paracaedibacter acanthamoebae	18	0
6	family	1328881	766	Candidatus Midichloriaceae	0	7
7	genus	411566	1328881	Candidatus Midichloria	0	7
8	species	234827	411566	Candidatus Midichloria mitochondrii	0	7
9	no rank	696127	234827	Candidatus Midichloria mitochondrii IricVA	7	0
5	order	54526	28211	Pelagibacterales	0	10
6	family	1655514	54526	Pelagibacteraceae	6	4
7	genus	198251	1655514	Candidatus Pelagibacter	0	4
8	species	1002672	198251	Candidatus Pelagibacter sp. IMCC9063	4	0
5	no rank	82117	28211	unclassified Alphaproteobacteria	2	33
6	no rank	33807	82117	unclassified Alphaproteobacteria (miscellaneous)	3	18
7	species	331869	33807	alpha proteobacterium BAL199	8	0
7	species	1333998	33807	alpha proteobacterium MA2	5	0
7	species	1397666	33807	alpha proteobacterium RS24	5	0
6	genus	213485	82117	Micavibrio	0	7
7	species	349221	213485	Micavibrio aeruginosavorus	0	7
8	no rank	856793	349221	Micavibrio aeruginosavorus ARL-13	7	0
6	genus	1541445	82117	Candidatus Phaeomarinobacter	0	5
7	species	1458461	1541445	Candidatus Phaeomarinobacter ectocarpi	5	0
5	order	204441	28211	Rhodospirillales	0	388
6	family	433	204441	Acetobacteraceae	14	318
7	genus	434	433	Acetobacter	0	296
8	species	178901	434	Acetobacter malorum	296	0
7	genus	441	433	Gluconobacter	3	5
8	species	442	441	Gluconobacter oxydans	0	5
9	no rank	1224746	442	Gluconobacter oxydans H24	3	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	4
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	4	0
7	genus	364409	433	Granulibacter	0	4
8	species	364410	364409	Granulibacter bethesdensis	4	0
7	genus	1079922	433	Commensalibacter	2	3
8	species	1208583	1079922	Commensalibacter sp. MX01	3	0
6	family	41295	204441	Rhodospirillaceae	15	41
7	genus	191	41295	Azospirillum	3	19
8	species	192	191	Azospirillum brasilense	5	0
8	species	193	191	Azospirillum lipoferum	2	12
9	no rank	137722	193	Azospirillum sp. B510	12	0
7	genus	13134	41295	Magnetospirillum	6	8
8	species	84159	13134	Magnetospirillum magneticum	0	6
9	no rank	342108	84159	Magnetospirillum magneticum AMB-1	6	0
7	genus	85265	41295	Phaeospirillum	0	4
8	species	1083	85265	Phaeospirillum molischianum	0	4
9	no rank	1150626	1083	Phaeospirillum molischianum DSM 120	4	0
5	order	204455	28211	Rhodobacterales	16	501
6	family	31989	204455	Rhodobacteraceae	158	311
7	genus	265	31989	Paracoccus	2	5
8	species	34003	265	Paracoccus aminophilus	0	4
9	no rank	1367847	34003	Paracoccus aminophilus JCM 7686	4	0
7	genus	1060	31989	Rhodobacter	9	23
8	species	1063	1060	Rhodobacter sphaeroides	15	1
8	species	371731	1060	Rhodobacter sp. SW2	7	0
7	genus	2433	31989	Roseobacter	0	6
8	species	314262	2433	Roseobacter sp. MED193	3	0
8	species	388739	2433	Roseobacter sp. SK209-2-6	3	0
7	genus	34008	31989	Rhodovulum	0	52
8	species	1187851	34008	Rhodovulum sp. PH10	52	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	25
8	species	314270	58840	Rhodobacteraceae bacterium HTCC2083	20	0
8	species	467661	58840	Rhodobacteraceae bacterium KLH11	4	0
7	genus	60136	31989	Sulfitobacter	0	3
8	species	83219	60136	Sulfitobacter mediterraneus	0	3
9	no rank	1443112	83219	Sulfitobacter mediterraneus KCTC 32188	3	0
7	genus	74030	31989	Roseovarius	6	8
8	species	314264	74030	Roseovarius sp. 217	7	0
7	genus	150830	31989	Roseibium	0	3
8	species	744980	150830	Roseibium sp. TrichSKD4	3	0
7	genus	225421	31989	Oceanibulbus	0	31
8	species	225422	225421	Oceanibulbus indolifex	0	31
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	31	0
7	genus	245186	31989	Loktanella	1	3
8	species	278132	245186	Loktanella hongkongensis	0	3
9	no rank	1122180	278132	Loktanella hongkongensis DSM 17492	3	0
7	genus	266808	31989	Thalassobacter	63	0
7	genus	285107	31989	Thioclava	0	14
8	species	1353528	285107	Thioclava sp. DT23-4	13	0
7	genus	295418	31989	Rubellimicrobium	0	11
8	species	295419	295418	Rubellimicrobium thermophilum	0	6
9	no rank	1123069	295419	Rubellimicrobium thermophilum DSM 16684	6	0
8	species	1123067	295418	Rubellimicrobium mesophilum	0	5
9	no rank	442562	1123067	Rubellimicrobium mesophilum DSM 19309	5	0
7	genus	302485	31989	Phaeobacter	1	8
8	species	60890	302485	Phaeobacter gallaeciensis	0	8
9	no rank	383629	60890	Phaeobacter gallaeciensis 2.10	4	0
9	no rank	1423144	60890	Phaeobacter gallaeciensis DSM 26640	4	0
7	genus	366614	31989	Haematobacter	8	4
8	species	195105	366614	Haematobacter massiliensis	4	0
7	genus	478070	31989	Labrenzia	0	5
8	species	388408	478070	Labrenzia alexandrii	0	5
9	no rank	244592	388408	Labrenzia alexandrii DFL-11	5	0
7	genus	1097466	31989	Defluviimonas	0	4
8	species	1417296	1097466	Defluviimonas sp. 20V17	4	0
7	genus	1433986	31989	Actibacterium	0	6
8	species	1087332	1433986	Actibacterium mucosum	0	6
9	no rank	1454373	1087332	Actibacterium mucosum KCTC 23349	6	0
7	genus	1470577	31989	Paenirhodobacter	0	5
8	species	1105367	1470577	Paenirhodobacter enshiensis	5	0
6	family	69657	204455	Hyphomonadaceae	1	31
7	genus	85	69657	Hyphomonas	16	7
8	species	81033	85	Hyphomonas oceanitis	0	3
9	no rank	1280953	81033	Hyphomonas oceanitis SCH89	3	0
8	species	1280944	85	Hyphomonas sp. CY54-11-8	4	0
7	genus	153232	69657	Oceanicaulis	0	8
8	species	314254	153232	Oceanicaulis sp. HTCC2633	8	0
5	order	204457	28211	Sphingomonadales	78	393
6	family	41297	204457	Sphingomonadaceae	124	235
7	genus	541	41297	Zymomonas	0	5
8	species	542	541	Zymomonas mobilis	4	1
7	genus	13687	41297	Sphingomonas	17	50
8	species	1007104	13687	Sphingomonas sp. S17	11	0
8	species	1470591	13687	Sphingomonas sp. RIT328	38	0
7	genus	165695	41297	Sphingobium	12	38
8	species	46429	165695	Sphingobium chlorophenolicum	5	3
9	no rank	690566	46429	Sphingobium chlorophenolicum L-1	3	0
8	species	332056	165695	Sphingobium japonicum	0	3
9	no rank	452662	332056	Sphingobium japonicum UT26S	3	0
8	species	420994	165695	Sphingobium ummariense	0	4
9	no rank	1346791	420994	Sphingobium ummariense RL-3	4	0
8	species	627192	165695	Sphingobium sp. SYK-6	8	0
8	species	1207055	165695	Sphingobium sp. C100	4	0
8	species	1522072	165695	Sphingobium sp. ba1	11	0
7	genus	165696	41297	Novosphingobium	30	25
8	species	169176	165696	Novosphingobium tardaugens	0	7
9	no rank	1219035	169176	Novosphingobium tardaugens NBRC 16725	7	0
8	species	702113	165696	Novosphingobium sp. PP1Y	11	0
8	species	1329895	165696	Novosphingobium lindaniclasticum	0	5
9	no rank	1096930	1329895	Novosphingobium lindaniclasticum LE124	5	0
7	genus	165697	41297	Sphingopyxis	44	14
8	species	117207	165697	Sphingopyxis alaskensis	0	4
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	4	0
8	species	1502850	165697	Sphingopyxis sp. LC81	8	0
6	family	335929	204457	Erythrobacteraceae	0	34
7	genus	1041	335929	Erythrobacter	4	30
8	species	39960	1041	Erythrobacter litoralis	0	17
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	17	0
8	species	237727	1041	Erythrobacter sp. NAP1	4	0
8	species	383381	1041	Erythrobacter sp. JL475	9	0
5	order	204458	28211	Caulobacterales	0	120
6	family	76892	204458	Caulobacteraceae	19	101
7	genus	20	76892	Phenylobacterium	0	11
8	species	284016	20	Phenylobacterium zucineum	0	11
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	11	0
7	genus	75	76892	Caulobacter	33	6
8	species	155892	75	Caulobacter vibrioides	0	3
9	no rank	190650	155892	Caulobacter crescentus CB15	0	3
10	no rank	565050	190650	Caulobacter crescentus NA1000	3	0
8	species	1144304	75	Caulobacter sp. AP07	3	0
7	genus	41275	76892	Brevundimonas	13	4
8	species	1495854	41275	Brevundimonas sp. EAKA	3	0
7	genus	76890	76892	Asticcacaulis	6	28
8	species	78587	76890	Asticcacaulis excentricus	0	13
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	13	0
8	species	1282360	76890	Asticcacaulis sp. AC460	5	0
8	species	1282362	76890	Asticcacaulis sp. AC466	6	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	4	0
5	order	255473	28211	Parvularculales	0	27
6	family	255474	255473	Parvularculaceae	0	27
7	genus	208215	255474	Parvularcula	0	27
8	species	208216	208215	Parvularcula bermudensis	0	27
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	27	0
5	order	1191478	28211	Magnetococcales	0	15
6	family	1191479	1191478	Magnetococcaceae	0	15
7	genus	162171	1191479	Magnetococcus	0	15
8	species	1124597	162171	Magnetococcus marinus	0	15
9	no rank	156889	1124597	Magnetococcus marinus MC-1	15	0
4	class	28216	1224	Betaproteobacteria	5048	15353
5	order	32003	28216	Nitrosomonadales	0	18
6	family	206379	32003	Nitrosomonadaceae	4	14
7	genus	914	206379	Nitrosomonas	4	3
8	species	261292	914	Nitrosomonas sp. Is79A3	3	0
7	genus	35798	206379	Nitrosospira	0	7
8	species	1231	35798	Nitrosospira multiformis	0	7
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	7	0
5	order	80840	28216	Burkholderiales	7033	7815
6	family	506	80840	Alcaligenaceae	51	118
7	genus	222	506	Achromobacter	23	11
8	species	72556	222	Achromobacter piechaudii	0	7
9	no rank	1156919	72556	Achromobacter piechaudii HLE	7	0
8	species	85698	222	Achromobacter xylosoxidans	0	4
9	no rank	762376	85698	Achromobacter xylosoxidans A8	4	0
7	genus	507	506	Alcaligenes	9	0
7	genus	517	506	Bordetella	3	24
8	species	519	517	Bordetella parapertussis	0	12
9	no rank	257311	519	Bordetella parapertussis 12822	12	0
8	species	35814	517	Bordetella holmesii	5	0
8	species	94624	517	Bordetella petrii	7	0
7	genus	90243	506	Oligella	0	9
8	species	90245	90243	Oligella urethralis	0	9
9	no rank	1401065	90245	Oligella urethralis DNF00040	9	0
7	genus	290425	506	Advenella	11	15
8	species	302406	290425	Advenella mimigardefordensis	0	5
9	no rank	1247726	302406	Advenella mimigardefordensis DPN7	5	0
8	species	310575	290425	Advenella kashmirensis	0	10
9	no rank	1036672	310575	Advenella kashmirensis WT001	6	0
9	no rank	1424334	310575	Advenella kashmirensis W13003	4	0
7	genus	305976	506	Pusillimonas	0	8
8	species	1007105	305976	Pusillimonas sp. T7-7	8	0
7	genus	1472344	506	Basilea	0	5
8	species	1472345	1472344	Basilea psittacipulmonis	0	5
9	no rank	1072685	1472345	Basilea psittacipulmonis DSM 24701	5	0
6	family	75682	80840	Oxalobacteraceae	981	683
7	genus	846	75682	Oxalobacter	0	158
8	species	847	846	Oxalobacter formigenes	144	14
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	5	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	9	0
7	genus	963	75682	Herbaspirillum	1	10
8	species	1144319	963	Herbaspirillum sp. CF444	5	0
8	species	1144342	963	Herbaspirillum sp. YR522	5	0
7	genus	29580	75682	Janthinobacterium	17	418
8	species	29581	29580	Janthinobacterium lividum	0	415
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	415	0
8	species	375286	29580	Janthinobacterium sp. Marseille	3	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	6
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	6	0
7	genus	149698	75682	Massilia	12	35
8	species	47229	149698	Massilia timonae	0	23
9	no rank	883126	47229	Massilia timonae CCUG 45783	23	0
8	species	1502852	149698	Massilia sp. LC238	3	0
8	species	1519190	149698	Massilia sp. JS1662	9	0
7	genus	303379	75682	Herminiimonas	0	21
8	species	204773	303379	Herminiimonas arsenicoxydans	21	0
7	genus	884214	75682	Candidatus Zinderia	0	5
8	species	884215	884214	Candidatus Zinderia insecticola	0	5
9	no rank	871271	884215	Candidatus Zinderia insecticola CARI	5	0
6	family	80864	80840	Comamonadaceae	2555	1359
7	genus	283	80864	Comamonas	12	76
8	species	285	283	Comamonas testosteroni	40	26
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	26	0
8	species	225991	283	Comamonas aquatica	0	10
9	no rank	1457173	225991	Comamonas aquatica DA1877	10	0
7	genus	12916	80864	Acidovorax	279	79
8	species	47920	12916	Acidovorax delafieldii	0	31
9	no rank	573060	47920	Acidovorax delafieldii 2AN	31	0
8	species	80867	12916	Acidovorax avenae	0	4
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	4
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	4	0
8	species	80869	12916	Acidovorax citrulli	0	4
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	4	0
8	species	232721	12916	Acidovorax sp. JS42	8	0
8	species	358220	12916	Acidovorax sp. KKS102	17	0
8	species	1144317	12916	Acidovorax sp. CF316	14	0
7	genus	28065	80864	Rhodoferax	0	27
8	species	192843	28065	Rhodoferax ferrireducens	0	27
9	no rank	338969	192843	Rhodoferax ferrireducens T118	27	0
7	genus	34072	80864	Variovorax	134	41
8	species	34073	34072	Variovorax paradoxus	28	7
9	no rank	543728	34073	Variovorax paradoxus S110	3	0
9	no rank	595537	34073	Variovorax paradoxus EPS	4	0
8	species	1144315	34072	Variovorax sp. CF313	6	0
7	genus	47420	80864	Hydrogenophaga	11	44
8	species	795665	47420	Hydrogenophaga sp. PBC	26	0
8	species	1437444	47420	Hydrogenophaga sp. T4	18	0
7	genus	52972	80864	Polaromonas	266	42
8	species	216465	52972	Polaromonas naphthalenivorans	0	12
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	12	0
8	species	296591	52972	Polaromonas sp. JS666	5	0
8	species	1144318	52972	Polaromonas sp. CF318	25	0
7	genus	80865	80864	Delftia	90	1
7	genus	174951	80864	Ramlibacter	0	112
8	species	94132	174951	Ramlibacter tataouinensis	0	112
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	112	0
7	genus	201096	80864	Alicycliphilus	0	9
8	species	179636	201096	Alicycliphilus denitrificans	7	2
7	genus	232523	80864	Hylemonella	0	53
8	species	80880	232523	Hylemonella gracilis	47	6
9	no rank	1458275	80880	Hylemonella gracilis str. Niagara R	6	0
7	genus	364316	80864	Verminephrobacter	0	40
8	species	364317	364316	Verminephrobacter eiseniae	0	40
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	40	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	43
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	43
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	43	0
6	family	119060	80840	Burkholderiaceae	151	759
7	genus	32008	119060	Burkholderia	478	111
8	species	28095	32008	Burkholderia gladioli	0	3
9	no rank	999541	28095	Burkholderia gladioli BSR3	3	0
8	species	60547	32008	Burkholderia glathei	0	3
9	no rank	908627	60547	Burkholderia glathei PML1(12)	3	0
8	species group	87882	32008	Burkholderia cepacia complex	6	21
9	species	292	87882	Burkholderia cepacia	0	6
10	no rank	1395570	292	Burkholderia cepacia JBK9	6	0
9	species	95486	87882	Burkholderia cenocepacia	3	0
9	species	152480	87882	Burkholderia ambifaria	0	12
10	no rank	339670	152480	Burkholderia ambifaria AMMD	12	0
8	species group	111527	32008	pseudomallei group	2	20
9	species	57975	111527	Burkholderia thailandensis	1	12
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	12	0
9	species	342113	111527	Burkholderia oklahomensis	6	0
8	species	148447	32008	Burkholderia phymatum	0	5
9	no rank	391038	148447	Burkholderia phymatum STM815	5	0
8	species	198822	32008	Candidatus Burkholderia kirkii	0	4
9	no rank	1055526	198822	Candidatus Burkholderia kirkii UZHbot1	4	0
8	species	243261	32008	Burkholderia sp. Ch1-1	7	0
8	species	252970	32008	Burkholderia phenoliruptrix	0	5
9	no rank	1229205	252970	Burkholderia phenoliruptrix BR3459a	5	0
8	species	412963	32008	Burkholderia rhizoxinica	0	5
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	5	0
8	species	516466	32008	Burkholderia sp. H160	10	0
8	species	640511	32008	Burkholderia sp. CCGE1002	5	0
