depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	family	109879	642607	Nowakowskiellaceae	0	12
9	genus	109880	109879	Nowakowskiella	3	9
10	species	109881	109880	Nowakowskiella elegans	9	0
7	order	1134056	451435	Polychytriales	1	81
8	genus	110092	1134056	Polychytrium	0	4
9	species	110093	110092	Polychytrium aggregatum	4	0
8	genus	1134057	1134056	Arkaya	1	71
9	species	1134059	1134057	Arkaya serpentina	71	0
8	species	1134072	1134056	cf. Polychytrium sp. JEL598	3	0
7	order	1486921	451435	Gromochytriales	0	6
8	family	1486922	1486921	Gromochytriaceae	0	6
9	genus	1486923	1486922	Gromochytrium	0	6
10	species	1486924	1486923	Gromochytrium mamkaevae	6	0
6	class	451454	4761	Monoblepharidomycetes	0	54
7	order	79272	451454	Monoblepharidales	4	50
8	family	79273	79272	Monoblepharidaceae	40	2
8	no rank	332899	79272	Monoblepharidales incertae sedis	0	6
9	genus	82267	332899	Hyaloraphidium	0	6
10	species	82268	82267	Hyaloraphidium curvatum	6	0
5	no rank	57731	4751	environmental samples	80	448
6	species	167647	57731	uncultured soil fungus	279	0
6	species	175245	57731	uncultured fungus	124	0
6	species	224424	57731	uncultured ectomycorrhizal fungus	18	0
6	species	419790	57731	uncultured fungal contaminant	26	0
5	no rank	89443	4751	unclassified Fungi	111	112
6	species	410823	89443	fungal endophyte	0	11
7	subspecies	1612019	410823	Fungal endophyte sp1	11	0
6	species	1476799	89443	fungal sp. C29 LX-2014	88	0
5	no rank	112252	4751	Fungi incertae sedis	2	172
6	subphylum	451507	112252	Mucoromycotina	0	46
7	order	4827	451507	Mucorales	4	11
8	suborder	1344963	4827	Mucorineae	0	7
9	family	1344955	1344963	Rhizopodaceae	0	5
10	genus	4842	1344955	Rhizopus	3	2
8	family	1344966	4827	Phycomycetaceae	0	3
9	genus	4836	1344966	Phycomyces	0	3
10	species	4837	4836	Phycomyces blakesleeanus	3	0
7	order	4869	451507	Endogonales	0	31
8	family	4870	4869	Endogonaceae	0	31
9	genus	4871	4870	Endogone	0	31
10	species	324621	4871	Endogone lactiflua	31	0
6	subphylum	451827	112252	Zoopagomycotina	0	42
7	order	78899	451827	Zoopagales	1	41
8	family	78903	78899	Piptocephalidaceae	14	14
9	genus	78908	78903	Kuzuhaea	0	11
10	species	78909	78908	Kuzuhaea moniliformis	11	0
9	genus	78916	78903	Piptocephalis	0	3
10	species	78917	78916	Piptocephalis corymbifera	3	0
8	family	78904	78899	Helicocephalidaceae	0	13
9	genus	78912	78904	Rhopalomyces	0	13
10	species	78913	78912	Rhopalomyces elegans	13	0
6	subphylum	451828	112252	Kickxellomycotina	0	68
7	order	4861	451828	Kickxellales	0	8
8	family	4862	4861	Kickxellaceae	0	8
9	genus	4867	4862	Linderina	0	5
10	species	61395	4867	Linderina pennispora	5	0
9	genus	61417	4862	Spiromyces	0	3
10	species	61418	61417	Spiromyces minutus	3	0
7	order	61421	451828	Harpellales	2	26
8	family	4883	61421	Legeriomycetaceae	8	12
9	genus	4888	4883	Smittium	1	4
9	genus	370117	4883	Austrosmittium	0	3
10	species	370256	370117	Austrosmittium biforme	3	0
8	family	61422	61421	Harpellaceae	1	4
9	genus	61423	61422	Furculomyces	0	3
10	species	61424	61423	Furculomyces boomerangus	3	0
7	order	78918	451828	Dimargaritales	0	32
8	family	78919	78918	Dimargaritaceae	0	32
9	genus	78924	78919	Dimargaris	0	32
10	species	78925	78924	Dimargaris bacillispora	32	0
6	subphylum	1137986	112252	Mortierellomycotina	0	16
7	order	214503	1137986	Mortierellales	0	16
8	family	4854	214503	Mortierellaceae	0	16
9	genus	4855	4854	Mortierella	7	7
10	species	281844	4855	Mortierella sp. MS-6	5	0
5	phylum	214504	4751	Glomeromycota	2	186
6	class	214506	214504	Glomeromycetes	3	178
7	order	36750	214506	Glomerales	0	99
8	family	36751	36750	Glomeraceae	7	92
9	genus	4875	36751	Glomus	3	1
9	no rank	231054	36751	environmental samples	0	49
10	species	231055	231054	uncultured Glomus	4	0
10	species	839843	231054	uncultured Glomerales	34	0
10	species	1049725	231054	uncultured Glomeraceae	10	0
9	genus	1129544	36751	Rhizophagus	3	26
10	species	4876	1129544	Rhizophagus intraradices	26	0
9	genus	1144751	36751	Septoglomus	8	0
7	order	214509	214506	Diversisporales	3	69
8	family	36753	214509	Gigasporaceae	46	20
9	genus	4873	36753	Gigaspora	0	20
10	species	4874	4873	Gigaspora margarita	20	0
7	order	1133283	214506	Archaeosporales	1	6
8	family	453565	1133283	Ambisporaceae	0	3
9	no rank	891964	453565	environmental samples	0	3
10	species	891965	891964	uncultured Ambispora	3	0
6	no rank	241592	214504	environmental samples	0	5
7	species	241622	241592	uncultured Glomeromycota	5	0
5	phylum	451459	4751	Blastocladiomycota	1	102
6	class	451460	451459	Blastocladiomycetes	0	102
7	order	4805	451460	Blastocladiales	17	85
8	family	4806	4805	Blastocladiaceae	0	53
9	genus	4807	4806	Blastocladiella	0	11
10	species	4808	4807	Blastocladiella emersonii	0	11
11	no rank	1313167	4808	Blastocladiella emersonii ATCC 22665	11	0
9	genus	281850	4806	Microallomyces	0	40
10	species	281851	281850	Microallomyces dendroideus	40	0
8	family	109873	4805	Physodermataceae	0	10
9	genus	109874	109873	Physoderma	0	10
10	species	276838	109874	Physoderma maydis	10	0
8	family	143958	4805	Coelomomycetaceae	0	20
9	genus	143959	143958	Coelomomyces	0	20
10	species	143960	143959	Coelomomyces stegomyiae	20	0
5	subkingdom	451864	4751	Dikarya	3827	80275
6	phylum	4890	451864	Ascomycota	9426	69654
7	no rank	45426	4890	unclassified Ascomycota	43	7
8	species	36927	45426	Nilaparvata lugens yeast-like symbiont	7	0
7	no rank	108599	4890	mitosporic Ascomycota	0	72
8	genus	5043	108599	Acremonium	0	20
9	species	669095	5043	Acremonium sp. CH019	20	0
8	genus	118273	108599	Lecophagus	0	6
9	species	281846	118273	Lecophagus sp. ATCC 56071	6	0
8	no rank	195051	108599	environmental samples	0	14
9	species	332319	195051	uncultured Acremonium	4	0
9	species	526455	195051	uncultured Capnobotryella	9	0
8	genus	213317	108599	Anguillospora	0	26
9	species	222511	213317	Anguillospora longissima	26	0
8	genus	375388	108599	Sporidesmium	0	4
7	no rank	136265	4890	environmental samples	0	149
8	species	175243	136265	uncultured Ascomycota	148	0
7	subphylum	451866	4890	Taphrinomycotina	0	121
8	class	147553	451866	Pneumocystidomycetes	0	41
9	order	37987	147553	Pneumocystidales	0	41
10	family	44281	37987	Pneumocystidaceae	0	41
11	genus	4753	44281	Pneumocystis	0	41
12	species	4754	4753	Pneumocystis carinii	41	0
8	class	147554	451866	Schizosaccharomycetes	0	58
9	order	34346	147554	Schizosaccharomycetales	0	58
10	family	4894	34346	Schizosaccharomycetaceae	0	58
11	genus	4895	4894	Schizosaccharomyces	5	53
12	species	4896	4895	Schizosaccharomyces pombe	40	0
12	species	4897	4895	Schizosaccharomyces japonicus	13	0
8	class	147556	451866	Neolectomycetes	0	14
9	order	29823	147556	Neolectales	0	14
10	family	29824	29823	Neolectaceae	0	14
11	genus	29825	29824	Neolecta	9	5
12	species	48691	29825	Neolecta irregularis	0	5
13	no rank	1198029	48691	Neolecta irregularis DAH-3	5	0
8	no rank	452562	451866	Taphrinomycotina incertae sedis	0	4
8	class	1075807	451866	Archaeorhizomycetes	0	4
9	order	1075813	1075807	Archaeorhizomycetales	0	4
10	family	1075814	1075813	Archaeorhizomycetaceae	0	4
11	genus	1075815	1075814	Archaeorhizomyces	0	4
12	species	1472423	1075815	Archaeorhizomyces borealis	4	0
7	no rank	716545	4890	saccharomyceta	781	68480
8	subphylum	147537	716545	Saccharomycotina	0	6798
9	class	4891	147537	Saccharomycetes	0	6798
10	order	4892	4891	Saccharomycetales	196	6600
11	family	4893	4892	Saccharomycetaceae	6	117
12	genus	4910	4893	Kluyveromyces	0	19
13	species	4911	4910	Kluyveromyces marxianus	19	0
12	genus	4930	4893	Saccharomyces	0	24
13	species	4932	4930	Saccharomyces cerevisiae	24	0
12	genus	4953	4893	Zygosaccharomyces	0	7
13	species	42258	4953	Zygosaccharomyces mellis	5	0
12	genus	71245	4893	Kazachstania	1	11
13	species	588726	71245	Kazachstania naganishii	0	5
14	no rank	1071383	588726	Kazachstania naganishii CBS 8797	5	0
13	species	1089531	71245	Kazachstania lodderae	4	0
12	genus	374469	4893	Vanderwaltozyma	43	0
12	genus	1196389	4893	Zygotorulaspora	0	8
13	species	42260	1196389	Zygotorulaspora mrakii	8	0
11	family	27319	4892	Metschnikowiaceae	6	17
12	genus	27320	27319	Metschnikowia	1	11
13	species	27322	27320	Metschnikowia bicuspidata	5	0
13	species	164924	27320	Metschnikowia koreensis	5	0
12	genus	43967	27319	Aciculoconidium	0	4
13	species	43968	43967	Aciculoconidium aculeatum	4	0
11	family	29827	4892	Lipomycetaceae	0	5
12	genus	29828	29827	Lipomyces	0	5
11	family	34353	4892	Dipodascaceae	0	20
12	genus	4951	34353	Yarrowia	0	16
13	species	4952	4951	Yarrowia lipolytica	16	0
12	no rank	221741	34353	environmental samples	0	3
13	species	849058	221741	uncultured Yarrowia	3	0
11	family	115784	4892	Phaffomycetaceae	0	27
12	genus	599737	115784	Wickerhamomyces	0	22
13	species	4927	599737	Wickerhamomyces anomalus	22	0
12	genus	604195	115784	Cyberlindnera	0	5
13	species	65811	604195	Cyberlindnera maclurae	4	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	32
12	genus	5475	118267	Candida	11	18
13	species	49334	5475	Candida sorboxylosa	7	0
13	species	211499	5475	Candida davisiana	3	0
13	species	271333	5475	Candida sp. BG02-7-18-002A-4-3	3	0
13	species	1183333	5475	Candida tunisiensis	3	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	41
12	genus	75735	241407	Starmerella	0	34
13	species	75736	75735	Starmerella bombicola	34	0
12	genus	317045	241407	Kuraishia	0	6
13	species	317048	317045	Kuraishia molischiana	6	0
11	family	410830	4892	Trichomonascaceae	2	49
12	genus	5620	410830	Zygoascus	1	5
13	species	45509	5620	Zygoascus ofunaensis	5	0
12	genus	43971	410830	Blastobotrys	9	2
12	genus	45787	410830	Wickerhamiella	2	3
12	genus	410829	410830	Sugiyamaella	0	10
13	species	796026	410829	Sugiyamaella americana	10	0
12	genus	933993	410830	Spencermartinsiella	0	15
13	species	933994	933993	Spencermartinsiella europaea	15	0
11	family	766764	4892	Debaryomycetaceae	1	6240
12	genus	766733	766764	Scheffersomyces	0	4
13	species	45589	766733	Scheffersomyces shehatae	0	4
14	no rank	1194394	45589	Scheffersomyces shehatae ATCC 22984	4	0
12	no rank	1535325	766764	Candida/Lodderomyces clade	0	6227
13	genus	1535326	1535325	Candida	0	6227
14	species	5476	1535326	Candida albicans	6210	0
14	species	5482	1535326	Candida tropicalis	14	0
14	species	42374	1535326	Candida dubliniensis	0	3
15	no rank	573826	42374	Candida dubliniensis CD36	3	0
11	family	1156497	4892	Pichiaceae	0	33
12	genus	4919	1156497	Pichia	17	9
13	species	473110	4919	Pichia sp. NRRL YB-1305	3	0
13	species	1246192	4919	Pichia sp. ES179	3	0
12	genus	13366	1156497	Brettanomyces	0	3
12	genus	461281	1156497	Ogataea	0	3
13	species	36026	461281	Ogataea minuta	0	3
14	varietas	53937	36026	Ogataea minuta var. nonfermentans	3	0
8	subphylum	147538	716545	Pezizomycotina	66	61616
9	class	147549	147538	Pezizomycetes	0	10
10	order	5185	147549	Pezizales	0	10
9	class	189478	147538	Orbiliomycetes	0	12
10	order	189479	189478	Orbiliales	0	12
11	family	47021	189479	Orbiliaceae	0	10
12	no rank	54032	47021	mitosporic Orbiliaceae	0	10
13	genus	13348	54032	Arthrobotrys	0	5
14	species	314119	13348	Arthrobotrys iridis	5	0
13	genus	47025	54032	Dactylella	0	3
9	no rank	716546	147538	leotiomyceta	31884	29709
10	class	147545	716546	Eurotiomycetes	11	299
11	subclass	451870	147545	Chaetothyriomycetidae	2	110
12	order	34395	451870	Chaetothyriales	2	50
13	family	43219	34395	Herpotrichiellaceae	0	49
14	genus	5583	43219	Exophiala	1	15
15	species	1158749	5583	Exophiala sp. NH748	13	0
14	genus	5600	43219	Phialophora	0	31
15	species	39412	5600	Phialophora verrucosa	21	0
15	species	159282	5600	Phialophora sp. 32098/28FN	9	0
12	order	100121	451870	Pyrenulales	0	45
13	family	146307	100121	Pyrenulaceae	0	45
14	genus	146308	146307	Pyrenula	45	0
12	order	146291	451870	Verrucariales	0	13
13	family	146292	146291	Verrucariaceae	0	13
14	genus	433970	146292	Placidium	0	3
14	genus	869217	146292	Normandina	0	5
15	species	869219	869217	Normandina pulchella	4	0
11	subclass	451871	147545	Eurotiomycetidae	1	186
12	order	5042	451871	Eurotiales	2	56
13	family	28568	5042	Trichocomaceae	0	28
14	genus	5540	28568	Thermomyces	0	28
15	species	5541	5540	Thermomyces lanuginosus	0	28
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	28	0
13	family	1131492	5042	Aspergillaceae	23	5
14	genus	5073	1131492	Penicillium	1	3
15	species	60172	5073	Penicillium solitum	3	0
12	order	33183	451871	Onygenales	0	4
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	124
13	genus	37234	1676655	Spiromastix	0	124
14	species	37235	37234	Spiromastix warcupii	124	0
10	class	147547	716546	Lecanoromycetes	5	2218
11	subclass	388282	147547	Acarosporomycetidae	0	3
12	order	157821	388282	Acarosporales	0	3
13	family	88746	157821	Acarosporaceae	0	3
14	genus	247143	88746	Pleopsidium	0	3
15	species	318763	247143	Pleopsidium flavum	3	0
11	no rank	1520881	147547	OSLEUM clade	10	2205
12	subclass	388283	1520881	Ostropomycetidae	0	1968
13	order	38074	388283	Ostropales	0	59
14	family	56757	38074	Stictidaceae	0	6
15	genus	292180	56757	Cryptodiscus	0	4
16	species	185325	292180	Cryptodiscus gloeocapsa	3	0
14	family	71598	38074	Graphidaceae	1	36
15	genus	185317	71598	Phaeographina	0	3
16	species	185318	185317	Phaeographina chrysocarpa	3	0
15	subfamily	1130097	71598	Gomphilloideae	0	8
16	genus	248106	1130097	Echinoplaca	0	8
17	species	394997	248106	Echinoplaca strigulacea	8	0
15	subfamily	1130102	71598	Graphidoideae	0	24
16	tribe	1130107	1130102	Thelotremateae	1	20
17	genus	71602	1130107	Diploschistes	7	0
17	genus	372014	1130107	Chapsa	0	13
18	species	1232391	372014	Chapsa thallotrema	13	0
14	family	185310	38074	Coenogoniaceae	0	4
15	genus	185319	185310	Coenogonium	4	0
14	family	292182	38074	Odontotremataceae	0	10
15	genus	1238956	292182	Sphaeropezia	0	10
16	species	1238958	1238956	Sphaeropezia mycoblasti	10	0
13	order	88639	388283	Pertusariales	6	6
14	family	50931	88639	Pertusariaceae	0	4
15	genus	50932	50931	Pertusaria	1	3
13	order	1519617	388283	Sarrameanales	0	1886
14	family	388443	1519617	Sarrameanaceae	0	1886
15	genus	107435	388443	Loxospora	0	1886
16	species	400354	107435	Loxospora ochrophaea	1886	0
13	order	1520783	388283	Trapeliales	0	10
14	family	1520784	1520783	Trapeliaceae	0	10
15	genus	1592953	1520784	Lambiella	0	10
16	species	1397036	1592953	Lambiella insularis	10	0
12	subclass	388435	1520881	Lecanoromycetidae	6	204
13	order	5197	388435	Lecanorales	0	85
14	suborder	157822	5197	Lecanorineae	3	82
15	family	39933	157822	Lecanoraceae	0	8
16	genus	39934	39933	Lecanora	4	4
17	species	1117344	39934	Lecanora flavopallida	4	0
15	family	56478	157822	Ramalinaceae	2	6
16	genus	56479	56478	Ramalina	0	4
15	family	78060	157822	Parmeliaceae	0	65
16	genus	86620	78060	Usnea	1	3
16	genus	172634	78060	Parmotrema	0	50
17	species	172642	172634	Parmotrema reticulatum	50	0
13	order	107465	388435	Teloschistales	0	20
14	suborder	1302176	107465	Teloschistineae	0	20
15	family	88646	1302176	Teloschistaceae	1	19
16	subfamily	1301143	88646	Xanthorioideae	0	6
17	genus	1301145	1301143	Austroplaca	0	3
18	species	1302188	1301145	Austroplaca sp. 9 UA-2013	3	0
16	subfamily	1301213	88646	Caloplacoideae	0	13
17	genus	111586	1301213	Caloplaca	0	12
18	species	1145312	111586	Caloplaca chilensis	12	0
13	order	388450	388435	Peltigerales	2	84
14	suborder	157824	388450	Peltigerineae	0	14
15	family	48860	157824	Peltigeraceae	0	9
16	genus	48861	48860	Peltigera	5	4
17	species	161997	48861	Peltigera membranacea	3	0
15	family	1343996	157824	Koerberiaceae	0	5
16	genus	1341326	1343996	Vestergrenopsis	0	4
17	species	1341331	1341326	Vestergrenopsis isidiata	4	0
14	suborder	388451	388450	Collematineae	0	70
15	family	169194	388451	Collemataceae	1	4
15	family	169285	388451	Placynthiaceae	0	42
16	genus	168920	169285	Placynthium	0	15
17	species	168921	168920	Placynthium nigrum	15	0
16	genus	409933	169285	Leptochidium	0	27
17	species	409934	409933	Leptochidium albociliatum	27	0
15	family	176448	388451	Pannariaceae	3	13
16	genus	1194209	176448	Leptogidium	0	13
17	species	1166704	1194209	Leptogidium dendriscum	13	0
15	family	191096	388451	Coccocarpiaceae	0	7
16	genus	1166708	191096	Spilonemella	0	6
17	species	1166709	1166708	Spilonemella americana	6	0
13	order	1302181	388435	Caliciales	0	9
14	family	50934	1302181	Physciaceae	0	7
15	genus	116826	50934	Rinodina	0	5
16	species	144718	116826	Rinodina tunicata	5	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	27
13	order	452227	1520791	Umbilicariales	0	27
14	family	87265	452227	Umbilicariaceae	0	27
15	genus	87266	87265	Lasallia	1	7
16	species	580044	87266	Lasallia daliensis	0	6
17	varietas	580045	580044	Lasallia daliensis var. caeonshanensis	6	0
15	genus	87270	87265	Umbilicaria	12	7
16	species	1246593	87270	Umbilicaria tylorrhiza	5	0
10	no rank	715962	716546	dothideomyceta	2	615
11	class	147539	715962	Arthoniomycetes	0	44
12	order	39677	147539	Arthoniales	7	37
13	family	39678	39677	Arthoniaceae	0	5
14	genus	39679	39678	Arthonia	0	3
15	species	582401	39679	Arthonia caesia	3	0
13	family	40111	39677	Roccellaceae	2	22
14	genus	289273	40111	Enterographa	17	0
14	genus	1545992	40111	Gyrographa	0	3
15	species	1542833	1545992	Gyrographa gyrocarpa	3	0
13	family	1542769	39677	Lecanographaceae	3	0
11	class	147541	715962	Dothideomycetes	39	532
12	no rank	159987	147541	Dothideomycetes incertae sedis	1	18
13	family	218400	159987	Micropeltidaceae	0	4
14	genus	218402	218400	Stomiopeltis	0	4
15	species	706121	218402	Stomiopeltis betulae	4	0
13	order	714581	159987	Trypetheliales	0	3
13	family	1134603	159987	Kirschsteiniotheliaceae	0	5
14	genus	85916	1134603	Kirschsteiniothelia	0	5
15	species	147564	85916	Kirschsteiniothelia aethiops	5	0
12	no rank	209473	147541	unclassified Dothideomycetes	8	0
12	subclass	451867	147541	Dothideomycetidae	0	209
13	order	5014	451867	Dothideales	0	24
14	no rank	37939	5014	mitosporic Dothideales	0	20
15	genus	131345	37939	Stigmina	0	20
16	species	131346	131345	Stigmina platani	20	0
13	order	134362	451867	Capnodiales	15	170
14	family	62133	134362	Capnodiaceae	0	11
15	genus	5473	62133	Leptoxyphium	0	4
16	species	5474	5473	Leptoxyphium fumago	4	0
15	genus	1356571	62133	Conidiocarpus	0	4
16	species	1356572	1356571	Conidiocarpus caucasicus	4	0
14	family	93133	134362	Mycosphaerellaceae	11	84
15	genus	39702	93133	Septoria	22	0
15	genus	41254	93133	Mycosphaerella	0	11
16	species	161661	41254	Mycosphaerella marasasii	5	0
16	species	1268281	41254	Mycosphaerella sp. AA-2012	3	0
15	genus	112497	93133	Ramularia	3	2
15	genus	131316	93133	Passalora	0	3
15	genus	131324	93133	Pseudocercospora	0	17
16	species	687962	131324	Pseudocercospora griseola	0	4
17	forma	687963	687962	Pseudocercospora griseola f. griseola	4	0
16	species	705917	131324	Pseudocercospora ocimicola	8	0
15	genus	170077	93133	Pseudocercosporella	0	9
16	species	705920	170077	Pseudocercosporella fraxini	8	0
15	no rank	243630	93133	unclassified Mycosphaerellaceae	7	3
15	genus	407954	93133	Staninwardia	0	3
16	species	407955	407954	Staninwardia suttonii	3	0
14	family	452563	134362	Cladosporiaceae	5	10
15	genus	5498	452563	Cladosporium	2	5
16	species	29918	5498	Cladosporium herbarum	0	3
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	3	0
15	no rank	459566	452563	environmental samples	0	3
16	species	613059	459566	uncultured Davidiella	3	0
14	family	668547	134362	Teratosphaeriaceae	2	33
15	genus	237584	668547	Teratosphaeria	2	27
16	species	112493	237584	Teratosphaeria molleriana	0	16
17	no rank	470149	112493	Readeriella molleriana	16	0
16	species	470147	237584	Teratosphaeria suttonii	6	0
16	species	608827	237584	Teratosphaeria juvenalis	5	0
14	family	744530	134362	Dissoconiaceae	7	3
12	subclass	451868	147541	Pleosporomycetidae	0	294
13	order	92860	451868	Pleosporales	6	262
14	no rank	92862	92860	unclassified Pleosporales	3	6
15	species	1297610	92862	Pleosporales sp. MUT 4403	4	0
14	no rank	147498	92860	Pleosporales incertae sedis	0	4
14	family	278005	92860	Arthopyreniaceae	0	7
15	genus	278009	278005	Arthopyrenia	0	7
16	species	278010	278009	Arthopyrenia salicis	7	0
14	suborder	715340	92860	Pleosporineae	183	39
15	family	5020	715340	Phaeosphaeriaceae	2	3
16	genus	55067	5020	Phaeosphaeria	3	0
15	family	28556	715340	Pleosporaceae	11	14
16	genus	33194	28556	Bipolaris	0	4
17	species	1056644	33194	Bipolaris microlaenae	4	0
16	no rank	309982	28556	unclassified Pleosporaceae	2	6
17	species	1525340	309982	Pleosporaceae sp. M302	6	0
15	family	683158	715340	Didymellaceae	0	9
16	genus	55172	683158	Leptosphaerulina	0	5
17	species	55173	55172	Leptosphaerulina chartarum	4	0
16	no rank	877205	683158	unclassified Didymellaceae	4	0
14	suborder	1255046	92860	Massarineae	0	16
15	family	221678	1255046	Didymosphaeriaceae	0	4
16	genus	1460667	221678	Dendrothyrium	0	4
17	species	1460668	1460667	Dendrothyrium variisporum	4	0
15	family	715496	1255046	Morosphaeriaceae	0	11
16	genus	85913	715496	Helicascus	0	5
17	species	193129	85913	Helicascus nypae	4	0
16	genus	715500	715496	Morosphaeria	6	0
13	order	191554	451868	Hysteriales	0	25
14	family	100025	191554	Hysteriaceae	0	25
15	genus	531857	100025	Gloniopsis	0	25
16	species	714892	531857	Gloniopsis kenyensis	25	0
10	no rank	715989	716546	sordariomyceta	75	26476
11	class	147548	715989	Leotiomycetes	4	81
12	order	5120	147548	Erysiphales	0	9
13	family	34371	5120	Erysiphaceae	0	9
14	genus	184027	34371	Golovinomyces	0	5
15	species	62715	184027	Golovinomyces orontii	5	0
12	order	5178	147548	Helotiales	12	31
13	family	28983	5178	Sclerotiniaceae	0	8
14	genus	5179	28983	Sclerotinia	0	8
15	species	28548	5179	Sclerotinia trifoliorum	8	0
13	no rank	54695	5178	unclassified Helotiales	9	4
14	species	1321897	54695	Helotiales sp. 90 OA-2013	3	0
13	no rank	150174	5178	mitosporic Helotiales	0	4
12	order	47166	147548	Rhytismatales	0	11
13	family	47167	47166	Rhytismataceae	6	5
14	genus	66519	47167	Tryblidiopsis	0	3
15	species	66520	66519	Tryblidiopsis pinastri	3	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	9
13	genus	5538	194550	Scytalidium	0	9
14	species	886976	5538	Scytalidium circinatum	6	0
14	species	1079101	5538	Scytalidium sp. YHG-2011	3	0
12	no rank	221903	147548	Leotiomycetes incertae sedis	0	9
13	family	37240	221903	Myxotrichaceae	0	6
14	no rank	332326	37240	environmental samples	0	4
15	species	526445	332326	uncultured Geomyces	4	0
13	genus	45436	221903	Microglossum	0	3
14	species	315227	45436	Microglossum olivaceum	3	0
11	class	147550	715989	Sordariomycetes	3916	22475
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	26
13	order	135652	147551	Lulworthiales	0	16
14	family	135653	135652	Lulworthiaceae	0	16
15	genus	45815	135653	Lindra	0	8
16	species	309134	45815	Lindra obtusa	8	0
15	genus	45817	135653	Lulworthia	1	7
16	species	77629	45817	Lulworthia grandispora	6	0
13	genus	260656	147551	Hilberina	0	6
14	species	260657	260656	Hilberina caudata	6	0
12	no rank	150498	147550	unclassified Sordariomycetes	45	2
12	subclass	222543	147550	Hypocreomycetidae	5886	14410
13	order	5125	222543	Hypocreales	656	13435
14	family	5129	5125	Hypocreaceae	3	613
15	genus	5130	5129	Hypomyces	3	82
16	species	40603	5130	Hypomyces tremellicola	7	0
16	species	100999	5130	Hypomyces lateritius	5	0
16	species	101000	5130	Hypomyces luteovirens	15	0
16	species	101004	5130	Hypomyces stephanomatis	13	0
16	species	193391	5130	Hypomyces semitranslucens	3	0
16	species	463153	5130	Hypomyces viridigriseus	32	0
15	genus	5543	5129	Trichoderma	0	23
16	species	51453	5543	Trichoderma reesei	22	0
15	genus	29859	5129	Hypocrea	3	0
15	no rank	118023	5129	mitosporic Hypocreaceae	0	3
16	genus	73504	118023	Cladobotryum	0	3
17	species	129581	73504	Cladobotryum apiculatum	3	0
15	genus	150372	5129	Escovopsis	470	28
16	species	217020	150372	Escovopsis sp. Esc10	28	0
14	family	34397	5125	Clavicipitaceae	9084	54
15	genus	5110	34397	Claviceps	0	4
15	genus	5529	34397	Metarhizium	6	16
16	species	5530	5529	Metarhizium anisopliae	15	0
15	genus	40610	34397	Balansia	0	3
15	genus	42305	34397	Hypocrella	0	6
16	species	153667	42305	Hypocrella discoidea	6	0
15	genus	100986	34397	Aschersonia	5	2
15	genus	1105318	34397	Conoideocrella	0	8
16	species	1105319	1105318	Conoideocrella luteorostrata	8	0
14	no rank	85996	5125	unclassified Hypocreales	83	5
15	species	1246173	85996	Hypocreales sp. ES26	4	0
14	family	103887	5125	Bionectriaceae	1	50
15	genus	40626	103887	Heleococcum	4	0
15	genus	110564	103887	Clonostachys	4	8
16	species	110584	110564	Clonostachys pityrodes	8	0
15	genus	110587	103887	Ochronectria	0	16
16	species	110588	110587	Ochronectria calami	16	0
15	genus	409227	103887	Gliomastix	0	4
16	species	1036751	409227	Gliomastix polychroma	4	0
15	genus	1206322	103887	Bryocentria	6	4
16	species	1206323	1206322	Bryocentria brongniartii	4	0
14	family	110618	5125	Nectriaceae	21	2431
15	genus	5133	110618	Nectria	1	12
16	species	29855	5133	Nectria cinnabarina	3	0
16	species	40609	5133	Nectria zonata	4	0
15	genus	5506	110618	Fusarium	221	2156
16	species	57147	5506	Fusarium merismoides	6	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	2093
17	species	5127	171627	Fusarium fujikuroi	1	2092
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	2092	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	8
17	species	5507	171631	Fusarium oxysporum	8	0
16	no rank	232080	5506	Fusarium solani species complex	4	6
17	species	169388	232080	Fusarium solani	5	0
16	species	468364	5506	Fusarium sp. QJC-1403	9	0
16	species	1246161	5506	Fusarium sp. ES169	6	0
16	species	1325723	5506	Fusarium neocosmosporiellum	0	7
17	varietas	231477	1325723	Neocosmospora vasinfecta var. vasinfecta	7	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	7	0
15	genus	57138	110618	Calonectria	1	7
16	species	349452	57138	Calonectria hurae	5	0
15	genus	115234	110618	Cosmospora	0	3
15	genus	137494	110618	Cylindrocladiella	4	7
16	species	1078122	137494	Cylindrocladiella variabilis	3	0
16	species	1137939	137494	Cylindrocladiella clavata	3	0
15	genus	140106	110618	Neonectria	0	5
16	species	1576474	140106	Neonectria cinnamomea	4	0
15	no rank	332317	110618	environmental samples	0	5
16	species	369572	332317	uncultured Fusarium	5	0
14	no rank	162454	5125	Hypocreales incertae sedis	3	509
15	genus	45244	162454	Emericellopsis	0	384
