GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ATAD2	40	45	44.318473193473196	0.0
GPR75-ASB3	16	37	44.28641774891774	0.0
GPI	42	46	44.21008898508899	0.0
RCN2	33	40	44.20833333333333	0.0
TACC1	39	41	44.16666666666665	0.0
RAD21	33	38	44.14999999999999	0.0
DNAJB1	39	43	44.14835164835164	0.0
SNORA31.11	25	97	44.116666666666674	0.0
SSR1	44	53	44.09723561462691	0.0
SFXN1	42	45	44.053210678210675	0.0
USP36	33	42	44.00000000000003	0.0
CTDSP2	36	44	44.00000000000001	0.0
EML4	38	44	44.00000000000001	0.0
JUP	40	43	44.00000000000001	0.0
SETX	35	41	44.0	0.0
UBE4A	40	44	44.0	0.0
AFF1	37	40	44.0	0.0
NAPRT1	23	36	44.0	0.0
ACAP3	12	32	44.0	0.0
ID3	35	42	43.99999999999999	0.0
ITM2C	39	44	43.999999999999986	0.0
APC	36	42	43.99523809523811	0.0
YME1L1	27	30	43.93611111111111	0.0
Y_RNA.71	87	1038	43.926727866403844	0.0
MLX	33	43	43.90277777777779	0.0
ZNF148	37	44	43.833333333333336	0.0
SRSF11	30	33	43.824404761904766	0.0
KPNA1	36	43	43.800000000000004	0.0
RNY5P8	48	155	43.75	0.0
VDAC1	44	50	43.687770562770574	0.0
STK17B	38	44	43.68333333333334	0.0
WDFY3	32	40	43.599999999999994	0.0
RP11-867G23.3	25	50	43.583333333333336	0.0
APBB2	35	42	43.4764239028945	0.0
SNORD77.3	34	174	43.45	0.0
Y_RNA.764	36	251	43.30082972582971	0.0
LRRFIP1	29	34	43.3	0.0
STT3B	35	43	43.249999999999986	0.0
MTRNR2L5	74	263	43.167496392496446	0.0
AC009297.1	22	130	43.166666666666664	0.0
AL022400.1	22	130	43.166666666666664	0.0
ALDH3A2	33	36	43.14285714285713	0.0
PCNX	34	40	43.1409090909091	0.0
TWSG1	39	43	43.11111111111111	0.0
RPL26	41	46	43.01950427733676	0.0
PKIB	23	42	43.00000000000001	0.0
TMEM245	33	42	43.0	0.0
SLC26A6	30	41	43.0	0.0
TRRAP	38	42	43.0	0.0
BTG2	37	42	43.0	0.0
HECTD4	27	32	43.0	0.0
RNA5SP242	9	43	43.0	0.0
PJA2	36	43	43.0	0.0
PPP3R1	39	45	43.0	0.0
SCARNA8	32	43	43.0	0.0
LSS	34	41	42.99999999999999	0.0
CORO1C	36	40	42.999999999999986	0.0
RALB	23	35	42.999999999999986	0.0
TRPM7	40	41	42.96929824561405	0.0
KDELR2	36	46	42.96666666666666	0.0
RNY3P8	94	1046	42.950945259805856	0.0
PRKAR2A	40	53	42.928663003663004	0.0
RNY3P2	86	1037	42.926727866403844	0.0
ALDOA	29	35	42.850198412698404	0.0
AC079298.1	21	129	42.833333333333336	0.0
RP11-283C24.1	63	87	42.83333333333333	0.0
ATP2B1	34	40	42.800000000000004	0.0
RPL29	37	44	42.759162388478245	0.0
U3.75	64	144	42.72843237578223	0.0
BRI3BP	43	51	42.721083959899744	0.0
PGAM1	59	75	42.66060606060606	0.0
PEX13	33	40	42.65992243051066	0.0
SOX13	22	25	42.64132205513784	0.0
Y_RNA.729	63	230	42.606716434873256	0.0
RAC1	44	46	42.57777777777778	0.0
MRFAP1	33	35	42.55114942528736	0.0
TPM3	41	43	42.46930070273723	0.0
PTGES3	39	43	42.45079365079365	0.0
Y_RNA.119	85	1036	42.426727866403844	0.0
CAST	29	34	42.39835164835166	0.0
RABL6	29	41	42.38783516105498	0.0
CAP1	36	41	42.3555121349239	0.0
RPS4X	47	49	42.34285714285714	0.0
FRYL	29	34	42.24672479268387	0.0
MLXIP	33	36	42.24170274170274	0.0
LRRC58	43	50	42.20384615384616	0.0
F11R	43	49	42.13967086834733	0.0
RNU1-122P	36	44	42.095238095238095	0.0
PURB	43	46	42.05952380952381	0.0
KCMF1	37	43	42.050000000000004	0.0
RPL35	37	42	42.03571428571428	0.0
REEP5	34	42	42.0	0.0
TMEM200A	37	39	42.0	0.0
FNBP1L	35	39	42.0	0.0
RP11-51O6.1	106	155	41.98816722493192	0.0
BPTF	31	33	41.830806182121975	0.0
Y_RNA.583	41	105	41.809241133562615	0.0
IBTK	35	39	41.80587301587302	0.0
TRAF3	32	42	41.75000000000001	0.0
GOLGA3	39	46	41.74425200403461	0.0
PTPN11	42	45	41.666666666666664	0.0
WDPCP	115	142	41.635338867255356	0.0
TMEM106B	55	63	41.59211066711067	0.0
POLR1A	44	49	41.569778138528136	0.0
FOCAD	46	51	41.52777777777778	0.0
MKNK2	33	40	41.45833333333334	0.0
MTHFR	23	26	41.43961871461871	0.0
ACAA2	31	35	41.42857142857143	0.0
MYO6	36	42	41.400000000000006	0.0
FOXK1	39	42	41.23511904761905	0.0
KIAA0232	38	42	41.20000000000001	0.0
Y_RNA.23	40	101	41.17980352980353	0.0
POGK	34	40	41.166666666666664	0.0
MTRNR2L4	104	205	41.13495670995671	0.0
HIST1H1E	37	45	41.12132352941177	0.0
DCAF7	36	42	41.10526315789473	0.0
OCLN	45	53	41.09887791946616	0.0
ATP6V1A	35	38	41.05555555555556	0.0
APPBP2	22	28	41.051923076923075	0.0
CERS2	32	40	41.000000000000014	0.0
KDM2A	34	36	41.000000000000014	0.0
RUNX2	28	35	41.00000000000001	0.0
DIAPH1	31	33	41.00000000000001	0.0
RAB27B	33	41	41.00000000000001	0.0
GANAB	38	41	41.00000000000001	0.0
UPF1	27	33	41.0	0.0
ADAM9	31	37	41.0	0.0
FLII	20	24	41.0	0.0
NR2F2-AS1	16	37	41.0	0.0
ARL5B	33	41	41.0	0.0
SNORA34	20	41	41.0	0.0
MYO1D	31	36	41.0	0.0
TIAL1	31	34	41.0	0.0
ACSL3	31	39	40.99999999999999	0.0
CANT1	28	39	40.99999999999999	0.0
CD81	35	41	40.999999999999986	0.0
GSR	36	43	40.90384615384616	0.0
RNY1P5	100	304	40.87307401361394	0.0
LATS1	37	40	40.86666666666667	0.0
5S_rRNA.25	62	80	40.861111111111114	0.0
GNS	43	46	40.77293377120963	0.0
RNU6-7	331	1373	40.74687408466226	0.0
RNU6-8	331	1373	40.74687408466226	0.0
CTB-89H12.4	56	62	40.69047619047618	0.0
BTF3	37	43	40.68181818181819	0.0
RGL1	35	41	40.66666666666667	0.0
XPOT	28	31	40.641666666666666	0.0
HIF1A	37	38	40.634001136686564	0.0
PBRM1	28	38	40.58333333333333	0.0
RPS9	34	41	40.53709207459209	0.0
MAEA	28	33	40.51260453364649	0.0
SNX6	36	40	40.49999999999999	0.0
TRIP12	39	39	40.49999999999999	0.0
DAZAP2	36	38	40.491666666666674	0.0
GTF3C4	40	44	40.38257575757575	0.0
SCAF11	17	22	40.354166666666664	0.0
PRDX2	35	40	40.333333333333336	0.0
HIATL1	42	48	40.33333333333333	0.0
PARD6B	39	46	40.27000915750916	0.0
MICAL2	19	22	40.26538461538462	0.0
OSBP	31	40	40.24999999999999	0.0
PACSIN2	29	33	40.23852813852814	0.0
TACC2	24	26	40.19300851109675	0.0
GLOD4	26	33	40.17424242424242	0.0
LRBA	32	37	40.15384615384616	0.0
ERO1L	31	40	40.114969241285024	0.0
VCP	36	39	40.11111111111111	0.0
ALPK1	19	35	40.05263157894738	0.0
FOXK2	32	39	40.00000000000001	0.0
SH3D19	25	30	40.0	0.0
SNORA14A	24	40	40.0	0.0
PTP4A1	34	40	40.0	0.0
SLTM	28	33	40.0	0.0
TRIB3	31	40	40.0	0.0
EP300	35	40	40.0	0.0
PSMB1	28	34	40.0	0.0
TSKU	29	35	40.0	0.0
KDM5B	33	39	40.0	0.0
RTEL1P1	13	40	40.0	0.0
CXCL17	8	40	40.0	0.0
DHCR7	35	40	39.99999999999999	0.0
FAM21C	35	53	39.96491433403198	0.0
RNF168	36	46	39.912191900171436	0.0
DBP	109	355	39.89442504347256	0.0
MPLKIP	81	391	39.75167847715582	0.0
DGKD	33	36	39.676923076923075	0.0
SNORD14D	51	120	39.66666666666667	0.0
AVL9	31	36	39.634632034632034	0.0
SSU72	23	39	39.60111111111111	0.0
CBX3	33	39	39.59777167277167	0.0
TPTEP1	34	37	39.588443440617354	0.0
CFLAR	85	114	39.58054887709618	0.0
HIF1AN	36	40	39.57692307692308	0.0
SNORA10	41	84	39.5	0.0
RAB14	36	40	39.5	0.0
PRKAA1	34	38	39.456252986144285	0.0
RBM5	23	24	39.44242424242425	0.0
ORC4	127	149	39.43405622155621	0.0
RAPH1	37	41	39.40384615384615	0.0
ZMAT3	37	45	39.38461538461538	0.0
ARPP19	39	46	39.375000000000014	0.0
LGALS3	37	39	39.36781609195402	0.0
SHISA9	189	239	39.34682905610116	0.0
Y_RNA.51	58	926	39.336382167365365	0.0
ASB1	33	38	39.333333333333336	0.0
RGPD5	100	121	39.3281899919452	0.0
EPB41L1	30	39	39.25000000000001	0.0
RRM1	27	34	39.25	0.0
C12orf49	39	40	39.24999999999999	0.0
AIM1	36	42	39.24431818181819	0.0
CAPN15	23	29	39.166666666666664	0.0
Y_RNA.248	21	482	39.14527962347729	0.0
F2RL1	38	41	39.09347826086957	0.0
USP38	29	34	39.05555555555555	0.0
CPSF7	27	37	39.000000000000014	0.0
ATRX	36	39	39.000000000000014	0.0
PAPSS2	28	39	39.00000000000001	0.0
AGR2	28	35	39.00000000000001	0.0
HNRNPDL	28	30	39.00000000000001	0.0
RC3H1	34	39	39.0	0.0
AGPAT5	33	38	39.0	0.0
RP1-39G22.7	15	39	39.0	0.0
SLC20A1	31	36	39.0	0.0
TENM3	32	39	39.0	0.0
TIPARP	34	39	39.0	0.0
SNORA5C	30	39	39.0	0.0
DDX21	33	39	39.0	0.0
LMNA	23	27	38.99999999999999	0.0
LBR	31	36	38.99999999999999	0.0
RN7SL43P	124	667	38.9934104273529	0.0
SPOP	22	35	38.97292938542939	0.0
TNFRSF10B	37	40	38.93333333333333	0.0
PTPLB	40	44	38.88134088134088	0.0
RP11-640M9.1	9	94	38.85028397528397	0.0
TLN1	33	37	38.80059523809525	0.0
PHACTR1	7	53	38.8	0.0
CAPZA2	31	41	38.78852813852813	0.0
FLNB	32	34	38.78376623376623	0.0
SNORA72.5	26	155	38.75	0.0
RBM15	32	39	38.75	0.0
PPP2R5C	23	25	38.70940170940171	0.0
SEC11A	25	29	38.70456708324355	0.0
SIN3A	33	35	38.610144927536226	0.0
PARP14	37	43	38.606465517241375	0.0
WDR6	34	37	38.523809523809526	0.0
PODXL	36	39	38.5	0.0
SNORD78.2	44	77	38.5	0.0
MARCKS	37	39	38.5	0.0
ATP11B	35	37	38.49999999999999	0.0
VPS53	33	37	38.47955628822503	0.0
XPNPEP3	43	49	38.461193752641115	0.0
NCBP1	34	40	38.416666666666664	0.0
SKIL	35	39	38.37406015037594	0.0
REL	157	192	38.36117524599455	0.0
DYNLL2	37	39	38.33333333333333	0.0
FAR1	32	35	38.33333333333333	0.0
CD151	28	33	38.28571428571428	0.0
LINC00623	10	95	38.24325211825212	0.0
ZNF652	27	32	38.23809523809524	0.0
ACBD5	37	45	38.21442154336891	0.0
MTDH	33	42	38.186580086580086	0.0
GRSF1	31	35	38.15739991003149	0.0
MYADM	39	49	38.125015412093454	0.0
CBX8	33	39	38.111111111111114	0.0
AC013394.2	23	28	38.0952380952381	0.0
TSPAN14	48	52	38.091811719922845	0.0
DNM2	19	20	38.08452380952381	0.0
LRCH3	30	41	38.074801587301586	0.0
RRBP1	34	38	38.07142857142858	0.0
CLSTN1	31	38	38.000000000000014	0.0
ADRBK1	33	37	38.00000000000001	0.0
ANXA5	36	38	38.00000000000001	0.0
KCTD10	24	31	38.0	0.0
NRARP	27	38	38.0	0.0
KIAA1109	36	38	38.0	0.0
TXLNA	32	38	38.0	0.0
ARFGEF2	34	37	38.0	0.0
FXR1	22	32	38.0	0.0
TRIM27	25	32	38.0	0.0
PIM1	28	38	38.0	0.0
RAB10	34	38	38.0	0.0
SCARNA1	15	38	38.0	0.0
SNORD8	11	38	38.0	0.0
CTD-3074O7.5	18	38	38.0	0.0
LINC00511	22	26	37.976298701298695	0.0
Y_RNA.366	56	351	37.954397399985666	0.0
ANXA11	31	33	37.942698818657895	0.0
MRPS30	21	24	37.93452380952381	0.0
ZNF131	20	78	37.93055555555555	0.0
DIP2B	32	34	37.904761904761905	0.0
UBE3C	26	31	37.89285714285714	0.0
Y_RNA.368	11	39	37.833333333333336	0.0
UBFD1	30	34	37.79286000938926	0.0
RN7SL502P	55	223	37.75695417367614	0.0
FTH1P2	251	308	37.71262758621553	0.0
HIST1H2AC	39	44	37.706932773109244	0.0
MTND4P13	58	115	37.68611111111111	0.0
HNRNPUL1	28	29	37.6766917293233	0.0
UQCRB	29	44	37.673737373737374	0.0
SETD7	34	34	37.6352169745123	0.0
SLC44A1	30	40	37.63333333333333	0.0
CS	30	33	37.62406025628643	0.0
LAMA5	33	36	37.62202380952382	0.0
MTUS1	31	35	37.59543225653066	0.0
FOXN3	35	38	37.57878787878788	0.0
CDC27	39	66	37.57664835164835	0.0
TMSB4X	38	46	37.52554112554113	0.0
MFHAS1	33	34	37.5	0.0
MAN1A1	38	38	37.5	0.0
U3.76	52	171	37.498973925735534	0.0
PDXDC1	34	37	37.46911151284215	0.0
MTHFD2	32	44	37.43170024420024	0.0
DDOST	40	43	37.4204761904762	0.0
TMEM63A	22	30	37.40192307692307	0.0
HHLA1	47	57	37.399732620320854	0.0
NPLOC4	35	40	37.37375594974566	0.0
PSEN1	27	31	37.35656565656565	0.0
SERPINB1	37	38	37.33333333333334	0.0
TROAP	14	37	37.33333333333333	0.0
ABCB5	64	212	37.31532590959836	0.0
CARD8	15	32	37.295698924731184	0.0
FAM45A	34	42	37.2933723196881	0.0
APOL6	46	55	37.28752587991719	0.0
IRAK1	19	20	37.27272727272727	0.0
CDK12	24	31	37.16666666666666	0.0
LAMP2	30	36	37.125	0.0
NDFIP1	36	48	37.08888888888889	0.0
NUDT3	35	40	37.08333333333333	0.0
RAB11FIP4	30	36	37.075863902179684	0.0
ACSS2	23	27	37.00000000000001	0.0
UBE2E1	25	30	37.00000000000001	0.0
IDH2	29	36	37.00000000000001	0.0
FBXL15	21	37	37.00000000000001	0.0
UBE2K	32	37	37.0	0.0
PICALM	29	32	37.0	0.0
DUSP1	35	37	37.0	0.0
MAFG	34	37	37.0	0.0
AGAP3	22	28	37.0	0.0
PITPNB	28	31	37.0	0.0
DDX1	28	36	37.0	0.0
JUN	31	37	37.0	0.0
HSPH1	30	37	37.0	0.0
PTPRU	32	36	37.0	0.0
VANGL1	23	37	36.99999999999999	0.0
QARS	30	33	36.99999999999999	0.0
RABGAP1L	19	21	36.99404761904762	0.0
RPL27	37	42	36.960410830999066	0.0
KPNA4	45	58	36.933577855386325	0.0
CLDND1	25	30	36.927248677248684	0.0
FAM133B	23	37	36.916666666666664	0.0
DYNC1LI2	24	31	36.86060924369748	0.0
SLC1A5	33	38	36.80672268907563	0.0
RP11-697E2.7	62	69	36.77812177502579	0.0
PPL	32	37	36.75	0.0
USP47	32	35	36.75	0.0
CYCS	33	45	36.74429824561403	0.0
EP400	34	39	36.742424242424256	0.0
BROX	35	39	36.71666666666666	0.0
RBBP4	24	36	36.71060040177687	0.0
ZNF644	32	34	36.67777777777778	0.0
FBXW2	42	48	36.65871120718737	0.0
Y_RNA.659	53	113	36.623123173123176	0.0
CHMP3	31	34	36.5936507936508	0.0
PSMC6	24	33	36.581886169386166	0.0
AGPAT3	28	30	36.56903513153514	0.0
PTCD3	26	38	36.56773399014778	0.0
PDIA3	40	46	36.547619047619044	0.0
SNORA52	48	73	36.5	0.0
SAP18	32	36	36.46666666666667	0.0
NEDD4L	23	29	36.458333333333336	0.0
MDFIC	14	38	36.44444444444445	0.0
SLC35F5	24	29	36.438601398601406	0.0
Y_RNA.740	63	278	36.407411886359256	0.0
CPD	30	33	36.37391774891775	0.0
PRDX3	30	34	36.35655011655012	0.0
AGO2	23	27	36.25	0.0
LSM12	34	39	36.25	0.0
Y_RNA.376	38	118	36.247619047619054	0.0
PIEZO1	25	29	36.238095238095234	0.0
HIST1H2BK	51	64	36.220595126287726	0.0
USP8	27	35	36.20934065934066	0.0
ATP6V0A1	23	26	36.204393939393945	0.0
HOXA3	20	22	36.2	0.0
Y_RNA.294	42	331	36.122831743419994	0.0
STK24	30	33	36.1	0.0
NF2	30	38	36.06839826839826	0.0
H3F3B	30	32	36.06428571428572	0.0
KDM5A	28	35	36.0625	0.0
RN7SL97P	102	635	36.05919778620546	0.0
snoU13.93	23	84	36.01666666666667	0.0
DGCR2	31	36	36.00000000000001	0.0
CTTN	20	24	36.00000000000001	0.0
CNBP	28	34	36.00000000000001	0.0
ABHD17C	31	35	36.00000000000001	0.0
JAG1	34	36	36.0	0.0
ACSL5	29	31	36.0	0.0
MALT1	22	34	36.0	0.0
HOOK1	28	36	36.0	0.0
HERC1	29	35	36.0	0.0
SLC39A9	33	35	36.0	0.0
HIST1H4J	40	52	36.0	0.0
GCN1L1	28	34	35.99999999999999	0.0
SCRN1	35	36	35.99999999999999	0.0
KAT6A	29	36	35.999999999999986	0.0
HSPA1B	44	48	35.98571428571428	0.0
PSMD12	38	44	35.93355762594893	0.0
RN7SL397P	51	218	35.89412949835147	0.0
UBE3A	33	37	35.88095238095238	0.0
RP11-353N4.6	10	95	35.878075628075635	0.0
PNPLA6	30	34	35.833333333333336	0.0
TMED2	31	33	35.81414141414142	0.0
EPC1	20	21	35.77916666666667	0.0
PITX2	25	25	35.77777777777778	0.0
SPIN1	28	34	35.773809523809526	0.0
ASXL1	24	30	35.766666666666666	0.0
ACAA1	19	30	35.71428571428571	0.0
RN7SL300P	113	633	35.71059242835843	0.0
STRN	31	37	35.699999999999996	0.0
CUL4A	30	33	35.66666666666667	0.0
IGF1R	32	38	35.6611111111111	0.0
BAZ2B	31	32	35.63081320914513	0.0
RN7SKP80	184	267	35.624193072662464	0.0
METAP2	28	33	35.60984658616237	0.0
TGOLN2	33	36	35.60000000000001	0.0
XXbac-BPG154L12.4	207	240	35.59858917809281	0.0
SPCS3	31	38	35.59058857808858	0.0
SPIRE2	8	43	35.55276341305753	0.0
Y_RNA.660	71	293	35.55145950540688	0.0
PIGO	22	37	35.53333333333333	0.0
WDR12	46	80	35.524125710890424	0.0
PLCXD1	33	45	35.50775408801724	0.0
ACSL1	29	34	35.45757575757577	0.0
DCUN1D2	12	36	35.44444444444444	0.0
Y_RNA.426	26	57	35.432571016801305	0.0
FARP2	12	20	35.43253968253969	0.0
FBRS	25	27	35.42857142857142	0.0
CHD4	32	34	35.40000000000001	0.0
CCNL2	28	29	35.38376623376624	0.0
POGZ	29	32	35.35277777777778	0.0
FBXO11	28	34	35.33333333333334	0.0
CMIP	29	35	35.33333333333333	0.0
EGLN1	34	40	35.30644257703081	0.0
HMGA1	29	36	35.29761904761906	0.0
DNAJB6	30	32	35.29239833454604	0.0
RABEP2	7	28	35.290909090909096	0.0
DAG1	31	35	35.2857142857143	0.0
FAM208A	31	33	35.27777777777777	0.0
EPT1	28	36	35.24999999999999	0.0
ZNF106	25	32	35.2498556998557	0.0
EEF1D	16	17	35.23349753694581	0.0
SH3BP2	38	42	35.22423116099588	0.0
TXN	34	41	35.199999999999996	0.0
HDAC1	29	35	35.147619047619045	0.0
PFAS	12	23	35.114285714285714	0.0
PIAS2	29	35	35.111111111111114	0.0
SMAD4	28	35	35.1062271062271	0.0
AC068669.1	3	37	35.10263157894737	0.0
SRRM1	19	20	35.083333333333336	0.0
LIN7C	33	39	35.04848484848485	0.0
RNU2-58P	158	536	35.03865171164597	0.0
SERF2	24	26	35.02496947496947	0.0
RGPD6	100	121	35.000839161175335	0.0
SRPK1	28	34	35.00000000000002	0.0
SETD1B	31	35	35.000000000000014	0.0
RAB3IL1	6	45	35.00000000000001	0.0
MFSD5	15	35	35.00000000000001	0.0
PTPLAD1	27	35	35.00000000000001	0.0
ASXL2	31	35	35.0	0.0
KIAA1432	28	32	35.0	0.0
MGAT4B	23	28	35.0	0.0
AGPS	27	34	35.0	0.0
POLDIP3	18	21	35.0	0.0
RBM3	24	30	34.99999999999999	0.0
MLLT3	28	34	34.99999999999999	0.0
QRICH1	23	23	34.93358395989975	0.0
KRAS	31	39	34.92261904761906	0.0
PDLIM5	25	27	34.91785714285715	0.0
RNA5SP36	37	45	34.916666666666664	0.0
RAB5C	33	36	34.89067460317461	0.0
LINC00263	30	36	34.833333333333336	0.0
RAB11FIP1	29	38	34.80044563279858	0.0
PUM2	27	34	34.8	0.0
PLEKHB2	28	33	34.77142857142857	0.0
SMAD5	30	34	34.75000000000001	0.0
RSRC2	23	26	34.74999999999999	0.0
DTWD2	22	39	34.7496342737722	0.0
LIMS1	24	28	34.72693528693529	0.0
IMPDH2	29	31	34.71428571428572	0.0
STAU2	21	26	34.700146198830424	0.0
STT3A	31	37	34.68634184443008	0.0
ZFP91	33	39	34.66666666666667	0.0
Y_RNA.580	21	46	34.66666666666667	0.0
NBR1	29	32	34.62304753820034	0.0
VRK3	9	30	34.611998132586365	0.0
SMEK1	25	29	34.599999999999994	0.0
MTCH2	30	35	34.54761904761905	0.0
SLC44A2	30	33	34.53703703703704	0.0
HOOK3	47	55	34.50213165497796	0.0
KLF3	31	34	34.50000000000001	0.0
HOXA10	22	30	34.5	0.0
AGO1	28	36	34.5	0.0
YY1	28	35	34.49999999999999	0.0
BBX	30	35	34.49999999999999	0.0
UBE2V2	29	41	34.468357474568776	0.0
PSME3	29	32	34.43333333333333	0.0
ZBTB7A	30	35	34.4	0.0
VMA21	37	41	34.38718503718504	0.0
Y_RNA.518	21	48	34.37878787878788	0.0
AKT2	20	25	34.37215007215008	0.0
ACTR10	31	37	34.35872518286311	0.0
HNRNPH2	32	42	34.353349673202615	0.0
C11orf58	23	26	34.347425945701815	0.0
TBC1D8B	150	172	34.30918688908292	0.0
SAFB	21	24	34.29444444444445	0.0
VAPB	28	33	34.285714285714285	0.0
ATP8B1	31	35	34.285714285714285	0.0
CPNE1	21	28	34.28461538461538	0.0
PLXNA1	29	35	34.26666666666667	0.0
SNORA72.2	21	147	34.25	0.0
SNORA72.1	21	147	34.25	0.0
INTS2	10	22	34.25	0.0
UBE2J1	29	35	34.25	0.0
UGGT1	42	47	34.23207251685512	0.0
MAN2A2	20	23	34.2	0.0
GRAMD3	20	31	34.188888888888876	0.0
RNU6-756P	26	38	34.13809523809524	0.0
PNP	24	30	34.11145510835914	0.0
SC5D	26	28	34.099999999999994	0.0
RBM25	28	32	34.099999999999994	0.0
ANKFY1	27	30	34.04166666666667	0.0
AP2A2	21	24	34.03333333333333	0.0
ASPH	17	19	34.000000000000014	0.0
LIPG	27	29	34.00000000000001	0.0
RPRD2	27	32	34.00000000000001	0.0
GPR107	14	34	34.0	0.0
EPRS	33	34	34.0	0.0
ZC3H13	27	34	34.0	0.0
NCEH1	32	34	34.0	0.0
CCNT1	27	34	34.0	0.0
CCNG1	26	34	34.0	0.0
RBM26	18	19	34.0	0.0
S100A16	20	26	34.0	0.0
MARCKSL1	25	34	34.0	0.0
CUL5	25	34	34.0	0.0
TRIM33	28	32	34.0	0.0
SNORA63.7	21	35	34.0	0.0
TPP1	31	34	34.0	0.0
TSPYL1	32	34	34.0	0.0
ADARB1	7	24	34.0	0.0
CEBPZ	28	34	34.0	0.0
EXOC7	20	23	34.0	0.0
PELP1	14	19	33.99999999999999	0.0
IL6ST	30	34	33.99999999999999	0.0
GPR157	34	39	33.99540133779264	0.0
SLC35A3	36	41	33.99060106560107	0.0
ZNF124	24	31	33.96507936507936	0.0
ABI2	42	63	33.93367928367929	0.0
CTD-2031P19.4	157	193	33.91712176712176	0.0
ATL3	31	37	33.88333333333333	0.0
TAF1	32	37	33.88170887083931	0.0
Y_RNA.57	33	414	33.83339362130051	0.0
CBL	32	37	33.83225806451613	0.0
ERCC3	19	29	33.81666666666668	0.0
RPS26	84	110	33.79795528841866	0.0
HSPA9	30	33	33.79444444444444	0.0
RNU2-22P	154	531	33.79389646689071	0.0
RNU2-19P	95	558	33.76308172391765	0.0
RPL14	24	29	33.75440115440116	0.0
SCAF8	32	34	33.75000000000001	0.0
RNU1-19P	250	490	33.68161805794902	0.0
RNU1-18P	185	575	33.67032658521287	0.0
PNRC2	26	33	33.66666666666667	0.0
TOB1	24	30	33.66666666666667	0.0
DESI2	30	32	33.666666666666664	0.0
RAPGEFL1	20	30	33.666666666666664	0.0
Y_RNA.529	14	89	33.634957904819515	0.0
SERINC1	33	36	33.63333333333333	0.0
ATXN2L	27	29	33.60353535353536	0.0
MNT	25	29	33.60353037766831	0.0
AC007743.1	163	188	33.548854696174	0.0
NUDT21	31	33	33.53501400560224	0.0
KDSR	27	33	33.51904761904762	0.0
SEPHS2	31	34	33.5	0.0
CDS2	25	29	33.47202380952381	0.0
RSL1D1	28	48	33.46936507936508	0.0
LCOR	21	23	33.4625	0.0
RDH11	21	29	33.46060606060606	0.0
PDCD6IP	30	32	33.45917874396135	0.0
HIST1H2AG	34	42	33.432539682539684	0.0
CACYBP	20	31	33.41666666666667	0.0
BTBD10	29	32	33.412698412698404	0.0
TMED10	36	40	33.409523809523805	0.0
TRIM16	28	36	33.40402597402598	0.0
PREPL	27	27	33.39698340874811	0.0
RN7SL242P	101	606	33.38610881377439	0.0
RNU1-148P	178	503	33.38360398516833	0.0
RBPJ	30	31	33.34400656814449	0.0
PDCD4	30	32	33.33333333333334	0.0
PRPF38B	23	23	33.333333333333336	0.0
RNF11	28	34	33.333333333333336	0.0
SMU1	38	45	33.328968253968256	0.0
NCOA3	29	32	33.29873015873015	0.0
FBXO31	15	33	33.285714285714285	0.0
TTYH3	32	34	33.24999999999999	0.0
CCDC90B	23	33	33.24821428571429	0.0
USP31	37	39	33.243589743589745	0.0
UBTF	23	29	33.22222222222222	0.0
7SK.3	129	179	33.20553840120739	0.0
RP11-61A14.3	18	38	33.202380952380956	0.0
NACC1	29	34	33.2	0.0
SNORA11	12	34	33.16666666666667	0.0
FTH1P7	361	503	33.123268102128655	0.0
ZNF609	27	31	33.09090909090909	0.0
DNAJC7	16	45	33.07784115461066	0.0
TTC19	20	28	33.05714285714286	0.0
TINAGL1	28	30	33.04978354978355	0.0
ZBED5	27	27	33.03448275862068	0.0
GADD45B	29	32	33.0	0.0
ALDH3A1	19	27	33.0	0.0
SURF4	28	31	33.0	0.0
CBX2	16	22	33.0	0.0
KIAA1522	30	33	33.0	0.0
CCNY	25	33	33.0	0.0
GOLPH3	32	33	33.0	0.0
CKAP5	22	33	33.0	0.0
DTX4	28	33	33.0	0.0
ANO9	12	32	33.0	0.0
FAM171B	32	33	33.0	0.0
TNS4	28	32	33.0	0.0
ZBTB41	25	33	33.0	0.0
TULP4	28	33	33.0	0.0
PTGFRN	24	33	33.0	0.0
SLC12A7	27	31	33.0	0.0
HSPA4	29	31	33.0	0.0
SEMA5A	27	33	33.0	0.0
MKLN1	29	31	32.99999999999999	0.0
PSMC5	26	29	32.99999999999999	0.0
HSD17B12	27	30	32.989729225023346	0.0
CAPN10	17	28	32.976190476190474	0.0
SGPL1	33	36	32.96590909090909	0.0
DHFR	28	41	32.93650793650793	0.0
IZUMO1	22	37	32.90873015873016	0.0
ANP32A	28	32	32.83888888888889	0.0
RBM8A	33	41	32.81388888888888	0.0
GIGYF2	24	25	32.806057610783775	0.0
ATP9B	110	135	32.78425247889108	0.0
SLC25A24	28	32	32.75	0.0
GMFB	30	32	32.75	0.0
ZFAND6	24	31	32.72483660130718	0.0
NGLY1	17	20	32.69999999999999	0.0
UBA1	24	26	32.69583333333333	0.0
C1orf222	6	29	32.69070048309179	0.0
LRRD1	67	84	32.679401154401155	0.0
SRSF9	29	33	32.66111111111111	0.0
ARPC4	28	34	32.654545454545456	0.0
IDS	25	36	32.59761904761904	0.0
