GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
AC005831.1	4	4	2.6	0.0
MTRNR2L3	9	10	2.6	0.0
TMEM136	3	3	2.5999999999999996	0.0
WDPCP	7	7	2.5928571428571425	0.0
SEPT7P2	3	4	2.592857142857142	0.0
MTND5P6	10	12	2.588095238095238	0.0
C5orf45	4	4	2.5873015873015874	0.0
TMPRSS3	3	3	2.583333333333333	0.0
CACNA1A	3	3	2.568627450980392	0.0
NME1-NME2	2	2	2.5428571428571427	0.0
ANKRD36BP2	5	5	2.5333333333333337	0.0
RIMS1	4	4	2.533333333333333	0.0
CTC-260E6.6	7	7	2.501190476190476	0.0
ACKR2	2	2	2.5000000000000004	0.0
WDR6	2	3	2.5000000000000004	0.0
SPATA6L	3	3	2.5000000000000004	0.0
KCNMA1	3	3	2.5	0.0
HOOK1	3	3	2.5	0.0
CDC20B	2	3	2.5	0.0
DICER1-AS1	1	2	2.5	0.0
C19orf25	2	3	2.5	0.0
TMEM181	3	3	2.5	0.0
TMEM67	2	4	2.5	0.0
ZDHHC15	3	3	2.5	0.0
SLC35C1	2	2	2.5	0.0
PABPC1P11	3	3	2.5	0.0
PPHLN1	1	1	2.5	0.0
NAT16	2	2	2.5	0.0
ZNF101	1	1	2.5	0.0
ITSN1	3	3	2.5	0.0
LARS	3	3	2.5	0.0
DEC1	3	3	2.5	0.0
RP11-867G2.6	4	6	2.5	0.0
CDK10	1	2	2.5	0.0
TXNL1	2	2	2.5	0.0
CCT2	2	2	2.5	0.0
RNF115	2	3	2.5	0.0
RNF149	1	1	2.5	0.0
RGS3	1	1	2.5	0.0
ICA1L	2	2	2.5	0.0
ROCK2	2	2	2.5	0.0
ACTR3C	2	3	2.5	0.0
KCNJ15	2	2	2.5	0.0
KIAA1143	2	3	2.5	0.0
ZNF546	2	2	2.5	0.0
C7orf25	3	5	2.5	0.0
ACTG1P2	5	5	2.5	0.0
FGFBP3	3	3	2.5	0.0
RP11-259K5.2	5	5	2.5	0.0
AC104667.3	2	2	2.5	0.0
RP4-617C6.1	3	3	2.5	0.0
WDR86-AS1	2	3	2.5	0.0
MMACHC	3	3	2.5	0.0
RP11-174G6.5	3	3	2.5	0.0
RIIAD1	1	2	2.5	0.0
AC068831.6	3	3	2.5	0.0
RP11-846F4.9	7	7	2.5	0.0
ZNF813	3	3	2.5	0.0
INADL	2	3	2.5	0.0
SENP2	3	3	2.5	0.0
NT5C2	2	2	2.5	0.0
RP11-131K5.2	2	3	2.5	0.0
ZBED3-AS1	3	3	2.5	0.0
TAOK3	2	2	2.5	0.0
CTD-2215E18.1	3	3	2.5	0.0
MRPL48	3	3	2.5	0.0
FLVCR1-AS1	3	3	2.5	0.0
RP11-277L2.5	3	3	2.5	0.0
FADS1	3	3	2.5	0.0
ACTG1P11	5	5	2.5	0.0
AP000867.1	3	3	2.5	0.0
FAM138D	3	5	2.5	0.0
LY6E	2	2	2.5	0.0
ZBTB44	2	3	2.5	0.0
C9orf16	2	3	2.5	0.0
RP11-132M7.3	3	3	2.5	0.0
FKBP9	3	3	2.5	0.0
RP11-427H3.3	4	5	2.5	0.0
RP11-279F6.3	2	3	2.5	0.0
LIG1	1	1	2.5	0.0
TRMU	1	2	2.5	0.0
TMOD2	1	1	2.5	0.0
AKAP13	2	2	2.5	0.0
RP11-484L7.2	4	5	2.5	0.0
DBT	3	3	2.5	0.0
AC013268.2	5	5	2.5	0.0
MFSD12	2	2	2.5	0.0
ISCA1	2	2	2.5	0.0
GRHL1	4	4	2.5	0.0
TRAPPC4	1	1	2.5	0.0
MPV17	1	1	2.5	0.0
GGNBP2	1	3	2.5	0.0
IFRD1	2	2	2.5	0.0
DMTF1	3	3	2.5	0.0
CTD-2270L9.4	2	5	2.5	0.0
AC097359.1	5	5	2.5	0.0
AC137932.1	3	3	2.5	0.0
AC108938.2	5	5	2.5	0.0
ARMC9	2	3	2.5	0.0
PLEKHM3	3	3	2.5	0.0
AC007126.1	3	5	2.5	0.0
PLXNA4	3	4	2.5	0.0
TRAPPC3L	3	3	2.5	0.0
SLC47A2	2	2	2.5	0.0
ABCB8	2	2	2.5	0.0
RP11-861E21.2	3	3	2.5	0.0
XRRA1	2	4	2.5	0.0
MIEF1	2	2	2.5	0.0
SECISBP2	1	1	2.5	0.0
XXbac-BPG154L12.4	4	4	2.5	0.0
UBOX5	3	3	2.5	0.0
LMCD1-AS1	1	2	2.5	0.0
RP11-206L10.9	1	1	2.5	0.0
ATRX	2	3	2.5	0.0
MTND1P15	4	6	2.5	0.0
CACNB2	2	2	2.5	0.0
GOLGA2B	1	2	2.4999999999999996	0.0
CCDC36	3	3	2.4999999999999996	0.0
CORO1A	2	2	2.4999999999999996	0.0
HIVEP2	1	2	2.4999999999999996	0.0
PARP8	2	2	2.4999999999999982	0.0
CRIP1	2	2	2.4615384615384617	0.0
REV3L	3	3	2.4615384615384612	0.0
CSPG4P9	4	6	2.4583333333333335	0.0
CSPG4P8	4	6	2.4583333333333335	0.0
CSPG4P10	4	6	2.4583333333333335	0.0
RP11-35G9.3	2	2	2.458333333333333	0.0
KCNMB1	4	4	2.45	0.0
RP11-544A12.8	4	4	2.45	0.0
RP11-12N13.4	9	10	2.444444444444445	0.0
SAG	4	4	2.433333333333333	0.0
AP000662.4	2	3	2.4285714285714284	0.0
GMPPB	4	4	2.4166666666666665	0.0
RPLP0P2	4	5	2.4166666666666665	0.0
RP11-529H20.6	2	3	2.4000000000000004	0.0
GTF2H4	2	3	2.4000000000000004	0.0
DNAJC4	1	3	2.4	0.0
RPL22L1	3	3	2.4	0.0
TUBB3	3	4	2.4	0.0
RNU6-23P	2	4	2.4	0.0
FBXO18	2	3	2.4	0.0
TBC1D12	3	4	2.4	0.0
POLR2J4	4	4	2.3666666666666667	0.0
FAM122C	4	4	2.365079365079365	0.0
ENPP7P4	3	4	2.361111111111111	0.0
LRRC37A	6	6	2.3499999999999996	0.0
WDR73	3	3	2.333333333333334	0.0
NLN	1	2	2.3333333333333335	0.0
AC008565.1	4	5	2.3333333333333335	0.0
ACOT2	3	3	2.3333333333333335	0.0
RP13-488H8.1	2	3	2.3333333333333335	0.0
DFFA	3	3	2.3333333333333335	0.0
AL359195.1	2	3	2.3333333333333335	0.0
CNR2	3	3	2.3333333333333335	0.0
WDR11	2	2	2.3333333333333335	0.0
RP11-159F24.2	3	3	2.3333333333333335	0.0
PEX26	4	5	2.3333333333333335	0.0
ZFHX4	2	4	2.3333333333333335	0.0
RP11-490O6.2	2	3	2.333333333333333	0.0
HNRNPH1	1	2	2.333333333333333	0.0
CDC42EP4	2	2	2.333333333333333	0.0
SPINK9	6	7	2.333333333333333	0.0
LRRC14	2	2	2.333333333333333	0.0
TMEM45B	3	3	2.333333333333333	0.0
MICAL3	1	2	2.333333333333333	0.0
ATP6V1A	2	2	2.333333333333333	0.0
DDR1-AS1	3	3	2.333333333333333	0.0
MYBPC3	2	3	2.333333333333333	0.0
PLXDC1	3	3	2.333333333333333	0.0
GDI2	2	2	2.333333333333333	0.0
MASP1	1	1	2.333333333333333	0.0
CHD5	2	3	2.333333333333333	0.0
L3MBTL2	2	3	2.333333333333333	0.0
CYB561A3	2	2	2.333333333333333	0.0
MTO1	3	3	2.333333333333333	0.0
AP000487.5	3	4	2.333333333333333	0.0
MTND4P4	3	4	2.325	0.0
RP11-468E2.2	3	4	2.3125	0.0
ANKRD23	3	3	2.3000000000000003	0.0
HIST1H2BN	4	4	2.3000000000000003	0.0
C1orf35	2	2	2.2857142857142856	0.0
SLC35G3	3	3	2.25	0.0
RP11-380M21.2	5	7	2.25	0.0
HSPA4L	3	3	2.25	0.0
CRISPLD2	3	4	2.25	0.0
QRSL1	2	3	2.25	0.0
KIF22	2	2	2.25	0.0
RP11-69C13.1	2	3	2.25	0.0
RP13-444H2.1	3	4	2.25	0.0
WDR45	2	2	2.25	0.0
ASB8	3	3	2.25	0.0
RP11-120K18.2	3	3	2.25	0.0
P2RX4	2	2	2.25	0.0
KDSR	1	2	2.25	0.0
STARD4-AS1	2	3	2.25	0.0
EXTL2	3	3	2.25	0.0
RP4-813F11.4	2	3	2.25	0.0
AC016722.4	3	3	2.25	0.0
CYB5RL	3	3	2.25	0.0
RP11-685M7.3	2	3	2.25	0.0
TRAPPC2P1	3	3	2.25	0.0
ADD2	3	3	2.25	0.0
TSPAN10	2	3	2.25	0.0
RP11-380P13.2	9	12	2.240476190476191	0.0
APOPT1	3	4	2.238095238095238	0.0
AC005307.3	5	7	2.238095238095238	0.0
PLEKHM1P	3	6	2.228571428571428	0.0
ZSCAN12	3	3	2.2222222222222223	0.0
CTC-499J9.1	9	10	2.2152777777777777	0.0
RP11-436K8.1	3	3	2.2	0.0
DNAH11	2	2	2.2	0.0
ANKRD39	3	3	2.2	0.0
PPP2R5E	3	3	2.2	0.0
GSTO2	2	2	2.2	0.0
C9orf3	2	2	2.2	0.0
NMT2	3	3	2.2	0.0
ZNF75A	2	2	2.2	0.0
TPMT	2	3	2.2	0.0
C9orf38	3	3	2.2	0.0
CYP20A1	2	3	2.2	0.0
GPI	2	2	2.2	0.0
YIPF4	4	5	2.2	0.0
FAM227A	3	3	2.2	0.0
AC016629.8	4	4	2.190909090909091	0.0
RHOQ	3	3	2.1785714285714284	0.0
OR7E5P	4	5	2.173611111111111	0.0
PRPF40A	2	2	2.166666666666667	0.0
JUP	2	2	2.166666666666667	0.0
GEMIN6	2	2	2.166666666666667	0.0
RPL21	1	1	2.166666666666667	0.0
DCAF16	3	3	2.1666666666666665	0.0
PEF1	3	3	2.1666666666666665	0.0
GOT2	1	2	2.1666666666666665	0.0
RP11-39K24.4	6	8	2.1666666666666665	0.0
RP11-846F4.6	7	7	2.1666666666666665	0.0
GOLGA6L1	4	4	2.1666666666666665	0.0
MYO15A	2	2	2.1666666666666665	0.0
RP11-798G7.5	1	2	2.1666666666666665	0.0
RP11-511B23.2	3	4	2.1666666666666665	0.0
RPL39	3	3	2.1428571428571432	0.0
RP11-426L16.8	3	3	2.142857142857143	0.0
RP11-278C7.1	4	4	2.142857142857143	0.0
CNNM2	2	2	2.142857142857143	0.0
VCPIP1	3	3	2.142857142857143	0.0
MSANTD4	2	2	2.1333333333333333	0.0
TERF1	2	2	2.1333333333333333	0.0
PI4KAP1	4	6	2.1333333333333333	0.0
ARPC1B	2	3	2.125	0.0
C11orf58	2	2	2.125	0.0
AC011288.2	2	3	2.125	0.0
RP11-542C16.2	5	5	2.125	0.0
CTC-498M16.2	2	3	2.111111111111111	0.0
ENPP7P12	3	3	2.111111111111111	0.0
PPCS	2	2	2.111111111111111	0.0
E2F5	2	3	2.1	0.0
ZNF596	2	3	2.0999999999999996	0.0
DSTYK	3	3	2.0999999999999996	0.0
TMEM212	4	4	2.083333333333333	0.0
FNDC3B	3	4	2.083333333333333	0.0
CGREF1	1	2	2.071428571428571	0.0
RPL15	2	3	2.066666666666667	0.0
PGM5P1	4	5	2.0666666666666664	0.0
RPL27	3	4	2.0666666666666664	0.0
LCLAT1	4	4	2.0595238095238098	0.0
CBFA2T2	3	3	2.0476190476190474	0.0
CASC9	1	2	2.04	0.0
POU6F2	2	2	2.04	0.0
HIST2H2BE	2	3	2.04	0.0
CTD-2008L17.1	4	4	2.0303030303030303	0.0
RP11-536I6.2	6	9	2.0198412698412698	0.0
NR5A2	3	4	2.0166666666666666	0.0
MAGIX	2	2	2.0000000000000004	0.0
NADK	1	2	2.0000000000000004	0.0
LRRC48	1	1	2.0000000000000004	0.0
THOC2	2	2	2.0000000000000004	0.0
MACF1	2	2	2.0000000000000004	0.0
RAD51C	1	2	2.0000000000000004	0.0
SYBU	2	2	2.0000000000000004	0.0
NCOR2	1	2	2.0000000000000004	0.0
GLT8D1	1	1	2.0000000000000004	0.0
ITFG3	2	2	2.0000000000000004	0.0
TNFRSF1A	1	2	2.0000000000000004	0.0
RPL4	2	2	2.0000000000000004	0.0
SIGIRR	2	2	2.0000000000000004	0.0
MEF2C	1	1	2.0000000000000004	0.0
MRE11A	1	2	2.0000000000000004	0.0
ADD3	1	2	2.0000000000000004	0.0
PHYKPL	2	2	2.0000000000000004	0.0
SUN2	1	2	2.0	0.0
ING2	2	2	2.0	0.0
AC009365.4	2	2	2.0	0.0
RABL6	2	2	2.0	0.0
REV1	1	1	2.0	0.0
RP11-843P14.1	2	2	2.0	0.0
CTU1	2	2	2.0	0.0
RP11-326C3.2	1	2	2.0	0.0
KCTD11	2	2	2.0	0.0
CTR9	2	2	2.0	0.0
ENDOD1	2	2	2.0	0.0
DANCR	2	2	2.0	0.0
RP5-940J5.6	1	2	2.0	0.0
SUZ12	2	2	2.0	0.0
NUMBL	1	1	2.0	0.0
NANP	2	2	2.0	0.0
TPT1-AS1	1	2	2.0	0.0
MUTYH	2	2	2.0	0.0
CBX3	1	1	2.0	0.0
THRA	2	2	2.0	0.0
FZD9	1	2	2.0	0.0
RP11-277P12.20	2	2	2.0	0.0
NMI	1	2	2.0	0.0
DNAJC25	2	2	2.0	0.0
CTD-2540M10.1	1	2	2.0	0.0
RP11-164N3.2	1	2	2.0	0.0
DNAJC15	1	2	2.0	0.0
RP11-448G4.4	2	2	2.0	0.0
RABAC1	2	2	2.0	0.0
LINC00977	1	2	2.0	0.0
AHSA2	2	2	2.0	0.0
GLTSCR1L	1	2	2.0	0.0
RP11-83M16.6	2	2	2.0	0.0
S100A13	2	2	2.0	0.0
RP11-197P3.4	1	2	2.0	0.0
AP001469.9	2	2	2.0	0.0
DHRS7B	2	2	2.0	0.0
RP11-346D6.6	1	2	2.0	0.0
HM13	1	2	2.0	0.0
CIR1P2	1	2	2.0	0.0
RP1-142L7.9	2	2	2.0	0.0
KDM4C	2	2	2.0	0.0
AP001044.2	1	2	2.0	0.0
CDC25C	2	2	2.0	0.0
C1orf174	2	2	2.0	0.0
NES	1	2	2.0	0.0
KDM3A	2	2	2.0	0.0
LINC00909	1	1	2.0	0.0
AC133785.1	2	2	2.0	0.0
KMT2E	2	2	2.0	0.0
LINC00900	1	2	2.0	0.0
RP11-658F2.8	2	2	2.0	0.0
LRWD1	1	2	2.0	0.0
NARS2	2	2	2.0	0.0
TRIM8	2	2	2.0	0.0
DCAF10	2	2	2.0	0.0
AC107871.1	1	2	2.0	0.0
RP11-553D4.2	2	2	2.0	0.0
MYH11	1	1	2.0	0.0
SLC7A1	2	2	2.0	0.0
ARPP19	1	2	2.0	0.0
PCYT1A	2	2	2.0	0.0
NHS	2	2	2.0	0.0
MROH2B	2	2	2.0	0.0
MROH2A	1	2	2.0	0.0
CTC-459F4.3	2	2	2.0	0.0
C1orf106	1	2	2.0	0.0
SGSM2	2	2	2.0	0.0
NABP2	1	2	2.0	0.0
LINC00933	1	1	2.0	0.0
CTD-2382E5.4	1	2	2.0	0.0
CTDSP1	2	2	2.0	0.0
PDE4B	2	2	2.0	0.0
KIAA1462	1	2	2.0	0.0
OLFML1	1	2	2.0	0.0
SLC7A7	1	1	2.0	0.0
SLC7A6	1	1	2.0	0.0
TSPAN1	1	2	2.0	0.0
EIF6	2	2	2.0	0.0
LINC00925	1	2	2.0	0.0
STXBP5-AS1	2	2	2.0	0.0
P2RY11	1	2	2.0	0.0
DGKI	1	2	2.0	0.0
PDE3A	1	2	2.0	0.0
ZNF263	2	2	2.0	0.0
PDE1C	1	1	2.0	0.0
MFSD1	2	2	2.0	0.0
MFSD4	2	2	2.0	0.0
CTA-360L10.1	2	2	2.0	0.0
MFSD3	2	2	2.0	0.0
RASD1	1	2	2.0	0.0
TLCD1	1	1	2.0	0.0
STX4	2	2	2.0	0.0
ADPGK-AS1	2	2	2.0	0.0
XYLT2	1	2	2.0	0.0
ZNF296	2	2	2.0	0.0
SEPHS2	2	2	2.0	0.0
ASH1L-IT1	2	2	2.0	0.0
ZNF219	2	2	2.0	0.0
ZNF213	1	2	2.0	0.0
ADAP2	2	2	2.0	0.0
OR52N2	1	2	2.0	0.0
C1orf53	2	2	2.0	0.0
SNORD43	2	2	2.0	0.0
C1orf192	1	2	2.0	0.0
RP11-640M9.2	1	1	2.0	0.0
ZNF234	2	2	2.0	0.0
C1orf64	2	2	2.0	0.0
RP11-108M9.6	2	2	2.0	0.0
EIF2S2P5	1	2	2.0	0.0
STRN	2	2	2.0	0.0
MPL	2	2	2.0	0.0
RP11-522B15.4	2	2	2.0	0.0
LRRC16A	1	1	2.0	0.0
RP11-298E2.2	1	2	2.0	0.0
DGAT2	1	1	2.0	0.0
RPL15P18	2	2	2.0	0.0
TMEM173	1	2	2.0	0.0
RNU4-34P	2	2	2.0	0.0
RP11-223A3.1	2	2	2.0	0.0
TMEM88	1	2	2.0	0.0
ULK2	1	1	2.0	0.0
TMEM192	2	2	2.0	0.0
FXYD2	2	2	2.0	0.0
SEPT9	1	2	2.0	0.0
SEPT8	1	2	2.0	0.0
CUTC	1	1	2.0	0.0
FLCN	2	2	2.0	0.0
VLDLR	2	2	2.0	0.0
AC090044.2	3	3	2.0	0.0
RAB37	1	1	2.0	0.0
SYNPO2	2	2	2.0	0.0
LINC00854	2	2	2.0	0.0
PRKAA1	1	2	2.0	0.0
RP11-840I19.3	2	2	2.0	0.0
TGFA	2	2	2.0	0.0
MCCC1	2	2	2.0	0.0
FANCI	1	1	2.0	0.0
RP5-843L14.1	2	2	2.0	0.0
NAA60	1	2	2.0	0.0
LINC00886	2	2	2.0	0.0
HNRNPA0	2	2	2.0	0.0
AC006129.4	2	2	2.0	0.0
RP11-814P5.1	1	2	2.0	0.0
GLG1	2	2	2.0	0.0
MYH7B	1	1	2.0	0.0
ATP2C2	2	2	2.0	0.0
RP11-47I22.1	2	2	2.0	0.0
PICALM	2	2	2.0	0.0
RP3-395M20.12	2	2	2.0	0.0
RP11-214J9.1	2	2	2.0	0.0
COL9A3	1	2	2.0	0.0
FAM86B3P	1	2	2.0	0.0
EGLN1	2	2	2.0	0.0
TMEM194B	2	2	2.0	0.0
SLC35E4	2	2	2.0	0.0
PPP1R26-AS1	2	2	2.0	0.0
PTGER4	2	2	2.0	0.0
CTC-429P9.2	2	2	2.0	0.0
CASP2	2	3	2.0	0.0
PSMC3IP	2	2	2.0	0.0
SLC35D1	2	2	2.0	0.0
FAM215B	2	2	2.0	0.0
RP11-468E2.5	2	2	2.0	0.0
RP5-1173I20.1	4	4	2.0	0.0
DNAJB4	2	2	2.0	0.0
SLC13A4	2	3	2.0	0.0
SPRYD3	2	2	2.0	0.0
NTN5	1	2	2.0	0.0
NTN4	2	2	2.0	0.0
RP11-927P21.11	2	2	2.0	0.0
SLFN12L	2	2	2.0	0.0
DNAJC6	2	2	2.0	0.0
KIAA1598	1	2	2.0	0.0
CDH17	2	2	2.0	0.0
CDH12	2	4	2.0	0.0
ZSCAN29	2	2	2.0	0.0
FER1L6-AS1	1	2	2.0	0.0
ZNF136	1	1	2.0	0.0
ZNF135	1	2	2.0	0.0
BNIP1	1	2	2.0	0.0
EPB41L1	1	2	2.0	0.0
AC011899.9	1	2	2.0	0.0
ZNF146	1	2	2.0	0.0
RP11-130F10.1	1	2	2.0	0.0
CACHD1	1	1	2.0	0.0
NEURL	1	2	2.0	0.0
RP11-759A9.2	1	2	2.0	0.0
ASXL1	1	2	2.0	0.0
ZNF121	2	2	2.0	0.0
ZNF124	2	2	2.0	0.0
VPS9D1	1	2	2.0	0.0
CNTRL	2	2	2.0	0.0
CHCHD4	1	1	2.0	0.0
CHCHD5	2	2	2.0	0.0
AC079305.11	1	2	2.0	0.0
RP1-30M3.6	1	2	2.0	0.0
FAM211A	2	2	2.0	0.0
HMGN2P35	1	2	2.0	0.0
CAB39	1	2	2.0	0.0
HMCN1	1	2	2.0	0.0
TMEM143	2	2	2.0	0.0
RP11-1084J3.1	2	2	2.0	0.0
TCP11L1	2	2	2.0	0.0
CTB-109A12.1	1	2	2.0	0.0
GS1-124K5.3	2	2	2.0	0.0
RIMKLBP2	2	2	2.0	0.0
RP11-143J12.2	1	2	2.0	0.0
UGT3A1	1	2	2.0	0.0
AL079342.1	1	2	2.0	0.0
CTD-2218G20.2	1	2	2.0	0.0
SQRDL	1	1	2.0	0.0
DPY19L1	2	2	2.0	0.0
DPY19L2	2	2	2.0	0.0
TP73-AS1	1	2	2.0	0.0
TXNDC15	2	2	2.0	0.0
MRRF	2	2	2.0	0.0
DENR	1	2	2.0	0.0
ALOX12P2	2	2	2.0	0.0
ZMYM4	1	2	2.0	0.0
AP000997.2	2	2	2.0	0.0
LOX	2	2	2.0	0.0
C5orf24	2	2	2.0	0.0
CTD-2145A24.3	1	2	2.0	0.0
CTD-2313J23.1	3	3	2.0	0.0
FGF19	2	2	2.0	0.0
HNRNPA1P59	2	2	2.0	0.0
POLR3D	1	2	2.0	0.0
RP11-298I3.4	1	2	2.0	0.0
PRPF38A	2	2	2.0	0.0
TNFRSF10B	2	2	2.0	0.0
HNRNPA1P49	1	2	2.0	0.0
FCRL5	2	2	2.0	0.0
RP11-23N2.4	1	1	2.0	0.0
AGR2	2	2	2.0	0.0
AC114752.3	1	2	2.0	0.0
RP11-84E24.3	2	2	2.0	0.0
SCGB2B2	1	2	2.0	0.0
ADRBK2	3	3	2.0	0.0
TXN2	2	2	2.0	0.0
SUPT6H	1	1	2.0	0.0
RP11-351A11.1	1	2	2.0	0.0
RP11-395B20.1	1	2	2.0	0.0
MUC12	2	2	2.0	0.0
MTND5P28	1	2	2.0	0.0
RARRES2	2	2	2.0	0.0
DYNC1LI1	1	2	2.0	0.0
RDH14	2	2	2.0	0.0
PRDM15	1	1	2.0	0.0
PRDM12	2	2	2.0	0.0
CDH1	2	2	2.0	0.0
OR52L2P	1	2	2.0	0.0
DEF8	1	1	2.0	0.0
NCOA4	2	2	2.0	0.0
C15orf40	2	2	2.0	0.0
AC005609.1	1	2	2.0	0.0
PABPC1L	1	1	2.0	0.0
RPL23A	2	2	2.0	0.0
EPAS1	2	2	2.0	0.0
SFTA3	2	2	2.0	0.0
RP11-705O1.8	2	2	2.0	0.0
POLE2	1	1	2.0	0.0
TNFRSF12A	2	2	2.0	0.0
SLC34A3	2	2	2.0	0.0
SIX4	2	2	2.0	0.0
ZNF446	2	2	2.0	0.0
PGRMC2	2	2	2.0	0.0
B3GALNT1	1	1	2.0	0.0
RP11-158I9.7	1	2	2.0	0.0
ZFP1	1	2	2.0	0.0
WIPF2	1	1	2.0	0.0
Z83851.3	2	2	2.0	0.0
TMSB4Y	2	2	2.0	0.0
FBXL22	2	2	2.0	0.0
TMSB4X	2	2	2.0	0.0
GIPR	2	2	2.0	0.0
FBXL17	2	2	2.0	0.0
RP11-861A13.4	2	2	2.0	0.0
ZNF491	1	2	2.0	0.0
KIAA1614	2	2	2.0	0.0
HSPD1P11	1	2	2.0	0.0
TMEM110-MUSTN1	1	2	2.0	0.0
HSPA13	2	2	2.0	0.0
GOLGA7B	1	1	2.0	0.0
DVL1	2	2	2.0	0.0
FXR2	1	2	2.0	0.0
ODC1	1	2	2.0	0.0
CDC42EP2	1	1	2.0	0.0
RP11-17M16.2	2	2	2.0	0.0
FLII	2	2	2.0	0.0
VGLL2	1	2	2.0	0.0
SPAG9	2	2	2.0	0.0
MRM1	2	2	2.0	0.0
SLC9A2	2	2	2.0	0.0
SLC9A4	1	2	2.0	0.0
RP11-253A20.1	1	2	2.0	0.0
AC013429.5	2	2	2.0	0.0
NUP155	2	2	2.0	0.0
AC002128.5	1	2	2.0	0.0
C6orf132	1	2	2.0	0.0
PCYOX1	1	2	2.0	0.0
DDR1	1	1	2.0	0.0
ALK	2	2	2.0	0.0
RP11-554D15.3	2	2	2.0	0.0
MRPS5	2	2	2.0	0.0
GAS6-AS2	2	2	2.0	0.0
RP5-874C20.3	1	2	2.0	0.0
AC093642.4	3	3	2.0	0.0
RP11-277I20.2	2	2	2.0	0.0
RP11-408H1.3	2	2	2.0	0.0
CDK19	1	1	2.0	0.0
AC097461.4	2	2	2.0	0.0
KLB	2	2	2.0	0.0
CYP19A1	1	1	2.0	0.0
BLOC1S3	1	2	2.0	0.0
BLOC1S4	2	2	2.0	0.0
RP5-1052I5.1	2	2	2.0	0.0
RP11-150O12.1	2	2	2.0	0.0
RP11-150O12.3	2	2	2.0	0.0
RASGEF1B	2	3	2.0	0.0
HNRNPA3P11	2	3	2.0	0.0
CD14	1	2	2.0	0.0
PTCH2	1	2	2.0	0.0
CD27	2	2	2.0	0.0
THAP2	2	2	2.0	0.0
RP11-311F12.1	2	2	2.0	0.0
THAP1	2	2	2.0	0.0
AC005086.1	2	2	2.0	0.0
THAP4	1	2	2.0	0.0
THAP8	2	2	2.0	0.0
ADM	2	2	2.0	0.0
ARRDC1	2	2	2.0	0.0
CCNO	2	2	2.0	0.0
PTER	1	2	2.0	0.0
PTEN	2	2	2.0	0.0
JPH3	1	2	2.0	0.0
ZIK1	2	2	2.0	0.0
METTL10	2	2	2.0	0.0
NSMCE4A	1	2	2.0	0.0
METTL12	2	2	2.0	0.0
DDX1	2	2	2.0	0.0
ACD	2	2	2.0	0.0
SLC11A1	1	1	2.0	0.0
SLC11A2	1	2	2.0	0.0
RP13-270P17.1	1	2	2.0	0.0
ZIM3	2	2	2.0	0.0
RP13-270P17.2	2	2	2.0	0.0
RP11-712B9.2	2	2	2.0	0.0
TXNDC9	2	2	2.0	0.0
CD46	2	2	2.0	0.0
CD44	1	2	2.0	0.0
CADM1	2	2	2.0	0.0
BAX	1	1	2.0	0.0
SAMD12	1	1	2.0	0.0
TMED2	1	1	2.0	0.0
HIATL2	2	3	2.0	0.0
RP11-718B12.5	2	2	2.0	0.0
RP11-555J4.3	2	2	2.0	0.0
GRWD1	2	2	2.0	0.0
PINK1	1	2	2.0	0.0
RNF157	2	2	2.0	0.0
SMARCC1	2	2	2.0	0.0
RP11-744K17.1	2	2	2.0	0.0
AIM1	2	2	2.0	0.0
MIR194-2	2	2	2.0	0.0
ZNF322	2	2	2.0	0.0
CTD-2047H16.4	1	1	2.0	0.0
RNF135	2	2	2.0	0.0
NFE2L2	2	2	2.0	0.0
GABRR1	2	2	2.0	0.0
RNF130	2	2	2.0	0.0
SAMD4A	1	2	2.0	0.0
BRI3	2	2	2.0	0.0
MFHAS1	2	2	2.0	0.0
IL15	1	2	2.0	0.0
RNF19B	2	2	2.0	0.0
DUSP1	1	2	2.0	0.0
LRRC43	2	2	2.0	0.0
TRIM29	1	1	2.0	0.0
NBPF15	2	2	2.0	0.0
SF3B2	1	1	2.0	0.0
LRRC36	2	2	2.0	0.0
TRIM14	1	2	2.0	0.0
ALOX15	2	2	2.0	0.0
RP11-350J20.5	2	2	2.0	0.0
BRD9	2	2	2.0	0.0
TWISTNB	1	2	2.0	0.0
BRD7	1	2	2.0	0.0
YBX1	1	2	2.0	0.0
ZNF345	1	2	2.0	0.0
EZH1	1	1	2.0	0.0
TSG101	2	2	2.0	0.0
KIAA1755	2	2	2.0	0.0
NXPE1	1	2	2.0	0.0
RGS5	2	2	2.0	0.0
GUCY2C	1	2	2.0	0.0
RP11-505K1.1	1	2	2.0	0.0
HSD17B13	1	2	2.0	0.0
PTRF	2	2	2.0	0.0
EFCAB14	2	2	2.0	0.0
RAB27B	2	2	2.0	0.0
MAK16	1	2	2.0	0.0
CASP14	1	1	2.0	0.0
LINC00514	2	2	2.0	0.0
NDUFA6	2	2	2.0	0.0
DCTD	2	2	2.0	0.0
SYN3	2	2	2.0	0.0
PSMB10	1	1	2.0	0.0
ZNF711	2	2	2.0	0.0
SH3GL1P3	2	2	2.0	0.0
FAM186A	1	2	2.0	0.0
HPSE	1	1	2.0	0.0
POU5F2	1	2	2.0	0.0
CPT2	1	2	2.0	0.0
ZNF84	1	2	2.0	0.0
C10orf118	2	2	2.0	0.0
SESTD1	1	1	2.0	0.0
