depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	20	76892	Phenylobacterium	0	3
8	species	284016	20	Phenylobacterium zucineum	0	3
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	3	0
7	genus	75	76892	Caulobacter	8	2
7	genus	41275	76892	Brevundimonas	11	4
8	species	293	41275	Brevundimonas diminuta	0	3
9	no rank	1035191	293	Brevundimonas diminuta 470-4	3	0
7	genus	76890	76892	Asticcacaulis	0	6
8	species	78587	76890	Asticcacaulis excentricus	0	3
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	3	0
4	class	28216	1224	Betaproteobacteria	82	1234
5	order	32003	28216	Nitrosomonadales	0	4
6	family	206379	32003	Nitrosomonadaceae	0	4
7	genus	35798	206379	Nitrosospira	0	4
8	species	1231	35798	Nitrosospira multiformis	0	4
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	4	0
5	order	80840	28216	Burkholderiales	106	1066
6	family	506	80840	Alcaligenaceae	4	43
7	genus	222	506	Achromobacter	0	13
8	species	72556	222	Achromobacter piechaudii	0	11
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	6	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	5	0
7	genus	517	506	Bordetella	1	6
8	species	103855	517	Bordetella hinzii	3	3
9	no rank	1331256	103855	Bordetella hinzii 4161	3	0
7	genus	290425	506	Advenella	0	5
8	species	310575	290425	Advenella kashmirensis	0	5
9	no rank	1036672	310575	Advenella kashmirensis WT001	5	0
7	genus	305976	506	Pusillimonas	0	14
8	species	1007105	305976	Pusillimonas sp. T7-7	14	0
6	family	75682	80840	Oxalobacteraceae	16	25
7	genus	846	75682	Oxalobacter	0	3
7	genus	963	75682	Herbaspirillum	0	10
8	species	964	963	Herbaspirillum seropedicae	0	4
9	no rank	757424	964	Herbaspirillum seropedicae SmR1	4	0
8	species	1144319	963	Herbaspirillum sp. CF444	4	0
7	genus	29580	75682	Janthinobacterium	0	8
8	species	29581	29580	Janthinobacterium lividum	0	8
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	8	0
6	family	80864	80840	Comamonadaceae	34	186
7	genus	283	80864	Comamonas	0	28
8	species	285	283	Comamonas testosteroni	0	26
9	no rank	399795	285	Comamonas testosteroni KF-1	26	0
7	genus	12916	80864	Acidovorax	5	6
7	genus	28065	80864	Rhodoferax	0	4
8	species	192843	28065	Rhodoferax ferrireducens	0	4
9	no rank	338969	192843	Rhodoferax ferrireducens T118	4	0
7	genus	34072	80864	Variovorax	8	2
7	genus	52972	80864	Polaromonas	1	125
8	species	216465	52972	Polaromonas naphthalenivorans	0	5
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	5	0
8	species	296591	52972	Polaromonas sp. JS666	120	0
7	genus	80865	80864	Delftia	5	0
6	family	119060	80840	Burkholderiaceae	9	717
7	genus	32008	119060	Burkholderia	25	678
8	species group	87882	32008	Burkholderia cepacia complex	0	9
9	species	152480	87882	Burkholderia ambifaria	4	1
8	species group	111527	32008	pseudomallei group	0	9
9	species	28450	111527	Burkholderia pseudomallei	0	9
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	9	0
8	species	261302	32008	Burkholderia phytofirmans	0	4
9	no rank	398527	261302	Burkholderia phytofirmans PsJN	4	0
8	species	311230	32008	Burkholderia terrae	0	3
9	no rank	1171375	311230	Burkholderia terrae BS001	3	0
8	species	516466	32008	Burkholderia sp. H160	3	0
8	species	640512	32008	Burkholderia sp. CCGE1003	5	0
8	species	1071679	32008	Burkholderia grimmiae	626	0
8	species	1506588	32008	Burkholderia sp. MSh2	6	0
7	genus	48736	119060	Ralstonia	1	3
8	species	305	48736	Ralstonia solanacearum	0	3
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	3	0
7	genus	106589	119060	Cupriavidus	1	7
8	species	106590	106589	Cupriavidus necator	0	4
9	no rank	381666	106590	Ralstonia eutropha H16	4	0
6	no rank	119065	80840	unclassified Burkholderiales	10	12
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	2	10
8	genus	88	224471	Leptothrix	0	4
9	species	735331	88	Leptothrix ochracea	0	4
10	no rank	735332	735331	Leptothrix ochracea L12	4	0
8	genus	28067	224471	Rubrivivax	0	3
9	species	28068	28067	Rubrivivax gelatinosus	0	3
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	3	0
6	family	995019	80840	Sutterellaceae	0	10
7	genus	40544	995019	Sutterella	0	3
7	genus	577310	995019	Parasutterella	0	7
8	species	487175	577310	Parasutterella excrementihominis	0	7
9	no rank	762966	487175	Parasutterella excrementihominis YIT 11859	7	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	3
6	genus	327159	119066	Candidatus Accumulibacter	0	3
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	3
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	3	0
5	order	119069	28216	Hydrogenophilales	0	4
6	family	206349	119069	Hydrogenophilaceae	0	4
7	genus	919	206349	Thiobacillus	0	4
8	species	36861	919	Thiobacillus denitrificans	0	4
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	4	0
5	order	206350	28216	Methylophilales	1	10
6	family	32011	206350	Methylophilaceae	2	8
7	genus	404	32011	Methylobacillus	0	3
8	species	405	404	Methylobacillus flagellatus	0	3
9	no rank	265072	405	Methylobacillus flagellatus KT	3	0
5	order	206351	28216	Neisseriales	1	22
6	family	481	206351	Neisseriaceae	1	19
7	genus	482	481	Neisseria	2	13
8	species	484	482	Neisseria flavescens	0	5
9	no rank	596320	484	Neisseria flavescens SK114	5	0
8	species	485	482	Neisseria gonorrhoeae	4	0
8	species	488	482	Neisseria mucosa	1	3
9	no rank	546266	488	Neisseria mucosa ATCC 25996	3	0
7	genus	32257	481	Kingella	1	3
8	species	504	32257	Kingella kingae	3	0
5	order	206389	28216	Rhodocyclales	0	17
6	family	75787	206389	Rhodocyclaceae	0	17
7	genus	12960	75787	Azoarcus	0	5
8	species	62928	12960	Azoarcus sp. BH72	5	0
7	genus	33057	75787	Thauera	0	3
7	genus	73029	75787	Dechloromonas	0	4
8	species	259537	73029	Dechloromonas aromatica	0	4
9	no rank	159087	259537	Dechloromonas aromatica RCB	4	0
4	subphylum	68525	1224	delta/epsilon subdivisions	0	217
5	class	28221	68525	Deltaproteobacteria	2	162
6	order	29	28221	Myxococcales	5	30
7	suborder	80811	29	Cystobacterineae	0	6
8	family	31	80811	Myxococcaceae	0	6
9	genus	32	31	Myxococcus	0	4
7	suborder	80812	29	Sorangiineae	0	20
8	family	49	80812	Polyangiaceae	3	13
9	genus	50	49	Chondromyces	0	4
10	species	51	50	Chondromyces apiculatus	0	4
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	4	0
9	genus	39643	49	Sorangium	0	9
10	species	56	39643	Sorangium cellulosum	2	7
11	no rank	448385	56	Sorangium cellulosum So ce56	4	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	3	0
8	family	1055686	80812	Sandaracinaceae	0	4
9	genus	1055688	1055686	Sandaracinus	0	4
10	species	927083	1055688	Sandaracinus amylolyticus	4	0
7	suborder	224462	29	Nannocystineae	0	4
8	family	224463	224462	Nannocystaceae	0	4
9	genus	191767	224463	Plesiocystis	0	4
10	species	191768	191767	Plesiocystis pacifica	0	4
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	4	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	31
7	genus	93171	45456	Candidatus Entotheonella	0	31
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	24	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	7	0
6	order	69541	28221	Desulfuromonadales	0	17
7	family	213422	69541	Geobacteraceae	0	13
8	genus	28231	213422	Geobacter	0	13
9	species	351604	28231	Geobacter uraniireducens	0	7
10	no rank	351605	351604	Geobacter uraniireducens Rf4	7	0
9	species	1203471	28231	Geobacter daltonii	0	3
10	no rank	316067	1203471	Geobacter daltonii FRC-32	3	0
7	family	213423	69541	Pelobacteraceae	0	4
8	genus	18	213423	Pelobacter	0	4
9	species	29543	18	Pelobacter propionicus	0	4
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	4	0
6	order	213115	28221	Desulfovibrionales	0	12
7	family	194924	213115	Desulfovibrionaceae	0	12
8	genus	872	194924	Desulfovibrio	1	9
9	species	58180	872	Desulfovibrio alaskensis	0	3
10	no rank	207559	58180	Desulfovibrio alaskensis G20	3	0
6	order	213118	28221	Desulfobacterales	0	54
7	family	213119	213118	Desulfobacteraceae	0	39
8	genus	896	213119	Desulfococcus	0	7
9	species	897	896	Desulfococcus multivorans	0	7
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	7	0
8	genus	2289	213119	Desulfobacter	0	4
9	species	2293	2289	Desulfobacter postgatei	0	4
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	4	0
8	genus	115780	213119	Desulfotignum	0	6
9	species	190898	115780	Desulfotignum phosphitoxidans	0	6
10	no rank	1286635	190898	Desulfotignum phosphitoxidans DSM 13687	6	0
8	genus	218207	213119	Desulfatibacillum	0	20
9	species	259354	218207	Desulfatibacillum alkenivorans	0	20
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	20	0
7	family	213121	213118	Desulfobulbaceae	0	15
8	genus	893	213121	Desulfobulbus	0	8
9	species	894	893	Desulfobulbus propionicus	0	8
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	8	0
8	genus	109168	213121	Desulfotalea	0	7
9	species	84980	109168	Desulfotalea psychrophila	0	7
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	7	0
6	order	213462	28221	Syntrophobacterales	0	3
7	family	213468	213462	Syntrophaceae	0	3
8	genus	2357	213468	Desulfomonile	0	3
9	species	2358	2357	Desulfomonile tiedjei	0	3
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	3	0
6	order	213481	28221	Bdellovibrionales	0	7
7	family	213483	213481	Bdellovibrionaceae	0	3
8	genus	958	213483	Bdellovibrio	0	3
7	family	263369	213481	Bacteriovoracaceae	0	4
8	genus	146784	263369	Bacteriovorax	0	4
6	order	453227	28221	Desulfarculales	0	3
7	family	453228	453227	Desulfarculaceae	0	3
8	genus	453229	453228	Desulfarculus	0	3
9	species	453230	453229	Desulfarculus baarsii	0	3
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	3	0
5	class	29547	68525	Epsilonproteobacteria	0	53
6	order	213849	29547	Campylobacterales	1	50
7	family	72293	213849	Helicobacteraceae	1	40
8	genus	209	72293	Helicobacter	0	28
9	species	32025	209	Helicobacter hepaticus	0	4
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	4	0
9	species	56877	209	Helicobacter bizzozeronii	18	1
9	species	398626	209	Helicobacter macacae	0	3
10	no rank	1357400	398626	Helicobacter macacae MIT 99-5501	3	0
8	genus	843	72293	Wolinella	0	11
9	species	844	843	Wolinella succinogenes	0	11
10	no rank	273121	844	Wolinella succinogenes DSM 1740	11	0
7	family	72294	213849	Campylobacteraceae	0	9
8	genus	194	72294	Campylobacter	0	4
8	genus	57665	72294	Sulfurospirillum	0	3
9	species	44674	57665	Sulfurospirillum barnesii	0	3
10	no rank	760154	44674	Sulfurospirillum barnesii SES-3	3	0
3	phylum	1239	2	Firmicutes	32	2289
4	class	91061	1239	Bacilli	39	1348
5	order	1385	91061	Bacillales	15	1096
6	family	90964	1385	Staphylococcaceae	0	17
7	genus	1279	90964	Staphylococcus	5	12
8	species	1280	1279	Staphylococcus aureus	2	7
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	5	0
6	family	186817	1385	Bacillaceae	2	934
7	genus	1386	186817	Bacillus	114	76
8	species	1398	1386	Bacillus coagulans	7	1
8	species	35841	1386	Bacillus thermoamylovorans	3	0
8	species group	86661	1386	Bacillus cereus group	14	11
9	species	1396	86661	Bacillus cereus	4	5
10	no rank	1053225	1396	Bacillus cereus VD045	3	0
8	species	86665	1386	Bacillus halodurans	0	5
9	no rank	272558	86665	Bacillus halodurans C-125	5	0
8	species	220686	1386	Bacillus vireti	0	3
9	no rank	1131730	220686	Bacillus vireti LMG 21834	3	0
8	species	300825	1386	Bacillus lehensis	0	3
9	no rank	1246626	300825	Bacillus lehensis G1	3	0
8	species	388400	1386	Bacillus sp. B14905	6	0
8	species group	653685	1386	Bacillus subtilis group	3	5
9	species	1402	653685	Bacillus licheniformis	0	4
10	no rank	1348578	1402	Bacillus licheniformis S 16	4	0
8	species	1423321	1386	Bacillus sp. SJS	3	0
7	genus	45667	186817	Halobacillus	2	609
8	species	1570	45667	Halobacillus halophilus	0	11
9	no rank	866895	1570	Halobacillus halophilus DSM 2266	11	0
8	species	1246484	45667	Halobacillus sp. BAB-2008	598	0
7	genus	129337	186817	Geobacillus	2	124
8	species	1422	129337	Geobacillus stearothermophilus	0	122
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	122	0
6	family	186820	1385	Listeriaceae	0	19
7	genus	1637	186820	Listeria	0	19
8	species	1639	1637	Listeria monocytogenes	7	0
8	species	1641	1637	Listeria grayi	5	0
8	species	1006155	1637	Listeria weihenstephanensis	0	5
9	no rank	1265845	1006155	Listeria weihenstephanensis FSL R9-0317	5	0
6	family	186822	1385	Paenibacillaceae	0	92
7	genus	44249	186822	Paenibacillus	8	64
8	species	1406	44249	Paenibacillus polymyxa	8	0
8	species	44250	44249	Paenibacillus alvei	1	13
9	no rank	1117108	44250	Paenibacillus alvei TS-15	13	0
8	species	44252	44249	Paenibacillus macerans	0	4
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	4	0
8	species	61624	44249	Paenibacillus mucilaginosus	3	0
8	species	189425	44249	Paenibacillus graminis	0	3
9	no rank	1333858	189425	Paenibacillus graminis RSA19	3	0
8	species	324057	44249	Paenibacillus sp. JDR-2	3	0
8	species	343517	44249	Paenibacillus barengoltzii	0	3
9	no rank	1235795	343517	Paenibacillus barengoltzii G22	3	0
8	species	908341	44249	Paenibacillus sp. HGF5	5	0
8	species	1226755	44249	Paenibacillus sp. FSL R7-269	6	0
7	genus	55080	186822	Brevibacillus	1	12
8	species	1465	55080	Brevibacillus laterosporus	3	0
8	species	497735	55080	Brevibacillus panacihumi	0	7
9	no rank	1408254	497735	Brevibacillus panacihumi W25	7	0
7	no rank	85151	186822	Aneurinibacillus group	0	4
8	genus	55079	85151	Aneurinibacillus	0	4
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	4
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	4	0
7	genus	456492	186822	Saccharibacillus	0	3
8	species	456493	456492	Saccharibacillus sacchari	0	3
9	no rank	915437	456493	Saccharibacillus sacchari DSM 19268	3	0
6	family	186823	1385	Alicyclobacillaceae	0	19
7	genus	29330	186823	Alicyclobacillus	0	13
8	species	405212	29330	Alicyclobacillus acidocaldarius	1	12
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	1	9
10	no rank	521098	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	3	0
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	6	0
7	genus	432330	186823	Tumebacillus	0	4
8	species	1157490	432330	Tumebacillus flagellatus	4	0
6	no rank	186825	1385	unclassified Bacillales	0	4
7	no rank	767528	186825	Geomicrobium	1	3
8	species	1460634	767528	Geomicrobium sp. JCM 19037	3	0
6	no rank	539002	1385	Bacillales incertae sedis	0	7
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	5
8	genus	33986	539742	Exiguobacterium	3	2
5	order	186826	91061	Lactobacillales	6	231
6	family	1300	186826	Streptococcaceae	0	61
7	genus	1301	1300	Streptococcus	27	30
8	species	1304	1301	Streptococcus salivarius	0	10
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	9	0
8	species	1311	1301	Streptococcus agalactiae	5	0
7	genus	1357	1300	Lactococcus	0	4
8	species	1363	1357	Lactococcus garvieae	4	0
6	family	33958	186826	Lactobacillaceae	0	62
7	genus	1578	33958	Lactobacillus	7	53
8	species	1590	1578	Lactobacillus plantarum	9	3
9	no rank	1385856	1590	Lactobacillus plantarum 2025	3	0
8	species	1610	1578	Lactobacillus coryniformis	0	5
9	subspecies	115541	1610	Lactobacillus coryniformis subsp. coryniformis	0	5
10	no rank	1185325	115541	Lactobacillus coryniformis subsp. coryniformis CECT 5711	5	0
8	species	1624	1578	Lactobacillus salivarius	3	0
8	species	28038	1578	Lactobacillus curvatus	0	3
9	no rank	1074451	28038	Lactobacillus curvatus CRL 705	3	0
8	species	47770	1578	Lactobacillus crispatus	3	1
8	species	83683	1578	Lactobacillus amylolyticus	0	3
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	3	0
8	species	640331	1578	Lactobacillus florum	3	0
8	species group	655183	1578	Lactobacillus casei group	1	10
9	species	1597	655183	Lactobacillus paracasei	0	10
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	10
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	10	0
6	family	81852	186826	Enterococcaceae	0	8
7	genus	1350	81852	Enterococcus	1	6
8	species	1351	1350	Enterococcus faecalis	0	3
9	no rank	1400806	1351	Enterococcus faecalis MTmid8	3	0
6	family	186827	186826	Aerococcaceae	0	94
7	genus	1375	186827	Aerococcus	0	92
8	species	1376	1375	Aerococcus urinae	0	89
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	89	0
8	species	1377	1375	Aerococcus viridans	0	3
9	no rank	655812	1377	Aerococcus viridans ATCC 11563	3	0
6	family	186828	186826	Carnobacteriaceae	1	3
4	class	186801	1239	Clostridia	1	849
5	order	68295	186801	Thermoanaerobacterales	0	22
6	family	186814	68295	Thermoanaerobacteraceae	0	7
7	genus	140458	186814	Thermacetogenium	0	7
8	species	85874	140458	Thermacetogenium phaeum	0	7
9	no rank	1089553	85874	Thermacetogenium phaeum DSM 12270	7	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	15
7	genus	44000	543371	Caldicellulosiruptor	0	10
8	species	31899	44000	Caldicellulosiruptor bescii	0	8
9	no rank	521460	31899	Caldicellulosiruptor bescii DSM 6725	8	0
5	order	186802	186801	Clostridiales	45	782
6	family	31979	186802	Clostridiaceae	2	124
7	genus	1485	31979	Clostridium	31	70
8	species	1488	1485	Clostridium acetobutylicum	3	0
8	species	1493	1485	Clostridium cellulovorans	0	32
9	no rank	573061	1493	Clostridium cellulovorans 743B	32	0
8	species	36834	1485	Clostridium celatum	0	4
9	no rank	545697	36834	Clostridium celatum DSM 1785	4	0
8	species	36845	1485	Clostridium intestinale	0	18
9	no rank	1294142	36845	Clostridium intestinale URNW	18	0
8	species	1226325	1485	Clostridium sp. KLE 1755	4	0
7	genus	114627	31979	Alkaliphilus	0	3
8	species	208226	114627	Alkaliphilus metalliredigens	0	3
9	no rank	293826	208226	Alkaliphilus metalliredigens QYMF	3	0
7	genus	1408818	31979	Youngiibacter	0	17
8	species	1408819	1408818	Youngiibacter fragilis	0	17
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	17	0
6	family	31984	186802	Heliobacteriaceae	0	5
7	genus	2697	31984	Heliobacterium	0	5
8	species	35701	2697	Heliobacterium modesticaldum	0	5
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	5	0
6	family	68298	186802	Syntrophomonadaceae	0	4
7	genus	862	68298	Syntrophomonas	0	3
8	species	863	862	Syntrophomonas wolfei	0	3
9	subspecies	370885	863	Syntrophomonas wolfei subsp. wolfei	0	3
10	no rank	335541	370885	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	3	0
6	family	186803	186802	Lachnospiraceae	9	67
7	genus	830	186803	Butyrivibrio	0	16
8	species	831	830	Butyrivibrio fibrisolvens	0	3
9	no rank	657324	831	Butyrivibrio fibrisolvens 16/4	3	0
8	species	43305	830	Butyrivibrio proteoclasticus	0	11
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	11	0
7	genus	33042	186803	Coprococcus	0	5
8	species	116085	33042	Coprococcus catus	0	3
9	no rank	717962	116085	Coprococcus catus GD/7	3	0
7	genus	43996	186803	Catonella	0	4
8	species	43997	43996	Catonella morbi	0	4
9	no rank	592026	43997	Catonella morbi ATCC 51271	4	0
7	no rank	186928	186803	unclassified Lachnospiraceae	1	18
8	species	397287	186928	Lachnospiraceae bacterium 28-4	3	0
8	species	397291	186928	Lachnospiraceae bacterium A4	3	0
8	species	1165092	186928	Lachnospiraceae bacterium JC7	6	0
7	genus	189330	186803	Dorea	0	3
8	species	88431	189330	Dorea longicatena	0	3
9	no rank	411462	88431	Dorea longicatena DSM 13814	3	0
7	genus	248744	186803	Marvinbryantia	0	6
8	species	168384	248744	Marvinbryantia formatexigens	0	6
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	6	0
7	genus	265975	186803	Oribacterium	0	7
8	species	1501329	265975	Oribacterium parvum	0	3
9	no rank	796945	1501329	Oribacterium parvum ACB8	3	0
6	family	186804	186802	Peptostreptococcaceae	1	19
7	genus	1257	186804	Peptostreptococcus	1	3
8	species	341694	1257	Peptostreptococcus stomatis	0	3
9	no rank	596315	341694	Peptostreptococcus stomatis DSM 17678	3	0
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	8
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	8
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	8	0
7	genus	1481960	186804	Peptoclostridium	0	5
8	species	1496	1481960	Peptoclostridium difficile	5	0
6	family	186806	186802	Eubacteriaceae	1	39
7	genus	1730	186806	Eubacterium	0	25
8	species	35517	1730	Eubacterium brachy	0	20
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	20	0
7	genus	33951	186806	Acetobacterium	0	8
8	species	33952	33951	Acetobacterium woodii	0	8
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	8	0
7	genus	264995	186806	Anaerofustis	0	6
8	species	214853	264995	Anaerofustis stercorihominis	0	6
9	no rank	445971	214853	Anaerofustis stercorihominis DSM 17244	6	0
6	family	186807	186802	Peptococcaceae	0	444
7	genus	1562	186807	Desulfotomaculum	0	5
8	species	58135	1562	Desulfotomaculum kuznetsovii	0	4
9	no rank	760568	58135	Desulfotomaculum kuznetsovii DSM 6115	4	0
7	genus	36853	186807	Desulfitobacterium	0	3
8	species	49338	36853	Desulfitobacterium hafniense	3	0
7	genus	51196	186807	Syntrophobotulus	0	3
8	species	51197	51196	Syntrophobotulus glycolicus	0	3
9	no rank	645991	51197	Syntrophobotulus glycolicus DSM 8271	3	0
7	genus	79206	186807	Desulfosporosinus	0	429
8	species	885581	79206	Desulfosporosinus acidiphilus	0	428
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	428	0
6	no rank	186813	186802	unclassified Clostridiales	0	6
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	4
6	family	216572	186802	Oscillospiraceae	0	13
7	genus	459786	216572	Oscillibacter	2	11
8	species	1235797	459786	Oscillibacter sp. 1-3	11	0
6	family	541000	186802	Ruminococcaceae	2	37
7	genus	1263	541000	Ruminococcus	1	23
8	species	1264	1263	Ruminococcus albus	0	11
9	no rank	246199	1264	Ruminococcus albus 8	4	0
9	no rank	1341156	1264	Ruminococcus albus SY3	7	0
8	species	1265	1263	Ruminococcus flavefaciens	0	3
9	no rank	1341157	1265	Ruminococcus flavefaciens 007c	3	0
8	species	40518	1263	Ruminococcus bromii	0	4
9	no rank	657321	40518	Ruminococcus bromii L2-63	4	0
8	species	457412	1263	Ruminococcus sp. 5_1_39BFAA	3	0
7	genus	216851	541000	Faecalibacterium	0	5
8	species	853	216851	Faecalibacterium prausnitzii	3	2
7	genus	292632	541000	Subdoligranulum	0	7
8	species	214851	292632	Subdoligranulum variabile	0	7
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	7	0
6	family	1570339	186802	Peptoniphilaceae	0	6
4	class	526524	1239	Erysipelotrichia	0	16
5	order	526525	526524	Erysipelotrichales	0	16
6	family	128827	526525	Erysipelotrichaceae	2	14
7	genus	61170	128827	Holdemania	0	7
8	species	61171	61170	Holdemania filiformis	0	7
9	no rank	545696	61171	Holdemania filiformis DSM 12042	7	0
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	3
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	3
4	class	909932	1239	Negativicutes	0	34
5	order	909929	909932	Selenomonadales	1	33
6	family	31977	909929	Veillonellaceae	2	29
7	genus	970	31977	Selenomonas	0	9
8	species	971	970	Selenomonas ruminantium	0	3
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	3
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	3	0
7	genus	29465	31977	Veillonella	2	4
8	species	103892	29465	Veillonella ratti	0	4
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	4	0
7	genus	158846	31977	Megamonas	0	3
8	species	437897	158846	Megamonas funiformis	0	3
9	no rank	742816	437897	Megamonas funiformis YIT 11815	3	0
7	genus	365348	31977	Pelosinus	1	6
8	species	365349	365348	Pelosinus fermentans	0	6
9	no rank	1192197	365349	Pelosinus fermentans JBW45	6	0
3	phylum	1297	2	Deinococcus-Thermus	0	47
4	class	188787	1297	Deinococci	0	47
5	order	68933	188787	Thermales	0	4
6	family	188786	68933	Thermaceae	0	4
5	order	118964	188787	Deinococcales	0	43
6	family	183710	118964	Deinococcaceae	0	42
7	genus	1298	183710	Deinococcus	2	40
8	species	309887	1298	Deinococcus maricopensis	0	39
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	39	0
3	no rank	2323	2	unclassified Bacteria	0	5
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	5
5	species	1499966	49928	bacterium UASB14	3	0
3	phylum	32066	2	Fusobacteria	0	18
4	class	203490	32066	Fusobacteriia	0	18
5	order	203491	203490	Fusobacteriales	1	17
6	family	203492	203491	Fusobacteriaceae	1	13
7	genus	848	203492	Fusobacterium	1	9
8	species	851	848	Fusobacterium nucleatum	5	2
7	genus	167639	203492	Ilyobacter	0	3
8	species	167642	167639	Ilyobacter polytropus	0	3
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	3	0
6	family	1129771	203491	Leptotrichiaceae	0	3
7	genus	32068	1129771	Sebaldella	0	3
8	species	826	32068	Sebaldella termitidis	0	3
9	no rank	526218	826	Sebaldella termitidis ATCC 33386	3	0
3	phylum	40117	2	Nitrospirae	0	4
4	class	203693	40117	Nitrospira	0	4
5	order	189778	203693	Nitrospirales	0	4
6	family	189779	189778	Nitrospiraceae	0	4
7	genus	179	189779	Leptospirillum	1	3
8	species group	261386	179	Leptospirillum sp. Group III	0	3
9	species	178606	261386	Leptospirillum ferriphilum	3	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	65
4	phylum	74201	51290	Verrucomicrobia	2	13
5	class	134549	74201	Spartobacteria	0	6
6	genus	295577	134549	Chthoniobacter	0	6
7	species	191863	295577	Chthoniobacter flavus	0	6
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	6	0
5	class	203494	74201	Verrucomicrobiae	0	5
6	order	48461	203494	Verrucomicrobiales	0	5
7	family	134621	48461	Verrucomicrobia subdivision 3	0	5
8	genus	1032526	134621	Pedosphaera	0	5
9	species	1032527	1032526	Pedosphaera parvula	0	5
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	5	0
4	phylum	204428	51290	Chlamydiae	0	50
5	class	204429	204428	Chlamydiia	0	50
6	order	51291	204429	Chlamydiales	0	50
7	family	809	51291	Chlamydiaceae	0	10
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	10
