GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
TUBGCP4	1	3	2.9999999999999996	0.0
NR1I2	3	3	2.9999999999999996	0.0
RBM39	1	3	2.999999999999999	0.0
SPAG6	3	3	2.8999999999999995	0.0
MAP4K4	1	2	2.846153846153847	0.0
RP11-506N2.1	4	4	2.833333333333333	0.0
RP11-416O18.1	3	4	2.833333333333333	0.0
AC006547.13	2	3	2.8181818181818183	0.0
GGT1	4	4	2.81521739130435	0.0
PROM2	1	2	2.8000000000000003	0.0
PRRG2	2	3	2.8	0.0
PARP11	2	3	2.8	0.0
DCAF10	2	8	2.75	0.0
THRAP3	3	3	2.75	0.0
ODF2L	3	5	2.733333333333333	0.0
RSRC2	3	8	2.7	0.0
AC073236.3	2	3	2.666666666666667	0.0
OTUD7B	3	5	2.6666666666666665	0.0
NUP205	1	2	2.6666666666666665	0.0
MAP3K10	3	3	2.6666666666666665	0.0
CDC27	2	3	2.6666666666666665	0.0
KCNIP3	3	4	2.6666666666666665	0.0
INADL	3	3	2.666666666666666	0.0
OR5G5P	5	5	2.5873015873015874	0.0
TNFRSF19	3	3	2.571428571428571	0.0
AGPAT3	4	4	2.5666666666666664	0.0
PHF11	3	3	2.5476190476190474	0.0
NME7	5	5	2.533333333333333	0.0
CLASP2	1	1	2.5000000000000004	0.0
WBSCR16	2	2	2.5	0.0
RP11-305E6.4	2	3	2.5	0.0
PRKAA2	3	3	2.5	0.0
C9orf41	3	3	2.5	0.0
ATP2A2	1	1	2.5	0.0
BRIP1	1	5	2.5	0.0
RP1-90L6.2	2	3	2.5	0.0
RP11-403I13.8	6	6	2.5	0.0
TNFRSF14	2	2	2.5	0.0
AQP7	2	5	2.5	0.0
CX3CL1	4	4	2.5	0.0
ITIH5	3	3	2.5	0.0
PLD1	2	2	2.5	0.0
CREB3L2	3	3	2.5	0.0
RP11-353N4.4	6	6	2.5	0.0
IRGQ	3	5	2.5	0.0
FAM177B	1	5	2.5	0.0
RP1-257A7.5	3	5	2.5	0.0
LL22NC03-86G7.1	3	5	2.5	0.0
RP4-712E4.1	3	5	2.5	0.0
RP4-712E4.2	3	5	2.5	0.0
ETFB	1	2	2.5	0.0
ZNF549	1	2	2.5	0.0
BTBD19	3	3	2.5	0.0
GMPS	4	4	2.5	0.0
MRPS24	1	3	2.5	0.0
FTO	3	3	2.5	0.0
RP11-797H7.1	3	3	2.5	0.0
CDKN1C	3	3	2.5	0.0
MTND1P23	3	5	2.5	0.0
PLXDC1	2	3	2.5	0.0
ERVK3-1	3	3	2.5	0.0
DMKN	2	3	2.4285714285714284	0.0
FADS2	2	3	2.4000000000000004	0.0
UBE2V1	2	3	2.4	0.0
XAF1	3	3	2.3928571428571423	0.0
EI24	2	2	2.333333333333334	0.0
SIX3	2	3	2.3333333333333335	0.0
SEC61A2	2	2	2.333333333333333	0.0
TMEM106B	2	2	2.333333333333333	0.0
CDON	3	3	2.333333333333333	0.0
BIN1	2	6	2.333333333333333	0.0
LRRC27	3	3	2.333333333333333	0.0
TLDC2	3	3	2.333333333333333	0.0
PSMC6	1	2	2.333333333333333	0.0
KIF1A	3	3	2.333333333333333	0.0
WT1-AS	3	3	2.333333333333333	0.0
OBSCN	3	3	2.3076923076923075	0.0
LINC00865	2	5	2.3	0.0
SMAD6	2	5	2.3	0.0
POM121	4	4	2.2857142857142856	0.0
FBXL13	2	3	2.2727272727272725	0.0
DPF2	2	3	2.25	0.0
XXbac-B476C20.17	2	3	2.25	0.0
H6PD	2	3	2.25	0.0
NR2F2	2	3	2.25	0.0
MEIS2	3	3	2.2499999999999996	0.0
SIRT2	3	3	2.2222222222222223	0.0
SKAP2	2	3	2.2	0.0
RP11-715J22.2	3	3	2.2	0.0
CENPN	2	2	2.2	0.0
DNAL1	3	3	2.2	0.0
POU6F2	2	2	2.1666666666666665	0.0
EPHA4	1	3	2.142857142857143	0.0
BRIX1	2	2	2.125	0.0
FBXW2	2	2	2.125	0.0
ADAMTSL3	5	6	2.1166666666666667	0.0
NFAT5	2	3	2.083333333333333	0.0
RP11-43F13.3	3	3	2.0666666666666664	0.0
LIG1	3	3	2.055555555555555	0.0
MED16	1	2	2.0000000000000004	0.0
CUL9	2	2	2.0000000000000004	0.0
MED22	1	2	2.0000000000000004	0.0
SHISA5	2	2	2.0000000000000004	0.0
SAFB	2	2	2.0000000000000004	0.0
SYNE1	2	2	2.0000000000000004	0.0
LUC7L	1	2	2.0000000000000004	0.0
ADCY4	1	1	2.0000000000000004	0.0
IQGAP2	1	2	2.0000000000000004	0.0
LTBP3	2	2	2.0000000000000004	0.0
NLRC5	1	2	2.0000000000000004	0.0
GPR75-ASB3	2	2	2.0	0.0
PLCD3	2	2	2.0	0.0
TPM2	1	2	2.0	0.0
RBBP8NL	1	2	2.0	0.0
ACVR2B	1	2	2.0	0.0
ALDH5A1	1	2	2.0	0.0
CTTN	1	2	2.0	0.0
SKIL	2	2	2.0	0.0
GCLM	2	2	2.0	0.0
FZR1	1	2	2.0	0.0
NAMA	2	2	2.0	0.0
AC008271.1	1	2	2.0	0.0
AP5Z1	2	2	2.0	0.0
POC5	2	2	2.0	0.0
SRRM3	1	2	2.0	0.0
CASP8AP2	1	1	2.0	0.0
CTC-510F12.4	1	2	2.0	0.0
HYDIN	2	2	2.0	0.0
STAT3	2	2	2.0	0.0
AP000318.1	2	2	2.0	0.0
SIAH2	1	2	2.0	0.0
NARF	2	2	2.0	0.0
DNAJC10	2	2	2.0	0.0
ANKRD36BP2	1	2	2.0	0.0
DNAAF2	1	2	2.0	0.0
GIGYF2	1	1	2.0	0.0
NAV1	2	2	2.0	0.0
RN7SL264P	2	2	2.0	0.0
POLL	1	2	2.0	0.0
MRPL42	1	2	2.0	0.0
MRPL40	2	2	2.0	0.0
NEB	1	2	2.0	0.0
DPYSL3	1	2	2.0	0.0
NF2	2	2	2.0	0.0
KMT2E	2	2	2.0	0.0
SCARNA15	2	2	2.0	0.0
AC092570.1	2	2	2.0	0.0
LOXL3	2	2	2.0	0.0
DDX58	1	2	2.0	0.0
FAM208B	2	2	2.0	0.0
LINC00936	2	2	2.0	0.0
RP11-295P9.8	2	2	2.0	0.0
PDE4A	2	2	2.0	0.0
STK35	1	2	2.0	0.0
STK36	1	2	2.0	0.0
RP11-357C3.3	2	2	2.0	0.0
SNORD56.5	1	2	2.0	0.0
FADS6	1	2	2.0	0.0
ELAVL1	1	2	2.0	0.0
PCDHB11	1	2	2.0	0.0
Y_RNA.735	2	2	2.0	0.0
RP11-113D6.10	2	2	2.0	0.0
MXD1	2	2	2.0	0.0
RP11-120D5.1	1	2	2.0	0.0
MARCKSL1	2	2	2.0	0.0
AC097374.2	1	2	2.0	0.0
DPP3	1	2	2.0	0.0
ZNF213	1	2	2.0	0.0
WDR65	1	2	2.0	0.0
TNNI3	2	2	2.0	0.0
PCDH10	2	2	2.0	0.0
CCDC84	1	2	2.0	0.0
LINC00276	2	2	2.0	0.0
RP11-508N22.12	2	2	2.0	0.0
SSPN	1	1	2.0	0.0
TMEM163	2	2	2.0	0.0
RP11-395B7.2	2	2	2.0	0.0
GMDS-AS1	2	2	2.0	0.0
FRRS1	2	2	2.0	0.0
RP11-666A8.12	1	2	2.0	0.0
GLRX	2	2	2.0	0.0
UGT2A1	1	1	2.0	0.0
PROS1	1	2	2.0	0.0
CUX1	2	2	2.0	0.0
TMEM69	2	2	2.0	0.0
G3BP1	2	2	2.0	0.0
CLEC17A	1	2	2.0	0.0
PRKAG2	2	2	2.0	0.0
ZNF192P2	1	2	2.0	0.0
ANKFY1	2	2	2.0	0.0
DST	1	1	2.0	0.0
ASB1	1	2	2.0	0.0
MX2	1	1	2.0	0.0
MX1	2	2	2.0	0.0
MMRN2	2	2	2.0	0.0
TUFT1	1	2	2.0	0.0
CAP2	1	2	2.0	0.0
RAB2A	2	2	2.0	0.0
ZNF859P	2	2	2.0	0.0
ZDHHC23	2	2	2.0	0.0
RP11-404F10.2	2	2	2.0	0.0
ZBTB10	2	2	2.0	0.0
hsa-mir-7515.1	1	2	2.0	0.0
CAPS	3	3	2.0	0.0
RAB6B	1	2	2.0	0.0
ARSH	1	2	2.0	0.0
RAB5C	1	2	2.0	0.0
TTLL8	1	2	2.0	0.0
CLCN7	2	2	2.0	0.0
C12orf50	1	2	2.0	0.0
WSCD2	1	2	2.0	0.0
RYBP	2	2	2.0	0.0
LHX8	1	2	2.0	0.0
COX10-AS1	1	1	2.0	0.0
LRCH4	2	2	2.0	0.0
PLA2G2C	2	2	2.0	0.0
RAB21	1	2	2.0	0.0
VPS13B	1	1	2.0	0.0
DYNC2H1	1	2	2.0	0.0
C9orf78	1	2	2.0	0.0
RP11-243M12.1	1	2	2.0	0.0
PROCA1	1	1	2.0	0.0
FAM86B3P	2	2	2.0	0.0
BTN2A1	2	2	2.0	0.0
MAN2A2	1	2	2.0	0.0
EXOG	1	2	2.0	0.0
SLC35D2	2	2	2.0	0.0
TCP10	1	2	2.0	0.0
OR51B2	1	2	2.0	0.0
OGG1	2	2	2.0	0.0
ZNF160	1	2	2.0	0.0
MYF5	1	2	2.0	0.0
ZNF134	2	2	2.0	0.0
DOK3	2	2	2.0	0.0
CARD14	1	2	2.0	0.0
LNPEP	1	2	2.0	0.0
OBSL1	2	2	2.0	0.0
RP11-448A19.1	3	3	2.0	0.0
ARFGEF2	2	2	2.0	0.0
MAPK4	1	2	2.0	0.0
MED20	2	2	2.0	0.0
C5orf42	1	2	2.0	0.0
BTNL9	2	2	2.0	0.0
RAMP1	2	2	2.0	0.0
CKAP4	1	2	2.0	0.0
AC018755.1	1	2	2.0	0.0
RUNX1	2	2	2.0	0.0
SRC	2	2	2.0	0.0
SRI	1	2	2.0	0.0
FGF23	1	2	2.0	0.0
RP11-96D1.10	1	4	2.0	0.0
SCAMP5	2	2	2.0	0.0
MRGPRX2	1	2	2.0	0.0
PSMD11	1	1	2.0	0.0
SLC7A11-AS1	1	2	2.0	0.0
CTC-276P9.1	2	2	2.0	0.0
AGO2	2	2	2.0	0.0
RP3-334F4.1	1	2	2.0	0.0
CDR1	2	2	2.0	0.0
ACTR6	1	2	2.0	0.0
ZYG11A	1	2	2.0	0.0
RP11-143M1.4	2	2	2.0	0.0
RP11-84E24.3	2	2	2.0	0.0
PMEL	1	2	2.0	0.0
GAD1	2	2	2.0	0.0
AC129929.5	2	2	2.0	0.0
ASAP2	1	2	2.0	0.0
RP11-310H4.1	1	2	2.0	0.0
RP11-423P10.2	3	3	2.0	0.0
LYRM4	1	2	2.0	0.0
RP11-192P3.4	2	2	2.0	0.0
RP11-504G3.4	1	2	2.0	0.0
DBP	1	2	2.0	0.0
SLC12A5	1	1	2.0	0.0
TCIRG1	1	2	2.0	0.0
C15orf52	1	2	2.0	0.0
TRPM6	1	2	2.0	0.0
ADAM22	1	2	2.0	0.0
TNFRSF13C	2	2	2.0	0.0
RP11-563E2.2	1	2	2.0	0.0
DCDC2B	1	2	2.0	0.0
RP11-1250I15.3	1	2	2.0	0.0
ARID1A	2	2	2.0	0.0
PRAC2	1	2	2.0	0.0
CXorf23	2	2	2.0	0.0
SRGAP1	1	1	2.0	0.0
MAST4	2	2	2.0	0.0
RP11-291L19.1	1	2	2.0	0.0
KIF9-AS1	1	2	2.0	0.0
ZNF496	2	2	2.0	0.0
CEP170B	2	2	2.0	0.0
SNHG14	1	1	2.0	0.0
TMEM132E	1	2	2.0	0.0
IGSF9B	2	2	2.0	0.0
DYDC2	2	2	2.0	0.0
RBMX2	2	2	2.0	0.0
UBN1	1	2	2.0	0.0
PFKM	1	1	2.0	0.0
MRPS6	2	2	2.0	0.0
FOXK1	2	2	2.0	0.0
CDK18	2	2	2.0	0.0
OSBP	2	2	2.0	0.0
RFX3	1	1	2.0	0.0
RP11-104C4.2	2	2	2.0	0.0
KCTD5	1	1	2.0	0.0
KCTD2	1	2	2.0	0.0
TBC1D10B	2	2	2.0	0.0
KLB	2	2	2.0	0.0
RP11-434I12.3	1	2	2.0	0.0
TMEM63A	1	1	2.0	0.0
CTC-524C5.2	1	2	2.0	0.0
RBMS3	2	2	2.0	0.0
MORC1	2	2	2.0	0.0
METTL2A	2	2	2.0	0.0
SPECC1	1	2	2.0	0.0
SEMA3D	1	2	2.0	0.0
SEMA6C	1	2	2.0	0.0
LARP4B	1	2	2.0	0.0
CNKSR3	2	2	2.0	0.0
LAMTOR4	1	1	2.0	0.0
PRR14L	1	2	2.0	0.0
BIN3	2	2	2.0	0.0
VTI1A	1	2	2.0	0.0
OR4F8P	2	2	2.0	0.0
RP3-523K23.2	2	2	2.0	0.0
PNMA2	2	2	2.0	0.0
RP11-749H20.3	1	2	2.0	0.0
RP11-332E19.2	2	2	2.0	0.0
SLC7A14	1	2	2.0	0.0
IGDCC4	1	2	2.0	0.0
SMARCC2	1	2	2.0	0.0
APEH	2	2	2.0	0.0
RP11-158K1.3	2	2	2.0	0.0
MYO1D	2	2	2.0	0.0
AP000476.1	2	2	2.0	0.0
TMIGD1	2	2	2.0	0.0
SAMD4B	1	1	2.0	0.0
MLST8	2	2	2.0	0.0
RGL4	2	2	2.0	0.0
FOXE3	1	2	2.0	0.0
TRIM29	2	2	2.0	0.0
SKIV2L	1	2	2.0	0.0
ZNF335	1	2	2.0	0.0
DGUOK	2	2	2.0	0.0
ZNF347	2	2	2.0	0.0
KIAA1755	1	2	2.0	0.0
GARS	2	2	2.0	0.0
ARIH1	1	1	2.0	0.0
MARK3	2	2	2.0	0.0
EFCAB12	2	2	2.0	0.0
AC138655.6	2	2	2.0	0.0
RORA	2	2	2.0	0.0
KCNN1	2	2	2.0	0.0
SLC10A4	2	2	2.0	0.0
SYNPO	2	2	2.0	0.0
RP1-122P22.2	2	2	2.0	0.0
PCGF2	1	2	2.0	0.0
MCM9	2	2	2.0	0.0
RP11-218L14.4	2	2	2.0	0.0
ZNF83	1	3	2.0	0.0
C10orf128	1	2	2.0	0.0
BBC3	2	2	2.0	0.0
MIR205HG	2	2	2.0	0.0
NDRG1	1	1	2.0	0.0
ELK3	1	2	2.0	0.0
LINC00536	2	2	2.0	0.0
BPIFC	2	2	2.0	0.0
SPRED1	2	2	2.0	0.0
ANKRD52	1	2	2.0	0.0
RBM28	2	2	2.0	0.0
STPG2	1	2	2.0	0.0
GATAD2A	2	2	2.0	0.0
SPEG	2	2	2.0	0.0
STRIP1	1	2	2.0	0.0
YPEL1	1	2	2.0	0.0
SGCB	2	2	2.0	0.0
ZCCHC11	1	1	2.0	0.0
RP11-299G20.2	1	2	2.0	0.0
CTD-2213F21.1	1	2	2.0	0.0
ABCF1	1	2	2.0	0.0
SLC46A1	1	2	2.0	0.0
MT-TE	2	2	2.0	0.0
OSBPL9	2	2	2.0	0.0
MT-TQ	2	2	2.0	0.0
MT-TN	2	2	2.0	0.0
SLC32A1	2	2	2.0	0.0
SAG	2	2	2.0	0.0
TBR1	2	2	2.0	0.0
RNF220	1	1	2.0	0.0
TEX101	2	2	2.0	0.0
CREB1	1	1	2.0	0.0
CHD9	1	2	2.0	0.0
SEC63	2	2	2.0	0.0
TAPT1	1	2	2.0	0.0
ABLIM1	2	2	2.0	0.0
JAM3	2	2	2.0	0.0
SGK3	2	2	2.0	0.0
NBPF1	1	2	2.0	0.0
FOSL2	2	2	2.0	0.0
CTD-3118D11.3	1	2	2.0	0.0
SPTA1	2	2	2.0	0.0
TOMM22P5	1	2	2.0	0.0
TNFAIP8	1	1	2.0	0.0
RBKS	1	2	2.0	0.0
MARCH3	2	2	2.0	0.0
TTC19	2	2	2.0	0.0
ZNF667	2	2	2.0	0.0
ZNF35	1	2	2.0	0.0
RNPEP	1	1	2.0	0.0
AC083843.1	1	2	2.0	0.0
ZNF692	1	2	2.0	0.0
PLEKHH2	1	2	2.0	0.0
AC116614.1	1	2	2.0	0.0
ZNF680	1	2	2.0	0.0
C3orf33	2	2	2.0	0.0
ZNF677	1	2	2.0	0.0
ZNF627	1	2	2.0	0.0
MGAT4A	1	2	2.0	0.0
RP11-15B24.5	1	2	2.0	0.0
ZNF79	1	2	2.0	0.0
ZNF44	2	2	2.0	0.0
SH3BP4	1	2	2.0	0.0
RNA5-8SP3	2	2	2.0	0.0
ZNF609	1	1	2.0	0.0
SLC39A9	2	2	2.0	0.0
GPRC5A	2	2	2.0	0.0
GPRC5B	2	2	2.0	0.0
HCFC1	1	2	2.0	0.0
AC097495.3	2	2	2.0	0.0
PRKCZ	2	2	2.0	0.0
COMMD4	2	2	2.0	0.0
FAIM2	1	2	2.0	0.0
ZADH2	1	1	2.0	0.0
KIAA0430	2	2	2.0	0.0
AKAP4	1	2	2.0	0.0
MRPS18C	2	2	2.0	0.0
C2CD5	2	2	2.0	0.0
TEX11	1	2	2.0	0.0
RP11-966I7.3	1	2	2.0	0.0
YWHAE	2	2	2.0	0.0
DDX50P1	2	2	2.0	0.0
PNMAL1	1	2	2.0	0.0
PATE4	1	2	2.0	0.0
PLA2G6	1	1	2.0	0.0
RP11-159H3.2	2	2	2.0	0.0
TUBB1	1	2	2.0	0.0
SLC24A2	2	2	2.0	0.0
TCTA	2	2	2.0	0.0
OLFM3	1	2	2.0	0.0
DBN1	2	2	2.0	0.0
DZIP3	1	1	2.0	0.0
ID1	1	2	2.0	0.0
MSLNL	1	2	2.0	0.0
KRT8P12	2	2	2.0	0.0
HAUS8	2	2	2.0	0.0
RP11-307A17.2	2	2	2.0	0.0
NDUFAF3	1	2	2.0	0.0
DHRSX	1	2	2.0	0.0
RAI1	2	2	2.0	0.0
EFHB	1	2	2.0	0.0
R3HDM1	2	2	2.0	0.0
UPK2	2	2	2.0	0.0
HIST1H4E	1	2	2.0	0.0
KDELC2	2	2	2.0	0.0
ABCA6	2	2	2.0	0.0
AC008394.1	1	2	2.0	0.0
RP11-849H4.4	2	2	2.0	0.0
ANKRD13B	2	2	2.0	0.0
PNPLA4	1	2	2.0	0.0
SCRT2	1	2	2.0	0.0
AC022909.1	1	2	2.0	0.0
PRSS12	1	2	2.0	0.0
LMLN	2	2	2.0	0.0
FGGY	1	2	2.0	0.0
RP11-110G21.1	2	2	2.0	0.0
NCAPG2	2	2	2.0	0.0
VWA5B2	2	2	2.0	0.0
TNRC18	1	2	2.0	0.0
NCAPD3	1	2	2.0	0.0
SGMS1	1	2	2.0	0.0
RP6-109B7.4	1	2	2.0	0.0
ANXA13	1	2	2.0	0.0
CNN3	1	2	2.0	0.0
RP11-389C8.3	1	2	2.0	0.0
AC005003.1	1	2	2.0	0.0
P2RX5-TAX1BP3	2	2	2.0	0.0
EIF4E2	2	2	2.0	0.0
PARD6G	1	2	2.0	0.0
PTPN6	2	2	2.0	0.0
TMPRSS12	1	2	2.0	0.0
CCDC85B	1	2	2.0	0.0
BCAR3	1	1	2.0	0.0
MECR	2	2	2.0	0.0
NR2F1	1	2	2.0	0.0
TM4SF19-AS1	2	2	2.0	0.0
SLC27A1	1	2	2.0	0.0
RP11-134L10.1	1	2	2.0	0.0
DGAT2L7P	2	2	2.0	0.0
MDGA2	1	2	2.0	0.0
EFNA2	1	2	2.0	0.0
ADCY1	2	2	2.0	0.0
ESYT2	1	1	2.0	0.0
CTD-2303H24.2	1	2	2.0	0.0
RP11-1275H24.1	2	2	2.0	0.0
RP4-617C6.1	2	2	2.0	0.0
FRMD4A	2	2	2.0	0.0
VASP	1	2	2.0	0.0
TMEM245	1	2	2.0	0.0
KIDINS220	1	2	2.0	0.0
RP11-7N14.1	1	2	2.0	0.0
ANGPTL4	3	3	2.0	0.0
B4GALT6	1	2	2.0	0.0
GPR22	1	2	2.0	0.0
DOCK2	2	2	2.0	0.0
TMEM201	1	2	2.0	0.0
RP11-202D1.3	1	2	2.0	0.0
C12orf4	2	2	2.0	0.0
SH3RF2	2	2	2.0	0.0
MYSM1	2	2	2.0	0.0
LIMD1	1	2	2.0	0.0
RP11-47A8.5	1	2	2.0	0.0
C22orf46	2	2	2.0	0.0
ARHGEF7	1	2	2.0	0.0
AP3S1	2	2	2.0	0.0
MAP4	1	2	2.0	0.0
PRRC2C	2	2	2.0	0.0
ADAMTS5	2	2	2.0	0.0
DDAH1	1	2	2.0	0.0
RPL10	1	2	2.0	0.0
ITPRIPL2	2	2	2.0	0.0
ARHGAP42	1	2	2.0	0.0
TIPARP	1	2	2.0	0.0
ZMIZ1	2	2	2.0	0.0
ARHGAP24	2	2	2.0	0.0
AC018470.4	1	2	2.0	0.0
RP11-68I3.7	1	2	2.0	0.0
PLEKHA5	1	2	2.0	0.0
MTND2P8	1	2	2.0	0.0
RRP8	2	2	2.0	0.0
ZNF814	1	1	2.0	0.0
MKRN3	1	2	2.0	0.0
FAM199X	2	2	2.0	0.0
TMEM176A	1	2	2.0	0.0
YJEFN3	2	3	2.0	0.0
ZSCAN12P1	1	2	2.0	0.0
SLC16A7	1	2	2.0	0.0
FBLN1	2	2	2.0	0.0
RP11-154B12.3	2	2	2.0	0.0
BAZ2A	1	2	2.0	0.0
LIMS1	1	2	2.0	0.0
ZFP37	1	2	2.0	0.0
GPR176	1	2	2.0	0.0
ZFP41	1	2	2.0	0.0
STEAP4	2	2	2.0	0.0
CDIPT-AS1	2	2	2.0	0.0
ZFHX3	2	2	2.0	0.0
GPR158	1	2	2.0	0.0
C4orf40	1	2	2.0	0.0
FTL	1	2	2.0	0.0
HIF3A	2	2	2.0	0.0
OR1M1	1	2	2.0	0.0
ZFPM1	1	2	2.0	0.0
PRMT1	1	2	2.0	0.0
TMF1	1	2	2.0	0.0
ADM2	1	2	2.0	0.0
ADRA1B	2	2	2.0	0.0
ST8SIA4	2	2	2.0	0.0
NMT1	2	2	2.0	0.0
HDAC4	1	2	2.0	0.0
ST8SIA1	2	2	2.0	0.0
FBXO40	1	2	2.0	0.0
EIF4EBP2	1	2	2.0	0.0
ENAH	1	2	2.0	0.0
BNC2	1	2	2.0	0.0
RP11-102M11.2	2	2	2.0	0.0
MLTK	1	1	2.0	0.0
DDX19A	2	2	2.0	0.0
UGDH	1	1	2.0	0.0
UROC1	1	2	2.0	0.0
ARHGEF18	1	2	2.0	0.0
ACACA	1	1	2.0	0.0
ARHGEF39	2	2	2.0	0.0
CACNB4	1	2	2.0	0.0
FAM19A2	1	1	2.0	0.0
ORAI2	2	2	2.0	0.0
ZNF773	2	2	2.0	0.0
LMAN2L	1	2	1.9999999999999998	0.0
HOOK2	1	2	1.9999999999999998	0.0
PWP2	1	1	1.9999999999999998	0.0
HNRNPR	1	2	1.9999999999999998	0.0
NUDT4	2	2	1.9999999999999998	0.0
NUMA1	1	1	1.9999999999999998	0.0
SPG21	1	1	1.9999999999999998	0.0
MAPK8	1	2	1.9999999999999998	0.0
RNF40	2	2	1.9999999999999998	0.0
ZNF461	1	1	1.9999999999999998	0.0
ZNF585A	2	2	1.9999999999999998	0.0
PLTP	1	2	1.9999999999999998	0.0
FOXN3	1	1	1.9999999999999998	0.0
UBC	2	2	1.9999999999999998	0.0
DCUN1D2	1	1	1.9999999999999998	0.0
TMEM120B	2	2	1.9999999999999998	0.0
KIAA0895L	2	2	1.9999999999999998	0.0
CHD5	2	2	1.9999999999999998	0.0
RTKN	1	1	1.9999999999999998	0.0
PPP1R3E	2	2	1.9999999999999998	0.0
TTC7B	1	1	1.9999999999999998	0.0
PALMD	2	2	1.9999999999999998	0.0
LDLRAD1	2	2	1.9999999999999998	0.0
MKL2	2	2	1.9999999999999998	0.0
NPNT	2	2	1.9999999999999998	0.0
ERAP2	1	2	1.9999999999999998	0.0
ELF2	2	2	1.9999999999999998	0.0
S100A1	2	2	1.9999999999999998	0.0
ZNF180	2	2	1.9999999999999996	0.0
RHBDD1	1	2	1.9999999999999996	0.0
MYOF	1	2	1.9999999999999996	0.0
CLINT1	1	2	1.9999999999999996	0.0
CDK16	2	2	1.9999999999999996	0.0
CD36	2	2	1.9999999999999996	0.0
ALDH1L1	2	2	1.9999999999999996	0.0
RP11-206L10.11	1	2	1.9999999999999996	0.0
PLCXD1	2	2	1.9999999999999996	0.0
ASGR2	2	2	1.9999999999999996	0.0
GSDMB	2	2	1.9999999999999996	0.0
CAMTA2	2	2	1.9999999999999996	0.0
SRPK3	1	2	1.9999999999999996	0.0
FAM227A	1	2	1.9999999999999996	0.0
SLC7A7	2	2	1.9999999999999993	0.0
DNAJC27-AS1	5	6	1.9909090909090907	0.0
MFSD4	3	4	1.9727272727272727	0.0
SLC4A7	2	2	1.9411764705882353	0.0
MSTO1	3	3	1.8888888888888893	0.0
PRKACA	2	2	1.888888888888889	0.0
RBBP4	3	3	1.8692307692307693	0.0
ALDH7A1	2	2	1.8571428571428572	0.0
ZMYM3	2	2	1.8571428571428572	0.0
LRRC37A3	2	3	1.8333333333333337	0.0
GNPDA1	2	2	1.8333333333333335	0.0
PPP2R5C	1	1	1.8333333333333335	0.0
CTC-455F18.3	4	9	1.8333333333333335	0.0
CSRP1	3	3	1.8333333333333333	0.0
WDR92	3	3	1.8333333333333333	0.0
LMO3	3	3	1.8333333333333333	0.0
HCN4	3	3	1.8333333333333333	0.0
BCYRN1	4	4	1.8333333333333333	0.0
NME4	3	3	1.833333333333333	0.0
RP11-142G1.3	8	11	1.832936507936508	0.0
PTPRU	2	3	1.8000000000000003	0.0
EVX1	3	3	1.8000000000000003	0.0
GJA9	1	3	1.7999999999999998	0.0
CALN1	2	2	1.75	0.0
MYOCD	2	2	1.75	0.0
SSFA2	1	1	1.75	0.0
CHIC1	2	2	1.7499999999999998	0.0
PLSCR4	2	2	1.7499999999999998	0.0
WDR74	2	7	1.7428571428571429	0.0
TANGO2	2	2	1.714285714285714	0.0
NISCH	2	2	1.6666666666666667	0.0
RCCD1	2	2	1.6666666666666667	0.0
SGK494	4	4	1.6666666666666667	0.0
RP11-192H23.4	4	4	1.6666666666666667	0.0
NR5A1	3	5	1.6666666666666667	0.0
TSPAN17	1	5	1.6666666666666667	0.0
STK24	1	2	1.6666666666666665	0.0
BMS1P1	2	5	1.6666666666666665	0.0
BMS1P5	2	5	1.6666666666666665	0.0
PHACTR3	2	2	1.6666666666666665	0.0
SRSF6	2	2	1.6666666666666665	0.0
FAM27D1	2	2	1.6666666666666665	0.0
PRRT3	3	3	1.6666666666666665	0.0
ZNF585B	3	3	1.6666666666666665	0.0
RP11-17M16.2	3	3	1.6666666666666665	0.0
Z73979.1	3	3	1.6666666666666665	0.0
RBM33	1	1	1.6666666666666665	0.0
PSD3	2	2	1.6666666666666665	0.0
PPP1R18	2	3	1.6666666666666665	0.0
GTPBP1	2	2	1.6666666666666665	0.0
RP11-525K10.3	2	2	1.6666666666666665	0.0
FCGRT	1	1	1.6666666666666665	0.0
TMEM212	2	3	1.6666666666666665	0.0
DNM1P51	2	2	1.6666666666666665	0.0
TVP23B	2	2	1.6666666666666665	0.0
UBE2D2	2	2	1.6666666666666665	0.0
IQCH-AS1	2	2	1.6666666666666665	0.0
RP11-473M20.5	2	3	1.6666666666666665	0.0
COA1	1	1	1.6666666666666665	0.0
SPATA5	3	3	1.625	0.0
RP11-35D5.1	4	13	1.625	0.0
FAM71F2	1	1	1.625	0.0
INF2	1	2	1.6	0.0
DPF1	2	2	1.6	0.0
MOV10	2	2	1.6	0.0
ADAM15	1	1	1.5999999999999999	0.0
ZNF200	2	2	1.5833333333333333	0.0
MAB21L3	4	5	1.5833333333333333	0.0
AC092415.1	3	3	1.5666666666666664	0.0
RGPD5	1	1	1.5064935064935063	0.0
TIAM2	1	1	1.5000000000000002	0.0
DPY19L2P2	2	2	1.5000000000000002	0.0
ALOX15	2	2	1.5000000000000002	0.0
HERC4	1	1	1.5000000000000002	0.0
CELF5	1	1	1.5	0.0
MMP24-AS1	3	3	1.5	0.0
SKA2	2	2	1.5	0.0
LINC00910	1	3	1.5	0.0
