GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SNORA11	23	34	15.722222222222218	0.0
RUFY3	10	11	15.714285714285717	0.0
SUGT1	14	20	15.683823529411764	0.0
CCNI	13	15	15.674242424242426	0.0
DDX52	13	17	15.666666666666668	0.0
APPL1	15	17	15.666666666666666	0.0
TYW3	11	16	15.666666666666666	0.0
RN7SL551P	69	205	15.649990129336997	0.0
DIAPH3	16	16	15.636363636363633	0.0
INTS10	19	121	15.616957619675011	0.0
PTCD3	28	36	15.602976734852266	0.0
AHDC1	6	22	15.600000000000001	0.0
SERBP1P5	74	96	15.589285714285706	0.0
TRMT112	14	16	15.57142857142857	0.0
THADA	9	12	15.557857142857145	0.0
RN7SL813P	15	489	15.536793080827353	0.0
RPS3AP26	145	240	15.531509856959163	0.0
MCFD2	15	16	15.523809523809524	0.0
RN7SL505P	32	183	15.517371601828124	0.0
KIRREL	7	10	15.500000000000004	0.0
PDZD11	14	16	15.5	0.0
CDK12	13	14	15.5	0.0
METTL12	9	25	15.5	0.0
DHX37	11	15	15.5	0.0
RP11-303E16.2	13	16	15.5	0.0
CISD3	4	16	15.5	0.0
ECI2	10	12	15.5	0.0
SEMA3A	16	16	15.5	0.0
RN7SL216P	10	55	15.475490196078432	0.0
RNU1-85P	41	174	15.453791977226514	0.0
MOB4	16	18	15.438888888888894	0.0
HDGFRP2	16	17	15.426190476190474	0.0
UBE2I	10	13	15.423809523809522	0.0
UBAP2	11	14	15.422456709956707	0.0
RN7SL146P	28	31	15.363650119986122	0.0
ZBTB38	8	12	15.350000000000001	0.0
MAP2K2	16	18	15.333333333333334	0.0
ADAMTS1	15	15	15.333333333333332	0.0
CAD	12	15	15.333333333333332	0.0
NADK2	14	17	15.33333333333333	0.0
RTF1	14	17	15.305555555555555	0.0
GPATCH11	12	16	15.3	0.0
HLA-B	12	14	15.295238095238096	0.0
TFPI	10	11	15.291666666666668	0.0
USP33	12	13	15.29090909090909	0.0
SNHG16	11	16	15.272727272727272	0.0
YBX3	14	16	15.26818181818182	0.0
PSMC6	16	16	15.251490176490176	0.0
TAPBPL	9	13	15.25	0.0
MAGT1	13	17	15.243589743589743	0.0
RPL41P1	73	102	15.211083361083357	0.0
Y_RNA.796	32	56	15.207142857142857	0.0
TNRC6A	10	14	15.205882352941174	0.0
C1D	16	26	15.202597402597403	0.0
PBRM1	13	15	15.2	0.0
TRIM2	12	14	15.199999999999998	0.0
HMGB1P5	68	92	15.194143953741472	0.0
ATXN2	10	14	15.184065934065933	0.0
NR3C1	19	22	15.167857142857144	0.0
Y_RNA.730	54	187	15.14630661283026	0.0
RN7SL632P	32	72	15.14341597289246	0.0
PCNP	13	16	15.142857142857142	0.0
PHB	16	17	15.081485181485181	0.0
NSMCE2	14	14	15.076923076923078	0.0
MCIDAS	6	20	15.066666666666668	0.0
RPF2	13	16	15.066666666666668	0.0
TPTEP1	8	81	15.062834224598932	0.0
LAMP1	14	15	15.05	0.0
SLC7A11	13	16	15.047619047619047	0.0
ETNK1	10	15	15.000000000000004	0.0
TCF4	11	12	15.000000000000004	0.0
MED8	14	15	15.000000000000004	0.0
POLD2	15	15	15.000000000000002	0.0
SIN3A	12	15	15.000000000000002	0.0
RHOBTB3	10	13	15.000000000000002	0.0
C7orf49	14	15	15.000000000000002	0.0
SKAP2	14	15	15.000000000000002	0.0
RPPH1-3P	10	29	15.000000000000002	0.0
CEP250	13	15	15.000000000000002	0.0
AFF4	15	15	15.000000000000002	0.0
RWDD1	10	15	15.000000000000002	0.0
ERO1L	12	16	15.000000000000002	0.0
FLII	12	14	15.000000000000002	0.0
ZNF638	11	13	15.000000000000002	0.0
PXK	10	15	15.000000000000002	0.0
EXOC1	13	15	15.000000000000002	0.0
COPS4	13	15	15.000000000000002	0.0
COPRS	11	15	15.000000000000002	0.0
SKIL	12	15	15.0	0.0
FZD1	11	15	15.0	0.0
PEG10	15	15	15.0	0.0
CUL5	13	15	15.0	0.0
PRPF31	14	14	15.0	0.0
PGRMC1	13	15	15.0	0.0
PFKL	12	14	15.0	0.0
TWISTNB	13	15	15.0	0.0
NDUFA8	14	15	15.0	0.0
ANAPC11	13	14	15.0	0.0
XKR5	2	23	15.0	0.0
SMAD5	13	15	15.0	0.0
BHLHE40	13	14	15.0	0.0
STK17A	13	15	15.0	0.0
PDHA1	14	15	15.0	0.0
STK39	13	15	15.0	0.0
SKI	15	15	15.0	0.0
SERINC1	13	15	15.0	0.0
RPN2	12	15	15.0	0.0
ERI1	11	15	15.0	0.0
KBTBD2	13	15	15.0	0.0
WNT5A	12	12	15.0	0.0
PRKAR2A	15	17	15.0	0.0
SLITRK2	4	17	15.0	0.0
ADAR	13	15	15.0	0.0
TSPAN13	14	15	15.0	0.0
KMT2A	12	15	15.0	0.0
HNRNPA0	12	15	15.0	0.0
AHCYL1	14	15	15.0	0.0
TIAL1	13	15	15.0	0.0
PITPNA	11	15	15.0	0.0
CDC6	12	15	15.0	0.0
LAMP2	12	15	15.0	0.0
NOL7	13	15	15.0	0.0
CEP55	15	15	15.0	0.0
MRPS23	12	15	15.0	0.0
SENP2	13	15	15.0	0.0
UBE2Q1	8	14	15.0	0.0
TMEM161B-AS1	8	14	15.0	0.0
SEC22B	14	15	15.0	0.0
WDR33	10	11	15.0	0.0
WDR61	4	11	15.0	0.0
CKAP2	14	14	15.0	0.0
MID1	11	15	15.0	0.0
USP16	13	15	15.0	0.0
CMPK1	11	15	15.0	0.0
ARMC1	11	16	15.0	0.0
BIRC5	13	15	15.0	0.0
LAPTM4A	14	15	15.0	0.0
GANAB	12	15	15.0	0.0
FAF1	13	15	15.0	0.0
AHSA1	12	15	14.999999999999998	0.0
TLE3	8	9	14.999999999999998	0.0
ZMYND11	12	15	14.999999999999998	0.0
TKT	12	15	14.999999999999998	0.0
RRAGC	11	15	14.999999999999998	0.0
FAM13A	12	13	14.999999999999998	0.0
NBN	10	15	14.999999999999998	0.0
RIOK1	11	16	14.999999999999998	0.0
KIF13B	14	15	14.999999999999998	0.0
PRDX5	13	15	14.999999999999998	0.0
DLGAP4	8	12	14.999999999999998	0.0
CD109	14	15	14.999999999999998	0.0
NEK6	13	15	14.999999999999998	0.0
DHDDS	12	14	14.999999999999996	0.0
MMP24-AS1	10	15	14.999999999999996	0.0
NUPR1	12	15	14.999999999999996	0.0
FYN	12	15	14.999999999999995	0.0
CASC4	11	13	14.98444976076555	0.0
TSTD2	12	45	14.974358974358974	0.0
SDHC	12	14	14.958333333333334	0.0
MRPL27	10	30	14.9	0.0
GON4L	11	14	14.891402116402114	0.0
RN7SL261P	53	211	14.89039106740943	0.0
SCP2	17	20	14.881818181818183	0.0
RP11-121L10.3	74	121	14.874322475769839	0.0
ZNF827	11	17	14.87012987012987	0.0
IREB2	15	16	14.864224664224663	0.0
ACTR1A	11	15	14.857142857142856	0.0
HIST2H4B	28	35	14.851190476190478	0.0
AC092669.3	16	18	14.833333333333332	0.0
HNRNPA1P10	116	169	14.815889367192545	0.0
SMAP2	13	16	14.8	0.0
ASPN	20	33	14.794083694083694	0.0
Y_RNA.685	46	154	14.790449583096635	0.0
ST13P15	66	105	14.78477633477633	0.0
ZFYVE9	10	15	14.75	0.0
KIAA1033	11	15	14.74090909090909	0.0
CINP	14	15	14.733333333333333	0.0
RN7SL608P	49	94	14.719977763196761	0.0
Y_RNA.217	71	231	14.715593792653923	0.0
CENPN	14	15	14.714285714285714	0.0
KRAS	14	17	14.7	0.0
EIF2S2P4	25	29	14.671428571428576	0.0
FUNDC2	14	18	14.670488721804512	0.0
GNAI2	13	14	14.666666666666668	0.0
S100A11	12	15	14.666666666666666	0.0
BRD8	11	15	14.666666666666664	0.0
ADSS	13	18	14.666666666666664	0.0
CDC20	12	15	14.6	0.0
GTPBP10	14	18	14.596323529411768	0.0
ZNF3	23	49	14.50450937950938	0.0
LEPR	3	15	14.5	0.0
AMD1	12	15	14.5	0.0
MT-CO3	11	15	14.5	0.0
EPC2	10	14	14.5	0.0
TGFBRAP1	10	15	14.5	0.0
C14orf142	12	15	14.5	0.0
DNM1L	12	15	14.5	0.0
MAVS	12	15	14.5	0.0
ZNF282	10	15	14.499999999999998	0.0
CLUAP1	13	14	14.499999999999998	0.0
C6orf136	7	15	14.499999999999998	0.0
SEC14L1	14	16	14.485714285714284	0.0
CMTM2	2	39	14.475000000000001	0.0
PDIA3	12	16	14.464285714285715	0.0
PRKCA	14	14	14.46127946127946	0.0
RN7SL291P	53	139	14.461215360790339	0.0
Y_RNA.695	133	241	14.457562457932696	0.0
DOPEY2	13	14	14.4520202020202	0.0
SNAP23	8	9	14.444444444444443	0.0
UBE3A	13	15	14.428571428571429	0.0
KLHL21	13	15	14.424242424242424	0.0
CTC-548K16.1	8	53	14.416666666666668	0.0
TAGLN2P1	60	86	14.4095238095238	0.0
NFX1	14	14	14.379554655870445	0.0
SNORA70	14	166	14.337042124542121	0.0
CARS	12	14	14.333333333333336	0.0
DDX55	8	12	14.333333333333334	0.0
NR2F1	12	15	14.333333333333334	0.0
RALBP1	15	15	14.333333333333332	0.0
Metazoa_SRP.41	24	50	14.328779417548054	0.0
GRHPR	17	35	14.323815105989016	0.0
ZNF83	12	13	14.321338383838388	0.0
RN7SL145P	36	103	14.307371468744492	0.0
PLOD3	13	14	14.300000000000002	0.0
RASA3	11	15	14.285714285714285	0.0
RPS4XP22	16	20	14.266666666666667	0.0
MKNK2	13	16	14.25	0.0
ZNF677	16	19	14.228508771929825	0.0
CHORDC1	15	18	14.218253968253968	0.0
UBE2E3	14	15	14.214285714285715	0.0
RANGAP1	15	18	14.204906204906203	0.0
KLHDC10	12	14	14.2	0.0
KDM5C	13	14	14.181818181818182	0.0
RN7SL174P	26	618	14.169846969738064	0.0
NDUFA5	12	15	14.167460317460316	0.0
MLPH	11	13	14.166666666666666	0.0
SDHA	14	15	14.165079365079363	0.0
TUT1	9	19	14.133333333333333	0.0
PIK3C3	13	15	14.125000000000004	0.0
EIF4ENIF1	12	14	14.125000000000002	0.0
EHD2	12	15	14.125	0.0
BRD7P2	39	43	14.121428571428577	0.0
TIMELESS	11	15	14.103448275862066	0.0
POLR2F	13	16	14.10096153846154	0.0
ARHGEF40	12	14	14.100000000000001	0.0
DNASE1L1	6	15	14.1	0.0
ATF4	12	15	14.075	0.0
RN7SL290P	16	632	14.060061961169678	0.0
NXF1	9	14	14.05	0.0
RN7SKP230	113	171	14.048625573361736	0.0
KPNA6	14	16	14.04761904761905	0.0
GTF2IRD2B	20	119	14.04020798042537	0.0
NEK9	12	14	14.040000000000001	0.0
SUMO2	25	30	14.037226662226661	0.0
CRK	11	15	14.035714285714285	0.0
LSAMP	15	20	14.015151515151517	0.0
RN7SL655P	31	628	14.001020964382977	0.0
KIF23	11	14	14.000000000000004	0.0
HNRNPF	12	14	14.000000000000002	0.0
TRIM26	10	14	14.000000000000002	0.0
MRPL15	10	14	14.000000000000002	0.0
DPM1	11	14	14.000000000000002	0.0
OXA1L	10	14	14.000000000000002	0.0
GMDS	11	14	14.000000000000002	0.0
NIP7	10	14	14.000000000000002	0.0
COMMD6	14	14	14.000000000000002	0.0
SNORD55	10	28	14.0	0.0
PCNT	11	14	14.0	0.0
PIK3R3	10	14	14.0	0.0
SAP30	11	15	14.0	0.0
ZMYM4	13	14	14.0	0.0
PSMD11	12	13	14.0	0.0
COL4A1	12	14	14.0	0.0
ATP6AP2	11	14	14.0	0.0
TOMM70A	14	14	14.0	0.0
PHGDH	12	14	14.0	0.0
KIF2C	13	14	14.0	0.0
COL18A1	12	14	14.0	0.0
CKS2	15	18	14.0	0.0
ZFAND3	12	14	14.0	0.0
MRPL24	13	14	14.0	0.0
MRPL47	11	13	14.0	0.0
TMEM87B	12	14	14.0	0.0
CETN2	10	14	14.0	0.0
INCENP	10	14	14.0	0.0
RAPGEF1	12	13	14.0	0.0
SPCS3	11	14	14.0	0.0
KCTD5	11	14	14.0	0.0
PRRC1	14	14	14.0	0.0
PPP1R7	10	12	14.0	0.0
LATS1	14	14	14.0	0.0
TSR2	13	14	14.0	0.0
VBP1	13	14	14.0	0.0
TTC8	6	14	14.0	0.0
VAMP3	11	14	14.0	0.0
SYPL1	12	14	14.0	0.0
XBP1	11	13	14.0	0.0
CPEB4	13	14	14.0	0.0
PTPRN2	11	14	14.0	0.0
CASC7	13	14	14.0	0.0
INHBA	12	13	14.0	0.0
ZNF469	12	14	14.0	0.0
CDK13	12	14	14.0	0.0
STX12	11	14	14.0	0.0
BAG5	10	14	14.0	0.0
SCAF8	13	14	14.0	0.0
SNORD12B	10	14	14.0	0.0
DAD1	12	13	14.0	0.0
SENP5	13	14	14.0	0.0
HTRA1	11	14	14.0	0.0
CLPTM1	13	14	14.0	0.0
WDR36	9	14	14.0	0.0
TPD52L2	12	14	14.0	0.0
ARF6	8	14	14.0	0.0
PSMD5	13	14	14.0	0.0
LAPTM4B	9	15	14.0	0.0
CTNNAL1	10	14	14.0	0.0
MEPCE	9	12	14.0	0.0
ATXN1	11	13	14.0	0.0
FAF2	10	14	14.0	0.0
QSER1	10	14	14.0	0.0
SNORA2A	10	14	14.0	0.0
BNIP2	11	14	13.999999999999998	0.0
XPO7	12	14	13.999999999999998	0.0
ABR	11	12	13.999999999999998	0.0
PPP1R9B	12	14	13.999999999999998	0.0
GADD45A	11	14	13.999999999999998	0.0
CTPS1	12	14	13.999999999999998	0.0
RNMT	12	14	13.999999999999998	0.0
SSX2IP	12	14	13.999999999999998	0.0
PTPN13	13	14	13.999999999999998	0.0
PITRM1	12	14	13.999999999999998	0.0
GPX4	12	13	13.999999999999998	0.0
CDKN2C	8	10	13.999999999999998	0.0
MNAT1	12	14	13.999999999999998	0.0
SRSF2	11	13	13.999999999999998	0.0
DAP	12	14	13.999999999999998	0.0
RCOR1	13	14	13.999999999999998	0.0
SYNPR	5	14	13.999999999999996	0.0
UBE2K	11	13	13.999999999999996	0.0
SEPT8	11	14	13.999999999999996	0.0
BAG6	9	14	13.999999999999996	0.0
MTMR1	8	12	13.999999999999996	0.0
SEC11A	9	12	13.988095238095237	0.0
RP11-10D7.2	12	46	13.974358974358974	0.0
RNU1-52P	57	167	13.9703313011256	0.0
HIST1H2AJ	11	16	13.944444444444445	0.0
PDPK1	12	15	13.940598290598288	0.0
SNORA70.1	12	164	13.937042124542122	0.0
RNPS1	10	13	13.931773879142298	0.0
RN7SL678P	46	55	13.902407007444515	0.0
PDXDC2P	16	18	13.901761625102585	0.0
NFU1	13	13	13.888888888888893	0.0
PPA1	16	16	13.883333333333333	0.0
PDE4C	9	25	13.87669172932331	0.0
EIF2S3	20	26	13.866666666666667	0.0
C19orf53	10	13	13.857142857142858	0.0
FOXO3	12	15	13.85	0.0
RNU2-22P	94	246	13.843400471522664	0.0
SOX6	2	15	13.833333333333334	0.0
VPS26A	13	14	13.8	0.0
MTRNR2L9	42	61	13.8	0.0
MYO9B	10	13	13.799999999999997	0.0
FTLP3	26	32	13.783333333333333	0.0
RN7SL438P	34	59	13.78333333333333	0.0
RNU6-32P	168	488	13.78222716778681	0.0
RNU6-13P	168	488	13.78222716778681	0.0
RNU6-12P	168	488	13.78222716778681	0.0
RN7SL447P	27	272	13.77872490358454	0.0
RN7SL735P	31	51	13.77276963231825	0.0
BRI3	13	14	13.75	0.0
BRAF	9	10	13.75	0.0
MMP16	14	16	13.75	0.0
CA5BP1	7	20	13.75	0.0
FTO	13	14	13.75	0.0
SNORA67	119	175	13.74766894580608	0.0
RBM17	13	13	13.714285714285715	0.0
IMMT	11	14	13.714285714285714	0.0
ZFAND5	14	14	13.714285714285712	0.0
ANTXR2	10	13	13.712121212121211	0.0
LBX1	8	15	13.7	0.0
AP2A2	10	14	13.696428571428571	0.0
Y_RNA.487	137	248	13.690809648702771	0.0
GNS	13	15	13.685714285714285	0.0
RN7SL169P	30	164	13.66887707978275	0.0
RN7SL237P	59	146	13.66762547581429	0.0
TMBIM4	15	27	13.666666666666671	0.0
SNORD18A	28	41	13.66666666666667	0.0
IFIT3	13	14	13.666666666666668	0.0
KIRREL3	6	15	13.666666666666664	0.0
TACC3	14	15	13.666666666666664	0.0
RP11-553P9.1	129	218	13.654691565544967	0.0
SUCLG2	12	15	13.649999999999999	0.0
AP3B1	12	13	13.649242424242424	0.0
SNORD14A	12	19	13.642857142857142	0.0
RN7SL571P	11	587	13.63305051334463	0.0
U6.56	127	403	13.618498426212083	0.0
CNTROB	9	13	13.615384615384615	0.0
PSMD10	14	15	13.607142857142858	0.0
TCEAL8	11	14	13.6	0.0
RNU2-35P	63	178	13.578930378492203	0.0
TMSB4XP6	99	134	13.577788877788876	0.0
RN7SL535P	49	96	13.556283452529582	0.0
Y_RNA.233	47	196	13.553484450264746	0.0
TTL	13	16	13.544444444444444	0.0
BMI1	15	17	13.54395604395604	0.0
INTS6	9	13	13.541666666666668	0.0
FBL	10	14	13.535714285714285	0.0
NSD1	9	12	13.53501400560224	0.0
RNU6-17P	166	486	13.528258913818556	0.0
RNU6-18P	166	486	13.528258913818556	0.0
NEK2	14	14	13.517857142857144	0.0
NDUFA9	12	14	13.514285714285714	0.0
RN7SL194P	22	607	13.509771687514261	0.0
RPL9P9	94	112	13.501011329571686	0.0
RPL9P8	94	112	13.501011329571686	0.0
FAM208A	9	12	13.500000000000002	0.0
MT-CYB	13	16	13.5	0.0
BCL10	11	14	13.5	0.0
RB1CC1	11	14	13.499999999999996	0.0
KIF3A	13	15	13.469298245614038	0.0
RN7SL152P	22	44	13.468686868686865	0.0
SLC25A6	16	16	13.466666666666665	0.0
NELFCD	12	14	13.464285714285714	0.0
ERC1	13	14	13.444444444444443	0.0
SRP9P1	29	36	13.433333333333339	0.0
CASP4	10	14	13.411764705882353	0.0
HNRNPA3P1	39	51	13.399350649350646	0.0
RPL9P7	94	110	13.371141199701556	0.0
EPT1	9	15	13.360360360360358	0.0
BLOC1S6	24	29	13.331745566689053	0.0
RP11-1070N10.5	12	89	13.31333333333333	0.0
ERVK3-1	15	16	13.311904761904762	0.0
TOR1AIP1	12	13	13.30769230769231	0.0
KCTD9	14	17	13.299999999999999	0.0
SNORA70.7	9	160	13.29418498168498	0.0
SNORA70.3	9	160	13.29418498168498	0.0
SNORA70.5	9	160	13.29418498168498	0.0
SNORA70B	9	160	13.29418498168498	0.0
SNORA70.21	9	160	13.29418498168498	0.0
SNORA70.11	9	160	13.29418498168498	0.0
XPOT	14	15	13.291666666666668	0.0
PDS5A	12	13	13.290909090909091	0.0
UCHL5	10	12	13.285714285714286	0.0
RN7SL451P	46	115	13.273136702284305	0.0
NOSIP	8	13	13.27272727272727	0.0
RN7SL401P	25	148	13.268589622937446	0.0
UQCR11	11	13	13.266666666666667	0.0
HNRNPA1P7	102	147	13.259015281177852	0.0
COG4	10	13	13.25	0.0
GNL1	12	13	13.25	0.0
CCDC132	12	13	13.249999999999996	0.0
GPS2	12	16	13.246323529411764	0.0
SNAPC1	16	18	13.242857142857144	0.0
FTH1P2	66	93	13.241361356222034	0.0
RN7SL125P	42	118	13.238387227959695	0.0
SFXN3	13	14	13.230769230769232	0.0
POLR1A	14	40	13.2	0.0
CDK14	9	13	13.2	0.0
RPL3P4	69	93	13.198953823953824	0.0
RP11-144L1.8	53	67	13.19686147186147	0.0
MLH1	12	13	13.176470588235292	0.0
SPIN1	12	13	13.173780487804878	0.0
RRP36	11	12	13.170673076923077	0.0
WBP11	13	15	13.166666666666666	0.0
ARIH1	10	14	13.157894736842103	0.0
HLA-E	9	15	13.138095238095238	0.0
ZNF528	12	16	13.12834928229665	0.0
AL132709.5	8	9	13.125	0.0
RN7SL282P	50	231	13.10448325753737	0.0
CSRP2BP	10	14	13.100000000000001	0.0
SETD7	10	11	13.098484848484848	0.0
WDR12	13	16	13.097619047619048	0.0
CHM	10	11	13.097619047619048	0.0
COPS3	10	13	13.076923076923078	0.0
TXNL1	10	13	13.066666666666666	0.0
RN7SL598P	32	38	13.066130690940934	0.0
KCTD7	18	20	13.057575757575759	0.0
KLHL7	12	14	13.049999999999997	0.0
ZNF652	8	11	13.040909090909091	0.0
RN7SL88P	66	198	13.020456444543198	0.0
XPO6	12	13	13.000000000000004	0.0
NCAPG2	12	13	13.000000000000004	0.0
SH3BP4	7	9	13.000000000000002	0.0
AAGAB	12	13	13.000000000000002	0.0
SDHB	12	13	13.000000000000002	0.0
TSC22D3	8	11	13.000000000000002	0.0
DLAT	12	13	13.000000000000002	0.0
SUPT5H	13	13	13.000000000000002	0.0
TRPC4AP	10	13	13.000000000000002	0.0
FBXO7	12	13	13.000000000000002	0.0
ACADVL	11	13	13.000000000000002	0.0
HGS	11	13	13.000000000000002	0.0
C1orf123	10	13	13.0	0.0
SNORD37	7	13	13.0	0.0
ARFGEF2	11	13	13.0	0.0
ARL6IP5	12	13	13.0	0.0
SBNO2	6	13	13.0	0.0
PDCD11	11	13	13.0	0.0
IGF2R	10	13	13.0	0.0
PHF23	9	13	13.0	0.0
FERMT2	12	13	13.0	0.0
GADD45B	8	9	13.0	0.0
PAK1IP1	10	13	13.0	0.0
ZFP91	20	23	13.0	0.0
DUSP10	4	11	13.0	0.0
PPP1R15A	14	14	13.0	0.0
ASF1A	12	13	13.0	0.0
KIFC1	9	13	13.0	0.0
TNC	10	13	13.0	0.0
TFG	7	12	13.0	0.0
MICU2	11	13	13.0	0.0
ENOPH1	12	13	13.0	0.0
CYFIP1	9	11	13.0	0.0
ZFC3H1	12	13	13.0	0.0
SOD3	10	13	13.0	0.0
PPIL4	10	13	13.0	0.0
DECR1	12	13	13.0	0.0
ACO2	10	13	13.0	0.0
FAM110B	9	10	13.0	0.0
AMOTL1	11	12	13.0	0.0
NMI	10	13	13.0	0.0
RAP1GDS1	10	13	13.0	0.0
NUF2	12	13	13.0	0.0
GLO1	10	13	13.0	0.0
LMBR1	9	12	13.0	0.0
SRCAP	13	13	13.0	0.0
SNORD88C	18	26	13.0	0.0
C6orf106	11	13	13.0	0.0
TMED4	6	12	13.0	0.0
NRAS	13	14	13.0	0.0
BAG3	8	13	13.0	0.0
SACM1L	11	13	13.0	0.0
MYCBP2	13	15	13.0	0.0
MFN2	12	13	13.0	0.0
PPFIA3	6	11	13.0	0.0
HES1	9	11	13.0	0.0
PMM1	11	12	13.0	0.0
MT-TS2	8	13	13.0	0.0
SNTB1	10	13	13.0	0.0
FOXG1	9	13	13.0	0.0
MCM2	10	13	13.0	0.0
CREB3	10	13	13.0	0.0
NTMT1	10	13	13.0	0.0
SMARCD3	11	13	13.0	0.0
MAGEF1	11	13	13.0	0.0
UQCRC2	11	12	13.0	0.0
PLXND1	9	13	13.0	0.0
ID1	11	13	13.0	0.0
ANKMY2	10	13	13.0	0.0
PPCS	11	13	13.0	0.0
SNORD114-17	6	13	13.0	0.0
SHQ1	10	13	12.999999999999998	0.0
DIP2C	9	12	12.999999999999998	0.0
ASCC1	11	13	12.999999999999998	0.0
SETD3	11	13	12.999999999999998	0.0
PAF1	12	13	12.999999999999998	0.0
PPM1B	11	12	12.999999999999998	0.0
EPS15	10	12	12.999999999999998	0.0
ZNF330	10	12	12.999999999999998	0.0
SNX17	12	13	12.999999999999998	0.0
FIBP	9	11	12.999999999999998	0.0
BUB1B	10	13	12.999999999999998	0.0
TFPT	10	13	12.999999999999998	0.0
EXO1	8	13	12.999999999999996	0.0
SEC13	10	13	12.999999999999996	0.0
SLC25A46	12	13	12.999999999999996	0.0
PSME3	14	16	12.983333333333333	0.0
RN7SKP9	102	158	12.959447750091453	0.0
SENP3-EIF4A1	127	189	12.946875295012427	0.0
TACC1	11	16	12.934999999999997	0.0
SPECC1L	12	16	12.900000000000004	0.0
SYNJ2BP-COX16	16	36	12.900000000000002	0.0
RBPMS	9	15	12.9	0.0
RP11-466F5.6	8	95	12.890909090909092	0.0
UBR7	12	13	12.875	0.0
AP003733.1	7	14	12.833333333333334	0.0
SARNP	15	16	12.823809523809523	0.0
RAB5B	9	14	12.818181818181818	0.0
AC007238.1	27	34	12.811111111111114	0.0
RNU6-41P	150	457	12.80472885451664	0.0
RN7SL475P	11	590	12.800726982042772	0.0
ARMCX6	13	14	12.800000000000002	0.0
DCK	7	13	12.8	0.0
UFD1L	10	12	12.783333333333335	0.0
RN7SL197P	34	136	12.764972611929128	0.0
SAE1	13	13	12.762820512820515	0.0
CUL1	11	13	12.75	0.0
CRB2	4	15	12.75	0.0
GABARAPL2	8	13	12.75	0.0
FOXM1	10	13	12.74935064935065	0.0
RN7SKP36	85	147	12.689034049053493	0.0
RN7SL640P	35	75	12.678709417517462	0.0
RN7SL343P	35	75	12.678709417517462	0.0
RN7SL422P	35	75	12.678709417517462	0.0
RN7SL462P	35	75	12.678709417517462	0.0
ARID4A	12	13	12.66666666666667	0.0
RMRPP3	22	32	12.666666666666668	0.0
MRPS6	12	14	12.666666666666668	0.0
MUM1	9	11	12.666666666666666	0.0
DDI2	9	13	12.666666666666666	0.0
HARS	13	13	12.665	0.0
AKAP2	18	19	12.638888888888891	0.0
HIST1H2BJ	18	19	12.635281385281383	0.0
PIGK	11	13	12.6	0.0
POLR2C	10	12	12.599999999999998	0.0
RN7SKP274	63	93	12.596872571264734	0.0
HIST2H3C	37	42	12.59285714285714	0.0
HIST2H3A	37	42	12.59285714285714	0.0
GOSR1	15	16	12.588286713286713	0.0
Y_RNA.476	106	285	12.585702032148125	0.0
FAM98B	9	12	12.583333333333334	0.0
PPP1CC	10	12	12.576923076923077	0.0
RP11-561C5.4	9	87	12.576004576004575	0.0
RN7SL306P	15	23	12.57037037037037	0.0
FRG1	10	13	12.56060606060606	0.0
IST1	13	13	12.553186274509804	0.0
ZNF655	10	11	12.543939393939391	0.0
RNF14	12	13	12.536363636363632	0.0
ARIH2	11	13	12.523809523809524	0.0
RNU4ATAC	13	15	12.5	0.0
OCIAD1	8	8	12.5	0.0
ZNF616	8	9	12.5	0.0
MT-ND4	12	13	12.5	0.0
AFAP1	7	8	12.499999999999998	0.0
PSMA1	16	20	12.485714285714288	0.0
CCR7	12	45	12.474358974358974	0.0
RCN1	10	14	12.464285714285712	0.0
API5	10	14	12.460317460317459	0.0
CWC27	12	14	12.428571428571427	0.0
HNRNPA3P6	66	93	12.41598124098124	0.0
ZNF578	8	17	12.405952380952382	0.0
GTF2IRD2	21	120	12.396088211305603	0.0
MSI2	8	9	12.392857142857142	0.0
DR1	13	14	12.392857142857142	0.0
MTMR12	28	64	12.39048875186175	0.0
LRRC41	9	12	12.370192307692308	0.0
RN7SL824P	13	531	12.347383166472392	0.0
NDUFB5	11	13	12.333333333333334	0.0
INTS1	11	13	12.333333333333334	0.0
SLC2A3	9	12	12.333333333333334	0.0
MAP2K1	9	13	12.333333333333332	0.0
ITFG3	11	12	12.333333333333332	0.0
DOCK11	11	13	12.333333333333332	0.0
RBM34	13	17	12.303318903318901	0.0
NOC2L	13	15	12.3	0.0
GNPNAT1	12	13	12.285714285714286	0.0
TRAF3IP1	12	14	12.282894736842106	0.0
MAP1LC3B	15	16	12.279761904761903	0.0
RN7SL445P	30	49	12.274533064974241	0.0
MT1X	13	15	12.273684210526316	0.0
YWHAZP3	61	113	12.268691336183581	0.0
ABCB5	38	89	12.259151722197263	0.0
SNIP1	11	13	12.25	0.0
C22orf46	13	13	12.25	0.0
VPS13D	10	10	12.25	0.0
FKBP4	11	13	12.25	0.0
PTGES3P1	36	55	12.25	0.0
ATP5G2	11	14	12.243070899974924	0.0
RP11-473N11.2	28	33	12.233333333333334	0.0
RNVU1-5	50	91	12.229308552154848	0.0
RNVU1-4	50	91	12.229308552154848	0.0
RNVU1-20	50	91	12.229308552154848	0.0
EEF1A1P22	137	207	12.207786965057787	0.0
LRP5	9	12	12.200000000000001	0.0
COX15	7	14	12.2	0.0
