depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	80865	80864	Delftia	3	0
6	family	119060	80840	Burkholderiaceae	6	912
7	genus	32008	119060	Burkholderia	8	877
8	species group	87882	32008	Burkholderia cepacia complex	0	6
8	species group	111527	32008	pseudomallei group	1	16
9	species	28450	111527	Burkholderia pseudomallei	0	16
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	16	0
8	species	516466	32008	Burkholderia sp. H160	4	0
8	species	871203	32008	Burkholderia zhejiangensis	5	0
8	species	1071679	32008	Burkholderia grimmiae	829	0
8	species	1506588	32008	Burkholderia sp. MSh2	3	0
7	genus	44013	119060	Polynucleobacter	0	3
7	genus	48736	119060	Ralstonia	2	10
8	species	305	48736	Ralstonia solanacearum	2	7
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	7	0
7	genus	106589	119060	Cupriavidus	1	6
8	species	119219	106589	Cupriavidus metallidurans	0	3
9	no rank	266264	119219	Cupriavidus metallidurans CH34	3	0
8	species	164546	106589	Cupriavidus taiwanensis	0	3
9	no rank	977880	164546	Cupriavidus taiwanensis LMG 19424	3	0
6	no rank	119065	80840	unclassified Burkholderiales	15	20
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	0	20
8	genus	32012	224471	Thiomonas	2	3
9	species	926	32012	Thiomonas intermedia	0	3
10	no rank	75379	926	Thiomonas intermedia K12	3	0
8	genus	316612	224471	Methylibium	10	0
6	family	995019	80840	Sutterellaceae	0	3
5	no rank	119066	28216	unclassified Betaproteobacteria	0	3
5	order	206350	28216	Methylophilales	0	3
6	family	32011	206350	Methylophilaceae	0	3
7	genus	81682	32011	Methylovorus	0	3
8	species	266009	81682	Methylovorus glucosotrophus	0	3
9	no rank	582744	266009	Methylovorus glucosetrophus SIP3-4	3	0
5	order	206351	28216	Neisseriales	0	11
6	family	481	206351	Neisseriaceae	0	8
7	genus	482	481	Neisseria	2	4
6	family	1499392	206351	Chromobacteriaceae	0	3
5	order	206389	28216	Rhodocyclales	0	13
6	family	75787	206389	Rhodocyclaceae	1	12
7	genus	33057	75787	Thauera	0	6
8	species	76113	33057	Thauera terpenica	0	4
9	no rank	1348657	76113	Thauera terpenica 58Eu	4	0
7	genus	551759	75787	Aromatoleum	0	4
8	species	551760	551759	Aromatoleum aromaticum	0	4
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	4	0
5	order	713636	28216	Gallionellales	0	3
4	subphylum	68525	1224	delta/epsilon subdivisions	2	222
5	class	28221	68525	Deltaproteobacteria	1	157
6	order	29	28221	Myxococcales	2	26
7	suborder	80811	29	Cystobacterineae	0	11
8	family	31	80811	Myxococcaceae	0	7
9	genus	32	31	Myxococcus	0	5
10	species	34	32	Myxococcus xanthus	0	4
11	no rank	246197	34	Myxococcus xanthus DK 1622	4	0
8	family	39	80811	Cystobacteraceae	0	4
9	genus	42	39	Cystobacter	0	4
10	species	83451	42	Cystobacter violaceus	0	4
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	4	0
7	suborder	80812	29	Sorangiineae	0	12
8	family	49	80812	Polyangiaceae	1	8
9	genus	39643	49	Sorangium	0	6
10	species	56	39643	Sorangium cellulosum	0	6
11	no rank	448385	56	Sorangium cellulosum So ce56	4	0
8	family	1055686	80812	Sandaracinaceae	0	3
9	genus	1055688	1055686	Sandaracinus	0	3
10	species	927083	1055688	Sandaracinus amylolyticus	3	0
7	suborder	224462	29	Nannocystineae	0	3
8	family	224463	224462	Nannocystaceae	0	3
9	genus	191767	224463	Plesiocystis	0	3
10	species	191768	191767	Plesiocystis pacifica	0	3
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	3	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	26
7	genus	93171	45456	Candidatus Entotheonella	1	23
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	17	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	6	0
6	order	69541	28221	Desulfuromonadales	0	13
7	family	213422	69541	Geobacteraceae	0	13
8	genus	28231	213422	Geobacter	0	13
9	species	313985	28231	Geobacter lovleyi	0	3
10	no rank	398767	313985	Geobacter lovleyi SZ	3	0
9	species	443144	28231	Geobacter sp. M21	3	0
9	species	1203471	28231	Geobacter daltonii	0	3
10	no rank	316067	1203471	Geobacter daltonii FRC-32	3	0
6	order	213115	28221	Desulfovibrionales	0	11
7	family	194924	213115	Desulfovibrionaceae	0	11
8	genus	872	194924	Desulfovibrio	1	10
6	order	213118	28221	Desulfobacterales	0	64
7	family	213119	213118	Desulfobacteraceae	0	23
8	genus	2289	213119	Desulfobacter	0	3
9	species	2293	2289	Desulfobacter postgatei	0	3
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	3	0
8	genus	218207	213119	Desulfatibacillum	0	14
9	species	259354	218207	Desulfatibacillum alkenivorans	0	14
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	14	0
7	family	213121	213118	Desulfobulbaceae	0	41
8	genus	893	213121	Desulfobulbus	0	39
9	species	894	893	Desulfobulbus propionicus	0	39
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	39	0
6	order	213462	28221	Syntrophobacterales	0	7
7	family	213468	213462	Syntrophaceae	0	7
8	genus	2357	213468	Desulfomonile	0	4
9	species	2358	2357	Desulfomonile tiedjei	0	4
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	4	0
8	genus	60892	213468	Desulfobacca	0	3
9	species	60893	60892	Desulfobacca acetoxidans	0	3
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	3	0
6	order	213481	28221	Bdellovibrionales	0	6
7	family	213483	213481	Bdellovibrionaceae	0	5
8	genus	958	213483	Bdellovibrio	0	5
9	species	959	958	Bdellovibrio bacteriovorus	3	2
5	class	29547	68525	Epsilonproteobacteria	0	64
6	order	213849	29547	Campylobacterales	0	61
7	family	72293	213849	Helicobacteraceae	0	45
8	genus	209	72293	Helicobacter	0	31
9	species	32025	209	Helicobacter hepaticus	0	14
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	14	0
9	species	56877	209	Helicobacter bizzozeronii	11	0
9	species	398626	209	Helicobacter macacae	0	4
10	no rank	1357400	398626	Helicobacter macacae MIT 99-5501	4	0
8	genus	843	72293	Wolinella	0	6
9	species	844	843	Wolinella succinogenes	0	6
10	no rank	273121	844	Wolinella succinogenes DSM 1740	6	0
8	genus	202746	72293	Sulfurimonas	0	3
9	species	1172190	202746	Sulfurimonas sp. AST-10	3	0
8	genus	286130	72293	Sulfuricurvum	0	5
9	species	148813	286130	Sulfuricurvum kujiense	0	5
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	5	0
7	family	72294	213849	Campylobacteraceae	0	16
8	genus	194	72294	Campylobacter	3	9
9	species	76517	194	Campylobacter hominis	0	4
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	4	0
8	genus	28196	72294	Arcobacter	1	3
6	order	235899	29547	Nautiliales	0	3
7	family	224467	235899	Nautiliaceae	0	3
8	genus	191291	224467	Nautilia	0	3
9	species	244787	191291	Nautilia profundicola	0	3
10	no rank	598659	244787	Nautilia profundicola AmH	3	0
3	phylum	1239	2	Firmicutes	20	1781
4	class	91061	1239	Bacilli	10	1047
5	order	1385	91061	Bacillales	12	844
6	family	90964	1385	Staphylococcaceae	0	18
7	genus	1279	90964	Staphylococcus	4	14
8	species	1280	1279	Staphylococcus aureus	0	12
9	no rank	1388097	1280	Staphylococcus aureus M0155	3	0
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	9	0
6	family	186817	1385	Bacillaceae	8	663
7	genus	1386	186817	Bacillus	91	94
8	species	1398	1386	Bacillus coagulans	11	1
8	species group	86661	1386	Bacillus cereus group	17	14
9	species	1396	86661	Bacillus cereus	1	8
10	no rank	526991	1396	Bacillus cereus AH676	3	0
10	no rank	1053229	1396	Bacillus cereus VD107	3	0
9	species	574376	86661	Bacillus manliponensis	3	0
8	species	127891	1386	Bacillus wakoensis	0	3
9	no rank	1236970	127891	Bacillus wakoensis JCM 9140	3	0
8	species	300825	1386	Bacillus lehensis	0	13
9	no rank	1246626	300825	Bacillus lehensis G1	13	0
8	species group	653685	1386	Bacillus subtilis group	4	18
9	species	1402	653685	Bacillus licheniformis	1	13
10	no rank	1348578	1402	Bacillus licheniformis S 16	13	0
8	species	1460641	1386	Bacillus sp. JCM 19047	3	0
7	genus	45667	186817	Halobacillus	0	382
8	species	1570	45667	Halobacillus halophilus	0	3
9	no rank	866895	1570	Halobacillus halophilus DSM 2266	3	0
8	species	1246484	45667	Halobacillus sp. BAB-2008	379	0
7	genus	84406	186817	Virgibacillus	0	5
8	species	403957	84406	Virgibacillus sp. SK37	3	0
7	genus	129337	186817	Geobacillus	2	75
8	species	1422	129337	Geobacillus stearothermophilus	0	67
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	67	0
8	species	471223	129337	Geobacillus sp. WCH70	8	0
7	genus	150247	186817	Anoxybacillus	1	4
7	genus	400634	186817	Lysinibacillus	0	4
8	species	28031	400634	Lysinibacillus fusiformis	4	0
6	family	186818	1385	Planococcaceae	0	8
7	genus	1372	186818	Planococcus	0	4
8	species	161360	1372	Planococcus antarcticus	0	4
9	no rank	1185653	161360	Planococcus antarcticus DSM 14505	4	0
6	family	186820	1385	Listeriaceae	0	19
7	genus	1637	186820	Listeria	0	17
8	species	1639	1637	Listeria monocytogenes	5	0
8	species	1006155	1637	Listeria weihenstephanensis	0	4
9	no rank	1265845	1006155	Listeria weihenstephanensis FSL R9-0317	4	0
6	family	186822	1385	Paenibacillaceae	0	114
7	genus	44249	186822	Paenibacillus	10	80
8	species	1406	44249	Paenibacillus polymyxa	16	4
9	no rank	1429244	1406	Paenibacillus polymyxa CR1	3	0
8	species	44250	44249	Paenibacillus alvei	0	12
9	no rank	1117108	44250	Paenibacillus alvei TS-15	12	0
8	species	44252	44249	Paenibacillus macerans	0	3
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	3	0
8	species	61624	44249	Paenibacillus mucilaginosus	3	1
8	species	169760	44249	Paenibacillus stellifer	5	0
8	species	268407	44249	Paenibacillus wynnii	3	0
8	species	324057	44249	Paenibacillus sp. JDR-2	5	0
8	species	343517	44249	Paenibacillus barengoltzii	0	3
9	no rank	1235795	343517	Paenibacillus barengoltzii G22	3	0
8	species	908341	44249	Paenibacillus sp. HGF5	8	0
8	species	1226755	44249	Paenibacillus sp. FSL R7-269	5	0
7	genus	55080	186822	Brevibacillus	1	13
8	species	51101	55080	Brevibacillus agri	0	3
9	no rank	1246477	51101	Brevibacillus agri BAB-2500	3	0
8	species	497735	55080	Brevibacillus panacihumi	0	7
9	no rank	1408254	497735	Brevibacillus panacihumi W25	7	0
7	no rank	85151	186822	Aneurinibacillus group	0	10
8	genus	55079	85151	Aneurinibacillus	0	10
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	10
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	10	0
6	family	186823	1385	Alicyclobacillaceae	0	5
7	genus	29330	186823	Alicyclobacillus	0	5
8	species	1450	29330	Alicyclobacillus acidoterrestris	0	3
9	no rank	1356854	1450	Alicyclobacillus acidoterrestris ATCC 49025	3	0
6	no rank	186825	1385	unclassified Bacillales	0	3
6	no rank	539002	1385	Bacillales incertae sedis	0	6
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	3
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	3
8	genus	33986	539742	Exiguobacterium	0	3
5	order	186826	91061	Lactobacillales	11	180
6	family	1300	186826	Streptococcaceae	2	68
7	genus	1301	1300	Streptococcus	28	34
8	species	1304	1301	Streptococcus salivarius	0	5
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	5	0
8	species	1311	1301	Streptococcus agalactiae	4	0
8	species	1333	1301	Streptococcus criceti	0	5
9	no rank	873449	1333	Streptococcus criceti HS-6	5	0
8	species	150055	1301	Streptococcus lutetiensis	0	5
9	no rank	1076934	150055	Streptococcus lutetiensis 033	5	0
7	genus	1357	1300	Lactococcus	4	2
6	family	33958	186826	Lactobacillaceae	1	75
7	genus	1578	33958	Lactobacillus	8	67
8	species	1584	1578	Lactobacillus delbrueckii	3	7
9	subspecies	29397	1584	Lactobacillus delbrueckii subsp. lactis	0	5
10	no rank	1269760	29397	Lactobacillus delbrueckii subsp. lactis CRL581	5	0
8	species	1590	1578	Lactobacillus plantarum	11	9
9	no rank	1385856	1590	Lactobacillus plantarum 2025	7	0
8	species	1604	1578	Lactobacillus amylovorus	0	3
9	no rank	695560	1604	Lactobacillus amylovorus GRL 1112	3	0
8	species	83683	1578	Lactobacillus amylolyticus	0	4
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	4	0
8	species	227942	1578	Lactobacillus gastricus	0	3
9	no rank	1144300	227942	Lactobacillus gastricus PS3	3	0
8	species	640331	1578	Lactobacillus florum	5	0
8	species group	655183	1578	Lactobacillus casei group	3	5
9	species	1597	655183	Lactobacillus paracasei	0	5
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	5
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	5	0
8	species	1231337	1578	Lactobacillus shenzhenensis	0	6
9	no rank	1231336	1231337	Lactobacillus shenzhenensis LY-73	6	0
6	family	81850	186826	Leuconostocaceae	0	5
7	genus	1243	81850	Leuconostoc	3	2
6	family	81852	186826	Enterococcaceae	0	3
6	family	186827	186826	Aerococcaceae	0	21
7	genus	1375	186827	Aerococcus	0	21
8	species	1376	1375	Aerococcus urinae	0	21
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	21	0
6	family	186828	186826	Carnobacteriaceae	0	5
7	genus	99906	186828	Alkalibacterium	0	3
8	species	1229520	99906	Alkalibacterium sp. AK22	3	0
4	class	186801	1239	Clostridia	5	674
5	order	68295	186801	Thermoanaerobacterales	0	15
6	family	186814	68295	Thermoanaerobacteraceae	0	3
7	genus	140458	186814	Thermacetogenium	0	3
8	species	85874	140458	Thermacetogenium phaeum	0	3
9	no rank	1089553	85874	Thermacetogenium phaeum DSM 12270	3	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	9
7	genus	44000	543371	Caldicellulosiruptor	0	9
8	species	31899	44000	Caldicellulosiruptor bescii	0	5
9	no rank	521460	31899	Caldicellulosiruptor bescii DSM 6725	5	0
6	family	543372	68295	Thermoanaerobacterales Family IV. Incertae Sedis	0	3
7	genus	252965	543372	Mahella	0	3
8	species	252966	252965	Mahella australiensis	0	3
9	no rank	697281	252966	Mahella australiensis 50-1 BON	3	0
5	order	186802	186801	Clostridiales	26	633
6	family	31979	186802	Clostridiaceae	0	95
7	genus	1485	31979	Clostridium	30	47
8	species	1493	1485	Clostridium cellulovorans	0	20
9	no rank	573061	1493	Clostridium cellulovorans 743B	20	0
8	species	36834	1485	Clostridium celatum	0	3
9	no rank	545697	36834	Clostridium celatum DSM 1785	3	0
8	species	36845	1485	Clostridium intestinale	0	10
9	no rank	1294142	36845	Clostridium intestinale URNW	10	0
8	species	318464	1485	Clostridium sulfidigenes	7	0
7	genus	114627	31979	Alkaliphilus	0	6
8	species	208226	114627	Alkaliphilus metalliredigens	0	6
9	no rank	293826	208226	Alkaliphilus metalliredigens QYMF	6	0
7	genus	580596	31979	Butyricicoccus	0	3
8	species	501571	580596	Butyricicoccus pullicaecorum	0	3
9	no rank	1203606	501571	Butyricicoccus pullicaecorum 1.2	3	0
7	genus	1408818	31979	Youngiibacter	0	9
8	species	1408819	1408818	Youngiibacter fragilis	0	9
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	9	0
6	family	31984	186802	Heliobacteriaceae	0	19
7	genus	2697	31984	Heliobacterium	0	19
8	species	35701	2697	Heliobacterium modesticaldum	0	19
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	19	0
6	family	68298	186802	Syntrophomonadaceae	0	3
6	family	186803	186802	Lachnospiraceae	5	73
7	genus	830	186803	Butyrivibrio	0	21
8	species	43305	830	Butyrivibrio proteoclasticus	0	19
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	19	0
7	genus	177971	186803	Shuttleworthia	0	4
8	species	936574	177971	Shuttleworthia sp. MSX8B	4	0
7	no rank	186928	186803	unclassified Lachnospiraceae	1	10
8	species	1165092	186928	Lachnospiraceae bacterium JC7	3	0
7	genus	189330	186803	Dorea	0	5
8	species	1235798	189330	Dorea sp. 5-2	5	0
7	genus	265975	186803	Oribacterium	0	20
8	species	652706	265975	Oribacterium sp. oral taxon 078	1	5
9	no rank	608534	652706	Oribacterium sp. oral taxon 078 str. F0262	5	0
8	species	1501329	265975	Oribacterium parvum	0	14
9	no rank	796945	1501329	Oribacterium parvum ACB8	14	0
7	genus	698776	186803	Cellulosilyticum	0	4
8	species	29360	698776	Cellulosilyticum lentocellum	0	4
9	no rank	642492	29360	Clostridium lentocellum DSM 5427	4	0
7	genus	1506553	186803	Lachnoclostridium	0	4
8	species	66219	1506553	Lachnoclostridium phytofermentans	0	4
9	no rank	357809	66219	Lachnoclostridium phytofermentans ISDg	4	0
6	family	186804	186802	Peptostreptococcaceae	0	11
7	genus	1257	186804	Peptostreptococcus	0	5
8	species	341694	1257	Peptostreptococcus stomatis	0	3
9	no rank	596315	341694	Peptostreptococcus stomatis DSM 17678	3	0
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	6
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	6
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	6	0
6	family	186806	186802	Eubacteriaceae	1	24
7	genus	1730	186806	Eubacterium	0	13
8	species	35517	1730	Eubacterium brachy	0	6
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	6	0
7	genus	33951	186806	Acetobacterium	0	6
8	species	33952	33951	Acetobacterium woodii	0	6
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	6	0
7	genus	264995	186806	Anaerofustis	0	5
8	species	214853	264995	Anaerofustis stercorihominis	0	5
9	no rank	445971	214853	Anaerofustis stercorihominis DSM 17244	5	0
6	family	186807	186802	Peptococcaceae	1	353
7	genus	1562	186807	Desulfotomaculum	0	8
8	species	58135	1562	Desulfotomaculum kuznetsovii	0	3
9	no rank	760568	58135	Desulfotomaculum kuznetsovii DSM 6115	3	0
8	species	327817	1562	Desulfotomaculum carboxydivorans	0	3
9	no rank	868595	327817	Desulfotomaculum carboxydivorans CO-1-SRB	3	0
7	genus	56112	186807	Dehalobacter	3	0
7	genus	79206	186807	Desulfosporosinus	0	340
8	species	885581	79206	Desulfosporosinus acidiphilus	0	338
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	338	0
6	no rank	186813	186802	unclassified Clostridiales	0	4
6	family	216572	186802	Oscillospiraceae	0	14
7	genus	459786	216572	Oscillibacter	1	13
8	species	351091	459786	Oscillibacter valericigenes	0	5
9	no rank	693746	351091	Oscillibacter valericigenes Sjm18-20	5	0
8	species	1235797	459786	Oscillibacter sp. 1-3	8	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	6
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	6
8	genus	86331	543314	Mogibacterium	6	0
6	family	541000	186802	Ruminococcaceae	0	20
7	genus	1263	541000	Ruminococcus	0	10
8	species	1264	1263	Ruminococcus albus	0	6
9	no rank	1341156	1264	Ruminococcus albus SY3	6	0
8	species	40518	1263	Ruminococcus bromii	0	3
9	no rank	657321	40518	Ruminococcus bromii L2-63	3	0
7	genus	216851	541000	Faecalibacterium	0	5
8	species	853	216851	Faecalibacterium prausnitzii	1	4
9	no rank	718252	853	Faecalibacterium prausnitzii L2-6	3	0
6	family	1570339	186802	Peptoniphilaceae	0	4
4	class	526524	1239	Erysipelotrichia	0	9
5	order	526525	526524	Erysipelotrichales	0	9
6	family	128827	526525	Erysipelotrichaceae	0	9
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	3
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	3
9	species	658659	544447	Erysipelotrichaceae bacterium 3_1_53	3	0
4	class	909932	1239	Negativicutes	0	34
5	order	909929	909932	Selenomonadales	2	32
6	family	31977	909929	Veillonellaceae	1	31
7	genus	906	31977	Megasphaera	0	4
8	species	187326	906	Megasphaera micronuciformis	0	4
9	no rank	706434	187326	Megasphaera micronuciformis F0359	4	0
7	genus	970	31977	Selenomonas	0	6
8	species	971	970	Selenomonas ruminantium	0	6
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	6
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	6	0
7	genus	2373	31977	Acetonema	0	4
8	species	2374	2373	Acetonema longum	0	4
9	no rank	1009370	2374	Acetonema longum DSM 6540	4	0
7	genus	39948	31977	Dialister	0	4
8	species	218538	39948	Dialister invisus	0	3
9	no rank	592028	218538	Dialister invisus DSM 15470	3	0
7	genus	158846	31977	Megamonas	3	0
7	genus	365348	31977	Pelosinus	3	4
8	species	365349	365348	Pelosinus fermentans	0	4
9	no rank	1192197	365349	Pelosinus fermentans JBW45	4	0
3	phylum	1297	2	Deinococcus-Thermus	0	27
4	class	188787	1297	Deinococci	0	27
5	order	118964	188787	Deinococcales	0	25
6	family	183710	118964	Deinococcaceae	0	25
7	genus	1298	183710	Deinococcus	1	24
8	species	309887	1298	Deinococcus maricopensis	0	22
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	22	0
3	no rank	2323	2	unclassified Bacteria	0	13
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	1	12
5	species	1499966	49928	bacterium UASB14	7	0
5	species	1499967	49928	bacterium UASB270	5	0
3	phylum	32066	2	Fusobacteria	0	5
4	class	203490	32066	Fusobacteriia	0	5
5	order	203491	203490	Fusobacteriales	0	5
6	family	203492	203491	Fusobacteriaceae	0	5
7	genus	848	203492	Fusobacterium	1	4
3	phylum	40117	2	Nitrospirae	0	5
4	class	203693	40117	Nitrospira	0	5
5	order	189778	203693	Nitrospirales	0	5
6	family	189779	189778	Nitrospiraceae	0	5
7	genus	179	189779	Leptospirillum	0	5
8	species group	261386	179	Leptospirillum sp. Group III	0	5
9	species	178606	261386	Leptospirillum ferriphilum	4	1
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	48
4	phylum	74201	51290	Verrucomicrobia	1	15
5	class	134549	74201	Spartobacteria	0	8
6	genus	295577	134549	Chthoniobacter	0	8
7	species	191863	295577	Chthoniobacter flavus	0	8
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	8	0
5	class	203494	74201	Verrucomicrobiae	0	4
6	order	48461	203494	Verrucomicrobiales	0	4
5	class	414999	74201	Opitutae	0	3
6	order	415000	414999	Opitutales	0	3
7	family	134623	415000	Opitutaceae	0	3
4	phylum	204428	51290	Chlamydiae	0	30
5	class	204429	204428	Chlamydiia	0	30
6	order	51291	204429	Chlamydiales	0	30
7	family	809	51291	Chlamydiaceae	0	9
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	9
9	genus	810	1113537	Chlamydia	0	9
10	species	83554	810	Chlamydia psittaci	4	2
10	species	83559	810	Chlamydia suis	0	3
11	no rank	1405296	83559	Chlamydia suis MD56	3	0
7	family	92713	51291	Parachlamydiaceae	0	21
8	genus	83551	92713	Parachlamydia	0	21
9	species	83552	83551	Parachlamydia acanthamoebae	0	21
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	21	0
3	phylum	67819	2	Armatimonadetes	0	5
4	class	1663419	67819	Fimbriimonadia	0	3
5	order	1663425	1663419	Fimbriimonadales	0	3
6	family	1663426	1663425	Fimbriimonadaceae	0	3
7	genus	1005038	1663426	Fimbriimonas	0	3
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	3
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	3	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	3	831
4	phylum	976	68336	Bacteroidetes	14	788
5	no rank	50742	976	environmental samples	0	3
6	species	50743	50742	unidentified eubacterium SCB49	3	0
5	class	117743	976	Flavobacteriia	1	358
6	order	200644	117743	Flavobacteriales	8	350
7	family	49546	200644	Flavobacteriaceae	15	329
8	genus	237	49546	Flavobacterium	5	52
9	species	55197	237	Flavobacterium branchiophilum	0	34
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	34	0
9	species	362418	237	Flavobacterium reichenbachii	3	0
9	species	657326	237	Flavobacterium beibuense	0	4
10	no rank	1406840	657326	Flavobacterium beibuense F44-8	4	0
9	species	1144313	237	Flavobacterium sp. CF136	3	0
8	genus	1016	49546	Capnocytophaga	3	1
8	genus	28250	49546	Ornithobacterium	0	3
9	species	28251	28250	Ornithobacterium rhinotracheale	0	3
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	3	0
8	genus	59732	49546	Chryseobacterium	5	10
9	species	445961	59732	Chryseobacterium soli	3	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	214
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	214	0
8	genus	83612	49546	Psychroflexus	0	9
9	species	57029	83612	Psychroflexus torquis	0	9
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	9	0
8	genus	104264	49546	Cellulophaga	0	16
9	species	59600	104264	Cellulophaga algicola	0	16
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	16	0
8	genus	561555	49546	Zhouia	0	3
9	species	376730	561555	Zhouia amylolytica	0	3
10	no rank	1286632	376730	Zhouia amylolytica AD3	3	0
7	family	1333713	200644	Schleiferiaceae	0	6
8	genus	1333716	1333713	Schleiferia	0	6
9	species	884107	1333716	Schleiferia thermophila	0	6
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	6	0
5	class	117747	976	Sphingobacteriia	0	38
6	order	200666	117747	Sphingobacteriales	0	38
7	family	84566	200666	Sphingobacteriaceae	2	20
8	genus	28453	84566	Sphingobacterium	0	8
9	species	258	28453	Sphingobacterium spiritivorum	4	0
9	species	743722	28453	Sphingobacterium sp. 21	4	0
8	genus	84567	84566	Pedobacter	1	8
9	species	984	84567	Pedobacter heparinus	0	4
10	no rank	485917	984	Pedobacter heparinus DSM 2366	4	0
8	genus	423349	84566	Mucilaginibacter	0	3
9	species	423351	423349	Mucilaginibacter paludis	0	3
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	3	0
7	family	89374	200666	Saprospiraceae	0	6
8	genus	2349	89374	Haliscomenobacter	0	6
9	species	2350	2349	Haliscomenobacter hydrossis	0	6
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	6	0
7	family	563835	200666	Chitinophagaceae	2	8
8	genus	354354	563835	Niastella	0	3
9	species	354356	354354	Niastella koreensis	0	3
10	no rank	700598	354356	Niastella koreensis GR20-10	3	0
8	genus	379899	563835	Niabella	0	3
9	species	446683	379899	Niabella soli	0	3
10	no rank	929713	446683	Niabella soli DSM 19437	3	0
5	class	200643	976	Bacteroidia	0	337
6	order	171549	200643	Bacteroidales	12	325
7	family	815	171549	Bacteroidaceae	0	272
8	genus	816	815	Bacteroides	27	245
9	species	817	816	Bacteroides fragilis	4	223
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	223	0
9	species	821	816	Bacteroides vulgatus	0	3
10	no rank	1339352	821	Bacteroides vulgatus str. 3975 RP4	3	0
9	species	626929	816	Bacteroides clarus	0	4
10	no rank	762984	626929	Bacteroides clarus YIT 12056	4	0
7	family	171551	171549	Porphyromonadaceae	7	14
8	genus	375288	171551	Parabacteroides	2	7
9	species	387661	375288	Parabacteroides johnsonii	2	5
10	no rank	537006	387661	Parabacteroides johnsonii DSM 18315	5	0
7	family	171552	171549	Prevotellaceae	0	28
8	genus	838	171552	Prevotella	2	25
