depth	level	ID	parentID	name	readCount_direct	readCount_inherited
2	superkingdom	2157	131567	Archaea	48	138
3	phylum	28889	2157	Crenarchaeota	0	15
4	class	183924	28889	Thermoprotei	0	13
5	order	2281	183924	Sulfolobales	0	7
6	no rank	100741	2281	environmental samples	0	7
7	species	100743	100741	uncultured Sulfolobales MS2	7	0
5	no rank	476104	183924	environmental samples	0	6
6	species	476105	476104	uncultured Thermoprotei archaeon	6	0
3	phylum	28890	2157	Euryarchaeota	0	5
4	class	183967	28890	Thermoplasmata	0	3
5	order	1235850	183967	Methanomassiliicoccales	0	3
6	family	1577788	1235850	Methanomassiliicoccaceae	0	3
7	genus	1080709	1577788	Methanomassiliicoccus	3	0
3	no rank	48510	2157	environmental samples	15	39
4	species	115547	48510	uncultured archaeon	36	0
3	phylum	651137	2157	Thaumarchaeota	0	64
4	class	1643678	651137	Nitrososphaeria	0	64
5	order	1033996	1643678	Nitrososphaerales	0	64
6	family	1033997	1033996	Nitrososphaeraceae	0	64
7	genus	497726	1033997	Nitrososphaera	64	0
2	superkingdom	2759	131567	Eukaryota	53	15838
3	kingdom	33090	2759	Viridiplantae	0	24
4	phylum	3041	33090	Chlorophyta	12	0
4	phylum	35493	33090	Streptophyta	0	12
5	no rank	131221	35493	Streptophytina	1	11
6	no rank	3193	131221	Embryophyta	4	7
7	no rank	58023	3193	Tracheophyta	0	7
8	no rank	78536	58023	Euphyllophyta	0	7
9	no rank	58024	78536	Spermatophyta	0	7
10	no rank	3398	58024	Magnoliophyta	0	7
11	no rank	1437183	3398	Mesangiospermae	0	7
12	no rank	71240	1437183	eudicotyledons	0	7
13	no rank	91827	71240	Gunneridae	0	7
14	no rank	1437201	91827	Pentapetalae	0	7
15	order	3524	1437201	Caryophyllales	0	3
16	family	3563	3524	Amaranthaceae	0	3
17	genus	169215	3563	Bosea	3	0
15	subclass	71275	1437201	rosids	0	3
16	no rank	91835	71275	fabids	0	3
17	order	72025	91835	Fabales	0	3
18	family	3803	72025	Fabaceae	0	3
19	subfamily	3814	3803	Papilionoideae	0	3
20	tribe	163724	3814	Crotalarieae	0	3
21	genus	508215	163724	Rothia	0	3
22	species	508216	508215	Rothia hirsuta	3	0
3	no rank	33154	2759	Opisthokonta	77	15571
4	kingdom	4751	33154	Fungi	1600	13937
5	phylum	4761	4751	Chytridiomycota	42	146
6	class	451435	4761	Chytridiomycetes	3	134
7	order	4810	451435	Chytridiales	8	92
8	family	4812	4810	Chytridiaceae	0	6
8	family	1352827	4810	Chytriomycetaceae	64	21
9	genus	109882	1352827	Chytriomyces	19	1
7	no rank	254789	451435	Chytridiomycetes incertae sedis	0	5
8	family	286113	254789	Synchytriaceae	0	5
9	genus	286114	286113	Synchytrium	1	4
10	species	324676	286114	Synchytrium decipiens	3	0
7	order	451442	451435	Rhizophydiales	0	10
8	family	451449	451442	Rhizophydiaceae	3	2
7	order	642607	451435	Cladochytriales	0	15
8	family	64903	642607	Endochytriaceae	0	15
9	genus	109937	64903	Endochytrium	0	15
10	species	546774	109937	Endochytrium ramosum	15	0
6	class	451454	4761	Monoblepharidomycetes	0	8
7	order	79272	451454	Monoblepharidales	2	6
8	family	79273	79272	Monoblepharidaceae	5	1
5	no rank	57731	4751	environmental samples	14	80
6	species	167647	57731	uncultured soil fungus	51	0
6	species	175245	57731	uncultured fungus	22	0
6	species	224424	57731	uncultured ectomycorrhizal fungus	6	0
5	no rank	89443	4751	unclassified Fungi	112	8
6	species	758332	89443	fungal sp. ARIZ AZ0935	3	0
6	species	1476799	89443	fungal sp. C29 LX-2014	4	0
5	no rank	112252	4751	Fungi incertae sedis	0	105
6	no rank	204870	112252	environmental samples	0	7
7	species	179640	204870	uncultured zygomycete	7	0
6	subphylum	451507	112252	Mucoromycotina	0	78
7	order	4827	451507	Mucorales	0	78
8	suborder	1344963	4827	Mucorineae	0	78
9	family	1344955	1344963	Rhizopodaceae	0	76
10	genus	4842	1344955	Rhizopus	0	76
11	species	4846	4842	Rhizopus stolonifer	76	0
6	subphylum	451828	112252	Kickxellomycotina	0	12
7	order	4861	451828	Kickxellales	0	6
8	family	4862	4861	Kickxellaceae	0	6
9	genus	4867	4862	Linderina	0	3
10	species	61395	4867	Linderina pennispora	3	0
9	genus	61417	4862	Spiromyces	0	3
10	species	61418	61417	Spiromyces minutus	3	0
7	order	78918	451828	Dimargaritales	0	4
8	family	78919	78918	Dimargaritaceae	0	4
9	genus	78924	78919	Dimargaris	0	4
10	species	78925	78924	Dimargaris bacillispora	4	0
6	subphylum	1137986	112252	Mortierellomycotina	0	7
7	order	214503	1137986	Mortierellales	0	7
8	family	4854	214503	Mortierellaceae	0	7
9	no rank	312134	4854	unclassified Mortierellaceae	0	6
10	species	529466	312134	Mortierellaceae sp. LN07-7-4	6	0
5	phylum	214504	4751	Glomeromycota	0	163
6	class	214506	214504	Glomeromycetes	0	143
7	order	36750	214506	Glomerales	0	4
8	family	36751	36750	Glomeraceae	1	3
7	order	214509	214506	Diversisporales	0	137
8	family	36752	214509	Acaulosporaceae	0	3
9	no rank	227401	36752	environmental samples	0	3
10	species	467201	227401	uncultured Acaulosporaceae	3	0
8	family	36753	214509	Gigasporaceae	0	134
9	genus	4873	36753	Gigaspora	0	134
10	species	4874	4873	Gigaspora margarita	134	0
6	no rank	241592	214504	environmental samples	0	20
7	species	241622	241592	uncultured Glomeromycota	20	0
5	phylum	451459	4751	Blastocladiomycota	0	13
6	class	451460	451459	Blastocladiomycetes	0	13
7	order	4805	451460	Blastocladiales	1	12
8	family	4806	4805	Blastocladiaceae	0	4
9	genus	4807	4806	Blastocladiella	0	4
8	family	109872	4805	Catenariaceae	0	5
8	family	143958	4805	Coelomomycetaceae	0	3
9	genus	143959	143958	Coelomomyces	0	3
10	species	143960	143959	Coelomomyces stegomyiae	3	0
5	subkingdom	451864	4751	Dikarya	1600	11572
6	phylum	4890	451864	Ascomycota	631	8563
7	no rank	45426	4890	unclassified Ascomycota	43	1
7	no rank	108599	4890	mitosporic Ascomycota	0	12
8	genus	5043	108599	Acremonium	0	9
9	species	669095	5043	Acremonium sp. CH019	9	0
7	no rank	136265	4890	environmental samples	0	51
8	species	175243	136265	uncultured Ascomycota	51	0
7	subphylum	451866	4890	Taphrinomycotina	0	6
8	class	147553	451866	Pneumocystidomycetes	0	3
9	order	37987	147553	Pneumocystidales	0	3
10	family	44281	37987	Pneumocystidaceae	0	3
11	genus	4753	44281	Pneumocystis	0	3
12	species	4754	4753	Pneumocystis carinii	3	0
7	no rank	716545	4890	saccharomyceta	347	8103
8	subphylum	147537	716545	Saccharomycotina	0	1492
9	class	4891	147537	Saccharomycetes	1	1491
10	order	4892	4891	Saccharomycetales	204	1286
11	family	4893	4892	Saccharomycetaceae	0	13
12	genus	4930	4893	Saccharomyces	0	4
13	species	4932	4930	Saccharomyces cerevisiae	4	0
12	no rank	312182	4893	unclassified Saccharomycetaceae	4	0
11	family	27319	4892	Metschnikowiaceae	2	13
12	genus	27320	27319	Metschnikowia	1	4
13	species	56417	27320	Metschnikowia agaves	3	0
12	genus	36910	27319	Clavispora	0	7
13	species	36911	36910	Clavispora lusitaniae	3	0
13	no rank	1540022	36910	Clavispora/Candida clade	1	3
14	species	45357	1540022	Candida haemulonis	0	3
15	varietas	1231523	45357	Candida haemulonis var. vulnera	3	0
11	family	34353	4892	Dipodascaceae	29	703
12	genus	4951	34353	Yarrowia	0	697
13	species	4952	4951	Yarrowia lipolytica	697	0
12	no rank	221741	34353	environmental samples	0	6
13	species	849058	221741	uncultured Yarrowia	6	0
11	family	44277	4892	Ascoideaceae	0	3
12	genus	27308	44277	Ascoidea	0	3
13	species	1301101	27308	Ascoidea asiatica	3	0
11	family	115784	4892	Phaffomycetaceae	0	8
12	genus	599737	115784	Wickerhamomyces	0	3
13	species	4927	599737	Wickerhamomyces anomalus	3	0
12	genus	604195	115784	Cyberlindnera	0	5
13	species	4903	604195	Cyberlindnera jadinii	5	0
11	no rank	118267	4892	mitosporic Saccharomycetales	0	47
12	genus	5475	118267	Candida	11	36
13	species	378054	5475	Candida sp. NRRL Y-27161	27	0
11	family	410830	4892	Trichomonascaceae	0	7
12	genus	45787	410830	Wickerhamiella	1	4
13	no rank	1540081	45787	Wickerhamiella/Candida clade	0	4
11	family	766764	4892	Debaryomycetaceae	17	422
12	genus	4958	766764	Debaryomyces	0	15
13	species	4959	4958	Debaryomyces hansenii	0	14
14	varietas	58641	4959	Debaryomyces hansenii var. hansenii	14	0
12	genus	766502	766764	Millerozyma	0	25
13	species	4920	766502	Millerozyma farinosa	0	25
14	no rank	559304	4920	Millerozyma farinosa CBS 7064	25	0
12	genus	766728	766764	Meyerozyma	0	5
13	species	4929	766728	Meyerozyma guilliermondii	0	5
14	no rank	294746	4929	Meyerozyma guilliermondii ATCC 6260	5	0
12	no rank	1535325	766764	Candida/Lodderomyces clade	6	369
13	genus	1535326	1535325	Candida	12	357
14	species	5476	1535326	Candida albicans	350	0
14	species	42374	1535326	Candida dubliniensis	0	3
15	no rank	573826	42374	Candida dubliniensis CD36	3	0
14	species	273371	1535326	Candida orthopsilosis	4	0
11	family	1156497	4892	Pichiaceae	0	14
12	genus	4919	1156497	Pichia	5	7
13	species	1298380	4919	Pichia sp. UFMG-C156	5	0
11	family	1540145	4892	Trigonopsidaceae	0	3
8	subphylum	147538	716545	Pezizomycotina	18	6593
9	class	147549	147538	Pezizomycetes	0	10
10	order	5185	147549	Pezizales	0	10
11	family	5189	5185	Ascobolaceae	0	4
12	genus	5190	5189	Ascobolus	0	3
13	species	5191	5190	Ascobolus immersus	0	3
14	no rank	1160509	5191	Ascobolus immersus RN42	3	0
9	no rank	205932	147538	Pezizomycotina incertae sedis	0	6
10	family	54527	205932	Coccodiniaceae	0	5
11	genus	54529	54527	Coccodinium	0	5
12	species	54530	54529	Coccodinium bartschii	0	5
13	no rank	1450531	54530	Coccodinium bartschii CBS 121709	5	0
9	no rank	716546	147538	leotiomyceta	972	5605
10	class	147545	716546	Eurotiomycetes	70	4253
11	no rank	151555	147545	unclassified Eurotiomycetes	3	0
11	subclass	451870	147545	Chaetothyriomycetidae	1	38
12	order	34395	451870	Chaetothyriales	2	28
13	family	43219	34395	Herpotrichiellaceae	2	23
14	genus	5583	43219	Exophiala	1	8
15	species	1158749	5583	Exophiala sp. NH748	8	0
14	genus	5600	43219	Phialophora	0	12
15	species	39412	5600	Phialophora verrucosa	11	0
12	order	146291	451870	Verrucariales	0	8
13	family	146292	146291	Verrucariaceae	0	8
11	subclass	451871	147545	Eurotiomycetidae	25	4183
12	order	5042	451871	Eurotiales	1019	3157
13	family	28568	5042	Trichocomaceae	3	31
14	genus	5094	28568	Talaromyces	0	5
15	species	198730	5094	Talaromyces verruculosus	3	0
14	genus	5540	28568	Thermomyces	0	25
15	species	5541	5540	Thermomyces lanuginosus	0	25
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	25	0
13	family	1131492	5042	Aspergillaceae	565	2557
14	genus	5052	1131492	Aspergillus	8	93
15	species	5062	5052	Aspergillus oryzae	1	76
16	no rank	510516	5062	Aspergillus oryzae RIB40	76	0
15	species	41757	5052	Aspergillus crustosus	3	0
15	species	41959	5052	Aspergillus penicillioides	5	0
14	genus	5073	1131492	Penicillium	1771	678
15	species	60172	5073	Penicillium solitum	548	0
15	no rank	254878	5073	Penicillium chrysogenum complex	0	114
16	species	5076	254878	Penicillium chrysogenum	113	0
15	species	669087	5073	Penicillium sp. CH005	6	0
14	no rank	1401819	1131492	environmental samples	0	3
15	species	292466	1401819	uncultured Penicillium	3	0
12	order	33183	451871	Onygenales	0	6
13	family	34384	33183	Arthrodermataceae	1	3
14	genus	5550	34384	Trichophyton	0	3
15	species	5551	5550	Trichophyton rubrum	3	0
11	subclass	451879	147545	Mycocaliciomycetidae	0	3
12	order	148099	451879	Mycocaliciales	0	3
13	family	39940	148099	Mycocaliciaceae	0	3
10	class	147547	716546	Lecanoromycetes	0	132
11	no rank	1520881	147547	OSLEUM clade	8	122
12	subclass	388283	1520881	Ostropomycetidae	0	50
13	order	38074	388283	Ostropales	0	11
14	family	71598	38074	Graphidaceae	0	9
15	subfamily	1130102	71598	Graphidoideae	1	6
16	tribe	1130105	1130102	Ocellularieae	0	5
17	genus	996909	1130105	Redingeria	0	4
18	species	996910	996909	Redingeria glaucoglyphica	4	0
13	order	88639	388283	Pertusariales	2	4
13	order	1519617	388283	Sarrameanales	0	32
14	family	388443	1519617	Sarrameanaceae	0	32
15	genus	107435	388443	Loxospora	0	32
16	species	400354	107435	Loxospora ochrophaea	32	0
12	subclass	388435	1520881	Lecanoromycetidae	3	63
13	order	5197	388435	Lecanorales	0	26
14	suborder	157822	5197	Lecanorineae	0	24
15	family	56478	157822	Ramalinaceae	0	3
16	genus	93115	56478	Lecania	0	3
17	species	1274386	93115	Lecania falcata	3	0
15	family	78060	157822	Parmeliaceae	0	20
16	genus	172614	78060	Flavoparmelia	0	3
17	species	172615	172614	Flavoparmelia caperata	3	0
16	genus	998186	78060	Austroparmelina	0	9
17	species	998187	998186	Austroparmelina pruinata	9	0
13	order	107465	388435	Teloschistales	0	6
14	suborder	1302176	107465	Teloschistineae	0	6
15	family	88646	1302176	Teloschistaceae	1	5
16	subfamily	1301213	88646	Caloplacoideae	0	5
17	genus	1300028	1301213	Gyalolechia	0	5
18	species	1301421	1300028	Gyalolechia fulgens	4	0
13	order	388450	388435	Peltigerales	3	26
14	suborder	157824	388450	Peltigerineae	0	14
15	family	48857	157824	Nephromataceae	0	4
16	genus	48858	48857	Nephroma	0	4
17	species	209560	48858	Nephroma antarcticum	4	0
15	family	48860	157824	Peltigeraceae	0	8
16	genus	48861	48860	Peltigera	0	8
17	species	52884	48861	Peltigera malacea	3	0
17	species	161997	48861	Peltigera membranacea	5	0
14	suborder	388451	388450	Collematineae	0	12
15	family	169285	388451	Placynthiaceae	0	7
16	genus	168920	169285	Placynthium	0	6
17	species	168921	168920	Placynthium nigrum	6	0
15	family	176448	388451	Pannariaceae	0	3
12	subclass	1520791	1520881	Umbilicariomycetidae	0	6
13	order	452227	1520791	Umbilicariales	0	6
14	family	87265	452227	Umbilicariaceae	0	5
15	genus	87270	87265	Umbilicaria	3	0
10	no rank	715962	716546	dothideomyceta	4	746
11	class	147539	715962	Arthoniomycetes	0	30
12	order	39677	147539	Arthoniales	0	29
13	family	39678	39677	Arthoniaceae	0	5
14	genus	39679	39678	Arthonia	1	4
15	species	1543941	39679	Arthonia sp. Se2	3	0
13	family	40111	39677	Roccellaceae	1	23
14	genus	40112	40111	Lecanactis	0	19
15	species	91478	40112	Lecanactis epileuca	19	0
11	class	147541	715962	Dothideomycetes	36	680
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	7
13	order	451869	159987	Botryosphaeriales	0	3
14	family	45131	451869	Botryosphaeriaceae	0	3
12	no rank	209473	147541	unclassified Dothideomycetes	5	0
12	subclass	451867	147541	Dothideomycetidae	1	256
13	order	5014	451867	Dothideales	1	21
14	family	1570301	5014	Aureobasidiaceae	0	18
15	genus	5579	1570301	Aureobasidium	0	18
16	species	5580	5579	Aureobasidium pullulans	18	0
13	order	134362	451867	Capnodiales	37	197
14	family	62133	134362	Capnodiaceae	0	11
15	genus	5473	62133	Leptoxyphium	0	11
16	species	5474	5473	Leptoxyphium fumago	11	0
14	family	93133	134362	Mycosphaerellaceae	2	14
15	genus	39702	93133	Septoria	4	2
14	family	452563	134362	Cladosporiaceae	16	132
15	genus	5498	452563	Cladosporium	70	55
16	species	29918	5498	Cladosporium herbarum	0	51
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	51	0
15	genus	470063	452563	Toxicocladosporium	0	5
16	species	1130690	470063	Toxicocladosporium leucadendri	5	0
14	family	668547	134362	Teratosphaeriaceae	0	20
15	genus	237584	668547	Teratosphaeria	0	20
16	species	713897	237584	Teratosphaeria alcornii	17	0
12	subclass	451868	147541	Pleosporomycetidae	0	411
13	order	92860	451868	Pleosporales	19	392
14	no rank	147498	92860	Pleosporales incertae sedis	0	4
14	suborder	715340	92860	Pleosporineae	1	67
15	family	5020	715340	Phaeosphaeriaceae	15	5
16	genus	228211	5020	Phaeosphaeriopsis	0	3
17	species	401631	228211	Phaeosphaeriopsis musae	3	0
15	family	28556	715340	Pleosporaceae	1	20
16	genus	5598	28556	Alternaria	5	10
17	no rank	187734	5598	Alternaria alternata group	0	10
18	species	5599	187734	Alternaria alternata	0	10
19	no rank	1261141	5599	Alternaria alternata f. sp. lycopersici	10	0
16	no rank	309982	28556	unclassified Pleosporaceae	3	2
15	family	683158	715340	Didymellaceae	0	24
16	genus	55172	683158	Leptosphaerulina	0	22
17	species	55173	55172	Leptosphaerulina chartarum	22	0
14	suborder	1255046	92860	Massarineae	0	314
15	family	221678	1255046	Didymosphaeriaceae	0	311
16	genus	100037	221678	Montagnula	0	278
17	species	914060	100037	Montagnula spartii	278	0
16	genus	300251	221678	Paraconiothyrium	0	33
17	species	300253	300251	Paraconiothyrium estuarinum	33	0
15	family	1208339	1255046	Trematosphaeriaceae	0	3
10	no rank	715989	716546	sordariomyceta	29	370
11	class	147548	715989	Leotiomycetes	1	55
12	order	5120	147548	Erysiphales	0	3
12	order	5178	147548	Helotiales	1	45
13	no rank	159639	5178	Helotiales incertae sedis	0	40
14	genus	132175	159639	Naemacyclus	0	40
15	species	64355	132175	Naemacyclus minor	40	0
12	order	47166	147548	Rhytismatales	0	4
13	family	47167	47166	Rhytismataceae	0	3
11	class	147550	715989	Sordariomycetes	41	273
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	3
12	subclass	222543	147550	Hypocreomycetidae	66	168
13	order	5125	222543	Hypocreales	24	130
14	family	5129	5125	Hypocreaceae	2	17
15	genus	5130	5129	Hypomyces	0	4
16	species	193389	5130	Hypomyces albidus	3	0
15	genus	5543	5129	Trichoderma	0	4
16	species	51453	5543	Trichoderma reesei	4	0
15	genus	150372	5129	Escovopsis	6	0
14	family	34397	5125	Clavicipitaceae	39	2
14	family	110618	5125	Nectriaceae	0	22
15	genus	5506	110618	Fusarium	0	12
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	9
17	species	5127	171627	Fusarium fujikuroi	0	9
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	9	0
15	genus	115234	110618	Cosmospora	0	10
16	species	342368	115234	Cosmospora glabra	9	0
14	no rank	162454	5125	Hypocreales incertae sedis	1	32
15	genus	159075	162454	Acremonium	18	12
16	species	561992	159075	Acremonium breve	10	0
14	family	474942	5125	Ophiocordycipitaceae	0	4
15	genus	474995	474942	Ophiocordyceps	0	3
16	species	72228	474995	Ophiocordyceps sinensis	0	3
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	3	0
14	family	474943	5125	Cordycipitaceae	0	7
15	genus	45234	474943	Cordyceps	0	5
16	species	1297127	45234	Cordyceps sp. J417	3	0
13	order	5592	222543	Microascales	0	5
14	family	5593	5592	Microascaceae	0	3
15	genus	40374	5593	Scopulariopsis	3	0
13	order	1028384	222543	Glomerellales	0	9
14	family	681950	1028384	Glomerellaceae	0	5
15	genus	5455	681950	Colletotrichum	4	1
14	family	1033978	1028384	Plectosphaerellaceae	0	4
12	subclass	222544	147550	Sordariomycetidae	0	33
13	order	5114	222544	Diaporthales	1	5
13	order	5139	222544	Sordariales	0	9
14	family	5148	5139	Sordariaceae	0	6
15	genus	5140	5148	Neurospora	0	6
16	species	5141	5140	Neurospora crassa	6	0
13	order	93808	222544	Calosphaeriales	0	5
14	family	93809	93808	Calosphaeriaceae	5	0
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	5
13	order	639021	222544	Magnaporthales	0	6
14	family	81093	639021	Magnaporthaceae	0	6
15	genus	148303	81093	Magnaporthe	3	0
6	phylum	5204	451864	Basidiomycota	109	2269
7	subphylum	5302	5204	Agaricomycotina	15	1896
8	no rank	139065	5302	Agaricomycotina incertae sedis	0	4
9	genus	139066	139065	Infundibura	0	4
10	species	139067	139066	Infundibura adhaerens	4	0
8	class	155616	5302	Tremellomycetes	11	1313
9	order	5234	155616	Tremellales	4	1286
10	family	5215	5234	Tremellaceae	0	1255
11	genus	5206	5215	Filobasidiella	0	18
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	11	7
13	species	5207	552466	Cryptococcus neoformans	0	5
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	5	0
11	genus	105767	5215	Tremella	0	1204
12	species	71787	105767	Tremella indecorata	1202	0
11	no rank	195027	5215	environmental samples	0	33
12	species	1503101	195027	uncultured Filobasidiella	33	0
10	no rank	415703	5234	Tremellales incertae sedis	0	27
11	genus	5552	415703	Trichosporon	13	7
12	species	162389	5552	Trichosporon lactis	5	0
11	genus	165440	415703	Dioszegia	0	4
12	species	4974	165440	Dioszegia crocea	3	0
9	order	90883	155616	Cystofilobasidiales	0	3
10	family	165808	90883	Cystofilobasidiaceae	0	3
9	order	90886	155616	Filobasidiales	0	15
10	no rank	106822	90886	mitosporic Filobasidiales	0	15
11	genus	107441	106822	Cryptococcus	0	15
12	species	104409	107441	Cryptococcus magnus	4	0
12	species	104415	107441	Cryptococcus uzbekistanensis	10	0
9	no rank	227713	155616	environmental samples	0	5
10	species	360240	227713	uncultured Trichosporon	5	0
8	class	155619	5302	Agaricomycetes	45	512
9	no rank	355688	155619	Agaricomycetes incertae sedis	8	153
10	order	5303	355688	Polyporales	6	70
11	family	5317	5303	Polyporaceae	0	32
12	no rank	551032	5317	environmental samples	21	10
13	species	1193696	551032	uncultured Fibroporia	5	0
13	species	1193702	551032	uncultured Lignosus	5	0
11	no rank	77131	5303	mitosporic Polyporales	0	3
12	genus	411558	77131	Burgoa	0	3
13	species	411691	411558	Burgoa turficola	3	0
11	family	83233	5303	Coriolaceae	0	29
12	genus	5324	83233	Trametes	0	5
13	species	5325	5324	Trametes versicolor	5	0
12	genus	81055	83233	Wolfiporia	0	23
13	species	81056	81055	Wolfiporia cocos	23	0
11	family	262632	5303	Pterulaceae	0	3
12	genus	104239	262632	Pterula	0	3
13	species	404357	104239	Pterula sp. MB67	3	0
10	order	36064	355688	Cantharellales	1	22
11	family	5250	36064	Ceratobasidiaceae	0	14
12	genus	5251	5250	Ceratobasidium	0	13
13	species	170441	5251	Ceratobasidium sp. CAG6	8	0
13	species	655324	5251	Ceratobasidium sp. RGDAL2	3	0
11	family	68792	36064	Botryobasidiaceae	0	5
12	genus	68793	68792	Botryobasidium	0	5
13	species	139383	68793	Botryobasidium candicans	4	0
10	order	56487	355688	Thelephorales	0	5
11	family	56488	56487	Thelephoraceae	0	4
10	order	139380	355688	Hymenochaetales	0	4
11	family	40424	139380	Hymenochaetaceae	0	3
10	order	297313	355688	Sebacinales	0	24
11	family	160909	297313	Sebacinaceae	0	24
12	no rank	197710	160909	environmental samples	0	24
13	species	459538	197710	uncultured Sebacina	24	0
10	order	452338	355688	Corticiales	0	8
11	family	5304	452338	Corticiaceae	0	7
10	order	452342	355688	Russulales	0	10
11	family	103393	452342	Peniophoraceae	0	7
12	genus	40463	103393	Peniophora	7	0
9	subclass	452333	155619	Agaricomycetidae	8	324
10	order	5338	452333	Agaricales	11	289
11	family	5339	5338	Agaricaceae	0	4
11	family	5351	5338	Tricholomataceae	0	10
12	genus	40144	5351	Tricholoma	0	7
13	species	40145	40144	Tricholoma matsutake	0	7
14	no rank	1095628	40145	Tricholoma matsutake 945	7	0
11	family	36657	5338	Pluteaceae	0	3
12	no rank	286559	36657	environmental samples	0	3
13	species	1163713	286559	uncultured Pluteus	3	0
11	family	41954	5338	Amanitaceae	0	18
12	genus	41955	41954	Amanita	16	2
11	family	104366	5338	Pleurotaceae	0	3
12	genus	5320	104366	Pleurotus	0	3
13	species	5322	5320	Pleurotus ostreatus	3	0
11	no rank	158297	5338	unclassified Agaricales	9	0
11	family	184208	5338	Psathyrellaceae	0	3
12	genus	184430	184208	Coprinellus	0	3
13	species	622449	184430	Coprinellus aff. radians 1-2PS	3	0
11	family	665596	5338	Inocybaceae	0	6
12	genus	71953	665596	Inocybe	2	4
13	species	165590	71953	Inocybe maculata	0	4
14	forma	707243	165590	Inocybe maculata f. fulva	4	0
11	family	862241	5338	Physalacriaceae	4	12
12	genus	38944	862241	Flammulina	5	6
13	species	38945	38944	Flammulina velutipes	6	0
11	family	930979	5338	Lyophyllaceae	0	208
12	genus	47720	930979	Lyophyllum	0	8
13	species	64660	47720	Lyophyllum decastes	7	0
12	genus	71927	930979	Termitomyces	0	200
13	no rank	189768	71927	environmental samples	0	200
14	species	189767	189768	uncultured Termitomyces	200	0
10	order	68889	452333	Boletales	0	23
11	suborder	227330	68889	Boletineae	0	13
12	family	5368	227330	Boletaceae	0	13
13	subfamily	1487592	5368	Boletoideae	0	12
14	genus	5369	1487592	Boletus	0	12
15	species	1194957	5369	Boletus sp. 8 ZLY-2012	11	0
11	suborder	227334	68889	Coniophorineae	0	5
12	family	80634	227334	Coniophoraceae	0	4
13	genus	80635	80634	Coniophora	1	3
9	subclass	452335	155619	Phallomycetidae	0	17
10	order	452336	452335	Gomphales	0	17
11	family	60108	452336	Gomphaceae	0	17
12	genus	68779	60108	Ramaria	6	11
13	species	112428	68779	Ramaria stuntzii	5	0
13	species	1133745	68779	Ramaria cf. gracilis AGK 017	6	0
8	class	431957	5302	Wallemiomycetes	0	10
9	order	431958	431957	Wallemiales	0	10
10	no rank	431959	431958	Wallemiales incertae sedis	0	10
11	genus	148959	431959	Wallemia	10	0
7	subphylum	29000	5204	Pucciniomycotina	4	108
8	class	162481	29000	Microbotryomycetes	15	70
9	order	55070	162481	Microbotryales	0	6
10	family	55071	55070	Microbotryaceae	0	6
11	genus	34416	55071	Microbotryum	0	6
12	species	288795	34416	Microbotryum lychnidis-dioicae	3	0
12	species	355601	34416	Microbotryum anomalum	3	0
9	order	231213	162481	Sporidiobolales	12	50
10	genus	5001	231213	Sporidiobolus	0	3
10	no rank	89013	231213	mitosporic Sporidiobolales	9	38
11	genus	5429	89013	Sporobolomyces	4	4
12	species	40563	5429	Sporobolomyces roseus	0	4
13	no rank	365493	40563	Sporobolomyces roseus IAM 13481	4	0
11	genus	5533	89013	Rhodotorula	8	22
12	species	5537	5533	Rhodotorula mucilaginosa	22	0
8	class	162484	29000	Pucciniomycetes	0	13
9	order	5258	162484	Pucciniales	1	10
10	family	5262	5258	Pucciniaceae	0	7
11	genus	5296	5262	Puccinia	5	2
8	class	432005	29000	Cystobasidiomycetes	0	7
9	order	432006	432005	Erythrobasidiales	0	6
10	family	165790	432006	Erythrobasidiaceae	1	5
7	no rank	38240	5204	unclassified Basidiomycota	1	5
8	species	1344485	38240	Basidiomycota sp. 2 HFP-2013	4	0
7	no rank	136247	5204	environmental samples	0	4
8	species	175244	136247	uncultured Basidiomycota	4	0
7	subphylum	452284	5204	Ustilaginomycotina	15	221
8	class	5257	452284	Ustilaginomycetes	0	18
9	order	5267	5257	Ustilaginales	0	18
10	family	5268	5267	Ustilaginaceae	18	0
8	class	452283	452284	Exobasidiomycetes	2	99
9	order	5404	452283	Exobasidiales	0	12
10	family	5405	5404	Exobasidiaceae	0	11
11	genus	157252	5405	Muribasidiospora	0	11
12	species	157253	157252	Muribasidiospora indica	11	0
9	order	62913	452283	Georgefischeriales	0	42
10	family	62919	62913	Tilletiariaceae	0	42
11	genus	5280	62919	Tilletiaria	0	42
12	species	5281	5280	Tilletiaria anomala	0	42
13	no rank	1037660	5281	Tilletiaria anomala UBC 951	42	0
9	order	62916	452283	Tilletiales	0	43
10	family	5279	62916	Tilletiaceae	0	43
11	no rank	1193710	5279	environmental samples	0	43
12	species	1193711	1193710	uncultured Tilletia	43	0
8	class	1538075	452284	Malasseziomycetes	0	102
9	order	162474	1538075	Malasseziales	1	101
