GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SOD2	3	3	3.0	0.0
CHL1	1	2	3.0	0.0
FERMT1	2	3	3.0	0.0
EPHA6	1	2	3.0	0.0
IFI27	1	3	3.0	0.0
RP11-417J8.6	3	4	3.0	0.0
RPL4P2	2	3	3.0	0.0
ABCA6	2	3	3.0	0.0
XRRA1	1	2	3.0	0.0
ZNF583	1	3	3.0	0.0
ZNF561	1	3	3.0	0.0
GFOD2	1	2	3.0	0.0
CTB-88F18.2	2	3	3.0	0.0
WFS1	2	2	3.0	0.0
LUC7L	2	3	3.0	0.0
SMAD6	1	6	3.0	0.0
FCER1A	1	3	3.0	0.0
NCKAP5-IT1	1	3	3.0	0.0
RP11-218E20.3	3	3	3.0	0.0
ESYT1	2	2	3.0	0.0
HTR7P1	1	3	3.0	0.0
HUNK	1	3	3.0	0.0
NOP14-AS1	2	3	3.0	0.0
CSF2RA	1	2	3.0	0.0
TMEM232	2	2	3.0	0.0
NOA1	2	3	3.0	0.0
ACLY	2	3	3.0	0.0
PML	2	3	3.0	0.0
GANAB	2	2	3.0	0.0
KIAA1217	2	3	3.0	0.0
RP11-624L4.1	2	3	3.0	0.0
CTNNA3	1	3	3.0	0.0
PTPRS	2	3	3.0	0.0
CEP57	1	3	3.0	0.0
CEP41	2	2	3.0	0.0
OMG	1	3	3.0	0.0
RP11-112N13.1	3	3	3.0	0.0
LINC00617	3	3	3.0	0.0
ATP5J	2	3	3.0	0.0
RP11-713D19.1	2	3	3.0	0.0
ZFHX3	2	3	3.0	0.0
C4orf40	3	3	3.0	0.0
FUS	2	3	3.0	0.0
ZFP82	2	3	3.0	0.0
FRY	1	3	3.0	0.0
RP11-946L20.4	4	4	3.0	0.0
RP11-894P9.1	1	3	3.0	0.0
RP11-552F3.9	2	3	3.0	0.0
SSBP1	3	3	3.0	0.0
SSBP2	2	3	3.0	0.0
SH2D4B	2	3	3.0	0.0
OR1N1	2	3	3.0	0.0
ADM2	2	3	3.0	0.0
COA5	1	3	3.0	0.0
ATP7A	2	3	3.0	0.0
MPZL1	1	3	3.0	0.0
SECISBP2L	1	2	3.0	0.0
RP11-102M11.2	3	4	3.0	0.0
TAOK3	2	4	3.0	0.0
AC023115.1	2	3	3.0	0.0
CHRDL2	2	4	2.9999999999999996	0.0
USB1	2	3	2.9999999999999996	0.0
ENTPD1	2	3	2.9999999999999996	0.0
INTS3	2	3	2.9999999999999996	0.0
SMAD2	1	2	2.9999999999999996	0.0
GMEB1	2	3	2.9999999999999996	0.0
ARID1B	2	3	2.999999999999999	0.0
RHBDD1	3	3	2.8749999999999996	0.0
TSPAN17	3	7	2.866666666666667	0.0
STAT2	2	2	2.8571428571428568	0.0
DDAH1	3	4	2.8571428571428568	0.0
CTD-2008P7.9	3	5	2.833333333333333	0.0
GPR112	3	3	2.8000000000000003	0.0
SHPRH	4	5	2.783333333333333	0.0
MRPL48	2	3	2.75	0.0
SIX3	4	5	2.75	0.0
FAM76A	3	3	2.75	0.0
NEAT1	4	4	2.75	0.0
RAP1B	3	3	2.7272727272727266	0.0
PDE4DIP	3	3	2.692424242424242	0.0
ZBTB3	2	3	2.666666666666667	0.0
CCDC157	6	6	2.6666666666666665	0.0
MSI2	2	2	2.6666666666666665	0.0
ADCY2	3	4	2.6666666666666665	0.0
RPL38	3	4	2.6666666666666665	0.0
MAPT	3	3	2.636363636363637	0.0
POTEI	3	6	2.571428571428571	0.0
THOC1	2	3	2.5555555555555554	0.0
OBSCN	2	6	2.5384615384615383	0.0
EDA	2	3	2.5000000000000004	0.0
TBC1D16	3	3	2.5000000000000004	0.0
S100A13	2	4	2.5	0.0
CCDC125	3	3	2.5	0.0
DPF2	2	2	2.5	0.0
CACNA1C	1	2	2.5	0.0
MTND5P12	5	7	2.5	0.0
RP11-192P3.4	2	4	2.5	0.0
CTD-2651B20.3	1	5	2.5	0.0
ARHGAP11B	2	4	2.5	0.0
RP11-452D2.2	4	4	2.5	0.0
SAP30BP	3	3	2.5	0.0
RP11-177N22.3	1	5	2.5	0.0
TRIM71	2	3	2.5	0.0
CNKSR3	2	3	2.5	0.0
DDX18	4	4	2.5	0.0
CNNM2	3	3	2.5	0.0
PTK2	1	3	2.5	0.0
SPTA1	1	1	2.5	0.0
TTBK2	3	5	2.5	0.0
CYP3A7	2	3	2.5	0.0
PALB2	2	3	2.5	0.0
TUBE1	2	3	2.5	0.0
RP11-782C8.2	4	5	2.5	0.0
IQCG	2	2	2.5	0.0
CTC-455F18.3	4	8	2.5	0.0
XXbac-BPG154L12.4	3	3	2.5	0.0
ADAMTS16	3	3	2.5	0.0
RFWD2	1	3	2.5	0.0
FHL2	2	3	2.5	0.0
RP1-140K8.5	1	5	2.5	0.0
ARHGEF12	1	1	2.5	0.0
ANAPC16	2	4	2.4999999999999996	0.0
EIF3B	4	4	2.466666666666667	0.0
TPTEP1	4	4	2.463051568314726	0.0
RP11-142G1.3	9	14	2.4611111111111112	0.0
SCLY	2	2	2.4428571428571435	0.0
PGM5P2	5	5	2.3333333333333335	0.0
PRKACA	2	2	2.3333333333333335	0.0
MT-ATP8	2	5	2.3333333333333335	0.0
FAM102B	3	3	2.3333333333333335	0.0
FAM179A	3	3	2.3333333333333335	0.0
MTATP8P1	2	5	2.3333333333333335	0.0
PEX1	2	2	2.333333333333333	0.0
ZNF714	1	2	2.333333333333333	0.0
ERVW-1	1	2	2.333333333333333	0.0
RP11-691G17.1	3	3	2.333333333333333	0.0
ZNF587	3	4	2.333333333333333	0.0
ZNF615	1	2	2.31578947368421	0.0
TMEM138	2	3	2.2857142857142856	0.0
ACP2	3	3	2.2857142857142856	0.0
CTSA	3	3	2.25	0.0
TTI1	2	3	2.25	0.0
ERVK3-1	2	3	2.25	0.0
GSDMD	3	3	2.2307692307692304	0.0
ESRRG	3	3	2.212121212121212	0.0
PLOD2	3	3	2.2	0.0
SPECC1	1	1	2.2	0.0
PTPRU	4	4	2.2	0.0
ZNF611	1	1	2.1999999999999997	0.0
UBFD1	2	3	2.1904761904761902	0.0
CR383657.1	3	3	2.166666666666667	0.0
BMS1P1	3	6	2.1666666666666665	0.0
BMS1P5	3	6	2.1666666666666665	0.0
CRX	2	3	2.1666666666666665	0.0
RP11-12A20.7	3	3	2.1666666666666665	0.0
VAMP2	3	3	2.142857142857143	0.0
MAD1L1	2	2	2.125	0.0
GGTLC1	2	3	2.111111111111111	0.0
MCF2L	3	3	2.111111111111111	0.0
ZNF256	2	3	2.1052631578947367	0.0
CALB1	4	4	2.0972886762360448	0.0
RP11-398H6.1	9	12	2.083333333333333	0.0
LRRC37A15P	3	3	2.071428571428571	0.0
RP11-94L15.2	4	4	2.033333333333333	0.0
SLCO2B1	2	2	2.000000000000001	0.0
DNMT3A	2	2	2.0000000000000004	0.0
ATAT1	2	2	2.0000000000000004	0.0
DNM1	2	2	2.0000000000000004	0.0
YME1L1	2	2	2.0000000000000004	0.0
GALNTL5	1	1	2.0000000000000004	0.0
ENTPD6	1	1	2.0000000000000004	0.0
NSFL1C	1	2	2.0000000000000004	0.0
NCAM1	1	2	2.0000000000000004	0.0
CTAGE16P	1	2	2.0	0.0
GPR75-ASB3	2	2	2.0	0.0
SBF1	1	2	2.0	0.0
C10orf76	1	2	2.0	0.0
NRXN2	2	2	2.0	0.0
PLCB2	1	2	2.0	0.0
PLCB1	1	2	2.0	0.0
POMT2	1	2	2.0	0.0
RP13-516M14.1	1	2	2.0	0.0
RP13-122B23.8	1	2	2.0	0.0
AC003102.3	2	2	2.0	0.0
C10orf54	2	2	2.0	0.0
CPNE4	1	2	2.0	0.0
B3GNT2	1	2	2.0	0.0
RP11-189B4.6	2	2	2.0	0.0
FRAS1	1	2	2.0	0.0
NUMBL	1	2	2.0	0.0
STARD9	2	2	2.0	0.0
CASP8AP2	1	2	2.0	0.0
SRRM4	1	2	2.0	0.0
RPE65	2	2	2.0	0.0
CHMP4A	1	2	2.0	0.0
AC010329.1	1	4	2.0	0.0
CLSTN2-AS1	1	2	2.0	0.0
FZD2	1	2	2.0	0.0
NLK	1	2	2.0	0.0
TPH2	2	2	2.0	0.0
NUS1	2	2	2.0	0.0
CTD-2058B24.2	2	2	2.0	0.0
LMOD2	1	2	2.0	0.0
CREBBP	2	2	2.0	0.0
SUB1	1	2	2.0	0.0
TICRR	2	2	2.0	0.0
RP11-180P8.4	1	2	2.0	0.0
RP11-180P8.1	1	2	2.0	0.0
BOLA1	2	2	2.0	0.0
RP11-132A1.4	2	2	2.0	0.0
FBN1	2	2	2.0	0.0
AAMP	2	2	2.0	0.0
AC092570.1	1	2	2.0	0.0
DCAF15	1	2	2.0	0.0
SEC24C	2	2	2.0	0.0
RP11-330M19.1	2	2	2.0	0.0
FES	1	2	2.0	0.0
KDM6A	1	2	2.0	0.0
VCP	1	2	2.0	0.0
FGG	1	2	2.0	0.0
TIMP2	1	1	2.0	0.0
STX7	2	2	2.0	0.0
KDM2A	1	2	2.0	0.0
PDE4A	2	2	2.0	0.0
SLC7A8	1	2	2.0	0.0
RP11-295P9.3	1	2	2.0	0.0
SSR4	1	2	2.0	0.0
AP5B1	2	2	2.0	0.0
MAGIX	2	2	2.0	0.0
CTC-305H11.1	1	2	2.0	0.0
ZNF267	1	2	2.0	0.0
ZNF273	1	2	2.0	0.0
RP11-728K20.2	1	2	2.0	0.0
RP4-800G7.3	1	2	2.0	0.0
KIAA1430	1	2	2.0	0.0
STX2	1	2	2.0	0.0
RP5-827C21.4	1	2	2.0	0.0
XYLT1	2	2	2.0	0.0
AC097374.2	1	2	2.0	0.0
GAPDHP45	1	2	2.0	0.0
CCDC152	1	2	2.0	0.0
TNNI3	2	2	2.0	0.0
PCNT	1	2	2.0	0.0
DICER1-AS1	2	2	2.0	0.0
WDR52	1	2	2.0	0.0
SORCS1	1	2	2.0	0.0
GS1-179L18.1	1	2	2.0	0.0
ZNF233	1	1	2.0	0.0
C1orf61	1	2	2.0	0.0
SPIRE2	1	2	2.0	0.0
HTR1D	1	2	2.0	0.0
RP11-510I6.2	1	2	2.0	0.0
CTGF	1	2	2.0	0.0
CITED1	1	2	2.0	0.0
AL035610.2	1	2	2.0	0.0
MAPK8IP3	1	2	2.0	0.0
TMEM164	2	2	2.0	0.0
CCDC69	2	2	2.0	0.0
TMEM87B	1	2	2.0	0.0
TMEM154	2	2	2.0	0.0
EXOC6B	2	2	2.0	0.0
NKIRAS2	1	1	2.0	0.0
RP11-150C16.1	2	2	2.0	0.0
DUT	1	2	2.0	0.0
EIF4B	1	2	2.0	0.0
CTC-490E21.13	2	2	2.0	0.0
NOVA2	2	2	2.0	0.0
TMEM198	1	2	2.0	0.0
ITGAX	1	2	2.0	0.0
PRKAB1	1	1	2.0	0.0
SMCR8	2	2	2.0	0.0
FYCO1	1	4	2.0	0.0
RP11-404F10.2	2	2	2.0	0.0
RAB3B	1	2	2.0	0.0
DACT3	1	2	2.0	0.0
GRM4	1	1	2.0	0.0
RP11-162A12.2	1	2	2.0	0.0
ZBTB37	2	2	2.0	0.0
TTLL6	1	2	2.0	0.0
ATP2A3	2	2	2.0	0.0
ATP2A2	1	1	2.0	0.0
AC006129.4	1	2	2.0	0.0
ZBTB44	2	2	2.0	0.0
RP11-380D15.2	2	2	2.0	0.0
ATXN1L	1	2	2.0	0.0
PLA2G2C	1	2	2.0	0.0
GLCE	2	2	2.0	0.0
AC015849.19	1	2	2.0	0.0
SCD5	1	2	2.0	0.0
RP11-47I22.2	1	2	2.0	0.0
C9orf78	1	2	2.0	0.0
G2E3	2	2	2.0	0.0
OPA1-AS1	1	2	2.0	0.0
UTRN	2	2	2.0	0.0
CTD-2623N2.11	2	2	2.0	0.0
MAF	1	2	2.0	0.0
WIZ	1	2	2.0	0.0
CASQ1	1	1	2.0	0.0
SPEF2	1	2	2.0	0.0
SLC1A7	1	2	2.0	0.0
PTOV1-AS1	2	2	2.0	0.0
RP11-506N2.1	2	2	2.0	0.0
Metazoa_SRP.37	2	2	2.0	0.0
PHACTR4	2	2	2.0	0.0
PHACTR3	1	2	2.0	0.0
RAB8B	1	2	2.0	0.0
PHACTR1	2	2	2.0	0.0
RP13-254B10.1	2	2	2.0	0.0
ABI3BP	1	2	2.0	0.0
PTRH1	2	2	2.0	0.0
DNAJC27-AS1	1	2	2.0	0.0
TESK1	1	2	2.0	0.0
FAM92A1P2	1	2	2.0	0.0
EBI3	2	2	2.0	0.0
IMP4	1	2	2.0	0.0
CHIC1	2	2	2.0	0.0
RNF139-AS1	1	1	2.0	0.0
ZSCAN25	1	1	2.0	0.0
LINC00341	1	2	2.0	0.0
RP11-705O24.4	1	2	2.0	0.0
MGEA5	1	2	2.0	0.0
EPB41L5	2	2	2.0	0.0
CARD10	1	2	2.0	0.0
CTD-2572N17.1	1	2	2.0	0.0
RP11-744N12.3	2	2	2.0	0.0
GATAD1	1	2	2.0	0.0
MAP1LC3C	1	2	2.0	0.0
CTD-3060P21.1	2	2	2.0	0.0
RP11-432J22.2	1	2	2.0	0.0
NLGN4X	1	2	2.0	0.0
KRTAP4-11	1	2	2.0	0.0
RP11-536O18.1	1	2	2.0	0.0
MARCH10	2	2	2.0	0.0
ASXL2	1	2	2.0	0.0
CTD-2561B21.5	1	2	2.0	0.0
RER1	1	2	2.0	0.0
ZNF132	1	2	2.0	0.0
RYR1	2	2	2.0	0.0
USHBP1	3	3	2.0	0.0
RREB1	1	1	2.0	0.0
ZNF107	1	2	2.0	0.0
TMEM147	1	2	2.0	0.0
AC226150.3	1	2	2.0	0.0
LIPE	1	2	2.0	0.0
SP3	1	2	2.0	0.0
ATXN7L2	1	2	2.0	0.0
HMBOX1	1	2	2.0	0.0
CALD1	1	2	2.0	0.0
CPM	2	2	2.0	0.0
SDR39U1	1	2	2.0	0.0
SOX10	1	2	2.0	0.0
ARHGAP5	1	2	2.0	0.0
AHCYL1	2	2	2.0	0.0
KALRN	1	1	2.0	0.0
NUPL2	1	2	2.0	0.0
AC002551.1	2	2	2.0	0.0
FGF14	2	2	2.0	0.0
RPA2P3	1	2	2.0	0.0
AGO2	1	2	2.0	0.0
CDS1	2	2	2.0	0.0
RP11-136F16.1	1	2	2.0	0.0
AC092171.4	1	2	2.0	0.0
ACTR3	1	1	2.0	0.0
RP11-222A11.1	1	2	2.0	0.0
SNRNP35	1	1	2.0	0.0
RP11-770J1.4	2	2	2.0	0.0
AGGF1	1	2	2.0	0.0
LIF	1	2	2.0	0.0
CEP164	1	2	2.0	0.0
NOC3L	1	2	2.0	0.0
AL353898.1	2	2	2.0	0.0
U3.46	1	2	2.0	0.0
MUC15	1	2	2.0	0.0
PRRT3	2	2	2.0	0.0
GAB4	1	2	2.0	0.0
RDH16	2	2	2.0	0.0
TAB3	2	2	2.0	0.0
PLP1	1	2	2.0	0.0
RP3-416J7.5	1	2	2.0	0.0
RP3-416J7.4	1	2	2.0	0.0
PRDM14	2	2	2.0	0.0
CDH2	1	2	2.0	0.0
RP11-177H13.2	1	2	2.0	0.0
RP11-324L17.1	1	2	2.0	0.0
RHOA	2	2	2.0	0.0
FRMD6	1	1	2.0	0.0
CTB-36O1.7	1	2	2.0	0.0
ZNF445	2	2	2.0	0.0
ZNF451	1	2	2.0	0.0
PRAC2	1	2	2.0	0.0
NUP210	1	2	2.0	0.0
USH1C	1	2	2.0	0.0
MAST4	1	2	2.0	0.0
ERLIN1	1	2	2.0	0.0
USH2A	1	2	2.0	0.0
MT-TS1	2	2	2.0	0.0
RP11-12A2.1	1	2	2.0	0.0
SNHG14	1	1	2.0	0.0
SNHG15	1	2	2.0	0.0
ZNF587B	1	2	2.0	0.0
LSM3	1	2	2.0	0.0
FLI1	1	1	2.0	0.0
NPY4R	1	2	2.0	0.0
TGOLN2	2	2	2.0	0.0
CSN2	1	2	2.0	0.0
THRAP3	1	2	2.0	0.0
POU5F1B	2	2	2.0	0.0
MLF1IP	2	2	2.0	0.0
BCAP29	1	2	2.0	0.0
CPAMD8	2	2	2.0	0.0
Y_RNA.381	1	2	2.0	0.0
UBN2	2	3	2.0	0.0
SHC3	1	2	2.0	0.0
RMND5B	1	2	2.0	0.0
Y_RNA.390	2	4	2.0	0.0
RP11-7K24.3	2	2	2.0	0.0
RP11-27K13.3	2	2	2.0	0.0
VPS9D1-AS1	1	2	2.0	0.0
KCTD1	1	2	2.0	0.0
AK1	2	2	2.0	0.0
KLB	1	2	2.0	0.0
NKX3-1	2	2	2.0	0.0
TMEM63C	2	2	2.0	0.0
PACS1	1	2	2.0	0.0
ERC2	1	2	2.0	0.0
CNGA3	1	2	2.0	0.0
PTCH1	1	2	2.0	0.0
KHK	1	2	2.0	0.0
DLGAP1	2	2	2.0	0.0
SEMA4D	1	1	2.0	0.0
ATP6V0D2	1	2	2.0	0.0
AEN	2	2	2.0	0.0
AP001065.2	1	2	2.0	0.0
HSBP1	2	2	2.0	0.0
COL21A1	1	2	2.0	0.0
RN7SKP284	1	2	2.0	0.0
METTL10	1	2	2.0	0.0
LARP4B	1	2	2.0	0.0
DDX5	1	2	2.0	0.0
PRR26	1	2	2.0	0.0
PLB1	1	2	2.0	0.0
TK1	1	2	2.0	0.0
RP4-564F22.5	1	2	2.0	0.0
CHRAC1	1	2	2.0	0.0
TRABD2B	2	2	2.0	0.0
CD3D	2	2	2.0	0.0
PLD2	1	2	2.0	0.0
FIBIN	2	2	2.0	0.0
LRG1	1	2	2.0	0.0
RNF125	2	2	2.0	0.0
SBF2-AS1	1	2	2.0	0.0
KCP	1	2	2.0	0.0
ERMN	1	2	2.0	0.0
APLN	2	2	2.0	0.0
RP11-555J4.3	1	2	2.0	0.0
HLA-DMA	1	2	2.0	0.0
LRRC8A	2	2	2.0	0.0
SMARCC2	1	2	2.0	0.0
RP11-744K17.2	1	4	2.0	0.0
FBXW2	1	2	2.0	0.0
HLA-V	2	2	2.0	0.0
ZNF326	2	2	2.0	0.0
FBXW7	1	2	2.0	0.0
ZNF322	2	3	2.0	0.0
CTD-3065B20.3	1	2	2.0	0.0
GSK3B	1	2	2.0	0.0
TRIM26	1	2	2.0	0.0
TRIM29	1	2	2.0	0.0
PI4KAP2	1	2	2.0	0.0
KRT223P	1	2	2.0	0.0
KLHDC4	1	3	2.0	0.0
NXPE2	2	2	2.0	0.0
GAS2	1	2	2.0	0.0
GARS	1	1	2.0	0.0
ZC3H14	2	2	2.0	0.0
JRK	1	2	2.0	0.0
PRAMENP	2	2	2.0	0.0
DCAF6	1	1	2.0	0.0
ARC	1	2	2.0	0.0
AL589739.1	2	2	2.0	0.0
RP11-19O2.2	1	2	2.0	0.0
KCNN2	1	2	2.0	0.0
SLC17A2	1	2	2.0	0.0
RPRD2	2	2	2.0	0.0
SLC10A5	1	2	2.0	0.0
FAM71D	2	2	2.0	0.0
RTEL1P1	1	2	2.0	0.0
LACRT	1	2	2.0	0.0
MCM3	2	2	2.0	0.0
ZNF91	1	2	2.0	0.0
PCGF2	1	2	2.0	0.0
RGS7BP	1	2	2.0	0.0
LINC00558	1	2	2.0	0.0
LINC00559	1	2	2.0	0.0
BBC3	2	2	2.0	0.0
RNPS1	1	2	2.0	0.0
RP5-1007M22.2	2	2	2.0	0.0
AC021188.4	1	2	2.0	0.0
LRFN1	1	2	2.0	0.0
KCNS1	1	2	2.0	0.0
RP11-50E11.3	2	2	2.0	0.0
ARSFP1	1	2	2.0	0.0
KIAA1875	2	2	2.0	0.0
MOXD1	1	2	2.0	0.0
RBM11	1	2	2.0	0.0
CTD-2165H16.4	2	2	2.0	0.0
ABCC5	1	2	2.0	0.0
AC005154.6	1	2	2.0	0.0
AFF2	1	2	2.0	0.0
STRIP2	2	2	2.0	0.0
ANKRD39	2	2	2.0	0.0
GNPTAB	1	2	2.0	0.0
OR4N3P	1	2	2.0	0.0
GULP1	1	2	2.0	0.0
YPEL1	2	2	2.0	0.0
CTD-2247C11.4	1	2	2.0	0.0
PSG6	1	2	2.0	0.0
RP5-1029K10.4	1	2	2.0	0.0
ABCG8	1	2	2.0	0.0
MT-TE	2	2	2.0	0.0
MT-TG	2	2	2.0	0.0
CD40LG	2	2	2.0	0.0
CALML3-AS1	1	2	2.0	0.0
FAM26D	1	2	2.0	0.0
FDX1P2	1	2	2.0	0.0
SEC63	1	2	2.0	0.0
ABCF2P1	1	2	2.0	0.0
NDUFS4	1	2	2.0	0.0
RP11-20I23.6	1	2	2.0	0.0
CTB-78F1.1	1	2	2.0	0.0
RP11-418J17.1	2	2	2.0	0.0
WI2-81516E3.1	2	2	2.0	0.0
SMARCE1	1	2	2.0	0.0
RP11-429H9.4	1	2	2.0	0.0
RP11-41O4.2	2	2	2.0	0.0
RPRD1A	2	2	2.0	0.0
ST3GAL1	1	2	2.0	0.0
KCNC1	2	3	2.0	0.0
SWAP70	1	2	2.0	0.0
PRED60	1	2	2.0	0.0
C3orf58	2	2	2.0	0.0
PLEKHG4	1	2	2.0	0.0
ZBTB9	2	2	2.0	0.0
ANKUB1	2	2	2.0	0.0
MICAL3	1	2	2.0	0.0
ZP2	1	2	2.0	0.0
RP11-18I14.10	2	2	2.0	0.0
CREG2	1	2	2.0	0.0
DFNB31	1	2	2.0	0.0
RASAL2-AS1	3	3	2.0	0.0
SYNE2	1	2	2.0	0.0
KCNJ5	2	2	2.0	0.0
RP11-762H8.3	1	2	2.0	0.0
ZNF619	2	2	2.0	0.0
GGCX	2	2	2.0	0.0
COLEC10	2	2	2.0	0.0
RP11-267C16.1	1	2	2.0	0.0
TLK2	1	2	2.0	0.0
RP11-141M1.3	1	2	2.0	0.0
INTS5	2	2	2.0	0.0
SH3BP4	1	2	2.0	0.0
YES1	1	2	2.0	0.0
SLC39A6	1	2	2.0	0.0
ZNF609	1	2	2.0	0.0
RP11-444A22.1	1	2	2.0	0.0
RP11-139I14.2	1	2	2.0	0.0
RP11-111M22.2	1	1	2.0	0.0
GPRC5A	1	2	2.0	0.0
AKAP9	1	1	2.0	0.0
COMMD4	2	2	2.0	0.0
PALLD	1	2	2.0	0.0
RP11-94B19.2	1	2	2.0	0.0
TCL6	1	2	2.0	0.0
MTCH1	1	2	2.0	0.0
RP11-334A14.8	1	2	2.0	0.0
snoU2_19.2	2	4	2.0	0.0
snoU2_19.1	2	4	2.0	0.0
GATA2	1	2	2.0	0.0
PHGDH	1	2	2.0	0.0
BIRC3	1	2	2.0	0.0
RP11-68L18.1	2	2	2.0	0.0
WFIKKN1	1	2	2.0	0.0
PLA2G6	2	2	2.0	0.0
RP11-159H3.2	2	2	2.0	0.0
EPHA5	2	2	2.0	0.0
NCKAP1	2	3	2.0	0.0
KLF9	1	2	2.0	0.0
KLF7	2	2	2.0	0.0
RP11-1103G16.1	1	2	2.0	0.0
MSTO2P	4	5	2.0	0.0
EPHB4	1	2	2.0	0.0
DBN1	2	2	2.0	0.0
OR8B2	1	2	2.0	0.0
RP11-22C11.2	2	2	2.0	0.0
DSPP	1	2	2.0	0.0
PRKX	1	2	2.0	0.0
KRT8P23	1	2	2.0	0.0
COL5A1	1	1	2.0	0.0
KLK3	1	1	2.0	0.0
AC098820.3	1	2	2.0	0.0
RP1-257A7.5	2	4	2.0	0.0
IGKV2-19	1	2	2.0	0.0
RP11-401O9.4	2	2	2.0	0.0
RP11-526D8.7	1	2	2.0	0.0
HAUS8	2	2	2.0	0.0
IK	2	2	2.0	0.0
RP11-307A17.2	2	2	2.0	0.0
C7orf72	2	2	2.0	0.0
SPRY2	1	2	2.0	0.0
NDUFAF3	2	2	2.0	0.0
HIST1H3B	2	2	2.0	0.0
FGD4	1	2	2.0	0.0
MEIS1	1	2	2.0	0.0
TTC5	2	2	2.0	0.0
RALA	1	2	2.0	0.0
EBAG9P1	2	2	2.0	0.0
C2CD2L	1	2	2.0	0.0
SFPQ	2	2	2.0	0.0
RP11-203P2.2	1	2	2.0	0.0
FBXL19-AS1	1	2	2.0	0.0
ATP2B2-IT2	2	2	2.0	0.0
SERPINB5	2	2	2.0	0.0
KLRG1	1	2	2.0	0.0
LINC01004	1	2	2.0	0.0
RAP2C	1	1	2.0	0.0
TMCO6	2	2	2.0	0.0
CEACAM21	1	2	2.0	0.0
PRSS36	2	2	2.0	0.0
RP13-977J11.2	1	2	2.0	0.0
C7orf41	1	2	2.0	0.0
RP11-573D15.8	1	2	2.0	0.0
ZNF517	2	2	2.0	0.0
ZNF516	1	2	2.0	0.0
DCBLD2	2	2	2.0	0.0
PLEKHM1P	7	8	2.0	0.0
C7orf26	2	2	2.0	0.0
CTD-2206N4.4	1	2	2.0	0.0
NFIB	1	2	2.0	0.0
SUMF2	2	2	2.0	0.0
RP11-265N7.2	2	2	2.0	0.0
CENPE	1	2	2.0	0.0
AC109828.1	1	1	2.0	0.0
KRT4	1	2	2.0	0.0
RP11-439L18.3	1	2	2.0	0.0
MOB3B	2	2	2.0	0.0
RP11-15A1.7	1	2	2.0	0.0
WRN	1	2	2.0	0.0
SLC30A3	2	2	2.0	0.0
PTHLH	1	2	2.0	0.0
SATB1	1	2	2.0	0.0
RHPN1-AS1	1	2	2.0	0.0
MEX3C	1	2	2.0	0.0
PTPRZ1	1	2	2.0	0.0
NR2F2	1	2	2.0	0.0
FAM129C	1	2	2.0	0.0
RP11-690G19.3	2	2	2.0	0.0
RP11-160H22.5	1	2	2.0	0.0
RP11-672L10.2	1	2	2.0	0.0
ECM2	1	2	2.0	0.0
ANKMY1	2	2	2.0	0.0
BMP3	1	2	2.0	0.0
IL1RAPL2	1	2	2.0	0.0
NOM1	2	2	2.0	0.0
HS3ST3B1	2	2	2.0	0.0
RP11-553P9.2	1	2	2.0	0.0
TMEM184C	1	2	2.0	0.0
S100A1	1	2	2.0	0.0
DEPDC1B	2	2	2.0	0.0
FASTKD2	2	2	2.0	0.0
TSPAN14	2	2	2.0	0.0
MBTPS2	1	2	2.0	0.0
SCLT1	2	2	2.0	0.0
TRAIP	2	2	2.0	0.0
ADAMTS13	2	2	2.0	0.0
LIMCH1	1	2	2.0	0.0
CNBD2	1	2	2.0	0.0
ACADVL	1	1	2.0	0.0
GPR18	2	2	2.0	0.0
NFX1	2	2	2.0	0.0
HDX	2	2	2.0	0.0
ACOX2	1	2	2.0	0.0
CDC42SE2	2	2	2.0	0.0
ATP5J2	1	1	2.0	0.0
TRAF1	1	2	2.0	0.0
DDIT4	1	2	2.0	0.0
TRABD	2	2	2.0	0.0
SMIM9	2	2	2.0	0.0
FAM49B	1	1	2.0	0.0
SH3RF2	2	2	2.0	0.0
PKNOX2	3	3	2.0	0.0
CCL22	2	2	2.0	0.0
HK1	2	2	2.0	0.0
RPL3L	2	2	2.0	0.0
CTD-2619J13.8	1	2	2.0	0.0
MKI67	2	2	2.0	0.0
SPHK2	2	2	2.0	0.0
RP11-76G10.1	1	2	2.0	0.0
ADAMTS8	1	2	2.0	0.0
LNP1	1	2	2.0	0.0
NAA10	1	2	2.0	0.0
RP11-42A4.1	2	2	2.0	0.0
ACBD6	1	1	2.0	0.0
GPR115	1	2	2.0	0.0
AC007292.4	1	2	2.0	0.0
ATXN1	1	2	2.0	0.0
AL355390.1	1	2	2.0	0.0
GFI1	1	2	2.0	0.0
ARHGAP35	2	2	2.0	0.0
SLC37A3	1	1	2.0	0.0
AC027601.1	1	2	2.0	0.0
EML5	1	1	2.0	0.0
ARHGAP24	1	2	2.0	0.0
DMRT1	2	2	2.0	0.0
NLRP9	1	2	2.0	0.0
MDN1	2	2	2.0	0.0
SLC25A17	2	2	2.0	0.0
TP53I13	1	2	2.0	0.0
LIN7A	2	2	2.0	0.0
SLCO4C1	1	2	2.0	0.0
EEF1A1	2	2	2.0	0.0
TMPO-AS1	1	2	2.0	0.0
PTGIS	1	2	2.0	0.0
LRRC37A16P	1	2	2.0	0.0
NOP58	1	2	2.0	0.0
