GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
UBL3	13	17	16.076923076923077	0.0
RNU1-119P	35	47	16.066182749363534	0.0
GDI2	15	17	16.05454545454546	0.0
ATP6V1A	15	17	16.05263157894737	0.0
MCM3AP	12	15	16.03896103896104	0.0
BAZ2A	14	25	16.028846153846157	0.0
GNAI3	16	17	16.02040816326531	0.0
SUGP2	15	16	16.000000000000004	0.0
RABEP1	13	16	16.000000000000004	0.0
NUSAP1	14	16	16.000000000000004	0.0
TBCD	12	15	16.000000000000004	0.0
LMNB2	12	16	16.0	0.0
PAXBP1	10	14	16.0	0.0
PDCD11	16	16	16.0	0.0
NDUFS6	11	16	16.0	0.0
TLE4	13	16	16.0	0.0
FARP2	8	10	16.0	0.0
AKT3	12	16	16.0	0.0
PPP1R14C	13	16	16.0	0.0
TSC22D1	11	11	16.0	0.0
NUDT3	18	20	16.0	0.0
ERC2	9	17	16.0	0.0
SPEN	13	16	16.0	0.0
GLO1	14	16	16.0	0.0
AC009961.5	8	16	16.0	0.0
PUM1	13	14	16.0	0.0
SMARCA1	13	16	16.0	0.0
MLH1	14	16	16.0	0.0
EEA1	12	14	16.0	0.0
UTP18	13	17	16.0	0.0
ARF4	14	16	16.0	0.0
RP11-63H19.5	2	16	16.0	0.0
RNF38	13	16	16.0	0.0
ATPIF1	11	15	16.0	0.0
IPO8	13	16	16.0	0.0
FANCA	12	13	15.999999999999998	0.0
PFAS	13	16	15.999999999999998	0.0
AES	10	16	15.999999999999998	0.0
RAPGEF2	12	16	15.999999999999998	0.0
TKT	15	16	15.999999999999998	0.0
PPME1	11	14	15.999999999999998	0.0
POP4	12	16	15.999999999999998	0.0
BNIP3L	12	20	15.933333333333332	0.0
RN7SL837P	27	42	15.92882218833403	0.0
TMED4	16	21	15.926495726495727	0.0
AKT2	17	93	15.88323470217433	0.0
KTN1	12	13	15.878571428571425	0.0
RPL29	12	15	15.852777777777776	0.0
WNK1	14	16	15.833333333333334	0.0
CAP2	15	16	15.833333333333332	0.0
SNORD114-9	25	36	15.825	0.0
CDKN2A	10	15	15.823529411764705	0.0
SNORA67	113	142	15.818324824582819	0.0
snoU13.400	24	41	15.803571428571427	0.0
MRPS5	14	16	15.8	0.0
PPP6R2	10	16	15.777777777777775	0.0
PSMC2	12	16	15.750000000000002	0.0
RN7SL711P	50	67	15.741274025351958	0.0
PSMA1	17	19	15.738888888888889	0.0
SSH2	14	15	15.666666666666668	0.0
USP47	15	16	15.666666666666668	0.0
RIOK1	9	17	15.666666666666666	0.0
HNRNPAB	14	16	15.652777777777777	0.0
NPFFR1	12	20	15.638095238095238	0.0
RTF1	15	18	15.616666666666667	0.0
PREPL	12	16	15.607692307692304	0.0
PDZD11	7	16	15.600000000000001	0.0
RPL35P1	13	57	15.577056277056275	0.0
ZBTB7A	14	88	15.55238095238095	0.0
RNU1-100P	46	65	15.550528895768831	0.0
CEP170	18	19	15.550091575091574	0.0
MTRNR2L9	50	87	15.519047619047612	0.0
Y_RNA.323	63	363	15.511265513441945	0.0
EXOSC2	11	17	15.50574712643678	0.0
PSMD7	15	16	15.500000000000005	0.0
LIG1	12	13	15.5	0.0
ZNF827	11	16	15.499999999999998	0.0
EZR	12	16	15.499999999999998	0.0
MPHOSPH8	14	18	15.464285714285715	0.0
AEBP2	9	15	15.444444444444446	0.0
DDX55	7	9	15.444444444444445	0.0
RN7SL475P	12	644	15.44257952573742	0.0
MARCKS	15	18	15.428571428571429	0.0
HIST1H2BC	20	26	15.416751556310128	0.0
MRPL27	8	20	15.4	0.0
PLXNB2	15	16	15.399999999999999	0.0
RB1CC1	13	19	15.379227053140095	0.0
PDE4C	7	17	15.376262626262626	0.0
HNRNPA1L2	84	109	15.344241807874646	0.0
ATP5G2	19	33	15.335145560431602	0.0
TUFM	16	16	15.333333333333332	0.0
P2RX7	12	14	15.333333333333332	0.0
BBX	6	22	15.333333333333325	0.0
RP11-141J13.4	30	58	15.316666666666665	0.0
MIPOL1	34	36	15.292934782608695	0.0
CLIP1	7	10	15.266666666666664	0.0
Y_RNA.137	14	80	15.251190476190478	0.0
SAE1	12	16	15.232905982905985	0.0
ZNF559	4	17	15.219047619047618	0.0
PPM1A	12	15	15.2	0.0
CAPZA2	14	18	15.194152046783625	0.0
NPEPPS	11	13	15.183050453382931	0.0
UBE2L3	10	20	15.17142857142857	0.0
MARS	12	15	15.166666666666668	0.0
COPB1	15	17	15.150000000000002	0.0
HNRNPA1P10	110	166	15.149019550409694	0.0
RARS	13	15	15.142857142857144	0.0
EPB41L4A	25	28	15.116666666666667	0.0
USP34	12	14	15.111111111111112	0.0
GAPVD1	13	16	15.11111111111111	0.0
BRD8	11	15	15.08711433756806	0.0
RNU1-78P	64	104	15.081183992696685	0.0
RNU6-727P	79	402	15.079171681020023	0.0
RN7SL393P	18	660	15.076752591264434	0.0
GOLGA4	12	15	15.045454545454545	0.0
NEMF	11	16	15.043478260869568	0.0
NOSIP	12	15	15.041666666666668	0.0
RPAP2	30	38	15.007367149758455	0.0
SLC3A2	6	8	15.000000000000004	0.0
FARSA	11	15	15.000000000000002	0.0
PDHA1	10	15	15.000000000000002	0.0
COL11A2	15	15	15.000000000000002	0.0
SLC44A2	6	15	15.000000000000002	0.0
OS9	12	15	15.000000000000002	0.0
CORO1C	14	15	15.000000000000002	0.0
BLM	14	15	15.000000000000002	0.0
IMPDH2	12	14	15.000000000000002	0.0
REC8	9	14	15.0	0.0
IRF2BP2	12	15	15.0	0.0
PRPF19	14	15	15.0	0.0
PRPF38B	12	13	15.0	0.0
MUC13	7	15	15.0	0.0
HMGCR	11	15	15.0	0.0
LMTK2	10	15	15.0	0.0
TNS3	13	15	15.0	0.0
RCN2	10	11	15.0	0.0
TSC22D4	8	14	15.0	0.0
TCERG1	12	15	15.0	0.0
DPM1	13	15	15.0	0.0
CETN3	12	15	15.0	0.0
CEP250	12	15	15.0	0.0
MTOR	9	13	15.0	0.0
NUDT21	13	15	15.0	0.0
SMC5	13	16	15.0	0.0
SLBP	8	15	15.0	0.0
EIF2B5	14	15	15.0	0.0
FEZ1	12	14	15.0	0.0
ZNF24	12	15	15.0	0.0
GPRC5B	12	15	15.0	0.0
ASH1L	15	15	15.0	0.0
TOMM34	9	15	15.0	0.0
DIAPH1	14	15	15.0	0.0
LINC00324	13	15	15.0	0.0
CNOT6	9	11	15.0	0.0
TBX5	3	15	15.0	0.0
BIRC6	13	15	15.0	0.0
PEA15	10	15	15.0	0.0
PPIB	11	12	15.0	0.0
SEC61G	13	15	15.0	0.0
SNORD114-28	20	32	15.0	0.0
SNORA20	12	15	15.0	0.0
FSCN1	13	16	14.999999999999998	0.0
CNN3	11	15	14.999999999999998	0.0
WDR6	13	15	14.999999999999998	0.0
CDC6	13	14	14.999999999999998	0.0
CHAF1A	11	15	14.999999999999998	0.0
KIAA0368	13	14	14.999999999999998	0.0
ARHGEF9	11	14	14.999999999999998	0.0
PRPF40A	13	15	14.999999999999996	0.0
KIF22	10	14	14.999999999999996	0.0
SPG20	13	15	14.999999999999996	0.0
TP53	12	14	14.999999999999996	0.0
SMEK2	8	13	14.999999999999996	0.0
OBSL1	14	15	14.999999999999996	0.0
OGT	13	15	14.999999999999996	0.0
FANCD2	13	16	14.95	0.0
USP33	13	15	14.936190476190475	0.0
APP	12	13	14.93333333333333	0.0
RN7SKP76	22	42	14.91666666666667	0.0
RNU6-1140P	32	465	14.915339007480815	0.0
SARNP	15	18	14.914285714285713	0.0
CAPNS1	13	15	14.90909090909091	0.0
CARS	12	14	14.900000000000002	0.0
TIMP2	16	16	14.867816091954026	0.0
CHEK1	13	15	14.866666666666669	0.0
UFD1L	14	15	14.857142857142861	0.0
BANF1	11	15	14.857142857142856	0.0
SAP18	12	15	14.857142857142856	0.0
BCCIP	14	15	14.833333333333336	0.0
CHD8	14	15	14.833333333333334	0.0
CKAP2	14	15	14.833333333333334	0.0
FTL	19	23	14.833333333333334	0.0
TLK2	12	15	14.828966355282144	0.0
CALU	14	15	14.777777777777777	0.0
NOL11	10	15	14.777777777777777	0.0
UBE2I	11	13	14.76666666666667	0.0
RBBP6	12	15	14.75	0.0
RN7SL21P	25	672	14.73531129152714	0.0
RN7SKP79	101	149	14.729569480337135	0.0
RN7SKP230	101	142	14.722006653924959	0.0
DDX11	15	18	14.718663618279987	0.0
S100A14	8	16	14.714285714285714	0.0
PAIP1	15	18	14.713095238095239	0.0
Y_RNA.457	33	63	14.697486546493161	0.0
ADH5	15	17	14.682264957264959	0.0
Metazoa_SRP.37	28	186	14.682264928502649	0.0
TRMT112	13	16	14.678571428571429	0.0
MT-ND6	12	20	14.666666666666668	0.0
PSMC4	8	12	14.666666666666666	0.0
RPL9P9	83	114	14.65110537037781	0.0
RPL9P8	83	114	14.65110537037781	0.0
HMGN1	12	13	14.648809523809527	0.0
BUB3	11	15	14.633333333333335	0.0
PLEC	12	15	14.624999999999998	0.0
EHMT2	10	13	14.607982430233069	0.0
URI1	11	13	14.600000000000001	0.0
KMT2A	14	15	14.6	0.0
XKR5	3	23	14.599999999999998	0.0
RN7SL174P	9	640	14.581811594202899	0.0
RN7SL109P	17	658	14.576752591264434	0.0
AMD1	12	15	14.571428571428571	0.0
GPM6A	11	15	14.571428571428566	0.0
RPL9P7	82	113	14.560196279468718	0.0
U2AF1	11	12	14.550000000000004	0.0
Y_RNA.698	73	191	14.535630282954079	0.0
PTP4A2	13	15	14.523809523809524	0.0
Y_RNA.309	34	102	14.50390540831717	0.0
SNORD116-25	15	25	14.500000000000002	0.0
BRAF	6	9	14.5	0.0
NOTCH2	15	17	14.5	0.0
PDLIM5	12	14	14.5	0.0
CAPZA1	13	15	14.5	0.0
TFAM	11	17	14.5	0.0
RPL12	29	38	14.475270562770561	0.0
STARD7	14	14	14.433333333333334	0.0
PSME2	9	15	14.418181818181818	0.0
USP10	12	17	14.416666666666666	0.0
RPS3AP6	94	118	14.402239315775248	0.0
SLC35E1	11	104	14.401307710003362	0.0
SAFB2	20	21	14.399999999999999	0.0
NLN	15	19	14.387842190016103	0.0
SRRM1	11	13	14.384848484848485	0.0
RN7SL147P	55	463	14.379794581303411	0.0
FKBP4	16	19	14.366666666666667	0.0
TCEB2	8	15	14.333333333333332	0.0
DENR	12	19	14.325000000000001	0.0
SORL1	12	12	14.320512820512821	0.0
RN7SL737P	19	668	14.311228219572216	0.0
PSMD14	12	17	14.3	0.0
PLOD3	12	14	14.285714285714285	0.0
PPIAP22	81	114	14.278164978535386	0.0
TNKS	11	15	14.274853801169588	0.0
PTCD3	11	21	14.253968253968253	0.0
RSRC2	12	13	14.25	0.0
CYB5B	12	17	14.25	0.0
MT-ND4	16	20	14.249999999999998	0.0
RP11-445H22.3	9	24	14.232298136645964	0.0
NDUFS1	20	21	14.215909090909088	0.0
PARVA	8	66	14.2	0.0
BANK1	32	100	14.185070519435843	0.0
ADSL	10	10	14.176190476190474	0.0
LBX1	5	15	14.166666666666668	0.0
FRYL	11	12	14.166666666666668	0.0
U3.19	4	31	14.137931034482758	0.0
CRB2	7	19	14.107142857142858	0.0
DYNC1I2	12	15	14.10627111256402	0.0
RN7SL496P	18	659	14.09262560713745	0.0
YBX1P10	58	78	14.088095238095228	0.0
PIK3R3	13	13	14.083333333333336	0.0
FLNB	13	14	14.058823529411764	0.0
SIRT2	10	12	14.045454545454547	0.0
NEK9	12	14	14.045454545454545	0.0
PEAK1	14	14	14.044444444444444	0.0
ANKRD12	15	17	14.035632183908042	0.0
PCID2	12	13	14.029411764705882	0.0
RNU1-52P	51	203	14.027590694374439	0.0
RAD23A	12	14	14.000000000000004	0.0
RBM33	11	14	14.000000000000004	0.0
NUP160	9	12	14.000000000000002	0.0
MAP7D1	12	13	14.000000000000002	0.0
ZDHHC7	6	15	14.000000000000002	0.0
NDUFAB1	11	14	14.000000000000002	0.0
UTP11L	12	14	14.000000000000002	0.0
CASK	12	14	14.000000000000002	0.0
GNG2	9	14	14.000000000000002	0.0
ATP5I	12	14	14.000000000000002	0.0
SNORD52	18	28	14.0	0.0
SNORD85	9	14	14.0	0.0
EYA3	4	14	14.0	0.0
PSMD11	11	12	14.0	0.0
IDH3B	12	14	14.0	0.0
NUP153	12	14	14.0	0.0
TOPBP1	9	14	14.0	0.0
PKNOX2	7	14	14.0	0.0
CKS2	11	14	14.0	0.0
UCHL5	12	12	14.0	0.0
GOLGA3	7	10	14.0	0.0
KCNA3	5	14	14.0	0.0
YTHDC1	14	16	14.0	0.0
TICRR	12	14	14.0	0.0
CAST	10	10	14.0	0.0
SPARC	12	14	14.0	0.0
AHDC1	7	18	14.0	0.0
RP4-800F24.1	1	14	14.0	0.0
ATP11A	8	13	14.0	0.0
RTCB	11	14	14.0	0.0
DCTN2	11	14	14.0	0.0
PAIP2	12	14	14.0	0.0
ESD	14	14	14.0	0.0
HDGF	11	14	14.0	0.0
POMP	13	14	14.0	0.0
DDX21	13	14	14.0	0.0
RNF144A	10	13	14.0	0.0
PHLPP1	12	14	14.0	0.0
PSMB7	12	14	14.0	0.0
ABCF2	12	14	14.0	0.0
CPSF2	12	14	14.0	0.0
UQCRC1	12	14	14.0	0.0
FREM2	13	14	14.0	0.0
FTSJ3	12	12	14.0	0.0
GSR	12	14	14.0	0.0
SNORA5C	8	14	14.0	0.0
CPNE2	10	13	13.999999999999998	0.0
PFKP	9	14	13.999999999999998	0.0
ANKRD28	11	14	13.999999999999998	0.0
KHDRBS3	11	13	13.999999999999998	0.0
WARS	11	13	13.999999999999998	0.0
NSUN2	10	14	13.999999999999998	0.0
MAP1S	3	11	13.999999999999998	0.0
CIC	9	13	13.999999999999998	0.0
UBL5	11	14	13.999999999999998	0.0
DIDO1	10	12	13.999999999999998	0.0
DROSHA	9	13	13.999999999999998	0.0
POLD2	10	13	13.999999999999996	0.0
KIDINS220	11	14	13.999999999999996	0.0
USP48	13	14	13.999999999999996	0.0
BLOC1S6	31	36	13.967789339816193	0.0
POLE	11	13	13.952380952380953	0.0
RNU6-1305P	32	486	13.932111479401227	0.0
NSA2	17	21	13.923809523809524	0.0
SPIDR	16	22	13.861904761904762	0.0
RN7SL394P	41	409	13.85905294288916	0.0
RN7SKP274	86	103	13.847085899009533	0.0
THOC5	10	13	13.833333333333332	0.0
SFT2D2	38	48	13.826190476190476	0.0
RN7SL655P	17	658	13.825521064170836	0.0
RN7SL571P	5	636	13.812692307692307	0.0
RN7SL111P	10	649	13.786056824888979	0.0
RP11-521B24.3	26	269	13.783113484743922	0.0
MORC2	12	16	13.775	0.0
ARHGEF12	9	11	13.729166666666668	0.0
RBM5	12	12	13.727272727272732	0.0
SLIRP	12	14	13.707070707070708	0.0
RN7SL218P	59	428	13.700260300912037	0.0
EIF2AK1	9	13	13.69230769230769	0.0
SDCBP	12	14	13.688888888888888	0.0
NIPSNAP1	12	14	13.67261904761905	0.0
SNORA21.1	26	41	13.666666666666671	0.0
RBX1	9	14	13.666666666666666	0.0
GPR125	9	11	13.666666666666666	0.0
TPM1	12	15	13.64285714285714	0.0
PRPF4B	10	13	13.607142857142854	0.0
ROCK1	12	15	13.599999999999998	0.0
SNX7	6	16	13.599999999999998	0.0
PTPRS	12	14	13.59957264957265	0.0
RN7SL554P	7	646	13.580501269333425	0.0
RN7SL290P	7	646	13.580501269333425	0.0
ANKRD36C	10	13	13.54933954933955	0.0
CLSPN	14	16	13.533863275039746	0.0
BRD7	19	21	13.529761904761907	0.0
HIST1H2BN	36	69	13.512985086261565	0.0
SDHC	13	14	13.509920634920634	0.0
NOP58	12	13	13.500000000000002	0.0
FLJ27365	8	11	13.5	0.0
ZNF326	9	12	13.5	0.0
WBP11	12	15	13.5	0.0
DDX52	14	16	13.472222222222223	0.0
UNC80	10	12	13.431798245614035	0.0
DYNLL1	13	14	13.409090909090908	0.0
ITGB1	10	14	13.400000000000004	0.0
HTN1	55	76	13.356573498964798	0.0
CDK4	11	13	13.333333333333336	0.0
SRSF6	13	15	13.333333333333332	0.0
CSTF3	9	11	13.33333333333333	0.0
CTB-13H5.1	56	73	13.319156396616346	0.0
ARID1A	11	15	13.304347826086955	0.0
TRAJ4	20	32	13.298901098901096	0.0
PRMT1	11	14	13.291666666666664	0.0
MDM4	12	14	13.285714285714288	0.0
MTF2	12	14	13.285714285714285	0.0
MMP24-AS1	4	13	13.25	0.0
IDH2	13	14	13.25	0.0
SIN3A	13	15	13.241883116883118	0.0
C21orf59	13	16	13.220634920634922	0.0
SERBP1P1	32	42	13.209920634920634	0.0
TOMM5	15	16	13.204761904761902	0.0
UBE4B	11	14	13.2	0.0
SNORD35A	44	64	13.183333333333332	0.0
IVNS1ABP	10	12	13.166666666666668	0.0
AC007390.5	6	16	13.166666666666668	0.0
TOMM20	14	14	13.166666666666666	0.0
STX2	11	15	13.159999999999998	0.0
ATF4	17	19	13.149999999999999	0.0
TECPR2	10	14	13.142857142857144	0.0
MAGED1	12	13	13.142857142857142	0.0
RN7SL666P	18	34	13.136446886446887	0.0
RP11-611L7.1	8	20	13.125	0.0
ZNF3	26	51	13.124145299145301	0.0
CLNS1A	10	14	13.111111111111109	0.0
GINS1	14	20	13.102651515151514	0.0
ILKAP	8	11	13.1	0.0
JRK	4	14	13.1	0.0
RN7SL648P	24	32	13.097029604382545	0.0
U3.9	4	28	13.074175824175825	0.0
COPS6	11	13	13.066666666666665	0.0
CLK1	11	13	13.052631578947366	0.0
TNRC18	12	13	13.043478260869566	0.0
SLC4A1AP	12	15	13.031831831831834	0.0
PSMD4	15	15	13.023809523809524	0.0
SRSF10	10	11	13.019230769230768	0.0
CHD2	11	12	13.01785714285714	0.0
LUZP1	12	13	13.000000000000004	0.0
UQCRQ	11	13	13.000000000000004	0.0
RANBP3	9	10	13.000000000000004	0.0
PUF60	7	13	13.000000000000004	0.0
EXOSC10	11	11	13.000000000000004	0.0
COL9A2	6	11	13.000000000000002	0.0
TSPYL2	11	13	13.000000000000002	0.0
ZCCHC17	10	13	13.000000000000002	0.0
TTC1	13	13	13.000000000000002	0.0
ATF7IP	11	13	13.000000000000002	0.0
NBN	13	13	13.000000000000002	0.0
MAZ	9	13	13.000000000000002	0.0
UBQLN1	11	13	13.000000000000002	0.0
EIF4E2	10	13	13.000000000000002	0.0
DDX42	11	12	13.000000000000002	0.0
HTT	9	13	13.000000000000002	0.0
ATF3	8	10	13.000000000000002	0.0
SNORD90	10	13	13.0	0.0
FANCI	9	13	13.0	0.0
NAT10	12	13	13.0	0.0
RHOB	10	13	13.0	0.0
CDC42EP3	5	10	13.0	0.0
THOP1	12	13	13.0	0.0
KIF2C	11	13	13.0	0.0
RALY	10	13	13.0	0.0
LEO1	12	13	13.0	0.0
FAM193B	5	12	13.0	0.0
DYNLL2	10	13	13.0	0.0
TMEM87B	11	13	13.0	0.0
ACAN	12	14	13.0	0.0
KCTD3	11	13	13.0	0.0
COL11A1	10	13	13.0	0.0
YY1	10	13	13.0	0.0
CHD1	12	13	13.0	0.0
PPIL1	9	13	13.0	0.0
LMO4	7	10	13.0	0.0
PIBF1	11	13	13.0	0.0
SZRD1	9	13	13.0	0.0
TRIM9	12	13	13.0	0.0
CBFB	11	13	13.0	0.0
PTAR1	9	9	13.0	0.0
RRP15	11	13	13.0	0.0
HNRNPA0	12	13	13.0	0.0
KIAA1598	12	13	13.0	0.0
CDK5RAP2	11	13	13.0	0.0
RAB11A	10	11	13.0	0.0
CWC15	12	13	13.0	0.0
SUCLG1	10	13	13.0	0.0
ZNF608	6	11	13.0	0.0
RANBP9	10	13	13.0	0.0
FAM50A	12	13	13.0	0.0
CENPB	9	13	13.0	0.0
GTF3C1	12	13	13.0	0.0
BZW2	11	13	13.0	0.0
HIRIP3	8	13	13.0	0.0
HIBADH	8	13	13.0	0.0
CD109	3	13	13.0	0.0
PSMB4	11	12	13.0	0.0
ADRM1	8	12	13.0	0.0
FLOT2	11	13	13.0	0.0
RNGTT	7	13	13.0	0.0
ID2	7	9	13.0	0.0
DACH1	8	13	13.0	0.0
ARHGEF2	10	13	13.0	0.0
SNORA47	10	13	13.0	0.0
YEATS2	10	10	12.999999999999998	0.0
DYNC1LI2	11	13	12.999999999999998	0.0
TALDO1	11	13	12.999999999999998	0.0
SNRPB2	12	14	12.999999999999998	0.0
PRMT5	12	13	12.999999999999998	0.0
ZNF711	10	13	12.999999999999998	0.0
LAMA4	12	13	12.999999999999998	0.0
FKBP3	13	13	12.999999999999998	0.0
SNRPA	7	13	12.999999999999998	0.0
SPTBN2	9	13	12.999999999999998	0.0
PLEKHA4	11	13	12.999999999999998	0.0
RAB8A	10	13	12.999999999999996	0.0
RPL4P4	72	100	12.98547286047286	0.0
NELFCD	10	12	12.944099378881988	0.0
RN7SL448P	54	462	12.929759375486805	0.0
PPP2R2A	10	13	12.928571428571429	0.0
RTN3	12	14	12.909090909090912	0.0
RN7SL124P	27	370	12.895423794260013	0.0
RP11-425L10.1	43	64	12.889334699117306	0.0
MKI67IP	13	13	12.876811594202898	0.0
UPF3AP3	8	19	12.861904761904762	0.0
Y_RNA.182	27	104	12.850211776527566	0.0
RHOQ	11	19	12.843253968253968	0.0
PRIM1	9	13	12.833333333333334	0.0
USP14	12	15	12.821428571428573	0.0
RNPS1	8	11	12.817234231993957	0.0
RP11-809F4.2	20	83	12.814906832298133	0.0
KMT2C	12	13	12.805555555555555	0.0
LPAR1	8	13	12.799999999999999	0.0
EIF2S2	26	28	12.792857142857141	0.0
DDX18	10	16	12.773809523809524	0.0
RABL6	10	13	12.754729141825916	0.0
RP11-309N24.1	3	21	12.75	0.0
SRPK2	12	13	12.75	0.0
NOLC1	11	13	12.749999999999998	0.0
RNU6-959P	15	17	12.726190476190476	0.0
TSPAN7	11	13	12.686868686868687	0.0
RNU6-1077P	73	309	12.684807527684162	0.0
FKBP8	11	13	12.674999999999999	0.0
MKLN1	11	14	12.666666666666668	0.0
ZW10	11	13	12.666666666666666	0.0
WDR82	12	14	12.666666666666666	0.0
EPN2	8	12	12.642857142857142	0.0
PHKB	9	13	12.635294117647058	0.0
RN7SL473P	43	440	12.618001187291124	0.0
CS	11	15	12.613085249355267	0.0
RUFY3	7	9	12.607142857142858	0.0
Y_RNA.277	40	106	12.606129086081792	0.0
RP11-123J14.2	17	31	12.600000000000001	0.0
FAM126A	11	12	12.600000000000001	0.0
CEP85L	6	17	12.6	0.0
HOOK3	14	15	12.583333333333332	0.0
SNORD14E	8	32	12.583333333333332	0.0
PHLDB1	7	9	12.58333333333333	0.0
RP11-553P9.1	114	200	12.559798052674948	0.0
RN7SL569P	15	31	12.553571428571427	0.0
HNRNPA1P7	96	138	12.52729450505831	0.0
TRAPPC9	13	19	12.523448773448772	0.0
ABCC5	7	9	12.500000000000002	0.0
DUSP10	5	8	12.5	0.0
MT-CO3	10	13	12.5	0.0
MT-CYB	11	15	12.5	0.0
SLC12A1	4	24	12.5	0.0
ZNF514	7	12	12.5	0.0
RP11-169K16.9	10	19	12.5	0.0
PARP4	12	15	12.5	0.0
ANKRD36	18	21	12.4994671994672	0.0
ATAD5	25	78	12.48971204234362	0.0
PPIP5K2	11	16	12.471221322537112	0.0
HIST2H3D	52	62	12.451923076923075	0.0
VTA1	11	14	12.45	0.0
KIF2A	10	12	12.449999999999998	0.0
EP400	11	13	12.416666666666668	0.0
STK3	6	11	12.410256410256409	0.0
RBPMS	6	18	12.4	0.0
PSD3	11	11	12.4	0.0
NAA15	9	13	12.399999999999999	0.0
GMNN	12	13	12.384615384615387	0.0
TCEA1	13	14	12.377777777777776	0.0
KAT7	9	13	12.371212121212121	0.0
KLC1	11	13	12.34896800825593	0.0
PADI2	9	12	12.333333333333332	0.0
DHX8	10	13	12.333333333333332	0.0
TACC3	10	13	12.333333333333332	0.0
DRG1	10	14	12.321428571428571	0.0
TAF1	14	14	12.295238095238094	0.0
VGLL4	9	12	12.291666666666664	0.0
YBX3	10	12	12.283333333333331	0.0
RNU2-20P	26	33	12.26876456876457	0.0
HIST1H2BJ	20	28	12.253698763036624	0.0
NMD3	10	13	12.250000000000002	0.0
TOR1AIP1	10	13	12.250000000000002	0.0
KIAA0100	12	12	12.25	0.0
PPFIA1	10	12	12.25	0.0
NFE2L2	15	16	12.249999999999998	0.0
NFASC	6	6	12.249999999999996	0.0
ZFYVE16	8	9	12.226190476190476	0.0
RN7SL503P	9	17	12.225	0.0
FERMT2	10	10	12.22222222222222	0.0
HECTD4	7	11	12.200000000000001	0.0
CNDP2	11	13	12.190476190476197	0.0
Y_RNA.497	15	77	12.179980892415047	0.0
TXNL1	7	12	12.166666666666668	0.0
HDGFRP2	10	13	12.166666666666668	0.0
GFM1	9	11	12.154761904761905	0.0
GLOD4	12	12	12.153846153846152	0.0
ELAVL1	8	12	12.133333333333333	0.0
NPLOC4	17	19	12.129166666666665	0.0
CADM2	11	13	12.125	0.0
NCOR2	10	11	12.125	0.0
DHX33	9	11	12.125	0.0
LPP	32	36	12.107297600060756	0.0
PPP2CB	6	12	12.1	0.0
UBXN7	11	13	12.1	0.0
VPS13A	9	12	12.099999999999998	0.0
RN7SL166P	39	50	12.093397905304736	0.0
ENY2	11	12	12.091071428571428	0.0
DSG2	9	13	12.09090909090909	0.0
SHISA9	51	58	12.087312687312682	0.0
SRGAP2	13	16	12.083333333333332	0.0
RAB3GAP2	10	12	12.083333333333332	0.0
AHCYL1	11	13	12.071428571428571	0.0
ACAP2	9	12	12.0625	0.0
EZH1	9	9	12.062499999999996	0.0
LIG3	12	12	12.055555555555557	0.0
FYTTD1	12	13	12.045454545454547	0.0
BRCA2	9	12	12.041666666666668	0.0
NDFIP1	8	12	12.041666666666666	0.0
SETDB1	10	12	12.04	0.0
RSL24D1	14	15	12.030303030303031	0.0
NAV1	9	10	12.027777777777777	0.0
EEF1A1P14	132	173	12.00816867689326	0.0
OGDH	8	10	12.000000000000002	0.0
PPP4C	10	12	12.000000000000002	0.0
PDIA6	10	12	12.000000000000002	0.0
CEP152	11	12	12.000000000000002	0.0
RPN2	11	12	12.000000000000002	0.0
TBC1D1	10	12	12.000000000000002	0.0
LBR	10	11	12.000000000000002	0.0
ATP13A3	9	11	12.000000000000002	0.0
DLGAP5	11	12	12.000000000000002	0.0
CPNE3	11	13	12.0	0.0
DNAJC11	11	12	12.0	0.0
ANXA7	10	12	12.0	0.0
TCF20	10	12	12.0	0.0
CRKL	10	12	12.0	0.0
POLR2F	10	11	12.0	0.0
NUP133	10	11	12.0	0.0
MYBBP1A	11	12	12.0	0.0
URB1	12	12	12.0	0.0
BECN1	9	11	12.0	0.0
PGM2	10	12	12.0	0.0
H2AFY	9	12	12.0	0.0
PHF5A	8	12	12.0	0.0
PFDN2	10	12	12.0	0.0
KIF14	12	12	12.0	0.0
UPF1	12	12	12.0	0.0
TROVE2	8	9	12.0	0.0
MIR17HG	9	11	12.0	0.0
RP4-561L24.3	7	12	12.0	0.0
ZNHIT6	8	11	12.0	0.0
ZBTB10	8	13	12.0	0.0
MVB12B	8	12	12.0	0.0
TBC1D14	9	12	12.0	0.0
ERBB2IP	9	12	12.0	0.0
ASB14	2	12	12.0	0.0
U3.7	4	12	12.0	0.0
TTC37	8	10	12.0	0.0
AP1S1	11	12	12.0	0.0
ZYX	11	11	12.0	0.0
SNX4	9	12	12.0	0.0
SNX2	10	12	12.0	0.0
MTDH	11	12	12.0	0.0
AASDHPPT	11	12	12.0	0.0
TTI1	11	12	12.0	0.0
EEF1A2	8	12	12.0	0.0
NES	9	12	12.0	0.0
TIAL1	10	11	12.0	0.0
FMNL2	11	12	12.0	0.0
PIP4K2B	10	12	12.0	0.0
CTBP1	10	11	12.0	0.0
SMARCB1	12	12	12.0	0.0
FMR1	9	11	12.0	0.0
MLEC	10	12	12.0	0.0
GPC6	10	12	12.0	0.0
