GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
OR8F1P	2	3	3.0	0.0
DCUN1D2	2	3	3.0	0.0
NECAB1	3	3	3.0	0.0
PI4KAP2	2	3	3.0	0.0
RGS3	1	3	3.0	0.0
RORB	3	3	3.0	0.0
VPS53	1	2	3.0	0.0
MSI2	2	2	3.0	0.0
SH3GL1P3	2	3	3.0	0.0
PSMD5	2	3	3.0	0.0
CBR3-AS1	3	3	3.0	0.0
KCNS1	3	3	3.0	0.0
RP11-50E11.3	2	3	3.0	0.0
CLDN24	2	3	3.0	0.0
TBX3	2	3	3.0	0.0
LPGAT1	2	2	3.0	0.0
LAMA1	3	3	3.0	0.0
MT-TA	2	3	3.0	0.0
EI24P1	2	3	3.0	0.0
SAG	2	2	3.0	0.0
ICA1L	2	3	3.0	0.0
ASIC5	3	3	3.0	0.0
COL4A1	1	3	3.0	0.0
RTCA	3	3	3.0	0.0
BANP	1	3	3.0	0.0
DLG5	2	3	3.0	0.0
OAZ2	3	3	3.0	0.0
PRED60	1	3	3.0	0.0
CTD-2008L17.2	2	2	3.0	0.0
GALNT10	2	3	3.0	0.0
MBLAC2	3	3	3.0	0.0
DFNB31	2	3	3.0	0.0
ROCK1	2	3	3.0	0.0
RNA5-8SP6	5	5	3.0	0.0
TEX261	3	3	3.0	0.0
ZNF609	3	3	3.0	0.0
LDLRAD1	3	3	3.0	0.0
SLAIN2	1	3	3.0	0.0
DISC1-IT1	2	3	3.0	0.0
CAGE1	3	3	3.0	0.0
ARL11	3	3	3.0	0.0
MTBP	3	3	3.0	0.0
KLF2	2	3	3.0	0.0
NOX5	3	3	3.0	0.0
HR	2	3	3.0	0.0
ANKRD13C	3	3	3.0	0.0
YTHDF1	1	3	3.0	0.0
ZNF595	2	3	3.0	0.0
SCRT1	2	3	3.0	0.0
SERPINB5	3	3	3.0	0.0
HIST1H1E	1	3	3.0	0.0
ZNF534	1	3	3.0	0.0
ZNF521	1	3	3.0	0.0
C7orf50	1	2	3.0	0.0
MADCAM1	3	3	3.0	0.0
RTN4RL1	2	4	3.0	0.0
BVES	2	3	3.0	0.0
LINC01019	2	3	3.0	0.0
MTND2P28	6	6	3.0	0.0
CNR1	3	3	3.0	0.0
SATB1	2	3	3.0	0.0
MIR10A	2	3	3.0	0.0
SULT1C2P1	1	3	3.0	0.0
IL1RAPL2	1	3	3.0	0.0
GET4	3	3	3.0	0.0
EFNA2	1	3	3.0	0.0
HCK	1	3	3.0	0.0
ADAMTS13	2	3	3.0	0.0
CHRM3-AS2	1	3	3.0	0.0
ZFAND2A	1	3	3.0	0.0
RP11-344A7.1	2	3	3.0	0.0
TMEM212	2	3	3.0	0.0
LONRF1	2	3	3.0	0.0
KIAA1217	3	3	3.0	0.0
RP11-44F14.1	2	3	3.0	0.0
LSM14B	3	3	3.0	0.0
AC069282.6	3	3	3.0	0.0
PPWD1	2	3	3.0	0.0
TIPARP	3	3	3.0	0.0
DNAL1	2	3	3.0	0.0
MTND2P8	1	3	3.0	0.0
NHLH2	1	3	3.0	0.0
COG4	1	3	3.0	0.0
SLC16A3	2	5	3.0	0.0
ZFP36L1	3	3	3.0	0.0
ZFHX3	3	3	3.0	0.0
C4orf33	2	2	3.0	0.0
FTO	2	3	3.0	0.0
PELI1	2	3	3.0	0.0
LETMD1	2	3	3.0	0.0
ACAT1	2	2	3.0	0.0
C4orf40	3	3	3.0	0.0
RP5-971N18.3	3	3	3.0	0.0
AC073869.1	2	3	3.0	0.0
SSBP1	2	2	3.0	0.0
SSBP3	2	3	3.0	0.0
SH2D4B	2	3	3.0	0.0
DDX19A	3	3	3.0	0.0
COLGALT1	3	4	3.0	0.0
BRWD1	3	3	3.0	0.0
ARHGEF39	2	3	3.0	0.0
AC023115.1	1	2	3.0	0.0
UBE2J2	1	6	3.0	0.0
GPSM2	1	2	2.9999999999999996	0.0
SEMA4D	2	3	2.9999999999999996	0.0
CD58	2	3	2.9999999999999996	0.0
DNAH17	2	3	2.9999999999999996	0.0
DCAF4	2	3	2.9999999999999996	0.0
SMARCD1	1	2	2.9999999999999996	0.0
BDH2	1	2	2.9999999999999996	0.0
ARHGAP19	2	3	2.9999999999999996	0.0
EYA4	1	3	2.999999999999999	0.0
LTBP4	1	1	2.999999999999999	0.0
SPAG6	3	3	2.8999999999999995	0.0
LONRF2	4	4	2.8333333333333335	0.0
LINC00705	2	6	2.8333333333333335	0.0
FRK	4	4	2.8333333333333335	0.0
PANK4	6	6	2.833333333333333	0.0
ATPAF1	4	6	2.8	0.0
TLE3	3	3	2.7777777777777786	0.0
GYPB	2	3	2.75	0.0
ABCC9	4	5	2.7333333333333334	0.0
ZNF691	2	5	2.7142857142857144	0.0
HIF3A	4	4	2.7000000000000006	0.0
MEN1	2	2	2.6666666666666674	0.0
UBE3B	4	8	2.666666666666667	0.0
DGKB	2	2	2.6666666666666665	0.0
ANGPT4	3	4	2.6666666666666665	0.0
CYP8B1	1	8	2.6666666666666665	0.0
WDR60	3	4	2.6666666666666665	0.0
RP11-17M16.2	3	4	2.6666666666666665	0.0
METTL16	2	2	2.6666666666666665	0.0
SCHIP1	3	3	2.6666666666666665	0.0
RP11-221J22.1	4	6	2.6666666666666665	0.0
RP11-221J22.2	4	6	2.6666666666666665	0.0
PHKB	1	1	2.6666666666666665	0.0
GNG4	2	3	2.6666666666666665	0.0
MEF2B	3	3	2.6000000000000005	0.0
EIF4E3	3	3	2.6	0.0
CORO2B	2	3	2.5999999999999996	0.0
PLEKHG5	2	2	2.571428571428571	0.0
AC007743.1	14	19	2.5464285714285713	0.0
AL590867.1	14	19	2.5464285714285713	0.0
OR5L1	2	3	2.5	0.0
RP5-857K21.11	5	5	2.5	0.0
RBFOX2	2	3	2.5	0.0
CCDC155	1	3	2.5	0.0
AC025165.8	1	2	2.5	0.0
FKTN	2	4	2.5	0.0
RP11-448A19.1	4	5	2.5	0.0
YEATS2	3	3	2.5	0.0
PIK3C3	2	4	2.5	0.0
TNFRSF21	3	3	2.5	0.0
OLA1	2	4	2.5	0.0
CTB-55O6.12	3	3	2.5	0.0
CCNL2	2	2	2.5	0.0
SRGAP1	3	3	2.5	0.0
CDK10	2	2	2.5	0.0
TANK	2	2	2.5	0.0
HHIP	3	3	2.5	0.0
PWRN1	3	4	2.5	0.0
FAM174B	5	5	2.5	0.0
PEAK1	2	2	2.5	0.0
GTPBP1	2	2	2.5	0.0
CYP3A5	2	2	2.5	0.0
HIPK2	3	3	2.5	0.0
FAM221A	2	2	2.5	0.0
C4orf32	3	3	2.5	0.0
MAML2	3	3	2.5	0.0
ZBTB8OS	3	3	2.5	0.0
UBE2E1	1	3	2.4999999999999996	0.0
KIF21B	3	4	2.466666666666667	0.0
PPM1K	3	5	2.442857142857143	0.0
NFAT5	3	3	2.4285714285714284	0.0
PTPRU	4	4	2.4	0.0
STARD10	2	2	2.3333333333333335	0.0
UGDH-AS1	10	13	2.3333333333333335	0.0
LDLRAD4	2	3	2.3333333333333335	0.0
RP11-782C8.2	3	3	2.3333333333333335	0.0
SCLY	3	3	2.333333333333333	0.0
KCTD3	1	2	2.333333333333333	0.0
CFLAR	3	3	2.333333333333333	0.0
LCLAT1	3	3	2.333333333333333	0.0
KCNIP3	3	3	2.333333333333333	0.0
TSPAN17	3	3	2.333333333333333	0.0
CROCC	3	3	2.333333333333333	0.0
INADL	2	5	2.333333333333333	0.0
SV2B	2	3	2.2857142857142856	0.0
DIAPH3	1	4	2.285714285714285	0.0
RP11-214C8.2	2	3	2.25	0.0
C12orf50	3	3	2.25	0.0
ADAM15	3	3	2.25	0.0
PLEKHM1P	7	9	2.25	0.0
ERVK3-1	2	3	2.25	0.0
CTD-2571E19.3	2	3	2.2	0.0
RBM19	3	3	2.2	0.0
TTBK2	3	5	2.2	0.0
HP	2	3	2.2	0.0
YIPF4	2	3	2.2	0.0
SH2D4A	3	3	2.2	0.0
MKL2	2	2	2.1999999999999997	0.0
LRRC37A3	2	2	2.183760683760684	0.0
TM9SF1	2	3	2.166666666666667	0.0
DGKA	2	2	2.1666666666666665	0.0
HLA-E	3	4	2.1666666666666665	0.0
ARL17A	2	2	2.1666666666666665	0.0
LRRC37BP1	3	4	2.1666666666666665	0.0
REXO1L1	2	3	2.1666666666666665	0.0
HLA-V	3	3	2.142857142857143	0.0
ADAMTS7	2	2	2.142857142857143	0.0
H6PD	3	3	2.125	0.0
SEC13	2	2	2.0000000000000004	0.0
BCAS3	1	1	2.0000000000000004	0.0
TECR	2	2	2.0000000000000004	0.0
WNK2	1	1	2.0000000000000004	0.0
TSSK3	2	2	2.0	0.0
RP11-88I21.2	1	2	2.0	0.0
ALDH5A1	2	2	2.0	0.0
LGR6	2	2	2.0	0.0
UTY	1	2	2.0	0.0
HEATR2	1	2	2.0	0.0
SUGT1	2	2	2.0	0.0
EVC	2	2	2.0	0.0
SRRM3	1	1	2.0	0.0
CBX5	2	2	2.0	0.0
CBX8	2	2	2.0	0.0
FZD5	1	2	2.0	0.0
FZD2	2	2	2.0	0.0
MRPL20	2	2	2.0	0.0
SUFU	2	2	2.0	0.0
RP11-211N11.5	1	2	2.0	0.0
DNAJC24	1	2	2.0	0.0
CDPF1	1	2	2.0	0.0
DYNC1I1	1	2	2.0	0.0
LMOD2	1	2	2.0	0.0
DNAJC18	2	2	2.0	0.0
DENND1A	1	1	2.0	0.0
AGBL4	2	2	2.0	0.0
PBRM1	1	1	2.0	0.0
MRPL46	2	2	2.0	0.0
RP11-180P8.1	2	2	2.0	0.0
RN7SL264P	2	2	2.0	0.0
PLOD3	2	2	2.0	0.0
BOLA1	1	2	2.0	0.0
PWP2	2	2	2.0	0.0
DPYSL3	2	2	2.0	0.0
C1QTNF1	2	2	2.0	0.0
TSPYL2	1	2	2.0	0.0
TSC22D1	2	2	2.0	0.0
ASNS	2	2	2.0	0.0
KMT2A	2	2	2.0	0.0
XYLB	1	2	2.0	0.0
UCHL5	1	2	2.0	0.0
ZFYVE26	2	2	2.0	0.0
AC092570.1	2	2	2.0	0.0
ZFYVE20	1	1	2.0	0.0
HNRNPH1	1	2	2.0	0.0
DDX56	1	2	2.0	0.0
FAM189A2	2	2	2.0	0.0
PDE6C	1	2	2.0	0.0
C16orf47	2	2	2.0	0.0
HNRNPL	2	2	2.0	0.0
SGSM2	1	2	2.0	0.0
RNLS	2	2	2.0	0.0
SLC7A8	1	2	2.0	0.0
RP11-755B10.4	1	2	2.0	0.0
SPG11	1	2	2.0	0.0
AC000099.1	1	2	2.0	0.0
C19orf12	1	2	2.0	0.0
RP11-113D6.10	2	2	2.0	0.0
RP11-728K20.2	2	2	2.0	0.0
AC079949.1	2	2	2.0	0.0
MXD1	1	2	2.0	0.0
SERTAD2	1	1	2.0	0.0
DPP6	1	1	2.0	0.0
DPP9	1	2	2.0	0.0
RP11-366F6.2	2	2	2.0	0.0
TINAGL1	2	2	2.0	0.0
PCNT	1	2	2.0	0.0
CCDC87	1	2	2.0	0.0
C19orf26	1	2	2.0	0.0
PCDH20	1	2	2.0	0.0
RP11-640M9.2	2	2	2.0	0.0
RP11-967K21.1	1	2	2.0	0.0
RP11-107K17.1	2	3	2.0	0.0
FAM201B	1	2	2.0	0.0
ZNF253	2	2	2.0	0.0
MAPK8IP3	2	2	2.0	0.0
GMDS-AS1	2	2	2.0	0.0
RP11-666A8.12	2	2	2.0	0.0
RP11-981G7.6	1	2	2.0	0.0
CTD-3179P9.1	1	2	2.0	0.0
CUX1	2	2	2.0	0.0
DGAT2	1	2	2.0	0.0
EIF4B	2	2	2.0	0.0
SEPW1	1	3	2.0	0.0
ZNF192P2	2	2	2.0	0.0
LIN28A	2	2	2.0	0.0
TNFAIP8L3	2	2	2.0	0.0
FXYD2	2	2	2.0	0.0
RP11-96H17.1	3	3	2.0	0.0
MX1	1	2	2.0	0.0
PRKACA	2	2	2.0	0.0
AC018890.4	2	2	2.0	0.0
PRKAA2	3	3	2.0	0.0
PEX13	2	2	2.0	0.0
RAB43	1	2	2.0	0.0
PPFIA1	1	2	2.0	0.0
SCAI	2	2	2.0	0.0
RPS15P5	2	2	2.0	0.0
MT-ATP8	2	2	2.0	0.0
FANCA	2	2	2.0	0.0
NEURL1B	2	2	2.0	0.0
OARD1	2	2	2.0	0.0
ARSG	1	2	2.0	0.0
ATP2A1	1	2	2.0	0.0
ATP2A2	2	2	2.0	0.0
RNF4	1	2	2.0	0.0
RYBP	2	2	2.0	0.0
LHX9	1	1	2.0	0.0
LRCH3	2	2	2.0	0.0
PLA2G2C	2	2	2.0	0.0
RP11-884K10.7	1	2	2.0	0.0
ATP2B4	2	2	2.0	0.0
XPNPEP2	2	2	2.0	0.0
GDAP1	1	1	2.0	0.0
DENND6B	1	2	2.0	0.0
CTC-429P9.1	2	2	2.0	0.0
SLC1A7	2	2	2.0	0.0
MBP	2	2	2.0	0.0
MAN2C1	1	2	2.0	0.0
SYT12	1	1	2.0	0.0
DNAJA3	1	2	2.0	0.0
ARPC2	1	1	2.0	0.0
ARPC3	1	2	2.0	0.0
STIP1	2	2	2.0	0.0
SLFN12L	1	2	2.0	0.0
CHIC2	1	2	2.0	0.0
CSNK2A1	2	2	2.0	0.0
AKNA	2	2	2.0	0.0
SLC8A3	2	3	2.0	0.0
LINC00327	2	2	2.0	0.0
ZSCAN31	2	2	2.0	0.0
ZNF160	1	2	2.0	0.0
LMX1B	2	2	2.0	0.0
PHLDA3	1	2	2.0	0.0
WAC	2	2	2.0	0.0
CARD14	1	2	2.0	0.0
TAF1C	1	2	2.0	0.0
RERE	1	1	2.0	0.0
SRSF8	2	2	2.0	0.0
C17orf85	1	2	2.0	0.0
AC009120.5	2	2	2.0	0.0
KIAA1524	1	2	2.0	0.0
MYH9	1	2	2.0	0.0
MED14	2	2	2.0	0.0
AC004112.4	2	2	2.0	0.0
CUL7	1	2	2.0	0.0
GRIN2B	1	2	2.0	0.0
GRIN3A	2	2	2.0	0.0
SIRPAP1	2	2	2.0	0.0
RNF41	1	2	2.0	0.0
LIPE	2	2	2.0	0.0
SP5	1	2	2.0	0.0
RP5-865N13.1	2	2	2.0	0.0
LIPA	1	2	2.0	0.0
MYOT	2	2	2.0	0.0
POLRMTP1	1	2	2.0	0.0
PPP3R2	1	2	2.0	0.0
ALDH7A1	2	2	2.0	0.0
SMO	2	2	2.0	0.0
RP11-403I13.8	2	4	2.0	0.0
CAMSAP1	1	2	2.0	0.0
VN1R3	2	2	2.0	0.0
RP11-23I7.1	1	2	2.0	0.0
PRIMPOL	1	2	2.0	0.0
LPP	2	2	2.0	0.0
PKD2L2	1	2	2.0	0.0
RP11-96D1.10	1	4	2.0	0.0
SPN	1	2	2.0	0.0
TBC1D14	1	2	2.0	0.0
RP11-796G6.2	1	2	2.0	0.0
CTD-2145A24.3	1	2	2.0	0.0
RP5-973M2.2	1	2	2.0	0.0
CALM2	1	2	2.0	0.0
AGO2	2	2	2.0	0.0
POLR2A	2	2	2.0	0.0
TNFRSF10B	2	2	2.0	0.0
RP11-429E11.3	2	2	2.0	0.0
ACTR3	2	2	2.0	0.0
CCNT1	2	2	2.0	0.0
ZNRD1-AS1	1	1	2.0	0.0
TERF1P3	1	2	2.0	0.0
RP11-458F8.4	2	2	2.0	0.0
LGALS8	2	2	2.0	0.0
TRPC5	1	2	2.0	0.0
DMWD	1	1	2.0	0.0
ADRBK2	2	2	2.0	0.0
GAPVD1	2	2	2.0	0.0
MTND5P31	1	2	2.0	0.0
MUC12	1	2	2.0	0.0
RP11-196G18.22	2	2	2.0	0.0
SHE	1	2	2.0	0.0
MAN1C1	1	1	2.0	0.0
C15orf27	1	2	2.0	0.0
ALPK1	1	1	2.0	0.0
INPP5F	2	2	2.0	0.0
PCYT2	1	2	2.0	0.0
FRMD3	1	2	2.0	0.0
ZNF414	2	2	2.0	0.0
ZNF419	1	2	2.0	0.0
ADAM28	1	2	2.0	0.0
CRB2	2	2	2.0	0.0
ZNF428	1	2	2.0	0.0
ASTN2	1	1	2.0	0.0
EP400	2	2	2.0	0.0
ARID1A	2	2	2.0	0.0
SIX3	2	2	2.0	0.0
XX-C2158C6.3	1	2	2.0	0.0
MYEOV	1	2	2.0	0.0
CNOT7	2	2	2.0	0.0
ZNF470	1	1	2.0	0.0
ZNF471	2	2	2.0	0.0
KB-1471A8.1	1	2	2.0	0.0
EXOSC1	2	2	2.0	0.0
SLC25A5-AS1	1	2	2.0	0.0
FMNL2	2	2	2.0	0.0
KCNK12	1	2	2.0	0.0
APOL6	2	2	2.0	0.0
TRAM2-AS1	1	2	2.0	0.0
CDC42EP3	1	1	2.0	0.0
AHCY	2	2	2.0	0.0
IBTK	1	2	2.0	0.0
STOML1	2	2	2.0	0.0
TGOLN2	2	2	2.0	0.0
CTC-525D6.1	1	2	2.0	0.0
MAP3K1	1	2	2.0	0.0
FOXM1	2	2	2.0	0.0
GLIS2	2	2	2.0	0.0
CYTH1	1	2	2.0	0.0
UBN1	1	2	2.0	0.0
UBN2	1	1	2.0	0.0
CDK13	1	1	2.0	0.0
Y_RNA.390	1	4	2.0	0.0
CXCR4	2	2	2.0	0.0
FUBP1	1	1	2.0	0.0
RP11-408H1.3	1	2	2.0	0.0
FOXK1	1	1	2.0	0.0
CD8A	2	3	2.0	0.0
CDK18	2	2	2.0	0.0
ZNF876P	2	2	2.0	0.0
RFX3	2	2	2.0	0.0
URM1	2	3	2.0	0.0
KCTD1	1	7	2.0	0.0
TRIM67	2	2	2.0	0.0
TRH	2	2	2.0	0.0
CTC-524C5.2	2	2	2.0	0.0
OSTCP1	1	2	2.0	0.0
GBP3	2	2	2.0	0.0
C9orf152	1	2	2.0	0.0
AC016586.1	1	2	2.0	0.0
RBMS3	1	2	2.0	0.0
ATP6V0A1	1	2	2.0	0.0
MCM3AP-AS1	2	2	2.0	0.0
VWCE	1	2	2.0	0.0
AC005086.1	2	2	2.0	0.0
SEMA4A	2	2	2.0	0.0
RP11-157B13.7	1	2	2.0	0.0
STX1B	2	2	2.0	0.0
JAKMIP1	2	2	2.0	0.0
CHST13	1	2	2.0	0.0
TMSB15B	1	2	2.0	0.0
RP11-136H19.1	1	2	2.0	0.0
CNKSR3	2	2	2.0	0.0
METTL23	1	2	2.0	0.0
MYO9A	1	2	2.0	0.0
FBXL7	1	2	2.0	0.0
BBX	2	2	2.0	0.0
CEBPB	1	2	2.0	0.0
ERMN	2	2	2.0	0.0
RP4-760C5.5	1	2	2.0	0.0
ZCCHC2	1	3	2.0	0.0
RNF149	1	2	2.0	0.0
LRRC59	1	1	2.0	0.0
TGFB2	2	2	2.0	0.0
RPS27L	1	2	2.0	0.0
USP48	2	2	2.0	0.0
BRD1	1	2	2.0	0.0
SNX18P3	1	2	2.0	0.0
SORBS2	1	2	2.0	0.0
THOC3	2	4	2.0	0.0
ELMO2	1	2	2.0	0.0
GBAP1	1	2	2.0	0.0
USP13	1	2	2.0	0.0
TWISTNB	1	2	2.0	0.0
DMKN	2	2	2.0	0.0
RNF182	1	2	2.0	0.0
NXPE2	2	2	2.0	0.0
RP11-709A23.2	2	2	2.0	0.0
ATP11B	2	2	2.0	0.0
ZC3H13	2	2	2.0	0.0
BRAF	2	2	2.0	0.0
TBPL1	1	1	2.0	0.0
MAK16	1	1	2.0	0.0
WTAP	2	2	2.0	0.0
ATP8A1	2	2	2.0	0.0
WNT2B	2	2	2.0	0.0
RP11-685N10.1	2	2	2.0	0.0
RP1-122P22.2	2	2	2.0	0.0
HPSE	2	2	2.0	0.0
HPS4	1	2	2.0	0.0
NAMPT	2	2	2.0	0.0
BBC3	2	2	2.0	0.0
RP11-86H7.7	2	2	2.0	0.0
RP11-517B11.7	1	2	2.0	0.0
CLASP2	2	2	2.0	0.0
SLC6A2	1	2	2.0	0.0
ABCC4	2	2	2.0	0.0
DKK3	1	2	2.0	0.0
RBM28	2	2	2.0	0.0
CLDN18	2	2	2.0	0.0
LGALS16	1	2	2.0	0.0
SH2D2A	2	2	2.0	0.0
CTD-2213F21.2	2	2	2.0	0.0
EDNRA	2	2	2.0	0.0
TRMT1	2	2	2.0	0.0
TMEM161A	1	2	2.0	0.0
KIAA0368	1	1	2.0	0.0
NKX6-1	2	2	2.0	0.0
MT-TG	1	2	2.0	0.0
MT-TK	2	2	2.0	0.0
MT-TQ	2	2	2.0	0.0
MT-TN	1	2	2.0	0.0
MT-TT	2	2	2.0	0.0
MGAT1	1	2	2.0	0.0
AP000473.5	1	2	2.0	0.0
RNF213	1	2	2.0	0.0
OR6M3P	1	2	2.0	0.0
C2orf82	1	2	2.0	0.0
CALML3-AS1	2	2	2.0	0.0
MT-ND3	2	2	2.0	0.0
ZDHHC20-IT1	2	2	2.0	0.0
AP001652.1	3	4	2.0	0.0
RASL10A	3	4	2.0	0.0
ALAS1	1	2	2.0	0.0
RP11-20I23.6	2	2	2.0	0.0
CACNA2D4	1	2	2.0	0.0
TOMM22P5	1	2	2.0	0.0
MPLKIP	2	2	2.0	0.0
NEIL1	1	2	2.0	0.0
RBL1	2	2	2.0	0.0
ANK3	1	1	2.0	0.0
RBM7	2	2	2.0	0.0
ZNF664	2	2	2.0	0.0
PPP1R10	1	2	2.0	0.0
ZNF667	2	2	2.0	0.0
PLEKHG3	1	2	2.0	0.0
RNF216P1	1	2	2.0	0.0
C3orf20	2	2	2.0	0.0
UMODL1	1	2	2.0	0.0
TTC34	1	1	2.0	0.0
RP11-18I14.10	2	2	2.0	0.0
TCF4	1	2	2.0	0.0
MYO18A	1	2	2.0	0.0
SIRPA	2	2	2.0	0.0
RP11-353N4.4	2	4	2.0	0.0
RP1-140C12.2	2	2	2.0	0.0
AOC1	1	2	2.0	0.0
PRKCA	1	1	2.0	0.0
KLHL29	1	1	2.0	0.0
TSR2	2	2	2.0	0.0
RP11-522D2.1	2	2	2.0	0.0
PLXND1	1	2	2.0	0.0
NPM2	2	2	2.0	0.0
RP11-564C4.6	2	2	2.0	0.0
LINC00426	2	2	2.0	0.0
FAM179A	2	2	2.0	0.0
TMTC2	2	2	2.0	0.0
APBB3	1	1	2.0	0.0
DDX50P1	2	2	2.0	0.0
PLA2G6	2	2	2.0	0.0
AQPEP	2	2	2.0	0.0
POGLUT1	2	2	2.0	0.0
MBD6	2	3	2.0	0.0
AGPAT5	2	2	2.0	0.0
ATG2B	1	2	2.0	0.0
RP11-1E11.2	2	2	2.0	0.0
CNIH3	1	1	2.0	0.0
PCNXL4	2	2	2.0	0.0
EPHA3	2	3	2.0	0.0
KLF9	1	2	2.0	0.0
RAB40B	3	3	2.0	0.0
PARP15	2	2	2.0	0.0
FARP1	1	1	2.0	0.0
C7orf62	2	2	2.0	0.0
KIF1B	2	2	2.0	0.0
KIF1A	1	2	2.0	0.0
ACSF3	2	2	2.0	0.0
MIR22HG	1	1	2.0	0.0
MEIS1	1	1	2.0	0.0
ABCA1	2	2	2.0	0.0
C2CD4A	1	2	2.0	0.0
RPH3A	2	2	2.0	0.0
PNPLA4	2	2	2.0	0.0
LRTOMT	1	2	2.0	0.0
LZTFL1	2	2	2.0	0.0
TXLNA	1	2	2.0	0.0
LMO3	2	2	2.0	0.0
LMO1	2	2	2.0	0.0
ZNF584	2	2	2.0	0.0
ACSM1	2	2	2.0	0.0
EXOC4	2	2	2.0	0.0
NHLRC3	1	2	2.0	0.0
SCAF11	1	2	2.0	0.0
NHLRC1	2	2	2.0	0.0
RP11-111A22.1	2	2	2.0	0.0
KSR2	2	2	2.0	0.0
OSTM1	1	2	2.0	0.0
SH3PXD2B	2	2	2.0	0.0
GFOD1	2	2	2.0	0.0
QKI	1	2	2.0	0.0
VDAC3	1	1	2.0	0.0
AC113607.1	2	2	2.0	0.0
OGFOD3	1	2	2.0	0.0
L3MBTL4	1	1	2.0	0.0
SGMS1	1	1	2.0	0.0
OR10AF1P	2	2	2.0	0.0
RP11-265N7.2	2	2	2.0	0.0
RP4-584D14.6	2	2	2.0	0.0
RCSD1	1	1	2.0	0.0
MOB1B	1	1	2.0	0.0
Y_RNA.3	1	2	2.0	0.0
EIF4G2	2	2	2.0	0.0
PIGR	1	4	2.0	0.0
GSN	2	3	2.0	0.0
HSP90AB1	1	2	2.0	0.0
EIF4E2	2	2	2.0	0.0
ZNF252P	1	2	2.0	0.0
MNS1	1	2	2.0	0.0
IQCG	2	2	2.0	0.0
SLITRK2	2	2	2.0	0.0
POR	1	1	2.0	0.0
SATB2	1	1	2.0	0.0
CTD-2044J15.1	2	2	2.0	0.0
GSTM2	1	2	2.0	0.0
H19	1	2	2.0	0.0
OBFC1	1	2	2.0	0.0
RP4-784A16.5	2	2	2.0	0.0
BRMS1	1	2	2.0	0.0
PAPOLB	2	2	2.0	0.0
SETBP1	2	2	2.0	0.0
PTPRZ1	1	2	2.0	0.0
MEG3	2	2	2.0	0.0
RP11-423H2.1	2	4	2.0	0.0
FAM45A	1	2	2.0	0.0
RP11-71N10.1	1	2	2.0	0.0
NR2F1	2	2	2.0	0.0
GSTZ1	1	2	2.0	0.0
RP11-216M21.1	3	3	2.0	0.0
FASTK	1	2	2.0	0.0
BMP7	2	2	2.0	0.0
TSPY20P	1	2	2.0	0.0
FAM95B1	1	1	2.0	0.0
SBF1P1	1	2	2.0	0.0
PIM2	2	2	2.0	0.0
S100A1	2	2	2.0	0.0
NCKAP5-IT1	1	2	2.0	0.0
SLC26A11	1	2	2.0	0.0
ADCY6	1	2	2.0	0.0
EFNA1	1	1	2.0	0.0
RP11-218E20.3	1	2	2.0	0.0
IFT172	1	2	2.0	0.0
FRMD4B	2	4	2.0	0.0
ACADVL	2	2	2.0	0.0
TMEM245	2	2	2.0	0.0
RP4-583P15.15	1	2	2.0	0.0
AC073283.4	1	2	2.0	0.0
CDC42SE2	1	2	2.0	0.0
RP11-7N14.1	1	2	2.0	0.0
CTD-2632K10.1	2	2	2.0	0.0
TRABD	2	2	2.0	0.0
CYP2F1P	3	3	2.0	0.0
SELT	1	2	2.0	0.0
CAPN2	1	2	2.0	0.0
CES3	2	2	2.0	0.0
HSCB	1	2	2.0	0.0
HDHD1P1	1	2	2.0	0.0
ARHGEF6	1	2	2.0	0.0
C22orf23	1	2	2.0	0.0
ADAMTS5	2	3	2.0	0.0
NAA20	2	2	2.0	0.0
RP11-63P12.6	2	2	2.0	0.0
PTPRM	2	2	2.0	0.0
PTPRJ	1	2	2.0	0.0
SLC25A53	1	2	2.0	0.0
FAM221B	1	2	2.0	0.0
LINC00641	1	2	2.0	0.0
ANKRD26P1	2	2	2.0	0.0
EML2	1	1	2.0	0.0
LRIT3	1	2	2.0	0.0
PPIA	1	1	2.0	0.0
UBE2E3	1	1	2.0	0.0
RP11-112N13.1	2	2	2.0	0.0
MRPS24	2	2	2.0	0.0
MRPS25	1	2	2.0	0.0
LINC00617	1	2	2.0	0.0
EEF1A1	1	2	2.0	0.0
C16orf62	1	2	2.0	0.0
SLC25A34	1	2	2.0	0.0
FAM222B	2	2	2.0	0.0
FAM118B	2	2	2.0	0.0
SLC25A26	1	2	2.0	0.0
SLC25A22	1	2	2.0	0.0
RP11-16D22.2	2	2	2.0	0.0
C16orf87	2	2	2.0	0.0
FAM199X	1	2	2.0	0.0
UBXN6	2	2	2.0	0.0
RP11-523H20.3	1	2	2.0	0.0
LIN54	2	2	2.0	0.0
GPR176	2	2	2.0	0.0
ATP5J	1	2	2.0	0.0
SENP5	1	2	2.0	0.0
RP11-713D19.1	2	2	2.0	0.0
GPR160	1	1	2.0	0.0
ATP5D	2	2	2.0	0.0
CRMP1	1	2	2.0	0.0
PIAS3	2	2	2.0	0.0
WNK3	2	2	2.0	0.0
ANAPC1	1	2	2.0	0.0
SCN4A	1	1	2.0	0.0
CALML4	2	2	2.0	0.0
CTA-339C12.1	2	2	2.0	0.0
SARNP	2	2	2.0	0.0
