depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	1007104	13687	Sphingomonas sp. S17	13	0
8	species	1470591	13687	Sphingomonas sp. RIT328	64	0
7	genus	165695	41297	Sphingobium	28	36
8	species	13690	165695	Sphingobium yanoikuyae	0	9
9	no rank	883163	13690	Sphingobium yanoikuyae ATCC 51230	9	0
8	species	522773	165695	Sphingobium lactosutens	0	6
9	no rank	1331060	522773	Sphingobium lactosutens DS20	6	0
8	species	627192	165695	Sphingobium sp. SYK-6	6	0
8	species	1207055	165695	Sphingobium sp. C100	8	0
7	genus	165696	41297	Novosphingobium	191	41
8	species	48935	165696	Novosphingobium aromaticivorans	0	3
9	no rank	279238	48935	Novosphingobium aromaticivorans DSM 12444	3	0
8	species	158500	165696	Novosphingobium resinovorum	3	0
8	species	169176	165696	Novosphingobium tardaugens	0	4
9	no rank	1219035	169176	Novosphingobium tardaugens NBRC 16725	4	0
8	species	702113	165696	Novosphingobium sp. PP1Y	9	0
8	species	1144305	165696	Novosphingobium sp. AP12	20	0
7	genus	165697	41297	Sphingopyxis	1029	11
8	species	117207	165697	Sphingopyxis alaskensis	0	4
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	4	0
8	species	1502850	165697	Sphingopyxis sp. LC81	7	0
6	family	335929	204457	Erythrobacteraceae	0	45
7	genus	1041	335929	Erythrobacter	10	35
8	species	39960	1041	Erythrobacter litoralis	0	26
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	26	0
8	species	383381	1041	Erythrobacter sp. JL475	8	0
5	order	204458	28211	Caulobacterales	0	370
6	family	76892	204458	Caulobacteraceae	66	304
7	genus	20	76892	Phenylobacterium	0	32
8	species	284016	20	Phenylobacterium zucineum	0	32
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	32	0
7	genus	75	76892	Caulobacter	61	23
8	species	88688	75	Caulobacter segnis	0	4
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	4	0
8	species	155892	75	Caulobacter vibrioides	0	3
9	no rank	190650	155892	Caulobacter crescentus CB15	0	3
10	no rank	565050	190650	Caulobacter crescentus NA1000	3	0
8	species	366602	75	Caulobacter sp. K31	10	0
8	species	1144304	75	Caulobacter sp. AP07	6	0
7	genus	41275	76892	Brevundimonas	83	29
8	species	293	41275	Brevundimonas diminuta	11	6
9	no rank	1035191	293	Brevundimonas diminuta 470-4	4	0
8	species	74313	41275	Brevundimonas subvibrioides	0	7
9	no rank	633149	74313	Brevundimonas subvibrioides ATCC 15264	7	0
8	species	1125965	41275	Brevundimonas abyssalis	0	5
9	no rank	1391729	1125965	Brevundimonas abyssalis TAR-001	5	0
7	genus	76890	76892	Asticcacaulis	24	52
8	species	76891	76890	Asticcacaulis biprosthecium	0	5
9	no rank	715226	76891	Asticcacaulis biprosthecum C19	5	0
8	species	78587	76890	Asticcacaulis excentricus	0	37
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	37	0
8	species	1282362	76890	Asticcacaulis sp. AC466	8	0
5	order	255473	28211	Parvularculales	0	20
6	family	255474	255473	Parvularculaceae	0	20
7	genus	208215	255474	Parvularcula	0	20
8	species	208216	208215	Parvularcula bermudensis	0	20
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	20	0
5	order	1191478	28211	Magnetococcales	0	33
6	family	1191479	1191478	Magnetococcaceae	0	33
7	genus	162171	1191479	Magnetococcus	0	33
8	species	1124597	162171	Magnetococcus marinus	0	33
9	no rank	156889	1124597	Magnetococcus marinus MC-1	33	0
4	class	28216	1224	Betaproteobacteria	2593	6827
5	order	32003	28216	Nitrosomonadales	0	43
6	family	206379	32003	Nitrosomonadaceae	10	33
7	genus	914	206379	Nitrosomonas	16	14
8	species	915	914	Nitrosomonas europaea	0	4
9	no rank	228410	915	Nitrosomonas europaea ATCC 19718	4	0
8	species	261292	914	Nitrosomonas sp. Is79A3	10	0
7	genus	35798	206379	Nitrosospira	0	3
8	species	1231	35798	Nitrosospira multiformis	0	3
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	3	0
5	order	80840	28216	Burkholderiales	2527	3514
6	family	506	80840	Alcaligenaceae	43	134
7	genus	222	506	Achromobacter	14	53
8	species	72556	222	Achromobacter piechaudii	0	52
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	48	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	4	0
7	genus	517	506	Bordetella	11	12
8	species	521	517	Bordetella avium	0	4
9	no rank	360910	521	Bordetella avium 197N	4	0
8	species	94624	517	Bordetella petrii	3	0
7	genus	29574	506	Taylorella	4	3
8	species	84590	29574	Taylorella asinigenitalis	0	3
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	3	0
7	genus	90243	506	Oligella	0	8
8	species	90245	90243	Oligella urethralis	0	8
9	no rank	1401065	90245	Oligella urethralis DNF00040	8	0
7	genus	290425	506	Advenella	12	10
8	species	310575	290425	Advenella kashmirensis	0	8
9	no rank	1036672	310575	Advenella kashmirensis WT001	4	0
9	no rank	1424334	310575	Advenella kashmirensis W13003	4	0
6	family	75682	80840	Oxalobacteraceae	507	298
7	genus	846	75682	Oxalobacter	0	71
8	species	847	846	Oxalobacter formigenes	64	7
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	3	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	4	0
7	genus	963	75682	Herbaspirillum	5	9
8	species	1144319	963	Herbaspirillum sp. CF444	5	0
7	genus	29580	75682	Janthinobacterium	13	106
8	species	29581	29580	Janthinobacterium lividum	0	106
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	106	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	19
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	19	0
7	genus	149698	75682	Massilia	17	50
8	species	47229	149698	Massilia timonae	0	38
9	no rank	883126	47229	Massilia timonae CCUG 45783	38	0
8	species	1502852	149698	Massilia sp. LC238	3	0
8	species	1519190	149698	Massilia sp. JS1662	9	0
7	genus	202907	75682	Collimonas	0	5
8	species	158899	202907	Collimonas fungivorans	0	5
9	no rank	1005048	158899	Collimonas fungivorans Ter331	5	0
6	family	80864	80840	Comamonadaceae	498	544
7	genus	283	80864	Comamonas	2	65
8	species	285	283	Comamonas testosteroni	33	16
9	no rank	399795	285	Comamonas testosteroni KF-1	13	0
9	no rank	543891	285	Comamonas testosteroni CNB-1	0	3
10	no rank	688245	543891	Comamonas testosteroni CNB-2	3	0
8	species	225991	283	Comamonas aquatica	0	16
9	no rank	1457173	225991	Comamonas aquatica DA1877	16	0
7	genus	12916	80864	Acidovorax	128	38
8	species	47920	12916	Acidovorax delafieldii	0	6
9	no rank	573060	47920	Acidovorax delafieldii 2AN	6	0
8	species	232721	12916	Acidovorax sp. JS42	4	0
8	species	358220	12916	Acidovorax sp. KKS102	10	0
8	species	512030	12916	Acidovorax sp. NO-1	4	0
8	species	721785	12916	Acidovorax ebreus	0	5
9	no rank	535289	721785	Acidovorax ebreus TPSY	5	0
8	species	1144317	12916	Acidovorax sp. CF316	7	0
7	genus	28065	80864	Rhodoferax	0	20
8	species	192843	28065	Rhodoferax ferrireducens	0	20
9	no rank	338969	192843	Rhodoferax ferrireducens T118	20	0
7	genus	34072	80864	Variovorax	19	10
8	species	34073	34072	Variovorax paradoxus	0	5
9	no rank	543728	34073	Variovorax paradoxus S110	4	0
8	species	1144315	34072	Variovorax sp. CF313	5	0
7	genus	47420	80864	Hydrogenophaga	0	16
8	species	795665	47420	Hydrogenophaga sp. PBC	3	0
8	species	1437444	47420	Hydrogenophaga sp. T4	13	0
7	genus	52972	80864	Polaromonas	37	29
8	species	216465	52972	Polaromonas naphthalenivorans	0	26
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	26	0
7	genus	80865	80864	Delftia	58	3
7	genus	174951	80864	Ramlibacter	0	12
8	species	94132	174951	Ramlibacter tataouinensis	0	12
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	12	0
7	genus	201096	80864	Alicycliphilus	0	7
8	species	179636	201096	Alicycliphilus denitrificans	7	0
7	genus	232523	80864	Hylemonella	0	23
8	species	80880	232523	Hylemonella gracilis	21	2
7	genus	364316	80864	Verminephrobacter	0	32
8	species	364317	364316	Verminephrobacter eiseniae	0	32
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	32	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	45
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	45
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	45	0
6	family	119060	80840	Burkholderiaceae	74	581
7	genus	32008	119060	Burkholderia	61	137
8	species	28095	32008	Burkholderia gladioli	0	13
9	no rank	999541	28095	Burkholderia gladioli BSR3	13	0
8	species	60547	32008	Burkholderia glathei	0	7
9	no rank	908627	60547	Burkholderia glathei PML1(12)	7	0
8	species group	87882	32008	Burkholderia cepacia complex	12	40
9	species	87883	87882	Burkholderia multivorans	7	2
9	species	95486	87882	Burkholderia cenocepacia	3	8
10	no rank	1055524	95486	Burkholderia cenocepacia H111	5	0
9	species	152480	87882	Burkholderia ambifaria	1	14
10	no rank	339670	152480	Burkholderia ambifaria AMMD	13	0
8	species group	111527	32008	pseudomallei group	0	14
9	species	28450	111527	Burkholderia pseudomallei	0	5
10	no rank	1306420	28450	Burkholderia pseudomallei MSHR5848	3	0
9	species	57975	111527	Burkholderia thailandensis	0	3
9	species	342113	111527	Burkholderia oklahomensis	5	0
8	species	243261	32008	Burkholderia sp. Ch1-1	5	0
8	species	261302	32008	Burkholderia phytofirmans	0	3
9	no rank	398527	261302	Burkholderia phytofirmans PsJN	3	0
8	species	412963	32008	Burkholderia rhizoxinica	0	5
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	5	0
8	species	640511	32008	Burkholderia sp. CCGE1002	6	0
8	species	640512	32008	Burkholderia sp. CCGE1003	10	0
8	species	758793	32008	Burkholderia sp. RPE64	3	0
8	species	1144309	32008	Burkholderia sp. BT03	4	0
7	genus	44013	119060	Polynucleobacter	0	13
8	species	576610	44013	Polynucleobacter necessarius	2	11
9	subspecies	44014	576610	Polynucleobacter necessarius subsp. necessarius	0	4
10	no rank	452638	44014	Polynucleobacter necessarius subsp. necessarius STIR1	4	0
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	7
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	7	0
7	genus	48736	119060	Ralstonia	11	46
8	species	305	48736	Ralstonia solanacearum	0	41
9	no rank	342110	305	Ralstonia solanacearum UW551	3	0
9	no rank	859657	305	Ralstonia solanacearum PSI07	37	0
7	genus	93217	119060	Pandoraea	0	260
8	species	1286093	93217	Pandoraea sp. SD6-2	258	0
7	genus	106589	119060	Cupriavidus	2	24
8	species	68895	106589	Cupriavidus basilensis	0	8
9	no rank	1127483	68895	Cupriavidus basilensis OR16	8	0
8	species	106590	106589	Cupriavidus necator	0	3
8	species	119219	106589	Cupriavidus metallidurans	0	6
9	no rank	266264	119219	Cupriavidus metallidurans CH34	6	0
8	species	574750	106589	Cupriavidus sp. SK-4	3	0
7	genus	131079	119060	Limnobacter	0	22
8	species	391597	131079	Limnobacter sp. MED105	22	0
7	genus	224135	119060	Candidatus Glomeribacter	0	4
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	4
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	4	0
6	no rank	119065	80840	unclassified Burkholderiales	481	339
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	25
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	25	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	73	241
8	genus	88	224471	Leptothrix	10	100
9	species	34029	88	Leptothrix cholodnii	0	39
10	no rank	395495	34029	Leptothrix cholodnii SP-6	39	0
9	species	735331	88	Leptothrix ochracea	0	61
10	no rank	735332	735331	Leptothrix ochracea L12	61	0
8	genus	28067	224471	Rubrivivax	0	29
9	species	28068	28067	Rubrivivax gelatinosus	0	29
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	29	0
8	genus	32012	224471	Thiomonas	2	16
9	species	426114	32012	Thiomonas arsenitoxydans	16	0
8	genus	34102	224471	Sphaerotilus	0	55
9	species	34103	34102	Sphaerotilus natans	0	55
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	55
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	55	0
8	genus	316612	224471	Methylibium	28	1
6	family	995019	80840	Sutterellaceae	0	15
7	genus	40544	995019	Sutterella	4	11
8	species	40545	40544	Sutterella wadsworthensis	0	3
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	3	0
8	species	437898	40544	Sutterella parvirubra	0	8
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	8	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	48
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	5
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	5	0
6	genus	189384	119066	Candidatus Tremblaya	0	8
7	species	189385	189384	Candidatus Tremblaya princeps	3	0
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	5
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	5	0
6	genus	327159	119066	Candidatus Accumulibacter	0	33
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	33
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	33	0
5	order	119069	28216	Hydrogenophilales	0	46
6	family	206349	119069	Hydrogenophilaceae	0	46
7	genus	919	206349	Thiobacillus	0	46
8	species	36861	919	Thiobacillus denitrificans	0	46
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	46	0
5	order	206350	28216	Methylophilales	0	44
6	family	32011	206350	Methylophilaceae	21	23
7	genus	81682	32011	Methylovorus	5	1
7	no rank	119067	32011	unclassified Methylophilaceae	0	6
8	species	1101195	119067	Methylophilaceae bacterium 11	6	0
7	genus	359407	32011	Methylotenera	0	10
8	species	359408	359407	Methylotenera mobilis	0	4
9	no rank	583345	359408	Methylotenera mobilis JLW8	4	0
8	species	1055487	359407	Methylotenera versatilis	0	6
9	no rank	666681	1055487	Methylotenera versatilis 301	6	0
5	order	206351	28216	Neisseriales	0	136
6	family	481	206351	Neisseriaceae	30	81
7	genus	482	481	Neisseria	37	27
8	species	485	482	Neisseria gonorrhoeae	3	1
8	species	486	482	Neisseria lactamica	6	0
8	species	487	482	Neisseria meningitidis	2	9
9	no rank	1095678	487	Neisseria meningitidis 63049	3	0
8	species	607711	482	Neisseria wadsworthii	0	3
9	no rank	1030841	607711	Neisseria wadsworthii 9715	3	0
7	genus	32257	481	Kingella	0	5
8	species	504	32257	Kingella kingae	3	1
7	genus	1193515	481	Snodgrassella	0	12
8	species	1196083	1193515	Snodgrassella alvi	8	4
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	4	0
6	family	1499392	206351	Chromobacteriaceae	13	12
7	genus	168470	1499392	Laribacter	0	6
8	species	168471	168470	Laribacter hongkongensis	0	6
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	6	0
7	genus	568394	1499392	Pseudogulbenkiania	0	6
8	species	549169	568394	Pseudogulbenkiania ferrooxidans	0	4
5	order	206389	28216	Rhodocyclales	0	412
6	family	75787	206389	Rhodocyclaceae	46	366
7	genus	12960	75787	Azoarcus	0	9
8	species	62928	12960	Azoarcus sp. BH72	9	0
7	genus	33057	75787	Thauera	0	5
8	species	303682	33057	Thauera sp. 28	4	0
7	genus	73029	75787	Dechloromonas	0	218
8	species	259537	73029	Dechloromonas aromatica	0	218
9	no rank	159087	259537	Dechloromonas aromatica RCB	218	0
7	genus	146937	75787	Azospira	0	100
8	species	146939	146937	Azospira oryzae	0	100
9	no rank	640081	146939	Dechlorosoma suillum PS	100	0
7	genus	378210	75787	Methyloversatilis	0	18
8	species	378211	378210	Methyloversatilis universalis	0	18
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	18	0
7	genus	551759	75787	Aromatoleum	0	16
8	species	551760	551759	Aromatoleum aromaticum	0	16
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	16	0
5	order	713636	28216	Gallionellales	0	56
6	family	90627	713636	Gallionellaceae	3	53
7	genus	96	90627	Gallionella	0	31
8	species	370405	96	Gallionella capsiferriformans	0	31
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	31	0
7	genus	314343	90627	Sideroxydans	0	22
8	species	63745	314343	Sideroxydans lithotrophicus	0	22
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	22	0
4	subphylum	68525	1224	delta/epsilon subdivisions	11	1334
5	class	28221	68525	Deltaproteobacteria	128	989
6	order	29	28221	Myxococcales	129	467
7	suborder	80811	29	Cystobacterineae	0	81
8	family	31	80811	Myxococcaceae	8	52
9	genus	32	31	Myxococcus	9	34
10	species	33	32	Myxococcus fulvus	0	13
11	no rank	483219	33	Myxococcus fulvus HW-1	13	0
10	species	34	32	Myxococcus xanthus	0	19
11	no rank	246197	34	Myxococcus xanthus DK 1622	19	0
9	genus	83461	31	Corallococcus	0	9
10	species	184914	83461	Corallococcus coralloides	0	9
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	9	0
8	family	39	80811	Cystobacteraceae	0	7
9	genus	42	39	Cystobacter	0	7
10	species	83451	42	Cystobacter violaceus	0	7
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	7	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	14
9	genus	161492	1524215	Anaeromyxobacter	1	13
10	species	404589	161492	Anaeromyxobacter sp. Fw109-5	13	0
7	suborder	80812	29	Sorangiineae	7	289
8	family	49	80812	Polyangiaceae	67	209
9	genus	50	49	Chondromyces	0	126
10	species	51	50	Chondromyces apiculatus	0	126
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	126	0
9	genus	39643	49	Sorangium	0	83
10	species	56	39643	Sorangium cellulosum	61	22
11	no rank	448385	56	Sorangium cellulosum So ce56	11	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	11	0
8	family	1055686	80812	Sandaracinaceae	0	13
9	genus	1055688	1055686	Sandaracinus	0	13
10	species	927083	1055688	Sandaracinus amylolyticus	13	0
7	suborder	224462	29	Nannocystineae	0	90
8	family	224463	224462	Nannocystaceae	0	16
9	genus	191767	224463	Plesiocystis	0	16
10	species	191768	191767	Plesiocystis pacifica	0	16
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	16	0
8	family	224464	224462	Kofleriaceae	0	74
9	genus	162027	224464	Haliangium	0	74
10	species	80816	162027	Haliangium ochraceum	0	74
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	74	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	57
7	genus	93171	45456	Candidatus Entotheonella	0	33
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	32	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	21
8	species	88274	122706	delta proteobacterium NaphS2	8	0
8	species	262489	122706	delta proteobacterium MLMS-1	13	0
7	genus	1551504	45456	Candidatus Babela	0	3
8	species	673862	1551504	Candidatus Babela massiliensis	3	0
6	order	69541	28221	Desulfuromonadales	3	25
7	family	213422	69541	Geobacteraceae	0	24
8	genus	28231	213422	Geobacter	3	21
9	species	28232	28231	Geobacter metallireducens	8	0
9	species	351604	28231	Geobacter uraniireducens	0	3
10	no rank	351605	351604	Geobacter uraniireducens Rf4	3	0
9	species	443143	28231	Geobacter sp. M18	5	0
9	species	443144	28231	Geobacter sp. M21	3	0
6	order	213113	28221	Desulfurellales	0	6
7	family	117942	213113	Desulfurellaceae	0	6
8	genus	33001	117942	Desulfurella	0	6
9	species	33002	33001	Desulfurella acetivorans	0	6
10	no rank	694431	33002	Desulfurella acetivorans A63	6	0
6	order	213115	28221	Desulfovibrionales	12	98
7	family	194924	213115	Desulfovibrionaceae	2	81
8	genus	872	194924	Desulfovibrio	20	44
9	species	878	872	Desulfovibrio fructosivorans	0	6
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	6	0
9	species	58180	872	Desulfovibrio alaskensis	0	5
10	no rank	207559	58180	Desulfovibrio alaskensis G20	5	0
9	species	182210	872	Desulfovibrio aespoeensis	0	4
10	no rank	643562	182210	Desulfovibrio aespoeensis Aspo-2	4	0
9	species	184917	872	Desulfovibrio magneticus	0	11
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	11	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	3
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	3	0
9	species	298701	872	Desulfovibrio sp. A2	9	0
8	genus	35832	194924	Bilophila	16	1
7	family	213116	213115	Desulfomicrobiaceae	0	4
8	genus	898	213116	Desulfomicrobium	0	4
9	species	899	898	Desulfomicrobium baculatum	0	4
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	4	0
7	family	213117	213115	Desulfohalobiaceae	0	11
8	genus	45662	213117	Desulfohalobium	0	4
9	species	45663	45662	Desulfohalobium retbaense	0	4
10	no rank	485915	45663	Desulfohalobium retbaense DSM 5692	4	0
8	genus	488937	213117	Desulfonatronospira	0	7
9	species	488939	488937	Desulfonatronospira thiodismutans	0	7
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	7	0
6	order	213118	28221	Desulfobacterales	0	52
7	family	213119	213118	Desulfobacteraceae	0	22
8	genus	2289	213119	Desulfobacter	0	5
9	species	2293	2289	Desulfobacter postgatei	0	5
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	5	0
8	genus	2295	213119	Desulfobacterium	0	11
9	species	2296	2295	Desulfobacterium autotrophicum	0	11
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	11	0
8	genus	218207	213119	Desulfatibacillum	0	3
9	species	259354	218207	Desulfatibacillum alkenivorans	0	3
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	3	0
7	family	213121	213118	Desulfobulbaceae	1	29
8	genus	893	213121	Desulfobulbus	0	27
9	species	894	893	Desulfobulbus propionicus	0	27
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	27	0
6	order	213462	28221	Syntrophobacterales	0	58
7	family	213465	213462	Syntrophobacteraceae	0	20
8	genus	29526	213465	Syntrophobacter	0	20
9	species	119484	29526	Syntrophobacter fumaroxidans	0	20
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	20	0
7	family	213468	213462	Syntrophaceae	6	32
8	genus	2357	213468	Desulfomonile	0	15
9	species	2358	2357	Desulfomonile tiedjei	0	15
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	15	0
8	genus	43773	213468	Syntrophus	0	12
9	species	316277	43773	Syntrophus aciditrophicus	0	12
10	no rank	56780	316277	Syntrophus aciditrophicus SB	12	0
8	genus	60892	213468	Desulfobacca	0	5
9	species	60893	60892	Desulfobacca acetoxidans	0	5
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	5	0
6	order	213481	28221	Bdellovibrionales	0	72
7	family	213483	213481	Bdellovibrionaceae	0	60
8	genus	958	213483	Bdellovibrio	0	60
9	species	959	958	Bdellovibrio bacteriovorus	47	13
10	no rank	765869	959	Bdellovibrio bacteriovorus W	12	0
7	family	263369	213481	Bacteriovoracaceae	0	12
8	genus	146784	263369	Bacteriovorax	0	12
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	6	0
9	species	1201290	146784	Bacteriovorax sp. BAL6_X	6	0
6	order	453227	28221	Desulfarculales	0	10
7	family	453228	453227	Desulfarculaceae	0	10
8	genus	453229	453228	Desulfarculus	0	10
9	species	453230	453229	Desulfarculus baarsii	0	10
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	10	0
5	class	29547	68525	Epsilonproteobacteria	1	216
6	order	213849	29547	Campylobacterales	34	179
7	family	72293	213849	Helicobacteraceae	0	70
8	genus	209	72293	Helicobacter	7	22
9	species	210	209	Helicobacter pylori	16	6
8	genus	843	72293	Wolinella	0	6
9	species	844	843	Wolinella succinogenes	0	6
10	no rank	273121	844	Wolinella succinogenes DSM 1740	6	0
8	genus	936	72293	Thiovulum	0	5
9	species	1177931	936	Thiovulum sp. ES	5	0
8	genus	202746	72293	Sulfurimonas	0	6
9	species	39766	202746	Sulfurimonas denitrificans	0	5
10	no rank	326298	39766	Sulfurimonas denitrificans DSM 1251	5	0
8	genus	286130	72293	Sulfuricurvum	0	24
9	species	148813	286130	Sulfuricurvum kujiense	0	24
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	24	0
7	family	72294	213849	Campylobacteraceae	0	109
8	genus	194	72294	Campylobacter	29	20
9	species	200	194	Campylobacter curvus	0	4
10	no rank	360105	200	Campylobacter curvus 525.92	4	0
9	species	76517	194	Campylobacter hominis	0	11
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	11	0
8	genus	28196	72294	Arcobacter	15	36
9	species	28199	28196	Arcobacter nitrofigilis	0	11
10	no rank	572480	28199	Arcobacter nitrofigilis DSM 7299	11	0
9	species	944547	28196	Arcobacter sp. L	25	0
8	genus	57665	72294	Sulfurospirillum	1	8
9	species	66821	57665	Sulfurospirillum multivorans	0	7
10	no rank	1150621	66821	Sulfurospirillum multivorans DSM 12446	7	0
6	order	235899	29547	Nautiliales	0	3
3	phylum	1239	2	Firmicutes	477	4657
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	26
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	26
6	species	1235796	84086	Firmicutes bacterium M10-2	12	0
6	species	1378168	84086	Firmicutes bacterium ASF500	14	0
4	class	91061	1239	Bacilli	225	1992
5	order	1385	91061	Bacillales	112	860
6	family	90964	1385	Staphylococcaceae	1	119
7	genus	1279	90964	Staphylococcus	52	59
8	species	1280	1279	Staphylococcus aureus	18	17
9	no rank	1413448	1280	Staphylococcus aureus VE07/03048STA	8	0
8	species	1282	1279	Staphylococcus epidermidis	1	4
9	no rank	1344997	1282	Staphylococcus epidermidis MC16	4	0
8	species	1286	1279	Staphylococcus simulans	5	1
8	species	1388318	1279	Staphylococcus sp. M0480	7	0
7	genus	69965	90964	Macrococcus	0	4
8	species	69966	69965	Macrococcus caseolyticus	0	4
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	4	0
7	genus	227979	90964	Jeotgalicoccus	0	4
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	4	0
6	family	186817	1385	Bacillaceae	53	316
7	genus	1386	186817	Bacillus	91	167
8	species	1454	1386	Bacillus azotoformans	2	16
9	no rank	1348973	1454	Bacillus azotoformans MEV2011	16	0
8	species	1471	1386	Bacillus methanolicus	0	7
9	no rank	997296	1471	Bacillus methanolicus PB1	7	0
8	species	35841	1386	Bacillus thermoamylovorans	6	0
8	species	79880	1386	Bacillus clausii	0	3
9	no rank	66692	79880	Bacillus clausii KSM-K16	3	0
8	species group	86661	1386	Bacillus cereus group	17	33
9	species	1396	86661	Bacillus cereus	10	15
10	no rank	526991	1396	Bacillus cereus AH676	7	0
10	no rank	1053167	1396	Bacillus cereus BAG1O-1	3	0
9	species	1428	86661	Bacillus thuringiensis	1	4
10	no rank	1195464	1428	Bacillus thuringiensis MC28	3	0
8	species	86665	1386	Bacillus halodurans	0	11
9	no rank	272558	86665	Bacillus halodurans C-125	11	0
8	species	115979	1386	Bacillus nealsonii	0	3
9	no rank	1202533	115979	Bacillus nealsonii AAU1	3	0
8	species	161544	1386	Bacillus sp. SG-1	11	0
8	species	300825	1386	Bacillus lehensis	0	7
9	no rank	1246626	300825	Bacillus lehensis G1	7	0
8	species group	653685	1386	Bacillus subtilis group	1	21
9	species	1390	653685	Bacillus amyloliquefaciens	2	10
10	no rank	1415165	1390	Bacillus amyloliquefaciens LFB112	10	0
