depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	659693	41295	Oceanibaculum	0	4
8	species	526216	659693	Oceanibaculum indicum	0	4
9	no rank	1207063	526216	Oceanibaculum indicum P24	4	0
7	genus	1612157	41295	Pararhodospirillum	0	3
8	species	1084	1612157	Pararhodospirillum photometricum	0	3
9	no rank	1150469	1084	Rhodospirillum photometricum DSM 122	3	0
5	order	204455	28211	Rhodobacterales	32	797
6	family	31989	204455	Rhodobacteraceae	302	454
7	genus	265	31989	Paracoccus	63	71
8	species	34003	265	Paracoccus aminophilus	0	32
9	no rank	1367847	34003	Paracoccus aminophilus JCM 7686	32	0
8	species	34007	265	Paracoccus versutus	3	0
8	species	376733	265	Paracoccus halophilus	5	0
8	species	690417	265	Paracoccus sphaerophysae	30	0
7	genus	1060	31989	Rhodobacter	5	36
8	species	1061	1060	Rhodobacter capsulatus	3	0
8	species	1063	1060	Rhodobacter sphaeroides	14	8
9	no rank	349101	1063	Rhodobacter sphaeroides ATCC 17029	3	0
9	no rank	349102	1063	Rhodobacter sphaeroides ATCC 17025	3	0
8	species	371731	1060	Rhodobacter sp. SW2	11	0
7	genus	2433	31989	Roseobacter	0	23
8	species	2434	2433	Roseobacter denitrificans	0	14
9	no rank	375451	2434	Roseobacter denitrificans OCh 114	14	0
8	species	42443	2433	Roseobacter litoralis	0	6
9	no rank	391595	42443	Roseobacter litoralis Och 149	6	0
8	species	388739	2433	Roseobacter sp. SK209-2-6	3	0
7	genus	34008	31989	Rhodovulum	0	18
8	species	1187851	34008	Rhodovulum sp. PH10	18	0
7	genus	53945	31989	Octadecabacter	0	6
8	species	1217908	53945	Octadecabacter antarcticus	0	6
9	no rank	391626	1217908	Octadecabacter antarcticus 307	6	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	18
8	species	314270	58840	Rhodobacteraceae bacterium HTCC2083	5	0
8	species	388401	58840	Rhodobacteraceae bacterium HTCC2150	3	0
8	species	1169855	58840	Rhodobacteraceae bacterium PD-2	10	0
7	genus	58842	31989	Sagittula	0	34
8	species	52603	58842	Sagittula stellata	0	34
9	no rank	388399	52603	Sagittula stellata E-37	34	0
7	genus	60136	31989	Sulfitobacter	0	3
8	species	83219	60136	Sulfitobacter mediterraneus	0	3
9	no rank	1443112	83219	Sulfitobacter mediterraneus KCTC 32188	3	0
7	genus	74030	31989	Roseovarius	2	12
8	species	215743	74030	Roseovarius mucosus	0	10
9	no rank	1288298	215743	Roseovarius mucosus DSM 17069	10	0
7	genus	93682	31989	Roseivivax	0	24
8	species	93683	93682	Roseivivax halodurans	0	24
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	24	0
7	genus	97050	31989	Ruegeria	5	12
8	species	89184	97050	Ruegeria pomeroyi	0	3
9	no rank	246200	89184	Ruegeria pomeroyi DSS-3	3	0
8	species	439497	97050	Ruegeria sp. R11	5	0
8	species	644076	97050	Silicibacter sp. TrichCH4B	4	0
7	genus	150830	31989	Roseibium	0	6
8	species	744980	150830	Roseibium sp. TrichSKD4	6	0
7	genus	152180	31989	Ahrensia	0	3
8	species	744979	152180	Ahrensia sp. R2A130	3	0
7	genus	188905	31989	Jannaschia	0	3
8	species	290400	188905	Jannaschia sp. CCS1	3	0
7	genus	225421	31989	Oceanibulbus	0	4
8	species	225422	225421	Oceanibulbus indolifex	0	4
9	no rank	391624	225422	Oceanibulbus indolifex HEL-45	4	0
7	genus	245186	31989	Loktanella	1	8
8	species	245188	245186	Loktanella vestfoldensis	0	3
9	no rank	314232	245188	Loktanella vestfoldensis SKA53	3	0
8	species	278132	245186	Loktanella hongkongensis	0	3
9	no rank	1122180	278132	Loktanella hongkongensis DSM 17492	3	0
7	genus	252301	31989	Oceanicola	0	7
8	species	252302	252301	Oceanicola granulosus	0	4
9	no rank	314256	252302	Oceanicola granulosus HTCC2516	4	0
8	species	314255	252301	Oceanicola batsensis	0	3
9	no rank	252305	314255	Oceanicola batsensis HTCC2597	3	0
7	genus	258255	31989	Pseudovibrio	3	7
8	species	439495	258255	Pseudovibrio sp. JE062	7	0
7	genus	282682	31989	Citreicella	0	3
8	species	501479	282682	Citreicella sp. SE45	3	0
7	genus	285107	31989	Thioclava	13	11
8	species	1185766	285107	Thioclava dalianensis	4	0
8	species	1317124	285107	Thioclava sp. 13D2W-2	3	0
8	species	1353528	285107	Thioclava sp. DT23-4	4	0
7	genus	295418	31989	Rubellimicrobium	2	16
8	species	295419	295418	Rubellimicrobium thermophilum	0	4
9	no rank	1123069	295419	Rubellimicrobium thermophilum DSM 16684	4	0
8	species	1123067	295418	Rubellimicrobium mesophilum	0	12
9	no rank	442562	1123067	Rubellimicrobium mesophilum DSM 19309	12	0
7	genus	302485	31989	Phaeobacter	0	3
8	species	60890	302485	Phaeobacter gallaeciensis	0	3
9	no rank	383629	60890	Phaeobacter gallaeciensis 2.10	3	0
7	genus	360528	31989	Pelagibaca	0	4
8	species	344736	360528	Pelagibaca bermudensis	0	4
9	no rank	314265	344736	Pelagibaca bermudensis HTCC2601	4	0
7	genus	366614	31989	Haematobacter	2	3
8	species	195105	366614	Haematobacter massiliensis	3	0
7	genus	478070	31989	Labrenzia	7	9
8	species	187304	478070	Labrenzia aggregata	0	9
9	no rank	384765	187304	Labrenzia aggregata IAM 12614	9	0
7	genus	1097466	31989	Defluviimonas	0	3
8	species	1417296	1097466	Defluviimonas sp. 20V17	3	0
7	genus	1207070	31989	Oceaniovalibus	0	4
8	species	1046117	1207070	Oceaniovalibus guishaninsula	0	4
9	no rank	1231392	1046117	Oceaniovalibus guishaninsula JLT2003	4	0
6	family	69657	204455	Hyphomonadaceae	0	31
7	genus	85	69657	Hyphomonas	17	7
8	species	74319	85	Hyphomonas polymorpha	0	3
9	no rank	1280954	74319	Hyphomonas polymorpha PS728	3	0
8	species	1280944	85	Hyphomonas sp. CY54-11-8	3	0
7	genus	74317	69657	Maricaulis	0	5
8	species	74318	74317	Maricaulis maris	0	5
9	no rank	394221	74318	Maricaulis maris MCS10	5	0
6	no rank	285892	204455	unclassified Rhodobacterales	0	10
7	species	367336	285892	Rhodobacterales bacterium HTCC2255	7	0
7	species	439496	285892	Rhodobacterales bacterium Y4I	3	0
5	order	204457	28211	Sphingomonadales	220	1359
6	family	41297	204457	Sphingomonadaceae	387	928
7	genus	541	41297	Zymomonas	0	32
8	species	542	541	Zymomonas mobilis	19	13
9	subspecies	120045	542	Zymomonas mobilis subsp. mobilis	10	3
10	no rank	1194424	120045	Zymomonas mobilis subsp. mobilis NRRL B-12526	3	0
7	genus	13687	41297	Sphingomonas	38	151
8	species	314266	13687	Sphingomonas sp. SKA58	7	0
8	species	1007104	13687	Sphingomonas sp. S17	60	0
8	species	1470591	13687	Sphingomonas sp. RIT328	84	0
7	genus	165695	41297	Sphingobium	34	457
8	species	13690	165695	Sphingobium yanoikuyae	0	4
9	no rank	883163	13690	Sphingobium yanoikuyae ATCC 51230	4	0
8	species	46429	165695	Sphingobium chlorophenolicum	3	1
8	species	76947	165695	Sphingobium herbicidovorans	0	5
9	no rank	1219045	76947	Sphingobium herbicidovorans NBRC 16415	5	0
8	species	332056	165695	Sphingobium japonicum	0	412
9	no rank	1301087	332056	Sphingobium japonicum BiD32	412	0
8	species	522773	165695	Sphingobium lactosutens	0	10
9	no rank	1331060	522773	Sphingobium lactosutens DS20	10	0
8	species	627192	165695	Sphingobium sp. SYK-6	5	0
8	species	1207055	165695	Sphingobium sp. C100	4	0
8	species	1332080	165695	Sphingobium baderi	0	10
9	no rank	1114964	1332080	Sphingobium baderi LL03	10	0
7	genus	165696	41297	Novosphingobium	67	68
8	species	48935	165696	Novosphingobium aromaticivorans	0	26
9	no rank	279238	48935	Novosphingobium aromaticivorans DSM 12444	26	0
8	species	158500	165696	Novosphingobium resinovorum	8	0
8	species	378548	165696	Novosphingobium nitrogenifigens	0	10
9	no rank	983920	378548	Novosphingobium nitrogenifigens DSM 19370	10	0
8	species	555793	165696	Novosphingobium sp. Rr 2-17	4	0
8	species	702113	165696	Novosphingobium sp. PP1Y	7	0
8	species	1144305	165696	Novosphingobium sp. AP12	9	0
8	species	1329895	165696	Novosphingobium lindaniclasticum	0	4
9	no rank	1096930	1329895	Novosphingobium lindaniclasticum LE124	4	0
7	genus	165697	41297	Sphingopyxis	65	16
8	species	117207	165697	Sphingopyxis alaskensis	0	5
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	5	0
8	species	1120705	165697	Sphingopyxis sp. LC363	6	0
8	species	1502850	165697	Sphingopyxis sp. LC81	5	0
6	family	335929	204457	Erythrobacteraceae	0	44
7	genus	1041	335929	Erythrobacter	17	27
8	species	1044	1041	Erythrobacter longus	4	0
8	species	39960	1041	Erythrobacter litoralis	0	17
9	no rank	314225	39960	Erythrobacter litoralis HTCC2594	17	0
8	species	383381	1041	Erythrobacter sp. JL475	6	0
5	order	204458	28211	Caulobacterales	0	802
6	family	76892	204458	Caulobacteraceae	249	553
7	genus	20	76892	Phenylobacterium	0	125
8	species	284016	20	Phenylobacterium zucineum	0	125
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	125	0
7	genus	75	76892	Caulobacter	129	27
8	species	88688	75	Caulobacter segnis	0	9
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	9	0
8	species	155892	75	Caulobacter vibrioides	0	7
9	no rank	190650	155892	Caulobacter crescentus CB15	0	7
10	no rank	565050	190650	Caulobacter crescentus NA1000	7	0
8	species	366602	75	Caulobacter sp. K31	4	0
8	species	1144304	75	Caulobacter sp. AP07	7	0
7	genus	41275	76892	Brevundimonas	160	39
8	species	293	41275	Brevundimonas diminuta	14	10
9	no rank	751586	293	Brevundimonas diminuta ATCC 11568	10	0
8	species	74313	41275	Brevundimonas subvibrioides	0	11
9	no rank	633149	74313	Brevundimonas subvibrioides ATCC 15264	11	0
8	species	1495854	41275	Brevundimonas sp. EAKA	3	0
7	genus	76890	76892	Asticcacaulis	11	62
8	species	76891	76890	Asticcacaulis biprosthecium	0	36
9	no rank	715226	76891	Asticcacaulis biprosthecum C19	36	0
8	species	78587	76890	Asticcacaulis excentricus	0	14
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	14	0
8	species	1282362	76890	Asticcacaulis sp. AC466	3	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	7	0
5	order	255473	28211	Parvularculales	0	7
6	family	255474	255473	Parvularculaceae	0	7
7	genus	208215	255474	Parvularcula	0	7
8	species	208216	208215	Parvularcula bermudensis	0	7
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	7	0
4	class	28216	1224	Betaproteobacteria	2947	12785
5	order	32003	28216	Nitrosomonadales	0	16
6	family	206379	32003	Nitrosomonadaceae	1	15
7	genus	914	206379	Nitrosomonas	5	7
8	species	916	914	Nitrosomonas eutropha	0	3
9	no rank	335283	916	Nitrosomonas eutropha C91	3	0
7	genus	35798	206379	Nitrosospira	0	3
8	species	1231	35798	Nitrosospira multiformis	0	3
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	3	0
5	order	80840	28216	Burkholderiales	2827	9293
6	family	506	80840	Alcaligenaceae	166	190
7	genus	222	506	Achromobacter	15	29
8	species	1147684	222	Achromobacter arsenitoxydans	0	20
9	no rank	477184	1147684	Achromobacter arsenitoxydans SY8	20	0
8	species	1532557	222	Achromobacter sp. RTa	7	0
7	genus	507	506	Alcaligenes	36	6
8	species	511	507	Alcaligenes faecalis	3	1
7	genus	517	506	Bordetella	20	18
8	species	521	517	Bordetella avium	0	3
9	no rank	360910	521	Bordetella avium 197N	3	0
8	species	35814	517	Bordetella holmesii	4	2
8	species	94624	517	Bordetella petrii	8	0
7	genus	29574	506	Taylorella	0	15
8	species	84590	29574	Taylorella asinigenitalis	0	13
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	13	0
7	genus	90243	506	Oligella	0	8
8	species	90245	90243	Oligella urethralis	0	8
9	no rank	1401065	90245	Oligella urethralis DNF00040	8	0
7	genus	290425	506	Advenella	4	10
8	species	302406	290425	Advenella mimigardefordensis	0	4
9	no rank	1247726	302406	Advenella mimigardefordensis DPN7	4	0
8	species	310575	290425	Advenella kashmirensis	0	6
9	no rank	1424334	310575	Advenella kashmirensis W13003	5	0
7	genus	305976	506	Pusillimonas	0	8
8	species	1007105	305976	Pusillimonas sp. T7-7	8	0
7	genus	359336	506	Castellaniella	0	18
8	species	75697	359336	Castellaniella defragrans	0	18
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	18	0
7	genus	1472344	506	Basilea	0	3
8	species	1472345	1472344	Basilea psittacipulmonis	0	3
9	no rank	1072685	1472345	Basilea psittacipulmonis DSM 24701	3	0
6	family	75682	80840	Oxalobacteraceae	163	248
7	genus	846	75682	Oxalobacter	0	18
8	species	847	846	Oxalobacter formigenes	7	11
9	no rank	556268	847	Oxalobacter formigenes HOxBLS	5	0
9	no rank	556269	847	Oxalobacter formigenes OXCC13	6	0
7	genus	963	75682	Herbaspirillum	9	17
8	species	964	963	Herbaspirillum seropedicae	0	3
9	no rank	757424	964	Herbaspirillum seropedicae SmR1	3	0
8	species	92645	963	Herbaspirillum frisingense	0	4
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	4	0
8	species	1144319	963	Herbaspirillum sp. CF444	4	0
8	species	1144342	963	Herbaspirillum sp. YR522	6	0
7	genus	29580	75682	Janthinobacterium	3	53
8	species	29581	29580	Janthinobacterium lividum	0	49
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	49	0
8	species	375286	29580	Janthinobacterium sp. Marseille	4	0
7	genus	149698	75682	Massilia	46	85
8	species	47229	149698	Massilia timonae	0	74
9	no rank	883126	47229	Massilia timonae CCUG 45783	74	0
8	species	1502852	149698	Massilia sp. LC238	8	0
8	species	1519190	149698	Massilia sp. JS1662	3	0
7	genus	202907	75682	Collimonas	0	5
8	species	158899	202907	Collimonas fungivorans	0	5
9	no rank	1005048	158899	Collimonas fungivorans Ter331	5	0
7	genus	303379	75682	Herminiimonas	0	12
8	species	204773	303379	Herminiimonas arsenicoxydans	12	0
6	family	80864	80840	Comamonadaceae	2008	2045
7	genus	283	80864	Comamonas	63	327
8	species	285	283	Comamonas testosteroni	197	2
8	species	225991	283	Comamonas aquatica	0	128
9	no rank	1457173	225991	Comamonas aquatica DA1877	128	0
7	genus	12916	80864	Acidovorax	445	119
8	species	47920	12916	Acidovorax delafieldii	0	27
9	no rank	573060	47920	Acidovorax delafieldii 2AN	27	0
8	species	80867	12916	Acidovorax avenae	0	6
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	6
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	6	0
8	species	80869	12916	Acidovorax citrulli	0	39
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	39	0
8	species	358220	12916	Acidovorax sp. KKS102	10	0
8	species	512030	12916	Acidovorax sp. NO-1	20	0
8	species	721785	12916	Acidovorax ebreus	0	5
9	no rank	535289	721785	Acidovorax ebreus TPSY	5	0
8	species	1144317	12916	Acidovorax sp. CF316	11	0
7	genus	34072	80864	Variovorax	35	30
8	species	34073	34072	Variovorax paradoxus	9	9
9	no rank	543728	34073	Variovorax paradoxus S110	5	0
9	no rank	595537	34073	Variovorax paradoxus EPS	4	0
8	species	1144315	34072	Variovorax sp. CF313	12	0
7	genus	47420	80864	Hydrogenophaga	17	79
8	species	795665	47420	Hydrogenophaga sp. PBC	55	0
8	species	1437444	47420	Hydrogenophaga sp. T4	24	0
7	genus	52972	80864	Polaromonas	22	67
8	species	216465	52972	Polaromonas naphthalenivorans	0	64
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	64	0
8	species	296591	52972	Polaromonas sp. JS666	3	0
7	genus	80865	80864	Delftia	593	80
8	species	80866	80865	Delftia acidovorans	3	1
8	species	742013	80865	Delftia sp. Cs1-4	76	0
7	genus	174951	80864	Ramlibacter	0	59
8	species	94132	174951	Ramlibacter tataouinensis	0	59
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	59	0
7	genus	201096	80864	Alicycliphilus	0	28
8	species	179636	201096	Alicycliphilus denitrificans	28	0
7	genus	232523	80864	Hylemonella	0	21
8	species	80880	232523	Hylemonella gracilis	17	4
9	no rank	887062	80880	Hylemonella gracilis ATCC 19624	4	0
7	genus	364316	80864	Verminephrobacter	0	39
8	species	364317	364316	Verminephrobacter eiseniae	0	39
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	39	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	19
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	19
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	19	0
6	family	119060	80840	Burkholderiaceae	1478	2491
7	genus	32008	119060	Burkholderia	1516	386
8	species	337	32008	Burkholderia glumae	0	5
9	no rank	626418	337	Burkholderia glumae BGR1	5	0
8	species	28095	32008	Burkholderia gladioli	0	58
9	no rank	999541	28095	Burkholderia gladioli BSR3	58	0
8	species	60547	32008	Burkholderia glathei	0	3
9	no rank	908627	60547	Burkholderia glathei PML1(12)	3	0
8	species	75105	32008	Burkholderia caribensis	0	5
9	no rank	1323664	75105	Burkholderia caribensis MBA4	5	0
8	species group	87882	32008	Burkholderia cepacia complex	51	155
9	species	292	87882	Burkholderia cepacia	0	9
10	no rank	1395570	292	Burkholderia cepacia JBK9	9	0
9	species	87883	87882	Burkholderia multivorans	3	112
10	no rank	513053	87883	Burkholderia multivorans CGD2M	9	0
10	no rank	985078	87883	Burkholderia multivorans CF2	103	0
9	species	95486	87882	Burkholderia cenocepacia	10	1
9	species	482957	87882	Burkholderia lata	9	0
9	species	1335308	87882	Burkholderia sp. AU4i	5	0
8	species group	111527	32008	pseudomallei group	5	39
9	species	28450	111527	Burkholderia pseudomallei	6	3
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	3	0
9	species	57975	111527	Burkholderia thailandensis	2	28
10	no rank	441157	57975	Burkholderia thailandensis MSMB43	17	0
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	10	0
8	species	148447	32008	Burkholderia phymatum	0	3
9	no rank	391038	148447	Burkholderia phymatum STM815	3	0
8	species	198822	32008	Candidatus Burkholderia kirkii	0	5
9	no rank	1055526	198822	Candidatus Burkholderia kirkii UZHbot1	5	0
8	species	243261	32008	Burkholderia sp. Ch1-1	3	0
8	species	261302	32008	Burkholderia phytofirmans	0	7
9	no rank	398527	261302	Burkholderia phytofirmans PsJN	7	0
8	species	412963	32008	Burkholderia rhizoxinica	0	9
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	9	0
8	species	640511	32008	Burkholderia sp. CCGE1002	8	0
8	species	640512	32008	Burkholderia sp. CCGE1003	4	0
8	species	758793	32008	Burkholderia sp. RPE64	5	0
8	species	1097668	32008	Burkholderia sp. YI23	3	0
8	species	1487955	32008	Burkholderia sp. BGK	12	0
7	genus	44013	119060	Polynucleobacter	0	5
8	species	576610	44013	Polynucleobacter necessarius	5	0
7	genus	47670	119060	Lautropia	0	10
8	species	47671	47670	Lautropia mirabilis	0	10
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	10	0
7	genus	48736	119060	Ralstonia	16	38
8	species	305	48736	Ralstonia solanacearum	3	10
9	no rank	859657	305	Ralstonia solanacearum PSI07	9	0
8	species	329	48736	Ralstonia pickettii	0	10
9	no rank	402626	329	Ralstonia pickettii 12J	3	0
9	no rank	428406	329	Ralstonia pickettii 12D	3	0
9	no rank	1366050	329	Ralstonia pickettii DTP0602	4	0
8	species	795666	48736	Ralstonia sp. PBA	13	0
7	genus	93217	119060	Pandoraea	2	15
8	species	1286093	93217	Pandoraea sp. SD6-2	4	0
8	species	1380774	93217	Pandoraea sp. RB-44	11	0
7	genus	106589	119060	Cupriavidus	361	102
8	species	68895	106589	Cupriavidus basilensis	0	4
9	no rank	1127483	68895	Cupriavidus basilensis OR16	4	0
8	species	119219	106589	Cupriavidus metallidurans	0	57
9	no rank	266264	119219	Cupriavidus metallidurans CH34	57	0
8	species	164546	106589	Cupriavidus taiwanensis	0	5
9	no rank	977880	164546	Cupriavidus taiwanensis LMG 19424	5	0
8	species	574750	106589	Cupriavidus sp. SK-4	4	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	26	0
8	species	1470558	106589	Cupriavidus sp. SK-3	4	0
7	genus	131079	119060	Limnobacter	0	28
8	species	391597	131079	Limnobacter sp. MED105	28	0
7	genus	224135	119060	Candidatus Glomeribacter	0	12
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	12
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	12	0
6	no rank	119065	80840	unclassified Burkholderiales	147	333
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	34
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	33	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	109	190
8	genus	88	224471	Leptothrix	2	70
9	species	34029	88	Leptothrix cholodnii	0	22
10	no rank	395495	34029	Leptothrix cholodnii SP-6	22	0
9	species	735331	88	Leptothrix ochracea	0	48
10	no rank	735332	735331	Leptothrix ochracea L12	48	0
8	genus	28067	224471	Rubrivivax	0	36
9	species	28068	28067	Rubrivivax gelatinosus	0	36
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	36	0
8	genus	32012	224471	Thiomonas	10	0
8	genus	34102	224471	Sphaerotilus	0	42
9	species	34103	34102	Sphaerotilus natans	0	42
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	42
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	42	0
8	genus	316612	224471	Methylibium	30	0
6	family	995019	80840	Sutterellaceae	0	24
7	genus	40544	995019	Sutterella	10	14
8	species	40545	40544	Sutterella wadsworthensis	3	3
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	3	0
8	species	437898	40544	Sutterella parvirubra	0	8
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	8	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	42
6	genus	33055	119066	Kinetoplastibacterium	0	3
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	3
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	3	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	6
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	6	0
6	genus	189384	119066	Candidatus Tremblaya	1	5
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	3
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	3	0
6	genus	327159	119066	Candidatus Accumulibacter	0	7
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	7
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	7	0
6	genus	1381133	119066	Candidatus Profftella	0	20
7	species	669502	1381133	Candidatus Profftella armatura	20	0
5	order	119069	28216	Hydrogenophilales	0	8
6	family	206349	119069	Hydrogenophilaceae	0	8
7	genus	919	206349	Thiobacillus	0	8
8	species	36861	919	Thiobacillus denitrificans	0	8
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	8	0
5	order	206350	28216	Methylophilales	7	42
6	family	32011	206350	Methylophilaceae	12	20
7	genus	81682	32011	Methylovorus	6	0
7	no rank	119067	32011	unclassified Methylophilaceae	0	6
8	species	1101195	119067	Methylophilaceae bacterium 11	6	0
7	genus	359407	32011	Methylotenera	0	8
8	species	359408	359407	Methylotenera mobilis	0	5
9	no rank	583345	359408	Methylotenera mobilis JLW8	5	0
8	species	1055487	359407	Methylotenera versatilis	0	3
9	no rank	666681	1055487	Methylotenera versatilis 301	3	0
6	no rank	383630	206350	unclassified Methylophilales	0	10
7	no rank	1233498	383630	OM43 clade	0	10
8	species	383631	1233498	Methylophilales bacterium HTCC2181	10	0
5	order	206351	28216	Neisseriales	22	305
6	family	481	206351	Neisseriaceae	71	186
7	genus	482	481	Neisseria	111	40
8	species	485	482	Neisseria gonorrhoeae	1	7
9	no rank	242231	485	Neisseria gonorrhoeae FA 1090	5	0
8	species	487	482	Neisseria meningitidis	1	15
9	no rank	935592	487	Neisseria meningitidis OX99.30304	3	0
9	no rank	1069615	487	Neisseria meningitidis NM576	5	0
9	no rank	1095678	487	Neisseria meningitidis 63049	4	0
9	no rank	1095690	487	Neisseria meningitidis M13255	3	0
8	species	495	482	Neisseria elongata	0	5
9	subspecies	88719	495	Neisseria elongata subsp. glycolytica	0	5
10	no rank	546263	88719	Neisseria elongata subsp. glycolytica ATCC 29315	5	0
8	species	641148	482	Neisseria sp. oral taxon 014	0	3
9	no rank	641149	641148	Neisseria sp. oral taxon 014 str. F0314	3	0
7	genus	32257	481	Kingella	0	30
8	species	504	32257	Kingella kingae	3	2
8	species	505	32257	Kingella oralis	0	25
9	no rank	629741	505	Kingella oralis ATCC 51147	25	0
7	genus	1193515	481	Snodgrassella	0	4
8	species	1196083	1193515	Snodgrassella alvi	1	3
9	no rank	1385367	1196083	Snodgrassella alvi SCGC AB-598-J21	3	0
6	family	1499392	206351	Chromobacteriaceae	19	29
7	no rank	90153	1499392	Chromobacterium group	0	7
8	genus	535	90153	Chromobacterium	0	7
9	species	536	535	Chromobacterium violaceum	0	7
10	no rank	243365	536	Chromobacterium violaceum ATCC 12472	7	0
7	genus	168470	1499392	Laribacter	0	15
8	species	168471	168470	Laribacter hongkongensis	0	15
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	15	0
7	genus	568394	1499392	Pseudogulbenkiania	6	1
5	order	206389	28216	Rhodocyclales	0	202
6	family	75787	206389	Rhodocyclaceae	60	142
7	genus	12960	75787	Azoarcus	0	8
8	species	62928	12960	Azoarcus sp. BH72	8	0
7	genus	33057	75787	Thauera	9	15
8	species	85643	33057	Thauera sp. MZ1T	3	0
8	species	303682	33057	Thauera sp. 28	12	0
7	genus	73029	75787	Dechloromonas	0	32
8	species	259537	73029	Dechloromonas aromatica	0	32
9	no rank	159087	259537	Dechloromonas aromatica RCB	32	0
7	genus	146937	75787	Azospira	0	13
8	species	146939	146937	Azospira oryzae	0	13
9	no rank	640081	146939	Dechlorosoma suillum PS	13	0
7	genus	378210	75787	Methyloversatilis	0	50
8	species	378211	378210	Methyloversatilis universalis	0	50
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	50	0
7	genus	551759	75787	Aromatoleum	0	15
8	species	551760	551759	Aromatoleum aromaticum	0	15
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	15	0
5	order	713636	28216	Gallionellales	0	10
6	family	90627	713636	Gallionellaceae	0	10
7	genus	96	90627	Gallionella	0	6
8	species	370405	96	Gallionella capsiferriformans	0	6
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	6	0
7	genus	314343	90627	Sideroxydans	0	4
8	species	63745	314343	Sideroxydans lithotrophicus	0	4
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	4	0
5	order	1559979	28216	Sulfuricellales	0	11
6	family	1559980	1559979	Sulfuricellaceae	0	11
7	genus	935200	1559980	Sulfuricella	0	11
8	species	649841	935200	Sulfuricella denitrificans	0	11
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	11	0
4	subphylum	68525	1224	delta/epsilon subdivisions	3	746
5	class	28221	68525	Deltaproteobacteria	20	601
6	order	29	28221	Myxococcales	23	150
7	suborder	80811	29	Cystobacterineae	0	33
8	family	31	80811	Myxococcaceae	3	17
9	genus	32	31	Myxococcus	0	11
10	species	33	32	Myxococcus fulvus	0	3
11	no rank	483219	33	Myxococcus fulvus HW-1	3	0
10	species	34	32	Myxococcus xanthus	0	4
11	no rank	246197	34	Myxococcus xanthus DK 1622	4	0
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	4	0
