depth	level	ID	parentID	name	readCount_direct	readCount_inherited
6	species	1476799	89443	fungal sp. C29 LX-2014	45	0
6	species	1476801	89443	fungal sp. M1 LX-2014	5	0
5	no rank	112252	4751	Fungi incertae sedis	2	176
6	subphylum	451507	112252	Mucoromycotina	0	36
7	order	4827	451507	Mucorales	1	8
8	suborder	1344963	4827	Mucorineae	1	6
9	family	1344955	1344963	Rhizopodaceae	0	6
10	genus	4842	1344955	Rhizopus	0	6
11	species	4846	4842	Rhizopus stolonifer	6	0
7	order	4869	451507	Endogonales	0	27
8	family	4870	4869	Endogonaceae	0	27
9	genus	4871	4870	Endogone	0	27
10	species	324621	4871	Endogone lactiflua	26	0
6	subphylum	451827	112252	Zoopagomycotina	0	34
7	order	78899	451827	Zoopagales	2	32
8	family	78903	78899	Piptocephalidaceae	13	5
9	genus	78908	78903	Kuzuhaea	0	4
10	species	78909	78908	Kuzuhaea moniliformis	4	0
8	family	78904	78899	Helicocephalidaceae	0	14
9	genus	78912	78904	Rhopalomyces	0	14
10	species	78913	78912	Rhopalomyces elegans	14	0
6	subphylum	451828	112252	Kickxellomycotina	1	79
7	order	4861	451828	Kickxellales	0	6
8	family	4862	4861	Kickxellaceae	0	6
9	genus	61417	4862	Spiromyces	0	5
10	species	61418	61417	Spiromyces minutus	5	0
7	order	61421	451828	Harpellales	1	24
8	family	4883	61421	Legeriomycetaceae	16	1
8	family	61422	61421	Harpellaceae	0	5
9	genus	61423	61422	Furculomyces	0	4
10	species	61424	61423	Furculomyces boomerangus	4	0
7	order	78918	451828	Dimargaritales	0	48
8	family	78919	78918	Dimargaritaceae	0	48
9	genus	78924	78919	Dimargaris	0	48
10	species	78925	78924	Dimargaris bacillispora	48	0
6	subphylum	1137986	112252	Mortierellomycotina	0	26
7	order	214503	1137986	Mortierellales	0	26
8	family	4854	214503	Mortierellaceae	0	26
9	genus	4855	4854	Mortierella	8	13
10	species	281844	4855	Mortierella sp. MS-6	8	0
10	species	1041961	4855	Mortierella sp. TUFC 20023	3	0
9	no rank	312134	4854	unclassified Mortierellaceae	0	5
10	species	529466	312134	Mortierellaceae sp. LN07-7-4	5	0
5	phylum	214504	4751	Glomeromycota	1	177
6	class	214506	214504	Glomeromycetes	5	169
7	order	36750	214506	Glomerales	1	84
8	family	36751	36750	Glomeraceae	6	78
9	genus	4875	36751	Glomus	3	1
9	no rank	231054	36751	environmental samples	2	37
10	species	839843	231054	uncultured Glomerales	28	0
10	species	1049725	231054	uncultured Glomeraceae	8	0
9	genus	1117308	36751	Funneliformis	0	3
9	genus	1129544	36751	Rhizophagus	3	27
10	species	4876	1129544	Rhizophagus intraradices	27	0
7	order	214508	214506	Paraglomerales	0	3
8	family	144536	214508	Paraglomeraceae	0	3
9	genus	144537	144536	Paraglomus	0	3
10	species	144539	144537	Paraglomus occultum	3	0
7	order	214509	214506	Diversisporales	1	72
8	family	36752	214509	Acaulosporaceae	0	4
9	no rank	227401	36752	environmental samples	0	4
10	species	467201	227401	uncultured Acaulosporaceae	4	0
8	family	36753	214509	Gigasporaceae	22	42
9	genus	4873	36753	Gigaspora	0	42
10	species	4874	4873	Gigaspora margarita	42	0
8	family	308925	214509	Diversisporaceae	0	4
9	genus	308926	308925	Diversispora	0	4
10	species	621257	308926	Diversispora celata	4	0
7	order	1133283	214506	Archaeosporales	0	8
8	family	214505	1133283	Geosiphonaceae	0	5
9	genus	50955	214505	Geosiphon	0	5
10	species	50956	50955	Geosiphon pyriformis	5	0
6	no rank	241592	214504	environmental samples	0	3
7	species	241622	241592	uncultured Glomeromycota	3	0
5	phylum	451455	4751	Neocallimastigomycota	0	3
6	class	451456	451455	Neocallimastigomycetes	0	3
7	order	29006	451456	Neocallimastigales	0	3
5	phylum	451459	4751	Blastocladiomycota	1	95
6	class	451460	451459	Blastocladiomycetes	0	94
7	order	4805	451460	Blastocladiales	11	83
8	family	4806	4805	Blastocladiaceae	1	57
9	genus	281850	4806	Microallomyces	0	55
10	species	281851	281850	Microallomyces dendroideus	55	0
8	family	109873	4805	Physodermataceae	0	4
9	genus	109874	109873	Physoderma	0	4
10	species	276838	109874	Physoderma maydis	4	0
8	family	143958	4805	Coelomomycetaceae	0	19
9	genus	143959	143958	Coelomomyces	0	19
10	species	143960	143959	Coelomomyces stegomyiae	19	0
5	subkingdom	451864	4751	Dikarya	4555	117929
6	phylum	4890	451864	Ascomycota	14149	102635
7	no rank	45426	4890	unclassified Ascomycota	19	16
8	species	36927	45426	Nilaparvata lugens yeast-like symbiont	16	0
7	no rank	108599	4890	mitosporic Ascomycota	0	83
8	genus	5043	108599	Acremonium	0	20
9	species	669095	5043	Acremonium sp. CH019	20	0
8	genus	118273	108599	Lecophagus	0	4
9	species	281846	118273	Lecophagus sp. ATCC 56071	4	0
8	no rank	195051	108599	environmental samples	0	3
8	genus	213317	108599	Anguillospora	0	51
9	species	222511	213317	Anguillospora longissima	51	0
7	no rank	136265	4890	environmental samples	0	176
8	species	175243	136265	uncultured Ascomycota	176	0
7	subphylum	451866	4890	Taphrinomycotina	3	111
8	class	147553	451866	Pneumocystidomycetes	0	11
9	order	37987	147553	Pneumocystidales	0	11
10	family	44281	37987	Pneumocystidaceae	0	11
11	genus	4753	44281	Pneumocystis	0	11
12	species	4754	4753	Pneumocystis carinii	11	0
8	class	147554	451866	Schizosaccharomycetes	0	78
9	order	34346	147554	Schizosaccharomycetales	0	78
10	family	4894	34346	Schizosaccharomycetaceae	0	78
11	genus	4895	4894	Schizosaccharomyces	24	54
12	species	4896	4895	Schizosaccharomyces pombe	40	0
12	species	4897	4895	Schizosaccharomyces japonicus	14	0
8	class	147556	451866	Neolectomycetes	0	13
9	order	29823	147556	Neolectales	0	13
10	family	29824	29823	Neolectaceae	0	13
11	genus	29825	29824	Neolecta	13	0
8	no rank	452562	451866	Taphrinomycotina incertae sedis	0	4
8	class	1075807	451866	Archaeorhizomycetes	0	5
9	order	1075813	1075807	Archaeorhizomycetales	0	5
10	family	1075814	1075813	Archaeorhizomycetaceae	0	5
11	genus	1075815	1075814	Archaeorhizomyces	0	5
12	species	1472423	1075815	Archaeorhizomyces borealis	5	0
7	no rank	716545	4890	saccharomyceta	719	101508
8	subphylum	147537	716545	Saccharomycotina	0	8047
9	class	4891	147537	Saccharomycetes	0	8047
10	order	4892	4891	Saccharomycetales	178	7869
11	family	4893	4892	Saccharomycetaceae	6	106
12	genus	4910	4893	Kluyveromyces	0	40
13	species	4911	4910	Kluyveromyces marxianus	40	0
12	genus	4930	4893	Saccharomyces	0	3
13	species	4932	4930	Saccharomyces cerevisiae	3	0
12	genus	71245	4893	Kazachstania	0	5
13	species	588726	71245	Kazachstania naganishii	0	4
14	no rank	1071383	588726	Kazachstania naganishii CBS 8797	4	0
12	no rank	312182	4893	unclassified Saccharomycetaceae	3	0
12	genus	374469	4893	Vanderwaltozyma	41	0
12	genus	1196389	4893	Zygotorulaspora	0	8
13	species	42260	1196389	Zygotorulaspora mrakii	8	0
11	family	27319	4892	Metschnikowiaceae	6	10
12	genus	27320	27319	Metschnikowia	0	5
13	species	27322	27320	Metschnikowia bicuspidata	5	0
12	genus	43967	27319	Aciculoconidium	0	5
13	species	43968	43967	Aciculoconidium aculeatum	5	0
11	family	29827	4892	Lipomycetaceae	4	5
12	genus	29828	29827	Lipomyces	2	3
11	family	34353	4892	Dipodascaceae	0	20
12	genus	4951	34353	Yarrowia	0	19
13	species	4952	4951	Yarrowia lipolytica	19	0
11	family	34365	4892	Saccharomycodaceae	0	6
12	no rank	698513	34365	environmental samples	0	5
13	species	698511	698513	uncultured Hanseniaspora	5	0
11	family	34366	4892	Saccharomycopsidaceae	0	5
12	genus	4943	34366	Saccharomycopsis	0	5
13	species	44092	4943	Saccharomycopsis malanga	4	0
11	family	115784	4892	Phaffomycetaceae	4	12
12	genus	599737	115784	Wickerhamomyces	0	7
13	species	4927	599737	Wickerhamomyces anomalus	7	0
12	genus	604195	115784	Cyberlindnera	0	3
11	no rank	118267	4892	mitosporic Saccharomycetales	0	19
12	genus	5475	118267	Candida	5	12
13	species	266076	5475	Candida sp. CBS 6394	3	0
11	no rank	241407	4892	Saccharomycetales incertae sedis	0	21
12	genus	75735	241407	Starmerella	0	13
13	species	75736	75735	Starmerella bombicola	13	0
12	genus	317045	241407	Kuraishia	0	8
13	species	317048	317045	Kuraishia molischiana	8	0
11	family	410830	4892	Trichomonascaceae	2	39
12	genus	5620	410830	Zygoascus	1	5
13	species	45509	5620	Zygoascus ofunaensis	5	0
12	genus	43971	410830	Blastobotrys	18	3
12	genus	229045	410830	Trichomonascus	0	3
13	no rank	191332	229045	Trichomonascus ciferrii complex	0	3
14	species	44093	191332	Trichomonascus ciferrii	3	0
12	genus	933993	410830	Spencermartinsiella	0	5
13	species	933994	933993	Spencermartinsiella europaea	5	0
11	family	766764	4892	Debaryomycetaceae	5	7571
12	genus	766502	766764	Millerozyma	0	3
12	genus	766765	766764	Yamadazyma	3	1
12	no rank	1535325	766764	Candida/Lodderomyces clade	0	7560
13	genus	1535326	1535325	Candida	1	7559
14	species	5476	1535326	Candida albicans	7552	0
14	species	5482	1535326	Candida tropicalis	7	0
11	family	1156497	4892	Pichiaceae	0	27
12	genus	4919	1156497	Pichia	12	8
13	species	473110	4919	Pichia sp. NRRL YB-1305	6	0
12	genus	13366	1156497	Brettanomyces	0	4
13	species	13368	13366	Brettanomyces custersianus	3	0
12	genus	461281	1156497	Ogataea	0	3
13	no rank	1540042	461281	Ogataea/Candida clade	0	3
14	species	51927	1540042	Candida succiphila	3	0
8	subphylum	147538	716545	Pezizomycotina	59	93402
9	class	147549	147538	Pezizomycetes	0	13
10	order	5185	147549	Pezizales	1	12
11	family	5189	5185	Ascobolaceae	1	4
12	no rank	364360	5189	environmental samples	0	3
13	species	403076	364360	uncultured Ascobolus	3	0
11	family	110846	5185	Pyronemataceae	0	3
9	class	189478	147538	Orbiliomycetes	0	21
10	order	189479	189478	Orbiliales	0	21
11	family	47021	189479	Orbiliaceae	0	21
12	no rank	54032	47021	mitosporic Orbiliaceae	0	21
13	genus	13348	54032	Arthrobotrys	0	12
14	species	314119	13348	Arthrobotrys iridis	11	0
13	genus	47025	54032	Dactylella	0	6
14	species	313365	47025	Dactylella varietas	6	0
9	no rank	716546	147538	leotiomyceta	57197	36171
10	class	147545	716546	Eurotiomycetes	8	382
11	subclass	451870	147545	Chaetothyriomycetidae	2	146
12	order	34395	451870	Chaetothyriales	1	58
13	family	43219	34395	Herpotrichiellaceae	4	52
14	genus	5583	43219	Exophiala	0	15
15	species	1158749	5583	Exophiala sp. NH748	13	0
14	genus	5600	43219	Phialophora	0	30
15	species	39412	5600	Phialophora verrucosa	21	0
15	species	159282	5600	Phialophora sp. 32098/28FN	9	0
14	no rank	585511	43219	environmental samples	0	6
15	species	316342	585511	uncultured Herpotrichiellaceae	6	0
12	order	100121	451870	Pyrenulales	0	68
13	family	146307	100121	Pyrenulaceae	0	67
14	genus	146308	146307	Pyrenula	67	0
12	order	146291	451870	Verrucariales	0	19
13	family	146292	146291	Verrucariaceae	0	19
14	genus	146293	146292	Dermatocarpon	0	3
15	species	172328	146293	Dermatocarpon miniatum	3	0
14	genus	869217	146292	Normandina	0	12
15	species	869219	869217	Normandina pulchella	11	0
11	subclass	451871	147545	Eurotiomycetidae	1	230
12	order	5042	451871	Eurotiales	3	74
13	family	28568	5042	Trichocomaceae	0	30
14	genus	5540	28568	Thermomyces	0	30
15	species	5541	5540	Thermomyces lanuginosus	0	30
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	30	0
13	family	1131492	5042	Aspergillaceae	39	3
12	order	33183	451871	Onygenales	0	3
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	150
13	genus	37234	1676655	Spiromastix	0	150
14	species	37235	37234	Spiromastix warcupii	150	0
10	class	147547	716546	Lecanoromycetes	1	2318
11	no rank	1520881	147547	OSLEUM clade	8	2309
12	subclass	388283	1520881	Ostropomycetidae	1	2051
13	order	38074	388283	Ostropales	0	78
14	family	56757	38074	Stictidaceae	0	7
15	genus	292180	56757	Cryptodiscus	0	7
16	species	292181	292180	Cryptodiscus foveolaris	7	0
14	family	71598	38074	Graphidaceae	0	42
15	subfamily	1130102	71598	Graphidoideae	0	40
16	tribe	1130104	1130102	Graphideae	1	7
17	genus	71599	1130104	Graphis	0	3
17	genus	299550	1130104	Diorygma	4	0
16	tribe	1130107	1130102	Thelotremateae	1	31
17	genus	71602	1130107	Diploschistes	15	0
17	genus	372014	1130107	Chapsa	0	14
18	species	1232391	372014	Chapsa thallotrema	14	0
14	family	292182	38074	Odontotremataceae	1	23
15	genus	1238956	292182	Sphaeropezia	0	23
16	species	1238958	1238956	Sphaeropezia mycoblasti	23	0
14	family	388285	38074	Porinaceae	0	4
15	genus	146305	388285	Porina	0	4
16	species	348126	146305	Porina aenea	4	0
13	order	88639	388283	Pertusariales	2	15
14	family	50931	88639	Pertusariaceae	0	12
15	genus	50932	50931	Pertusaria	1	11
16	species	267814	50932	Pertusaria panyrga	9	0
14	family	292490	88639	Megasporaceae	0	3
15	genus	1006473	292490	Circinaria	0	3
13	order	1519617	388283	Sarrameanales	0	1955
14	family	388443	1519617	Sarrameanaceae	0	1955
15	genus	107435	388443	Loxospora	0	1955
16	species	400354	107435	Loxospora ochrophaea	1954	0
12	subclass	388435	1520881	Lecanoromycetidae	5	201
13	order	5197	388435	Lecanorales	0	111
14	suborder	157822	5197	Lecanorineae	1	109
15	family	39933	157822	Lecanoraceae	0	6
16	genus	39934	39933	Lecanora	5	1
15	family	56478	157822	Ramalinaceae	1	5
16	genus	56479	56478	Ramalina	0	3
15	family	78060	157822	Parmeliaceae	1	95
16	genus	172634	78060	Parmotrema	0	88
17	species	172642	172634	Parmotrema reticulatum	88	0
13	order	107465	388435	Teloschistales	0	9
14	suborder	1302176	107465	Teloschistineae	0	9
15	family	88646	1302176	Teloschistaceae	0	9
16	subfamily	1301143	88646	Xanthorioideae	0	4
17	genus	1301145	1301143	Austroplaca	0	4
18	species	1302188	1301145	Austroplaca sp. 9 UA-2013	4	0
16	subfamily	1301213	88646	Caloplacoideae	0	5
17	genus	111586	1301213	Caloplaca	0	5
18	species	1145312	111586	Caloplaca chilensis	5	0
13	order	388450	388435	Peltigerales	3	67
14	suborder	157824	388450	Peltigerineae	0	7
15	family	48860	157824	Peltigeraceae	0	4
15	family	1343996	157824	Koerberiaceae	0	3
14	suborder	388451	388450	Collematineae	1	59
15	family	169285	388451	Placynthiaceae	0	50
16	genus	168920	169285	Placynthium	0	20
17	species	168921	168920	Placynthium nigrum	20	0
16	genus	409933	169285	Leptochidium	0	30
17	species	409934	409933	Leptochidium albociliatum	30	0
15	family	191096	388451	Coccocarpiaceae	0	5
16	genus	1166708	191096	Spilonemella	0	5
17	species	1166709	1166708	Spilonemella americana	5	0
13	order	1302181	388435	Caliciales	2	9
14	family	50934	1302181	Physciaceae	0	8
15	genus	116826	50934	Rinodina	0	5
16	species	144718	116826	Rinodina tunicata	5	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	51
13	order	452227	1520791	Umbilicariales	0	51
14	family	87265	452227	Umbilicariaceae	0	49
15	genus	87266	87265	Lasallia	1	9
16	species	87267	87266	Lasallia pennsylvanica	3	0
16	species	580044	87266	Lasallia daliensis	0	6
17	varietas	580045	580044	Lasallia daliensis var. caeonshanensis	6	0
15	genus	87270	87265	Umbilicaria	30	9
16	species	1246593	87270	Umbilicaria tylorrhiza	5	0
10	no rank	715962	716546	dothideomyceta	1	569
11	class	147539	715962	Arthoniomycetes	0	19
12	order	39677	147539	Arthoniales	7	12
13	family	40111	39677	Roccellaceae	10	2
11	class	147541	715962	Dothideomycetes	34	516
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	8
13	order	714581	159987	Trypetheliales	0	3
12	no rank	209473	147541	unclassified Dothideomycetes	5	2
12	no rank	209474	147541	environmental samples	0	3
13	species	209475	209474	uncultured Dothideomycetes	3	0
12	subclass	451867	147541	Dothideomycetidae	0	166
13	order	5014	451867	Dothideales	0	16
14	no rank	37939	5014	mitosporic Dothideales	0	15
15	genus	131345	37939	Stigmina	0	15
16	species	131346	131345	Stigmina platani	15	0
13	order	134362	451867	Capnodiales	14	136
14	family	62133	134362	Capnodiaceae	0	6
15	genus	5473	62133	Leptoxyphium	0	4
16	species	5474	5473	Leptoxyphium fumago	4	0
14	family	93133	134362	Mycosphaerellaceae	17	27
15	genus	39702	93133	Septoria	16	1
14	family	452563	134362	Cladosporiaceae	4	28
15	genus	5498	452563	Cladosporium	18	5
16	species	29918	5498	Cladosporium herbarum	0	4
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	4	0
15	no rank	459566	452563	environmental samples	0	5
16	species	613059	459566	uncultured Davidiella	5	0
14	family	668547	134362	Teratosphaeriaceae	0	45
15	genus	237584	668547	Teratosphaeria	7	34
16	species	112493	237584	Teratosphaeria molleriana	0	17
17	no rank	470149	112493	Readeriella molleriana	17	0
16	species	470147	237584	Teratosphaeria suttonii	12	0
16	species	608827	237584	Teratosphaeria juvenalis	5	0
14	family	744530	134362	Dissoconiaceae	3	3
15	genus	112488	744530	Dissoconium	0	3
16	species	112489	112488	Dissoconium aciculare	0	3
17	no rank	1314786	112489	Dissoconium aciculare CBS 342.82	3	0
12	subclass	451868	147541	Pleosporomycetidae	0	331
13	order	92860	451868	Pleosporales	1	299
14	no rank	92862	92860	unclassified Pleosporales	2	5
15	species	1297610	92862	Pleosporales sp. MUT 4403	4	0
14	no rank	147498	92860	Pleosporales incertae sedis	0	3
14	suborder	715340	92860	Pleosporineae	258	26
15	family	28556	715340	Pleosporaceae	9	9
16	genus	5598	28556	Alternaria	0	4
17	species	48100	5598	Alternaria solani	0	3
18	no rank	1261142	48100	Alternaria solani f. sp. lycopersici	3	0
15	family	683158	715340	Didymellaceae	0	6
16	genus	55172	683158	Leptosphaerulina	0	3
17	species	55173	55172	Leptosphaerulina chartarum	3	0
16	no rank	877205	683158	unclassified Didymellaceae	3	0
13	order	191554	451868	Hysteriales	0	30
14	family	100025	191554	Hysteriaceae	0	30
15	genus	531857	100025	Gloniopsis	0	30
16	species	714892	531857	Gloniopsis kenyensis	30	0
10	no rank	715989	716546	sordariomyceta	81	32804
11	class	147548	715989	Leotiomycetes	5	68
12	order	5120	147548	Erysiphales	0	9
13	family	34371	5120	Erysiphaceae	0	9
14	genus	184027	34371	Golovinomyces	0	8
15	species	62715	184027	Golovinomyces orontii	8	0
12	order	5178	147548	Helotiales	7	30
13	family	5181	5178	Helotiaceae	0	4
13	family	28983	5178	Sclerotiniaceae	0	4
14	genus	5179	28983	Sclerotinia	0	4
15	species	28548	5179	Sclerotinia trifoliorum	4	0
13	no rank	54695	5178	unclassified Helotiales	8	6
14	species	1321895	54695	Helotiales sp. 84 OA-2013	5	0
13	no rank	150174	5178	mitosporic Helotiales	0	4
14	genus	13000	150174	Chalara	0	3
15	species	610146	13000	Chalara sp. OC0027	3	0
12	order	47166	147548	Rhytismatales	0	5
13	family	47167	47166	Rhytismataceae	0	5
14	genus	128024	47167	Meloderma	0	3
15	species	931588	128024	Meloderma dracophylli	3	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	14
13	genus	5538	194550	Scytalidium	0	14
14	species	886976	5538	Scytalidium circinatum	4	0
14	species	1079101	5538	Scytalidium sp. YHG-2011	9	0
12	no rank	221903	147548	Leotiomycetes incertae sedis	0	3
13	family	37240	221903	Myxotrichaceae	0	3
14	no rank	332326	37240	environmental samples	0	3
15	species	526445	332326	uncultured Geomyces	3	0
11	class	147550	715989	Sordariomycetes	4131	28600
12	no rank	147551	147550	Sordariomycetes incertae sedis	0	53
13	order	135652	147551	Lulworthiales	0	38
14	family	135653	135652	Lulworthiaceae	0	38
15	genus	45815	135653	Lindra	0	9
16	species	309134	45815	Lindra obtusa	9	0
15	genus	45817	135653	Lulworthia	6	23
16	species	77629	45817	Lulworthia grandispora	15	0
16	species	1206120	45817	Lulworthia sp. FCUL041207SF4	6	0
13	genus	260656	147551	Hilberina	0	10
14	species	260657	260656	Hilberina caudata	10	0
13	genus	1682407	147551	Idriella	0	3
14	species	1447772	1682407	Idriella sp. MUCL 54064	3	0
12	no rank	150498	147550	unclassified Sordariomycetes	79	0
12	subclass	222543	147550	Hypocreomycetidae	8839	17629
13	order	5125	222543	Hypocreales	1890	15362
14	family	5129	5125	Hypocreaceae	3	458
15	genus	5130	5129	Hypomyces	11	102
16	species	40603	5130	Hypomyces tremellicola	3	0
16	species	100999	5130	Hypomyces lateritius	4	0
16	species	101000	5130	Hypomyces luteovirens	13	0
16	species	193389	5130	Hypomyces albidus	4	0
16	species	193390	5130	Hypomyces xyloboli	5	0
16	species	193391	5130	Hypomyces semitranslucens	3	0
16	species	193393	5130	Hypomyces subiculosus	3	0
16	species	463153	5130	Hypomyces viridigriseus	62	0
15	genus	5543	5129	Trichoderma	0	52
16	species	51453	5543	Trichoderma reesei	49	0
16	species	58853	5543	Trichoderma citrinoviride	3	0
15	no rank	118023	5129	mitosporic Hypocreaceae	0	5
16	genus	73504	118023	Cladobotryum	0	5
17	species	129581	73504	Cladobotryum apiculatum	5	0
15	genus	150372	5129	Escovopsis	278	7
16	species	217020	150372	Escovopsis sp. Esc10	7	0
14	family	34397	5125	Clavicipitaceae	11223	43
15	genus	5110	34397	Claviceps	0	4
16	species	89179	5110	Claviceps viridis	4	0
15	genus	5529	34397	Metarhizium	3	10
16	species	5530	5529	Metarhizium anisopliae	9	0
15	genus	42305	34397	Hypocrella	0	9
16	species	153667	42305	Hypocrella discoidea	9	0
15	genus	311780	34397	Paecilomyces	0	3
16	species	797268	311780	Paecilomyces hepiali	3	0
15	genus	1105318	34397	Conoideocrella	0	8
16	species	1105319	1105318	Conoideocrella luteorostrata	8	0
14	family	45492	5125	Niessliaceae	0	4
15	genus	267679	45492	Niesslia	0	3
16	species	267680	267679	Niesslia exilis	3	0
14	no rank	85996	5125	unclassified Hypocreales	73	1
14	family	103887	5125	Bionectriaceae	3	83
15	genus	95327	103887	Nigrosabulum	0	5
16	species	95328	95327	Nigrosabulum globosum	5	0
15	genus	110564	103887	Clonostachys	9	2
15	genus	110567	103887	Hydropisphaera	0	5
16	species	110568	110567	Hydropisphaera erubescens	5	0
15	genus	110587	103887	Ochronectria	0	45
16	species	110588	110587	Ochronectria calami	45	0
15	genus	110591	103887	Selinia	0	5
16	species	110592	110591	Selinia pulchra	5	0
15	genus	1206322	103887	Bryocentria	2	8
16	species	1206323	1206322	Bryocentria brongniartii	8	0
14	family	110618	5125	Nectriaceae	28	2630
15	genus	5133	110618	Nectria	0	3
15	genus	5506	110618	Fusarium	275	2298
16	species	57147	5506	Fusarium merismoides	4	0
16	species	120035	5506	Fusarium sp. NRRL 25126	7	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	2228
17	species	5127	171627	Fusarium fujikuroi	0	2228
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	2228	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	10
17	species	5507	171631	Fusarium oxysporum	10	0
16	no rank	232080	5506	Fusarium solani species complex	0	13
17	species	169388	232080	Fusarium solani	3	0
17	species	569391	232080	Fusarium sp. NRRL 36877	10	0
16	species	468364	5506	Fusarium sp. QJC-1403	7	0
16	species	557931	5506	Fusarium sp. SGLAf11	9	0
16	species	1246161	5506	Fusarium sp. ES169	7	0
16	species	1325723	5506	Fusarium neocosmosporiellum	0	3
17	varietas	231477	1325723	Neocosmospora vasinfecta var. vasinfecta	3	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	6	0
15	genus	13474	110618	Cylindrocarpon	0	3
16	species	576008	13474	Cylindrocarpon sp. 799_1_Z01	3	0
15	genus	57138	110618	Calonectria	0	7
16	species	349452	57138	Calonectria hurae	7	0
15	genus	115234	110618	Cosmospora	0	5
16	species	350592	115234	Cosmospora rishbethii	3	0
15	genus	137494	110618	Cylindrocladiella	5	3
15	genus	140106	110618	Neonectria	0	6
16	species	1576474	140106	Neonectria cinnamomea	5	0
15	no rank	359652	110618	unclassified Nectriaceae	9	0
15	genus	1053258	110618	Thelonectria	1	5
16	species	1053261	1053258	Thelonectria lucida	5	0
15	genus	1508269	110618	Penicillifer	0	9
16	species	1508270	1508269	Penicillifer martinii	9	0
14	no rank	162454	5125	Hypocreales incertae sedis	3	426
15	genus	45244	162454	Emericellopsis	0	338
16	species	1419734	45244	Emericellopsis alkalina	338	0
15	genus	159075	162454	Acremonium	63	17
16	species	5044	159075	Acremonium chrysogenum	0	4
17	no rank	857340	5044	Acremonium chrysogenum ATCC 11550	4	0
16	species	281365	159075	Acremonium potronii	8	0
15	genus	231006	162454	Trichothecium	0	5
16	species	47278	231006	Trichothecium roseum	5	0
14	family	474942	5125	Ophiocordycipitaceae	15	133
15	genus	474995	474942	Ophiocordyceps	3	129
16	species	72228	474995	Ophiocordyceps sinensis	0	48
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	48	0
16	species	153661	474995	Ophiocordyceps irangiensis	4	0
16	species	168173	474995	Ophiocordyceps crassispora	38	0
16	species	386283	474995	Ophiocordyceps brunneipunctata	7	0
16	species	933235	474995	Ophiocordyceps neovolkiana	25	0
16	species	1527424	474995	Ophiocordyceps sp. TNS F18495	3	0
14	family	474943	5125	Cordycipitaceae	95	125
15	genus	5581	474943	Beauveria	0	10
16	species	176275	5581	Beauveria bassiana	10	0
15	genus	45234	474943	Cordyceps	8	73
16	species	73501	45234	Cordyceps militaris	48	0
16	species	153660	45234	Cordyceps cylindrica	8	0
16	species	153663	45234	Cordyceps pseudomilitaris	3	0
16	species	652033	45234	Cordyceps ninchukispora	8	0
15	genus	72232	474943	Isaria	0	6
16	species	89141	72232	Isaria farinosa	6	0
15	genus	150366	474943	Akanthomyces	3	2
15	genus	153665	474943	Torrubiella	0	3
15	genus	292631	474943	Simplicillium	0	14
16	species	1246202	292631	Simplicillium sp. ES104	14	0
15	no rank	1295156	474943	unclassified Cordycipitaceae	3	0
14	family	1634953	5125	Tilachlidiaceae	0	4
15	genus	150389	1634953	Tilachlidium	0	4
16	species	1036777	150389	Tilachlidium brachiatum	4	0
14	family	1667166	5125	Stachybotriaceae	0	12
15	genus	74721	1667166	Stachybotrys	7	5
16	species	80388	74721	Stachybotrys elegans	5	0
13	order	5592	222543	Microascales	2	248
14	family	5593	5592	Microascaceae	0	19
15	genus	40374	5593	Scopulariopsis	5	0
15	genus	42313	5593	Petriella	9	0
15	no rank	558259	5593	environmental samples	0	4
16	species	760028	558259	uncultured Pseudallescheria	3	0
14	family	42310	5592	Halosphaeriaceae	74	143
15	genus	45265	42310	Aniptodera	0	3
16	species	232007	45265	Aniptodera lignatilis	3	0
15	genus	45809	42310	Corollospora	11	11
16	species	201930	45809	Corollospora sp. 6266	8	0
15	genus	45813	42310	Lignincola	0	64
16	species	45814	45813	Lignincola laevis	29	0
16	species	213800	45813	Lignincola tropica	35	0
15	genus	45846	42310	Halosarpheia	0	4
16	species	577456	45846	Halosarpheia kandeliae	3	0
15	genus	45955	42310	Ceriosporopsis	0	6
16	species	45956	45955	Ceriosporopsis halima	6	0
15	genus	232012	42310	Sagaaromyces	0	3
16	species	213797	232012	Sagaaromyces abonnis	3	0
15	genus	929902	42310	Remispora	0	7
16	species	929903	929902	Remispora maritima	5	0
15	genus	930067	42310	Nautosphaeria	0	20
16	species	930068	930067	Nautosphaeria cristaminuta	20	0
14	no rank	150176	5592	mitosporic Microascales	0	11
15	genus	186351	150176	Doratomyces	9	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	5	64
14	order	252166	252163	Coronophorales	3	24
15	family	252170	252166	Nitschkiaceae	0	16
16	genus	252171	252170	Nitschkia	0	15
