GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
PIGN	15	16	17.499999999999996	0.0
CTD-2147F2.1	43	48	17.499084879478207	0.0
ANKRD36C	12	14	17.498251748251747	0.0
EI24	17	18	17.49662004662005	0.0
SLC2A1-AS1	22	78	17.49	0.0
R3HDM1	13	16	17.485014005602242	0.0
RN7SL396P	106	202	17.47655565399459	0.0
WWP1	14	14	17.472222222222225	0.0
CDK4	16	17	17.471428571428575	0.0
SMUG1	10	11	17.46666666666667	0.0
RP11-45M22.4	36	80	17.46666666666666	0.0
C17orf85	15	15	17.442857142857143	0.0
RP11-206L10.9	18	29	17.43622076023392	0.0
METTL17	12	12	17.432156862745096	0.0
ARHGEF39	18	21	17.42838827838828	0.0
ECH1	14	14	17.42717086834734	0.0
UBA6	15	15	17.424242424242422	0.0
COPS4	16	17	17.421717171717173	0.0
CC2D1B	21	24	17.420269483005423	0.0
SLC1A4	15	16	17.416666666666668	0.0
MYL5	9	14	17.400000000000002	0.0
C4orf29	22	26	17.37476869535693	0.0
LINC00662	14	18	17.37051282051282	0.0
ADAMTS4	30	39	17.36882672882673	0.0
MAP3K13	9	9	17.362499999999997	0.0
AC010733.4	11	53	17.359523809523807	0.0
NT5C2	12	14	17.357142857142854	0.0
RP1-168L15.5	20	77	17.35400432900433	0.0
TAP2	14	19	17.35	0.0
GTF2F1	13	15	17.333333333333336	0.0
ZNF146	17	17	17.333333333333332	0.0
GTF2IP1	69	82	17.325058275058268	0.0
RPF2	19	23	17.32136752136752	0.0
SASH1	21	26	17.29994465802515	0.0
SUPT7L	17	19	17.29545454545455	0.0
RP11-352E6.2	39	48	17.294444444444444	0.0
METTL8	16	23	17.290909090909093	0.0
RNASEK	18	22	17.289821289821287	0.0
Y_RNA.239	15	30	17.289077161293694	0.0
ZNF721	18	20	17.278164160401	0.0
STXBP1	11	12	17.275104427736004	0.0
WDR55	19	21	17.275000000000002	0.0
RNU5D-2P	70	102	17.26501831501831	0.0
ABCF2	18	20	17.262500000000003	0.0
PPIE	16	20	17.257575757575758	0.0
BLOC1S2	15	16	17.25	0.0
ARHGEF18	13	13	17.25	0.0
ANKEF1	16	18	17.25	0.0
EFHD2	17	18	17.25	0.0
INTS1	14	15	17.240909090909092	0.0
TAP1	14	15	17.24013157894737	0.0
TMEM14B	12	13	17.230921257391845	0.0
PRPF3	14	20	17.22844932844933	0.0
RNU6-61P	98	603	17.22426037430826	0.0
TRAF3IP2	26	29	17.22380952380952	0.0
L3MBTL2	19	21	17.22230031600741	0.0
GOLM1	13	17	17.206168831168835	0.0
DTYMK	15	16	17.2020202020202	0.0
STIM1	12	16	17.2	0.0
SDCCAG3	13	14	17.2	0.0
EHD4	16	18	17.18893280632411	0.0
GM2A	14	20	17.1875	0.0
ZCCHC4	14	18	17.185714285714283	0.0
RGL3	10	12	17.183823529411764	0.0
CTNNA1	9	9	17.17900432900433	0.0
HGSNAT	17	22	17.17755063563887	0.0
DPY19L4	22	27	17.16848327111485	0.0
GDI1	14	16	17.166666666666668	0.0
SLC22A18	13	14	17.166666666666664	0.0
MAGI3	16	17	17.16111111111111	0.0
CRAMP1L	15	19	17.15909090909091	0.0
ANGPTL4	12	16	17.149999999999995	0.0
MRPL44	17	20	17.148741418764303	0.0
CDK11A	10	10	17.14786967418546	0.0
HDAC10	5	7	17.146153846153844	0.0
HENMT1	14	16	17.142857142857146	0.0
KIFC3	10	12	17.142857142857142	0.0
ATAD2B	17	17	17.142857142857142	0.0
KIAA0430	11	12	17.142857142857142	0.0
CEP78	24	28	17.128185703185704	0.0
Y_RNA.633	3	18	17.125	0.0
PLEKHH3	22	25	17.124975024975026	0.0
FAM53C	15	17	17.124542124542124	0.0
KIAA0930	21	23	17.11904761904762	0.0
ERO1LB	14	16	17.119047619047617	0.0
MRPS11	12	16	17.11764705882353	0.0
CTC-507E2.1	21	32	17.116666666666664	0.0
GNPNAT1	22	23	17.114786967418546	0.0
PLEKHG5	14	18	17.111111111111114	0.0
MARS	7	7	17.11111111111111	0.0
ADSL	11	13	17.110714285714288	0.0
LZTFL1	4	16	17.108823529411765	0.0
SDE2	29	31	17.107983682983683	0.0
NCSTN	13	14	17.107142857142854	0.0
PSMF1	16	18	17.099999999999998	0.0
GALNT11	11	11	17.099999999999998	0.0
ANKMY1	12	12	17.099999999999998	0.0
UPF3A	13	14	17.08571428571429	0.0
CRISPLD2	17	20	17.083111645201093	0.0
SPN	30	35	17.07760376878024	0.0
TMED9	15	17	17.076923076923077	0.0
HOXB5	16	18	17.07142857142857	0.0
ITCH	17	17	17.066666666666663	0.0
PDSS2	13	17	17.0625	0.0
TMEM209	11	14	17.06111111111111	0.0
PDS5B	15	15	17.05	0.0
ZNF37A	20	33	17.045957629875907	0.0
IKBKAP	12	13	17.035714285714285	0.0
FAM126B	19	21	17.032560675192254	0.0
RNF2	15	17	17.01493212669683	0.0
DESI1	17	21	17.00995670995671	0.0
ZNF776	19	21	17.000714285714285	0.0
SBNO2	11	12	17.000000000000004	0.0
FBXO3	12	13	17.000000000000004	0.0
NAB2	16	17	17.000000000000004	0.0
FASTK	16	16	17.000000000000004	0.0
LZTR1	13	14	17.000000000000004	0.0
OTX1	12	14	17.000000000000004	0.0
SEMA3F	14	15	17.000000000000004	0.0
PRKAB2	15	17	17.0	0.0
HTATSF1	14	17	17.0	0.0
IFIT5	12	17	17.0	0.0
LAD1	13	17	17.0	0.0
XPO4	14	17	17.0	0.0
TNPO2	12	13	17.0	0.0
NOP16	7	9	17.0	0.0
LOH12CR1	14	16	17.0	0.0
AKIRIN2	13	17	17.0	0.0
UROD	13	16	17.0	0.0
NIPA1	13	17	17.0	0.0
SNX3	17	17	17.0	0.0
AGPAT2	7	21	17.0	0.0
UXS1	14	15	17.0	0.0
AASDHPPT	13	15	17.0	0.0
CSTF1	12	17	17.0	0.0
SMC6	13	15	17.0	0.0
MMS19	11	14	17.0	0.0
FXYD5	14	16	17.0	0.0
RYBP	15	17	17.0	0.0
CDKN2AIP	12	12	17.0	0.0
DHX29	16	17	17.0	0.0
UBQLN2	13	17	17.0	0.0
MEIS2	10	12	17.0	0.0
DCLRE1A	14	16	17.0	0.0
COX6C	13	15	17.0	0.0
C12orf73	10	11	17.0	0.0
EIF1B	10	17	17.0	0.0
RNF41	13	16	17.0	0.0
TRPM2	13	17	17.0	0.0
SHMT2	14	14	17.0	0.0
RP1-90J20.11	6	17	17.0	0.0
PSME1	13	15	17.0	0.0
CDC37	16	17	17.0	0.0
CDC16	13	13	17.0	0.0
CREB3	14	17	17.0	0.0
SCARNA6.1	20	34	17.0	0.0
CDCA2	13	16	17.0	0.0
CDCA8	17	17	17.0	0.0
MB21D2	15	17	17.0	0.0
PRCC	10	11	17.0	0.0
GNG12	15	17	17.0	0.0
SEC61B	13	16	17.0	0.0
LINC00853	2	34	17.0	0.0
SLC39A10	12	14	17.0	0.0
PRPF19	13	16	17.0	0.0
CRYZ	14	14	17.0	0.0
CTA-109P11.4	4	17	17.0	0.0
FAM188A	13	14	17.0	0.0
NDRG1	9	10	17.0	0.0
YPEL2	16	16	17.0	0.0
PPRC1	13	17	17.0	0.0
MOAP1	17	17	17.0	0.0
PRPF6	15	17	17.0	0.0
DOK7	12	17	17.0	0.0
ICA1	14	14	17.0	0.0
RTN4R	13	17	17.0	0.0
GRIA4	3	17	17.0	0.0
PGBD4	15	17	17.0	0.0
FCHSD2	12	16	17.0	0.0
HOTTIP	13	15	17.0	0.0
ASIC1	13	17	17.0	0.0
SUSD1	15	16	17.0	0.0
EDF1	15	17	17.0	0.0
RP11-156E6.1	15	17	17.0	0.0
SMIM13	16	17	17.0	0.0
DLGAP4	14	14	17.0	0.0
CEBPG	16	17	17.0	0.0
ACER2	9	10	17.0	0.0
ATPIF1	15	17	17.0	0.0
RNA5-8SP4	9	18	17.0	0.0
MBD5	14	15	17.0	0.0
BEND6	8	49	17.0	0.0
IFNGR1	13	15	17.0	0.0
SLC4A2	13	14	17.0	0.0
ZRANB2	12	12	17.0	0.0
HK1	14	17	17.0	0.0
ATG5	14	15	17.0	0.0
GEM	15	15	17.0	0.0
CHMP1A	16	17	16.999999999999996	0.0
ARPC5L	14	15	16.999999999999996	0.0
KIAA1551	13	16	16.999999999999996	0.0
ZNF142	13	15	16.999999999999996	0.0
MED14	16	17	16.999999999999996	0.0
COX20	14	17	16.989126984126983	0.0
DMAP1	10	13	16.987301587301584	0.0
NUP214	9	11	16.972222222222218	0.0
GOLGA6L4	56	76	16.968069618084762	0.0
RABGEF1	21	22	16.96674436674437	0.0
RNU2-35P	87	224	16.960217723659817	0.0
NUP85	7	10	16.958333333333336	0.0
PUS7	16	16	16.95238095238095	0.0
SARNP	19	19	16.915718520609826	0.0
F3	16	18	16.91	0.0
SUMO1	14	17	16.906239958871538	0.0
MR1	25	31	16.903840125391852	0.0
KIAA1958	20	22	16.90154428904429	0.0
MYNN	17	17	16.88904428904429	0.0
RNF139-AS1	14	14	16.88333333333333	0.0
NBPF8	15	18	16.881048387096772	0.0
ASAP2	16	17	16.875	0.0
RN7SL46P	16	24	16.867816091954023	0.0
FHDC1	20	24	16.855240027045298	0.0
TMEM56	14	18	16.833333333333336	0.0
CLASP2	12	14	16.80719696969697	0.0
EAF1	18	21	16.8021978021978	0.0
RRP1	11	14	16.801470588235293	0.0
CTDP1	13	17	16.799999999999997	0.0
BRD7	21	24	16.77804430863254	0.0
VIMP	12	14	16.777777777777775	0.0
AFMID	26	37	16.766341844430077	0.0
MON1B	20	22	16.756442577030814	0.0
JAG2	16	17	16.75	0.0
PIP4K2A	15	17	16.75	0.0
RBM22	15	16	16.75	0.0
PAG1	26	39	16.73401286965528	0.0
SNRPD2	14	16	16.732142857142858	0.0
NAGPA	11	16	16.7284270986647	0.0
AIFM1	16	17	16.727380952380955	0.0
DENND6A	17	23	16.724138244161125	0.0
VPS37A	14	16	16.723484848484848	0.0
FTX	12	22	16.715331598226335	0.0
BBIP1	12	17	16.706695526695526	0.0
FBXL8	12	17	16.700000000000003	0.0
RBBP7	32	49	16.69981370538646	0.0
CNIH4	18	19	16.691891441891443	0.0
HSD17B11	14	16	16.691666666666666	0.0
RETSAT	16	17	16.69047619047619	0.0
HNRNPA1P48	121	147	16.688555244190354	0.0
TM2D1	13	16	16.677777777777777	0.0
NUS1	21	21	16.676190476190477	0.0
LRRC37A	29	35	16.673766021560137	0.0
EIF3I	13	16	16.666666666666668	0.0
PDE8B	9	29	16.666666666666668	0.0
TBCEL	12	17	16.666666666666668	0.0
ARF5	14	17	16.666666666666668	0.0
RP11-846F4.1	29	38	16.666666666666664	0.0
DCUN1D4	7	7	16.65217391304348	0.0
SMPD4	11	12	16.633333333333336	0.0
TM7SF3	18	19	16.630348306664096	0.0
RP4-717I23.3	11	16	16.62660765160765	0.0
GTF2H1	11	11	16.61263736263736	0.0
KRTCAP2	23	27	16.601106232313327	0.0
RAP1GAP2	15	17	16.6	0.0
CBWD1	23	28	16.59503023420834	0.0
EIF3J-AS1	23	25	16.594859307359307	0.0
FANCA	13	14	16.583333333333332	0.0
ARL1	15	16	16.57777777777778	0.0
Y_RNA.96	65	134	16.57402198641694	0.0
Y_RNA.452	17	57	16.573978797811847	0.0
HLA-B	16	18	16.56839826839827	0.0
TM9SF1	15	24	16.55265567765568	0.0
ABO	29	32	16.55238095238095	0.0
METTL2B	39	42	16.541268910827736	0.0
ENY2	7	10	16.53333333333333	0.0
MFF	12	12	16.5282507739938	0.0
MALL	19	20	16.522222222222222	0.0
SIRT5	39	45	16.520449437840742	0.0
BTBD6	15	17	16.514285714285712	0.0
HSDL1	16	19	16.510673234811165	0.0
MRP63	20	21	16.5076871657754	0.0
POU6F2	55	63	16.503513788419312	0.0
SEC63	15	15	16.5	0.0
MTMR10	9	11	16.5	0.0
RRM2B	13	14	16.5	0.0
ZBTB41	17	17	16.5	0.0
PRMT3	13	16	16.5	0.0
SLC35F2	19	20	16.5	0.0
ATP6V1F	13	17	16.5	0.0
PATL1	17	17	16.5	0.0
PCYT2	15	15	16.499999999999996	0.0
Y_RNA.590	10	534	16.49031930601698	0.0
U3.82	16	24	16.489530644793803	0.0
ATP6V1E1	10	12	16.484546194546194	0.0
ABL2	15	19	16.478571428571428	0.0
HEATR5A	12	14	16.477777777777774	0.0
RPS6KB2	22	22	16.455194805194807	0.0
DTD1	14	16	16.4520202020202	0.0
SNORD44.1	15	29	16.45	0.0
OTUB1	10	13	16.44722222222222	0.0
FAM228B	27	32	16.446703296703298	0.0
CBR4	12	14	16.43611111111111	0.0
IMPAD1	17	17	16.418560606060606	0.0
AKAP10	15	16	16.416666666666668	0.0
RP4-568F9.6	23	31	16.416666666666664	0.0
RALGPS1	8	16	16.41090909090909	0.0
SETD4	22	25	16.410421931010166	0.0
CCNC	10	10	16.400000000000002	0.0
FXR2	11	13	16.400000000000002	0.0
Y_RNA.610	29	129	16.395507989695364	0.0
ERGIC2	14	18	16.385964912280702	0.0
ZNF585B	9	9	16.38392985583388	0.0
PAXIP1	13	16	16.383333333333333	0.0
AHSA1	15	16	16.380952380952383	0.0
ITPKB	14	14	16.378968253968253	0.0
GGA2	20	21	16.3722729397652	0.0
HAUS6	17	19	16.368968456947997	0.0
GDPD1	16	17	16.366468253968257	0.0
RNU6-37P	221	565	16.35125319075315	0.0
RNU6-11P	221	565	16.35125319075315	0.0
DPH1	13	14	16.344444444444445	0.0
UROS	11	14	16.333333333333336	0.0
ARMCX6	16	17	16.333333333333336	0.0
VPS36	12	14	16.333333333333336	0.0
NCAPD3	11	14	16.333333333333332	0.0
TMEM43	16	18	16.333333333333332	0.0
ME2	15	18	16.333333333333332	0.0
PARD3B	12	16	16.333333333333332	0.0
PIGS	13	13	16.302730733318967	0.0
GEN1	21	23	16.3008658008658	0.0
LRRC8B	18	19	16.29443595620066	0.0
CIT	17	17	16.294117647058822	0.0
C1QTNF6	11	12	16.2901338313103	0.0
C11orf30	10	11	16.287990196078432	0.0
PATZ1	11	13	16.285714285714285	0.0
RNU7-3P	37	92	16.28142818142818	0.0
ATP5J2	13	15	16.277777777777775	0.0
ZNF844	51	72	16.269187138111285	0.0
UMPS	13	16	16.26680672268908	0.0
FAM221A	23	29	16.265513535536417	0.0
ZNF197	10	11	16.2645881006865	0.0
MRPL20	14	14	16.26452380952381	0.0
UBIAD1	22	22	16.263451012588945	0.0
SEMA4D	18	21	16.26296071601631	0.0
ZNF587B	24	28	16.2502242926156	0.0
PLEKHA3	31	37	16.250128919068548	0.0
NUP188	13	14	16.25	0.0
SMG9	4	5	16.25	0.0
CRTC1	14	17	16.25	0.0
ECE1	15	16	16.25	0.0
GCC1	14	16	16.25	0.0
C11orf95	14	17	16.25	0.0
ZNF627	20	20	16.2474836824682	0.0
ALDH1B1	29	30	16.238472900376397	0.0
REEP3	19	19	16.238095238095237	0.0
snoU13.172	40	69	16.238095238095237	0.0
RP11-57H14.4	16	20	16.236363636363635	0.0
FUCA2	16	17	16.23333333333333	0.0
PRRG4	16	19	16.232434640522875	0.0
Y_RNA.307	30	56	16.22991950840921	0.0
HOXA7	13	14	16.22222222222222	0.0
MOCS3	16	19	16.21978021978022	0.0
METTL10	14	19	16.200000000000003	0.0
C10orf137	12	13	16.2	0.0
AC002055.4	20	25	16.195363173411955	0.0
ULK2	12	13	16.186446886446884	0.0
TRIM13	18	18	16.183333333333337	0.0
NUPL2	20	22	16.180128102032125	0.0
ZNF780A	16	18	16.168253968253964	0.0
ICK	15	17	16.166666666666668	0.0
RAVER1	15	18	16.166666666666664	0.0
NPIPB3	23	26	16.16221021933722	0.0
PSMD8	12	19	16.155555555555555	0.0
MYO5A	16	17	16.15384615384615	0.0
SP140L	18	20	16.14915543100127	0.0
GUSBP1	37	48	16.146304542426563	0.0
ZNF496	24	25	16.143488455988457	0.0
TMEM50A	15	17	16.142857142857142	0.0
WRAP73	12	13	16.14285714285714	0.0
C1orf52	16	18	16.142156862745097	0.0
ACTL6A	14	16	16.133333333333333	0.0
GPCPD1	15	18	16.133333333333333	0.0
OTUD7B	33	34	16.120938767842265	0.0
NPHP3	12	13	16.112178542304118	0.0
SNORA11	13	17	16.11111111111111	0.0
ZSWIM5	9	10	16.11111111111111	0.0
FAM117B	16	17	16.11111111111111	0.0
MTF2	15	16	16.099999999999998	0.0
CEP57L1	15	18	16.09628237259816	0.0
PGPEP1	27	29	16.091010378510376	0.0
DCAF16	21	23	16.08882783882784	0.0
NARF	12	12	16.078787878787878	0.0
HEATR1	14	16	16.076923076923077	0.0
PPP1R16A	10	16	16.076923076923077	0.0
AC006262.5	14	15	16.072619047619046	0.0
SELT	16	16	16.06666666666667	0.0
USP9Y	15	18	16.05	0.0
RN7SKP187	64	111	16.039785191377234	0.0
RAB2B	19	22	16.039374003189792	0.0
TFDP2	33	39	16.03648669744577	0.0
AGO4	15	17	16.03030303030303	0.0
C12orf4	38	40	16.0098549700678	0.0
BABAM1	12	14	16.009845579257345	0.0
GPR126	15	15	16.000000000000004	0.0
PTPN13	15	16	16.000000000000004	0.0
PSMB7	13	14	16.000000000000004	0.0
NGRN	19	19	16.000000000000004	0.0
DAXX	13	13	16.000000000000004	0.0
CENPO	12	14	16.000000000000004	0.0
UBXN1	12	15	16.000000000000004	0.0
DNAJC13	14	16	16.0	0.0
PIK3R4	14	16	16.0	0.0
NCOA5	13	16	16.0	0.0
PGRMC2	14	16	16.0	0.0
XPO6	14	15	16.0	0.0
AC093786.1	10	29	16.0	0.0
C12orf5	14	16	16.0	0.0
MKRN2	16	16	16.0	0.0
AAGAB	16	16	16.0	0.0
DMRTA2	12	15	16.0	0.0
ATRAID	8	9	16.0	0.0
BIN1	11	13	16.0	0.0
THUMPD1	13	14	16.0	0.0
BCL9	14	16	16.0	0.0
PCIF1	13	16	16.0	0.0
TRERF1	9	16	16.0	0.0
ITPR3	15	16	16.0	0.0
WT1-AS	11	16	16.0	0.0
FASTKD2	8	9	16.0	0.0
ZNF227	7	12	16.0	0.0
STUB1	9	11	16.0	0.0
CDC6	14	16	16.0	0.0
CDHR5	6	16	16.0	0.0
LSM1	16	16	16.0	0.0
LMBRD1	14	16	16.0	0.0
TP53BP1	14	16	16.0	0.0
AC002467.7	12	13	16.0	0.0
CABIN1	15	16	16.0	0.0
RP11-402L6.1	3	16	16.0	0.0
KIAA1279	14	16	16.0	0.0
ZNF823	14	16	16.0	0.0
UBE2G1	15	15	16.0	0.0
TAF13	11	12	16.0	0.0
CCNT2	14	16	16.0	0.0
CCNA2	13	16	16.0	0.0
MANEAL	11	15	16.0	0.0
RBM18	16	16	16.0	0.0
CREG1	15	16	16.0	0.0
NHP2L1	14	15	16.0	0.0
COPS8	13	16	16.0	0.0
NR1D1	15	16	16.0	0.0
MAML2	11	16	16.0	0.0
CDC25A	11	14	16.0	0.0
LINC00938	13	16	16.0	0.0
LINC00936	16	16	16.0	0.0
C5orf15	14	16	16.0	0.0
SCAMP2	15	15	16.0	0.0
RHOU	14	16	16.0	0.0
GAREM	13	16	16.0	0.0
IP6K1	15	16	16.0	0.0
TYSND1	10	13	16.0	0.0
SLAIN2	14	16	16.0	0.0
SPRY1	10	13	16.0	0.0
RNA5SP204	8	18	16.0	0.0
RNA5SP264	1	16	16.0	0.0
TRAF7	13	15	16.0	0.0
RPS6KA1	9	11	16.0	0.0
TNIK	15	15	16.0	0.0
STK19	12	13	16.0	0.0
TPX2	15	16	16.0	0.0
ITGA9	16	16	16.0	0.0
ELOVL1	12	13	16.0	0.0
ZWINT	11	15	16.0	0.0
TXNDC12	14	15	16.0	0.0
GID8	13	16	16.0	0.0
ABHD10	13	14	16.0	0.0
FAM76B	11	11	16.0	0.0
BAP1	15	16	16.0	0.0
SCAF1	14	16	16.0	0.0
FAM57A	13	16	16.0	0.0
PRDX4	15	16	16.0	0.0
KIAA0247	13	17	16.0	0.0
ASPM	16	16	16.0	0.0
EPHB3	14	16	16.0	0.0
BEND3	15	16	16.0	0.0
CTNNBL1	14	16	16.0	0.0
DNAJC11	12	13	15.999999999999998	0.0
XYLT2	11	11	15.999999999999998	0.0
SMAP2	12	19	15.999999999999998	0.0
TSC22D4	12	16	15.999999999999998	0.0
EPN1	13	14	15.999999999999998	0.0
CASZ1	11	12	15.999999999999998	0.0
BCL11A	9	12	15.999999999999998	0.0
FBXL3	14	16	15.999999999999998	0.0
NAB1	13	15	15.999999999999998	0.0
CRY1	11	16	15.999999999999998	0.0
CIZ1	12	13	15.999999999999998	0.0
WLS	14	15	15.999999999999998	0.0
SYT8	10	12	15.999999999999998	0.0
RAB11FIP5	12	16	15.999999999999998	0.0
IWS1	14	16	15.999999999999998	0.0
CLASRP	9	12	15.999999999999998	0.0
EPHA1	11	15	15.999999999999998	0.0
CTNNAL1	12	16	15.999999999999998	0.0
OAS1	13	15	15.999999999999996	0.0
ECHDC1	15	15	15.999999999999996	0.0
PPP1R7	12	15	15.999999999999996	0.0
NOA1	22	27	15.99385937170567	0.0
AC009245.3	125	173	15.98489996415692	0.0
SHC1	13	14	15.977680652680656	0.0
CNOT6L	16	16	15.956349206349206	0.0
SOAT1	21	22	15.953174573412177	0.0
FRG1B	16	19	15.952380952380954	0.0
KLHL9	15	18	15.924242424242424	0.0
C12orf76	23	28	15.916538281979456	0.0
ZNF720	18	18	15.91025641025641	0.0
CCT6P3	30	36	15.881684981684979	0.0
LYRM7	24	31	15.87895786703836	0.0
RP11-479O17.10	21	25	15.876190476190477	0.0
SULT2A1	10	31	15.875	0.0
RN7SKP71	88	154	15.869952542599089	0.0
POP4	16	16	15.863095238095237	0.0
PTPN12	10	10	15.861111111111112	0.0
FAM115C	46	60	15.857397819571723	0.0
ZDHHC20	14	16	15.857142857142858	0.0
YKT6	15	16	15.857142857142856	0.0
L2HGDH	18	22	15.854480286738347	0.0
AC159540.1	12	14	15.853535353535355	0.0
EEF1A1P14	172	230	15.8442981263816	0.0
PPP1R12B	16	17	15.843045843045847	0.0
GABRP	7	8	15.833333333333332	0.0
ACOT11	27	32	15.826090761470951	0.0
FAM86B1	17	25	15.812398710680448	0.0
ATP5H	19	21	15.812240537240537	0.0
RPL41P2	95	121	15.809126984126978	0.0
UQCR11	11	12	15.804700854700855	0.0
RNF181	11	13	15.8	0.0
PIGF	10	11	15.8	0.0
TMCC1	11	14	15.799999999999999	0.0
RNASET2	11	12	15.791161616161618	0.0
MGST3	8	12	15.789113181504488	0.0
Y_RNA.104	26	39	15.787639258601992	0.0
ATP6V1D	13	16	15.785714285714283	0.0
EP400NL	12	14	15.782529730805594	0.0
CYSLTR1	83	95	15.77869938717347	0.0
RFT1	14	18	15.77549019607843	0.0
ORAI3	14	19	15.772222222222222	0.0
KRT80	18	19	15.766666666666666	0.0
NAAA	15	16	15.750032320620557	0.0
BSDC1	10	12	15.75	0.0
GALC	11	12	15.743589743589743	0.0
GINM1	12	38	15.733333333333333	0.0
TMTC4	9	17	15.730769230769232	0.0
REXO2	13	14	15.721153846153847	0.0
CXorf38	17	21	15.711154488786066	0.0
PPHLN1	9	12	15.708592556868416	0.0
APPL1	16	18	15.700000000000001	0.0
TBC1D15	19	25	15.691925890201754	0.0
ARHGAP1	21	21	15.690371148459382	0.0
SYNGR2	15	16	15.674999999999997	0.0
N4BP2	22	28	15.67118389866068	0.0
SNORA80B	9	17	15.666666666666668	0.0
DIRC2	10	16	15.666666666666666	0.0
AC104387.1	8	17	15.666666666666666	0.0
LINC00240	16	23	15.666666666666664	0.0
TRIM11	13	15	15.660714285714286	0.0
NADK2	12	14	15.653846153846152	0.0
RHOQ	16	17	15.65064935064935	0.0
TYW5	18	20	15.640151515151516	0.0
SS18L2	12	13	15.636335403726708	0.0
FAM213A	15	17	15.624561403508775	0.0
XPO7	15	15	15.600000000000001	0.0
IGF2BP3	16	17	15.597183151909315	0.0
SHPK	14	15	15.595565953654189	0.0
DGKE	16	20	15.592770138358375	0.0
KDM5D	9	11	15.588888888888889	0.0
SEPT7P2	22	37	15.582668160299738	0.0
RPS4XP22	16	19	15.580952380952379	0.0
NME6	8	10	15.57619047619048	0.0
PPP3CA	13	14	15.571428571428573	0.0
KCTD5	14	16	15.57142857142857	0.0
H3F3AP4	53	60	15.568997668997671	0.0
ADAT2	13	16	15.566468253968253	0.0
DNAL1	48	55	15.560917804136555	0.0
RN7SL676P	8	25	15.55952380952381	0.0
Y_RNA.783	42	73	15.559183808969694	0.0
MTND5P29	58	84	15.557936507936502	0.0
SDAD1	15	15	15.557142857142855	0.0
STRBP	13	16	15.554112554112555	0.0
RPS6KA3	14	15	15.553002070393372	0.0
TSC2	10	11	15.549242424242426	0.0
IMPDH1	13	14	15.536630036630036	0.0
THSD4	5	12	15.535714285714285	0.0
GLYR1	11	12	15.531227106227103	0.0
GSTO2	22	25	15.529656862745098	0.0
METTL7A	20	23	15.529337691294213	0.0
ZHX3	17	19	15.524141076314988	0.0
MPST	24	28	15.517495398702494	0.0
PQLC1	14	17	15.516666666666667	0.0
FTH1P5	209	277	15.515404578931616	0.0
C11orf54	15	16	15.508766233766234	0.0
ENAH	23	25	15.507763975155283	0.0
SIKE1	12	12	15.5	0.0
CHMP2B	14	15	15.5	0.0
MANEA	14	16	15.5	0.0
LINC00888	11	16	15.5	0.0
RP11-357H14.17	11	11	15.5	0.0
RP11-159D12.2	12	13	15.5	0.0
MYD88	14	14	15.499999999999998	0.0
HSP90AB2P	38	46	15.476190476190478	0.0
CTD-2619J13.14	40	47	15.473665484841955	0.0
DHX57	14	14	15.469696969696967	0.0
QTRTD1	12	14	15.455777270115503	0.0
NRP1	15	16	15.45	0.0
ADAM15	10	10	15.449999999999996	0.0
BFAR	13	14	15.445310245310244	0.0
MRPS10	15	18	15.444444444444443	0.0
ASCC2	11	13	15.433333333333334	0.0
UTP15	15	17	15.424242424242422	0.0
SNORA63.6	43	68	15.407142857142855	0.0
KIAA1841	8	11	15.406013071895424	0.0
SSBP1	11	14	15.404761904761907	0.0
TMBIM1	10	12	15.399999999999999	0.0
RPLP0P6	120	151	15.396287648787094	0.0
TTLL3	10	11	15.395749718118136	0.0
CKAP2L	15	17	15.38888888888889	0.0
RP11-152K4.2	13	19	15.388888888888888	0.0
CYHR1	10	10	15.385714285714286	0.0
FLYWCH1	14	16	15.382117882117882	0.0
HSD17B7P2	26	33	15.382073482073483	0.0
ITGB3BP	23	27	15.371632604394751	0.0
MYL6B	13	14	15.365166539537249	0.0
FRG1	15	17	15.364285714285714	0.0
TTF2	20	24	15.358823529411763	0.0
COQ5	11	12	15.351190476190476	0.0
DBF4	14	16	15.35	0.0
FAM160B2	9	9	15.340476190476192	0.0
STAU2	18	18	15.335091645353797	0.0
PPP1R37	23	24	15.334092193496218	0.0
UGCG	14	16	15.333333333333336	0.0
RP11-332H14.2	10	16	15.333333333333334	0.0
SYK	14	17	15.333333333333334	0.0
AC117422.1	6	16	15.333333333333334	0.0
MAP2K1	13	16	15.333333333333332	0.0
MCM6	12	14	15.333333333333332	0.0
COQ10B	14	14	15.333333333333332	0.0
SPAG5	13	14	15.33333333333333	0.0
CYLD	15	21	15.327028044419349	0.0
SLC12A9	16	18	15.312499999999995	0.0
CTC-444N24.11	20	23	15.296183166248955	0.0
ZNF180	11	53	15.294295900178255	0.0
ZNF767	11	14	15.287878787878789	0.0
COG2	14	16	15.283333333333331	0.0
ZNF677	32	34	15.282496954579813	0.0
FZD3	23	27	15.270271302771302	0.0
NDUFB4	13	15	15.261904761904763	0.0
CCSER2	17	19	15.259523809523811	0.0
SLC25A16	22	24	15.254485822771427	0.0
RIMKLA	15	16	15.25	0.0
NDUFB1	16	16	15.239999999999998	0.0
STARD3NL	17	18	15.235256410256408	0.0
ZNF273	14	16	15.23043650793651	0.0
NISCH	9	9	15.230263157894736	0.0
