GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
NISCH	1	2	2.0	0.0
TMEM108	2	2	2.0	0.0
SMURF1	1	2	2.0	0.0
GOLGA6L4	2	2	2.0	0.0
EPM2A	2	2	2.0	0.0
UBASH3B	2	2	2.0	0.0
ARFGEF1	1	1	2.0	0.0
CHCHD5	1	1	2.0	0.0
CHORDC1	1	1	2.0	0.0
TMEM131	2	2	2.0	0.0
MYPN	1	1	2.0	0.0
RUFY2	2	2	2.0	0.0
RP11-672A2.6	2	2	2.0	0.0
USP9X	3	3	2.0	0.0
MUC3A	2	2	2.0	0.0
EGR4	2	2	2.0	0.0
ARHGAP6	2	2	2.0	0.0
PRRX1	1	2	2.0	0.0
MTND6P4	4	4	2.0	0.0
MYLK	1	2	2.0	0.0
MUC5B	2	2	2.0	0.0
HOXB7	1	2	2.0	0.0
LPP	1	2	2.0	0.0
LPL	1	2	2.0	0.0
LLGL1	2	2	2.0	0.0
RNF24	2	2	2.0	0.0
LA16c-381G6.1	1	2	2.0	0.0
NEGR1	2	2	2.0	0.0
NALCN	2	2	2.0	0.0
ZNF70P1	1	2	2.0	0.0
RP5-1142A6.2	2	2	2.0	0.0
RNF39	1	2	2.0	0.0
GPRIN3	2	2	2.0	0.0
SLC6A10P	1	2	2.0	0.0
IFT57	1	2	2.0	0.0
PSMD14	2	2	2.0	0.0
MIR24-2	2	2	2.0	0.0
AC068491.2	2	2	2.0	0.0
SDS	1	1	2.0	0.0
SNRNP35	1	1	2.0	0.0
SCGB2B2	1	2	2.0	0.0
ASB18	1	2	2.0	0.0
NUP43	2	2	2.0	0.0
CC2D2A	2	2	2.0	0.0
CICP27	2	2	2.0	0.0
GAB3	1	2	2.0	0.0
AC078855.1	2	2	2.0	0.0
TOR1A	1	1	2.0	0.0
DCT	2	2	2.0	0.0
PURB	2	2	2.0	0.0
LBP	2	2	2.0	0.0
C15orf40	1	2	2.0	0.0
RP11-91K9.1	2	2	2.0	0.0
ZKSCAN1	2	2	2.0	0.0
RAC1P6	1	2	2.0	0.0
HYKK	1	2	2.0	0.0
RP11-359B12.2	1	2	2.0	0.0
SIX4	1	2	2.0	0.0
RP11-382J12.1	2	2	2.0	0.0
ZNF444	2	2	2.0	0.0
RP11-426L16.9	1	2	2.0	0.0
TBC1D2	2	2	2.0	0.0
COL6A1	2	2	2.0	0.0
RAB11B	3	4	2.0	0.0
TBC1D8	2	2	2.0	0.0
RP11-396O20.2	1	2	2.0	0.0
SRGAP3	1	1	2.0	0.0
NCK1	1	2	2.0	0.0
ERLIN1	2	2	2.0	0.0
ZNF493	1	1	2.0	0.0
CTD-3032J10.2	1	2	2.0	0.0
RPS8	1	2	2.0	0.0
RPL5P13	2	2	2.0	0.0
AC002480.4	1	2	2.0	0.0
PRPF40A	1	2	2.0	0.0
KIAA1683	2	2	2.0	0.0
TMEM132A	1	2	2.0	0.0
POU2F1	2	2	2.0	0.0
LINC00094	2	2	2.0	0.0
MIXL1	2	2	2.0	0.0
ZZEF1	1	1	2.0	0.0
CDK19	2	2	2.0	0.0
FOXP4	2	2	2.0	0.0
BRCA2	1	2	2.0	0.0
LOH12CR2	2	2	2.0	0.0
GBP4	2	2	2.0	0.0
TRIM36	2	2	2.0	0.0
ZNF663P	1	2	2.0	0.0
TRIM46	1	1	2.0	0.0
AC011525.2	1	2	2.0	0.0
GJB3	2	2	2.0	0.0
TLX1NB	1	2	2.0	0.0
RP11-183I6.2	1	2	2.0	0.0
TFG	1	2	2.0	0.0
SEMA3B	1	2	2.0	0.0
JPH3	1	2	2.0	0.0
AHDC1	2	2	2.0	0.0
RBM22P2	2	2	2.0	0.0
KDR	2	2	2.0	0.0
TSEN54	1	1	2.0	0.0
RP13-270P17.2	2	2	2.0	0.0
RN7SKP269	1	2	2.0	0.0
CD37	2	2	2.0	0.0
CCR8	2	2	2.0	0.0
RP3-523K23.2	1	2	2.0	0.0
AC096559.1	1	2	2.0	0.0
MEGF11	1	2	2.0	0.0
HOXC-AS2	1	2	2.0	0.0
ATPAF1	2	2	2.0	0.0
NRG1	1	2	2.0	0.0
AC002398.11	1	1	2.0	0.0
TRAF3IP2	1	2	2.0	0.0
AL359091.2	1	2	2.0	0.0
CCL3	2	2	2.0	0.0
SF3A2	2	2	2.0	0.0
SF3B4	2	2	2.0	0.0
RP11-24J23.2	4	4	2.0	0.0
OR5V1	2	4	2.0	0.0
RNF170	2	2	2.0	0.0
ZNF345	1	2	2.0	0.0
C17orf103	2	2	2.0	0.0
EI24	1	2	2.0	0.0
USF2	1	2	2.0	0.0
SFMBT2	2	2	2.0	0.0
TMEM120B	2	2	2.0	0.0
DNAH10	2	2	2.0	0.0
ZNF382	1	1	2.0	0.0
VPS41	2	2	2.0	0.0
BSN	2	2	2.0	0.0
RAB27A	1	2	2.0	0.0
RORB	1	2	2.0	0.0
WNT2B	2	2	2.0	0.0
MSH3	1	2	2.0	0.0
RP11-353N14.4	2	2	2.0	0.0
NPAS1	1	2	2.0	0.0
RP11-19N8.4	2	2	2.0	0.0
RUNX1T1	1	2	2.0	0.0
PSMD6	1	1	2.0	0.0
SETMAR	2	2	2.0	0.0
POU5F2	2	3	2.0	0.0
ENTPD5	2	2	2.0	0.0
RP11-486B10.4	2	2	2.0	0.0
SCUBE3	1	2	2.0	0.0
TLR7	2	2	2.0	0.0
SLC6A1	2	2	2.0	0.0
RP11-318M2.2	1	2	2.0	0.0
ABCC4	1	2	2.0	0.0
IYD	2	2	2.0	0.0
AC111186.1	2	2	2.0	0.0
MINOS1-NBL1	1	2	2.0	0.0
TMEM161B	1	1	2.0	0.0
ABCF3	1	2	2.0	0.0
LAMA4	1	2	2.0	0.0
GGT5	1	2	2.0	0.0
SMYD2	2	2	2.0	0.0
MT-TH	2	2	2.0	0.0
MT-TQ	2	2	2.0	0.0
MACF1	1	2	2.0	0.0
LAMC1	2	2	2.0	0.0
SAG	2	2	2.0	0.0
RP11-809F4.3	1	2	2.0	0.0
AC010967.3	2	2	2.0	0.0
CCDC13-AS1	1	2	2.0	0.0
KIF13A	2	2	2.0	0.0
JAK3	1	2	2.0	0.0
HOXB-AS3	2	2	2.0	0.0
CHD2	2	2	2.0	0.0
RP11-80G7.1	1	2	2.0	0.0
CTD-2251F13.1	2	2	2.0	0.0
RP11-864I4.3	1	2	2.0	0.0
RP11-67K19.3	2	2	2.0	0.0
HIVEP1	2	2	2.0	0.0
CACNA2D4	2	2	2.0	0.0
FOCAD	1	2	2.0	0.0
GS1-541M1.1	1	4	2.0	0.0
KCNA5	1	2	2.0	0.0
RASSF2	1	2	2.0	0.0
RASSF5	1	2	2.0	0.0
CENPCP1	2	2	2.0	0.0
C3orf52	1	2	2.0	0.0
ZP4	1	2	2.0	0.0
RASAL2-AS1	2	2	2.0	0.0
ZNF19	1	2	2.0	0.0
PLEKHJ1	1	1	2.0	0.0
ZNF70	1	2	2.0	0.0
TADA2A	1	1	2.0	0.0
PPP1R37	1	1	2.0	0.0
MAGED1	1	2	2.0	0.0
RP11-163N6.2	1	2	2.0	0.0
STEAP3-AS1	1	2	2.0	0.0
PPP1R27	2	2	2.0	0.0
SIRT5	1	1	2.0	0.0
USP2-AS1	2	2	2.0	0.0
GPS1	2	2	2.0	0.0
GPRC5B	2	2	2.0	0.0
TDRD15	1	2	2.0	0.0
PALLD	1	2	2.0	0.0
CHUK	1	2	2.0	0.0
KLHL29	1	1	2.0	0.0
PHC3	1	2	2.0	0.0
PPIP5K2	2	2	2.0	0.0
RHOBTB3	2	2	2.0	0.0
MIR4519	1	2	2.0	0.0
CLIP1	1	1	2.0	0.0
SLC22A25	2	2	2.0	0.0
NPR3	1	2	2.0	0.0
MLLT6	1	1	2.0	0.0
RP11-13E5.2	1	2	2.0	0.0
RIN2	1	2	2.0	0.0
AMIGO1	1	2	2.0	0.0
KHDC1	1	2	2.0	0.0
MBD2	1	2	2.0	0.0
AC016723.4	1	2	2.0	0.0
EPHA8	1	2	2.0	0.0
FCHO2	2	2	2.0	0.0
BDKRB2	2	2	2.0	0.0
PRDM5	1	2	2.0	0.0
NPIPA5	2	3	2.0	0.0
DZIP1	2	2	2.0	0.0
ZBED4	1	2	2.0	0.0
NOX3	2	2	2.0	0.0
NSUN2	2	2	2.0	0.0
SNORA40.21	2	2	2.0	0.0
EEF1A1P25	1	2	2.0	0.0
AVL9	1	2	2.0	0.0
ACSF3	2	2	2.0	0.0
EFHB	1	2	2.0	0.0
ABCB8	1	2	2.0	0.0
GABRP	2	2	2.0	0.0
TTYH1	1	2	2.0	0.0
MEIS3	2	2	2.0	0.0
ABCA2	2	2	2.0	0.0
RP11-1017G21.5	1	2	2.0	0.0
XRRA1	2	2	2.0	0.0
BEND6	1	2	2.0	0.0
AC008984.7	1	2	2.0	0.0
UPF1	1	1	2.0	0.0
ETFB	1	2	2.0	0.0
NBEAL1	2	2	2.0	0.0
ZNF562	1	1	2.0	0.0
FBXL19-AS1	2	2	2.0	0.0
ZNF552	2	2	2.0	0.0
SSU72	1	2	2.0	0.0
TMCO6	2	2	2.0	0.0
HYAL1	2	2	2.0	0.0
ZNF259P1	1	2	2.0	0.0
SPAG16	2	2	2.0	0.0
LZTS3	2	2	2.0	0.0
PSMG3-AS1	1	1	2.0	0.0
KIF3B	2	2	2.0	0.0
PABPC3	1	2	2.0	0.0
RP11-235G24.1	2	2	2.0	0.0
RP11-382N13.6	1	2	2.0	0.0
ZNF517	2	2	2.0	0.0
AC007092.1	1	2	2.0	0.0
GBGT1	1	2	2.0	0.0
TTI1	2	2	2.0	0.0
ACPL2	1	2	2.0	0.0
KRT7	1	2	2.0	0.0
AC013437.7	1	2	2.0	0.0
SCARF1	1	2	2.0	0.0
HAGHL	2	2	2.0	0.0
EIF4BP7	2	2	2.0	0.0
RN7SL576P	2	2	2.0	0.0
MAPKAP1	1	2	2.0	0.0
EPS15L1	2	2	2.0	0.0
PRX	2	2	2.0	0.0
PIDD	2	2	2.0	0.0
SLITRK5	1	2	2.0	0.0
NRBP1	1	2	2.0	0.0
MAPK15	1	2	2.0	0.0
CTC-499B15.7	2	2	2.0	0.0
PYGL	1	2	2.0	0.0
AC005614.3	2	2	2.0	0.0
ECI2	2	2	2.0	0.0
BCAS3	1	1	2.0	0.0
MOSPD3	1	2	2.0	0.0
ASH1L	2	2	2.0	0.0
TSPY26P	2	2	2.0	0.0
GEN1	1	2	2.0	0.0
NR2F2	1	2	2.0	0.0
RP11-216M21.1	3	3	2.0	0.0
OR11A1	2	4	2.0	0.0
RN7SL46P	2	2	2.0	0.0
BMP5	2	2	2.0	0.0
RP1-20N18.4	2	2	2.0	0.0
TMEM184A	2	2	2.0	0.0
SLC26A11	1	1	2.0	0.0
RNU6-736P	1	2	2.0	0.0
ADCY8	2	2	2.0	0.0
HRNR	2	2	2.0	0.0
IFT172	2	2	2.0	0.0
TMEM257	1	2	2.0	0.0
RP6-99M1.2	1	2	2.0	0.0
KIDINS220	1	2	2.0	0.0
GPR18	2	2	2.0	0.0
SMG5	1	2	2.0	0.0
B4GALT4	1	1	2.0	0.0
JUND	2	2	2.0	0.0
PAH	2	2	2.0	0.0
CIDECP	2	2	2.0	0.0
OGFRL1	1	2	2.0	0.0
RP11-480I12.7	1	2	2.0	0.0
MARS	2	2	2.0	0.0
RBMY2HP	1	2	2.0	0.0
KB-1208A12.3	2	2	2.0	0.0
AP3S2	2	2	2.0	0.0
GPR83	2	2	2.0	0.0
RP1-60O19.1	1	1	2.0	0.0
AC005235.1	2	2	2.0	0.0
SPHK2	2	2	2.0	0.0
PRRC2B	1	2	2.0	0.0
ACADSB	1	2	2.0	0.0
CTNNA1	1	1	2.0	0.0
NSRP1	2	2	2.0	0.0
CTB-151G24.1	3	4	2.0	0.0
RP11-372E1.6	2	2	2.0	0.0
SLC25A44	2	2	2.0	0.0
ARHGAP39	2	2	2.0	0.0
NLRP2	2	2	2.0	0.0
ARHGAP27	1	2	2.0	0.0
PMS2CL	2	2	2.0	0.0
FAM63B	2	2	2.0	0.0
RP11-781M16.2	1	2	2.0	0.0
LINC00665	1	1	2.0	0.0
SLC25A17	2	2	2.0	0.0
FLG	2	2	2.0	0.0
PLEKHA4	2	2	2.0	0.0
PCGEM1	1	2	2.0	0.0
AC016903.1	2	2	2.0	0.0
REG1P	1	2	2.0	0.0
SLC25A32	2	2	2.0	0.0
LINC00635	1	2	2.0	0.0
RP11-480G7.2	2	2	2.0	0.0
RPL23AP10	2	2	2.0	0.0
MSRB1	2	2	2.0	0.0
CTD-2017D11.1	1	2	2.0	0.0
FAM227A	2	2	2.0	0.0
MYBPC1	2	2	2.0	0.0
FTO	2	2	2.0	0.0
RP11-680F20.10	2	2	2.0	0.0
RP11-440D17.3	1	2	2.0	0.0
OAS2	2	2	2.0	0.0
CEP19	2	2	2.0	0.0
KAZN	1	1	2.0	0.0
TMEM170B	1	2	2.0	0.0
RPUSD3	1	1	2.0	0.0
FAF1	2	2	2.0	0.0
SNX32	2	2	2.0	0.0
ZFPM2	1	2	2.0	0.0
SDC1	2	2	2.0	0.0
STXBP1	1	2	2.0	0.0
RP11-29H23.7	1	2	2.0	0.0
MARCKSL1P2	2	2	2.0	0.0
SMAGP	2	2	2.0	0.0
RP11-810P8.1	1	4	2.0	0.0
ST8SIA4	2	2	2.0	0.0
SARM1	1	2	2.0	0.0
ATF6	2	2	2.0	0.0
UNKL	1	1	2.0	0.0
FBXO18	1	2	2.0	0.0
ENAM	1	2	2.0	0.0
SLFN13	2	2	2.0	0.0
SLFN12	1	2	2.0	0.0
MTMR6	2	2	2.0	0.0
ARMCX1	2	2	2.0	0.0
POP7	2	2	2.0	0.0
DUSP28	1	2	2.0	0.0
TAOK2	2	2	2.0	0.0
DUSP16	1	2	2.0	0.0
DUSP18	2	2	2.0	0.0
EIF2AK2	2	2	2.0	0.0
PAQR3	2	2	1.9999999999999998	0.0
STAT3	1	2	1.9999999999999998	0.0
DYNC1H1	1	1	1.9999999999999998	0.0
DIS3L	2	2	1.9999999999999998	0.0
FKBP5	1	1	1.9999999999999998	0.0
SLC1A6	1	1	1.9999999999999998	0.0
REG4	1	1	1.9999999999999998	0.0
MGA	1	1	1.9999999999999998	0.0
RAD21L1	1	1	1.9999999999999998	0.0
CRX	1	1	1.9999999999999998	0.0
5S_rRNA.6	2	3	1.9999999999999998	0.0
XPO1	1	2	1.9999999999999998	0.0
POU2F2	2	2	1.9999999999999998	0.0
GABRB3	1	1	1.9999999999999998	0.0
CD46	1	2	1.9999999999999998	0.0
MEGF10	2	2	1.9999999999999998	0.0
CADM1	2	2	1.9999999999999998	0.0
CCM2	1	1	1.9999999999999998	0.0
KIF16B	1	1	1.9999999999999998	0.0
PTPN18	2	2	1.9999999999999998	0.0
TMUB2	1	1	1.9999999999999998	0.0
TRAPPC10	1	2	1.9999999999999998	0.0
PATL2	1	1	1.9999999999999998	0.0
CEP85L	1	2	1.9999999999999998	0.0
PARP10	2	2	1.9999999999999998	0.0
CYB561	1	2	1.9999999999999998	0.0
LINC01021	1	1	1.9999999999999998	0.0
SMAD2	2	2	1.9999999999999998	0.0
TRANK1	2	2	1.9999999999999998	0.0
SLC4A8	1	1	1.9999999999999998	0.0
CTNNB1	1	1	1.9999999999999998	0.0
SLC25A29	2	2	1.9999999999999998	0.0
NFRKB	1	1	1.9999999999999998	0.0
AGTRAP	2	2	1.9999999999999996	0.0
CHRDL2	2	2	1.9999999999999996	0.0
SEC22C	2	2	1.9999999999999996	0.0
GLI4	1	2	1.9999999999999996	0.0
THAP7	1	2	1.9999999999999996	0.0
ZNF384	2	2	1.9999999999999996	0.0
FAM104B	2	2	1.9999999999999996	0.0
EPHB6	1	2	1.9999999999999996	0.0
TDP1	1	2	1.9999999999999996	0.0
NCALD	1	1	1.9999999999999996	0.0
GANAB	1	2	1.9999999999999996	0.0
MGRN1	2	2	1.9999999999999996	0.0
MSH5	2	2	1.9333333333333331	0.0
KAT7	2	2	1.9285714285714282	0.0
H2AFY	2	2	1.9230769230769227	0.0
HLCS	3	3	1.9	0.0
GAPVD1	3	3	1.8928571428571428	0.0
XRCC2	3	3	1.8888888888888888	0.0
RP11-69I8.2	3	3	1.8830409356725144	0.0
TLK1	2	2	1.875	0.0
GFAP	2	2	1.8666666666666665	0.0
NOP56	1	1	1.857142857142857	0.0
MCFD2	2	2	1.8333333333333335	0.0
MTRNR2L4	3	3	1.8333333333333333	0.0
CTD-2044J15.2	3	3	1.8333333333333333	0.0
AC092669.3	3	5	1.8333333333333333	0.0
DYDC2	2	2	1.8	0.0
PHKB	2	2	1.8	0.0
ZNF37A	3	3	1.7999999999999998	0.0
ZNF791	1	1	1.7999999999999998	0.0
CDV3	1	2	1.7777777777777781	0.0
RP11-220I1.1	2	2	1.75	0.0
AL589675.1	3	7	1.75	0.0
NFAT5	1	2	1.75	0.0
ANKRD11	2	2	1.75	0.0
SREK1	1	1	1.75	0.0
CYB5R4	3	3	1.75	0.0
AC008410.1	3	7	1.75	0.0
AC112198.2	3	7	1.75	0.0
WDPCP	3	3	1.75	0.0
AL033403.1	3	7	1.75	0.0
LRRC37B	1	1	1.727272727272727	0.0
GGTLC2	9	15	1.7043650793650795	0.0
RP11-94L15.2	3	3	1.7	0.0
NEDD4	7	8	1.6857142857142855	0.0
HCAR1	2	2	1.6666666666666667	0.0
CCDC88B	2	3	1.6666666666666665	0.0
KIAA1549	2	2	1.6666666666666665	0.0
ESAM	2	2	1.6666666666666665	0.0
AGO3	3	3	1.6666666666666665	0.0
CRY1	2	2	1.6666666666666665	0.0
RP11-381O7.3	3	3	1.6666666666666665	0.0
ANKRD62	2	2	1.6666666666666665	0.0
TCF4	1	1	1.6666666666666665	0.0
PPP1R3E	2	3	1.6666666666666665	0.0
ERGIC1	1	2	1.6666666666666665	0.0
RRAGD	2	2	1.6666666666666665	0.0
RAET1L	2	3	1.6666666666666665	0.0
SHANK2-AS3	2	3	1.6666666666666665	0.0
RP11-317N12.1	1	1	1.6666666666666665	0.0
CAMTA1	2	2	1.6666666666666665	0.0
GPR160	2	2	1.6666666666666665	0.0
KAL1	2	2	1.6666666666666665	0.0
AP2B1	2	2	1.6363636363636367	0.0
PSMD8	2	2	1.6363636363636362	0.0
GGT3P	13	20	1.6362433862433863	0.0
GGTLC3	13	20	1.6362433862433863	0.0
HSD17B7P2	2	2	1.625	0.0
RP4-545C24.1	1	3	1.625	0.0
RPS15A	2	2	1.6111111111111112	0.0
AC024592.9	3	3	1.6111111111111112	0.0
SEPW1	1	1	1.5999999999999999	0.0
CIITA	2	2	1.5833333333333333	0.0
MYO15A	1	1	1.5833333333333333	0.0
SLAMF7	2	2	1.5714285714285714	0.0
LPA	3	3	1.5714285714285714	0.0
BANP	2	2	1.5714285714285714	0.0
RP11-267L5.1	2	3	1.5656565656565657	0.0
RP11-349A22.5	1	1	1.5555555555555556	0.0
BTN2A2	2	2	1.55	0.0
RP5-998N21.4	5	5	1.5333333333333332	0.0
RP11-196G18.3	5	5	1.5333333333333332	0.0
MOB1B	2	2	1.5333333333333332	0.0
RP11-439A17.9	5	5	1.5333333333333332	0.0
ARHGEF10	2	2	1.5000000000000002	0.0
RP11-326C3.7	3	3	1.5	0.0
CASC4	1	1	1.5	0.0
KIAA1456	1	1	1.5	0.0
RAB7L1	2	2	1.5	0.0
ZNF233	2	2	1.5	0.0
AC110619.2	1	2	1.5	0.0
ROPN1L	2	2	1.5	0.0
MPV17L	1	1	1.5	0.0
GCSAML	1	2	1.5	0.0
C9orf41	2	2	1.5	0.0
TPD52L1	1	1	1.5	0.0
RSBN1L-AS1	2	3	1.5	0.0
CASP6	2	2	1.5	0.0
ACOT9	2	2	1.5	0.0
PHACTR1	1	1	1.5	0.0
PDK1	2	2	1.5	0.0
TMEM101	1	1	1.5	0.0
RP11-448A19.1	3	3	1.5	0.0
RP5-1070A16.1	2	2	1.5	0.0
TMEM144	2	2	1.5	0.0
TBC1D15	1	2	1.5	0.0
ADAM32	2	2	1.5	0.0
GOLGA8G	2	3	1.5	0.0
GOLGA8F	2	3	1.5	0.0
HIST2H2AA3	2	2	1.5	0.0
RP11-449P15.2	2	2	1.5	0.0
TSN	1	1	1.5	0.0
AK1	2	2	1.5	0.0
ZWILCH	2	2	1.5	0.0
PCDHB9	2	2	1.5	0.0
TSNAX	2	2	1.5	0.0
RP11-749H20.3	2	2	1.5	0.0
RP5-857K21.7	3	3	1.5	0.0
RP11-120M18.2	1	3	1.5	0.0
NDUFS8	1	1	1.5	0.0
B3GAT1	2	2	1.5	0.0
CLHC1	3	3	1.5	0.0
ZADH2	2	2	1.5	0.0
ACTR3B	2	2	1.5	0.0
PLXNB1	2	2	1.5	0.0
RP11-401O9.3	2	2	1.5	0.0
NTNG2	1	2	1.5	0.0
LINC01013	1	1	1.5	0.0
HSPA8P7	2	2	1.5	0.0
CTD-2516F10.2	1	1	1.5	0.0
TFAP4	2	2	1.5	0.0
CTD-2313N18.5	2	2	1.5	0.0
FAM126B	2	2	1.5	0.0
MFAP5	1	1	1.5	0.0
CES2	2	2	1.5	0.0
CEP44	2	2	1.5	0.0
LINC00608	2	2	1.5	0.0
COG8	1	1	1.5	0.0
COX11	1	1	1.5	0.0
PCBD2	2	2	1.5	0.0
ARIH2	1	1	1.4999999999999996	0.0
LINC00265	3	4	1.4871794871794872	0.0
CYB5R2	4	4	1.4761904761904763	0.0
RNASEK	2	2	1.4545454545454548	0.0
AC006115.3	3	3	1.4444444444444444	0.0
RP11-3J10.4	4	4	1.4242424242424243	0.0
RP11-266E8.2	2	14	1.4	0.0
PDLIM5	2	2	1.4	0.0
OLFML2A	2	2	1.4	0.0
GADL1	2	3	1.4	0.0
PDPK1	1	2	1.4	0.0
ZNF772	2	2	1.4	0.0
RP11-403I13.4	1	1	1.3968253968253967	0.0
MORC4	3	3	1.3928571428571428	0.0
MICU1	3	4	1.3928571428571428	0.0
GPR155	2	2	1.375	0.0
CTC-210G5.1	2	3	1.3659469185784976	0.0
USP33	2	2	1.3636363636363635	0.0
AC104438.1	3	4	1.3333333333333335	0.0
THOC5	2	2	1.3333333333333335	0.0
ZNF665	3	4	1.3333333333333335	0.0
LINC00664	2	3	1.3333333333333335	0.0
SUGT1	3	4	1.3333333333333333	0.0
KMT2A	1	1	1.3333333333333333	0.0
UBE2Q2P1	2	2	1.3333333333333333	0.0
TSPAN7	2	2	1.3333333333333333	0.0
FAM3A	3	3	1.3333333333333333	0.0
FAM201A	2	2	1.3333333333333333	0.0
CTD-2626G11.2	2	2	1.3333333333333333	0.0
EIF3F	2	2	1.3333333333333333	0.0
MCC	2	2	1.3333333333333333	0.0
OR51C1P	1	2	1.3333333333333333	0.0
POLR3H	2	2	1.3333333333333333	0.0
RTEL1	2	2	1.3333333333333333	0.0
TRAPPC9	2	2	1.3333333333333333	0.0
ERCC1	1	1	1.3333333333333333	0.0
AC006547.13	2	2	1.3333333333333333	0.0
IGSF1	1	2	1.3333333333333333	0.0
RPAIN	2	2	1.3333333333333333	0.0
METTL16	1	2	1.3333333333333333	0.0
MT-ND4L	2	2	1.3333333333333333	0.0
PMCHL2	1	2	1.3333333333333333	0.0
KTN1	1	2	1.3333333333333333	0.0
LCLAT1	2	2	1.3333333333333333	0.0
RPS13	2	2	1.3333333333333333	0.0
KLHL21	2	2	1.3333333333333333	0.0
KREMEN2	1	2	1.3333333333333333	0.0
HSPG2	1	1	1.3333333333333333	0.0
MSTO2P	2	2	1.3333333333333333	0.0
PRKX	2	2	1.3333333333333333	0.0
RN7SL600P	2	2	1.3333333333333333	0.0
AL109763.2	3	4	1.3333333333333333	0.0
SH3GLB2	1	2	1.3333333333333333	0.0
KIAA0907	2	2	1.3333333333333333	0.0
SPIDR	1	1	1.3333333333333333	0.0
LIMK1	2	2	1.3333333333333333	0.0
TMEM213	2	2	1.3333333333333333	0.0
SELM	2	2	1.3333333333333333	0.0
PPIE	2	2	1.3333333333333333	0.0
YJEFN3	2	2	1.3333333333333333	0.0
FAM177A1	2	2	1.3333333333333333	0.0
FAM66C	1	2	1.3333333333333333	0.0
ANKRD36B	1	2	1.3333333333333333	0.0
CBWD3	1	1	1.3333333333333333	0.0
ESRRG	1	2	1.3333333333333333	0.0
BTBD1	1	1	1.3333333333333333	0.0
LRRC37A	3	5	1.3143939393939394	0.0
LRRC37A2	3	5	1.3143939393939394	0.0
CTCFL	3	3	1.3035714285714286	0.0
DLGAP1	1	2	1.2857142857142856	0.0
BBS1	2	2	1.2807017543859647	0.0
USP6	2	2	1.2714285714285714	0.0
AC009227.2	2	2	1.25	0.0
MRPL42	2	2	1.25	0.0
TMEM192	2	2	1.25	0.0
FPR1	1	1	1.25	0.0
PIK3CD	2	2	1.25	0.0
PRDM14	2	2	1.25	0.0
RWDD2B	2	2	1.25	0.0
AC068282.3	2	2	1.25	0.0
ATR	2	2	1.25	0.0
FAM83F	2	2	1.25	0.0
RP11-267M23.4	2	2	1.25	0.0
RN7SL698P	2	2	1.25	0.0
SCPEP1	2	2	1.25	0.0
CACNG8	2	2	1.25	0.0
LIPG	2	2	1.2499999999999998	0.0
TNXB	2	2	1.2380952380952381	0.0
PLG	2	2	1.2321428571428572	0.0
SHMT1	3	3	1.225	0.0
RPL26	2	3	1.2028985507246372	0.0
BGN	1	2	1.2000000000000002	0.0
TPH2	2	2	1.2	0.0
LPIN3	2	2	1.2	0.0
SLC35E3	1	1	1.2	0.0
AC009951.2	2	2	1.2	0.0
AC131571.2	2	2	1.2	0.0
CCZ1B	1	1	1.2	0.0
SLC37A3	1	1	1.2	0.0
DNAL1	4	4	1.1987179487179487	0.0
ENPP1	2	2	1.1666666666666667	0.0
AC098830.1	2	2	1.1666666666666667	0.0
RP11-243A14.1	2	2	1.1666666666666667	0.0
AC009965.2	2	2	1.1666666666666667	0.0
LIMS2	2	2	1.1666666666666667	0.0
FLG-AS1	2	2	1.1666666666666665	0.0
C5orf45	1	1	1.1666666666666665	0.0
RQCD1	2	2	1.1666666666666665	0.0
HIC2	2	2	1.1666666666666665	0.0
ECHDC2	1	2	1.1666666666666665	0.0
FBXO27	2	2	1.1666666666666665	0.0
CLYBL	1	1	1.1428571428571428	0.0
AL590867.1	2	2	1.1428571428571428	0.0
NADK2	1	2	1.1428571428571428	0.0
KCNV2	2	2	1.1428571428571428	0.0
MAPK13	2	2	1.1428571428571428	0.0
SPCS2	2	2	1.125	0.0
LINC00700	2	2	1.125	0.0
LINC00678	2	2	1.1052631578947367	0.0
RP11-1081M5.2	2	2	1.1	0.0
RP11-65G9.1	2	2	1.0909090909090908	0.0
AC074289.1	2	2	1.0833333333333333	0.0
LRRC37A3	2	3	1.0795454545454546	0.0
ZNF733P	2	2	1.0666666666666667	0.0
SNORD3D	2	3	1.0666666666666667	0.0
RABL2A	1	2	1.0588235294117647	0.0
RP11-359M6.1	2	2	1.0526315789473684	0.0
C18orf8	2	3	1.0434782608695652	0.0
UCA1	3	3	1.0384615384615385	0.0
RP11-44N22.3	2	2	1.0357142857142858	0.0
SUGP2	1	1	1.0000000000000002	0.0
PIK3R5	1	1	1.0000000000000002	0.0
SEPT9	1	1	1.0000000000000002	0.0
MAZ	1	1	1.0000000000000002	0.0
TFR2	1	1	1.0000000000000002	0.0
NSMF	1	1	1.0000000000000002	0.0
NFASC	1	1	1.0000000000000002	0.0
FGFR1	1	1	1.0000000000000002	0.0
SLC11A1	1	1	1.0000000000000002	0.0
RNF121	1	1	1.0000000000000002	0.0
GRIN1	1	1	1.0000000000000002	0.0
NFE2L1	1	1	1.0000000000000002	0.0
PSTK	1	1	1.0000000000000002	0.0
HSD17B4	1	1	1.0000000000000002	0.0
RIF1	1	1	1.0000000000000002	0.0
PGAP2	1	1	1.0000000000000002	0.0
