GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
EIF2AK4	19	19	18.31578947368421	0.0
CLPX	20	21	18.30902777777778	0.0
ZNF850	32	32	18.305627675865278	0.0
MAN2B1	18	18	18.299242424242422	0.0
BCYRN1	63	80	18.29456588140712	0.0
GNB1	18	19	18.294117647058822	0.0
KIAA1429	14	16	18.28932178932179	0.0
USP46	20	20	18.28333333333333	0.0
RP11-10C24.2	41	173	18.280219780219774	0.0
ST13	30	35	18.267385392385393	0.0
RP11-640M9.1	6	46	18.25843685300207	0.0
OSBPL9	15	17	18.25	0.0
SMIM14	21	23	18.232905982905983	0.0
SEPT11	17	18	18.22222222222222	0.0
BAZ2B	7	8	18.219298245614034	0.0
Y_RNA.184	24	58	18.214357864357865	0.0
KRT8P3	172	201	18.211362238470443	0.0
MARCH6	19	19	18.200000000000003	0.0
AHCY	15	19	18.2	0.0
OAS3	16	18	18.19824660633484	0.0
LINC00623	6	46	18.19321946169772	0.0
VAPA	18	19	18.190476190476193	0.0
CBX3	16	18	18.19047619047619	0.0
AIM1	16	24	18.18474069789859	0.0
PFKFB2	15	17	18.18181818181818	0.0
RN7SL118P	56	330	18.178330003330004	0.0
MCF2L	15	18	18.174698275862067	0.0
RHOF	17	18	18.166666666666664	0.0
PRDX3	16	20	18.145454545454548	0.0
SNORA67	76	103	18.137183820547683	0.0
CTB-13H5.1	101	121	18.12508390769066	0.0
MYO5A	16	18	18.125000000000004	0.0
AGO3	24	24	18.10825417123371	0.0
RAB5C	20	20	18.100793650793648	0.0
DNMT1	15	17	18.099999999999998	0.0
CEP170	18	19	18.075976800976797	0.0
PIK3CB	17	18	18.058823529411764	0.0
QSER1	15	17	18.058823529411764	0.0
SLC35E1	20	23	18.024517459300068	0.0
RANBP2	34	52	18.018317615514416	0.0
SLC25A32	17	18	18.000000000000004	0.0
XBP1	16	18	18.000000000000004	0.0
LRP5	16	18	18.000000000000004	0.0
CLCN7	5	18	18.000000000000004	0.0
AL732314.1	8	18	18.0	0.0
RARS2	14	18	18.0	0.0
SNORD4A	15	18	18.0	0.0
SNORD90	15	18	18.0	0.0
RER1	15	16	18.0	0.0
RNASE12	6	18	18.0	0.0
YWHAH	15	18	18.0	0.0
CHD1L	6	18	18.0	0.0
TRAF3	16	18	18.0	0.0
ZFP36	14	18	18.0	0.0
SDC4	18	18	18.0	0.0
GNA13	17	18	18.0	0.0
ST14	17	17	18.0	0.0
INPP5A	16	17	18.0	0.0
CHD7	16	18	18.0	0.0
KLF5	17	18	18.0	0.0
SH3BGRL3	16	18	18.0	0.0
TSPAN13	17	18	18.0	0.0
CLSTN1	17	18	18.0	0.0
AP2M1	17	17	18.0	0.0
SCARNA20	9	18	18.0	0.0
KDM1B	17	18	18.0	0.0
GLG1	15	17	18.0	0.0
BCL2L1	16	18	18.0	0.0
LSS	17	18	18.0	0.0
LBR	17	18	18.0	0.0
TNRC6A	9	9	18.0	0.0
EIF2AK1	18	18	18.0	0.0
GTF3C3	12	16	18.0	0.0
VPS26B	16	18	18.0	0.0
AKAP11	12	18	18.0	0.0
UBL3	16	18	18.0	0.0
TBK1	15	18	18.0	0.0
RNA5-8SP3	5	18	18.0	0.0
EFHD2	15	18	18.0	0.0
NBAS	11	18	17.999999999999996	0.0
GPBP1	17	17	17.999999999999996	0.0
AATF	17	18	17.999999999999996	0.0
PRKCZ	14	18	17.999999999999996	0.0
ADARB1	4	11	17.999999999999996	0.0
SLC39A7	14	18	17.999999999999996	0.0
NSUN2	17	18	17.999999999999996	0.0
SARS	16	18	17.999999999999996	0.0
FLOT2	17	18	17.999999999999996	0.0
NDRG1	16	18	17.999999999999993	0.0
HIST1H3D	23	27	17.96358543417367	0.0
NAA25	14	17	17.958333333333332	0.0
PSIP1	14	16	17.951190476190472	0.0
SREK1	15	17	17.909774436090228	0.0
SIN3B	14	17	17.883333333333333	0.0
OLA1	18	21	17.88333333333333	0.0
CTD-2044J15.2	22	25	17.881818181818183	0.0
GPSM2	19	21	17.880952380952383	0.0
IGF2BP3	15	16	17.865234652734653	0.0
RAB3GAP1	19	22	17.848484848484848	0.0
REL	86	118	17.836245991088255	0.0
LPGAT1	25	29	17.800676536731636	0.0
EEF1A1P22	252	316	17.780206343438937	0.0
TUBGCP2	13	15	17.76637714137714	0.0
HIST1H2BD	26	31	17.76594516594517	0.0
AKIRIN1	18	19	17.757575757575758	0.0
HIST2H2BF	37	40	17.752180662474778	0.0
PKP2	19	19	17.749999999999996	0.0
SRSF10	14	15	17.72596153846154	0.0
TMEM2	15	16	17.700000000000003	0.0
SNORA31.11	10	54	17.666666666666668	0.0
RNF11	15	18	17.666666666666668	0.0
TXNL1	13	15	17.666666666666664	0.0
SLMO2	18	19	17.666666666666664	0.0
BBX	15	16	17.666666666666664	0.0
NBEAL1	51	57	17.656590935313172	0.0
PARN	13	16	17.61764705882353	0.0
DBP	62	209	17.585115974192668	0.0
AHCTF1	21	22	17.583333333333336	0.0
RP11-1113L8.6	37	56	17.583333333333332	0.0
FBXO7	12	16	17.576923076923077	0.0
SNORA63	33	70	17.53333333333333	0.0
Y_RNA.10	18	39	17.528413691571586	0.0
ARL6IP1	14	18	17.523809523809526	0.0
SEPT7	19	22	17.513150299992404	0.0
SNORD10	27	35	17.5	0.0
KCTD3	16	17	17.5	0.0
GRIN2B	18	18	17.5	0.0
COPE	16	20	17.484848484848484	0.0
PRKAA1	17	19	17.46666666666666	0.0
ATG13	11	16	17.43846153846153	0.0
MGAT4A	14	18	17.4	0.0
Y_RNA.202	16	37	17.38995215311005	0.0
APEH	17	17	17.375	0.0
RP11-553P9.1	207	257	17.346627755504777	0.0
LGALS3	16	17	17.333333333333336	0.0
ZNF335	11	17	17.333333333333336	0.0
ITM2C	15	17	17.307692307692303	0.0
HLA-C	19	22	17.285281385281387	0.0
POLR1A	19	20	17.283333333333335	0.0
HSPA1A	27	32	17.278571428571436	0.0
VPS33A	16	18	17.27777777777778	0.0
PCK2	12	18	17.272727272727273	0.0
MAP2K2	15	19	17.26591591591591	0.0
MET	18	20	17.25	0.0
PPIB	14	17	17.25	0.0
VDAC2	17	21	17.230397543632836	0.0
Y_RNA.418	58	83	17.21913127721951	0.0
RN7SL502P	58	378	17.218481119625018	0.0
FAM208A	15	16	17.203846153846154	0.0
WDR5	17	18	17.200000000000003	0.0
PIGO	15	19	17.176923076923075	0.0
VEGFA	14	16	17.169444444444448	0.0
NOP58	10	16	17.166666666666664	0.0
RNA5SP358	9	21	17.157894736842106	0.0
RN7SL116P	40	226	17.151101289590994	0.0
HIST1H1E	17	19	17.142156862745097	0.0
HMGN1	16	19	17.134683557183557	0.0
TSR1	19	19	17.13448275862069	0.0
FSCN1	18	19	17.13095238095238	0.0
RN7SL326P	66	267	17.11789388940024	0.0
ROCK1P1	18	20	17.099999999999998	0.0
ENAH	20	23	17.098807625123413	0.0
RNU1-60P	43	139	17.09553246461141	0.0
PFKL	14	17	17.095238095238095	0.0
ABL2	16	19	17.074074074074073	0.0
FTH1P11	205	260	17.055629615706668	0.0
TRAPPC9	14	15	17.053607503607505	0.0
MMS22L	11	21	17.047169641952248	0.0
MTUS1	15	17	17.045454545454543	0.0
MVP	13	15	17.038345864661654	0.0
USP10	14	18	17.027272727272727	0.0
DGKH	21	22	17.0029770953684	0.0
ASXL2	15	17	17.0	0.0
ARFGEF1	12	16	17.0	0.0
REST	17	17	17.0	0.0
HTATSF1	15	17	17.0	0.0
RHOB	14	17	17.0	0.0
PES1	14	17	17.0	0.0
ALKBH5	14	16	17.0	0.0
TACSTD2	15	17	17.0	0.0
PJA2	13	16	17.0	0.0
MIR600HG	15	17	17.0	0.0
RPN2	14	17	17.0	0.0
YKT6	15	17	17.0	0.0
TSPAN12	4	17	17.0	0.0
EARS2	13	17	17.0	0.0
SLC25A36	15	17	17.0	0.0
APEX1	14	17	17.0	0.0
TULP3	14	17	17.0	0.0
GALNT1	14	17	17.0	0.0
MYC	17	17	17.0	0.0
CEP170B	16	17	17.0	0.0
KIF16B	15	17	17.0	0.0
UBQLN1	16	17	17.0	0.0
GPX4	14	17	17.0	0.0
KIAA1109	16	17	17.0	0.0
GMFB	15	16	17.0	0.0
HOXB9	15	17	17.0	0.0
UBN1	15	17	17.0	0.0
UBR3	13	17	17.0	0.0
CEBPB	15	17	17.0	0.0
IDE	13	16	17.0	0.0
EXOC4	15	17	17.0	0.0
ZRANB2	10	17	17.0	0.0
UFL1	16	17	17.0	0.0
MDH1	15	17	17.0	0.0
XPNPEP1	14	16	16.999999999999996	0.0
PDP1	15	17	16.999999999999996	0.0
EPS8	16	17	16.999999999999996	0.0
UXS1	16	17	16.999999999999996	0.0
ELF1	13	15	16.999999999999996	0.0
STRN4	14	17	16.999999999999996	0.0
SACS	17	17	16.999999999999996	0.0
RNU6-1	193	533	16.984614749825774	0.0
RNU6-2	193	533	16.984614749825774	0.0
RNU6-9	193	533	16.984614749825774	0.0
RNU6-4P	193	533	16.984614749825774	0.0
RNU6-3P	193	533	16.984614749825774	0.0
RNU6-6P	193	533	16.984614749825774	0.0
RNU6-5P	193	533	16.984614749825774	0.0
PMPCA	14	15	16.975	0.0
MYADM	14	17	16.959999999999997	0.0
MLTK	17	19	16.945339845339845	0.0
RNU6-33P	191	531	16.929059194270216	0.0
RNU6-36P	191	531	16.929059194270216	0.0
TPRG1L	16	19	16.909523809523808	0.0
OAT	16	18	16.900000000000002	0.0
HNRNPA1L2	68	79	16.8419158882199	0.0
NDUFA13	20	22	16.836363636363636	0.0
PSMC2	15	17	16.833333333333336	0.0
DIP2C	14	18	16.833333333333332	0.0
RNU6-42P	172	498	16.825409674196926	0.0
HSP90AA4P	61	70	16.821615312791778	0.0
SUN1	13	13	16.790977443609023	0.0
SNORA9.3	12	53	16.766666666666666	0.0
Y_RNA.279	15	30	16.755494505494504	0.0
NCOA3	16	17	16.75	0.0
GCC2	18	20	16.730158730158728	0.0
RNU6-7	185	523	16.71895964469698	0.0
RNU6-8	185	523	16.71895964469698	0.0
LSM14A	15	17	16.714285714285715	0.0
GNB2	15	16	16.705882352941174	0.0
RN7SL426P	67	274	16.683290714797067	0.0
PPP1R9B	16	17	16.666666666666668	0.0
ACTR1A	15	17	16.666666666666668	0.0
SNORD70	15	18	16.666666666666664	0.0
FAU	17	18	16.650000000000006	0.0
MBP	9	33	16.64090909090909	0.0
HIST1H2AC	20	22	16.640756302521005	0.0
Y_RNA.796	21	74	16.623809523809523	0.0
RN7SL677P	27	373	16.617263577807055	0.0
ADSL	13	16	16.6125	0.0
RNU6-37P	182	519	16.607573063798206	0.0
RNU6-11P	182	519	16.607573063798206	0.0
RP11-396K3.1	70	79	16.607431457431446	0.0
SMAD5	14	17	16.6	0.0
SERINC1	18	18	16.6	0.0
GSN	14	17	16.6	0.0
RN7SL810P	64	281	16.592664951671303	0.0
AGPAT6	19	19	16.576923076923077	0.0
EMC1	16	18	16.56187257187257	0.0
MPZL1	15	17	16.555555555555557	0.0
BMS1	21	22	16.54952380952381	0.0
RN7SL130P	29	228	16.543977732793522	0.0
HIRA	19	20	16.53571428571429	0.0
IREB2	15	16	16.523785425101217	0.0
SNORD91A	13	17	16.5	0.0
NSMF	15	17	16.5	0.0
FAM83H	17	17	16.5	0.0
MISP	16	17	16.5	0.0
ZRANB1	16	18	16.5	0.0
ZFX	16	18	16.499999999999996	0.0
RN7SL709P	49	367	16.499922981632228	0.0
ANXA11	17	19	16.487179487179485	0.0
HADHA	14	17	16.416666666666668	0.0
MTR	15	18	16.414285714285715	0.0
PHACTR4	19	21	16.41163184641445	0.0
UBFD1	13	16	16.401515151515152	0.0
VLDLR	11	17	16.4	0.0
YTHDF2	15	17	16.4	0.0
GTF2IP1	71	80	16.395129870129864	0.0
CTDSPL2	12	16	16.36904761904762	0.0
KDM5C	15	17	16.363636363636363	0.0
ANTXR2	15	16	16.333333333333332	0.0
ACSL1	16	16	16.3	0.0
NANOS1	16	18	16.3	0.0
GIGYF2	13	15	16.279480286738348	0.0
SEC63	16	18	16.254674403610572	0.0
PTP4A1	16	17	16.25	0.0
MCM3	13	16	16.25	0.0
PRC1	15	16	16.25	0.0
ARF3	17	18	16.227777777777778	0.0
ATM	10	11	16.2262343936257	0.0
BRD4	16	16	16.22222222222222	0.0
SEC11A	13	15	16.210317460317462	0.0
COX7A2	12	14	16.20535714285714	0.0
ATP6V1H	15	16	16.202380952380953	0.0
MCM4	15	16	16.200000000000003	0.0
TNS4	17	17	16.166666666666664	0.0
RNH1	11	12	16.166666666666664	0.0
RFC4	15	16	16.142857142857142	0.0
ERO1L	16	17	16.142857142857142	0.0
RN7SL236P	51	191	16.136673049173048	0.0
HCG11	41	61	16.134463881939986	0.0
SCAF11	12	14	16.12893280632411	0.0
NELFCD	10	13	16.124999999999996	0.0
RP11-671M22.4	18	596	16.1081081081081	0.0
GOLGA2P2Y	18	596	16.1081081081081	0.0
ARHGAP29	11	12	16.107142857142858	0.0
DNAJC21	14	16	16.104734970911444	0.0
MYO5C	14	16	16.101923076923075	0.0
RNU2-19P	66	274	16.094225760479624	0.0
FUS	13	15	16.089126559714796	0.0
PAK2	19	20	16.083333333333336	0.0
AKT1	13	14	16.058823529411764	0.0
INTS8	13	15	16.05555555555555	0.0
GTF3C2	13	16	16.052631578947366	0.0
SYF2	13	16	16.03846153846154	0.0
VAPB	14	16	16.000000000000004	0.0
NBN	16	16	16.000000000000004	0.0
MTMR1	12	15	16.000000000000004	0.0
LONRF1	13	16	16.000000000000004	0.0
TCF25	15	16	16.0	0.0
LRCH1	10	16	16.0	0.0
MGEA5	13	16	16.0	0.0
ASXL1	14	16	16.0	0.0
HMGB2	15	16	16.0	0.0
ARL6IP5	16	16	16.0	0.0
WDFY3	15	15	16.0	0.0
PHC2	15	16	16.0	0.0
MED10	15	16	16.0	0.0
LLGL2	14	16	16.0	0.0
MAN1A1	15	16	16.0	0.0
PHF13	14	16	16.0	0.0
UBE2K	16	16	16.0	0.0
KLHL24	13	15	16.0	0.0
G6PD	15	16	16.0	0.0
NFKB1	12	15	16.0	0.0
CLOCK	10	12	16.0	0.0
IMMT	14	16	16.0	0.0
SNORD59A	12	16	16.0	0.0
DERA	15	16	16.0	0.0
TRIB1	15	16	16.0	0.0
TMED7	18	19	16.0	0.0
PRDM2	13	14	16.0	0.0
ZNF507	16	16	16.0	0.0
KIAA0232	15	16	16.0	0.0
MRPS23	14	16	16.0	0.0
SLC1A5	16	16	16.0	0.0
PKP3	14	15	16.0	0.0
MCM6	15	16	16.0	0.0
EPHX1	10	15	16.0	0.0
PSD3	12	16	16.0	0.0
SMARCD2	14	16	16.0	0.0
SLC4A7	16	16	16.0	0.0
MEPCE	12	14	16.0	0.0
AMMECR1L	12	16	16.0	0.0
IMPDH2	15	16	16.0	0.0
HECTD3	13	16	15.999999999999998	0.0
STAT1	14	16	15.999999999999998	0.0
QRICH1	14	16	15.999999999999998	0.0
CTPS1	14	16	15.999999999999998	0.0
MTOR	12	16	15.999999999999998	0.0
VARS	12	16	15.999999999999998	0.0
WDR26	14	15	15.999999999999998	0.0
TPD52L2	13	16	15.999999999999998	0.0
HK2	16	19	15.999999999999998	0.0
HDAC3	11	15	15.999999999999998	0.0
BTBD2	15	16	15.999999999999998	0.0
ZC3H7B	14	16	15.999999999999996	0.0
LIMA1	15	16	15.999999999999996	0.0
RPL29	20	22	15.96299676388061	0.0
SLC25A5	17	20	15.911111111111111	0.0
SEC61A1	17	17	15.9	0.0
CAPZA2	18	18	15.866666666666664	0.0
RNU6-15P	165	497	15.866361081796132	0.0
SUPT4H1	14	16	15.857142857142858	0.0
FKBP9	17	20	15.844841269841272	0.0
NME1-NME2	23	26	15.838457375957379	0.0
TMC6	14	16	15.806162464985992	0.0
AP1B1	14	16	15.8	0.0
MYO5B	16	16	15.799999999999999	0.0
SRP9	18	18	15.783333333333335	0.0
CNOT6L	12	16	15.750000000000004	0.0
HIPK1	16	16	15.75	0.0
EXOC6	12	15	15.75	0.0
RPL9P7	104	128	15.746767159569012	0.0
YBX3	13	14	15.71666666666667	0.0
VTI1B	14	15	15.714285714285715	0.0
Y_RNA.166	33	142	15.709556621446081	0.0
EML2	41	57	15.708845301174351	0.0
PLXNA4	9	14	15.69047619047619	0.0
AC007743.1	71	78	15.684053413906348	0.0
HELZ	12	15	15.68181818181818	0.0
FNTA	14	15	15.676406926406925	0.0
PHC3	14	16	15.666666666666664	0.0
RNF10	13	14	15.654761904761907	0.0
SNORD32A	36	78	15.59999999999999	0.0
RNU2-58P	91	287	15.569886605439944	0.0
NUDC	18	19	15.5625	0.0
FBXO3	18	21	15.549999999999999	0.0
ANAPC5	14	15	15.520488721804512	0.0
CDC42	17	19	15.512698412698413	0.0
AP2A1	14	15	15.507575757575754	0.0
FZD5	14	16	15.5	0.0
FUCA2	14	17	15.5	0.0
USP31	18	18	15.5	0.0
RBM15	16	16	15.499999999999998	0.0
SLC33A1	23	27	15.493778280542985	0.0
TMEM63A	12	15	15.487179487179485	0.0
MAP2K4	12	15	15.457142857142857	0.0
MYO9B	16	16	15.444444444444446	0.0
TMEM245	16	17	15.444444444444446	0.0
TBC1D9B	13	15	15.444444444444445	0.0
CBX5	22	26	15.44114085289288	0.0
ZNF354B	92	278	15.4276082252265	0.0
HIST1H3A	11	17	15.416666666666666	0.0
GABARAPL1	14	15	15.404761904761902	0.0
DAG1	14	15	15.399999999999995	0.0
SEH1L	13	14	15.367832167832168	0.0
CARS	15	16	15.366666666666667	0.0
RNU6-16P	154	483	15.362147915578511	0.0
RPL9P9	101	126	15.352030317463749	0.0
RPL9P8	101	126	15.352030317463749	0.0
RRP1	14	16	15.35	0.0
PAK1	14	14	15.347222222222221	0.0
RNU1-39P	92	278	15.34065170348737	0.0
SRPK1	11	13	15.333333333333334	0.0
IPO8P1	31	37	15.333333333333334	0.0
SERPINB1	16	19	15.322222222222221	0.0
TLK2	16	16	15.280977355977358	0.0
MIF	18	19	15.25	0.0
RBM6	14	15	15.224999999999998	0.0
RC3H1	15	17	15.22222222222222	0.0
VPS53	18	22	15.213275978407554	0.0
FRYL	14	14	15.206349206349206	0.0
Y_RNA.321	28	137	15.204516896881952	0.0
CCZ1B	24	25	15.202236652236651	0.0
SNRPB	15	16	15.200000000000001	0.0
HOXB8	14	16	15.2	0.0
EIF2S2	33	38	15.180952380952386	0.0
PRDX5	15	16	15.166666666666668	0.0
SNORA31.13	8	50	15.166666666666666	0.0
PINK1	14	15	15.142857142857142	0.0
USP5	13	15	15.142857142857142	0.0
RNU2-22P	91	287	15.125442160995501	0.0
RPL18AP3	50	64	15.123759573759568	0.0
CNOT7	14	15	15.117857142857146	0.0
CEP76	13	13	15.100000000000001	0.0
RALBP1	13	15	15.1	0.0
PPP1R15B	16	16	15.090909090909092	0.0
RSRC2	10	13	15.083333333333336	0.0
ARHGEF1	14	15	15.062499999999996	0.0
PPP1R13L	10	10	15.055555555555554	0.0
AKR1A1	14	15	15.052631578947368	0.0
FTH1P16	171	216	15.049916503569403	0.0
UBXN7	13	17	15.043478260869565	0.0
PBRM1	14	14	15.039999999999996	0.0
EHMT1	12	15	15.038461538461538	0.0
Y_RNA.736	25	133	15.021183563548618	0.0
S100A16	13	13	15.000000000000004	0.0
PHGDH	12	14	15.000000000000002	0.0
GNA12	14	15	15.000000000000002	0.0
IL18	12	12	15.000000000000002	0.0
KIAA0430	13	15	15.000000000000002	0.0
SNX10	12	15	15.000000000000002	0.0
MARK2	14	15	15.000000000000002	0.0
SNORA31.8	14	31	15.0	0.0
SLC7A1	14	15	15.0	0.0
ZMYM2	11	14	15.0	0.0
NCOA5	13	15	15.0	0.0
LMNB1	15	15	15.0	0.0
YOD1	14	15	15.0	0.0
RCC2	16	16	15.0	0.0
MXD1	13	15	15.0	0.0
ARAP2	11	15	15.0	0.0
FNBP4	7	8	15.0	0.0
SLBP	12	14	15.0	0.0
ADNP	13	14	15.0	0.0
SZRD1	13	15	15.0	0.0
SCARNA23	8	15	15.0	0.0
TRIM4	13	15	15.0	0.0
Y_RNA.702	4	15	15.0	0.0
PTGFRN	13	15	15.0	0.0
PTTG1IP	14	15	15.0	0.0
SCARNA6	12	15	15.0	0.0
RNF139	15	15	15.0	0.0
EP300	13	15	15.0	0.0
SNORD117	12	15	15.0	0.0
B4GALT1	15	15	15.0	0.0
IWS1	14	15	15.0	0.0
ASUN	14	15	15.0	0.0
SEC24A	13	15	15.0	0.0
GS1-251I9.4	10	12	15.0	0.0
F2RL1	14	15	15.0	0.0
SHISA2	6	15	15.0	0.0
SEL1L	13	15	15.0	0.0
UBTF	14	14	15.0	0.0
KIAA0947	15	15	15.0	0.0
IPMK	13	15	15.0	0.0
SNORA37	12	15	15.0	0.0
MRPL43	13	14	14.999999999999998	0.0
WAC	11	12	14.999999999999998	0.0
ADAM15	13	15	14.999999999999998	0.0
KCTD2	14	15	14.999999999999998	0.0
NIPBL	13	15	14.999999999999998	0.0
SMC2	14	15	14.999999999999998	0.0
CD99	15	15	14.999999999999998	0.0
DDX1	14	15	14.999999999999998	0.0
DYRK1A	12	14	14.999999999999998	0.0
DHX38	13	15	14.999999999999998	0.0
DCTD	13	15	14.999999999999998	0.0
DDIT4	14	14	14.999999999999998	0.0
CDKN1B	13	15	14.999999999999998	0.0
COX6A1	17	21	14.999999999999998	0.0
ACTL6A	14	14	14.999999999999998	0.0
MDH2	13	14	14.999999999999998	0.0
ZMYM4	13	15	14.999999999999996	0.0
SUV420H1	12	14	14.999999999999996	0.0
RNU6-10P	145	463	14.984933783945067	0.0
IBTK	12	14	14.976190476190476	0.0
Y_RNA.345	51	116	14.961610335924373	0.0
RNU1-65P	50	310	14.957190893414444	0.0
RNU1-55P	61	337	14.944413431696121	0.0
UBXN2A	12	20	14.934313725490195	0.0
PLA2G12A	14	19	14.926655697243932	0.0
ACTR3B	14	15	14.924242424242426	0.0
YIPF4	29	31	14.895782403870639	0.0
RN7SL87P	83	138	14.895359517653318	0.0
PTPN14	16	16	14.894444444444446	0.0
HIST1H4J	30	31	14.894444444444444	0.0
NFS1	8	15	14.888888888888886	0.0
ZNF598	13	15	14.875	0.0
RBPJ	15	15	14.851851851851844	0.0
C12orf77	31	199	14.835038688521658	0.0
FAM114A1	16	18	14.833333333333332	0.0
EXOC5	14	15	14.8	0.0
SIN3A	13	14	14.785714285714285	0.0
RNU4-52P	13	31	14.777777777777777	0.0
MTND6P4	17	22	14.75	0.0
CARM1	12	14	14.75	0.0
PPP3R1	14	15	14.749999999999998	0.0
KBTBD2	11	13	14.737037037037037	0.0
RAB5B	14	16	14.716666666666667	0.0
UTP6	14	16	14.703703703703706	0.0
UHRF1	22	28	14.691880240435339	0.0
RP1-76C18.1	23	32	14.666666666666668	0.0
RFWD3	14	16	14.666666666666668	0.0
SF3A1	14	15	14.666666666666668	0.0
WBP1L	14	15	14.666666666666666	0.0
PLS1	13	16	14.666666666666666	0.0
KIF21A	11	14	14.666666666666664	0.0
Y_RNA.239	28	67	14.631695416919642	0.0
RNU4-4P	25	135	14.630303030303036	0.0
Y_RNA.533	68	154	14.626200834088724	0.0
RSL24D1	18	19	14.617489177489178	0.0
LIMCH1	13	14	14.611111111111112	0.0
AGPAT3	14	14	14.600432900432898	0.0
TBC1D8B	66	79	14.600056446821142	0.0
CHP1	19	21	14.591363211951446	0.0
TBCA	13	15	14.549999999999999	0.0
NXN	12	14	14.543478260869563	0.0
OPTN	14	16	14.532567049808433	0.0
OSBPL10	21	31	14.519505181535257	0.0
RNU6-707P	136	456	14.503069266910938	0.0
KPNA3	15	15	14.5	0.0
PPM1B	11	12	14.5	0.0
DMXL2	12	12	14.5	0.0
SNORA41	28	29	14.5	0.0
FTH1P20	180	229	14.496246429233695	0.0
SSR3	16	16	14.458333333333332	0.0
PTEN	17	21	14.449999999999996	0.0
CD46	17	18	14.422049689440994	0.0
PDCD6IP	12	14	14.416666666666666	0.0
CREB3L2	12	15	14.4	0.0
GALNT2	12	12	14.4	0.0
EPHA2	14	16	14.4	0.0
HSPE1	20	20	14.362698412698414	0.0
DICER1	14	15	14.357142857142858	0.0
RNF20	14	15	14.333333333333336	0.0
PITPNM3	11	14	14.333333333333334	0.0
SNORA75.1	21	29	14.333333333333332	0.0
LCAT	9	14	14.333333333333332	0.0
C6orf106	14	15	14.333333333333332	0.0
RIF1	15	16	14.308823529411766	0.0
UBA52	15	18	14.30238666738667	0.0
NR5A2	8	14	14.3	0.0
FBXO38	11	13	14.285714285714285	0.0
IRAK1	14	15	14.272727272727272	0.0
CD44	12	13	14.270833333333325	0.0
NDFIP1	14	18	14.265079365079366	0.0
NOTCH2	14	16	14.261904761904761	0.0
MGA	12	14	14.250000000000002	0.0
SNX17	13	14	14.250000000000002	0.0
CPNE3	14	15	14.25	0.0
VGLL4	11	11	14.25	0.0
RLIM	16	19	14.24814814814815	0.0
Y_RNA.62	15	60	14.234686049784331	0.0
RBM47	14	14	14.21978021978022	0.0
SMAD2	11	14	14.214285714285717	0.0
ZNF121	11	14	14.21359649122807	0.0
GULP1	7	9	14.205357142857142	0.0
B3GALNT2	12	14	14.200000000000001	0.0
TRAPPC10	14	14	14.200000000000001	0.0
SNORA63.8	16	51	14.2	0.0
PTPRK	14	14	14.199999999999998	0.0
BDP1	13	14	14.181818181818182	0.0
C7orf55-LUC7L2	16	16	14.172619047619046	0.0
PRRC1	14	14	14.166666666666668	0.0
U8.4	15	28	14.166666666666666	0.0
PUM1	14	14	14.166666666666666	0.0
TMTC3	12	15	14.166666666666666	0.0
SNORA25	25	29	14.166666666666666	0.0
NRAS	16	16	14.162337662337663	0.0
GAK	23	67	14.154843883326853	0.0
CPOX	14	14	14.148148148148149	0.0
NCOA6	10	14	14.142857142857142	0.0
LINC00888	10	16	14.138823529411765	0.0
NCAPG2	19	22	14.137232620320859	0.0
ME2	13	15	14.133333333333333	0.0
EIF2S2P4	24	29	14.128571428571428	0.0
HLCS	17	17	14.115384615384615	0.0
PNP	12	14	14.099999999999998	0.0
EIF3H	13	15	14.090909090909088	0.0
SLC16A1	13	14	14.089668615984404	0.0
CTD-2031P19.4	75	86	14.087728937728935	0.0
SHKBP1	12	14	14.087619047619047	0.0
RNU1-56P	70	334	14.085532161507805	0.0
SWAP70	12	14	14.083333333333336	0.0
ABCF1	12	14	14.078064479380268	0.0
RABAC1	12	13	14.076923076923073	0.0
PTPLB	14	15	14.071428571428571	0.0
MRPL2	12	14	14.068965517241383	0.0
GLTP	15	16	14.058823529411766	0.0
NBL1	18	19	14.05128205128205	0.0
SLC30A9	15	15	14.049999999999999	0.0
YES1	14	18	14.04465240641711	0.0
BCAR1	11	13	14.040000000000001	0.0
RN7SL33P	66	261	14.037738827962082	0.0
JMY	13	15	14.037037037037036	0.0
CALCOCO2	15	15	14.027027027027026	0.0
ARHGEF7	11	14	14.000000000000005	0.0
EIF3G	12	13	14.000000000000004	0.0
SLC6A6	14	14	14.000000000000004	0.0
PSMD6	12	13	14.000000000000004	0.0
MADD	13	14	14.000000000000004	0.0
SH3D19	9	11	14.000000000000002	0.0
PAF1	14	14	14.000000000000002	0.0
CD55	14	14	14.000000000000002	0.0
SLC25A1	11	13	14.000000000000002	0.0
RBBP8	10	14	14.000000000000002	0.0
UNC13D	11	13	14.000000000000002	0.0
PSMA7	12	13	14.000000000000002	0.0
DIDO1	13	14	14.000000000000002	0.0
PNISR	9	10	14.000000000000002	0.0
C19orf43	13	14	14.0	0.0
FANCI	11	13	14.0	0.0
IRF2BPL	13	14	14.0	0.0
TCF20	10	11	14.0	0.0
AGR2	12	14	14.0	0.0
DVL1	14	14	14.0	0.0
LRRC8A	12	14	14.0	0.0
RBAK	12	14	14.0	0.0
TLE3	8	11	14.0	0.0
