depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	20	76892	Phenylobacterium	0	36
8	species	284016	20	Phenylobacterium zucineum	0	36
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	36	0
7	genus	75	76892	Caulobacter	66	21
8	species	88688	75	Caulobacter segnis	0	8
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	8	0
8	species	155892	75	Caulobacter vibrioides	0	9
9	no rank	190650	155892	Caulobacter crescentus CB15	0	9
10	no rank	565050	190650	Caulobacter crescentus NA1000	9	0
8	species	366602	75	Caulobacter sp. K31	4	0
7	genus	41275	76892	Brevundimonas	574	78
8	species	293	41275	Brevundimonas diminuta	25	12
9	no rank	751586	293	Brevundimonas diminuta ATCC 11568	12	0
8	species	74313	41275	Brevundimonas subvibrioides	0	25
9	no rank	633149	74313	Brevundimonas subvibrioides ATCC 15264	25	0
8	species	1125965	41275	Brevundimonas abyssalis	0	9
9	no rank	1391729	1125965	Brevundimonas abyssalis TAR-001	9	0
8	species	1495854	41275	Brevundimonas sp. EAKA	7	0
7	genus	76890	76892	Asticcacaulis	18	86
8	species	76891	76890	Asticcacaulis biprosthecium	0	34
9	no rank	715226	76891	Asticcacaulis biprosthecum C19	34	0
8	species	78587	76890	Asticcacaulis excentricus	0	44
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	44	0
8	species	1282361	76890	Asticcacaulis sp. AC402	4	0
8	species	1282363	76890	Asticcacaulis sp. YBE204	4	0
5	order	255473	28211	Parvularculales	0	8
6	family	255474	255473	Parvularculaceae	0	8
7	genus	208215	255474	Parvularcula	0	8
8	species	208216	208215	Parvularcula bermudensis	0	8
9	no rank	314260	208216	Parvularcula bermudensis HTCC2503	8	0
4	class	28216	1224	Betaproteobacteria	6572	19251
5	order	32003	28216	Nitrosomonadales	0	9
6	family	206379	32003	Nitrosomonadaceae	4	5
7	genus	914	206379	Nitrosomonas	0	5
8	species	261292	914	Nitrosomonas sp. Is79A3	3	0
5	order	80840	28216	Burkholderiales	6027	12243
6	family	506	80840	Alcaligenaceae	81	121
7	genus	222	506	Achromobacter	5	4
8	species	72556	222	Achromobacter piechaudii	1	3
9	no rank	1156919	72556	Achromobacter piechaudii HLE	3	0
7	genus	507	506	Alcaligenes	19	7
8	species	511	507	Alcaligenes faecalis	6	0
7	genus	517	506	Bordetella	32	16
8	species	35814	517	Bordetella holmesii	3	1
8	species	94624	517	Bordetella petrii	12	0
7	genus	29574	506	Taylorella	0	13
8	species	84590	29574	Taylorella asinigenitalis	0	13
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	13	0
7	genus	90243	506	Oligella	0	6
8	species	90245	90243	Oligella urethralis	0	6
9	no rank	1401065	90245	Oligella urethralis DNF00040	6	0
7	genus	106146	506	Pelistega	0	3
8	species	1414851	106146	Pelistega sp. HM-7	3	0
7	genus	290425	506	Advenella	5	1
7	genus	359336	506	Castellaniella	0	10
8	species	75697	359336	Castellaniella defragrans	0	10
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	10	0
6	family	75682	80840	Oxalobacteraceae	354	396
7	genus	846	75682	Oxalobacter	0	13
8	species	847	846	Oxalobacter formigenes	11	2
7	genus	963	75682	Herbaspirillum	16	22
8	species	964	963	Herbaspirillum seropedicae	0	3
9	no rank	757424	964	Herbaspirillum seropedicae SmR1	3	0
8	species	92645	963	Herbaspirillum frisingense	0	8
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	8	0
8	species	1144342	963	Herbaspirillum sp. YR522	7	0
8	species	1175306	963	Herbaspirillum sp. GW103	4	0
7	genus	29580	75682	Janthinobacterium	2	93
8	species	29581	29580	Janthinobacterium lividum	0	87
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	87	0
8	species	375286	29580	Janthinobacterium sp. Marseille	6	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	8
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	8	0
7	genus	149698	75682	Massilia	76	141
8	species	47229	149698	Massilia timonae	0	111
9	no rank	883126	47229	Massilia timonae CCUG 45783	111	0
8	species	1502852	149698	Massilia sp. LC238	11	0
8	species	1519190	149698	Massilia sp. JS1662	19	0
7	genus	303379	75682	Herminiimonas	0	25
8	species	204773	303379	Herminiimonas arsenicoxydans	25	0
6	family	80864	80840	Comamonadaceae	5144	3738
7	genus	283	80864	Comamonas	28	145
8	species	285	283	Comamonas testosteroni	69	7
9	no rank	399795	285	Comamonas testosteroni KF-1	4	0
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	3	0
8	species	225991	283	Comamonas aquatica	0	69
9	no rank	1457173	225991	Comamonas aquatica DA1877	69	0
7	genus	12916	80864	Acidovorax	1588	220
8	species	47920	12916	Acidovorax delafieldii	0	28
9	no rank	573060	47920	Acidovorax delafieldii 2AN	28	0
8	species	80867	12916	Acidovorax avenae	0	21
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	21
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	21	0
8	species	80869	12916	Acidovorax citrulli	0	13
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	13	0
8	species	232721	12916	Acidovorax sp. JS42	7	0
8	species	358220	12916	Acidovorax sp. KKS102	51	0
8	species	512030	12916	Acidovorax sp. NO-1	69	0
8	species	721785	12916	Acidovorax ebreus	0	12
9	no rank	535289	721785	Acidovorax ebreus TPSY	12	0
8	species	1144317	12916	Acidovorax sp. CF316	19	0
7	genus	28065	80864	Rhodoferax	0	7
8	species	192843	28065	Rhodoferax ferrireducens	0	7
9	no rank	338969	192843	Rhodoferax ferrireducens T118	7	0
7	genus	34072	80864	Variovorax	104	68
8	species	34073	34072	Variovorax paradoxus	42	2
8	species	1144315	34072	Variovorax sp. CF313	24	0
7	genus	47420	80864	Hydrogenophaga	30	75
8	species	795665	47420	Hydrogenophaga sp. PBC	41	0
8	species	1437444	47420	Hydrogenophaga sp. T4	34	0
7	genus	52972	80864	Polaromonas	28	41
8	species	216465	52972	Polaromonas naphthalenivorans	0	39
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	39	0
7	genus	80865	80864	Delftia	974	35
8	species	80866	80865	Delftia acidovorans	13	15
9	no rank	398578	80866	Delftia acidovorans SPH-1	14	0
8	species	742013	80865	Delftia sp. Cs1-4	7	0
7	genus	174951	80864	Ramlibacter	0	66
8	species	94132	174951	Ramlibacter tataouinensis	0	66
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	66	0
7	genus	201096	80864	Alicycliphilus	0	72
8	species	179636	201096	Alicycliphilus denitrificans	69	3
9	no rank	596153	179636	Alicycliphilus denitrificans BC	3	0
7	genus	232523	80864	Hylemonella	0	83
8	species	80880	232523	Hylemonella gracilis	81	2
7	genus	364316	80864	Verminephrobacter	0	72
8	species	364317	364316	Verminephrobacter eiseniae	0	72
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	72	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	102
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	102
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	102	0
6	family	119060	80840	Burkholderiaceae	219	596
7	genus	32008	119060	Burkholderia	296	138
8	species	28095	32008	Burkholderia gladioli	0	22
9	no rank	999541	28095	Burkholderia gladioli BSR3	22	0
8	species	75105	32008	Burkholderia caribensis	0	5
9	no rank	1323664	75105	Burkholderia caribensis MBA4	5	0
8	species group	87882	32008	Burkholderia cepacia complex	4	60
9	species	87883	87882	Burkholderia multivorans	0	50
10	no rank	513053	87883	Burkholderia multivorans CGD2M	7	0
10	no rank	985078	87883	Burkholderia multivorans CF2	43	0
9	species	482957	87882	Burkholderia lata	7	0
8	species group	111527	32008	pseudomallei group	0	25
9	species	28450	111527	Burkholderia pseudomallei	7	1
9	species	57975	111527	Burkholderia thailandensis	1	10
10	no rank	441157	57975	Burkholderia thailandensis MSMB43	8	0
9	species	342113	111527	Burkholderia oklahomensis	6	0
8	species	412963	32008	Burkholderia rhizoxinica	0	8
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	8	0
8	species	640512	32008	Burkholderia sp. CCGE1003	4	0
8	species	1487955	32008	Burkholderia sp. BGK	5	0
7	genus	44013	119060	Polynucleobacter	0	5
8	species	576610	44013	Polynucleobacter necessarius	4	1
7	genus	47670	119060	Lautropia	0	16
8	species	47671	47670	Lautropia mirabilis	0	16
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	16	0
7	genus	48736	119060	Ralstonia	21	19
8	species	305	48736	Ralstonia solanacearum	2	7
9	no rank	859657	305	Ralstonia solanacearum PSI07	7	0
8	species	795666	48736	Ralstonia sp. PBA	4	0
8	species	1235457	48736	Ralstonia sp. AU12-08	5	0
7	genus	93217	119060	Pandoraea	1	4
8	species	1380774	93217	Pandoraea sp. RB-44	4	0
7	genus	106589	119060	Cupriavidus	24	36
8	species	1249621	106589	Cupriavidus sp. HMR-1	36	0
7	genus	131079	119060	Limnobacter	0	25
8	species	391597	131079	Limnobacter sp. MED105	25	0
7	genus	224135	119060	Candidatus Glomeribacter	0	11
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	11
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	11	0
6	no rank	119065	80840	unclassified Burkholderiales	572	996
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	77
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	77	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	404	515
8	genus	88	224471	Leptothrix	11	162
9	species	34029	88	Leptothrix cholodnii	0	102
10	no rank	395495	34029	Leptothrix cholodnii SP-6	102	0
9	species	735331	88	Leptothrix ochracea	0	60
10	no rank	735332	735331	Leptothrix ochracea L12	60	0
8	genus	28067	224471	Rubrivivax	0	86
9	species	28068	28067	Rubrivivax gelatinosus	0	86
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	86	0
8	genus	32012	224471	Thiomonas	15	0
8	genus	34102	224471	Sphaerotilus	0	122
9	species	34103	34102	Sphaerotilus natans	0	122
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	122
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	122	0
8	genus	316612	224471	Methylibium	119	0
6	family	995019	80840	Sutterellaceae	0	26
7	genus	40544	995019	Sutterella	9	17
8	species	40545	40544	Sutterella wadsworthensis	12	0
8	species	437898	40544	Sutterella parvirubra	0	5
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	5	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	84
6	genus	33055	119066	Kinetoplastibacterium	0	20
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	20
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	20	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	10
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	10	0
6	genus	189384	119066	Candidatus Tremblaya	0	3
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	3
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	3	0
6	genus	327159	119066	Candidatus Accumulibacter	0	6
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	6
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	6	0
6	genus	1301080	119066	Candidatus Nasuia	0	4
7	species	1160784	1301080	Candidatus Nasuia deltocephalinicola	0	4
8	no rank	1343077	1160784	Candidatus Nasuia deltocephalinicola str. NAS-ALF	4	0
6	genus	1381133	119066	Candidatus Profftella	0	41
7	species	669502	1381133	Candidatus Profftella armatura	41	0
5	order	119069	28216	Hydrogenophilales	0	16
6	family	206349	119069	Hydrogenophilaceae	0	16
7	genus	919	206349	Thiobacillus	0	16
8	species	36861	919	Thiobacillus denitrificans	0	16
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	16	0
5	order	206350	28216	Methylophilales	4	43
6	family	32011	206350	Methylophilaceae	11	28
7	genus	81682	32011	Methylovorus	13	1
7	no rank	119067	32011	unclassified Methylophilaceae	0	4
8	species	1101195	119067	Methylophilaceae bacterium 11	4	0
7	genus	359407	32011	Methylotenera	1	9
8	species	359408	359407	Methylotenera mobilis	0	9
9	no rank	583345	359408	Methylotenera mobilis JLW8	9	0
6	no rank	383630	206350	unclassified Methylophilales	0	4
7	no rank	1233498	383630	OM43 clade	0	4
8	species	314607	1233498	beta proteobacterium KB13	4	0
5	order	206351	28216	Neisseriales	26	265
6	family	481	206351	Neisseriaceae	34	130
7	genus	482	481	Neisseria	59	49
8	species	487	482	Neisseria meningitidis	5	39
9	no rank	1095678	487	Neisseria meningitidis 63049	39	0
8	species	495	482	Neisseria elongata	0	3
9	subspecies	88719	495	Neisseria elongata subsp. glycolytica	0	3
10	no rank	546263	88719	Neisseria elongata subsp. glycolytica ATCC 29315	3	0
7	genus	32257	481	Kingella	0	22
8	species	504	32257	Kingella kingae	5	0
8	species	505	32257	Kingella oralis	0	17
9	no rank	629741	505	Kingella oralis ATCC 51147	17	0
6	family	1499392	206351	Chromobacteriaceae	43	58
7	no rank	90153	1499392	Chromobacterium group	0	5
8	genus	535	90153	Chromobacterium	0	5
9	species	536	535	Chromobacterium violaceum	0	5
10	no rank	243365	536	Chromobacterium violaceum ATCC 12472	5	0
7	genus	168470	1499392	Laribacter	0	19
8	species	168471	168470	Laribacter hongkongensis	0	19
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	19	0
7	genus	568394	1499392	Pseudogulbenkiania	21	13
8	species	549169	568394	Pseudogulbenkiania ferrooxidans	0	12
9	no rank	1388764	549169	Pseudogulbenkiania ferrooxidans EGD-HP2	12	0
5	order	206389	28216	Rhodocyclales	0	497
6	family	75787	206389	Rhodocyclaceae	134	363
7	genus	12960	75787	Azoarcus	0	23
8	species	62928	12960	Azoarcus sp. BH72	23	0
7	genus	33057	75787	Thauera	39	29
8	species	76113	33057	Thauera terpenica	0	12
9	no rank	1348657	76113	Thauera terpenica 58Eu	12	0
8	species	85643	33057	Thauera sp. MZ1T	5	0
8	species	303682	33057	Thauera sp. 28	12	0
7	genus	73029	75787	Dechloromonas	0	118
8	species	259537	73029	Dechloromonas aromatica	0	118
9	no rank	159087	259537	Dechloromonas aromatica RCB	118	0
7	genus	146937	75787	Azospira	0	39
8	species	146939	146937	Azospira oryzae	0	39
9	no rank	640081	146939	Dechlorosoma suillum PS	39	0
7	genus	378210	75787	Methyloversatilis	0	96
8	species	378211	378210	Methyloversatilis universalis	0	96
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	96	0
7	genus	551759	75787	Aromatoleum	0	19
8	species	551760	551759	Aromatoleum aromaticum	0	19
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	19	0
5	order	713636	28216	Gallionellales	0	21
6	family	90627	713636	Gallionellaceae	3	18
7	genus	96	90627	Gallionella	0	4
8	species	370405	96	Gallionella capsiferriformans	0	4
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	4	0
7	genus	314343	90627	Sideroxydans	0	14
8	species	63745	314343	Sideroxydans lithotrophicus	0	14
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	14	0
5	order	1559979	28216	Sulfuricellales	0	16
6	family	1559980	1559979	Sulfuricellaceae	0	16
7	genus	935200	1559980	Sulfuricella	0	16
8	species	649841	935200	Sulfuricella denitrificans	0	16
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	16	0
4	subphylum	68525	1224	delta/epsilon subdivisions	4	742
5	class	28221	68525	Deltaproteobacteria	11	464
6	order	29	28221	Myxococcales	17	95
7	suborder	80811	29	Cystobacterineae	2	7
8	family	39	80811	Cystobacteraceae	0	3
9	genus	42	39	Cystobacter	0	3
10	species	83451	42	Cystobacter violaceus	0	3
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	3	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	4
9	genus	161492	1524215	Anaeromyxobacter	3	1
7	suborder	80812	29	Sorangiineae	2	75
8	family	49	80812	Polyangiaceae	11	64
9	genus	50	49	Chondromyces	0	22
10	species	51	50	Chondromyces apiculatus	0	22
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	22	0
9	genus	39643	49	Sorangium	0	42
10	species	56	39643	Sorangium cellulosum	7	35
11	no rank	448385	56	Sorangium cellulosum So ce56	30	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	5	0
7	suborder	224462	29	Nannocystineae	0	9
8	family	224463	224462	Nannocystaceae	0	3
9	genus	191767	224463	Plesiocystis	0	3
10	species	191768	191767	Plesiocystis pacifica	0	3
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	3	0
8	family	224464	224462	Kofleriaceae	0	6
9	genus	162027	224464	Haliangium	0	6
10	species	80816	162027	Haliangium ochraceum	0	6
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	6	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	12
7	genus	93171	45456	Candidatus Entotheonella	1	7
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	7	0
7	genus	1551504	45456	Candidatus Babela	0	4
8	species	673862	1551504	Candidatus Babela massiliensis	4	0
6	order	69541	28221	Desulfuromonadales	5	96
7	family	213422	69541	Geobacteraceae	0	83
8	genus	28231	213422	Geobacter	4	79
9	species	28232	28231	Geobacter metallireducens	56	0
9	species	351604	28231	Geobacter uraniireducens	0	21
10	no rank	351605	351604	Geobacter uraniireducens Rf4	21	0
7	family	213423	69541	Pelobacteraceae	0	13
8	genus	18	213423	Pelobacter	0	13
9	species	19	18	Pelobacter carbinolicus	0	6
10	no rank	338963	19	Pelobacter carbinolicus DSM 2380	6	0
9	species	29543	18	Pelobacter propionicus	0	7
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	7	0
6	order	213115	28221	Desulfovibrionales	4	129
7	family	194924	213115	Desulfovibrionaceae	4	118
8	genus	872	194924	Desulfovibrio	22	86
9	species	873	872	Desulfovibrio africanus	0	4
10	no rank	690850	873	Desulfovibrio africanus str. Walvis Bay	4	0
9	species	876	872	Desulfovibrio desulfuricans	0	4
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	4
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	4	0
9	species	878	872	Desulfovibrio fructosivorans	0	8
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	8	0
9	species	881	872	Desulfovibrio vulgaris	7	0
9	species	58180	872	Desulfovibrio alaskensis	0	47
10	no rank	207559	58180	Desulfovibrio alaskensis G20	47	0
9	species	184917	872	Desulfovibrio magneticus	0	8
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	8	0
9	species	298701	872	Desulfovibrio sp. A2	4	0
9	species	879567	872	Desulfovibrio piezophilus	0	3
10	no rank	1322246	879567	Desulfovibrio piezophilus C1TLV30	3	0
8	genus	35832	194924	Bilophila	8	2
7	family	213116	213115	Desulfomicrobiaceae	0	5
8	genus	898	213116	Desulfomicrobium	0	5
9	species	899	898	Desulfomicrobium baculatum	0	5
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	5	0
6	order	213118	28221	Desulfobacterales	0	27
7	family	213119	213118	Desulfobacteraceae	3	16
8	genus	2289	213119	Desulfobacter	0	3
9	species	2293	2289	Desulfobacter postgatei	0	3
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	3	0
8	genus	2295	213119	Desulfobacterium	0	3
9	species	2296	2295	Desulfobacterium autotrophicum	0	3
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	3	0
8	genus	218207	213119	Desulfatibacillum	0	10
9	species	259354	218207	Desulfatibacillum alkenivorans	0	10
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	10	0
7	family	213121	213118	Desulfobulbaceae	1	7
8	genus	893	213121	Desulfobulbus	0	7
9	species	894	893	Desulfobulbus propionicus	0	7
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	7	0
6	order	213462	28221	Syntrophobacterales	0	8
7	family	213468	213462	Syntrophaceae	1	7
8	genus	2357	213468	Desulfomonile	0	5
9	species	2358	2357	Desulfomonile tiedjei	0	5
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	5	0
6	order	213481	28221	Bdellovibrionales	0	71
7	family	213483	213481	Bdellovibrionaceae	0	54
8	genus	958	213483	Bdellovibrio	0	54
9	species	959	958	Bdellovibrio bacteriovorus	48	6
10	no rank	765869	959	Bdellovibrio bacteriovorus W	6	0
7	family	263369	213481	Bacteriovoracaceae	0	17
8	genus	146784	263369	Bacteriovorax	2	15
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	11	0
9	species	1353530	146784	Bacteriovorax sp. DB6_IX	4	0
5	class	29547	68525	Epsilonproteobacteria	1	266
6	order	213849	29547	Campylobacterales	35	231
7	family	72293	213849	Helicobacteraceae	3	38
8	genus	209	72293	Helicobacter	13	22
9	species	210	209	Helicobacter pylori	17	4
10	no rank	585538	210	Helicobacter pylori 83	4	0
8	genus	286130	72293	Sulfuricurvum	0	3
9	species	148813	286130	Sulfuricurvum kujiense	0	3
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	3	0
7	family	72294	213849	Campylobacteraceae	21	169
8	genus	194	72294	Campylobacter	10	10
9	species	196	194	Campylobacter fetus	6	0
9	species	197	194	Campylobacter jejuni	0	4
10	subspecies	32022	197	Campylobacter jejuni subsp. jejuni	0	4
11	no rank	1201032	32022	Campylobacter jejuni subsp. jejuni PT14	4	0
8	genus	28196	72294	Arcobacter	77	72
9	species	28197	28196	Arcobacter butzleri	41	0
9	species	28199	28196	Arcobacter nitrofigilis	0	29
10	no rank	572480	28199	Arcobacter nitrofigilis DSM 7299	29	0
3	phylum	1239	2	Firmicutes	6934	65720
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	9
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	9
6	species	1378168	84086	Firmicutes bacterium ASF500	9	0
4	class	91061	1239	Bacilli	5067	56391
5	order	1385	91061	Bacillales	9434	44522
6	family	90964	1385	Staphylococcaceae	16	690
7	genus	1279	90964	Staphylococcus	485	198
8	species	1280	1279	Staphylococcus aureus	50	53
9	subspecies	46170	1280	Staphylococcus aureus subsp. aureus	2	19
10	no rank	931441	46170	Staphylococcus aureus subsp. aureus CIG1835	9	0
10	no rank	931447	46170	Staphylococcus aureus subsp. aureus CIG1233	5	0
9	no rank	1392058	1280	Staphylococcus aureus M1051	8	0
9	no rank	1403875	1280	Staphylococcus aureus M1491	5	0
9	no rank	1409518	1280	Staphylococcus aureus OCMM6015	4	0
9	no rank	1413431	1280	Staphylococcus aureus 1111100370	3	0
9	no rank	1413481	1280	Staphylococcus aureus C2549	8	0
9	no rank	1413510	1280	Staphylococcus aureus C0673	4	0
8	species	1282	1279	Staphylococcus epidermidis	35	14
9	no rank	596317	1282	Staphylococcus epidermidis SK135	3	0
9	no rank	1344997	1282	Staphylococcus epidermidis MC16	9	0
8	species	1290	1279	Staphylococcus hominis	14	2
8	species	1292	1279	Staphylococcus warneri	4	2
8	species	29380	1279	Staphylococcus caprae	0	4
9	no rank	525378	29380	Staphylococcus caprae M23864:W1	4	0
8	species	29385	1279	Staphylococcus saprophyticus	0	7
9	subspecies	147452	29385	Staphylococcus saprophyticus subsp. saprophyticus	6	1
8	species	29388	1279	Staphylococcus capitis	4	0
8	species	170573	1279	Staphylococcus pettenkoferi	0	3
9	no rank	904314	170573	Staphylococcus pettenkoferi VCU012	3	0
7	genus	227979	90964	Jeotgalicoccus	0	7
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	7	0
6	family	186817	1385	Bacillaceae	235	7211
7	genus	1386	186817	Bacillus	2060	4761
8	species	1398	1386	Bacillus coagulans	6	26
9	no rank	345219	1398	Bacillus coagulans 36D1	26	0
8	species	1404	1386	Bacillus megaterium	24	1
8	species	1408	1386	Bacillus pumilus	0	5
9	no rank	315750	1408	Bacillus pumilus SAFR-032	5	0
8	species	1411	1386	Bacillus akibai	0	3
9	no rank	1236973	1411	Bacillus akibai JCM 9157	3	0
8	species	1413	1386	Bacillus cellulosilyticus	0	82
9	no rank	649639	1413	Bacillus cellulosilyticus DSM 2522	82	0
8	species	1454	1386	Bacillus azotoformans	4	0
8	species	1471	1386	Bacillus methanolicus	0	4
9	no rank	997296	1471	Bacillus methanolicus PB1	4	0
8	species	1479	1386	Bacillus smithii	0	37
9	no rank	665952	1479	Bacillus smithii 7_3_47FAA	37	0
8	species	35841	1386	Bacillus thermoamylovorans	12	0
8	species	79880	1386	Bacillus clausii	0	18
9	no rank	66692	79880	Bacillus clausii KSM-K16	18	0
8	species group	86661	1386	Bacillus cereus group	2257	1793
9	species	1392	86661	Bacillus anthracis	5	9
10	no rank	261591	1392	Bacillus anthracis str. Vollum	8	0
9	species	1396	86661	Bacillus cereus	1527	166
10	no rank	288681	1396	Bacillus cereus E33L	10	0
10	no rank	347495	1396	Bacillus cereus F837/76	5	0
10	no rank	405535	1396	Bacillus cereus AH820	16	0
10	no rank	451708	1396	Bacillus cereus H3081.97	3	0
10	no rank	451709	1396	Bacillus cereus 03BB108	3	0
10	no rank	526971	1396	Bacillus cereus MM3	11	0
10	no rank	526989	1396	Bacillus cereus F65185	33	0
10	no rank	526991	1396	Bacillus cereus AH676	10	0
10	no rank	526992	1396	Bacillus cereus AH1271	30	0
10	no rank	1053166	1396	Bacillus cereus AND1407	7	0
10	no rank	1053167	1396	Bacillus cereus BAG1O-1	5	0
10	no rank	1053203	1396	Bacillus cereus HuA2-4	9	0
10	no rank	1053211	1396	Bacillus cereus HuB4-4	5	0
10	no rank	1053228	1396	Bacillus cereus VD102	9	0
10	no rank	1179100	1396	Bacillus cereus biovar anthracis	0	4
11	no rank	637380	1179100	Bacillus cereus biovar anthracis str. CI	4	0
10	no rank	1217984	1396	Bacillus cereus FRI-35	4	0
9	species	1428	86661	Bacillus thuringiensis	0	13
10	no rank	1195464	1428	Bacillus thuringiensis MC28	11	0
9	species	574375	86661	Bacillus gaemokensis	11	0
9	species	574376	86661	Bacillus manliponensis	56	0
9	species	580165	86661	Bacillus cytotoxicus	0	3
10	no rank	315749	580165	Bacillus cytotoxicus NVH 391-98	3	0
8	species	115979	1386	Bacillus nealsonii	0	24
9	no rank	1202533	115979	Bacillus nealsonii AAU1	24	0
8	species	161544	1386	Bacillus sp. SG-1	16	0
8	species group	653685	1386	Bacillus subtilis group	6	420
9	species	1423	653685	Bacillus subtilis	403	14
10	subspecies	96241	1423	Bacillus subtilis subsp. spizizenii	5	1
10	no rank	936156	1423	Bacillus subtilis BSn5	4	0
10	subspecies	1495315	1423	Bacillus subtilis subsp. niger	4	0
8	species	1423321	1386	Bacillus sp. SJS	13	0
7	genus	45667	186817	Halobacillus	20	0
7	genus	74385	186817	Gracilibacillus	0	23
8	species	307521	74385	Gracilibacillus boraciitolerans	0	23
9	no rank	1298598	307521	Gracilibacillus boraciitolerans JCM 21714	23	0
7	genus	84406	186817	Virgibacillus	0	10
8	species	1482	84406	Virgibacillus halodenitrificans	10	0
7	genus	129337	186817	Geobacillus	33	10
8	species	1426	129337	Geobacillus thermoglucosidasius	0	3
9	no rank	634956	1426	Geobacillus thermoglucosidasius C56-YS93	3	0
8	species	1345697	129337	Geobacillus sp. JF8	4	0
7	genus	150247	186817	Anoxybacillus	60	28
8	species	33934	150247	Anoxybacillus flavithermus	3	25
9	no rank	491915	33934	Anoxybacillus flavithermus WK1	25	0
7	genus	182709	186817	Oceanobacillus	0	3
8	species	171693	182709	Oceanobacillus picturae	3	0
7	genus	379065	186817	Caldalkalibacillus	0	43
8	species	296745	379065	Caldalkalibacillus thermarum	0	43
