GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENOX2	2	3	3.0	0.0
ZNF616	1	3	3.0	0.0
KCNJ2	3	3	3.0	0.0
ZNF610	2	3	3.0	0.0
ERBB4	1	3	3.0	0.0
CTD-2035E11.5	2	3	3.0	0.0
RPS13	1	3	3.0	0.0
ROCK2	1	3	3.0	0.0
CDCA2	1	3	3.0	0.0
INTS3	2	3	3.0	0.0
IRF2	1	3	3.0	0.0
RP11-397H6.1	1	3	3.0	0.0
KLHL42	1	3	3.0	0.0
PALMD	3	3	3.0	0.0
HTT	1	3	3.0	0.0
UBAP2L	2	2	3.0	0.0
MRPS18B	1	3	3.0	0.0
AC006538.1	1	3	3.0	0.0
THRB-IT1	3	3	3.0	0.0
AMIGO1	3	3	3.0	0.0
PRDM5	2	2	3.0	0.0
PRDM6	3	3	3.0	0.0
POLR2CP	3	3	3.0	0.0
AP002387.1	1	3	3.0	0.0
LACE1	2	3	3.0	0.0
AC095067.1	1	3	3.0	0.0
HDLBP	2	3	3.0	0.0
EPPIN	1	2	3.0	0.0
LRPAP1	3	3	3.0	0.0
MTRR	2	3	3.0	0.0
RP11-527J8.1	1	3	3.0	0.0
ELF5	2	3	3.0	0.0
CRTC1	2	3	3.0	0.0
ZNF506	1	3	3.0	0.0
RP11-390B4.3	3	3	3.0	0.0
CNN2	1	3	3.0	0.0
UTP11L	1	3	3.0	0.0
PIGB	1	3	3.0	0.0
AKT1	1	4	3.0	0.0
SPICE1	1	3	3.0	0.0
RHOT1	2	3	3.0	0.0
PIF1	1	3	3.0	0.0
PIDD	2	2	3.0	0.0
SATB2	3	3	3.0	0.0
OR4C4P	3	3	3.0	0.0
MAEA	1	2	3.0	0.0
SETBP1	2	3	3.0	0.0
RP11-317J10.2	2	3	3.0	0.0
AC006115.3	2	3	3.0	0.0
CHRNB2	3	3	3.0	0.0
RP11-553P9.2	1	3	3.0	0.0
RP11-805I24.1	2	3	3.0	0.0
RFXAP	2	3	3.0	0.0
DACH2	3	3	3.0	0.0
TSPAN18	2	3	3.0	0.0
ADAMTS12	2	3	3.0	0.0
IVNS1ABP	1	3	3.0	0.0
ACOX3	1	3	3.0	0.0
DBIL5P2	3	3	3.0	0.0
GPR39	1	3	3.0	0.0
CAPS2	1	2	3.0	0.0
RP11-266K4.9	2	3	3.0	0.0
MMS19	1	3	3.0	0.0
RPS6KA1	1	3	3.0	0.0
SELT	1	2	3.0	0.0
CAPN8	2	2	3.0	0.0
PWWP2B	1	3	3.0	0.0
HLF	2	3	3.0	0.0
MAP4	3	3	3.0	0.0
HGF	1	3	3.0	0.0
PTGR2	1	2	3.0	0.0
RANBP17	1	3	3.0	0.0
SVEP1	3	3	3.0	0.0
ENDOU	1	3	3.0	0.0
DNAH9	3	3	3.0	0.0
EXOC3L2	2	3	3.0	0.0
ARHGAP21	1	3	3.0	0.0
PLEKHA1	2	3	3.0	0.0
AC016903.1	2	3	3.0	0.0
LSAMP	3	3	3.0	0.0
RAI14	2	3	3.0	0.0
ZNF814	2	2	3.0	0.0
RP11-242F11.2	2	3	3.0	0.0
CEP78	3	3	3.0	0.0
AP001439.2	1	3	3.0	0.0
GADL1	2	3	3.0	0.0
VILL	2	3	3.0	0.0
TNKS1BP1	3	3	3.0	0.0
RBP2	2	3	3.0	0.0
VEGFA	2	3	3.0	0.0
FRY	2	2	3.0	0.0
ACTBP6	2	3	3.0	0.0
RP11-894P9.1	2	3	3.0	0.0
SNX11	3	3	3.0	0.0
SNRNP200	2	3	3.0	0.0
RP11-797H7.1	3	3	3.0	0.0
MARCKSL1P2	1	3	3.0	0.0
CLSTN2	3	3	3.0	0.0
HDAC7	1	3	3.0	0.0
ELSPBP1	2	3	3.0	0.0
DPCR1	2	3	3.0	0.0
EPM2AIP1	3	3	3.0	0.0
RP11-398H6.1	13	14	3.0	0.0
RP11-483C6.1	1	3	3.0	0.0
RP11-693J15.5	2	3	3.0	0.0
ERICH1	2	2	3.0	0.0
DDX19A	1	3	3.0	0.0
MTMR2	3	3	3.0	0.0
PART1	1	3	3.0	0.0
PLXDC1	1	3	3.0	0.0
RP11-298D21.1	2	3	3.0	0.0
RP11-23E10.3	1	3	3.0	0.0
PKHD1L1	3	3	3.0	0.0
ZNF791	2	3	3.0	0.0
CPB2-AS1	2	3	3.0	0.0
GDA	2	5	3.0	0.0
SPATA7	3	3	2.9999999999999996	0.0
SEC22C	2	3	2.9999999999999996	0.0
CCDC104	2	3	2.9999999999999996	0.0
ZMYND8	2	3	2.9999999999999996	0.0
SNRNP25	2	3	2.9999999999999996	0.0
CNOT4	2	3	2.9999999999999996	0.0
NFASC	1	2	2.9999999999999996	0.0
SULT1C2	2	3	2.9999999999999996	0.0
IQCF3	1	2	2.9999999999999996	0.0
DCAF7	2	3	2.9999999999999996	0.0
FNBP4	1	2	2.9999999999999996	0.0
ELF2	2	2	2.9999999999999996	0.0
SCARF1	2	3	2.9999999999999996	0.0
AKT2	1	2	2.9999999999999996	0.0
THEM4	1	2	2.9999999999999996	0.0
ZNF773	2	3	2.9999999999999996	0.0
RAB40C	2	3	2.999999999999999	0.0
TBC1D32	12	12	2.95	0.0
REXO1L10P	10	12	2.935714285714286	0.0
RP11-10B2.1	7	8	2.9166666666666665	0.0
PHOSPHO1	2	3	2.875	0.0
XRRA1	2	2	2.8571428571428568	0.0
SRCIN1	3	5	2.8571428571428568	0.0
LINC00113	3	4	2.8499999999999996	0.0
MTND4P13	5	8	2.840909090909091	0.0
RP11-486O13.2	5	6	2.8333333333333335	0.0
MTATP8P1	4	8	2.8333333333333335	0.0
HHLA1	4	5	2.833333333333333	0.0
PDXDC2P	1	2	2.833333333333333	0.0
ZFHX4	3	3	2.8	0.0
RP11-461G12.2	4	6	2.75	0.0
CTB-36O1.7	4	6	2.75	0.0
IL6ST	3	3	2.75	0.0
PRPF38A	4	5	2.733333333333334	0.0
ABCC9	10	13	2.7333333333333334	0.0
UGGT2	4	4	2.7	0.0
MR1	3	4	2.666666666666667	0.0
CSNK1A1	3	3	2.666666666666667	0.0
EFCAB2	2	4	2.6666666666666665	0.0
LINC00301	1	4	2.6666666666666665	0.0
SP4	4	4	2.6666666666666665	0.0
QPCTL	2	3	2.6666666666666665	0.0
VAV1	2	4	2.6666666666666665	0.0
CYP46A1	3	5	2.6666666666666665	0.0
HSD17B7P2	3	3	2.625	0.0
GAK	1	2	2.6000000000000005	0.0
SEC24D	2	2	2.6	0.0
TMEM136	3	3	2.6	0.0
RP5-1007M22.2	2	3	2.5999999999999996	0.0
CCDC144A	4	5	2.5833333333333335	0.0
TLK2	2	2	2.557142857142857	0.0
AC003102.3	3	3	2.5	0.0
BEST1	3	3	2.5	0.0
DNAJC10	3	3	2.5	0.0
ESCO2	2	2	2.5	0.0
PCNX	2	3	2.5	0.0
MPV17L	3	3	2.5	0.0
NBR1	2	3	2.5	0.0
AC009948.5	1	2	2.5	0.0
ZDHHC14	1	2	2.5	0.0
MSTO1	1	2	2.5	0.0
C12orf65	3	3	2.5	0.0
LPAR6	3	3	2.5	0.0
MCC	3	3	2.5	0.0
CASP6	2	4	2.5	0.0
RP11-379B18.5	1	2	2.5	0.0
DNTTIP2	3	4	2.5	0.0
SOX13	1	2	2.5	0.0
YARS	2	3	2.5	0.0
SAA1	5	5	2.5	0.0
SAA2	5	5	2.5	0.0
RP11-423O2.7	2	3	2.5	0.0
ENTPD5	1	2	2.5	0.0
MICAL3	3	4	2.5	0.0
CCDC144B	4	5	2.5	0.0
LINC00410	3	4	2.5	0.0
DYNC2LI1	2	2	2.5	0.0
ANAPC16	3	3	2.5	0.0
RP3-407E4.3	2	3	2.5	0.0
RP11-94L15.2	2	3	2.5	0.0
RP11-317N12.1	3	4	2.5	0.0
AC079610.2	3	3	2.5	0.0
PELI1	3	3	2.5	0.0
ANKLE2	3	3	2.4999999999999996	0.0
DENND4C	2	3	2.430555555555556	0.0
PMS2CL	2	3	2.4000000000000004	0.0
PPP4R2	2	3	2.4	0.0
LINC01088	6	6	2.4	0.0
DSCR3	2	3	2.4	0.0
TPM4	1	2	2.375	0.0
ABCA9	3	3	2.35	0.0
RASEF	4	5	2.3333333333333335	0.0
AP001597.1	3	3	2.3333333333333335	0.0
CTD-2306M5.1	2	3	2.3333333333333335	0.0
PDE4DIP	2	2	2.3333333333333335	0.0
C3orf38	2	3	2.3333333333333335	0.0
TBL1X	2	2	2.3333333333333335	0.0
LIN7B	3	3	2.3333333333333335	0.0
TFPI2	2	3	2.333333333333333	0.0
POM121L10P	3	3	2.333333333333333	0.0
THAP6	2	3	2.333333333333333	0.0
PTPLAD2	3	3	2.333333333333333	0.0
SULT1B1	3	4	2.333333333333333	0.0
RPL36A	3	3	2.333333333333333	0.0
NBPF9	1	2	2.333333333333333	0.0
MLLT6	3	3	2.311111111111111	0.0
MTRNR2L1	5	7	2.3	0.0
CABP1	2	3	2.25	0.0
ARSG	2	3	2.25	0.0
PEX26	1	2	2.25	0.0
CYP2E1	4	5	2.25	0.0
FAM154B	1	3	2.25	0.0
NEDD4L	1	1	2.25	0.0
RP11-782C8.4	2	3	2.25	0.0
WHAMMP3	4	4	2.2	0.0
LETM1	3	3	2.2	0.0
RABL2B	2	3	2.1754385964912277	0.0
IRGQ	3	4	2.1666666666666665	0.0
RP11-775G23.1	2	3	2.142857142857143	0.0
AC004166.6	1	2	2.0833333333333335	0.0
LRRC37A3	3	3	2.0705128205128203	0.0
HMGB3	2	3	2.0535714285714284	0.0
RNH1	1	2	2.0000000000000004	0.0
TSPAN5	1	2	2.0000000000000004	0.0
RIMS1	2	2	2.0000000000000004	0.0
CASP4	2	2	2.0000000000000004	0.0
PLAT	1	1	2.0000000000000004	0.0
GART	1	2	2.0000000000000004	0.0
SETD5	2	2	2.0000000000000004	0.0
BCLAF1	2	2	2.0000000000000004	0.0
KTN1	1	1	2.0000000000000004	0.0
DLG1	2	2	2.0000000000000004	0.0
TRA2B	1	2	2.0000000000000004	0.0
PGAP2	2	2	2.0000000000000004	0.0
SYNGAP1	1	1	2.0000000000000004	0.0
PDCD4-AS1	1	2	2.0	0.0
RP11-177B4.2	2	2	2.0	0.0
LENG8-AS1	1	1	2.0	0.0
C10orf91	2	2	2.0	0.0
PPP1R15A	1	2	2.0	0.0
AC022431.3	1	2	2.0	0.0
IFNAR1	2	2	2.0	0.0
CCDC88C	1	2	2.0	0.0
WBSCR17	1	2	2.0	0.0
RABL6	2	3	2.0	0.0
NRXN2	1	2	2.0	0.0
CPNE2	1	2	2.0	0.0
KCTD17	1	2	2.0	0.0
RIMKLB	1	2	2.0	0.0
B3GNT6	2	2	2.0	0.0
MAP4K5	1	1	2.0	0.0
OR13C7P	1	2	2.0	0.0
ORC3	2	2	2.0	0.0
RP11-1109M24.5	2	3	2.0	0.0
CHMP4B	1	4	2.0	0.0
RP11-359P18.7	1	2	2.0	0.0
NLN	2	2	2.0	0.0
STAT2	1	1	2.0	0.0
STAT3	1	2	2.0	0.0
FZD4	2	2	2.0	0.0
UNK	1	2	2.0	0.0
BEST4	1	2	2.0	0.0
RP11-1260E13.4	1	1	2.0	0.0
DYNC1H1	2	2	2.0	0.0
NARF	1	2	2.0	0.0
ATP13A3	2	2	2.0	0.0
GS1-115G20.2	2	2	2.0	0.0
S100A11	2	2	2.0	0.0
PBRM1	2	2	2.0	0.0
RP11-747H7.3	2	2	2.0	0.0
POLE	1	2	2.0	0.0
RP1-292B18.1	2	2	2.0	0.0
HTRA3	1	2	2.0	0.0
RP11-145O15.2	2	2	2.0	0.0
STAR	2	2	2.0	0.0
NEXN-AS1	2	2	2.0	0.0
KDM4C	2	2	2.0	0.0
CCDC114	2	2	2.0	0.0
GLYAT	1	2	2.0	0.0
ANXA4	2	2	2.0	0.0
NF2	2	2	2.0	0.0
ADAT2	1	2	2.0	0.0
DDX11-AS1	1	2	2.0	0.0
TSC22D1	2	2	2.0	0.0
KMT2A	2	2	2.0	0.0
GALNT7	1	2	2.0	0.0
GALNT2	1	1	2.0	0.0
DPF2	2	4	2.0	0.0
PDE9A	2	2	2.0	0.0
TRNAU1AP	2	2	2.0	0.0
AC092570.4	2	2	2.0	0.0
GAPDHP61	1	2	2.0	0.0
CTA-217C2.1	2	3	2.0	0.0
ZFYVE16	1	2	2.0	0.0
TRIM9	1	1	2.0	0.0
RP11-981P6.1	1	2	2.0	0.0
DDX52	1	2	2.0	0.0
RP11-119D9.1	2	2	2.0	0.0
CACNA1E	2	2	2.0	0.0
ST7L	1	2	2.0	0.0
DHRS4-AS1	2	2	2.0	0.0
DNHD1	1	2	2.0	0.0
OTUD7A	1	2	2.0	0.0
ZPLD1	1	2	2.0	0.0
TIMP3	1	2	2.0	0.0
CTC-459F4.3	1	1	2.0	0.0
COL1A2	1	1	2.0	0.0
CECR6	1	2	2.0	0.0
RP11-272G22.1	1	2	2.0	0.0
PDE4C	2	2	2.0	0.0
PCTP	1	2	2.0	0.0
NUDT6	1	2	2.0	0.0
STK25	2	2	2.0	0.0
AAK1	1	2	2.0	0.0
SLC7A8	1	2	2.0	0.0
RP4-555D20.2	2	2	2.0	0.0
RP11-114H7.1	2	2	2.0	0.0
HAPLN3	1	2	2.0	0.0
MXD3	1	2	2.0	0.0
STX2	1	2	2.0	0.0
SERTAD2	1	1	2.0	0.0
RP11-214C8.2	2	2	2.0	0.0
TAS2R62P	1	2	2.0	0.0
SHOX2	1	2	2.0	0.0
CCDC158	2	2	2.0	0.0
CCDC84	2	2	2.0	0.0
Y_RNA.779	1	2	2.0	0.0
GS1-179L18.1	1	2	2.0	0.0
ZNHIT6	1	2	2.0	0.0
RP11-307L14.2	1	2	2.0	0.0
SSPO	1	3	2.0	0.0
AC013394.2	1	2	2.0	0.0
WDR73	2	2	2.0	0.0
ZNF253	2	2	2.0	0.0
MXI1	2	2	2.0	0.0
AC009299.4	2	2	2.0	0.0
CCDC73	2	2	2.0	0.0
MAP1A	2	2	2.0	0.0
SCNM1	2	2	2.0	0.0
TGM2	2	2	2.0	0.0
TGM1	2	2	2.0	0.0
KIAA0825	2	2	2.0	0.0
NUCB2	2	2	2.0	0.0
TMEM182	1	2	2.0	0.0
CCDC50	2	2	2.0	0.0
OXGR1	1	2	2.0	0.0
RP11-669B18.1	1	2	2.0	0.0
AP000654.4	2	2	2.0	0.0
AL137059.1	1	2	2.0	0.0
HECW2	2	4	2.0	0.0
RP11-48B3.3	2	2	2.0	0.0
ITGA5	1	1	2.0	0.0
RP5-901A4.1	1	2	2.0	0.0
TMEM8C	1	2	2.0	0.0
AP000867.1	1	2	2.0	0.0
TMEM199	1	2	2.0	0.0
CBLN2	2	2	2.0	0.0
PRKAB2	1	2	2.0	0.0
ERP27	1	2	2.0	0.0
AXDND1	1	2	2.0	0.0
SVIL	1	2	2.0	0.0
RAB35	1	2	2.0	0.0
AC018890.6	2	2	2.0	0.0
NLGN1	2	2	2.0	0.0
PNLIPRP1	2	2	2.0	0.0
ZDHHC21	1	2	2.0	0.0
RP11-201O14.1	2	2	2.0	0.0
GRM4	1	2	2.0	0.0
SCAI	2	2	2.0	0.0
AC019181.3	2	2	2.0	0.0
ART1	2	2	2.0	0.0
GLI2	1	2	2.0	0.0
TTLL5	1	1	2.0	0.0
CLCN5	1	2	2.0	0.0
CLCN6	1	2	2.0	0.0
RGSL1	1	2	2.0	0.0
BHLHE40-AS1	2	2	2.0	0.0
ATP2A2	2	2	2.0	0.0
RNF6	2	2	2.0	0.0
ZBTB42	2	2	2.0	0.0
ZBTB45	2	2	2.0	0.0
LHX9	2	2	2.0	0.0
RP11-326C3.11	1	2	2.0	0.0
BRIX1	1	2	2.0	0.0
TANC2	1	2	2.0	0.0
VPS13B	1	2	2.0	0.0
ABRA	1	2	2.0	0.0
GTF2IRD2B	2	2	2.0	0.0
PNKD	1	1	2.0	0.0
MED31	2	2	2.0	0.0
GDAP1	2	2	2.0	0.0
PMM2	3	3	2.0	0.0
PCDH7	1	2	2.0	0.0
DENND6B	2	2	2.0	0.0
CASP8	1	2	2.0	0.0
MAN2B2	2	2	2.0	0.0
SLC35G2	1	2	2.0	0.0
HELLS	1	2	2.0	0.0
RP11-144G16.1	2	2	2.0	0.0
TESK2	2	2	2.0	0.0
PABPC1P11	1	2	2.0	0.0
DNAJC3	2	2	2.0	0.0
UBXN2B	2	2	2.0	0.0
IFT122	1	2	2.0	0.0
AC090587.2	2	2	2.0	0.0
LINC00317	2	2	2.0	0.0
KATNAL2	2	2	2.0	0.0
POLDIP3	2	2	2.0	0.0
LMX1A	2	2	2.0	0.0
RP11-291J9.2	1	2	2.0	0.0
SLC8A1	1	2	2.0	0.0
ABI2	2	2	2.0	0.0
GS1-122H1.2	2	2	2.0	0.0
GPHA2	1	2	2.0	0.0
VPS8	1	1	2.0	0.0
CEACAM8	1	2	2.0	0.0
RP5-1139B12.2	1	2	2.0	0.0
CTD-2534J5.1	2	4	2.0	0.0
AC010091.4	2	2	2.0	0.0
SMURF1	1	2	2.0	0.0
SRSF7	1	2	2.0	0.0
LL22NC03-2H8.5	2	2	2.0	0.0
POTEC	2	2	2.0	0.0
LIG3	1	2	2.0	0.0
RP11-303G3.6	1	2	2.0	0.0
TMEM140	1	2	2.0	0.0
MTHFR	2	2	2.0	0.0
CTD-2143L24.1	1	2	2.0	0.0
AL079342.1	1	2	2.0	0.0
DAPK2	2	2	2.0	0.0
DPY19L4	1	1	2.0	0.0
MUC5B	2	2	2.0	0.0
TP73-AS1	2	2	2.0	0.0
RP11-4E23.2	1	2	2.0	0.0
RP11-313F23.2	1	2	2.0	0.0
GPATCH2	1	2	2.0	0.0
HOXB8	2	2	2.0	0.0
TBC1D23	2	2	2.0	0.0
RP11-800A18.4	1	2	2.0	0.0
C8orf31	1	2	2.0	0.0
RP11-124O11.1	2	2	2.0	0.0
RP11-48F14.1	2	2	2.0	0.0
DERL2	1	2	2.0	0.0
SNRPF	2	2	2.0	0.0
SRRM2-AS1	1	2	2.0	0.0
RNF32	2	2	2.0	0.0
MRGPRX2	1	2	2.0	0.0
TBC1D16	2	2	2.0	0.0
RP11-446F3.2	1	2	2.0	0.0
GREB1L	1	1	2.0	0.0
PSMD11	1	2	2.0	0.0
TJP1	1	2	2.0	0.0
RP11-354K4.1	1	2	2.0	0.0
SLC19A1	2	2	2.0	0.0
SEC14L5	1	2	2.0	0.0
LCORL	1	1	2.0	0.0
ATP6V1C1	1	2	2.0	0.0
CALN1	1	2	2.0	0.0
HSP90AB2P	1	2	2.0	0.0
AC005307.3	1	2	2.0	0.0
TRIO	1	2	2.0	0.0
KRT18P40	2	2	2.0	0.0
SERINC1	1	2	2.0	0.0
AKAP13	1	1	2.0	0.0
NOC3L	2	2	2.0	0.0
CDV3	1	2	2.0	0.0
S1PR3	2	2	2.0	0.0
AQP9	1	2	2.0	0.0
RDH13	1	2	2.0	0.0
CHCHD3P3	1	2	2.0	0.0
hsa-mir-335.1	1	2	2.0	0.0
SLCO1A2	1	1	2.0	0.0
RP11-260A9.6	1	2	2.0	0.0
BAATP1	2	2	2.0	0.0
CYP2A7	3	4	2.0	0.0
CYP2A6	3	4	2.0	0.0
CDK6	1	2	2.0	0.0
ARID5B	2	2	2.0	0.0
RP11-667K14.5	1	2	2.0	0.0
DNA2	1	2	2.0	0.0
POLD4	2	2	2.0	0.0
WIPI2	2	2	2.0	0.0
ADAM29	2	2	2.0	0.0
LIPT2	2	2	2.0	0.0
C15orf62	1	2	2.0	0.0
RPL6	1	2	2.0	0.0
NT5C1B	2	2	2.0	0.0
ARID1B	2	2	2.0	0.0
RP4-610C12.4	2	2	2.0	0.0
EGFR	2	2	2.0	0.0
ZNF449	2	2	2.0	0.0
HMGCL	2	2	2.0	0.0
SLCO1C1	1	2	2.0	0.0
ZNF32-AS2	1	2	2.0	0.0
ZIC3	1	2	2.0	0.0
CNOT2	1	2	2.0	0.0
XPO4	1	1	2.0	0.0
HSPA4L	1	2	2.0	0.0
MAT2A	1	2	2.0	0.0
TBC1D5	2	2	2.0	0.0
NKD1	2	2	2.0	0.0
LRRIQ3	1	2	2.0	0.0
VMO1	2	2	2.0	0.0
ZSWIM7	1	2	2.0	0.0
RP11-341A22.2	1	2	2.0	0.0
SYMPK	1	1	2.0	0.0
FMNL2	1	2	2.0	0.0
KCNK12	2	2	2.0	0.0
APOL6	2	2	2.0	0.0
CTD-2201E18.5	2	2	2.0	0.0
IFI27L1	2	2	2.0	0.0
RP3-467K16.4	1	2	2.0	0.0
RPTN	2	2	2.0	0.0
RP11-568G11.4	1	2	2.0	0.0
CTC-241F20.3	1	2	2.0	0.0
RP11-74C1.2	2	2	2.0	0.0
VGLL3	2	2	2.0	0.0
PELO	1	2	2.0	0.0
SPAG9	1	2	2.0	0.0
TMEM132A	2	2	2.0	0.0
CDHR2	2	2	2.0	0.0
SLC9B2	2	2	2.0	0.0
SLC9A3	1	2	2.0	0.0
NUP210L	2	2	2.0	0.0
MLF1IP	1	2	2.0	0.0
C11orf30	1	2	2.0	0.0
CRIM1	2	2	2.0	0.0
MAP3K1	1	2	2.0	0.0
PPP1R10P1	2	2	2.0	0.0
TYK2	1	2	2.0	0.0
RP11-146F11.1	1	2	2.0	0.0
CD93	1	2	2.0	0.0
AK9	2	2	2.0	0.0
KCTD1	2	2	2.0	0.0
RFX7	1	2	2.0	0.0
TBC1D10A	2	2	2.0	0.0
RNFT2	2	3	2.0	0.0
SP110	1	1	2.0	0.0
C9orf172	1	2	2.0	0.0
PPP5C	1	2	2.0	0.0
TRIM41	2	2	2.0	0.0
RP11-181C3.1	1	2	2.0	0.0
OR5B21	2	2	2.0	0.0
CT64	2	2	2.0	0.0
DLGAP1	1	1	2.0	0.0
CTD-2207P18.2	1	2	2.0	0.0
BID	1	2	2.0	0.0
SEMA4A	1	2	2.0	0.0
CCNF	1	2	2.0	0.0
NIP7	2	2	2.0	0.0
CTBP2	1	1	2.0	0.0
RP11-535A19.2	1	2	2.0	0.0
GJA1	2	2	2.0	0.0
PCDHA9	2	2	2.0	0.0
KAT6B	1	2	2.0	0.0
DLX5	1	2	2.0	0.0
RPF2	1	2	2.0	0.0
TKT	1	2	2.0	0.0
IKZF2	2	2	2.0	0.0
ABR	1	2	2.0	0.0
SLC11A2	2	2	2.0	0.0
FBXL4	2	2	2.0	0.0
BCR	1	2	2.0	0.0
CREB3L2	1	2	2.0	0.0
GBF1	2	2	2.0	0.0
MEGF11	2	2	2.0	0.0
DNAJB14	1	2	2.0	0.0
RP11-95D17.1	1	4	2.0	0.0
PM20D2	2	2	2.0	0.0
ALKBH6	1	2	2.0	0.0
CD9	2	2	2.0	0.0
SHQ1	1	2	2.0	0.0
RP11-677M14.3	2	2	2.0	0.0
AL356475.1	2	2	2.0	0.0
PKLR	2	2	2.0	0.0
TIMM21	2	2	2.0	0.0
ZCCHC2	2	2	2.0	0.0
RP11-157L3.6	2	2	2.0	0.0
IGDCC3	2	2	2.0	0.0
RP11-181G12.2	2	2	2.0	0.0
RP11-264B17.3	1	2	2.0	0.0
OTUB1	1	2	2.0	0.0
NREP	1	2	2.0	0.0
TFDP1	1	2	2.0	0.0
TFDP2	2	2	2.0	0.0
ATXN7L3B	2	2	2.0	0.0
FBXW8	1	2	2.0	0.0
BMPR2	2	2	2.0	0.0
AC103801.1	2	2	2.0	0.0
FAM149B1	2	2	2.0	0.0
CTD-2047H16.4	1	2	2.0	0.0
ARRB1	2	2	2.0	0.0
TACC2	1	1	2.0	0.0
SNX29P2	1	1	2.0	0.0
LRRC59	2	2	2.0	0.0
MSRB1P1	2	2	2.0	0.0
MFHAS1	2	2	2.0	0.0
MED15P5	2	2	2.0	0.0
PHF12	1	2	2.0	0.0
BRD3	1	1	2.0	0.0
IL7R	1	2	2.0	0.0
ZNF33B	1	2	2.0	0.0
USP13	2	2	2.0	0.0
SLC22A2	1	2	2.0	0.0
USP16	1	2	2.0	0.0
RNF182	1	2	2.0	0.0
SPANXN1	2	2	2.0	0.0
GPC5-AS2	1	2	2.0	0.0
RAPGEF4-AS1	1	2	2.0	0.0
RGS1	2	2	2.0	0.0
SPP2	1	2	2.0	0.0
TECTB	2	2	2.0	0.0
UPK1B	1	2	2.0	0.0
DNAH17	2	2	2.0	0.0
RP11-244K5.8	1	2	2.0	0.0
EFCAB14	2	2	2.0	0.0
AL589739.1	1	2	2.0	0.0
RORC	1	2	2.0	0.0
AC018643.4	2	2	2.0	0.0
CTC-507E2.1	2	2	2.0	0.0
SETD8	2	2	2.0	0.0
SLC17A2	1	2	2.0	0.0
PSMG4	1	2	2.0	0.0
RP11-353N14.2	2	2	2.0	0.0
NAV2-AS3	1	2	2.0	0.0
RASGRP3	1	1	2.0	0.0
NANOS1	2	2	2.0	0.0
PSME3	1	2	2.0	0.0
RP11-19N8.4	2	2	2.0	0.0
ELP3	2	3	2.0	0.0
SETMAR	2	2	2.0	0.0
RBBP4P5	2	2	2.0	0.0
MCM9	1	2	2.0	0.0
MTSS1L	2	2	2.0	0.0
TIMM50	2	2	2.0	0.0
ZNF84	2	2	2.0	0.0
MSL1	2	2	2.0	0.0
PSMC5	1	2	2.0	0.0
CTD-2384A14.1	1	2	2.0	0.0
C10orf118	1	2	2.0	0.0
THAP10	1	2	2.0	0.0
CLASP2	2	2	2.0	0.0
MLIP	1	2	2.0	0.0
PSMA5	1	2	2.0	0.0
UBQLN1	2	2	2.0	0.0
RP11-488L18.10	1	2	2.0	0.0
ABCC6	2	2	2.0	0.0
RBM19	2	2	2.0	0.0
TENM1	2	2	2.0	0.0
TENM4	1	2	2.0	0.0
AC124890.1	1	2	2.0	0.0
ANKRD39	2	2	2.0	0.0
MLF1	1	2	2.0	0.0
MLF2	1	2	2.0	0.0
RP11-863K10.7	1	2	2.0	0.0
LGALS12	2	2	2.0	0.0
ABCE1	1	2	2.0	0.0
AP000462.1	1	2	2.0	0.0
AC005550.5	1	2	2.0	0.0
COL11A2	2	2	2.0	0.0
BAG2	2	2	2.0	0.0
TMEM161B	1	2	2.0	0.0
ABCG5	2	2	2.0	0.0
OSBPL2	2	2	2.0	0.0
MT-TP	2	2	2.0	0.0
GALNS	1	1	2.0	0.0
SLC32A1	1	2	2.0	0.0
CHEK1	1	2	2.0	0.0
PFKFB2	1	2	2.0	0.0
RP11-844P9.3	1	2	2.0	0.0
LAMC1	1	2	2.0	0.0
UHRF2	1	2	2.0	0.0
CCDC13-AS1	1	2	2.0	0.0
SIN3B	2	2	2.0	0.0
FAM20A	2	2	2.0	0.0
HSPA8	1	1	2.0	0.0
CHD5	2	2	2.0	0.0
NDUFS1	2	2	2.0	0.0
ANO2	1	2	2.0	0.0
RP11-280K24.4	2	2	2.0	0.0
MERTK	1	2	2.0	0.0
SPTA1	1	2	2.0	0.0
TTBK2	1	2	2.0	0.0
AMER3	1	2	2.0	0.0
RP11-472K22.2	1	2	2.0	0.0
TNFAIP8	2	2	2.0	0.0
GTSF1L	2	2	2.0	0.0
EEF2	1	2	2.0	0.0
NEIL1	2	2	2.0	0.0
MTA3	1	2	2.0	0.0
ST3GAL5	1	1	2.0	0.0
ANK2	2	2	2.0	0.0
UQCR11	2	2	2.0	0.0
RP11-179B15.6	2	2	2.0	0.0
MARCH3	2	2	2.0	0.0
GALNT10	1	2	2.0	0.0
ZNF653	2	2	2.0	0.0
ZNF655	1	2	2.0	0.0
XXbac-B33L19.6	2	2	2.0	0.0
ZBTB6	2	2	2.0	0.0
MIR4313	1	2	2.0	0.0
RP11-53B2.2	1	2	2.0	0.0
SCN11A	1	2	2.0	0.0
RP11-331F9.3	2	2	2.0	0.0
TLE1	1	1	2.0	0.0
ZNF684	1	2	2.0	0.0
TCHH	1	2	2.0	0.0
LATS1	1	2	2.0	0.0
TTC29	2	2	2.0	0.0
