GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
CIRH1A	6	7	7.0	0.0
ZBTB21	7	7	7.0	0.0
TFAP2C	6	7	7.0	0.0
UBASH3B	3	7	7.0	0.0
MED14	4	6	7.0	0.0
LIFR	2	7	7.0	0.0
TBC1D9B	4	5	7.0	0.0
AKT1S1	3	7	7.0	0.0
ARID1A	6	7	7.0	0.0
RPN2	5	7	7.0	0.0
AKIRIN2	5	7	7.0	0.0
AKIRIN1	6	7	7.0	0.0
HTATIP2	7	7	7.0	0.0
MSH3	4	7	7.0	0.0
LRP10	6	7	7.0	0.0
MT-TM	6	7	7.0	0.0
UHRF1BP1	6	7	7.0	0.0
EMC8	5	7	7.0	0.0
RPRD1B	6	7	7.0	0.0
ZBTB1	6	7	7.0	0.0
SOS2	4	6	7.0	0.0
POFUT1	4	7	7.0	0.0
MLLT3	6	7	7.0	0.0
ATG2B	7	7	7.0	0.0
RIF1	6	7	7.0	0.0
TTC1	6	7	7.0	0.0
ZXDB	5	9	7.0	0.0
TMCO1	6	7	7.0	0.0
CYP2J2	5	7	7.0	0.0
GOLPH3L	5	5	7.0	0.0
CRTC3	2	3	7.0	0.0
REEP3	5	7	7.0	0.0
SMC5	7	7	7.0	0.0
MMS19	4	7	7.0	0.0
ACLY	6	7	7.0	0.0
ZFP36L2	7	7	7.0	0.0
OCIAD1	5	5	7.0	0.0
SASH1	5	7	7.0	0.0
TMEM170B	5	7	7.0	0.0
RNU6-1163P	4	7	7.0	0.0
RP11-49O14.2	6	7	7.0	0.0
BRMS1L	4	7	7.0	0.0
KDM6B	4	4	7.0	0.0
CCDC90B	6	7	7.0	0.0
Y_RNA.577	5	8	7.0	0.0
SEPP1	4	7	7.0	0.0
ALG13	4	4	7.0	0.0
EGR1	6	7	7.0	0.0
LTBR	2	3	7.0	0.0
ATP1B3	6	7	7.0	0.0
SESN3	6	7	7.0	0.0
TDGF1P5	6	7	7.0	0.0
PANK1	5	7	7.0	0.0
OSBP	7	7	7.0	0.0
PIP4K2B	7	7	7.0	0.0
DDX1	6	7	7.0	0.0
SAMD12	3	5	7.0	0.0
LRP5	6	7	7.0	0.0
RPRD2	4	6	7.0	0.0
ZNF704	6	7	7.0	0.0
GULP1	6	6	7.0	0.0
ZNF24	5	7	7.0	0.0
TNRC6A	3	5	7.0	0.0
AC009237.8	4	6	7.0	0.0
SRP54	7	7	7.0	0.0
C18orf25	6	7	7.0	0.0
ARHGAP12	5	6	7.0	0.0
SNX30	7	7	7.0	0.0
ADNP2	6	7	7.0	0.0
GCH1	5	7	7.0	0.0
CLNS1A	5	7	7.0	0.0
WDR20	4	5	7.0	0.0
GBX1	5	7	7.0	0.0
WDR36	6	7	7.0	0.0
SEC23IP	5	7	7.0	0.0
PITPNM3	6	7	7.0	0.0
SLC5A12	5	7	7.0	0.0
EED	6	7	7.0	0.0
CSK	7	7	7.0	0.0
RP1-27K12.2	8	9	7.0	0.0
CIC	6	6	7.0	0.0
CGN	3	7	7.0	0.0
SHANK2	5	5	7.0	0.0
CCNG2	7	7	7.0	0.0
SMIM15	7	7	7.0	0.0
SMIM12	2	3	7.0	0.0
UBR3	6	7	7.0	0.0
CTC-523E23.4	3	7	7.0	0.0
VPS54	6	6	7.0	0.0
MGST3	3	3	7.0	0.0
MCM3	5	7	7.0	0.0
MCM2	5	7	7.0	0.0
PSMD6	6	7	7.0	0.0
PSMC3	5	7	7.0	0.0
TBK1	5	6	7.0	0.0
TC2N	5	7	7.0	0.0
CDC73	6	7	7.0	0.0
IRS1	6	6	7.0	0.0
BTRC	5	7	7.0	0.0
C21orf33	4	7	7.0	0.0
MBD2	5	7	7.0	0.0
TRAPPC6B	4	7	7.0	0.0
ID3	6	7	7.0	0.0
ICK	5	7	7.0	0.0
HIST1H4D	7	7	7.0	0.0
RP11-690D19.3	4	7	7.0	0.0
BEND3	7	7	7.0	0.0
FH	5	7	7.0	0.0
AC103686.1	3	7	7.0	0.0
ECHDC1	6	7	7.0	0.0
PARD3B	4	6	7.0	0.0
ARNT2	6	7	7.0	0.0
ADCY9	3	5	7.0	0.0
ZRANB2	2	5	7.0	0.0
WWC3	5	7	7.0	0.0
LYSMD3	6	7	7.0	0.0
PTPRG	5	7	7.0	0.0
RP3-368A4.6	7	7	7.0	0.0
PLEKHA2	5	6	7.0	0.0
TNKS1BP1	3	7	7.0	0.0
PPAT	5	7	7.0	0.0
ATP5C1	6	7	7.0	0.0
C19orf43	6	7	6.999999999999999	0.0
ODF2	5	7	6.999999999999999	0.0
CRB3	4	7	6.999999999999999	0.0
AES	4	6	6.999999999999999	0.0
RGL3	2	5	6.999999999999999	0.0
COQ4	7	7	6.999999999999999	0.0
DUSP16	6	7	6.999999999999999	0.0
SF1	4	5	6.999999999999999	0.0
GRHL2	5	5	6.999999999999999	0.0
TSN	6	6	6.999999999999999	0.0
EFR3A	5	7	6.999999999999999	0.0
MYO18A	7	7	6.999999999999999	0.0
KLHL42	5	5	6.999999999999999	0.0
SOCS6	6	7	6.999999999999999	0.0
RSPO1	7	7	6.999999999999999	0.0
KDM5C	6	7	6.999999999999999	0.0
MAX	7	7	6.999999999999999	0.0
CDK2	4	7	6.999999999999999	0.0
SYMPK	4	6	6.999999999999999	0.0
FMR1	6	6	6.999999999999999	0.0
SLC25A5	8	9	6.999999999999999	0.0
OXR1	7	7	6.999999999999999	0.0
B4GALT7	3	7	6.999999999999999	0.0
NAA20	7	7	6.999999999999999	0.0
KRR1	5	7	6.999999999999999	0.0
PGGT1B	4	7	6.999999999999999	0.0
PON2	7	7	6.999999999999999	0.0
C14orf166	7	7	6.999999999999999	0.0
DIAPH2	6	7	6.999999999999999	0.0
SRSF4	5	6	6.999999999999999	0.0
UAP1	6	6	6.999999999999999	0.0
VPS39	4	5	6.999999999999999	0.0
BIRC2	6	7	6.999999999999999	0.0
EXOC3	5	7	6.999999999999999	0.0
ILK	3	7	6.999999999999999	0.0
TFAM	6	7	6.999999999999999	0.0
ANXA1	6	6	6.999999999999998	0.0
SCPEP1	5	7	6.999999999999998	0.0
KIAA1468	6	6	6.999999999999998	0.0
PHTF2	5	6	6.999999999999998	0.0
VPS8	4	7	6.999999999999998	0.0
TANK	7	7	6.999999999999998	0.0
MED4	6	7	6.999999999999998	0.0
HAUS1	5	7	6.999999999999997	0.0
HIST1H2BD	8	11	6.994152046783626	0.0
TTC39B	6	7	6.991666666666666	0.0
Y_RNA.19	22	241	6.977863182658524	0.0
EFCAB11	6	6	6.953623188405798	0.0
CTD-2090I13.1	38	55	6.9384060384060335	0.0
POM121	12	13	6.937508059316569	0.0
Y_RNA.636	17	44	6.935828877005348	0.0
Y_RNA.411	14	37	6.929545454545455	0.0
CTD-2547E10.2	21	28	6.925387378060685	0.0
PHF17	5	7	6.917329981846111	0.0
Y_RNA.239	7	21	6.910421434019832	0.0
FAM212B	4	11	6.8969696969696965	0.0
HSP90AA4P	23	26	6.895238095238096	0.0
FAU	7	7	6.888888888888889	0.0
Y_RNA.443	21	241	6.888095494206626	0.0
DFFA	12	14	6.8797008547008565	0.0
AMZ2	3	7	6.878787878787879	0.0
MAP2K4	4	5	6.858823529411766	0.0
ACP1	5	6	6.857142857142858	0.0
MOB1B	6	6	6.84090909090909	0.0
NLN	6	8	6.838345864661654	0.0
DDA1	6	8	6.837037037037037	0.0
Y_RNA.490	20	240	6.835463915259258	0.0
Y_RNA.448	20	240	6.835463915259258	0.0
SRP19	5	7	6.833333333333334	0.0
PSMA2	4	6	6.833333333333334	0.0
APOBEC3B	8	11	6.833333333333334	0.0
RP11-692C24.2	19	24	6.829684095860566	0.0
NBPF10	12	12	6.82582548802189	0.0
RN7SL17P	16	97	6.824754613860506	0.0
RRAS2	6	7	6.818181818181817	0.0
SLC35E1	5	15	6.8102766798418966	0.0
EIF2S2P4	11	12	6.800000000000001	0.0
PODXL	7	8	6.8	0.0
ATMIN	5	7	6.8	0.0
SEC61A1	6	7	6.799999999999999	0.0
USP32	8	11	6.798484848484849	0.0
RN7SL13P	20	127	6.794389311600242	0.0
CALCOCO2	5	5	6.791666666666667	0.0
EFCAB4B	5	6	6.784722222222222	0.0
KAT6B	6	7	6.764845938375349	0.0
KIF4A	6	7	6.75	0.0
GLRX3	6	7	6.75	0.0
TTC19	8	9	6.75	0.0
ARMCX5	3	6	6.75	0.0
LINC00998	4	7	6.749999999999999	0.0
TFDP2	10	13	6.7386363636363615	0.0
PLEKHA8	6	7	6.714285714285714	0.0
RDH11	6	7	6.7142857142857135	0.0
RAB6A	6	7	6.7	0.0
RUNDC1	6	6	6.7	0.0
RN7SL639P	15	95	6.699754613860506	0.0
RN7SL627P	15	95	6.699754613860506	0.0
PLCB1	3	5	6.698412698412698	0.0
GPR98	5	7	6.687499999999999	0.0
REV3L	7	7	6.683333333333334	0.0
ATXN2	4	4	6.67821067821068	0.0
PPP1R13L	6	8	6.6761904761904765	0.0
CST1	6	9	6.666666666666667	0.0
DLST	6	6	6.666666666666667	0.0
RRAGC	4	6	6.666666666666667	0.0
ZNF260	5	7	6.666666666666667	0.0
DNAJB1	5	7	6.666666666666666	0.0
PIK3CD	6	8	6.666666666666666	0.0
AGRN	7	7	6.666666666666666	0.0
U8.5	4	20	6.666666666666666	0.0
GABPA	6	8	6.666666666666666	0.0
SBDS	7	8	6.666666666666666	0.0
PEBP1	6	7	6.666666666666666	0.0
THOC5	6	7	6.6611111111111105	0.0
TM2D3	4	6	6.659754224270353	0.0
KCTD9	8	9	6.654761904761905	0.0
TRIM27	7	9	6.653846153846154	0.0
NRD1	6	8	6.636363636363636	0.0
ZNF101	12	15	6.6331409331409334	0.0
C5orf45	13	18	6.630742913000978	0.0
RN7SL720P	47	100	6.627841128873667	0.0
DNAJC3	9	9	6.625	0.0
GTF2IRD2B	9	9	6.613696842373312	0.0
PPIP5K1	6	7	6.600000000000001	0.0
DDX23	5	6	6.6	0.0
EPPIN	22	27	6.59307995925643	0.0
PIK3R2	7	8	6.583333333333334	0.0
Y_RNA.727	31	222	6.578767505770493	0.0
RP1-278E11.3	34	48	6.577630702630702	0.0
TMC7	6	7	6.566666666666667	0.0
NPM1P27	43	55	6.565517183867568	0.0
LGALS3	6	6	6.558823529411765	0.0
RNU6-657P	48	91	6.555395799301864	0.0
SP140L	4	6	6.544117647058823	0.0
RNU1-75P	34	128	6.5423550151584955	0.0
KIF3A	7	9	6.533333333333333	0.0
CBWD5	8	10	6.531982477273683	0.0
BCAP31	5	7	6.527777777777776	0.0
RN7SKP230	51	68	6.525467428967752	0.0
SDCCAG3	6	7	6.523809523809524	0.0
CCDC30	6	7	6.508040935672514	0.0
GABPB2	11	12	6.506349206349206	0.0
RP11-175B9.3	29	36	6.504527249496291	0.0
PFKM	6	8	6.500000000000001	0.0
LIPA	5	6	6.500000000000001	0.0
TTC39A	5	6	6.500000000000001	0.0
SHQ1	6	7	6.5	0.0
BRI3	5	6	6.5	0.0
NUDT3	5	7	6.5	0.0
RABEP2	2	6	6.5	0.0
TRIM4	5	7	6.5	0.0
EBNA1BP2	3	5	6.5	0.0
MRPS5	5	6	6.5	0.0
NOB1	6	7	6.5	0.0
FBXO15	7	7	6.5	0.0
RP11-96K19.4	6	7	6.5	0.0
TPD52L1	5	8	6.5	0.0
LAMTOR3	6	7	6.5	0.0
SPPL2B	4	5	6.5	0.0
COPS2	5	6	6.5	0.0
ERGIC3	3	5	6.499999999999999	0.0
PASK	5	6	6.499999999999999	0.0
ZNF496	7	10	6.499999999999999	0.0
EPS15L1	4	5	6.499999999999998	0.0
NT5C3A	5	8	6.492307692307692	0.0
RBM34	9	9	6.477777777777776	0.0
SMG1P1	21	28	6.4695723597456665	0.0
ATXN7	6	7	6.461538461538462	0.0
MAN2B2	4	5	6.453968253968253	0.0
ZNF844	45	120	6.453403666785344	0.0
GABARAP	7	8	6.447619047619047	0.0
ZNF721	6	6	6.438095238095237	0.0
DDX19A	3	3	6.434782608695651	0.0
TMA7	7	7	6.428571428571429	0.0
NEU3	4	6	6.42390289449113	0.0
DIS3L	5	6	6.410256410256411	0.0
NT5C2	6	6	6.4	0.0
MRPS22	6	7	6.3999999999999995	0.0
SUN1	4	6	6.399999999999999	0.0
EIF2AK4	6	6	6.392857142857142	0.0
SCAI	7	8	6.392857142857142	0.0
DBP	37	94	6.384130203579916	0.0
RBM6	6	6	6.381818181818182	0.0
RPS7P11	56	74	6.37825548634372	0.0
SNORA9.1	11	24	6.366666666666667	0.0
AGO3	11	12	6.365909090909091	0.0
SLC35B1	9	10	6.342380952380953	0.0
KIAA0101	4	5	6.340277777777777	0.0
RNU1-69P	10	38	6.337596311734243	0.0
PFKL	5	6	6.333333333333334	0.0
TRAP1	6	6	6.333333333333334	0.0
FCGR1B	9	16	6.333333333333334	0.0
FCGR1A	9	16	6.333333333333334	0.0
VPRBP	4	4	6.333333333333334	0.0
BCAR3	5	5	6.333333333333334	0.0
MAP2K1	5	7	6.333333333333333	0.0
ANKRD20A4	10	12	6.333333333333333	0.0
ELAC2	4	6	6.333333333333333	0.0
CACNB3	2	5	6.333333333333333	0.0
CDK4	6	7	6.333333333333333	0.0
ZNF663P	2	9	6.333333333333333	0.0
MYO9A	5	6	6.333333333333332	0.0
CARKD	5	7	6.333333333333332	0.0
RP11-742N3.1	17	21	6.332539682539682	0.0
GADL1	13	14	6.323464912280701	0.0
PEX13	7	9	6.319047619047619	0.0
PSMA6	6	8	6.316849816849818	0.0
BCL11A	6	7	6.315789473684211	0.0
RP11-484O2.1	8	9	6.309523809523809	0.0
JKAMP	5	6	6.304924242424242	0.0
Y_RNA.290	13	17	6.304476239238443	0.0
CRHR1-IT1	6	8	6.3	0.0
UTP6	6	9	6.296323529411764	0.0
RPS26P47	39	53	6.292590917854076	0.0
JRK	8	9	6.288095238095238	0.0
RPS7P10	32	41	6.2642421304186024	0.0
FUT8	5	6	6.262222222222221	0.0
UBE2Q2	6	7	6.257142857142857	0.0
C11orf54	4	6	6.2555555555555555	0.0
GOLIM4	6	7	6.25	0.0
PIAS3	4	4	6.25	0.0
ATP5E	5	6	6.25	0.0
RNASE4	9	9	6.25	0.0
RP11-6N17.4	4	7	6.248484848484848	0.0
NEO1	7	13	6.243243243243243	0.0
COX5A	6	7	6.233333333333334	0.0
CHEK2	6	7	6.2333333333333325	0.0
RP11-20D14.6	8	10	6.226190476190475	0.0
EEF1A1P16	81	113	6.22265839670268	0.0
TSEN2	6	7	6.222222222222222	0.0
TFPT	1	14	6.222222222222222	0.0
RSPH3	8	10	6.2142857142857135	0.0
GALK2	5	5	6.20952380952381	0.0
INTS4	7	11	6.200000000000001	0.0
CES3	6	7	6.200000000000001	0.0
SUPT20H	3	3	6.200000000000001	0.0
MBNL3	6	7	6.2	0.0
XYLT2	3	5	6.2	0.0
QRICH1	4	6	6.2	0.0
USP45	5	6	6.2	0.0
GLOD4	6	7	6.198412698412699	0.0
SPATS2	5	6	6.198412698412699	0.0
TMEM67	35	100	6.19460241901351	0.0
TRAJ4	13	16	6.188311688311688	0.0
RGPD8	19	26	6.188268748795064	0.0
B4GALT5	7	8	6.1875	0.0
FAM129A	6	8	6.174242424242424	0.0
RAB22A	8	9	6.170909090909091	0.0
TMEM167B	6	12	6.170238095238094	0.0
EIF4BP7	48	58	6.1692765567765555	0.0
MRPS11	4	5	6.166666666666668	0.0
CHEK1	4	6	6.166666666666667	0.0
CHTOP	3	3	6.166666666666667	0.0
SEMA4D	3	4	6.166666666666667	0.0
TMBIM4	10	12	6.166666666666666	0.0
ATP10B	12	16	6.1508699633699635	0.0
CAPNS1	5	6	6.15	0.0
APOBEC3C	10	12	6.14484126984127	0.0
RPAP1	6	8	6.142857142857143	0.0
RP11-424G14.1	4	7	6.142857142857142	0.0
STEAP4	3	6	6.142857142857142	0.0
VRK2	11	13	6.141290726817042	0.0
EZH1	3	4	6.136363636363636	0.0
TRIM41	4	6	6.1268115942028984	0.0
C1orf52	6	7	6.125	0.0
PTGR2	3	5	6.125	0.0
GCSH	5	8	6.125	0.0
PDE8A	5	5	6.124999999999999	0.0
MRS2	5	6	6.124999999999999	0.0
TAF1	4	4	6.124999999999999	0.0
NOMO2	13	15	6.117959817959817	0.0
RP11-220I1.1	4	4	6.111111111111111	0.0
MRPS16	7	7	6.1000000000000005	0.0
VHL	6	7	6.1	0.0
TXNL4A	5	6	6.090909090909091	0.0
GTF3C5	5	11	6.088827838827838	0.0
Y_RNA.643	8	10	6.083333333333334	0.0
C1GALT1	5	6	6.083333333333333	0.0
NEGR1	7	9	6.083333333333333	0.0
BAG2	5	7	6.076923076923077	0.0
RNH1	4	4	6.071428571428571	0.0
PHACTR4	10	14	6.068033273915628	0.0
TBL2	4	4	6.066666666666668	0.0
SLC30A6	5	6	6.066666666666667	0.0
PRICKLE4	7	10	6.066666666666666	0.0
Y_RNA.71	23	210	6.0641301090334325	0.0
RNY3P8	23	210	6.0641301090334325	0.0
RNY3P2	23	210	6.0641301090334325	0.0
Y_RNA.119	23	210	6.0641301090334325	0.0
RICTOR	5	5	6.0588235294117645	0.0
CDS2	5	6	6.055555555555556	0.0
NAV1	8	24	6.052631578947368	0.0
HIST1H2BF	7	7	6.052631578947368	0.0
CLEC16A	7	7	6.051190476190476	0.0
RAB3GAP2	15	18	6.047940947940948	0.0
DPY19L4	6	7	6.047619047619048	0.0
FTH1P8	66	90	6.04702454688489	0.0
UBE2D2	7	12	6.041666666666667	0.0
TRAPPC4	4	4	6.039999999999999	0.0
RPS6KB1	6	6	6.038461538461538	0.0
RNF4	4	5	6.033333333333333	0.0
RP11-296E7.1	19	28	6.02857142857143	0.0
RP11-641A6.2	6	7	6.026315789473684	0.0
RPS6KA3	5	6	6.000000000000002	0.0
TXNDC15	3	5	6.000000000000002	0.0
CTDSP2	6	6	6.000000000000001	0.0
PHACTR2	5	6	6.000000000000001	0.0
CDC123	5	6	6.000000000000001	0.0
PHGDH	4	5	6.000000000000001	0.0
FAM172A	6	6	6.000000000000001	0.0
SERPINE2	4	5	6.000000000000001	0.0
PIFO	2	6	6.000000000000001	0.0
CTPS1	5	6	6.000000000000001	0.0
PKD2	4	6	6.000000000000001	0.0
HMBOX1	5	6	6.000000000000001	0.0
TSC2	3	5	6.000000000000001	0.0
SIPA1L2	3	4	6.000000000000001	0.0
PPP3CB	6	6	6.000000000000001	0.0
CSTF3	5	5	6.000000000000001	0.0
PPME1	4	5	6.000000000000001	0.0
MFAP3	3	5	6.000000000000001	0.0
RABGGTA	3	5	6.000000000000001	0.0
CBLB	3	3	6.000000000000001	0.0
ZDHHC13	4	4	6.000000000000001	0.0
CDIPT	5	6	6.000000000000001	0.0
MOSPD1	4	6	6.000000000000001	0.0
BCAR1	5	6	6.000000000000001	0.0
SLMAP	5	6	6.000000000000001	0.0
STXBP5	4	6	6.000000000000001	0.0
MTMR3	6	6	6.000000000000001	0.0
GTF2H3	6	6	6.000000000000001	0.0
CCNB1	3	6	6.000000000000001	0.0
GBA2	4	6	6.000000000000001	0.0
ATP6V0D1	5	6	6.000000000000001	0.0
PFKFB2	4	4	6.000000000000001	0.0
PIP5K1B	4	6	6.000000000000001	0.0
ANTXR2	6	6	6.000000000000001	0.0
SUGP2	4	6	6.0	0.0
DNAJC13	6	6	6.0	0.0
AP5M1	4	6	6.0	0.0
HEBP2	5	6	6.0	0.0
CTIF	4	6	6.0	0.0
C19orf44	3	6	6.0	0.0
PIK3R1	5	5	6.0	0.0
LUZP1	3	5	6.0	0.0
MAP1LC3B	6	6	6.0	0.0
STAG1	3	6	6.0	0.0
RRM2B	5	6	6.0	0.0
IPO13	5	6	6.0	0.0
POLR2K	5	6	6.0	0.0
RP11-439E19.1	3	6	6.0	0.0
HMGA1	5	6	6.0	0.0
RHOB	5	6	6.0	0.0
IDH3A	3	6	6.0	0.0
TCEB2	5	7	6.0	0.0
DGCR14	2	4	6.0	0.0
HSPA13	3	6	6.0	0.0
DVL1	6	6	6.0	0.0
BLOC1S2	6	6	6.0	0.0
SYNDIG1L	5	6	6.0	0.0
ALKBH5	4	6	6.0	0.0
CTD-2311B13.7	6	6	6.0	0.0
TOPBP1	6	6	6.0	0.0
THOC1	2	4	6.0	0.0
DNAH14	3	4	6.0	0.0
DCAF4	6	6	6.0	0.0
ANKRD27	6	6	6.0	0.0
H2AFY	4	5	6.0	0.0
PPP1R9B	5	6	6.0	0.0
PTDSS1	5	6	6.0	0.0
HADH	5	6	6.0	0.0
OSGIN2	5	6	6.0	0.0
TLE1	3	5	6.0	0.0
RASSF8	4	7	6.0	0.0
RAP1A	5	6	6.0	0.0
GATA6	4	6	6.0	0.0
ICAM5	4	6	6.0	0.0
PHKB	3	3	6.0	0.0
PPP2R1B	6	6	6.0	0.0
KIF3B	5	6	6.0	0.0
RNA5SP215	6	6	6.0	0.0
GNAI2	5	5	6.0	0.0
RP11-85F14.5	3	6	6.0	0.0
CPLX2	4	4	6.0	0.0
FAM193B	3	6	6.0	0.0
PELI1	6	6	6.0	0.0
SDC1	4	6	6.0	0.0
COA1	2	4	6.0	0.0
COBL	2	4	6.0	0.0
GNA13	5	6	6.0	0.0
PCBD1	4	6	6.0	0.0
DDHD1	6	6	6.0	0.0
B3GNT5	6	6	6.0	0.0
5S_rRNA.25	11	12	6.0	0.0
RNMT	4	6	6.0	0.0
FADS6	4	6	6.0	0.0
REPS1	4	5	6.0	0.0
TPX2	4	6	6.0	0.0
ZNHIT6	4	6	6.0	0.0
ITGB5	5	6	6.0	0.0
AFAP1	3	5	6.0	0.0
ZBTB10	6	6	6.0	0.0
ZBTB33	6	6	6.0	0.0
PRPF4	4	6	6.0	0.0
DENND5A	2	4	6.0	0.0
ABL1	5	6	6.0	0.0
GPATCH8	4	5	6.0	0.0
USO1	4	4	6.0	0.0
GPRIN2	5	6	6.0	0.0
SFN	5	6	6.0	0.0
ADAM17	5	5	6.0	0.0
SERINC1	6	6	6.0	0.0
SURF4	3	4	6.0	0.0
POU2F1	6	6	6.0	0.0
SPCS1	5	6	6.0	0.0
NDFIP2	6	6	6.0	0.0
DCUN1D2	5	6	6.0	0.0
FNIP2	4	6	6.0	0.0
AURKAIP1	4	6	6.0	0.0
MT-TA	4	6	6.0	0.0
YY1	4	6	6.0	0.0
EMC2	4	6	6.0	0.0
EMC6	3	6	6.0	0.0
ZBTB5	4	6	6.0	0.0
TTC37	4	5	6.0	0.0
AP1S2	4	6	6.0	0.0
MST4	6	6	6.0	0.0
TGIF1	6	6	6.0	0.0
UBE3B	2	3	6.0	0.0
SNX1	4	6	6.0	0.0
CHML	4	6	6.0	0.0
ATG12	3	4	6.0	0.0
VBP1	5	6	6.0	0.0
SNORA80B	4	6	6.0	0.0
KLF9	4	6	6.0	0.0
KLF7	4	6	6.0	0.0
VANGL1	6	6	6.0	0.0
PPIL4	4	6	6.0	0.0
VAMP7	6	6	6.0	0.0
AASDHPPT	5	5	6.0	0.0
MIEF1	6	6	6.0	0.0
CCDC85C	4	6	6.0	0.0
ITPR3	6	6	6.0	0.0
WDR45B	6	6	6.0	0.0
KLRAP1	3	4	6.0	0.0
TSPAN15	5	6	6.0	0.0
RP6-99M1.2	3	4	6.0	0.0
EML5	3	5	6.0	0.0
EML6	5	6	6.0	0.0
ATHL1	5	6	6.0	0.0
MSRB2	4	6	6.0	0.0
ANKRD34A	4	6	6.0	0.0
PRMT2	5	5	6.0	0.0
INF2	5	6	6.0	0.0
CHMP2A	6	6	6.0	0.0
EPSTI1	3	6	6.0	0.0
EIF2B5	2	3	6.0	0.0
TYW3	5	6	6.0	0.0
GALNT2	5	6	6.0	0.0
HNRNPLL	3	3	6.0	0.0
HENMT1	3	6	6.0	0.0
NUB1	4	6	6.0	0.0
STX6	4	6	6.0	0.0
TMEM43	5	6	6.0	0.0
TMEM9B	4	6	6.0	0.0
CAP2	3	6	6.0	0.0
AGAP3	5	6	6.0	0.0
LETM1	5	6	6.0	0.0
DYNC2H1	6	6	6.0	0.0
FER1L6-AS2	3	6	6.0	0.0
APH1A	2	6	6.0	0.0
ZNF426	5	6	6.0	0.0
ZNF462	4	6	6.0	0.0
CDC6	6	6	6.0	0.0
FBXL17	4	6	6.0	0.0
RP11-362K2.2	4	17	6.0	0.0
C6orf132	6	6	6.0	0.0
LMBRD2	4	6	6.0	0.0
CDK13	5	6	6.0	0.0
CDK16	4	6	6.0	0.0
C6orf106	6	6	6.0	0.0
RALGAPA2	3	4	6.0	0.0
RNF112	2	4	6.0	0.0
TMED3	5	6	6.0	0.0
OSTC	5	6	6.0	0.0
LAMP1	6	6	6.0	0.0
EP300	6	6	6.0	0.0
MRPL4	2	4	6.0	0.0
CWC15	6	6	6.0	0.0
CYP1B1	3	5	6.0	0.0
LGALS3BP	5	6	6.0	0.0
TTPAL	5	7	6.0	0.0
EEA1	6	6	6.0	0.0
RTN3	6	6	6.0	0.0
RPE	4	6	6.0	0.0
ZNF41	4	6	6.0	0.0
FAM83G	4	6	6.0	0.0
RP1-124C6.1	3	6	6.0	0.0
AMIGO2	4	6	6.0	0.0
LTN1	5	6	6.0	0.0
FURIN	6	6	6.0	0.0
QPCT	4	6	6.0	0.0
RNA5SP19	5	8	6.0	0.0
AHNAK2	5	6	6.0	0.0
HSPBAP1	2	5	6.0	0.0
NOP9	6	6	6.0	0.0
FAM53C	4	5	6.0	0.0
KITLG	5	6	6.0	0.0
KIDINS220	5	6	6.0	0.0
SRPRB	3	5	6.0	0.0
TMEM230	4	6	6.0	0.0
PRDX4	4	6	6.0	0.0
SUV39H2	5	6	6.0	0.0
TMEM214	5	6	6.0	0.0
DDIT4	4	6	6.0	0.0
DOT1L	5	6	6.0	0.0
ARHGAP29	5	5	6.0	0.0
GNL1	4	6	6.0	0.0
MRPS35	5	6	6.0	0.0
SNORD36C	5	8	6.0	0.0
INO80E	4	6	6.0	0.0
FBXO30	5	6	6.0	0.0
EIF2AK1	6	6	6.0	0.0
PLCG1	3	6	6.0	0.0
GXYLT1	4	6	6.0	0.0
PNO1	4	6	6.0	0.0
TERF2	4	4	6.0	0.0
SEC24A	4	6	6.0	0.0
SERTAD2	5	6	6.0	0.0
WDR59	4	5	6.0	0.0
WDR60	5	6	6.0	0.0
SMARCAD1	6	6	6.0	0.0
ASB7	6	6	6.0	0.0
SHOC2	6	6	6.0	0.0
CLCN4	2	6	6.0	0.0
MLLT10	6	6	6.0	0.0
GTF3C4	5	6	6.0	0.0
TAF10	3	6	6.0	0.0
RP11-191L9.4	5	6	6.0	0.0
HOXB7	5	6	6.0	0.0
NUPL1	5	5	6.0	0.0
COX6B1	4	6	6.0	0.0
HRSP12	5	6	6.0	0.0
TAF4	5	6	6.0	0.0
RP11-17L5.4	4	6	6.0	0.0
FEM1B	6	6	6.0	0.0
SMARCAL1	5	6	6.0	0.0
RCOR3	3	3	6.0	0.0
SAFB	3	5	6.0	0.0
PLBD1	3	6	6.0	0.0
SMIM13	5	6	6.0	0.0
UBR1	5	6	6.0	0.0
GBF1	4	6	6.0	0.0
APEH	4	6	6.0	0.0
NFXL1	5	6	6.0	0.0
VPS41	5	6	6.0	0.0
PSMC2	3	4	6.0	0.0
PSMB8	3	6	6.0	0.0
CDC16	5	6	6.0	0.0
IRX5	2	6	6.0	0.0
CYB5R1	2	5	6.0	0.0
HDDC2	6	6	6.0	0.0
SMARCD2	3	6	6.0	0.0
HADHA	7	8	6.0	0.0
CDCA2	6	6	6.0	0.0
TPCN1	4	6	6.0	0.0
CELSR2	3	6	6.0	0.0
CNPY3	4	6	6.0	0.0
MCPH1	5	6	6.0	0.0
IFNGR1	6	6	6.0	0.0
SLC30A1	6	6	6.0	0.0
IPPK	4	6	6.0	0.0
BTAF1	5	6	6.0	0.0
BMPR1APS1	4	6	6.0	0.0
