depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	1168065	1706431	gamma proteobacterium BDW918	5	0
4	class	28211	1224	Alphaproteobacteria	182	1687
5	order	356	28211	Rhizobiales	40	462
6	family	772	356	Bartonellaceae	0	17
7	genus	773	772	Bartonella	2	15
8	species	807	773	Bartonella elizabethae	0	5
9	no rank	1094554	807	Bartonella elizabethae Re6043vi	5	0
8	species	92181	773	Bartonella koehlerae	0	5
9	no rank	1134510	92181	Bartonella koehlerae C-29	5	0
8	species	291176	773	Bartonella melophagi	0	3
9	no rank	1094557	291176	Bartonella melophagi K-2C	3	0
6	family	41294	356	Bradyrhizobiaceae	15	46
7	genus	374	41294	Bradyrhizobium	2	15
8	species	114615	374	Bradyrhizobium sp. ORS 278	3	0
8	species	319017	374	Bradyrhizobium sp. WSM471	3	0
8	species	335659	374	Bradyrhizobium sp. S23321	4	0
7	genus	1033	41294	Afipia	0	7
8	species	56946	1033	Afipia broomeae	0	3
9	no rank	883078	56946	Afipia broomeae ATCC 49717	3	0
8	species	1429916	1033	Afipia sp. P52-10	4	0
7	genus	1073	41294	Rhodopseudomonas	0	14
8	species	1076	1073	Rhodopseudomonas palustris	1	13
9	no rank	316056	1076	Rhodopseudomonas palustris BisB18	4	0
9	no rank	316058	1076	Rhodopseudomonas palustris HaA2	7	0
7	genus	40136	41294	Oligotropha	0	3
8	species	40137	40136	Oligotropha carboxidovorans	0	3
9	no rank	1031710	40137	Oligotropha carboxidovorans OM4	3	0
7	no rank	81426	41294	unclassified Bradyrhizobiaceae	0	3
8	species	709797	81426	Bradyrhizobiaceae bacterium SG-6C	3	0
6	family	45401	356	Hyphomicrobiaceae	2	13
7	genus	46913	45401	Devosia	0	8
8	species	46914	46913	Devosia riboflavina	0	3
9	no rank	1407061	46914	Devosia riboflavina DBB001	3	0
8	species	1380412	46913	Devosia sp. DBB001	3	0
6	family	69277	356	Phyllobacteriaceae	11	68
7	genus	28100	69277	Phyllobacterium	0	3
8	species	1144343	28100	Phyllobacterium sp. YR531	3	0
7	genus	68287	69277	Mesorhizobium	30	25
8	species	381	68287	Mesorhizobium loti	2	4
9	no rank	935547	381	Mesorhizobium loti R7A	4	0
8	species	71433	68287	Mesorhizobium amorphae	0	6
9	no rank	1082933	71433	Mesorhizobium amorphae CCNWGS0123	6	0
8	species	475067	68287	Mesorhizobium alhagi	0	4
9	no rank	1107882	475067	Mesorhizobium alhagi CCNWXJ12-2	4	0
8	species	1287336	68287	Mesorhizobium sp. LSJC280B00	4	0
7	genus	245876	69277	Nitratireductor	0	8
8	species	721133	245876	Nitratireductor indicus	0	5
9	no rank	1231190	721133	Nitratireductor indicus C115	5	0
6	family	82115	356	Rhizobiaceae	2	143
7	no rank	227290	82115	Rhizobium/Agrobacterium group	4	105
8	genus	357	227290	Agrobacterium	0	61
9	species	373	357	Agrobacterium vitis	0	3
10	no rank	311402	373	Agrobacterium vitis S4	3	0
9	species	147266	357	Agrobacterium albertimagni	0	46
10	no rank	1156935	147266	Agrobacterium albertimagni AOL15	46	0
9	species group	1183400	357	Agrobacterium tumefaciens complex	0	11
10	species	358	1183400	Agrobacterium tumefaciens	3	4
10	species	1176649	1183400	Agrobacterium fabrum	0	4
11	no rank	176299	1176649	Agrobacterium fabrum str. C58	4	0
8	genus	379	227290	Rhizobium	3	41
9	species	29449	379	Rhizobium etli	0	18
10	no rank	347834	29449	Rhizobium etli CFN 42	9	0
10	no rank	993047	29449	Rhizobium etli CNPAF512	9	0
9	species	1120045	379	Rhizobium grahamii	0	8
10	no rank	990285	1120045	Rhizobium grahamii CCGE 502	8	0
9	species	1132836	379	Rhizobium sp. CCGE 510	4	0
9	species	1509404	379	Rhizobium sp. R2-400B4	5	0
9	species	1532558	379	Rhizobium sp. YS-1r	3	0
7	no rank	227292	82115	Sinorhizobium/Ensifer group	0	31
8	genus	28105	227292	Sinorhizobium	0	28
9	species	382	28105	Sinorhizobium meliloti	4	4
10	no rank	1230587	382	Sinorhizobium meliloti Rm41	3	0
9	no rank	663276	28105	Sinorhizobium fredii group	0	20
10	species	380	663276	Sinorhizobium fredii	0	20
11	no rank	1117943	380	Sinorhizobium fredii HH103	4	0
11	no rank	1185652	380	Sinorhizobium fredii USDA 257	16	0
8	genus	106591	227292	Ensifer	0	3
9	species	106592	106591	Ensifer adhaerens	0	3
10	no rank	1416753	106592	Ensifer adhaerens OV14	3	0
7	genus	323620	82115	Shinella	0	3
8	species	1410620	323620	Shinella sp. DD12	3	0
6	family	118882	356	Brucellaceae	2	19
7	genus	234	118882	Brucella	10	3
8	species	120576	234	Brucella pinnipedialis	3	0
7	genus	528	118882	Ochrobactrum	0	6
8	species	529	528	Ochrobactrum anthropi	0	4
9	no rank	439375	529	Ochrobactrum anthropi ATCC 49188	4	0
6	no rank	119042	356	unclassified Rhizobiales	0	3
7	genus	573657	119042	Candidatus Hodgkinia	0	3
8	species	573658	573657	Candidatus Hodgkinia cicadicola	0	3
9	no rank	573234	573658	Candidatus Hodgkinia cicadicola Dsem	3	0
6	family	119043	356	Rhodobiaceae	0	4
7	genus	1358438	119043	Lutibaculum	0	4
8	species	1358440	1358438	Lutibaculum baratangense	0	4
9	no rank	631454	1358440	Lutibaculum baratangense AMV1	4	0
6	family	119045	356	Methylobacteriaceae	2	111
7	genus	407	119045	Methylobacterium	29	79
8	species	114616	407	Methylobacterium nodulans	0	59
9	no rank	460265	114616	Methylobacterium nodulans ORS 2060	59	0
8	species	223967	407	Methylobacterium populi	0	5
9	no rank	441620	223967	Methylobacterium populi BJ001	5	0
8	species	334852	407	Methylobacterium oryzae	0	3
9	no rank	693986	334852	Methylobacterium oryzae CBMB20	3	0
8	species group	578822	407	Methylobacterium extorquens group	0	5
9	species	408	578822	Methylobacterium extorquens	3	2
8	species	1096546	407	Methylobacterium sp. GXF4	7	0
7	genus	186650	119045	Microvirga	0	3
8	species	864069	186650	Microvirga lotononidis	3	0
5	order	766	28211	Rickettsiales	0	25
6	family	775	766	Rickettsiaceae	0	7
7	tribe	33988	775	Rickettsieae	0	7
8	genus	780	33988	Rickettsia	1	6
9	species group	114277	780	spotted fever group	0	6
10	species	42862	114277	Rickettsia felis	0	6
11	no rank	315456	42862	Rickettsia felis URRWXCal2	6	0
6	family	942	766	Anaplasmataceae	0	3
7	tribe	952	942	Wolbachieae	0	3
6	no rank	210592	766	unclassified Rickettsiales	0	11
7	no rank	1699067	210592	unclassified Rickettsiales (miscellaneous)	0	11
8	species	1528098	1699067	Rickettsiales bacterium Ac37b	11	0
6	no rank	255531	766	Rickettsiales genera incertae sedis	0	4
7	genus	1521255	255531	Candidatus Paracaedibacter	0	4
8	species	91604	1521255	Candidatus Paracaedibacter acanthamoebae	4	0
5	no rank	82117	28211	unclassified Alphaproteobacteria	0	9
6	no rank	33807	82117	unclassified Alphaproteobacteria (miscellaneous)	0	4
7	species	331869	33807	alpha proteobacterium BAL199	4	0
6	genus	1541445	82117	Candidatus Phaeomarinobacter	0	3
7	species	1458461	1541445	Candidatus Phaeomarinobacter ectocarpi	3	0
5	order	204441	28211	Rhodospirillales	0	650
6	family	433	204441	Acetobacteraceae	0	617
7	genus	434	433	Acetobacter	1	599
8	species	438	434	Acetobacter pasteurianus	3	3
9	subspecies	481145	438	Acetobacter pasteurianus subsp. pasteurianus	3	0
8	species	178901	434	Acetobacter malorum	593	0
7	genus	441	433	Gluconobacter	1	10
8	species	442	441	Gluconobacter oxydans	0	6
9	no rank	290633	442	Gluconobacter oxydans 621H	6	0
8	species	479935	441	Gluconobacter morbifer	0	3
9	no rank	1088869	479935	Gluconobacter morbifer G707	3	0
7	no rank	41293	433	unclassified Acetobacteraceae	0	6
8	species	1054213	41293	Acetobacteraceae bacterium AT-5844	6	0
6	family	41295	204441	Rhodospirillaceae	3	30
7	genus	191	41295	Azospirillum	0	18
8	species	192	191	Azospirillum brasilense	11	4
9	no rank	1064539	192	Azospirillum brasilense Sp245	4	0
7	genus	85265	41295	Phaeospirillum	3	2
5	order	204455	28211	Rhodobacterales	3	170
6	family	31989	204455	Rhodobacteraceae	7	140
7	genus	1060	31989	Rhodobacter	0	7
8	species	1061	1060	Rhodobacter capsulatus	3	0
8	species	1063	1060	Rhodobacter sphaeroides	1	3
9	no rank	349101	1063	Rhodobacter sphaeroides ATCC 17029	3	0
7	genus	2433	31989	Roseobacter	0	9
8	species	42443	2433	Roseobacter litoralis	0	3
9	no rank	391595	42443	Roseobacter litoralis Och 149	3	0
8	species	314262	2433	Roseobacter sp. MED193	6	0
7	no rank	58840	31989	unclassified Rhodobacteraceae	0	10
8	species	467661	58840	Rhodobacteraceae bacterium KLH11	6	0
8	species	1366046	58840	Rhodobacteraceae bacterium HIMB11	4	0
7	genus	58842	31989	Sagittula	0	3
8	species	52603	58842	Sagittula stellata	0	3
9	no rank	388399	52603	Sagittula stellata E-37	3	0
7	genus	74030	31989	Roseovarius	0	6
8	species	215743	74030	Roseovarius mucosus	0	6
9	no rank	1288298	215743	Roseovarius mucosus DSM 17069	6	0
7	genus	93682	31989	Roseivivax	0	11
8	species	93683	93682	Roseivivax halodurans	0	3
9	no rank	1449350	93683	Roseivivax halodurans JCM 10272	3	0
8	species	591206	93682	Roseivivax isoporae	0	8
9	no rank	1449351	591206	Roseivivax isoporae LMG 25204	8	0
7	genus	97050	31989	Ruegeria	0	5
8	species	55218	97050	Ruegeria lacuscaerulensis	0	3
9	no rank	644107	55218	Silicibacter lacuscaerulensis ITI-1157	3	0
7	genus	150830	31989	Roseibium	0	3
8	species	744980	150830	Roseibium sp. TrichSKD4	3	0
7	genus	152180	31989	Ahrensia	0	3
8	species	744979	152180	Ahrensia sp. R2A130	3	0
7	genus	191028	31989	Leisingera	0	3
8	species	133924	191028	Leisingera methylohalidivorans	0	3
9	no rank	999552	133924	Leisingera methylohalidivorans DSM 14336	3	0
7	genus	258255	31989	Pseudovibrio	2	6
8	species	439495	258255	Pseudovibrio sp. JE062	6	0
7	genus	302485	31989	Phaeobacter	0	3
8	species	60890	302485	Phaeobacter gallaeciensis	0	3
9	no rank	1423144	60890	Phaeobacter gallaeciensis DSM 26640	3	0
7	genus	366614	31989	Haematobacter	0	5
8	species	366616	366614	Haematobacter missouriensis	4	0
7	genus	404235	31989	Maritimibacter	0	14
8	species	404236	404235	Maritimibacter alkaliphilus	0	14
9	no rank	314271	404236	Maritimibacter alkaliphilus HTCC2654	14	0
7	genus	478070	31989	Labrenzia	0	8
8	species	187304	478070	Labrenzia aggregata	0	5
9	no rank	384765	187304	Labrenzia aggregata IAM 12614	5	0
8	species	388408	478070	Labrenzia alexandrii	0	3
9	no rank	244592	388408	Labrenzia alexandrii DFL-11	3	0
7	genus	1097466	31989	Defluviimonas	0	28
8	species	1417296	1097466	Defluviimonas sp. 20V17	28	0
7	genus	1470577	31989	Paenirhodobacter	0	4
8	species	1105367	1470577	Paenirhodobacter enshiensis	4	0
6	family	69657	204455	Hyphomonadaceae	0	23
7	genus	85	69657	Hyphomonas	4	7
8	species	1207058	85	Hyphomonas sp. L-53-1-40	5	0
7	genus	2723	69657	Hirschia	0	3
8	species	2724	2723	Hirschia baltica	0	3
9	no rank	582402	2724	Hirschia baltica ATCC 49814	3	0
7	genus	153232	69657	Oceanicaulis	0	9
8	species	314254	153232	Oceanicaulis sp. HTCC2633	9	0
5	order	204457	28211	Sphingomonadales	12	265
6	family	41297	204457	Sphingomonadaceae	48	202
7	genus	541	41297	Zymomonas	0	3
7	genus	13687	41297	Sphingomonas	11	11
8	species	13689	13687	Sphingomonas paucimobilis	0	3
9	no rank	1219050	13689	Sphingomonas paucimobilis NBRC 13935	3	0
8	species	1470591	13687	Sphingomonas sp. RIT328	7	0
7	genus	165695	41297	Sphingobium	4	24
8	species	13690	165695	Sphingobium yanoikuyae	0	3
9	no rank	883163	13690	Sphingobium yanoikuyae ATCC 51230	3	0
8	species	538379	165695	Sphingobium quisquiliarum	0	9
9	no rank	1329909	538379	Sphingobium quisquiliarum P25	9	0
8	species	627192	165695	Sphingobium sp. SYK-6	5	0
8	species	1207055	165695	Sphingobium sp. C100	4	0
7	genus	165696	41297	Novosphingobium	7	76
8	species	1144305	165696	Novosphingobium sp. AP12	63	0
8	species	1329895	165696	Novosphingobium lindaniclasticum	0	8
9	no rank	1096930	1329895	Novosphingobium lindaniclasticum LE124	8	0
7	genus	165697	41297	Sphingopyxis	62	4
8	species	117207	165697	Sphingopyxis alaskensis	0	3
9	no rank	317655	117207	Sphingopyxis alaskensis RB2256	3	0
6	family	335929	204457	Erythrobacteraceae	0	15
7	genus	1041	335929	Erythrobacter	0	15
8	species	237727	1041	Erythrobacter sp. NAP1	3	0
8	species	383381	1041	Erythrobacter sp. JL475	12	0
5	order	204458	28211	Caulobacterales	0	48
6	family	76892	204458	Caulobacteraceae	5	43
7	genus	20	76892	Phenylobacterium	0	4
8	species	284016	20	Phenylobacterium zucineum	0	4
9	no rank	450851	284016	Phenylobacterium zucineum HLK1	4	0
7	genus	75	76892	Caulobacter	2	4
8	species	88688	75	Caulobacter segnis	0	4
9	no rank	509190	88688	Caulobacter segnis ATCC 21756	4	0
7	genus	41275	76892	Brevundimonas	7	11
8	species	74313	41275	Brevundimonas subvibrioides	0	7
9	no rank	633149	74313	Brevundimonas subvibrioides ATCC 15264	7	0
7	genus	76890	76892	Asticcacaulis	1	14
8	species	78587	76890	Asticcacaulis excentricus	0	7
9	no rank	573065	78587	Asticcacaulis excentricus CB 48	7	0
8	species	1282362	76890	Asticcacaulis sp. AC466	6	0
5	order	1191478	28211	Magnetococcales	0	3
6	family	1191479	1191478	Magnetococcaceae	0	3
7	genus	162171	1191479	Magnetococcus	0	3
8	species	1124597	162171	Magnetococcus marinus	0	3
9	no rank	156889	1124597	Magnetococcus marinus MC-1	3	0
4	class	28216	1224	Betaproteobacteria	170	1468
5	order	32003	28216	Nitrosomonadales	0	4
6	family	206379	32003	Nitrosomonadaceae	0	4
7	genus	35798	206379	Nitrosospira	0	4
8	species	1231	35798	Nitrosospira multiformis	0	4
9	no rank	323848	1231	Nitrosospira multiformis ATCC 25196	4	0
5	order	80840	28216	Burkholderiales	180	1224
6	family	506	80840	Alcaligenaceae	4	76
7	genus	222	506	Achromobacter	1	17
8	species	72556	222	Achromobacter piechaudii	0	15
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	10	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	5	0
7	genus	507	506	Alcaligenes	1	4
8	species	511	507	Alcaligenes faecalis	1	3
9	subspecies	32001	511	Alcaligenes faecalis subsp. faecalis	0	3
10	no rank	1156918	32001	Alcaligenes faecalis subsp. faecalis NCIB 8687	3	0
7	genus	517	506	Bordetella	1	4
8	species	103855	517	Bordetella hinzii	0	3
9	no rank	1331256	103855	Bordetella hinzii 4161	3	0
7	genus	29574	506	Taylorella	0	3
8	species	84590	29574	Taylorella asinigenitalis	0	3
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	3	0
7	genus	290425	506	Advenella	4	13
8	species	310575	290425	Advenella kashmirensis	1	11
9	no rank	1036672	310575	Advenella kashmirensis WT001	8	0
9	no rank	1424334	310575	Advenella kashmirensis W13003	3	0
7	genus	305976	506	Pusillimonas	0	22
8	species	1007105	305976	Pusillimonas sp. T7-7	22	0
7	genus	359336	506	Castellaniella	0	4
8	species	75697	359336	Castellaniella defragrans	0	4
9	no rank	1437824	75697	Castellaniella defragrans 65Phen	4	0
6	family	75682	80840	Oxalobacteraceae	102	50
7	genus	963	75682	Herbaspirillum	0	7
8	species	92645	963	Herbaspirillum frisingense	0	4
9	no rank	864073	92645	Herbaspirillum frisingense GSF30	4	0
8	species	1144342	963	Herbaspirillum sp. YR522	3	0
7	genus	29580	75682	Janthinobacterium	0	6
8	species	29581	29580	Janthinobacterium lividum	0	6
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	6	0
7	genus	149698	75682	Massilia	21	14
8	species	47229	149698	Massilia timonae	0	10
9	no rank	883126	47229	Massilia timonae CCUG 45783	10	0
8	species	1502852	149698	Massilia sp. LC238	4	0
6	family	80864	80840	Comamonadaceae	34	151
7	genus	283	80864	Comamonas	0	38
8	species	285	283	Comamonas testosteroni	5	33
9	no rank	399795	285	Comamonas testosteroni KF-1	31	0
7	genus	12916	80864	Acidovorax	11	6
8	species	47920	12916	Acidovorax delafieldii	0	3
9	no rank	573060	47920	Acidovorax delafieldii 2AN	3	0
7	genus	28065	80864	Rhodoferax	0	6
8	species	192843	28065	Rhodoferax ferrireducens	0	6
9	no rank	338969	192843	Rhodoferax ferrireducens T118	6	0
7	genus	34072	80864	Variovorax	4	6
8	species	34073	34072	Variovorax paradoxus	5	1
7	genus	52972	80864	Polaromonas	2	53
8	species	216465	52972	Polaromonas naphthalenivorans	0	19
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	19	0
8	species	296591	52972	Polaromonas sp. JS666	34	0
7	genus	80865	80864	Delftia	7	5
7	genus	174951	80864	Ramlibacter	0	6
8	species	94132	174951	Ramlibacter tataouinensis	0	6
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	6	0
7	genus	364316	80864	Verminephrobacter	0	3
8	species	364317	364316	Verminephrobacter eiseniae	0	3
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	3	0
6	family	119060	80840	Burkholderiaceae	35	718
7	genus	32008	119060	Burkholderia	23	648
8	species	75105	32008	Burkholderia caribensis	0	3
9	no rank	1323664	75105	Burkholderia caribensis MBA4	3	0
8	species group	87882	32008	Burkholderia cepacia complex	0	16
9	species	95486	87882	Burkholderia cenocepacia	4	1
9	species	152480	87882	Burkholderia ambifaria	3	1
9	species	152500	87882	Burkholderia dolosa	0	3
10	no rank	1385930	152500	Burkholderia dolosa PC543	3	0
9	species	1335308	87882	Burkholderia sp. AU4i	4	0
8	species group	111527	32008	pseudomallei group	0	13
9	species	28450	111527	Burkholderia pseudomallei	0	13
10	no rank	320371	28450	Burkholderia pseudomallei 1710a	13	0
8	species	148447	32008	Burkholderia phymatum	0	5
9	no rank	391038	148447	Burkholderia phymatum STM815	5	0
8	species	516466	32008	Burkholderia sp. H160	8	0
8	species	640512	32008	Burkholderia sp. CCGE1003	4	0
8	species	758793	32008	Burkholderia sp. RPE64	5	0
8	species	871203	32008	Burkholderia zhejiangensis	12	0
8	species	1071679	32008	Burkholderia grimmiae	565	0
8	species	1192124	32008	Burkholderia sp. lig30	4	0
8	species	1506588	32008	Burkholderia sp. MSh2	5	0
7	genus	48736	119060	Ralstonia	2	14
8	species	305	48736	Ralstonia solanacearum	3	6
9	no rank	859656	305	Ralstonia solanacearum CFBP2957	4	0
8	species	1235457	48736	Ralstonia sp. AU12-08	4	0
7	genus	93217	119060	Pandoraea	0	3
8	species	1286093	93217	Pandoraea sp. SD6-2	3	0
7	genus	106589	119060	Cupriavidus	0	25
8	species	106590	106589	Cupriavidus necator	0	11
9	no rank	381666	106590	Ralstonia eutropha H16	11	0
8	species	119219	106589	Cupriavidus metallidurans	0	5
9	no rank	266264	119219	Cupriavidus metallidurans CH34	5	0
8	species	248026	106589	Cupriavidus pinatubonensis	0	3
9	no rank	264198	248026	Ralstonia eutropha JMP134	3	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	6	0
7	genus	131079	119060	Limnobacter	0	3
8	species	391597	131079	Limnobacter sp. MED105	3	0
6	no rank	119065	80840	unclassified Burkholderiales	13	31
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	13	18
8	genus	28067	224471	Rubrivivax	0	4
9	species	28068	28067	Rubrivivax gelatinosus	0	4
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	4	0
8	genus	32012	224471	Thiomonas	6	1
8	genus	34102	224471	Sphaerotilus	0	3
9	species	34103	34102	Sphaerotilus natans	0	3
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	3
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	3	0
8	genus	316612	224471	Methylibium	3	0
6	family	995019	80840	Sutterellaceae	0	10
7	genus	577310	995019	Parasutterella	0	7
8	species	487175	577310	Parasutterella excrementihominis	0	7
9	no rank	762966	487175	Parasutterella excrementihominis YIT 11859	7	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	9
6	genus	327159	119066	Candidatus Accumulibacter	0	7
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	7
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	7	0
5	order	206350	28216	Methylophilales	1	4
6	family	32011	206350	Methylophilaceae	0	4
7	genus	359407	32011	Methylotenera	0	3
8	species	1055487	359407	Methylotenera versatilis	0	3
9	no rank	666681	1055487	Methylotenera versatilis 301	3	0
5	order	206351	28216	Neisseriales	1	22
6	family	481	206351	Neisseriaceae	0	13
7	genus	482	481	Neisseria	2	11
8	species	484	482	Neisseria flavescens	0	5
9	no rank	596320	484	Neisseria flavescens SK114	5	0
8	species	488	482	Neisseria mucosa	0	3
9	no rank	546266	488	Neisseria mucosa ATCC 25996	3	0
8	species	641148	482	Neisseria sp. oral taxon 014	0	3
9	no rank	641149	641148	Neisseria sp. oral taxon 014 str. F0314	3	0
6	family	1499392	206351	Chromobacteriaceae	3	6
7	genus	568394	1499392	Pseudogulbenkiania	2	4
5	order	206389	28216	Rhodocyclales	0	20
6	family	75787	206389	Rhodocyclaceae	0	20
7	genus	33057	75787	Thauera	1	14
8	species	76113	33057	Thauera terpenica	0	10
9	no rank	1348657	76113	Thauera terpenica 58Eu	10	0
7	genus	551759	75787	Aromatoleum	0	3
8	species	551760	551759	Aromatoleum aromaticum	0	3
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	3	0
5	order	1559979	28216	Sulfuricellales	0	3
6	family	1559980	1559979	Sulfuricellaceae	0	3
7	genus	935200	1559980	Sulfuricella	0	3
8	species	649841	935200	Sulfuricella denitrificans	0	3
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	3	0
4	subphylum	68525	1224	delta/epsilon subdivisions	2	436
5	class	28221	68525	Deltaproteobacteria	1	345
6	order	29	28221	Myxococcales	4	57
7	suborder	80811	29	Cystobacterineae	1	20
8	family	31	80811	Myxococcaceae	0	12
9	genus	32	31	Myxococcus	0	4
9	genus	83461	31	Corallococcus	0	8
10	species	184914	83461	Corallococcus coralloides	0	8
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	8	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	6
9	genus	161492	1524215	Anaeromyxobacter	0	6
10	species	161493	161492	Anaeromyxobacter dehalogenans	0	5
11	no rank	290397	161493	Anaeromyxobacter dehalogenans 2CP-C	5	0
7	suborder	80812	29	Sorangiineae	0	26
8	family	49	80812	Polyangiaceae	3	20
9	genus	50	49	Chondromyces	0	6
10	species	51	50	Chondromyces apiculatus	0	6
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	6	0
9	genus	39643	49	Sorangium	0	14
10	species	56	39643	Sorangium cellulosum	1	13
11	no rank	448385	56	Sorangium cellulosum So ce56	6	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	7	0
8	family	1055686	80812	Sandaracinaceae	0	3
9	genus	1055688	1055686	Sandaracinus	0	3
10	species	927083	1055688	Sandaracinus amylolyticus	3	0
7	suborder	224462	29	Nannocystineae	0	10
8	family	224463	224462	Nannocystaceae	0	7
9	genus	191767	224463	Plesiocystis	0	7
10	species	191768	191767	Plesiocystis pacifica	0	7
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	7	0
8	family	224464	224462	Kofleriaceae	0	3
9	genus	162027	224464	Haliangium	0	3
10	species	80816	162027	Haliangium ochraceum	0	3
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	3	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	44
7	genus	93171	45456	Candidatus Entotheonella	0	38
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	17	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	21	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	4
8	species	88274	122706	delta proteobacterium NaphS2	4	0
6	order	69541	28221	Desulfuromonadales	0	49
7	family	213422	69541	Geobacteraceae	0	43
8	genus	28231	213422	Geobacter	0	43
9	species	225194	28231	Geobacter bemidjiensis	0	4
10	no rank	404380	225194	Geobacter bemidjiensis Bem	4	0
9	species	313985	28231	Geobacter lovleyi	0	4
10	no rank	398767	313985	Geobacter lovleyi SZ	4	0
9	species	351604	28231	Geobacter uraniireducens	0	25
10	no rank	351605	351604	Geobacter uraniireducens Rf4	25	0
9	species	1203471	28231	Geobacter daltonii	0	8
10	no rank	316067	1203471	Geobacter daltonii FRC-32	8	0
7	family	213423	69541	Pelobacteraceae	0	6
8	genus	18	213423	Pelobacter	0	6
9	species	29543	18	Pelobacter propionicus	0	6
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	6	0
6	order	213115	28221	Desulfovibrionales	0	47
7	family	194924	213115	Desulfovibrionaceae	0	45
8	genus	872	194924	Desulfovibrio	0	40
9	species	876	872	Desulfovibrio desulfuricans	0	3
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	3
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	3	0
9	species	878	872	Desulfovibrio fructosivorans	0	4
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	4	0
9	species	880	872	Desulfovibrio salexigens	0	4
10	no rank	526222	880	Desulfovibrio salexigens DSM 2638	4	0
9	species	901	872	Desulfovibrio piger	0	4
10	no rank	411464	901	Desulfovibrio piger ATCC 29098	4	0
9	species	58180	872	Desulfovibrio alaskensis	0	8
10	no rank	207559	58180	Desulfovibrio alaskensis G20	8	0
9	species	184917	872	Desulfovibrio magneticus	0	3
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	3	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	13
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	13	0
8	genus	35832	194924	Bilophila	2	3
9	species	693988	35832	Bilophila sp. 4_1_30	3	0
6	order	213118	28221	Desulfobacterales	0	108
7	family	213119	213118	Desulfobacteraceae	0	46
8	genus	896	213119	Desulfococcus	0	18
9	species	897	896	Desulfococcus multivorans	0	18
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	18	0
8	genus	2289	213119	Desulfobacter	0	4
9	species	2293	2289	Desulfobacter postgatei	0	4
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	4	0
8	genus	2295	213119	Desulfobacterium	0	3
9	species	2296	2295	Desulfobacterium autotrophicum	0	3
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	3	0
8	genus	218207	213119	Desulfatibacillum	0	21
9	species	259354	218207	Desulfatibacillum alkenivorans	0	21
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	21	0
7	family	213121	213118	Desulfobulbaceae	0	62
8	genus	893	213121	Desulfobulbus	0	56
9	species	894	893	Desulfobulbus propionicus	0	56
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	56	0
8	genus	109168	213121	Desulfotalea	0	6
9	species	84980	109168	Desulfotalea psychrophila	0	6
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	6	0
6	order	213462	28221	Syntrophobacterales	0	24
7	family	213465	213462	Syntrophobacteraceae	0	6
8	genus	29526	213465	Syntrophobacter	0	6
9	species	119484	29526	Syntrophobacter fumaroxidans	0	6
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	6	0
7	family	213468	213462	Syntrophaceae	0	18
8	genus	2357	213468	Desulfomonile	0	3
9	species	2358	2357	Desulfomonile tiedjei	0	3
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	3	0
8	genus	60892	213468	Desulfobacca	0	11
