ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-4444-2:MI0019111:Homo:sapiens:miR-4444-2:stem-loop	15	20	10.0	0.0
hsa-mir-130b:MI0000748:Homo:sapiens:miR-130b:stem-loop	8	10	10.0	0.0
hsa-mir-627:MI0003641:Homo:sapiens:miR-627:stem-loop	4	10	10.0	0.0
hsa-mir-146a:MI0000477:Homo:sapiens:miR-146a:stem-loop	5	10	10.0	0.0
hsa-mir-4444-1:MI0016787:Homo:sapiens:miR-4444-1:stem-loop	15	20	10.0	0.0
hsa-mir-511:MI0003127:Homo:sapiens:miR-511:stem-loop	7	10	10.0	0.0
hsa-mir-3652:MI0016052:Homo:sapiens:miR-3652:stem-loop	8	10	10.0	0.0
hsa-mir-3150a:MI0014177:Homo:sapiens:miR-3150a:stem-loop	7	10	10.0	0.0
hsa-mir-181d:MI0003139:Homo:sapiens:miR-181d:stem-loop	9	11	9.666666666666668	0.0
hsa-mir-4771-1:MI0017412:Homo:sapiens:miR-4771-1:stem-loop	9	19	9.5	0.0
hsa-mir-4771-2:MI0017413:Homo:sapiens:miR-4771-2:stem-loop	9	19	9.5	0.0
hsa-mir-375:MI0000783:Homo:sapiens:miR-375:stem-loop	6	9	9.0	0.0
hsa-mir-4716:MI0017350:Homo:sapiens:miR-4716:stem-loop	4	9	9.0	0.0
hsa-mir-3074:MI0014181:Homo:sapiens:miR-3074:stem-loop	5	9	9.0	0.0
hsa-mir-4781:MI0017426:Homo:sapiens:miR-4781:stem-loop	7	9	9.0	0.0
hsa-mir-139:MI0000261:Homo:sapiens:miR-139:stem-loop	4	9	9.0	0.0
hsa-mir-3913-2:MI0016418:Homo:sapiens:miR-3913-2:stem-loop	11	18	9.0	0.0
hsa-mir-548a-3:MI0003612:Homo:sapiens:miR-548a-3:stem-loop	2	9	9.0	0.0
hsa-mir-1976:MI0009986:Homo:sapiens:miR-1976:stem-loop	6	9	9.0	0.0
hsa-mir-3657:MI0016057:Homo:sapiens:miR-3657:stem-loop	5	9	9.0	0.0
hsa-mir-3065:MI0014228:Homo:sapiens:miR-3065:stem-loop	7	9	9.0	0.0
hsa-mir-1296:MI0003780:Homo:sapiens:miR-1296:stem-loop	6	9	9.0	0.0
hsa-mir-532:MI0003205:Homo:sapiens:miR-532:stem-loop	7	9	9.0	0.0
hsa-mir-92b:MI0003560:Homo:sapiens:miR-92b:stem-loop	5	9	9.0	0.0
hsa-mir-4519:MI0016885:Homo:sapiens:miR-4519:stem-loop	9	9	9.0	0.0
hsa-mir-2467:MI0017432:Homo:sapiens:miR-2467:stem-loop	5	9	9.0	0.0
hsa-mir-589:MI0003599:Homo:sapiens:miR-589:stem-loop	5	9	9.0	0.0
hsa-mir-3187:MI0014231:Homo:sapiens:miR-3187:stem-loop	7	9	9.0	0.0
hsa-mir-3922:MI0016429:Homo:sapiens:miR-3922:stem-loop	6	8	8.0	0.0
hsa-mir-5698:MI0019305:Homo:sapiens:miR-5698:stem-loop	3	8	8.0	0.0
hsa-mir-1238:MI0006328:Homo:sapiens:miR-1238:stem-loop	4	8	8.0	0.0
hsa-mir-940:MI0005762:Homo:sapiens:miR-940:stem-loop	6	8	8.0	0.0
hsa-mir-1294:MI0006356:Homo:sapiens:miR-1294:stem-loop	6	8	8.0	0.0
hsa-mir-4682:MI0017314:Homo:sapiens:miR-4682:stem-loop	6	8	8.0	0.0
hsa-mir-516b-2:MI0003167:Homo:sapiens:miR-516b-2:stem-loop	3	8	8.0	0.0
hsa-mir-545:MI0003516:Homo:sapiens:miR-545:stem-loop	4	8	8.0	0.0
hsa-mir-5702:MI0019309:Homo:sapiens:miR-5702:stem-loop	7	8	8.0	0.0
hsa-mir-3165:MI0014195:Homo:sapiens:miR-3165:stem-loop	6	8	8.0	0.0
hsa-mir-600:MI0003613:Homo:sapiens:miR-600:stem-loop	5	8	8.0	0.0
hsa-mir-3655:MI0016055:Homo:sapiens:miR-3655:stem-loop	8	8	8.0	0.0
hsa-mir-3188:MI0014232:Homo:sapiens:miR-3188:stem-loop	7	8	8.0	0.0
hsa-mir-939:MI0005761:Homo:sapiens:miR-939:stem-loop	6	8	8.0	0.0
hsa-mir-6511b-1:MI0022552:Homo:sapiens:miR-6511b-1:stem-loop	8	15	7.366666666666667	0.0
hsa-mir-4677:MI0017308:Homo:sapiens:miR-4677:stem-loop	2	7	7.0	0.0
hsa-mir-622:MI0003636:Homo:sapiens:miR-622:stem-loop	5	7	7.0	0.0
hsa-mir-4779:MI0017423:Homo:sapiens:miR-4779:stem-loop	4	7	7.0	0.0
hsa-mir-4645:MI0017272:Homo:sapiens:miR-4645:stem-loop	7	7	7.0	0.0
hsa-mir-548q:MI0010637:Homo:sapiens:miR-548q:stem-loop	7	7	7.0	0.0
hsa-mir-3646:MI0016046:Homo:sapiens:miR-3646:stem-loop	6	7	7.0	0.0
hsa-mir-4730:MI0017367:Homo:sapiens:miR-4730:stem-loop	7	7	7.0	0.0
hsa-mir-7113:MI0022964:Homo:sapiens:miR-7113:stem-loop	6	7	7.0	0.0
hsa-mir-204:MI0000284:Homo:sapiens:miR-204:stem-loop	3	7	7.0	0.0
hsa-mir-943:MI0005768:Homo:sapiens:miR-943:stem-loop	3	7	7.0	0.0
hsa-mir-4512:MI0016878:Homo:sapiens:miR-4512:stem-loop	3	7	7.0	0.0
hsa-mir-7705:MI0025241:Homo:sapiens:miR-7705:stem-loop	5	7	7.0	0.0
hsa-mir-3134:MI0014155:Homo:sapiens:miR-3134:stem-loop	7	7	7.0	0.0
hsa-mir-548ay:MI0022210:Homo:sapiens:miR-548ay:stem-loop	3	7	7.0	0.0
hsa-mir-556:MI0003562:Homo:sapiens:miR-556:stem-loop	6	7	7.0	0.0
hsa-mir-22:MI0000078:Homo:sapiens:miR-22:stem-loop	4	7	7.0	0.0
hsa-mir-3619:MI0016009:Homo:sapiens:miR-3619:stem-loop	5	7	7.0	0.0
hsa-mir-190b:MI0005545:Homo:sapiens:miR-190b:stem-loop	7	7	7.0	0.0
hsa-mir-6511b-2:MI0023431:Homo:sapiens:miR-6511b-2:stem-loop	6	13	6.166666666666667	0.0
hsa-mir-4758:MI0017399:Homo:sapiens:miR-4758:stem-loop	5	6	6.0	0.0
hsa-mir-4422:MI0016759:Homo:sapiens:miR-4422:stem-loop	4	6	6.0	0.0
hsa-mir-4687:MI0017319:Homo:sapiens:miR-4687:stem-loop	5	6	6.0	0.0
hsa-mir-3191:MI0014236:Homo:sapiens:miR-3191:stem-loop	5	6	6.0	0.0
hsa-mir-212:MI0000288:Homo:sapiens:miR-212:stem-loop	4	6	6.0	0.0
hsa-mir-506:MI0003193:Homo:sapiens:miR-506:stem-loop	4	6	6.0	0.0
hsa-mir-6873:MI0022720:Homo:sapiens:miR-6873:stem-loop	2	6	6.0	0.0
hsa-mir-7845:MI0025515:Homo:sapiens:miR-7845:stem-loop	6	6	6.0	0.0
hsa-mir-1237:MI0006327:Homo:sapiens:miR-1237:stem-loop	3	6	6.0	0.0
hsa-mir-1181:MI0006274:Homo:sapiens:miR-1181:stem-loop	6	6	6.0	0.0
hsa-mir-7976:MI0025752:Homo:sapiens:miR-7976:stem-loop	3	6	6.0	0.0
hsa-mir-6763:MI0022608:Homo:sapiens:miR-6763:stem-loop	5	6	6.0	0.0
hsa-mir-4723:MI0017359:Homo:sapiens:miR-4723:stem-loop	5	6	6.0	0.0
hsa-mir-8086:MI0025922:Homo:sapiens:miR-8086:stem-loop	5	6	6.0	0.0
hsa-mir-190a:MI0000486:Homo:sapiens:miR-190a:stem-loop	4	6	6.0	0.0
hsa-mir-4424:MI0016763:Homo:sapiens:miR-4424:stem-loop	3	6	6.0	0.0
hsa-mir-1913:MI0008334:Homo:sapiens:miR-1913:stem-loop	4	6	6.0	0.0
hsa-mir-5684:MI0019285:Homo:sapiens:miR-5684:stem-loop	6	6	6.0	0.0
hsa-mir-4664:MI0017294:Homo:sapiens:miR-4664:stem-loop	4	6	6.0	0.0
hsa-mir-4640:MI0017267:Homo:sapiens:miR-4640:stem-loop	5	6	6.0	0.0
hsa-mir-659:MI0003683:Homo:sapiens:miR-659:stem-loop	5	6	6.0	0.0
hsa-mir-6884:MI0022731:Homo:sapiens:miR-6884:stem-loop	6	6	6.0	0.0
hsa-mir-3919:MI0016425:Homo:sapiens:miR-3919:stem-loop	5	6	6.0	0.0
hsa-mir-548al:MI0016851:Homo:sapiens:miR-548al:stem-loop	6	6	6.0	0.0
hsa-mir-548v:MI0014174:Homo:sapiens:miR-548v:stem-loop	5	6	6.0	0.0
hsa-mir-6509:MI0022221:Homo:sapiens:miR-6509:stem-loop	1	6	6.0	0.0
hsa-mir-4765:MI0017406:Homo:sapiens:miR-4765:stem-loop	3	5	5.0	0.0
hsa-mir-6789:MI0022634:Homo:sapiens:miR-6789:stem-loop	4	5	5.0	0.0
hsa-mir-6726:MI0022571:Homo:sapiens:miR-6726:stem-loop	3	5	5.0	0.0
hsa-mir-185:MI0000482:Homo:sapiens:miR-185:stem-loop	2	5	5.0	0.0
hsa-mir-551a:MI0003556:Homo:sapiens:miR-551a:stem-loop	4	5	5.0	0.0
hsa-mir-492:MI0003131:Homo:sapiens:miR-492:stem-loop	3	5	5.0	0.0
hsa-mir-3193:MI0014238:Homo:sapiens:miR-3193:stem-loop	3	5	5.0	0.0
hsa-mir-4706:MI0017339:Homo:sapiens:miR-4706:stem-loop	4	5	5.0	0.0
hsa-mir-3684:MI0016085:Homo:sapiens:miR-3684:stem-loop	4	5	5.0	0.0
hsa-mir-6804:MI0022649:Homo:sapiens:miR-6804:stem-loop	2	5	5.0	0.0
hsa-mir-5695:MI0019302:Homo:sapiens:miR-5695:stem-loop	4	5	5.0	0.0
hsa-mir-4794:MI0017441:Homo:sapiens:miR-4794:stem-loop	4	5	5.0	0.0
hsa-mir-450a-2:MI0003187:Homo:sapiens:miR-450a-2:stem-loop	3	6	5.0	0.0
hsa-mir-766:MI0003836:Homo:sapiens:miR-766:stem-loop	3	5	5.0	0.0
hsa-mir-4653:MI0017281:Homo:sapiens:miR-4653:stem-loop	3	5	5.0	0.0
hsa-mir-4741:MI0017379:Homo:sapiens:miR-4741:stem-loop	5	5	5.0	0.0
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	4	5	5.0	0.0
hsa-mir-548bb:MI0029321:Homo:sapiens:miR-548bb:stem-loop	2	5	5.0	0.0
hsa-mir-6800:MI0022645:Homo:sapiens:miR-6800:stem-loop	3	5	5.0	0.0
hsa-mir-548am:MI0016904:Homo:sapiens:miR-548am:stem-loop	4	6	5.0	0.0
hsa-mir-548f-4:MI0006377:Homo:sapiens:miR-548f-4:stem-loop	5	16	4.75	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	4	5	4.5	0.0
hsa-let-7c:MI0000064:Homo:sapiens:let-7c:stem-loop	5	9	4.25	0.0
hsa-mir-92a-2:MI0000094:Homo:sapiens:miR-92a-2:stem-loop	4	5	4.0	0.0
hsa-mir-125a:MI0000469:Homo:sapiens:miR-125a:stem-loop	2	4	4.0	0.0
hsa-mir-301a:MI0000745:Homo:sapiens:miR-301a:stem-loop	3	4	4.0	0.0
hsa-mir-6794:MI0022639:Homo:sapiens:miR-6794:stem-loop	4	4	4.0	0.0
hsa-mir-4440:MI0016783:Homo:sapiens:miR-4440:stem-loop	3	4	4.0	0.0
hsa-mir-6852:MI0022698:Homo:sapiens:miR-6852:stem-loop	2	4	4.0	0.0
hsa-mir-6831:MI0022676:Homo:sapiens:miR-6831:stem-loop	3	4	4.0	0.0
hsa-mir-4492:MI0016854:Homo:sapiens:miR-4492:stem-loop	4	4	4.0	0.0
hsa-mir-548ax:MI0019286:Homo:sapiens:miR-548ax:stem-loop	4	4	4.0	0.0
hsa-mir-3940:MI0016597:Homo:sapiens:miR-3940:stem-loop	3	4	4.0	0.0
hsa-mir-5697:MI0019304:Homo:sapiens:miR-5697:stem-loop	3	4	4.0	0.0
hsa-mir-1179:MI0006272:Homo:sapiens:miR-1179:stem-loop	2	4	4.0	0.0
hsa-mir-4700:MI0017333:Homo:sapiens:miR-4700:stem-loop	4	4	4.0	0.0
hsa-mir-301b:MI0005568:Homo:sapiens:miR-301b:stem-loop	4	4	4.0	0.0
hsa-mir-193a:MI0000487:Homo:sapiens:miR-193a:stem-loop	1	4	4.0	0.0
hsa-mir-33b:MI0003646:Homo:sapiens:miR-33b:stem-loop	4	4	4.0	0.0
hsa-mir-624:MI0003638:Homo:sapiens:miR-624:stem-loop	3	4	4.0	0.0
hsa-mir-181c:MI0000271:Homo:sapiens:miR-181c:stem-loop	2	4	4.0	0.0
hsa-mir-4644:MI0017271:Homo:sapiens:miR-4644:stem-loop	3	4	4.0	0.0
hsa-mir-765:MI0005116:Homo:sapiens:miR-765:stem-loop	4	4	4.0	0.0
hsa-mir-3944:MI0016601:Homo:sapiens:miR-3944:stem-loop	1	4	4.0	0.0
hsa-mir-615:MI0003628:Homo:sapiens:miR-615:stem-loop	4	4	4.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	3	4	4.0	0.0
hsa-mir-664a:MI0006442:Homo:sapiens:miR-664:stem-loop	3	4	4.0	0.0
hsa-mir-3139:MI0014162:Homo:sapiens:miR-3139:stem-loop	3	4	4.0	0.0
hsa-mir-8075:MI0025911:Homo:sapiens:miR-8075:stem-loop	3	4	4.0	0.0
hsa-mir-6891:MI0022738:Homo:sapiens:miR-6891:stem-loop	2	4	4.0	0.0
hsa-mir-6783:MI0022628:Homo:sapiens:miR-6783:stem-loop	3	4	4.0	0.0
hsa-mir-497:MI0003138:Homo:sapiens:miR-497:stem-loop	2	4	4.0	0.0
hsa-mir-6837:MI0022683:Homo:sapiens:miR-6837:stem-loop	4	4	4.0	0.0
hsa-mir-8072:MI0025908:Homo:sapiens:miR-8072:stem-loop	3	4	4.0	0.0
hsa-mir-5572:MI0019117:Homo:sapiens:miR-5572:stem-loop	3	4	4.0	0.0
hsa-mir-4523:MI0016890:Homo:sapiens:miR-4523:stem-loop	4	4	4.0	0.0
hsa-mir-6734:MI0022579:Homo:sapiens:miR-6734:stem-loop	3	4	4.0	0.0
hsa-mir-450b:MI0005531:Homo:sapiens:miR-450b:stem-loop	4	4	4.0	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	12	14	3.5	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	12	14	3.5	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	12	14	3.5	0.0
hsa-mir-18b:MI0001518:Homo:sapiens:miR-18b:stem-loop	3	4	3.5	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	12	14	3.5	0.0
hsa-mir-3153:MI0014180:Homo:sapiens:miR-3153:stem-loop	2	3	3.0	0.0
hsa-mir-3173:MI0014204:Homo:sapiens:miR-3173:stem-loop	3	3	3.0	0.0
hsa-mir-4744:MI0017382:Homo:sapiens:miR-4744:stem-loop	3	3	3.0	0.0
hsa-mir-4453:MI0016799:Homo:sapiens:miR-4453:stem-loop	3	3	3.0	0.0
hsa-mir-3202-1:MI0014252:Homo:sapiens:miR-3202-1:stem-loop	5	5	3.0	0.0
hsa-mir-7703:MI0025239:Homo:sapiens:miR-7703:stem-loop	2	3	3.0	0.0
hsa-mir-193b:MI0003137:Homo:sapiens:miR-193b:stem-loop	3	3	3.0	0.0
hsa-mir-4726:MI0017363:Homo:sapiens:miR-4726:stem-loop	2	3	3.0	0.0
hsa-mir-4430:MI0016769:Homo:sapiens:miR-4430:stem-loop	2	3	3.0	0.0
hsa-mir-4504:MI0016867:Homo:sapiens:miR-4504:stem-loop	2	3	3.0	0.0
hsa-mir-6746:MI0022591:Homo:sapiens:miR-6746:stem-loop	2	3	3.0	0.0
hsa-mir-4701:MI0017334:Homo:sapiens:miR-4701:stem-loop	2	3	3.0	0.0
hsa-mir-4511:MI0016877:Homo:sapiens:miR-4511:stem-loop	2	3	3.0	0.0
hsa-mir-944:MI0005769:Homo:sapiens:miR-944:stem-loop	2	3	3.0	0.0
hsa-mir-6847:MI0022693:Homo:sapiens:miR-6847:stem-loop	2	3	3.0	0.0
hsa-mir-4802:MI0017450:Homo:sapiens:miR-4802:stem-loop	2	3	3.0	0.0
hsa-mir-152:MI0000462:Homo:sapiens:miR-152:stem-loop	3	3	3.0	0.0
hsa-mir-6751:MI0022596:Homo:sapiens:miR-6751:stem-loop	3	3	3.0	0.0
hsa-mir-5703:MI0019310:Homo:sapiens:miR-5703:stem-loop	1	3	3.0	0.0
hsa-mir-106a:MI0000113:Homo:sapiens:miR-106a:stem-loop	5	6	3.0	0.0
hsa-mir-4784:MI0017429:Homo:sapiens:miR-4784:stem-loop	2	3	3.0	0.0
hsa-mir-579:MI0003586:Homo:sapiens:miR-579:stem-loop	2	3	3.0	0.0
hsa-mir-484:MI0002468:Homo:sapiens:miR-484:stem-loop	3	3	3.0	0.0
hsa-mir-5100:MI0019116:Homo:sapiens:miR-5100:stem-loop	1	3	3.0	0.0
hsa-mir-616:MI0003629:Homo:sapiens:miR-616:stem-loop	1	3	3.0	0.0
hsa-mir-5692c-2:MI0019289:Homo:sapiens:miR-5692c-2:stem-loop	3	3	3.0	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	2	3	3.0	0.0
hsa-mir-1229:MI0006319:Homo:sapiens:miR-1229:stem-loop	3	3	3.0	0.0
hsa-mir-4636:MI0017263:Homo:sapiens:miR-4636:stem-loop	1	3	3.0	0.0
hsa-mir-639:MI0003654:Homo:sapiens:miR-639:stem-loop	3	3	3.0	0.0
hsa-mir-6824:MI0022669:Homo:sapiens:miR-6824:stem-loop	3	3	3.0	0.0
hsa-mir-4515:MI0016881:Homo:sapiens:miR-4515:stem-loop	2	3	3.0	0.0
hsa-mir-4728:MI0017365:Homo:sapiens:miR-4728:stem-loop	2	3	3.0	0.0
hsa-mir-4795:MI0017442:Homo:sapiens:miR-4795:stem-loop	3	3	3.0	0.0
hsa-mir-548ak:MI0016840:Homo:sapiens:miR-548ak:stem-loop	2	3	3.0	0.0
hsa-mir-4757:MI0017398:Homo:sapiens:miR-4757:stem-loop	3	3	3.0	0.0
hsa-mir-4685:MI0017317:Homo:sapiens:miR-4685:stem-loop	1	3	3.0	0.0
hsa-mir-3662:MI0016063:Homo:sapiens:miR-3662:stem-loop	3	3	3.0	0.0
hsa-mir-4458:MI0016804:Homo:sapiens:miR-4458:stem-loop	2	3	3.0	0.0
hsa-mir-3605:MI0015995:Homo:sapiens:miR-3605:stem-loop	3	3	3.0	0.0
hsa-mir-1228:MI0006318:Homo:sapiens:miR-1228:stem-loop	3	3	3.0	0.0
hsa-mir-136:MI0000475:Homo:sapiens:miR-136:stem-loop	3	3	3.0	0.0
hsa-mir-3917:MI0016423:Homo:sapiens:miR-3917:stem-loop	3	3	3.0	0.0
hsa-mir-4522:MI0016889:Homo:sapiens:miR-4522:stem-loop	3	3	3.0	0.0
hsa-mir-573:MI0003580:Homo:sapiens:miR-573:stem-loop	3	3	3.0	0.0
hsa-mir-4646:MI0017273:Homo:sapiens:miR-4646:stem-loop	3	3	3.0	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	3	3.0	0.0
hsa-mir-6508:MI0022220:Homo:sapiens:miR-6508:stem-loop	2	3	3.0	0.0
hsa-mir-6840:MI0022686:Homo:sapiens:miR-6840:stem-loop	3	3	3.0	0.0
hsa-mir-3197:MI0014245:Homo:sapiens:miR-3197:stem-loop	2	3	3.0	0.0
hsa-mir-7114:MI0022965:Homo:sapiens:miR-7114:stem-loop	3	3	3.0	0.0
hsa-mir-3911:MI0016415:Homo:sapiens:miR-3911:stem-loop	2	3	3.0	0.0
hsa-mir-6511a-2:MI0023564:Homo:sapiens:miR-6511a-2:stem-loop	8	11	2.6166666666666667	0.0
hsa-mir-6511a-1:MI0022223:Homo:sapiens:miR-6511-1:stem-loop	8	11	2.6166666666666667	0.0
hsa-mir-6511a-4:MI0023566:Homo:sapiens:miR-6511a-4:stem-loop	8	11	2.6166666666666667	0.0
hsa-mir-6511a-3:MI0023565:Homo:sapiens:miR-6511a-3:stem-loop	8	11	2.6166666666666667	0.0
hsa-mir-3116-2:MI0014129:Homo:sapiens:miR-3116-2:stem-loop	2	3	2.5	0.0
hsa-mir-6862-2:MI0026415:Homo:sapiens:miR-6862-2:stem-loop	3	4	2.0	0.0
hsa-mir-561:MI0003567:Homo:sapiens:miR-561:stem-loop	2	2	2.0	0.0
hsa-mir-374c:MI0016684:Homo:sapiens:miR-374c:stem-loop	2	2	2.0	0.0
hsa-mir-6851:MI0022697:Homo:sapiens:miR-6851:stem-loop	2	2	2.0	0.0
hsa-mir-6816:MI0022661:Homo:sapiens:miR-6816:stem-loop	2	2	2.0	0.0
hsa-mir-5188:MI0018167:Homo:sapiens:miR-5188:stem-loop	2	2	2.0	0.0
hsa-mir-6795:MI0022640:Homo:sapiens:miR-6795:stem-loop	2	2	2.0	0.0
hsa-mir-676:MI0016436:Homo:sapiens:miR-676:stem-loop	1	2	2.0	0.0
hsa-mir-4764:MI0017405:Homo:sapiens:miR-4764:stem-loop	2	2	2.0	0.0
hsa-mir-7155:MI0023615:Homo:sapiens:miR-7155:stem-loop	2	2	2.0	0.0
hsa-mir-4639:MI0017266:Homo:sapiens:miR-4639:stem-loop	2	2	2.0	0.0
hsa-mir-4254:MI0015862:Homo:sapiens:miR-4254:stem-loop	2	2	2.0	0.0
hsa-mir-4449:MI0016792:Homo:sapiens:miR-4449:stem-loop	2	2	2.0	0.0
hsa-mir-186:MI0000483:Homo:sapiens:miR-186:stem-loop	2	2	2.0	0.0
hsa-mir-6739:MI0022584:Homo:sapiens:miR-6739:stem-loop	2	2	2.0	0.0
hsa-mir-6729:MI0022574:Homo:sapiens:miR-6729:stem-loop	2	2	2.0	0.0
hsa-mir-4442:MI0016785:Homo:sapiens:miR-4442:stem-loop	2	2	2.0	0.0
hsa-mir-6792:MI0022637:Homo:sapiens:miR-6792:stem-loop	1	2	2.0	0.0
hsa-mir-3192:MI0014237:Homo:sapiens:miR-3192:stem-loop	1	2	2.0	0.0
hsa-mir-4743:MI0017381:Homo:sapiens:miR-4743:stem-loop	2	2	2.0	0.0
hsa-mir-6515:MI0022227:Homo:sapiens:miR-6515:stem-loop	2	2	2.0	0.0
hsa-mir-3202-2:MI0014253:Homo:sapiens:miR-3202-2:stem-loop	4	4	2.0	0.0
hsa-mir-1273f:MI0018002:Homo:sapiens:miR-1273f:stem-loop	2	2	2.0	0.0
hsa-mir-3610:MI0016000:Homo:sapiens:miR-3610:stem-loop	1	2	2.0	0.0
hsa-mir-4647:MI0017274:Homo:sapiens:miR-4647:stem-loop	2	2	2.0	0.0
hsa-mir-548y:MI0016595:Homo:sapiens:miR-548y:stem-loop	2	2	2.0	0.0
hsa-mir-6793:MI0022638:Homo:sapiens:miR-6793:stem-loop	2	2	2.0	0.0
hsa-mir-3687-1:MI0016088:Homo:sapiens:miR-3687-1:stem-loop	2	4	2.0	0.0
hsa-mir-6782:MI0022627:Homo:sapiens:miR-6782:stem-loop	1	2	2.0	0.0
hsa-mir-6773:MI0022618:Homo:sapiens:miR-6773:stem-loop	2	2	2.0	0.0
hsa-mir-3180-1:MI0014214:Homo:sapiens:miR-3180-1:stem-loop	3	6	2.0	0.0
hsa-mir-4767:MI0017408:Homo:sapiens:miR-4767:stem-loop	1	2	2.0	0.0
hsa-mir-7846:MI0025516:Homo:sapiens:miR-7846:stem-loop	1	2	2.0	0.0
hsa-mir-658:MI0003682:Homo:sapiens:miR-658:stem-loop	1	2	2.0	0.0
hsa-mir-3687-2:MI0031515:Homo:sapiens:miR-3687-2:stem-loop	2	4	2.0	0.0
hsa-mir-602:MI0003615:Homo:sapiens:miR-602:stem-loop	2	2	2.0	0.0
hsa-mir-30b:MI0000441:Homo:sapiens:miR-30b:stem-loop	2	2	2.0	0.0
hsa-mir-6807:MI0022652:Homo:sapiens:miR-6807:stem-loop	2	2	2.0	0.0
hsa-mir-125b-2:MI0000470:Homo:sapiens:miR-125b-2:stem-loop	2	2	2.0	0.0
hsa-mir-4689:MI0017322:Homo:sapiens:miR-4689:stem-loop	2	2	2.0	0.0
hsa-mir-7702:MI0025238:Homo:sapiens:miR-7702:stem-loop	1	2	2.0	0.0
hsa-mir-6894:MI0022741:Homo:sapiens:miR-6894:stem-loop	2	2	2.0	0.0
hsa-mir-6825:MI0022670:Homo:sapiens:miR-6825:stem-loop	2	2	2.0	0.0
hsa-mir-508:MI0003195:Homo:sapiens:miR-508:stem-loop	1	2	2.0	0.0
hsa-mir-7107:MI0022958:Homo:sapiens:miR-7107:stem-loop	2	2	2.0	0.0
hsa-mir-4753:MI0017392:Homo:sapiens:miR-4753:stem-loop	1	2	2.0	0.0
hsa-mir-3183:MI0014225:Homo:sapiens:miR-3183:stem-loop	1	2	2.0	0.0
hsa-mir-6876:MI0022723:Homo:sapiens:miR-6876:stem-loop	2	2	2.0	0.0
hsa-mir-3916:MI0016422:Homo:sapiens:miR-3916:stem-loop	2	2	2.0	0.0
hsa-mir-7641-1:MI0024975:Homo:sapiens:miR-7641-1:stem-loop	2	2	2.0	0.0
hsa-mir-3180-3:MI0014217:Homo:sapiens:miR-3180-3:stem-loop	3	6	2.0	0.0
hsa-mir-4679-1:MI0017310:Homo:sapiens:miR-4679-1:stem-loop	4	4	2.0	0.0
hsa-mir-6862-1:MI0022709:Homo:sapiens:miR-6862-1:stem-loop	3	4	2.0	0.0
hsa-mir-4679-2:MI0017311:Homo:sapiens:miR-4679-2:stem-loop	4	4	2.0	0.0
hsa-mir-3928:MI0016438:Homo:sapiens:miR-3928:stem-loop	2	2	2.0	0.0
hsa-mir-933:MI0005755:Homo:sapiens:miR-933:stem-loop	2	2	2.0	0.0
hsa-mir-4775:MI0017418:Homo:sapiens:miR-4775:stem-loop	2	2	2.0	0.0
hsa-mir-6895:MI0022742:Homo:sapiens:miR-6895:stem-loop	1	2	2.0	0.0
hsa-mir-3682:MI0016083:Homo:sapiens:miR-3682:stem-loop	2	2	2.0	0.0
hsa-mir-4665:MI0017295:Homo:sapiens:miR-4665:stem-loop	2	2	2.0	0.0
hsa-mir-6835:MI0022680:Homo:sapiens:miR-6835:stem-loop	2	2	2.0	0.0
hsa-mir-6747:MI0022592:Homo:sapiens:miR-6747:stem-loop	2	2	2.0	0.0
hsa-mir-3685:MI0016086:Homo:sapiens:miR-3685:stem-loop	1	2	2.0	0.0
hsa-mir-585:MI0003592:Homo:sapiens:miR-585:stem-loop	1	2	2.0	0.0
hsa-mir-6834:MI0022679:Homo:sapiens:miR-6834:stem-loop	2	2	2.0	0.0
hsa-mir-6802:MI0022647:Homo:sapiens:miR-6802:stem-loop	2	2	2.0	0.0
hsa-mir-4477b:MI0016830:Homo:sapiens:miR-4477b:stem-loop	2	2	2.0	0.0
hsa-mir-1246:MI0006381:Homo:sapiens:miR-1246:stem-loop	2	2	2.0	0.0
hsa-mir-6754:MI0022599:Homo:sapiens:miR-6754:stem-loop	1	2	2.0	0.0
hsa-mir-6505:MI0022217:Homo:sapiens:miR-6505:stem-loop	2	2	2.0	0.0
hsa-mir-1243:MI0006373:Homo:sapiens:miR-1243:stem-loop	1	2	2.0	0.0
hsa-mir-578:MI0003585:Homo:sapiens:miR-578:stem-loop	2	2	2.0	0.0
hsa-mir-4670:MI0017301:Homo:sapiens:miR-4670:stem-loop	2	2	2.0	0.0
hsa-mir-371a:MI0000779:Homo:sapiens:miR-371a:stem-loop	2	2	2.0	0.0
