GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
NLN	4	5	5.9	0.0
GALK2	4	5	5.9	0.0
AC007390.5	6	6	5.9	0.0
TRIM5	4	5	5.899999999999999	0.0
RP11-100G15.3	12	23	5.888888888888888	0.0
CALML4	6	6	5.875	0.0
FAM63B	5	7	5.874999999999999	0.0
AP000974.1	5	7	5.833333333333334	0.0
ATF7IP2	4	4	5.833333333333334	0.0
AC005307.3	10	12	5.833333333333334	0.0
HNRNPA1P54	7	7	5.833333333333333	0.0
CTD-2311B13.7	7	8	5.833333333333333	0.0
ALG9	2	3	5.833333333333333	0.0
ADD1	4	4	5.833333333333333	0.0
RNF24	6	7	5.833333333333333	0.0
SEPT11	4	5	5.8181818181818175	0.0
ENTPD1	6	6	5.800000000000002	0.0
PAIP1	5	5	5.800000000000001	0.0
VCPIP1	7	8	5.785714285714286	0.0
ZC3HAV1	6	7	5.777777777777779	0.0
ANP32A	3	4	5.777777777777779	0.0
RP11-640M9.1	4	7	5.763203463203462	0.0
BSDC1	3	4	5.75	0.0
ANGEL2	3	4	5.75	0.0
NEGR1	6	7	5.75	0.0
CTC-479C5.12	8	8	5.75	0.0
AFAP1-AS1	4	8	5.75	0.0
ACAT1	2	2	5.75	0.0
PTPLAD1	5	6	5.733333333333333	0.0
SLIT2	4	5	5.7142857142857135	0.0
ACE	3	4	5.7051282051282035	0.0
ANKS3	3	5	5.7	0.0
TUBB3	4	5	5.684210526315789	0.0
ITSN1	6	6	5.683333333333333	0.0
UGDH-AS1	20	21	5.667857142857144	0.0
U91328.19	6	9	5.666666666666667	0.0
RND1	2	4	5.666666666666667	0.0
FAM84A	4	5	5.666666666666667	0.0
SPATS2	3	3	5.666666666666667	0.0
HMG20A	5	5	5.666666666666666	0.0
CYP4A11	6	6	5.666666666666666	0.0
RP4-694B14.5	4	4	5.666666666666666	0.0
PSMD8	4	4	5.666666666666666	0.0
KLHL9	6	7	5.666666666666666	0.0
ESR2	3	3	5.666666666666665	0.0
MPV17	5	7	5.6666666666666625	0.0
SPATA13	6	7	5.633333333333333	0.0
NARF	4	5	5.625	0.0
MESDC2	5	5	5.6000000000000005	0.0
RP11-382J12.1	4	5	5.6000000000000005	0.0
RABGAP1L	3	4	5.6000000000000005	0.0
POLR2M	4	4	5.6	0.0
RP11-243E13.1	5	7	5.6	0.0
RP11-48B3.3	6	7	5.583333333333334	0.0
ZBTB25	5	6	5.583333333333334	0.0
KCTD7	5	5	5.545454545454546	0.0
NPC1	4	4	5.543478260869565	0.0
SCLY	4	4	5.52857142857143	0.0
SLC35E1	4	5	5.515151515151515	0.0
PRKAB1	2	4	5.5	0.0
FCGR2C	5	8	5.5	0.0
TPK1	6	6	5.5	0.0
TSC22D1	3	3	5.5	0.0
P4HTM	4	4	5.5	0.0
RP11-465B22.3	3	4	5.5	0.0
MECOM	4	4	5.5	0.0
TOR1A	3	4	5.5	0.0
MYO19	3	4	5.5	0.0
RP5-821D11.7	5	6	5.5	0.0
AC093415.2	3	4	5.5	0.0
SECISBP2	3	3	5.5	0.0
GYS1	4	4	5.5	0.0
NUDT19	6	6	5.5	0.0
SMIM3	8	10	5.5	0.0
SLC25A19	1	4	5.5	0.0
ADI1	5	6	5.5	0.0
CTC-244M17.1	4	6	5.5	0.0
KDM3B	2	3	5.5	0.0
AC083884.8	3	3	5.5	0.0
OPTN	2	3	5.5	0.0
TNFRSF10B	5	6	5.5	0.0
RFPL1S	3	6	5.5	0.0
CDHR3	1	3	5.5	0.0
ZNF48	4	5	5.5	0.0
RP4-657D16.3	4	6	5.5	0.0
DOT1L	4	5	5.5	0.0
SNX14	3	4	5.5	0.0
POGK	4	5	5.5	0.0
RP4-798A10.2	4	6	5.5	0.0
PI4KA	3	4	5.5	0.0
SSUH2	3	4	5.5	0.0
CTC-523E23.5	2	4	5.5	0.0
HIST1H4E	5	6	5.5	0.0
GS1-256O22.1	4	6	5.5	0.0
RP5-881L22.4	2	4	5.5	0.0
RP11-206L10.3	7	8	5.5	0.0
ICA1L	3	3	5.499999999999999	0.0
SMIM19	4	5	5.499999999999999	0.0
SNHG12	4	4	5.499999999999998	0.0
CTD-2547E10.2	7	8	5.483333333333334	0.0
ZNF791	6	9	5.458333333333333	0.0
FTH1	5	6	5.452380952380952	0.0
DPH1	4	4	5.409090909090909	0.0
VPS4B	5	6	5.400000000000001	0.0
KANK2	2	6	5.4	0.0
HEXDC	5	6	5.4	0.0
SYNJ2	4	5	5.4	0.0
RCOR3	3	4	5.388888888888888	0.0
H2AFZ	5	6	5.357142857142857	0.0
SF3B3	7	7	5.35	0.0
TDG	4	5	5.3392857142857135	0.0
NSD1	3	3	5.333333333333334	0.0
TMEM216	6	7	5.333333333333334	0.0
RP1-37N7.1	6	6	5.333333333333334	0.0
INTS10	4	5	5.333333333333334	0.0
BIRC6	4	6	5.333333333333334	0.0
EIF3J-AS1	5	6	5.333333333333333	0.0
VHL	6	6	5.333333333333333	0.0
SMOX	4	4	5.333333333333333	0.0
EML6	3	3	5.333333333333333	0.0
HNRNPH1	2	3	5.333333333333333	0.0
TMED2	1	4	5.333333333333333	0.0
RP11-135D11.2	2	6	5.333333333333333	0.0
BLM	5	6	5.333333333333333	0.0
TAL1	2	7	5.285714285714286	0.0
SLC22A11	2	4	5.285714285714286	0.0
HIST1H2BJ	6	7	5.279220779220778	0.0
RPL32	4	6	5.275362318840581	0.0
GPR75-ASB3	7	8	5.266666666666666	0.0
ARFGEF1	3	4	5.25	0.0
C15orf27	3	4	5.25	0.0
TRABD2A	3	3	5.25	0.0
PID1	3	5	5.25	0.0
IRAK1BP1	6	6	5.25	0.0
LINC00606	3	5	5.25	0.0
ST5	3	3	5.25	0.0
CARF	5	6	5.25	0.0
ATP1A1	2	2	5.25	0.0
ZNF850	6	7	5.25	0.0
LINC00338	3	3	5.25	0.0
FBXW2	4	6	5.25	0.0
EPM2AIP1	5	6	5.25	0.0
LRRC37A2	7	9	5.201007326007327	0.0
PRPF40A	3	4	5.2	0.0
IAH1	3	4	5.2	0.0
DHPS	3	3	5.2	0.0
FAM201B	5	6	5.2	0.0
FUT11	3	5	5.2	0.0
ZNF449	5	6	5.2	0.0
ZNF506	4	5	5.2	0.0
MEX3C	6	7	5.199999999999999	0.0
EHMT1	2	3	5.19047619047619	0.0
LRRC37A16P	7	7	5.188034188034187	0.0
RP11-464D20.6	5	7	5.181818181818182	0.0
GBP4	5	10	5.174603174603175	0.0
GABPB2	8	8	5.166666666666667	0.0
NMNAT1	4	5	5.166666666666667	0.0
METTL20	3	5	5.166666666666667	0.0
CARD14	3	4	5.166666666666667	0.0
APCDD1L	3	4	5.166666666666667	0.0
SLC30A5	5	5	5.166666666666667	0.0
SLC25A25	3	4	5.166666666666666	0.0
IKBKB	3	9	5.166666666666666	0.0
BAG1	3	5	5.166666666666666	0.0
RBM28	7	9	5.166666666666666	0.0
MYCBP	3	4	5.153846153846154	0.0
UPF3A	6	6	5.142857142857142	0.0
SUPT3H	1	6	5.142857142857142	0.0
ATP9B	8	10	5.138095238095238	0.0
RC3H1	3	6	5.125	0.0
SCAI	6	6	5.125	0.0
CLN3	2	3	5.111111111111111	0.0
VMA21	5	5	5.1	0.0
LUCAT1	6	6	5.1	0.0
TRIM7	4	6	5.1	0.0
UGGT1	5	9	5.095238095238095	0.0
WDR73	4	4	5.083333333333334	0.0
UBA6-AS1	4	6	5.083333333333334	0.0
NHLRC2	7	8	5.083333333333333	0.0
SMG1	5	5	5.083333333333333	0.0
TTC3	3	4	5.083333333333332	0.0
RNF111	5	5	5.076923076923077	0.0
CORO7	2	4	5.0476190476190474	0.0
PTPRS	4	5	5.043478260869565	0.0
KIAA1161	8	8	5.041666666666666	0.0
NME7	10	11	5.033333333333334	0.0
RP11-624L4.1	3	4	5.0256410256410255	0.0
VEZT	2	2	5.000000000000003	0.0
ANKRD28	4	4	5.000000000000002	0.0
PSTPIP1	2	3	5.000000000000001	0.0
INTS6	3	3	5.000000000000001	0.0
FAM173A	5	5	5.000000000000001	0.0
SH2D3A	3	3	5.000000000000001	0.0
TPRA1	5	5	5.000000000000001	0.0
EPC1	4	4	5.000000000000001	0.0
WBP2	4	4	5.000000000000001	0.0
MLST8	2	3	5.000000000000001	0.0
DLG3	3	3	5.000000000000001	0.0
TTC14	3	4	5.000000000000001	0.0
RTEL1-TNFRSF6B	7	8	5.000000000000001	0.0
CCNI	3	3	5.000000000000001	0.0
SLC27A1	5	7	5.000000000000001	0.0
MAP3K13	3	3	5.000000000000001	0.0
GK5	5	5	5.000000000000001	0.0
THRA	3	3	5.0	0.0
SUGP2	2	3	5.0	0.0
STAT3	2	2	5.0	0.0
AC021654.1	4	7	5.0	0.0
RABAC1	3	4	5.0	0.0
CSRP2	4	4	5.0	0.0
DPYSL2	3	3	5.0	0.0
GDPD5	2	3	5.0	0.0
LINC00909	3	3	5.0	0.0
LINC00957	4	5	5.0	0.0
HNRNPK	4	5	5.0	0.0
CTDSP1	3	3	5.0	0.0
PDE4A	4	5	5.0	0.0
MYH16	2	5	5.0	0.0
MAGIX	3	3	5.0	0.0
NAB2	5	5	5.0	0.0
SEPHS2	4	5	5.0	0.0
RSBN1L-AS1	3	5	5.0	0.0
RP11-705C15.2	4	5	5.0	0.0
DNAJB7	3	5	5.0	0.0
PDXK	5	5	5.0	0.0
DNAJC2	2	5	5.0	0.0
ITSN2	3	5	5.0	0.0
MUC19	2	3	5.0	0.0
PITRM1-AS1	3	4	5.0	0.0
RUNX2	3	4	5.0	0.0
POLR2H	3	4	5.0	0.0
POLR1B	1	3	5.0	0.0
RHEB	2	2	5.0	0.0
NUP43	5	5	5.0	0.0
TCEB3	4	5	5.0	0.0
DVL1	3	5	5.0	0.0
FXR1	5	5	5.0	0.0
CDC42EP4	3	3	5.0	0.0
PACS2	2	4	5.0	0.0
RP11-982M15.6	3	5	5.0	0.0
IFNLR1	4	5	5.0	0.0
AEN	3	3	5.0	0.0
RP13-270P17.1	4	5	5.0	0.0
DNAJB14	3	3	5.0	0.0
BAD	2	3	5.0	0.0
RP11-677M14.7	4	5	5.0	0.0
MFHAS1	5	5	5.0	0.0
RPS27L	3	3	5.0	0.0
TRIM23	4	4	5.0	0.0
TRIM14	2	4	5.0	0.0
RP11-434D2.3	5	5	5.0	0.0
EZH1	3	4	5.0	0.0
SFMBT2	3	5	5.0	0.0
MYBBP1A	4	4	5.0	0.0
RP11-353N14.2	4	5	5.0	0.0
UHRF2	3	3	5.0	0.0
PPP1R9A	4	4	5.0	0.0
NDUFS2	2	5	5.0	0.0
AC090616.2	5	5	5.0	0.0
HSD17B1	4	5	5.0	0.0
PPP1R3E	5	5	5.0	0.0
OCLN	3	4	5.0	0.0
YWHAH	2	5	5.0	0.0
RMDN2	3	4	5.0	0.0
SERPINB8	2	3	5.0	0.0
RN7SL575P	5	5	5.0	0.0
BTBD18	4	5	5.0	0.0
HMHA1	5	5	5.0	0.0
RP11-43N5.1	3	5	5.0	0.0
TNPO3	4	5	5.0	0.0
DDX39A	3	3	5.0	0.0
AC073957.15	5	5	5.0	0.0
MESDC1	5	5	5.0	0.0
EFNA3	5	5	5.0	0.0
LIMCH1	3	4	5.0	0.0
LEO1	3	5	5.0	0.0
AC084082.3	4	5	5.0	0.0
DDR1-AS1	4	5	5.0	0.0
DNAH7	2	2	5.0	0.0
LINC00612	4	5	5.0	0.0
DLGAP1-AS1	4	5	5.0	0.0
TRMT10B	3	4	5.0	0.0
RBPJ	3	3	5.0	0.0
STK17A	4	4	5.0	0.0
TMC4	3	4	5.0	0.0
TMC8	5	5	5.0	0.0
SDHC	2	3	5.0	0.0
ABHD2	4	5	5.0	0.0
PPP1R15A	3	6	5.0	0.0
TPRN	2	3	5.0	0.0
MRPL41	4	5	5.0	0.0
MCMDC2	3	4	5.0	0.0
TARBP1	4	5	5.0	0.0
CLN5	5	5	5.0	0.0
ST18	3	3	5.0	0.0
HNF4A	3	4	5.0	0.0
ST13	4	5	5.0	0.0
FLYWCH2	3	5	5.0	0.0
CCDC57	2	2	5.0	0.0
FAM136A	4	5	5.0	0.0
TTTY15	5	5	5.0	0.0
C9orf84	3	5	5.0	0.0
ZBTB22	3	5	5.0	0.0
ZBTB44	5	5	5.0	0.0
NRARP	5	5	5.0	0.0
AC118653.2	4	5	5.0	0.0
RP11-573G6.10	4	5	5.0	0.0
C17orf75	3	5	5.0	0.0
IER5	4	5	5.0	0.0
STIP1	4	5	5.0	0.0
RP5-1107A17.3	1	5	5.0	0.0
DISP1	2	5	5.0	0.0
IL13RA1	4	5	5.0	0.0
RREB1	3	5	5.0	0.0
SON	3	5	5.0	0.0
GPATCH3	3	5	5.0	0.0
NPFFR1	4	5	5.0	0.0
CEP128	3	5	5.0	0.0
H6PD	5	6	5.0	0.0
SRA1	4	5	5.0	0.0
GUSB	3	3	5.0	0.0
SNAPIN	4	4	5.0	0.0
RPL6	4	4	5.0	0.0
ACTN1	1	3	5.0	0.0
ITM2A	3	5	5.0	0.0
SRGAP1	5	5	5.0	0.0
SYTL3	3	5	5.0	0.0
RPS6	3	3	5.0	0.0
KIFC2	4	5	5.0	0.0
ENOSF1	4	4	5.0	0.0
RPA1	5	5	5.0	0.0
MIR3654	4	5	5.0	0.0
C9orf172	5	5	5.0	0.0
RP5-991G20.4	5	5	5.0	0.0
RP11-106M3.3	5	5	5.0	0.0
PHF19	3	3	5.0	0.0
TREML1	3	5	5.0	0.0
ENTPD5	4	5	5.0	0.0
VEPH1	2	2	5.0	0.0
SPG7	2	2	5.0	0.0
ATAD2B	5	5	5.0	0.0
C2orf69	5	5	5.0	0.0
EMC1	4	5	5.0	0.0
SEC13	1	2	5.0	0.0
CTD-2514K5.2	4	4	5.0	0.0
ELOVL6	4	4	5.0	0.0
TTC13	4	5	5.0	0.0
C3orf58	3	5	5.0	0.0
ZDHHC2	4	5	5.0	0.0
CHUK	5	5	5.0	0.0
CYFIP2	2	3	5.0	0.0
AC023271.1	2	5	5.0	0.0
ATG10	4	4	5.0	0.0
KLF7	2	3	5.0	0.0
HNRNPUL1	4	4	5.0	0.0
KCMF1	5	5	5.0	0.0
PRSS12	3	5	5.0	0.0
ST6GALNAC2	4	5	5.0	0.0
ZNF826P	2	3	5.0	0.0
CYP2J2	4	4	5.0	0.0
CRTAP	5	5	5.0	0.0
BDH1	2	2	5.0	0.0
REEP5	4	4	5.0	0.0
TFIP11	3	3	5.0	0.0
AC117395.1	4	5	5.0	0.0
TMEM184A	4	4	5.0	0.0
AC062029.1	3	3	5.0	0.0
RP11-37B2.1	3	5	5.0	0.0
ANGPTL4	2	5	5.0	0.0
ANGPTL5	4	5	5.0	0.0
DDX18P1	4	5	5.0	0.0
CES2	5	5	5.0	0.0
TUBGCP6	2	4	5.0	0.0
NIPAL1	3	4	5.0	0.0
AP000487.5	4	5	5.0	0.0
SLC16A5	2	3	5.0	0.0
BAZ2B	2	3	5.0	0.0
AP2B1	5	5	5.0	0.0
OCIAD1	2	4	5.0	0.0
FAM111B	4	5	5.0	0.0
RP5-1092A3.5	2	5	5.0	0.0
ARHGEF37	3	5	5.0	0.0
EGFEM1P	3	3	5.0	0.0
NRL	4	4	5.0	0.0
RP1-223E5.4	4	5	5.0	0.0
ENDOD1	3	5	5.0	0.0
ORC2	3	4	5.0	0.0
ORC4	4	4	5.0	0.0
KMT2A	2	3	5.0	0.0
CXADR	5	5	5.0	0.0
MFSD9	1	3	5.0	0.0
ZNF251	4	5	5.0	0.0
FSTL3	5	5	5.0	0.0
HNRNPA0	5	5	5.0	0.0
RAB15	4	5	5.0	0.0
STUB1	4	5	5.0	0.0
RPL15P4	4	5	5.0	0.0
ZSCAN31	2	3	5.0	0.0
FER1L6-AS2	3	5	5.0	0.0
ZNF140	5	5	5.0	0.0
TPGS1	5	5	5.0	0.0
VPS9D1	4	5	5.0	0.0
FAM211A	4	5	5.0	0.0
TMEM143	5	5	5.0	0.0
TIAF1	4	5	5.0	0.0
GS1-519E5.1	3	5	5.0	0.0
RP11-231E19.1	5	5	5.0	0.0
LMBR1L	3	4	5.0	0.0
LBR	3	3	5.0	0.0
RP11-705O1.8	3	5	5.0	0.0
ZNF451	6	6	5.0	0.0
SLC25A5-AS1	3	5	5.0	0.0
USH2A	1	5	5.0	0.0
CEP170B	4	5	5.0	0.0
ZNF487	3	5	5.0	0.0
CTDSPL2	4	5	5.0	0.0
YARS	4	5	5.0	0.0
BCAP29	2	3	5.0	0.0
PANK2	2	3	5.0	0.0
Y_RNA.390	5	5	5.0	0.0
RP1-93I3.1	2	5	5.0	0.0
C6orf120	4	5	5.0	0.0
AP001065.2	2	5	5.0	0.0
CLTCL1	4	5	5.0	0.0
TMED1	5	5	5.0	0.0
NREP	2	3	5.0	0.0
RNF146	3	5	5.0	0.0
HPGD	5	5	5.0	0.0
SLC22A5	2	2	5.0	0.0
TBPL1	4	5	5.0	0.0
ZNF391	4	4	5.0	0.0
AP000807.2	4	5	5.0	0.0
ZNF662	5	6	5.0	0.0
GPHN	4	5	5.0	0.0
ZNF677	4	5	5.0	0.0
RTN4	3	4	5.0	0.0
ZNF620	3	4	5.0	0.0
GPN2	4	5	5.0	0.0
MRPS18C	5	5	5.0	0.0
NCKAP1	5	6	5.0	0.0
DBN1	4	5	5.0	0.0
NSUN4	3	4	5.0	0.0
ZNF566	4	5	5.0	0.0
ZNF552	2	2	5.0	0.0
ZNF549	7	7	5.0	0.0
ZNF513	3	5	5.0	0.0
PLCXD3	2	5	5.0	0.0
HLA-DQA1	4	4	5.0	0.0
RP5-1024G6.7	4	5	5.0	0.0
BCAR1	3	3	5.0	0.0
PXK	5	5	5.0	0.0
CA5B	5	5	5.0	0.0
IQGAP1	2	3	5.0	0.0
GNAS	5	5	5.0	0.0
CTD-2515H24.4	2	5	5.0	0.0
LTBP4	4	5	5.0	0.0
RSL24D1	5	5	5.0	0.0
ARHGAP35	3	5	5.0	0.0
ARHGAP18	3	5	5.0	0.0
ZMAT3	4	5	5.0	0.0
COX11	3	4	5.0	0.0
SNX24	4	4	5.0	0.0
UBE2R2	4	5	5.0	0.0
RSF1	4	4	5.0	0.0
FBXO46	3	3	5.0	0.0
TMEM30B	3	5	5.0	0.0
FBXO11	1	2	5.0	0.0
RP11-102M11.2	3	5	5.0	0.0
ZNFX1	2	3	5.0	0.0
AC114812.8	4	5	5.0	0.0
ZNF793	9	9	5.0	0.0
RP11-973F15.2	1	5	5.0	0.0
CTD-2147F2.1	6	7	5.0	0.0
PLCB3	5	5	5.0	0.0
EVL	2	2	5.0	0.0
PLCL2	3	5	5.0	0.0
TAGLN2	5	5	5.0	0.0
TM4SF1-AS1	2	5	5.0	0.0
PNPO	4	5	5.0	0.0
DDX3X	4	5	5.0	0.0
RP11-277L2.4	5	5	5.0	0.0
WDR26	2	2	5.0	0.0
PCDH19	1	5	5.0	0.0
LINC00278	1	5	5.0	0.0
MAP1B	4	5	5.0	0.0
CTD-2562J17.7	5	5	5.0	0.0
CLCN7	5	5	5.0	0.0
ARPC2	2	3	5.0	0.0
MED14-AS1	4	5	5.0	0.0
DYM	3	3	5.0	0.0
PUS10	4	4	5.0	0.0
TAF1B	2	2	5.0	0.0
GRIN2A	2	5	5.0	0.0
AC009120.6	2	4	5.0	0.0
RNF43	4	5	5.0	0.0
SDR39U1	3	3	5.0	0.0
CSK	3	5	5.0	0.0
CKAP4	5	5	5.0	0.0
RNF13	5	5	5.0	0.0
HOXA5	5	5	5.0	0.0
NUPL2	3	3	5.0	0.0
ANKRD9	5	5	5.0	0.0
ATP6V1C2	4	5	5.0	0.0
CKB	5	5	5.0	0.0
IBA57	5	5	5.0	0.0
RP1-102D24.5	3	5	5.0	0.0
TRPV5	3	5	5.0	0.0
C1R	1	5	5.0	0.0
ITCH	3	5	5.0	0.0
FBXO5	5	5	5.0	0.0
SULT1B1	5	5	5.0	0.0
TXNL4B	1	4	5.0	0.0
USP37	5	5	5.0	0.0
VPS4A	4	5	5.0	0.0
RP11-211G3.2	5	5	5.0	0.0
PSMD5	4	5	5.0	0.0
KLK10	4	4	5.0	0.0
PSPH	3	3	5.0	0.0
PSMB7	4	4	5.0	0.0
PSMA3	2	3	5.0	0.0
TBK1	3	4	5.0	0.0
RBM17	3	3	5.0	0.0
RBM27	3	5	5.0	0.0
BCL9L	3	3	5.0	0.0
WDFY3-AS2	5	5	5.0	0.0
RP11-6N17.4	6	7	5.0	0.0
RP11-133O22.6	4	5	5.0	0.0
RP3-468B3.2	3	3	5.0	0.0
ACTL10	4	5	5.0	0.0
RP11-53B2.3	3	5	5.0	0.0
AC079781.1	2	5	5.0	0.0
HADHB	5	5	5.0	0.0
CDCA3	5	5	5.0	0.0
CYSTM1	3	5	5.0	0.0
JMJD1C-AS1	3	5	5.0	0.0
TPD52	2	3	5.0	0.0
TXNRD1	2	2	5.0	0.0
CS	4	5	5.0	0.0
SCAF11	2	2	5.0	0.0
PABPC4	4	4	5.0	0.0
RCSD1	4	5	5.0	0.0
IQCG	2	2	5.0	0.0
SLC4A2	3	4	5.0	0.0
ARNT2	2	5	5.0	0.0
MTATP8P2	10	12	5.0	0.0
AVEN	3	5	5.0	0.0
TTC30B	4	5	5.0	0.0
SAPCD2	4	5	5.0	0.0
CABLES2	4	5	5.0	0.0
SLC51A	2	2	5.0	0.0
RPL30	3	3	5.0	0.0
RP11-383H13.1	4	5	5.0	0.0
CUEDC1	5	5	5.0	0.0
RP11-65I12.1	5	5	5.0	0.0
NELFA	5	5	5.0	0.0
SPTBN5	5	5	5.0	0.0
ZFHX3	4	4	5.0	0.0
NEK1	4	5	5.0	0.0
CUL4B	5	5	5.0	0.0
MAPRE3	3	4	5.0	0.0
PP13439	5	5	5.0	0.0
HDAC9	5	5	5.0	0.0
ATG3	2	5	5.0	0.0
ZNF385D-AS2	4	5	5.0	0.0
BTBD7	4	4	5.0	0.0
BARHL1	3	5	5.0	0.0
C1orf198	3	4	4.999999999999999	0.0
HMGB2	3	5	4.999999999999999	0.0
RP11-532F12.5	5	5	4.999999999999999	0.0
PFDN6	4	4	4.999999999999999	0.0
MKRN1	2	2	4.999999999999999	0.0
C10orf91	4	5	4.999999999999999	0.0
SPG11	4	5	4.999999999999999	0.0
BCL2L14	3	4	4.999999999999999	0.0
SHARPIN	4	4	4.999999999999999	0.0
CHN2	2	3	4.999999999999999	0.0
NDUFAF5	3	5	4.999999999999999	0.0
THBS4	3	3	4.999999999999999	0.0
FIP1L1	3	5	4.999999999999999	0.0
VIPR1-AS1	1	3	4.999999999999999	0.0
SETDB2	3	5	4.999999999999999	0.0
UBE2Q2	3	4	4.999999999999999	0.0
SHMT2	4	5	4.999999999999999	0.0
USP40	3	3	4.999999999999999	0.0
PKP3	3	5	4.999999999999999	0.0
BTD	2	5	4.999999999999999	0.0
DNM1L	4	5	4.999999999999999	0.0
CPSF7	2	2	4.999999999999999	0.0
IRF3	2	2	4.999999999999999	0.0
CYP20A1	7	10	4.9761904761904745	0.0
TNK2	5	6	4.95	0.0
CTD-2311M21.2	4	7	4.944444444444444	0.0
TENC1	3	6	4.938461538461537	0.0
RP11-542C16.2	11	13	4.933333333333334	0.0
FRMD4A	5	6	4.916666666666666	0.0
RP11-418J17.1	3	6	4.916666666666666	0.0
XIAP	5	6	4.8999999999999995	0.0
GGT1	6	7	4.899999999999999	0.0
POLD4	3	4	4.888888888888888	0.0
RALGAPA1	1	2	4.8571428571428585	0.0
PPL	5	6	4.857142857142857	0.0
SERAC1	4	4	4.8500000000000005	0.0
C1orf112	4	4	4.835144927536232	0.0
PPP2R3A	5	5	4.833333333333334	0.0
GRB2	4	5	4.833333333333334	0.0
AC016907.3	7	8	4.833333333333334	0.0
NASP	2	3	4.833333333333333	0.0
TCEB1	4	5	4.833333333333333	0.0
EMC4	2	3	4.833333333333333	0.0
CD55	4	5	4.833333333333333	0.0
ZNF70	5	6	4.833333333333333	0.0
TTLL13	7	7	4.833333333333333	0.0
RP11-174G6.5	4	6	4.833333333333333	0.0
AC103801.1	6	6	4.833333333333333	0.0
XRCC3	3	3	4.833333333333333	0.0
RP11-39K24.4	10	17	4.825	0.0
ABCC9	7	8	4.825	0.0
WDR66	2	3	4.809523809523809	0.0
CYB5A	4	4	4.800000000000001	0.0
RABEPK	4	5	4.8	0.0
DYX1C1	7	8	4.7891402714932125	0.0
STYX	4	7	4.777777777777778	0.0
NBR1	3	5	4.766666666666667	0.0
NAPEPLD	3	3	4.761904761904762	0.0
SLC30A7	6	7	4.7554945054945055	0.0
SMURF1	4	5	4.75	0.0
LAT2	5	6	4.75	0.0
COG1	3	3	4.75	0.0
RP6-206I17.1	3	4	4.75	0.0
SBF1	4	5	4.75	0.0
NUDCD2	5	7	4.75	0.0
USP6NL	2	3	4.749999999999999	0.0
MAP4	3	3	4.749999999999999	0.0
AC074289.1	18	22	4.742929292929293	0.0
CTD-2619J13.14	9	9	4.723412698412698	0.0
C15orf57	5	5	4.7	0.0
FUT6	2	3	4.699999999999999	0.0
PTK2	3	3	4.695238095238095	0.0
GALNT16	5	7	4.666666666666668	0.0
SLMAP	3	3	4.666666666666668	0.0
PBX1	2	2	4.666666666666667	0.0
C19orf33	6	6	4.666666666666667	0.0
ZNF841	5	6	4.666666666666667	0.0
CACNA1A	3	3	4.666666666666666	0.0
RP11-122M14.1	5	6	4.666666666666666	0.0
NHSL1	5	5	4.666666666666666	0.0
RP11-706O15.1	3	6	4.666666666666666	0.0
CCDC141	3	4	4.666666666666666	0.0
DOK6	3	6	4.666666666666666	0.0
INPP5B	3	4	4.666666666666666	0.0
RASGRP3	3	3	4.666666666666666	0.0
GTPBP10	3	6	4.666666666666666	0.0
CAPN2	5	5	4.666666666666666	0.0
RNASEK	3	4	4.666666666666666	0.0
KLHL7	5	6	4.666666666666666	0.0
IMMT	3	4	4.657142857142857	0.0
AL021394.1	7	20	4.642857142857142	0.0
MSH5	5	5	4.636363636363637	0.0
ACOT1	7	8	4.633333333333333	0.0
GLB1L3	5	5	4.625	0.0
ZFYVE16	4	4	4.624999999999999	0.0
CYP51A1	2	5	4.6000000000000005	0.0
ZNF395	2	2	4.6000000000000005	0.0
RP11-181C3.1	7	9	4.6	0.0
SPATA6L	3	3	4.6	0.0
HDAC10	5	5	4.595238095238095	0.0
CCL28	3	3	4.583333333333334	0.0
FGF2	5	6	4.583333333333333	0.0
STXBP4	4	4	4.583333333333333	0.0
CNKSR3	6	8	4.583333333333333	0.0
SPDYE3	4	4	4.571428571428571	0.0
ACOT2	9	10	4.566666666666666	0.0
RP11-12N13.4	15	23	4.5555555555555545	0.0
SLC25A43	6	7	4.535714285714286	0.0
NDUFV3	5	6	4.533333333333333	0.0
GUSBP9	3	6	4.533333333333333	0.0
STX16	4	5	4.507142857142856	0.0
RFC5	3	3	4.5	0.0
TRIP11	5	5	4.5	0.0
LPAR6	4	4	4.5	0.0
DNAJC3-AS1	5	5	4.5	0.0
EVA1C	3	3	4.5	0.0
C15orf37	5	5	4.5	0.0
AC073130.1	6	6	4.5	0.0
AC005077.12	4	5	4.5	0.0
LRRC8E	3	4	4.5	0.0
NDUFB2	2	3	4.5	0.0
ACTG1P2	8	9	4.5	0.0
ANAPC11	3	3	4.5	0.0
RP11-259K5.2	5	9	4.5	0.0
LEPR	4	6	4.5	0.0
KBTBD11	4	5	4.5	0.0
DENND3	2	2	4.5	0.0
MRPL38	2	4	4.5	0.0
RNH1	2	2	4.5	0.0
ACTG1P11	8	9	4.5	0.0
ZNHIT1	5	5	4.5	0.0
CMBL	4	5	4.5	0.0
ALDH7A1	5	5	4.5	0.0
ARID1A	4	5	4.5	0.0
TBC1D7	3	3	4.5	0.0
RP1-149A16.3	4	5	4.5	0.0
AC097359.1	5	9	4.5	0.0
