GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RNF125	7	25	6.208333333333333	0.0
GEMIN6	8	15	6.207949360580939	0.0
EEF1A1P17	28	119	6.204683570120371	0.0
C19orf40	5	12	6.2023809523809526	0.0
CAMK1D	2	9	6.202341137123746	0.0
NARF	1	12	6.2	0.0
CCDC84	3	6	6.2	0.0
PSPHP1	3	7	6.2	0.0
KCNE3	5	7	6.2	0.0
MKL2	1	6	6.2	0.0
CD300LG	4	8	6.2	0.0
EHBP1	3	5	6.199999999999999	0.0
SAMHD1	6	14	6.196428571428571	0.0
GUSBP9	26	59	6.194496807540284	0.0
ARSD	3	8	6.192857142857143	0.0
RPL9P9	21	46	6.181886087768439	0.0
RPL9P7	21	46	6.181886087768439	0.0
RPL9P8	21	46	6.181886087768439	0.0
PLEKHA1	6	9	6.172619047619048	0.0
PDXK	2	6	6.166666666666667	0.0
RNU5F-1	3	8	6.166666666666667	0.0
ARPP19	2	7	6.166666666666667	0.0
FGFR1OP2	3	4	6.166666666666666	0.0
Y_RNA.753	21	37	6.159523809523812	0.0
Y_RNA.355	21	37	6.159523809523812	0.0
SEC63	4	9	6.146341463414634	0.0
RP5-1069C8.2	2	7	6.125	0.0
KLHL5	4	7	6.125	0.0
THADA	3	9	6.115384615384615	0.0
PCED1B-AS1	2	6	6.108465608465608	0.0
TNRC18P3	12	26	6.1000000000000005	0.0
VEGFA	3	19	6.099999999999999	0.0
IFITM2	9	16	6.099747474747475	0.0
FTH1P10	13	37	6.096969696969697	0.0
RP11-383I23.2	11	24	6.095190875740075	0.0
CTD-2196E14.3	5	12	6.083333333333334	0.0
PRKAA1	5	15	6.083333333333333	0.0
Y_RNA.430	20	36	6.076190476190479	0.0
Y_RNA.354	13	17	6.075396825396826	0.0
RP11-64B16.2	8	25	6.066666666666666	0.0
ARL8B	2	6	6.066666666666666	0.0
PLEKHG3	4	14	6.065268065268065	0.0
ESYT2	5	7	6.055555555555555	0.0
RP11-21M24.2	2	7	6.045454545454546	0.0
DACT3	15	27	6.043746470920385	0.0
SLC30A9	4	11	6.043478260869565	0.0
RP11-480A16.1	2	7	6.038461538461538	0.0
FAM179A	9	18	6.029401402055864	0.0
AC004057.1	21	57	6.028453118201403	0.0
RNF19A	5	7	6.027777777777778	0.0
AC010677.5	17	49	6.022222222222222	0.0
ZNF525	4	14	6.010822510822511	0.0
RPL5P29	19	42	6.010531135531136	0.0
PEAK1	7	18	6.001149425287356	0.0
PPP2R1B	2	6	6.000000000000002	0.0
COPE	3	8	6.000000000000002	0.0
TMED1	2	6	6.000000000000002	0.0
NUP107	2	6	6.000000000000001	0.0
ELOVL1	3	5	6.000000000000001	0.0
SLC18A1	2	6	6.000000000000001	0.0
ZNF189	3	6	6.000000000000001	0.0
TMEM245	3	5	6.000000000000001	0.0
RNF14	2	6	6.000000000000001	0.0
CTD-2081K17.2	1	6	6.0	0.0
SIVA1	1	6	6.0	0.0
RP11-355O1.11	1	6	6.0	0.0
CTDSP2	2	6	6.0	0.0
CTDSP1	1	6	6.0	0.0
SLC7A6	2	6	6.0	0.0
C19orf26	3	6	6.0	0.0
C1orf74	2	6	6.0	0.0
LPAR1	2	6	6.0	0.0
DNAJA2	5	6	6.0	0.0
STAP1	3	6	6.0	0.0
RP11-881L2.1	1	6	6.0	0.0
ARFGEF2	1	6	6.0	0.0
NR6A1	3	6	6.0	0.0
POLR3A	1	6	6.0	0.0
POLR1E	3	6	6.0	0.0
HTATSF1	3	6	6.0	0.0
TIPRL	3	6	6.0	0.0
PGRMC2	1	6	6.0	0.0
CDC42EP3	2	6	6.0	0.0
SLC25A5P6	1	6	6.0	0.0
TMSB15B	4	7	6.0	0.0
BROX	2	6	6.0	0.0
CREBZF	2	6	6.0	0.0
NFE2L3	2	6	6.0	0.0
RP11-280H21.1	4	6	6.0	0.0
NDUFA2	2	6	6.0	0.0
SPRED2	2	5	6.0	0.0
ANKRD28	4	6	6.0	0.0
ANO5	2	6	6.0	0.0
ATP6AP2	2	6	6.0	0.0
RASSF1	2	6	6.0	0.0
RASSF7	1	6	6.0	0.0
PPP1R3B	1	6	6.0	0.0
PPP1R26	2	6	6.0	0.0
RP3-327A19.5	1	6	6.0	0.0
CTD-3074O7.12	2	6	6.0	0.0
YWHAB	2	6	6.0	0.0
SPRY4	2	6	6.0	0.0
UPF2	1	6	6.0	0.0
EPB41L4B	2	6	6.0	0.0
KIF3C	2	6	6.0	0.0
KHDRBS1	4	6	6.0	0.0
AKT1	3	6	6.0	0.0
RNA5SP241	1	6	6.0	0.0
RIC8A	2	6	6.0	0.0
SELO	1	6	6.0	0.0
HCCS	1	6	6.0	0.0
COG2	2	6	6.0	0.0
RBPJ	2	6	6.0	0.0
IL1RL2	1	6	6.0	0.0
PELI1	3	6	6.0	0.0
SDF2	2	6	6.0	0.0
TMA7	3	13	6.0	0.0
SPPL3	2	6	6.0	0.0
PPP1R15B	3	6	6.0	0.0
TOP3A	2	6	6.0	0.0
AARS	2	6	6.0	0.0
MRPL41	2	6	6.0	0.0
ZFYVE27	1	6	6.0	0.0
SPG21	2	6	6.0	0.0
P4HA1	4	6	6.0	0.0
ZNF385B	2	6	6.0	0.0
CCDC93	2	6	6.0	0.0
NUCB1	1	6	6.0	0.0
SMNDC1	1	6	6.0	0.0
ABL1	4	6	6.0	0.0
TEAD2	2	6	6.0	0.0
LIAS	3	6	6.0	0.0
ZMYND19	2	6	6.0	0.0
PHLDA2	2	6	6.0	0.0
C10orf12	3	6	6.0	0.0
MED10	3	6	6.0	0.0
LIG3	2	6	6.0	0.0
RREB1	2	6	6.0	0.0
POU3F3	1	6	6.0	0.0
CIZ1	3	6	6.0	0.0
AKT1S1	2	6	6.0	0.0
SRGAP2	2	6	6.0	0.0
KIF9-AS1	1	6	6.0	0.0
MZT1	1	6	6.0	0.0
C9orf152	3	6	6.0	0.0
AKIRIN2	1	6	6.0	0.0
KRT83	2	6	6.0	0.0
FAM86DP	2	9	6.0	0.0
LA16c-360H6.3	4	9	6.0	0.0
MYO1C	3	6	6.0	0.0
TGFB1	2	6	6.0	0.0
PHF16	1	6	6.0	0.0
KBTBD7	2	6	6.0	0.0
KBTBD6	1	6	6.0	0.0
NFKBIE	2	6	6.0	0.0
KCNV1	3	6	6.0	0.0
DLG3	1	6	6.0	0.0
PRKAR1B	1	6	6.0	0.0
THUMPD1	2	6	6.0	0.0
EME2	1	6	6.0	0.0
ZDHHC9	3	6	6.0	0.0
POFUT2	4	6	6.0	0.0
LMF2	4	6	6.0	0.0
CHP1	2	6	6.0	0.0
POGLUT1	2	4	6.0	0.0
CYP3A5	7	21	6.0	0.0
DHRS3	3	6	6.0	0.0
TTC4	3	6	6.0	0.0
PRSS37	1	6	6.0	0.0
C6orf223	2	6	6.0	0.0
TMPRSS13	1	5	6.0	0.0
FAM46C	4	6	6.0	0.0
RP11-71N10.1	2	6	6.0	0.0
NIF3L1	1	6	6.0	0.0
NUDT15	2	6	6.0	0.0
SMG7	4	6	6.0	0.0
LSM14B	3	6	6.0	0.0
ACN9	1	6	6.0	0.0
CFL2	2	6	6.0	0.0
XPC	2	6	6.0	0.0
XPA	3	6	6.0	0.0
CPEB4	5	6	6.0	0.0
ERICH1	2	6	6.0	0.0
ADNP	2	6	6.0	0.0
CTD-2089O24.1	1	6	6.0	0.0
BFAR	1	5	6.0	0.0
RP5-884M6.1	4	6	6.0	0.0
AC013439.4	3	9	6.0	0.0
CCAR2	2	6	6.0	0.0
ING5	1	6	6.0	0.0
FN3KRP	1	6	6.0	0.0
CASC6	3	6	6.0	0.0
ZNF227	1	6	6.0	0.0
RP3-359N14.1	1	6	6.0	0.0
SVIP	3	6	6.0	0.0
RRP1B	4	6	6.0	0.0
LONP2	2	6	6.0	0.0
ZEB1	1	6	6.0	0.0
NAA60	1	6	6.0	0.0
GLCE	1	6	6.0	0.0
OPTN	1	6	6.0	0.0
CASP4	4	8	6.0	0.0
CASP5	1	6	6.0	0.0
SLC13A2	3	6	6.0	0.0
ZSCAN20	2	6	6.0	0.0
EGR1	4	6	6.0	0.0
TXNDC17	3	6	6.0	0.0
RP11-390M11.1	1	6	6.0	0.0
PA2G4	5	8	6.0	0.0
MREG	1	6	6.0	0.0
FBXL12	1	6	6.0	0.0
GIT1	1	6	6.0	0.0
LSM1	1	6	6.0	0.0
CLINT1	4	6	6.0	0.0
CD97	1	3	6.0	0.0
RP5-1052I5.1	1	8	6.0	0.0
RALGAPA1	4	6	6.0	0.0
CD1D	2	6	6.0	0.0
STX16	2	6	6.0	0.0
TMED7	3	6	6.0	0.0
SPINT1	2	6	6.0	0.0
TRAF3IP1	4	6	6.0	0.0
SAMD4A	2	6	6.0	0.0
DUSP5	5	6	6.0	0.0
CYP1B1	2	6	6.0	0.0
RP11-384L8.1	2	6	6.0	0.0
RP11-4F22.2	2	6	6.0	0.0
BAG5	2	6	6.0	0.0
FOSL1	3	6	6.0	0.0
ZNF664	4	6	6.0	0.0
PITRM1	3	6	6.0	0.0
HCG18	2	5	6.0	0.0
PRDM2	3	6	6.0	0.0
SYNJ2BP	1	6	6.0	0.0
SNORD18C	18	24	6.0	0.0
AURKB	3	6	6.0	0.0
ZNF592	2	6	6.0	0.0
GHITM	4	6	6.0	0.0
TCTE3	2	6	6.0	0.0
RN7SL209P	1	6	6.0	0.0
CENPI	1	6	6.0	0.0
CTD-2044J15.2	5	10	6.0	0.0
OXR1	5	6	6.0	0.0
KITLG	2	6	6.0	0.0
KIAA1211	4	6	6.0	0.0
CAMTA1	2	6	6.0	0.0
NCAM1	2	6	6.0	0.0
DDIT4	3	6	6.0	0.0
SH3RF3	2	6	6.0	0.0
CAPN2	2	4	6.0	0.0
VEZF1	3	6	6.0	0.0
NAA16	3	6	6.0	0.0
CEP41	4	6	6.0	0.0
RP1-140K8.5	3	6	6.0	0.0
COX5A	5	6	6.0	0.0
RP3-402G11.25	3	6	6.0	0.0
MCF2L	2	6	6.0	0.0
SENP7	5	6	6.0	0.0
SF3B14	1	6	6.0	0.0
CYHR1	2	6	6.0	0.0
FIG4	2	6	6.0	0.0
AC010536.1	1	6	6.0	0.0
NMT1	2	6	6.0	0.0
RP11-299M14.2	2	6	6.0	0.0
ZNF782	3	6	6.0	0.0
PLCB1	3	6	6.0	0.0
TSSC4	3	6	6.0	0.0
DUOXA2	3	6	6.0	0.0
WDR33	3	6	6.0	0.0
AC138304.1	2	6	6.0	0.0
EXOSC10	1	6	6.0	0.0
CORO1C	4	6	6.0	0.0
CLCN5	3	8	6.0	0.0
PMM2	2	6	6.0	0.0
SLC1A4	1	6	6.0	0.0
CTD-2515A14.1	1	6	6.0	0.0
UNC13D	2	5	6.0	0.0
RNF11	3	6	6.0	0.0
VPS26A	2	6	6.0	0.0
CAPRIN1	2	6	6.0	0.0
RP11-288H12.4	1	6	6.0	0.0
CALN1	2	6	6.0	0.0
DCN	2	6	6.0	0.0
MFSD10	1	6	6.0	0.0
CLCF1	2	6	6.0	0.0
TAF4	2	6	6.0	0.0
DAP	1	6	6.0	0.0
RCOR1	2	6	6.0	0.0
SYDE2	1	6	6.0	0.0
FOXP4	2	6	6.0	0.0
DLGAP4	2	6	6.0	0.0
GBF1	2	6	6.0	0.0
VPS36	3	6	6.0	0.0
CD9	2	6	6.0	0.0
SEC16B	4	15	6.0	0.0
RN7SL405P	1	6	6.0	0.0
AC003075.4	4	6	6.0	0.0
RBM12	3	6	6.0	0.0
RBM10	3	6	6.0	0.0
ABCF3	3	6	6.0	0.0
GGA3	2	6	6.0	0.0
AC006159.3	1	6	6.0	0.0
RP11-108K3.4	2	6	6.0	0.0
MGAT4C	3	6	6.0	0.0
CD226	1	6	6.0	0.0
PNISR	2	4	6.0	0.0
BZRAP1-AS1	3	6	6.0	0.0
PRR4	3	6	6.0	0.0
MOGAT1	2	6	6.0	0.0
CYBA	2	6	6.0	0.0
EXOC2	1	6	6.0	0.0
EXOC3	3	6	6.0	0.0
KLHL8	1	10	6.0	0.0
KLHL4	3	6	6.0	0.0
DEPDC7	3	6	6.0	0.0
ATP5G1	3	6	6.0	0.0
RPL3L	4	8	6.0	0.0
COPB1	3	6	6.0	0.0
RANBP10	2	6	6.0	0.0
NELFB	2	6	6.0	0.0
NEBL	1	6	6.0	0.0
TOB1-AS1	2	6	6.0	0.0
NEK4	1	6	6.0	0.0
IL6ST	3	6	6.0	0.0
ARHGDIA	2	6	6.0	0.0
SNORA47	2	6	6.0	0.0
GFAP	2	6	6.0	0.0
SCN2B	1	6	6.0	0.0
RP11-142L4.2	6	24	6.0	0.0
STAT1	5	6	5.999999999999999	0.0
IGHMBP2	3	6	5.999999999999999	0.0
BECN1	3	6	5.999999999999999	0.0
PLIN3	2	6	5.999999999999999	0.0
KIF1A	3	6	5.999999999999999	0.0
QRICH1	2	6	5.999999999999999	0.0
SSR4	3	6	5.999999999999999	0.0
DMPK	3	6	5.999999999999999	0.0
RNU12-2P	10	18	5.999999999999999	0.0
ARFGAP1	3	6	5.999999999999999	0.0
NEB	4	6	5.999999999999999	0.0
KDM2B	2	6	5.999999999999999	0.0
KDM1A	3	6	5.999999999999999	0.0
FAM219B	4	6	5.999999999999999	0.0
BANP	3	6	5.999999999999999	0.0
RNPEP	3	6	5.999999999999999	0.0
RBBP6	3	4	5.999999999999999	0.0
EIF4E2	3	6	5.999999999999999	0.0
SACS	5	6	5.999999999999999	0.0
ATP8A1	3	6	5.999999999999999	0.0
HSD17B4	1	6	5.999999999999998	0.0
INTS6	4	6	5.999999999999998	0.0
CCDC18	3	6	5.999999999999998	0.0
FHOD3	3	6	5.999999999999998	0.0
PHF11	1	6	5.999999999999998	0.0
CCT7	2	6	5.999999999999998	0.0
RNF40	3	6	5.999999999999998	0.0
IMPA2	3	11	5.981818181818182	0.0
RP11-680F8.3	16	48	5.980574377313507	0.0
NOM1	4	4	5.95	0.0
SNORA31.13	5	20	5.95	0.0
GDAP2	6	10	5.949999999999999	0.0
SUGT1	9	23	5.9486022749180645	0.0
MYO19	3	9	5.942857142857142	0.0
PSMD6	3	6	5.925000000000001	0.0
ADD2	4	5	5.916666666666666	0.0
METTL7A	9	12	5.905661005661004	0.0
Y_RNA.443	21	200	5.899804146323415	0.0
Y_RNA.448	21	200	5.899804146323415	0.0
KRT8P48	10	24	5.878034343297501	0.0
COLEC12	7	14	5.877777777777777	0.0
CLTA	2	5	5.876923076923077	0.0
EXT1	3	13	5.875	0.0
GFPT1	7	16	5.860326086956523	0.0
ATG14	2	11	5.857142857142857	0.0
SYAP1	6	18	5.851190476190476	0.0
IFITM3	8	15	5.850108225108225	0.0
TCL6	5	8	5.8453416149068325	0.0
RP11-131K5.2	7	20	5.845238095238096	0.0
SEC22A	8	15	5.835515873015873	0.0
PKP2	2	7	5.833333333333334	0.0
Y_RNA.672	5	7	5.833333333333333	0.0
HSP90AB2P	11	17	5.821428571428571	0.0
RPS7P11	25	80	5.820447096762885	0.0
FTH1P2	17	43	5.812454212454212	0.0
RN7SL675P	11	28	5.80667701863354	0.0
GLUD1	3	7	5.8	0.0
DIABLO	3	4	5.7976190476190474	0.0
SIM2	4	8	5.785714285714286	0.0
SNX15	3	11	5.7853535353535355	0.0
RP11-681L8.1	12	33	5.7730474835738	0.0
EML6	5	7	5.766666666666667	0.0
TSPAN31	4	7	5.7621483375959075	0.0
VRK3	3	9	5.758899923605806	0.0
RP11-169K16.8	11	26	5.748989898989898	0.0
OSER1-AS1	8	19	5.745423340961098	0.0
BDH1	3	10	5.743137254901961	0.0
HIST1H2BJ	8	22	5.711666666666668	0.0
NLRP2	4	15	5.696929824561403	0.0
ZNF69	4	11	5.683333333333334	0.0
POM121	4	7	5.666666666666667	0.0
HS2ST1	2	8	5.666666666666667	0.0
Y_RNA.61	7	10	5.666666666666667	0.0
RAC1	5	6	5.666666666666666	0.0
SELT	2	4	5.666666666666666	0.0
CTD-2135D7.2	3	9	5.666666666666666	0.0
ICMT	4	7	5.666666666666666	0.0
ZNF204P	2	9	5.666666666666666	0.0
U3.29	8	17	5.666666666666666	0.0
RN7SKP118	7	13	5.666666666666666	0.0
RRP7A	6	12	5.6607843137254905	0.0
RPS26P47	21	57	5.654540074723142	0.0
DNAL1	3	10	5.65079365079365	0.0
JRK	5	14	5.642857142857143	0.0
GABARAPL1	2	6	5.642857142857142	0.0
CHMP3	2	4	5.642857142857142	0.0
PCBD2	2	10	5.632411067193676	0.0
SPPL2B	3	11	5.624542124542124	0.0
ESAM	5	7	5.6190476190476195	0.0
PHAX	4	9	5.611111111111112	0.0
Y_RNA.788	13	27	5.6068181818181815	0.0
ENTPD1	3	7	5.6	0.0
MAMLD1	2	5	5.6	0.0
SPATA7	1	7	5.6	0.0
Y_RNA.251	26	47	5.598399292149293	0.0
Y_RNA.99	13	16	5.578434110692175	0.0
RPL5P6	15	38	5.577380952380953	0.0
RNU2-8P	7	11	5.576923076923077	0.0
GNA11	2	5	5.571428571428571	0.0
RP11-183M13.1	4	8	5.5625	0.0
PSPC1	2	10	5.555555555555555	0.0
NDUFA6-AS1	3	5	5.555555555555555	0.0
DGKH	5	16	5.555555555555555	0.0
HLA-DQB2	4	29	5.555555555555555	0.0
EIF4BP7	21	57	5.551388888888888	0.0
UBR2	4	6	5.5428321678321675	0.0
ZNF106	5	12	5.542366946778711	0.0
Y_RNA.536	24	45	5.539371514371515	0.0
Y_RNA.369	24	45	5.539371514371515	0.0
TSEN54	2	5	5.5344827586206895	0.0
ANKRD36BP2	4	14	5.533333333333334	0.0
HIST1H2AM	5	18	5.533333333333333	0.0
RP11-490H24.5	6	23	5.53030303030303	0.0
RP11-887P2.3	6	23	5.53030303030303	0.0
QTRTD1	7	17	5.509126984126984	0.0
CD164	5	11	5.504516129032258	0.0
AC104133.1	2	11	5.5	0.0
MUC20	2	7	5.5	0.0
FCRL5	3	8	5.5	0.0
TMSB10P1	4	11	5.5	0.0
RBM6	3	5	5.5	0.0
ACTR3C	4	8	5.5	0.0
CHMP4BP1	2	11	5.5	0.0
CTAGE16P	2	6	5.5	0.0
PPP1R12A	3	7	5.5	0.0
MXD4	2	6	5.5	0.0
CEP112	2	6	5.5	0.0
AC117422.1	2	6	5.5	0.0
RP11-190C22.1	3	11	5.5	0.0
SNORD121B	4	11	5.5	0.0
AC011313.1	2	11	5.5	0.0
GOLGA8I	3	9	5.5	0.0
PTCD1	2	6	5.5	0.0
YBX3	4	6	5.5	0.0
RPL10P3	3	11	5.5	0.0
SZT2	2	6	5.5	0.0
COPS6	3	4	5.5	0.0
CACNA1F	5	8	5.497474747474748	0.0
RNU2-51P	27	75	5.494415843874048	0.0
Y_RNA.678	8	15	5.4803030303030305	0.0
CTB-13H5.1	15	38	5.4761084804428455	0.0
Y_RNA.499	13	150	5.473377434819082	0.0
NARFL	3	6	5.471182795698924	0.0
RNU1-62P	10	31	5.4625	0.0
QRSL1	3	10	5.4605263157894735	0.0
GOLGA8S	8	19	5.456956521739131	0.0
Y_RNA.593	19	55	5.456587301587302	0.0
RP11-120B7.1	21	80	5.455863988952224	0.0
RNU1-130P	9	37	5.449233649233649	0.0
RAB5C	1	7	5.444444444444445	0.0
RPS10P7	6	11	5.4409090909090905	0.0
HERC2P9	4	19	5.439542483660132	0.0
FAM230A	11	54	5.436173767752715	0.0
GTF3C3	3	7	5.433333333333334	0.0
RNU1-14P	30	101	5.432039028857241	0.0
HIST3H2BA	10	28	5.419568027880048	0.0
MDFIC	5	13	5.419047619047619	0.0
KCNK6	4	18	5.409090909090909	0.0
COPS5	9	15	5.4089285714285715	0.0
AHR	4	12	5.4	0.0
AP1G2	2	4	5.4	0.0
SLC16A7	1	9	5.4	0.0
TMEM167B	2	5	5.4	0.0
SDCBP	3	6	5.3999999999999995	0.0
Y_RNA.277	8	9	5.392361111111111	0.0
GRHPR	6	8	5.3921568627450975	0.0
RP5-998N21.10	11	33	5.388888888888888	0.0
NFAT5	2	10	5.386096256684491	0.0
MZT2B	4	10	5.384615384615384	0.0
RIMBP3C	3	14	5.3817401960784315	0.0
DPY19L2P2	4	9	5.3809523809523805	0.0
CTC-260F20.3	9	29	5.376190476190477	0.0
TMEM237	3	6	5.375	0.0
HNRNPUL2-BSCL2	6	14	5.363636363636363	0.0
MMP11	3	6	5.357142857142857	0.0
MCFD2	2	8	5.357142857142857	0.0
AC097658.1	2	11	5.352941176470588	0.0
TBX6	5	22	5.347222222222221	0.0
SAG	6	10	5.333952975129446	0.0
Y_RNA.616	19	175	5.333712930220362	0.0
C19orf47	2	5	5.333333333333334	0.0
WDHD1	4	6	5.333333333333334	0.0
DGCR6	2	8	5.333333333333334	0.0
CKMT1B	2	8	5.333333333333334	0.0
PURB	5	6	5.333333333333334	0.0
RPP14	4	13	5.333333333333334	0.0
ANKRD20A3	5	16	5.333333333333333	0.0
ANKRD20A4	5	16	5.333333333333333	0.0
TOM1	2	6	5.333333333333333	0.0
TWF2	3	8	5.333333333333333	0.0
AOC4P	1	8	5.333333333333333	0.0
AC004410.3	3	11	5.333333333333333	0.0
MAD2L1	3	6	5.333333333333333	0.0
C11orf54	3	5	5.333333333333333	0.0
SAA1	5	16	5.333333333333333	0.0
IPO8	2	4	5.333333333333333	0.0
SNORD45A	10	22	5.333333333333332	0.0
CAPN1	3	5	5.325714285714286	0.0
SNRK	2	5	5.324675324675325	0.0
RP11-124D2.7	8	15	5.320634920634921	0.0
PSMA6	2	5	5.318181818181818	0.0
POLR2J3	3	6	5.308531746031746	0.0
TRERF1	2	6	5.300000000000001	0.0
FOXA1	4	6	5.3	0.0
CASP8	2	6	5.294117647058823	0.0
POLR3GL	3	8	5.2926829268292686	0.0
SMURF2	4	6	5.291666666666667	0.0
AC002472.13	7	17	5.287179487179487	0.0
CTB-193M12.3	2	7	5.285714285714286	0.0
FRG1B	1	6	5.285714285714286	0.0
TRIM4	4	6	5.277777777777778	0.0
Y_RNA.490	19	192	5.270876943258281	0.0
C1orf186	5	20	5.2704545454545455	0.0
SCAI	3	10	5.267676767676767	0.0
CCDC130	2	5	5.266666666666667	0.0
PHACTR4	4	13	5.266147186147187	0.0
ZNF793	6	12	5.264065962006465	0.0
RN7SKP160	13	45	5.254575693913928	0.0
CDC42EP5	3	6	5.25	0.0
TRIM27	3	6	5.25	0.0
DCP1A	4	9	5.25	0.0
ALG11	1	7	5.25	0.0
CHAF1B	4	6	5.25	0.0
ZNF688	2	7	5.25	0.0
FAM89B	3	7	5.25	0.0
ATP6V0C	2	7	5.25	0.0
ZNF776	1	7	5.25	0.0
RBM4B	3	12	5.25	0.0
ANKMY1	3	7	5.25	0.0
GULP1	4	9	5.249999999999999	0.0
ARNT	2	5	5.243589743589744	0.0
NYAP2	3	8	5.242857142857143	0.0
RIF1	4	9	5.241545893719807	0.0
C17orf85	5	7	5.238095238095238	0.0
FBL	3	7	5.238095238095238	0.0
HADHA	2	5	5.238095238095238	0.0
RSPH3	7	10	5.235294117647058	0.0
RP11-39K24.4	5	15	5.233333333333333	0.0
PHACTR1	4	10	5.227272727272727	0.0
SLC14A2	9	16	5.225541125541126	0.0
RPL41P2	22	41	5.222222222222224	0.0
PRMT6	6	6	5.222222222222222	0.0
AC025278.1	3	27	5.222222222222222	0.0
RP11-379K22.2	6	12	5.222222222222222	0.0
TGIF2	5	11	5.222222222222221	0.0
RFX4	2	6	5.206896551724138	0.0
METTL8	3	6	5.206477732793522	0.0
HIST1H2AL	4	14	5.2	0.0
RP11-114M5.1	4	14	5.2	0.0
RP11-1415C14.3	25	58	5.1944968075402835	0.0
RP11-1415C14.4	25	58	5.1944968075402835	0.0
RP11-589F5.4	25	58	5.1944968075402835	0.0
EPG5	4	7	5.193965517241379	0.0
AC074117.10	11	20	5.182539682539683	0.0
APOB	1	5	5.181818181818182	0.0
PQBP1	2	5	5.166666666666667	0.0
AKIRIN1	3	11	5.166666666666666	0.0
AC005154.6	3	17	5.158730158730158	0.0
KANSL3	2	8	5.157894736842104	0.0
RPS20P14	22	60	5.154307212395448	0.0
METTL2B	10	18	5.152526009722411	0.0
BCL2L11	5	11	5.152380952380952	0.0
CHMP4A	2	6	5.142857142857143	0.0
RPL13AP7	15	59	5.137303921568627	0.0
FOXM1	2	5	5.13448275862069	0.0
ASPA	2	19	5.133333333333334	0.0
NDST3	3	8	5.126956521739131	0.0
URB1	3	6	5.125	0.0
MIEF1	4	6	5.125	0.0
RP11-3P17.3	20	37	5.117962037962037	0.0
PIK3R2	1	3	5.117647058823529	0.0
AC012370.3	3	6	5.117647058823529	0.0
SLC35A3	5	8	5.116923076923077	0.0
MRPL4	4	6	5.111111111111111	0.0
ZNF527	2	5	5.111111111111111	0.0
PI4K2B	3	4	5.111111111111111	0.0
NDUFB5	1	5	5.1	0.0
INTS2	3	6	5.1	0.0
MTRNR2L10	7	36	5.1	0.0
RSRC1	2	5	5.1	0.0
IGBP1P1	8	16	5.095238095238095	0.0
IGBP1	8	16	5.095238095238095	0.0
MTHFD2	5	11	5.0892857142857135	0.0
ZMYM3	2	5	5.08695652173913	0.0
HIST1H2BN	11	31	5.085066327534359	0.0
HIST2H3D	9	28	5.083333333333333	0.0
CBWD2	11	32	5.0761047463175135	0.0
RAB15	5	19	5.066666666666667	0.0
STK17A	3	6	5.066666666666666	0.0
MED11	8	15	5.063492063492063	0.0
BCO2	4	6	5.058823529411766	0.0
GTDC1	4	6	5.055555555555555	0.0
CDK11B	4	17	5.0532407407407405	0.0
AL590867.1	23	61	5.052297084841842	0.0
MATK	1	5	5.05	0.0
KIAA1328	7	20	5.041666666666666	0.0
CDH3	1	5	5.038461538461538	0.0
COQ4	2	5	5.0344827586206895	0.0
HSPG2	2	5	5.0344827586206895	0.0
U3.77	2	6	5.0344827586206895	0.0
RP11-28H5.2	3	13	5.033333333333333	0.0
HIST1H2AI	6	17	5.033333333333333	0.0
RPS20P2	15	74	5.0182234432234445	0.0
MAPT	3	12	5.015960510078156	0.0
CDC25B	2	5	5.000000000000001	0.0
MRPL43	3	5	5.000000000000001	0.0
FAM134A	2	5	5.000000000000001	0.0
SLC12A6	3	5	5.000000000000001	0.0
AICDA	3	5	5.000000000000001	0.0
CUL4A	2	5	5.000000000000001	0.0
RP11-778O17.4	1	5	5.0	0.0
CTSZ	2	5	5.0	0.0
LINC00982	1	5	5.0	0.0
STAT3	2	5	5.0	0.0
FZD7	3	5	5.0	0.0
LINC00960	2	5	5.0	0.0
GCNT4	1	5	5.0	0.0
RP4-758J18.13	3	6	5.0	0.0
NELFCD	1	5	5.0	0.0
C1orf21	2	3	5.0	0.0
PDE8B	1	5	5.0	0.0
CACNA1D	1	5	5.0	0.0
RBFOX2	3	5	5.0	0.0
SLC7A8	3	5	5.0	0.0
SNORD17	2	5	5.0	0.0
FAM3C	3	5	5.0	0.0
CROCCP1	1	5	5.0	0.0
CROCCP2	3	5	5.0	0.0
GABPB1	1	5	5.0	0.0
RP11-834C11.5	1	5	5.0	0.0
FANCL	1	5	5.0	0.0
LINC00888	1	5	5.0	0.0
LRCH1	2	5	5.0	0.0
TRMT11	4	5	5.0	0.0
RP11-300J18.3	1	5	5.0	0.0
AC011747.6	1	5	5.0	0.0
IRF2BP2	2	5	5.0	0.0
FSCN1	1	5	5.0	0.0
OGFR	3	5	5.0	0.0
PDK1	2	5	5.0	0.0
CTA-250D10.19	2	5	5.0	0.0
ARFGEF1	1	5	5.0	0.0
LEPREL1	1	5	5.0	0.0
C5orf38	1	5	5.0	0.0
CSPG4	1	5	5.0	0.0
IPO11	2	5	5.0	0.0
NCOA2	2	5	5.0	0.0
RHOV	2	5	5.0	0.0
SIX5	1	5	5.0	0.0
KLF15	1	5	5.0	0.0
SHC2	4	10	5.0	0.0
RP11-408A13.3	1	5	5.0	0.0
