GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
LINC00265-2P	1	10	5.0	0.0
RAB9AP4	1	5	5.0	0.0
ZNF180	3	7	5.0	0.0
MX2	2	5	5.0	0.0
LINC00265-3P	1	10	5.0	0.0
ZNF286A	4	6	5.0	0.0
PEX26	2	5	5.0	0.0
ATP2C1	2	5	5.0	0.0
PNKP	3	5	5.0	0.0
AC002511.1	3	5	5.0	0.0
FKBP8	1	5	5.0	0.0
MBP	1	5	5.0	0.0
ATAT1	1	5	5.0	0.0
FAM219B	3	5	5.0	0.0
LINC00327	2	5	5.0	0.0
SRPR	1	5	5.0	0.0
CDH22	1	5	5.0	0.0
RP11-504P24.8	1	5	5.0	0.0
PCDHGB4	3	5	5.0	0.0
DPY19L4	1	5	5.0	0.0
HOXC8	3	5	5.0	0.0
LANCL2	1	5	5.0	0.0
SLC19A1	1	5	5.0	0.0
AP000679.2	1	5	5.0	0.0
RP11-23N2.4	1	5	5.0	0.0
CCNT2	2	5	5.0	0.0
GUSB	2	5	5.0	0.0
RAPGEF3	4	5	5.0	0.0
FRMD6	3	5	5.0	0.0
CRBN	1	5	5.0	0.0
TAF4	2	5	5.0	0.0
DNM2	2	5	5.0	0.0
TCEB1	1	5	5.0	0.0
TBC1D5	3	5	5.0	0.0
ZNF496	5	6	5.0	0.0
TMEM132C	1	5	5.0	0.0
RPS28P8	1	5	5.0	0.0
RP11-55K13.1	3	9	5.0	0.0
IL2RB	1	5	5.0	0.0
AC005537.2	1	5	5.0	0.0
KCTD7	1	5	5.0	0.0
GABRA6	4	5	5.0	0.0
TRIM68	2	5	5.0	0.0
SP110	2	5	5.0	0.0
OSTCP1	2	5	5.0	0.0
GBP4	1	5	5.0	0.0
Y_RNA.336	1	5	5.0	0.0
KERA	3	5	5.0	0.0
MYO5A	3	5	5.0	0.0
DEAF1	1	5	5.0	0.0
C11orf80	1	5	5.0	0.0
RP11-749H20.3	2	5	5.0	0.0
RNF168	1	5	5.0	0.0
OTUB2	1	5	5.0	0.0
RNF19B	1	5	5.0	0.0
PHF15	1	5	5.0	0.0
PHF14	2	5	5.0	0.0
ZNF33B	1	5	5.0	0.0
ZC3H7B	2	5	5.0	0.0
CYP2C18	3	5	5.0	0.0
DHX32	3	5	5.0	0.0
RP11-80F22.10	1	5	5.0	0.0
RAB39A	1	5	5.0	0.0
ITK	3	4	5.0	0.0
HERC5	1	5	5.0	0.0
MT-TC	2	5	5.0	0.0
SMYD4	2	5	5.0	0.0
PKP4P1	2	5	5.0	0.0
RC3H1-IT1	2	6	5.0	0.0
HOXA-AS3	1	5	5.0	0.0
SH3TC2	2	4	5.0	0.0
IMPAD1	1	5	5.0	0.0
ENOX2	2	5	5.0	0.0
ANKLE1	1	5	5.0	0.0
PHB2	3	5	5.0	0.0
UBE3B	1	5	5.0	0.0
ODF3L1	2	5	5.0	0.0
CYB561A3	1	8	5.0	0.0
DISC1-IT1	2	5	5.0	0.0
AKAP3	3	5	5.0	0.0
DYNLRB2	2	5	5.0	0.0
NRSN2	2	5	5.0	0.0
AC004980.7	2	5	5.0	0.0
MLLT4	1	5	5.0	0.0
DBNL	2	5	5.0	0.0
RP3-399L15.1	2	5	5.0	0.0
CABIN1	1	5	5.0	0.0
CTD-3088G3.6	1	5	5.0	0.0
HIC2	2	5	5.0	0.0
RAET1G	1	5	5.0	0.0
PRCD	4	5	5.0	0.0
ZNF575	1	5	5.0	0.0
IDS	1	5	5.0	0.0
ETFB	2	5	5.0	0.0
IAH1	2	10	5.0	0.0
DPEP1	2	5	5.0	0.0
LDLR	4	5	5.0	0.0
RP11-806L2.2	2	5	5.0	0.0
KIF5C	2	5	5.0	0.0
INA	1	5	5.0	0.0
LRRC37A2	1	5	5.0	0.0
AC093415.2	2	6	5.0	0.0
SUMF1	4	5	5.0	0.0
HIPK2	2	5	5.0	0.0
PIGQ	5	5	5.0	0.0
PAK7	3	5	5.0	0.0
DAP3	1	4	5.0	0.0
WRAP73	1	5	5.0	0.0
RN7SL854P	3	7	5.0	0.0
PAPOLA	2	5	5.0	0.0
BCAT1	3	5	5.0	0.0
HOXA13	2	5	5.0	0.0
IFT172	3	5	5.0	0.0
ESYT1	1	4	5.0	0.0
RP5-867C24.5	1	5	5.0	0.0
DDX18P1	3	5	5.0	0.0
FAM49B	3	5	5.0	0.0
MYSM1	1	5	5.0	0.0
LNP1	4	5	5.0	0.0
DMRT3	1	5	5.0	0.0
PMS2CL	1	5	5.0	0.0
CRYZL1	1	5	5.0	0.0
EMP3	1	5	5.0	0.0
MCMBP	1	5	5.0	0.0
FAM115D	2	5	5.0	0.0
FTX	1	5	5.0	0.0
OR2B3	2	5	5.0	0.0
RP11-473M20.5	3	5	5.0	0.0
DIEXF	2	5	5.0	0.0
E2F7	1	5	5.0	0.0
ATL1	3	5	5.0	0.0
TMEM30B	2	5	5.0	0.0
IGF2	1	5	5.0	0.0
MTND1P26	3	5	5.0	0.0
AF131215.5	1	5	5.0	0.0
ZNF772	3	8	5.0	0.0
TNFRSF1A	3	5	4.999999999999999	0.0
TNC	3	5	4.999999999999999	0.0
NCOR2	2	5	4.999999999999999	0.0
CEACAM19	1	4	4.999999999999999	0.0
FANCD2	3	12	4.857142857142857	0.0
SOX12	6	8	4.844444444444445	0.0
AGO3	3	12	4.833333333333334	0.0
TMEM161B	3	4	4.833333333333333	0.0
C17orf103	3	6	4.8	0.0
PRKAR2A-AS1	5	9	4.8	0.0
CXorf56	3	5	4.75	0.0
TSPAN14	5	10	4.75	0.0
RPL39L	4	14	4.7	0.0
KIAA0930	2	5	4.666666666666667	0.0
PARVA	1	4	4.666666666666667	0.0
ALDOA	1	5	4.642857142857142	0.0
NAIP	1	6	4.5	0.0
RP11-715C4.1	1	9	4.5	0.0
DPF2	1	9	4.5	0.0
NME7	3	9	4.5	0.0
RAB11B-AS1	1	6	4.5	0.0
HECW2	1	9	4.5	0.0
SCLY	1	9	4.5	0.0
HOXC5	2	9	4.5	0.0
ARFRP1	1	9	4.5	0.0
RNF165	2	5	4.5	0.0
ATP8B1	3	9	4.5	0.0
RP3-468B3.2	3	6	4.5	0.0
ZNF521	2	5	4.5	0.0
AC159540.1	3	3	4.5	0.0
RP11-834C11.14	2	9	4.5	0.0
MICU1	2	6	4.485714285714286	0.0
CTD-2135D7.4	3	35	4.464285714285714	0.0
RP11-43F13.3	3	5	4.4	0.0
MTL5	3	7	4.4	0.0
RASGRP2	1	5	4.375	0.0
UGDH-AS1	17	23	4.351190476190475	0.0
MYH11	1	5	4.333333333333334	0.0
SIMC1	2	5	4.285714285714286	0.0
RBP1	2	6	4.285714285714285	0.0
MTRNR2L3	10	15	4.283333333333333	0.0
ADIPOQ	2	5	4.25	0.0
AC093642.3	2	5	4.166666666666666	0.0
RP11-809N8.5	11	17	4.15	0.0
MTND5P8	4	5	4.125	0.0
KCNK6	2	5	4.1	0.0
N4BP1	3	11	4.076923076923077	0.0
TENC1	3	4	4.000000000000001	0.0
DDHD1	1	4	4.0	0.0
CTSB	1	4	4.0	0.0
PLCB1	1	4	4.0	0.0
KIAA2018	1	4	4.0	0.0
PAQR4	3	4	4.0	0.0
CTSA	1	4	4.0	0.0
CASP8AP2	2	3	4.0	0.0
DNAJC11	1	4	4.0	0.0
ZNF37BP	2	2	4.0	0.0
SKA1	3	5	4.0	0.0
AC007246.3	2	4	4.0	0.0
KDM4D	2	4	4.0	0.0
CCDC120	1	4	4.0	0.0
PTAFR	2	4	4.0	0.0
CACNA1S	2	4	4.0	0.0
TIMP3	1	4	4.0	0.0
RBPMS	1	4	4.0	0.0
INSR	1	4	4.0	0.0
KIAA1456	2	4	4.0	0.0
LINC00926	1	4	4.0	0.0
RP11-231P20.2	2	4	4.0	0.0
MAPK1IP1L	2	4	4.0	0.0
CLMN	2	4	4.0	0.0
STX2	1	4	4.0	0.0
ZNF296	1	4	4.0	0.0
C19orf52	1	4	4.0	0.0
CCDC141	1	4	4.0	0.0
SALL3	1	5	4.0	0.0
EIF3J	1	4	4.0	0.0
HN1L	1	4	4.0	0.0
ZBTB42	2	4	4.0	0.0
TCF20	1	4	4.0	0.0
SCEL	1	4	4.0	0.0
GDF6	3	4	4.0	0.0
EXO1	1	4	4.0	0.0
EPN1	2	4	4.0	0.0
CNTLN	2	4	4.0	0.0
ABL1	1	4	4.0	0.0
RP13-254B10.1	3	4	4.0	0.0
PTRH2	2	4	4.0	0.0
STAB1	2	4	4.0	0.0
RNA5SP307	2	4	4.0	0.0
DXO	1	4	4.0	0.0
RP11-130F10.1	1	4	4.0	0.0
FAM131C	1	6	4.0	0.0
RP11-1055B8.7	1	4	4.0	0.0
PROX1	1	4	4.0	0.0
HMCN1	1	4	4.0	0.0
KLHL7-AS1	2	4	4.0	0.0
MUC5B	1	4	4.0	0.0
HOXB7	1	4	4.0	0.0
RPGRIP1L	1	4	4.0	0.0
PKHD1	3	4	4.0	0.0
AP001476.4	2	4	4.0	0.0
HNRNPA1P50	1	4	4.0	0.0
MACROD2	1	4	4.0	0.0
5S_rRNA.6	2	4	4.0	0.0
PMEL	1	4	4.0	0.0
TRPC2	1	4	4.0	0.0
AGGF1	1	4	4.0	0.0
SHD	1	4	4.0	0.0
TOR1A	1	4	4.0	0.0
NUP93	1	4	4.0	0.0
CDK8	2	4	4.0	0.0
IBA57	2	6	4.0	0.0
ASTN2	2	2	4.0	0.0
AL359195.1	3	12	4.0	0.0
ARID1B	3	4	4.0	0.0
RP4-610C12.4	1	4	4.0	0.0
ZNF442	3	4	4.0	0.0
MAST2	1	4	4.0	0.0
RP11-122M14.1	4	8	4.0	0.0
ROGDI	3	4	4.0	0.0
VGLL3	1	4	4.0	0.0
RP4-530I15.9	1	4	4.0	0.0
TMEM63A	3	4	4.0	0.0
RALGAPA2	1	4	4.0	0.0
MFGE8	1	4	4.0	0.0
CXCL5	3	4	4.0	0.0
JPH3	3	4	4.0	0.0
SAP130	3	4	4.0	0.0
SEMA5A	2	4	4.0	0.0
CEBPB	2	4	4.0	0.0
PHLPP1	2	4	4.0	0.0
RPL10P14	3	4	4.0	0.0
USF2	2	4	4.0	0.0
PHYHIPL	3	4	4.0	0.0
VNN1	1	4	4.0	0.0
VPS4A	3	4	4.0	0.0
USP54	1	3	4.0	0.0
PCGF1	2	4	4.0	0.0
CBR3-AS1	1	4	4.0	0.0
ENTPD2	1	4	4.0	0.0
ENTPD5	1	4	4.0	0.0
SCUBE1	3	4	4.0	0.0
ANKRD45	1	4	4.0	0.0
SPSB4	1	4	4.0	0.0
PSG9	1	4	4.0	0.0
RP11-739L10.1	1	4	4.0	0.0
LAMA2	2	4	4.0	0.0
RP11-205M3.3	2	4	4.0	0.0
SUV420H1	2	5	4.0	0.0
MGAT5	2	4	4.0	0.0
RNF213	4	8	4.0	0.0
RP11-340I6.8	2	4	4.0	0.0
TAS2R13	2	4	4.0	0.0
TRNT1	1	4	4.0	0.0
SLC6A17	1	4	4.0	0.0
AP001258.4	1	4	4.0	0.0
ANK3	4	4	4.0	0.0
RP11-214N1.1	2	4	4.0	0.0
RP11-53B2.3	2	4	4.0	0.0
RP11-1012E15.1	1	4	4.0	0.0
CREG2	1	4	4.0	0.0
hsa-mir-6080.1	1	4	4.0	0.0
RASSF8	1	4	4.0	0.0
H3F3A	1	4	4.0	0.0
TIGD1	3	10	4.0	0.0
TTC7A	2	4	4.0	0.0
HSD3BP2	1	4	4.0	0.0
LEPREL1-AS1	1	8	4.0	0.0
AC007126.1	1	4	4.0	0.0
EDDM3A	1	4	4.0	0.0
KREMEN2	3	4	4.0	0.0
MBD4	1	4	4.0	0.0
ASPSCR1	2	8	4.0	0.0
HCG11	1	4	4.0	0.0
RP11-455F5.4	1	4	4.0	0.0
KRT8P14	2	4	4.0	0.0
RAI2	2	4	4.0	0.0
RAI1	1	4	4.0	0.0
NBEAL1	2	4	4.0	0.0
MEIG1	1	4	4.0	0.0
MIR4454	2	4	4.0	0.0
ARGFXP1	1	4	4.0	0.0
CES1P1	1	4	4.0	0.0
MIR4461	2	8	4.0	0.0
NCCRP1	3	4	4.0	0.0
GPT	2	4	4.0	0.0
KRT9	4	4	4.0	0.0
CNTNAP2	1	4	4.0	0.0
TFAP4	1	4	4.0	0.0
BCAS3	1	4	4.0	0.0
GMPS	3	8	4.0	0.0
RP11-3N2.5	1	4	4.0	0.0
LEMD2	3	4	4.0	0.0
ADCY2	1	4	4.0	0.0
DOCK5	1	4	4.0	0.0
DOCK9	2	4	4.0	0.0
CTC-281F24.1	1	4	4.0	0.0
PAXIP1-AS2	1	4	4.0	0.0
RN7SL53P	1	8	4.0	0.0
AC007000.12	2	4	4.0	0.0
GPR63	2	4	4.0	0.0
ARHGEF4	4	4	4.0	0.0
AC008592.5	1	6	4.0	0.0
AGMAT	1	4	4.0	0.0
SLC37A2	2	4	4.0	0.0
RC3H1	3	4	4.0	0.0
PDGFC	1	3	4.0	0.0
DMXL2	2	4	4.0	0.0
BAZ2B	1	4	4.0	0.0
GPR183	2	4	4.0	0.0
MITD1	2	4	4.0	0.0
COX10	1	4	4.0	0.0
RP11-680F20.10	3	4	4.0	0.0
CRMP1	2	4	4.0	0.0
RP11-14I17.3	2	4	4.0	0.0
SFXN2	1	4	4.0	0.0
PIAS1	1	4	4.0	0.0
HARS	2	4	4.0	0.0
SNX14	1	4	4.0	0.0
HDAC6	2	4	4.0	0.0
RP11-273B20.1	2	4	4.0	0.0
VRTN	1	4	4.0	0.0
ANKRD30B	1	4	4.0	0.0
SRGAP3-AS4	2	4	4.0	0.0
PARP4	2	4	4.0	0.0
SCN1B	1	4	4.0	0.0
CUX1	1	3	3.9999999999999996	0.0
FAM86DP	3	6	3.9999999999999996	0.0
DCAF4	1	3	3.9999999999999996	0.0
CHD5	1	4	3.9999999999999996	0.0
IFNAR2	1	4	3.999999999999999	0.0
GAS6	2	4	3.999999999999999	0.0
DHX35	2	4	3.999999999999999	0.0
CD63	3	4	3.9999999999999987	0.0
SNCAIP	1	4	3.9999999999999982	0.0
KRT72	2	5	3.8571428571428568	0.0
LRRC2	2	11	3.8333333333333335	0.0
RP11-475J5.11	7	15	3.833333333333333	0.0
GPR75-ASB3	4	9	3.8	0.0
RP11-711C17.2	1	30	3.75	0.0
RP11-357C3.3	2	5	3.75	0.0
TBC1D32	5	10	3.75	0.0
SPECC1L	1	5	3.75	0.0
CTB-151G24.1	4	7	3.75	0.0
SLC5A7	2	8	3.7	0.0
HDAC10	2	4	3.6923076923076916	0.0
FLCN	3	5	3.6666666666666665	0.0
PRKAR2A	4	4	3.6666666666666665	0.0
MTATP8P2	3	11	3.6666666666666665	0.0
SLC35F6	3	12	3.6428571428571423	0.0
RTN3	4	4	3.636363636363637	0.0
PQLC2	1	3	3.571428571428571	0.0
C14orf182	3	9	3.5	0.0
PDE7B	3	4	3.5	0.0
REPS2	3	4	3.5	0.0
TMEM154	2	4	3.5	0.0
RAB5C	1	7	3.5	0.0
RP11-481J13.1	3	5	3.5	0.0
RP5-1070A16.1	4	4	3.5	0.0
MTND6P3	6	14	3.5	0.0
TOR1AIP2	2	2	3.5	0.0
CLTCL1	1	4	3.5	0.0
DNMBP-AS1	2	6	3.5	0.0
USP48	2	6	3.5	0.0
LACTB	1	7	3.5	0.0
ABCC5	1	7	3.5	0.0
PLGLA	1	7	3.5	0.0
CYB5R4	3	4	3.5	0.0
SMARCE1P2	2	7	3.5	0.0
FAM179A	4	4	3.5	0.0
CTD-2552B11.2	2	7	3.5	0.0
CTD-2314B22.3	2	7	3.5	0.0
OTOP1	1	7	3.5	0.0
PLG	1	7	3.5	0.0
RP11-846F4.9	6	11	3.5	0.0
EIF3J-AS1	1	7	3.5	0.0
DHFR	2	4	3.5	0.0
AL589743.1	2	7	3.5	0.0
LINC00483	2	6	3.4000000000000004	0.0
RP11-39K24.4	4	8	3.4000000000000004	0.0
SYT15	1	10	3.3333333333333335	0.0
SLC19A3	1	5	3.3333333333333335	0.0
SULT1A1	1	10	3.3333333333333335	0.0
ABHD17A	1	5	3.3333333333333335	0.0
GALNS	1	10	3.3333333333333335	0.0
ALG9	1	10	3.3333333333333335	0.0
NANOGP1	2	4	3.2857142857142856	0.0
SCAPER	1	4	3.2857142857142856	0.0
FANCI	1	12	3.2727272727272725	0.0
ZKSCAN7	3	4	3.2727272727272725	0.0
ZSCAN5A	1	4	3.25	0.0
RP11-713P17.4	3	4	3.25	0.0
SIN3A	2	6	3.2	0.0
RP11-263C16.2	2	16	3.2	0.0
GPR55	1	4	3.2	0.0
ATP9B	4	8	3.1999999999999997	0.0
C17orf51	2	5	3.1666666666666665	0.0
AGO1	2	4	3.125	0.0
ZNF793	2	4	3.1	0.0
ZNF682	2	8	3.0857142857142854	0.0
RABL6	1	5	3.0000000000000004	0.0
GREB1L	2	3	3.0000000000000004	0.0
SOGA3	2	3	3.0000000000000004	0.0
ASCC2	2	3	3.0000000000000004	0.0
SLC22A12	2	3	3.0000000000000004	0.0
FKBP10	3	3	3.0000000000000004	0.0
PPP1R12B	1	3	3.0	0.0
SBF2	2	3	3.0	0.0
EVL	2	3	3.0	0.0
EFCAB6	1	3	3.0	0.0
KIAA0753	2	3	3.0	0.0
LURAP1L	1	3	3.0	0.0
GCDH	1	3	3.0	0.0
U2AF2	1	3	3.0	0.0
SLC14A1	1	3	3.0	0.0
R3HDM2P1	2	3	3.0	0.0
LINC00937	1	2	3.0	0.0
EIF1	1	3	3.0	0.0
STK35	1	3	3.0	0.0
KANK3	1	3	3.0	0.0
DGKQ	1	3	3.0	0.0
REXO1	1	3	3.0	0.0
NACA	1	6	3.0	0.0
AC022154.7	1	3	3.0	0.0
LINC00299	1	3	3.0	0.0
RP11-651K21.1	1	3	3.0	0.0
RP11-126O22.1	2	3	3.0	0.0
NLGN1	1	3	3.0	0.0
RP11-297P16.3	1	3	3.0	0.0
GZMH	1	3	3.0	0.0
TCEB3C	2	9	3.0	0.0
C12orf76	1	3	3.0	0.0
COL27A1	1	3	3.0	0.0
COL9A1	2	3	3.0	0.0
SYAP1	2	3	3.0	0.0
TCEB3CL	2	9	3.0	0.0
RP11-318G21.4	1	3	3.0	0.0
EMILIN2	3	3	3.0	0.0
ENGASE	1	3	3.0	0.0
POTEG	1	6	3.0	0.0
POTEM	1	6	3.0	0.0
SLC29A4	1	3	3.0	0.0
RP11-63H19.2	1	6	3.0	0.0
MAPK3	2	3	3.0	0.0
TMPRSS11D	1	3	3.0	0.0
MTPAP	1	3	3.0	0.0
TRHDE-AS1	1	3	3.0	0.0
MED27	1	3	3.0	0.0
TNFRSF19	2	3	3.0	0.0
DIS3L2	1	9	3.0	0.0
HOXB8	2	3	3.0	0.0
SRR	1	3	3.0	0.0
DERL1	3	3	3.0	0.0
RN7SL707P	1	6	3.0	0.0
C8orf17	1	6	3.0	0.0
CTD-2313J23.1	1	6	3.0	0.0
DZANK1	1	3	3.0	0.0
ZYG11B	1	3	3.0	0.0
SERINC1	2	3	3.0	0.0
SRSF11	1	3	3.0	0.0
GAPDHP2	1	3	3.0	0.0
YLPM1	1	3	3.0	0.0
HSPA4L	1	3	3.0	0.0
ZFP3	1	3	3.0	0.0
SHMT1	1	3	3.0	0.0
TBC1D7	2	3	3.0	0.0
ZSWIM6	1	3	3.0	0.0
LEPROTL1	1	3	3.0	0.0
DVL1	2	3	3.0	0.0
SIGLEC18P	2	3	3.0	0.0
BCL2L13	1	2	3.0	0.0
A2M	1	3	3.0	0.0
TNR	1	3	3.0	0.0
EPCAM	1	3	3.0	0.0
PACRG	1	3	3.0	0.0
ITCH	3	3	3.0	0.0
RP11-982M15.8	3	3	3.0	0.0
VWC2	2	3	3.0	0.0
SEMA4C	1	3	3.0	0.0
INS-IGF2	2	3	3.0	0.0
AC018865.8	1	6	3.0	0.0
LAMTOR5	1	3	3.0	0.0
PDE4DIP	2	3	3.0	0.0
RP11-855O10.3	1	3	3.0	0.0
UBR5	1	3	3.0	0.0
ALKBH6	2	3	3.0	0.0
SEC16B	2	3	3.0	0.0
FSIP2	2	3	3.0	0.0
LILRP1	2	3	3.0	0.0
SLC45A4	2	3	3.0	0.0
RPL37A	1	3	3.0	0.0
CTD-2547H18.1	2	3	3.0	0.0
GSX2	2	3	3.0	0.0
FNTB	1	3	3.0	0.0
DNAH17	2	3	3.0	0.0
MARK4	1	3	3.0	0.0
AC109826.1	1	3	3.0	0.0
NDUFB2	1	3	3.0	0.0
RALGAPB	2	3	3.0	0.0
RP11-266A24.1	1	3	3.0	0.0
AC140481.7	1	6	3.0	0.0
NDRG1	1	3	3.0	0.0
RP11-50E11.3	1	3	3.0	0.0
RP11-282C5.1	1	3	3.0	0.0
CDKL1	1	3	3.0	0.0
PGK1	1	3	3.0	0.0
RP11-62H7.2	1	3	3.0	0.0
A4GALT	3	3	3.0	0.0
UGT8	1	3	3.0	0.0
RP11-148B6.2	1	3	3.0	0.0
COL11A2	1	3	3.0	0.0
DZIP1L	3	3	3.0	0.0
SMYD1	3	3	3.0	0.0
ANO7	3	3	3.0	0.0
RTF1	2	3	3.0	0.0
FYTTD1P1	1	3	3.0	0.0
KCNH3	1	3	3.0	0.0
RPS23	1	9	3.0	0.0
DAAM2	3	3	3.0	0.0
LTA4H	2	3	3.0	0.0
FAM174B	3	3	3.0	0.0
ZNF606	1	3	3.0	0.0
GPR1	1	3	3.0	0.0
RP11-94B19.2	2	3	3.0	0.0
IRAK4	1	3	3.0	0.0
AKAP5	2	3	3.0	0.0
ARL16	1	4	3.0	0.0
RP11-73O6.3	1	3	3.0	0.0
PGBD2	2	3	3.0	0.0
RP11-127H5.1	1	3	3.0	0.0
FUT9	1	3	3.0	0.0
FKBP15	3	3	3.0	0.0
BLMH	2	6	3.0	0.0
RP11-556N4.1	1	3	3.0	0.0
AC016723.4	1	3	3.0	0.0
PPARG	2	3	3.0	0.0
CELSR2	1	3	3.0	0.0
SZT2	2	9	3.0	0.0
PEX11B	1	3	3.0	0.0
COL5A3	1	3	3.0	0.0
C7orf61	1	3	3.0	0.0
RP11-307A17.2	1	3	3.0	0.0
AC011431.2	1	3	3.0	0.0
LMO2	1	3	3.0	0.0
HLA-DQB2	1	3	3.0	0.0
EEF1D	2	3	3.0	0.0
ARF4P3	1	3	3.0	0.0
RP11-13N13.5	2	6	3.0	0.0
AHNAK2	1	3	3.0	0.0
KIAA1919	1	9	3.0	0.0
PPP2R5E	2	5	3.0	0.0
ANXA11	1	3	3.0	0.0
ARMC10	2	3	3.0	0.0
RP11-398E10.1	1	3	3.0	0.0
RP11-4K16.2	1	3	3.0	0.0
MAFG	2	3	3.0	0.0
MEST	3	3	3.0	0.0
FAM126B	2	4	3.0	0.0
HBP1	2	3	3.0	0.0
AC016683.6	2	3	3.0	0.0
RP11-467J12.2	3	3	3.0	0.0
B3GALTL	2	3	3.0	0.0
SH2B2	1	3	3.0	0.0
DBIL5P2	1	3	3.0	0.0
CDC42SE2	2	3	3.0	0.0
DOCK1	1	3	3.0	0.0
RP11-804F13.1	3	3	3.0	0.0
LRRC37A11P	2	3	3.0	0.0
C22orf29	1	4	3.0	0.0
GPR82	1	3	3.0	0.0
OR2Q1P	3	3	3.0	0.0
IFIT6P	1	3	3.0	0.0
CTD-2643K12.1	1	3	3.0	0.0
OR10K2	2	3	3.0	0.0
PRODH	1	3	3.0	0.0
DDAH1	3	3	3.0	0.0
RP11-74M13.4	2	3	3.0	0.0
TESC	2	3	3.0	0.0
ZNF814	1	3	3.0	0.0
SCXB	3	6	3.0	0.0
SCXA	3	6	3.0	0.0
ZFP36L1	1	3	3.0	0.0
CPEB1	2	3	3.0	0.0
FTO	1	3	3.0	0.0
OAS2	1	3	3.0	0.0
CEP19	2	4	3.0	0.0
TCEB3CL2	2	9	3.0	0.0
NELL2	3	3	3.0	0.0
LMCD1-AS1	1	2	3.0	0.0
ST8SIA4	2	3	3.0	0.0
COA5	1	3	3.0	0.0
G6PC3	2	3	3.0	0.0
PPP1CA	1	3	3.0	0.0
MPDZ	3	3	2.9999999999999996	0.0
ITGB2	1	3	2.9999999999999996	0.0
NCOA1	2	3	2.9999999999999996	0.0
FOSB	2	3	2.9999999999999996	0.0
CTBP2	2	3	2.9999999999999996	0.0
SLC22A5	1	3	2.9999999999999996	0.0
ESRRG	1	3	2.999999999999999	0.0
MTND1P14	4	9	2.9166666666666665	0.0
SRRM1	3	3	2.9000000000000004	0.0
RP11-475J5.7	4	9	2.8666666666666667	0.0
RP1-102H19.8	2	6	2.8333333333333335	0.0
CTD-2008P7.9	4	6	2.833333333333333	0.0
CALB1	6	16	2.826470588235294	0.0
RP11-661P17.1	2	6	2.8	0.0
MCM8	1	2	2.75	0.0
CCDC144B	3	9	2.75	0.0
LINC00665	2	2	2.733333333333333	0.0
IPO4	1	3	2.6999999999999997	0.0
MTATP6P2	2	8	2.666666666666667	0.0
NTAN1P2	2	8	2.666666666666667	0.0
ERVFRD-1	2	4	2.6666666666666665	0.0
RP11-499E18.1	1	4	2.6666666666666665	0.0
S1PR3	2	6	2.6666666666666665	0.0
RHOC	1	4	2.6666666666666665	0.0
C15orf40	1	8	2.6666666666666665	0.0
RASGRP4	1	3	2.6666666666666665	0.0
ARHGAP19-SLIT1	3	8	2.6666666666666665	0.0
ZNF677	2	6	2.6666666666666665	0.0
TDRD12	1	8	2.6666666666666665	0.0
MDGA1	2	4	2.6666666666666665	0.0
DRGX	1	4	2.6666666666666665	0.0
FRK	3	8	2.6666666666666665	0.0
GFM1	1	8	2.6666666666666665	0.0
FAM195B	2	4	2.6666666666666665	0.0
ANKRD36B	1	4	2.6666666666666665	0.0
NUDT6	3	4	2.625	0.0
ABCC9	6	10	2.6	0.0
CTC-471J1.8	3	9	2.571428571428571	0.0
ABHD12B	2	10	2.5555555555555554	0.0
PCCB	1	5	2.5	0.0
CTC-340A15.2	1	5	2.5	0.0
CCDC127	3	3	2.5	0.0
DDX59	1	5	2.5	0.0
RNA5SP471	1	5	2.5	0.0
UBALD2	1	5	2.5	0.0
RNA5SP425	1	5	2.5	0.0
MPV17L	4	6	2.5	0.0
ARF5	1	5	2.5	0.0
OR4G3P	3	5	2.5	0.0
OR4G4P	3	5	2.5	0.0
RP11-627D16.1	1	5	2.5	0.0
KLHL6-AS1	1	5	2.5	0.0
MROH7	1	5	2.5	0.0
GJC1	2	3	2.5	0.0
CNKSR3	3	3	2.5	0.0
IST1	2	4	2.5	0.0
TLR3	1	5	2.5	0.0
CTD-2553C6.1	1	5	2.5	0.0
AC010336.1	1	5	2.5	0.0
POM121C	1	5	2.5	0.0
TMTC1	2	3	2.5	0.0
GOSR1	2	5	2.5	0.0
LAPTM4B	3	4	2.5	0.0
ECI2	1	5	2.5	0.0
TMEM185A	2	3	2.5	0.0
RP1-86D1.3	1	5	2.5	0.0
SLC37A3	1	2	2.5	0.0
C4orf32	2	6	2.5	0.0
MTND2P21	4	14	2.4666666666666663	0.0
MTND2P9	4	14	2.4666666666666663	0.0
MTND5P17	5	9	2.4444444444444446	0.0
AP006222.2	4	12	2.4000000000000004	0.0
AC093642.5	4	12	2.4000000000000004	0.0
ALOX15	2	4	2.4000000000000004	0.0
GTPBP3	1	4	2.4000000000000004	0.0
AC012593.1	2	6	2.4	0.0
ATL2	2	6	2.4	0.0
SCARNA15	3	3	2.3333333333333335	0.0
RP11-453N18.1	2	7	2.3333333333333335	0.0
RP5-935K16.1	2	3	2.3333333333333335	0.0
CHD2	1	2	2.3333333333333335	0.0
NGLY1	1	2	2.3333333333333335	0.0
MTND1P32	3	7	2.3333333333333335	0.0
MTND1P11	3	7	2.3333333333333335	0.0
CTD-2626G11.2	3	3	2.333333333333333	0.0
LINC00883	2	3	2.333333333333333	0.0
AKAP13	1	2	2.333333333333333	0.0
