GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP11-463M16.4	2	2	2.0	0.0
MRPS2	2	2	2.0	0.0
PFKP	2	2	2.0	0.0
GABRG2	1	2	2.0	0.0
CXCR6	2	2	2.0	0.0
AMN	1	2	2.0	0.0
OSBP	2	2	2.0	0.0
AC097461.4	2	2	2.0	0.0
TRIM59	1	1	2.0	0.0
BLOC1S3	2	2	2.0	0.0
BLOC1S5	1	2	2.0	0.0
CTB-181H17.1	1	2	2.0	0.0
CTC-524C5.2	2	2	2.0	0.0
RPAIN	2	2	2.0	0.0
RALGAPA1	2	2	2.0	0.0
RP1-130H16.16	1	2	2.0	0.0
PPP4C	3	3	2.0	0.0
LRR1	2	2	2.0	0.0
F13A1	1	2	2.0	0.0
C6orf120	2	2	2.0	0.0
CD14	1	2	2.0	0.0
AGA	2	2	2.0	0.0
AGK	1	2	2.0	0.0
FAM120AOS	1	2	2.0	0.0
SCGB3A2	1	1	2.0	0.0
RN7SKP222	2	2	2.0	0.0
CCNC	2	2	2.0	0.0
CCNK	2	2	2.0	0.0
CCNO	2	2	2.0	0.0
AC108059.4	2	3	2.0	0.0
SPINK5	1	1	2.0	0.0
PTCD3	2	2	2.0	0.0
CCT5	2	2	2.0	0.0
DDX5	2	2	2.0	0.0
METTL25	1	1	2.0	0.0
AC002467.7	2	2	2.0	0.0
DEAF1	1	1	2.0	0.0
C1orf216	1	1	2.0	0.0
RP13-270P17.2	2	2	2.0	0.0
APOLD1	2	2	2.0	0.0
CREB3L1	2	3	2.0	0.0
CADM1	1	1	2.0	0.0
FERP1	2	2	2.0	0.0
AP001877.1	2	2	2.0	0.0
BAX	2	2	2.0	0.0
RNF115	2	2	2.0	0.0
KRTAP5-AS1	1	1	2.0	0.0
HOXC-AS2	1	1	2.0	0.0
NDC1	1	2	2.0	0.0
EFCAB4B	2	2	2.0	0.0
PAXBP1	1	2	2.0	0.0
OTUD4	1	2	2.0	0.0
NDE1	1	2	2.0	0.0
LRRC8D	1	2	2.0	0.0
LAMP2	1	2	2.0	0.0
LRRC73	2	2	2.0	0.0
SMARCB1	2	2	2.0	0.0
FN3K	1	1	2.0	0.0
RP11-135D11.2	1	2	2.0	0.0
RNF149	2	2	2.0	0.0
LRRC57	2	2	2.0	0.0
RGL2	2	2	2.0	0.0
RN7SL550P	2	2	2.0	0.0
RP5-1042I8.7	1	2	2.0	0.0
SF3A3	1	2	2.0	0.0
TRIM23	2	2	2.0	0.0
LRRC45	1	2	2.0	0.0
TRIM29	1	1	2.0	0.0
RNF19A	2	2	2.0	0.0
LRRC41	1	1	2.0	0.0
TRIM13	1	1	2.0	0.0
FMN1	2	2	2.0	0.0
ZNF333	2	2	2.0	0.0
PIK3C2B	2	2	2.0	0.0
BRD7	1	1	2.0	0.0
ZNF343	1	1	2.0	0.0
RP11-73M14.1	1	2	2.0	0.0
AC084010.1	1	2	2.0	0.0
TSGA10	1	2	2.0	0.0
RP11-244K5.8	2	2	2.0	0.0
SHOX	1	1	2.0	0.0
CTD-2587M23.1	2	2	2.0	0.0
DCAF6	1	1	2.0	0.0
ZNF391	2	2	2.0	0.0
CTC-507E2.1	1	2	2.0	0.0
CASP10	1	2	2.0	0.0
NDUFA6	2	2	2.0	0.0
DTX2	1	2	2.0	0.0
RP11-353N14.5	2	2	2.0	0.0
AC003003.5	2	2	2.0	0.0
TCF7L1	2	2	2.0	0.0
LDB1	1	2	2.0	0.0
ABHD12	2	2	2.0	0.0
HPSE	2	2	2.0	0.0
MLPH	2	2	2.0	0.0
ZNF84	2	2	2.0	0.0
LINC00552	2	2	2.0	0.0
RASAL3	1	2	2.0	0.0
RASAL2	1	2	2.0	0.0
AMZ2	1	2	2.0	0.0
MLKL	1	1	2.0	0.0
LCN12	1	2	2.0	0.0
GATAD2A	1	1	2.0	0.0
ANKRD37	2	2	2.0	0.0
RP11-650L12.1	2	2	2.0	0.0
ANKRD39	2	2	2.0	0.0
ANKRD33	1	2	2.0	0.0
RP11-863K10.7	2	2	2.0	0.0
ANKRD27	1	2	2.0	0.0
HERC6	2	2	2.0	0.0
BAG2	2	2	2.0	0.0
ANKRD12	2	2	2.0	0.0
BAG6	2	2	2.0	0.0
SFRP5	1	2	2.0	0.0
DENND5B-AS1	2	2	2.0	0.0
DCPS	2	2	2.0	0.0
RAD51C	1	2	2.0	0.0
SMPD4	2	2	2.0	0.0
PPP1R9B	2	2	2.0	0.0
RLTPR	1	1	2.0	0.0
HSPA6	1	2	2.0	0.0
LCOR	1	2	2.0	0.0
M6PR	2	2	2.0	0.0
BANP	1	1	2.0	0.0
ANO7	2	2	2.0	0.0
CHPF2	2	2	2.0	0.0
HSPD1	2	2	2.0	0.0
B3GAT2	2	2	2.0	0.0
ANKH	1	1	2.0	0.0
RP11-568J23.4	1	2	2.0	0.0
OAZ3	1	1	2.0	0.0
OAZ2	2	2	2.0	0.0
TNFAIP1	2	2	2.0	0.0
ITM2BP1	2	2	2.0	0.0
FLVCR1	1	2	2.0	0.0
RPS6P16	2	2	2.0	0.0
RBM5	2	2	2.0	0.0
RBM12B-AS1	2	2	2.0	0.0
HSD17B4	2	2	2.0	0.0
GALNT15	1	1	2.0	0.0
RP11-626H12.3	1	2	2.0	0.0
ZNF780A	1	1	2.0	0.0
KIAA1024	2	2	2.0	0.0
ZNF688	1	2	2.0	0.0
MICAL2	2	2	2.0	0.0
MBLAC2	2	2	2.0	0.0
KIAA1033	1	1	2.0	0.0
RTN3	2	2	2.0	0.0
PHF20	1	1	2.0	0.0
RNPEPL1	2	2	2.0	0.0
SGSH	2	2	2.0	0.0
H3F3B	1	1	2.0	0.0
GPD2	1	1	2.0	0.0
RPS23	1	2	2.0	0.0
SPIN2B	1	2	2.0	0.0
CTD-2184D3.5	2	2	2.0	0.0
ERBB3	2	2	2.0	0.0
CTD-2035E11.5	2	2	2.0	0.0
ERGIC2	1	2	2.0	0.0
PPP1R37	2	2	2.0	0.0
KIAA0319L	1	2	2.0	0.0
PPP1R26	1	2	2.0	0.0
SH3BP1	1	1	2.0	0.0
PHB2	2	2	2.0	0.0
PHAX	2	2	2.0	0.0
SIRT7	1	2	2.0	0.0
GPR4	2	2	2.0	0.0
TYSND1	2	2	2.0	0.0
DSTN	2	2	2.0	0.0
AKAP6	1	1	2.0	0.0
GATA2	1	1	2.0	0.0
FAM179A	1	2	2.0	0.0
ETV3	1	2	2.0	0.0
KIF21A	1	2	2.0	0.0
PLIN5	1	2	2.0	0.0
LINC00452	2	2	2.0	0.0
EDEM1	2	2	2.0	0.0
RP1-30G7.2	2	2	2.0	0.0
RAB11FIP1	1	4	2.0	0.0
RP11-728E14.3	1	2	2.0	0.0
SLC24A1	1	2	2.0	0.0
SLC24A3	2	2	2.0	0.0
GPX1	1	1	2.0	0.0
TERF2IP	2	2	2.0	0.0
ERVW-1	2	2	2.0	0.0
CNIH4	2	2	2.0	0.0
AC005789.11	1	2	2.0	0.0
TEX41	1	1	2.0	0.0
PARP15	2	2	2.0	0.0
DBNL	1	2	2.0	0.0
TMEM55B	2	2	2.0	0.0
NSUN4	2	2	2.0	0.0
NFATC4	2	2	2.0	0.0
RP11-932A10.1	1	2	2.0	0.0
CRLF2	1	2	2.0	0.0
KIF24	2	2	2.0	0.0
C20orf27	2	2	2.0	0.0
FGD2	1	1	2.0	0.0
SEZ6L2	1	2	2.0	0.0
SRP19	2	2	2.0	0.0
ZNF582	1	2	2.0	0.0
SERPIND1	2	2	2.0	0.0
RMDN1	1	1	2.0	0.0
ZNF565	2	2	2.0	0.0
ZNF561	1	1	2.0	0.0
GVINP1	2	2	2.0	0.0
SH3RF3-AS1	2	2	2.0	0.0
KSR2	2	2	2.0	0.0
ZNF542	2	2	2.0	0.0
ZNF540	1	1	2.0	0.0
ZNF532	2	2	2.0	0.0
BACH1	2	2	2.0	0.0
RP11-806L2.2	2	2	2.0	0.0
SERPINI1	2	2	2.0	0.0
KIF3B	2	2	2.0	0.0
ZNF528	2	2	2.0	0.0
PPP2R3A	2	2	2.0	0.0
ZNF519	1	2	2.0	0.0
DCBLD2	1	2	2.0	0.0
OGFOD3	2	2	2.0	0.0
ATP11A-AS1	2	2	2.0	0.0
HLA-DQA1	1	1	2.0	0.0
RP11-680H20.2	2	2	2.0	0.0
SERPINE1	2	2	2.0	0.0
AQP11	2	2	2.0	0.0
SPRTN	1	2	2.0	0.0
RP11-166B2.8	2	2	2.0	0.0
PPP2R5A	2	2	2.0	0.0
LDHA	1	1	2.0	0.0
CENPJ	2	2	2.0	0.0
GSTO1	1	1	2.0	0.0
CNN1	1	2	2.0	0.0
KRT7	2	2	2.0	0.0
RP11-50C13.2	1	2	2.0	0.0
AC016747.3	2	2	2.0	0.0
HIPK1	1	2	2.0	0.0
NOL9	2	2	2.0	0.0
QRICH2	1	2	2.0	0.0
TOMM40	2	2	2.0	0.0
GSTK1	1	2	2.0	0.0
GADD45GIP1	1	2	2.0	0.0
snoU13.103	1	2	2.0	0.0
TSHZ1	1	2	2.0	0.0
RP11-21M24.3	2	2	2.0	0.0
CA11	1	1	2.0	0.0
CTD-2044J15.2	2	2	2.0	0.0
GLT8D1	2	2	2.0	0.0
PAICS	2	2	2.0	0.0
MEX3C	2	2	2.0	0.0
MAPK13	2	2	2.0	0.0
RP11-259K5.2	4	4	2.0	0.0
RP11-5N11.7	2	2	2.0	0.0
RP11-211A18.2	2	2	2.0	0.0
BCAT1	1	1	2.0	0.0
PDIK1L	2	2	2.0	0.0
MESDC1	2	2	2.0	0.0
GSTZ1	1	1	2.0	0.0
BMP7	2	2	2.0	0.0
SOWAHD	2	2	2.0	0.0
AF121897.4	2	2	2.0	0.0
BMP4	1	2	2.0	0.0
RP11-800A3.7	2	2	2.0	0.0
CTD-2288F12.1	2	2	2.0	0.0
RFESD	2	2	2.0	0.0
DCLRE1C	2	2	2.0	0.0
KIAA0125	1	2	2.0	0.0
EFNA1	2	2	2.0	0.0
RP11-572O17.1	2	2	2.0	0.0
ALDH3A1	2	2	2.0	0.0
TMEM258	1	2	2.0	0.0
HTR7P1	2	2	2.0	0.0
FRMD4B	2	2	2.0	0.0
RP11-38O23.4	2	2	2.0	0.0
ALG5	2	2	2.0	0.0
ALG1	2	2	2.0	0.0
GPR37	1	2	2.0	0.0
SUV39H2	2	2	2.0	0.0
LRIG3	1	2	2.0	0.0
TMEM210	1	2	2.0	0.0
AL136115.1	1	2	2.0	0.0
RP5-1000K24.2	2	2	2.0	0.0
RP11-114M5.1	2	2	2.0	0.0
BARD1	1	2	2.0	0.0
RP11-480I12.7	2	2	2.0	0.0
SH3RF2	1	2	2.0	0.0
AF015262.2	2	2	2.0	0.0
DOT1L	2	2	2.0	0.0
CAPN2	1	2	2.0	0.0
FHL2	2	2	2.0	0.0
RP5-914P20.5	1	2	2.0	0.0
RP11-160E2.19	2	2	2.0	0.0
KIAA1217	1	1	2.0	0.0
GNB4	2	2	2.0	0.0
HSF5	1	2	2.0	0.0
ZNF880	1	2	2.0	0.0
PRDX3P2	1	2	2.0	0.0
FAM96AP1	2	2	2.0	0.0
TNIK	1	2	2.0	0.0
MTERFD1	2	2	2.0	0.0
GNG2	1	2	2.0	0.0
PGR	2	2	2.0	0.0
GPR113	2	2	2.0	0.0
AC007292.7	2	2	2.0	0.0
TMBIM1	2	2	2.0	0.0
LINC00652	1	2	2.0	0.0
MAGEA10	1	1	2.0	0.0
RSL24D1	2	2	2.0	0.0
ARHGAP31	1	2	2.0	0.0
ARHGAP30	2	2	2.0	0.0
CTA-150C2.13	2	2	2.0	0.0
TP53I3	2	2	2.0	0.0
CCNDBP1	1	2	2.0	0.0
CARD8	2	2	2.0	0.0
MRPS26	1	2	2.0	0.0
BHLHE40	2	2	2.0	0.0
MRPS12	2	2	2.0	0.0
ZNF841	3	3	2.0	0.0
MRPS15	1	1	2.0	0.0
MRPS17	1	1	2.0	0.0
COX6C	2	2	2.0	0.0
GNL1	2	2	2.0	0.0
RC3H2	2	2	2.0	0.0
COG6	2	2	2.0	0.0
FAM69A	2	2	2.0	0.0
SLC26A6	1	2	2.0	0.0
FAM196A	1	2	2.0	0.0
RP13-104F24.3	1	2	2.0	0.0
TRAV39	1	2	2.0	0.0
PRKAR2A-AS1	2	2	2.0	0.0
ZMAT3	2	2	2.0	0.0
ZMAT4	1	2	2.0	0.0
GPR160	2	2	2.0	0.0
NOP14	2	2	2.0	0.0
PELI1	2	2	2.0	0.0
PLAGL2	1	2	2.0	0.0
OAS1	2	2	2.0	0.0
TMX2	2	2	2.0	0.0
TGFB1I1	1	2	2.0	0.0
FAM177A1	2	2	2.0	0.0
RP11-753H16.3	1	2	2.0	0.0
SNX32	1	1	2.0	0.0
RP11-493L12.4	1	2	2.0	0.0
TMC5	1	1	2.0	0.0
XAF1	2	2	2.0	0.0
UBE2R2	2	2	2.0	0.0
PKDREJ	2	2	2.0	0.0
STXBP5	1	1	2.0	0.0
STXBP6	2	2	2.0	0.0
HTN1	2	2	2.0	0.0
RSF1	1	1	2.0	0.0
CDKN1B	1	2	2.0	0.0
PAGR1	2	2	2.0	0.0
RP11-4M23.3	2	2	2.0	0.0
FBXO42	1	2	2.0	0.0
FICD	2	2	2.0	0.0
FBXO40	2	2	2.0	0.0
MAMDC4	1	1	2.0	0.0
RP1-283E3.4	1	2	2.0	0.0
FBXO24	2	2	2.0	0.0
AC005588.2	4	4	2.0	0.0
KIAA1324	1	2	2.0	0.0
MPZL2	2	2	2.0	0.0
PRDX2P2	1	2	2.0	0.0
CRNDE	1	2	2.0	0.0
ZNF750	2	2	2.0	0.0
ABHD2	1	1	2.0	0.0
MYRIP	2	2	2.0	0.0
RP5-1165K10.2	1	2	2.0	0.0
MIR519A2	3	3	2.0	0.0
DUSP28	2	2	2.0	0.0
AC012360.6	2	2	2.0	0.0
PAIP1	2	2	2.0	0.0
TAOK2	2	2	2.0	0.0
UBE2J2	2	2	2.0	0.0
PCBD1	2	2	2.0	0.0
RP11-506M12.1	2	2	2.0	0.0
PPP1R13B	1	1	2.0	0.0
RP11-73E17.2	1	2	2.0	0.0
DDHD2	2	2	2.0	0.0
TPP1	2	2	2.0	0.0
LINC00167	2	2	2.0	0.0
UCP2	2	2	2.0	0.0
HEATR6	2	2	2.0	0.0
RP11-709D24.6	2	2	2.0	0.0
KHDC3L	1	2	2.0	0.0
TRRAP	1	2	2.0	0.0
CTD-2010I22.2	1	4	2.0	0.0
ZFAND6	2	2	2.0	0.0
RP5-899E9.1	2	2	2.0	0.0
STK3	2	2	2.0	0.0
RNU5A-3P	1	2	2.0	0.0
PLCL2	2	2	2.0	0.0
RP11-1109F11.3	2	2	2.0	0.0
AC000111.6	1	2	2.0	0.0
POGZ	1	1	2.0	0.0
UTP18	2	2	2.0	0.0
MYOZ2	1	2	2.0	0.0
UHMK1	2	2	2.0	0.0
TAGLN2	2	2	2.0	0.0
MAD2L1	2	2	2.0	0.0
C4orf3	2	2	2.0	0.0
POLI	1	1	2.0	0.0
F12	1	2	2.0	0.0
RP4-694A7.2	2	2	2.0	0.0
TPK1	1	2	2.0	0.0
EFCC1	2	2	2.0	0.0
C21orf119	2	2	2.0	0.0
TM4SF1-AS1	2	2	2.0	0.0
CLPTM1	2	2	2.0	0.0
MORN1	3	3	2.0	0.0
RP11-692C24.2	2	2	2.0	0.0
NUDT8	2	2	2.0	0.0
TSC22D4	2	2	2.0	0.0
TSC22D2	2	2	2.0	0.0
CTD-2008O4.1	1	2	2.0	0.0
RP11-96K19.4	2	2	2.0	0.0
ZFYVE16	1	1	2.0	0.0
DPH3	2	2	2.0	0.0
RP11-496I9.1	2	2	2.0	0.0
DDX52	2	2	2.0	0.0
DDX54	1	2	2.0	0.0
RP11-85A1.3	2	2	2.0	0.0
PNRC2	2	2	2.0	0.0
RP11-432I5.6	2	2	2.0	0.0
RP11-262H14.5	2	2	2.0	0.0
AC010761.13	2	2	2.0	0.0
STK11	1	1	2.0	0.0
RP11-272G22.1	2	2	2.0	0.0
ASPM	2	2	2.0	0.0
STK39	2	2	2.0	0.0
DDX27	2	2	2.0	0.0
SPG11	1	2	2.0	0.0
SSR4	1	2	2.0	0.0
HTR3B	2	2	2.0	0.0
WDR11	1	2	2.0	0.0
RP11-401F2.3	2	2	2.0	0.0
WDR12	2	2	2.0	0.0
WDR43	2	2	2.0	0.0
RP11-397A16.2	1	2	2.0	0.0
DPP7	2	2	2.0	0.0
WDR37	1	2	2.0	0.0
WDR38	2	2	2.0	0.0
RPS19BP1	1	1	2.0	0.0
GAS2L3	1	1	2.0	0.0
DPP3	1	2	2.0	0.0
RAB7L1	3	3	2.0	0.0
LINC00273	2	2	2.0	0.0
WDR5B	2	2	2.0	0.0
CCDC97	1	2	2.0	0.0
HNF4A	2	2	2.0	0.0
LA16c-306A4.2	1	2	2.0	0.0
PITPNM3	1	1	2.0	0.0
ST13	1	2	2.0	0.0
NME6	2	2	2.0	0.0
DPAGT1	1	1	2.0	0.0
CTD-2509G16.5	2	2	2.0	0.0
AC018767.1	2	2	2.0	0.0
RP11-252A24.3	1	2	2.0	0.0
MAP1B	2	2	2.0	0.0
ZBTB7C	1	1	2.0	0.0
CCDC66	1	2	2.0	0.0
PROS1	2	2	2.0	0.0
CCDC40	2	2	2.0	0.0
CCDC34	2	2	2.0	0.0
DMRTA2	2	2	2.0	0.0
GRB7	1	1	2.0	0.0
LAGE3	2	2	2.0	0.0
ITGA8	1	2	2.0	0.0
EIF4B	2	2	2.0	0.0
EIF3I	1	2	2.0	0.0
EIF3H	1	2	2.0	0.0
EIF3G	1	1	2.0	0.0
ITGB1	2	2	2.0	0.0
ITGAE	1	2	2.0	0.0
GRB2	2	2	2.0	0.0
CCDC17	2	2	2.0	0.0
ASB8	1	1	2.0	0.0
CYP1B1-AS1	1	1	2.0	0.0
C9orf85	2	2	2.0	0.0
GABARAP	2	2	2.0	0.0
RP11-120K18.2	2	2	2.0	0.0
ZBTB18	1	2	2.0	0.0
RP1-130L23.1	2	2	2.0	0.0
PPFIA1	2	2	2.0	0.0
RP5-994D16.3	2	2	2.0	0.0
ARTN	2	2	2.0	0.0
RP11-627H22.5	1	2	2.0	0.0
ARSB	2	2	2.0	0.0
C12orf55	2	2	2.0	0.0
RP11-576N17.5	1	2	2.0	0.0
ZBTB48	1	2	2.0	0.0
LHX5	2	2	2.0	0.0
BAGE2	1	2	2.0	0.0
C9orf66	2	2	2.0	0.0
RP11-181K12.2	3	4	2.0	0.0
AC090505.4	1	2	2.0	0.0
VPS13B	2	2	2.0	0.0
CSNK1G2-AS1	2	2	2.0	0.0
AC118653.2	2	2	2.0	0.0
DENND4B	1	1	2.0	0.0
RP13-1032I1.7	2	2	2.0	0.0
GPSM2	2	2	2.0	0.0
XXyac-YX155B6.5	2	2	2.0	0.0
BTN2A2	1	1	2.0	0.0
FKBP5	2	2	2.0	0.0
RP11-628K18.1	1	2	2.0	0.0
AC064853.2	1	2	2.0	0.0
MAN2A1	2	2	2.0	0.0
CLDN5	2	2	2.0	0.0
SYT15	2	2	2.0	0.0
TPBG	2	2	2.0	0.0
BRIP1	1	1	2.0	0.0
RP4-605O3.4	2	2	2.0	0.0
RP4-604K5.3	2	2	2.0	0.0
SLCO2A1	2	2	2.0	0.0
ANKRD20A10P	2	2	2.0	0.0
ARPC5	2	2	2.0	0.0
STIP1	2	2	2.0	0.0
DNAJC27-AS1	2	2	2.0	0.0
NAPA-AS1	2	2	2.0	0.0
RP11-231G3.1	1	2	2.0	0.0
PHLDB3	1	1	2.0	0.0
ARAF	2	2	2.0	0.0
RP11-307C12.13	1	2	2.0	0.0
WAC	1	1	2.0	0.0
RP11-227H15.4	2	2	2.0	0.0
LIN9	1	2	2.0	0.0
RP11-399K21.14	2	2	2.0	0.0
CARD11	1	2	2.0	0.0
EPG5	2	2	2.0	0.0
NLGN4Y	2	2	2.0	0.0
RP11-1055B8.3	2	2	2.0	0.0
UBASH3B	2	2	2.0	0.0
C17orf89	2	2	2.0	0.0
LINC00383	2	3	2.0	0.0
CMIP	2	2	2.0	0.0
MED11	2	2	2.0	0.0
USHBP1	2	2	2.0	0.0
MECP2	2	2	2.0	0.0
LIG1	2	2	2.0	0.0
RREB1	1	1	2.0	0.0
RP11-524O1.4	1	2	2.0	0.0
TAF5L	2	2	2.0	0.0
MED24	1	1	2.0	0.0
SC5D	1	1	2.0	0.0
LIPG	1	1	2.0	0.0
C8orf82	2	2	2.0	0.0
RP5-905G11.3	1	2	2.0	0.0
TNFRSF19	2	2	2.0	0.0
MARVELD3	2	4	2.0	0.0
MYRF	1	2	2.0	0.0
RP11-349G13.3	1	2	2.0	0.0
ARHGAP1	1	2	2.0	0.0
KB-173C10.2	2	2	2.0	0.0
FLJ45079	1	2	2.0	0.0
RPGRIP1L	2	2	2.0	0.0
RN7SKP2	1	2	2.0	0.0
LSMEM1	1	2	2.0	0.0
RPPH1	2	2	2.0	0.0
SRF	2	2	2.0	0.0
VPS26A	2	2	2.0	0.0
VPS26B	1	2	2.0	0.0
RP11-493P1.2	2	2	2.0	0.0
RP11-815M8.1	2	2	2.0	0.0
USP1	2	2	2.0	0.0
SPN	2	2	2.0	0.0
TBC1D15	2	2	2.0	0.0
ANKRD9	1	2	2.0	0.0
SLC7A11-AS1	2	2	2.0	0.0
RP11-281P23.1	1	2	2.0	0.0
LANCL2	2	2	2.0	0.0
IFT46	1	1	2.0	0.0
SLC19A1	1	2	2.0	0.0
NAPRT1	2	2	2.0	0.0
RPL7AP4	1	2	2.0	0.0
RP11-222A11.1	1	1	2.0	0.0
TIMM10B	2	2	2.0	0.0
ASB18	1	2	2.0	0.0
TOR4A	2	2	2.0	0.0
AKAP12	2	2	2.0	0.0
RP11-286N22.8	2	2	2.0	0.0
RP11-484L7.2	2	2	2.0	0.0
RP11-196G18.23	2	2	2.0	0.0
RAPGEF5	1	1	2.0	0.0
LLfos-48D6.1	1	2	2.0	0.0
ALPK3	2	2	2.0	0.0
INPP5F	2	2	2.0	0.0
TOR1B	2	2	2.0	0.0
PRC1-AS1	1	1	2.0	0.0
MFSD10	1	2	2.0	0.0
RP11-155G15.2	2	2	2.0	0.0
AP003774.5	1	2	2.0	0.0
RPL5P23	2	2	2.0	0.0
SEL1L	2	2	2.0	0.0
PRAF2	2	2	2.0	0.0
SDR16C5	2	2	2.0	0.0
RPL9	1	1	2.0	0.0
EXTL2	2	2	2.0	0.0
RP11-468D11.1	1	2	2.0	0.0
GRHL3	2	2	2.0	0.0
RPN1	2	2	2.0	0.0
APOA2	2	2	2.0	0.0
RP11-1006G14.4	1	2	2.0	0.0
PRAC2	1	2	2.0	0.0
SHMT2	1	2	2.0	0.0
TBC1D1	2	2	2.0	0.0
PRR7-AS1	2	2	2.0	0.0
TBC1D4	2	2	2.0	0.0
TBC1D5	1	1	2.0	0.0
TBC1D8	2	2	2.0	0.0
MAST1	1	2	2.0	0.0
KIF9-AS1	1	2	2.0	0.0
CSDC2	1	2	2.0	0.0
RP11-473I1.5	1	2	2.0	0.0
AC007405.4	2	2	2.0	0.0
APOL2	2	2	2.0	0.0
AC007405.2	1	2	2.0	0.0
TGFBR2	2	2	2.0	0.0
RP3-467K16.4	2	2	2.0	0.0
RP11-568G11.5	2	2	2.0	0.0
FAR1-IT1	2	2	2.0	0.0
CTTNBP2	2	2	2.0	0.0
CTD-2349P21.9	2	2	2.0	0.0
C6orf89	2	2	2.0	0.0
DLST	2	2	2.0	0.0
RPA1	2	2	2.0	0.0
PPP4R1	1	1	2.0	0.0
POC1A	2	2	2.0	0.0
DAZAP2	1	1	2.0	0.0
RP11-196O2.1	2	2	2.0	0.0
AC092192.1	2	2	2.0	0.0
TOR1AIP1	1	1	2.0	0.0
SMIM15	1	2	2.0	0.0
AKIRIN2	1	2	2.0	0.0
IFRD1	2	2	2.0	0.0
RBMS3	2	3	2.0	0.0
MYOCD	2	2	2.0	0.0
FOXO4	2	2	2.0	0.0
NT5DC3	2	2	2.0	0.0
NIT1	1	1	2.0	0.0
PLEC	2	2	2.0	0.0
ZWILCH	1	1	2.0	0.0
MAP3K11	2	2	2.0	0.0
MAP3K13	1	2	2.0	0.0
SEMA4C	1	2	2.0	0.0
MORC1	1	2	2.0	0.0
IDI1	2	2	2.0	0.0
DLX1	2	2	2.0	0.0
KRT39	1	2	2.0	0.0
CNKSR3	2	2	2.0	0.0
DNAJC9-AS1	2	2	2.0	0.0
DNMBP-AS1	2	2	2.0	0.0
PNMA1	2	2	2.0	0.0
VTI1A	1	1	2.0	0.0
RP11-351I21.11	1	2	2.0	0.0
PRR15	2	2	2.0	0.0
C11orf95	1	2	2.0	0.0
CEP192	1	2	2.0	0.0
CNNM2	2	2	2.0	0.0
VPS35	1	1	2.0	0.0
PRRG1	2	2	2.0	0.0
HS3ST1	2	2	2.0	0.0
UBC	2	2	2.0	0.0
SLC7A11	2	2	2.0	0.0
CTB-175E5.7	2	2	2.0	0.0
FOXA1	1	1	2.0	0.0
MYO1E	1	2	2.0	0.0
ADORA2B	1	2	2.0	0.0
ASCL2	1	2	2.0	0.0
TACC2	2	2	2.0	0.0
FNTA	2	2	2.0	0.0
TGFB2	2	2	2.0	0.0
TGFB3	1	1	2.0	0.0
USP43	2	2	2.0	0.0
RP1-149A16.3	2	2	2.0	0.0
CSNK2B	2	2	2.0	0.0
USP37	2	2	2.0	0.0
IGSF10	2	2	2.0	0.0
TOPORS-AS1	1	2	2.0	0.0
ERI1	2	2	2.0	0.0
USP22	2	2	2.0	0.0
CTB-92J24.3	2	3	2.0	0.0
CCDC28A	1	2	2.0	0.0
USP11	2	2	2.0	0.0
RP11-544D21.2	2	2	2.0	0.0
SCIMP	1	1	2.0	0.0
RP11-299D14.2	2	2	2.0	0.0
HTATIP2	2	2	2.0	0.0
TREML1	2	2	2.0	0.0
UCA1	2	2	2.0	0.0
GAS5	2	2	2.0	0.0
RP11-709A23.1	2	2	2.0	0.0
CCSER1	1	2	2.0	0.0
CTD-2256P15.1	2	2	2.0	0.0
WARS2	2	2	2.0	0.0
AC025442.3	2	2	2.0	0.0
ANKS3	2	2	2.0	0.0
CTA-342B11.2	1	2	2.0	0.0
RORA	1	1	2.0	0.0
USE1	2	2	2.0	0.0
SETD8	2	2	2.0	0.0
PSMG1	2	2	2.0	0.0
PSMG4	1	2	2.0	0.0
MSH2	2	2	2.0	0.0
RASGRP2	2	2	2.0	0.0
NANOS3	2	2	2.0	0.0
RP11-436D23.1	1	2	2.0	0.0
MCM4	2	2	2.0	0.0
AC097359.1	4	4	2.0	0.0
SULT2A1	2	2	2.0	0.0
ELP2	1	2	2.0	0.0
LGALS8-AS1	2	2	2.0	0.0
PSMD8	1	2	2.0	0.0
KCNQ1	2	2	2.0	0.0
ATP8B1	1	2	2.0	0.0
PSMD2	1	1	2.0	0.0
ATG16L2	1	2	2.0	0.0
C3orf17	1	2	2.0	0.0
RP11-86H7.7	2	2	2.0	0.0
AC009403.2	1	2	2.0	0.0
ENTPD6	2	2	2.0	0.0
PSMB2	2	2	2.0	0.0
RP11-486B10.4	2	2	2.0	0.0
ABHD17B	1	2	2.0	0.0
PSMA1	2	2	2.0	0.0
RN7SL832P	2	2	2.0	0.0
ABHD17C	1	1	2.0	0.0
TBK1	1	1	2.0	0.0
ABCC6	1	2	2.0	0.0
RBM15	2	2	2.0	0.0
hsa-mir-125a.1	2	2	2.0	0.0
TBX6	1	2	2.0	0.0
RP11-485G7.6	2	2	2.0	0.0
TMEM72-AS1	2	2	2.0	0.0
OR13C4	2	2	2.0	0.0
RP11-296A18.3	1	2	2.0	0.0
RP4-761J14.8	2	2	2.0	0.0
ELOF1	2	2	2.0	0.0
TMEM161B	1	1	2.0	0.0
AP1AR	2	2	2.0	0.0
