GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
PHLDB3	3	4	3.25	0.0
FOXK1	4	4	3.25	0.0
TRIM24	3	3	3.25	0.0
SYNE1	1	2	3.25	0.0
PLEKHM1P	4	8	3.25	0.0
ADAM15	3	3	3.2499999999999964	0.0
ISLR2	3	4	3.222222222222222	0.0
INF2	2	4	3.2	0.0
RABL2B	4	4	3.2	0.0
TSIX	4	4	3.2	0.0
HLA-V	4	4	3.2	0.0
DMKN	2	3	3.166666666666667	0.0
PHF11	2	4	3.1428571428571437	0.0
RP11-69I8.2	3	4	3.142857142857143	0.0
GAN	4	4	3.142857142857143	0.0
SSBP3	4	4	3.1111111111111116	0.0
RAB3B	4	4	3.0714285714285716	0.0
AL583842.3	3	4	3.071428571428571	0.0
GLYATL1	3	4	3.000000000000001	0.0
HYDIN	2	2	3.0000000000000004	0.0
GPAA1	2	3	3.0000000000000004	0.0
HMBS	2	2	3.0000000000000004	0.0
TIAM2	1	2	3.0000000000000004	0.0
MYO9A	2	3	3.0000000000000004	0.0
GLB1L	2	3	3.0000000000000004	0.0
INCA1	2	3	3.0000000000000004	0.0
KCNJ15	2	3	3.0000000000000004	0.0
PNPLA7	2	3	3.0000000000000004	0.0
ACO1	2	3	3.0000000000000004	0.0
CTAGE16P	2	3	3.0	0.0
ING1	2	2	3.0	0.0
GSG1L	3	3	3.0	0.0
INPP1	1	3	3.0	0.0
PPP1R15B	2	3	3.0	0.0
NRXN1	3	3	3.0	0.0
LINC00167	1	3	3.0	0.0
HDGF	2	3	3.0	0.0
NASP	2	3	3.0	0.0
RP11-647P12.1	2	3	3.0	0.0
CSRNP1	1	3	3.0	0.0
CBLB	2	2	3.0	0.0
RP3-412A9.16	3	3	3.0	0.0
RP11-180P8.1	3	3	3.0	0.0
HOOK2	1	3	3.0	0.0
MRPL42	3	3	3.0	0.0
BOLA1	2	3	3.0	0.0
GDPD2	1	3	3.0	0.0
RCAN3	1	3	3.0	0.0
CCDC125	1	3	3.0	0.0
VCAM1	3	3	3.0	0.0
CTC-435M10.10	4	4	3.0	0.0
RP11-96K19.4	1	3	3.0	0.0
CCDC104	1	3	3.0	0.0
FER	1	2	3.0	0.0
DOPEY2	2	3	3.0	0.0
SGSM1	3	3	3.0	0.0
PDE4B	2	3	3.0	0.0
SLC7A7	2	3	3.0	0.0
MPHOSPH8	1	3	3.0	0.0
DGKE	2	3	3.0	0.0
AC079949.1	3	3	3.0	0.0
RP4-800G7.2	3	3	3.0	0.0
SPG21	1	3	3.0	0.0
CFHR3	2	3	3.0	0.0
TNNI3	1	3	3.0	0.0
CCDC87	2	3	3.0	0.0
PITPNM2	2	3	3.0	0.0
FAU	2	3	3.0	0.0
LINC00263	1	3	3.0	0.0
TGM2	3	3	3.0	0.0
TMEM156	1	3	3.0	0.0
UTP6	3	3	3.0	0.0
NKIRAS2	1	2	3.0	0.0
CLTC	3	3	3.0	0.0
TMEM62	2	2	3.0	0.0
CCDC30	2	2	3.0	0.0
TMEM78	3	3	3.0	0.0
ASB1	1	2	3.0	0.0
OARD1	2	3	3.0	0.0
SLC26A4-AS1	2	3	3.0	0.0
LHX9	1	1	3.0	0.0
MLLT11	2	3	3.0	0.0
RAB26	2	2	3.0	0.0
ATP2B4	2	3	3.0	0.0
LUZP2	2	3	3.0	0.0
COL9A1	3	3	3.0	0.0
EGLN1	3	3	3.0	0.0
IFT81	1	2	3.0	0.0
C17orf70	2	2	3.0	0.0
PTOV1-AS1	3	3	3.0	0.0
IKBKB	1	2	3.0	0.0
SLCO2B1	1	2	3.0	0.0
SYT12	2	3	3.0	0.0
INHBE	1	3	3.0	0.0
NEURL	1	3	3.0	0.0
AC046143.3	2	3	3.0	0.0
LPCAT3	3	3	3.0	0.0
EXD3	1	2	3.0	0.0
CDH26	1	2	3.0	0.0
YEATS2	3	4	3.0	0.0
MED28	4	4	3.0	0.0
ATP1A2	1	2	3.0	0.0
CTC-276P9.1	3	3	3.0	0.0
LCORL	3	3	3.0	0.0
TAX1BP1	1	2	3.0	0.0
GUSB	2	3	3.0	0.0
TCTN2	2	3	3.0	0.0
hsa-mir-6723.1	7	7	3.0	0.0
CADPS	2	2	3.0	0.0
TAB3	2	3	3.0	0.0
SLC12A5	2	3	3.0	0.0
TRPM3	2	3	3.0	0.0
PEX1	2	5	3.0	0.0
PEX5	2	3	3.0	0.0
CTD-2272G21.2	3	3	3.0	0.0
CTD-3193O13.9	3	3	3.0	0.0
ZNF469	3	3	3.0	0.0
GUCY1A2	3	3	3.0	0.0
NPY5R	3	3	3.0	0.0
CDC42EP3	2	3	3.0	0.0
SPAG4	2	2	3.0	0.0
POU2F3	1	3	3.0	0.0
FUBP1	1	3	3.0	0.0
CDK18	3	3	3.0	0.0
RFX3	2	3	3.0	0.0
AK5	2	3	3.0	0.0
FOXN3	2	2	3.0	0.0
NT5DC3	3	3	3.0	0.0
KHK	3	3	3.0	0.0
MORC3	1	3	3.0	0.0
CD163	3	3	3.0	0.0
SPECC1	1	2	3.0	0.0
CTBP2	2	2	3.0	0.0
AEN	3	3	3.0	0.0
FBXO3	1	3	3.0	0.0
C6orf183	3	3	3.0	0.0
FBXL2	2	2	3.0	0.0
RP11-219B4.3	3	3	3.0	0.0
AC096559.1	1	3	3.0	0.0
C1orf213	3	3	3.0	0.0
RP11-332E19.2	1	3	3.0	0.0
RP11-405A12.2	2	3	3.0	0.0
AUTS2	2	3	3.0	0.0
ZNF326	3	3	3.0	0.0
CERS5	1	2	3.0	0.0
TGFB1	1	2	3.0	0.0
ZNF362	1	3	3.0	0.0
CTC-523E23.5	1	3	3.0	0.0
SF3B2	1	2	3.0	0.0
MT-ND4L	1	3	3.0	0.0
AIDA	1	3	3.0	0.0
UPK3B	3	3	3.0	0.0
GAS2	1	3	3.0	0.0
GARS	2	2	3.0	0.0
RP11-198M11.2	1	3	3.0	0.0
CD163L1	2	3	3.0	0.0
ANKS3	3	3	3.0	0.0
AIG1	1	3	3.0	0.0
RAB27A	2	3	3.0	0.0
ATP8A1	1	3	3.0	0.0
SH3D19	2	2	3.0	0.0
RP11-849F2.5	1	1	3.0	0.0
CYP4F8	3	3	3.0	0.0
SULT2A1	1	3	3.0	0.0
PSMD5	1	3	3.0	0.0
RP11-218L14.4	3	3	3.0	0.0
ISX	3	3	3.0	0.0
RNPS1	2	2	3.0	0.0
ENTPD1	2	3	3.0	0.0
KCNS1	1	3	3.0	0.0
TPTEP1	2	2	3.0	0.0
SPRED1	2	3	3.0	0.0
A4GALT	1	3	3.0	0.0
GULP1	1	3	3.0	0.0
MACF1	1	2	3.0	0.0
LAMB4	3	3	3.0	0.0
RP11-507K2.3	3	3	3.0	0.0
RP11-474N24.6	2	3	3.0	0.0
COL4A1	1	3	3.0	0.0
CHD5	2	3	3.0	0.0
AFMID	1	3	3.0	0.0
TENC1	1	2	3.0	0.0
RP11-192H23.4	3	3	3.0	0.0
RP13-36G14.4	1	3	3.0	0.0
OAZ2	3	3	3.0	0.0
MPLKIP	2	3	3.0	0.0
RASGRF2	3	3	3.0	0.0
MTND4P12	5	5	3.0	0.0
ZP2	2	3	3.0	0.0
C3orf38	2	3	3.0	0.0
SNAI3-AS1	1	3	3.0	0.0
ZNF76	3	3	3.0	0.0
AC005592.3	2	3	3.0	0.0
RNA5-8SP5	4	4	3.0	0.0
PALMD	3	3	3.0	0.0
FAIM2	2	3	3.0	0.0
BCAM	2	2	3.0	0.0
AGTPBP1	1	3	3.0	0.0
PRR7	3	3	3.0	0.0
SLC22A18	2	2	3.0	0.0
THRB-IT1	2	3	3.0	0.0
KLC2	2	3	3.0	0.0
FKBP14	2	3	3.0	0.0
EPHA7	2	3	3.0	0.0
KLF7	2	2	3.0	0.0
MTF1	2	3	3.0	0.0
PARP10	1	3	3.0	0.0
GTPBP6	2	3	3.0	0.0
AC131971.1	2	3	3.0	0.0
KLK3	3	3	3.0	0.0
NOX5	3	3	3.0	0.0
CYCS	4	4	3.0	0.0
ANKRD13B	1	3	3.0	0.0
YTHDF1	3	3	3.0	0.0
SFPQ	1	2	3.0	0.0
GVINP1	2	3	3.0	0.0
ZNF552	3	3	3.0	0.0
SERPINB5	2	3	3.0	0.0
CEACAM19	2	3	3.0	0.0
RP11-118B22.1	2	3	3.0	0.0
NUGGC	3	3	3.0	0.0
RP11-525K10.3	3	3	3.0	0.0
CENPT	2	3	3.0	0.0
HIPK2	2	4	3.0	0.0
RP11-368M16.7	1	3	3.0	0.0
KPNB1	1	3	3.0	0.0
SLC30A3	2	3	3.0	0.0
SLC4A1	2	2	3.0	0.0
RHPN1-AS1	2	3	3.0	0.0
OPN5	2	3	3.0	0.0
MECR	2	3	3.0	0.0
AC016683.6	2	2	3.0	0.0
SMAD2	3	3	3.0	0.0
FAM122C	1	2	3.0	0.0
ADD1	1	2	3.0	0.0
PAN3	3	4	3.0	0.0
S100A1	2	3	3.0	0.0
NCKAP5-IT1	1	3	3.0	0.0
EFNA2	2	3	3.0	0.0
ZRANB3	1	2	3.0	0.0
HCK	2	3	3.0	0.0
SCLT1	3	3	3.0	0.0
AL135901.1	2	3	3.0	0.0
DOCK3	3	3	3.0	0.0
ATP5J2	2	3	3.0	0.0
VAX1	2	3	3.0	0.0
LONRF1	1	2	3.0	0.0
CTB-131K11.1	3	3	3.0	0.0
RP11-44F14.1	3	3	3.0	0.0
ARHGEF2	1	1	3.0	0.0
OR2A3P	2	3	3.0	0.0
RP11-137L10.6	2	2	3.0	0.0
RP5-890E16.2	4	4	3.0	0.0
RUSC1	2	2	3.0	0.0
PPWD1	3	3	3.0	0.0
FAM221A	3	3	3.0	0.0
LINC00645	2	3	3.0	0.0
TUT1	3	3	3.0	0.0
MTND2P8	2	3	3.0	0.0
RP11-338L22.2	2	3	3.0	0.0
OPHN1	3	3	3.0	0.0
MIR29B1	3	3	3.0	0.0
ZFP36L1	3	3	3.0	0.0
MCF2L	2	3	3.0	0.0
FAM65C	2	3	3.0	0.0
C4orf40	2	3	3.0	0.0
GPR146	1	2	3.0	0.0
C4orf21	2	3	3.0	0.0
SCN4A	1	2	3.0	0.0
SDE2	3	3	3.0	0.0
ADM2	1	3	3.0	0.0
COA5	2	3	3.0	0.0
THSD7B	3	3	3.0	0.0
ZNF7	2	3	3.0	0.0
NUDCD2	3	3	3.0	0.0
SLFN11	2	3	3.0	0.0
BRWD1	3	3	3.0	0.0
EIF4A3	2	3	3.0	0.0
ARHGEF12	1	1	3.0	0.0
POP4	3	3	3.0	0.0
PARP9	3	3	3.0	0.0
PRPSAP1	1	2	3.0	0.0
BRI3BP	3	3	3.0	0.0
RP11-65D24.2	2	3	3.0	0.0
RCC2	3	3	3.0	0.0
ZNF790	1	3	3.0	0.0
RP11-1C8.5	2	3	3.0	0.0
ZNF266	2	3	2.9999999999999996	0.0
NME4	2	4	2.9999999999999996	0.0
MBP	2	2	2.9999999999999996	0.0
DPY19L2P2	3	3	2.9999999999999996	0.0
IDH3B	1	2	2.9999999999999996	0.0
FBXL17	2	3	2.9999999999999996	0.0
LMAN2	2	3	2.9999999999999996	0.0
PTP4A2	1	2	2.9999999999999996	0.0
KSR1	2	3	2.9999999999999996	0.0
SATB2	2	3	2.9999999999999996	0.0
ASGR2	3	3	2.9999999999999996	0.0
GAL3ST4	2	3	2.9999999999999996	0.0
ORAI2	2	3	2.9999999999999996	0.0
ZNF177	2	3	2.999999999999999	0.0
AHRR	2	3	2.999999999999999	0.0
ACADVL	2	2	2.999999999999999	0.0
ZNF280D	3	3	2.916666666666667	0.0
WNK2	1	2	2.8888888888888893	0.0
SYT17	2	2	2.875	0.0
MYO1F	2	3	2.8666666666666663	0.0
ELP2	2	2	2.8461538461538463	0.0
CATSPERG	2	2	2.833333333333333	0.0
RNA5SP86	4	4	2.833333333333333	0.0
RP1-55C23.7	6	6	2.833333333333333	0.0
PKNOX2	6	6	2.8095238095238093	0.0
PWRN1	1	2	2.8000000000000007	0.0
NF2	3	3	2.8	0.0
PRRG2	3	3	2.8	0.0
MROH7	2	2	2.785714285714287	0.0
ODF2L	4	4	2.7857142857142856	0.0
AC007743.1	10	18	2.755952380952381	0.0
POMT2	2	2	2.75	0.0
DHDDS	3	3	2.75	0.0
RNFT1	3	3	2.75	0.0
LRRC32	2	3	2.75	0.0
ATM	3	4	2.75	0.0
PCBP3	2	2	2.75	0.0
DOK3	3	3	2.7499999999999996	0.0
DNAL1	3	4	2.729166666666667	0.0
UGDH-AS1	6	8	2.708333333333333	0.0
STMND1	3	3	2.7	0.0
RDH13	3	3	2.666666666666667	0.0
NOP56	2	2	2.666666666666667	0.0
SUOX	2	2	2.6666666666666665	0.0
BMS1P1	2	8	2.6666666666666665	0.0
BMS1P5	2	8	2.6666666666666665	0.0
UBN2	2	4	2.6666666666666665	0.0
AC073236.3	3	3	2.6666666666666665	0.0
VIMP	2	3	2.6666666666666665	0.0
SLC2A11	3	3	2.6	0.0
EIF3B	4	5	2.6	0.0
TNFRSF19	2	3	2.6	0.0
RP11-158I9.7	3	5	2.6	0.0
SULT1A1	2	8	2.6	0.0
TIGIT	2	3	2.5999999999999996	0.0
RERE	2	2	2.571428571428571	0.0
PRMT7	3	4	2.5303030303030303	0.0
BLOC1S6	6	7	2.5166666666666666	0.0
STAT3	3	5	2.5	0.0
NAV1	2	2	2.5	0.0
ZNF208	1	2	2.5	0.0
RP11-28G8.1	3	3	2.5	0.0
WDR60	3	3	2.5	0.0
C9orf78	2	3	2.5	0.0
DFFA	2	3	2.5	0.0
SH3YL1	2	2	2.5	0.0
LTBR	2	3	2.5	0.0
HS3ST2	3	3	2.5	0.0
ZNF320	2	3	2.5	0.0
C7orf55-LUC7L2	1	1	2.5	0.0
PTPN21	2	2	2.5	0.0
ADAMTS9-AS2	2	2	2.5	0.0
DLL4	2	3	2.5	0.0
ANKUB1	4	4	2.5	0.0
LRRC37BP1	3	3	2.5	0.0
ABCA9	1	2	2.5	0.0
VAMP2	3	3	2.5	0.0
OSTM1	2	3	2.5	0.0
LA16c-431H6.6	3	5	2.5	0.0
GNG4	2	3	2.5	0.0
RN7SL163P	3	4	2.5	0.0
ALDOA	2	2	2.5	0.0
GPR135	3	3	2.5	0.0
FNBP4	2	2	2.4999999999999996	0.0
CDK15	2	2	2.458333333333333	0.0
PDPK2	2	2	2.4444444444444446	0.0
MEIS2	5	5	2.416666666666667	0.0
CTC-455F18.3	3	9	2.416666666666667	0.0
MUC3A	2	3	2.4	0.0
PLK1	1	3	2.4	0.0
PTPRU	3	4	2.4	0.0
BTBD7	3	3	2.357142857142857	0.0
ADIPOQ	3	3	2.3499999999999996	0.0
RP11-142G1.3	5	6	2.342857142857143	0.0
CTD-2291D10.1	2	3	2.3333333333333335	0.0
OTUD7B	2	7	2.3333333333333335	0.0
STX7	2	3	2.3333333333333335	0.0
TIAF1	3	4	2.3333333333333335	0.0
DDX18	3	4	2.3333333333333335	0.0
IST1	2	3	2.3333333333333335	0.0
LRIG2	3	3	2.3333333333333335	0.0
TMEM212	2	2	2.3333333333333335	0.0
CTSB	2	2	2.333333333333333	0.0
PCSK7	2	2	2.333333333333333	0.0
DHTKD1	3	3	2.333333333333333	0.0
FLCN	3	3	2.333333333333333	0.0
RP11-12A20.7	4	5	2.333333333333333	0.0
LL22NC03-75H12.2	2	3	2.333333333333333	0.0
COX6B2	2	2	2.333333333333333	0.0
PLEKHJ1	2	2	2.333333333333333	0.0
FAM178A	2	3	2.333333333333333	0.0
KIF1A	2	2	2.333333333333333	0.0
AXIN1	3	5	2.333333333333333	0.0
BCAR3	1	1	2.333333333333333	0.0
AC092669.3	3	3	2.333333333333333	0.0
MPP6	3	4	2.3	0.0
RP11-545I5.3	9	16	2.289285714285714	0.0
SBF2	2	2	2.25	0.0
AP5B1	2	3	2.25	0.0
GPANK1	3	4	2.25	0.0
LMBR1	2	2	2.25	0.0
CREB3L4	4	5	2.25	0.0
PRRG3	2	3	2.25	0.0
RFK	1	2	2.25	0.0
TTC18	2	2	2.25	0.0
HSD17B1	2	3	2.25	0.0
MAEA	1	1	2.25	0.0
ZNF487	3	3	2.238095238095238	0.0
TMEM199	2	3	2.2	0.0
FXYD1	2	3	2.2	0.0
EIF4ENIF1	2	3	2.2	0.0
AC016735.2	3	3	2.2	0.0
ZNF432	1	2	2.2	0.0
C1D	2	2	2.2	0.0
RP11-115J16.3	3	3	2.2	0.0
MTRF1	3	5	2.2	0.0
RNA5SP78	3	3	2.2	0.0
PKD2	3	3	2.2	0.0
SETD5	1	2	2.1999999999999993	0.0
MSI2	3	3	2.1742424242424243	0.0
GNL1	3	3	2.166666666666667	0.0
BCYRN1	3	3	2.166666666666667	0.0
IGLV3-27	3	3	2.1666666666666665	0.0
SH3GL1	3	4	2.1666666666666665	0.0
PRPF40A	1	2	2.1666666666666665	0.0
RPH3A	2	3	2.1666666666666665	0.0
CRAMP1L	2	3	2.1666666666666665	0.0
IGKV3OR2-5	3	4	2.1666666666666665	0.0
EVI5	3	3	2.1666666666666665	0.0
ZNF37BP	2	3	2.142857142857143	0.0
MOK	2	2	2.142857142857143	0.0
KCTD1	2	2	2.142857142857143	0.0
PCNXL2	2	2	2.142857142857143	0.0
LITAF	3	3	2.125	0.0
RP5-1091N2.9	2	3	2.111111111111111	0.0
RP11-203J24.8	2	2	2.111111111111111	0.0
SPATA31A6	2	3	2.111111111111111	0.0
SARS2	2	3	2.111111111111111	0.0
ARHGAP8	1	3	2.1	0.0
CENPN	4	6	2.1	0.0
CARS	2	2	2.083333333333333	0.0
AP000539.3	2	3	2.0714285714285716	0.0
AL583842.2	2	3	2.0714285714285716	0.0
CDON	4	4	2.015151515151515	0.0
TJAP1	1	2	2.0000000000000004	0.0
MED24	1	1	2.0000000000000004	0.0
DMPK	2	2	2.0000000000000004	0.0
NFASC	1	2	2.0000000000000004	0.0
ST6GAL1	1	1	2.0000000000000004	0.0
ACD	1	2	2.0000000000000004	0.0
TOM1L2	2	2	2.0000000000000004	0.0
NSUN4	2	2	2.0000000000000004	0.0
NCAPH2	1	1	2.0000000000000004	0.0
RAPH1	1	1	2.0000000000000004	0.0
CCAR2	2	2	2.0000000000000004	0.0
CCDC144NL	2	2	2.0	0.0
RP11-204N11.2	2	2	2.0	0.0
PCA3	1	2	2.0	0.0
PLCD3	2	2	2.0	0.0
PSTPIP1	1	2	2.0	0.0
DDHD1	2	2	2.0	0.0
ALDH5A1	1	1	2.0	0.0
RP11-411B10.2	1	2	2.0	0.0
RP11-723O4.6	2	2	2.0	0.0
CASC3	1	1	2.0	0.0
EVC	2	2	2.0	0.0
EFCAB2	1	1	2.0	0.0
RP11-189B4.6	2	2	2.0	0.0
CELF5	1	2	2.0	0.0
CTD-2267D19.6	1	2	2.0	0.0
RP11-611D20.2	1	2	2.0	0.0
PHYHIP	1	2	2.0	0.0
AP5Z1	2	2	2.0	0.0
SRRM3	1	2	2.0	0.0
MMP24-AS1	3	5	2.0	0.0
CGGBP1	2	2	2.0	0.0
CBX1	2	2	2.0	0.0
RPE65	2	2	2.0	0.0
RP11-277P12.20	2	2	2.0	0.0
MRPL19	1	2	2.0	0.0
RP11-83A24.2	2	2	2.0	0.0
RPH3AL	1	1	2.0	0.0
AC015969.3	1	2	2.0	0.0
DYNC1H1	1	2	2.0	0.0
DNAJC11	2	2	2.0	0.0
DNAJC18	1	1	2.0	0.0
AHSA2	2	2	2.0	0.0
AGBL5	2	2	2.0	0.0
FAXC	2	2	2.0	0.0
SKA1	2	2	2.0	0.0
RP11-428K3.1	2	2	2.0	0.0
RP11-104L21.2	1	2	2.0	0.0
AIRN	1	2	2.0	0.0
MRPL48	1	2	2.0	0.0
MAD2L1	2	2	2.0	0.0
RP11-180P8.3	2	2	2.0	0.0
HOOK3	2	2	2.0	0.0
U2AF2	1	2	2.0	0.0
KDM4B	1	2	2.0	0.0
ANXA2	2	2	2.0	0.0
RCAN1	1	2	2.0	0.0
MS4A4E	1	2	2.0	0.0
AC004019.13	2	2	2.0	0.0
AC108868.5	1	2	2.0	0.0
HMGXB3	2	2	2.0	0.0
CTB-131B5.2	3	3	2.0	0.0
TSC22D1	1	2	2.0	0.0
AAMP	1	2	2.0	0.0
UCHL5	1	2	2.0	0.0
C1orf21	1	2	2.0	0.0
CTA-217C2.1	1	2	2.0	0.0
TRIM2	1	1	2.0	0.0
C1orf162	1	2	2.0	0.0
VGF	2	2	2.0	0.0
CTCF	1	2	2.0	0.0
NBN	1	2	2.0	0.0
HNRNPH1	1	2	2.0	0.0
PCBP1-AS1	1	2	2.0	0.0
SEC61A1	2	2	2.0	0.0
RP11-10O22.1	1	2	2.0	0.0
COL1A2	2	2	2.0	0.0
C16orf11	2	2	2.0	0.0
INSR	1	1	2.0	0.0
LINC00926	2	2	2.0	0.0
DPM2	1	2	2.0	0.0
NARG2	1	2	2.0	0.0
RP11-641A6.9	1	2	2.0	0.0
NADK	2	2	2.0	0.0
RP11-292E2.2	1	2	2.0	0.0
WDR12	1	2	2.0	0.0
NUMA1	1	1	2.0	0.0
RP11-728K20.2	1	2	2.0	0.0
MXD1	2	2	2.0	0.0
ANGPT4	2	6	2.0	0.0
RP11-493E12.2	1	2	2.0	0.0
Y_RNA.753	2	2	2.0	0.0
CTC-444N24.13	2	2	2.0	0.0
CTB-47B11.3	1	2	2.0	0.0
TINAGL1	2	2	2.0	0.0
SMEK3P	1	2	2.0	0.0
PCDH10	2	2	2.0	0.0
RP11-640M9.2	2	2	2.0	0.0
WDR90	2	2	2.0	0.0
FMO10P	2	2	2.0	0.0
HTR1E	1	2	2.0	0.0
HTR1D	2	2	2.0	0.0
CLK3	2	2	2.0	0.0
ZNF251	2	2	2.0	0.0
FRRS1L	2	2	2.0	0.0
THOC7-AS1	2	2	2.0	0.0
ZNF253	2	2	2.0	0.0
CCDC149	1	2	2.0	0.0
TMEM164	2	2	2.0	0.0
JHDM1D	2	2	2.0	0.0
MAP1A	1	2	2.0	0.0
GLRX	1	1	2.0	0.0
GAPDH	3	3	2.0	0.0
UGT2A1	1	1	2.0	0.0
TMEM154	2	2	2.0	0.0
RP11-10J21.6	1	2	2.0	0.0
ZBTB8B	2	2	2.0	0.0
TMEM69	2	2	2.0	0.0
TMEM66	1	2	2.0	0.0
TMEM75	1	2	2.0	0.0
SENP3-EIF4A1	2	2	2.0	0.0
SSH2	2	2	2.0	0.0
DIAPH2	2	2	2.0	0.0
ITGAL	1	2	2.0	0.0
ASB2	1	2	2.0	0.0
SERHL2	1	2	2.0	0.0
CLEC12A	1	2	2.0	0.0
AC018890.4	1	2	2.0	0.0
LY75	1	2	2.0	0.0
ZNF859P	2	2	2.0	0.0
RP11-404F10.2	2	2	2.0	0.0
CARHSP1	1	1	2.0	0.0
SCAP	1	2	2.0	0.0
RPS15P5	1	2	2.0	0.0
FANCA	1	1	2.0	0.0
RP11-540B6.6	1	2	2.0	0.0
RRP1B	1	2	2.0	0.0
CANX	1	2	2.0	0.0
SEPN1	2	2	2.0	0.0
C12orf65	2	2	2.0	0.0
RIMS2	1	1	2.0	0.0
AC007560.1	1	2	2.0	0.0
GLCE	1	2	2.0	0.0
AC015849.19	1	2	2.0	0.0
RAB25	1	2	2.0	0.0
CSNK1G2-AS1	2	2	2.0	0.0
RP11-47I22.2	2	2	2.0	0.0
PROCA1	2	2	2.0	0.0
CTD-3203P2.1	1	2	2.0	0.0
FKBP9	3	3	2.0	0.0
C17orf74	1	2	2.0	0.0
EXOG	1	2	2.0	0.0
CASP4	1	2	2.0	0.0
FAM215B	2	2	2.0	0.0
LYAR	2	2	2.0	0.0
MAD1L1	1	1	2.0	0.0
CTC-457E21.1	1	2	2.0	0.0
ABL1	2	2	2.0	0.0
DNASE1	2	2	2.0	0.0
FKTN	1	2	2.0	0.0
STIP1	2	2	2.0	0.0
CCDC9	2	2	2.0	0.0
IFT122	2	2	2.0	0.0
AKNA	2	2	2.0	0.0
CDH11	2	2	2.0	0.0
ZSCAN22	2	2	2.0	0.0
INHBA	1	2	2.0	0.0
STAC2	2	2	2.0	0.0
LNPEP	2	2	2.0	0.0
SPATS2	1	1	2.0	0.0
MAPK9	1	2	2.0	0.0
UNC13D	2	2	2.0	0.0
LINC00392	2	2	2.0	0.0
TMEM131	2	2	2.0	0.0
MECP2	2	2	2.0	0.0
FAXDC2	2	2	2.0	0.0
STAG3	3	3	2.0	0.0
GRIN2B	1	2	2.0	0.0
SP3	1	2	2.0	0.0
ATXN7L3	1	1	2.0	0.0
LIPA	1	2	2.0	0.0
CPM	2	2	2.0	0.0
VN1R5	1	2	2.0	0.0
NR6A1	2	2	2.0	0.0
ALOX12P2	1	1	2.0	0.0
NADK2	2	2	2.0	0.0
SLC25A6P6	1	2	2.0	0.0
AC096574.4	1	1	2.0	0.0
MYO6	1	2	2.0	0.0
LOX	2	2	2.0	0.0
LA16c-313D11.9	1	2	2.0	0.0
PRPF38A	1	2	2.0	0.0
ADAM12	2	2	2.0	0.0
RP11-547C5.2	1	2	2.0	0.0
FCRL1	1	2	2.0	0.0
RP11-84E24.3	1	1	2.0	0.0
AC005253.2	2	2	2.0	0.0
UAP1	2	2	2.0	0.0
GAD1	2	2	2.0	0.0
SERINC2	2	2	2.0	0.0
ASB18	1	1	2.0	0.0
ASB16	1	2	2.0	0.0
IGF2BP2	1	2	2.0	0.0
CEP164	2	2	2.0	0.0
METTL21EP	2	2	2.0	0.0
RP11-402D21.2	1	2	2.0	0.0
RP11-192P3.4	2	3	2.0	0.0
MUC12	1	2	2.0	0.0
U3.46	1	2	2.0	0.0
RAPGEF1	2	2	2.0	0.0
INSIG1	2	2	2.0	0.0
CDH8	1	1	2.0	0.0
DEC1	1	2	2.0	0.0
CDK6	2	2	2.0	0.0
DDC	1	2	2.0	0.0
LBR	2	2	2.0	0.0
RHOF	2	2	2.0	0.0
C15orf39	2	2	2.0	0.0
ZNF414	1	2	2.0	0.0
EPB41	1	2	2.0	0.0
AC093620.5	1	2	2.0	0.0
RPL3	1	2	2.0	0.0
CX3CL1	3	4	2.0	0.0
GRHL1	1	2	2.0	0.0
SLC34A1	2	2	2.0	0.0
SIX3	1	2	2.0	0.0
GOLT1B	2	2	2.0	0.0
GNPDA2	1	1	2.0	0.0
TBC1D7	2	2	2.0	0.0
COL6A2	1	1	2.0	0.0
NUP210	2	2	2.0	0.0
RP11-284F21.10	2	2	2.0	0.0
ZNF480	1	2	2.0	0.0
YTHDF1P1	2	2	2.0	0.0
MAST3	2	2	2.0	0.0
RP11-434C1.1	1	2	2.0	0.0
EXOSC8	1	2	2.0	0.0
NKAP	1	2	2.0	0.0
RP11-356J5.12	2	2	2.0	0.0
CTD-3032J10.3	1	2	2.0	0.0
UBA6-AS1	1	1	2.0	0.0
KLF13	2	2	2.0	0.0
IQSEC2	2	2	2.0	0.0
SNHG14	1	1	2.0	0.0
SNHG15	1	2	2.0	0.0
LTV1P1	1	2	2.0	0.0
MAP2K5	1	2	2.0	0.0
AP001007.1	3	3	2.0	0.0
NPY4R	2	2	2.0	0.0
TGOLN2	1	2	2.0	0.0
NUP155	3	3	2.0	0.0
MAP3K2	1	1	2.0	0.0
NACAD	2	2	2.0	0.0
C1R	1	2	2.0	0.0
CYTH1	1	1	2.0	0.0
OR14I1	1	2	2.0	0.0
DDR1	1	2	2.0	0.0
LMBRD2	1	2	2.0	0.0
MRPS5	2	2	2.0	0.0
BOC	1	2	2.0	0.0
PIP4K2B	2	2	2.0	0.0
SPCS1	1	1	2.0	0.0
TRIM71	2	2	2.0	0.0
CTC-524C5.2	2	2	2.0	0.0
KB-1507C5.3	1	2	2.0	0.0
KIAA1715	2	2	2.0	0.0
C9orf152	2	2	2.0	0.0
CNGA4	2	2	2.0	0.0
RP11-66A2.2	1	2	2.0	0.0
