GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
CTDSP1	11	11	13.0	0.0
SCARNA18.2	12	13	13.0	0.0
EPB41L5	13	13	13.0	0.0
CRKL	10	13	13.0	0.0
CALCOCO1	11	12	13.0	0.0
SHC3	9	13	13.0	0.0
MAK16	9	13	13.0	0.0
SELK	10	12	13.0	0.0
GNAI1	10	12	13.0	0.0
SMCHD1	11	13	13.0	0.0
MXD4	12	12	13.0	0.0
MED16	9	12	13.0	0.0
RAPGEF1	13	13	13.0	0.0
CAPN15	8	9	13.0	0.0
MSH2	13	13	13.0	0.0
COL11A1	12	13	13.0	0.0
AC137932.6	8	13	13.0	0.0
KLHL23	9	11	13.0	0.0
TIMMDC1	12	13	13.0	0.0
ING4	9	10	13.0	0.0
HNRNPLL	12	13	13.0	0.0
CNTLN	8	13	13.0	0.0
IMP3	10	13	13.0	0.0
SNORD91A	12	13	13.0	0.0
ZC3H15	13	13	13.0	0.0
ZC3H14	11	13	13.0	0.0
JMJD6	8	11	13.0	0.0
HOMER1	11	13	13.0	0.0
RP11-473M20.16	10	13	13.0	0.0
SNORD101	9	13	13.0	0.0
CENPE	13	13	13.0	0.0
PGP	7	13	13.0	0.0
RP1-140K8.5	8	13	13.0	0.0
SF3B14	13	13	13.0	0.0
snoU13.69	11	25	13.0	0.0
SNX17	9	11	13.0	0.0
CDKN1A	10	12	13.0	0.0
KIAA0753	9	13	13.0	0.0
ARF4	10	12	13.0	0.0
CNNM4	9	12	13.0	0.0
MAGEF1	10	13	13.0	0.0
IGFBP5	4	13	13.0	0.0
EPHB4	11	13	13.0	0.0
EXOC3	11	11	13.0	0.0
ARHGEF2	10	13	13.0	0.0
SIGMAR1	9	13	13.0	0.0
FAF1	13	13	13.0	0.0
ANXA5	11	13	12.999999999999998	0.0
CRNKL1	11	13	12.999999999999998	0.0
E4F1	11	13	12.999999999999998	0.0
SMAD3	10	12	12.999999999999998	0.0
GOLIM4	11	13	12.999999999999998	0.0
IRAK1	11	13	12.999999999999998	0.0
RNASEH2C	10	12	12.999999999999998	0.0
LRP3	11	13	12.999999999999998	0.0
ZC3H7A	12	12	12.999999999999998	0.0
MRPS35	12	13	12.999999999999998	0.0
FRMD6	9	10	12.999999999999998	0.0
RALGDS	9	11	12.999999999999998	0.0
PHRF1	11	13	12.999999999999998	0.0
BRD8	12	13	12.999999999999996	0.0
SPG20	12	13	12.999999999999996	0.0
C3orf17	7	11	12.999999999999996	0.0
TTC17	9	11	12.999999999999996	0.0
CDK16	11	13	12.999999999999996	0.0
MBD3	13	14	12.993253968253967	0.0
C21orf59	12	15	12.976190476190478	0.0
Y_RNA.125	44	71	12.962301587301585	0.0
RPL10AP6	42	52	12.928138528138525	0.0
ARL6IP1	11	16	12.927777777777777	0.0
PSME3	9	12	12.924242424242422	0.0
RNPS1	11	11	12.920252943937152	0.0
Y_RNA.580	18	21	12.916666666666668	0.0
SNORA11B	22	25	12.916666666666666	0.0
VPS13B	9	11	12.899999999999999	0.0
RNU1-80P	18	59	12.89324093070896	0.0
DDX52	16	16	12.889191453707584	0.0
ARVCF	11	13	12.875	0.0
HIST1H2BG	13	18	12.866666666666667	0.0
XPO6	12	12	12.857142857142854	0.0
BMPR1A	15	18	12.855569764137538	0.0
POLQ	8	11	12.833333333333332	0.0
EXOSC2	10	11	12.808777429467083	0.0
NSA2	16	19	12.807142857142859	0.0
CARS	10	10	12.800000000000002	0.0
RN7SKP245	32	216	12.795767209464376	0.0
RNY4P13	44	113	12.795341070602202	0.0
VDAC1	17	19	12.794011544011543	0.0
TBL1XR1	12	13	12.791666666666666	0.0
RN7SL237P	47	260	12.769935493349978	0.0
DNAJA3	11	12	12.767676767676766	0.0
RNU6-358P	108	566	12.766488361664674	0.0
PRPF3	9	9	12.753968253968253	0.0
ID2	7	7	12.75	0.0
FOXK2	11	12	12.749999999999998	0.0
GLCCI1	9	11	12.749999999999996	0.0
UPF3AP3	8	15	12.733333333333333	0.0
STAG3L3	26	30	12.733124028026959	0.0
snoU13.400	27	37	12.718470418470416	0.0
U2AF1	9	11	12.716666666666667	0.0
RASGRP3	7	12	12.711938061938062	0.0
AC093323.3	22	24	12.702198879551819	0.0
RN7SL393P	16	536	12.695592468378653	0.0
RMRPP3	21	32	12.66666666666667	0.0
TADA3	10	12	12.666666666666668	0.0
ACAD9	9	13	12.666666666666668	0.0
ASUN	11	12	12.666666666666666	0.0
PSAP	12	12	12.666666666666666	0.0
BTG2	13	14	12.666666666666664	0.0
LRRC37A3	15	22	12.664364509759247	0.0
RNU6-98P	129	410	12.66179586745073	0.0
KMT2B	13	14	12.660766045548655	0.0
TCEAL4	12	13	12.647058823529411	0.0
Y_RNA.317	19	368	12.636616695447945	0.0
PDCD6	12	12	12.633333333333333	0.0
REL	109	131	12.62976865765464	0.0
PSMC1	20	22	12.624603174603175	0.0
RAB13	8	17	12.616666666666665	0.0
AL139099.1	14	17	12.604761904761904	0.0
MTR	11	12	12.600000000000001	0.0
Y_RNA.562	14	393	12.5989956449012	0.0
KCNJ6	18	27	12.58609625668449	0.0
RNU5E-6P	63	131	12.584848484848491	0.0
POGZ	11	11	12.583333333333334	0.0
FAM228B	18	21	12.573809523809524	0.0
COTL1	10	11	12.571428571428571	0.0
TYW1	15	16	12.566666666666666	0.0
RN7SKP207	115	334	12.566506904915649	0.0
BIRC5	12	12	12.549999999999999	0.0
SNRPE	14	15	12.548051948051947	0.0
RN7SL475P	10	531	12.547757634075907	0.0
RN7SL654P	21	553	12.535350137755364	0.0
RP11-636O21.1	3	14	12.533333333333333	0.0
SNRPN	15	20	12.530134680134681	0.0
EEF1A1P4	164	211	12.518047511060693	0.0
SLC25A16	17	91	12.51227575859626	0.0
ZNF850	14	16	12.507575757575758	0.0
MCTP1	9	11	12.5	0.0
RP11-453F18__B.1	10	14	12.5	0.0
MTPN	11	13	12.5	0.0
CGGBP1	11	11	12.5	0.0
MIF	15	16	12.5	0.0
NCAPD3	11	13	12.5	0.0
F2R	6	13	12.5	0.0
FAM114A1	8	13	12.5	0.0
SEMA5A	12	13	12.5	0.0
SAPCD2	12	13	12.5	0.0
BRAF	8	10	12.499999999999998	0.0
HDAC5	8	8	12.499999999999998	0.0
ATP5G2	27	32	12.496210285280148	0.0
RN7SL737P	15	561	12.494731141190304	0.0
RN7SL147P	56	156	12.47233145646965	0.0
HIST1H2BJ	23	25	12.458646616541355	0.0
RAB11A	12	14	12.458333333333334	0.0
TUBB4A	28	31	12.45776456952658	0.0
ABCB9	8	12	12.44090909090909	0.0
SLC6A8	10	11	12.428571428571429	0.0
RNU11-3P	26	30	12.416666666666668	0.0
DRG1	9	13	12.416666666666666	0.0
XAB2	11	13	12.4	0.0
ROCK1	10	13	12.399999999999999	0.0
RGS12	11	11	12.396480331262936	0.0
PHF6	11	12	12.393073593073593	0.0
FXYD6	9	13	12.38360071301248	0.0
RP6-145B8.3	8	30	12.383333333333333	0.0
EPB41	13	13	12.380952380952383	0.0
PTBP2	13	14	12.376811594202898	0.0
SEMA4D	18	22	12.359715856039385	0.0
CSMD2	13	14	12.352380952380951	0.0
CADM2	10	14	12.349999999999998	0.0
PLEKHB2	10	12	12.344444444444443	0.0
STAG3L1	26	30	12.34421580978014	0.0
RN7SL764P	29	60	12.334170661066947	0.0
RARG	5	13	12.333333333333334	0.0
DTD1	10	12	12.333333333333334	0.0
RAP2B	12	13	12.333333333333332	0.0
LAS1L	11	13	12.333333333333332	0.0
SNRPC	12	14	12.333333333333332	0.0
USP39	10	10	12.333333333333332	0.0
MCM8	6	10	12.333333333333332	0.0
FOXP2	6	9	12.324675324675322	0.0
PMM2	7	9	12.312500000000002	0.0
PDDC1	16	21	12.307586651394702	0.0
PHF20L1	7	11	12.297619047619047	0.0
ANKRD30B	9	41	12.280508511096745	0.0
GOSR1	11	11	12.262500000000001	0.0
ARID3C	10	13	12.25	0.0
RGL2	12	14	12.222222222222221	0.0
NECAB1	2	13	12.214285714285714	0.0
HDAC6	10	12	12.208333333333332	0.0
SEPW1	11	12	12.204761904761906	0.0
SLC35A3	12	27	12.203030303030303	0.0
CELF1	9	9	12.200000000000001	0.0
TMEM161B-AS1	6	8	12.200000000000001	0.0
TTC21B	11	13	12.200000000000001	0.0
DLGAP1-AS2	5	12	12.190909090909091	0.0
ERBB3	12	15	12.169444444444446	0.0
TIMP2	12	13	12.166666666666668	0.0
TP53I11	10	11	12.166666666666668	0.0
PCDH7	10	11	12.166666666666666	0.0
FAM193A	9	10	12.166666666666666	0.0
CHRM3	7	8	12.163690476190476	0.0
RP11-152F13.3	33	82	12.155851511046631	0.0
RP13-996F3.3	33	82	12.155851511046631	0.0
ZFHX3	8	13	12.15	0.0
EEF2K	13	14	12.148148148148147	0.0
FAM60A	10	13	12.14484126984127	0.0
IST1	11	12	12.144444444444439	0.0
DIP2C	9	10	12.142857142857144	0.0
RP11-373L24.1	108	130	12.12976865765464	0.0
RN7SL290P	11	552	12.12687433756252	0.0
SAR1A	12	19	12.118589743589743	0.0
NFATC3	11	12	12.115686274509805	0.0
MRPS33	9	9	12.114285714285714	0.0
GRB2	11	13	12.11111111111111	0.0
KRBOX4	6	29	12.109890109890108	0.0
NSUN5P1	14	16	12.101343101343101	0.0
RNU6-27P	103	332	12.100646642739852	0.0
SMG1P1	46	52	12.100194885206326	0.0
RABGAP1	10	11	12.1	0.0
GPATCH8	11	11	12.093023255813952	0.0
SREBF1	10	10	12.090909090909093	0.0
PTPN12	11	12	12.090909090909092	0.0
DDX19B	13	18	12.089878542510117	0.0
U8.4	16	31	12.083333333333334	0.0
GRWD1	10	13	12.083333333333334	0.0
MBD1	9	12	12.08333333333333	0.0
ZNF83	10	11	12.078661616161614	0.0
AZIN1	11	12	12.077380952380953	0.0
ZFP30	13	14	12.067338217338218	0.0
RN7SL174P	12	529	12.065686887299277	0.0
ATAD5	23	38	12.062897190528767	0.0
SNORA70.13	12	31	12.057997557997558	0.0
DIS3	8	13	12.055555555555557	0.0
SIPA1L1	9	10	12.055555555555554	0.0
GUSBP1	44	51	12.054263272958925	0.0
CCDC50	10	13	12.05263157894737	0.0
SLC2A13	7	8	12.052380952380952	0.0
PLOD3	11	12	12.05	0.0
GABPB1-AS1	8	8	12.043478260869565	0.0
TTL	17	19	12.016666666666666	0.0
FMNL3	11	12	12.000000000000004	0.0
GOPC	10	12	12.000000000000004	0.0
RAD50	10	12	12.000000000000002	0.0
SNORD109B	27	36	12.000000000000002	0.0
NAA35	4	11	12.000000000000002	0.0
CLCN6	10	12	12.000000000000002	0.0
USP40	9	11	12.000000000000002	0.0
BOP1	12	14	12.0	0.0
RFC3	7	12	12.0	0.0
ANXA6	10	12	12.0	0.0
EXOC6B	8	12	12.0	0.0
CUTA	10	12	12.0	0.0
NAT10	12	12	12.0	0.0
POLR3D	12	12	12.0	0.0
HTATSF1	9	12	12.0	0.0
NCOA5	10	12	12.0	0.0
AEN	7	11	12.0	0.0
OR9G3P	2	12	12.0	0.0
SPRED2	10	11	12.0	0.0
PMPCB	10	12	12.0	0.0
PHC2	11	12	12.0	0.0
TERF2IP	10	12	12.0	0.0
SPRY1	8	10	12.0	0.0
CLIC4	12	12	12.0	0.0
GADD45A	7	8	12.0	0.0
DRG2	9	11	12.0	0.0
LEO1	10	12	12.0	0.0
AIMP1	9	12	12.0	0.0
PODXL2	12	12	12.0	0.0
WIZ	9	11	12.0	0.0
RP11-1055B8.7	10	12	12.0	0.0
SP1	11	12	12.0	0.0
CEP128	8	10	12.0	0.0
ACTR8	12	12	12.0	0.0
FAM161A	11	12	12.0	0.0
C9orf114	12	12	12.0	0.0
LOH12CR1	5	11	12.0	0.0
C9orf142	9	12	12.0	0.0
PCGF3	7	9	12.0	0.0
ATAD2B	9	9	12.0	0.0
KCNA3	2	12	12.0	0.0
RPRD1A	11	11	12.0	0.0
TTC1	10	12	12.0	0.0
CCDC85B	11	12	12.0	0.0
GYPC	11	11	12.0	0.0
ANAPC2	10	12	12.0	0.0
MEAF6	9	11	12.0	0.0
ENC1	11	12	12.0	0.0
AMOTL1	10	11	12.0	0.0
INF2	12	12	12.0	0.0
SCARNA21	11	12	12.0	0.0
SGSM3	10	11	12.0	0.0
CITED2	10	12	12.0	0.0
CMTR1	9	12	12.0	0.0
EIF4ENIF1	8	9	12.0	0.0
STUB1	11	11	12.0	0.0
H2AFY2	9	12	12.0	0.0
NSL1	9	12	12.0	0.0
CEP170B	10	12	12.0	0.0
THAP4	10	12	12.0	0.0
RNF128	4	12	12.0	0.0
MRPL4	9	9	12.0	0.0
DHX34	10	12	12.0	0.0
ZNF646	12	12	12.0	0.0
MMADHC	8	12	12.0	0.0
UBXN7	10	14	12.0	0.0
COX17	10	12	12.0	0.0
SETD1A	11	12	12.0	0.0
NCBP2	12	12	12.0	0.0
VPS13D	10	10	12.0	0.0
COX6A1	11	14	12.0	0.0
ANKS1A	9	12	12.0	0.0
METRN	9	10	12.0	0.0
UBN1	9	11	12.0	0.0
CNKSR2	7	12	12.0	0.0
USP19	7	12	12.0	0.0
FLOT2	11	12	12.0	0.0
DZIP1L	11	12	12.0	0.0
SMARCD3	7	7	12.0	0.0
ROMO1	10	11	12.0	0.0
TET3	9	12	12.0	0.0
MAPRE1	11	14	12.0	0.0
SLC3A2	6	8	12.0	0.0
POLR2E	11	11	11.999999999999998	0.0
NCK2	11	12	11.999999999999998	0.0
YME1L1	11	11	11.999999999999998	0.0
C16orf13	11	11	11.999999999999998	0.0
CCDC78	10	12	11.999999999999998	0.0
LIG3	10	10	11.999999999999998	0.0
KIFC1	11	12	11.999999999999998	0.0
FAM107B	10	11	11.999999999999998	0.0
UBE2H	11	12	11.999999999999998	0.0
PPP2R4	10	10	11.999999999999998	0.0
FBLN1	11	12	11.999999999999998	0.0
TRIM2	10	12	11.999999999999998	0.0
LBR	8	12	11.999999999999998	0.0
EBNA1BP2	11	11	11.999999999999998	0.0
COPZ1	10	12	11.999999999999998	0.0
MKLN1	10	12	11.999999999999996	0.0
Y_RNA.256	28	65	11.981389040416614	0.0
RN7SL188P	12	20	11.97571301247772	0.0
EEF1A1P14	137	184	11.974516085199545	0.0
FTSJ2	12	12	11.97090909090909	0.0
FAM21A	19	23	11.96025510437275	0.0
FAM49B	9	9	11.956521739130435	0.0
RN7SL38P	40	110	11.950519711122167	0.0
VARS2	12	13	11.95	0.0
RPS7P1	54	66	11.949291145730776	0.0
ASL	9	13	11.946428571428575	0.0
RP11-274B21.1	24	27	11.943939393939393	0.0
LIMK2	21	25	11.926984126984127	0.0
STAU2	7	11	11.916666666666666	0.0
ZNF496	10	12	11.916666666666664	0.0
ELMO1	6	26	11.912619047619048	0.0
RNU4-59P	21	89	11.911111111111108	0.0
USP4	10	10	11.91025641025641	0.0
CTD-2192J16.20	22	28	11.909523809523808	0.0
ARPC3	18	19	11.90079365079365	0.0
MNT	8	10	11.896825396825397	0.0
SEPHS1	10	14	11.874999999999998	0.0
WDR59	10	11	11.874999999999998	0.0
RN7SKP61	19	89	11.873015873015873	0.0
RNU1-58P	46	64	11.86276585901199	0.0
FAM64A	10	12	11.857142857142854	0.0
IVD	14	14	11.85523088023088	0.0
Y_RNA.685	44	145	11.844823477176414	0.0
SPG7	6	6	11.835653235653234	0.0
UBE2C	8	12	11.833333333333334	0.0
AFAP1	8	9	11.82142857142857	0.0
RN7SL15P	23	91	11.817272821878216	0.0
MOB1B	10	12	11.814906832298137	0.0
DPY19L3	10	10	11.811929824561405	0.0
GJC1	9	11	11.800980392156863	0.0
VPS51	11	11	11.8	0.0
PELI1	9	12	11.799999999999997	0.0
EIF3F	13	14	11.794444444444446	0.0
FYTTD1	17	20	11.785661457565483	0.0
NADSYN1	8	8	11.77811355311355	0.0
NNT	13	15	11.760746606334841	0.0
FCRL4	13	22	11.759523809523811	0.0
Metazoa_SRP.37	27	87	11.752865701836285	0.0
RNU5E-2P	62	124	11.751515151515159	0.0
MEIS2	6	10	11.750000000000002	0.0
BID	8	9	11.750000000000002	0.0
FAHD1	8	11	11.75	0.0
KIAA1244	13	13	11.75	0.0
SGK1	10	11	11.749999999999998	0.0
MECR	10	12	11.749999999999998	0.0
HNRNPUL2-BSCL2	23	28	11.747619047619049	0.0
TPD52	7	11	11.738095238095235	0.0
CCZ1	11	17	11.737085137085138	0.0
RP11-611O2.3	63	72	11.726190476190467	0.0
SUMO1	11	13	11.712121212121211	0.0
STK3	5	25	11.708333333333334	0.0
RN7SKP119	110	223	11.690275851040393	0.0
CRAMP1L	11	12	11.683333333333335	0.0
AVL9	12	13	11.678571428571427	0.0
AC093627.10	20	29	11.669280240831966	0.0
ZC3H11A	14	15	11.647289666854883	0.0
XPOT	13	15	11.641666666666666	0.0
RP11-742N3.1	30	35	11.640548340548339	0.0
Y_RNA.309	40	110	11.627204984557924	0.0
FLVCR1	9	13	11.625	0.0
MRPS16	9	12	11.620289855072462	0.0
GALNT2	7	8	11.619047619047619	0.0
PHC3	12	14	11.610256410256408	0.0
PHF20	9	14	11.605263157894736	0.0
RN7SL60P	57	112	11.601429729012862	0.0
AC034205.1	3	47	11.6	0.0
STX16	10	12	11.585714285714284	0.0
PHAX	13	16	11.57142857142857	0.0
FAM50A	9	12	11.57142857142857	0.0
RPS11P5	46	53	11.570707070707067	0.0
POU3F3	9	14	11.566666666666666	0.0
TRIP11	12	14	11.56111111111111	0.0
AC011747.4	89	107	11.560211700923771	0.0
SDCCAG3	12	12	11.557142857142855	0.0
PDCD5	10	12	11.555555555555554	0.0
SMARCA2	12	14	11.551254480286739	0.0
TAF9	8	11	11.551161278335192	0.0
CLNS1A	10	11	11.55	0.0
TNRC6A	9	9	11.54920634920635	0.0
RN7SKP134	82	203	11.54579474265686	0.0
ADSL	11	11	11.537037037037036	0.0
CYP3A5	25	27	11.530158730158728	0.0
RPS17P2	30	118	11.5271912869739	0.0
SARS2	7	11	11.52063492063492	0.0
KIAA1033	12	12	11.508823529411767	0.0
MEIS1	7	10	11.500000000000004	0.0
ZKSCAN8	10	12	11.5	0.0
KAT2A	8	11	11.5	0.0
HMHA1	8	10	11.5	0.0
RP3-415N12.1	6	20	11.5	0.0
CERK	9	12	11.5	0.0
TNFRSF10B	11	12	11.5	0.0
CHMP5	12	12	11.5	0.0
RNU5A-6P	16	23	11.5	0.0
RN7SL21P	15	533	11.494805125807423	0.0
RHOQ	10	16	11.49090909090909	0.0
CTB-13H5.1	62	70	11.488701643251378	0.0
EIF2AK2	14	16	11.487373737373739	0.0
Y_RNA.262	16	331	11.48176519166672	0.0
CBR4	8	9	11.476190476190478	0.0
SETD8	12	14	11.473015873015873	0.0
HELZ	12	13	11.463768115942031	0.0
RAB11FIP4	15	21	11.46374458874459	0.0
NLN	28	77	11.457542003670689	0.0
VHL	12	13	11.444444444444443	0.0
RN7SL568P	11	530	11.426270476077121	0.0
TMEM66	9	11	11.424242424242424	0.0
SLC35F5	10	11	11.422222222222222	0.0
RPGRIP1L	8	9	11.416666666666668	0.0
HIST1H3C	15	15	11.416666666666668	0.0
HK2	10	12	11.416666666666666	0.0
SUMO2	14	17	11.411904761904763	0.0
MTO1	19	23	11.401207942384412	0.0
PTPRA	8	12	11.4	0.0
SUGT1	13	14	11.397222222222222	0.0
ITFG3	7	8	11.392857142857142	0.0
CPM	9	12	11.38888888888889	0.0
BTBD7	19	34	11.388038772821384	0.0
RP11-17A4.2	27	28	11.383333333333331	0.0
FAM118A	8	8	11.376623376623378	0.0
UNC45A	9	11	11.349999999999998	0.0
DNAJC10	21	21	11.349675324675324	0.0
ANKZF1	11	11	11.34285714285714	0.0
PPP5C	12	12	11.340909090909092	0.0
MRTO4	12	14	11.34090909090909	0.0
SNORA73.3	10	22	11.333333333333334	0.0
SNORA51.4	23	33	11.333333333333334	0.0
JRK	8	12	11.333333333333334	0.0
HPS4	10	11	11.333333333333334	0.0
PRDX3	11	12	11.333333333333334	0.0
NID2	8	12	11.333333333333334	0.0
AHR	9	12	11.333333333333332	0.0
TGFBRAP1	10	12	11.333333333333332	0.0
KDELR2	10	12	11.333333333333332	0.0
RNU7-19P	26	49	11.325000000000001	0.0
TMEM98	25	84	11.307160280380092	0.0
RPL41P2	73	97	11.301118326118328	0.0
RFX5	8	10	11.299999999999994	0.0
ZNF70	13	16	11.29441391941392	0.0
GPALPP1	11	12	11.285714285714286	0.0
ROBO1	9	11	11.285714285714285	0.0
R3HDM2	11	12	11.285516983016981	0.0
ILF3-AS1	12	17	11.285119047619048	0.0
RN7SL307P	15	20	11.283333333333333	0.0
PHACTR4	17	17	11.265540831717303	0.0
NRDE2	12	15	11.265301262205288	0.0
L3MBTL4	7	9	11.25757575757576	0.0
ZZZ3	10	11	11.250000000000002	0.0
TTLL4	8	11	11.249999999999995	0.0
SNURF	26	35	11.243939393939396	0.0
NAA25	8	10	11.24047619047619	0.0
ZNF292	10	12	11.24	0.0
ZC3H8	10	11	11.23611111111111	0.0
ZNF286A	13	14	11.23159147869674	0.0
RN7SL666P	26	37	11.22453634085213	0.0
SARNP	11	12	11.220370370370372	0.0
RHEB	12	15	11.220238095238095	0.0
CCDC144A	20	24	11.218172032645715	0.0
SUPV3L1	7	9	11.216666666666667	0.0
EHD1	11	12	11.214285714285714	0.0
SMAD2	11	14	11.20316205533597	0.0
SRGAP1	7	9	11.2	0.0
TUBGCP6	10	10	11.2	0.0
C14orf80	10	12	11.197324414715718	0.0
PI4KAP2	17	21	11.185804065215827	0.0
ZNF767	10	12	11.180952380952379	0.0
ZNF587	20	26	11.173572037510658	0.0
HIATL2	8	9	11.166666666666668	0.0
LIMK1	8	10	11.166666666666668	0.0
ATP5H	11	12	11.166666666666668	0.0
TXLNA	10	12	11.166666666666668	0.0
NDUFB1	10	12	11.166666666666666	0.0
MRPS15	10	11	11.166666666666666	0.0
LRWD1	9	11	11.160256410256409	0.0
DSCR3	9	9	11.153846153846153	0.0
TSC1	11	11	11.142857142857144	0.0
FAM212B	10	10	11.142857142857142	0.0
C2orf68	6	10	11.129411764705882	0.0
TSHZ2	24	44	11.12659514398645	0.0
RN7SL447P	15	39	11.120287537891901	0.0
MRPS27	11	12	11.12	0.0
GLUL	9	9	11.111111111111112	0.0
PRKACA	10	10	11.105263157894736	0.0
HERC2P3	25	25	11.099028259322377	0.0
CCDC144B	20	24	11.095091896407686	0.0
CIAO1	7	8	11.090909090909092	0.0
CPSF3L	10	10	11.090909090909088	0.0
ISY1	9	12	11.087912087912086	0.0
ERGIC3	9	10	11.087619047619045	0.0
CHFR	9	10	11.08676830415961	0.0
SPATS2	9	11	11.086466165413531	0.0
DDX51	10	13	11.083928571428572	0.0
RNU11-6P	25	32	11.083333333333334	0.0
GPCPD1	11	13	11.083333333333332	0.0
BEST1	10	11	11.073412698412698	0.0
DENND5A	8	8	11.07142857142857	0.0
RN7SL380P	42	248	11.068348191762674	0.0
Y_RNA.20	27	225	11.067806111806604	0.0
RN7SL173P	26	109	11.067084671397163	0.0
CAST	5	7	11.062500000000005	0.0
RSBN1L	11	28	11.0625	0.0
NDUFA10	11	11	11.062499999999998	0.0
RAD54L2	12	12	11.055555555555555	0.0
DHX57	13	16	11.05530303030303	0.0
WAC-AS1	11	16	11.052631578947368	0.0
ZNF440	9	11	11.052350427350428	0.0
LARGE	10	11	11.049999999999999	0.0
RNU6-28P	115	358	11.045195100189876	0.0
COMT	11	11	11.03846153846154	0.0
RN7SKP170	68	165	11.035474675782485	0.0
RN7SL146P	21	25	11.032962213225371	0.0
UHRF1BP1	9	12	11.030303030303031	0.0
TEX10	10	10	11.027777777777777	0.0
STAG3L2	27	32	11.022041776371147	0.0
RABL2B	15	24	11.008752581131098	0.0
DCAF16	14	15	11.007575757575758	0.0
PDCD4	9	11	11.000000000000002	0.0
NDRG4	8	8	11.000000000000002	0.0
BMP7	8	11	11.000000000000002	0.0
FAM13A	6	10	11.000000000000002	0.0
ARFGAP1	8	9	11.000000000000002	0.0
CLOCK	5	9	11.000000000000002	0.0
NCAPG2	9	10	11.000000000000002	0.0
ABLIM1	10	10	11.000000000000002	0.0
TRAPPC2L	8	10	11.000000000000002	0.0
HILS1	7	11	11.000000000000002	0.0
CTTN	8	9	11.0	0.0
PDE1A	6	11	11.0	0.0
LL22NC03-2H8.5	9	11	11.0	0.0
PEX6	10	11	11.0	0.0
MAP3K3	9	10	11.0	0.0
CRIP2	7	10	11.0	0.0
TRIM11	10	10	11.0	0.0
THOC7	9	11	11.0	0.0
RGS2	9	11	11.0	0.0
ALDH1L2	9	11	11.0	0.0
ANGEL1	9	10	11.0	0.0
PPRC1	9	11	11.0	0.0
KIF3B	7	11	11.0	0.0
GADD45GIP1	10	11	11.0	0.0
MEX3D	11	11	11.0	0.0
MEX3C	5	7	11.0	0.0
GADD45B	11	11	11.0	0.0
TRAIP	7	8	11.0	0.0
C22orf46	13	16	11.0	0.0
PJA2	11	11	11.0	0.0
SCO1	9	11	11.0	0.0
KAT8	8	9	11.0	0.0
RBPJ	10	10	11.0	0.0
MIR17HG	9	11	11.0	0.0
EPS8	10	11	11.0	0.0
MRPL41	9	11	11.0	0.0
OTUD6B	7	9	11.0	0.0
NUDT5	7	11	11.0	0.0
CCDC94	11	11	11.0	0.0
ITFG2	7	8	11.0	0.0
CETN2	8	11	11.0	0.0
GOLGA1	8	11	11.0	0.0
ASF1A	8	11	11.0	0.0
FNDC3B	10	10	11.0	0.0
USO1	7	9	11.0	0.0
DNM1	8	10	11.0	0.0
FOSB	7	9	11.0	0.0
FAM171A2	11	11	11.0	0.0
SNAP47	7	10	11.0	0.0
PCGF2	10	11	11.0	0.0
MT-TQ	9	11	11.0	0.0
MSMO1	8	9	11.0	0.0
EME1	6	10	11.0	0.0
UBE2M	12	14	11.0	0.0
PRKCE	9	10	11.0	0.0
TANGO6	8	11	11.0	0.0
NDUFB11	11	11	11.0	0.0
TSPAN11	6	6	11.0	0.0
SMG6	9	11	11.0	0.0
MMS19	10	10	11.0	0.0
SNORD19B.1	10	14	11.0	0.0
DHPS	6	9	11.0	0.0
EEF1A2	9	11	11.0	0.0
C16orf72	9	11	11.0	0.0
LHFPL3	8	10	11.0	0.0
ARMCX4	7	8	11.0	0.0
ING5	10	11	11.0	0.0
FGD5-AS1	9	11	11.0	0.0
TRIM9	10	11	11.0	0.0
FAM208B	8	10	11.0	0.0
KDM2A	8	8	11.0	0.0
NUF2	7	8	11.0	0.0
HMMR	9	11	11.0	0.0
NIPSNAP1	10	11	11.0	0.0
PTGES2	10	11	11.0	0.0
PITPNA	7	11	11.0	0.0
EXOSC6	9	11	11.0	0.0
NACC1	8	11	11.0	0.0
ZNF316	7	8	11.0	0.0
KIAA0368	11	11	11.0	0.0
AC012668.2	8	15	11.0	0.0
SLC38A2	9	11	11.0	0.0
PYGB	11	11	11.0	0.0
CA14	8	11	11.0	0.0
SRPK2	10	11	11.0	0.0
STRA6	3	8	11.0	0.0
RPTOR	9	11	11.0	0.0
ACVR2B	10	10	11.0	0.0
GRPEL1	8	11	11.0	0.0
PON2	7	11	11.0	0.0
SCFD2	11	11	11.0	0.0
CLPTM1	8	9	11.0	0.0
MT-TL2	8	11	11.0	0.0
FYCO1	11	11	11.0	0.0
ARPC5	9	11	11.0	0.0
STOML2	9	11	11.0	0.0
TGOLN2	8	11	11.0	0.0
SMIM15	10	11	11.0	0.0
APRT	9	10	11.0	0.0
UBR3	9	11	11.0	0.0
USP20	9	11	11.0	0.0
CREB1	7	7	11.0	0.0
EXOC2	6	9	11.0	0.0
SPICE1	9	11	11.0	0.0
KIAA0947	9	11	11.0	0.0
WWC2	8	11	11.0	0.0
ARHGEF4	4	9	11.0	0.0
ACBD3	9	11	11.0	0.0
HINT1	8	11	11.0	0.0
DHCR7	8	10	11.0	0.0
