depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	261292	914	Nitrosomonas sp. Is79A3	4	0
5	order	80840	28216	Burkholderiales	7251	8172
6	family	506	80840	Alcaligenaceae	43	145
7	genus	222	506	Achromobacter	40	21
8	species	72556	222	Achromobacter piechaudii	0	21
9	no rank	742159	72556	Achromobacter piechaudii ATCC 43553	16	0
9	no rank	1156919	72556	Achromobacter piechaudii HLE	5	0
7	genus	507	506	Alcaligenes	9	0
7	genus	517	506	Bordetella	11	16
8	species	518	517	Bordetella bronchiseptica	3	0
8	species	519	517	Bordetella parapertussis	0	6
9	no rank	257311	519	Bordetella parapertussis 12822	6	0
8	species	94624	517	Bordetella petrii	6	0
7	genus	29574	506	Taylorella	5	8
8	species	84590	29574	Taylorella asinigenitalis	0	8
9	no rank	1008459	84590	Taylorella asinigenitalis MCE3	8	0
7	genus	90243	506	Oligella	0	9
8	species	90245	90243	Oligella urethralis	0	9
9	no rank	1401065	90245	Oligella urethralis DNF00040	9	0
7	genus	290425	506	Advenella	13	5
8	species	310575	290425	Advenella kashmirensis	0	3
9	no rank	1036672	310575	Advenella kashmirensis WT001	3	0
7	genus	305976	506	Pusillimonas	0	8
8	species	1007105	305976	Pusillimonas sp. T7-7	8	0
6	family	75682	80840	Oxalobacteraceae	1052	798
7	genus	846	75682	Oxalobacter	0	168
8	species	847	846	Oxalobacter formigenes	151	17
9	no rank	556269	847	Oxalobacter formigenes OXCC13	17	0
7	genus	963	75682	Herbaspirillum	3	12
8	species	1144319	963	Herbaspirillum sp. CF444	6	0
8	species	1175306	963	Herbaspirillum sp. GW103	6	0
7	genus	29580	75682	Janthinobacterium	51	492
8	species	29581	29580	Janthinobacterium lividum	0	479
9	no rank	1112211	29581	Janthinobacterium lividum PAMC 25724	479	0
8	species	375286	29580	Janthinobacterium sp. Marseille	13	0
7	no rank	119059	75682	unclassified Oxalobacteraceae	0	10
8	species	937450	119059	Oxalobacteraceae bacterium IMCC9480	10	0
7	genus	149698	75682	Massilia	16	15
8	species	47229	149698	Massilia timonae	0	9
9	no rank	883126	47229	Massilia timonae CCUG 45783	9	0
8	species	1519190	149698	Massilia sp. JS1662	6	0
7	genus	202907	75682	Collimonas	0	12
8	species	158899	202907	Collimonas fungivorans	0	12
9	no rank	1005048	158899	Collimonas fungivorans Ter331	12	0
7	genus	303379	75682	Herminiimonas	0	13
8	species	204773	303379	Herminiimonas arsenicoxydans	13	0
7	genus	884214	75682	Candidatus Zinderia	0	6
8	species	884215	884214	Candidatus Zinderia insecticola	0	6
9	no rank	871271	884215	Candidatus Zinderia insecticola CARI	6	0
6	family	80864	80840	Comamonadaceae	2540	1299
7	genus	283	80864	Comamonas	11	83
8	species	285	283	Comamonas testosteroni	29	38
9	no rank	1009852	285	Comamonas testosteroni ATCC 11996	36	0
8	species	225991	283	Comamonas aquatica	0	16
9	no rank	1457173	225991	Comamonas aquatica DA1877	16	0
7	genus	12916	80864	Acidovorax	235	96
8	species	47920	12916	Acidovorax delafieldii	0	42
9	no rank	573060	47920	Acidovorax delafieldii 2AN	42	0
8	species	80867	12916	Acidovorax avenae	0	6
9	subspecies	80870	80867	Acidovorax avenae subsp. avenae	0	6
10	no rank	643561	80870	Acidovorax avenae subsp. avenae ATCC 19860	6	0
8	species	80869	12916	Acidovorax citrulli	0	4
9	no rank	397945	80869	Acidovorax citrulli AAC00-1	4	0
8	species	232721	12916	Acidovorax sp. JS42	4	0
8	species	358220	12916	Acidovorax sp. KKS102	19	0
8	species	512030	12916	Acidovorax sp. NO-1	9	0
8	species	721785	12916	Acidovorax ebreus	0	4
9	no rank	535289	721785	Acidovorax ebreus TPSY	4	0
8	species	1144317	12916	Acidovorax sp. CF316	8	0
7	genus	28065	80864	Rhodoferax	0	13
8	species	192843	28065	Rhodoferax ferrireducens	0	13
9	no rank	338969	192843	Rhodoferax ferrireducens T118	13	0
7	genus	34072	80864	Variovorax	101	44
8	species	34073	34072	Variovorax paradoxus	20	17
9	no rank	543728	34073	Variovorax paradoxus S110	6	0
9	no rank	595537	34073	Variovorax paradoxus EPS	7	0
9	no rank	1246301	34073	Variovorax paradoxus B4	4	0
8	species	1144315	34072	Variovorax sp. CF313	7	0
7	genus	47420	80864	Hydrogenophaga	7	44
8	species	795665	47420	Hydrogenophaga sp. PBC	21	0
8	species	1437444	47420	Hydrogenophaga sp. T4	23	0
7	genus	52972	80864	Polaromonas	206	33
8	species	216465	52972	Polaromonas naphthalenivorans	0	8
9	no rank	365044	216465	Polaromonas naphthalenivorans CJ2	8	0
8	species	1144318	52972	Polaromonas sp. CF318	25	0
7	genus	80865	80864	Delftia	118	15
8	species	80866	80865	Delftia acidovorans	7	7
9	no rank	883101	80866	Delftia acidovorans CCUG 274B	7	0
7	genus	174951	80864	Ramlibacter	0	147
8	species	94132	174951	Ramlibacter tataouinensis	0	147
9	no rank	365046	94132	Ramlibacter tataouinensis TTB310	147	0
7	genus	201096	80864	Alicycliphilus	0	17
8	species	179636	201096	Alicycliphilus denitrificans	17	0
7	genus	232523	80864	Hylemonella	0	40
8	species	80880	232523	Hylemonella gracilis	40	0
7	genus	364316	80864	Verminephrobacter	0	42
8	species	364317	364316	Verminephrobacter eiseniae	0	42
9	no rank	391735	364317	Verminephrobacter eiseniae EF01-2	42	0
7	genus	1436289	80864	Candidatus Symbiobacter	0	47
8	species	1436290	1436289	Candidatus Symbiobacter mobilis	0	47
9	no rank	946483	1436290	Candidatus Symbiobacter mobilis CR	47	0
6	family	119060	80840	Burkholderiaceae	137	760
7	genus	32008	119060	Burkholderia	477	98
8	species	337	32008	Burkholderia glumae	0	4
9	no rank	626418	337	Burkholderia glumae BGR1	4	0
8	species	60548	32008	Burkholderia graminis	0	4
9	no rank	396598	60548	Burkholderia graminis C4D1M	4	0
8	species group	87882	32008	Burkholderia cepacia complex	5	20
9	species	152480	87882	Burkholderia ambifaria	7	9
10	no rank	339670	152480	Burkholderia ambifaria AMMD	9	0
8	species group	111527	32008	pseudomallei group	0	16
9	species	57975	111527	Burkholderia thailandensis	1	11
10	no rank	1249667	57975	Burkholderia thailandensis USAMRU Malaysia #20	11	0
9	species	342113	111527	Burkholderia oklahomensis	4	0
8	species	148447	32008	Burkholderia phymatum	0	3
9	no rank	391038	148447	Burkholderia phymatum STM815	3	0
8	species	198822	32008	Candidatus Burkholderia kirkii	0	3
9	no rank	1055526	198822	Candidatus Burkholderia kirkii UZHbot1	3	0
8	species	243261	32008	Burkholderia sp. Ch1-1	3	0
8	species	252970	32008	Burkholderia phenoliruptrix	0	4
9	no rank	1229205	252970	Burkholderia phenoliruptrix BR3459a	4	0
8	species	412963	32008	Burkholderia rhizoxinica	0	4
9	no rank	882378	412963	Burkholderia rhizoxinica HKI 454	4	0
8	species	516466	32008	Burkholderia sp. H160	6	0
8	species	640511	32008	Burkholderia sp. CCGE1002	11	0
8	species	758793	32008	Burkholderia sp. RPE64	4	0
8	species	1144309	32008	Burkholderia sp. BT03	7	0
7	genus	44013	119060	Polynucleobacter	0	31
8	species	576610	44013	Polynucleobacter necessarius	11	20
9	subspecies	44014	576610	Polynucleobacter necessarius subsp. necessarius	0	6
10	no rank	452638	44014	Polynucleobacter necessarius subsp. necessarius STIR1	6	0
9	subspecies	576611	576610	Polynucleobacter necessarius subsp. asymbioticus	0	14
10	no rank	312153	576611	Polynucleobacter necessarius subsp. asymbioticus QLW-P1DMWA-1	14	0
7	genus	47670	119060	Lautropia	0	7
8	species	47671	47670	Lautropia mirabilis	0	7
9	no rank	887898	47671	Lautropia mirabilis ATCC 51599	7	0
7	genus	48736	119060	Ralstonia	40	44
8	species	305	48736	Ralstonia solanacearum	9	2
8	species	329	48736	Ralstonia pickettii	2	18
9	no rank	1366050	329	Ralstonia pickettii DTP0602	16	0
8	species	795666	48736	Ralstonia sp. PBA	9	0
8	species	1235457	48736	Ralstonia sp. AU12-08	4	0
7	genus	106589	119060	Cupriavidus	5	8
8	species	574750	106589	Cupriavidus sp. SK-4	3	0
8	species	1249621	106589	Cupriavidus sp. HMR-1	5	0
7	genus	131079	119060	Limnobacter	0	32
8	species	391597	131079	Limnobacter sp. MED105	32	0
7	genus	224135	119060	Candidatus Glomeribacter	0	18
8	species	132144	224135	Candidatus Glomeribacter gigasporarum	0	18
9	no rank	1070319	132144	Candidatus Glomeribacter gigasporarum BEG34	18	0
6	no rank	119065	80840	unclassified Burkholderiales	638	726
7	no rank	80841	119065	unclassified Burkholderiales (miscellaneous)	0	21
8	species	864051	80841	Burkholderiales bacterium JOSHI_001	21	0
7	no rank	224471	119065	Burkholderiales Genera incertae sedis	196	509
8	genus	88	224471	Leptothrix	4	303
9	species	34029	88	Leptothrix cholodnii	0	184
10	no rank	395495	34029	Leptothrix cholodnii SP-6	184	0
9	species	735331	88	Leptothrix ochracea	0	119
10	no rank	735332	735331	Leptothrix ochracea L12	119	0
8	genus	28067	224471	Rubrivivax	0	37
9	species	28068	28067	Rubrivivax gelatinosus	0	37
10	no rank	983917	28068	Rubrivivax gelatinosus IL144	37	0
8	genus	32012	224471	Thiomonas	16	5
9	species	426114	32012	Thiomonas arsenitoxydans	5	0
8	genus	34102	224471	Sphaerotilus	0	72
9	species	34103	34102	Sphaerotilus natans	0	72
10	subspecies	882627	34103	Sphaerotilus natans subsp. natans	0	72
11	no rank	1286631	882627	Sphaerotilus natans subsp. natans DSM 6575	72	0
8	genus	316612	224471	Methylibium	69	3
9	species	105560	316612	Methylibium petroleiphilum	0	3
10	no rank	420662	105560	Methylibium petroleiphilum PM1	3	0
6	family	995019	80840	Sutterellaceae	0	34
7	genus	40544	995019	Sutterella	14	20
8	species	40545	40544	Sutterella wadsworthensis	2	6
9	no rank	742823	40545	Sutterella wadsworthensis 2_1_59BFAA	3	0
9	no rank	1203554	40545	Sutterella wadsworthensis HGA0223	3	0
8	species	437898	40544	Sutterella parvirubra	0	12
9	no rank	762967	437898	Sutterella parvirubra YIT 11816	12	0
5	no rank	119066	28216	unclassified Betaproteobacteria	0	66
6	genus	33055	119066	Kinetoplastibacterium	0	8
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	8
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	8	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	20
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	20	0
6	genus	189384	119066	Candidatus Tremblaya	0	8
7	species	189385	189384	Candidatus Tremblaya princeps	4	0
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	4
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	4	0
6	genus	327159	119066	Candidatus Accumulibacter	0	17
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	17
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	17	0
6	genus	1301080	119066	Candidatus Nasuia	0	8
7	species	1160784	1301080	Candidatus Nasuia deltocephalinicola	0	8
8	no rank	1343077	1160784	Candidatus Nasuia deltocephalinicola str. NAS-ALF	8	0
6	genus	1381133	119066	Candidatus Profftella	0	5
7	species	669502	1381133	Candidatus Profftella armatura	5	0
5	order	119069	28216	Hydrogenophilales	0	106
6	family	206349	119069	Hydrogenophilaceae	0	106
7	genus	919	206349	Thiobacillus	0	106
8	species	36861	919	Thiobacillus denitrificans	0	106
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	106	0
5	order	206350	28216	Methylophilales	8	84
6	family	32011	206350	Methylophilaceae	37	47
7	genus	404	32011	Methylobacillus	0	6
8	species	405	404	Methylobacillus flagellatus	0	6
9	no rank	265072	405	Methylobacillus flagellatus KT	6	0
7	genus	81682	32011	Methylovorus	7	1
7	no rank	119067	32011	unclassified Methylophilaceae	0	6
8	species	1101195	119067	Methylophilaceae bacterium 11	6	0
7	genus	359407	32011	Methylotenera	5	22
8	species	359408	359407	Methylotenera mobilis	0	5
9	no rank	583345	359408	Methylotenera mobilis JLW8	5	0
8	species	1055487	359407	Methylotenera versatilis	0	17
9	no rank	666681	1055487	Methylotenera versatilis 301	17	0
5	order	206351	28216	Neisseriales	8	97
6	family	481	206351	Neisseriaceae	31	42
7	genus	482	481	Neisseria	12	11
8	species	485	482	Neisseria gonorrhoeae	5	5
9	no rank	242231	485	Neisseria gonorrhoeae FA 1090	5	0
7	genus	1193515	481	Snodgrassella	0	17
8	species	1196083	1193515	Snodgrassella alvi	0	17
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	17	0
6	family	1499392	206351	Chromobacteriaceae	10	14
7	no rank	90153	1499392	Chromobacterium group	0	4
8	genus	535	90153	Chromobacterium	0	4
9	species	536	535	Chromobacterium violaceum	0	4
10	no rank	243365	536	Chromobacterium violaceum ATCC 12472	4	0
7	genus	168470	1499392	Laribacter	0	3
8	species	168471	168470	Laribacter hongkongensis	0	3
9	no rank	557598	168471	Laribacter hongkongensis HLHK9	3	0
7	genus	568394	1499392	Pseudogulbenkiania	7	0
5	order	206389	28216	Rhodocyclales	0	297
6	family	75787	206389	Rhodocyclaceae	101	196
7	genus	12960	75787	Azoarcus	0	11
8	species	62928	12960	Azoarcus sp. BH72	11	0
7	genus	33057	75787	Thauera	5	14
8	species	76113	33057	Thauera terpenica	0	6
9	no rank	1348657	76113	Thauera terpenica 58Eu	6	0
8	species	303682	33057	Thauera sp. 28	8	0
7	genus	73029	75787	Dechloromonas	0	119
8	species	259537	73029	Dechloromonas aromatica	0	119
9	no rank	159087	259537	Dechloromonas aromatica RCB	119	0
7	genus	146937	75787	Azospira	0	6
8	species	146939	146937	Azospira oryzae	0	6
9	no rank	640081	146939	Dechlorosoma suillum PS	6	0
7	genus	378210	75787	Methyloversatilis	0	25
8	species	378211	378210	Methyloversatilis universalis	0	25
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	25	0
7	genus	551759	75787	Aromatoleum	0	16
8	species	551760	551759	Aromatoleum aromaticum	0	16
9	no rank	76114	551760	Aromatoleum aromaticum EbN1	16	0
5	order	713636	28216	Gallionellales	0	11
6	family	90627	713636	Gallionellaceae	1	10
7	genus	314343	90627	Sideroxydans	0	10
8	species	63745	314343	Sideroxydans lithotrophicus	0	10
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	10	0
5	order	1559979	28216	Sulfuricellales	0	20
6	family	1559980	1559979	Sulfuricellaceae	0	20
7	genus	935200	1559980	Sulfuricella	0	20
8	species	649841	935200	Sulfuricella denitrificans	0	20
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	20	0
4	subphylum	68525	1224	delta/epsilon subdivisions	10	1064
5	class	28221	68525	Deltaproteobacteria	70	739
6	order	29	28221	Myxococcales	51	287
7	suborder	80811	29	Cystobacterineae	7	46
8	family	31	80811	Myxococcaceae	2	18
9	genus	32	31	Myxococcus	6	8
10	species	34	32	Myxococcus xanthus	0	3
11	no rank	246197	34	Myxococcus xanthus DK 1622	3	0
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	5	0
9	genus	83461	31	Corallococcus	0	4
10	species	184914	83461	Corallococcus coralloides	0	4
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	4	0
8	family	39	80811	Cystobacteraceae	0	6
9	genus	42	39	Cystobacter	0	6
10	species	83451	42	Cystobacter violaceus	0	6
11	no rank	1406225	83451	Cystobacter violaceus Cb vi76	6	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	20
9	genus	161492	1524215	Anaeromyxobacter	15	5
10	species	404589	161492	Anaeromyxobacter sp. Fw109-5	4	0
7	suborder	80812	29	Sorangiineae	1	213
8	family	49	80812	Polyangiaceae	87	118
9	genus	50	49	Chondromyces	0	29
10	species	51	50	Chondromyces apiculatus	0	29
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	29	0
9	genus	39643	49	Sorangium	0	89
10	species	56	39643	Sorangium cellulosum	70	19
11	no rank	448385	56	Sorangium cellulosum So ce56	8	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	11	0
8	family	1055686	80812	Sandaracinaceae	0	8
9	genus	1055688	1055686	Sandaracinus	0	8
10	species	927083	1055688	Sandaracinus amylolyticus	8	0
7	suborder	224462	29	Nannocystineae	0	20
8	family	224463	224462	Nannocystaceae	0	14
9	genus	191767	224463	Plesiocystis	0	14
10	species	191768	191767	Plesiocystis pacifica	0	14
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	14	0
8	family	224464	224462	Kofleriaceae	0	6
9	genus	162027	224464	Haliangium	0	6
10	species	80816	162027	Haliangium ochraceum	0	6
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	6	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	52
7	genus	93171	45456	Candidatus Entotheonella	3	26
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	22	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	4	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	15
8	species	88274	122706	delta proteobacterium NaphS2	9	0
8	species	262489	122706	delta proteobacterium MLMS-1	6	0
7	genus	1551504	45456	Candidatus Babela	0	8
8	species	673862	1551504	Candidatus Babela massiliensis	8	0
6	order	69541	28221	Desulfuromonadales	7	44
7	family	213421	69541	Desulfuromonadaceae	0	3
8	genus	890	213421	Desulfuromonas	0	3
9	species	891	890	Desulfuromonas acetoxidans	0	3
10	no rank	281689	891	Desulfuromonas acetoxidans DSM 684	3	0
7	family	213422	69541	Geobacteraceae	0	34
8	genus	28231	213422	Geobacter	14	20
9	species	28232	28231	Geobacter metallireducens	3	0
9	species	225194	28231	Geobacter bemidjiensis	0	3
10	no rank	404380	225194	Geobacter bemidjiensis Bem	3	0
9	species	351604	28231	Geobacter uraniireducens	0	6
10	no rank	351605	351604	Geobacter uraniireducens Rf4	6	0
9	species	443143	28231	Geobacter sp. M18	3	0
9	species	443144	28231	Geobacter sp. M21	5	0
7	family	213423	69541	Pelobacteraceae	0	7
8	genus	18	213423	Pelobacter	0	7
9	species	19	18	Pelobacter carbinolicus	0	4
10	no rank	338963	19	Pelobacter carbinolicus DSM 2380	4	0
9	species	29543	18	Pelobacter propionicus	0	3
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	3	0
6	order	213113	28221	Desulfurellales	0	21
7	family	117942	213113	Desulfurellaceae	0	21
8	genus	33001	117942	Desulfurella	0	9
9	species	33002	33001	Desulfurella acetivorans	0	9
10	no rank	694431	33002	Desulfurella acetivorans A63	9	0
8	genus	84404	117942	Hippea	0	12
9	species	84405	84404	Hippea maritima	0	12
10	no rank	760142	84405	Hippea maritima DSM 10411	12	0
6	order	213115	28221	Desulfovibrionales	17	108
7	family	194924	213115	Desulfovibrionaceae	3	91
8	genus	872	194924	Desulfovibrio	29	50
9	species	873	872	Desulfovibrio africanus	0	3
10	no rank	690850	873	Desulfovibrio africanus str. Walvis Bay	3	0
9	species	878	872	Desulfovibrio fructosivorans	0	12
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	12	0
9	species	880	872	Desulfovibrio salexigens	0	12
10	no rank	526222	880	Desulfovibrio salexigens DSM 2638	12	0
9	species	901	872	Desulfovibrio piger	0	4
10	no rank	411464	901	Desulfovibrio piger ATCC 29098	4	0
9	species	58180	872	Desulfovibrio alaskensis	0	8
10	no rank	207559	58180	Desulfovibrio alaskensis G20	8	0
9	species	941449	872	Desulfovibrio sp. X2	7	0
8	genus	35832	194924	Bilophila	12	0
7	family	213116	213115	Desulfomicrobiaceae	0	4
8	genus	898	213116	Desulfomicrobium	0	4
9	species	899	898	Desulfomicrobium baculatum	0	4
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	4	0
7	family	213117	213115	Desulfohalobiaceae	0	10
8	genus	488937	213117	Desulfonatronospira	0	10
9	species	488939	488937	Desulfonatronospira thiodismutans	0	10
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	10	0
6	order	213118	28221	Desulfobacterales	3	48
7	family	213119	213118	Desulfobacteraceae	5	31
8	genus	896	213119	Desulfococcus	0	10
9	species	897	896	Desulfococcus multivorans	0	4
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	4	0
9	species	181663	896	Desulfococcus oleovorans	0	6
10	no rank	96561	181663	Desulfococcus oleovorans Hxd3	6	0
8	genus	2289	213119	Desulfobacter	0	4
9	species	2293	2289	Desulfobacter postgatei	0	4
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	4	0
8	genus	2295	213119	Desulfobacterium	0	11
9	species	2296	2295	Desulfobacterium autotrophicum	0	11
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	11	0
8	genus	218207	213119	Desulfatibacillum	0	6
9	species	259354	218207	Desulfatibacillum alkenivorans	0	6
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	6	0
7	family	213121	213118	Desulfobulbaceae	0	12
8	genus	893	213121	Desulfobulbus	0	4
9	species	894	893	Desulfobulbus propionicus	0	4
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	4	0
8	genus	109168	213121	Desulfotalea	0	8
9	species	84980	109168	Desulfotalea psychrophila	0	8
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	8	0
6	order	213462	28221	Syntrophobacterales	0	30
7	family	213465	213462	Syntrophobacteraceae	0	8
8	genus	29526	213465	Syntrophobacter	0	8
9	species	119484	29526	Syntrophobacter fumaroxidans	0	8
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	8	0
7	family	213468	213462	Syntrophaceae	0	22
8	genus	2357	213468	Desulfomonile	0	5
9	species	2358	2357	Desulfomonile tiedjei	0	5
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	5	0
8	genus	43773	213468	Syntrophus	0	11
9	species	316277	43773	Syntrophus aciditrophicus	0	11
10	no rank	56780	316277	Syntrophus aciditrophicus SB	11	0
8	genus	60892	213468	Desulfobacca	0	6
9	species	60893	60892	Desulfobacca acetoxidans	0	6
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	6	0
6	order	213481	28221	Bdellovibrionales	0	67
7	family	213483	213481	Bdellovibrionaceae	0	61
8	genus	958	213483	Bdellovibrio	0	61
9	species	959	958	Bdellovibrio bacteriovorus	45	16
10	no rank	765869	959	Bdellovibrio bacteriovorus W	16	0
7	family	263369	213481	Bacteriovoracaceae	0	6
8	genus	146784	263369	Bacteriovorax	0	6
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	6	0
6	order	453227	28221	Desulfarculales	0	4
7	family	453228	453227	Desulfarculaceae	0	4
8	genus	453229	453228	Desulfarculus	0	4
9	species	453230	453229	Desulfarculus baarsii	0	4
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	4	0
5	class	29547	68525	Epsilonproteobacteria	0	255
6	order	213849	29547	Campylobacterales	59	190
7	family	72293	213849	Helicobacteraceae	2	45
8	genus	209	72293	Helicobacter	3	8
9	species	210	209	Helicobacter pylori	3	1
9	species	216	209	Helicobacter muridarum	4	0
8	genus	843	72293	Wolinella	0	3
9	species	844	843	Wolinella succinogenes	0	3
10	no rank	273121	844	Wolinella succinogenes DSM 1740	3	0
8	genus	936	72293	Thiovulum	0	4
9	species	1177931	936	Thiovulum sp. ES	4	0
8	genus	202746	72293	Sulfurimonas	1	3
9	species	39766	202746	Sulfurimonas denitrificans	0	3
10	no rank	326298	39766	Sulfurimonas denitrificans DSM 1251	3	0
8	genus	286130	72293	Sulfuricurvum	0	23
9	species	148813	286130	Sulfuricurvum kujiense	0	23
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	23	0
7	family	72294	213849	Campylobacteraceae	12	131
8	genus	194	72294	Campylobacter	21	8
9	species	195	194	Campylobacter coli	0	4
10	no rank	1367491	195	Campylobacter coli 76339	4	0
8	genus	28196	72294	Arcobacter	10	7
9	species	944547	28196	Arcobacter sp. L	7	0
8	genus	57665	72294	Sulfurospirillum	69	16
9	species	44674	57665	Sulfurospirillum barnesii	0	8
10	no rank	760154	44674	Sulfurospirillum barnesii SES-3	8	0
9	species	66821	57665	Sulfurospirillum multivorans	0	8
10	no rank	1150621	66821	Sulfurospirillum multivorans DSM 12446	8	0
6	order	235899	29547	Nautiliales	0	6
7	family	224467	235899	Nautiliaceae	6	0
4	class	580370	1224	Zetaproteobacteria	0	23
5	order	580371	580370	Mariprofundales	0	23
6	family	580372	580371	Mariprofundaceae	0	23
7	genus	377315	580372	Mariprofundus	0	23
8	species	314344	377315	Mariprofundus ferrooxydans	0	23
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	23	0
3	phylum	1239	2	Firmicutes	262	2166
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	11
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	11
6	species	1235796	84086	Firmicutes bacterium M10-2	3	0
6	species	1378168	84086	Firmicutes bacterium ASF500	8	0
4	class	91061	1239	Bacilli	53	999
5	order	1385	91061	Bacillales	38	596
6	family	90964	1385	Staphylococcaceae	0	49
7	genus	1279	90964	Staphylococcus	12	30
8	species	1280	1279	Staphylococcus aureus	10	0
8	species	1282	1279	Staphylococcus epidermidis	3	2
8	species	170573	1279	Staphylococcus pettenkoferi	0	4
9	no rank	904314	170573	Staphylococcus pettenkoferi VCU012	4	0
8	species	1078083	1279	Staphylococcus sp. HGB0015	11	0
7	genus	69965	90964	Macrococcus	0	3
8	species	69966	69965	Macrococcus caseolyticus	0	3
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	3	0
7	genus	227979	90964	Jeotgalicoccus	0	4
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	4	0
6	family	186817	1385	Bacillaceae	14	228
7	genus	1386	186817	Bacillus	26	173
8	species	1404	1386	Bacillus megaterium	4	1
8	species group	86661	1386	Bacillus cereus group	13	19
9	species	1396	86661	Bacillus cereus	0	14
10	no rank	1053249	1396	Bacillus cereus VDM053	12	0
9	species	1428	86661	Bacillus thuringiensis	0	3
10	no rank	1195464	1428	Bacillus thuringiensis MC28	3	0
8	species	86665	1386	Bacillus halodurans	0	9
9	no rank	272558	86665	Bacillus halodurans C-125	9	0
8	species	115979	1386	Bacillus nealsonii	0	4
9	no rank	1202533	115979	Bacillus nealsonii AAU1	4	0
8	species	127886	1386	Bacillus hemicellulosilyticus	0	10
9	no rank	1236971	127886	Bacillus hemicellulosilyticus JCM 9152	10	0
8	species	161544	1386	Bacillus sp. SG-1	6	0
8	species	300825	1386	Bacillus lehensis	0	3
9	no rank	1246626	300825	Bacillus lehensis G1	3	0
8	species	521377	1386	Bacillus marmarensis	0	4
9	no rank	1188261	521377	Bacillus marmarensis DSM 21297	4	0
8	species group	653685	1386	Bacillus subtilis group	84	2
8	species	665959	1386	Bacillus sp. 2_A_57_CT2	6	0
8	species	1202457	1386	Bacillus sp. CPSM8	4	0
8	species	1423321	1386	Bacillus sp. SJS	4	0
7	genus	45667	186817	Halobacillus	8	1
7	genus	129337	186817	Geobacillus	4	3
8	species	1430331	129337	Geobacillus sp. G1w1	3	0
7	genus	150247	186817	Anoxybacillus	3	0
7	genus	1329200	186817	Fictibacillus	0	5
8	species	245160	1329200	Fictibacillus macauensis	0	5
9	no rank	1196324	245160	Bacillus macauensis ZFHKF-1	5	0
6	family	186820	1385	Listeriaceae	0	26
7	genus	1637	186820	Listeria	4	22
8	species	1639	1637	Listeria monocytogenes	10	0
8	species	647910	1637	Listeria rocourtiae	0	6
9	no rank	1265846	647910	Listeria rocourtiae FSL F6-920	6	0
8	species	1494964	1637	Listeria riparia	0	4
9	no rank	1265816	1494964	Listeria riparia FSL S10-1204	4	0
6	family	186822	1385	Paenibacillaceae	0	185
7	genus	44249	186822	Paenibacillus	32	111
8	species	1406	44249	Paenibacillus polymyxa	16	0
8	species	44250	44249	Paenibacillus alvei	2	4
