depth	level	ID	parentID	name	readCount_direct	readCount_inherited
12	no rank	1535325	766764	Candida/Lodderomyces clade	0	6074
13	genus	1535326	1535325	Candida	0	6074
14	species	5476	1535326	Candida albicans	6069	0
14	species	5482	1535326	Candida tropicalis	4	0
11	family	1156497	4892	Pichiaceae	0	22
12	genus	4919	1156497	Pichia	14	5
13	species	473110	4919	Pichia sp. NRRL YB-1305	5	0
8	subphylum	147538	716545	Pezizomycotina	33	60049
9	class	147549	147538	Pezizomycetes	0	7
10	order	5185	147549	Pezizales	0	7
11	family	5189	5185	Ascobolaceae	0	4
9	class	189478	147538	Orbiliomycetes	0	4
10	order	189479	189478	Orbiliales	0	4
11	family	47021	189479	Orbiliaceae	0	4
12	no rank	54032	47021	mitosporic Orbiliaceae	0	4
9	no rank	716546	147538	leotiomyceta	41547	18491
10	class	147545	716546	Eurotiomycetes	4	247
11	subclass	451870	147545	Chaetothyriomycetidae	0	85
12	order	34395	451870	Chaetothyriales	0	27
13	family	43219	34395	Herpotrichiellaceae	2	24
14	genus	5583	43219	Exophiala	0	7
15	species	1158749	5583	Exophiala sp. NH748	7	0
14	genus	5600	43219	Phialophora	0	15
15	species	39412	5600	Phialophora verrucosa	13	0
12	order	100121	451870	Pyrenulales	0	51
13	family	146307	100121	Pyrenulaceae	0	51
14	genus	146308	146307	Pyrenula	51	0
12	order	146291	451870	Verrucariales	0	7
13	family	146292	146291	Verrucariaceae	0	7
14	genus	869217	146292	Normandina	0	3
15	species	869219	869217	Normandina pulchella	3	0
11	subclass	451871	147545	Eurotiomycetidae	1	160
12	order	5042	451871	Eurotiales	2	84
13	family	28568	5042	Trichocomaceae	0	42
14	genus	5540	28568	Thermomyces	0	42
15	species	5541	5540	Thermomyces lanuginosus	0	42
16	no rank	1158138	5541	Thermomyces lanuginosus SSBP	42	0
13	family	1131492	5042	Aspergillaceae	38	4
14	genus	5073	1131492	Penicillium	4	0
12	no rank	1676655	451871	Eurotiomycetidae incertae sedis	0	73
13	genus	37234	1676655	Spiromastix	0	73
14	species	37235	37234	Spiromastix warcupii	73	0
10	class	147547	716546	Lecanoromycetes	4	1205
11	no rank	1520881	147547	OSLEUM clade	3	1201
12	subclass	388283	1520881	Ostropomycetidae	0	1056
13	order	38074	388283	Ostropales	0	45
14	family	56757	38074	Stictidaceae	0	6
15	genus	292180	56757	Cryptodiscus	0	6
16	species	292181	292180	Cryptodiscus foveolaris	5	0
14	family	71598	38074	Graphidaceae	0	20
15	subfamily	1130102	71598	Graphidoideae	0	17
16	tribe	1130107	1130102	Thelotremateae	0	14
17	genus	71602	1130107	Diploschistes	5	0
17	genus	372014	1130107	Chapsa	0	9
18	species	1232391	372014	Chapsa thallotrema	8	0
14	family	88634	38074	Gyalectaceae	0	3
15	genus	88635	88634	Gyalecta	0	3
16	species	146295	88635	Gyalecta jenensis	3	0
14	family	292182	38074	Odontotremataceae	0	10
15	genus	1238956	292182	Sphaeropezia	0	10
16	species	1238958	1238956	Sphaeropezia mycoblasti	10	0
14	family	388285	38074	Porinaceae	0	5
15	genus	146305	388285	Porina	0	5
16	species	348126	146305	Porina aenea	5	0
13	order	88639	388283	Pertusariales	3	15
14	family	50931	88639	Pertusariaceae	0	13
15	genus	50932	50931	Pertusaria	0	13
16	species	267814	50932	Pertusaria panyrga	12	0
13	order	1519617	388283	Sarrameanales	0	990
14	family	388443	1519617	Sarrameanaceae	0	990
15	genus	107435	388443	Loxospora	0	990
16	species	400354	107435	Loxospora ochrophaea	990	0
13	order	1520783	388283	Trapeliales	0	3
14	family	1520784	1520783	Trapeliaceae	0	3
12	subclass	388435	1520881	Lecanoromycetidae	2	127
13	order	5197	388435	Lecanorales	0	70
14	suborder	157822	5197	Lecanorineae	2	68
15	family	39933	157822	Lecanoraceae	0	11
16	genus	39934	39933	Lecanora	11	0
15	family	78060	157822	Parmeliaceae	0	53
16	genus	172634	78060	Parmotrema	0	41
17	species	172642	172634	Parmotrema reticulatum	41	0
16	genus	237027	78060	Bulbothrix	0	6
17	species	358614	237027	Bulbothrix coronata	6	0
13	order	107465	388435	Teloschistales	0	4
14	suborder	1302176	107465	Teloschistineae	0	4
15	family	88646	1302176	Teloschistaceae	0	4
13	order	388450	388435	Peltigerales	0	46
14	suborder	157824	388450	Peltigerineae	0	10
15	family	1343996	157824	Koerberiaceae	0	9
16	genus	232766	1343996	Steinera	3	0
16	genus	1341326	1343996	Vestergrenopsis	0	6
17	species	1341331	1341326	Vestergrenopsis isidiata	5	0
14	suborder	388451	388450	Collematineae	0	36
15	family	169285	388451	Placynthiaceae	0	21
16	genus	168920	169285	Placynthium	0	13
17	species	168921	168920	Placynthium nigrum	13	0
16	genus	409933	169285	Leptochidium	0	8
17	species	409934	409933	Leptochidium albociliatum	8	0
15	family	176448	388451	Pannariaceae	1	7
16	genus	1194209	176448	Leptogidium	0	7
17	species	1166704	1194209	Leptogidium dendriscum	7	0
15	family	191096	388451	Coccocarpiaceae	0	4
16	genus	1166708	191096	Spilonemella	0	4
17	species	1166709	1166708	Spilonemella americana	4	0
13	order	1302181	388435	Caliciales	0	7
14	family	50934	1302181	Physciaceae	0	7
15	genus	116826	50934	Rinodina	0	4
16	species	144718	116826	Rinodina tunicata	4	0
12	subclass	1520791	1520881	Umbilicariomycetidae	0	16
13	order	452227	1520791	Umbilicariales	0	16
14	family	87265	452227	Umbilicariaceae	0	15
15	genus	87270	87265	Umbilicaria	12	2
10	no rank	715962	716546	dothideomyceta	0	253
11	class	147539	715962	Arthoniomycetes	0	23
12	order	39677	147539	Arthoniales	4	19
13	family	40111	39677	Roccellaceae	5	10
14	genus	289273	40111	Enterographa	6	0
13	family	280969	39677	Chrysotrichaceae	0	3
11	class	147541	715962	Dothideomycetes	17	213
12	no rank	159987	147541	Dothideomycetes incertae sedis	0	9
12	no rank	209473	147541	unclassified Dothideomycetes	3	0
12	subclass	451867	147541	Dothideomycetidae	2	83
13	order	5014	451867	Dothideales	0	7
14	no rank	37939	5014	mitosporic Dothideales	0	7
15	genus	131345	37939	Stigmina	0	6
16	species	131346	131345	Stigmina platani	6	0
13	order	134362	451867	Capnodiales	6	70
14	family	62133	134362	Capnodiaceae	0	3
14	family	93133	134362	Mycosphaerellaceae	7	26
15	genus	39702	93133	Septoria	10	0
15	genus	41254	93133	Mycosphaerella	0	3
15	genus	170077	93133	Pseudocercosporella	0	3
16	species	705920	170077	Pseudocercosporella fraxini	3	0
14	family	452563	134362	Cladosporiaceae	0	10
15	genus	5498	452563	Cladosporium	0	6
16	species	29918	5498	Cladosporium herbarum	0	6
17	no rank	766948	29918	Cladosporium herbarum CBS 121621	6	0
14	family	668547	134362	Teratosphaeriaceae	1	18
15	genus	237584	668547	Teratosphaeria	1	15
16	species	112493	237584	Teratosphaeria molleriana	0	10
17	no rank	470149	112493	Readeriella molleriana	10	0
16	species	470147	237584	Teratosphaeria suttonii	5	0
12	subclass	451868	147541	Pleosporomycetidae	0	116
13	order	92860	451868	Pleosporales	1	111
14	suborder	715340	92860	Pleosporineae	83	19
15	family	28556	715340	Pleosporaceae	8	2
15	family	683158	715340	Didymellaceae	0	5
16	genus	55172	683158	Leptosphaerulina	0	3
17	species	55173	55172	Leptosphaerulina chartarum	3	0
14	suborder	1255046	92860	Massarineae	0	4
15	family	221678	1255046	Didymosphaeriaceae	0	3
16	genus	1460667	221678	Dendrothyrium	0	3
17	species	1460668	1460667	Dendrothyrium variisporum	3	0
13	order	191554	451868	Hysteriales	0	4
14	family	100025	191554	Hysteriaceae	0	4
15	genus	531857	100025	Gloniopsis	0	4
16	species	714892	531857	Gloniopsis kenyensis	4	0
10	no rank	715989	716546	sordariomyceta	63	16710
11	class	147548	715989	Leotiomycetes	1	45
12	order	5120	147548	Erysiphales	0	10
13	family	34371	5120	Erysiphaceae	0	10
14	genus	5121	34371	Erysiphe	3	0
14	genus	184027	34371	Golovinomyces	0	6
15	species	62715	184027	Golovinomyces orontii	6	0
12	order	5178	147548	Helotiales	4	8
13	no rank	54695	5178	unclassified Helotiales	6	0
12	no rank	194550	147548	mitosporic Leotiomycetes	0	15
13	genus	5538	194550	Scytalidium	0	15
14	species	886976	5538	Scytalidium circinatum	3	0
14	species	1079101	5538	Scytalidium sp. YHG-2011	11	0
12	no rank	221903	147548	Leotiomycetes incertae sedis	0	6
13	family	37240	221903	Myxotrichaceae	0	6
14	no rank	332326	37240	environmental samples	0	6
15	species	526445	332326	uncultured Geomyces	6	0
11	class	147550	715989	Sordariomycetes	2242	14422
12	no rank	147551	147550	Sordariomycetes incertae sedis	2	9
13	order	135652	147551	Lulworthiales	0	9
14	family	135653	135652	Lulworthiaceae	0	9
15	genus	45817	135653	Lulworthia	3	4
12	no rank	150498	147550	unclassified Sordariomycetes	72	0
12	subclass	222543	147550	Hypocreomycetidae	4168	9224
13	order	5125	222543	Hypocreales	1244	7804
14	family	5129	5125	Hypocreaceae	1	224
15	genus	5130	5129	Hypomyces	11	46
16	species	76883	5130	Hypomyces odoratus	0	3
17	no rank	491253	76883	Cladobotryum mycophilum	3	0
16	species	101004	5130	Hypomyces stephanomatis	6	0
16	species	193391	5130	Hypomyces semitranslucens	3	0
16	species	193393	5130	Hypomyces subiculosus	3	0
16	species	463153	5130	Hypomyces viridigriseus	26	0
15	genus	5543	5129	Trichoderma	0	41
16	species	51453	5543	Trichoderma reesei	40	0
15	genus	150372	5129	Escovopsis	117	6
16	species	217020	150372	Escovopsis sp. Esc10	3	0
16	species	217021	150372	Escovopsis sp. 10-20	3	0
14	family	34397	5125	Clavicipitaceae	6075	24
15	genus	5110	34397	Claviceps	0	3
15	genus	5529	34397	Metarhizium	0	6
16	species	5530	5529	Metarhizium anisopliae	6	0
15	genus	42305	34397	Hypocrella	0	7
16	species	153667	42305	Hypocrella discoidea	7	0
15	genus	1105318	34397	Conoideocrella	0	5
16	species	1105319	1105318	Conoideocrella luteorostrata	5	0
14	no rank	85996	5125	unclassified Hypocreales	45	1
14	family	103887	5125	Bionectriaceae	5	87
15	genus	95327	103887	Nigrosabulum	0	5
16	species	95328	95327	Nigrosabulum globosum	5	0
15	genus	110564	103887	Clonostachys	11	1
15	genus	110587	103887	Ochronectria	0	59
16	species	110588	110587	Ochronectria calami	59	0
14	family	110618	5125	Nectriaceae	13	1020
15	genus	5506	110618	Fusarium	94	884
16	species	57147	5506	Fusarium merismoides	3	0
16	species	120035	5506	Fusarium sp. NRRL 25126	7	0
16	no rank	171627	5506	Fusarium fujikuroi species complex	1	840
17	species	5127	171627	Fusarium fujikuroi	1	839
18	no rank	1279085	5127	Fusarium fujikuroi IMI 58289	839	0
16	species	468364	5506	Fusarium sp. QJC-1403	3	0
16	species	557931	5506	Fusarium sp. SGLAf11	9	0
16	species	1325723	5506	Fusarium neocosmosporiellum	0	5
17	varietas	231477	1325723	Neocosmospora vasinfecta var. vasinfecta	5	0
16	species	1550711	5506	Fusarium sp. PAB-2014b	11	0
15	genus	13474	110618	Cylindrocarpon	0	4
16	species	576008	13474	Cylindrocarpon sp. 799_1_Z01	4	0
15	genus	57138	110618	Calonectria	0	5
16	species	349452	57138	Calonectria hurae	5	0
15	genus	115234	110618	Cosmospora	0	6
16	species	350592	115234	Cosmospora rishbethii	5	0
15	no rank	359652	110618	unclassified Nectriaceae	3	0
15	genus	1053258	110618	Thelonectria	0	6
16	species	1053261	1053258	Thelonectria lucida	6	0
15	genus	1508269	110618	Penicillifer	0	6
16	species	1508270	1508269	Penicillifer martinii	6	0
14	no rank	162454	5125	Hypocreales incertae sedis	1	120
15	genus	45244	162454	Emericellopsis	0	67
16	species	1419734	45244	Emericellopsis alkalina	67	0
15	genus	159075	162454	Acremonium	42	8
16	species	5044	159075	Acremonium chrysogenum	0	4
17	no rank	857340	5044	Acremonium chrysogenum ATCC 11550	4	0
15	genus	231006	162454	Trichothecium	0	3
14	family	474942	5125	Ophiocordycipitaceae	6	66
15	genus	474995	474942	Ophiocordyceps	1	62
16	species	72228	474995	Ophiocordyceps sinensis	0	21
17	no rank	911162	72228	Ophiocordyceps sinensis CO18	21	0
16	species	153661	474995	Ophiocordyceps irangiensis	3	0
16	species	168173	474995	Ophiocordyceps crassispora	23	0
16	species	933235	474995	Ophiocordyceps neovolkiana	6	0
16	species	1527424	474995	Ophiocordyceps sp. TNS F18495	4	0
14	family	474943	5125	Cordycipitaceae	35	75
15	genus	5581	474943	Beauveria	0	3
16	species	176275	5581	Beauveria bassiana	3	0
15	genus	45234	474943	Cordyceps	4	51
16	species	73501	45234	Cordyceps militaris	31	0
16	species	153660	45234	Cordyceps cylindrica	4	0
16	species	153663	45234	Cordyceps pseudomilitaris	3	0
16	species	652033	45234	Cordyceps ninchukispora	9	0
15	genus	72232	474943	Isaria	0	4
16	species	89141	72232	Isaria farinosa	4	0
15	genus	153665	474943	Torrubiella	0	3
15	genus	292631	474943	Simplicillium	0	4
16	species	1246202	292631	Simplicillium sp. ES104	4	0
14	family	1667166	5125	Stachybotriaceae	0	4
15	genus	74721	1667166	Stachybotrys	3	1
13	order	5592	222543	Microascales	1	98
14	family	5593	5592	Microascaceae	0	15
15	genus	40374	5593	Scopulariopsis	3	0
15	genus	42313	5593	Petriella	4	6
16	species	42314	42313	Petriella setifera	6	0
14	family	42310	5592	Halosphaeriaceae	26	49
15	genus	45809	42310	Corollospora	3	2
15	genus	45813	42310	Lignincola	0	20
16	species	45814	45813	Lignincola laevis	10	0
16	species	213800	45813	Lignincola tropica	10	0
15	genus	232012	42310	Sagaaromyces	0	8
16	species	213797	232012	Sagaaromyces abonnis	8	0
15	genus	930067	42310	Nautosphaeria	0	8
16	species	930068	930067	Nautosphaeria cristaminuta	8	0
14	no rank	150176	5592	mitosporic Microascales	0	8
15	genus	186351	150176	Doratomyces	7	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	4	42
14	order	252166	252163	Coronophorales	0	16
15	family	252170	252166	Nitschkiaceae	0	8
16	genus	252171	252170	Nitschkia	0	8
17	species	306485	252171	Nitschkia pezizoidea	8	0
15	family	307582	252166	Scortechiniaceae	0	8
16	genus	1431241	307582	Pseudocatenomycopsis	0	8
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	8	0
14	order	452228	252163	Melanosporales	0	15
15	family	452229	452228	Melanosporaceae	0	15
16	genus	40615	452229	Melanospora	0	15
17	species	40617	40615	Melanospora zamiae	15	0
14	family	1535434	252163	Falcocladiaceae	0	6
15	genus	467983	1535434	Falcocladium	6	0
13	order	1028384	222543	Glomerellales	1	25
14	family	681950	1028384	Glomerellaceae	0	8
15	genus	5455	681950	Colletotrichum	0	8
16	species	145971	5455	Colletotrichum lupini	5	0
14	family	1028405	1028384	Reticulascaceae	0	3
15	genus	1502965	1028405	Sporoschismopsis	0	3
16	species	1502966	1502965	Sporoschismopsis angustata	3	0
14	family	1033978	1028384	Plectosphaerellaceae	0	14
15	genus	40657	1033978	Plectosphaerella	0	10
16	species	1321915	40657	Plectosphaerella sp. 93 OA-2013	7	0
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	4
16	genus	1036719	1033979	Verticillium	0	4
17	species	27337	1036719	Verticillium dahliae	4	0
13	order	1127803	222543	Savoryellales	0	5
14	genus	1096518	1127803	Savoryella	4	1
12	subclass	222544	147550	Sordariomycetidae	8	809
13	order	5114	222544	Diaporthales	2	65
14	family	5117	5114	Valsaceae	0	9
15	genus	34399	5117	Phomopsis	0	9
16	species	278970	34399	Phomopsis eucommii	3	0
16	species	746716	34399	Phomopsis sp. MA125	6	0
14	family	148311	5114	Melanconidaceae	0	3
14	family	218102	5114	Gnomoniaceae	2	43
15	genus	494041	218102	Ophiognomonia	0	42
16	species	1470024	494041	Ophiognomonia sp. AW-2014	42	0
14	family	767018	5114	Diaporthaceae	0	7
15	genus	935935	767018	Phaeocytostroma	0	7
16	species	935943	935935	Phaeocytostroma megalosporum	7	0
13	order	5139	222544	Sordariales	9	665
14	family	5148	5139	Sordariaceae	0	554
15	genus	5140	5148	Neurospora	0	554
16	species	5141	5140	Neurospora crassa	554	0
14	family	35718	5139	Chaetomiaceae	0	64
15	genus	5149	35718	Chaetomium	0	10
16	species	38033	5149	Chaetomium globosum	4	0
16	species	911114	5149	Chaetomium virescens	0	3
17	varietas	911115	911114	Chaetomium virescens var. virescens	3	0
15	genus	35719	35718	Thielavia	0	50
16	species	1511729	35719	Thielavia sp. PA0001	50	0
15	no rank	332320	35718	environmental samples	0	3
16	species	1395129	332320	uncultured Zopfiella	3	0
14	family	42302	5139	Lasiosphaeriaceae	0	7
15	genus	5144	42302	Podospora	0	5
16	species	5145	5144	Podospora anserina	0	5
17	no rank	515849	5145	Podospora anserina S mat+	5	0
14	family	173161	5139	Pleurotremataceae	0	35
15	genus	173160	173161	Rimaconus	35	0
14	no rank	253825	5139	environmental samples	0	3
15	species	253827	253825	uncultured Sordariales	3	0
13	order	5151	222544	Ophiostomatales	0	5
14	family	5152	5151	Ophiostomataceae	1	4
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	10
14	family	99676	252199	Annulatascaceae	0	5
15	genus	246474	99676	Cyanoannulus	0	3
16	species	246475	246474	Cyanoannulus petersenii	3	0
13	order	261460	222544	Chaetosphaeriales	0	9
14	family	103886	261460	Chaetosphaeriaceae	1	8
15	genus	92898	103886	Chaetosphaeria	1	6
16	species	139939	92898	Chaetosphaeria dilabens	3	0
13	no rank	335292	222544	environmental samples	0	3
14	species	209469	335292	uncultured Sordariomycetidae	3	0
13	order	639021	222544	Magnaporthales	0	38
14	family	81093	639021	Magnaporthaceae	1	37
15	genus	29849	81093	Gaeumannomyces	0	21
16	species	29850	29849	Gaeumannomyces graminis	0	21
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	21
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	21	0
15	genus	148303	81093	Magnaporthe	15	0
12	subclass	222545	147550	Xylariomycetidae	0	130
13	order	37989	222545	Xylariales	22	108
14	family	37990	37989	Xylariaceae	1	63
15	genus	37991	37990	Xylaria	0	49
16	species	175486	37991	Xylaria sp. KU416	44	0
16	species	665661	37991	Xylaria apoda	5	0
15	genus	146310	37990	Seynesia	0	9
16	species	146311	146310	Seynesia erumpens	9	0
14	family	42364	37989	Diatrypaceae	0	3
14	family	54958	37989	Amphisphaeriaceae	6	11
15	genus	37840	54958	Pestalotiopsis	0	5
16	species	1246188	37840	Pestalotiopsis sp. ES143	5	0
15	genus	63191	54958	Oxydothis	0	5
16	species	392771	63191	Oxydothis daemonoropsicola	4	0
14	no rank	127936	37989	unclassified Xylariales	8	6
15	species	1518174	127936	Xylariales sp. MUT 1369	3	0
15	species	1593477	127936	Xylariales sp. DAD-2014b	3	0
14	no rank	189359	37989	Xylariales incertae sedis	0	7
15	genus	765127	189359	Diatrypasimilis	0	6
16	species	646464	765127	Diatrypasimilis australiensis	6	0
10	class	1217819	716546	Xylonomycetes	0	4
11	order	1217820	1217819	Xylonomycetales	0	4
12	no rank	1588659	1217820	Xylonomycetales incertae sedis	0	4
13	genus	40219	1588659	Symbiotaphrina	0	4
14	species	40220	40219	Symbiotaphrina buchneri	3	0
6	phylum	5204	451864	Basidiomycota	43	721
7	subphylum	5302	5204	Agaricomycotina	23	656
8	class	155616	5302	Tremellomycetes	0	59
9	order	5234	155616	Tremellales	0	54
10	family	5215	5234	Tremellaceae	0	47
11	genus	5206	5215	Filobasidiella	0	38
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	8	30
13	species	5207	552466	Cryptococcus neoformans	0	21
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	19	0
13	species	552467	552466	Cryptococcus gattii	9	0
11	genus	105767	5215	Tremella	0	5
12	species	1041178	105767	Tremella haematommatis	3	0
11	no rank	195027	5215	environmental samples	0	3
12	species	1503101	195027	uncultured Filobasidiella	3	0
10	no rank	415703	5234	Tremellales incertae sedis	0	5
11	genus	5552	415703	Trichosporon	0	3
9	no rank	227713	155616	environmental samples	0	5
10	species	360240	227713	uncultured Trichosporon	5	0
8	class	155619	5302	Agaricomycetes	66	512
9	no rank	355688	155619	Agaricomycetes incertae sedis	14	223
10	order	5303	355688	Polyporales	0	46
11	family	5317	5303	Polyporaceae	0	19
12	no rank	551032	5317	environmental samples	1	18
13	species	1193702	551032	uncultured Lignosus	16	0
11	family	83233	5303	Coriolaceae	0	24
12	genus	5324	83233	Trametes	0	7
13	species	5325	5324	Trametes versicolor	7	0
12	genus	40441	83233	Fomes	0	9
13	species	40442	40441	Fomes fomentarius	9	0
12	genus	81055	83233	Wolfiporia	0	6
13	species	81056	81055	Wolfiporia cocos	6	0
10	order	36064	355688	Cantharellales	0	13
11	family	5237	36064	Tulasnellaceae	1	3
11	family	5250	36064	Ceratobasidiaceae	0	3
12	genus	5251	5250	Ceratobasidium	0	3
11	family	68755	36064	Clavulinaceae	0	3
10	order	56487	355688	Thelephorales	0	69
11	family	56488	56487	Thelephoraceae	0	69
12	genus	56494	56488	Tomentella	16	0
12	no rank	178731	56488	environmental samples	0	53
13	species	299170	178731	uncultured Thelephoraceae	53	0
10	order	139380	355688	Hymenochaetales	0	7
11	family	40424	139380	Hymenochaetaceae	0	7
12	genus	40473	40424	Phylloporia	0	6
13	species	1001330	40473	Phylloporia oblongospora	6	0
10	order	297313	355688	Sebacinales	0	50
11	family	160909	297313	Sebacinaceae	1	49
12	genus	80757	160909	Sebacina	4	0
12	no rank	197710	160909	environmental samples	0	45
13	species	459538	197710	uncultured Sebacina	45	0
10	order	452338	355688	Corticiales	0	4
11	family	5304	452338	Corticiaceae	0	4
12	genus	68802	5304	Hyphodontia	0	4
10	order	452339	355688	Gloeophyllales	0	16
11	family	452340	452339	Gloeophyllaceae	1	15
12	genus	40443	452340	Gloeophyllum	0	15
13	species	40444	40443	Gloeophyllum sepiarium	3	0
13	species	180171	40443	Gloeophyllum abietinum	12	0
10	order	452342	355688	Russulales	0	18
11	family	5401	452342	Russulaceae	0	3
11	family	40417	452342	Auriscalpiaceae	0	13
12	genus	205744	40417	Gloeodontia	12	0
9	subclass	452333	155619	Agaricomycetidae	3	249
10	order	5338	452333	Agaricales	21	216
11	family	5339	5338	Agaricaceae	0	13
12	genus	5345	5339	Coprinus	0	5
13	species	56187	5345	Coprinus comatus	5	0
12	genus	37314	5339	Lepiota	0	7
13	species	222938	37314	Lepiota farinolens	7	0
11	family	5351	5338	Tricholomataceae	2	17
12	genus	181967	5351	Camarophyllus	3	0
12	genus	935905	5351	Pseudohiatula	0	12
13	species	935907	935905	Pseudohiatula irrorata	12	0
11	family	34450	5338	Cortinariaceae	0	10
12	genus	101842	34450	Naucoria	0	10
13	species	171466	101842	Naucoria escharoides	10	0
11	family	41954	5338	Amanitaceae	0	4
12	genus	41955	41954	Amanita	1	3
11	family	51005	5338	Hygrophoraceae	0	11
12	genus	39673	51005	Dictyonema	0	4
13	species	1400284	39673	Dictyonema aeruginosulum	4	0
12	genus	51006	51005	Hygrocybe	4	2
11	family	139264	5338	Cyphellaceae	0	4
12	genus	139265	139264	Cyphellopsis	0	3
13	species	139267	139265	Cyphellopsis sp. GEL4873	3	0
11	no rank	158297	5338	unclassified Agaricales	9	0
11	family	184208	5338	Psathyrellaceae	0	7
12	genus	184430	184208	Coprinellus	0	7
13	species	1033849	184430	Coprinellus mitrinodulisporum	7	0
11	family	654128	5338	Marasmiaceae	0	24
12	genus	34448	654128	Marasmius	0	24
13	species	700780	34448	Marasmius brunneospermus	23	0
11	family	665596	5338	Inocybaceae	0	70
12	genus	71953	665596	Inocybe	60	10
13	species	674019	71953	Inocybe sp. Gates000713	3	0
11	family	930979	5338	Lyophyllaceae	0	39
12	genus	71927	930979	Termitomyces	0	37
13	species	71929	71927	Termitomyces heimii	4	0
13	no rank	189768	71927	environmental samples	0	33
14	species	189767	189768	uncultured Termitomyces	33	0
10	order	68889	452333	Boletales	0	12
11	suborder	227330	68889	Boletineae	0	3
11	suborder	227334	68889	Coniophorineae	0	3
12	family	80634	227334	Coniophoraceae	0	3
13	genus	80635	80634	Coniophora	0	3
14	species	157263	80635	Coniophora marmorata	3	0
9	subclass	452335	155619	Phallomycetidae	0	22
10	order	452336	452335	Gomphales	0	21
11	family	60108	452336	Gomphaceae	0	21
12	genus	68779	60108	Ramaria	0	21
13	species	113071	68779	Ramaria rubella	0	21
14	forma	1133735	113071	Ramaria rubella f. rubella	21	0
8	class	452332	5302	Dacrymycetes	0	15
9	order	28997	452332	Dacrymycetales	0	15
10	family	5254	28997	Dacrymycetaceae	1	14
11	genus	5255	5254	Dacrymyces	0	14
12	species	29887	5255	Dacrymyces stillatus	14	0
7	subphylum	29000	5204	Pucciniomycotina	0	10
8	class	162484	29000	Pucciniomycetes	0	6
9	order	5258	162484	Pucciniales	1	5
7	no rank	38240	5204	unclassified Basidiomycota	4	0
7	no rank	136247	5204	environmental samples	0	3
8	species	175244	136247	uncultured Basidiomycota	3	0
7	subphylum	452284	5204	Ustilaginomycotina	0	25
8	class	5257	452284	Ustilaginomycetes	0	14
9	order	5267	5257	Ustilaginales	2	4
9	order	62921	5257	Urocystidales	0	8
10	family	62923	62921	Melanotaeniaceae	0	4
11	genus	63260	62923	Melanotaenium	0	4
12	species	84746	63260	Melanotaenium endogenum	4	0
10	family	62924	62921	Urocystidaceae	0	3
11	genus	63269	62924	Urocystis	0	3
12	species	63393	63269	Urocystis colchici	3	0
8	class	452283	452284	Exobasidiomycetes	2	8
9	order	62916	452283	Tilletiales	0	6
10	family	5279	62916	Tilletiaceae	0	6
11	no rank	1193710	5279	environmental samples	0	6
12	species	1193711	1193710	uncultured Tilletia	6	0
5	phylum	1031332	4751	Cryptomycota	0	647
6	genus	276836	1031332	Rozella	516	131
7	species	276837	276836	Rozella sp. JEL347	86	0
7	species	281847	276836	Rozella allomycis	0	45
8	no rank	988480	281847	Rozella allomycis CSF55	45	0
5	phylum	1264859	4751	Entomophthoromycota	0	34
6	class	1399768	1264859	Basidiobolomycetes	0	3
7	order	1264872	1399768	Basidiobolales	0	3
8	family	4858	1264872	Basidiobolaceae	0	3
9	genus	4859	4858	Basidiobolus	3	0
6	class	1399770	1264859	Entomophthoromycetes	0	31
7	order	4857	1399770	Entomophthorales	1	30
8	family	34481	4857	Entomophthoraceae	7	2
8	family	34486	4857	Ancylistaceae	0	21
9	genus	34487	34486	Conidiobolus	0	21
10	species	34488	34487	Conidiobolus coronatus	0	21
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	21	0
4	kingdom	33208	33154	Metazoa	0	5
5	no rank	6072	33208	Eumetazoa	0	5
6	no rank	33213	6072	Bilateria	0	5
7	no rank	33317	33213	Protostomia	0	5
8	no rank	1206794	33317	Ecdysozoa	0	5
9	no rank	88770	1206794	Panarthropoda	0	5
10	phylum	6656	88770	Arthropoda	0	5
11	no rank	197563	6656	Mandibulata	0	5
12	no rank	197562	197563	Pancrustacea	0	5
13	superclass	6960	197562	Hexapoda	0	5
14	class	50557	6960	Insecta	0	5
15	no rank	85512	50557	Dicondylia	0	5
16	no rank	7496	85512	Pterygota	0	5
17	subclass	33340	7496	Neoptera	0	5
18	infraclass	33392	33340	Endopterygota	0	3
19	order	7041	33392	Coleoptera	0	3
20	suborder	41084	7041	Polyphaga	0	3
21	infraorder	41088	41084	Cucujiformia	0	3
22	superfamily	71529	41088	Curculionoidea	0	3
23	family	110015	71529	Anthribidae	0	3
24	subfamily	166894	110015	Anthribinae	0	3
25	tribe	197007	166894	Platystomini	0	3
26	genus	1091138	197007	Lawsonia	3	0
3	no rank	33634	2759	Stramenopiles	0	34
4	phylum	2836	33634	Bacillariophyta	28	5
5	class	33836	2836	Coscinodiscophyceae	0	4
6	no rank	33846	33836	Thalassiosirophycidae	0	4
