depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	no rank	582744	266009	Methylovorus glucosetrophus SIP3-4	4	0
7	no rank	119067	32011	unclassified Methylophilaceae	0	4
8	species	1101195	119067	Methylophilaceae bacterium 11	4	0
7	genus	359407	32011	Methylotenera	0	3
5	order	206351	28216	Neisseriales	1	9
6	family	481	206351	Neisseriaceae	2	7
7	genus	482	481	Neisseria	0	5
8	species	484	482	Neisseria flavescens	0	3
9	no rank	596320	484	Neisseria flavescens SK114	3	0
5	order	206389	28216	Rhodocyclales	0	15
6	family	75787	206389	Rhodocyclaceae	3	12
7	genus	33057	75787	Thauera	0	4
7	genus	73029	75787	Dechloromonas	0	6
8	species	259537	73029	Dechloromonas aromatica	0	6
9	no rank	159087	259537	Dechloromonas aromatica RCB	6	0
5	order	1559979	28216	Sulfuricellales	0	4
6	family	1559980	1559979	Sulfuricellaceae	0	4
7	genus	935200	1559980	Sulfuricella	0	4
8	species	649841	935200	Sulfuricella denitrificans	0	4
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	4	0
4	subphylum	68525	1224	delta/epsilon subdivisions	0	199
5	class	28221	68525	Deltaproteobacteria	2	148
6	order	29	28221	Myxococcales	3	23
7	suborder	80811	29	Cystobacterineae	0	12
8	family	31	80811	Myxococcaceae	0	9
9	genus	32	31	Myxococcus	0	6
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	4	0
9	genus	83461	31	Corallococcus	0	3
10	species	184914	83461	Corallococcus coralloides	0	3
11	no rank	1144275	184914	Corallococcus coralloides DSM 2259	3	0
7	suborder	80812	29	Sorangiineae	0	6
8	family	49	80812	Polyangiaceae	0	3
9	genus	39643	49	Sorangium	0	3
10	species	56	39643	Sorangium cellulosum	0	3
11	no rank	448385	56	Sorangium cellulosum So ce56	3	0
8	family	1055686	80812	Sandaracinaceae	0	3
9	genus	1055688	1055686	Sandaracinus	0	3
10	species	927083	1055688	Sandaracinus amylolyticus	3	0
7	suborder	224462	29	Nannocystineae	0	5
8	family	224464	224462	Kofleriaceae	0	3
9	genus	162027	224464	Haliangium	0	3
10	species	80816	162027	Haliangium ochraceum	0	3
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	3	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	31
7	genus	93171	45456	Candidatus Entotheonella	0	29
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	23	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	6	0
6	order	69541	28221	Desulfuromonadales	0	10
7	family	213422	69541	Geobacteraceae	0	10
8	genus	28231	213422	Geobacter	0	10
9	species	351604	28231	Geobacter uraniireducens	0	4
10	no rank	351605	351604	Geobacter uraniireducens Rf4	4	0
9	species	443144	28231	Geobacter sp. M21	3	0
6	order	213115	28221	Desulfovibrionales	0	23
7	family	194924	213115	Desulfovibrionaceae	0	21
8	genus	872	194924	Desulfovibrio	2	19
9	species	58180	872	Desulfovibrio alaskensis	0	7
10	no rank	207559	58180	Desulfovibrio alaskensis G20	7	0
9	species	293256	872	Desulfovibrio alkalitolerans	0	4
10	no rank	1121439	293256	Desulfovibrio alkalitolerans DSM 16529	4	0
6	order	213118	28221	Desulfobacterales	0	47
7	family	213119	213118	Desulfobacteraceae	0	29
8	genus	896	213119	Desulfococcus	0	3
8	genus	2289	213119	Desulfobacter	0	6
9	species	2293	2289	Desulfobacter postgatei	0	6
10	no rank	879212	2293	Desulfobacter postgatei 2ac9	6	0
8	genus	115780	213119	Desulfotignum	0	3
9	species	190898	115780	Desulfotignum phosphitoxidans	0	3
10	no rank	1286635	190898	Desulfotignum phosphitoxidans DSM 13687	3	0
8	genus	218207	213119	Desulfatibacillum	0	17
9	species	259354	218207	Desulfatibacillum alkenivorans	0	17
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	17	0
7	family	213121	213118	Desulfobulbaceae	0	18
8	genus	893	213121	Desulfobulbus	0	13
9	species	894	893	Desulfobulbus propionicus	0	13
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	13	0
8	genus	109168	213121	Desulfotalea	0	5
9	species	84980	109168	Desulfotalea psychrophila	0	5
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	5	0
6	order	213462	28221	Syntrophobacterales	0	5
7	family	213468	213462	Syntrophaceae	0	5
8	genus	60892	213468	Desulfobacca	0	3
9	species	60893	60892	Desulfobacca acetoxidans	0	3
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	3	0
6	order	213481	28221	Bdellovibrionales	0	6
7	family	263369	213481	Bacteriovoracaceae	0	4
8	genus	146784	263369	Bacteriovorax	0	4
5	class	29547	68525	Epsilonproteobacteria	0	49
6	order	213849	29547	Campylobacterales	2	42
7	family	72293	213849	Helicobacteraceae	0	34
8	genus	209	72293	Helicobacter	1	27
9	species	32025	209	Helicobacter hepaticus	0	11
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	11	0
9	species	56877	209	Helicobacter bizzozeronii	14	0
8	genus	843	72293	Wolinella	0	4
9	species	844	843	Wolinella succinogenes	0	4
10	no rank	273121	844	Wolinella succinogenes DSM 1740	4	0
7	family	72294	213849	Campylobacteraceae	0	8
8	genus	194	72294	Campylobacter	0	6
9	species	76517	194	Campylobacter hominis	0	5
10	no rank	360107	76517	Campylobacter hominis ATCC BAA-381	5	0
6	order	235899	29547	Nautiliales	0	5
7	family	224467	235899	Nautiliaceae	0	5
8	genus	191291	224467	Nautilia	0	5
9	species	244787	191291	Nautilia profundicola	0	5
10	no rank	598659	244787	Nautilia profundicola AmH	5	0
4	class	580370	1224	Zetaproteobacteria	0	3
5	order	580371	580370	Mariprofundales	0	3
6	family	580372	580371	Mariprofundaceae	0	3
7	genus	377315	580372	Mariprofundus	0	3
8	species	314344	377315	Mariprofundus ferrooxydans	0	3
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	3	0
3	phylum	1239	2	Firmicutes	17	2184
4	class	91061	1239	Bacilli	20	1407
5	order	1385	91061	Bacillales	15	1161
6	family	90964	1385	Staphylococcaceae	0	18
7	genus	1279	90964	Staphylococcus	5	13
8	species	1280	1279	Staphylococcus aureus	0	13
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	11	0
6	family	186817	1385	Bacillaceae	3	1023
7	genus	1386	186817	Bacillus	218	77
8	species group	86661	1386	Bacillus cereus group	21	19
9	species	1396	86661	Bacillus cereus	5	6
10	no rank	526991	1396	Bacillus cereus AH676	3	0
10	no rank	1053229	1396	Bacillus cereus VD107	3	0
9	species	1428	86661	Bacillus thuringiensis	0	4
10	no rank	529122	1428	Bacillus thuringiensis YBT-1518	3	0
9	species	574376	86661	Bacillus manliponensis	3	0
8	species	300825	1386	Bacillus lehensis	0	3
9	no rank	1246626	300825	Bacillus lehensis G1	3	0
8	species group	653685	1386	Bacillus subtilis group	3	13
9	species	1402	653685	Bacillus licheniformis	0	9
10	no rank	1348578	1402	Bacillus licheniformis S 16	9	0
9	species	1423	653685	Bacillus subtilis	0	4
10	subspecies	483913	1423	Bacillus subtilis subsp. inaquosorum	0	4
11	no rank	1236548	483913	Bacillus subtilis subsp. inaquosorum KCTC 13429	4	0
8	species	1423321	1386	Bacillus sp. SJS	3	0
7	genus	45667	186817	Halobacillus	0	643
8	species	1246484	45667	Halobacillus sp. BAB-2008	641	0
7	genus	129337	186817	Geobacillus	4	71
8	species	1422	129337	Geobacillus stearothermophilus	0	69
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	69	0
7	genus	400634	186817	Lysinibacillus	0	10
8	species	1145276	400634	Lysinibacillus varians	4	0
8	species	1473546	400634	Lysinibacillus sp. BF-4	4	0
6	family	186820	1385	Listeriaceae	0	21
7	genus	1637	186820	Listeria	0	21
8	species	1639	1637	Listeria monocytogenes	9	0
8	species	1069827	1637	Listeria fleischmannii	4	1
6	family	186822	1385	Paenibacillaceae	0	81
7	genus	44249	186822	Paenibacillus	15	48
8	species	1406	44249	Paenibacillus polymyxa	9	2
8	species	44250	44249	Paenibacillus alvei	0	9
9	no rank	1117108	44250	Paenibacillus alvei TS-15	9	0
8	species	44251	44249	Paenibacillus durus	0	4
9	no rank	1333534	44251	Paenibacillus durus ATCC 35681	4	0
8	species	44252	44249	Paenibacillus macerans	0	3
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	3	0
8	species	169760	44249	Paenibacillus stellifer	3	0
8	species	908341	44249	Paenibacillus sp. HGF5	4	0
7	genus	55080	186822	Brevibacillus	0	10
8	species	497735	55080	Brevibacillus panacihumi	0	6
9	no rank	1408254	497735	Brevibacillus panacihumi W25	6	0
7	no rank	85151	186822	Aneurinibacillus group	0	8
8	genus	55079	85151	Aneurinibacillus	0	8
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	8
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	8	0
6	family	186823	1385	Alicyclobacillaceae	0	9
7	genus	29330	186823	Alicyclobacillus	0	9
8	species	405212	29330	Alicyclobacillus acidocaldarius	0	9
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	0	9
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	9	0
6	no rank	539002	1385	Bacillales incertae sedis	0	6
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	6
8	genus	33986	539742	Exiguobacterium	4	2
5	order	186826	91061	Lactobacillales	6	225
6	family	1300	186826	Streptococcaceae	1	69
7	genus	1301	1300	Streptococcus	29	31
8	species	1304	1301	Streptococcus salivarius	0	3
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	3	0
8	species	1305	1301	Streptococcus sanguinis	3	0
8	species	1311	1301	Streptococcus agalactiae	7	0
8	species	28037	1301	Streptococcus mitis	0	4
9	no rank	1159208	28037	Streptococcus mitis SPAR10	4	0
7	genus	1357	1300	Lactococcus	4	5
6	family	33958	186826	Lactobacillaceae	0	64
7	genus	1578	33958	Lactobacillus	5	57
8	species	1584	1578	Lactobacillus delbrueckii	1	6
9	subspecies	29397	1584	Lactobacillus delbrueckii subsp. lactis	1	5
10	no rank	1269760	29397	Lactobacillus delbrueckii subsp. lactis CRL581	5	0
8	species	1590	1578	Lactobacillus plantarum	12	7
9	no rank	1385856	1590	Lactobacillus plantarum 2025	7	0
8	species	1610	1578	Lactobacillus coryniformis	0	4
9	subspecies	115541	1610	Lactobacillus coryniformis subsp. coryniformis	0	4
10	no rank	1185325	115541	Lactobacillus coryniformis subsp. coryniformis CECT 5711	4	0
8	species	83683	1578	Lactobacillus amylolyticus	0	3
9	no rank	585524	83683	Lactobacillus amylolyticus DSM 11664	3	0
8	species	227942	1578	Lactobacillus gastricus	0	3
9	no rank	1144300	227942	Lactobacillus gastricus PS3	3	0
8	species	640331	1578	Lactobacillus florum	3	0
8	species group	655183	1578	Lactobacillus casei group	2	6
9	species	1597	655183	Lactobacillus paracasei	0	6
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	6
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	6	0
8	species	1231337	1578	Lactobacillus shenzhenensis	0	6
9	no rank	1231336	1231337	Lactobacillus shenzhenensis LY-73	6	0
6	family	81850	186826	Leuconostocaceae	0	6
7	genus	1243	81850	Leuconostoc	4	0
6	family	81852	186826	Enterococcaceae	0	15
7	genus	1350	81852	Enterococcus	3	9
8	species	1352	1350	Enterococcus faecium	6	0
7	genus	33969	81852	Melissococcus	0	3
8	species	33970	33969	Melissococcus plutonius	3	0
6	family	186827	186826	Aerococcaceae	2	60
7	genus	1375	186827	Aerococcus	1	59
8	species	1376	1375	Aerococcus urinae	0	59
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	59	0
6	family	186828	186826	Carnobacteriaceae	0	8
7	genus	2747	186828	Carnobacterium	0	3
8	species	1266845	2747	Carnobacterium sp. WN1359	3	0
7	genus	99906	186828	Alkalibacterium	0	3
8	species	1229520	99906	Alkalibacterium sp. AK22	3	0
4	class	186801	1239	Clostridia	1	720
5	order	68295	186801	Thermoanaerobacterales	0	8
6	family	186814	68295	Thermoanaerobacteraceae	0	4
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	4
7	genus	44000	543371	Caldicellulosiruptor	0	4
5	order	186802	186801	Clostridiales	32	680
6	family	31979	186802	Clostridiaceae	2	78
7	genus	1485	31979	Clostridium	18	40
8	species	1493	1485	Clostridium cellulovorans	0	22
9	no rank	573061	1493	Clostridium cellulovorans 743B	22	0
8	species	36845	1485	Clostridium intestinale	0	7
9	no rank	1294142	36845	Clostridium intestinale URNW	7	0
8	species	1226325	1485	Clostridium sp. KLE 1755	3	0
7	genus	114627	31979	Alkaliphilus	0	3
8	species	208226	114627	Alkaliphilus metalliredigens	0	3
9	no rank	293826	208226	Alkaliphilus metalliredigens QYMF	3	0
7	genus	1408818	31979	Youngiibacter	0	15
8	species	1408819	1408818	Youngiibacter fragilis	0	15
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	15	0
6	family	31984	186802	Heliobacteriaceae	0	18
7	genus	2697	31984	Heliobacterium	0	18
8	species	35701	2697	Heliobacterium modesticaldum	0	18
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	18	0
6	family	186803	186802	Lachnospiraceae	2	51
7	genus	830	186803	Butyrivibrio	0	14
8	species	43305	830	Butyrivibrio proteoclasticus	0	14
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	14	0
7	no rank	186928	186803	unclassified Lachnospiraceae	0	10
8	species	397288	186928	Lachnospiraceae bacterium 3-1	4	0
7	genus	248744	186803	Marvinbryantia	0	5
8	species	168384	248744	Marvinbryantia formatexigens	0	5
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	5	0
7	genus	265975	186803	Oribacterium	0	13
8	species	1501329	265975	Oribacterium parvum	0	12
9	no rank	796945	1501329	Oribacterium parvum ACB8	12	0
7	genus	1506553	186803	Lachnoclostridium	0	3
8	species	66219	1506553	Lachnoclostridium phytofermentans	0	3
9	no rank	357809	66219	Lachnoclostridium phytofermentans ISDg	3	0
6	family	186804	186802	Peptostreptococcaceae	0	14
7	genus	44259	186804	Filifactor	0	4
8	species	143361	44259	Filifactor alocis	0	4
9	no rank	546269	143361	Filifactor alocis ATCC 35896	4	0
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	8
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	8
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	8	0
6	family	186806	186802	Eubacteriaceae	0	36
7	genus	1730	186806	Eubacterium	0	26
8	species	35517	1730	Eubacterium brachy	0	22
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	22	0
7	genus	33951	186806	Acetobacterium	0	7
8	species	33952	33951	Acetobacterium woodii	0	7
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	7	0
7	genus	264995	186806	Anaerofustis	0	3
8	species	214853	264995	Anaerofustis stercorihominis	0	3
9	no rank	445971	214853	Anaerofustis stercorihominis DSM 17244	3	0
6	family	186807	186802	Peptococcaceae	0	432
7	genus	1562	186807	Desulfotomaculum	0	4
7	genus	51196	186807	Syntrophobotulus	0	3
8	species	51197	51196	Syntrophobotulus glycolicus	0	3
9	no rank	645991	51197	Syntrophobotulus glycolicus DSM 8271	3	0
7	genus	79206	186807	Desulfosporosinus	0	422
8	species	79209	79206	Desulfosporosinus meridiei	0	6
9	no rank	768704	79209	Desulfosporosinus meridiei DSM 13257	6	0
8	species	885581	79206	Desulfosporosinus acidiphilus	0	414
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	414	0
6	family	216572	186802	Oscillospiraceae	0	4
7	genus	459786	216572	Oscillibacter	0	4
8	species	1235797	459786	Oscillibacter sp. 1-3	4	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	5
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	3
8	genus	86331	543314	Mogibacterium	3	0
6	family	541000	186802	Ruminococcaceae	2	25
7	genus	1263	541000	Ruminococcus	1	8
8	species	1264	1263	Ruminococcus albus	0	8
9	no rank	1341156	1264	Ruminococcus albus SY3	6	0
7	genus	216851	541000	Faecalibacterium	0	8
8	species	853	216851	Faecalibacterium prausnitzii	4	4
9	no rank	718252	853	Faecalibacterium prausnitzii L2-6	3	0
7	genus	292632	541000	Subdoligranulum	0	4
8	species	214851	292632	Subdoligranulum variabile	0	3
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	3	0
6	family	1570339	186802	Peptoniphilaceae	0	8
7	genus	31983	1570339	Helcococcus	0	4
8	species	40091	31983	Helcococcus kunzii	0	4
9	no rank	883114	40091	Helcococcus kunzii ATCC 51366	4	0
4	class	526524	1239	Erysipelotrichia	0	5
5	order	526525	526524	Erysipelotrichales	0	5
6	family	128827	526525	Erysipelotrichaceae	2	3
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	3
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	3
9	species	658659	544447	Erysipelotrichaceae bacterium 3_1_53	3	0
4	class	909932	1239	Negativicutes	0	31
5	order	909929	909932	Selenomonadales	1	30
6	family	31977	909929	Veillonellaceae	3	25
7	genus	906	31977	Megasphaera	5	2
7	genus	970	31977	Selenomonas	2	4
8	species	971	970	Selenomonas ruminantium	0	3
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	3
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	3	0
7	genus	29465	31977	Veillonella	1	5
8	species	103892	29465	Veillonella ratti	0	5
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	5	0
3	phylum	1297	2	Deinococcus-Thermus	0	26
4	class	188787	1297	Deinococci	0	26
5	order	68933	188787	Thermales	0	3
6	family	188786	68933	Thermaceae	0	3
7	genus	208447	188786	Oceanithermus	0	3
8	species	187137	208447	Oceanithermus profundus	0	3
9	no rank	670487	187137	Oceanithermus profundus DSM 14977	3	0
5	order	118964	188787	Deinococcales	0	23
6	family	183710	118964	Deinococcaceae	0	23
7	genus	1298	183710	Deinococcus	2	21
8	species	309887	1298	Deinococcus maricopensis	0	18
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	18	0
8	species	1476583	1298	Deinococcus phoenicis	3	0
3	no rank	2323	2	unclassified Bacteria	0	9
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	9
5	species	1499966	49928	bacterium UASB14	7	0
3	phylum	32066	2	Fusobacteria	0	16
4	class	203490	32066	Fusobacteriia	0	16
5	order	203491	203490	Fusobacteriales	0	16
6	family	203492	203491	Fusobacteriaceae	0	13
7	genus	167639	203492	Ilyobacter	0	11
8	species	167642	167639	Ilyobacter polytropus	0	11
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	11	0
6	family	1129771	203491	Leptotrichiaceae	0	3
7	genus	32067	1129771	Leptotrichia	0	3
8	species	157687	32067	Leptotrichia wadei	0	3
9	no rank	888055	157687	Leptotrichia wadei F0279	3	0
3	phylum	40117	2	Nitrospirae	0	3
4	class	203693	40117	Nitrospira	0	3
5	order	189778	203693	Nitrospirales	0	3
6	family	189779	189778	Nitrospiraceae	0	3
7	genus	179	189779	Leptospirillum	0	3
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	65
4	phylum	74201	51290	Verrucomicrobia	3	16
5	class	134549	74201	Spartobacteria	0	7
6	genus	295577	134549	Chthoniobacter	0	7
7	species	191863	295577	Chthoniobacter flavus	0	7
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	7	0
5	class	203494	74201	Verrucomicrobiae	0	6
6	order	48461	203494	Verrucomicrobiales	0	6
7	family	134621	48461	Verrucomicrobia subdivision 3	0	5
8	genus	1032526	134621	Pedosphaera	0	5
9	species	1032527	1032526	Pedosphaera parvula	0	5
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	5	0
4	phylum	204428	51290	Chlamydiae	0	44
5	class	204429	204428	Chlamydiia	0	44
6	order	51291	204429	Chlamydiales	3	41
7	family	809	51291	Chlamydiaceae	0	7
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	7
9	genus	810	1113537	Chlamydia	0	7
10	species	83554	810	Chlamydia psittaci	3	3
11	no rank	1112248	83554	Chlamydia psittaci C1/97	3	0
7	family	92713	51291	Parachlamydiaceae	0	32
8	genus	83551	92713	Parachlamydia	0	32
9	species	83552	83551	Parachlamydia acanthamoebae	0	32
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	32	0
3	phylum	67819	2	Armatimonadetes	0	5
4	class	1077257	67819	Chthonomonadetes	0	5
5	order	1077263	1077257	Chthonomonadales	0	5
6	family	1077264	1077263	Chthonomonadaceae	0	5
7	genus	1077265	1077264	Chthonomonas	0	5
8	species	454171	1077265	Chthonomonas calidirosea	0	5
9	no rank	1303518	454171	Chthonomonas calidirosea T49	5	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	0	881
4	phylum	976	68336	Bacteroidetes	28	816
5	class	117743	976	Flavobacteriia	2	477
6	order	200644	117743	Flavobacteriales	14	463
7	family	49546	200644	Flavobacteriaceae	19	442
8	genus	237	49546	Flavobacterium	11	34
9	species	55197	237	Flavobacterium branchiophilum	0	28
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	28	0
8	genus	1016	49546	Capnocytophaga	1	3
8	genus	59732	49546	Chryseobacterium	6	17
9	species	250	59732	Chryseobacterium gleum	0	3
10	no rank	525257	250	Chryseobacterium gleum ATCC 35910	3	0
9	species	421531	59732	Chryseobacterium luteum	3	0
9	species	558152	59732	Chryseobacterium piperi	3	0
9	species	1233950	59732	Chryseobacterium sp. JM1	5	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	322
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	322	0
8	genus	83612	49546	Psychroflexus	0	19
9	species	57029	83612	Psychroflexus torquis	0	19
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	19	0
8	genus	104264	49546	Cellulophaga	0	13
9	species	59600	104264	Cellulophaga algicola	0	13
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	13	0
8	genus	221065	49546	Kordia	0	3
9	species	221066	221065	Kordia algicida	0	3
10	no rank	391587	221066	Kordia algicida OT-1	3	0
8	genus	291183	49546	Lacinutrix	0	4
9	species	983544	291183	Lacinutrix sp. 5H-3-7-4	4	0
5	class	117747	976	Sphingobacteriia	0	31
6	order	200666	117747	Sphingobacteriales	0	31
7	family	84566	200666	Sphingobacteriaceae	4	16
8	genus	28453	84566	Sphingobacterium	0	4
8	genus	84567	84566	Pedobacter	1	6
9	species	984	84567	Pedobacter heparinus	0	4
10	no rank	485917	984	Pedobacter heparinus DSM 2366	4	0
8	genus	423349	84566	Mucilaginibacter	0	3
9	species	423351	423349	Mucilaginibacter paludis	0	3
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	3	0
7	family	563835	200666	Chitinophagaceae	1	10
8	genus	354354	563835	Niastella	0	6
9	species	354356	354354	Niastella koreensis	0	6
10	no rank	700598	354356	Niastella koreensis GR20-10	6	0
5	class	200643	976	Bacteroidia	0	243
6	order	171549	200643	Bacteroidales	4	239
7	family	815	171549	Bacteroidaceae	0	173
8	genus	816	815	Bacteroides	18	155
9	species	817	816	Bacteroides fragilis	4	132
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	132	0
9	species	46506	816	Bacteroides stercoris	3	0
9	species	290053	816	Bacteroides helcogenes	0	3
10	no rank	693979	290053	Bacteroides helcogenes P 36-108	3	0
9	species	626929	816	Bacteroides clarus	0	5
10	no rank	762984	626929	Bacteroides clarus YIT 12056	5	0
7	family	171551	171549	Porphyromonadaceae	8	18
8	genus	195950	171551	Tannerella	0	4
9	species	712710	195950	Tannerella sp. oral taxon BU063	1	3
10	no rank	1411915	712710	Tannerella sp. oral taxon BU063 isolate Cell 8/11	3	0
8	genus	375288	171551	Parabacteroides	4	7
9	species	387661	375288	Parabacteroides johnsonii	1	5
10	no rank	537006	387661	Parabacteroides johnsonii DSM 18315	5	0
7	family	171552	171549	Prevotellaceae	0	35
8	genus	838	171552	Prevotella	4	29
9	species	839	838	Prevotella ruminicola	0	3
10	no rank	264731	839	Prevotella ruminicola 23	3	0
9	species	165179	838	Prevotella copri	0	4
10	no rank	537011	165179	Prevotella copri DSM 18205	4	0
9	species	242750	838	Prevotella bergensis	0	4
10	no rank	585502	242750	Prevotella bergensis DSM 17361	4	0
9	species	363265	838	Prevotella stercorea	0	9
10	no rank	1002367	363265	Prevotella stercorea DSM 18206	9	0
7	family	1471398	171549	Prolixibacteraceae	0	3
8	genus	1471399	1471398	Draconibacterium	0	3
9	species	1168034	1471399	Draconibacterium orientale	3	0
5	class	768503	976	Cytophagia	0	62
6	order	768507	768503	Cytophagales	1	61
7	family	89373	768507	Cytophagaceae	4	27
8	genus	105	89373	Runella	0	3
9	species	106	105	Runella slithyformis	0	3
10	no rank	761193	106	Runella slithyformis DSM 19594	3	0
8	genus	107	89373	Spirosoma	0	7
9	species	108	107	Spirosoma linguale	0	7
10	no rank	504472	108	Spirosoma linguale DSM 74	7	0
8	genus	1023	89373	Microscilla	0	13
9	species	1027	1023	Microscilla marina	0	13
10	no rank	313606	1027	Microscilla marina ATCC 23134	13	0
7	family	200667	768507	Flammeovirgaceae	0	3
8	genus	869806	200667	Marivirga	0	3
9	species	1006	869806	Marivirga tractuosa	0	3
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	3	0
7	family	563798	768507	Cyclobacteriaceae	0	24
8	genus	390846	563798	Echinicola	0	3
9	species	390884	390846	Echinicola vietnamensis	0	3
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	3	0
8	genus	1187078	563798	Cecembia	0	16
9	species	645110	1187078	Cecembia lonarensis	0	16
10	no rank	1225176	645110	Cecembia lonarensis LW9	16	0
8	genus	1187887	563798	Nitritalea	0	3
9	species	590849	1187887	Nitritalea halalkaliphila	0	3
10	no rank	1189621	590849	Nitritalea halalkaliphila LW7	3	0
7	family	1501348	768507	Amoebophilaceae	0	3
8	genus	273135	1501348	Candidatus Cardinium	0	3
9	species	249402	273135	Cardinium endosymbiont of Encarsia pergandiella	0	3
10	no rank	1231626	249402	Cardinium endosymbiont cEper1 of Encarsia pergandiella	3	0
4	phylum	1090	68336	Chlorobi	0	34
5	class	191410	1090	Chlorobia	0	34
6	order	191411	191410	Chlorobiales	0	34
7	family	191412	191411	Chlorobiaceae	1	33
8	no rank	274493	191412	Chlorobium/Pelodictyon group	0	33
9	genus	1091	274493	Chlorobium	0	6
9	genus	1099	274493	Pelodictyon	0	27
10	species	34090	1099	Pelodictyon phaeoclathratiforme	0	25
11	no rank	324925	34090	Pelodictyon phaeoclathratiforme BU-1	25	0
4	phylum	1134404	68336	Ignavibacteriae	0	3
5	class	795747	1134404	Ignavibacteria	0	3
6	order	795748	795747	Ignavibacteriales	0	3
7	family	1334117	795748	Melioribacteraceae	0	3
8	genus	1134403	1334117	Melioribacter	0	3
9	species	1134405	1134403	Melioribacter roseus	0	3
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	3	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	14
4	phylum	57723	131550	Acidobacteria	0	14
5	class	204432	57723	Acidobacteriia	0	7
6	order	204433	204432	Acidobacteriales	0	7
7	family	204434	204433	Acidobacteriaceae	0	7
8	genus	392733	204434	Terriglobus	0	3
9	species	870903	392733	Terriglobus saanensis	0	3
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	3	0
5	class	332159	57723	Solibacteres	0	6
6	order	332160	332159	Solibacterales	0	6
7	family	332161	332160	Solibacteraceae	0	6
8	genus	332162	332161	Candidatus Solibacter	0	6
