depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	species	259354	218207	Desulfatibacillum alkenivorans	0	16
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	16	0
7	family	213121	213118	Desulfobulbaceae	0	11
8	genus	893	213121	Desulfobulbus	0	11
9	species	894	893	Desulfobulbus propionicus	0	11
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	11	0
6	order	213462	28221	Syntrophobacterales	0	3
7	family	213468	213462	Syntrophaceae	0	3
8	genus	2357	213468	Desulfomonile	0	3
9	species	2358	2357	Desulfomonile tiedjei	0	3
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	3	0
6	order	213481	28221	Bdellovibrionales	0	4
7	family	213483	213481	Bdellovibrionaceae	0	4
8	genus	958	213483	Bdellovibrio	0	4
9	species	959	958	Bdellovibrio bacteriovorus	1	3
10	no rank	765869	959	Bdellovibrio bacteriovorus W	3	0
5	class	29547	68525	Epsilonproteobacteria	0	50
6	order	213849	29547	Campylobacterales	0	50
7	family	72293	213849	Helicobacteraceae	1	45
8	genus	209	72293	Helicobacter	3	32
9	species	32025	209	Helicobacter hepaticus	0	6
10	no rank	235279	32025	Helicobacter hepaticus ATCC 51449	6	0
9	species	56877	209	Helicobacter bizzozeronii	25	0
8	genus	843	72293	Wolinella	0	6
9	species	844	843	Wolinella succinogenes	0	6
10	no rank	273121	844	Wolinella succinogenes DSM 1740	6	0
8	genus	202746	72293	Sulfurimonas	0	4
9	species	1172190	202746	Sulfurimonas sp. AST-10	4	0
7	family	72294	213849	Campylobacteraceae	0	4
8	genus	194	72294	Campylobacter	3	1
4	class	580370	1224	Zetaproteobacteria	0	3
5	order	580371	580370	Mariprofundales	0	3
6	family	580372	580371	Mariprofundaceae	0	3
7	genus	377315	580372	Mariprofundus	0	3
8	species	314344	377315	Mariprofundus ferrooxydans	0	3
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	3	0
3	phylum	1239	2	Firmicutes	12	1602
4	class	91061	1239	Bacilli	28	993
5	order	1385	91061	Bacillales	6	822
6	family	90964	1385	Staphylococcaceae	0	25
7	genus	1279	90964	Staphylococcus	9	16
8	species	1280	1279	Staphylococcus aureus	2	14
9	no rank	1409441	1280	Staphylococcus aureus AMMC6073	14	0
6	family	186817	1385	Bacillaceae	6	701
7	genus	1386	186817	Bacillus	58	46
8	species	1398	1386	Bacillus coagulans	7	0
8	species group	86661	1386	Bacillus cereus group	6	14
9	species	1396	86661	Bacillus cereus	11	3
10	no rank	526991	1396	Bacillus cereus AH676	3	0
8	species	300825	1386	Bacillus lehensis	0	4
9	no rank	1246626	300825	Bacillus lehensis G1	4	0
8	species group	653685	1386	Bacillus subtilis group	0	8
9	species	1402	653685	Bacillus licheniformis	0	8
10	no rank	1348578	1402	Bacillus licheniformis S 16	8	0
8	species	666686	1386	Bacillus sp. 1NLA3E	3	0
8	species	1202457	1386	Bacillus sp. CPSM8	4	0
7	genus	45667	186817	Halobacillus	0	517
8	species	1246484	45667	Halobacillus sp. BAB-2008	517	0
7	genus	84406	186817	Virgibacillus	0	3
8	species	403957	84406	Virgibacillus sp. SK37	3	0
7	genus	129337	186817	Geobacillus	5	64
8	species	1422	129337	Geobacillus stearothermophilus	0	61
9	no rank	1295642	1422	Geobacillus stearothermophilus NUB3621	61	0
7	genus	400634	186817	Lysinibacillus	0	4
8	species	28031	400634	Lysinibacillus fusiformis	4	0
6	family	186818	1385	Planococcaceae	1	3
7	genus	162291	186818	Planomicrobium	0	3
8	species	459472	162291	Planomicrobium glaciei	0	3
9	no rank	1273538	459472	Planomicrobium glaciei CHR43	3	0
6	family	186820	1385	Listeriaceae	0	6
7	genus	1637	186820	Listeria	0	6
8	species	1641	1637	Listeria grayi	3	0
8	species	1494962	1637	Listeria floridensis	0	3
9	no rank	1265817	1494962	Listeria floridensis FSL S10-1187	3	0
6	family	186822	1385	Paenibacillaceae	0	67
7	genus	44249	186822	Paenibacillus	11	31
8	species	1406	44249	Paenibacillus polymyxa	6	0
8	species	44250	44249	Paenibacillus alvei	4	9
9	no rank	1117108	44250	Paenibacillus alvei TS-15	8	0
8	species	169760	44249	Paenibacillus stellifer	6	0
8	species	1499968	44249	Paenibacillus sp. TCA20	3	0
7	genus	55080	186822	Brevibacillus	0	15
8	species	497735	55080	Brevibacillus panacihumi	0	15
9	no rank	1408254	497735	Brevibacillus panacihumi W25	15	0
7	no rank	85151	186822	Aneurinibacillus group	0	10
8	genus	55079	85151	Aneurinibacillus	0	10
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	10
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	10	0
6	family	186823	1385	Alicyclobacillaceae	0	7
7	genus	432330	186823	Tumebacillus	0	3
8	species	1157490	432330	Tumebacillus flagellatus	3	0
6	no rank	539002	1385	Bacillales incertae sedis	0	6
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	6
8	genus	33986	539742	Exiguobacterium	1	5
9	species	1399115	33986	Exiguobacterium sp. MH3	3	0
5	order	186826	91061	Lactobacillales	6	159
6	family	1300	186826	Streptococcaceae	1	25
7	genus	1301	1300	Streptococcus	21	0
6	family	33958	186826	Lactobacillaceae	0	45
7	genus	1578	33958	Lactobacillus	8	37
8	species	1584	1578	Lactobacillus delbrueckii	0	4
9	subspecies	29397	1584	Lactobacillus delbrueckii subsp. lactis	0	4
10	no rank	1269760	29397	Lactobacillus delbrueckii subsp. lactis CRL581	4	0
8	species	1590	1578	Lactobacillus plantarum	8	6
9	no rank	1385856	1590	Lactobacillus plantarum 2025	5	0
8	species	1624	1578	Lactobacillus salivarius	3	0
8	species	227942	1578	Lactobacillus gastricus	0	3
9	no rank	1144300	227942	Lactobacillus gastricus PS3	3	0
8	species	640331	1578	Lactobacillus florum	3	0
8	species group	655183	1578	Lactobacillus casei group	1	4
9	species	1597	655183	Lactobacillus paracasei	0	4
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	4
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	4	0
6	family	81852	186826	Enterococcaceae	0	9
7	genus	1350	81852	Enterococcus	1	4
7	genus	33969	81852	Melissococcus	0	4
8	species	33970	33969	Melissococcus plutonius	4	0
6	family	186827	186826	Aerococcaceae	0	74
7	genus	1375	186827	Aerococcus	0	74
8	species	1376	1375	Aerococcus urinae	0	74
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	74	0
6	family	186828	186826	Carnobacteriaceae	0	3
7	genus	99906	186828	Alkalibacterium	0	3
8	species	1229520	99906	Alkalibacterium sp. AK22	3	0
4	class	186801	1239	Clostridia	1	549
5	order	68295	186801	Thermoanaerobacterales	0	3
6	family	186814	68295	Thermoanaerobacteraceae	0	3
7	genus	140458	186814	Thermacetogenium	0	3
8	species	85874	140458	Thermacetogenium phaeum	0	3
9	no rank	1089553	85874	Thermacetogenium phaeum DSM 12270	3	0
5	order	186802	186801	Clostridiales	21	525
6	family	31979	186802	Clostridiaceae	1	61
7	genus	1485	31979	Clostridium	27	23
8	species	1493	1485	Clostridium cellulovorans	0	12
9	no rank	573061	1493	Clostridium cellulovorans 743B	12	0
8	species	1519	1485	Clostridium tyrobutyricum	0	4
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	4	0
8	species	36834	1485	Clostridium celatum	0	3
9	no rank	545697	36834	Clostridium celatum DSM 1785	3	0
7	genus	1408818	31979	Youngiibacter	0	11
8	species	1408819	1408818	Youngiibacter fragilis	0	11
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	11	0
6	family	31984	186802	Heliobacteriaceae	0	7
7	genus	2697	31984	Heliobacterium	0	7
8	species	35701	2697	Heliobacterium modesticaldum	0	7
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	7	0
6	family	186803	186802	Lachnospiraceae	0	25
7	genus	830	186803	Butyrivibrio	0	12
8	species	43305	830	Butyrivibrio proteoclasticus	0	12
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	12	0
7	no rank	186928	186803	unclassified Lachnospiraceae	0	5
8	species	397288	186928	Lachnospiraceae bacterium 3-1	4	0
7	genus	189330	186803	Dorea	0	4
8	species	1235798	189330	Dorea sp. 5-2	4	0
7	genus	248744	186803	Marvinbryantia	0	4
8	species	168384	248744	Marvinbryantia formatexigens	0	4
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	4	0
6	family	186804	186802	Peptostreptococcaceae	1	10
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	6
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	6
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	6	0
6	family	186806	186802	Eubacteriaceae	1	16
7	genus	1730	186806	Eubacterium	0	14
8	species	35517	1730	Eubacterium brachy	0	11
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	11	0
8	species	39490	1730	Eubacterium ramulus	0	3
9	no rank	1256908	39490	Eubacterium ramulus ATCC 29099	3	0
6	family	186807	186802	Peptococcaceae	0	369
7	genus	79206	186807	Desulfosporosinus	0	363
8	species	885581	79206	Desulfosporosinus acidiphilus	0	360
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	360	0
8	species	913865	79206	Desulfosporosinus sp. OT	3	0
7	genus	278993	186807	Thermincola	0	6
8	species	863643	278993	Thermincola potens	0	6
9	no rank	635013	863643	Thermincola potens JR	6	0
6	family	216572	186802	Oscillospiraceae	0	5
7	genus	459786	216572	Oscillibacter	1	4
8	species	1235797	459786	Oscillibacter sp. 1-3	3	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	3
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	3
8	genus	86331	543314	Mogibacterium	3	0
6	family	541000	186802	Ruminococcaceae	0	22
7	genus	1263	541000	Ruminococcus	0	13
8	species	1264	1263	Ruminococcus albus	0	7
9	no rank	1341156	1264	Ruminococcus albus SY3	7	0
8	species	1160721	1263	Ruminococcus bicirculans	4	0
7	genus	253238	541000	Ethanoligenens	0	3
8	species	253239	253238	Ethanoligenens harbinense	0	3
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	3	0
7	genus	292632	541000	Subdoligranulum	0	3
8	species	214851	292632	Subdoligranulum variabile	0	3
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	3	0
7	no rank	552397	541000	unclassified Ruminococcaceae	0	3
8	species	552398	552397	Ruminococcaceae bacterium D16	3	0
4	class	526524	1239	Erysipelotrichia	0	5
5	order	526525	526524	Erysipelotrichales	0	5
6	family	128827	526525	Erysipelotrichaceae	1	4
7	genus	61170	128827	Holdemania	0	4
8	species	61171	61170	Holdemania filiformis	0	4
9	no rank	545696	61171	Holdemania filiformis DSM 12042	4	0
4	class	909932	1239	Negativicutes	0	26
5	order	909929	909932	Selenomonadales	1	25
6	family	31977	909929	Veillonellaceae	1	24
7	genus	970	31977	Selenomonas	3	10
8	species	971	970	Selenomonas ruminantium	0	10
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	10
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	10	0
7	genus	2375	31977	Sporomusa	0	4
8	species	2378	2375	Sporomusa ovata	0	4
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	4	0
7	genus	29465	31977	Veillonella	0	3
8	species	103892	29465	Veillonella ratti	0	3
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	3	0
3	phylum	1297	2	Deinococcus-Thermus	0	23
4	class	188787	1297	Deinococci	0	23
5	order	68933	188787	Thermales	0	4
6	family	188786	68933	Thermaceae	0	4
5	order	118964	188787	Deinococcales	0	19
6	family	183710	118964	Deinococcaceae	0	19
7	genus	1298	183710	Deinococcus	2	17
8	species	309887	1298	Deinococcus maricopensis	0	14
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	14	0
3	no rank	2323	2	unclassified Bacteria	0	4
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	4
5	species	1499966	49928	bacterium UASB14	4	0
3	phylum	32066	2	Fusobacteria	0	9
4	class	203490	32066	Fusobacteriia	0	9
5	order	203491	203490	Fusobacteriales	0	9
6	family	203492	203491	Fusobacteriaceae	0	9
7	genus	848	203492	Fusobacterium	0	3
8	species	851	848	Fusobacterium nucleatum	0	3
9	subspecies	155615	851	Fusobacterium nucleatum subsp. vincentii	0	3
10	no rank	209882	155615	Fusobacterium nucleatum subsp. vincentii ATCC 49256	3	0
7	genus	167639	203492	Ilyobacter	0	6
8	species	167642	167639	Ilyobacter polytropus	0	6
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	6	0
3	phylum	40117	2	Nitrospirae	0	4
4	class	203693	40117	Nitrospira	0	4
5	order	189778	203693	Nitrospirales	0	4
6	family	189779	189778	Nitrospiraceae	0	4
7	genus	179	189779	Leptospirillum	0	4
8	species group	261386	179	Leptospirillum sp. Group III	0	4
9	species	178606	261386	Leptospirillum ferriphilum	3	1
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	57
4	phylum	74201	51290	Verrucomicrobia	0	15
5	class	134549	74201	Spartobacteria	0	10
6	genus	295577	134549	Chthoniobacter	0	10
7	species	191863	295577	Chthoniobacter flavus	0	10
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	10	0
5	class	203494	74201	Verrucomicrobiae	0	3
6	order	48461	203494	Verrucomicrobiales	0	3
7	family	134621	48461	Verrucomicrobia subdivision 3	0	3
8	genus	1032526	134621	Pedosphaera	0	3
9	species	1032527	1032526	Pedosphaera parvula	0	3
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	3	0
4	phylum	204428	51290	Chlamydiae	0	42
5	class	204429	204428	Chlamydiia	0	42
6	order	51291	204429	Chlamydiales	0	42
7	family	809	51291	Chlamydiaceae	0	5
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	5
9	genus	810	1113537	Chlamydia	0	5
10	species	83554	810	Chlamydia psittaci	2	3
11	no rank	1112248	83554	Chlamydia psittaci C1/97	3	0
7	family	92713	51291	Parachlamydiaceae	0	36
8	genus	83551	92713	Parachlamydia	0	36
9	species	83552	83551	Parachlamydia acanthamoebae	0	36
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	36	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	1	751
4	phylum	976	68336	Bacteroidetes	13	695
5	class	117743	976	Flavobacteriia	6	353
6	order	200644	117743	Flavobacteriales	5	348
7	family	49546	200644	Flavobacteriaceae	19	323
8	genus	237	49546	Flavobacterium	5	32
9	species	55197	237	Flavobacterium branchiophilum	0	23
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	23	0
9	species	96345	237	Flavobacterium psychrophilum	3	0
8	genus	28250	49546	Ornithobacterium	0	3
9	species	28251	28250	Ornithobacterium rhinotracheale	0	3
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	3	0
8	genus	59732	49546	Chryseobacterium	7	4
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	253
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	253	0
8	genus	83612	49546	Psychroflexus	0	12
9	species	57029	83612	Psychroflexus torquis	0	12
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	12	0
8	genus	104264	49546	Cellulophaga	0	6
9	species	59600	104264	Cellulophaga algicola	0	6
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	6	0
7	family	1333713	200644	Schleiferiaceae	0	6
8	genus	1333716	1333713	Schleiferia	0	6
9	species	884107	1333716	Schleiferia thermophila	0	6
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	6	0
5	class	117747	976	Sphingobacteriia	0	33
6	order	200666	117747	Sphingobacteriales	0	33
7	family	84566	200666	Sphingobacteriaceae	0	16
8	genus	84567	84566	Pedobacter	2	8
9	species	984	84567	Pedobacter heparinus	0	6
10	no rank	485917	984	Pedobacter heparinus DSM 2366	6	0
8	genus	423349	84566	Mucilaginibacter	0	6
9	species	423351	423349	Mucilaginibacter paludis	0	6
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	6	0
7	family	89374	200666	Saprospiraceae	0	4
8	genus	2349	89374	Haliscomenobacter	0	4
9	species	2350	2349	Haliscomenobacter hydrossis	0	4
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	4	0
7	family	563835	200666	Chitinophagaceae	3	10
8	genus	354354	563835	Niastella	0	4
9	species	354356	354354	Niastella koreensis	0	4
10	no rank	700598	354356	Niastella koreensis GR20-10	4	0
8	genus	379899	563835	Niabella	0	4
9	species	446683	379899	Niabella soli	0	4
10	no rank	929713	446683	Niabella soli DSM 19437	4	0
5	class	200643	976	Bacteroidia	0	249
6	order	171549	200643	Bacteroidales	6	243
7	family	815	171549	Bacteroidaceae	0	200
8	genus	816	815	Bacteroides	28	172
9	species	817	816	Bacteroides fragilis	1	158
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	158	0
9	species	246787	816	Bacteroides cellulosilyticus	3	0
9	species	626929	816	Bacteroides clarus	0	5
10	no rank	762984	626929	Bacteroides clarus YIT 12056	5	0
7	family	171550	171549	Rikenellaceae	0	4
8	genus	239759	171550	Alistipes	3	1
7	family	171551	171549	Porphyromonadaceae	10	14
8	genus	836	171551	Porphyromonas	0	8
9	species	281920	836	Porphyromonas uenonis	0	4
10	no rank	596327	281920	Porphyromonas uenonis 60-3	4	0
9	species	712437	836	Porphyromonas sp. oral taxon 278	0	4
10	no rank	1227272	712437	Porphyromonas sp. oral taxon 278 str. W7784	4	0
8	genus	375288	171551	Parabacteroides	3	2
7	family	171552	171549	Prevotellaceae	0	15
8	genus	838	171552	Prevotella	1	14
9	species	242750	838	Prevotella bergensis	0	3
10	no rank	585502	242750	Prevotella bergensis DSM 17361	3	0
9	species	363265	838	Prevotella stercorea	0	5
10	no rank	1002367	363265	Prevotella stercorea DSM 18206	5	0
9	species	1161412	838	Prevotella sp. ICM33	3	0
5	class	768503	976	Cytophagia	0	51
6	order	768507	768503	Cytophagales	1	50
7	family	89373	768507	Cytophagaceae	1	22
8	genus	107	89373	Spirosoma	0	6
9	species	108	107	Spirosoma linguale	0	6
10	no rank	504472	108	Spirosoma linguale DSM 74	6	0
8	genus	1023	89373	Microscilla	0	3
9	species	1027	1023	Microscilla marina	0	3
10	no rank	313606	1027	Microscilla marina ATCC 23134	3	0
8	genus	120831	89373	Dyadobacter	0	5
9	species	94254	120831	Dyadobacter fermentans	0	5
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	5	0
8	genus	1494913	89373	Anditalea	0	3
9	species	1048983	1494913	Anditalea andensis	3	0
7	family	200667	768507	Flammeovirgaceae	0	4
8	genus	869806	200667	Marivirga	0	4
9	species	1006	869806	Marivirga tractuosa	0	4
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	4	0
7	family	563798	768507	Cyclobacteriaceae	0	23
8	genus	1187078	563798	Cecembia	0	19
9	species	645110	1187078	Cecembia lonarensis	0	19
10	no rank	1225176	645110	Cecembia lonarensis LW9	19	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	3
6	family	563843	1100069	Rhodothermaceae	0	3
7	genus	29548	563843	Rhodothermus	0	3
8	species	29549	29548	Rhodothermus marinus	0	3
9	no rank	762570	29549	Rhodothermus marinus SG0.5JP17-172	3	0
4	phylum	1090	68336	Chlorobi	0	43
5	class	191410	1090	Chlorobia	0	43
6	order	191411	191410	Chlorobiales	0	43
7	family	191412	191411	Chlorobiaceae	1	42
8	genus	100715	191412	Chloroherpeton	0	3
9	species	100716	100715	Chloroherpeton thalassium	0	3
10	no rank	517418	100716	Chloroherpeton thalassium ATCC 35110	3	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	2	37
9	genus	1099	274493	Pelodictyon	0	35
10	species	34090	1099	Pelodictyon phaeoclathratiforme	0	35
11	no rank	324925	34090	Pelodictyon phaeoclathratiforme BU-1	35	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	9
4	phylum	57723	131550	Acidobacteria	0	9
5	class	204432	57723	Acidobacteriia	0	9
6	order	204433	204432	Acidobacteriales	0	9
7	family	204434	204433	Acidobacteriaceae	0	9
8	genus	392733	204434	Terriglobus	0	5
9	species	870903	392733	Terriglobus saanensis	0	5
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	5	0
8	genus	658061	204434	Candidatus Koribacter	0	4
9	species	658062	658061	Candidatus Koribacter versatilis	0	4
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	4	0
3	phylum	142182	2	Gemmatimonadetes	0	4
4	class	219685	142182	Gemmatimonadetes	0	4
5	order	219686	219685	Gemmatimonadales	0	4
6	family	219687	219686	Gemmatimonadaceae	0	4
7	genus	173479	219687	Gemmatimonas	0	4
8	species	173480	173479	Gemmatimonas aurantiaca	0	4
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	4	0
3	phylum	200795	2	Chloroflexi	0	7
4	class	32061	200795	Chloroflexia	0	5
5	order	32064	32061	Chloroflexales	0	5
6	suborder	1508594	32064	Chloroflexineae	0	5
7	family	1106	1508594	Chloroflexaceae	0	5
8	genus	1107	1106	Chloroflexus	5	0
3	phylum	200930	2	Deferribacteres	0	4
4	class	68337	200930	Deferribacteres	0	4
5	order	191393	68337	Deferribacterales	0	4
6	family	191394	191393	Deferribacteraceae	0	4
7	genus	117999	191394	Denitrovibrio	0	4
8	species	118000	117999	Denitrovibrio acetiphilus	0	4
9	no rank	522772	118000	Denitrovibrio acetiphilus DSM 12809	4	0
3	phylum	201174	2	Actinobacteria	13	884
4	class	1760	201174	Actinobacteria	140	722
5	order	2037	1760	Actinomycetales	0	60
6	family	2049	2037	Actinomycetaceae	0	60
7	genus	1654	2049	Actinomyces	1	56
8	species	33007	1654	Actinomyces neuii	0	4
9	no rank	888439	33007	Actinomyces neuii BVS029A5	4	0
8	species	706438	1654	Actinomyces sp. oral taxon 171	0	52
9	no rank	706439	706438	Actinomyces sp. oral taxon 171 str. F0337	52	0
7	genus	28263	2049	Arcanobacterium	0	3
8	species	1219585	28263	Arcanobacterium sp. S3PF19	3	0
5	order	85004	1760	Bifidobacteriales	0	26
6	family	31953	85004	Bifidobacteriaceae	4	22
7	genus	1678	31953	Bifidobacterium	3	5
8	species	158787	1678	Bifidobacterium scardovii	0	5
9	no rank	1150461	158787	Bifidobacterium scardovii JCM 12489 = DSM 13734	5	0
7	genus	2701	31953	Gardnerella	0	3
8	species	2702	2701	Gardnerella vaginalis	3	0
7	genus	196082	31953	Parascardovia	0	11
8	species	78258	196082	Parascardovia denticolens	1	10
9	no rank	1193128	78258	Parascardovia denticolens IPLA 20019	10	0
5	order	85006	1760	Micrococcales	11	85
6	family	1268	85006	Micrococcaceae	3	20
7	genus	1663	1268	Arthrobacter	7	4
8	species	361575	1663	Arthrobacter phenanthrenivorans	0	3
9	no rank	930171	361575	Arthrobacter phenanthrenivorans Sphe3	3	0
7	genus	32207	1268	Rothia	3	4
6	family	85016	85006	Cellulomonadaceae	0	5
7	genus	1707	85016	Cellulomonas	0	5
8	species	1708	1707	Cellulomonas fimi	0	5
9	no rank	590998	1708	Cellulomonas fimi ATCC 484	5	0
6	family	85021	85006	Intrasporangiaceae	1	17
7	genus	53357	85021	Intrasporangium	0	14
8	species	53358	53357	Intrasporangium calvum	0	14
9	no rank	710696	53358	Intrasporangium calvum DSM 43043	14	0
7	genus	136099	85021	Knoellia	0	3
8	species	913969	136099	Knoellia flava	0	3
9	no rank	1385518	913969	Knoellia flava TL1	3	0
6	family	85023	85006	Microbacteriaceae	0	28
7	genus	33882	85023	Microbacterium	11	12
8	species	36807	33882	Microbacterium laevaniformans	0	9
9	no rank	1160710	36807	Microbacterium laevaniformans OR221	9	0
8	species	1177594	33882	Microbacterium sp. C448	3	0
7	genus	69578	85023	Cryobacterium	0	3
8	species	1529318	69578	Cryobacterium sp. MLB-32	3	0
6	family	145358	85006	Bogoriellaceae	0	7
7	genus	154116	145358	Georgenia	0	7
8	species	1497974	154116	Georgenia sp. SUBG003	7	0
5	order	85007	1760	Corynebacteriales	10	175
6	family	1653	85007	Corynebacteriaceae	0	47
7	genus	1716	1653	Corynebacterium	8	39
8	species	1719	1716	Corynebacterium pseudotuberculosis	11	2
8	species	99807	1716	Corynebacterium auriscanis	17	0
8	species	108486	1716	Corynebacterium falsenii	0	3
9	no rank	1451189	108486	Corynebacterium falsenii DSM 44353	3	0
8	species	169292	1716	Corynebacterium aurimucosum	0	3
9	no rank	548476	169292	Corynebacterium aurimucosum ATCC 700975	3	0
6	family	1762	85007	Mycobacteriaceae	0	90
7	genus	1763	1762	Mycobacterium	18	72
8	species	1766	1763	Mycobacterium fortuitum	0	5
9	subspecies	144549	1766	Mycobacterium fortuitum subsp. fortuitum	0	5
10	no rank	1214102	144549	Mycobacterium fortuitum subsp. fortuitum DSM 46621	5	0
8	species	1768	1763	Mycobacterium kansasii	1	6
9	no rank	1299327	1768	Mycobacterium kansasii 732	6	0
8	species	1772	1763	Mycobacterium smegmatis	0	12
9	no rank	1214915	1772	Mycobacterium smegmatis MKD8	12	0
8	species	1795	1763	Mycobacterium neoaurum	24	0
8	species	1804	1763	Mycobacterium gilvum	0	5
9	no rank	350054	1804	Mycobacterium gilvum PYR-GCK	5	0
8	species	53462	1763	Mycobacterium mageritense	0	5
9	no rank	1209984	53462	Mycobacterium mageritense DSM 44476	5	0
8	species group	77643	1763	Mycobacterium tuberculosis complex	6	0
8	species	110539	1763	Mycobacterium vanbaalenii	0	4
9	no rank	350058	110539	Mycobacterium vanbaalenii PYR-1	4	0
8	species	318424	1763	Mycobacterium rufum	0	3
9	no rank	1305629	318424	Mycobacterium rufum JCM 16372	3	0
6	family	85025	85007	Nocardiaceae	0	29
7	genus	1817	85025	Nocardia	0	12
8	species	37330	1817	Nocardia nova	0	4
9	no rank	1415166	37330	Nocardia nova SH22a	4	0
8	species	37332	1817	Nocardia seriolae	0	6
9	no rank	1454200	37332	Nocardia seriolae N-2927	6	0
7	genus	1827	85025	Rhodococcus	14	3
8	species	1833	1827	Rhodococcus erythropolis	3	0
6	family	85026	85007	Gordoniaceae	0	6
7	genus	2053	85026	Gordonia	0	6
8	species	263908	2053	Gordonia effusa	0	3
9	no rank	1077974	263908	Gordonia effusa NBRC 100432	3	0
6	family	182102	85007	Williamsiaceae	0	3
7	genus	85043	182102	Williamsia	0	3
8	species	1313067	85043	Williamsia sp. D3	3	0
5	order	85008	1760	Micromonosporales	0	120
6	family	28056	85008	Micromonosporaceae	2	118
7	genus	1865	28056	Actinoplanes	0	103
8	species	1866	1865	Actinoplanes missouriensis	0	101
9	no rank	512565	1866	Actinoplanes missouriensis 431	101	0
7	genus	1873	28056	Micromonospora	3	6
8	species	285679	1873	Micromonospora lupini	0	5
9	no rank	1150864	285679	Micromonospora lupini str. Lupac 08	5	0
7	genus	168694	28056	Salinispora	0	6
8	species	168697	168694	Salinispora arenicola	0	6
9	no rank	391037	168697	Salinispora arenicola CNS-205	6	0
5	order	85009	1760	Propionibacteriales	0	50
6	family	31957	85009	Propionibacteriaceae	0	39
7	genus	1743	31957	Propionibacterium	18	17
8	species	556499	1743	Propionibacterium acidifaciens	0	4
9	no rank	553198	556499	Propionibacterium acidifaciens F0233	4	0
8	species	671222	1743	Propionibacterium sp. oral taxon 192	0	4
9	no rank	1203605	671222	Propionibacterium sp. oral taxon 192 str. F0372	4	0
8	species	1050843	1743	Propionibacterium humerusii	0	9
9	no rank	999892	1050843	Propionibacterium humerusii P08	9	0
7	genus	29404	31957	Microlunatus	0	4
8	species	29405	29404	Microlunatus phosphovorus	0	4
9	no rank	1032480	29405	Microlunatus phosphovorus NM-1	4	0
